36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20141231
Launch Time (UT)                  : 06:56:29
Burst Pressure (hPa)              : 14.14
Integrated O3 to end of data (DU) : 152.52
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123245
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25515
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  2432  488.92    6.054   -6.98   10.0    1.5033    0.0307    9.64  115.00    6.70   32.91    0.4300   36.69800   -1.34200 9000.000
  2434  488.74    6.057   -7.07   10.0    1.5032    0.0308    9.65  115.00    6.60   32.90    0.4300   36.69800   -1.34200 9000.000
  2436  488.54    6.060   -7.13   10.0    1.5032    0.0308    9.65  115.00    6.60   32.89    0.4300   36.69800   -1.34200 9000.000
  2438  488.36    6.063   -7.17   10.0    1.5031    0.0308    9.66  115.00    6.60   32.88    0.4300   36.69800   -1.34200 9000.000
  2440  488.14    6.066   -7.19   10.0    1.5031    0.0308    9.66  114.00    6.60   32.88    0.4300   36.69800   -1.34200 9000.000
  2442  487.92    6.070   -7.15   10.0    1.5031    0.0308    9.67  114.00    6.60   32.88    0.4300   36.69800   -1.34200 9000.000
  2444  487.74    6.073   -7.09    9.0    1.5031    0.0308    9.67  113.00    6.60   32.88    0.4300   36.69700   -1.34200 9000.000
  2446  487.53    6.076   -7.08    9.0    1.5031    0.0308    9.68  113.00    6.60   32.88    0.4300   36.69700   -1.34200 9000.000
  2448  487.32    6.080   -7.18    9.0    1.5031    0.0308    9.68  112.00    6.60   32.88    0.4300   36.69700   -1.34100 9000.000
  2450  487.13    6.083   -7.27    9.0    1.5032    0.0309    9.69  112.00    6.60   32.89    0.4300   36.69700   -1.34100 9000.000
  2452  486.91    6.086   -7.30    9.0    1.5032    0.0309    9.69  111.00    6.60   32.89    0.4300   36.69700   -1.34100 9000.000
  2454  486.71    6.089   -7.25    9.0    1.5427    0.0317    9.70  111.00    6.60   32.89    0.4400   36.69700   -1.34100 9000.000
  2456  486.50    6.093   -7.18    9.0    1.5427    0.0317    9.70  111.00    6.60   32.89    0.4400   36.69700   -1.34100 9000.000
  2458  486.29    6.096   -7.18    9.0    1.5427    0.0317    9.71  110.00    6.60   32.89    0.4400   36.69700   -1.34100 9000.000
  2460  486.09    6.099   -7.20    9.0    1.5428    0.0317    9.71  110.00    6.60   32.90    0.4400   36.69600   -1.34100 9000.000
  2462  485.90    6.102   -7.23    9.0    1.5428    0.0318    9.72  110.00    6.60   32.90    0.4400   36.69600   -1.34100 9000.000
  2464  485.71    6.105   -7.34    9.0    1.5428    0.0318    9.72  110.00    6.60   32.90    0.4400   36.69600   -1.34100 9000.000
  2466  485.49    6.109   -7.44    9.0    1.5427    0.0318    9.73  109.00    6.60   32.89    0.4400   36.69600   -1.34100 9000.000
  2468  485.28    6.112   -7.46    9.0    1.5427    0.0318    9.73  109.00    6.60   32.89    0.4400   36.69600   -1.34100 9000.000
  2470  485.11    6.115   -7.45    9.0    1.5427    0.0318    9.74  109.00    6.60   32.88    0.4400   36.69600   -1.34100 9000.000
  2472  484.94    6.118   -7.40    9.0    1.5822    0.0326    9.74  109.00    6.60   32.88    0.4500   36.69600   -1.34100 9000.000
  2474  484.77    6.120   -7.39    9.0    1.5822    0.0326    9.75  108.00    6.60   32.88    0.4500   36.69600   -1.34100 9000.000
  2476  484.59    6.123   -7.46    9.0    1.5822    0.0326    9.75  108.00    6.60   32.87    0.4500   36.69600   -1.34100 9000.000
  2478  484.38    6.127   -7.56    9.0    1.5822    0.0327    9.76  108.00    6.70   32.87    0.4500   36.69600   -1.34100 9000.000
  2480  484.20    6.129   -7.62    9.0    1.5822    0.0327    9.76  107.00    6.70   32.87    0.4500   36.69500   -1.34100 9000.000
  2482  484.01    6.133   -7.64    9.0    1.5822    0.0327    9.77  107.00    6.80   32.87    0.4500   36.69500   -1.34100 9000.000
  2484  483.79    6.136   -7.63    9.0    1.5818    0.0327    9.77  106.00    6.90   32.80    0.4500   36.69500   -1.34100 9000.000
  2486  483.58    6.140   -7.59    9.0    1.5818    0.0327    9.78  105.00    7.00   32.79    0.4500   36.69500   -1.34100 9000.000
  2488  483.40    6.142   -7.57    9.0    1.5818    0.0327    9.78  105.00    7.10   32.79    0.4500   36.69500   -1.34100 9000.000
  2490  483.20    6.146   -7.63    9.0    1.5818    0.0327    9.79  104.00    7.20   32.79    0.4500   36.69500   -1.34100 9000.000
  2492  482.99    6.149   -7.69    9.0    1.5818    0.0327    9.79  104.00    7.30   32.79    0.4500   36.69500   -1.34100 9000.000
  2494  482.78    6.152   -7.67   10.0    1.5818    0.0328    9.80  103.00    7.40   32.79    0.4500   36.69500   -1.34100 9000.000
  2496  482.59    6.155   -7.54   10.0    1.5818    0.0328    9.80  102.00    7.50   32.79    0.4500   36.69500   -1.34000 9000.000
  2498  482.38    6.159   -7.50   10.0    1.5816    0.0328    9.81  102.00    7.60   32.76    0.4500   36.69400   -1.34000 9000.000
  2500  482.19    6.162   -7.56   10.0    1.5815    0.0328    9.81  101.00    7.70   32.73    0.4500   36.69400   -1.34000 9000.000
  2502  481.98    6.165   -7.58   10.0    1.5814    0.0328    9.82  101.00    7.80   32.71    0.4500   36.69400   -1.34000 9000.000
  2504  481.74    6.169   -7.54   10.0    1.5814    0.0328    9.82  100.00    7.90   32.71    0.4500   36.69400   -1.34000 9000.000
  2506  481.49    6.173   -7.53   10.0    1.5814    0.0328    9.83  100.00    8.00   32.72    0.4500   36.69400   -1.34000 9000.000
  2508  481.27    6.177   -7.53   10.0    1.5815    0.0329    9.84  100.00    8.00   32.74    0.4500   36.69400   -1.34000 9000.000
  2510  481.04    6.180   -7.55   10.0    1.5815    0.0329    9.84   99.00    8.10   32.74    0.4500   36.69400   -1.34000 9000.000
  2512  480.81    6.184   -7.65   10.0    1.5816    0.0329    9.85   99.00    8.20   32.76    0.4500   36.69400   -1.34000 9000.000
  2514  480.59    6.188   -7.66   10.0    1.5816    0.0329    9.85   99.00    8.30   32.76    0.4500   36.69300   -1.34000 9000.000
  2516  480.35    6.192   -7.59   10.0    1.5817    0.0329    9.86   98.00    8.40   32.77    0.4500   36.69300   -1.34000 9000.000
  2518  480.12    6.195   -7.55   10.0    1.5817    0.0329    9.87   98.00    8.40   32.77    0.4500   36.69300   -1.34000 9000.000
  2520  479.91    6.199   -7.60   10.0    1.5817    0.0330    9.87   98.00    8.50   32.78    0.4500   36.69300   -1.34000 9000.000
  2522  479.71    6.202   -7.66   10.0    1.5817    0.0330    9.88   98.00    8.50   32.78    0.4500   36.69300   -1.34000 9000.000
  2524  479.50    6.205   -7.73   10.0    1.5817    0.0330    9.88   97.00    8.60   32.78    0.4500   36.69300   -1.34000 9000.000
  2526  479.28    6.209   -7.76   10.0    1.5817    0.0330    9.89   97.00    8.60   32.77    0.4500   36.69300   -1.34000 9000.000
  2528  479.05    6.213   -7.68   11.0    1.5817    0.0330    9.89   97.00    8.70   32.77    0.4500   36.69200   -1.34000 9000.000
  2530  478.86    6.216   -7.60   11.0    1.5421    0.0322    9.90   97.00    8.70   32.77    0.4400   36.69200   -1.34000 9000.000
  2532  478.66    6.219   -7.63   11.0    1.5421    0.0322    9.90   96.00    8.80   32.77    0.4400   36.69200   -1.34000 9000.000
  2534  478.47    6.222   -7.69   11.0    1.5422    0.0322    9.91   96.00    8.80   32.78    0.4400   36.69200   -1.34000 9000.000
  2536  478.26    6.226   -7.72   11.0    1.5422    0.0322    9.91   96.00    8.80   32.78    0.4400   36.69200   -1.34000 9000.000
  2538  478.03    6.229   -7.75   11.0    1.5422    0.0323    9.92   96.00    8.90   32.78    0.4400   36.69200   -1.34000 9000.000
  2540  477.83    6.233   -7.79   11.0    1.5422    0.0323    9.93   96.00    8.90   32.78    0.4400   36.69100   -1.34000 9000.000
  2542  477.64    6.236   -7.86   11.0    1.5422    0.0323    9.93   95.00    8.90   32.78    0.4400   36.69100   -1.34000 9000.000
  2544  477.45    6.239   -7.91   11.0    1.5026    0.0315    9.94   95.00    9.00   32.78    0.4300   36.69100   -1.34000 9000.000
  2546  477.26    6.242   -7.88   11.0    1.5026    0.0315    9.94   95.00    9.00   32.78    0.4300   36.69100   -1.34000 9000.000
  2548  477.02    6.246   -7.87   11.0    1.5026    0.0315    9.95   95.00    9.10   32.77    0.4300   36.69100   -1.34000 9000.000
  2550  476.78    6.249   -7.96   11.0    1.5026    0.0315    9.95   95.00    9.10   32.77    0.4300   36.69100   -1.34000 9000.000
  2552  476.56    6.253   -8.04   11.0    1.5026    0.0315    9.96   95.00    9.20   32.77    0.4300   36.69000   -1.34000 9000.000
  2554  476.31    6.257   -8.06   11.0    1.5025    0.0315    9.96   95.00    9.20   32.76    0.4300   36.69000   -1.34000 9000.000
  2556  476.07    6.261   -8.08   11.0    1.5025    0.0316    9.97   94.00    9.30   32.76    0.4300   36.69000   -1.34000 9000.000
  2558  475.92    6.264   -8.12   11.0    1.5025    0.0316    9.97   94.00    9.40   32.75    0.4300   36.69000   -1.34000 9000.000
  2560  475.75    6.266   -8.15   11.0    1.4629    0.0308    9.98   94.00    9.40   32.75    0.4200   36.69000   -1.34000 9000.000
  2562  475.53    6.270   -8.11   11.0    1.4629    0.0308    9.98   94.00    9.50   32.75    0.4200   36.69000   -1.34000 9000.000
  2564  475.31    6.273   -8.06   11.0    1.4629    0.0308    9.99   94.00    9.50   32.75    0.4200   36.68900   -1.34000 9000.000
  2566  475.10    6.277   -8.06   11.0    1.4629    0.0308    9.99   94.00    9.60   32.74    0.4200   36.68900   -1.34000 9000.000
  2568  474.90    6.280   -8.12   11.0    1.4629    0.0308   10.00   94.00    9.60   32.74    0.4200   36.68900   -1.34000 9000.000
  2570  474.73    6.283   -8.18   11.0    1.4629    0.0308   10.00   93.00    9.60   32.73    0.4200   36.68900   -1.34000 9000.000
  2572  474.51    6.287   -8.26   11.0    1.4629    0.0308   10.01   93.00    9.70   32.73    0.4200   36.68900   -1.34000 9000.000
  2574  474.26    6.291   -8.29   11.0    1.4628    0.0308   10.01   93.00    9.70   32.72    0.4200   36.68900   -1.34000 9000.000
  2576  474.03    6.294   -8.32   12.0    1.4628    0.0309   10.02   93.00    9.70   32.72    0.4200   36.68800   -1.34000 9000.000
  2578  473.78    6.299   -8.39   12.0    1.4628    0.0309   10.03   93.00    9.70   32.72    0.4200   36.68800   -1.34000 9000.000
  2580  473.55    6.302   -8.46   12.0    1.4628    0.0309   10.03   92.00    9.70   32.71    0.4200   36.68800   -1.34000 9000.000
  2582  473.33    6.306   -8.47   12.0    1.4628    0.0309   10.04   92.00    9.70   32.71    0.4200   36.68800   -1.34000 9000.000
  2584  473.12    6.309   -8.49   13.0    1.4627    0.0309   10.04   92.00    9.70   32.70    0.4200   36.68800   -1.34000 9000.000
  2586  472.93    6.312   -8.51   13.0    1.4231    0.0301   10.05   93.00    9.80   32.69    0.4100   36.68800   -1.34000 9000.000
  2588  472.75    6.315   -8.49   13.0    1.4231    0.0301   10.05   93.00    9.80   32.69    0.4100   36.68700   -1.34000 9000.000
  2590  472.55    6.319   -8.52   13.0    1.4231    0.0301   10.06   93.00    9.80   32.68    0.4100   36.68700   -1.34000 9000.000
  2592  472.32    6.322   -8.60   13.0    1.4231    0.0301   10.06   93.00    9.90   32.68    0.4100   36.68700   -1.34000 9000.000
  2594  472.05    6.327   -8.65   13.0    1.4231    0.0301   10.07   94.00   10.00   32.69    0.4100   36.68700   -1.34000 9000.000
  2596  471.81    6.331   -8.65   13.0    1.4231    0.0302   10.07   94.00   10.00   32.69    0.4100   36.68700   -1.34000 9000.000
  2598  471.59    6.334   -8.62   13.0    1.4231    0.0302   10.08   94.00   10.10   32.68    0.4100   36.68700   -1.34000 9000.000
  2600  471.35    6.338   -8.64   13.0    1.4231    0.0302   10.08   94.00   10.20   32.68    0.4100   36.68600   -1.34000 9000.000
  2602  471.10    6.343   -8.72   13.0    1.4231    0.0302   10.09   94.00   10.30   32.68    0.4100   36.68600   -1.34000 9000.000
  2604  470.84    6.347   -8.82   13.0    1.4231    0.0302   10.10   94.00   10.40   32.68    0.4100   36.68600   -1.34000 9000.000
  2606  470.58    6.351   -8.81   13.0    1.4230    0.0302   10.10   94.00   10.50   32.66    0.4100   36.68600   -1.34000 9000.000
  2608  470.35    6.355   -8.77   13.0    1.4229    0.0303   10.11   94.00   10.60   32.64    0.4100   36.68600   -1.34000 9000.000
  2610  470.13    6.358   -8.83   13.0    1.4229    0.0303   10.11   94.00   10.70   32.64    0.4100   36.68600   -1.34000 9000.000
  2612  469.92    6.362   -8.91   13.0    1.4228    0.0303   10.12   94.00   10.80   32.63    0.4100   36.68500   -1.34000 9000.000
  2614  469.66    6.366   -8.92   13.0    1.3833    0.0295   10.12   93.00   10.90   32.62    0.4000   36.68500   -1.34000 9000.000
  2616  469.45    6.370   -8.91   13.0    1.3832    0.0295   10.13   93.00   11.00   32.60    0.4000   36.68500   -1.34000 9000.000
  2618  469.26    6.373   -8.91   13.0    1.3831    0.0295   10.13   93.00   11.00   32.58    0.4000   36.68500   -1.34000 9000.000
  2620  469.05    6.376   -8.95   13.0    1.3831    0.0295   10.14   93.00   11.10   32.58    0.4000   36.68500   -1.34000 9000.000
  2622  468.83    6.380   -8.98   14.0    1.3831    0.0295   10.14   92.00   11.10   32.58    0.4000   36.68400   -1.34000 9000.000
  2624  468.61    6.384   -9.05   14.0    1.3831    0.0295   10.15   92.00   11.20   32.57    0.4000   36.68400   -1.34000 9000.000
  2626  468.38    6.387   -9.10   14.0    1.3831    0.0295   10.15   92.00   11.20   32.57    0.4000   36.68400   -1.33900 9000.000
  2628  468.15    6.391   -9.18   14.0    1.3831    0.0295   10.16   92.00   11.20   32.57    0.4000   36.68400   -1.33900 9000.000
  2630  467.92    6.395   -9.27   14.0    1.3830    0.0296   10.16   92.00   11.30   32.56    0.4000   36.68400   -1.33900 9000.000
  2632  467.72    6.398   -9.26   14.0    1.3830    0.0296   10.17   92.00   11.30   32.56    0.4000   36.68300   -1.33900 9000.000
  2634  467.53    6.401   -9.22   14.0    1.3830    0.0296   10.17   92.00   11.30   32.56    0.4000   36.68300   -1.33900 9000.000
  2636  467.34    6.405   -9.27   14.0    1.3830    0.0296   10.18   92.00   11.30   32.56    0.4000   36.68300   -1.33900 9000.000
  2638  467.15    6.408   -9.29   14.0    1.3435    0.0288   10.18   92.00   11.30   32.56    0.3900   36.68300   -1.33900 9000.000
  2640  466.97    6.411   -9.29   14.0    1.3435    0.0288   10.19   92.00   11.40   32.57    0.3900   36.68300   -1.33900 9000.000
  2642  466.78    6.414   -9.30   14.0    1.3435    0.0288   10.19   92.00   11.40   32.57    0.3900   36.68200   -1.33900 9000.000
  2644  466.59    6.417   -9.32   14.0    1.3436    0.0288   10.20   92.00   11.40   32.58    0.3900   36.68200   -1.33900 9000.000
  2646  466.42    6.420   -9.33   14.0    1.3436    0.0288   10.20   92.00   11.40   32.58    0.3900   36.68200   -1.33900 9000.000
  2648  466.25    6.423   -9.36   14.0    1.3436    0.0288   10.20   93.00   11.40   32.59    0.3900   36.68200   -1.33900 9000.000
  2650  466.06    6.426   -9.41   14.0    1.3436    0.0288   10.21   93.00   11.40   32.58    0.3900   36.68200   -1.33900 9000.000
  2652  465.84    6.429   -9.45   15.0    1.3436    0.0288   10.21   93.00   11.40   32.58    0.3900   36.68100   -1.33900 9000.000
  2654  465.64    6.433   -9.52   15.0    1.3436    0.0289   10.22   93.00   11.40   32.58    0.3900   36.68100   -1.33900 9000.000
  2656  465.46    6.436   -9.57   15.0    1.3436    0.0289   10.22   93.00   11.40   32.58    0.3900   36.68100   -1.33900 9000.000
  2658  465.27    6.439   -9.56   15.0    1.3436    0.0289   10.23   93.00   11.40   32.58    0.3900   36.68100   -1.33900 9000.000
  2660  465.08    6.442   -9.56   15.0    1.3436    0.0289   10.23   94.00   11.40   32.58    0.3900   36.68100   -1.33900 9000.000
  2662  464.91    6.445   -9.59   15.0    1.3041    0.0280   10.23   94.00   11.40   32.58    0.3800   36.68000   -1.33900 9000.000
  2664  464.73    6.448   -9.67   15.0    1.3041    0.0281   10.24   94.00   11.40   32.58    0.3800   36.68000   -1.33900 9000.000
  2666  464.57    6.450   -9.75   15.0    1.3041    0.0281   10.24   94.00   11.40   32.58    0.3800   36.68000   -1.33900 9000.000
  2668  464.41    6.453   -9.81   15.0    1.3041    0.0281   10.24   94.00   11.40   32.58    0.3800   36.68000   -1.33900 9000.000
  2670  464.23    6.456   -9.78   15.0    1.3041    0.0281   10.25   94.00   11.40   32.58    0.3800   36.68000   -1.33900 9000.000
  2672  464.05    6.459   -9.78   15.0    1.3041    0.0281   10.25   94.00   11.50   32.58    0.3800   36.67900   -1.33900 9000.000
  2674  463.86    6.462   -9.83   15.0    1.3040    0.0281   10.26   94.00   11.50   32.57    0.3800   36.67900   -1.33900 9000.000
  2676  463.66    6.465   -9.94   15.0    1.3040    0.0281   10.26   94.00   11.50   32.57    0.3800   36.67900   -1.33900 9000.000
  2678  463.47    6.469  -10.00   16.0    1.3040    0.0281   10.27   94.00   11.60   32.57    0.3800   36.67900   -1.33900 9000.000
  2680  463.30    6.471  -10.02   16.0    1.3040    0.0281   10.27   94.00   11.60   32.56    0.3800   36.67900   -1.33900 9000.000
  2682  463.10    6.475  -10.04   16.0    1.3040    0.0282   10.27   94.00   11.60   32.56    0.3800   36.67800   -1.33900 9000.000
  2684  462.89    6.478  -10.08   16.0    1.3039    0.0282   10.28   94.00   11.70   32.55    0.3800   36.67800   -1.33900 9000.000
  2686  462.72    6.481  -10.10   16.0    1.3039    0.0282   10.28   94.00   11.70   32.54    0.3800   36.67800   -1.33900 9000.000
  2688  462.54    6.484  -10.03   16.0    1.3039    0.0282   10.29   94.00   11.80   32.53    0.3800   36.67800   -1.33900 9000.000
  2690  462.38    6.487   -9.99   16.0    1.3038    0.0282   10.29   94.00   11.80   32.52    0.3800   36.67800   -1.33900 9000.000
  2692  462.21    6.490  -10.02   16.0    1.3038    0.0282   10.29   95.00   11.90   32.51    0.3800   36.67700   -1.33900 9000.000
  2694  462.02    6.493  -10.11   16.0    1.3037    0.0282   10.30   95.00   11.90   32.50    0.3800   36.67700   -1.33900 9000.000
  2696  461.82    6.496  -10.19   16.0    1.3037    0.0282   10.30   95.00   12.00   32.50    0.3800   36.67700   -1.33900 9000.000
  2698  461.65    6.499  -10.14   17.0    1.3037    0.0282   10.31   95.00   12.00   32.49    0.3800   36.67700   -1.33900 9000.000
  2700  461.49    6.502  -10.06   17.0    1.3037    0.0282   10.31   95.00   12.10   32.49    0.3800   36.67600   -1.33900 9000.000
  2702  461.31    6.505  -10.08   16.0    1.3037    0.0283   10.31   95.00   12.10   32.49    0.3800   36.67600   -1.33900 9000.000
  2704  461.09    6.508  -10.14   16.0    1.3037    0.0283   10.32   95.00   12.10   32.49    0.3800   36.67600   -1.33900 9000.000
  2706  460.87    6.512  -10.18   16.0    1.3037    0.0283   10.32   95.00   12.20   32.49    0.3800   36.67600   -1.33900 9000.000
  2708  460.70    6.515  -10.20   16.0    1.3037    0.0283   10.33   95.00   12.20   32.49    0.3800   36.67600   -1.33900 9000.000
  2710  460.55    6.517  -10.21   16.0    1.3037    0.0283   10.33   95.00   12.30   32.49    0.3800   36.67500   -1.33900 9000.000
  2712  460.39    6.520  -10.21   16.0    1.3037    0.0283   10.33   95.00   12.30   32.49    0.3800   36.67500   -1.33900 9000.000
  2714  460.22    6.523  -10.23   16.0    1.3036    0.0283   10.34   95.00   12.30   32.48    0.3800   36.67500   -1.33900 9000.000
  2716  460.00    6.527  -10.28   16.0    1.3036    0.0283   10.34   95.00   12.40   32.48    0.3800   36.67500   -1.33900 9000.000
  2718  459.78    6.530  -10.34   16.0    1.3036    0.0284   10.35   95.00   12.40   32.48    0.3800   36.67500   -1.33900 9000.000
  2720  459.59    6.533  -10.39   16.0    1.3036    0.0284   10.35   95.00   12.40   32.47    0.3800   36.67400   -1.33900 9000.000
  2722  459.42    6.536  -10.46   17.0    1.3036    0.0284   10.36   95.00   12.50   32.47    0.3800   36.67400   -1.33900 9000.000
  2724  459.24    6.539  -10.54   17.0    1.3036    0.0284   10.36   95.00   12.50   32.47    0.3800   36.67400   -1.33900 9000.000
  2726  459.04    6.543  -10.60   17.0    1.3036    0.0284   10.36   95.00   12.50   32.47    0.3800   36.67400   -1.33900 9000.000
  2728  458.87    6.545  -10.55   17.0    1.3036    0.0284   10.37   95.00   12.50   32.47    0.3800   36.67400   -1.33900 9000.000
  2730  458.70    6.548  -10.48   17.0    1.3036    0.0284   10.37   95.00   12.60   32.47    0.3800   36.67300   -1.33900 9000.000
  2732  458.50    6.552  -10.54   17.0    1.3036    0.0284   10.38   95.00   12.60   32.47    0.3800   36.67300   -1.33900 9000.000
  2734  458.33    6.555  -10.64   17.0    1.3036    0.0284   10.38   95.00   12.60   32.47    0.3800   36.67300   -1.33900 9000.000
  2736  458.16    6.557  -10.65   17.0    1.3036    0.0285   10.38   95.00   12.60   32.46    0.3800   36.67300   -1.33900 9000.000
  2738  457.96    6.561  -10.62   16.0    1.3036    0.0285   10.39   95.00   12.70   32.47    0.3800   36.67200   -1.33900 9000.000
  2740  457.76    6.564  -10.58   16.0    1.3036    0.0285   10.39   94.00   12.70   32.47    0.3800   36.67200   -1.33900 9000.000
  2742  457.55    6.568  -10.54   16.0    1.3036    0.0285   10.40   94.00   12.70   32.46    0.3800   36.67200   -1.33900 9000.000
  2744  457.39    6.570  -10.59   16.0    1.3431    0.0294   10.40   94.00   12.70   32.46    0.3900   36.67200   -1.33900 9000.000
  2746  457.22    6.573  -10.66   15.0    1.3431    0.0294   10.41   94.00   12.80   32.46    0.3900   36.67200   -1.33900 9000.000
  2748  457.02    6.576  -10.64   15.0    1.3431    0.0294   10.41   94.00   12.80   32.46    0.3900   36.67100   -1.33900 9000.000
  2750  456.81    6.580  -10.62   15.0    1.3825    0.0303   10.42   94.00   12.80   32.45    0.4000   36.67100   -1.33900 9000.000
  2752  456.63    6.583  -10.71   15.0    1.3825    0.0303   10.42   94.00   12.90   32.44    0.4000   36.67100   -1.33900 9000.000
  2754  456.41    6.587  -10.75   15.0    1.3825    0.0303   10.42   94.00   12.90   32.44    0.4000   36.67100   -1.33900 9000.000
  2756  456.17    6.591  -10.70   14.0    1.3825    0.0303   10.43   94.00   12.90   32.44    0.4000   36.67000   -1.33900 9000.000
  2758  455.95    6.595  -10.72   14.0    1.3825    0.0303   10.44   94.00   13.00   32.44    0.4000   36.67000   -1.33900 9000.000
  2760  455.74    6.598  -10.76   14.0    1.3825    0.0303   10.44   94.00   13.00   32.44    0.4000   36.67000   -1.33900 9000.000
  2762  455.53    6.602  -10.71   14.0    1.4220    0.0312   10.45   94.00   13.00   32.44    0.4100   36.67000   -1.33900 9000.000
  2764  455.31    6.605  -10.73   14.0    1.4219    0.0312   10.45   94.00   13.10   32.43    0.4100   36.66900   -1.33900 9000.000
  2766  455.14    6.608  -10.81   14.0    1.4614    0.0321   10.46   94.00   13.10   32.43    0.4200   36.66900   -1.33900 9000.000
  2768  454.97    6.611  -10.78   14.0    1.4613    0.0321   10.46   94.00   13.10   32.41    0.4200   36.66900   -1.33800 9000.000
  2770  454.76    6.615  -10.75   14.0    1.5008    0.0330   10.47   94.00   13.10   32.41    0.4300   36.66900   -1.33800 9000.000
  2772  454.54    6.618  -10.76   14.0    1.5008    0.0330   10.47   94.00   13.00   32.40    0.4300   36.66900   -1.33800 9000.000
  2774  454.33    6.622  -10.72   14.0    1.5008    0.0330   10.48   94.00   13.00   32.40    0.4300   36.66800   -1.33800 9000.000
  2776  454.13    6.625  -10.62   14.0    1.5007    0.0330   10.48   94.00   12.90   32.38    0.4300   36.66800   -1.33800 9000.000
  2778  453.96    6.628  -10.58   14.0    1.5400    0.0339   10.49   94.00   12.80   32.34    0.4400   36.66800   -1.33800 9000.000
  2780  453.80    6.631  -10.64   14.0    1.5400    0.0339   10.49   94.00   12.70   32.34    0.4400   36.66800   -1.33800 9000.000
  2782  453.61    6.634  -10.71   14.0    1.5400    0.0339   10.50   94.00   12.60   32.34    0.4400   36.66700   -1.33800 9000.000
  2784  453.42    6.637  -10.66   14.0    1.5400    0.0340   10.50   94.00   12.50   32.34    0.4400   36.66700   -1.33800 9000.000
  2786  453.27    6.640  -10.58   14.0    1.5400    0.0340   10.50   94.00   12.40   32.35    0.4400   36.66700   -1.33800 9000.000
  2788  453.08    6.643  -10.50   13.0    1.5795    0.0349   10.51   94.00   12.30   32.36    0.4500   36.66700   -1.33800 9000.000
  2790  452.86    6.647  -10.39   13.0    1.5796    0.0349   10.52   94.00   12.20   32.37    0.4500   36.66700   -1.33800 9000.000
  2792  452.69    6.650  -10.28   12.0    1.5401    0.0340   10.52   94.00   12.10   32.36    0.4400   36.66600   -1.33800 9000.000
  2794  452.51    6.653  -10.20   12.0    1.5400    0.0340   10.53   94.00   11.90   32.35    0.4400   36.66600   -1.33800 9000.000
  2796  452.32    6.656  -10.05   11.0    1.5005    0.0332   10.53   94.00   11.80   32.35    0.4300   36.66600   -1.33800 9000.000
  2798  452.16    6.659   -9.94   10.0    1.4610    0.0323   10.53   94.00   11.70   32.35    0.4200   36.66600   -1.33800 9000.000
  2800  452.00    6.661   -9.88   10.0    1.4610    0.0323   10.54   94.00   11.60   32.35    0.4200   36.66600   -1.33800 9000.000
  2802  451.82    6.665   -9.91   10.0    1.4215    0.0315   10.54   94.00   11.50   32.35    0.4100   36.66500   -1.33800 9000.000
  2804  451.61    6.668   -9.95   10.0    1.3821    0.0306   10.55   94.00   11.50   32.35    0.4000   36.66500   -1.33800 9000.000
  2806  451.42    6.671   -9.90    9.0    1.3821    0.0306   10.55   94.00   11.40   32.35    0.4000   36.66500   -1.33800 9000.000
  2808  451.26    6.674   -9.80    9.0    1.3821    0.0306   10.56   94.00   11.30   32.35    0.4000   36.66500   -1.33800 9000.000
  2810  451.09    6.677   -9.76    8.0    1.3426    0.0298   10.56   94.00   11.30   32.35    0.3900   36.66500   -1.33800 9000.000
  2812  450.89    6.680   -9.81    8.0    1.3426    0.0298   10.57   94.00   11.20   32.35    0.3900   36.66400   -1.33800 9000.000
  2814  450.70    6.684   -9.76    8.0    1.3031    0.0289   10.57   94.00   11.20   32.35    0.3800   36.66400   -1.33800 9000.000
  2816  450.50    6.687   -9.64    7.0    1.3031    0.0289   10.57   94.00   11.10   32.35    0.3800   36.66400   -1.33800 9000.000
