36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140618
Launch Time (UT)                  : 06:58:24
Burst Pressure (hPa)              : 10.28
Integrated O3 to end of data (DU) : 198.97
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123362
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25477
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1094  387.04    7.873  -16.29    7.0    2.3038    0.0595   14.99  156.00    8.40   33.14    0.6300   36.76000   -1.31300 9000.000
  1096  386.37    7.886  -16.42    7.0    2.3038    0.0596   15.03  157.00    8.50   33.14    0.6300   36.76000   -1.31300 9000.000
  1098  385.74    7.898  -16.45    7.0    2.3038    0.0597   15.05  158.00    8.50   33.13    0.6300   36.76000   -1.31300 9000.000
  1100  385.15    7.910  -16.40    7.0    2.3038    0.0598   15.08  159.00    8.60   33.13    0.6300   36.76000   -1.31300 9000.000
  1102  384.60    7.921  -16.44    7.0    2.2640    0.0589   15.11  160.00    8.60   33.12    0.6200   36.76000   -1.31300 9000.000
  1104  383.97    7.933  -16.59    7.0    2.2639    0.0590   15.14  161.00    8.60   33.11    0.6200   36.75900   -1.31300 9000.000
  1106  383.27    7.947  -16.73    7.0    2.2638    0.0591   15.17  162.00    8.60   33.10    0.6200   36.75900   -1.31200 9000.000
  1108  382.61    7.960  -16.81    7.0    2.2638    0.0592   15.20  162.00    8.60   33.10    0.6200   36.75900   -1.31200 9000.000
  1110  381.93    7.973  -16.86    7.0    2.2638    0.0593   15.23  163.00    8.60   33.09    0.6200   36.75900   -1.31200 9000.000
  1112  381.21    7.987  -16.88    7.0    2.2638    0.0594   15.27  164.00    8.60   33.10    0.6200   36.75900   -1.31200 9000.000
  1114  380.52    8.001  -16.95    7.0    2.2638    0.0595   15.30  165.00    8.50   33.10    0.6200   36.75900   -1.31200 9000.000
  1116  379.90    8.013  -17.05    7.0    2.2638    0.0596   15.33  166.00    8.50   33.09    0.6200   36.75900   -1.31200 9000.000
  1118  379.31    8.025  -17.15    7.0    2.2637    0.0597   15.36  166.00    8.40   33.08    0.6200   36.75900   -1.31100 9000.000
  1120  378.69    8.037  -17.29    7.0    2.2637    0.0598   15.39  167.00    8.40   33.08    0.6200   36.75900   -1.31100 9000.000
  1122  378.10    8.049  -17.28    7.0    2.2635    0.0599   15.41  168.00    8.30   33.06    0.6200   36.75900   -1.31100 9000.000
  1124  377.53    8.060  -17.26    7.0    2.2635    0.0600   15.44  168.00    8.30   33.06    0.6200   36.75900   -1.31100 9000.000
  1126  376.98    8.071  -17.37    7.0    2.2635    0.0600   15.47  169.00    8.20   33.06    0.6200   36.75900   -1.31100 9000.000
  1128  376.45    8.081  -17.49    7.0    2.2635    0.0601   15.49  170.00    8.20   33.05    0.6200   36.75900   -1.31100 9000.000
  1130  375.87    8.093  -17.63    7.0    2.2635    0.0602   15.52  170.00    8.10   33.05    0.6200   36.75900   -1.31100 9000.000
  1132  375.27    8.105  -17.78    8.0    2.2634    0.0603   15.55  171.00    8.00   33.04    0.6200   36.75900   -1.31100 9000.000
  1134  374.63    8.118  -17.89    8.0    2.2634    0.0604   15.58  171.00    7.90   33.04    0.6200   36.75900   -1.31000 9000.000
  1136  373.92    8.132  -17.98    8.0    2.2634    0.0605   15.61  172.00    7.90   33.04    0.6200   36.75900   -1.31000 9000.000
  1138  373.22    8.146  -18.05    8.0    2.2633    0.0606   15.65  172.00    7.80   33.03    0.6200   36.75900   -1.31000 9000.000
  1140  372.54    8.159  -18.16    8.0    2.2633    0.0608   15.68  173.00    7.70   33.03    0.6200   36.75900   -1.31000 9000.000
  1142  371.89    8.172  -18.29    8.0    2.2632    0.0609   15.71  173.00    7.60   33.02    0.6200   36.75900   -1.31000 9000.000
  1144  371.26    8.185  -18.33    7.0    2.2632    0.0610   15.74  174.00    7.50   33.01    0.6200   36.75900   -1.31000 9000.000
  1146  370.67    8.197  -18.29    7.0    2.2632    0.0611   15.77  174.00    7.50   33.01    0.6200   36.75900   -1.31000 9000.000
  1148  370.11    8.208  -18.38    8.0    2.2632    0.0611   15.79  175.00    7.40   33.01    0.6200   36.75900   -1.30900 9000.000
  1150  369.59    8.219  -18.49    8.0    2.2632    0.0612   15.82  175.00    7.30   33.01    0.6200   36.75900   -1.30900 9000.000
  1152  369.03    8.230  -18.60    8.0    2.2630    0.0613   15.85  176.00    7.20   32.99    0.6200   36.75900   -1.30900 9000.000
  1154  368.50    8.241  -18.73    7.0    2.2233    0.0603   15.87  176.00    7.20   32.99    0.6100   36.75900   -1.30900 9000.000
  1156  367.97    8.251  -18.81    7.0    2.2233    0.0604   15.90  177.00    7.10   32.99    0.6100   36.75900   -1.30900 9000.000
  1158  367.48    8.261  -18.89    7.0    2.2232    0.0605   15.92  177.00    7.10   32.98    0.6100   36.75900   -1.30900 9000.000
  1160  366.99    8.271  -18.91    7.0    2.2232    0.0606   15.94  178.00    7.00   32.98    0.6100   36.75900   -1.30900 9000.000
  1162  366.46    8.282  -18.94    7.0    2.2232    0.0607   15.97  178.00    7.00   32.98    0.6100   36.75900   -1.30900 9000.000
  1164  365.94    8.293  -19.05    7.0    2.2232    0.0608   15.99  179.00    7.00   32.97    0.6100   36.75900   -1.30800 9000.000
  1166  365.42    8.303  -19.20    7.0    2.2232    0.0608   16.02  179.00    7.00   32.97    0.6100   36.75900   -1.30800 9000.000
  1168  364.94    8.313  -19.24    7.0    2.2628    0.0620   16.04  179.00    6.90   32.96    0.6200   36.75900   -1.30800 9000.000
  1170  364.48    8.322  -19.30    7.0    2.2627    0.0621   16.07  179.00    6.90   32.95    0.6200   36.75900   -1.30800 9000.000
  1172  364.08    8.330  -19.42    7.0    2.2627    0.0621   16.09  179.00    6.90   32.95    0.6200   36.75900   -1.30800 9000.000
  1174  363.67    8.339  -19.48    7.0    2.2627    0.0622   16.11  179.00    6.90   32.95    0.6200   36.75900   -1.30800 9000.000
  1176  363.26    8.347  -19.53    7.0    2.2626    0.0623   16.13  179.00    6.90   32.93    0.6200   36.75900   -1.30800 9000.000
  1178  362.88    8.355  -19.63    7.0    2.2626    0.0624   16.14  179.00    7.00   32.93    0.6200   36.75900   -1.30800 9000.000
  1180  362.48    8.363  -19.73    7.0    2.2228    0.0613   16.16  179.00    7.00   32.92    0.6100   36.75900   -1.30700 9000.000
  1182  362.06    8.372  -19.82    7.0    2.2228    0.0614   16.18  179.00    7.10   32.92    0.6100   36.75900   -1.30700 9000.000
  1184  361.67    8.380  -19.86    7.0    2.2228    0.0615   16.20  180.00    7.20   32.92    0.6100   36.75900   -1.30700 9000.000
  1186  361.28    8.388  -19.89    7.0    2.2227    0.0615   16.22  180.00    7.30   32.91    0.6100   36.75900   -1.30700 9000.000
  1188  360.89    8.396  -20.00    7.0    2.2227    0.0616   16.24  180.00    7.40   32.91    0.6100   36.75900   -1.30700 9000.000
  1190  360.49    8.404  -20.10    7.0    2.2228    0.0617   16.26  180.00    7.50   32.92    0.6100   36.75900   -1.30700 9000.000
  1192  360.05    8.413  -20.17    7.0    2.2228    0.0617   16.28  180.00    7.70   32.92    0.6100   36.75900   -1.30700 9000.000
  1194  359.58    8.423  -20.25    7.0    2.2229    0.0618   16.30  180.00    7.90   32.93    0.6100   36.75900   -1.30600 9000.000
  1196  359.04    8.434  -20.38    7.0    2.2228    0.0619   16.33  180.00    8.10   32.92    0.6100   36.75900   -1.30600 9000.000
  1198  358.45    8.446  -20.48    7.0    2.2624    0.0631   16.36  180.00    8.30   32.91    0.6200   36.75900   -1.30600 9000.000
  1200  357.86    8.458  -20.52    7.0    2.2227    0.0621   16.39  181.00    8.50   32.90    0.6100   36.75900   -1.30600 9000.000
  1202  357.23    8.471  -20.63    7.0    2.2227    0.0622   16.42  181.00    8.70   32.90    0.6100   36.75900   -1.30600 9000.000
  1204  356.56    8.485  -20.71    7.0    2.2227    0.0623   16.45  181.00    8.90   32.90    0.6100   36.75900   -1.30600 9000.000
  1206  355.87    8.499  -20.73    7.0    2.2226    0.0625   16.49  181.00    9.00   32.89    0.6100   36.75900   -1.30600 9000.000
  1208  355.18    8.514  -20.83    7.0    2.2225    0.0626   16.52  182.00    9.20   32.88    0.6100   36.75900   -1.30600 9000.000
  1210  354.56    8.527  -20.88    6.0    2.2224    0.0627   16.55  182.00    9.30   32.87    0.6100   36.75900   -1.30500 9000.000
  1212  353.96    8.539  -20.99    6.0    2.2224    0.0628   16.58  183.00    9.40   32.87    0.6100   36.75900   -1.30500 9000.000
  1214  353.42    8.550  -21.06    6.0    2.2224    0.0629   16.61  183.00    9.40   32.86    0.6100   36.75900   -1.30500 9000.000
  1216  352.89    8.561  -21.15    6.0    2.2223    0.0630   16.64  184.00    9.40   32.85    0.6100   36.75900   -1.30500 9000.000
  1218  352.30    8.574  -21.27    6.0    2.2222    0.0631   16.66  184.00    9.40   32.84    0.6100   36.75900   -1.30500 9000.000
  1220  351.66    8.587  -21.46    6.0    2.2222    0.0632   16.70  184.00    9.40   32.84    0.6100   36.75900   -1.30400 9000.000
  1222  351.08    8.599  -21.61    6.0    2.2222    0.0633   16.73  185.00    9.40   32.83    0.6100   36.75900   -1.30400 9000.000
  1224  350.53    8.611  -21.71    6.0    2.1825    0.0623   16.75  185.00    9.30   32.83    0.6000   36.75900   -1.30400 9000.000
  1226  349.96    8.623  -21.81    7.0    2.1825    0.0624   16.78  185.00    9.30   32.83    0.6000   36.75900   -1.30400 9000.000
  1228  349.40    8.635  -21.83    7.0    2.1824    0.0625   16.81  185.00    9.20   32.82    0.6000   36.75900   -1.30400 9000.000
  1230  348.83    8.647  -21.90    7.0    2.1823    0.0626   16.84  185.00    9.20   32.81    0.6000   36.75900   -1.30400 9000.000
  1232  348.28    8.658  -22.03    7.0    2.1823    0.0627   16.86  185.00    9.10   32.81    0.6000   36.75900   -1.30400 9000.000
  1234  347.73    8.670  -22.14    7.0    2.1823    0.0628   16.89  186.00    9.10   32.81    0.6000   36.75900   -1.30300 9000.000
  1236  347.12    8.683  -22.28    7.0    2.1823    0.0629   16.92  186.00    9.00   32.81    0.6000   36.75900   -1.30300 9000.000
  1238  346.41    8.698  -22.44    7.0    2.1823    0.0630   16.96  186.00    9.00   32.81    0.6000   36.75900   -1.30300 9000.000
  1240  345.65    8.714  -22.56    7.0    2.2219    0.0643   16.99  186.00    9.00   32.79    0.6100   36.75900   -1.30300 9000.000
  1242  344.82    8.731  -22.70    7.0    2.2219    0.0644   17.04  186.00    9.00   32.79    0.6100   36.75900   -1.30300 9000.000
  1244  343.99    8.749  -22.83    7.0    2.2219    0.0646   17.08  186.00    8.90   32.79    0.6100   36.75900   -1.30300 9000.000
  1246  343.36    8.763  -22.91    7.0    2.1821    0.0636   17.11  186.00    8.90   32.78    0.6000   36.75900   -1.30200 9000.000
  1248  342.87    8.773  -22.92    7.0    2.1820    0.0636   17.14  186.00    8.80   32.77    0.6000   36.75900   -1.30200 9000.000
  1250  342.37    8.784  -23.00    7.0    2.1820    0.0637   17.16  186.00    8.80   32.76    0.6000   36.75900   -1.30200 9000.000
  1252  341.92    8.793  -23.08    7.0    2.1819    0.0638   17.18  186.00    8.70   32.75    0.6000   36.75900   -1.30200 9000.000
  1254  341.57    8.801  -23.14    7.0    2.1819    0.0639   17.20  186.00    8.70   32.75    0.6000   36.75900   -1.30200 9000.000
  1256  341.21    8.809  -23.25    7.0    2.1819    0.0639   17.22  185.00    8.60   32.75    0.6000   36.75900   -1.30100 9000.000
  1258  340.83    8.817  -23.38    7.0    2.1818    0.0640   17.24  185.00    8.50   32.74    0.6000   36.75900   -1.30100 9000.000
  1260  340.44    8.825  -23.45    6.0    2.1818    0.0641   17.26  185.00    8.40   32.74    0.6000   36.75900   -1.30100 9000.000
  1262  340.09    8.833  -23.42    6.0    2.1818    0.0642   17.28  184.00    8.40   32.73    0.6000   36.75900   -1.30100 9000.000
  1264  339.74    8.840  -23.44    6.0    2.1818    0.0642   17.29  184.00    8.30   32.74    0.6000   36.75900   -1.30100 9000.000
  1266  339.41    8.847  -23.51    6.0    2.1818    0.0643   17.31  184.00    8.20   32.73    0.6000   36.75900   -1.30100 9000.000
  1268  339.08    8.854  -23.64    6.0    2.1817    0.0643   17.33  184.00    8.10   32.72    0.6000   36.75900   -1.30100 9000.000
  1270  338.71    8.862  -23.69    6.0    2.1817    0.0644   17.35  184.00    8.10   32.72    0.6000   36.75900   -1.30000 9000.000
  1272  338.35    8.870  -23.67    6.0    2.1817    0.0645   17.36  184.00    8.00   32.72    0.6000   36.75900   -1.30000 9000.000
  1274  338.00    8.878  -23.78    6.0    2.1817    0.0645   17.38  184.00    7.90   32.72    0.6000   36.75900   -1.30000 9000.000
  1276  337.66    8.885  -23.91    6.0    2.1816    0.0646   17.40  184.00    7.90   32.71    0.6000   36.75900   -1.30000 9000.000
  1278  337.29    8.893  -23.95    6.0    2.1816    0.0647   17.42  184.00    7.80   32.71    0.6000   36.75900   -1.30000 9000.000
  1280  336.91    8.901  -24.02    6.0    2.1815    0.0648   17.44  184.00    7.70   32.70    0.6000   36.75900   -1.30000 9000.000
  1282  336.54    8.909  -24.15    6.0    2.1815    0.0648   17.46  184.00    7.70   32.69    0.6000   36.75900   -1.30000 9000.000
  1284  336.19    8.917  -24.21    6.0    2.1815    0.0649   17.47  184.00    7.60   32.69    0.6000   36.75900   -1.29900 9000.000
  1286  335.84    8.925  -24.21    6.0    2.1815    0.0650   17.49  184.00    7.50   32.69    0.6000   36.75900   -1.29900 9000.000
  1288  335.52    8.931  -24.27    6.0    2.1815    0.0650   17.51  184.00    7.50   32.69    0.6000   36.75900   -1.29900 9000.000
  1290  335.18    8.939  -24.33    6.0    2.1815    0.0651   17.53  184.00    7.40   32.69    0.6000   36.75900   -1.29900 9000.000
  1292  334.82    8.947  -24.34    6.0    2.1815    0.0652   17.54  184.00    7.30   32.69    0.6000   36.75900   -1.29900 9000.000
  1294  334.45    8.955  -24.35    6.0    2.2211    0.0664   17.56  184.00    7.20   32.68    0.6100   36.75900   -1.29900 9000.000
  1296  334.10    8.962  -24.46    6.0    2.2210    0.0665   17.58  184.00    7.10   32.67    0.6100   36.75900   -1.29900 9000.000
  1298  333.73    8.970  -24.54    6.0    2.2210    0.0666   17.60  185.00    7.00   32.67    0.6100   36.75900   -1.29800 9000.000
  1300  333.39    8.978  -24.57    6.0    2.2210    0.0666   17.62  185.00    6.90   32.67    0.6100   36.75900   -1.29800 9000.000
  1302  333.06    8.985  -24.63    6.0    2.2209    0.0667   17.64  185.00    6.70   32.66    0.6100   36.75900   -1.29800 9000.000
  1304  332.72    8.992  -24.71    6.0    2.2209    0.0668   17.65  186.00    6.60   32.66    0.6100   36.75900   -1.29800 9000.000
  1306  332.37    9.000  -24.75    6.0    2.2208    0.0668   17.67  187.00    6.50   32.65    0.6100   36.75900   -1.29800 9000.000
  1308  332.01    9.008  -24.76    6.0    2.2208    0.0669   17.69  187.00    6.40   32.64    0.6100   36.75900   -1.29800 9000.000
  1310  331.63    9.016  -24.80    6.0    2.2208    0.0670   17.71  188.00    6.30   32.64    0.6100   36.75900   -1.29800 9000.000
  1312  331.26    9.024  -24.85    6.0    2.2207    0.0670   17.73  189.00    6.20   32.63    0.6100   36.75900   -1.29800 9000.000
  1314  330.91    9.032  -24.84    6.0    2.2206    0.0671   17.75  190.00    6.00   32.62    0.6100   36.75900   -1.29800 9000.000
  1316  330.54    9.040  -24.86    6.0    2.2602    0.0684   17.77  191.00    5.90   32.61    0.6200   36.75900   -1.29800 9000.000
  1318  330.20    9.048  -24.91    6.0    2.2205    0.0672   17.79  192.00    5.80   32.60    0.6100   36.75900   -1.29700 9000.000
  1320  329.85    9.055  -24.97    6.0    2.2206    0.0673   17.81  193.00    5.80   32.61    0.6100   36.75900   -1.29700 9000.000
  1322  329.44    9.064  -25.04    6.0    2.2205    0.0674   17.83  194.00    5.70   32.60    0.6100   36.75900   -1.29700 9000.000
  1324  329.02    9.074  -25.12    6.0    2.2204    0.0675   17.85  195.00    5.60   32.59    0.6100   36.75900   -1.29700 9000.000
  1326  328.65    9.082  -25.16    6.0    2.2204    0.0676   17.87  196.00    5.60   32.59    0.6100   36.75900   -1.29700 9000.000
  1328  328.31    9.089  -25.18    6.0    2.2203    0.0676   17.89  198.00    5.50   32.58    0.6100   36.75900   -1.29700 9000.000
  1330  327.93    9.098  -25.21    6.0    2.2203    0.0677   17.91  199.00    5.50   32.58    0.6100   36.75900   -1.29700 9000.000
  1332  327.52    9.107  -25.27    6.0    2.2203    0.0678   17.93  201.00    5.40   32.57    0.6100   36.76000   -1.29700 9000.000
  1334  327.13    9.116  -25.37    6.0    2.2202    0.0679   17.95  202.00    5.40   32.56    0.6100   36.76000   -1.29700 9000.000
  1336  326.75    9.124  -25.45    6.0    2.2202    0.0679   17.97  204.00    5.30   32.56    0.6100   36.76000   -1.29700 9000.000
  1338  326.39    9.132  -25.55    6.0    2.1805    0.0668   17.99  205.00    5.30   32.55    0.6000   36.76000   -1.29600 9000.000
  1340  326.03    9.140  -25.63    6.0    2.1805    0.0669   18.01  207.00    5.30   32.55    0.6000   36.76000   -1.29600 9000.000
  1342  325.67    9.148  -25.67    6.0    2.1804    0.0670   18.03  208.00    5.20   32.54    0.6000   36.76000   -1.29600 9000.000
  1344  325.34    9.155  -25.73    6.0    2.1804    0.0670   18.05  209.00    5.20   32.54    0.6000   36.76000   -1.29600 9000.000
  1346  324.98    9.163  -25.80    6.0    2.1407    0.0659   18.07  211.00    5.10   32.53    0.5900   36.76000   -1.29600 9000.000
  1348  324.64    9.171  -25.81    6.0    2.1407    0.0659   18.08  212.00    5.10   32.53    0.5900   36.76000   -1.29600 9000.000
  1350  324.32    9.178  -25.89    6.0    2.1406    0.0660   18.10  214.00    5.10   32.52    0.5900   36.76000   -1.29600 9000.000
  1352  323.98    9.186  -26.00    6.0    2.1406    0.0661   18.12  215.00    5.10   32.52    0.5900   36.76000   -1.29600 9000.000
  1354  323.65    9.193  -26.04    6.0    2.1406    0.0661   18.14  217.00    5.10   32.52    0.5900   36.76000   -1.29600 9000.000
  1356  323.31    9.201  -26.07    6.0    2.1405    0.0662   18.15  218.00    5.10   32.51    0.5900   36.76000   -1.29600 9000.000
  1358  322.99    9.208  -25.96    6.0    2.1405    0.0663   18.17  220.00    5.20   32.51    0.5900   36.76000   -1.29600 9000.000
  1360  322.63    9.216  -25.97    6.0    2.1405    0.0663   18.19  221.00    5.20   32.51    0.5900   36.76000   -1.29600 9000.000
  1362  322.29    9.223  -26.05    6.0    2.1008    0.0652   18.21  222.00    5.30   32.50    0.5800   36.76000   -1.29600 9000.000
  1364  321.94    9.231  -26.13    6.0    2.1008    0.0653   18.22  223.00    5.40   32.49    0.5800   36.76000   -1.29600 9000.000
  1366  321.62    9.238  -26.25    6.0    2.1007    0.0653   18.24  224.00    5.40   32.48    0.5800   36.76000   -1.29600 9000.000
  1368  321.28    9.246  -26.33    6.0    2.1006    0.0654   18.26  225.00    5.50   32.47    0.5800   36.76100   -1.29500 9000.000
  1370  320.92    9.254  -26.32    6.0    2.1006    0.0655   18.28  226.00    5.60   32.47    0.5800   36.76100   -1.29500 9000.000
  1372  320.56    9.262  -26.33    6.0    2.1007    0.0655   18.30  227.00    5.70   32.48    0.5800   36.76100   -1.29500 9000.000
  1374  320.21    9.270  -26.38    6.0    2.1006    0.0656   18.31  227.00    5.80   32.47    0.5800   36.76100   -1.29500 9000.000
  1376  319.87    9.278  -26.41    6.0    2.1006    0.0657   18.33  228.00    5.90   32.47    0.5800   36.76100   -1.29500 9000.000
  1378  319.52    9.286  -26.43    6.0    2.1006    0.0657   18.35  228.00    6.00   32.46    0.5800   36.76100   -1.29500 9000.000
  1380  319.16    9.294  -26.49    6.0    2.1006    0.0658   18.37  229.00    6.10   32.46    0.5800   36.76100   -1.29500 9000.000
  1382  318.85    9.301  -26.54    6.0    2.1005    0.0659   18.38  229.00    6.20   32.45    0.5800   36.76100   -1.29500 9000.000
  1384  318.54    9.308  -26.57    6.0    2.1004    0.0659   18.40  229.00    6.30   32.44    0.5800   36.76100   -1.29500 9000.000
  1386  318.19    9.316  -26.56    6.0    2.1004    0.0660   18.42  230.00    6.30   32.44    0.5800   36.76100   -1.29500 9000.000
  1388  317.88    9.323  -26.59    6.0    2.1401    0.0673   18.44  230.00    6.40   32.44    0.5900   36.76100   -1.29500 9000.000
  1390  317.58    9.330  -26.73    6.0    2.1399    0.0674   18.45  231.00    6.50   32.42    0.5900   36.76100   -1.29500 9000.000
  1392  317.24    9.337  -26.82    6.0    2.1398    0.0675   18.47  231.00    6.50   32.41    0.5900   36.76200   -1.29400 9000.000
  1394  316.89    9.345  -26.86    6.0    2.1398    0.0675   18.49  232.00    6.50   32.41    0.5900   36.76200   -1.29400 9000.000
  1396  316.55    9.353  -26.92    6.0    2.1398    0.0676   18.51  232.00    6.50   32.41    0.5900   36.76200   -1.29400 9000.000
  1398  316.21    9.361  -26.98    6.0    2.1398    0.0677   18.52  233.00    6.50   32.40    0.5900   36.76200   -1.29400 9000.000
  1400  315.86    9.369  -27.03    6.0    2.1397    0.0677   18.54  234.00    6.50   32.39    0.5900   36.76200   -1.29400 9000.000
  1402  315.50    9.377  -27.05    5.0    2.1396    0.0678   18.56  235.00    6.50   32.38    0.5900   36.76200   -1.29400 9000.000
  1404  315.11    9.386  -27.12    6.0    2.1396    0.0679   18.58  236.00    6.50   32.38    0.5900   36.76200   -1.29400 9000.000
  1406  314.77    9.394  -27.20    6.0    2.1396    0.0680   18.60  236.00    6.40   32.38    0.5900   36.76200   -1.29400 9000.000
  1408  314.44    9.401  -27.27    6.0    2.1396    0.0680   18.62  237.00    6.40   32.37    0.5900   36.76200   -1.29400 9000.000
  1410  314.11    9.409  -27.35    6.0    2.1395    0.0681   18.64  238.00    6.30   32.36    0.5900   36.76200   -1.29400 9000.000
  1412  313.72    9.418  -27.43    7.0    2.1395    0.0682   18.66  239.00    6.30   32.36    0.5900   36.76300   -1.29400 9000.000
  1414  313.33    9.427  -27.51    7.0    2.1394    0.0683   18.68  240.00    6.20   32.35    0.5900   36.76300   -1.29400 9000.000
  1416  312.95    9.436  -27.49    8.0    2.1393    0.0684   18.70  241.00    6.10   32.33    0.5900   36.76300   -1.29400 9000.000
  1418  312.56    9.444  -27.55    8.0    2.1393    0.0684   18.72  242.00    6.10   32.33    0.5900   36.76300   -1.29400 9000.000
  1420  312.19    9.453  -27.67    9.0    2.1392    0.0685   18.74  242.00    6.00   32.32    0.5900   36.76300   -1.29400 9000.000
  1422  311.84    9.461  -27.80    9.0    2.1391    0.0686   18.76  243.00    6.00   32.31    0.5900   36.76300   -1.29300 9000.000
  1424  311.49    9.469  -27.84   11.0    2.0996    0.0674   18.78  244.00    5.90   32.32    0.5800   36.76300   -1.29300 9000.000
  1426  311.14    9.477  -27.88   11.0    2.0995    0.0675   18.80  244.00    5.90   32.31    0.5800   36.76300   -1.29300 9000.000
  1428  310.82    9.485  -28.00   12.0    2.0995    0.0675   18.81  245.00    5.80   32.31    0.5800   36.76300   -1.29300 9000.000
  1430  310.50    9.492  -28.06   12.0    2.0994    0.0676   18.83  245.00    5.80   32.29    0.5800   36.76300   -1.29300 9000.000
  1432  310.14    9.500  -28.06   12.0    2.0597    0.0664   18.85  246.00    5.70   32.28    0.5700   36.76300   -1.29300 9000.000
  1434  309.77    9.509  -28.13   11.0    2.0596    0.0665   18.87  246.00    5.60   32.27    0.5700   36.76400   -1.29300 9000.000
  1436  309.41    9.517  -28.27   11.0    2.0596    0.0666   18.89  246.00    5.50   32.27    0.5700   36.76400   -1.29300 9000.000
  1438  309.05    9.526  -28.29   11.0    2.0595    0.0666   18.91  247.00    5.40   32.25    0.5700   36.76400   -1.29300 9000.000
  1440  308.72    9.533  -28.31   10.0    2.0594    0.0667   18.92  247.00    5.30   32.24    0.5700   36.76400   -1.29300 9000.000
  1442  308.38    9.541  -28.43   10.0    2.0594    0.0668   18.94  248.00    5.10   32.24    0.5700   36.76400   -1.29300 9000.000
  1444  307.98    9.550  -28.59   10.0    2.0594    0.0669   18.96  248.00    5.00   32.23    0.5700   36.76400   -1.29300 9000.000
  1446  307.49    9.562  -28.68   11.0    2.0593    0.0670   18.99  249.00    4.80   32.22    0.5700   36.76400   -1.29300 9000.000
  1448  306.95    9.574  -28.77   11.0    2.0593    0.0671   19.02  250.00    4.70   32.22    0.5700   36.76400   -1.29300 9000.000
  1450  306.36    9.588  -28.97   12.0    2.0197    0.0659   19.05  251.00    4.60   32.22    0.5600   36.76400   -1.29300 9000.000
  1452  305.77    9.602  -29.06   12.0    2.0196    0.0661   19.08  253.00    4.50   32.21    0.5600   36.76400   -1.29300 9000.000
  1454  305.24    9.614  -29.03   13.0    2.0196    0.0662   19.11  254.00    4.40   32.20    0.5600   36.76400   -1.29300 9000.000
  1456  304.77    9.625  -29.12   14.0    2.0196    0.0663   19.13  256.00    4.30   32.20    0.5600   36.76400   -1.29300 9000.000
  1458  304.36    9.635  -29.25   14.0    1.9798    0.0650   19.15  258.00    4.30   32.18    0.5500   36.76400   -1.29300 9000.000
  1460  303.92    9.645  -29.39   13.0    1.9401    0.0638   19.18  259.00    4.30   32.16    0.5400   36.76400   -1.29300 9000.000
  1462  303.43    9.657  -29.54   13.0    1.9401    0.0639   19.20  261.00    4.30   32.15    0.5400   36.76400   -1.29300 9000.000
  1464  302.93    9.668  -29.59   14.0    1.9400    0.0640   19.23  262.00    4.40   32.14    0.5400   36.76500   -1.29300 9000.000
  1466  302.50    9.679  -29.57   13.0    1.9401    0.0641   19.25  264.00    4.40   32.15    0.5400   36.76500   -1.29300 9000.000
  1468  302.10    9.688  -29.54   12.0    1.9400    0.0642   19.27  265.00    4.40   32.14    0.5400   36.76500   -1.29300 9000.000
  1470  301.71    9.697  -29.59   11.0    1.9400    0.0643   19.29  265.00    4.50   32.14    0.5400   36.76500   -1.29300 9000.000
  1472  301.37    9.705  -29.68   11.0    1.9004    0.0631   19.30  266.00    4.60   32.14    0.5300   36.76500   -1.29300 9000.000
  1474  301.05    9.713  -29.75   11.0    1.9003    0.0631   19.32  266.00    4.60   32.13    0.5300   36.76500   -1.29300 9000.000
  1476  300.71    9.721  -29.78   11.0    1.9003    0.0632   19.34  266.00    4.60   32.12    0.5300   36.76500   -1.29300 9000.000
  1478  300.36    9.729  -29.87   11.0    1.9003    0.0633   19.35  266.00    4.70   32.12    0.5300   36.76500   -1.29300 9000.000
