  1850  231.92   11.482  -45.70 9000.0    1.8596    0.0802   14.42 9000.00 9000.00   31.31    0.5700 9000.00000 9000.00000 9000.000
  1860  229.99   11.538  -46.30 9000.0    1.8948    0.0824   14.54 9000.00 9000.00   31.21    0.5800 9000.00000 9000.00000 9000.000
  1870  228.06   11.594  -46.70 9000.0    1.8950    0.0831   14.67 9000.00 9000.00   31.21    0.5800 9000.00000 9000.00000 9000.000
  1880  225.98   11.655  -47.10 9000.0    1.8951    0.0839   14.80 9000.00 9000.00   31.22    0.5800 9000.00000 9000.00000 9000.000
  1890  224.01   11.712  -47.40 9000.0    1.9668    0.0878   14.94 9000.00 9000.00   31.22    0.6000 9000.00000 9000.00000 9000.000
  1900  222.11   11.769  -47.70 9000.0    1.9663    0.0885   15.07 9000.00 9000.00   31.12    0.6000 9000.00000 9000.00000 9000.000
  1910  220.67   11.811  -47.90 9000.0    1.9664    0.0891   15.17 9000.00 9000.00   31.13    0.6000 9000.00000 9000.00000 9000.000
  1920  219.08   11.859  -48.00 9000.0    1.9665    0.0898   15.28 9000.00 9000.00   31.13    0.6000 9000.00000 9000.00000 9000.000
  1930  217.51   11.906  -48.50 9000.0    1.9660    0.0904   15.40 9000.00 9000.00   31.03    0.6000 9000.00000 9000.00000 9000.000
  1940  216.00   11.952  -49.00 9000.0    1.9661    0.0910   15.50 9000.00 9000.00   31.03    0.6000 9000.00000 9000.00000 9000.000
  1950  214.30   12.004  -49.40 9000.0    1.9662    0.0917   15.63 9000.00 9000.00   31.04    0.6000 9000.00000 9000.00000 9000.000
  1960  212.36   12.064  -49.80 9000.0    1.9657    0.0926   15.77 9000.00 9000.00   30.94    0.6000 9000.00000 9000.00000 9000.000
  1970  210.74   12.114  -50.30 9000.0    1.8943    0.0899   15.88 9000.00 9000.00   30.94    0.5800 9000.00000 9000.00000 9000.000
  1980  209.21   12.161  -50.70 9000.0    1.8944    0.0905   15.99 9000.00 9000.00   30.94    0.5800 9000.00000 9000.00000 9000.000
  1990  207.51   12.214  -51.20 9000.0    1.8946    0.0913   16.12 9000.00 9000.00   30.95    0.5800 9000.00000 9000.00000 9000.000
  2000  206.04   12.260  -51.70 9000.0    1.8947    0.0920   16.22 9000.00 9000.00   30.95    0.5800 9000.00000 9000.00000 9000.000
  2010  204.54   12.308  -52.10 9000.0    1.8941    0.0926   16.33 9000.00 9000.00   30.85    0.5800 9000.00000 9000.00000 9000.000
  2020  202.92   12.359  -52.60 9000.0    1.8585    0.0916   16.45 9000.00 9000.00   30.85    0.5700 9000.00000 9000.00000 9000.000
  2030  201.52   12.404  -53.10 9000.0    1.8587    0.0922   16.55 9000.00 9000.00   30.86    0.5700 9000.00000 9000.00000 9000.000
  2040  200.11   12.449  -53.40 9000.0    1.8588    0.0929   16.65 9000.00 9000.00   30.86    0.5700 9000.00000 9000.00000 9000.000
  2050  198.72   12.494  -53.80    1.0    1.8225    0.0917   16.75 9000.00 9000.00   30.76    0.5600 9000.00000 9000.00000 9000.000
  2060  197.46   12.535  -54.10    1.0    1.8226    0.0923   16.85 9000.00 9000.00   30.76    0.5600 9000.00000 9000.00000 9000.000
  2070  195.94   12.584  -54.50    1.0    1.8228    0.0930   16.96 9000.00 9000.00   30.77    0.5600 9000.00000 9000.00000 9000.000
  2080  194.48   12.632  -54.90    1.0    1.7865    0.0919   17.06 9000.00 9000.00   30.67    0.5500 9000.00000 9000.00000 9000.000
  2090  193.08   12.678  -55.20    1.0    1.7866    0.0925   17.17 9000.00 9000.00   30.67    0.5500 9000.00000 9000.00000 9000.000
  2100  191.72   12.723  -55.50    1.0    1.7867    0.0932   17.27 9000.00 9000.00   30.67    0.5500 9000.00000 9000.00000 9000.000
  2110  190.28   12.771  -55.80    1.0    1.7510    0.0920   17.37 9000.00 9000.00   30.68    0.5400 9000.00000 9000.00000 9000.000
  2120  189.04   12.812  -56.10    1.0    1.7511    0.0926   17.46 9000.00 9000.00   30.68    0.5400 9000.00000 9000.00000 9000.000
  2130  187.75   12.856  -56.50    1.0    1.7149    0.0913   17.56 9000.00 9000.00   30.58    0.5300 9000.00000 9000.00000 9000.000
  2140  186.47   12.899  -56.90    1.0    1.7508    0.0939   17.65 9000.00 9000.00   30.58    0.5400 9000.00000 9000.00000 9000.000
  2150  185.19   12.943  -57.20    1.0    1.7151    0.0926   17.74 9000.00 9000.00   30.59    0.5300 9000.00000 9000.00000 9000.000
  2160  183.85   12.989  -57.50    1.0    1.7152    0.0933   17.84 9000.00 9000.00   30.59    0.5300 9000.00000 9000.00000 9000.000
  2170  182.52   13.035  -57.90    1.0    1.7148    0.0939   17.94 9000.00 9000.00   30.49    0.5300 9000.00000 9000.00000 9000.000
  2180  180.87   13.092  -58.10    1.0    1.6434    0.0909   18.06 9000.00 9000.00   30.49    0.5100 9000.00000 9000.00000 9000.000
  2190  179.37   13.144  -58.50    1.0    1.6430    0.0916   18.17 9000.00 9000.00   30.40    0.5100 9000.00000 9000.00000 9000.000
  2200  177.76   13.201  -59.00    1.0    1.6431    0.0924   18.29 9000.00 9000.00   30.40    0.5100 9000.00000 9000.00000 9000.000
  2210  176.17   13.257  -59.40    1.0    1.5713    0.0892   18.40 9000.00 9000.00   30.30    0.4900 9000.00000 9000.00000 9000.000
  2220  174.81   13.305  -59.70    1.0    1.5709    0.0899   18.50 9000.00 9000.00   30.21    0.4900 9000.00000 9000.00000 9000.000
  2230  173.29   13.360  -60.20    1.0    1.5353    0.0886   18.60 9000.00 9000.00   30.21    0.4800 9000.00000 9000.00000 9000.000
  2240  171.73   13.416  -60.60    1.0    1.5349    0.0894   18.71 9000.00 9000.00   30.11    0.4800 9000.00000 9000.00000 9000.000
  2250  170.35   13.466  -61.10    1.0    1.4988    0.0880   18.81 9000.00 9000.00   30.01    0.4700 9000.00000 9000.00000 9000.000
  2260  169.15   13.510  -61.40    1.0    1.4985    0.0886   18.89 9000.00 9000.00   29.92    0.4700 9000.00000 9000.00000 9000.000
  2270  167.95   13.554  -61.80    1.0    1.4628    0.0871   18.98 9000.00 9000.00   29.92    0.4600 9000.00000 9000.00000 9000.000
  2280  166.86   13.595  -62.10    1.0    1.4625    0.0876   19.05 9000.00 9000.00   29.82    0.4600 9000.00000 9000.00000 9000.000
  2290  165.69   13.638  -62.10    1.0    1.4620    0.0882   19.13 9000.00 9000.00   29.72    0.4600 9000.00000 9000.00000 9000.000
  2300  164.53   13.681  -62.30    1.0    1.4617    0.0888   19.21 9000.00 9000.00   29.63    0.4600 9000.00000 9000.00000 9000.000
  2310  163.37   13.725  -62.60    1.0    1.4261    0.0873   19.29 9000.00 9000.00   29.63    0.4500 9000.00000 9000.00000 9000.000
  2320  162.17   13.771  -62.80    1.0    1.4257    0.0879   19.38 9000.00 9000.00   29.53    0.4500 9000.00000 9000.00000 9000.000
  2330  160.79   13.823  -63.20    1.0    1.4253    0.0886   19.47 9000.00 9000.00   29.43    0.4500 9000.00000 9000.00000 9000.000
  2340  158.80   13.899  -63.90    1.0    1.3899    0.0875   19.61 9000.00 9000.00   29.44    0.4400 9000.00000 9000.00000 9000.000
  2350  156.84   13.975  -64.50    1.0    1.3539    0.0863   19.75 9000.00 9000.00   29.34    0.4300 9000.00000 9000.00000 9000.000
  2360  155.32   14.035  -65.00    1.0    1.3536    0.0871   19.85 9000.00 9000.00   29.25    0.4300 9000.00000 9000.00000 9000.000
  2370  154.25   14.077  -65.30    1.0    1.3532    0.0877   19.92 9000.00 9000.00   29.15    0.4300 9000.00000 9000.00000 9000.000
  2380  153.16   14.120  -65.60    2.0    1.3172    0.0860   20.00 9000.00 9000.00   29.05    0.4200 9000.00000 9000.00000 9000.000
  2390  152.08   14.163  -66.00    2.0    1.2817    0.0843   20.07 9000.00 9000.00   29.05    0.4100 9000.00000 9000.00000 9000.000
  2400  151.14   14.200  -66.30    2.0    1.2814    0.0848   20.13 9000.00 9000.00   28.96    0.4100 9000.00000 9000.00000 9000.000
  2410  150.06   14.244  -66.60    2.0    1.3166    0.0877   20.21 9000.00 9000.00   28.86    0.4200 9000.00000 9000.00000 9000.000
  2420  148.97   14.288  -67.00    2.0    1.2811    0.0860   20.28 9000.00 9000.00   28.86    0.4100 9000.00000 9000.00000 9000.000
  2430  147.97   14.329  -67.30    3.0    1.2807    0.0866   20.35 9000.00 9000.00   28.76    0.4100 9000.00000 9000.00000 9000.000
  2440  146.86   14.374  -67.70    2.0    1.2449    0.0848   20.43 9000.00 9000.00   28.67    0.4000 9000.00000 9000.00000 9000.000
  2450  145.73   14.420  -68.10    3.0    1.2445    0.0854   20.50 9000.00 9000.00   28.57    0.4000 9000.00000 9000.00000 9000.000
  2460  144.58   14.468  -68.50    3.0    1.2083    0.0836   20.58 9000.00 9000.00   28.37    0.3900 9000.00000 9000.00000 9000.000
  2470  143.42   14.516  -68.80    3.0    1.1724    0.0817   20.65 9000.00 9000.00   28.27    0.3800 9000.00000 9000.00000 9000.000
  2480  142.29   14.563  -69.30    3.0    1.1722    0.0824   20.73 9000.00 9000.00   28.18    0.3800 9000.00000 9000.00000 9000.000
  2490  141.31   14.604  -69.60    3.0    1.1364    0.0804   20.79 9000.00 9000.00   28.08    0.3700 9000.00000 9000.00000 9000.000
  2500  140.27   14.649  -70.00    4.0    1.1364    0.0810   20.86 9000.00 9000.00   28.08    0.3700 9000.00000 9000.00000 9000.000
  2510  139.20   14.694  -70.30    4.0    1.1362    0.0816   20.93 9000.00 9000.00   27.99    0.3700 9000.00000 9000.00000 9000.000
  2520  138.25   14.735  -70.60    4.0    1.1358    0.0822   20.99 9000.00 9000.00   27.89    0.3700 9000.00000 9000.00000 9000.000
  2530  137.21   14.779  -70.90    4.0    1.1355    0.0828   21.05 9000.00 9000.00   27.79    0.3700 9000.00000 9000.00000 9000.000
  2540  136.13   14.826  -71.30    4.0    1.0998    0.0808   21.12 9000.00 9000.00   27.69    0.3600 9000.00000 9000.00000 9000.000
  2550  135.21   14.866  -71.60    4.0    1.0995    0.0813   21.18 9000.00 9000.00   27.60    0.3600 9000.00000 9000.00000 9000.000
  2560  134.29   14.906  -71.90    4.0    1.0995    0.0819   21.24 9000.00 9000.00   27.60    0.3600 9000.00000 9000.00000 9000.000
  2570  133.33   14.949  -72.30    4.0    1.0992    0.0824   21.30 9000.00 9000.00   27.50    0.3600 9000.00000 9000.00000 9000.000
  2580  132.39   14.990  -72.70    4.0    1.0989    0.0830   21.37 9000.00 9000.00   27.40    0.3600 9000.00000 9000.00000 9000.000
  2590  131.40   15.034  -72.90    4.0    1.0990    0.0836   21.43 9000.00 9000.00   27.41    0.3600 9000.00000 9000.00000 9000.000
  2600  130.22   15.087  -73.40    4.0    1.0987    0.0844   21.51 9000.00 9000.00   27.31    0.3600 9000.00000 9000.00000 9000.000
  2610  128.95   15.144  -73.70    4.0    1.1694    0.0907   21.60 9000.00 9000.00   27.21    0.3800 9000.00000 9000.00000 9000.000
  2620  127.65   15.203  -74.10    4.0    1.1340    0.0888   21.69 9000.00 9000.00   27.22    0.3700 9000.00000 9000.00000 9000.000
  2630  126.65   15.249  -74.20    4.0    1.0983    0.0867   21.76 9000.00 9000.00   27.12    0.3600 9000.00000 9000.00000 9000.000
  2640  125.75   15.291  -74.30    4.0    1.0983    0.0873   21.82 9000.00 9000.00   27.12    0.3600 9000.00000 9000.00000 9000.000
  2650  124.82   15.334  -74.60    4.0    1.0980    0.0880   21.88 9000.00 9000.00   27.02    0.3600 9000.00000 9000.00000 9000.000
  2660  123.91   15.376  -75.00    4.0    1.1337    0.0915   21.95 9000.00 9000.00   27.03    0.3700 9000.00000 9000.00000 9000.000
  2670  123.08   15.415  -75.20    4.0    1.0979    0.0892   22.01 9000.00 9000.00   26.93    0.3600 9000.00000 9000.00000 9000.000
  2680  122.14   15.460  -75.50    4.0    1.0980    0.0899   22.07 9000.00 9000.00   26.93    0.3600 9000.00000 9000.00000 9000.000
  2690  121.16   15.506  -75.80    4.0    1.0977    0.0906   22.14 9000.00 9000.00   26.83    0.3600 9000.00000 9000.00000 9000.000
  2700  120.32   15.546  -76.10    4.0    1.0974    0.0912   22.20 9000.00 9000.00   26.74    0.3600 9000.00000 9000.00000 9000.000
  2710  119.37   15.592  -76.30    4.0    1.1329    0.0949   22.27 9000.00 9000.00   26.74    0.3700 9000.00000 9000.00000 9000.000
  2720  118.46   15.636  -76.60    4.0    1.1330    0.0956   22.34 9000.00 9000.00   26.74    0.3700 9000.00000 9000.00000 9000.000
  2730  117.60   15.678  -76.60    4.0    1.1327    0.0963   22.41 9000.00 9000.00   26.64    0.3700 9000.00000 9000.00000 9000.000
  2740  116.71   15.722  -76.30    4.0    1.1328    0.0971   22.48 9000.00 9000.00   26.65    0.3700 9000.00000 9000.00000 9000.000
  2750  115.88   15.763  -76.40    5.0    1.1325    0.0977   22.54 9000.00 9000.00   26.55    0.3700 9000.00000 9000.00000 9000.000
  2760  115.06   15.804  -76.70    5.0    1.1325    0.0984   22.60 9000.00 9000.00   26.55    0.3700 9000.00000 9000.00000 9000.000
  2770  114.22   15.846  -76.90    4.0    1.1322    0.0991   22.67 9000.00 9000.00   26.45    0.3700 9000.00000 9000.00000 9000.000
  2780  113.36   15.889  -77.00    4.0    1.1323    0.0999   22.74 9000.00 9000.00   26.46    0.3700 9000.00000 9000.00000 9000.000
  2790  112.57   15.929  -77.20    4.0    1.1324    0.1006   22.80 9000.00 9000.00   26.46    0.3700 9000.00000 9000.00000 9000.000
  2800  111.69   15.974  -77.40    4.0    1.0968    0.0982   22.87 9000.00 9000.00   26.36    0.3600 9000.00000 9000.00000 9000.000
  2810  110.84   16.018  -77.60    4.0    1.0968    0.0990   22.93 9000.00 9000.00   26.36    0.3600 9000.00000 9000.00000 9000.000
  2820  110.04   16.060  -77.90    4.0    1.0612    0.0964   23.00 9000.00 9000.00   26.27    0.3500 9000.00000 9000.00000 9000.000
  2830  109.17   16.105  -78.30    4.0    1.0260    0.0940   23.06 9000.00 9000.00   26.27    0.3400 9000.00000 9000.00000 9000.000
  2840  108.33   16.149  -78.40    4.0    0.9902    0.0914   23.12 9000.00 9000.00   26.17    0.3300 9000.00000 9000.00000 9000.000
  2850  107.51   16.192  -78.70    4.0    0.9550    0.0888   23.18 9000.00 9000.00   26.17    0.3200 9000.00000 9000.00000 9000.000
  2860  106.66   16.237  -78.80    4.0    0.9194    0.0862   23.24 9000.00 9000.00   26.08    0.3100 9000.00000 9000.00000 9000.000
  2870  105.81   16.283  -79.00    4.0    0.9195    0.0869   23.30 9000.00 9000.00   26.08    0.3100 9000.00000 9000.00000 9000.000
  2880  105.00   16.327  -79.00    4.0    0.8839    0.0842   23.35 9000.00 9000.00   25.98    0.3000 9000.00000 9000.00000 9000.000
  2890  104.17   16.372  -79.10    4.0    0.9193    0.0882   23.41 9000.00 9000.00   25.99    0.3100 9000.00000 9000.00000 9000.000
  2900  103.31   16.419  -79.00    4.0    0.9191    0.0890   23.47 9000.00 9000.00   25.89    0.3100 9000.00000 9000.00000 9000.000
  2910  102.53   16.462  -79.20    4.0    0.9899    0.0965   23.53 9000.00 9000.00   25.89    0.3300 9000.00000 9000.00000 9000.000
  2920  101.70   16.508  -79.60    4.0    0.9546    0.0939   23.59 9000.00 9000.00   25.89    0.3200 9000.00000 9000.00000 9000.000
  2930  100.78   16.559  -80.10    3.0    0.9543    0.0947   23.66 9000.00 9000.00   25.80    0.3200 9000.00000 9000.00000 9000.000
  2940  100.04   16.601  -80.40    3.0    0.9544    0.0954   23.71 9000.00 9000.00   25.80    0.3200 9000.00000 9000.00000 9000.000
  2950   99.14   16.652  -80.90    3.0    0.9189    0.0927   23.78 9000.00 9000.00   25.70    0.3100 9000.00000 9000.00000 9000.000
  2960   98.32   16.698  -81.30    3.0    0.9543    0.0971   23.84 9000.00 9000.00   25.71    0.3200 9000.00000 9000.00000 9000.000
  2970   97.57   16.742  -81.60    2.0    0.9187    0.0942   23.90 9000.00 9000.00   25.61    0.3100 9000.00000 9000.00000 9000.000
  2980   96.64   16.795  -81.90    3.0    0.9541    0.0987   23.97 9000.00 9000.00   25.61    0.3200 9000.00000 9000.00000 9000.000
  2990   95.81   16.844  -81.70    3.0    1.0246    0.1069   24.04 9000.00 9000.00   25.51    0.3400 9000.00000 9000.00000 9000.000
  3000   95.02   16.890  -81.00    3.0    1.0596    0.1115   24.10 9000.00 9000.00   25.42    0.3500 9000.00000 9000.00000 9000.000
  3010   94.22   16.938  -80.80    3.0    1.1304    0.1200   24.18 9000.00 9000.00   25.42    0.3700 9000.00000 9000.00000 9000.000
  3020   93.42   16.986  -80.90    3.0    1.0948    0.1172   24.25 9000.00 9000.00   25.32    0.3600 9000.00000 9000.00000 9000.000
  3030   92.67   17.031  -81.10    3.0    1.0593    0.1143   24.32 9000.00 9000.00   25.23    0.3500 9000.00000 9000.00000 9000.000
  3040   91.90   17.078  -81.20    3.0    1.0594    0.1153   24.39 9000.00 9000.00   25.23    0.3500 9000.00000 9000.00000 9000.000
  3050   91.14   17.124  -81.20    3.0    1.0238    0.1123   24.46 9000.00 9000.00   25.13    0.3400 9000.00000 9000.00000 9000.000
  3060   90.43   17.168  -80.70    3.0    1.0238    0.1132   24.52 9000.00 9000.00   25.13    0.3400 9000.00000 9000.00000 9000.000
  3070   89.58   17.222  -80.50    3.0    1.0590    0.1182   24.60 9000.00 9000.00   25.04    0.3500 9000.00000 9000.00000 9000.000
  3080   88.72   17.276  -80.50    3.0    1.0591    0.1194   24.68 9000.00 9000.00   25.04    0.3500 9000.00000 9000.00000 9000.000
  3090   88.06   17.318  -80.60    3.0    1.0238    0.1163   24.74 9000.00 9000.00   25.04    0.3400 9000.00000 9000.00000 9000.000
  3100   87.35   17.364  -80.60    3.0    1.0236    0.1172   24.81 9000.00 9000.00   24.95    0.3400 9000.00000 9000.00000 9000.000
  3110   86.61   17.412  -80.10    3.0    1.0590    0.1223   24.88 9000.00 9000.00   24.95    0.3500 9000.00000 9000.00000 9000.000
  3120   85.96   17.454  -79.80    3.0    1.0940    0.1273   24.94 9000.00 9000.00   24.85    0.3600 9000.00000 9000.00000 9000.000
  3130   85.27   17.500  -79.50    3.0    1.0942    0.1283   25.01 9000.00 9000.00   24.86    0.3600 9000.00000 9000.00000 9000.000
  3140   84.60   17.545  -79.20    3.0    1.1292    0.1335   25.08 9000.00 9000.00   24.76    0.3700 9000.00000 9000.00000 9000.000
  3150   83.99   17.586  -79.20    3.0    1.1642    0.1386   25.15 9000.00 9000.00   24.66    0.3800 9000.00000 9000.00000 9000.000
  3160   83.31   17.632  -79.00    3.0    1.1995    0.1440   25.22 9000.00 9000.00   24.66    0.3900 9000.00000 9000.00000 9000.000
  3170   82.62   17.679  -78.80    3.0    1.2346    0.1494   25.30 9000.00 9000.00   24.57    0.4000 9000.00000 9000.00000 9000.000
  3180   81.98   17.724  -78.60    3.0    1.2695    0.1549   25.38 9000.00 9000.00   24.47    0.4100 9000.00000 9000.00000 9000.000
  3190   81.33   17.769  -78.30    3.0    1.3049    0.1604   25.46 9000.00 9000.00   24.47    0.4200 9000.00000 9000.00000 9000.000
  3200   80.67   17.816  -78.10    3.0    1.3751    0.1705   25.55 9000.00 9000.00   24.37    0.4400 9000.00000 9000.00000 9000.000
  3210   80.07   17.858  -77.20    3.0    1.4453    0.1805   25.63 9000.00 9000.00   24.28    0.4600 9000.00000 9000.00000 9000.000
  3220   79.40   17.906  -76.90    4.0    1.5159    0.1909   25.73 9000.00 9000.00   24.28    0.4800 9000.00000 9000.00000 9000.000
  3230   78.75   17.954  -76.80    4.0    1.5866    0.2015   25.83 9000.00 9000.00   24.28    0.5000 9000.00000 9000.00000 9000.000
  3240   78.12   18.000  -76.40    4.0    1.6573    0.2122   25.93 9000.00 9000.00   24.29    0.5200 9000.00000 9000.00000 9000.000
  3250   77.46   18.049  -75.90    4.0    1.7632    0.2276   26.05 9000.00 9000.00   24.29    0.5500 9000.00000 9000.00000 9000.000
  3260   76.82   18.097  -75.40    4.0    1.8692    0.2433   26.16 9000.00 9000.00   24.29    0.5800 9000.00000 9000.00000 9000.000
  3270   76.22   18.142  -75.40    4.0    1.9046    0.2499   26.28 9000.00 9000.00   24.29    0.5900 9000.00000 9000.00000 9000.000
  3280   75.58   18.191  -75.70    4.0    1.9043    0.2520   26.41 9000.00 9000.00   24.20    0.5900 9000.00000 9000.00000 9000.000
  3290   74.96   18.239  -75.80    4.0    1.9044    0.2541   26.53 9000.00 9000.00   24.20    0.5900 9000.00000 9000.00000 9000.000
  3300   74.38   18.283  -75.30    3.0    2.0098    0.2702   26.65 9000.00 9000.00   24.10    0.6200 9000.00000 9000.00000 9000.000
  3310   73.76   18.332  -74.90    3.0    2.0805    0.2821   26.79 9000.00 9000.00   24.11    0.6400 9000.00000 9000.00000 9000.000
  3320   73.14   18.381  -75.00    3.0    2.1506    0.2940   26.93 9000.00 9000.00   24.01    0.6600 9000.00000 9000.00000 9000.000
  3330   72.51   18.431  -75.00    3.0    2.1500    0.2965   27.07 9000.00 9000.00   23.91    0.6600 9000.00000 9000.00000 9000.000
  3340   71.85   18.484  -75.10    3.0    2.2552    0.3139   27.23 9000.00 9000.00   23.81    0.6900 9000.00000 9000.00000 9000.000
  3350   71.25   18.533  -75.10    3.0    2.2900    0.3214   27.38 9000.00 9000.00   23.72    0.7000 9000.00000 9000.00000 9000.000
  3360   70.72   18.576  -74.90    3.0    2.2894    0.3237   27.52 9000.00 9000.00   23.62    0.7000 9000.00000 9000.00000 9000.000
  3370   70.14   18.624  -75.00    3.0    2.3233    0.3312   27.67 9000.00 9000.00   23.42    0.7100 9000.00000 9000.00000 9000.000
  3380   69.57   18.671  -75.20    3.0    2.3580    0.3389   27.82 9000.00 9000.00   23.33    0.7200 9000.00000 9000.00000 9000.000
  3390   69.01   18.718  -74.90    3.0    2.3927    0.3467   27.97 9000.00 9000.00   23.23    0.7300 9000.00000 9000.00000 9000.000
  3400   68.42   18.768  -74.70    3.0    2.5328    0.3702   28.14 9000.00 9000.00   23.13    0.7700 9000.00000 9000.00000 9000.000
  3410   67.81   18.820  -75.00    3.0    2.6368    0.3889   28.32 9000.00 9000.00   22.93    0.8000 9000.00000 9000.00000 9000.000
  3420   67.28   18.865  -75.40    3.0    2.6724    0.3972   28.49 9000.00 9000.00   22.94    0.8100 9000.00000 9000.00000 9000.000
  3430   66.72   18.914  -75.80    2.0    2.6365    0.3952   28.66 9000.00 9000.00   22.84    0.8000 9000.00000 9000.00000 9000.000
  3440   66.14   18.964  -76.30    2.0    2.6360    0.3985   28.84 9000.00 9000.00   22.74    0.8000 9000.00000 9000.00000 9000.000
  3450   65.61   19.010  -76.60    2.0    2.6003    0.3963   29.01 9000.00 9000.00   22.65    0.7900 9000.00000 9000.00000 9000.000
  3460   65.05   19.060  -76.60    2.0    2.6348    0.4050   29.19 9000.00 9000.00   22.55    0.8000 9000.00000 9000.00000 9000.000
  3470   64.48   19.110  -75.90    2.0    2.7396    0.4249   29.37 9000.00 9000.00   22.45    0.8300 9000.00000 9000.00000 9000.000
  3480   63.95   19.158  -75.70    2.0    2.8444    0.4448   29.56 9000.00 9000.00   22.36    0.8600 9000.00000 9000.00000 9000.000
  3490   63.40   19.208  -75.60    2.0    2.9500    0.4653   29.75 9000.00 9000.00   22.36    0.8900 9000.00000 9000.00000 9000.000
  3500   62.83   19.260  -75.20    2.0    3.2302    0.5141   29.97 9000.00 9000.00   22.26    0.9700 9000.00000 9000.00000 9000.000
  3510   62.33   19.307  -74.80    2.0    3.2997    0.5294   30.18 9000.00 9000.00   22.16    0.9900 9000.00000 9000.00000 9000.000
  3520   61.79   19.357  -74.70    2.0    3.3352    0.5398   30.41 9000.00 9000.00   22.17    1.0000 9000.00000 9000.00000 9000.000
  3530   61.24   19.409  -73.70    2.0    3.5100    0.5732   30.65 9000.00 9000.00   22.07    1.0500 9000.00000 9000.00000 9000.000
  3540   60.79   19.452  -72.90    2.0    3.6144    0.5946   30.86 9000.00 9000.00   21.97    1.0800 9000.00000 9000.00000 9000.000
  3550   60.30   19.500  -72.70    2.0    3.7202    0.6169   31.09 9000.00 9000.00   21.98    1.1100 9000.00000 9000.00000 9000.000
  3560   59.83   19.546  -72.50    2.0    3.7545    0.6275   31.32 9000.00 9000.00   21.88    1.1200 9000.00000 9000.00000 9000.000
  3570   59.37   19.591  -72.80    2.0    3.7548    0.6324   31.55 9000.00 9000.00   21.88    1.1200 9000.00000 9000.00000 9000.000
  3580   58.86   19.642  -73.30    2.0    3.7188    0.6318   31.80 9000.00 9000.00   21.78    1.1100 9000.00000 9000.00000 9000.000
  3590   58.34   19.693  -73.70    2.0    3.6831    0.6313   32.06 9000.00 9000.00   21.69    1.1000 9000.00000 9000.00000 9000.000
  3600   57.88   19.740  -74.20    2.0    3.6133    0.6243   32.29 9000.00 9000.00   21.69    1.0800 9000.00000 9000.00000 9000.000
  3610   57.38   19.790  -74.60    1.0    3.5774    0.6235   32.54 9000.00 9000.00   21.59    1.0700 9000.00000 9000.00000 9000.000
  3620   56.89   19.840  -75.00    1.0    3.5429    0.6228   32.78 9000.00 9000.00   21.60    1.0600 9000.00000 9000.00000 9000.000
  3630   56.42   19.888  -74.40    1.0    3.5772    0.6340   33.01 9000.00 9000.00   21.50    1.0700 9000.00000 9000.00000 9000.000
  3640   55.96   19.936  -73.50    1.0    3.6127    0.6456   33.25 9000.00 9000.00   21.50    1.0800 9000.00000 9000.00000 9000.000
  3650   55.50   19.984  -72.90    1.0    3.7521    0.6760   33.49 9000.00 9000.00   21.40    1.1200 9000.00000 9000.00000 9000.000
  3660   55.08   20.029  -72.60    1.0    3.8578    0.7004   33.71 9000.00 9000.00   21.41    1.1500 9000.00000 9000.00000 9000.000
  3670   54.60   20.080  -72.50    1.0    3.9621    0.7257   33.98 9000.00 9000.00   21.31    1.1800 9000.00000 9000.00000 9000.000
  3680   54.17   20.126  -71.90    1.0    4.0678    0.7509   34.23 9000.00 9000.00   21.31    1.2100 9000.00000 9000.00000 9000.000
  3690   53.74   20.174  -71.30    1.0    4.1722    0.7764   34.49 9000.00 9000.00   21.22    1.2400 9000.00000 9000.00000 9000.000
  3700   53.31   20.221  -70.90    1.0    4.2779    0.8024   34.76 9000.00 9000.00   21.22    1.2700 9000.00000 9000.00000 9000.000
  3710   52.87   20.270  -70.40    1.0    4.4171    0.8355   35.05 9000.00 9000.00   21.12    1.3100 9000.00000 9000.00000 9000.000
  3720   52.49   20.313  -68.90    1.0    4.5928    0.8750   35.30 9000.00 9000.00   21.12    1.3600 9000.00000 9000.00000 9000.000
  3730   52.06   20.362  -67.70    1.0    4.8023    0.9225   35.61 9000.00 9000.00   21.03    1.4200 9000.00000 9000.00000 9000.000
  3740   51.62   20.413  -67.70    1.0    5.0115    0.9708   35.94 9000.00 9000.00   20.93    1.4800 9000.00000 9000.00000 9000.000
  3750   51.24   20.458  -67.70    1.0    5.1522    1.0055   36.23 9000.00 9000.00   20.93    1.5200 9000.00000 9000.00000 9000.000
  3760   50.84   20.505  -67.60    1.0    5.2563    1.0339   36.56 9000.00 9000.00   20.84    1.5500 9000.00000 9000.00000 9000.000
  3770   50.46   20.550  -67.30 9000.0    5.4672    1.0835   36.87 9000.00 9000.00   20.84    1.6100 9000.00000 9000.00000 9000.000
  3780   50.08   20.596  -67.00    1.0    5.6411    1.1264   37.20 9000.00 9000.00   20.74    1.6600 9000.00000 9000.00000 9000.000
  3790   49.70   20.642  -66.30 9000.0    5.8169    1.1704   37.55 9000.00 9000.00   20.74    1.7100 9000.00000 9000.00000 9000.000
  3800   49.30   20.691  -65.80 9000.0    5.9910    1.2152   37.93 9000.00 9000.00   20.65    1.7600 9000.00000 9000.00000 9000.000
