36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:22:55 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220119
Launch Time (UT)                  : 07:59:34
Burst Pressure (hPa)              : 5.65
Integrated O3 to end of data (DU) : 192.25
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040246
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37085
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1308  387.21    7.868  -16.77   12.0    1.4613    0.0377   12.89   48.86    8.23   36.23    0.4048   -1.37518   36.74400    7.862
  1309  387.04    7.871  -16.74   12.0    1.4638    0.0378   12.89   49.10    8.29   36.22    0.4054   -1.37522   36.74395    7.865
  1310  386.84    7.875  -16.72   12.0    1.4646    0.0379   12.90   49.34    8.35   36.22    0.4056   -1.37525   36.74390    7.869
  1311  386.63    7.879  -16.69   12.0    1.4638    0.0379   12.90   49.58    8.42   36.22    0.4054   -1.37529   36.74385    7.873
  1312  386.44    7.883  -16.67   12.0    1.4609    0.0378   12.91   49.84    8.50   36.22    0.4047   -1.37533   36.74379    7.877
  1313  386.25    7.886  -16.65   12.0    1.4605    0.0378   12.91   50.10    8.58   36.22    0.4046   -1.37537   36.74374    7.880
  1314  386.09    7.889  -16.64   12.0    1.4646    0.0379   12.92   50.36    8.66   36.21    0.4056   -1.37542   36.74369    7.884
  1315  385.94    7.892  -16.63   12.0    1.4654    0.0380   12.92   50.62    8.75   36.21    0.4058   -1.37547   36.74363    7.887
  1316  385.75    7.896  -16.62   12.0    1.4674    0.0380   12.93   50.88    8.85   36.21    0.4063   -1.37553   36.74358    7.890
  1317  385.57    7.899  -16.61   12.0    1.4674    0.0381   12.94   51.15    8.94   36.20    0.4063   -1.37558   36.74351    7.893
  1318  385.42    7.903  -16.62   12.0    1.4674    0.0381   12.94   51.41    9.04   36.20    0.4063   -1.37564   36.74343    7.897
  1319  385.25    7.906  -16.63   12.0    1.4674    0.0381   12.94   51.68    9.14   36.20    0.4063   -1.37570   36.74335    7.900
  1320  385.05    7.910  -16.65   12.0    1.4695    0.0382   12.95   51.94    9.24   36.20    0.4068   -1.37576   36.74327    7.904
  1321  384.85    7.914  -16.66   11.0    1.4752    0.0383   12.96   52.22    9.34   36.19    0.4082   -1.37581   36.74320    7.908
  1322  384.64    7.918  -16.70   11.0    1.4793    0.0385   12.96   52.50    9.44   36.19    0.4092   -1.37586   36.74314    7.912
  1323  384.44    7.922  -16.73   11.0    1.4818    0.0385   12.97   52.78    9.53   36.19    0.4098   -1.37590   36.74308    7.916
  1324  384.23    7.926  -16.76   11.0    1.4818    0.0386   12.98   53.06    9.63   36.19    0.4098   -1.37595   36.74302    7.920
  1325  384.05    7.929  -16.80   11.0    1.4834    0.0386   12.98   53.35    9.72   36.18    0.4102   -1.37600   36.74296    7.923
  1326  383.87    7.933  -16.85   11.0    1.4867    0.0387   12.99   53.65    9.81   36.18    0.4110   -1.37606   36.74289    7.927
  1327  383.69    7.936  -16.88   11.0    1.4859    0.0387   12.99   53.94    9.90   36.18    0.4108   -1.37612   36.74283    7.931
  1328  383.50    7.940  -16.90   11.0    1.4826    0.0387   13.00   54.25    9.98   36.18    0.4100   -1.37619   36.74276    7.934
  1329  383.28    7.944  -16.90   11.0    1.4825    0.0387   13.00   54.56   10.05   36.17    0.4100   -1.37625   36.74269    7.939
  1330  383.06    7.949  -16.91   11.0    1.4821    0.0387   13.01   54.88   10.12   36.17    0.4099   -1.37631   36.74261    7.943
  1331  382.88    7.952  -16.92   12.0    1.4698    0.0384   13.02   55.22   10.19   36.17    0.4069   -1.37636   36.74253    7.946
  1332  382.74    7.955  -16.94   12.0    1.3775    0.0360   13.02   55.56   10.25   36.17    0.3845   -1.37641   36.74246    7.949
  1333  382.60    7.958  -16.98   12.0    1.3775    0.0360   13.03   55.91   10.31   36.16    0.3845   -1.37646   36.74237    7.952
  1334  382.45    7.961  -17.02   12.0    1.3775    0.0360   13.03   56.27   10.36   36.16    0.3845   -1.37651   36.74227    7.955
  1335  382.29    7.964  -17.05   11.0    1.3775    0.0360   13.03   56.63   10.40   36.16    0.3845   -1.37656   36.74217    7.958
  1336  382.16    7.966  -17.05   11.0    1.3774    0.0360   13.04   57.01   10.44   36.15    0.3845   -1.37661   36.74209    7.961
  1337  382.01    7.969  -17.02   11.0    1.3774    0.0361   13.04   57.39   10.48   36.15    0.3845   -1.37667   36.74201    7.964
  1338  381.82    7.973  -17.01   10.0    1.3774    0.0361   13.05   57.77   10.51   36.15    0.3845   -1.37673   36.74195    7.967
  1339  381.67    7.976  -17.03   10.0    1.3774    0.0361   13.05   58.15   10.53   36.15    0.3845   -1.37678   36.74188    7.970
  1340  381.52    7.979  -17.06   10.0    1.4321    0.0375   13.06   58.53   10.55   36.14    0.3978   -1.37684   36.74181    7.973
  1341  381.35    7.982  -17.08   10.0    1.4515    0.0381   13.06   58.92   10.57   36.14    0.4025   -1.37689   36.74173    7.976
  1342  381.19    7.985  -17.10   10.0    1.4696    0.0386   13.07   59.30   10.58   36.15    0.4069   -1.37694   36.74164    7.980
  1343  381.02    7.989  -17.12   10.0    1.4696    0.0386   13.07   59.69   10.59   36.15    0.4069   -1.37699   36.74154    7.983
  1344  380.85    7.992  -17.14   10.0    1.4696    0.0386   13.08   60.07   10.60   36.14    0.4069   -1.37703   36.74145    7.986
  1345  380.69    7.995  -17.17   10.0    1.4770    0.0388   13.08   60.45   10.60   36.14    0.4087   -1.37707   36.74136    7.989
  1346  380.53    7.998  -17.22   10.0    1.4774    0.0388   13.09   60.82   10.60   36.14    0.4088   -1.37710   36.74128    7.993
  1347  380.36    8.002  -17.27   10.0    1.4774    0.0388   13.09   61.19   10.59   36.14    0.4088   -1.37714   36.74120    7.996
  1348  380.20    8.005  -17.29   10.0    1.4807    0.0389   13.10   61.54   10.59   36.14    0.4096   -1.37719   36.74113    7.999
  1349  380.03    8.008  -17.28   10.0    1.4806    0.0390   13.10   61.89   10.58   36.13    0.4096   -1.37724   36.74105    8.003
  1350  379.85    8.012  -17.28   10.0    1.4794    0.0389   13.11   62.22   10.58   36.13    0.4093   -1.37730   36.74097    8.006
  1351  379.69    8.015  -17.30   10.0    1.4790    0.0390   13.11   62.55   10.57   36.13    0.4092   -1.37735   36.74088    8.009
  1352  379.53    8.018  -17.34   10.0    1.4790    0.0390   13.12   62.86   10.56   36.13    0.4092   -1.37739   36.74079    8.012
  1353  379.39    8.021  -17.39   10.0    1.4790    0.0390   13.12   63.17   10.56   36.12    0.4092   -1.37744   36.74069    8.015
  1354  379.24    8.024  -17.44   10.0    1.4752    0.0389   13.13   63.47   10.55   36.12    0.4083   -1.37748   36.74060    8.018
  1355  379.05    8.028  -17.48   10.0    1.4736    0.0389   13.13   63.76   10.55   36.12    0.4079   -1.37752   36.74051    8.022
  1356  378.85    8.031  -17.48   10.0    1.4629    0.0386   13.14   64.06   10.55   36.12    0.4053   -1.37756   36.74042    8.026
  1357  378.64    8.036  -17.47   10.0    1.4608    0.0386   13.14   64.35   10.55   36.12    0.4048   -1.37760   36.74034    8.030
  1358  378.45    8.039  -17.49   10.0    1.4608    0.0386   13.15   64.65   10.55   36.12    0.4048   -1.37764   36.74027    8.034
  1359  378.28    8.043  -17.54   11.0    1.4608    0.0386   13.15   64.95   10.56   36.11    0.4048   -1.37768   36.74020    8.037
  1360  378.11    8.046  -17.60   11.0    1.4608    0.0386   13.16   65.26   10.57   36.11    0.4048   -1.37771   36.74013    8.041
  1361  377.91    8.050  -17.66   11.0    1.4608    0.0387   13.17   65.57   10.58   36.11    0.4048   -1.37774   36.74005    8.045
  1362  377.67    8.055  -17.70   11.0    1.4608    0.0387   13.17   65.90   10.59   36.11    0.4048   -1.37777   36.73996    8.049
  1363  377.46    8.059  -17.73   11.0    1.4608    0.0387   13.18   66.23   10.61   36.10    0.4048   -1.37779   36.73987    8.053
  1364  377.33    8.062  -17.76   11.0    1.4657    0.0388   13.18   66.57   10.63   36.10    0.4060   -1.37782   36.73977    8.056
  1365  377.20    8.064  -17.80   11.0    1.4673    0.0389   13.19   66.93   10.66   36.10    0.4064   -1.37785   36.73967    8.059
  1366  377.02    8.068  -17.84   11.0    1.4628    0.0388   13.19   67.31   10.68   36.10    0.4053   -1.37789   36.73957    8.062
  1367  376.81    8.072  -17.88   11.0    1.4587    0.0387   13.20   67.70   10.71   36.09    0.4043   -1.37793   36.73948    8.066
  1368  376.64    8.075  -17.90   11.0    1.4570    0.0387   13.21   68.10   10.74   36.09    0.4039   -1.37798   36.73939    8.070
  1369  376.48    8.078  -17.92   11.0    1.4549    0.0386   13.21   68.51   10.77   36.09    0.4034   -1.37804   36.73931    8.073
  1370  376.29    8.082  -17.93   11.0    1.4545    0.0387   13.22   68.92   10.79   36.09    0.4033   -1.37809   36.73923    8.077
  1371  376.08    8.086  -17.96   11.0    1.4557    0.0387   13.22   69.33   10.82   36.08    0.4036   -1.37814   36.73916    8.081
  1372  375.87    8.090  -18.01   12.0    1.4570    0.0388   13.23   69.74   10.84   36.08    0.4039   -1.37819   36.73909    8.085
  1373  375.64    8.095  -18.06   12.0    1.4570    0.0388   13.24   70.14   10.86   36.08    0.4039   -1.37823   36.73901    8.090
  1374  375.40    8.100  -18.09   12.0    1.4553    0.0388   13.24   70.53   10.87   36.08    0.4035   -1.37827   36.73893    8.094
  1375  375.15    8.105  -18.11   12.0    1.4528    0.0387   13.25   70.89   10.88   36.08    0.4029   -1.37831   36.73884    8.099
  1376  374.95    8.109  -18.15   12.0    1.4503    0.0387   13.26   71.23   10.88   36.07    0.4023   -1.37834   36.73874    8.103
  1377  374.77    8.112  -18.20   12.0    1.4454    0.0386   13.26   71.54   10.88   36.07    0.4011   -1.37837   36.73864    8.107
  1378  374.57    8.116  -18.25   12.0    1.4384    0.0384   13.27   71.81   10.87   36.07    0.3994   -1.37839   36.73854    8.111
  1379  374.33    8.121  -18.30   12.0    1.4342    0.0383   13.28   72.03   10.85   36.06    0.3984   -1.37842   36.73843    8.115
  1380  374.11    8.125  -18.33   12.0    1.4330    0.0383   13.28   72.21   10.82   36.06    0.3981   -1.37844   36.73833    8.120
  1381  373.88    8.130  -18.38   12.0    1.4322    0.0383   13.29   72.34   10.78   36.06    0.3979   -1.37846   36.73823    8.125
  1382  373.64    8.135  -18.43   12.0    1.4309    0.0383   13.30   72.41   10.74   36.06    0.3976   -1.37847   36.73812    8.130
  1383  373.39    8.140  -18.49   12.0    1.4289    0.0383   13.30   72.43   10.69   36.06    0.3971   -1.37849   36.73801    8.134
  1384  373.18    8.144  -18.55   12.0    1.4190    0.0380   13.31   72.38   10.62   36.05    0.3947   -1.37851   36.73789    8.139
  1385  373.00    8.148  -18.58   12.0    1.4074    0.0377   13.32   72.27   10.56   36.05    0.3919   -1.37853   36.73777    8.142
  1386  372.84    8.151  -18.60   12.0    1.4041    0.0377   13.32   72.10   10.49   36.05    0.3911   -1.37855   36.73766    8.146
  1387  372.67    8.154  -18.61   12.0    1.4041    0.0377   13.33   71.86   10.41   36.05    0.3911   -1.37857   36.73755    8.149
  1388  372.45    8.159  -18.62   13.0    1.4041    0.0377   13.33   71.57   10.33   36.04    0.3911   -1.37858   36.73745    8.153
  1389  372.20    8.164  -18.66   13.0    1.4041    0.0377   13.34   71.23   10.25   36.04    0.3911   -1.37860   36.73735    8.158
  1390  371.92    8.169  -18.70   13.0    1.4041    0.0378   13.35   70.84   10.17   36.04    0.3911   -1.37862   36.73726    8.164
  1391  371.63    8.175  -18.75   13.0    1.4041    0.0378   13.36   70.41   10.09   36.03    0.3911   -1.37865   36.73717    8.170
  1392  371.29    8.182  -18.81   13.0    1.4041    0.0378   13.37   69.95   10.02   36.03    0.3911   -1.37868   36.73709    8.177
  1393  370.95    8.189  -18.90   14.0    1.4041    0.0378   13.38   69.47    9.95   36.03    0.3911   -1.37871   36.73703    8.183
  1394  370.67    8.194  -19.00   14.0    1.4016    0.0378   13.39   68.98    9.89   36.03    0.3905   -1.37874   36.73697    8.189
  1395  370.43    8.199  -19.06   14.0    1.3962    0.0377   13.39   68.50    9.84   36.03    0.3892   -1.37877   36.73691    8.194
  1396  370.18    8.204  -19.11   14.0    1.3933    0.0376   13.40   68.04    9.79   36.03    0.3885   -1.37881   36.73686    8.199
  1397  369.95    8.209  -19.14   14.0    1.3917    0.0376   13.41   67.62    9.76   36.02    0.3881   -1.37884   36.73679    8.204
  1398  369.74    8.213  -19.18   14.0    1.3892    0.0376   13.41   67.24    9.73   36.02    0.3875   -1.37888   36.73673    8.208
  1399  369.53    8.217  -19.21   14.0    1.3875    0.0375   13.42   66.91    9.72   36.02    0.3871   -1.37892   36.73667    8.212
  1400  369.34    8.221  -19.25   14.0    1.3863    0.0375   13.42   66.65    9.71   36.01    0.3868   -1.37896   36.73660    8.216
  1401  369.11    8.226  -19.29   14.0    1.3858    0.0375   13.43   66.46    9.72   36.01    0.3867   -1.37900   36.73654    8.220
  1402  368.88    8.230  -19.34   14.0    1.3842    0.0375   13.44   66.34    9.74   36.01    0.3863   -1.37904   36.73647    8.225
  1403  368.69    8.234  -19.40   14.0    1.3800    0.0374   13.44   66.31    9.77   36.00    0.3853   -1.37909   36.73640    8.229
  1404  368.51    8.238  -19.44   15.0    1.3796    0.0374   13.45   66.35    9.81   36.00    0.3852   -1.37914   36.73633    8.233
  1405  368.28    8.243  -19.48   15.0    1.3779    0.0374   13.46   66.48    9.86   36.00    0.3848   -1.37919   36.73626    8.238
  1406  368.01    8.248  -19.52   15.0    1.3734    0.0373   13.46   66.68    9.91   35.99    0.3837   -1.37925   36.73618    8.243
  1407  367.75    8.253  -19.54   15.0    1.3672    0.0372   13.47   66.96    9.97   35.99    0.3822   -1.37930   36.73610    8.248
  1408  367.57    8.257  -19.56   16.0    1.3656    0.0372   13.48   67.29   10.04   35.99    0.3818   -1.37936   36.73601    8.251
  1409  367.45    8.259  -19.58   16.0    1.3651    0.0372   13.48   67.68   10.12   35.99    0.3817   -1.37941   36.73592    8.254
  1410  367.31    8.262  -19.59   16.0    1.3631    0.0371   13.48   68.11   10.20   35.98    0.3812   -1.37946   36.73583    8.257
  1411  367.15    8.265  -19.62   17.0    1.3618    0.0371   13.49   68.59   10.29   35.98    0.3809   -1.37950   36.73574    8.260
  1412  366.96    8.269  -19.65   17.0    1.3602    0.0371   13.49   69.10   10.38   35.98    0.3805   -1.37953   36.73566    8.264
  1413  366.75    8.273  -19.69   17.0    1.3577    0.0370   13.50   69.62   10.47   35.98    0.3799   -1.37954   36.73557    8.268
  1414  366.57    8.277  -19.73   18.0    1.3515    0.0369   13.51   70.14   10.56   35.97    0.3784   -1.37955   36.73547    8.272
  1415  366.41    8.280  -19.76   18.0    1.3482    0.0368   13.51   70.66   10.65   35.97    0.3776   -1.37956   36.73537    8.275
  1416  366.26    8.283  -19.78   18.0    1.3436    0.0367   13.52   71.17   10.75   35.96    0.3765   -1.37957   36.73526    8.278
  1417  366.11    8.286  -19.81   18.0    1.3366    0.0365   13.52   71.66   10.84   35.96    0.3748   -1.37959   36.73516    8.281
  1418  365.93    8.290  -19.85   18.0    1.3333    0.0364   13.52   72.13   10.93   35.96    0.3740   -1.37961   36.73507    8.285
  1419  365.75    8.294  -19.88   19.0    1.3329    0.0364   13.53   72.57   11.01   35.96    0.3739   -1.37963   36.73498    8.288
  1420  365.58    8.297  -19.90   19.0    1.3321    0.0364   13.53   72.99   11.09   35.95    0.3737   -1.37966   36.73489    8.292
  1421  365.41    8.300  -19.90   20.0    1.3292    0.0364   13.54   73.36   11.17   35.95    0.3730   -1.37969   36.73480    8.296
  1422  365.21    8.305  -19.91   20.0    1.3292    0.0364   13.55   73.69   11.24   35.95    0.3730   -1.37972   36.73470    8.299
  1423  365.04    8.308  -19.93   19.0    1.3291    0.0364   13.55   73.99   11.31   35.94    0.3730   -1.37975   36.73459    8.303
  1424  364.92    8.310  -19.98   19.0    1.3238    0.0363   13.55   74.24   11.37   35.94    0.3717   -1.37979   36.73448    8.306
  1425  364.76    8.314  -20.03   19.0    1.3032    0.0357   13.56   74.46   11.42   35.94    0.3667   -1.37982   36.73437    8.309
  1426  364.59    8.317  -20.06   18.0    1.2921    0.0354   13.56   74.64   11.48   35.93    0.3640   -1.37986   36.73426    8.312
  1427  364.42    8.321  -20.09   18.0    1.2904    0.0354   13.57   74.79   11.52   35.93    0.3636   -1.37988   36.73416    8.315
  1428  364.26    8.324  -20.11   18.0    1.2904    0.0354   13.57   74.90   11.56   35.93    0.3636   -1.37990   36.73406    8.319
  1429  364.10    8.327  -20.14   18.0    1.2859    0.0353   13.58   74.98   11.60   35.93    0.3625   -1.37991   36.73397    8.322
  1430  363.93    8.330  -20.17   18.0    1.2817    0.0352   13.58   75.02   11.63   35.92    0.3615   -1.37994   36.73387    8.325
  1431  363.79    8.333  -20.19   18.0    1.2768    0.0351   13.59   75.04   11.66   35.92    0.3603   -1.37996   36.73377    8.328
  1432  363.65    8.336  -20.21   18.0    1.2760    0.0351   13.59   75.03   11.68   35.92    0.3601   -1.38000   36.73367    8.331
  1433  363.48    8.340  -20.24   18.0    1.2743    0.0351   13.59   75.01   11.70   35.91    0.3597   -1.38004   36.73356    8.335
  1434  363.30    8.343  -20.27   18.0    1.2694    0.0349   13.60   74.97   11.72   35.91    0.3585   -1.38007   36.73346    8.338
  1435  363.11    8.347  -20.30   18.0    1.2685    0.0349   13.60   74.92   11.73   35.91    0.3583   -1.38010   36.73335    8.342
  1436  362.94    8.351  -20.35   18.0    1.2664    0.0349   13.61   74.85   11.74   35.90    0.3578   -1.38012   36.73325    8.346
  1437  362.79    8.354  -20.41   17.0    1.2660    0.0349   13.61   74.77   11.75   35.90    0.3577   -1.38013   36.73315    8.349
  1438  362.63    8.357  -20.46   17.0    1.2632    0.0348   13.62   74.68   11.76   35.90    0.3570   -1.38015   36.73305    8.352
  1439  362.47    8.360  -20.49   17.0    1.2603    0.0348   13.62   74.59   11.76   35.90    0.3563   -1.38018   36.73294    8.355
  1440  362.30    8.364  -20.52   17.0    1.2590    0.0348   13.63   74.49   11.77   35.90    0.3560   -1.38022   36.73284    8.359
  1441  362.12    8.367  -20.53   17.0    1.2578    0.0347   13.63   74.39   11.77   35.89    0.3557   -1.38026   36.73274    8.363
  1442  361.92    8.372  -20.55   17.0    1.2573    0.0347   13.64   74.29   11.77   35.89    0.3556   -1.38028   36.73263    8.367
  1443  361.71    8.376  -20.58   17.0    1.2565    0.0347   13.64   74.19   11.77   35.88    0.3554   -1.38030   36.73253    8.371
  1444  361.52    8.380  -20.62   17.0    1.2565    0.0348   13.65   74.10   11.78   35.88    0.3554   -1.38032   36.73243    8.375
  1445  361.35    8.383  -20.65   17.0    1.2565    0.0348   13.65   74.00   11.78   35.88    0.3554   -1.38035   36.73232    8.378
  1446  361.21    8.386  -20.66   17.0    1.2561    0.0348   13.66   73.91   11.78   35.88    0.3553   -1.38038   36.73222    8.381
  1447  361.07    8.389  -20.68   17.0    1.2523    0.0347   13.66   73.82   11.79   35.87    0.3544   -1.38042   36.73211    8.384
  1448  360.90    8.392  -20.69   17.0    1.2495    0.0346   13.66   73.74   11.80   35.87    0.3537   -1.38046   36.73201    8.388
  1449  360.73    8.396  -20.72   17.0    1.2486    0.0346   13.67   73.66   11.80   35.87    0.3535   -1.38049   36.73192    8.391
  1450  360.57    8.399  -20.78   17.0    1.2486    0.0346   13.67   73.60   11.81   35.87    0.3535   -1.38052   36.73182    8.394
  1451  360.41    8.402  -20.85   17.0    1.2486    0.0346   13.68   73.54   11.83   35.86    0.3535   -1.38054   36.73173    8.398
  1452  360.26    8.406  -20.91   18.0    1.2486    0.0347   13.68   73.49   11.84   35.86    0.3535   -1.38057   36.73164    8.401
  1453  360.09    8.409  -20.96   18.0    1.2486    0.0347   13.69   73.44   11.85   35.86    0.3535   -1.38060   36.73154    8.404
  1454  359.93    8.412  -21.00   18.0    1.2490    0.0347   13.69   73.39   11.87   35.86    0.3536   -1.38064   36.73144    8.407
  1455  359.77    8.416  -21.04   18.0    1.2494    0.0347   13.70   73.34   11.89   35.86    0.3537   -1.38069   36.73134    8.411
  1456  359.57    8.420  -21.06   18.0    1.2502    0.0348   13.70   73.30   11.91   35.86    0.3539   -1.38073   36.73123    8.415
  1457  359.38    8.424  -21.08   18.0    1.2514    0.0348   13.71   73.26   11.93   35.85    0.3542   -1.38076   36.73113    8.419
  1458  359.20    8.427  -21.10   18.0    1.2518    0.0348   13.71   73.23   11.95   35.85    0.3543   -1.38078   36.73103    8.422
  1459  359.03    8.431  -21.14   18.0    1.2514    0.0349   13.72   73.20   11.97   35.85    0.3542   -1.38080   36.73092    8.426
  1460  358.83    8.435  -21.18   18.0    1.2510    0.0349   13.72   73.17   11.99   35.84    0.3541   -1.38082   36.73082    8.430
  1461  358.67    8.438  -21.23   18.0    1.2510    0.0349   13.73   73.14   12.01   35.84    0.3541   -1.38086   36.73072    8.433
  1462  358.53    8.441  -21.26   18.0    1.2489    0.0348   13.73   73.11   12.04   35.84    0.3536   -1.38090   36.73062    8.436
  1463  358.37    8.444  -21.28   18.0    1.2456    0.0348   13.73   73.09   12.06   35.83    0.3528   -1.38094   36.73052    8.440
  1464  358.19    8.448  -21.28   18.0    1.2439    0.0347   13.74   73.06   12.07   35.83    0.3524   -1.38097   36.73041    8.443
  1465  358.00    8.452  -21.30   17.0    1.2435    0.0347   13.74   73.04   12.09   35.83    0.3523   -1.38099   36.73030    8.447
  1466  357.82    8.456  -21.34   17.0    1.2418    0.0347   13.75   73.01   12.11   35.82    0.3519   -1.38101   36.73020    8.451
  1467  357.68    8.459  -21.37   17.0    1.2406    0.0347   13.75   72.98   12.12   35.82    0.3516   -1.38104   36.73009    8.454
  1468  357.54    8.462  -21.39   18.0    1.2398    0.0347   13.76   72.93   12.13   35.82    0.3514   -1.38107   36.72998    8.457
  1469  357.40    8.464  -21.41   18.0    1.2389    0.0347   13.76   72.89   12.14   35.81    0.3512   -1.38112   36.72987    8.460
  1470  357.24    8.468  -21.43   18.0    1.2381    0.0347   13.77   72.85   12.14   35.81    0.3510   -1.38116   36.72977    8.463
  1471  357.05    8.472  -21.44   18.0    1.2377    0.0347   13.77   72.81   12.14   35.81    0.3509   -1.38120   36.72966    8.467
  1472  356.86    8.476  -21.47   18.0    1.2373    0.0347   13.78   72.77   12.14   35.81    0.3508   -1.38123   36.72955    8.471
  1473  356.70    8.479  -21.53   18.0    1.2364    0.0347   13.78   72.73   12.14   35.80    0.3506   -1.38125   36.72945    8.474
  1474  356.53    8.482  -21.60   18.0    1.2352    0.0346   13.78   72.70   12.13   35.80    0.3503   -1.38127   36.72934    8.478
  1475  356.35    8.486  -21.63   18.0    1.2348    0.0346   13.79   72.65   12.12   35.80    0.3502   -1.38129   36.72924    8.481
  1476  356.19    8.489  -21.64   18.0    1.2348    0.0347   13.79   72.61   12.11   35.80    0.3502   -1.38132   36.72913    8.485
  1477  356.02    8.493  -21.66   18.0    1.2339    0.0347   13.80   72.56   12.10   35.80    0.3500   -1.38136   36.72901    8.488
  1478  355.84    8.497  -21.69   18.0    1.2323    0.0346   13.80   72.52   12.08   35.79    0.3496   -1.38140   36.72890    8.492
  1479  355.69    8.500  -21.70   18.0    1.2310    0.0346   13.81   72.50   12.07   35.79    0.3493   -1.38145   36.72879    8.495
  1480  355.58    8.502  -21.70   18.0    1.2302    0.0346   13.81   72.48   12.05   35.79    0.3491   -1.38149   36.72869    8.497
  1481  355.44    8.505  -21.71   18.0    1.2290    0.0346   13.81   72.46   12.04   35.79    0.3488   -1.38153   36.72860    8.500
  1482  355.29    8.508  -21.77   18.0    1.2281    0.0346   13.82   72.45   12.02   35.78    0.3486   -1.38155   36.72851    8.503
  1483  355.15    8.511  -21.85   19.0    1.2260    0.0345   13.82   72.44   12.00   35.78    0.3481   -1.38158   36.72842    8.506
  1484  354.97    8.514  -21.91   19.0    1.2248    0.0345   13.83   72.43   11.99   35.78    0.3478   -1.38161   36.72833    8.510
  1485  354.79    8.518  -21.93   19.0    1.2223    0.0345   13.83   72.43   11.97   35.78    0.3472   -1.38164   36.72823    8.514
  1486  354.61    8.522  -21.94   19.0    1.2202    0.0344   13.84   72.45   11.96   35.77    0.3467   -1.38169   36.72813    8.517
  1487  354.42    8.526  -21.96   18.0    1.2174    0.0343   13.84   72.47   11.95   35.77    0.3460   -1.38173   36.72803    8.521
  1488  354.24    8.530  -22.00   18.0    1.2153    0.0343   13.85   72.49   11.93   35.76    0.3455   -1.38177   36.72793    8.525
  1489  354.06    8.533  -22.06   19.0    1.2145    0.0343   13.85   72.52   11.92   35.76    0.3453   -1.38179   36.72784    8.529
  1490  353.85    8.538  -22.12   19.0    1.2112    0.0342   13.86   72.56   11.92   35.76    0.3445   -1.38181   36.72773    8.533
  1491  353.67    8.542  -22.16   19.0    1.2099    0.0342   13.86   72.59   11.91   35.75    0.3442   -1.38184   36.72763    8.537
  1492  353.54    8.544  -22.17   19.0    1.2087    0.0342   13.87   72.63   11.90   35.75    0.3439   -1.38187   36.72752    8.540
  1493  353.40    8.547  -22.19   19.0    1.2074    0.0342   13.87   72.67   11.90   35.75    0.3436   -1.38191   36.72740    8.543
  1494  353.22    8.551  -22.23   18.0    1.1984    0.0339   13.87   72.72   11.90   35.75    0.3414   -1.38195   36.72729    8.546
  1495  353.05    8.554  -22.27   18.0    1.1971    0.0339   13.88   72.77   11.89   35.74    0.3411   -1.38198   36.72718    8.550
  1496  352.89    8.558  -22.31   18.0    1.1963    0.0339   13.88   72.83   11.89   35.74    0.3409   -1.38200   36.72708    8.553
  1497  352.73    8.561  -22.34   18.0    1.1962    0.0339   13.89   72.88   11.89   35.73    0.3409   -1.38202   36.72698    8.557
  1498  352.54    8.565  -22.37   18.0    1.1962    0.0339   13.89   72.93   11.89   35.73    0.3409   -1.38204   36.72689    8.560
  1499  352.38    8.568  -22.39   18.0    1.1967    0.0340   13.90   72.97   11.88   35.73    0.3410   -1.38208   36.72679    8.564
  1500  352.22    8.572  -22.41   18.0    1.1966    0.0340   13.90   73.03   11.88   35.72    0.3410   -1.38212   36.72669    8.567
  1501  352.04    8.575  -22.43   18.0    1.1966    0.0340   13.91   73.08   11.88   35.72    0.3410   -1.38216   36.72659    8.571
  1502  351.86    8.579  -22.48   18.0    1.1966    0.0340   13.91   73.13   11.87   35.72    0.3410   -1.38218   36.72649    8.575
  1503  351.69    8.583  -22.53   18.0    1.2016    0.0342   13.92   73.18   11.87   35.72    0.3422   -1.38220   36.72639    8.578
  1504  351.52    8.586  -22.56   18.0    1.2015    0.0342   13.92   73.23   11.86   35.71    0.3422   -1.38222   36.72629    8.582
