36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:26 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220330
Launch Time (UT)                  : 08:39:14
Burst Pressure (hPa)              : 6.87
Integrated O3 to end of data (DU) : 202.31
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040249
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37106
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   895  522.88    5.541   -3.98   35.0    3.1306    0.0599    9.63  122.45    7.21   37.77    0.8213   -1.32749   36.69007    5.531
   896  522.68    5.543   -3.97   34.0    3.1306    0.0599    9.64  121.97    7.15   37.77    0.8213   -1.32746   36.69001    5.534
   897  522.45    5.547   -3.96   31.0    3.1445    0.0602    9.65  121.51    7.09   37.77    0.8247   -1.32742   36.68996    5.537
   898  522.23    5.550   -3.95   30.0    3.1550    0.0604    9.66  121.05    7.03   37.77    0.8273   -1.32737   36.68992    5.541
   899  522.02    5.553   -3.96   29.0    3.1595    0.0605    9.67  120.60    6.96   37.77    0.8284   -1.32733   36.68988    5.544
   900  521.83    5.556   -3.96   28.0    3.1607    0.0606    9.68  120.16    6.89   37.77    0.8287   -1.32728   36.68982    5.547
   901  521.66    5.559   -3.95   26.0    3.1614    0.0606    9.69  119.71    6.81   37.76    0.8289   -1.32725   36.68976    5.550
   902  521.48    5.562   -3.93   24.0    3.1659    0.0607    9.70  119.26    6.74   37.76    0.8300   -1.32722   36.68969    5.552
   903  521.28    5.564   -3.89   22.0    3.1695    0.0608    9.71  118.81    6.67   37.76    0.8309   -1.32719   36.68962    5.555
   904  521.09    5.567   -3.86   21.0    3.1764    0.0610    9.72  118.34    6.60   37.76    0.8326   -1.32717   36.68956    5.558
   905  520.90    5.570   -3.84   19.0    3.1931    0.0613    9.72  117.84    6.53   37.76    0.8367   -1.32715   36.68951    5.561
   906  520.74    5.573   -3.80   19.0    3.2093    0.0616    9.73  117.32    6.47   37.76    0.8407   -1.32712   36.68945    5.563
   907  520.57    5.575   -3.75   18.0    3.2138    0.0617    9.74  116.75    6.41   37.76    0.8418   -1.32710   36.68940    5.566
   908  520.38    5.578   -3.68   18.0    3.2154    0.0618    9.75  116.12    6.35   37.76    0.8422   -1.32708   36.68934    5.569
   909  520.17    5.581   -3.60   17.0    3.2158    0.0618    9.76  115.43    6.31   37.76    0.8423   -1.32706   36.68928    5.572
   910  519.94    5.585   -3.52   17.0    3.2276    0.0621    9.77  114.67    6.26   37.76    0.8452   -1.32704   36.68922    5.576
   911  519.67    5.589   -3.47   16.0    3.2288    0.0621    9.78  113.82    6.23   37.76    0.8455   -1.32702   36.68917    5.580
   912  519.38    5.593   -3.46   16.0    3.2288    0.0622    9.80  112.89    6.21   37.76    0.8455   -1.32700   36.68912    5.584
   913  519.06    5.598   -3.46   15.0    3.2288    0.0622    9.81  111.87    6.20   37.76    0.8455   -1.32697   36.68909    5.589
   914  518.74    5.603   -3.47   15.0    3.2288    0.0622    9.83  110.77    6.20   37.76    0.8455   -1.32695   36.68906    5.594
   915  518.44    5.608   -3.47   14.0    3.2288    0.0623    9.85  109.59    6.22   37.76    0.8455   -1.32693   36.68903    5.598
   916  518.16    5.612   -3.46   13.0    3.2251    0.0622    9.86  108.34    6.25   37.76    0.8446   -1.32691   36.68900    5.603
   917  517.92    5.616   -3.45   13.0    3.2243    0.0623    9.87  107.03    6.30   37.76    0.8444   -1.32689   36.68897    5.606
   918  517.67    5.619   -3.42   12.0    3.2243    0.0623    9.88  105.67    6.36   37.76    0.8444   -1.32686   36.68893    5.610
   919  517.42    5.623   -3.37   11.0    3.2243    0.0623    9.90  104.27    6.44   37.76    0.8444   -1.32684   36.68890    5.614
   920  517.16    5.627   -3.31   11.0    3.2243    0.0623    9.91  102.85    6.53   37.76    0.8444   -1.32681   36.68885    5.618
   921  516.85    5.632   -3.24   10.0    3.2272    0.0624    9.92  101.42    6.63   37.76    0.8451   -1.32678   36.68880    5.623
   922  516.49    5.637   -3.19   10.0    3.2276    0.0625    9.94  100.00    6.75   37.76    0.8452   -1.32674   36.68875    5.628
   923  516.14    5.643   -3.19   10.0    3.2276    0.0625    9.96   98.62    6.88   37.76    0.8452   -1.32671   36.68870    5.633
   924  515.84    5.647   -3.21   10.0    3.2325    0.0627    9.97   97.26    7.02   37.76    0.8464   -1.32669   36.68865    5.638
   925  515.58    5.652   -3.22    9.0    3.2345    0.0627    9.99   95.96    7.16   37.76    0.8469   -1.32669   36.68859    5.642
   926  515.32    5.655   -3.23    9.0    3.2386    0.0628   10.00   94.71    7.32   37.76    0.8479   -1.32670   36.68854    5.646
   927  515.05    5.660   -3.24    9.0    3.2393    0.0629   10.01   93.52    7.48   37.75    0.8481   -1.32672   36.68848    5.650
   928  514.75    5.664   -3.26    9.0    3.2393    0.0629   10.03   92.40    7.64   37.75    0.8481   -1.32675   36.68841    5.655
   929  514.44    5.669   -3.27    8.0    3.2352    0.0629   10.04   91.35    7.81   37.75    0.8471   -1.32678   36.68832    5.660
   930  514.14    5.674   -3.27    8.0    3.2340    0.0629   10.06   90.38    7.98   37.75    0.8468   -1.32679   36.68823    5.664
   931  513.83    5.678   -3.27    8.0    3.2336    0.0629   10.07   89.49    8.15   37.75    0.8467   -1.32680   36.68812    5.669
   932  513.53    5.683   -3.28    8.0    3.2336    0.0630   10.09   88.69    8.31   37.75    0.8467   -1.32680   36.68802    5.674
   933  513.28    5.687   -3.28    8.0    3.2344    0.0630   10.10   87.97    8.47   37.75    0.8469   -1.32680   36.68791    5.677
   934  513.07    5.690   -3.26    7.0    3.2348    0.0630   10.11   87.33    8.62   37.75    0.8470   -1.32679   36.68780    5.681
   935  512.83    5.694   -3.23    7.0    3.2238    0.0629   10.12   86.77    8.76   37.75    0.8443   -1.32679   36.68770    5.685
   936  512.50    5.699   -3.20    7.0    3.2177    0.0628   10.14   86.28    8.89   37.74    0.8428   -1.32679   36.68761    5.690
   937  512.15    5.704   -3.23    7.0    3.2136    0.0627   10.16   85.85    9.02   37.74    0.8418   -1.32680   36.68753    5.695
   938  511.79    5.710   -3.28    7.0    3.2039    0.0626   10.17   85.49    9.14   37.74    0.8394   -1.32682   36.68745    5.701
   939  511.42    5.715   -3.35    7.0    3.1990    0.0625   10.19   85.19    9.25   37.74    0.8382   -1.32683   36.68738    5.706
   940  511.07    5.721   -3.43    7.0    3.1977    0.0626   10.21   84.95    9.35   37.73    0.8379   -1.32685   36.68731    5.712
   941  510.77    5.726   -3.50    7.0    3.1880    0.0624   10.22   84.77    9.44   37.73    0.8355   -1.32687   36.68724    5.716
   942  510.50    5.730   -3.55    7.0    3.1725    0.0621   10.24   84.65    9.52   37.73    0.8317   -1.32688   36.68717    5.721
   943  510.23    5.734   -3.58    7.0    3.1640    0.0620   10.25   84.57    9.60   37.73    0.8296   -1.32689   36.68710    5.725
   944  509.97    5.738   -3.60    7.0    3.1624    0.0620   10.26   84.54    9.67   37.73    0.8292   -1.32691   36.68702    5.729
   945  509.74    5.741   -3.62    7.0    3.1615    0.0620   10.28   84.54    9.74   37.73    0.8290   -1.32692   36.68693    5.732
   946  509.51    5.745   -3.63    7.0    3.1603    0.0620   10.29   84.58    9.81   37.72    0.8287   -1.32693   36.68684    5.736
   947  509.25    5.749   -3.65    7.0    3.1566    0.0620   10.30   84.64    9.87   37.72    0.8278   -1.32694   36.68674    5.740
   948  508.98    5.753   -3.68    7.0    3.1517    0.0619   10.31   84.73    9.93   37.72    0.8266   -1.32694   36.68664    5.744
   949  508.72    5.757   -3.71    7.0    3.1501    0.0619   10.32   84.83    9.99   37.72    0.8262   -1.32695   36.68654    5.748
   950  508.49    5.761   -3.74    7.0    3.1501    0.0620   10.34   84.95   10.06   37.72    0.8262   -1.32695   36.68645    5.752
   951  508.27    5.764   -3.77    7.0    3.1509    0.0620   10.35   85.08   10.12   37.72    0.8264   -1.32696   36.68636    5.755
   952  508.02    5.768   -3.82    7.0    3.1517    0.0620   10.36   85.20   10.19   37.72    0.8266   -1.32697   36.68629    5.759
   953  507.72    5.773   -3.87    7.0    3.1508    0.0621   10.37   85.33   10.27   37.72    0.8264   -1.32698   36.68622    5.764
   954  507.40    5.778   -3.92    7.0    3.1452    0.0620   10.39   85.45   10.34   37.72    0.8250   -1.32700   36.68615    5.769
   955  507.06    5.783   -3.95    7.0    3.1338    0.0618   10.41   85.56   10.43   37.72    0.8222   -1.32701   36.68607    5.774
   956  506.73    5.788   -3.98    7.0    3.1277    0.0617   10.42   85.67   10.52   37.71    0.8207   -1.32702   36.68597    5.779
   957  506.44    5.793   -4.03    7.0    3.1276    0.0618   10.44   85.76   10.62   37.71    0.8207   -1.32704   36.68587    5.784
   958  506.14    5.797   -4.09    7.0    3.1276    0.0618   10.45   85.84   10.72   37.71    0.8207   -1.32705   36.68575    5.788
   959  505.81    5.802   -4.15    7.0    3.1276    0.0618   10.47   85.91   10.83   37.71    0.8207   -1.32705   36.68562    5.793
   960  505.45    5.808   -4.21    7.0    3.1215    0.0618   10.48   85.97   10.95   37.71    0.8192   -1.32705   36.68549    5.799
   961  505.05    5.814   -4.25    7.0    3.1106    0.0616   10.50   86.01   11.07   37.71    0.8165   -1.32704   36.68536    5.805
   962  504.61    5.821   -4.29    7.0    3.1028    0.0615   10.53   86.04   11.20   37.70    0.8146   -1.32703   36.68525    5.812
   963  504.15    5.828   -4.36    7.0    3.0979    0.0614   10.55   86.07   11.33   37.70    0.8134   -1.32702   36.68516    5.819
   964  503.77    5.834   -4.46    7.0    3.0962    0.0615   10.57   86.09   11.47   37.69    0.8130   -1.32700   36.68508    5.825
   965  503.45    5.839   -4.53    7.0    3.0881    0.0613   10.58   86.11   11.61   37.69    0.8110   -1.32700   36.68501    5.831
   966  503.08    5.845   -4.57    7.0    3.0759    0.0611   10.60   86.14   11.75   37.69    0.8080   -1.32699   36.68495    5.836
   967  502.71    5.851   -4.60    7.0    3.0678    0.0610   10.62   86.17   11.89   37.69    0.8060   -1.32700   36.68489    5.842
   968  502.39    5.856   -4.65    7.0    3.0678    0.0611   10.63   86.21   12.04   37.69    0.8060   -1.32701   36.68482    5.847
   969  502.12    5.860   -4.69    7.0    3.0677    0.0611   10.65   86.26   12.18   37.68    0.8060   -1.32702   36.68474    5.851
   970  501.80    5.865   -4.72    7.0    3.0661    0.0611   10.66   86.32   12.32   37.68    0.8056   -1.32705   36.68463    5.856
   971  501.47    5.870   -4.73    7.0    3.0628    0.0611   10.68   86.39   12.46   37.68    0.8048   -1.32708   36.68451    5.861
   972  501.12    5.876   -4.75    6.0    3.0620    0.0611   10.69   86.48   12.59   37.68    0.8046   -1.32711   36.68438    5.867
   973  500.74    5.882   -4.76    6.0    3.0619    0.0611   10.71   86.59   12.72   37.67    0.8046   -1.32713   36.68424    5.873
   974  500.42    5.887   -4.76    6.0    3.0619    0.0612   10.73   86.71   12.84   37.67    0.8046   -1.32715   36.68410    5.878
   975  500.13    5.891   -4.76    6.0    3.0533    0.0611   10.74   86.84   12.96   37.66    0.8025   -1.32716   36.68396    5.882
   976  499.90    5.895   -4.77    6.0    3.0346    0.0607   10.75   86.99   13.06   37.66    0.7979   -1.32718   36.68382    5.886
   977  499.73    5.898   -4.80    6.0    3.0347    0.0607   10.76   87.16   13.16   37.66    0.7979   -1.32720   36.68368    5.889
   978  499.55    5.900   -4.83    6.0    3.0346    0.0607   10.77   87.34   13.26   37.66    0.7979   -1.32721   36.68354    5.892
   979  499.34    5.904   -4.85    6.0    3.0346    0.0608   10.78   87.54   13.34   37.65    0.7979   -1.32722   36.68339    5.895
   980  499.09    5.908   -4.86    6.0    3.0321    0.0608   10.79   87.74   13.42   37.65    0.7973   -1.32722   36.68325    5.899
   981  498.87    5.911   -4.86    6.0    3.0272    0.0607   10.80   87.96   13.49   37.65    0.7961   -1.32722   36.68312    5.902
   982  498.68    5.914   -4.86    6.0    3.0276    0.0607   10.81   88.19   13.55   37.64    0.7962   -1.32722   36.68299    5.905
   983  498.45    5.918   -4.89    6.0    3.0300    0.0608   10.82   88.42   13.61   37.64    0.7968   -1.32721   36.68288    5.909
   984  498.24    5.921   -4.92    6.0    3.0344    0.0609   10.83   88.66   13.66   37.64    0.7979   -1.32720   36.68277    5.912
   985  498.02    5.924   -4.94    6.0    3.0372    0.0610   10.84   88.90   13.70   37.63    0.7986   -1.32720   36.68267    5.916
   986  497.79    5.928   -4.95    6.0    3.0425    0.0611   10.85   89.14   13.74   37.63    0.7999   -1.32720   36.68256    5.919
   987  497.57    5.931   -4.94    6.0    3.0437    0.0612   10.87   89.37   13.77   37.63    0.8002   -1.32720   36.68244    5.922
   988  497.39    5.934   -4.94    6.0    3.0441    0.0612   10.87   89.60   13.79   37.63    0.8003   -1.32720   36.68232    5.925
   989  497.21    5.937   -4.94    6.0    3.0465    0.0613   10.88   89.81   13.81   37.63    0.8009   -1.32720   36.68219    5.928
   990  497.01    5.940   -4.95    6.0    3.0514    0.0614   10.89   90.02   13.83   37.63    0.8021   -1.32720   36.68206    5.932
   991  496.79    5.944   -4.97    6.0    3.0538    0.0615   10.90   90.21   13.84   37.63    0.8027   -1.32720   36.68193    5.935
   992  496.56    5.948   -4.99    6.0    3.0655    0.0617   10.91   90.38   13.86   37.62    0.8056   -1.32719   36.68181    5.939
   993  496.35    5.951   -5.00    6.0    3.0744    0.0619   10.92   90.53   13.87   37.62    0.8078   -1.32719   36.68170    5.942
   994  496.13    5.954   -4.99    6.0    3.0826    0.0621   10.94   90.68   13.88   37.62    0.8098   -1.32718   36.68158    5.945
   995  495.91    5.958   -4.97    6.0    3.0866    0.0622   10.95   90.80   13.90   37.62    0.8108   -1.32717   36.68146    5.949
   996  495.71    5.961   -4.94    5.0    3.0887    0.0623   10.96   90.92   13.92   37.62    0.8113   -1.32716   36.68134    5.952
   997  495.53    5.964   -4.92    5.0    3.0903    0.0624   10.96   91.02   13.93   37.62    0.8117   -1.32715   36.68121    5.955
   998  495.33    5.967   -4.91    6.0    3.0911    0.0624   10.97   91.10   13.95   37.62    0.8119   -1.32714   36.68108    5.958
   999  495.12    5.970   -4.91    6.0    3.0915    0.0624   10.98   91.17   13.96   37.62    0.8120   -1.32714   36.68096    5.961
  1000  494.91    5.974   -4.93    6.0    3.0960    0.0626   11.00   91.23   13.98   37.62    0.8131   -1.32715   36.68084    5.965
  1001  494.72    5.977   -4.97    6.0    3.0988    0.0626   11.00   91.27   14.00   37.62    0.8138   -1.32716   36.68072    5.968
  1002  494.51    5.980   -5.04    6.0    3.1045    0.0628   11.01   91.30   14.01   37.62    0.8152   -1.32716   36.68059    5.971
  1003  494.30    5.983   -5.11    6.0    3.1053    0.0628   11.03   91.32   14.03   37.62    0.8154   -1.32716   36.68046    5.975
  1004  494.08    5.987   -5.16    6.0    3.1114    0.0630   11.04   91.35   14.04   37.62    0.8169   -1.32716   36.68032    5.978
  1005  493.85    5.990   -5.18    6.0    3.1167    0.0631   11.05   91.36   14.06   37.63    0.8182   -1.32715   36.68018    5.982
  1006  493.62    5.994   -5.18    6.0    3.1191    0.0632   11.06   91.38   14.07   37.63    0.8188   -1.32714   36.68005    5.985
  1007  493.42    5.997   -5.17    7.0    3.1227    0.0633   11.07   91.39   14.09   37.63    0.8197   -1.32714   36.67993    5.989
  1008  493.23    6.000   -5.15    7.0    3.1227    0.0633   11.08   91.40   14.10   37.63    0.8197   -1.32714   36.67981    5.992
  1009  493.05    6.003   -5.16    7.0    3.1264    0.0634   11.09   91.40   14.11   37.63    0.8206   -1.32714   36.67968    5.994
  1010  492.88    6.006   -5.19    7.0    3.1305    0.0635   11.10   91.40   14.11   37.63    0.8216   -1.32714   36.67955    5.997
  1011  492.69    6.009   -5.22    8.0    3.1309    0.0635   11.11   91.39   14.11   37.63    0.8217   -1.32714   36.67942    6.000
  1012  492.51    6.012   -5.24    8.0    3.1292    0.0635   11.11   91.39   14.10   37.63    0.8213   -1.32714   36.67929    6.003
  1013  492.30    6.015   -5.26    9.0    3.1264    0.0635   11.13   91.39   14.09   37.63    0.8206   -1.32713   36.67915    6.006
  1014  492.11    6.018   -5.29   10.0    3.1263    0.0635   11.13   91.40   14.08   37.62    0.8206   -1.32712   36.67903    6.009
  1015  491.93    6.021   -5.32   10.0    3.1263    0.0636   11.14   91.41   14.06   37.62    0.8206   -1.32711   36.67891    6.012
  1016  491.74    6.024   -5.35   10.0    3.1016    0.0631   11.15   91.42   14.04   37.62    0.8145   -1.32710   36.67879    6.015
  1017  491.52    6.028   -5.37   10.0    3.0930    0.0629   11.16   91.44   14.01   37.62    0.8124   -1.32709   36.67867    6.019
  1018  491.31    6.031   -5.38   11.0    3.0890    0.0629   11.17   91.45   13.98   37.62    0.8114   -1.32709   36.67855    6.022
  1019  491.10    6.034   -5.39   11.0    3.0862    0.0628   11.19   91.47   13.94   37.62    0.8107   -1.32708   36.67842    6.026
  1020  490.89    6.038   -5.40   11.0    3.0659    0.0625   11.20   91.49   13.90   37.62    0.8057   -1.32709   36.67829    6.029
  1021  490.66    6.041   -5.41   11.0    3.0557    0.0623   11.21   91.52   13.85   37.62    0.8032   -1.32710   36.67816    6.032
  1022  490.45    6.045   -5.42   11.0    3.0306    0.0618   11.22   91.54   13.81   37.62    0.7970   -1.32711   36.67803    6.036
  1023  490.29    6.047   -5.45   11.0    3.0091    0.0614   11.22   91.58   13.76   37.62    0.7917   -1.32712   36.67790    6.039
  1024  490.12    6.050   -5.50   11.0    2.9649    0.0605   11.23   91.63   13.71   37.62    0.7808   -1.32712   36.67777    6.041
  1025  489.91    6.053   -5.57   11.0    2.9429    0.0601   11.24   91.69   13.66   37.62    0.7754   -1.32711   36.67763    6.045
  1026  489.68    6.057   -5.62   11.0    2.9243    0.0597   11.25   91.77   13.60   37.62    0.7708   -1.32710   36.67749    6.048
  1027  489.48    6.060   -5.65   11.0    2.9056    0.0594   11.26   91.87   13.55   37.62    0.7662   -1.32708   36.67736    6.051
  1028  489.28    6.063   -5.67   11.0    2.8833    0.0589   11.27   91.99   13.50   37.62    0.7607   -1.32706   36.67725    6.055
  1029  489.06    6.067   -5.68   11.0    2.8594    0.0585   11.28   92.13   13.44   37.62    0.7548   -1.32705   36.67714    6.058
  1030  488.83    6.070   -5.69   11.0    2.8452    0.0582   11.29   92.29   13.39   37.62    0.7513   -1.32705   36.67704    6.062
  1031  488.61    6.074   -5.68   11.0    2.8359    0.0580   11.30   92.48   13.33   37.62    0.7490   -1.32705   36.67694    6.065
  1032  488.41    6.077   -5.67   11.0    2.8240    0.0578   11.31   92.69   13.28   37.61    0.7461   -1.32706   36.67684    6.069
  1033  488.23    6.080   -5.65   11.0    2.7976    0.0573   11.32   92.94   13.22   37.61    0.7396   -1.32706   36.67673    6.072
  1034  488.00    6.084   -5.64   11.0    2.7834    0.0570   11.33   93.20   13.17   37.61    0.7361   -1.32706   36.67660    6.075
  1035  487.77    6.088   -5.63   11.0    2.7765    0.0569   11.34   93.50   13.11   37.61    0.7344   -1.32704   36.67648    6.079
  1036  487.57    6.091   -5.62   11.0    2.7627    0.0567   11.35   93.84   13.06   37.61    0.7310   -1.32703   36.67634    6.082
  1037  487.36    6.094   -5.62   11.0    2.7510    0.0564   11.36   94.20   13.01   37.61    0.7281   -1.32702   36.67621    6.086
  1038  487.09    6.099   -5.63   11.0    2.7477    0.0564   11.37   94.60   12.95   37.61    0.7273   -1.32702   36.67608    6.090
  1039  486.78    6.104   -5.63   11.0    2.7449    0.0564   11.39   95.03   12.90   37.61    0.7266   -1.32703   36.67597    6.095
  1040  486.43    6.109   -5.61   11.0    2.7429    0.0564   11.40   95.50   12.85   37.61    0.7261   -1.32706   36.67586    6.100
  1041  486.03    6.116   -5.61   11.0    2.7396    0.0564   11.42   96.00   12.79   37.61    0.7253   -1.32708   36.67577    6.107
  1042  485.61    6.122   -5.64   10.0    2.7250    0.0561   11.44   96.53   12.74   37.61    0.7217   -1.32709   36.67567    6.114
  1043  485.21    6.129   -5.65   10.0    2.7027    0.0557   11.46   97.08   12.67   37.61    0.7162   -1.32709   36.67557    6.120
  1044  484.82    6.135   -5.66   10.0    2.6742    0.0552   11.47   97.66   12.61   37.60    0.7092   -1.32707   36.67547    6.127
  1045  484.44    6.141   -5.69   10.0    2.6430    0.0546   11.49   98.26   12.54   37.60    0.7015   -1.32704   36.67537    6.133
  1046  484.09    6.147   -5.76   10.0    2.6170    0.0541   11.50   98.88   12.47   37.60    0.6951   -1.32698   36.67526    6.138
  1047  483.86    6.151   -5.83   10.0    2.6012    0.0538   11.51   99.50   12.40   37.60    0.6912   -1.32693   36.67514    6.142
  1048  483.64    6.154   -5.89   10.0    2.5947    0.0536   11.52  100.14   12.33   37.60    0.6896   -1.32689   36.67501    6.146
  1049  483.40    6.158   -5.91   10.0    2.5914    0.0536   11.53  100.78   12.25   37.60    0.6888   -1.32685   36.67489    6.150
  1050  483.18    6.162   -5.89   10.0    2.5853    0.0535   11.54  101.42   12.17   37.59    0.6873   -1.32683   36.67476    6.153
  1051  482.99    6.165   -5.83   10.0    2.5731    0.0533   11.55  102.05   12.08   37.59    0.6843   -1.32682   36.67464    6.156
  1052  482.76    6.168   -5.79   10.0    2.5650    0.0531   11.56  102.67   11.99   37.59    0.6823   -1.32682   36.67452    6.160
  1053  482.53    6.172   -5.79   10.0    2.5637    0.0531   11.57  103.27   11.89   37.58    0.6820   -1.32682   36.67440    6.163
  1054  482.28    6.176   -5.84   10.0    2.5617    0.0531   11.58  103.85   11.79   37.58    0.6815   -1.32681   36.67429    6.167
  1055  482.03    6.180   -5.91   10.0    2.5593    0.0531   11.59  104.40   11.68   37.58    0.6809   -1.32679   36.67418    6.172
  1056  481.66    6.186   -5.99   10.0    2.5580    0.0531   11.61  104.92   11.57   37.58    0.6806   -1.32675   36.67407    6.178
  1057  481.24    6.193   -6.07   10.0    2.5560    0.0531   11.62  105.39   11.45   37.57    0.6801   -1.32669   36.67398    6.184
  1058  480.82    6.200   -6.14   10.0    2.5535    0.0531   11.64  105.82   11.33   37.57    0.6795   -1.32664   36.67388    6.191
  1059  480.38    6.207   -6.19   10.0    2.5495    0.0531   11.66  106.19   11.20   37.57    0.6785   -1.32659   36.67380    6.198
  1060  479.96    6.214   -6.23   10.0    2.5393    0.0529   11.68  106.51   11.07   37.58    0.6760   -1.32655   36.67372    6.205
  1061  479.53    6.221   -6.28   10.0    2.5300    0.0528   11.70  106.76   10.94   37.57    0.6737   -1.32653   36.67364    6.213
  1062  479.09    6.228   -6.35   10.0    2.5275    0.0528   11.71  106.95   10.80   37.57    0.6731   -1.32651   36.67356    6.220
  1063  478.66    6.235   -6.43   10.0    2.5255    0.0528   11.73  107.09   10.66   37.57    0.6726   -1.32650   36.67348    6.227
  1064  478.25    6.242   -6.49   10.0    2.5214    0.0527   11.75  107.16   10.52   37.57    0.6716   -1.32648   36.67339    6.234
  1065  477.85    6.248   -6.53   10.0    2.5145    0.0526   11.77  107.17   10.37   37.56    0.6699   -1.32646   36.67331    6.240
  1066  477.50    6.254   -6.55    9.0    2.5023    0.0524   11.78  107.12   10.23   37.56    0.6669   -1.32642   36.67323    6.246
  1067  477.22    6.259   -6.58    9.0    2.4925    0.0522   11.79  107.00   10.08   37.56    0.6645   -1.32638   36.67314    6.250
  1068  477.04    6.261   -6.63    9.0    2.4925    0.0522   11.80  106.83    9.93   37.56    0.6645   -1.32632   36.67305    6.253
  1069  476.85    6.265   -6.66    9.0    2.4925    0.0523   11.81  106.60    9.78   37.55    0.6645   -1.32626   36.67295    6.256
  1070  476.62    6.268   -6.67    9.0    2.4925    0.0523   11.82  106.34    9.64   37.55    0.6645   -1.32620   36.67286    6.260
  1071  476.34    6.273   -6.68    9.0    2.5010    0.0525   11.83  106.03    9.49   37.55    0.6666   -1.32614   36.67277    6.265
  1072  476.01    6.278   -6.68    9.0    2.5257    0.0531   11.84  105.70    9.36   37.55    0.6727   -1.32609   36.67269    6.270
  1073  475.67    6.284   -6.69    9.0    2.5415    0.0534   11.86  105.36    9.22   37.54    0.6766   -1.32606   36.67261    6.276
  1074  475.32    6.290   -6.70    9.0    2.5415    0.0535   11.87  105.00    9.09   37.54    0.6766   -1.32604   36.67255    6.281
  1075  474.96    6.296   -6.72    9.0    2.5415    0.0535   11.89  104.63    8.96   37.54    0.6766   -1.32604   36.67249    6.287
  1076  474.60    6.301   -6.74    9.0    2.5415    0.0535   11.90  104.27    8.83   37.54    0.6766   -1.32604   36.67243    6.293
  1077  474.30    6.307   -6.78    9.0    2.5350    0.0534   11.91  103.91    8.71   37.54    0.6750   -1.32605   36.67236    6.298
  1078  474.03    6.311   -6.84    9.0    2.5195    0.0532   11.93  103.57    8.60   37.54    0.6712   -1.32607   36.67227    6.303
  1079  473.79    6.315   -6.90    9.0    2.5195    0.0532   11.94  103.27    8.49   37.53    0.6712   -1.32609   36.67218    6.307
  1080  473.55    6.319   -6.96    9.0    2.5195    0.0532   11.95  103.02    8.39   37.53    0.6712   -1.32610   36.67208    6.311
  1081  473.32    6.323   -7.01    9.0    2.5195    0.0532   11.96  102.83    8.29   37.53    0.6712   -1.32612   36.67198    6.314
  1082  473.10    6.326   -7.04    9.0    2.5215    0.0533   11.96  102.69    8.20   37.53    0.6717   -1.32612   36.67189    6.318
  1083  472.91    6.329   -7.07    9.0    2.5263    0.0534   11.97  102.62    8.11   37.52    0.6729   -1.32612   36.67181    6.321
  1084  472.72    6.332   -7.11    9.0    2.5271    0.0535   11.98  102.60    8.04   37.52    0.6731   -1.32611   36.67176    6.324
  1085  472.53    6.336   -7.16    9.0    2.5296    0.0535   11.99  102.63    7.97   37.52    0.6737   -1.32609   36.67171    6.327
  1086  472.35    6.339   -7.19    9.0    2.5308    0.0536   12.00  102.72    7.90   37.52    0.6740   -1.32606   36.67168    6.330
  1087  472.18    6.341   -7.20    9.0    2.5315    0.0536   12.00  102.87    7.84   37.51    0.6742   -1.32603   36.67164    6.333
  1088  471.99    6.345   -7.20    8.0    2.5327    0.0537   12.01  103.07    7.79   37.51    0.6745   -1.32600   36.67159    6.336
  1089  471.79    6.348   -7.20    8.0    2.5356    0.0537   12.02  103.33    7.75   37.51    0.6752   -1.32596   36.67152    6.340
  1090  471.58    6.351   -7.23    8.0    2.5372    0.0538   12.03  103.64    7.71   37.51    0.6756   -1.32593   36.67144    6.343
  1091  471.37    6.355   -7.26    8.0    2.5392    0.0539   12.04  104.00    7.68   37.51    0.6761   -1.32591   36.67136    6.347
  1092  471.14    6.359   -7.29    8.0    2.5408    0.0539   12.05  104.40    7.66   37.50    0.6765   -1.32590   36.67128    6.350
