36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:04 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220202
Launch Time (UT)                  : 07:53:09
Burst Pressure (hPa)              : 5.83
Integrated O3 to end of data (DU) : 196.91
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040245
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37094
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1448  390.14    7.815  -16.36   41.0    1.7284    0.0443   13.27  341.12    2.62   35.48    0.4693   -1.34793   36.73225    7.809
  1449  389.99    7.818  -16.36   39.0    1.7292    0.0443   13.27  342.30    2.65   35.47    0.4695   -1.34794   36.73224    7.812
  1450  389.85    7.821  -16.36   38.0    1.7296    0.0444   13.28  343.33    2.69   35.47    0.4696   -1.34795   36.73223    7.815
  1451  389.72    7.823  -16.36   36.0    1.7296    0.0444   13.28  344.22    2.73   35.47    0.4696   -1.34796   36.73223    7.817
  1452  389.57    7.826  -16.34   33.0    1.7357    0.0446   13.29  344.97    2.77   35.46    0.4711   -1.34798   36.73224    7.820
  1453  389.41    7.829  -16.31   29.0    1.7431    0.0448   13.29  345.60    2.81   35.46    0.4729   -1.34801   36.73226    7.823
  1454  389.23    7.833  -16.28   27.0    1.7456    0.0448   13.30  346.12    2.85   35.46    0.4735   -1.34806   36.73228    7.827
  1455  389.03    7.837  -16.23   24.0    1.7464    0.0449   13.30  346.54    2.89   35.45    0.4737   -1.34810   36.73230    7.830
  1456  388.85    7.840  -16.17   22.0    1.7509    0.0450   13.31  346.88    2.93   35.45    0.4748   -1.34814   36.73231    7.834
  1457  388.67    7.844  -16.11   20.0    1.7571    0.0452   13.32  347.17    2.97   35.45    0.4763   -1.34816   36.73232    7.838
  1458  388.50    7.847  -16.07   18.0    1.7674    0.0455   13.32  347.41    3.01   35.44    0.4788   -1.34818   36.73232    7.841
  1459  388.31    7.851  -16.07   18.0    1.7748    0.0457   13.33  347.61    3.05   35.44    0.4806   -1.34819   36.73231    7.844
  1460  388.14    7.854  -16.08   19.0    1.7768    0.0458   13.34  347.80    3.09   35.43    0.4811   -1.34820   36.73231    7.848
  1461  388.01    7.856  -16.09   18.0    1.7817    0.0459   13.34  347.98    3.13   35.43    0.4823   -1.34822   36.73231    7.850
  1462  387.85    7.859  -16.08   18.0    1.7863    0.0461   13.35  348.15    3.16   35.43    0.4834   -1.34825   36.73233    7.854
  1463  387.66    7.863  -16.06   17.0    1.7891    0.0462   13.35  348.34    3.19   35.42    0.4841   -1.34828   36.73235    7.857
  1464  387.47    7.867  -16.04   16.0    1.7932    0.0463   13.36  348.54    3.23   35.42    0.4851   -1.34832   36.73237    7.861
  1465  387.28    7.871  -16.03   16.0    1.8006    0.0465   13.37  348.77    3.26   35.41    0.4869   -1.34835   36.73238    7.864
  1466  387.15    7.873  -16.04   15.0    1.8084    0.0467   13.37  349.03    3.29   35.40    0.4888   -1.34838   36.73239    7.867
  1467  386.98    7.876  -16.07   15.0    1.8116    0.0468   13.38  349.32    3.32   35.40    0.4896   -1.34840   36.73240    7.870
  1468  386.81    7.880  -16.09   15.0    1.8125    0.0469   13.39  349.65    3.34   35.40    0.4898   -1.34843   36.73241    7.874
  1469  386.67    7.883  -16.12   15.0    1.8145    0.0469   13.39  350.02    3.36   35.40    0.4903   -1.34846   36.73241    7.877
  1470  386.48    7.886  -16.14   15.0    1.8161    0.0470   13.40  350.43    3.38   35.39    0.4907   -1.34849   36.73242    7.880
  1471  386.28    7.890  -16.18   14.0    1.8198    0.0471   13.41  350.87    3.40   35.39    0.4916   -1.34853   36.73242    7.884
  1472  386.13    7.893  -16.23   13.0    1.8305    0.0474   13.41  351.34    3.41   35.39    0.4942   -1.34857   36.73242    7.887
  1473  385.99    7.896  -16.26   11.0    1.8383    0.0476   13.42  351.83    3.42   35.38    0.4961   -1.34861   36.73241    7.890
  1474  385.80    7.899  -16.28   10.0    1.8416    0.0477   13.42  352.33    3.43   35.38    0.4969   -1.34865   36.73241    7.894
  1475  385.60    7.903  -16.27   10.0    1.8453    0.0479   13.43  352.84    3.44   35.38    0.4978   -1.34868   36.73242    7.897
  1476  385.44    7.906  -16.26    9.0    1.8469    0.0479   13.44  353.35    3.44   35.37    0.4982   -1.34871   36.73243    7.900
  1477  385.29    7.909  -16.26    9.0    1.8486    0.0480   13.44  353.87    3.45   35.37    0.4986   -1.34875   36.73244    7.904
  1478  385.11    7.913  -16.28    9.0    1.8506    0.0481   13.45  354.38    3.45   35.37    0.4991   -1.34878   36.73244    7.907
  1479  384.93    7.916  -16.31    9.0    1.8605    0.0483   13.46  354.90    3.44   35.37    0.5015   -1.34882   36.73244    7.910
  1480  384.76    7.920  -16.33    9.0    1.8757    0.0487   13.46  355.41    3.44   35.36    0.5052   -1.34885   36.73243    7.914
  1481  384.59    7.923  -16.33    9.0    1.8806    0.0489   13.47  355.90    3.44   35.36    0.5064   -1.34888   36.73242    7.917
  1482  384.40    7.927  -16.31    8.0    1.8847    0.0490   13.48  356.38    3.43   35.36    0.5074   -1.34891   36.73242    7.921
  1483  384.26    7.930  -16.31    8.0    1.8855    0.0491   13.48  356.83    3.42   35.35    0.5076   -1.34893   36.73243    7.924
  1484  384.13    7.932  -16.32    7.0    1.8863    0.0491   13.49  357.25    3.41   35.35    0.5078   -1.34896   36.73244    7.927
  1485  383.93    7.936  -16.35    7.0    1.8864    0.0491   13.49  357.65    3.40   35.35    0.5078   -1.34898   36.73245    7.930
  1486  383.73    7.940  -16.37    7.0    1.8872    0.0492   13.50  358.01    3.39   35.35    0.5080   -1.34901   36.73246    7.934
  1487  383.55    7.943  -16.38    7.0    1.8884    0.0492   13.51  358.35    3.38   35.34    0.5083   -1.34903   36.73247    7.937
  1488  383.38    7.947  -16.38    7.0    1.8892    0.0493   13.52  358.65    3.36   35.34    0.5085   -1.34906   36.73246    7.941
  1489  383.21    7.950  -16.40    7.0    1.8908    0.0493   13.52  358.92    3.35   35.34    0.5089   -1.34910   36.73246    7.944
  1490  383.04    7.953  -16.44    7.0    1.8908    0.0494   13.53  359.14    3.34   35.34    0.5089   -1.34913   36.73245    7.947
  1491  382.87    7.957  -16.48    6.0    1.8912    0.0494   13.54  359.34    3.33   35.34    0.5090   -1.34917   36.73245    7.951
  1492  382.70    7.960  -16.50    6.0    1.8908    0.0494   13.54  359.51    3.31   35.33    0.5089   -1.34920   36.73245    7.954
  1493  382.52    7.964  -16.51    5.0    1.8908    0.0494   13.55  359.68    3.30   35.33    0.5089   -1.34923   36.73244    7.958
  1494  382.31    7.968  -16.52    5.0    1.8916    0.0495   13.56  359.85    3.29   35.33    0.5091   -1.34925   36.73243    7.962
  1495  382.11    7.971  -16.54    5.0    1.8920    0.0495   13.57    0.02    3.28   35.33    0.5092   -1.34928   36.73243    7.966
  1496  381.95    7.975  -16.56    5.0    1.8932    0.0496   13.57    0.18    3.26   35.33    0.5095   -1.34931   36.73242    7.969
  1497  381.79    7.978  -16.58    5.0    1.8957    0.0497   13.58    0.34    3.25   35.33    0.5101   -1.34935   36.73242    7.972
  1498  381.60    7.982  -16.61    5.0    1.9002    0.0498   13.59    0.49    3.24   35.32    0.5112   -1.34939   36.73242    7.976
  1499  381.39    7.986  -16.65    5.0    1.9002    0.0498   13.59    0.64    3.23   35.32    0.5112   -1.34942   36.73243    7.980
  1500  381.20    7.990  -16.71    5.0    1.9002    0.0498   13.60    0.81    3.22   35.33    0.5112   -1.34945   36.73243    7.984
  1501  381.05    7.992  -16.75    5.0    1.9010    0.0499   13.61    1.00    3.22   35.33    0.5114   -1.34947   36.73243    7.987
  1502  380.90    7.996  -16.78    5.0    1.9014    0.0499   13.61    1.23    3.21   35.32    0.5115   -1.34948   36.73243    7.990
  1503  380.74    7.999  -16.78    5.0    1.9018    0.0500   13.62    1.48    3.20   35.32    0.5116   -1.34950   36.73243    7.993
  1504  380.58    8.002  -16.79    5.0    1.9018    0.0500   13.63    1.77    3.20   35.32    0.5116   -1.34953   36.73243    7.996
  1505  380.38    8.006  -16.82    4.0    1.9018    0.0500   13.63    2.10    3.19   35.32    0.5116   -1.34957   36.73243    8.000
  1506  380.20    8.009  -16.86    4.0    1.9022    0.0500   13.64    2.46    3.19   35.31    0.5117   -1.34961   36.73243    8.003
  1507  380.08    8.012  -16.90    4.0    1.9038    0.0501   13.65    2.87    3.19   35.31    0.5121   -1.34965   36.73244    8.006
  1508  379.93    8.015  -16.91    4.0    1.9038    0.0501   13.65    3.33    3.18   35.31    0.5121   -1.34968   36.73244    8.009
  1509  379.78    8.017  -16.92    4.0    1.9046    0.0502   13.66    3.83    3.19   35.31    0.5123   -1.34970   36.73245    8.012
  1510  379.65    8.020  -16.93    4.0    1.9083    0.0503   13.66    4.37    3.19   35.31    0.5132   -1.34972   36.73245    8.014
  1511  379.52    8.023  -16.97    4.0    1.9120    0.0504   13.67    4.94    3.19   35.30    0.5141   -1.34974   36.73246    8.017
  1512  379.33    8.026  -17.02    4.0    1.9120    0.0504   13.68    5.53    3.20   35.30    0.5141   -1.34976   36.73246    8.021
  1513  379.14    8.030  -17.06    4.0    1.9120    0.0504   13.68    6.16    3.20   35.30    0.5141   -1.34979   36.73245    8.024
  1514  378.96    8.034  -17.09    4.0    1.9078    0.0503   13.69    6.82    3.21   35.30    0.5131   -1.34982   36.73245    8.028
  1515  378.77    8.038  -17.12    4.0    1.9070    0.0503   13.70    7.53    3.22   35.29    0.5129   -1.34986   36.73244    8.032
  1516  378.54    8.042  -17.16    4.0    1.9078    0.0504   13.71    8.28    3.23   35.29    0.5131   -1.34989   36.73243    8.036
  1517  378.34    8.046  -17.20    4.0    1.9090    0.0505   13.71    9.05    3.25   35.29    0.5134   -1.34991   36.73242    8.040
  1518  378.16    8.050  -17.25    4.0    1.9090    0.0505   13.72    9.84    3.26   35.29    0.5134   -1.34994   36.73241    8.044
  1519  377.97    8.053  -17.28    4.0    1.9069    0.0505   13.73   10.62    3.28   35.28    0.5129   -1.34996   36.73240    8.048
  1520  377.79    8.057  -17.29    4.0    1.9061    0.0505   13.74   11.41    3.29   35.28    0.5127   -1.35000   36.73239    8.051
  1521  377.64    8.060  -17.29    4.0    1.8970    0.0502   13.74   12.18    3.31   35.28    0.5105   -1.35003   36.73238    8.054
  1522  377.47    8.063  -17.31    4.0    1.8962    0.0502   13.75   12.97    3.33   35.28    0.5103   -1.35007   36.73238    8.058
  1523  377.29    8.067  -17.36    4.0    1.8966    0.0503   13.76   13.76    3.35   35.27    0.5104   -1.35010   36.73239    8.061
  1524  377.10    8.071  -17.41    4.0    1.8965    0.0503   13.76   14.57    3.37   35.27    0.5104   -1.35012   36.73239    8.065
  1525  376.91    8.074  -17.45    4.0    1.8965    0.0503   13.77   15.39    3.39   35.27    0.5104   -1.35015   36.73239    8.068
  1526  376.76    8.077  -17.48    4.0    1.8966    0.0503   13.78   16.21    3.42   35.27    0.5104   -1.35017   36.73238    8.072
  1527  376.64    8.080  -17.51    4.0    1.9064    0.0506   13.78   17.03    3.44   35.26    0.5128   -1.35020   36.73236    8.075
  1528  376.46    8.083  -17.52    4.0    1.9068    0.0507   13.79   17.83    3.47   35.26    0.5129   -1.35024   36.73234    8.078
  1529  376.24    8.088  -17.55    4.0    1.9068    0.0507   13.80   18.61    3.50   35.26    0.5129   -1.35027   36.73232    8.082
  1530  376.04    8.092  -17.58    4.0    1.9068    0.0507   13.81   19.38    3.52   35.26    0.5129   -1.35031   36.73231    8.086
  1531  375.89    8.095  -17.61    4.0    1.9067    0.0507   13.81   20.14    3.55   35.25    0.5129   -1.35034   36.73230    8.089
  1532  375.75    8.097  -17.62    4.0    1.9059    0.0507   13.82   20.88    3.58   35.25    0.5127   -1.35038   36.73229    8.092
  1533  375.57    8.101  -17.64    4.0    1.9059    0.0507   13.83   21.62    3.61   35.25    0.5127   -1.35041   36.73228    8.096
  1534  375.35    8.105  -17.66    4.0    1.9051    0.0508   13.83   22.34    3.64   35.25    0.5125   -1.35044   36.73227    8.100
  1535  375.14    8.109  -17.70    4.0    1.9038    0.0507   13.84   23.05    3.67   35.24    0.5122   -1.35047   36.73226    8.104
  1536  374.97    8.113  -17.74    4.0    1.9017    0.0507   13.85   23.73    3.70   35.24    0.5117   -1.35048   36.73225    8.107
  1537  374.87    8.115  -17.75    4.0    1.9005    0.0507   13.85   24.39    3.74   35.24    0.5114   -1.35050   36.73224    8.110
  1538  374.76    8.117  -17.76    4.0    1.8988    0.0507   13.86   25.00    3.77   35.23    0.5110   -1.35052   36.73222    8.112
  1539  374.58    8.121  -17.77    4.0    1.8984    0.0507   13.86   25.58    3.81   35.23    0.5109   -1.35056   36.73221    8.115
  1540  374.38    8.125  -17.81    4.0    1.8976    0.0507   13.87   26.11    3.85   35.23    0.5107   -1.35060   36.73219    8.119
  1541  374.22    8.128  -17.85    4.0    1.8934    0.0506   13.88   26.60    3.89   35.23    0.5097   -1.35064   36.73217    8.122
  1542  374.07    8.131  -17.90    4.0    1.8897    0.0505   13.89   27.04    3.94   35.22    0.5088   -1.35068   36.73216    8.126
  1543  373.88    8.135  -17.93    4.0    1.8888    0.0505   13.89   27.42    3.98   35.22    0.5086   -1.35071   36.73215    8.129
  1544  373.69    8.138  -17.95    4.0    1.8884    0.0505   13.90   27.74    4.03   35.22    0.5085   -1.35074   36.73214    8.133
  1545  373.53    8.142  -17.97    4.0    1.8806    0.0503   13.91   28.00    4.07   35.21    0.5066   -1.35076   36.73212    8.136
  1546  373.39    8.144  -18.00    4.0    1.8768    0.0503   13.91   28.19    4.12   35.21    0.5057   -1.35078   36.73211    8.139
  1547  373.21    8.148  -18.03    4.0    1.8756    0.0503   13.92   28.30    4.17   35.21    0.5054   -1.35081   36.73208    8.143
  1548  373.00    8.152  -18.06    4.0    1.8731    0.0502   13.93   28.35    4.22   35.21    0.5048   -1.35085   36.73205    8.147
  1549  372.81    8.156  -18.09    4.0    1.8706    0.0502   13.94   28.34    4.27   35.20    0.5042   -1.35090   36.73201    8.151
  1550  372.63    8.160  -18.11    4.0    1.8698    0.0502   13.94   28.26    4.32   35.20    0.5040   -1.35094   36.73198    8.154
  1551  372.47    8.163  -18.13    4.0    1.8681    0.0502   13.95   28.11    4.38   35.20    0.5036   -1.35098   36.73196    8.158
  1552  372.30    8.166  -18.14    4.0    1.8665    0.0501   13.96   27.90    4.43   35.20    0.5032   -1.35102   36.73195    8.161
  1553  372.14    8.170  -18.15    4.0    1.8652    0.0501   13.96   27.64    4.49   35.19    0.5029   -1.35104   36.73194    8.164
  1554  371.98    8.173  -18.15    4.0    1.8586    0.0500   13.97   27.32    4.54   35.19    0.5013   -1.35105   36.73192    8.167
  1555  371.80    8.176  -18.16    4.0    1.8532    0.0498   13.98   26.94    4.60   35.19    0.5000   -1.35107   36.73190    8.171
  1556  371.62    8.180  -18.17    4.0    1.8507    0.0498   13.98   26.52    4.66   35.18    0.4994   -1.35109   36.73187    8.175
  1557  371.45    8.183  -18.19    4.0    1.8498    0.0498   13.99   26.05    4.71   35.17    0.4992   -1.35113   36.73183    8.178
  1558  371.28    8.187  -18.21    4.0    1.8498    0.0498   14.00   25.54    4.77   35.17    0.4992   -1.35117   36.73180    8.182
  1559  371.10    8.190  -18.22    4.0    1.8502    0.0499   14.00   25.00    4.83   35.17    0.4993   -1.35123   36.73177    8.185
  1560  370.94    8.194  -18.24    4.0    1.8506    0.0499   14.01   24.42    4.89   35.16    0.4994   -1.35129   36.73176    8.188
  1561  370.78    8.197  -18.27    4.0    1.8490    0.0499   14.02   23.84    4.95   35.16    0.4990   -1.35134   36.73176    8.192
  1562  370.62    8.200  -18.29    4.0    1.8469    0.0498   14.02   23.24    5.01   35.16    0.4985   -1.35139   36.73176    8.195
  1563  370.48    8.203  -18.30    4.0    1.8456    0.0498   14.03   22.64    5.07   35.15    0.4982   -1.35143   36.73175    8.198
  1564  370.33    8.206  -18.30    4.0    1.8436    0.0498   14.03   22.03    5.12   35.16    0.4977   -1.35145   36.73175    8.201
  1565  370.18    8.209  -18.29    4.0    1.8448    0.0498   14.04   21.42    5.18   35.15    0.4980   -1.35148   36.73173    8.204
  1566  370.03    8.212  -18.28    4.0    1.8472    0.0499   14.04   20.80    5.24   35.15    0.4986   -1.35151   36.73170    8.207
  1567  369.86    8.215  -18.27    4.0    1.8468    0.0499   14.05   20.19    5.29   35.15    0.4985   -1.35155   36.73167    8.210
  1568  369.67    8.219  -18.29    4.0    1.8459    0.0499   14.06   19.59    5.34   35.14    0.4983   -1.35161   36.73165    8.214
  1569  369.50    8.223  -18.34    4.0    1.8459    0.0500   14.07   19.00    5.39   35.14    0.4983   -1.35168   36.73163    8.217
  1570  369.32    8.226  -18.39    4.0    1.8459    0.0500   14.07   18.43    5.44   35.14    0.4983   -1.35175   36.73161    8.221
  1571  369.16    8.229  -18.42    4.0    1.8480    0.0501   14.08   17.87    5.48   35.14    0.4988   -1.35181   36.73160    8.224
  1572  369.01    8.233  -18.44    4.0    1.8554    0.0503   14.09   17.34    5.52   35.13    0.5006   -1.35186   36.73158    8.227
  1573  368.86    8.236  -18.45    4.0    1.8603    0.0504   14.09   16.81    5.56   35.13    0.5018   -1.35190   36.73157    8.230
  1574  368.74    8.238  -18.47    4.0    1.8615    0.0505   14.10   16.31    5.60   35.13    0.5021   -1.35193   36.73155    8.233
  1575  368.59    8.241  -18.49    4.0    1.8672    0.0507   14.10   15.83    5.63   35.12    0.5035   -1.35196   36.73154    8.236
  1576  368.39    8.245  -18.53    4.0    1.8742    0.0509   14.11   15.37    5.66   35.12    0.5052   -1.35200   36.73153    8.240
  1577  368.20    8.249  -18.58    4.0    1.8857    0.0512   14.12   14.93    5.69   35.12    0.5080   -1.35206   36.73152    8.244
  1578  368.01    8.253  -18.62    4.0    1.8981    0.0516   14.13   14.51    5.71   35.12    0.5110   -1.35212   36.73152    8.248
  1579  367.79    8.257  -18.64    4.0    1.9009    0.0517   14.13   14.12    5.73   35.11    0.5117   -1.35219   36.73150    8.252
  1580  367.57    8.262  -18.67    4.0    1.9108    0.0520   14.14   13.75    5.75   35.11    0.5141   -1.35226   36.73148    8.256
  1581  367.38    8.265  -18.70    5.0    1.9227    0.0523   14.15   13.40    5.77   35.11    0.5170   -1.35232   36.73146    8.260
  1582  367.22    8.269  -18.73    5.0    1.9314    0.0526   14.16   13.08    5.78   35.11    0.5191   -1.35238   36.73143    8.264
  1583  367.01    8.273  -18.75    5.0    1.9379    0.0528   14.17   12.80    5.79   35.10    0.5207   -1.35242   36.73142    8.268
  1584  366.85    8.276  -18.75    5.0    1.9424    0.0529   14.17   12.54    5.80   35.10    0.5218   -1.35247   36.73141    8.271
  1585  366.77    8.278  -18.77    5.0    1.9461    0.0531   14.18   12.32    5.81   35.09    0.5227   -1.35251   36.73141    8.273
  1586  366.64    8.281  -18.79    5.0    1.9518    0.0532   14.18   12.12    5.81   35.09    0.5241   -1.35254   36.73141    8.276
  1587  366.45    8.284  -18.80    5.0    1.9580    0.0534   14.19   11.94    5.82   35.09    0.5256   -1.35258   36.73141    8.279
  1588  366.29    8.288  -18.80    5.0    1.9700    0.0538   14.20   11.79    5.82   35.09    0.5285   -1.35262   36.73141    8.282
  1589  366.10    8.292  -18.82    5.0    1.9893    0.0543   14.20   11.66    5.82   35.09    0.5332   -1.35267   36.73140    8.287
  1590  365.87    8.296  -18.87    5.0    1.9917    0.0544   14.21   11.57    5.82   35.08    0.5338   -1.35274   36.73139    8.291
  1591  365.63    8.301  -18.91    5.0    1.9979    0.0546   14.23   11.52    5.81   35.08    0.5353   -1.35280   36.73138    8.296
  1592  365.40    8.306  -18.94    5.0    2.0032    0.0548   14.23   11.50    5.81   35.08    0.5366   -1.35288   36.73137    8.300
  1593  365.22    8.309  -18.93    5.0    2.0065    0.0549   14.24   11.52    5.81   35.07    0.5374   -1.35294   36.73135    8.304
  1594  365.11    8.312  -18.92    5.0    2.0102    0.0551   14.25   11.57    5.81   35.07    0.5383   -1.35299   36.73134    8.307
  1595  364.97    8.314  -18.91    5.0    2.0122    0.0551   14.25   11.64    5.80   35.07    0.5388   -1.35304   36.73133    8.310
  1596  364.80    8.318  -18.92    5.0    2.0146    0.0552   14.26   11.73    5.80   35.06    0.5394   -1.35308   36.73132    8.313
  1597  364.62    8.322  -18.94    5.0    2.0225    0.0555   14.27   11.84    5.79   35.06    0.5413   -1.35312   36.73132    8.316
  1598  364.46    8.325  -18.98    5.0    2.0266    0.0556   14.28   11.98    5.79   35.06    0.5423   -1.35317   36.73131    8.320
  1599  364.32    8.328  -19.04    5.0    2.0290    0.0557   14.28   12.14    5.78   35.05    0.5429   -1.35322   36.73130    8.323
  1600  364.12    8.332  -19.13    5.0    2.0343    0.0559   14.29   12.33    5.77   35.05    0.5442   -1.35327   36.73129    8.327
  1601  363.91    8.336  -19.21    5.0    2.0520    0.0564   14.30   12.54    5.76   35.05    0.5485   -1.35332   36.73128    8.331
  1602  363.74    8.340  -19.27    5.0    2.0648    0.0568   14.31   12.76    5.75   35.05    0.5516   -1.35337   36.73126    8.335
  1603  363.57    8.343  -19.31    5.0    2.0693    0.0569   14.32   13.00    5.74   35.04    0.5527   -1.35342   36.73125    8.338
  1604  363.35    8.348  -19.34    5.0    2.0734    0.0571   14.33   13.25    5.73   35.04    0.5537   -1.35348   36.73123    8.343
  1605  363.13    8.352  -19.37    5.0    2.0750    0.0571   14.34   13.50    5.72   35.04    0.5541   -1.35354   36.73122    8.347
  1606  362.94    8.356  -19.39    5.0    2.0771    0.0572   14.34   13.76    5.71   35.04    0.5546   -1.35360   36.73122    8.351
  1607  362.78    8.359  -19.41    5.0    2.0844    0.0575   14.35   14.02    5.70   35.03    0.5564   -1.35366   36.73121    8.354
  1608  362.63    8.362  -19.45    5.0    2.0881    0.0576   14.36   14.28    5.69   35.03    0.5573   -1.35370   36.73120    8.357
  1609  362.47    8.366  -19.50    5.0    2.1001    0.0579   14.37   14.53    5.68   35.03    0.5602   -1.35374   36.73118    8.361
  1610  362.26    8.370  -19.52    5.0    2.1116    0.0583   14.37   14.79    5.66   35.03    0.5630   -1.35378   36.73116    8.365
  1611  362.06    8.374  -19.53    5.0    2.1173    0.0585   14.38   15.05    5.65   35.02    0.5644   -1.35382   36.73115    8.369
  1612  361.89    8.377  -19.53    5.0    2.1194    0.0586   14.39   15.30    5.63   35.02    0.5649   -1.35387   36.73114    8.372
  1613  361.72    8.381  -19.54    5.0    2.1259    0.0588   14.40   15.55    5.62   35.02    0.5665   -1.35392   36.73113    8.376
  1614  361.54    8.385  -19.57    5.0    2.1267    0.0588   14.41   15.79    5.60   35.01    0.5667   -1.35398   36.73111    8.380
  1615  361.31    8.389  -19.62    5.0    2.1296    0.0589   14.42   16.03    5.59   35.01    0.5674   -1.35403   36.73109    8.384
  1616  361.11    8.394  -19.68    5.0    2.1378    0.0592   14.43   16.26    5.57   35.01    0.5694   -1.35408   36.73107    8.388
  1617  360.94    8.397  -19.72    5.0    2.1410    0.0593   14.44   16.49    5.56   35.00    0.5702   -1.35412   36.73105    8.392
  1618  360.77    8.400  -19.75    5.0    2.1497    0.0596   14.44   16.71    5.54   35.00    0.5723   -1.35417   36.73104    8.396
  1619  360.60    8.404  -19.78    5.0    2.1517    0.0597   14.45   16.92    5.52   35.00    0.5728   -1.35421   36.73103    8.399
  1620  360.42    8.408  -19.82    5.0    2.1525    0.0597   14.46   17.12    5.51   35.00    0.5730   -1.35427   36.73103    8.403
  1621  360.20    8.412  -19.87    5.0    2.1579    0.0599   14.47   17.32    5.49   34.99    0.5743   -1.35432   36.73102    8.407
  1622  359.99    8.417  -19.92    5.0    2.1657    0.0602   14.48   17.51    5.48   34.99    0.5762   -1.35437   36.73101    8.412
  1623  359.81    8.420  -19.96    5.0    2.1686    0.0603   14.49   17.70    5.47   35.00    0.5769   -1.35442   36.73099    8.415
  1624  359.65    8.424  -19.98    5.0    2.1718    0.0604   14.50   17.89    5.45   34.99    0.5777   -1.35447   36.73096    8.419
  1625  359.50    8.427  -19.98    5.0    2.1755    0.0605   14.50   18.09    5.44   34.99    0.5786   -1.35452   36.73094    8.422
  1626  359.32    8.430  -19.98    5.0    2.1788    0.0606   14.51   18.28    5.43   34.99    0.5794   -1.35457   36.73092    8.426
  1627  359.13    8.434  -19.99    5.0    2.1795    0.0607   14.52   18.48    5.43   34.98    0.5796   -1.35461   36.73091    8.429
  1628  358.95    8.438  -20.01    5.0    2.1845    0.0609   14.53   18.67    5.42   34.98    0.5808   -1.35465   36.73089    8.433
  1629  358.77    8.442  -20.07    5.0    2.1869    0.0610   14.54   18.87    5.41   34.97    0.5814   -1.35469   36.73088    8.437
  1630  358.56    8.446  -20.14    5.0    2.1951    0.0612   14.55   19.07    5.41   34.97    0.5834   -1.35473   36.73086    8.441
  1631  358.37    8.450  -20.20    5.0    2.1976    0.0613   14.56   19.27    5.41   34.97    0.5840   -1.35476   36.73085    8.445
  1632  358.20    8.454  -20.23    5.0    2.2033    0.0615   14.57   19.47    5.41   34.96    0.5854   -1.35481   36.73084    8.449
  1633  358.06    8.456  -20.25    5.0    2.2099    0.0617   14.57   19.68    5.40   34.96    0.5870   -1.35485   36.73083    8.452
  1634  357.93    8.459  -20.27    5.0    2.2119    0.0618   14.58   19.88    5.40   34.96    0.5875   -1.35490   36.73082    8.455
  1635  357.76    8.463  -20.30    5.0    2.2147    0.0619   14.59   20.09    5.41   34.95    0.5882   -1.35495   36.73081    8.458
  1636  357.54    8.467  -20.32    5.0    2.2172    0.0620   14.60   20.29    5.41   34.95    0.5888   -1.35500   36.73079    8.462
  1637  357.34    8.471  -20.33    5.0    2.2184    0.0621   14.61   20.51    5.41   34.95    0.5891   -1.35504   36.73077    8.466
  1638  357.16    8.475  -20.36    5.0    2.2225    0.0622   14.62   20.72    5.42   34.94    0.5901   -1.35509   36.73075    8.470
  1639  356.98    8.479  -20.38    5.0    2.2303    0.0625   14.63   20.92    5.42   34.94    0.5920   -1.35514   36.73073    8.474
  1640  356.80    8.483  -20.42    5.0    2.2332    0.0626   14.64   21.13    5.43   34.94    0.5927   -1.35519   36.73071    8.478
  1641  356.66    8.485  -20.45    5.0    2.2344    0.0626   14.64   21.32    5.43   34.93    0.5930   -1.35525   36.73069    8.481
  1642  356.51    8.488  -20.48    5.0    2.2397    0.0628   14.65   21.51    5.44   34.93    0.5943   -1.35531   36.73067    8.484
  1643  356.35    8.492  -20.53    5.0    2.2459    0.0630   14.66   21.70    5.45   34.93    0.5958   -1.35536   36.73065    8.487
  1644  356.17    8.496  -20.59    5.0    2.2529    0.0633   14.67   21.88    5.45   34.93    0.5975   -1.35539   36.73062    8.491
