36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:40 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220427
Launch Time (UT)                  : 08:29:21
Burst Pressure (hPa)              : 6.56
Integrated O3 to end of data (DU) : 207.70
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040216
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37097
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1465  326.18    9.128  -24.01   34.0    1.2018    0.0368   16.61  152.07    7.41   38.50    0.3425   -1.28610   36.70729    9.125
  1466  326.05    9.132  -24.05   34.0    1.1973    0.0367   16.61  152.21    7.40   38.49    0.3414   -1.28603   36.70726    9.129
  1467  325.86    9.136  -24.08   34.0    1.1932    0.0366   16.62  152.33    7.40   38.49    0.3404   -1.28595   36.70724    9.133
  1468  325.64    9.141  -24.11   34.0    1.1932    0.0366   16.63  152.43    7.39   38.49    0.3404   -1.28589   36.70722    9.137
  1469  325.44    9.145  -24.14   33.0    1.1932    0.0367   16.63  152.51    7.38   38.49    0.3404   -1.28583   36.70720    9.142
  1470  325.24    9.149  -24.17   33.0    1.1964    0.0368   16.64  152.59    7.38   38.49    0.3412   -1.28578   36.70718    9.146
  1471  325.06    9.154  -24.20   34.0    1.2001    0.0369   16.64  152.66    7.37   38.49    0.3421   -1.28573   36.70714    9.150
  1472  324.88    9.158  -24.23   34.0    1.2005    0.0370   16.65  152.72    7.36   38.48    0.3422   -1.28568   36.70710    9.155
  1473  324.70    9.162  -24.26   34.0    1.2063    0.0372   16.65  152.78    7.36   38.48    0.3436   -1.28562   36.70706    9.158
  1474  324.54    9.165  -24.28   33.0    1.2198    0.0376   16.66  152.83    7.35   38.48    0.3469   -1.28555   36.70702    9.162
  1475  324.39    9.168  -24.31   33.0    1.2326    0.0380   16.66  152.88    7.34   38.48    0.3500   -1.28547   36.70699    9.165
  1476  324.23    9.172  -24.33   31.0    1.2428    0.0383   16.67  152.91    7.33   38.47    0.3525   -1.28540   36.70698    9.169
  1477  324.03    9.177  -24.34   30.0    1.2440    0.0384   16.67  152.92    7.32   38.47    0.3528   -1.28534   36.70696    9.174
  1478  323.83    9.181  -24.36   29.0    1.2469    0.0385   16.68  152.92    7.31   38.47    0.3535   -1.28529   36.70695    9.178
  1479  323.66    9.185  -24.39   28.0    1.2514    0.0387   16.69  152.91    7.30   38.47    0.3546   -1.28525   36.70693    9.182
  1480  323.48    9.189  -24.44   28.0    1.2575    0.0389   16.69  152.90    7.29   38.46    0.3561   -1.28521   36.70690    9.186
  1481  323.29    9.193  -24.50   29.0    1.2662    0.0392   16.70  152.89    7.27   38.46    0.3582   -1.28516   36.70686    9.190
  1482  323.12    9.197  -24.55   29.0    1.2830    0.0397   16.70  152.88    7.26   38.46    0.3623   -1.28511   36.70680    9.194
  1483  322.97    9.201  -24.60   30.0    1.2966    0.0401   16.71  152.88    7.25   38.46    0.3656   -1.28504   36.70675    9.198
  1484  322.80    9.204  -24.63   31.0    1.3134    0.0407   16.71  152.88    7.24   38.45    0.3697   -1.28496   36.70670    9.201
  1485  322.62    9.208  -24.65   31.0    1.3274    0.0411   16.72  152.88    7.22   38.45    0.3731   -1.28488   36.70667    9.205
  1486  322.44    9.212  -24.66   31.0    1.3442    0.0417   16.72  152.87    7.20   38.45    0.3772   -1.28481   36.70665    9.209
  1487  322.26    9.217  -24.70   31.0    1.3622    0.0423   16.73  152.85    7.19   38.44    0.3816   -1.28476   36.70665    9.213
  1488  322.09    9.220  -24.74   32.0    1.3758    0.0427   16.74  152.83    7.17   38.44    0.3849   -1.28471   36.70664    9.217
  1489  321.90    9.225  -24.79   33.0    1.3885    0.0431   16.74  152.81    7.15   38.44    0.3880   -1.28468   36.70662    9.222
  1490  321.71    9.229  -24.83   34.0    1.4045    0.0437   16.75  152.79    7.13   38.44    0.3919   -1.28464   36.70659    9.226
  1491  321.55    9.233  -24.87   34.0    1.4201    0.0442   16.75  152.78    7.11   38.43    0.3957   -1.28459   36.70655    9.230
  1492  321.38    9.236  -24.91   34.0    1.4246    0.0443   16.76  152.79    7.09   38.43    0.3968   -1.28453   36.70650    9.234
  1493  321.19    9.241  -24.95   34.0    1.4320    0.0446   16.77  152.82    7.07   38.43    0.3986   -1.28446   36.70646    9.238
  1494  321.00    9.245  -24.98   34.0    1.4431    0.0450   16.77  152.85    7.05   38.42    0.4013   -1.28439   36.70643    9.242
  1495  320.83    9.249  -25.00   34.0    1.4468    0.0451   16.78  152.88    7.03   38.42    0.4022   -1.28431   36.70640    9.246
  1496  320.64    9.253  -25.01   34.0    1.4505    0.0452   16.79  152.91    7.00   38.42    0.4031   -1.28425   36.70638    9.250
  1497  320.47    9.257  -25.02   33.0    1.4537    0.0454   16.79  152.95    6.98   38.42    0.4039   -1.28419   36.70636    9.254
  1498  320.31    9.261  -25.06   34.0    1.4595    0.0456   16.80  152.99    6.95   38.42    0.4053   -1.28414   36.70634    9.258
  1499  320.14    9.264  -25.12   35.0    1.4599    0.0456   16.80  153.03    6.93   38.42    0.4054   -1.28410   36.70631    9.262
  1500  319.96    9.269  -25.16   36.0    1.4669    0.0458   16.81  153.09    6.90   38.42    0.4071   -1.28405   36.70628    9.266
  1501  319.77    9.273  -25.21   36.0    1.4853    0.0464   16.82  153.17    6.88   38.41    0.4116   -1.28399   36.70625    9.270
  1502  319.60    9.277  -25.25   37.0    1.4894    0.0466   16.82  153.26    6.86   38.41    0.4126   -1.28393   36.70622    9.274
  1503  319.45    9.280  -25.29   36.0    1.4927    0.0467   16.83  153.37    6.83   38.41    0.4134   -1.28386   36.70619    9.277
  1504  319.28    9.284  -25.33   36.0    1.4935    0.0468   16.84  153.48    6.81   38.40    0.4136   -1.28380   36.70617    9.281
  1505  319.10    9.288  -25.36   36.0    1.4943    0.0468   16.84  153.59    6.78   38.40    0.4138   -1.28375   36.70614    9.285
  1506  318.91    9.292  -25.40   36.0    1.4955    0.0469   16.85  153.71    6.75   38.40    0.4141   -1.28370   36.70612    9.290
  1507  318.71    9.297  -25.45   37.0    1.4968    0.0470   16.86  153.83    6.73   38.40    0.4144   -1.28366   36.70608    9.294
  1508  318.53    9.301  -25.51   38.0    1.5057    0.0473   16.86  153.96    6.70   38.39    0.4166   -1.28362   36.70604    9.298
  1509  318.34    9.305  -25.57   39.0    1.5107    0.0475   16.87  154.10    6.68   38.39    0.4178   -1.28357   36.70600    9.303
  1510  318.15    9.310  -25.62   40.0    1.5127    0.0475   16.88  154.24    6.66   38.39    0.4183   -1.28352   36.70596    9.307
  1511  317.97    9.314  -25.65   41.0    1.5140    0.0476   16.88  154.39    6.63   38.39    0.4186   -1.28345   36.70593    9.311
  1512  317.78    9.318  -25.67   40.0    1.5156    0.0477   16.89  154.54    6.61   38.38    0.4190   -1.28339   36.70592    9.315
  1513  317.59    9.322  -25.70   39.0    1.5164    0.0477   16.90  154.68    6.58   38.38    0.4192   -1.28334   36.70591    9.320
  1514  317.40    9.327  -25.74   39.0    1.5164    0.0478   16.91  154.81    6.56   38.38    0.4192   -1.28329   36.70590    9.324
  1515  317.21    9.331  -25.79   38.0    1.5184    0.0479   16.91  154.93    6.53   38.37    0.4197   -1.28324   36.70588    9.328
  1516  317.02    9.335  -25.84   38.0    1.5200    0.0479   16.92  155.04    6.50   38.37    0.4201   -1.28320   36.70586    9.333
  1517  316.86    9.339  -25.88   38.0    1.5213    0.0480   16.93  155.14    6.48   38.37    0.4204   -1.28316   36.70582    9.336
  1518  316.70    9.343  -25.89   38.0    1.5254    0.0482   16.93  155.23    6.46   38.37    0.4214   -1.28311   36.70578    9.340
  1519  316.54    9.347  -25.90   37.0    1.5290    0.0483   16.94  155.33    6.43   38.36    0.4223   -1.28305   36.70575    9.344
  1520  316.37    9.351  -25.93   37.0    1.5307    0.0484   16.94  155.43    6.41   38.36    0.4227   -1.28297   36.70571    9.348
  1521  316.20    9.354  -25.97   37.0    1.5339    0.0485   16.95  155.52    6.39   38.35    0.4235   -1.28289   36.70569    9.351
  1522  316.05    9.358  -26.01   36.0    1.5355    0.0486   16.96  155.60    6.36   38.35    0.4239   -1.28281   36.70568    9.355
  1523  315.88    9.362  -26.04   36.0    1.5360    0.0486   16.96  155.68    6.34   38.35    0.4240   -1.28274   36.70568    9.359
  1524  315.70    9.366  -26.05   35.0    1.5359    0.0487   16.97  155.74    6.31   38.34    0.4240   -1.28269   36.70568    9.363
  1525  315.51    9.370  -26.08   35.0    1.5359    0.0487   16.98  155.79    6.29   38.34    0.4240   -1.28266   36.70568    9.367
  1526  315.33    9.374  -26.11   34.0    1.5351    0.0487   16.98  155.83    6.26   38.34    0.4238   -1.28263   36.70567    9.372
  1527  315.14    9.378  -26.15   34.0    1.5318    0.0486   16.99  155.87    6.24   38.33    0.4230   -1.28259   36.70564    9.376
  1528  315.00    9.382  -26.20   34.0    1.5293    0.0485   17.00  155.93    6.22   38.33    0.4224   -1.28255   36.70559    9.379
  1529  314.86    9.385  -26.25   34.0    1.5264    0.0485   17.00  156.01    6.19   38.33    0.4217   -1.28250   36.70554    9.382
  1530  314.71    9.389  -26.29   34.0    1.5243    0.0484   17.01  156.10    6.17   38.32    0.4212   -1.28244   36.70550    9.386
  1531  314.55    9.392  -26.32   34.0    1.5231    0.0484   17.01  156.20    6.15   38.32    0.4209   -1.28239   36.70546    9.389
  1532  314.41    9.396  -26.36   34.0    1.5226    0.0484   17.02  156.31    6.12   38.32    0.4208   -1.28233   36.70544    9.393
  1533  314.26    9.399  -26.40   34.0    1.5222    0.0484   17.03  156.42    6.10   38.31    0.4207   -1.28229   36.70543    9.396
  1534  314.07    9.403  -26.45   35.0    1.5156    0.0483   17.03  156.54    6.07   38.31    0.4191   -1.28226   36.70542    9.401
  1535  313.88    9.408  -26.47   35.0    1.4959    0.0477   17.04  156.68    6.05   38.31    0.4143   -1.28222   36.70541    9.405
  1536  313.69    9.412  -26.47   35.0    1.4770    0.0471   17.05  156.83    6.02   38.31    0.4097   -1.28219   36.70539    9.410
  1537  313.47    9.417  -26.48   35.0    1.4659    0.0468   17.06  157.01    6.00   38.30    0.4070   -1.28214   36.70537    9.414
  1538  313.27    9.422  -26.51   34.0    1.4540    0.0464   17.06  157.21    5.98   38.30    0.4041   -1.28209   36.70534    9.419
  1539  313.08    9.426  -26.54   34.0    1.4474    0.0462   17.07  157.43    5.95   38.30    0.4025   -1.28202   36.70532    9.423
  1540  312.92    9.430  -26.57   34.0    1.4412    0.0461   17.08  157.66    5.93   38.29    0.4010   -1.28195   36.70530    9.427
  1541  312.74    9.434  -26.58   34.0    1.4265    0.0456   17.08  157.91    5.90   38.29    0.3974   -1.28188   36.70528    9.431
  1542  312.55    9.438  -26.58   34.0    1.4096    0.0451   17.09  158.16    5.88   38.29    0.3933   -1.28182   36.70526    9.436
  1543  312.36    9.443  -26.58   33.0    1.3911    0.0445   17.10  158.41    5.85   38.28    0.3888   -1.28178   36.70524    9.440
  1544  312.16    9.447  -26.62   33.0    1.3619    0.0436   17.10  158.68    5.83   38.28    0.3817   -1.28174   36.70522    9.445
  1545  311.99    9.451  -26.67   33.0    1.3312    0.0427   17.11  158.96    5.81   38.28    0.3742   -1.28171   36.70519    9.449
  1546  311.80    9.455  -26.72   33.0    1.3188    0.0423   17.11  159.26    5.78   38.28    0.3712   -1.28167   36.70516    9.453
  1547  311.62    9.460  -26.78   33.0    1.3147    0.0422   17.12  159.57    5.76   38.28    0.3702   -1.28161   36.70513    9.457
  1548  311.44    9.464  -26.83   33.0    1.3048    0.0419   17.13  159.90    5.74   38.28    0.3678   -1.28155   36.70511    9.461
  1549  311.28    9.468  -26.88   34.0    1.2933    0.0415   17.13  160.23    5.72   38.27    0.3650   -1.28148   36.70510    9.465
  1550  311.09    9.472  -26.92   34.0    1.2839    0.0413   17.14  160.56    5.70   38.27    0.3627   -1.28142   36.70510    9.470
  1551  310.88    9.477  -26.95   34.0    1.2748    0.0410   17.14  160.89    5.68   38.27    0.3605   -1.28138   36.70511    9.474
  1552  310.70    9.481  -26.98   34.0    1.2658    0.0407   17.15  161.21    5.66   38.27    0.3583   -1.28134   36.70512    9.478
  1553  310.54    9.485  -27.01   33.0    1.2489    0.0402   17.16  161.54    5.64   38.26    0.3542   -1.28132   36.70511    9.483
  1554  310.35    9.489  -27.04   33.0    1.2387    0.0399   17.16  161.88    5.62   38.26    0.3517   -1.28129   36.70509    9.487
  1555  310.14    9.494  -27.08   32.0    1.2366    0.0399   17.17  162.25    5.61   38.26    0.3512   -1.28126   36.70506    9.491
  1556  309.97    9.498  -27.11   32.0    1.2296    0.0397   17.17  162.64    5.59   38.26    0.3495   -1.28122   36.70502    9.495
  1557  309.82    9.502  -27.15   32.0    1.2206    0.0394   17.18  163.06    5.58   38.25    0.3473   -1.28116   36.70499    9.499
  1558  309.65    9.505  -27.19   33.0    1.2156    0.0393   17.18  163.49    5.56   38.25    0.3461   -1.28109   36.70496    9.503
  1559  309.49    9.509  -27.23   34.0    1.2086    0.0391   17.19  163.93    5.55   38.25    0.3444   -1.28102   36.70496    9.507
  1560  309.32    9.513  -27.26   34.0    1.1984    0.0387   17.19  164.39    5.53   38.24    0.3419   -1.28096   36.70496    9.511
  1561  309.10    9.518  -27.29   34.0    1.1885    0.0385   17.20  164.86    5.52   38.24    0.3395   -1.28091   36.70497    9.515
  1562  308.93    9.522  -27.31   33.0    1.1778    0.0381   17.21  165.35    5.51   38.24    0.3369   -1.28088   36.70498    9.520
  1563  308.78    9.526  -27.35   33.0    1.1679    0.0378   17.21  165.86    5.50   38.23    0.3345   -1.28085   36.70497    9.524
  1564  308.59    9.530  -27.41   33.0    1.1634    0.0377   17.22  166.40    5.49   38.23    0.3334   -1.28082   36.70494    9.528
  1565  308.34    9.536  -27.46   33.0    1.1605    0.0376   17.22  166.97    5.48   38.22    0.3327   -1.28079   36.70490    9.533
  1566  308.11    9.541  -27.51   33.0    1.1572    0.0376   17.23  167.56    5.47   38.22    0.3319   -1.28073   36.70486    9.539
  1567  307.91    9.546  -27.55   33.0    1.1527    0.0374   17.24  168.18    5.46   38.22    0.3308   -1.28067   36.70482    9.544
  1568  307.69    9.551  -27.58   33.0    1.1502    0.0374   17.24  168.81    5.45   38.21    0.3302   -1.28060   36.70481    9.549
  1569  307.48    9.556  -27.60   33.0    1.1461    0.0373   17.25  169.46    5.44   38.21    0.3292   -1.28054   36.70481    9.554
  1570  307.29    9.561  -27.61   33.0    1.1379    0.0370   17.25  170.13    5.43   38.21    0.3272   -1.28049   36.70481    9.558
  1571  307.11    9.565  -27.62   33.0    1.1297    0.0368   17.26  170.80    5.42   38.20    0.3252   -1.28045   36.70482    9.563
  1572  306.93    9.569  -27.64   33.0    1.1288    0.0368   17.26  171.48    5.42   38.20    0.3250   -1.28041   36.70483    9.567
  1573  306.74    9.573  -27.66   33.0    1.1267    0.0367   17.27  172.17    5.41   38.19    0.3245   -1.28037   36.70482    9.571
  1574  306.56    9.578  -27.70   33.0    1.1222    0.0366   17.28  172.87    5.40   38.19    0.3234   -1.28033   36.70481    9.575
  1575  306.38    9.582  -27.76   33.0    1.1214    0.0366   17.28  173.57    5.40   38.19    0.3232   -1.28027   36.70480    9.580
  1576  306.19    9.586  -27.82   33.0    1.1185    0.0365   17.29  174.26    5.40   38.18    0.3225   -1.28020   36.70480    9.584
  1577  306.01    9.590  -27.85   33.0    1.1160    0.0365   17.29  174.94    5.40   38.18    0.3219   -1.28013   36.70481    9.588
  1578  305.84    9.595  -27.87   33.0    1.1135    0.0364   17.30  175.60    5.39   38.17    0.3213   -1.28007   36.70482    9.592
  1579  305.68    9.598  -27.88   32.0    1.1115    0.0364   17.30  176.22    5.39   38.17    0.3208   -1.28003   36.70483    9.596
  1580  305.51    9.602  -27.90   31.0    1.1103    0.0363   17.31  176.82    5.40   38.17    0.3205   -1.28000   36.70483    9.600
  1581  305.31    9.607  -27.94   31.0    1.1057    0.0362   17.31  177.38    5.40   38.16    0.3194   -1.27998   36.70483    9.605
  1582  305.13    9.611  -27.98   30.0    1.1053    0.0362   17.32  177.91    5.41   38.16    0.3193   -1.27995   36.70481    9.609
  1583  304.95    9.615  -28.02   30.0    1.1032    0.0362   17.32  178.42    5.42   38.16    0.3188   -1.27991   36.70479    9.613
  1584  304.76    9.620  -28.07   31.0    1.1032    0.0362   17.33  178.89    5.43   38.15    0.3188   -1.27985   36.70477    9.618
  1585  304.61    9.623  -28.11   31.0    1.0962    0.0360   17.33  179.34    5.45   38.15    0.3171   -1.27979   36.70477    9.621
  1586  304.46    9.627  -28.13   31.0    1.0827    0.0356   17.34  179.74    5.46   38.15    0.3138   -1.27972   36.70478    9.625
  1587  304.27    9.631  -28.14   31.0    1.0794    0.0355   17.34  180.10    5.48   38.14    0.3130   -1.27967   36.70480    9.629
  1588  304.08    9.636  -28.16   31.0    1.0777    0.0354   17.35  180.41    5.50   38.14    0.3126   -1.27962   36.70482    9.634
  1589  303.91    9.640  -28.17   30.0    1.0749    0.0354   17.35  180.68    5.52   38.14    0.3119   -1.27959   36.70483    9.638
  1590  303.74    9.644  -28.20   30.0    1.0724    0.0353   17.36  180.90    5.55   38.13    0.3113   -1.27957   36.70483    9.642
  1591  303.58    9.648  -28.24   30.0    1.0715    0.0353   17.36  181.08    5.57   38.13    0.3111   -1.27954   36.70482    9.646
  1592  303.43    9.651  -28.28   30.0    1.0707    0.0353   17.36  181.23    5.60   38.13    0.3109   -1.27949   36.70480    9.649
  1593  303.27    9.655  -28.32   30.0    1.0637    0.0351   17.37  181.36    5.63   38.13    0.3092   -1.27944   36.70478    9.653
  1594  303.12    9.659  -28.37   31.0    1.0547    0.0348   17.37  181.48    5.66   38.12    0.3070   -1.27937   36.70479    9.656
  1595  302.98    9.662  -28.40   31.0    1.0481    0.0346   17.38  181.59    5.69   38.12    0.3054   -1.27929   36.70480    9.660
  1596  302.82    9.666  -28.43   31.0    1.0407    0.0344   17.38  181.69    5.72   38.12    0.3036   -1.27922   36.70483    9.664
  1597  302.65    9.670  -28.43   30.0    1.0370    0.0343   17.39  181.79    5.74   38.12    0.3027   -1.27916   36.70485    9.668
  1598  302.46    9.674  -28.44   30.0    1.0366    0.0343   17.39  181.87    5.77   38.12    0.3026   -1.27911   36.70487    9.672
  1599  302.26    9.679  -28.46   30.0    1.0362    0.0343   17.40  181.94    5.79   38.11    0.3025   -1.27907   36.70487    9.677
  1600  302.10    9.683  -28.50   29.0    1.0271    0.0340   17.40  182.01    5.82   38.11    0.3003   -1.27904   36.70486    9.681
  1601  301.94    9.686  -28.55   29.0    1.0210    0.0338   17.41  182.09    5.84   38.10    0.2988   -1.27900   36.70484    9.685
  1602  301.75    9.691  -28.60   30.0    1.0173    0.0337   17.41  182.18    5.86   38.10    0.2979   -1.27894   36.70483    9.689
  1603  301.58    9.695  -28.64   30.0    1.0160    0.0337   17.41  182.30    5.88   38.09    0.2976   -1.27888   36.70482    9.693
  1604  301.44    9.698  -28.66   30.0    1.0156    0.0337   17.42  182.45    5.90   38.09    0.2975   -1.27880   36.70482    9.697
  1605  301.29    9.702  -28.67   30.0    1.0143    0.0337   17.42  182.62    5.91   38.09    0.2972   -1.27874   36.70483    9.700
  1606  301.13    9.706  -28.66   30.0    1.0107    0.0336   17.43  182.82    5.92   38.09    0.2963   -1.27868   36.70484    9.704
  1607  300.95    9.710  -28.67   30.0    1.0065    0.0334   17.43  183.03    5.93   38.08    0.2953   -1.27863   36.70485    9.708
  1608  300.77    9.714  -28.71   30.0    1.0032    0.0334   17.44  183.24    5.93   38.08    0.2945   -1.27859   36.70485    9.713
  1609  300.58    9.719  -28.78   30.0    1.0008    0.0333   17.44  183.48    5.93   38.08    0.2939   -1.27855   36.70484    9.717
  1610  300.39    9.723  -28.85   30.0    0.9999    0.0333   17.45  183.72    5.93   38.07    0.2937   -1.27851   36.70483    9.721
  1611  300.23    9.727  -28.91   31.0    0.9999    0.0333   17.45  183.99    5.94   38.07    0.2937   -1.27845   36.70481    9.725
  1612  300.08    9.731  -28.96   31.0    0.9999    0.0333   17.45  184.28    5.94   38.06    0.2937   -1.27838   36.70481    9.729
  1613  299.92    9.735  -28.99   31.0    1.0018    0.0334   17.46  184.59    5.94   38.06    0.2936   -1.27831   36.70481    9.733
  1614  299.75    9.739  -29.01   30.0    1.0014    0.0334   17.46  184.92    5.94   38.06    0.2935   -1.27825   36.70482    9.737
  1615  299.59    9.743  -29.03   30.0    1.0014    0.0334   17.47  185.24    5.94   38.05    0.2935   -1.27819   36.70484    9.741
  1616  299.43    9.746  -29.06   30.0    1.0009    0.0334   17.47  185.55    5.94   38.05    0.2934   -1.27814   36.70487    9.745
  1617  299.25    9.750  -29.08   30.0    1.0001    0.0334   17.48  185.85    5.94   38.05    0.2932   -1.27809   36.70489    9.749
  1618  299.07    9.755  -29.10   30.0    0.9993    0.0334   17.48  186.12    5.95   38.05    0.2930   -1.27805   36.70489    9.753
  1619  298.92    9.758  -29.14   30.0    0.9989    0.0334   17.48  186.37    5.95   38.04    0.2929   -1.27800   36.70489    9.757
  1620  298.77    9.762  -29.19   30.0    0.9964    0.0334   17.49  186.60    5.96   38.04    0.2923   -1.27795   36.70488    9.761
  1621  298.59    9.766  -29.24   31.0    0.9939    0.0333   17.49  186.82    5.97   38.03    0.2917   -1.27789   36.70487    9.765
  1622  298.40    9.771  -29.30   31.0    0.9919    0.0332   17.50  187.02    5.99   38.03    0.2912   -1.27783   36.70488    9.769
  1623  298.23    9.775  -29.36   31.0    0.9906    0.0332   17.50  187.20    6.01   38.03    0.2909   -1.27777   36.70489    9.773
  1624  298.09    9.778  -29.42   31.0    0.9898    0.0332   17.51  187.35    6.02   38.03    0.2907   -1.27773   36.70491    9.777
  1625  297.93    9.782  -29.45   31.0    0.9890    0.0332   17.51  187.46    6.05   38.03    0.2905   -1.27769   36.70494    9.780
  1626  297.78    9.786  -29.48   31.0    0.9890    0.0332   17.51  187.52    6.07   38.02    0.2905   -1.27765   36.70496    9.784
  1627  297.61    9.790  -29.50   31.0    0.9890    0.0332   17.52  187.54    6.09   38.02    0.2905   -1.27762   36.70498    9.788
  1628  297.43    9.794  -29.51   31.0    0.9898    0.0333   17.52  187.53    6.12   38.02    0.2907   -1.27758   36.70498    9.792
  1629  297.25    9.798  -29.52   31.0    0.9906    0.0333   17.53  187.50    6.15   38.01    0.2909   -1.27752   36.70498    9.797
  1630  297.08    9.802  -29.55   31.0    0.9906    0.0333   17.53  187.46    6.18   38.01    0.2909   -1.27745   36.70498    9.801
  1631  296.92    9.806  -29.60   31.0    0.9910    0.0334   17.54  187.42    6.22   38.00    0.2910   -1.27737   36.70498    9.805
  1632  296.75    9.810  -29.64   31.0    0.9922    0.0334   17.54  187.38    6.25   38.00    0.2913   -1.27729   36.70498    9.809
  1633  296.59    9.814  -29.66   31.0    0.9934    0.0335   17.55  187.33    6.28   38.00    0.2916   -1.27722   36.70500    9.812
  1634  296.46    9.817  -29.69   31.0    0.9942    0.0335   17.55  187.28    6.32   37.99    0.2918   -1.27717   36.70502    9.816
  1635  296.32    9.821  -29.73   31.0    0.9963    0.0336   17.55  187.22    6.34   37.99    0.2923   -1.27713   36.70505    9.820
  1636  296.13    9.825  -29.77   31.0    0.9979    0.0337   17.56  187.16    6.37   37.99    0.2927   -1.27710   36.70506    9.824
  1637  295.92    9.830  -29.82   31.0    0.9983    0.0337   17.56  187.12    6.40   37.98    0.2928   -1.27707   36.70507    9.829
  1638  295.74    9.835  -29.86   31.0    0.9992    0.0338   17.57  187.10    6.42   37.98    0.2930   -1.27703   36.70506    9.833
  1639  295.60    9.838  -29.91   31.0    1.0008    0.0339   17.57  187.12    6.45   37.98    0.2934   -1.27698   36.70503    9.837
  1640  295.47    9.841  -29.96   31.0    1.0008    0.0339   17.58  187.18    6.47   37.97    0.2934   -1.27690   36.70501    9.840
  1641  295.33    9.844  -30.01   31.0    1.0008    0.0339   17.58  187.28    6.48   37.97    0.2934   -1.27681   36.70500    9.843
  1642  295.16    9.849  -30.03   31.0    1.0008    0.0339   17.58  187.42    6.49   37.96    0.2934   -1.27672   36.70501    9.847
  1643  294.98    9.853  -30.04   30.0    1.0008    0.0339   17.59  187.60    6.50   37.96    0.2934   -1.27663   36.70502    9.851
  1644  294.81    9.857  -30.04   30.0    1.0003    0.0339   17.59  187.80    6.50   37.96    0.2933   -1.27655   36.70505    9.856
  1645  294.63    9.861  -30.05   29.0    0.9995    0.0339   17.60  188.03    6.49   37.95    0.2931   -1.27649   36.70507    9.860
  1646  294.48    9.865  -30.08   29.0    0.9979    0.0339   17.60  188.28    6.49   37.95    0.2927   -1.27645   36.70509    9.864
  1647  294.31    9.869  -30.12   29.0    0.9946    0.0338   17.61  188.57    6.48   37.95    0.2919   -1.27642   36.70509    9.868
  1648  294.13    9.873  -30.16   29.0    0.9843    0.0335   17.61  188.89    6.46   37.95    0.2894   -1.27638   36.70509    9.872
  1649  293.96    9.878  -30.20   28.0    0.9834    0.0335   17.62  189.26    6.44   37.94    0.2892   -1.27633   36.70508    9.876
  1650  293.79    9.882  -30.23   27.0    0.9830    0.0335   17.62  189.66    6.42   37.94    0.2891   -1.27627   36.70508    9.880
  1651  293.62    9.886  -30.24   26.0    0.9810    0.0334   17.63  190.10    6.40   37.94    0.2886   -1.27620   36.70508    9.885
  1652  293.44    9.890  -30.25   26.0    0.9777    0.0333   17.63  190.55    6.37   37.93    0.2878   -1.27612   36.70510    9.889
  1653  293.25    9.895  -30.26   26.0    0.9764    0.0333   17.64  191.00    6.35   37.93    0.2875   -1.27606   36.70513    9.893
  1654  293.07    9.899  -30.30   26.0    0.9748    0.0333   17.64  191.43    6.32   37.93    0.2871   -1.27600   36.70516    9.898
  1655  292.89    9.903  -30.36   26.0    0.9698    0.0331   17.64  191.86    6.29   37.92    0.2859   -1.27595   36.70518    9.902
  1656  292.73    9.908  -30.43   27.0    0.9624    0.0329   17.65  192.26    6.26   37.92    0.2841   -1.27590   36.70518    9.906
  1657  292.56    9.911  -30.49   28.0    0.9599    0.0328   17.65  192.65    6.23   37.92    0.2835   -1.27584   36.70518    9.910
  1658  292.41    9.915  -30.54   28.0    0.9566    0.0327   17.66  193.01    6.21   37.91    0.2827   -1.27579   36.70518    9.914
  1659  292.25    9.919  -30.56   28.0    0.9513    0.0326   17.66  193.36    6.18   37.91    0.2814   -1.27573   36.70518    9.918
  1660  292.07    9.924  -30.57   28.0    0.9480    0.0325   17.67  193.67    6.16   37.90    0.2806   -1.27567   36.70520    9.922
  1661  291.90    9.927  -30.60   27.0    0.9480    0.0325   17.67  193.95    6.14   37.90    0.2806   -1.27561   36.70522    9.926
