36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:58 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220525
Launch Time (UT)                  : 07:38:28
Burst Pressure (hPa)              : 8.29
Integrated O3 to end of data (DU) : 204.07
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040257
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37098
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1369  381.94    7.993  -16.24   10.0    2.4597    0.0644   16.87  121.22   11.58   36.57    0.6504   -1.32493   36.72743    7.988
  1370  381.77    7.996  -16.27   10.0    2.4511    0.0642   16.88  121.37   11.55   36.57    0.6483   -1.32486   36.72735    7.991
  1371  381.56    8.000  -16.30   10.0    2.4507    0.0642   16.89  121.53   11.52   36.57    0.6482   -1.32479   36.72726    7.995
  1372  381.34    8.004  -16.32   10.0    2.4495    0.0642   16.90  121.68   11.49   36.57    0.6479   -1.32473   36.72717    7.999
  1373  381.15    8.008  -16.36   10.0    2.4454    0.0642   16.91  121.82   11.47   36.58    0.6469   -1.32467   36.72707    8.003
  1374  380.96    8.012  -16.39   10.0    2.4421    0.0641   16.92  121.96   11.44   36.58    0.6461   -1.32463   36.72697    8.007
  1375  380.75    8.016  -16.40   10.0    2.4417    0.0641   16.93  122.10   11.42   36.58    0.6460   -1.32459   36.72688    8.011
  1376  380.54    8.020  -16.41   10.0    2.4417    0.0642   16.94  122.23   11.39   36.58    0.6460   -1.32454   36.72680    8.015
  1377  380.35    8.024  -16.44   10.0    2.4376    0.0641   16.95  122.35   11.37   36.58    0.6450   -1.32449   36.72672    8.019
  1378  380.16    8.028  -16.48   10.0    2.4245    0.0638   16.96  122.46   11.34   36.58    0.6418   -1.32444   36.72664    8.023
  1379  379.95    8.032  -16.53   10.0    2.4167    0.0636   16.97  122.55   11.32   36.58    0.6399   -1.32438   36.72656    8.027
  1380  379.75    8.036  -16.56   10.0    2.4142    0.0636   16.98  122.64   11.30   36.58    0.6393   -1.32432   36.72648    8.031
  1381  379.56    8.040  -16.57   10.0    2.4114    0.0635   16.99  122.71   11.27   36.58    0.6386   -1.32426   36.72640    8.035
  1382  379.39    8.043  -16.59   10.0    2.4036    0.0634   17.00  122.77   11.25   36.58    0.6367   -1.32419   36.72632    8.038
  1383  379.20    8.047  -16.61   10.0    2.3938    0.0631   17.01  122.82   11.22   36.58    0.6343   -1.32413   36.72625    8.042
  1384  379.03    8.050  -16.64   10.0    2.3892    0.0630   17.01  122.86   11.19   36.58    0.6332   -1.32407   36.72617    8.045
  1385  378.87    8.053  -16.68   10.0    2.3753    0.0627   17.02  122.87   11.16   36.58    0.6298   -1.32401   36.72609    8.048
  1386  378.71    8.056  -16.72   10.0    2.3655    0.0625   17.03  122.87   11.13   36.58    0.6274   -1.32395   36.72600    8.052
  1387  378.54    8.060  -16.77   10.0    2.3642    0.0625   17.04  122.85   11.10   36.58    0.6271   -1.32391   36.72590    8.055
  1388  378.35    8.064  -16.81   10.0    2.3601    0.0624   17.05  122.82   11.06   36.57    0.6261   -1.32386   36.72580    8.059
  1389  378.14    8.068  -16.83   10.0    2.3486    0.0621   17.06  122.77   11.03   36.57    0.6233   -1.32381   36.72570    8.063
  1390  377.95    8.071  -16.86   10.0    2.3408    0.0619   17.07  122.72   10.99   36.57    0.6214   -1.32376   36.72561    8.067
  1391  377.78    8.075  -16.89   10.0    2.3355    0.0618   17.08  122.65   10.95   36.57    0.6201   -1.32370   36.72553    8.070
  1392  377.63    8.078  -16.93   10.0    2.3257    0.0616   17.08  122.59   10.91   36.57    0.6177   -1.32364   36.72546    8.073
  1393  377.50    8.080  -16.97   10.0    2.3040    0.0610   17.09  122.52   10.87   36.57    0.6124   -1.32358   36.72539    8.076
  1394  377.35    8.083  -17.00   10.0    2.3003    0.0610   17.10  122.45   10.83   36.57    0.6115   -1.32351   36.72531    8.079
  1395  377.14    8.088  -17.03   10.0    2.2958    0.0609   17.11  122.38   10.79   36.57    0.6104   -1.32345   36.72523    8.083
  1396  376.88    8.093  -17.06    9.0    2.2950    0.0609   17.12  122.31   10.75   36.57    0.6102   -1.32339   36.72514    8.088
  1397  376.64    8.098  -17.09    9.0    2.2900    0.0608   17.13  122.24   10.72   36.57    0.6090   -1.32334   36.72505    8.093
  1398  376.45    8.101  -17.11    9.0    2.2896    0.0608   17.14  122.18   10.69   36.57    0.6089   -1.32329   36.72497    8.096
  1399  376.31    8.104  -17.11    9.0    2.2892    0.0608   17.15  122.12   10.66   36.57    0.6088   -1.32325   36.72489    8.099
  1400  376.19    8.107  -17.10    9.0    2.2798    0.0606   17.15  122.07   10.64   36.57    0.6065   -1.32321   36.72481    8.102
  1401  376.02    8.110  -17.10    9.0    2.2761    0.0605   17.16  122.02   10.62   36.57    0.6056   -1.32316   36.72474    8.105
  1402  375.83    8.114  -17.11    9.0    2.2720    0.0605   17.17  121.98   10.61   36.56    0.6046   -1.32311   36.72465    8.109
  1403  375.64    8.118  -17.11    9.0    2.2687    0.0604   17.18  121.96   10.60   36.56    0.6038   -1.32307   36.72457    8.113
  1404  375.44    8.122  -17.11    9.0    2.2650    0.0603   17.19  121.94   10.59   36.56    0.6029   -1.32302   36.72449    8.117
  1405  375.22    8.126  -17.11    8.0    2.2649    0.0604   17.20  121.94   10.60   36.55    0.6029   -1.32297   36.72440    8.121
  1406  375.04    8.130  -17.13    8.0    2.2481    0.0599   17.21  121.94   10.61   36.55    0.5988   -1.32293   36.72433    8.125
  1407  374.89    8.132  -17.16    8.0    2.2387    0.0597   17.21  121.95   10.63   36.55    0.5965   -1.32289   36.72426    8.128
  1408  374.70    8.136  -17.19    8.0    2.2325    0.0596   17.22  121.96   10.66   36.54    0.5950   -1.32285   36.72419    8.132
  1409  374.49    8.141  -17.21    8.0    2.2292    0.0595   17.23  121.96   10.69   36.54    0.5942   -1.32282   36.72411    8.136
  1410  374.29    8.144  -17.20    8.0    2.2280    0.0595   17.24  121.97   10.73   36.54    0.5939   -1.32278   36.72404    8.139
  1411  374.14    8.147  -17.20    8.0    2.2243    0.0595   17.25  121.97   10.77   36.54    0.5930   -1.32274   36.72396    8.143
  1412  374.01    8.150  -17.22    8.0    2.2202    0.0594   17.26  121.98   10.82   36.54    0.5920   -1.32269   36.72388    8.146
  1413  373.83    8.154  -17.28    8.0    2.2194    0.0594   17.26  121.98   10.87   36.54    0.5918   -1.32263   36.72381    8.149
  1414  373.64    8.157  -17.36    8.0    2.2190    0.0594   17.27  121.98   10.93   36.54    0.5917   -1.32256   36.72374    8.153
  1415  373.50    8.160  -17.43    9.0    2.2189    0.0594   17.28  121.99   10.98   36.53    0.5917   -1.32249   36.72367    8.156
  1416  373.35    8.163  -17.47    9.0    2.2177    0.0594   17.29  121.99   11.04   36.53    0.5914   -1.32242   36.72359    8.159
  1417  373.17    8.167  -17.51    9.0    2.2173    0.0594   17.29  121.98   11.11   36.53    0.5913   -1.32236   36.72350    8.162
  1418  372.99    8.171  -17.54    9.0    2.2173    0.0594   17.30  121.97   11.17   36.53    0.5913   -1.32231   36.72341    8.166
  1419  372.81    8.174  -17.57    9.0    2.2144    0.0594   17.31  121.94   11.23   36.53    0.5906   -1.32226   36.72330    8.170
  1420  372.59    8.179  -17.58    8.0    2.2095    0.0593   17.32  121.91   11.29   36.53    0.5894   -1.32221   36.72320    8.174
  1421  372.38    8.183  -17.59    8.0    2.2034    0.0592   17.33  121.88   11.34   36.53    0.5879   -1.32216   36.72311    8.178
  1422  372.20    8.186  -17.61    8.0    2.1964    0.0590   17.34  121.84   11.40   36.53    0.5862   -1.32210   36.72302    8.182
  1423  372.03    8.190  -17.65    8.0    2.1853    0.0587   17.35  121.80   11.44   36.53    0.5835   -1.32203   36.72294    8.185
  1424  371.86    8.193  -17.69    8.0    2.1648    0.0582   17.36  121.76   11.49   36.52    0.5785   -1.32196   36.72286    8.189
  1425  371.69    8.197  -17.72    8.0    2.1492    0.0578   17.36  121.72   11.53   36.52    0.5747   -1.32189   36.72278    8.192
  1426  371.47    8.201  -17.74    8.0    2.1431    0.0577   17.37  121.68   11.56   36.52    0.5732   -1.32184   36.72268    8.196
  1427  371.27    8.205  -17.78    8.0    2.1414    0.0577   17.38  121.66   11.59   36.52    0.5728   -1.32179   36.72258    8.201
  1428  371.08    8.209  -17.83    8.0    2.1357    0.0576   17.39  121.64   11.62   36.52    0.5714   -1.32175   36.72247    8.205
  1429  370.85    8.214  -17.86    8.0    2.1184    0.0571   17.40  121.64   11.63   36.51    0.5672   -1.32170   36.72237    8.209
  1430  370.64    8.218  -17.87    8.0    2.1066    0.0568   17.41  121.65   11.65   36.51    0.5643   -1.32165   36.72227    8.213
  1431  370.49    8.221  -17.87    8.0    2.1037    0.0568   17.42  121.67   11.65   36.51    0.5636   -1.32159   36.72217    8.216
  1432  370.34    8.224  -17.88    8.0    2.0894    0.0564   17.42  121.70   11.66   36.52    0.5601   -1.32153   36.72209    8.219
  1433  370.18    8.227  -17.89    8.0    2.0664    0.0558   17.43  121.75   11.66   36.52    0.5545   -1.32148   36.72201    8.223
  1434  370.03    8.230  -17.91    8.0    2.0513    0.0554   17.44  121.81   11.65   36.52    0.5508   -1.32142   36.72192    8.226
  1435  369.88    8.233  -17.93    8.0    2.0463    0.0553   17.45  121.89   11.64   36.51    0.5496   -1.32138   36.72184    8.229
  1436  369.72    8.236  -17.96    8.0    2.0442    0.0553   17.45  121.99   11.63   36.51    0.5491   -1.32133   36.72174    8.232
  1437  369.54    8.240  -17.98    7.0    2.0385    0.0552   17.46  122.11   11.62   36.51    0.5477   -1.32128   36.72165    8.235
  1438  369.38    8.243  -17.98    7.0    2.0201    0.0547   17.47  122.25   11.60   36.51    0.5432   -1.32123   36.72155    8.239
  1439  369.20    8.247  -17.99    7.0    1.9930    0.0540   17.47  122.42   11.59   36.51    0.5366   -1.32117   36.72146    8.243
  1440  369.00    8.251  -18.02    7.0    1.9771    0.0536   17.48  122.60   11.57   36.51    0.5327   -1.32111   36.72137    8.247
  1441  368.80    8.255  -18.06    7.0    1.9738    0.0535   17.49  122.81   11.55   36.51    0.5319   -1.32106   36.72129    8.250
  1442  368.65    8.258  -18.09    7.0    1.9688    0.0534   17.50  123.03   11.53   36.50    0.5307   -1.32101   36.72121    8.254
  1443  368.50    8.261  -18.11    7.0    1.9614    0.0532   17.50  123.28   11.51   36.50    0.5289   -1.32096   36.72114    8.257
  1444  368.34    8.264  -18.12    7.0    1.9512    0.0530   17.51  123.54   11.49   36.50    0.5264   -1.32091   36.72107    8.260
  1445  368.17    8.268  -18.12    7.0    1.9393    0.0527   17.52  123.81   11.47   36.50    0.5235   -1.32085   36.72099    8.264
  1446  367.97    8.272  -18.12    7.0    1.9295    0.0524   17.53  124.09   11.45   36.50    0.5211   -1.32078   36.72091    8.267
  1447  367.77    8.276  -18.13    7.0    1.9209    0.0522   17.53  124.39   11.43   36.50    0.5190   -1.32070   36.72082    8.271
  1448  367.63    8.279  -18.14    7.0    1.9115    0.0520   17.54  124.69   11.41   36.50    0.5167   -1.32063   36.72073    8.274
  1449  367.49    8.282  -18.14    7.0    1.9004    0.0517   17.55  125.01   11.39   36.49    0.5140   -1.32056   36.72062    8.277
  1450  367.30    8.285  -18.16    7.0    1.8885    0.0514   17.55  125.33   11.37   36.49    0.5111   -1.32050   36.72052    8.281
  1451  367.12    8.289  -18.20    7.0    1.8795    0.0512   17.56  125.67   11.36   36.49    0.5089   -1.32046   36.72042    8.285
  1452  366.94    8.293  -18.25    7.0    1.8762    0.0511   17.57  126.01   11.34   36.49    0.5081   -1.32042   36.72033    8.288
  1453  366.73    8.297  -18.28    7.0    1.8741    0.0511   17.58  126.35   11.32   36.48    0.5076   -1.32038   36.72024    8.293
  1454  366.51    8.302  -18.31    7.0    1.8725    0.0511   17.59  126.68   11.30   36.48    0.5072   -1.32033   36.72017    8.297
  1455  366.32    8.305  -18.33    7.0    1.8708    0.0511   17.59  127.01   11.29   36.48    0.5068   -1.32026   36.72010    8.301
  1456  366.12    8.309  -18.35    7.0    1.8626    0.0509   17.60  127.34   11.27   36.48    0.5048   -1.32018   36.72002    8.305
  1457  365.90    8.314  -18.35    7.0    1.8487    0.0505   17.61  127.67   11.26   36.48    0.5014   -1.32011   36.71995    8.310
  1458  365.69    8.318  -18.34    7.0    1.8479    0.0505   17.62  128.01   11.24   36.48    0.5012   -1.32004   36.71988    8.314
  1459  365.49    8.322  -18.34    7.0    1.8450    0.0505   17.63  128.34   11.23   36.48    0.5005   -1.31997   36.71980    8.318
  1460  365.30    8.326  -18.34    7.0    1.8393    0.0503   17.63  128.68   11.21   36.48    0.4991   -1.31991   36.71972    8.322
  1461  365.11    8.330  -18.35    7.0    1.8388    0.0504   17.64  129.01   11.20   36.47    0.4990   -1.31984   36.71965    8.326
  1462  364.93    8.334  -18.35    7.0    1.8355    0.0503   17.65  129.33   11.18   36.47    0.4982   -1.31978   36.71958    8.329
  1463  364.77    8.337  -18.34    7.0    1.8261    0.0501   17.66  129.64   11.17   36.46    0.4959   -1.31972   36.71951    8.333
  1464  364.59    8.341  -18.34    7.0    1.8216    0.0500   17.66  129.94   11.16   36.46    0.4948   -1.31965   36.71943    8.336
  1465  364.40    8.344  -18.35    7.0    1.8211    0.0500   17.67  130.24   11.15   36.46    0.4947   -1.31960   36.71935    8.340
  1466  364.25    8.348  -18.37    7.0    1.8203    0.0500   17.68  130.53   11.15   36.45    0.4945   -1.31954   36.71927    8.343
  1467  364.09    8.351  -18.42    7.0    1.8186    0.0500   17.68  130.82   11.14   36.45    0.4941   -1.31948   36.71918    8.347
  1468  363.88    8.355  -18.47    7.0    1.8158    0.0499   17.69  131.11   11.14   36.45    0.4934   -1.31941   36.71911    8.351
  1469  363.65    8.360  -18.51    7.0    1.8145    0.0499   17.70  131.39   11.14   36.45    0.4931   -1.31934   36.71903    8.355
  1470  363.47    8.364  -18.53    7.0    1.8137    0.0499   17.71  131.65   11.13   36.44    0.4929   -1.31927   36.71897    8.359
  1471  363.30    8.367  -18.55    7.0    1.8100    0.0498   17.71  131.90   11.14   36.44    0.4920   -1.31920   36.71890    8.363
  1472  363.11    8.371  -18.57    7.0    1.8092    0.0498   17.72  132.14   11.14   36.44    0.4918   -1.31912   36.71883    8.367
  1473  362.90    8.375  -18.61    7.0    1.8092    0.0499   17.73  132.36   11.14   36.44    0.4918   -1.31905   36.71875    8.371
  1474  362.71    8.379  -18.67    7.0    1.8091    0.0499   17.74  132.58   11.15   36.44    0.4918   -1.31898   36.71868    8.375
  1475  362.52    8.383  -18.72    7.0    1.8091    0.0499   17.74  132.79   11.16   36.43    0.4918   -1.31891   36.71860    8.379
  1476  362.34    8.387  -18.75    7.0    1.8091    0.0499   17.75  132.98   11.16   36.43    0.4918   -1.31884   36.71852    8.383
  1477  362.16    8.390  -18.78    7.0    1.8091    0.0500   17.76  133.16   11.17   36.43    0.4918   -1.31877   36.71845    8.386
  1478  361.96    8.395  -18.81    7.0    1.8095    0.0500   17.77  133.32   11.18   36.43    0.4919   -1.31871   36.71837    8.390
  1479  361.75    8.399  -18.85    7.0    1.8099    0.0500   17.77  133.47   11.18   36.43    0.4920   -1.31865   36.71830    8.394
  1480  361.58    8.403  -18.89    7.0    1.8119    0.0501   17.78  133.60   11.19   36.42    0.4925   -1.31859   36.71823    8.398
  1481  361.39    8.406  -18.94    7.0    1.8123    0.0501   17.79  133.72   11.19   36.42    0.4926   -1.31853   36.71817    8.402
  1482  361.18    8.411  -18.99    7.0    1.8136    0.0502   17.80  133.83   11.20   36.42    0.4929   -1.31847   36.71811    8.407
  1483  360.98    8.415  -19.03    7.0    1.8152    0.0503   17.80  133.93   11.20   36.42    0.4933   -1.31839   36.71805    8.410
  1484  360.82    8.418  -19.06    7.0    1.8164    0.0503   17.81  134.01   11.20   36.42    0.4936   -1.31831   36.71799    8.414
  1485  360.71    8.420  -19.09    7.0    1.8181    0.0504   17.82  134.07   11.20   36.42    0.4940   -1.31823   36.71792    8.417
  1486  360.54    8.424  -19.13    7.0    1.8222    0.0505   17.82  134.12   11.20   36.42    0.4950   -1.31815   36.71784    8.420
  1487  360.34    8.428  -19.17    7.0    1.8307    0.0508   17.83  134.15   11.19   36.42    0.4971   -1.31806   36.71774    8.424
  1488  360.12    8.432  -19.21    7.0    1.8389    0.0511   17.84  134.16   11.19   36.41    0.4991   -1.31798   36.71764    8.428
  1489  359.92    8.437  -19.25    7.0    1.8397    0.0511   17.85  134.17   11.18   36.42    0.4993   -1.31790   36.71755    8.433
  1490  359.72    8.441  -19.27    7.0    1.8430    0.0512   17.86  134.17   11.16   36.42    0.5001   -1.31782   36.71748    8.437
  1491  359.54    8.444  -19.28    7.0    1.8471    0.0514   17.86  134.17   11.15   36.42    0.5011   -1.31775   36.71742    8.440
  1492  359.40    8.448  -19.29    7.0    1.8520    0.0515   17.87  134.15   11.13   36.41    0.5023   -1.31768   36.71737    8.444
  1493  359.25    8.450  -19.31    7.0    1.8581    0.0517   17.87  134.12   11.12   36.41    0.5038   -1.31762   36.71732    8.447
  1494  359.07    8.454  -19.32    7.0    1.8655    0.0520   17.88  134.08   11.10   36.41    0.5056   -1.31755   36.71727    8.450
  1495  358.89    8.458  -19.36    7.0    1.8737    0.0522   17.89  134.03   11.08   36.41    0.5076   -1.31749   36.71720    8.454
  1496  358.72    8.462  -19.40    7.0    1.8761    0.0523   17.90  133.98   11.06   36.41    0.5082   -1.31743   36.71711    8.458
  1497  358.51    8.466  -19.44    7.0    1.8761    0.0523   17.90  133.92   11.03   36.40    0.5082   -1.31736   36.71703    8.462
  1498  358.31    8.470  -19.46    7.0    1.8761    0.0524   17.91  133.87   11.01   36.40    0.5082   -1.31729   36.71695    8.466
  1499  358.14    8.474  -19.47    7.0    1.8769    0.0524   17.92  133.81   10.99   36.40    0.5084   -1.31721   36.71687    8.470
  1500  357.98    8.477  -19.49    7.0    1.8785    0.0525   17.93  133.76   10.97   36.40    0.5088   -1.31714   36.71680    8.473
  1501  357.82    8.480  -19.52    7.0    1.8793    0.0525   17.93  133.71   10.95   36.40    0.5090   -1.31707   36.71673    8.476
  1502  357.66    8.483  -19.55    7.0    1.8797    0.0526   17.94  133.65   10.94   36.40    0.5091   -1.31700   36.71667    8.479
  1503  357.50    8.487  -19.58    7.0    1.8903    0.0529   17.95  133.58   10.92   36.39    0.5117   -1.31694   36.71659    8.483
  1504  357.33    8.490  -19.62    7.0    1.9030    0.0533   17.95  133.51   10.91   36.39    0.5148   -1.31688   36.71652    8.486
  1505  357.15    8.494  -19.67    7.0    1.9075    0.0534   17.96  133.43   10.89   36.39    0.5159   -1.31681   36.71644    8.490
  1506  356.95    8.498  -19.73    7.0    1.9092    0.0535   17.97  133.35   10.87   36.39    0.5163   -1.31675   36.71637    8.494
  1507  356.75    8.502  -19.79    7.0    1.9112    0.0536   17.98  133.28   10.86   36.39    0.5168   -1.31668   36.71631    8.498
  1508  356.57    8.506  -19.83    7.0    1.9124    0.0536   17.99  133.20   10.84   36.38    0.5171   -1.31661   36.71625    8.502
  1509  356.38    8.510  -19.87    7.0    1.9132    0.0537   17.99  133.13   10.83   36.38    0.5173   -1.31655   36.71618    8.506
  1510  356.19    8.514  -19.90    7.0    1.9136    0.0537   18.00  133.04   10.83   36.38    0.5174   -1.31648   36.71612    8.510
  1511  356.00    8.518  -19.93    7.0    1.9136    0.0538   18.01  132.96   10.82   36.38    0.5174   -1.31642   36.71605    8.514
  1512  355.82    8.522  -19.94    7.0    1.9157    0.0538   18.02  132.86   10.82   36.38    0.5179   -1.31636   36.71597    8.518
  1513  355.65    8.525  -19.96    7.0    1.9185    0.0539   18.02  132.77   10.82   36.38    0.5186   -1.31630   36.71590    8.522
  1514  355.44    8.530  -19.99    7.0    1.9218    0.0541   18.03  132.67   10.82   36.37    0.5194   -1.31623   36.71584    8.526
  1515  355.20    8.535  -20.02    7.0    1.9238    0.0542   18.04  132.58   10.82   36.37    0.5199   -1.31616   36.71578    8.531
  1516  354.98    8.539  -20.07    7.0    1.9238    0.0542   18.05  132.48   10.82   36.37    0.5199   -1.31609   36.71571    8.535
  1517  354.78    8.543  -20.13    7.0    1.9267    0.0543   18.06  132.37   10.83   36.37    0.5206   -1.31601   36.71564    8.540
  1518  354.59    8.547  -20.20    7.0    1.9307    0.0544   18.07  132.26   10.84   36.37    0.5216   -1.31594   36.71556    8.544
  1519  354.42    8.551  -20.25    7.0    1.9323    0.0545   18.08  132.16   10.84   36.36    0.5220   -1.31587   36.71547    8.547
  1520  354.22    8.555  -20.26    7.0    1.9323    0.0546   18.09  132.05   10.85   36.36    0.5220   -1.31580   36.71539    8.551
  1521  354.03    8.559  -20.27    7.0    1.9327    0.0546   18.09  131.94   10.86   36.36    0.5221   -1.31573   36.71531    8.555
  1522  353.86    8.562  -20.29    7.0    1.9327    0.0546   18.10  131.83   10.87   36.36    0.5221   -1.31567   36.71524    8.559
  1523  353.67    8.567  -20.33    7.0    1.9327    0.0546   18.11  131.71   10.87   36.35    0.5221   -1.31561   36.71518    8.563
  1524  353.43    8.572  -20.39    7.0    1.9323    0.0547   18.12  131.59   10.88   36.35    0.5220   -1.31555   36.71511    8.568
  1525  353.21    8.576  -20.45    7.0    1.9327    0.0547   18.13  131.46   10.89   36.35    0.5221   -1.31550   36.71504    8.572
  1526  353.02    8.580  -20.51    7.0    1.9335    0.0548   18.14  131.34   10.89   36.35    0.5223   -1.31544   36.71496    8.577
  1527  352.83    8.584  -20.56    7.0    1.9339    0.0548   18.15  131.21   10.89   36.34    0.5224   -1.31538   36.71489    8.581
  1528  352.64    8.588  -20.61    7.0    1.9339    0.0548   18.15  131.08   10.89   36.34    0.5224   -1.31532   36.71483    8.584
  1529  352.47    8.592  -20.65    7.0    1.9343    0.0549   18.16  130.96   10.89   36.34    0.5225   -1.31524   36.71476    8.588
  1530  352.30    8.595  -20.68    7.0    1.9342    0.0549   18.17  130.84   10.88   36.34    0.5225   -1.31517   36.71470    8.592
  1531  352.12    8.599  -20.70    7.0    1.9338    0.0549   18.18  130.71   10.87   36.33    0.5224   -1.31510   36.71462    8.595
  1532  351.95    8.603  -20.71    7.0    1.9338    0.0549   18.18  130.58   10.87   36.33    0.5224   -1.31503   36.71454    8.599
  1533  351.78    8.606  -20.75    7.0    1.9354    0.0550   18.19  130.44   10.86   36.33    0.5228   -1.31496   36.71445    8.602
  1534  351.63    8.609  -20.80    7.0    1.9370    0.0551   18.20  130.29   10.84   36.32    0.5232   -1.31490   36.71435    8.606
  1535  351.48    8.613  -20.87    7.0    1.9370    0.0551   18.20  130.14   10.83   36.32    0.5232   -1.31484   36.71426    8.609
  1536  351.30    8.616  -20.92    7.0    1.9366    0.0551   18.21  129.98   10.81   36.32    0.5231   -1.31477   36.71417    8.613
  1537  351.10    8.620  -20.96    7.0    1.9361    0.0551   18.22  129.82   10.80   36.31    0.5230   -1.31471   36.71410    8.617
  1538  350.92    8.624  -20.98    7.0    1.9361    0.0552   18.23  129.64   10.78   36.31    0.5230   -1.31463   36.71403    8.621
  1539  350.74    8.628  -20.99    7.0    1.9357    0.0552   18.24  129.46   10.76   36.31    0.5229   -1.31456   36.71398    8.624
  1540  350.55    8.632  -20.97    7.0    1.9344    0.0552   18.25  129.26   10.73   36.30    0.5226   -1.31450   36.71392    8.628
  1541  350.34    8.636  -20.97    7.0    1.9344    0.0552   18.25  129.05   10.71   36.30    0.5226   -1.31445   36.71385    8.633
  1542  350.18    8.640  -21.00    7.0    1.9340    0.0552   18.26  128.83   10.69   36.30    0.5225   -1.31440   36.71378    8.637
  1543  349.96    8.644  -21.06    7.0    1.9324    0.0552   18.27  128.59   10.67   36.30    0.5221   -1.31435   36.71369    8.641
  1544  349.73    8.649  -21.14    7.0    1.9303    0.0552   18.28  128.34   10.64   36.30    0.5216   -1.31430   36.71362    8.646
  1545  349.55    8.653  -21.21    7.0    1.9282    0.0552   18.29  128.07   10.62   36.30    0.5211   -1.31425   36.71354    8.650
  1546  349.37    8.657  -21.25    7.0    1.9274    0.0552   18.30  127.78   10.60   36.30    0.5209   -1.31419   36.71348    8.653
  1547  349.20    8.660  -21.28    7.0    1.9254    0.0551   18.30  127.48   10.58   36.30    0.5204   -1.31412   36.71341    8.657
  1548  349.04    8.664  -21.30    7.0    1.9258    0.0552   18.31  127.17   10.57   36.29    0.5205   -1.31405   36.71334    8.660
  1549  348.87    8.667  -21.33    7.0    1.9286    0.0553   18.32  126.84   10.55   36.29    0.5212   -1.31398   36.71327    8.664
  1550  348.70    8.671  -21.39    7.0    1.9315    0.0554   18.33  126.50   10.53   36.29    0.5219   -1.31391   36.71319    8.668
  1551  348.50    8.675  -21.44    7.0    1.9351    0.0555   18.33  126.15   10.52   36.28    0.5228   -1.31384   36.71310    8.672
  1552  348.31    8.679  -21.48    7.0    1.9367    0.0556   18.34  125.79   10.50   36.28    0.5232   -1.31378   36.71302    8.676
  1553  348.14    8.683  -21.50    7.0    1.9384    0.0557   18.35  125.42   10.50   36.28    0.5236   -1.31372   36.71295    8.680
  1554  347.95    8.687  -21.52    7.0    1.9425    0.0558   18.36  125.05   10.49   36.28    0.5246   -1.31367   36.71287    8.683
  1555  347.76    8.691  -21.53    7.0    1.9433    0.0559   18.37  124.67   10.49   36.28    0.5248   -1.31363   36.71280    8.687
  1556  347.60    8.694  -21.56    7.0    1.9441    0.0559   18.37  124.29   10.48   36.28    0.5250   -1.31359   36.71273    8.691
  1557  347.42    8.698  -21.62    7.0    1.9465    0.0560   18.38  123.90   10.48   36.27    0.5256   -1.31356   36.71266    8.695
  1558  347.22    8.702  -21.68    7.0    1.9526    0.0562   18.39  123.52   10.48   36.27    0.5271   -1.31352   36.71259    8.699
  1559  347.08    8.705  -21.72    7.0    1.9526    0.0563   18.40  123.15   10.49   36.27    0.5271   -1.31348   36.71251    8.702
  1560  346.96    8.708  -21.73    7.0    1.9526    0.0563   18.40  122.78   10.49   36.27    0.5271   -1.31343   36.71242    8.705
  1561  346.80    8.711  -21.73    7.0    1.9526    0.0563   18.41  122.41   10.50   36.26    0.5271   -1.31337   36.71234    8.708
  1562  346.63    8.715  -21.75    7.0    1.9538    0.0564   18.42  122.06   10.50   36.26    0.5274   -1.31330   36.71224    8.711
  1563  346.47    8.718  -21.77    7.0    1.9537    0.0564   18.42  121.73   10.51   36.25    0.5274   -1.31323   36.71215    8.715
  1564  346.31    8.722  -21.78    7.0    1.9525    0.0564   18.43  121.42   10.52   36.25    0.5271   -1.31317   36.71206    8.718
  1565  346.15    8.725  -21.78    7.0    1.9509    0.0564   18.44  121.13   10.53   36.25    0.5267   -1.31312   36.71197    8.722
