36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:35 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220420
Launch Time (UT)                  : 08:02:39
Burst Pressure (hPa)              : 5.40
Integrated O3 to end of data (DU) : 193.82
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040177
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.200
Ozonesonde Instrument             : 1Z37096
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2711  238.97   11.347  -41.02   10.0    1.9841    0.0830   23.14   44.34    9.17   31.65    0.5501   -1.37206   36.64358   11.348
  2712  238.80   11.352  -41.05   10.0    1.9829    0.0830   23.15   44.26    9.18   31.65    0.5498   -1.37209   36.64353   11.352
  2713  238.74   11.354  -41.08   10.0    1.9840    0.0831   23.15   44.17    9.18   31.64    0.5501   -1.37214   36.64348   11.355
  2714  238.67   11.356  -41.11   10.0    1.9852    0.0832   23.16   44.09    9.19   31.63    0.5504   -1.37220   36.64344   11.357
  2715  238.57   11.358  -41.14   10.0    1.9848    0.0832   23.16   44.01    9.20   31.63    0.5503   -1.37228   36.64340   11.360
  2716  238.45   11.362  -41.18   10.0    1.9847    0.0832   23.17   43.93    9.21   31.62    0.5503   -1.37237   36.64334   11.363
  2717  238.32   11.366  -41.21   10.0    1.9815    0.0831   23.18   43.87    9.22   31.62    0.5495   -1.37245   36.64327   11.366
  2718  238.23   11.368  -41.24   10.0    1.9787    0.0831   23.18   43.81    9.22   31.61    0.5488   -1.37253   36.64319   11.369
  2719  238.13   11.371  -41.27   10.0    1.9783    0.0831   23.19   43.75    9.23   31.61    0.5487   -1.37259   36.64311   11.372
  2720  238.03   11.374  -41.29   10.0    1.9783    0.0831   23.20   43.69    9.23   31.60    0.5487   -1.37264   36.64303   11.375
  2721  237.93   11.377  -41.31   10.0    1.9771    0.0831   23.20   43.64    9.23   31.60    0.5484   -1.37268   36.64297   11.378
  2722  237.82   11.380  -41.33   10.0    1.9735    0.0830   23.21   43.59    9.22   31.59    0.5475   -1.37272   36.64292   11.381
  2723  237.69   11.384  -41.36   10.0    1.9711    0.0829   23.22   43.55    9.22   31.59    0.5469   -1.37278   36.64289   11.385
  2724  237.57   11.387  -41.40   10.0    1.9702    0.0829   23.23   43.52    9.21   31.58    0.5467   -1.37284   36.64286   11.388
  2725  237.50   11.389  -41.43   10.0    1.9698    0.0829   23.23   43.51    9.20   31.57    0.5466   -1.37292   36.64281   11.390
  2726  237.42   11.391  -41.47   10.0    1.9686    0.0829   23.24   43.52    9.19   31.57    0.5463   -1.37300   36.64275   11.393
  2727  237.28   11.395  -41.50   10.0    1.9674    0.0829   23.25   43.54    9.18   31.57    0.5460   -1.37309   36.64268   11.397
  2728  237.12   11.400  -41.54   11.0    1.9650    0.0829   23.26   43.57    9.16   31.57    0.5454   -1.37316   36.64260   11.401
  2729  237.01   11.403  -41.57   11.0    1.9614    0.0828   23.26   43.61    9.14   31.56    0.5445   -1.37322   36.64252   11.404
  2730  236.92   11.406  -41.60   11.0    1.9589    0.0827   23.27   43.66    9.12   31.55    0.5439   -1.37326   36.64245   11.407
  2731  236.82   11.408  -41.64   12.0    1.9578    0.0827   23.28   43.73    9.10   31.55    0.5436   -1.37329   36.64240   11.410
  2732  236.69   11.412  -41.67   12.0    1.9577    0.0827   23.28   43.80    9.07   31.55    0.5436   -1.37332   36.64236   11.414
  2733  236.55   11.416  -41.70   12.0    1.9577    0.0828   23.29   43.90    9.05   31.54    0.5436   -1.37337   36.64234   11.417
  2734  236.42   11.420  -41.73   12.0    1.9576    0.0828   23.30   44.00    9.03   31.53    0.5436   -1.37343   36.64232   11.421
  2735  236.28   11.424  -41.76   12.0    1.9572    0.0828   23.31   44.12    9.01   31.52    0.5435   -1.37351   36.64229   11.425
  2736  236.15   11.428  -41.78   12.0    1.9552    0.0828   23.32   44.25    8.99   31.52    0.5430   -1.37360   36.64225   11.429
  2737  236.05   11.431  -41.82   12.0    1.9516    0.0827   23.33   44.39    8.96   31.52    0.5421   -1.37368   36.64218   11.432
  2738  235.97   11.433  -41.85   11.0    1.9516    0.0827   23.33   44.54    8.94   31.51    0.5421   -1.37375   36.64210   11.434
  2739  235.90   11.435  -41.89   11.0    1.9548    0.0829   23.34   44.69    8.92   31.51    0.5429   -1.37381   36.64200   11.436
  2740  235.81   11.438  -41.93   11.0    1.9563    0.0830   23.34   44.84    8.89   31.50    0.5433   -1.37385   36.64191   11.439
  2741  235.71   11.440  -41.96   12.0    1.9550    0.0829   23.35   44.98    8.88   31.49    0.5430   -1.37388   36.64184   11.442
  2742  235.59   11.444  -41.98   12.0    1.9518    0.0828   23.36   45.12    8.86   31.48    0.5422   -1.37391   36.64178   11.445
  2743  235.45   11.448  -42.00   12.0    1.9498    0.0828   23.37   45.26    8.84   31.48    0.5417   -1.37395   36.64174   11.449
  2744  235.32   11.452  -42.01   12.0    1.9498    0.0829   23.37   45.40    8.83   31.47    0.5417   -1.37400   36.64171   11.453
  2745  235.22   11.454  -42.03   12.0    1.9498    0.0829   23.38   45.55    8.81   31.47    0.5417   -1.37407   36.64168   11.456
  2746  235.13   11.457  -42.05   12.0    1.9482    0.0829   23.39   45.68    8.80   31.46    0.5413   -1.37414   36.64164   11.459
  2747  235.01   11.460  -42.08   12.0    1.9434    0.0827   23.39   45.81    8.79   31.46    0.5401   -1.37422   36.64159   11.462
  2748  234.89   11.464  -42.11   12.0    1.9406    0.0826   23.40   45.92    8.78   31.45    0.5394   -1.37429   36.64151   11.465
  2749  234.78   11.467  -42.14   12.0    1.9398    0.0826   23.41   46.01    8.76   31.45    0.5392   -1.37434   36.64143   11.468
  2750  234.68   11.470  -42.17   12.0    1.9393    0.0826   23.42   46.08    8.75   31.44    0.5391   -1.37439   36.64135   11.471
  2751  234.60   11.472  -42.20   12.0    1.9373    0.0826   23.42   46.12    8.74   31.43    0.5386   -1.37442   36.64129   11.473
  2752  234.53   11.474  -42.22   12.0    1.9353    0.0825   23.43   46.15    8.73   31.43    0.5381   -1.37446   36.64124   11.476
  2753  234.45   11.477  -42.25   12.0    1.9341    0.0825   23.43   46.17    8.72   31.42    0.5378   -1.37450   36.64120   11.478
  2754  234.32   11.480  -42.27   12.0    1.9313    0.0824   23.44   46.17    8.72   31.42    0.5371   -1.37455   36.64116   11.482
  2755  234.19   11.484  -42.30   12.0    1.9313    0.0825   23.45   46.16    8.71   31.41    0.5371   -1.37461   36.64112   11.485
  2756  234.09   11.487  -42.32   12.0    1.9312    0.0825   23.45   46.12    8.70   31.41    0.5371   -1.37468   36.64106   11.488
  2757  234.00   11.490  -42.35   12.0    1.9308    0.0825   23.46   46.06    8.69   31.40    0.5370   -1.37475   36.64100   11.491
  2758  233.89   11.493  -42.38   12.0    1.9292    0.0825   23.47   45.96    8.67   31.40    0.5366   -1.37481   36.64093   11.494
  2759  233.78   11.496  -42.40   12.0    1.9284    0.0825   23.47   45.84    8.66   31.39    0.5364   -1.37487   36.64086   11.497
  2760  233.71   11.498  -42.42   12.0    1.9279    0.0825   23.48   45.69    8.65   31.38    0.5363   -1.37491   36.64080   11.499
  2761  233.64   11.500  -42.44   11.0    1.9279    0.0825   23.48   45.52    8.64   31.38    0.5363   -1.37495   36.64074   11.502
  2762  233.52   11.503  -42.44   11.0    1.9267    0.0825   23.49   45.33    8.62   31.37    0.5360   -1.37499   36.64069   11.505
  2763  233.38   11.507  -42.45   10.0    1.9231    0.0824   23.50   45.12    8.61   31.37    0.5351   -1.37504   36.64064   11.509
  2764  233.25   11.511  -42.46   10.0    1.9207    0.0823   23.51   44.89    8.60   31.36    0.5345   -1.37509   36.64059   11.513
  2765  233.13   11.515  -42.48   11.0    1.9202    0.0824   23.52   44.65    8.58   31.36    0.5344   -1.37515   36.64054   11.516
  2766  233.01   11.518  -42.50   11.0    1.9198    0.0824   23.53   44.39    8.57   31.35    0.5343   -1.37522   36.64048   11.519
  2767  232.95   11.520  -42.53   11.0    1.9190    0.0824   23.53   44.11    8.55   31.35    0.5341   -1.37528   36.64041   11.522
  2768  232.86   11.522  -42.55   11.0    1.9194    0.0824   23.53   43.81    8.53   31.34    0.5342   -1.37534   36.64035   11.524
  2769  232.75   11.526  -42.58   11.0    1.9201    0.0825   23.54   43.49    8.51   31.33    0.5344   -1.37539   36.64030   11.527
  2770  232.65   11.529  -42.60   11.0    1.9201    0.0825   23.55   43.16    8.49   31.33    0.5344   -1.37544   36.64024   11.530
  2771  232.55   11.531  -42.63   11.0    1.9201    0.0826   23.56   42.81    8.48   31.32    0.5344   -1.37548   36.64019   11.533
  2772  232.45   11.534  -42.65   11.0    1.9208    0.0826   23.56   42.46    8.46   31.32    0.5346   -1.37554   36.64014   11.536
  2773  232.33   11.538  -42.67   11.0    1.9212    0.0827   23.57   42.11    8.44   31.32    0.5347   -1.37560   36.64009   11.539
  2774  232.22   11.541  -42.69   11.0    1.9232    0.0828   23.58   41.76    8.43   31.31    0.5352   -1.37566   36.64004   11.542
  2775  232.13   11.544  -42.72   11.0    1.9236    0.0829   23.58   41.41    8.41   31.31    0.5353   -1.37573   36.63999   11.545
  2776  232.03   11.547  -42.74   10.0    1.9283    0.0831   23.59   41.07    8.40   31.30    0.5365   -1.37579   36.63994   11.548
  2777  231.91   11.550  -42.77   10.0    1.9346    0.0834   23.60   40.74    8.39   31.30    0.5381   -1.37585   36.63989   11.552
  2778  231.78   11.554  -42.79   10.0    1.9338    0.0834   23.61   40.41    8.38   31.29    0.5379   -1.37590   36.63984   11.555
  2779  231.67   11.557  -42.82   10.0    1.9278    0.0832   23.61   40.08    8.36   31.28    0.5364   -1.37595   36.63980   11.558
  2780  231.58   11.560  -42.85   10.0    1.9313    0.0834   23.62   39.75    8.35   31.28    0.5373   -1.37600   36.63977   11.561
  2781  231.49   11.562  -42.87   10.0    1.9348    0.0836   23.62   39.44    8.34   31.27    0.5382   -1.37606   36.63973   11.564
  2782  231.36   11.566  -42.89   10.0    1.9392    0.0838   23.63   39.14    8.34   31.27    0.5393   -1.37612   36.63969   11.568
  2783  231.23   11.570  -42.91   10.0    1.9392    0.0839   23.64   38.85    8.33   31.26    0.5393   -1.37618   36.63965   11.571
  2784  231.12   11.573  -42.92   10.0    1.9399    0.0839   23.65   38.59    8.33   31.26    0.5395   -1.37624   36.63961   11.574
  2785  231.05   11.575  -42.94   10.0    1.9470    0.0843   23.65   38.35    8.33   31.25    0.5413   -1.37630   36.63956   11.577
  2786  231.00   11.577  -42.96   11.0    1.9494    0.0844   23.66   38.12    8.33   31.25    0.5419   -1.37635   36.63950   11.579
  2787  230.87   11.580  -42.98   11.0    1.9517    0.0845   23.67   37.92    8.33   31.24    0.5425   -1.37641   36.63945   11.582
  2788  230.73   11.585  -43.01   11.0    1.9521    0.0846   23.68   37.73    8.33   31.24    0.5426   -1.37648   36.63941   11.586
  2789  230.61   11.588  -43.04   11.0    1.9568    0.0849   23.68   37.56    8.33   31.23    0.5438   -1.37655   36.63936   11.589
  2790  230.52   11.591  -43.07   11.0    1.9592    0.0850   23.69   37.40    8.33   31.23    0.5444   -1.37662   36.63933   11.593
  2791  230.40   11.594  -43.10   11.0    1.9611    0.0851   23.70   37.26    8.34   31.22    0.5449   -1.37669   36.63928   11.596
  2792  230.27   11.598  -43.13   11.0    1.9631    0.0853   23.71   37.12    8.34   31.22    0.5454   -1.37674   36.63924   11.599
  2793  230.19   11.600  -43.15   11.0    1.9639    0.0853   23.71   37.00    8.34   31.21    0.5456   -1.37679   36.63918   11.602
  2794  230.09   11.603  -43.18   12.0    1.9662    0.0855   23.72   36.90    8.34   31.21    0.5462   -1.37684   36.63913   11.605
  2795  229.96   11.607  -43.20   12.0    1.9662    0.0855   23.73   36.81    8.34   31.20    0.5462   -1.37689   36.63908   11.609
  2796  229.83   11.611  -43.23   12.0    1.9673    0.0856   23.74   36.74    8.34   31.19    0.5465   -1.37694   36.63903   11.612
  2797  229.73   11.614  -43.26   12.0    1.9764    0.0860   23.74   36.67    8.34   31.19    0.5488   -1.37700   36.63900   11.616
  2798  229.62   11.617  -43.28   12.0    1.9772    0.0861   23.75   36.61    8.33   31.18    0.5490   -1.37707   36.63896   11.619
  2799  229.50   11.621  -43.31   12.0    1.9772    0.0862   23.76   36.55    8.32   31.18    0.5490   -1.37714   36.63892   11.622
  2800  229.40   11.623  -43.34   11.0    1.9771    0.0862   23.76   36.50    8.31   31.17    0.5490   -1.37721   36.63888   11.625
  2801  229.31   11.626  -43.36   11.0    1.9771    0.0862   23.77   36.44    8.30   31.17    0.5490   -1.37728   36.63884   11.628
  2802  229.22   11.629  -43.39   11.0    1.9771    0.0863   23.78   36.38    8.28   31.17    0.5490   -1.37734   36.63879   11.631
  2803  229.12   11.632  -43.42   11.0    1.9771    0.0863   23.78   36.33    8.27   31.16    0.5490   -1.37740   36.63875   11.633
  2804  229.03   11.634  -43.45   11.0    1.9771    0.0863   23.79   36.27    8.26   31.16    0.5490   -1.37746   36.63870   11.636
  2805  228.91   11.638  -43.48   11.0    1.9770    0.0864   23.80   36.21    8.24   31.15    0.5490   -1.37752   36.63866   11.639
  2806  228.80   11.641  -43.51   11.0    1.9770    0.0864   23.81   36.16    8.22   31.14    0.5490   -1.37759   36.63861   11.642
  2807  228.73   11.643  -43.54   11.0    1.9786    0.0865   23.81   36.10    8.21   31.14    0.5494   -1.37766   36.63857   11.645
  2808  228.61   11.647  -43.58   11.0    1.9797    0.0866   23.82   36.03    8.19   31.13    0.5497   -1.37773   36.63852   11.649
  2809  228.45   11.651  -43.61   11.0    1.9856    0.0869   23.83   35.95    8.18   31.13    0.5512   -1.37779   36.63846   11.653
  2810  228.29   11.656  -43.65   11.0    1.9864    0.0870   23.84   35.86    8.16   31.12    0.5514   -1.37785   36.63841   11.657
  2811  228.20   11.659  -43.68   12.0    1.9888    0.0871   23.85   35.75    8.15   31.12    0.5520   -1.37790   36.63837   11.661
  2812  228.12   11.661  -43.71   12.0    1.9891    0.0872   23.85   35.64    8.14   31.12    0.5521   -1.37795   36.63833   11.663
  2813  228.00   11.665  -43.73   12.0    1.9891    0.0872   23.86   35.51    8.14   31.11    0.5521   -1.37799   36.63830   11.666
  2814  227.90   11.667  -43.75   12.0    1.9891    0.0873   23.87   35.39    8.14   31.11    0.5521   -1.37804   36.63826   11.669
  2815  227.81   11.670  -43.76   12.0    1.9891    0.0873   23.87   35.25    8.14   31.10    0.5521   -1.37810   36.63822   11.672
  2816  227.70   11.674  -43.78   12.0    1.9819    0.0870   23.88   35.10    8.15   31.10    0.5503   -1.37816   36.63818   11.675
  2817  227.61   11.676  -43.81   12.0    1.9794    0.0870   23.89   34.95    8.17   31.09    0.5497   -1.37823   36.63813   11.678
  2818  227.51   11.679  -43.85   12.0    1.9794    0.0870   23.89   34.79    8.18   31.08    0.5497   -1.37829   36.63809   11.681
  2819  227.39   11.682  -43.88   12.0    1.9794    0.0871   23.90   34.62    8.21   31.08    0.5497   -1.37835   36.63805   11.684
  2820  227.32   11.685  -43.90   12.0    1.9794    0.0871   23.91   34.45    8.23   31.08    0.5497   -1.37839   36.63801   11.687
  2821  227.19   11.688  -43.93   11.0    1.9794    0.0871   23.92   34.27    8.26   31.07    0.5497   -1.37844   36.63797   11.691
  2822  227.04   11.693  -43.95   11.0    1.9786    0.0871   23.93   34.10    8.29   31.07    0.5495   -1.37849   36.63794   11.694
  2823  226.93   11.696  -43.97   11.0    1.9777    0.0871   23.93   33.93    8.33   31.06    0.5493   -1.37856   36.63791   11.698
  2824  226.84   11.699  -43.99   11.0    1.9777    0.0872   23.94   33.75    8.37   31.06    0.5493   -1.37862   36.63788   11.701
  2825  226.74   11.702  -44.02   11.0    1.9788    0.0873   23.95   33.58    8.41   31.05    0.5496   -1.37869   36.63784   11.704
  2826  226.64   11.705  -44.05   11.0    1.9816    0.0874   23.95   33.42    8.46   31.05    0.5503   -1.37876   36.63780   11.707
  2827  226.54   11.708  -44.08   11.0    1.9851    0.0876   23.96   33.27    8.50   31.04    0.5512   -1.37882   36.63775   11.710
  2828  226.44   11.711  -44.11   11.0    1.9895    0.0879   23.97   33.13    8.55   31.04    0.5523   -1.37888   36.63770   11.713
  2829  226.33   11.714  -44.13   11.0    1.9914    0.0880   23.98   33.00    8.59   31.03    0.5528   -1.37893   36.63766   11.716
  2830  226.23   11.717  -44.16   11.0    1.9930    0.0881   23.98   32.89    8.63   31.03    0.5532   -1.37899   36.63761   11.719
  2831  226.12   11.720  -44.20   11.0    1.9933    0.0882   23.99   32.79    8.67   31.02    0.5533   -1.37906   36.63757   11.722
  2832  226.01   11.724  -44.23   11.0    1.9933    0.0882   24.00   32.70    8.71   31.01    0.5533   -1.37913   36.63753   11.725
  2833  225.91   11.726  -44.27   11.0    1.9933    0.0882   24.00   32.62    8.74   31.01    0.5533   -1.37922   36.63748   11.729
  2834  225.77   11.730  -44.31   11.0    1.9929    0.0883   24.01   32.56    8.77   31.00    0.5532   -1.37931   36.63743   11.732
  2835  225.65   11.734  -44.34   11.0    1.9924    0.0883   24.02   32.50    8.80   31.00    0.5531   -1.37940   36.63738   11.736
  2836  225.54   11.737  -44.36   10.0    1.9920    0.0883   24.03   32.46    8.82   30.99    0.5530   -1.37949   36.63732   11.739
  2837  225.45   11.740  -44.38   10.0    1.9920    0.0884   24.04   32.44    8.84   30.99    0.5530   -1.37956   36.63727   11.742
  2838  225.34   11.743  -44.39   10.0    1.9916    0.0884   24.04   32.42    8.86   30.99    0.5529   -1.37963   36.63722   11.745
  2839  225.23   11.746  -44.41   10.0    1.9904    0.0884   24.05   32.42    8.87   30.98    0.5526   -1.37969   36.63718   11.748
  2840  225.13   11.749  -44.43   10.0    1.9868    0.0882   24.06   32.42    8.88   30.98    0.5517   -1.37975   36.63715   11.752
  2841  225.02   11.753  -44.47   10.0    1.9856    0.0882   24.07   32.44    8.88   30.97    0.5514   -1.37981   36.63713   11.755
  2842  224.91   11.756  -44.50    9.0    1.9855    0.0883   24.07   32.46    8.88   30.96    0.5514   -1.37987   36.63711   11.758
  2843  224.78   11.760  -44.52    9.0    1.9855    0.0883   24.08   32.48    8.88   30.96    0.5514   -1.37994   36.63709   11.762
  2844  224.67   11.763  -44.55    9.0    1.9867    0.0884   24.09   32.51    8.87   30.95    0.5517   -1.38001   36.63705   11.765
  2845  224.56   11.766  -44.58    9.0    1.9886    0.0886   24.10   32.53    8.87   30.95    0.5522   -1.38009   36.63700   11.769
  2846  224.45   11.770  -44.62    9.0    1.9898    0.0887   24.11   32.55    8.86   30.94    0.5525   -1.38016   36.63694   11.772
  2847  224.33   11.773  -44.65    9.0    1.9917    0.0888   24.12   32.57    8.86   30.94    0.5530   -1.38023   36.63687   11.775
  2848  224.21   11.777  -44.68    9.0    1.9945    0.0890   24.12   32.58    8.85   30.93    0.5537   -1.38030   36.63681   11.779
  2849  224.11   11.780  -44.70    9.0    2.0012    0.0893   24.13   32.59    8.84   30.93    0.5554   -1.38036   36.63676   11.782
  2850  224.00   11.783  -44.72    9.0    2.0067    0.0896   24.14   32.60    8.83   30.92    0.5568   -1.38042   36.63672   11.785
  2851  223.89   11.787  -44.73    9.0    2.0070    0.0896   24.15   32.59    8.83   30.91    0.5569   -1.38047   36.63669   11.789
  2852  223.74   11.791  -44.75    9.0    2.0070    0.0897   24.16   32.58    8.83   30.91    0.5569   -1.38052   36.63666   11.793
  2853  223.58   11.795  -44.77   10.0    2.0074    0.0898   24.17   32.55    8.82   30.91    0.5570   -1.38058   36.63663   11.797
  2854  223.46   11.799  -44.79   10.0    2.0078    0.0898   24.18   32.51    8.82   30.90    0.5571   -1.38065   36.63659   11.801
  2855  223.38   11.802  -44.81   10.0    2.0077    0.0899   24.18   32.46    8.83   30.90    0.5571   -1.38072   36.63654   11.805
  2856  223.25   11.806  -44.84   10.0    2.0073    0.0899   24.19   32.41    8.83   30.89    0.5570   -1.38080   36.63649   11.808
  2857  223.10   11.810  -44.88   10.0    2.0069    0.0900   24.20   32.34    8.83   30.89    0.5569   -1.38087   36.63644   11.812
  2858  223.00   11.813  -44.90   10.0    2.0069    0.0900   24.21   32.27    8.84   30.88    0.5569   -1.38094   36.63639   11.815
  2859  222.92   11.816  -44.93   10.0    2.0084    0.0901   24.21   32.18    8.85   30.88    0.5573   -1.38100   36.63635   11.818
  2860  222.82   11.818  -44.95   10.0    2.0100    0.0902   24.22   32.09    8.85   30.87    0.5577   -1.38106   36.63631   11.821
  2861  222.73   11.821  -44.99   10.0    2.0107    0.0903   24.23   31.99    8.86   30.86    0.5579   -1.38113   36.63628   11.824
  2862  222.60   11.825  -45.03   10.0    2.0123    0.0904   24.24   31.88    8.87   30.86    0.5583   -1.38119   36.63624   11.827
  2863  222.47   11.829  -45.07   10.0    2.0135    0.0905   24.25   31.77    8.87   30.85    0.5586   -1.38127   36.63620   11.831
  2864  222.34   11.833  -45.10   10.0    2.0146    0.0906   24.26   31.66    8.88   30.85    0.5589   -1.38134   36.63616   11.835
  2865  222.20   11.837  -45.13   10.0    2.0170    0.0908   24.27   31.56    8.88   30.84    0.5595   -1.38141   36.63612   11.839
  2866  222.07   11.841  -45.17   10.0    2.0185    0.0909   24.28   31.49    8.89   30.84    0.5599   -1.38147   36.63608   11.844
  2867  221.94   11.845  -45.20   10.0    2.0185    0.0909   24.29   31.41    8.89   30.83    0.5599   -1.38154   36.63604   11.847
  2868  221.82   11.848  -45.24    9.0    2.0185    0.0910   24.29   31.32    8.89   30.83    0.5599   -1.38161   36.63599   11.851
  2869  221.71   11.852  -45.27    9.0    2.0185    0.0910   24.30   31.23    8.89   30.82    0.5599   -1.38168   36.63595   11.854
  2870  221.61   11.855  -45.31    9.0    2.0184    0.0911   24.31   31.14    8.89   30.82    0.5599   -1.38176   36.63589   11.857
  2871  221.52   11.858  -45.34    9.0    2.0188    0.0911   24.32   31.06    8.88   30.81    0.5600   -1.38184   36.63584   11.860
  2872  221.42   11.860  -45.38    9.0    2.0188    0.0912   24.32   30.99    8.88   30.81    0.5600   -1.38192   36.63579   11.863
  2873  221.27   11.865  -45.41    9.0    2.0203    0.0913   24.33   30.93    8.87   30.80    0.5604   -1.38199   36.63574   11.867
  2874  221.12   11.870  -45.44    9.0    2.0226    0.0915   24.34   30.89    8.86   30.79    0.5610   -1.38205   36.63570   11.871
  2875  221.01   11.873  -45.47    9.0    2.0234    0.0916   24.35   30.86    8.85   30.79    0.5612   -1.38211   36.63567   11.875
  2876  220.91   11.876  -45.50    8.0    2.0238    0.0916   24.36   30.85    8.84   30.79    0.5613   -1.38217   36.63564   11.879
  2877  220.77   11.880  -45.52    8.0    2.0242    0.0917   24.37   30.85    8.82   30.78    0.5614   -1.38224   36.63561   11.883
  2878  220.62   11.885  -45.55    8.0    2.0249    0.0918   24.38   30.87    8.80   30.77    0.5616   -1.38231   36.63558   11.887
  2879  220.50   11.888  -45.58    8.0    2.0261    0.0919   24.39   30.91    8.79   30.77    0.5619   -1.38239   36.63555   11.891
  2880  220.40   11.891  -45.61    8.0    2.0312    0.0922   24.40   30.96    8.77   30.77    0.5632   -1.38246   36.63552   11.894
  2881  220.29   11.895  -45.64    8.0    2.0379    0.0925   24.40   31.02    8.75   30.76    0.5649   -1.38253   36.63547   11.897
  2882  220.17   11.898  -45.68    8.0    2.0391    0.0926   24.41   31.10    8.73   30.76    0.5652   -1.38259   36.63543   11.901
  2883  220.04   11.902  -45.72    8.0    2.0402    0.0927   24.42   31.19    8.72   30.75    0.5655   -1.38266   36.63538   11.905
  2884  219.90   11.906  -45.75    8.0    2.0402    0.0928   24.43   31.29    8.70   30.75    0.5655   -1.38272   36.63534   11.909
  2885  219.79   11.910  -45.78    8.0    2.0406    0.0928   24.44   31.40    8.69   30.74    0.5656   -1.38279   36.63530   11.912
  2886  219.67   11.913  -45.81    8.0    2.0425    0.0930   24.45   31.52    8.68   30.73    0.5661   -1.38286   36.63527   11.916
  2887  219.55   11.917  -45.84    8.0    2.0441    0.0931   24.46   31.64    8.66   30.73    0.5665   -1.38294   36.63524   11.920
  2888  219.43   11.921  -45.88    8.0    2.0409    0.0930   24.47   31.77    8.65   30.72    0.5657   -1.38301   36.63520   11.923
  2889  219.30   11.925  -45.91    9.0    2.0404    0.0930   24.48   31.89    8.64   30.72    0.5656   -1.38308   36.63516   11.927
  2890  219.18   11.928  -45.95    9.0    2.0389    0.0930   24.49   32.00    8.63   30.71    0.5652   -1.38314   36.63511   11.931
  2891  219.08   11.931  -45.98    9.0    2.0388    0.0931   24.49   32.10    8.63   30.71    0.5652   -1.38320   36.63505   11.934
  2892  218.96   11.935  -46.02    9.0    2.0388    0.0931   24.50   32.20    8.62   30.70    0.5652   -1.38326   36.63501   11.938
  2893  218.84   11.939  -46.05    9.0    2.0391    0.0932   24.51   32.28    8.62   30.69    0.5653   -1.38331   36.63497   11.941
  2894  218.73   11.942  -46.09    9.0    2.0411    0.0933   24.52   32.35    8.62   30.69    0.5658   -1.38337   36.63494   11.944
  2895  218.62   11.945  -46.12    8.0    2.0419    0.0934   24.53   32.40    8.62   30.69    0.5660   -1.38343   36.63491   11.948
  2896  218.51   11.949  -46.15    8.0    2.0426    0.0935   24.53   32.44    8.62   30.68    0.5662   -1.38349   36.63488   11.951
  2897  218.38   11.953  -46.18    8.0    2.0445    0.0936   24.54   32.46    8.62   30.67    0.5667   -1.38356   36.63484   11.955
  2898  218.23   11.957  -46.22    8.0    2.0457    0.0937   24.56   32.47    8.62   30.67    0.5670   -1.38364   36.63479   11.960
  2899  218.10   11.961  -46.27    8.0    2.0457    0.0938   24.57   32.45    8.63   30.66    0.5670   -1.38371   36.63474   11.964
  2900  218.00   11.964  -46.31    8.0    2.0461    0.0939   24.57   32.42    8.63   30.66    0.5671   -1.38377   36.63468   11.967
  2901  217.90   11.967  -46.35    8.0    2.0484    0.0940   24.58   32.37    8.63   30.65    0.5677   -1.38383   36.63462   11.970
  2902  217.80   11.970  -46.37    8.0    2.0492    0.0941   24.59   32.31    8.63   30.65    0.5679   -1.38388   36.63457   11.973
  2903  217.71   11.973  -46.40    8.0    2.0499    0.0942   24.59   32.23    8.63   30.64    0.5681   -1.38394   36.63453   11.976
  2904  217.59   11.977  -46.42    8.0    2.0499    0.0942   24.60   32.13    8.63   30.64    0.5681   -1.38401   36.63449   11.979
  2905  217.44   11.981  -46.45    8.0    2.0503    0.0943   24.61   32.02    8.64   30.63    0.5682   -1.38408   36.63446   11.984
  2906  217.28   11.986  -46.48    8.0    2.0526    0.0945   24.63   31.91    8.64   30.63    0.5688   -1.38416   36.63442   11.989
  2907  217.13   11.991  -46.52    8.0    2.0530    0.0946   24.64   31.79    8.64   30.62    0.5689   -1.38425   36.63438   11.994
