36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:00 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220126
Launch Time (UT)                  : 07:56:28
Burst Pressure (hPa)              : 6.44
Integrated O3 to end of data (DU) : 201.73
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040243
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37090
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2175  272.32   10.403  -37.99   23.0    0.7605    0.0279   18.13   71.90   18.23   30.98    0.2310   -1.39816   36.68672   10.403
  2176  272.16   10.407  -38.02   23.0    0.7601    0.0279   18.13   71.92   18.23   30.98    0.2309   -1.39824   36.68657   10.407
  2177  272.00   10.411  -38.03   23.0    0.7601    0.0279   18.14   71.94   18.23   30.98    0.2309   -1.39831   36.68642   10.411
  2178  271.84   10.415  -38.04   23.0    0.7597    0.0279   18.14   71.97   18.22   30.98    0.2308   -1.39837   36.68627   10.415
  2179  271.69   10.419  -38.06   23.0    0.7589    0.0279   18.14   71.99   18.22   30.98    0.2306   -1.39841   36.68613   10.419
  2180  271.55   10.422  -38.09   23.0    0.7574    0.0279   18.15   72.01   18.21   30.99    0.2302   -1.39845   36.68598   10.423
  2181  271.41   10.426  -38.14   23.0    0.7582    0.0279   18.15   72.03   18.21   30.99    0.2304   -1.39849   36.68583   10.426
  2182  271.27   10.429  -38.19   23.0    0.7598    0.0280   18.15   72.05   18.21   30.99    0.2308   -1.39854   36.68568   10.430
  2183  271.15   10.433  -38.23   23.0    0.7598    0.0280   18.15   72.07   18.22   30.99    0.2308   -1.39859   36.68553   10.433
  2184  271.01   10.436  -38.26   23.0    0.7598    0.0280   18.16   72.09   18.23   30.99    0.2308   -1.39863   36.68537   10.436
  2185  270.90   10.439  -38.28   23.0    0.7610    0.0281   18.16   72.12   18.24   30.99    0.2311   -1.39868   36.68520   10.439
  2186  270.78   10.442  -38.30   23.0    0.7642    0.0282   18.16   72.15   18.26   30.99    0.2319   -1.39873   36.68504   10.442
  2187  270.62   10.446  -38.33   22.0    0.7646    0.0283   18.17   72.17   18.27   30.99    0.2320   -1.39877   36.68488   10.446
  2188  270.44   10.451  -38.37   23.0    0.7646    0.0283   18.17   72.20   18.29   30.99    0.2320   -1.39881   36.68473   10.451
  2189  270.28   10.455  -38.39   23.0    0.7645    0.0283   18.17   72.22   18.32   30.98    0.2320   -1.39885   36.68459   10.454
  2190  270.17   10.457  -38.40   23.0    0.7645    0.0283   18.18   72.23   18.34   30.98    0.2320   -1.39889   36.68446   10.458
  2191  270.05   10.460  -38.41   23.0    0.7641    0.0283   18.18   72.24   18.38   30.98    0.2319   -1.39895   36.68432   10.461
  2192  269.92   10.464  -38.41   22.0    0.7622    0.0282   18.18   72.25   18.41   30.99    0.2314   -1.39901   36.68417   10.464
  2193  269.76   10.468  -38.42   22.0    0.7610    0.0282   18.19   72.26   18.46   30.99    0.2311   -1.39907   36.68401   10.468
  2194  269.60   10.472  -38.44   23.0    0.7598    0.0282   18.19   72.28   18.50   30.99    0.2308   -1.39914   36.68383   10.472
  2195  269.47   10.475  -38.45   23.0    0.7586    0.0282   18.19   72.30   18.55   30.99    0.2305   -1.39919   36.68364   10.476
  2196  269.34   10.479  -38.44   22.0    0.7582    0.0281   18.19   72.33   18.61   30.98    0.2304   -1.39924   36.68345   10.479
  2197  269.19   10.482  -38.44   21.0    0.7570    0.0281   18.20   72.37   18.66   30.97    0.2301   -1.39928   36.68328   10.482
  2198  269.06   10.486  -38.44   20.0    0.7558    0.0281   18.20   72.41   18.71   30.97    0.2298   -1.39931   36.68312   10.486
  2199  268.96   10.488  -38.43   18.0    0.7550    0.0281   18.20   72.46   18.76   30.96    0.2296   -1.39935   36.68298   10.488
  2200  268.85   10.491  -38.40   16.0    0.7549    0.0281   18.21   72.51   18.82   30.95    0.2296   -1.39940   36.68284   10.491
  2201  268.70   10.495  -38.34   13.0    0.7549    0.0281   18.21   72.57   18.87   30.95    0.2296   -1.39947   36.68271   10.495
  2202  268.54   10.499  -38.25   10.0    0.7549    0.0281   18.21   72.64   18.93   30.95    0.2296   -1.39955   36.68256   10.500
  2203  268.33   10.504  -38.18    7.0    0.7549    0.0281   18.22   72.72   18.99   30.95    0.2296   -1.39962   36.68240   10.504
  2204  268.16   10.509  -38.14    7.0    0.7561    0.0282   18.22   72.82   19.04   30.94    0.2299   -1.39968   36.68223   10.509
  2205  268.03   10.512  -38.14    8.0    0.7617    0.0284   18.22   72.94   19.10   30.94    0.2313   -1.39973   36.68204   10.513
  2206  267.91   10.515  -38.16    8.0    0.7680    0.0287   18.23   73.07   19.15   30.94    0.2329   -1.39975   36.68186   10.516
  2207  267.80   10.518  -38.18    9.0    0.7720    0.0288   18.23   73.21   19.19   30.94    0.2339   -1.39978   36.68168   10.518
  2208  267.70   10.521  -38.21    9.0    0.7812    0.0292   18.23   73.33   19.23   30.93    0.2362   -1.39980   36.68152   10.521
  2209  267.59   10.523  -38.23    9.0    0.7899    0.0295   18.23   73.43   19.26   30.93    0.2384   -1.39984   36.68138   10.524
  2210  267.48   10.526  -38.24    9.0    0.7983    0.0298   18.24   73.55   19.29   30.92    0.2405   -1.39990   36.68124   10.527
  2211  267.29   10.531  -38.24    9.0    0.8102    0.0303   18.24   73.69   19.32   30.91    0.2435   -1.39998   36.68110   10.531
  2212  267.11   10.536  -38.24    9.0    0.8221    0.0308   18.25   73.85   19.35   30.90    0.2465   -1.40007   36.68094   10.536
  2213  266.93   10.540  -38.24    9.0    0.8309    0.0311   18.25   74.04   19.38   30.90    0.2487   -1.40015   36.68077   10.541
  2214  266.76   10.545  -38.25    9.0    0.8392    0.0315   18.25   74.23   19.41   30.90    0.2508   -1.40023   36.68059   10.545
  2215  266.59   10.549  -38.26    9.0    0.8452    0.0317   18.26   74.44   19.43   30.89    0.2523   -1.40028   36.68039   10.550
  2216  266.44   10.553  -38.28    9.0    0.8527    0.0320   18.26   74.64   19.45   30.88    0.2542   -1.40032   36.68020   10.553
  2217  266.31   10.556  -38.32   10.0    0.8586    0.0322   18.27   74.85   19.47   30.86    0.2557   -1.40033   36.68002   10.557
  2218  266.21   10.559  -38.37   10.0    0.8646    0.0325   18.27   75.05   19.48   30.85    0.2572   -1.40034   36.67986   10.560
  2219  266.08   10.562  -38.41   10.0    0.8709    0.0327   18.27   75.25   19.48   30.84    0.2588   -1.40035   36.67970   10.563
  2220  265.92   10.566  -38.41   10.0    0.8765    0.0330   18.28   75.46   19.48   30.83    0.2602   -1.40038   36.67955   10.567
  2221  265.76   10.571  -38.41   10.0    0.8785    0.0331   18.28   75.66   19.48   30.83    0.2607   -1.40043   36.67939   10.571
  2222  265.64   10.574  -38.41   11.0    0.8793    0.0331   18.28   75.86   19.47   30.83    0.2609   -1.40049   36.67922   10.574
  2223  265.50   10.577  -38.42   11.0    0.8800    0.0331   18.29   76.05   19.45   30.82    0.2611   -1.40055   36.67903   10.578
  2224  265.32   10.582  -38.44   11.0    0.8820    0.0332   18.29   76.24   19.43   30.81    0.2616   -1.40062   36.67884   10.582
  2225  265.15   10.586  -38.47   12.0    0.8836    0.0333   18.30   76.43   19.40   30.81    0.2620   -1.40067   36.67864   10.587
  2226  264.99   10.590  -38.50   13.0    0.8840    0.0334   18.30   76.60   19.37   30.81    0.2621   -1.40070   36.67844   10.591
  2227  264.81   10.595  -38.52   13.0    0.8856    0.0334   18.30   76.76   19.33   30.81    0.2625   -1.40073   36.67827   10.596
  2228  264.63   10.600  -38.53   14.0    0.8864    0.0335   18.31   76.92   19.29   30.80    0.2627   -1.40075   36.67811   10.600
  2229  264.49   10.603  -38.52   14.0    0.8864    0.0335   18.31   77.06   19.24   30.80    0.2627   -1.40078   36.67797   10.604
  2230  264.34   10.607  -38.51   14.0    0.8863    0.0335   18.32   77.19   19.20   30.79    0.2627   -1.40083   36.67784   10.608
  2231  264.17   10.612  -38.50   14.0    0.8863    0.0336   18.32   77.31   19.15   30.78    0.2627   -1.40088   36.67769   10.612
  2232  264.06   10.615  -38.50   14.0    0.8839    0.0335   18.32   77.43   19.09   30.77    0.2621   -1.40092   36.67754   10.615
  2233  264.00   10.616  -38.52   14.0    0.8783    0.0333   18.33   77.54   19.04   30.76    0.2607   -1.40096   36.67737   10.617
  2234  263.91   10.619  -38.56   14.0    0.8719    0.0330   18.33   77.64   18.98   30.75    0.2591   -1.40099   36.67718   10.620
  2235  263.75   10.623  -38.59   14.0    0.8703    0.0330   18.33   77.73   18.93   30.75    0.2587   -1.40100   36.67699   10.624
  2236  263.55   10.628  -38.62   14.0    0.8691    0.0330   18.34   77.82   18.87   30.74    0.2584   -1.40101   36.67680   10.629
  2237  263.31   10.634  -38.65   15.0    0.8663    0.0329   18.34   77.90   18.81   30.73    0.2577   -1.40103   36.67662   10.634
  2238  263.14   10.639  -38.67   15.0    0.8651    0.0329   18.35   77.97   18.75   30.72    0.2574   -1.40105   36.67645   10.639
  2239  263.04   10.641  -38.69   16.0    0.8647    0.0329   18.35   78.03   18.70   30.71    0.2573   -1.40109   36.67629   10.642
  2240  262.92   10.644  -38.69   16.0    0.8634    0.0328   18.35   78.10   18.65   30.71    0.2570   -1.40114   36.67614   10.645
  2241  262.76   10.649  -38.69   15.0    0.8599    0.0327   18.36   78.15   18.60   30.70    0.2561   -1.40121   36.67599   10.649
  2242  262.57   10.653  -38.69   15.0    0.8590    0.0327   18.36   78.21   18.56   30.70    0.2559   -1.40126   36.67583   10.654
  2243  262.38   10.659  -38.70   15.0    0.8571    0.0327   18.37   78.26   18.52   30.69    0.2554   -1.40131   36.67567   10.659
  2244  262.25   10.662  -38.74   15.0    0.8563    0.0327   18.37   78.31   18.49   30.70    0.2552   -1.40133   36.67550   10.662
  2245  262.14   10.665  -38.79   15.0    0.8559    0.0326   18.37   78.37   18.47   30.70    0.2551   -1.40135   36.67533   10.666
  2246  261.98   10.669  -38.81   15.0    0.8555    0.0327   18.38   78.42   18.45   30.70    0.2550   -1.40137   36.67516   10.670
  2247  261.80   10.674  -38.82   16.0    0.8539    0.0326   18.38   78.47   18.44   30.70    0.2546   -1.40140   36.67499   10.674
  2248  261.63   10.678  -38.84   16.0    0.8495    0.0325   18.39   78.52   18.43   30.70    0.2535   -1.40144   36.67483   10.679
  2249  261.45   10.683  -38.88   16.0    0.8479    0.0324   18.39   78.58   18.43   30.70    0.2531   -1.40149   36.67467   10.684
  2250  261.26   10.688  -38.92   17.0    0.8467    0.0324   18.40   78.64   18.43   30.70    0.2528   -1.40153   36.67452   10.688
  2251  261.08   10.693  -38.95   17.0    0.8451    0.0324   18.40   78.70   18.44   30.70    0.2524   -1.40157   36.67438   10.693
  2252  260.89   10.697  -38.99   17.0    0.8432    0.0323   18.41   78.77   18.46   30.70    0.2519   -1.40159   36.67423   10.698
  2253  260.72   10.702  -39.03   17.0    0.8408    0.0322   18.41   78.85   18.48   30.70    0.2513   -1.40160   36.67409   10.703
  2254  260.54   10.707  -39.09   17.0    0.8368    0.0321   18.41   78.93   18.50   30.70    0.2503   -1.40160   36.67395   10.708
  2255  260.34   10.712  -39.14   18.0    0.8304    0.0319   18.42   79.02   18.52   30.70    0.2487   -1.40161   36.67381   10.713
  2256  260.13   10.718  -39.20   18.0    0.8280    0.0318   18.43   79.12   18.54   30.69    0.2481   -1.40163   36.67367   10.718
  2257  259.90   10.723  -39.25   19.0    0.8268    0.0318   18.43   79.22   18.56   30.68    0.2478   -1.40167   36.67352   10.724
  2258  259.70   10.729  -39.32   19.0    0.8252    0.0318   18.44   79.32   18.59   30.67    0.2474   -1.40172   36.67337   10.730
  2259  259.51   10.734  -39.37   19.0    0.8239    0.0317   18.44   79.44   18.61   30.64    0.2471   -1.40178   36.67319   10.735
  2260  259.29   10.740  -39.43   19.0    0.8239    0.0318   18.45   79.55   18.62   30.61    0.2471   -1.40185   36.67300   10.741
  2261  259.07   10.745  -39.48   19.0    0.8230    0.0318   18.45   79.68   18.64   30.58    0.2469   -1.40191   36.67281   10.746
  2262  258.93   10.749  -39.53   19.0    0.8194    0.0316   18.46   79.80   18.65   30.57    0.2460   -1.40195   36.67261   10.750
  2263  258.82   10.752  -39.57   19.0    0.8130    0.0314   18.46   79.94   18.65   30.55    0.2444   -1.40199   36.67241   10.753
  2264  258.69   10.755  -39.60   19.0    0.8078    0.0312   18.46   80.07   18.65   30.55    0.2431   -1.40201   36.67221   10.757
  2265  258.53   10.760  -39.62   19.0    0.8062    0.0312   18.47   80.21   18.64   30.54    0.2427   -1.40203   36.67202   10.761
  2266  258.34   10.765  -39.64   19.0    0.8046    0.0311   18.47   80.34   18.63   30.53    0.2423   -1.40205   36.67184   10.765
  2267  258.17   10.769  -39.67   19.0    0.8030    0.0311   18.47   80.49   18.61   30.53    0.2419   -1.40206   36.67168   10.770
  2268  258.04   10.773  -39.70   19.0    0.8018    0.0311   18.48   80.63   18.58   30.53    0.2416   -1.40207   36.67153   10.774
  2269  257.89   10.777  -39.73   19.0    0.8017    0.0311   18.48   80.77   18.55   30.51    0.2416   -1.40208   36.67138   10.778
  2270  257.71   10.781  -39.76   19.0    0.8009    0.0311   18.49   80.91   18.51   30.49    0.2414   -1.40210   36.67123   10.782
  2271  257.53   10.786  -39.80   19.0    0.8001    0.0311   18.49   81.05   18.46   30.48    0.2412   -1.40212   36.67108   10.787
  2272  257.35   10.791  -39.84   19.0    0.8000    0.0311   18.49   81.18   18.41   30.47    0.2412   -1.40215   36.67093   10.792
  2273  257.19   10.795  -39.89   19.0    0.8000    0.0311   18.50   81.31   18.36   30.46    0.2412   -1.40220   36.67077   10.796
  2274  257.03   10.800  -39.93   20.0    0.7988    0.0311   18.50   81.42   18.30   30.45    0.2409   -1.40225   36.67060   10.801
  2275  256.85   10.804  -39.97   20.0    0.7972    0.0310   18.51   81.51   18.24   30.44    0.2405   -1.40229   36.67044   10.805
  2276  256.69   10.809  -40.01   21.0    0.7956    0.0310   18.51   81.60   18.17   30.44    0.2401   -1.40232   36.67026   10.810
  2277  256.54   10.812  -40.05   21.0    0.7952    0.0310   18.51   81.67   18.11   30.43    0.2400   -1.40234   36.67009   10.814
  2278  256.41   10.816  -40.10   22.0    0.7952    0.0310   18.52   81.73   18.04   30.43    0.2400   -1.40234   36.66993   10.817
  2279  256.25   10.820  -40.15   22.0    0.7944    0.0310   18.52   81.78   17.97   30.43    0.2398   -1.40234   36.66977   10.821
  2280  256.08   10.825  -40.20   22.0    0.7936    0.0310   18.53   81.83   17.91   30.43    0.2396   -1.40235   36.66962   10.826
  2281  255.93   10.829  -40.23   22.0    0.7928    0.0310   18.53   81.86   17.85   30.43    0.2394   -1.40236   36.66947   10.829
  2282  255.81   10.832  -40.25   22.0    0.7928    0.0310   18.53   81.89   17.79   30.43    0.2394   -1.40238   36.66932   10.833
  2283  255.66   10.836  -40.25   22.0    0.7924    0.0310   18.54   81.91   17.73   30.43    0.2393   -1.40241   36.66917   10.837
  2284  255.49   10.841  -40.24   22.0    0.7924    0.0310   18.54   81.91   17.69   30.43    0.2393   -1.40244   36.66901   10.842
  2285  255.30   10.846  -40.24   22.0    0.7905    0.0310   18.54   81.89   17.64   30.43    0.2388   -1.40247   36.66884   10.847
  2286  255.10   10.851  -40.28   23.0    0.7873    0.0309   18.55   81.87   17.60   30.43    0.2380   -1.40248   36.66867   10.852
  2287  254.91   10.856  -40.35   23.0    0.7857    0.0308   18.55   81.84   17.57   30.43    0.2376   -1.40249   36.66851   10.857
  2288  254.73   10.861  -40.44   23.0    0.7853    0.0308   18.56   81.80   17.54   30.44    0.2375   -1.40250   36.66836   10.862
  2289  254.56   10.865  -40.54   23.0    0.7841    0.0308   18.56   81.77   17.51   30.44    0.2372   -1.40250   36.66822   10.867
  2290  254.39   10.870  -40.64   23.0    0.7817    0.0307   18.57   81.74   17.49   30.44    0.2366   -1.40251   36.66809   10.871
  2291  254.22   10.874  -40.72   24.0    0.7786    0.0306   18.57   81.71   17.48   30.44    0.2358   -1.40254   36.66796   10.875
  2292  254.08   10.878  -40.76   24.0    0.7762    0.0305   18.57   81.69   17.47   30.44    0.2352   -1.40259   36.66783   10.879
  2293  253.97   10.881  -40.79   24.0    0.7762    0.0306   18.58   81.67   17.47   30.44    0.2352   -1.40264   36.66768   10.883
  2294  253.82   10.885  -40.80   24.0    0.7762    0.0306   18.58   81.65   17.48   30.45    0.2352   -1.40270   36.66752   10.887
  2295  253.63   10.890  -40.83   25.0    0.7754    0.0306   18.58   81.63   17.48   30.45    0.2350   -1.40275   36.66735   10.892
  2296  253.43   10.896  -40.86   25.0    0.7738    0.0305   18.59   81.61   17.49   30.45    0.2346   -1.40278   36.66716   10.897
  2297  253.27   10.900  -40.90   25.0    0.7734    0.0305   18.59   81.60   17.51   30.45    0.2345   -1.40279   36.66698   10.901
  2298  253.12   10.904  -40.96   25.0    0.7734    0.0306   18.60   81.60   17.53   30.44    0.2345   -1.40279   36.66681   10.905
  2299  252.98   10.908  -41.02   26.0    0.7738    0.0306   18.60   81.61   17.55   30.44    0.2346   -1.40278   36.66666   10.909
  2300  252.83   10.912  -41.08   26.0    0.7746    0.0306   18.60   81.63   17.58   30.44    0.2348   -1.40277   36.66653   10.913
  2301  252.66   10.916  -41.12   26.0    0.7738    0.0306   18.61   81.66   17.60   30.43    0.2346   -1.40278   36.66640   10.918
  2302  252.48   10.921  -41.15   26.0    0.7722    0.0306   18.61   81.68   17.63   30.42    0.2342   -1.40280   36.66627   10.922
  2303  252.32   10.925  -41.18   26.0    0.7709    0.0306   18.62   81.71   17.66   30.40    0.2339   -1.40285   36.66612   10.927
  2304  252.15   10.930  -41.22   25.0    0.7701    0.0305   18.62   81.75   17.69   30.38    0.2337   -1.40290   36.66596   10.931
  2305  252.02   10.933  -41.26   25.0    0.7673    0.0304   18.62   81.78   17.72   30.36    0.2330   -1.40296   36.66579   10.935
  2306  251.89   10.937  -41.29   25.0    0.7561    0.0300   18.63   81.81   17.74   30.34    0.2302   -1.40302   36.66561   10.938
  2307  251.74   10.941  -41.30   25.0    0.7549    0.0300   18.63   81.84   17.77   30.33    0.2299   -1.40306   36.66543   10.943
  2308  251.54   10.946  -41.33   25.0    0.7541    0.0300   18.64   81.87   17.79   30.33    0.2297   -1.40308   36.66527   10.948
  2309  251.35   10.952  -41.39   26.0    0.7541    0.0300   18.64   81.90   17.81   30.32    0.2297   -1.40308   36.66512   10.953
  2310  251.15   10.957  -41.47   26.0    0.7533    0.0300   18.64   81.92   17.83   30.32    0.2295   -1.40308   36.66499   10.958
  2311  250.97   10.962  -41.54   27.0    0.7529    0.0300   18.65   81.94   17.85   30.32    0.2294   -1.40306   36.66485   10.963
  2312  250.81   10.966  -41.60   27.0    0.7533    0.0300   18.65   81.95   17.86   30.31    0.2295   -1.40304   36.66470   10.968
  2313  250.63   10.971  -41.65   27.0    0.7541    0.0301   18.66   81.96   17.87   30.31    0.2297   -1.40304   36.66453   10.973
  2314  250.44   10.976  -41.69   27.0    0.7541    0.0301   18.66   81.96   17.88   30.31    0.2297   -1.40305   36.66435   10.978
  2315  250.27   10.981  -41.74   27.0    0.7532    0.0301   18.67   81.95   17.88   30.30    0.2295   -1.40308   36.66416   10.982
  2316  250.12   10.985  -41.79   27.0    0.7528    0.0301   18.67   81.94   17.87   30.30    0.2294   -1.40312   36.66398   10.986
  2317  249.99   10.988  -41.84   27.0    0.7517    0.0301   18.67   81.92   17.86   30.30    0.2291   -1.40317   36.66381   10.990
  2318  249.84   10.992  -41.88   27.0    0.7516    0.0301   18.68   81.90   17.84   30.29    0.2291   -1.40323   36.66365   10.994
  2319  249.72   10.996  -41.89   27.0    0.7493    0.0300   18.68   81.88   17.82   30.29    0.2285   -1.40328   36.66351   10.997
  2320  249.58   10.999  -41.90   27.0    0.7493    0.0300   18.68   81.86   17.79   30.29    0.2285   -1.40332   36.66337   11.001
  2321  249.44   11.003  -41.91   27.0    0.7480    0.0300   18.69   81.83   17.76   30.28    0.2282   -1.40334   36.66323   11.005
  2322  249.30   11.007  -41.93   27.0    0.7480    0.0300   18.69   81.81   17.73   30.28    0.2282   -1.40335   36.66307   11.008
  2323  249.17   11.011  -41.97   27.0    0.7481    0.0300   18.69   81.79   17.69   30.28    0.2282   -1.40335   36.66290   11.012
  2324  249.01   11.015  -42.02   28.0    0.7480    0.0300   18.70   81.77   17.64   30.27    0.2282   -1.40335   36.66272   11.017
  2325  248.82   11.020  -42.07   29.0    0.7480    0.0301   18.70   81.76   17.59   30.26    0.2282   -1.40336   36.66255   11.022
  2326  248.64   11.025  -42.12   29.0    0.7480    0.0301   18.70   81.75   17.53   30.26    0.2282   -1.40338   36.66239   11.026
  2327  248.50   11.029  -42.17   29.0    0.7440    0.0299   18.71   81.74   17.47   30.24    0.2272   -1.40341   36.66224   11.031
  2328  248.36   11.033  -42.22   29.0    0.7420    0.0299   18.71   81.74   17.41   30.23    0.2267   -1.40345   36.66210   11.035
  2329  248.18   11.038  -42.25   29.0    0.7408    0.0298   18.71   81.75   17.34   30.23    0.2264   -1.40349   36.66195   11.039
  2330  248.02   11.042  -42.27   30.0    0.7392    0.0298   18.72   81.76   17.27   30.22    0.2260   -1.40352   36.66180   11.043
  2331  247.89   11.045  -42.29   30.0    0.7372    0.0297   18.72   81.79   17.21   30.21    0.2255   -1.40355   36.66164   11.047
  2332  247.73   11.050  -42.33   29.0    0.7371    0.0298   18.73   81.82   17.14   30.20    0.2255   -1.40357   36.66148   11.052
  2333  247.54   11.055  -42.38   29.0    0.7371    0.0298   18.73   81.86   17.07   30.20    0.2255   -1.40359   36.66132   11.057
  2334  247.37   11.060  -42.43   29.0    0.7371    0.0298   18.73   81.91   17.01   30.19    0.2255   -1.40361   36.66116   11.061
  2335  247.21   11.064  -42.50   29.0    0.7371    0.0298   18.74   81.97   16.94   30.19    0.2255   -1.40364   36.66101   11.066
  2336  247.06   11.068  -42.56   30.0    0.7371    0.0298   18.74   82.04   16.87   30.19    0.2255   -1.40366   36.66087   11.070
  2337  246.88   11.073  -42.62   30.0    0.7375    0.0299   18.75   82.11   16.80   30.18    0.2256   -1.40368   36.66074   11.075
  2338  246.71   11.078  -42.67   30.0    0.7399    0.0300   18.75   82.18   16.73   30.18    0.2262   -1.40370   36.66062   11.079
  2339  246.54   11.082  -42.69   30.0    0.7407    0.0300   18.75   82.26   16.67   30.17    0.2264   -1.40371   36.66049   11.084
  2340  246.37   11.087  -42.70   30.0    0.7407    0.0301   18.76   82.33   16.61   30.17    0.2264   -1.40372   36.66034   11.089
  2341  246.20   11.092  -42.71   30.0    0.7407    0.0301   18.76   82.40   16.56   30.17    0.2264   -1.40373   36.66019   11.093
  2342  246.03   11.096  -42.75   29.0    0.7407    0.0301   18.77   82.46   16.51   30.16    0.2264   -1.40375   36.66002   11.098
  2343  245.88   11.100  -42.81   29.0    0.7395    0.0301   18.77   82.52   16.47   30.15    0.2261   -1.40378   36.65985   11.102
  2344  245.73   11.104  -42.89   30.0    0.7383    0.0300   18.77   82.58   16.43   30.15    0.2258   -1.40382   36.65968   11.107
  2345  245.56   11.109  -42.95   30.0    0.7374    0.0300   18.78   82.64   16.39   30.14    0.2256   -1.40386   36.65953   11.111
  2346  245.39   11.114  -43.00   31.0    0.7366    0.0300   18.78   82.70   16.36   30.14    0.2254   -1.40389   36.65940   11.116
  2347  245.23   11.118  -43.04   31.0    0.7366    0.0300   18.78   82.75   16.34   30.13    0.2254   -1.40391   36.65928   11.120
  2348  245.08   11.122  -43.07   31.0    0.7362    0.0300   18.79   82.81   16.31   30.13    0.2253   -1.40392   36.65916   11.124
  2349  244.93   11.127  -43.11   32.0    0.7358    0.0300   18.79   82.85   16.30   30.12    0.2252   -1.40390   36.65904   11.129
  2350  244.76   11.131  -43.16   32.0    0.7350    0.0300   18.80   82.89   16.29   30.11    0.2250   -1.40388   36.65891   11.133
  2351  244.58   11.136  -43.20   32.0    0.7345    0.0300   18.80   82.91   16.28   30.08    0.2249   -1.40387   36.65876   11.138
  2352  244.40   11.141  -43.25   32.0    0.7340    0.0300   18.80   82.91   16.28   30.03    0.2248   -1.40386   36.65859   11.143
  2353  244.22   11.146  -43.31   32.0    0.7335    0.0300   18.81   82.91   16.29   29.99    0.2247   -1.40388   36.65843   11.148
  2354  244.06   11.150  -43.37   33.0    0.7319    0.0300   18.81   82.89   16.30   29.96    0.2243   -1.40391   36.65827   11.152
  2355  243.92   11.154  -43.44   33.0    0.7294    0.0299   18.82   82.86   16.30   29.93    0.2237   -1.40396   36.65812   11.156
  2356  243.79   11.158  -43.50   34.0    0.7270    0.0298   18.82   82.84   16.32   29.91    0.2231   -1.40401   36.65799   11.160
  2357  243.62   11.163  -43.53   34.0    0.7262    0.0298   18.82   82.81   16.33   29.89    0.2229   -1.40406   36.65787   11.165
  2358  243.43   11.168  -43.54   35.0    0.7242    0.0297   18.83   82.78   16.35   29.88    0.2224   -1.40409   36.65776   11.170
  2359  243.24   11.173  -43.56   35.0    0.7225    0.0297   18.83   82.75   16.37   29.88    0.2220   -1.40410   36.65763   11.175
  2360  243.07   11.178  -43.60   35.0    0.7217    0.0297   18.84   82.71   16.39   29.87    0.2218   -1.40411   36.65749   11.180
  2361  242.92   11.182  -43.66   34.0    0.7197    0.0296   18.84   82.67   16.42   29.85    0.2213   -1.40411   36.65733   11.184
  2362  242.74   11.187  -43.73   34.0    0.7177    0.0296   18.84   82.61   16.44   29.83    0.2208   -1.40412   36.65715   11.189
  2363  242.56   11.192  -43.79   34.0    0.7160    0.0295   18.85   82.54   16.46   29.80    0.2204   -1.40414   36.65696   11.194
  2364  242.38   11.197  -43.82   34.0    0.7148    0.0295   18.85   82.47   16.48   29.78    0.2201   -1.40417   36.65679   11.199
  2365  242.23   11.201  -43.84   34.0    0.7148    0.0295   18.86   82.40   16.51   29.77    0.2201   -1.40420   36.65662   11.203
  2366  242.11   11.204  -43.87   34.0    0.7155    0.0296   18.86   82.33   16.53   29.76    0.2203   -1.40423   36.65648   11.206
  2367  241.99   11.208  -43.90   34.0    0.7163    0.0296   18.86   82.26   16.55   29.75    0.2205   -1.40424   36.65636   11.210
  2368  241.85   11.212  -43.96   34.0    0.7175    0.0297   18.86   82.20   16.57   29.75    0.2208   -1.40424   36.65625   11.214
  2369  241.67   11.217  -44.02   34.0    0.7195    0.0298   18.87   82.14   16.59   29.75    0.2213   -1.40423   36.65613   11.219
  2370  241.49   11.222  -44.08   35.0    0.7207    0.0298   18.87   82.09   16.61   29.75    0.2216   -1.40423   36.65600   11.224
  2371  241.33   11.226  -44.14   36.0    0.7211    0.0299   18.88   82.03   16.63   29.75    0.2217   -1.40425   36.65585   11.228
