36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:22 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220309
Launch Time (UT)                  : 07:45:45
Burst Pressure (hPa)              : 5.89
Integrated O3 to end of data (DU) : 197.76
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040228
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37095
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1250  444.16    6.808   -9.91    9.0    3.0870    0.0695   13.36   74.54   23.23   36.69    0.8157   -1.34382   36.67328    6.801
  1251  443.97    6.812   -9.96    9.0    3.0833    0.0694   13.37   74.56   23.25   36.69    0.8148   -1.34389   36.67310    6.804
  1252  443.77    6.815  -10.00    9.0    3.0816    0.0694   13.38   74.58   23.28   36.68    0.8144   -1.34395   36.67290    6.808
  1253  443.54    6.819  -10.04    9.0    3.0796    0.0694   13.39   74.59   23.30   36.68    0.8139   -1.34401   36.67269    6.812
  1254  443.29    6.824  -10.09    9.0    3.0748    0.0694   13.41   74.62   23.33   36.68    0.8127   -1.34406   36.67247    6.816
  1255  443.05    6.828  -10.14    9.0    3.0627    0.0691   13.42   74.64   23.36   36.68    0.8097   -1.34411   36.67225    6.820
  1256  442.84    6.832  -10.16    9.0    3.0606    0.0691   13.43   74.67   23.38   36.67    0.8092   -1.34416   36.67203    6.824
  1257  442.64    6.835  -10.17    9.0    3.0606    0.0691   13.44   74.70   23.41   36.67    0.8092   -1.34421   36.67181    6.827
  1258  442.46    6.838  -10.19    9.0    3.0605    0.0692   13.45   74.74   23.44   36.66    0.8092   -1.34426   36.67161    6.831
  1259  442.27    6.841  -10.22    9.0    3.0605    0.0692   13.46   74.77   23.47   36.66    0.8092   -1.34433   36.67142    6.834
  1260  442.09    6.845  -10.27    9.0    3.0605    0.0692   13.47   74.82   23.50   36.66    0.8092   -1.34440   36.67124    6.837
  1261  441.88    6.848  -10.31    9.0    3.0605    0.0693   13.48   74.86   23.52   36.66    0.8092   -1.34447   36.67106    6.841
  1262  441.68    6.852  -10.33    9.0    3.0604    0.0693   13.49   74.90   23.55   36.65    0.8092   -1.34453   36.67087    6.844
  1263  441.49    6.855  -10.36    9.0    3.0608    0.0693   13.51   74.95   23.58   36.65    0.8093   -1.34457   36.67068    6.847
  1264  441.32    6.858  -10.40    9.0    3.0636    0.0694   13.51   74.99   23.61   36.65    0.8100   -1.34461   36.67048    6.850
  1265  441.15    6.861  -10.44    9.0    3.0663    0.0695   13.52   75.04   23.63   36.64    0.8107   -1.34464   36.67026    6.853
  1266  440.97    6.864  -10.49    9.0    3.0623    0.0694   13.53   75.09   23.66   36.64    0.8097   -1.34469   36.67004    6.857
  1267  440.75    6.868  -10.53   10.0    3.0606    0.0694   13.55   75.14   23.68   36.63    0.8093   -1.34474   36.66982    6.860
  1268  440.54    6.872  -10.56   10.0    3.0602    0.0695   13.56   75.18   23.70   36.63    0.8092   -1.34481   36.66961    6.864
  1269  440.37    6.875  -10.58   10.0    3.0602    0.0695   13.57   75.22   23.72   36.63    0.8092   -1.34488   36.66940    6.867
  1270  440.22    6.877  -10.59    9.0    3.0601    0.0695   13.57   75.26   23.73   36.63    0.8092   -1.34495   36.66920    6.870
  1271  439.97    6.881  -10.60    9.0    3.0601    0.0696   13.59   75.29   23.74   36.63    0.8092   -1.34501   36.66900    6.874
  1272  439.74    6.885  -10.63    9.0    3.0601    0.0696   13.60   75.31   23.76   36.63    0.8092   -1.34507   36.66879    6.878
  1273  439.59    6.888  -10.68   10.0    3.0561    0.0695   13.61   75.33   23.76   36.63    0.8082   -1.34511   36.66858    6.881
  1274  439.42    6.891  -10.73   10.0    3.0495    0.0694   13.62   75.34   23.77   36.62    0.8066   -1.34516   36.66836    6.884
  1275  439.21    6.895  -10.76   10.0    3.0495    0.0694   13.63   75.34   23.78   36.62    0.8066   -1.34520   36.66815    6.887
  1276  439.01    6.898  -10.77    9.0    3.0510    0.0695   13.64   75.33   23.78   36.61    0.8070   -1.34526   36.66795    6.891
  1277  438.82    6.902  -10.78    9.0    3.0490    0.0695   13.65   75.31   23.78   36.61    0.8065   -1.34532   36.66774    6.894
  1278  438.60    6.905  -10.79    9.0    3.0442    0.0694   13.66   75.29   23.78   36.61    0.8053   -1.34538   36.66753    6.898
  1279  438.40    6.909  -10.79    9.0    3.0398    0.0693   13.67   75.26   23.77   36.61    0.8042   -1.34543   36.66732    6.901
  1280  438.22    6.912  -10.81    9.0    3.0397    0.0694   13.68   75.22   23.77   36.60    0.8042   -1.34548   36.66711    6.904
  1281  438.07    6.915  -10.84    9.0    3.0381    0.0694   13.69   75.17   23.76   36.60    0.8038   -1.34553   36.66690    6.907
  1282  437.89    6.918  -10.87    9.0    3.0348    0.0693   13.70   75.11   23.76   36.60    0.8030   -1.34558   36.66669    6.911
  1283  437.67    6.922  -10.90    9.0    3.0275    0.0692   13.71   75.05   23.75   36.59    0.8012   -1.34564   36.66648    6.914
  1284  437.42    6.926  -10.93    9.0    3.0210    0.0691   13.73   74.97   23.75   36.59    0.7996   -1.34569   36.66627    6.919
  1285  437.18    6.930  -10.97    9.0    3.0154    0.0690   13.74   74.90   23.74   36.58    0.7982   -1.34574   36.66606    6.923
  1286  436.96    6.934  -11.02    9.0    3.0101    0.0689   13.75   74.81   23.73   36.58    0.7969   -1.34579   36.66586    6.926
  1287  436.78    6.937  -11.08    9.0    3.0085    0.0689   13.76   74.73   23.72   36.58    0.7965   -1.34584   36.66567    6.930
  1288  436.57    6.941  -11.14   10.0    3.0085    0.0689   13.77   74.65   23.71   36.58    0.7965   -1.34588   36.66547    6.934
  1289  436.37    6.944  -11.18   10.0    3.0023    0.0688   13.79   74.57   23.71   36.57    0.7950   -1.34593   36.66528    6.937
  1290  436.15    6.948  -11.20   10.0    2.9939    0.0686   13.80   74.49   23.71   36.57    0.7929   -1.34598   36.66508    6.941
  1291  435.95    6.952  -11.22   10.0    2.9930    0.0687   13.81   74.42   23.70   36.57    0.7927   -1.34604   36.66488    6.945
  1292  435.74    6.956  -11.25   10.0    2.9939    0.0687   13.82   74.35   23.70   36.57    0.7929   -1.34611   36.66467    6.948
  1293  435.55    6.959  -11.31   10.0    2.9938    0.0687   13.83   74.28   23.70   36.56    0.7929   -1.34619   36.66445    6.951
  1294  435.36    6.962  -11.37   10.0    2.9905    0.0687   13.84   74.22   23.70   36.56    0.7921   -1.34627   36.66424    6.955
  1295  435.16    6.966  -11.41   10.0    2.9880    0.0687   13.85   74.16   23.70   36.55    0.7915   -1.34635   36.66404    6.959
  1296  434.90    6.970  -11.44   10.0    2.9896    0.0687   13.87   74.12   23.69   36.55    0.7919   -1.34642   36.66384    6.963
  1297  434.57    6.976  -11.46   10.0    2.9933    0.0689   13.88   74.08   23.69   36.55    0.7928   -1.34647   36.66365    6.968
  1298  434.34    6.980  -11.47   10.0    2.9936    0.0689   13.90   74.06   23.68   36.54    0.7929   -1.34652   36.66347    6.973
  1299  434.16    6.984  -11.49   10.0    2.9936    0.0690   13.91   74.05   23.68   36.54    0.7929   -1.34657   36.66327    6.976
  1300  433.96    6.987  -11.51   10.0    2.9839    0.0688   13.92   74.05   23.67   36.54    0.7905   -1.34662   36.66307    6.980
  1301  433.77    6.990  -11.54   10.0    2.9799    0.0687   13.93   74.06   23.66   36.54    0.7895   -1.34668   36.66285    6.983
  1302  433.58    6.994  -11.58   10.0    2.9782    0.0687   13.94   74.08   23.65   36.53    0.7891   -1.34675   36.66264    6.987
  1303  433.37    6.997  -11.61   10.0    2.9778    0.0687   13.95   74.10   23.64   36.53    0.7890   -1.34682   36.66242    6.990
  1304  433.15    7.001  -11.62   10.0    2.9700    0.0686   13.96   74.13   23.62   36.52    0.7871   -1.34689   36.66221    6.994
  1305  432.94    7.005  -11.62   10.0    2.9571    0.0683   13.97   74.17   23.61   36.52    0.7839   -1.34697   36.66200    6.997
  1306  432.81    7.007  -11.62    9.0    2.9507    0.0682   13.98   74.22   23.58   36.52    0.7823   -1.34703   36.66180    7.000
  1307  432.69    7.009  -11.63    9.0    2.9458    0.0681   13.99   74.28   23.56   36.52    0.7811   -1.34709   36.66159    7.002
  1308  432.53    7.012  -11.66    9.0    2.9442    0.0681   13.99   74.35   23.53   36.51    0.7807   -1.34715   36.66139    7.005
  1309  432.33    7.016  -11.71    9.0    2.9437    0.0681   14.00   74.43   23.50   36.51    0.7806   -1.34720   36.66119    7.008
  1310  432.09    7.020  -11.76    9.0    2.9429    0.0681   14.02   74.50   23.46   36.51    0.7804   -1.34725   36.66099    7.013
  1311  431.86    7.024  -11.79    9.0    2.9372    0.0680   14.03   74.58   23.43   36.51    0.7790   -1.34730   36.66079    7.017
  1312  431.65    7.028  -11.78    9.0    2.9271    0.0678   14.04   74.67   23.39   36.50    0.7765   -1.34736   36.66059    7.021
  1313  431.43    7.032  -11.75    8.0    2.9215    0.0677   14.05   74.75   23.35   36.50    0.7751   -1.34741   36.66038    7.025
  1314  431.21    7.036  -11.71    8.0    2.9198    0.0677   14.06   74.83   23.30   36.50    0.7747   -1.34747   36.66017    7.028
  1315  431.03    7.039  -11.68    8.0    2.9178    0.0677   14.07   74.92   23.25   36.49    0.7742   -1.34753   36.65996    7.032
  1316  430.86    7.042  -11.66    7.0    2.9077    0.0675   14.08   75.00   23.20   36.49    0.7717   -1.34758   36.65976    7.035
  1317  430.69    7.045  -11.65    7.0    2.8899    0.0671   14.09   75.09   23.15   36.49    0.7673   -1.34763   36.65956    7.038
  1318  430.51    7.048  -11.66    7.0    2.8657    0.0666   14.10   75.18   23.10   36.48    0.7613   -1.34768   36.65936    7.041
  1319  430.32    7.051  -11.67    7.0    2.8492    0.0662   14.11   75.27   23.05   36.48    0.7572   -1.34772   36.65916    7.044
  1320  430.14    7.055  -11.68    7.0    2.8346    0.0659   14.12   75.36   22.99   36.48    0.7536   -1.34777   36.65896    7.047
  1321  429.96    7.058  -11.68    7.0    2.8261    0.0657   14.13   75.46   22.94   36.47    0.7515   -1.34781   36.65875    7.051
  1322  429.78    7.061  -11.69    7.0    2.8161    0.0655   14.14   75.56   22.89   36.47    0.7490   -1.34786   36.65855    7.054
  1323  429.59    7.064  -11.70    7.0    2.8059    0.0653   14.15   75.66   22.83   36.47    0.7465   -1.34792   36.65834    7.057
  1324  429.37    7.068  -11.72    7.0    2.8011    0.0652   14.16   75.76   22.78   36.46    0.7453   -1.34799   36.65814    7.061
  1325  429.13    7.073  -11.74    7.0    2.7934    0.0651   14.17   75.87   22.72   36.46    0.7434   -1.34806   36.65795    7.065
  1326  428.88    7.077  -11.77    7.0    2.7813    0.0649   14.19   75.97   22.67   36.46    0.7404   -1.34811   36.65776    7.070
  1327  428.66    7.081  -11.79    7.0    2.7740    0.0647   14.20   76.08   22.62   36.45    0.7386   -1.34816   36.65758    7.074
  1328  428.47    7.085  -11.82    8.0    2.7700    0.0646   14.21   76.20   22.57   36.45    0.7376   -1.34819   36.65739    7.077
  1329  428.27    7.088  -11.83    8.0    2.7615    0.0645   14.22   76.32   22.52   36.45    0.7355   -1.34822   36.65720    7.081
  1330  428.05    7.092  -11.84    8.0    2.7518    0.0643   14.23   76.45   22.48   36.44    0.7331   -1.34826   36.65701    7.085
  1331  427.80    7.096  -11.86    8.0    2.7485    0.0642   14.24   76.58   22.43   36.45    0.7323   -1.34831   36.65681    7.089
  1332  427.57    7.101  -11.90    8.0    2.7481    0.0643   14.25   76.73   22.39   36.44    0.7322   -1.34837   36.65661    7.093
  1333  427.36    7.104  -11.94    8.0    2.7468    0.0643   14.26   76.87   22.35   36.44    0.7319   -1.34845   36.65641    7.097
  1334  427.16    7.108  -11.97    8.0    2.7456    0.0643   14.27   77.02   22.32   36.44    0.7316   -1.34851   36.65621    7.101
  1335  426.93    7.112  -11.99    8.0    2.7456    0.0643   14.29   77.18   22.28   36.43    0.7316   -1.34857   36.65602    7.105
  1336  426.71    7.116  -12.01    8.0    2.7468    0.0644   14.30   77.34   22.25   36.43    0.7319   -1.34861   36.65584    7.109
  1337  426.50    7.120  -12.04    8.0    2.7480    0.0644   14.31   77.50   22.23   36.43    0.7322   -1.34863   36.65565    7.113
  1338  426.29    7.123  -12.08    8.0    2.7479    0.0645   14.32   77.67   22.20   36.42    0.7322   -1.34865   36.65546    7.116
  1339  426.07    7.127  -12.12    8.0    2.7483    0.0645   14.33   77.85   22.18   36.42    0.7323   -1.34866   36.65525    7.120
  1340  425.84    7.131  -12.16    8.0    2.7495    0.0646   14.34   78.02   22.17   36.41    0.7326   -1.34869   36.65504    7.124
  1341  425.64    7.135  -12.19    8.0    2.7506    0.0646   14.35   78.20   22.15   36.41    0.7329   -1.34874   36.65482    7.128
  1342  425.46    7.138  -12.22    8.0    2.7514    0.0647   14.36   78.38   22.14   36.41    0.7331   -1.34879   36.65462    7.131
  1343  425.27    7.142  -12.25    8.0    2.7550    0.0648   14.37   78.55   22.14   36.40    0.7340   -1.34885   36.65442    7.135
  1344  425.07    7.145  -12.27    8.0    2.7586    0.0649   14.38   78.73   22.13   36.40    0.7349   -1.34891   36.65424    7.138
  1345  424.90    7.148  -12.30    8.0    2.7614    0.0650   14.39   78.90   22.13   36.40    0.7356   -1.34895   36.65407    7.141
  1346  424.74    7.151  -12.32    8.0    2.7658    0.0651   14.40   79.07   22.13   36.39    0.7367   -1.34899   36.65391    7.144
  1347  424.57    7.154  -12.33    8.0    2.7738    0.0653   14.41   79.24   22.13   36.39    0.7387   -1.34903   36.65374    7.147
  1348  424.35    7.158  -12.33    8.0    2.7847    0.0656   14.42   79.40   22.14   36.38    0.7414   -1.34906   36.65356    7.151
  1349  424.14    7.162  -12.35    8.0    2.7886    0.0657   14.43   79.56   22.14   36.38    0.7424   -1.34908   36.65337    7.155
  1350  423.95    7.166  -12.37    8.0    2.7942    0.0659   14.44   79.72   22.15   36.38    0.7438   -1.34911   36.65316    7.158
  1351  423.77    7.169  -12.41    8.0    2.7990    0.0661   14.45   79.87   22.15   36.37    0.7450   -1.34913   36.65295    7.162
  1352  423.57    7.172  -12.45    8.0    2.8014    0.0661   14.46   80.02   22.16   36.37    0.7456   -1.34915   36.65273    7.165
  1353  423.37    7.176  -12.46    8.0    2.8030    0.0662   14.47   80.15   22.16   36.37    0.7460   -1.34918   36.65251    7.169
  1354  423.19    7.179  -12.45    8.0    2.8086    0.0664   14.48   80.29   22.17   36.36    0.7474   -1.34922   36.65230    7.172
  1355  423.03    7.182  -12.46    8.0    2.8255    0.0668   14.49   80.41   22.17   36.36    0.7516   -1.34926   36.65210    7.175
  1356  422.86    7.185  -12.49    8.0    2.8335    0.0670   14.50   80.54   22.18   36.36    0.7536   -1.34930   36.65191    7.178
  1357  422.67    7.188  -12.53    8.0    2.8375    0.0671   14.51   80.65   22.18   36.35    0.7546   -1.34935   36.65173    7.182
  1358  422.45    7.193  -12.56    8.0    2.8419    0.0673   14.52   80.76   22.18   36.35    0.7557   -1.34940   36.65154    7.186
  1359  422.20    7.197  -12.58    8.0    2.8451    0.0674   14.53   80.87   22.18   36.34    0.7565   -1.34943   36.65134    7.190
  1360  421.99    7.201  -12.61    8.0    2.8515    0.0676   14.54   80.97   22.18   36.34    0.7581   -1.34945   36.65114    7.193
  1361  421.87    7.203  -12.66    8.0    2.8656    0.0679   14.55   81.07   22.17   36.34    0.7616   -1.34946   36.65093    7.196
  1362  421.73    7.206  -12.70    8.0    2.8695    0.0680   14.56   81.16   22.16   36.33    0.7626   -1.34948   36.65072    7.199
  1363  421.58    7.208  -12.74    8.0    2.8800    0.0683   14.56   81.25   22.15   36.33    0.7652   -1.34950   36.65052    7.201
  1364  421.42    7.211  -12.76    8.0    2.8872    0.0685   14.57   81.34   22.14   36.33    0.7670   -1.34954   36.65032    7.204
  1365  421.22    7.215  -12.79    8.0    2.8984    0.0688   14.58   81.43   22.13   36.32    0.7698   -1.34958   36.65012    7.208
  1366  421.03    7.218  -12.81    8.0    2.9012    0.0689   14.59   81.51   22.11   36.32    0.7705   -1.34962   36.64993    7.211
  1367  420.86    7.221  -12.82    8.0    2.9145    0.0693   14.60   81.59   22.09   36.31    0.7738   -1.34966   36.64975    7.214
  1368  420.66    7.225  -12.84    8.0    2.9221    0.0695   14.61   81.67   22.07   36.31    0.7757   -1.34968   36.64956    7.218
  1369  420.47    7.228  -12.86    8.0    2.9249    0.0696   14.62   81.75   22.04   36.31    0.7764   -1.34970   36.64937    7.221
  1370  420.28    7.232  -12.88    8.0    2.9248    0.0696   14.63   81.83   22.01   36.30    0.7764   -1.34971   36.64918    7.225
  1371  420.07    7.236  -12.89    8.0    2.9248    0.0696   14.65   81.92   21.98   36.30    0.7764   -1.34973   36.64899    7.229
  1372  419.85    7.240  -12.91    8.0    2.9248    0.0697   14.66   82.01   21.95   36.30    0.7764   -1.34975   36.64879    7.232
  1373  419.67    7.243  -12.94    8.0    2.9264    0.0697   14.67   82.10   21.91   36.29    0.7768   -1.34978   36.64860    7.236
  1374  419.52    7.246  -12.97    8.0    2.9404    0.0701   14.68   82.19   21.87   36.29    0.7803   -1.34982   36.64841    7.239
  1375  419.37    7.248  -13.01    8.0    2.9420    0.0702   14.68   82.29   21.83   36.28    0.7807   -1.34987   36.64821    7.241
  1376  419.23    7.251  -13.03    8.0    2.9472    0.0703   14.69   82.39   21.78   36.28    0.7820   -1.34991   36.64800    7.244
  1377  419.07    7.254  -13.05    8.0    2.9565    0.0705   14.70   82.49   21.74   36.28    0.7843   -1.34995   36.64779    7.247
  1378  418.93    7.256  -13.09    8.0    2.9628    0.0707   14.71   82.60   21.68   36.27    0.7859   -1.34998   36.64759    7.249
  1379  418.76    7.259  -13.13    8.0    2.9684    0.0709   14.72   82.71   21.63   36.27    0.7873   -1.34999   36.64739    7.252
  1380  418.57    7.263  -13.18    8.0    2.9684    0.0709   14.73   82.83   21.56   36.27    0.7873   -1.35000   36.64720    7.255
  1381  418.42    7.266  -13.22    9.0    2.9733    0.0711   14.74   82.96   21.50   36.27    0.7885   -1.35000   36.64702    7.259
  1382  418.27    7.268  -13.23    8.0    2.9901    0.0715   14.75   83.10   21.43   36.26    0.7927   -1.35001   36.64684    7.262
  1383  418.03    7.273  -13.21    8.0    2.9961    0.0717   14.76   83.25   21.35   36.26    0.7942   -1.35003   36.64665    7.266
  1384  417.81    7.277  -13.20    8.0    2.9969    0.0717   14.77   83.41   21.27   36.25    0.7944   -1.35005   36.64646    7.270
  1385  417.63    7.280  -13.19    8.0    2.9968    0.0718   14.78   83.58   21.19   36.25    0.7944   -1.35008   36.64626    7.273
  1386  417.46    7.283  -13.21    8.0    2.9907    0.0716   14.79   83.76   21.10   36.24    0.7929   -1.35012   36.64606    7.276
  1387  417.28    7.286  -13.24    8.0    2.9899    0.0717   14.80   83.94   21.02   36.24    0.7927   -1.35015   36.64586    7.279
  1388  417.12    7.289  -13.25    8.0    2.9959    0.0718   14.81   84.14   20.93   36.24    0.7942   -1.35018   36.64567    7.282
  1389  416.95    7.292  -13.27    8.0    2.9967    0.0719   14.82   84.35   20.84   36.24    0.7944   -1.35021   36.64548    7.285
  1390  416.79    7.295  -13.29    8.0    2.9967    0.0719   14.83   84.57   20.74   36.23    0.7944   -1.35023   36.64530    7.288
  1391  416.61    7.299  -13.31    8.0    2.9967    0.0719   14.84   84.80   20.64   36.23    0.7944   -1.35025   36.64512    7.292
  1392  416.39    7.303  -13.33    8.0    2.9938    0.0719   14.85   85.04   20.54   36.23    0.7937   -1.35027   36.64492    7.296
  1393  416.18    7.306  -13.36    8.0    2.9942    0.0719   14.86   85.29   20.44   36.22    0.7938   -1.35029   36.64473    7.299
  1394  416.00    7.310  -13.39    8.0    3.0017    0.0722   14.87   85.55   20.34   36.22    0.7957   -1.35031   36.64454    7.303
  1395  415.80    7.313  -13.41    8.0    3.0077    0.0723   14.89   85.82   20.24   36.21    0.7972   -1.35033   36.64435    7.307
  1396  415.55    7.318  -13.43    8.0    3.0086    0.0724   14.90   86.10   20.14   36.22    0.7974   -1.35035   36.64418    7.311
  1397  415.31    7.322  -13.44    7.0    3.0137    0.0726   14.91   86.40   20.04   36.21    0.7987   -1.35036   36.64402    7.315
  1398  415.12    7.326  -13.43    7.0    3.0145    0.0726   14.92   86.70   19.94   36.21    0.7989   -1.35037   36.64386    7.319
  1399  414.98    7.328  -13.42    7.0    3.0145    0.0726   14.93   87.00   19.84   36.21    0.7989   -1.35037   36.64370    7.322
  1400  414.82    7.331  -13.41    7.0    3.0241    0.0729   14.94   87.31   19.75   36.20    0.8013   -1.35036   36.64354    7.325
  1401  414.64    7.335  -13.42    7.0    3.0341    0.0732   14.95   87.62   19.66   36.20    0.8038   -1.35035   36.64337    7.328
  1402  414.48    7.338  -13.42    7.0    3.0386    0.0733   14.96   87.94   19.57   36.20    0.8049   -1.35034   36.64319    7.330
  1403  414.36    7.340  -13.42    7.0    3.0389    0.0733   14.97   88.26   19.48   36.19    0.8050   -1.35034   36.64300    7.333
  1404  414.22    7.342  -13.41    7.0    3.0389    0.0734   14.98   88.58   19.39   36.19    0.8050   -1.35034   36.64282    7.335
  1405  414.06    7.345  -13.41    7.0    3.0389    0.0734   14.99   88.91   19.31   36.19    0.8050   -1.35035   36.64263    7.339
  1406  413.86    7.349  -13.42    7.0    3.0388    0.0734   15.00   89.23   19.23   36.18    0.8050   -1.35037   36.64244    7.342
  1407  413.60    7.354  -13.44    6.0    3.0388    0.0735   15.01   89.56   19.15   36.18    0.8050   -1.35040   36.64226    7.347
  1408  413.37    7.358  -13.45    6.0    3.0375    0.0735   15.03   89.88   19.08   36.17    0.8047   -1.35042   36.64209    7.351
  1409  413.21    7.361  -13.45    6.0    3.0355    0.0735   15.04   90.20   19.01   36.17    0.8042   -1.35043   36.64193    7.354
  1410  413.12    7.363  -13.45    6.0    3.0338    0.0734   15.04   90.51   18.94   36.17    0.8038   -1.35042   36.64177    7.356
  1411  412.97    7.365  -13.45    6.0    3.0249    0.0732   15.05   90.81   18.88   36.16    0.8016   -1.35039   36.64161    7.359
  1412  412.76    7.369  -13.45    6.0    3.0160    0.0731   15.06   91.10   18.81   36.16    0.7994   -1.35037   36.64145    7.362
  1413  412.58    7.372  -13.45    6.0    3.0083    0.0729   15.07   91.39   18.76   36.15    0.7975   -1.35034   36.64128    7.366
  1414  412.41    7.376  -13.43    6.0    3.0043    0.0728   15.08   91.66   18.70   36.15    0.7965   -1.35032   36.64112    7.369
  1415  412.23    7.379  -13.42    6.0    3.0035    0.0729   15.09   91.93   18.64   36.15    0.7963   -1.35031   36.64095    7.372
  1416  412.08    7.382  -13.41    6.0    3.0034    0.0729   15.10   92.18   18.59   36.14    0.7963   -1.35032   36.64079    7.375
  1417  411.94    7.384  -13.41    6.0    3.0018    0.0729   15.11   92.43   18.54   36.14    0.7959   -1.35033   36.64062    7.378
  1418  411.77    7.387  -13.40    6.0    3.0010    0.0729   15.12   92.65   18.49   36.14    0.7957   -1.35033   36.64044    7.381
  1419  411.60    7.391  -13.41    6.0    2.9965    0.0728   15.13   92.87   18.45   36.13    0.7946   -1.35033   36.64026    7.384
  1420  411.46    7.393  -13.41    6.0    2.9807    0.0724   15.14   93.06   18.41   36.13    0.7907   -1.35032   36.64009    7.386
  1421  411.29    7.396  -13.42    6.0    2.9718    0.0723   15.15   93.24   18.37   36.12    0.7885   -1.35030   36.63992    7.390
  1422  411.09    7.400  -13.43    6.0    2.9714    0.0723   15.16   93.40   18.34   36.12    0.7884   -1.35028   36.63976    7.393
  1423  410.93    7.403  -13.44    6.0    2.9714    0.0723   15.17   93.54   18.31   36.12    0.7884   -1.35027   36.63961    7.396
  1424  410.77    7.406  -13.43    6.0    2.9685    0.0723   15.18   93.67   18.28   36.11    0.7877   -1.35026   36.63946    7.399
  1425  410.60    7.409  -13.41    5.0    2.9608    0.0721   15.19   93.77   18.26   36.11    0.7858   -1.35025   36.63931    7.402
  1426  410.41    7.413  -13.39    5.0    2.9552    0.0720   15.20   93.86   18.23   36.11    0.7844   -1.35023   36.63916    7.406
  1427  410.20    7.417  -13.38    5.0    2.9503    0.0719   15.21   93.94   18.22   36.10    0.7832   -1.35021   36.63899    7.410
  1428  410.01    7.420  -13.38    5.0    2.9507    0.0720   15.22   93.99   18.20   36.10    0.7833   -1.35019   36.63882    7.413
  1429  409.82    7.424  -13.37    5.0    2.9555    0.0721   15.23   94.03   18.19   36.09    0.7845   -1.35016   36.63865    7.417
  1430  409.64    7.427  -13.37    5.0    2.9562    0.0722   15.24   94.06   18.19   36.09    0.7847   -1.35014   36.63849    7.420
  1431  409.44    7.431  -13.37    5.0    2.9566    0.0722   15.25   94.07   18.19   36.09    0.7848   -1.35012   36.63833    7.424
  1432  409.26    7.434  -13.37    5.0    2.9510    0.0721   15.26   94.07   18.19   36.09    0.7834   -1.35011   36.63818    7.427
  1433  409.10    7.437  -13.37    5.0    2.9429    0.0719   15.27   94.06   18.19   36.08    0.7814   -1.35010   36.63803    7.430
  1434  408.91    7.440  -13.36    5.0    2.9384    0.0719   15.28   94.04   18.19   36.08    0.7803   -1.35010   36.63788    7.434
  1435  408.71    7.444  -13.34    5.0    2.9372    0.0719   15.29   94.01   18.20   36.08    0.7800   -1.35009   36.63772    7.437
  1436  408.52    7.448  -13.33    5.0    2.9363    0.0719   15.30   93.97   18.21   36.07    0.7798   -1.35008   36.63754    7.441
  1437  408.34    7.451  -13.33    4.0    2.9335    0.0718   15.31   93.93   18.23   36.07    0.7791   -1.35006   36.63737    7.444
  1438  408.16    7.454  -13.33    4.0    2.9299    0.0718   15.32   93.88   18.24   36.07    0.7782   -1.35005   36.63720    7.448
  1439  408.00    7.457  -13.33    4.0    2.9266    0.0717   15.33   93.83   18.26   36.06    0.7774   -1.35004   36.63703    7.451
  1440  407.82    7.461  -13.33    4.0    2.9173    0.0715   15.34   93.78   18.28   36.06    0.7751   -1.35003   36.63687    7.454
  1441  407.62    7.464  -13.33    4.0    2.9036    0.0712   15.35   93.73   18.30   36.06    0.7717   -1.35001   36.63671    7.458
  1442  407.43    7.468  -13.33    4.0    2.8983    0.0711   15.37   93.68   18.32   36.05    0.7704   -1.35000   36.63655    7.461
  1443  407.22    7.472  -13.33    4.0    2.8871    0.0709   15.38   93.62   18.34   36.05    0.7676   -1.34999   36.63639    7.465
  1444  407.03    7.475  -13.35    4.0    2.8701    0.0705   15.39   93.56   18.36   36.05    0.7634   -1.34999   36.63622    7.469
  1445  406.84    7.479  -13.38    4.0    2.8641    0.0704   15.40   93.51   18.37   36.04    0.7619   -1.34999   36.63606    7.472
  1446  406.65    7.483  -13.41    4.0    2.8532    0.0702   15.41   93.46   18.39   36.04    0.7592   -1.34999   36.63589    7.476
