36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020605
Launch Time (UT)                  : 07:46:00
Burst Pressure (hPa)              : 9.04
Integrated O3 to end of data (DU) : 215.99
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559310
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2090
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.460
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1730  236.18   11.366  -44.90    8.0    0.6698    0.0284   23.85 9000.00 9000.00   30.70    0.2300 9000.00000 9000.00000 9000.000
  1740  234.34   11.418  -45.40    7.0    0.6696    0.0286   23.89 9000.00 9000.00   30.60    0.2300 9000.00000 9000.00000 9000.000
  1750  232.30   11.477  -45.80    7.0    0.6696    0.0288   23.94 9000.00 9000.00   30.61    0.2300 9000.00000 9000.00000 9000.000
  1760  229.98   11.543  -46.40    7.0    0.6694    0.0291   23.99 9000.00 9000.00   30.51    0.2300 9000.00000 9000.00000 9000.000
  1770  228.55   11.585  -46.80    7.0    0.6695    0.0293   24.02 9000.00 9000.00   30.51    0.2300 9000.00000 9000.00000 9000.000
  1780  227.06   11.628  -47.20    7.0    0.6695    0.0295   24.06 9000.00 9000.00   30.52    0.2300 9000.00000 9000.00000 9000.000
  1790  225.17   11.683  -47.80    7.0    0.6696    0.0297   24.10 9000.00 9000.00   30.52    0.2300 9000.00000 9000.00000 9000.000
  1800  222.86   11.751  -48.50    7.0    0.6694    0.0300   24.16 9000.00 9000.00   30.42    0.2300 9000.00000 9000.00000 9000.000
  1810  220.72   11.815  -49.00    8.0    0.6694    0.0303   24.21 9000.00 9000.00   30.42    0.2300 9000.00000 9000.00000 9000.000
  1820  218.81   11.872  -49.50    8.0    0.6695    0.0306   24.25 9000.00 9000.00   30.43    0.2300 9000.00000 9000.00000 9000.000
  1830  217.24   11.919  -49.80    8.0    0.6693    0.0308   24.29 9000.00 9000.00   30.33    0.2300 9000.00000 9000.00000 9000.000
  1840  215.50   11.971  -50.20    8.0    0.7045    0.0327   24.34 9000.00 9000.00   30.33    0.2400 9000.00000 9000.00000 9000.000
  1850  213.98   12.017  -50.60    9.0    0.7399    0.0346   24.38 9000.00 9000.00   30.34    0.2500 9000.00000 9000.00000 9000.000
  1860  212.59   12.060  -51.00    9.0    0.7748    0.0364   24.42 9000.00 9000.00   30.24    0.2600 9000.00000 9000.00000 9000.000
  1870  211.14   12.104  -51.30   10.0    0.7749    0.0367   24.46 9000.00 9000.00   30.24    0.2600 9000.00000 9000.00000 9000.000
  1880  209.65   12.150  -51.70   10.0    0.8101    0.0386   24.50 9000.00 9000.00   30.24    0.2700 9000.00000 9000.00000 9000.000
  1890  208.29   12.192  -52.10   11.0    0.8455    0.0406   24.54 9000.00 9000.00   30.25    0.2800 9000.00000 9000.00000 9000.000
  1900  206.82   12.238  -52.50   11.0    0.8804    0.0426   24.59 9000.00 9000.00   30.15    0.2900 9000.00000 9000.00000 9000.000
  1910  204.97   12.296  -53.10   11.0    0.8805    0.0430   24.66 9000.00 9000.00   30.15    0.2900 9000.00000 9000.00000 9000.000
  1920  203.52   12.342  -53.50   11.0    0.8453    0.0415   24.70 9000.00 9000.00   30.15    0.2800 9000.00000 9000.00000 9000.000
  1930  202.09   12.387  -53.90   11.0    0.8101    0.0401   24.75 9000.00 9000.00   30.16    0.2700 9000.00000 9000.00000 9000.000
  1940  200.51   12.437  -54.30   11.0    0.7747    0.0386   24.80 9000.00 9000.00   30.06    0.2600 9000.00000 9000.00000 9000.000
  1950  199.08   12.483  -54.60   11.0    0.7747    0.0389   24.84 9000.00 9000.00   30.06    0.2600 9000.00000 9000.00000 9000.000
  1960  197.71   12.527  -55.00   11.0    0.7396    0.0374   24.88 9000.00 9000.00   30.06    0.2500 9000.00000 9000.00000 9000.000
  1970  196.21   12.576  -55.30   11.0    0.7394    0.0377   24.93 9000.00 9000.00   29.97    0.2500 9000.00000 9000.00000 9000.000
  1980  194.76   12.623  -55.60   11.0    0.7394    0.0380   24.97 9000.00 9000.00   29.97    0.2500 9000.00000 9000.00000 9000.000
  1990  193.03   12.680  -56.10   11.0    0.7395    0.0383   25.02 9000.00 9000.00   29.97    0.2500 9000.00000 9000.00000 9000.000
  2000  191.23   12.739  -56.50   12.0    0.7044    0.0368   25.08 9000.00 9000.00   29.97    0.2400 9000.00000 9000.00000 9000.000
  2010  189.85   12.785  -56.90   12.0    0.7042    0.0371   25.12 9000.00 9000.00   29.88    0.2400 9000.00000 9000.00000 9000.000
  2020  187.93   12.850  -57.50   11.0    0.6689    0.0356   25.17 9000.00 9000.00   29.88    0.2300 9000.00000 9000.00000 9000.000
  2030  186.62   12.894  -57.60   11.0    0.6336    0.0340   25.21 9000.00 9000.00   29.78    0.2200 9000.00000 9000.00000 9000.000
  2040  185.43   12.934  -57.80   11.0    0.6336    0.0342   25.24 9000.00 9000.00   29.79    0.2200 9000.00000 9000.00000 9000.000
  2050  184.01   12.983  -58.10   11.0    0.6337    0.0344   25.28 9000.00 9000.00   29.79    0.2200 9000.00000 9000.00000 9000.000
  2060  182.39   13.038  -58.40   10.0    0.5983    0.0328   25.32 9000.00 9000.00   29.69    0.2100 9000.00000 9000.00000 9000.000
  2070  181.10   13.083  -58.40   10.0    0.5984    0.0330   25.36 9000.00 9000.00   29.69    0.2100 9000.00000 9000.00000 9000.000
  2080  179.90   13.125  -58.10    9.0    0.6334    0.0352   25.39 9000.00 9000.00   29.60    0.2200 9000.00000 9000.00000 9000.000
  2090  178.69   13.167  -58.20    9.0    0.6686    0.0374   25.42 9000.00 9000.00   29.60    0.2300 9000.00000 9000.00000 9000.000
  2100  177.63   13.204  -58.50    9.0    0.7038    0.0396   25.45 9000.00 9000.00   29.60    0.2400 9000.00000 9000.00000 9000.000
  2110  176.44   13.247  -58.60    8.0    0.7036    0.0399   25.49 9000.00 9000.00   29.50    0.2400 9000.00000 9000.00000 9000.000
  2120  175.29   13.288  -58.90    7.0    0.7388    0.0421   25.53 9000.00 9000.00   29.50    0.2500 9000.00000 9000.00000 9000.000
  2130  174.17   13.328  -59.10    7.0    0.8090    0.0464   25.57 9000.00 9000.00   29.41    0.2700 9000.00000 9000.00000 9000.000
  2140  172.96   13.372  -59.40    7.0    0.8091    0.0468   25.61 9000.00 9000.00   29.41    0.2700 9000.00000 9000.00000 9000.000
  2150  171.77   13.415  -59.70    6.0    0.8442    0.0491   25.66 9000.00 9000.00   29.41    0.2800 9000.00000 9000.00000 9000.000
  2160  170.59   13.458  -60.00    6.0    0.8440    0.0495   25.70 9000.00 9000.00   29.31    0.2800 9000.00000 9000.00000 9000.000
  2170  169.46   13.499  -60.40    6.0    0.8793    0.0519   25.75 9000.00 9000.00   29.32    0.2900 9000.00000 9000.00000 9000.000
  2180  168.36   13.540  -60.70    6.0    0.8793    0.0522   25.79 9000.00 9000.00   29.32    0.2900 9000.00000 9000.00000 9000.000
  2190  167.26   13.580  -61.00    6.0    0.8791    0.0526   25.84 9000.00 9000.00   29.22    0.2900 9000.00000 9000.00000 9000.000
  2200  166.03   13.626  -61.60    6.0    0.8791    0.0529   25.89 9000.00 9000.00   29.22    0.2900 9000.00000 9000.00000 9000.000
  2210  164.95   13.667  -61.80    6.0    0.8789    0.0533   25.94 9000.00 9000.00   29.13    0.2900 9000.00000 9000.00000 9000.000
  2220  163.93   13.705  -62.00    5.0    0.8790    0.0536   25.98 9000.00 9000.00   29.13    0.2900 9000.00000 9000.00000 9000.000
  2230  162.84   13.746  -62.40    5.0    0.8787    0.0540   26.03 9000.00 9000.00   29.03    0.2900 9000.00000 9000.00000 9000.000
  2240  161.47   13.798  -62.90    5.0    0.8436    0.0522   26.08 9000.00 9000.00   29.03    0.2800 9000.00000 9000.00000 9000.000
  2250  160.19   13.847  -63.40    5.0    0.8788    0.0549   26.14 9000.00 9000.00   29.04    0.2900 9000.00000 9000.00000 9000.000
  2260  158.98   13.894  -63.90    5.0    0.8786    0.0553   26.19 9000.00 9000.00   28.94    0.2900 9000.00000 9000.00000 9000.000
  2270  158.01   13.931  -64.10    5.0    0.8786    0.0556   26.23 9000.00 9000.00   28.94    0.2900 9000.00000 9000.00000 9000.000
  2280  157.07   13.967  -64.50    5.0    0.8433    0.0537   26.27 9000.00 9000.00   28.84    0.2800 9000.00000 9000.00000 9000.000
  2290  156.07   14.007  -64.80    5.0    0.8433    0.0540   26.32 9000.00 9000.00   28.85    0.2800 9000.00000 9000.00000 9000.000
  2300  155.05   14.047  -65.20    5.0    0.8431    0.0544   26.36 9000.00 9000.00   28.75    0.2800 9000.00000 9000.00000 9000.000
  2310  154.02   14.087  -65.50    5.0    0.8429    0.0547   26.40 9000.00 9000.00   28.65    0.2800 9000.00000 9000.00000 9000.000
  2320  152.91   14.131  -66.00    5.0    0.8429    0.0551   26.45 9000.00 9000.00   28.65    0.2800 9000.00000 9000.00000 9000.000
  2330  151.81   14.175  -66.30    5.0    0.8427    0.0555   26.50 9000.00 9000.00   28.55    0.2800 9000.00000 9000.00000 9000.000
  2340  150.70   14.219  -66.80    6.0    0.8427    0.0559   26.55 9000.00 9000.00   28.56    0.2800 9000.00000 9000.00000 9000.000
  2350  149.58   14.264  -67.20    6.0    0.8425    0.0563   26.60 9000.00 9000.00   28.46    0.2800 9000.00000 9000.00000 9000.000
  2360  148.43   14.311  -67.70    6.0    0.8072    0.0544   26.65 9000.00 9000.00   28.36    0.2700 9000.00000 9000.00000 9000.000
  2370  147.42   14.351  -68.10    6.0    0.8073    0.0548   26.69 9000.00 9000.00   28.37    0.2700 9000.00000 9000.00000 9000.000
  2380  146.33   14.396  -68.40    6.0    0.8071    0.0552   26.74 9000.00 9000.00   28.27    0.2700 9000.00000 9000.00000 9000.000
  2390  145.24   14.441  -68.70    6.0    0.8071    0.0556   26.79 9000.00 9000.00   28.27    0.2700 9000.00000 9000.00000 9000.000
  2400  144.26   14.481  -68.70    6.0    0.8419    0.0584   26.83 9000.00 9000.00   28.17    0.2800 9000.00000 9000.00000 9000.000
  2410  143.18   14.526  -68.90    6.0    0.8420    0.0588   26.88 9000.00 9000.00   28.18    0.2800 9000.00000 9000.00000 9000.000
  2420  142.13   14.570  -69.20    7.0    0.8418    0.0592   26.93 9000.00 9000.00   28.08    0.2800 9000.00000 9000.00000 9000.000
  2430  141.11   14.613  -69.60    7.0    0.8769    0.0621   26.98 9000.00 9000.00   28.08    0.2900 9000.00000 9000.00000 9000.000
  2440  140.14   14.654  -69.90    7.0    0.8767    0.0626   27.03 9000.00 9000.00   27.98    0.2900 9000.00000 9000.00000 9000.000
  2450  139.12   14.698  -70.30    7.0    0.8768    0.0630   27.08 9000.00 9000.00   27.99    0.2900 9000.00000 9000.00000 9000.000
  2460  138.13   14.740  -70.50    7.0    0.8765    0.0635   27.13 9000.00 9000.00   27.89    0.2900 9000.00000 9000.00000 9000.000
  2470  137.12   14.784  -70.70    7.0    0.8766    0.0639   27.18 9000.00 9000.00   27.89    0.2900 9000.00000 9000.00000 9000.000
  2480  136.12   14.827  -70.90    7.0    0.8763    0.0644   27.23 9000.00 9000.00   27.79    0.2900 9000.00000 9000.00000 9000.000
  2490  135.15   14.869  -71.10    7.0    0.8764    0.0648   27.28 9000.00 9000.00   27.80    0.2900 9000.00000 9000.00000 9000.000
  2500  134.15   14.913  -71.20    7.0    0.8762    0.0653   27.33 9000.00 9000.00   27.70    0.2900 9000.00000 9000.00000 9000.000
  2510  133.14   14.958  -71.40    7.0    0.9112    0.0684   27.38 9000.00 9000.00   27.70    0.3000 9000.00000 9000.00000 9000.000
  2520  132.19   15.000  -71.40    7.0    0.9110    0.0689   27.43 9000.00 9000.00   27.60    0.3000 9000.00000 9000.00000 9000.000
  2530  131.22   15.044  -71.10    7.0    0.9462    0.0721   27.49 9000.00 9000.00   27.61    0.3100 9000.00000 9000.00000 9000.000
  2540  130.24   15.088  -71.00    7.0    0.9812    0.0753   27.55 9000.00 9000.00   27.61    0.3200 9000.00000 9000.00000 9000.000
  2550  129.28   15.132  -71.20    7.0    0.9810    0.0759   27.60 9000.00 9000.00   27.51    0.3200 9000.00000 9000.00000 9000.000
  2560  128.22   15.180  -71.70    7.0    1.0161    0.0792   27.67 9000.00 9000.00   27.51    0.3300 9000.00000 9000.00000 9000.000
  2570  127.22   15.226  -72.00    7.0    1.0159    0.0799   27.73 9000.00 9000.00   27.42    0.3300 9000.00000 9000.00000 9000.000
  2580  126.18   15.275  -72.20    7.0    1.0510    0.0833   27.80 9000.00 9000.00   27.42    0.3400 9000.00000 9000.00000 9000.000
  2590  125.12   15.324  -72.20    7.0    1.0507    0.0840   27.87 9000.00 9000.00   27.32    0.3400 9000.00000 9000.00000 9000.000
  2600  124.16   15.370  -72.40    7.0    1.0158    0.0818   27.93 9000.00 9000.00   27.32    0.3300 9000.00000 9000.00000 9000.000
  2610  123.24   15.413  -72.60    7.0    1.0155    0.0824   27.99 9000.00 9000.00   27.23    0.3300 9000.00000 9000.00000 9000.000
  2620  122.26   15.460  -73.00    7.0    1.0156    0.0831   28.05 9000.00 9000.00   27.23    0.3300 9000.00000 9000.00000 9000.000
  2630  121.28   15.507  -73.20    6.0    1.0153    0.0837   28.12 9000.00 9000.00   27.13    0.3300 9000.00000 9000.00000 9000.000
  2640  120.36   15.552  -73.50    6.0    1.0151    0.0843   28.18 9000.00 9000.00   27.04    0.3300 9000.00000 9000.00000 9000.000
  2650  119.39   15.599  -73.50    6.0    1.0148    0.0850   28.24 9000.00 9000.00   26.94    0.3300 9000.00000 9000.00000 9000.000
  2660  118.44   15.646  -73.70    6.0    1.0149    0.0857   28.31 9000.00 9000.00   26.94    0.3300 9000.00000 9000.00000 9000.000
  2670  117.55   15.690  -74.00    6.0    1.0146    0.0863   28.37 9000.00 9000.00   26.84    0.3300 9000.00000 9000.00000 9000.000
  2680  116.62   15.736  -74.40    6.0    1.0143    0.0870   28.43 9000.00 9000.00   26.75    0.3300 9000.00000 9000.00000 9000.000
  2690  115.66   15.784  -74.80    6.0    1.0144    0.0877   28.50 9000.00 9000.00   26.75    0.3300 9000.00000 9000.00000 9000.000
  2700  114.76   15.829  -75.10    6.0    1.0141    0.0884   28.56 9000.00 9000.00   26.65    0.3300 9000.00000 9000.00000 9000.000
  2710  113.87   15.875  -75.20    6.0    1.0492    0.0921   28.62 9000.00 9000.00   26.65    0.3400 9000.00000 9000.00000 9000.000
  2720  113.00   15.919  -75.00    6.0    1.0143    0.0898   28.69 9000.00 9000.00   26.66    0.3300 9000.00000 9000.00000 9000.000
  2730  112.14   15.963  -75.00    6.0    0.9791    0.0873   28.75 9000.00 9000.00   26.56    0.3200 9000.00000 9000.00000 9000.000
  2740  111.18   16.013  -75.40    6.0    1.0141    0.0912   28.81 9000.00 9000.00   26.56    0.3300 9000.00000 9000.00000 9000.000
  2750  110.25   16.062  -75.80    6.0    1.0140    0.0920   28.88 9000.00 9000.00   26.47    0.3300 9000.00000 9000.00000 9000.000
  2760  109.43   16.105  -76.20    6.0    0.9790    0.0895   28.94 9000.00 9000.00   26.47    0.3200 9000.00000 9000.00000 9000.000
  2770  108.54   16.152  -76.30    6.0    0.9788    0.0902   29.00 9000.00 9000.00   26.37    0.3200 9000.00000 9000.00000 9000.000
  2780  107.68   16.198  -76.50    6.0    1.0139    0.0942   29.07 9000.00 9000.00   26.37    0.3300 9000.00000 9000.00000 9000.000
  2790  106.89   16.240  -77.20    6.0    1.0136    0.0948   29.13 9000.00 9000.00   26.28    0.3300 9000.00000 9000.00000 9000.000
  2800  106.06   16.285  -77.70    6.0    1.0137    0.0956   29.19 9000.00 9000.00   26.28    0.3300 9000.00000 9000.00000 9000.000
  2810  105.21   16.331  -78.10    5.0    1.0134    0.0963   29.25 9000.00 9000.00   26.18    0.3300 9000.00000 9000.00000 9000.000
  2820  104.45   16.372  -78.40    5.0    1.0131    0.0970   29.31 9000.00 9000.00   26.08    0.3300 9000.00000 9000.00000 9000.000
  2830  103.61   16.418  -78.40    5.0    1.0133    0.0978   29.37 9000.00 9000.00   26.09    0.3300 9000.00000 9000.00000 9000.000
  2840  102.82   16.462  -79.00    6.0    1.0133    0.0985   29.44 9000.00 9000.00   26.09    0.3300 9000.00000 9000.00000 9000.000
  2850  102.07   16.503  -79.40    5.0    1.0134    0.0993   29.49 9000.00 9000.00   26.09    0.3300 9000.00000 9000.00000 9000.000
  2860  101.28   16.547  -79.70    5.0    1.0135    0.1001   29.56 9000.00 9000.00   26.10    0.3300 9000.00000 9000.00000 9000.000
  2870  100.53   16.589  -79.80    5.0    1.0485    0.1043   29.62 9000.00 9000.00   26.10    0.3400 9000.00000 9000.00000 9000.000
  2880   99.78   16.632  -79.70    5.0    1.0486    0.1051   29.68 9000.00 9000.00   26.10    0.3400 9000.00000 9000.00000 9000.000
  2890   99.01   16.676  -79.50    5.0    1.0833    0.1094   29.74 9000.00 9000.00   26.00    0.3500 9000.00000 9000.00000 9000.000
  2900   98.26   16.719  -80.10    5.0    1.0484    0.1067   29.81 9000.00 9000.00   26.01    0.3400 9000.00000 9000.00000 9000.000
  2910   97.58   16.758  -80.30    5.0    1.0831    0.1110   29.87 9000.00 9000.00   25.91    0.3500 9000.00000 9000.00000 9000.000
  2920   96.80   16.803  -80.50    5.0    1.0832    0.1119   29.94 9000.00 9000.00   25.91    0.3500 9000.00000 9000.00000 9000.000
  2930   96.04   16.847  -80.70    5.0    1.1178    0.1164   30.00 9000.00 9000.00   25.81    0.3600 9000.00000 9000.00000 9000.000
  2940   95.28   16.892  -80.00    5.0    1.1529    0.1210   30.08 9000.00 9000.00   25.82    0.3700 9000.00000 9000.00000 9000.000
  2950   94.51   16.938  -79.40    6.0    1.1875    0.1257   30.15 9000.00 9000.00   25.72    0.3800 9000.00000 9000.00000 9000.000
  2960   93.73   16.985  -79.20    6.0    1.2226    0.1304   30.23 9000.00 9000.00   25.72    0.3900 9000.00000 9000.00000 9000.000
  2970   93.02   17.028  -79.20    6.0    1.1873    0.1276   30.30 9000.00 9000.00   25.63    0.3800 9000.00000 9000.00000 9000.000
  2980   92.31   17.072  -79.20    6.0    1.2220    0.1324   30.37 9000.00 9000.00   25.53    0.3900 9000.00000 9000.00000 9000.000
  2990   91.60   17.116  -78.90    6.0    1.1868    0.1296   30.45 9000.00 9000.00   25.43    0.3800 9000.00000 9000.00000 9000.000
  3000   90.93   17.158  -78.20    6.0    1.2213    0.1343   30.52 9000.00 9000.00   25.33    0.3900 9000.00000 9000.00000 9000.000
  3010   90.23   17.202  -77.30    6.0    1.2560    0.1392   30.59 9000.00 9000.00   25.24    0.4000 9000.00000 9000.00000 9000.000
  3020   89.54   17.246  -76.10    6.0    1.3259    0.1481   30.67 9000.00 9000.00   25.24    0.4200 9000.00000 9000.00000 9000.000
  3030   88.90   17.288  -75.00    7.0    1.3953    0.1569   30.75 9000.00 9000.00   25.14    0.4400 9000.00000 9000.00000 9000.000
  3040   88.18   17.335  -74.00    7.0    1.4995    0.1701   30.84 9000.00 9000.00   25.04    0.4700 9000.00000 9000.00000 9000.000
  3050   87.54   17.377  -73.60    7.0    1.5341    0.1752   30.93 9000.00 9000.00   24.95    0.4800 9000.00000 9000.00000 9000.000
  3060   86.91   17.420  -73.60    7.0    1.6034    0.1845   31.02 9000.00 9000.00   24.85    0.5000 9000.00000 9000.00000 9000.000
  3070   86.24   17.465  -73.70    7.0    1.6383    0.1900   31.12 9000.00 9000.00   24.85    0.5100 9000.00000 9000.00000 9000.000
  3080   85.57   17.510  -73.90    7.0    1.6728    0.1955   31.22 9000.00 9000.00   24.75    0.5200 9000.00000 9000.00000 9000.000
  3090   84.98   17.551  -73.80    6.0    1.7073    0.2009   31.31 9000.00 9000.00   24.66    0.5300 9000.00000 9000.00000 9000.000
  3100   84.34   17.595  -73.70    6.0    1.7068    0.2024   31.41 9000.00 9000.00   24.56    0.5300 9000.00000 9000.00000 9000.000
  3110   83.70   17.639  -73.60    6.0    1.7064    0.2039   31.52 9000.00 9000.00   24.46    0.5300 9000.00000 9000.00000 9000.000
  3120   83.09   17.682  -73.70    6.0    1.7408    0.2095   31.62 9000.00 9000.00   24.36    0.5400 9000.00000 9000.00000 9000.000
  3130   82.40   17.730  -73.90    6.0    1.7404    0.2112   31.73 9000.00 9000.00   24.27    0.5400 9000.00000 9000.00000 9000.000
  3140   81.74   17.777  -74.30    5.0    1.7400    0.2129   31.84 9000.00 9000.00   24.17    0.5400 9000.00000 9000.00000 9000.000
  3150   81.15   17.819  -74.60    5.0    1.7395    0.2144   31.94 9000.00 9000.00   24.07    0.5400 9000.00000 9000.00000 9000.000
  3160   80.49   17.867  -75.00    5.0    1.7050    0.2118   32.05 9000.00 9000.00   24.08    0.5300 9000.00000 9000.00000 9000.000
  3170   79.88   17.911  -75.30    5.0    1.7045    0.2134   32.15 9000.00 9000.00   23.98    0.5300 9000.00000 9000.00000 9000.000
  3180   79.28   17.955  -75.50    5.0    1.7041    0.2149   32.26 9000.00 9000.00   23.88    0.5300 9000.00000 9000.00000 9000.000
  3190   78.64   18.001  -75.90    5.0    1.6689    0.2122   32.36 9000.00 9000.00   23.78    0.5200 9000.00000 9000.00000 9000.000
  3200   78.02   18.047  -76.20    4.0    1.6691    0.2139   32.47 9000.00 9000.00   23.79    0.5200 9000.00000 9000.00000 9000.000
  3210   77.45   18.089  -76.40    4.0    1.6339    0.2110   32.56 9000.00 9000.00   23.69    0.5100 9000.00000 9000.00000 9000.000
  3220   76.90   18.130  -76.80    4.0    1.6340    0.2125   32.65 9000.00 9000.00   23.69    0.5100 9000.00000 9000.00000 9000.000
  3230   76.30   18.175  -77.20    4.0    1.6336    0.2141   32.76 9000.00 9000.00   23.59    0.5100 9000.00000 9000.00000 9000.000
  3240   75.72   18.219  -77.30    4.0    1.6332    0.2157   32.85 9000.00 9000.00   23.50    0.5100 9000.00000 9000.00000 9000.000
  3250   75.14   18.263  -76.40    4.0    1.8072    0.2405   32.96 9000.00 9000.00   23.50    0.5600 9000.00000 9000.00000 9000.000
  3260   74.56   18.308  -74.60    4.0    2.0846    0.2796   33.08 9000.00 9000.00   23.40    0.6400 9000.00000 9000.00000 9000.000
  3270   74.06   18.347  -71.90    4.0    2.2586    0.3050   33.19 9000.00 9000.00   23.40    0.6900 9000.00000 9000.00000 9000.000
  3280   73.50   18.392  -69.60    4.0    2.4318    0.3309   33.33 9000.00 9000.00   23.31    0.7400 9000.00000 9000.00000 9000.000
  3290   73.00   18.434  -66.50    5.0    2.8836    0.3950   33.48 9000.00 9000.00   23.31    0.8700 9000.00000 9000.00000 9000.000
  3300   72.54   18.472  -64.30    5.0    3.4733    0.4788   33.64 9000.00 9000.00   23.21    1.0400 9000.00000 9000.00000 9000.000
  3310   72.01   18.517  -63.20    5.0    3.9239    0.5449   33.85 9000.00 9000.00   23.11    1.1700 9000.00000 9000.00000 9000.000
  3320   71.48   18.562  -62.50    5.0    4.2716    0.5976   34.09 9000.00 9000.00   23.12    1.2700 9000.00000 9000.00000 9000.000
  3330   70.96   18.607  -62.00    5.0    4.5135    0.6361   34.34 9000.00 9000.00   23.02    1.3400 9000.00000 9000.00000 9000.000
  3340   70.48   18.649  -61.90    4.0    4.6860    0.6649   34.59 9000.00 9000.00   22.92    1.3900 9000.00000 9000.00000 9000.000
  3350   69.95   18.696  -62.00    4.0    4.8252    0.6898   34.87 9000.00 9000.00   22.92    1.4300 9000.00000 9000.00000 9000.000
  3360   69.43   18.742  -62.20    3.0    4.8936    0.7048   35.16 9000.00 9000.00   22.83    1.4500 9000.00000 9000.00000 9000.000
  3370   68.95   18.785  -62.60    2.0    4.9287    0.7148   35.43 9000.00 9000.00   22.83    1.4600 9000.00000 9000.00000 9000.000
  3380   68.45   18.830  -62.70    2.0    4.9639    0.7252   35.71 9000.00 9000.00   22.83    1.4700 9000.00000 9000.00000 9000.000
  3390   67.95   18.875  -62.90    1.0    4.9644    0.7306   36.00 9000.00 9000.00   22.83    1.4700 9000.00000 9000.00000 9000.000
  3400   67.43   18.922  -63.10    1.0    5.0327    0.7464   36.30 9000.00 9000.00   22.74    1.4900 9000.00000 9000.00000 9000.000
  3410   66.94   18.967  -63.50    1.0    5.0661    0.7568   36.59 9000.00 9000.00   22.64    1.5000 9000.00000 9000.00000 9000.000
  3420   66.47   19.010  -63.90    1.0    5.0649    0.7620   36.87 9000.00 9000.00   22.54    1.5000 9000.00000 9000.00000 9000.000
  3430   66.01   19.053  -64.30 9000.0    5.0635    0.7671   37.15 9000.00 9000.00   22.44    1.5000 9000.00000 9000.00000 9000.000
  3440   65.51   19.099  -64.60 9000.0    5.0625    0.7728   37.46 9000.00 9000.00   22.35    1.5000 9000.00000 9000.00000 9000.000
  3450   65.03   19.144  -65.00 9000.0    5.0612    0.7783   37.75 9000.00 9000.00   22.25    1.5000 9000.00000 9000.00000 9000.000
  3460   64.55   19.189  -65.30 9000.0    5.0600    0.7839   38.05 9000.00 9000.00   22.15    1.5000 9000.00000 9000.00000 9000.000
  3470   64.06   19.235  -65.70 9000.0    5.0587    0.7897   38.35 9000.00 9000.00   22.05    1.5000 9000.00000 9000.00000 9000.000
  3480   63.57   19.282  -65.90 9000.0    5.0594    0.7959   38.66 9000.00 9000.00   22.06    1.5000 9000.00000 9000.00000 9000.000
  3490   63.14   19.323  -66.20 9000.0    5.0581    0.8011   38.93 9000.00 9000.00   21.96    1.5000 9000.00000 9000.00000 9000.000
  3500   62.63   19.372  -66.20 9000.0    5.0222    0.8019   39.25 9000.00 9000.00   21.86    1.4900 9000.00000 9000.00000 9000.000
  3510   62.15   19.419  -66.30 9000.0    5.0576    0.8138   39.56 9000.00 9000.00   21.87    1.5000 9000.00000 9000.00000 9000.000
  3520   61.70   19.463  -66.70 9000.0    5.0910    0.8251   39.85 9000.00 9000.00   21.77    1.5100 9000.00000 9000.00000 9000.000
  3530   61.21   19.511  -67.00 9000.0    5.0897    0.8315   40.17 9000.00 9000.00   21.67    1.5100 9000.00000 9000.00000 9000.000
  3540   60.75   19.556  -67.30 9000.0    5.0886    0.8376   40.47 9000.00 9000.00   21.57    1.5100 9000.00000 9000.00000 9000.000
  3550   60.31   19.600  -67.50 9000.0    5.0529    0.8378   40.76 9000.00 9000.00   21.48    1.5000 9000.00000 9000.00000 9000.000
  3560   59.85   19.646  -67.10 9000.0    5.0516    0.8440   41.07 9000.00 9000.00   21.38    1.5000 9000.00000 9000.00000 9000.000
