36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020320
Launch Time (UT)                  : 07:19:00
Burst Pressure (hPa)              : 31.00
Integrated O3 to end of data (DU) : 79.16
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451007
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2098
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.950
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1730  243.04   11.180  -42.20   14.0    1.1150    0.0459   17.20 9000.00 9000.00   30.79    0.3400 9000.00000 9000.00000 9000.000
  1740  240.71   11.245  -42.80   15.0    1.1150    0.0463   17.29 9000.00 9000.00   30.79    0.3400 9000.00000 9000.00000 9000.000
  1750  238.61   11.304  -43.40   15.0    1.0777    0.0452   17.36 9000.00 9000.00   30.70    0.3300 9000.00000 9000.00000 9000.000
  1760  236.78   11.356  -43.90   16.0    1.0777    0.0455   17.43 9000.00 9000.00   30.70    0.3300 9000.00000 9000.00000 9000.000
  1770  234.66   11.416  -44.50   16.0    1.1146    0.0475   17.51 9000.00 9000.00   30.60    0.3400 9000.00000 9000.00000 9000.000
  1780  232.43   11.480  -45.10   17.0    1.0775    0.0464   17.59 9000.00 9000.00   30.61    0.3300 9000.00000 9000.00000 9000.000
  1790  230.33   11.540  -45.60   18.0    1.0776    0.0468   17.67 9000.00 9000.00   30.61    0.3300 9000.00000 9000.00000 9000.000
  1800  228.13   11.604  -46.30   19.0    1.0402    0.0456   17.75 9000.00 9000.00   30.51    0.3200 9000.00000 9000.00000 9000.000
  1810  225.82   11.672  -46.80   20.0    1.0403    0.0461   17.83 9000.00 9000.00   30.52    0.3200 9000.00000 9000.00000 9000.000
  1820  223.54   11.739  -47.30   19.0    1.0404    0.0465   17.91 9000.00 9000.00   30.52    0.3200 9000.00000 9000.00000 9000.000
  1830  221.46   11.800  -47.90   19.0    1.0401    0.0470   17.99 9000.00 9000.00   30.42    0.3200 9000.00000 9000.00000 9000.000
  1840  219.83   11.849  -48.20   19.0    1.0030    0.0456   18.05 9000.00 9000.00   30.43    0.3100 9000.00000 9000.00000 9000.000
  1850  218.36   11.893  -48.50   23.0    1.0027    0.0459   18.10 9000.00 9000.00   30.33    0.3100 9000.00000 9000.00000 9000.000
  1860  216.95   11.936  -48.80   23.0    1.0027    0.0462   18.15 9000.00 9000.00   30.33    0.3100 9000.00000 9000.00000 9000.000
  1870  215.49   11.980  -49.10   21.0    1.0396    0.0482   18.21 9000.00 9000.00   30.23    0.3200 9000.00000 9000.00000 9000.000
  1880  214.01   12.025  -49.50   22.0    1.0025    0.0468   18.26 9000.00 9000.00   30.24    0.3100 9000.00000 9000.00000 9000.000
  1890  212.47   12.073  -49.90   25.0    1.0025    0.0472   18.32 9000.00 9000.00   30.24    0.3100 9000.00000 9000.00000 9000.000
  1900  211.07   12.116  -50.30   30.0    1.0022    0.0475   18.37 9000.00 9000.00   30.14    0.3100 9000.00000 9000.00000 9000.000
  1910  209.61   12.161  -50.70   34.0    0.9652    0.0460   18.43 9000.00 9000.00   30.14    0.3000 9000.00000 9000.00000 9000.000
  1920  208.14   12.207  -51.10   37.0    0.9653    0.0464   18.48 9000.00 9000.00   30.15    0.3000 9000.00000 9000.00000 9000.000
  1930  206.44   12.260  -51.60   40.0    0.9279    0.0449   18.54 9000.00 9000.00   30.05    0.2900 9000.00000 9000.00000 9000.000
  1940  204.89   12.309  -52.10   43.0    0.9279    0.0453   18.60 9000.00 9000.00   30.05    0.2900 9000.00000 9000.00000 9000.000
  1950  202.64   12.380  -52.80   45.0    0.9277    0.0458   18.68 9000.00 9000.00   29.95    0.2900 9000.00000 9000.00000 9000.000
  1960  201.34   12.422  -53.00   46.0    0.8907    0.0442   18.72 9000.00 9000.00   29.96    0.2800 9000.00000 9000.00000 9000.000
  1970  200.01   12.464  -53.30   44.0    0.8904    0.0445   18.77 9000.00 9000.00   29.86    0.2800 9000.00000 9000.00000 9000.000
  1980  198.64   12.508  -53.70   38.0    0.8905    0.0448   18.82 9000.00 9000.00   29.86    0.2800 9000.00000 9000.00000 9000.000
  1990  197.34   12.551  -54.00   33.0    0.8902    0.0451   18.87 9000.00 9000.00   29.76    0.2800 9000.00000 9000.00000 9000.000
  2000  196.02   12.594  -54.30   32.0    0.9274    0.0473   18.91 9000.00 9000.00   29.77    0.2900 9000.00000 9000.00000 9000.000
  2010  194.47   12.644  -54.50   35.0    0.9272    0.0477   18.97 9000.00 9000.00   29.67    0.2900 9000.00000 9000.00000 9000.000
  2020  193.15   12.688  -54.70   37.0    0.9272    0.0480   19.02 9000.00 9000.00   29.67    0.2900 9000.00000 9000.00000 9000.000
  2030  191.70   12.736  -54.90   38.0    0.8898    0.0464   19.08 9000.00 9000.00   29.57    0.2800 9000.00000 9000.00000 9000.000
  2040  190.07   12.791  -55.20   36.0    0.8899    0.0468   19.14 9000.00 9000.00   29.58    0.2800 9000.00000 9000.00000 9000.000
  2050  188.23   12.853  -55.60   33.0    0.9268    0.0492   19.21 9000.00 9000.00   29.48    0.2900 9000.00000 9000.00000 9000.000
  2060  186.07   12.926  -56.30   30.0    0.8894    0.0478   19.29 9000.00 9000.00   29.38    0.2800 9000.00000 9000.00000 9000.000
  2070  183.97   12.998  -57.00   28.0    0.8895    0.0484   19.37 9000.00 9000.00   29.39    0.2800 9000.00000 9000.00000 9000.000
  2080  182.39   13.052  -57.40   27.0    0.8893    0.0488   19.43 9000.00 9000.00   29.29    0.2800 9000.00000 9000.00000 9000.000
  2090  181.00   13.101  -57.80   26.0    0.8893    0.0491   19.48 9000.00 9000.00   29.29    0.2800 9000.00000 9000.00000 9000.000
  2100  179.44   13.155  -58.30   25.0    0.8892    0.0496   19.54 9000.00 9000.00   29.20    0.2800 9000.00000 9000.00000 9000.000
  2110  177.87   13.210  -58.80   25.0    0.8890    0.0500   19.60 9000.00 9000.00   29.10    0.2800 9000.00000 9000.00000 9000.000
  2120  176.51   13.259  -59.00   25.0    0.8516    0.0482   19.66 9000.00 9000.00   29.00    0.2700 9000.00000 9000.00000 9000.000
  2130  175.11   13.309  -59.20   24.0    0.8147    0.0465   19.71 9000.00 9000.00   29.01    0.2600 9000.00000 9000.00000 9000.000
  2140  173.83   13.354  -59.40   24.0    0.8145    0.0469   19.76 9000.00 9000.00   28.91    0.2600 9000.00000 9000.00000 9000.000
  2150  172.55   13.401  -59.70   23.0    0.8146    0.0472   19.80 9000.00 9000.00   28.91    0.2600 9000.00000 9000.00000 9000.000
  2160  171.23   13.449  -59.90   22.0    0.7773    0.0454   19.85 9000.00 9000.00   28.81    0.2500 9000.00000 9000.00000 9000.000
  2170  169.85   13.499  -60.30   22.0    0.8144    0.0479   19.90 9000.00 9000.00   28.82    0.2600 9000.00000 9000.00000 9000.000
  2180  168.60   13.545  -60.60   21.0    0.8142    0.0483   19.95 9000.00 9000.00   28.72    0.2600 9000.00000 9000.00000 9000.000
  2190  167.35   13.591  -61.00   21.0    0.8512    0.0509   20.00 9000.00 9000.00   28.72    0.2700 9000.00000 9000.00000 9000.000
  2200  166.03   13.641  -61.40   20.0    0.8509    0.0513   20.05 9000.00 9000.00   28.62    0.2700 9000.00000 9000.00000 9000.000
  2210  164.79   13.687  -61.80   20.0    0.8508    0.0516   20.10 9000.00 9000.00   28.53    0.2700 9000.00000 9000.00000 9000.000
  2220  163.61   13.731  -62.20   20.0    0.8508    0.0520   20.15 9000.00 9000.00   28.53    0.2700 9000.00000 9000.00000 9000.000
  2230  162.22   13.784  -62.70   20.0    0.8506    0.0524   20.21 9000.00 9000.00   28.43    0.2700 9000.00000 9000.00000 9000.000
  2240  160.58   13.846  -63.30   20.0    0.8134    0.0507   20.28 9000.00 9000.00   28.34    0.2600 9000.00000 9000.00000 9000.000
  2250  159.01   13.907  -63.90   20.0    0.8135    0.0512   20.34 9000.00 9000.00   28.34    0.2600 9000.00000 9000.00000 9000.000
  2260  157.74   13.956  -64.30   21.0    0.8503    0.0539   20.39 9000.00 9000.00   28.24    0.2700 9000.00000 9000.00000 9000.000
  2270  156.41   14.007  -64.50   21.0    0.8130    0.0520   20.45 9000.00 9000.00   28.14    0.2600 9000.00000 9000.00000 9000.000
  2280  155.32   14.050  -65.20   21.0    0.8501    0.0547   20.49 9000.00 9000.00   28.15    0.2700 9000.00000 9000.00000 9000.000
  2290  154.27   14.091  -65.60   22.0    0.8499    0.0551   20.54 9000.00 9000.00   28.05    0.2700 9000.00000 9000.00000 9000.000
  2300  153.28   14.130  -65.80   22.0    0.8129    0.0530   20.58 9000.00 9000.00   28.05    0.2600 9000.00000 9000.00000 9000.000
  2310  152.31   14.169  -66.10   22.0    0.8127    0.0534   20.62 9000.00 9000.00   27.95    0.2600 9000.00000 9000.00000 9000.000
  2320  151.25   14.211  -66.40   23.0    0.8127    0.0537   20.67 9000.00 9000.00   27.96    0.2600 9000.00000 9000.00000 9000.000
  2330  150.20   14.253  -66.90   23.0    0.8495    0.0566   20.71 9000.00 9000.00   27.86    0.2700 9000.00000 9000.00000 9000.000
  2340  149.15   14.296  -67.20   23.0    0.8495    0.0570   20.76 9000.00 9000.00   27.86    0.2700 9000.00000 9000.00000 9000.000
  2350  148.04   14.341  -67.50   23.0    0.8126    0.0549   20.81 9000.00 9000.00   27.86    0.2600 9000.00000 9000.00000 9000.000
  2360  146.68   14.396  -67.80   23.0    0.8494    0.0579   20.87 9000.00 9000.00   27.77    0.2700 9000.00000 9000.00000 9000.000
  2370  145.35   14.451  -68.00   23.0    0.8123    0.0559   20.93 9000.00 9000.00   27.67    0.2600 9000.00000 9000.00000 9000.000
  2380  144.27   14.496  -68.30   24.0    0.8123    0.0563   20.98 9000.00 9000.00   27.67    0.2600 9000.00000 9000.00000 9000.000
  2390  143.25   14.538  -68.80   24.0    0.8121    0.0567   21.02 9000.00 9000.00   27.58    0.2600 9000.00000 9000.00000 9000.000
  2400  142.27   14.579  -69.20   23.0    0.8122    0.0571   21.07 9000.00 9000.00   27.58    0.2600 9000.00000 9000.00000 9000.000
  2410  141.17   14.625  -69.60   23.0    0.8120    0.0575   21.12 9000.00 9000.00   27.48    0.2600 9000.00000 9000.00000 9000.000
  2420  139.95   14.677  -70.10   23.0    0.7751    0.0554   21.17 9000.00 9000.00   27.48    0.2500 9000.00000 9000.00000 9000.000
  2430  138.77   14.727  -70.60   24.0    0.7749    0.0558   21.22 9000.00 9000.00   27.39    0.2500 9000.00000 9000.00000 9000.000
  2440  137.64   14.776  -71.00   24.0    0.7747    0.0563   21.27 9000.00 9000.00   27.29    0.2500 9000.00000 9000.00000 9000.000
  2450  136.58   14.821  -71.40   24.0    0.7379    0.0540   21.32 9000.00 9000.00   27.29    0.2400 9000.00000 9000.00000 9000.000
  2460  135.64   14.862  -71.70   24.0    0.7377    0.0544   21.36 9000.00 9000.00   27.19    0.2400 9000.00000 9000.00000 9000.000
  2470  134.65   14.906  -72.00   24.0    0.7378    0.0548   21.40 9000.00 9000.00   27.20    0.2400 9000.00000 9000.00000 9000.000
  2480  133.64   14.950  -72.30   25.0    0.7375    0.0552   21.45 9000.00 9000.00   27.10    0.2400 9000.00000 9000.00000 9000.000
  2490  132.72   14.990  -72.60   25.0    0.7376    0.0556   21.49 9000.00 9000.00   27.10    0.2400 9000.00000 9000.00000 9000.000
  2500  131.71   15.035  -72.90   25.0    0.7005    0.0532   21.53 9000.00 9000.00   27.00    0.2300 9000.00000 9000.00000 9000.000
  2510  130.75   15.078  -73.30   25.0    0.7003    0.0536   21.57 9000.00 9000.00   26.91    0.2300 9000.00000 9000.00000 9000.000
  2520  129.82   15.120  -73.60   24.0    0.7004    0.0540   21.61 9000.00 9000.00   26.91    0.2300 9000.00000 9000.00000 9000.000
  2530  128.87   15.163  -73.90   24.0    0.7002    0.0543   21.65 9000.00 9000.00   26.81    0.2300 9000.00000 9000.00000 9000.000
  2540  127.88   15.208  -74.30   24.0    0.7002    0.0548   21.69 9000.00 9000.00   26.81    0.2300 9000.00000 9000.00000 9000.000
  2550  127.00   15.248  -74.70   24.0    0.7000    0.0551   21.73 9000.00 9000.00   26.72    0.2300 9000.00000 9000.00000 9000.000
  2560  126.02   15.293  -75.10   24.0    0.7001    0.0556   21.77 9000.00 9000.00   26.72    0.2300 9000.00000 9000.00000 9000.000
  2570  125.09   15.335  -75.70   23.0    0.6631    0.0530   21.81 9000.00 9000.00   26.62    0.2200 9000.00000 9000.00000 9000.000
  2580  124.18   15.378  -76.10   23.0    0.6631    0.0534   21.85 9000.00 9000.00   26.62    0.2200 9000.00000 9000.00000 9000.000
  2590  123.23   15.422  -76.50   23.0    0.6630    0.0538   21.89 9000.00 9000.00   26.53    0.2200 9000.00000 9000.00000 9000.000
  2600  122.22   15.469  -76.90   22.0    0.6630    0.0542   21.93 9000.00 9000.00   26.53    0.2200 9000.00000 9000.00000 9000.000
  2610  121.25   15.515  -77.20   22.0    0.6629    0.0547   21.98 9000.00 9000.00   26.43    0.2200 9000.00000 9000.00000 9000.000
  2620  120.32   15.559  -77.50   22.0    0.6629    0.0551   22.02 9000.00 9000.00   26.44    0.2200 9000.00000 9000.00000 9000.000
  2630  119.39   15.604  -77.80   22.0    0.6627    0.0555   22.06 9000.00 9000.00   26.34    0.2200 9000.00000 9000.00000 9000.000
  2640  118.53   15.645  -78.20   22.0    0.6257    0.0528   22.09 9000.00 9000.00   26.24    0.2100 9000.00000 9000.00000 9000.000
  2650  117.60   15.690  -78.50   22.0    0.6258    0.0532   22.13 9000.00 9000.00   26.24    0.2100 9000.00000 9000.00000 9000.000
  2660  116.59   15.739  -78.90   21.0    0.6256    0.0537   22.18 9000.00 9000.00   26.15    0.2100 9000.00000 9000.00000 9000.000
  2670  115.59   15.788  -79.20   21.0    0.6257    0.0541   22.22 9000.00 9000.00   26.15    0.2100 9000.00000 9000.00000 9000.000
  2680  114.60   15.837  -79.60   21.0    0.5888    0.0514   22.26 9000.00 9000.00   26.05    0.2000 9000.00000 9000.00000 9000.000
  2690  113.64   15.884  -80.00   21.0    0.5886    0.0518   22.30 9000.00 9000.00   25.96    0.2000 9000.00000 9000.00000 9000.000
  2700  112.73   15.929  -80.40   20.0    0.5887    0.0522   22.34 9000.00 9000.00   25.96    0.2000 9000.00000 9000.00000 9000.000
  2710  111.80   15.976  -80.70   20.0    0.5517    0.0493   22.37 9000.00 9000.00   25.86    0.1900 9000.00000 9000.00000 9000.000
  2720  110.90   16.022  -81.00   20.0    0.5517    0.0497   22.41 9000.00 9000.00   25.86    0.1900 9000.00000 9000.00000 9000.000
  2730  110.07   16.064  -81.30   20.0    0.5516    0.0501   22.44 9000.00 9000.00   25.77    0.1900 9000.00000 9000.00000 9000.000
  2740  109.19   16.109  -81.60   20.0    0.5517    0.0505   22.48 9000.00 9000.00   25.77    0.1900 9000.00000 9000.00000 9000.000
  2750  108.32   16.154  -81.90   19.0    0.5148    0.0475   22.51 9000.00 9000.00   25.67    0.1800 9000.00000 9000.00000 9000.000
  2760  107.49   16.197  -82.20   19.0    0.5148    0.0479   22.54 9000.00 9000.00   25.67    0.1800 9000.00000 9000.00000 9000.000
  2770  106.59   16.244  -82.60   19.0    0.5147    0.0483   22.57 9000.00 9000.00   25.58    0.1800 9000.00000 9000.00000 9000.000
  2780  105.71   16.290  -83.00   19.0    0.5146    0.0487   22.61 9000.00 9000.00   25.48    0.1800 9000.00000 9000.00000 9000.000
  2790  104.87   16.334  -83.30   18.0    0.5146    0.0491   22.64 9000.00 9000.00   25.48    0.1800 9000.00000 9000.00000 9000.000
  2800  104.05   16.378  -83.70   18.0    0.5145    0.0494   22.67 9000.00 9000.00   25.39    0.1800 9000.00000 9000.00000 9000.000
  2810  103.22   16.422  -83.90   18.0    0.5510    0.0534   22.71 9000.00 9000.00   25.29    0.1900 9000.00000 9000.00000 9000.000
  2820  102.42   16.465  -83.90   18.0    0.5878    0.0574   22.74 9000.00 9000.00   25.29    0.2000 9000.00000 9000.00000 9000.000
  2830  101.48   16.517  -83.90   18.0    0.6245    0.0615   22.79 9000.00 9000.00   25.19    0.2100 9000.00000 9000.00000 9000.000
  2840  100.61   16.564  -84.10   18.0    0.6243    0.0621   22.83 9000.00 9000.00   25.10    0.2100 9000.00000 9000.00000 9000.000
  2850   99.87   16.605  -84.30   18.0    0.6609    0.0662   22.87 9000.00 9000.00   25.00    0.2200 9000.00000 9000.00000 9000.000
  2860   99.11   16.647  -84.40   18.0    0.6609    0.0667   22.91 9000.00 9000.00   25.00    0.2200 9000.00000 9000.00000 9000.000
  2870   98.35   16.690  -84.40   18.0    0.6977    0.0709   22.95 9000.00 9000.00   25.01    0.2300 9000.00000 9000.00000 9000.000
  2880   97.62   16.731  -84.70   18.0    0.6975    0.0715   22.99 9000.00 9000.00   24.91    0.2300 9000.00000 9000.00000 9000.000
  2890   96.84   16.775  -85.00   18.0    0.6973    0.0720   23.03 9000.00 9000.00   24.81    0.2300 9000.00000 9000.00000 9000.000
  2900   95.99   16.824  -85.10   17.0    0.6974    0.0727   23.08 9000.00 9000.00   24.81    0.2300 9000.00000 9000.00000 9000.000
  2910   95.21   16.868  -85.10   17.0    0.6972    0.0732   23.13 9000.00 9000.00   24.72    0.2300 9000.00000 9000.00000 9000.000
  2920   94.36   16.918  -85.00   17.0    0.6971    0.0739   23.17 9000.00 9000.00   24.62    0.2300 9000.00000 9000.00000 9000.000
  2930   93.51   16.968  -84.90   17.0    0.6972    0.0746   23.22 9000.00 9000.00   24.62    0.2300 9000.00000 9000.00000 9000.000
  2940   92.71   17.015  -85.10   17.0    0.6970    0.0752   23.27 9000.00 9000.00   24.53    0.2300 9000.00000 9000.00000 9000.000
  2950   91.87   17.065  -85.30   17.0    0.6971    0.0759   23.32 9000.00 9000.00   24.53    0.2300 9000.00000 9000.00000 9000.000
  2960   90.51   17.147  -84.50   17.0    0.7336    0.0811   23.41 9000.00 9000.00   24.43    0.2400 9000.00000 9000.00000 9000.000
  2970   89.40   17.216  -83.60   17.0    0.7704    0.0862   23.48 9000.00 9000.00   24.44    0.2500 9000.00000 9000.00000 9000.000
  2980   88.51   17.271  -83.20   17.0    0.8069    0.0912   23.54 9000.00 9000.00   24.34    0.2600 9000.00000 9000.00000 9000.000
  2990   87.33   17.346  -82.00   18.0    0.8071    0.0924   23.63 9000.00 9000.00   24.35    0.2600 9000.00000 9000.00000 9000.000
  3000   86.33   17.411  -81.70   18.0    0.8436    0.0977   23.70 9000.00 9000.00   24.25    0.2700 9000.00000 9000.00000 9000.000
  3010   85.57   17.460  -81.40   18.0    0.8436    0.0986   23.76 9000.00 9000.00   24.25    0.2700 9000.00000 9000.00000 9000.000
  3020   84.86   17.507  -81.50   18.0    0.8435    0.0994   23.82 9000.00 9000.00   24.16    0.2700 9000.00000 9000.00000 9000.000
  3030   84.20   17.551  -81.60   18.0    0.8069    0.0958   23.87 9000.00 9000.00   24.16    0.2600 9000.00000 9000.00000 9000.000
  3040   83.53   17.595  -81.90   18.0    0.8069    0.0966   23.92 9000.00 9000.00   24.16    0.2600 9000.00000 9000.00000 9000.000
  3050   82.91   17.637  -82.20   18.0    0.7700    0.0929   23.97 9000.00 9000.00   24.07    0.2500 9000.00000 9000.00000 9000.000
  3060   82.35   17.675  -82.40   18.0    0.7698    0.0935   24.01 9000.00 9000.00   23.97    0.2500 9000.00000 9000.00000 9000.000
  3070   81.78   17.714  -82.10   18.0    0.7696    0.0941   24.05 9000.00 9000.00   23.87    0.2500 9000.00000 9000.00000 9000.000
  3080   81.17   17.756  -80.80   18.0    0.8061    0.0993   24.10 9000.00 9000.00   23.77    0.2600 9000.00000 9000.00000 9000.000
  3090   80.63   17.793  -80.40   18.0    0.8792    0.1090   24.14 9000.00 9000.00   23.67    0.2800 9000.00000 9000.00000 9000.000
  3100   80.01   17.837  -80.70   18.0    0.8790    0.1099   24.19 9000.00 9000.00   23.58    0.2800 9000.00000 9000.00000 9000.000
  3110   79.42   17.879  -80.30   18.0    0.9156    0.1153   24.25 9000.00 9000.00   23.58    0.2900 9000.00000 9000.00000 9000.000
  3120   78.85   17.920  -78.90   18.0    1.0622    0.1347   24.30 9000.00 9000.00   23.58    0.3300 9000.00000 9000.00000 9000.000
  3130   78.24   17.964  -77.50   18.0    1.1723    0.1498   24.37 9000.00 9000.00   23.59    0.3600 9000.00000 9000.00000 9000.000
  3140   77.64   18.008  -77.10   18.0    1.2456    0.1604   24.44 9000.00 9000.00   23.59    0.3800 9000.00000 9000.00000 9000.000
  3150   77.11   18.047  -76.40   18.0    1.3552    0.1758   24.51 9000.00 9000.00   23.49    0.4100 9000.00000 9000.00000 9000.000
  3160   76.53   18.091  -74.90   18.0    1.4657    0.1915   24.60 9000.00 9000.00   23.59    0.4400 9000.00000 9000.00000 9000.000
  3170   75.97   18.134  -73.40   18.0    1.6852    0.2218   24.69 9000.00 9000.00   23.50    0.5000 9000.00000 9000.00000 9000.000
  3180   75.43   18.176  -72.20   18.0    1.8685    0.2477   24.79 9000.00 9000.00   23.50    0.5500 9000.00000 9000.00000 9000.000
  3190   74.88   18.219  -71.20   18.0    2.0878    0.2788   24.90 9000.00 9000.00   23.40    0.6100 9000.00000 9000.00000 9000.000
  3200   74.30   18.265  -70.50   18.0    2.3436    0.3154   25.04 9000.00 9000.00   23.30    0.6800 9000.00000 9000.00000 9000.000
  3210   73.81   18.304  -70.60   18.0    2.4529    0.3323   25.17 9000.00 9000.00   23.21    0.7100 9000.00000 9000.00000 9000.000
  3220   73.27   18.347  -70.60   17.0    2.5255    0.3447   25.31 9000.00 9000.00   23.11    0.7300 9000.00000 9000.00000 9000.000
  3230   72.75   18.390  -70.30   16.0    2.6712    0.3672   25.46 9000.00 9000.00   23.01    0.7700 9000.00000 9000.00000 9000.000
  3240   72.27   18.429  -70.00   15.0    2.8168    0.3898   25.60 9000.00 9000.00   22.91    0.8100 9000.00000 9000.00000 9000.000
  3250   71.77   18.471  -69.30   14.0    2.8894    0.4026   25.76 9000.00 9000.00   22.82    0.8300 9000.00000 9000.00000 9000.000
  3260   71.29   18.511  -68.80   14.0    3.0348    0.4257   25.91 9000.00 9000.00   22.72    0.8700 9000.00000 9000.00000 9000.000
  3270   70.87   18.546  -68.90   13.0    3.1437    0.4436   26.06 9000.00 9000.00   22.62    0.9000 9000.00000 9000.00000 9000.000
  3280   70.41   18.585  -68.80   12.0    3.1805    0.4517   26.22 9000.00 9000.00   22.62    0.9100 9000.00000 9000.00000 9000.000
  3290   69.91   18.628  -68.20   12.0    3.2893    0.4705   26.40 9000.00 9000.00   22.52    0.9400 9000.00000 9000.00000 9000.000
  3300   69.49   18.664  -67.40   11.0    3.3616    0.4838   26.56 9000.00 9000.00   22.43    0.9600 9000.00000 9000.00000 9000.000
  3310   68.98   18.708  -66.90   10.0    3.4704    0.5031   26.76 9000.00 9000.00   22.33    0.9900 9000.00000 9000.00000 9000.000
  3320   68.48   18.752  -66.60   10.0    3.5426    0.5173   26.96 9000.00 9000.00   22.23    1.0100 9000.00000 9000.00000 9000.000
  3330   68.00   18.795  -67.00   10.0    3.6500    0.5368   27.16 9000.00 9000.00   22.03    1.0400 9000.00000 9000.00000 9000.000
  3340   67.48   18.841  -67.60    9.0    3.6857    0.5462   27.38 9000.00 9000.00   21.94    1.0500 9000.00000 9000.00000 9000.000
  3350   67.01   18.883  -67.90    8.0    3.6848    0.5499   27.59 9000.00 9000.00   21.84    1.0500 9000.00000 9000.00000 9000.000
  3360   66.57   18.923  -68.10    8.0    3.6838    0.5534   27.78 9000.00 9000.00   21.74    1.0500 9000.00000 9000.00000 9000.000
  3370   66.10   18.965  -68.30    8.0    3.6465    0.5517   27.98 9000.00 9000.00   21.64    1.0400 9000.00000 9000.00000 9000.000
  3380   65.60   19.010  -68.90    7.0    3.6821    0.5613   28.20 9000.00 9000.00   21.55    1.0500 9000.00000 9000.00000 9000.000
  3390   65.14   19.052  -69.20    7.0    3.6460    0.5597   28.41 9000.00 9000.00   21.55    1.0400 9000.00000 9000.00000 9000.000
  3400   64.63   19.099  -69.60    6.0    3.6451    0.5640   28.63 9000.00 9000.00   21.45    1.0400 9000.00000 9000.00000 9000.000
  3410   64.15   19.144  -69.70    6.0    3.6442    0.5681   28.85 9000.00 9000.00   21.35    1.0400 9000.00000 9000.00000 9000.000
  3420   63.69   19.187  -70.10    6.0    3.6082    0.5665   29.05 9000.00 9000.00   21.36    1.0300 9000.00000 9000.00000 9000.000
  3430   63.19   19.233  -70.60    6.0    3.6073    0.5709   29.28 9000.00 9000.00   21.26    1.0300 9000.00000 9000.00000 9000.000
  3440   62.68   19.281  -71.10    5.0    3.5700    0.5696   29.51 9000.00 9000.00   21.16    1.0200 9000.00000 9000.00000 9000.000
  3450   62.20   19.327  -71.30    5.0    3.5703    0.5740   29.72 9000.00 9000.00   21.16    1.0200 9000.00000 9000.00000 9000.000
  3460   61.71   19.374  -71.50    5.0    3.5697    0.5785   29.95 9000.00 9000.00   21.07    1.0200 9000.00000 9000.00000 9000.000
  3470   61.22   19.420  -71.60    5.0    3.5336    0.5772   30.17 9000.00 9000.00   21.07    1.0100 9000.00000 9000.00000 9000.000
  3480   60.77   19.464  -71.80    5.0    3.5327    0.5813   30.38 9000.00 9000.00   20.97    1.0100 9000.00000 9000.00000 9000.000
  3490   60.29   19.511  -71.20    5.0    3.5332    0.5860   30.60 9000.00 9000.00   20.98    1.0100 9000.00000 9000.00000 9000.000
  3500   59.82   19.557  -70.30    4.0    3.5688    0.5966   30.82 9000.00 9000.00   20.88    1.0200 9000.00000 9000.00000 9000.000
  3510   59.36   19.603  -69.30    4.0    3.6783    0.6197   31.04 9000.00 9000.00   20.88    1.0500 9000.00000 9000.00000 9000.000
  3520   58.91   19.649  -68.30    5.0    3.8231    0.6490   31.26 9000.00 9000.00   20.78    1.0900 9000.00000 9000.00000 9000.000
  3530   58.47   19.694  -68.00    5.0    4.0057    0.6851   31.49 9000.00 9000.00   20.79    1.1400 9000.00000 9000.00000 9000.000
  3540   58.03   19.739  -68.00    5.0    4.1504    0.7152   31.74 9000.00 9000.00   20.69    1.1800 9000.00000 9000.00000 9000.000
  3550   57.57   19.787  -68.20    5.0    4.2601    0.7400   32.00 9000.00 9000.00   20.69    1.2100 9000.00000 9000.00000 9000.000
  3560   57.11   19.835  -68.40    4.0    4.3319    0.7585   32.27 9000.00 9000.00   20.59    1.2300 9000.00000 9000.00000 9000.000
