36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:38 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231206
Launch Time (UT)                  : 08:22:19
Burst Pressure (hPa)              : 6.21
Integrated O3 to end of data (DU) : 199.61
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010742
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37035
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1977  232.83   11.508  -43.24   24.0    0.8313    0.0357   15.19   83.17    7.67   24.99    0.2500   -1.30000   36.63000   11.510
  1978  232.68   11.513  -43.27   22.0    0.8313    0.0357   15.20   83.30    7.67   24.99    0.2500   -1.30000   36.63000   11.520
  1979  232.52   11.517  -43.30   21.0    0.8313    0.0358   15.20   83.43    7.67   24.98    0.2500   -1.30000   36.63000   11.520
  1980  232.36   11.522  -43.31   20.0    0.8313    0.0358   15.21   83.55    7.66   24.97    0.2500   -1.30000   36.63000   11.520
  1981  232.23   11.526  -43.31   20.0    0.8312    0.0358   15.21   83.66    7.65   24.96    0.2500   -1.30000   36.63000   11.530
  1982  232.11   11.529  -43.29   20.0    0.8708    0.0375   15.21   83.78    7.65   24.95    0.2600   -1.30000   36.63000   11.530
  1983  231.95   11.534  -43.29   20.0    0.8708    0.0375   15.22   83.88    7.64   24.94    0.2600   -1.30000   36.63000   11.540
  1984  231.78   11.539  -43.30   21.0    0.8708    0.0376   15.22   83.97    7.63   24.93    0.2600   -1.30000   36.63000   11.540
  1985  231.64   11.543  -43.34   22.0    0.8707    0.0376   15.23   84.05    7.63   24.92    0.2600   -1.30000   36.63000   11.550
  1986  231.50   11.547  -43.39   22.0    0.8707    0.0376   15.23   84.10    7.62   24.91    0.2600   -1.30000   36.63000   11.550
  1987  231.34   11.551  -43.46   23.0    0.8707    0.0376   15.24   84.14    7.61   24.91    0.2600   -1.30000   36.63000   11.550
  1988  231.19   11.556  -43.53   23.0    0.8707    0.0377   15.24   84.17    7.61   24.90    0.2600   -1.30000   36.63000   11.560
  1989  231.03   11.561  -43.61   24.0    0.8707    0.0377   15.25   84.19    7.60   24.89    0.2600   -1.30000   36.63000   11.560
  1990  230.86   11.565  -43.68   24.0    0.8706    0.0377   15.25   84.22    7.59   24.87    0.2600   -1.30000   36.63000   11.570
  1991  230.69   11.570  -43.72   25.0    0.8706    0.0377   15.26   84.24    7.58   24.86    0.2600   -1.30000   36.63000   11.570
  1992  230.53   11.575  -43.75   25.0    0.8706    0.0378   15.26   84.26    7.57   24.85    0.2600   -1.30000   36.63000   11.580
  1993  230.38   11.579  -43.75   25.0    0.8706    0.0378   15.27   84.28    7.56   24.85    0.2600   -1.30000   36.63000   11.580
  1994  230.22   11.584  -43.74   25.0    0.8706    0.0378   15.27   84.30    7.55   24.85    0.2600   -1.30000   36.63000   11.590
  1995  230.06   11.589  -43.74   25.0    0.9101    0.0396   15.27   84.32    7.54   24.84    0.2700   -1.30000   36.63000   11.590
  1996  229.90   11.593  -43.75   25.0    0.9101    0.0396   15.28   84.33    7.53   24.83    0.2700   -1.30000   36.63000   11.600
  1997  229.74   11.598  -43.78   25.0    0.9101    0.0396   15.28   84.35    7.53   24.82    0.2700   -1.30000   36.63000   11.600
  1998  229.60   11.602  -43.82   25.0    0.9100    0.0396   15.29   84.36    7.52   24.81    0.2700   -1.30000   36.63000   11.600
  1999  229.49   11.605  -43.86   24.0    0.9100    0.0397   15.29   84.38    7.51   24.80    0.2700   -1.30000   36.63000   11.610
  2000  229.37   11.609  -43.90   24.0    0.9100    0.0397   15.30   84.41    7.50   24.79    0.2700   -1.30000   36.63000   11.610
  2001  229.22   11.613  -43.94   23.0    0.9100    0.0397   15.30   84.45    7.49   24.78    0.2700   -1.30000   36.63000   11.620
  2002  229.05   11.618  -43.99   22.0    0.9099    0.0397   15.31   84.49    7.48   24.77    0.2700   -1.30000   36.63000   11.620
  2003  228.90   11.623  -44.04   22.0    0.9099    0.0398   15.31   84.55    7.47   24.77    0.2700   -1.30000   36.63000   11.630
  2004  228.76   11.627  -44.09   22.0    0.9099    0.0398   15.32   84.60    7.45   24.76    0.2700   -1.30000   36.63000   11.630
  2005  228.63   11.630  -44.14   22.0    0.9099    0.0398   15.32   84.66    7.44   24.76    0.2700   -1.30000   36.63000   11.630
  2006  228.46   11.635  -44.19   22.0    0.9099    0.0398   15.32   84.72    7.43   24.74    0.2700   -1.30000   36.63000   11.640
  2007  228.30   11.640  -44.24   23.0    0.9099    0.0399   15.33   84.79    7.43   24.74    0.2700   -1.30000   36.63000   11.640
  2008  228.13   11.645  -44.28   23.0    0.9098    0.0399   15.34   84.88    7.42   24.73    0.2700   -1.30000   36.63000   11.650
  2009  227.94   11.651  -44.31   23.0    0.9098    0.0399   15.34   85.00    7.40   24.71    0.2700   -1.30000   36.63000   11.650
  2010  227.74   11.657  -44.33   23.0    0.9098    0.0399   15.35   85.15    7.39   24.71    0.2700   -1.30000   36.63000   11.660
  2011  227.56   11.662  -44.36   23.0    0.9098    0.0400   15.35   85.33    7.38   24.70    0.2700   -1.30000   36.63000   11.670
  2012  227.41   11.666  -44.40   23.0    0.9097    0.0400   15.36   85.55    7.36   24.69    0.2700   -1.30000   36.63000   11.670
  2013  227.25   11.671  -44.43   23.0    0.9097    0.0400   15.36   85.80    7.35   24.69    0.2700   -1.30000   36.63000   11.670
  2014  227.09   11.676  -44.47   23.0    0.9097    0.0401   15.37   86.08    7.33   24.69    0.2700   -1.30000   36.63000   11.680
  2015  226.93   11.681  -44.53   23.0    0.9097    0.0401   15.37   86.38    7.32   24.68    0.2700   -1.30000   36.62000   11.680
  2016  226.77   11.685  -44.60   24.0    0.9097    0.0401   15.38   86.69    7.31   24.68    0.2700   -1.30000   36.62000   11.690
  2017  226.60   11.690  -44.67   24.0    0.9097    0.0401   15.38   86.98    7.30   24.67    0.2700   -1.30000   36.62000   11.690
  2018  226.43   11.695  -44.74   25.0    0.9096    0.0402   15.39   87.25    7.29   24.66    0.2700   -1.30000   36.62000   11.700
  2019  226.26   11.700  -44.82   25.0    0.9096    0.0402   15.39   87.53    7.29   24.65    0.2700   -1.30000   36.62000   11.700
  2020  226.09   11.705  -44.90   26.0    0.9096    0.0402   15.40   87.88    7.28   24.64    0.2700   -1.30000   36.62000   11.710
  2021  225.94   11.710  -44.97   26.0    0.9096    0.0403   15.40   88.29    7.28   24.64    0.2700   -1.30000   36.62000   11.710
  2022  225.79   11.714  -45.02   26.0    0.9096    0.0403   15.41   88.75    7.28   24.63    0.2700   -1.30000   36.62000   11.720
  2023  225.63   11.719  -45.03   27.0    0.9095    0.0403   15.41   89.23    7.29   24.62    0.2700   -1.30000   36.62000   11.720
  2024  225.47   11.724  -45.03   26.0    0.9096    0.0403   15.42   89.73    7.29   24.62    0.2700   -1.30000   36.62000   11.730
  2025  225.29   11.729  -45.03   26.0    0.9095    0.0404   15.43   90.23    7.30   24.61    0.2700   -1.30000   36.62000   11.730
  2026  225.06   11.736  -45.07   26.0    0.9095    0.0404   15.43   90.72    7.31   24.60    0.2700   -1.30000   36.62000   11.740
  2027  224.82   11.743  -45.13   26.0    0.9095    0.0405   15.44   91.21    7.33   24.59    0.2700   -1.30000   36.62000   11.750
  2028  224.56   11.751  -45.21   26.0    0.9095    0.0405   15.45   91.67    7.35   24.58    0.2700   -1.30000   36.62000   11.750
  2029  224.32   11.758  -45.29   26.0    0.9094    0.0405   15.46   92.12    7.37   24.57    0.2700   -1.30000   36.62000   11.760
  2030  224.13   11.764  -45.35   27.0    0.8699    0.0388   15.46   92.56    7.39   24.56    0.2600   -1.30000   36.62000   11.770
  2031  223.94   11.769  -45.42   27.0    0.8699    0.0388   15.47   92.97    7.41   24.56    0.2600   -1.30000   36.62000   11.770
  2032  223.76   11.774  -45.48   27.0    0.8699    0.0389   15.47   93.36    7.43   24.55    0.2600   -1.30000   36.62000   11.780
  2033  223.60   11.779  -45.52   27.0    0.8698    0.0389   15.48   93.73    7.45   24.54    0.2600   -1.30000   36.62000   11.780
  2034  223.46   11.783  -45.57   27.0    0.8698    0.0389   15.48   94.08    7.47   24.53    0.2600   -1.30000   36.62000   11.790
  2035  223.33   11.787  -45.61   27.0    0.8697    0.0389   15.49   94.39    7.49   24.51    0.2600   -1.30000   36.62000   11.790
  2036  223.18   11.792  -45.67   28.0    0.8697    0.0390   15.49   94.67    7.50   24.49    0.2600   -1.30000   36.62000   11.800
  2037  223.00   11.797  -45.76   28.0    0.8697    0.0390   15.50   94.90    7.50   24.48    0.2600   -1.30000   36.62000   11.800
  2038  222.82   11.802  -45.85   28.0    0.8696    0.0390   15.50   95.07    7.51   24.47    0.2600   -1.30000   36.62000   11.810
  2039  222.63   11.808  -45.91   28.0    0.8696    0.0391   15.51   95.21    7.51   24.46    0.2600   -1.30000   36.62000   11.810
  2040  222.47   11.813  -45.94   28.0    0.8696    0.0391   15.51   95.37    7.50   24.45    0.2600   -1.30000   36.62000   11.820
  2041  222.32   11.818  -45.94   28.0    0.8696    0.0391   15.52   95.52    7.48   24.44    0.2600   -1.30000   36.62000   11.820
  2042  222.17   11.822  -45.95   28.0    0.8695    0.0391   15.52   95.67    7.46   24.43    0.2600   -1.30000   36.62000   11.830
  2043  222.00   11.827  -45.98   28.0    0.8696    0.0392   15.53   95.80    7.43   24.43    0.2600   -1.30000   36.62000   11.830
  2044  221.80   11.833  -46.02   28.0    0.8695    0.0392   15.53   95.92    7.39   24.42    0.2600   -1.30000   36.62000   11.840
  2045  221.60   11.839  -46.07   28.0    0.8695    0.0392   15.54   96.02    7.34   24.40    0.2600   -1.30000   36.62000   11.840
  2046  221.41   11.845  -46.12   28.0    0.8695    0.0393   15.55   96.10    7.29   24.39    0.2600   -1.30000   36.62000   11.850
  2047  221.22   11.850  -46.16   28.0    0.8299    0.0375   15.55   96.18    7.23   24.38    0.2500   -1.30000   36.62000   11.850
  2048  221.06   11.855  -46.20   27.0    0.8299    0.0375   15.56   96.26    7.17   24.37    0.2500   -1.30000   36.62000   11.860
  2049  220.92   11.859  -46.24   27.0    0.8299    0.0376   15.56   96.34    7.10   24.36    0.2500   -1.30000   36.62000   11.860
  2050  220.77   11.864  -46.28   26.0    0.8298    0.0376   15.57   96.42    7.03   24.35    0.2500   -1.30000   36.62000   11.870
  2051  220.60   11.869  -46.31   26.0    0.8298    0.0376   15.57   96.52    6.96   24.36    0.2500   -1.30000   36.62000   11.870
  2052  220.40   11.875  -46.38   25.0    0.8298    0.0377   15.58   96.64    6.88   24.35    0.2500   -1.30000   36.62000   11.880
  2053  220.20   11.881  -46.47   24.0    0.8298    0.0377   15.58   96.77    6.81   24.34    0.2500   -1.30000   36.62000   11.890
  2054  219.98   11.888  -46.58   23.0    0.8298    0.0377   15.59   96.92    6.74   24.32    0.2500   -1.30000   36.62000   11.890
  2055  219.76   11.894  -46.67   23.0    0.8298    0.0378   15.60   97.09    6.67   24.32    0.2500   -1.30000   36.62000   11.900
  2056  219.56   11.900  -46.76   22.0    0.8297    0.0378   15.60   97.27    6.61   24.31    0.2500   -1.30000   36.62000   11.900
  2057  219.39   11.906  -46.83   22.0    0.8297    0.0378   15.61   97.45    6.55   24.30    0.2500   -1.30000   36.62000   11.910
  2058  219.23   11.910  -46.89   22.0    0.8297    0.0378   15.61   97.64    6.50   24.29    0.2500   -1.30000   36.62000   11.910
  2059  219.11   11.914  -46.94   22.0    0.8297    0.0379   15.61   97.81    6.47   24.28    0.2500   -1.30000   36.62000   11.920
  2060  218.97   11.918  -46.98   22.0    0.8296    0.0379   15.62   97.97    6.44   24.27    0.2500   -1.30000   36.62000   11.920
  2061  218.83   11.922  -47.00   22.0    0.8296    0.0379   15.62   98.13    6.43   24.26    0.2500   -1.30000   36.62000   11.930
  2062  218.66   11.928  -47.01   22.0    0.8296    0.0379   15.63   98.34    6.41   24.25    0.2500   -1.30000   36.62000   11.930
  2063  218.51   11.932  -47.02   22.0    0.8296    0.0380   15.63   98.57    6.40   24.24    0.2500   -1.30000   36.62000   11.940
  2064  218.39   11.936  -47.04   21.0    0.8295    0.0380   15.64   98.83    6.40   24.23    0.2500   -1.30000   36.62000   11.940
  2065  218.26   11.940  -47.07   20.0    0.8690    0.0398   15.64   99.08    6.41   24.22    0.2600   -1.30000   36.62000   11.940
  2066  218.14   11.943  -47.12   19.0    0.8690    0.0398   15.64   99.34    6.44   24.21    0.2600   -1.30000   36.62000   11.950
  2067  218.03   11.947  -47.17   18.0    0.8690    0.0399   15.65   99.59    6.47   24.20    0.2600   -1.30000   36.62000   11.950
  2068  217.89   11.951  -47.23   17.0    0.8690    0.0399   15.65   99.83    6.51   24.19    0.2600   -1.30000   36.62000   11.960
  2069  217.74   11.955  -47.28   17.0    0.8689    0.0399   15.66  100.07    6.55   24.18    0.2600   -1.30000   36.62000   11.960
  2070  217.56   11.961  -47.32   17.0    0.8689    0.0399   15.66  100.29    6.61   24.17    0.2600   -1.30000   36.62000   11.960
  2071  217.39   11.966  -47.35   17.0    0.8689    0.0400   15.67  100.50    6.67   24.16    0.2600   -1.30000   36.62000   11.970
  2072  217.24   11.971  -47.37   18.0    0.8689    0.0400   15.67  100.70    6.73   24.15    0.2600   -1.30000   36.62000   11.980
  2073  217.07   11.976  -47.39   19.0    0.8688    0.0400   15.68  100.87    6.80   24.14    0.2600   -1.30000   36.62000   11.980
  2074  216.87   11.982  -47.42   19.0    0.8688    0.0401   15.68  101.03    6.87   24.13    0.2600   -1.30000   36.62000   11.990
  2075  216.68   11.988  -47.45   20.0    0.8688    0.0401   15.69  101.16    6.94   24.12    0.2600   -1.30000   36.62000   11.990
  2076  216.53   11.992  -47.49   20.0    0.8688    0.0401   15.69  101.27    7.01   24.11    0.2600   -1.30000   36.62000   12.000
  2077  216.40   11.996  -47.53   21.0    0.8688    0.0401   15.70  101.37    7.07   24.11    0.2600   -1.30000   36.62000   12.000
  2078  216.29   12.000  -47.57   22.0    0.8687    0.0402   15.70  101.46    7.13   24.10    0.2600   -1.30000   36.62000   12.000
  2079  216.16   12.004  -47.61   24.0    0.8687    0.0402   15.71  101.54    7.19   24.09    0.2600   -1.30000   36.62000   12.010
  2080  216.03   12.008  -47.64   25.0    0.8687    0.0402   15.71  101.61    7.24   24.08    0.2600   -1.30000   36.62000   12.010
  2081  215.92   12.011  -47.66   26.0    0.8686    0.0402   15.71  101.67    7.28   24.06    0.2600   -1.30000   36.62000   12.020
  2082  215.80   12.015  -47.67   27.0    0.8686    0.0403   15.72  101.72    7.32   24.05    0.2600   -1.30000   36.62000   12.020
  2083  215.67   12.019  -47.67   28.0    0.8686    0.0403   15.72  101.76    7.35   24.05    0.2600   -1.30000   36.62000   12.020
  2084  215.54   12.023  -47.68   28.0    0.8686    0.0403   15.73  101.79    7.37   24.04    0.2600   -1.30000   36.62000   12.030
  2085  215.39   12.027  -47.70   28.0    0.8686    0.0403   15.73  101.80    7.38   24.03    0.2600   -1.30000   36.62000   12.030
  2086  215.26   12.031  -47.73   28.0    0.8685    0.0403   15.74  101.80    7.39   24.02    0.2600   -1.30000   36.62000   12.040
  2087  215.13   12.035  -47.77   29.0    0.8685    0.0404   15.74  101.79    7.39   24.02    0.2600   -1.30000   36.62000   12.040
  2088  215.01   12.039  -47.80   29.0    0.8685    0.0404   15.74  101.79    7.39   24.01    0.2600   -1.30000   36.62000   12.040
  2089  214.87   12.043  -47.82   29.0    0.8685    0.0404   15.75  101.78    7.38   24.00    0.2600   -1.30000   36.62000   12.050
  2090  214.74   12.047  -47.84   29.0    0.8685    0.0404   15.75  101.76    7.36   23.99    0.2600   -1.30000   36.62000   12.050
  2091  214.61   12.051  -47.87   29.0    0.8684    0.0405   15.76  101.74    7.34   23.98    0.2600   -1.30000   36.62000   12.060
  2092  214.49   12.055  -47.92   29.0    0.8684    0.0405   15.76  101.72    7.31   23.97    0.2600   -1.30000   36.62000   12.060
  2093  214.36   12.059  -48.00   29.0    0.8289    0.0387   15.76  101.68    7.27   23.97    0.2500   -1.30000   36.62000   12.060
  2094  214.22   12.063  -48.08   29.0    0.8289    0.0387   15.77  101.62    7.24   23.97    0.2500   -1.30000   36.62000   12.070
  2095  214.10   12.067  -48.17   30.0    0.8289    0.0387   15.77  101.54    7.20   23.96    0.2500   -1.30000   36.62000   12.070
  2096  213.98   12.071  -48.24   29.0    0.8289    0.0387   15.78  101.45    7.16   23.95    0.2500   -1.30000   36.62000   12.080
  2097  213.84   12.075  -48.30   29.0    0.8289    0.0388   15.78  101.34    7.12   23.95    0.2500   -1.30000   36.62000   12.080
  2098  213.70   12.079  -48.34   29.0    0.8289    0.0388   15.78  101.22    7.08   23.94    0.2500   -1.30000   36.62000   12.080
  2099  213.57   12.083  -48.37   29.0    0.8288    0.0388   15.79  101.11    7.04   23.93    0.2500   -1.30000   36.62000   12.090
  2100  213.45   12.087  -48.38   29.0    0.8288    0.0388   15.79  100.98    6.99   23.92    0.2500   -1.30000   36.62000   12.090
  2101  213.32   12.091  -48.40   29.0    0.8288    0.0389   15.80  100.86    6.95   23.91    0.2500   -1.30000   36.62000   12.100
  2102  213.17   12.095  -48.46   29.0    0.8288    0.0389   15.80  100.72    6.91   23.90    0.2500   -1.30000   36.62000   12.100
  2103  213.01   12.100  -48.53   29.0    0.8288    0.0389   15.81  100.58    6.87   23.90    0.2500   -1.30000   36.62000   12.110
  2104  212.85   12.105  -48.60   29.0    0.8287    0.0389   15.81  100.42    6.83   23.89    0.2500   -1.30000   36.62000   12.110
  2105  212.70   12.110  -48.64   29.0    0.8287    0.0390   15.81  100.25    6.79   23.88    0.2500   -1.30000   36.62000   12.110
  2106  212.54   12.115  -48.66   29.0    0.8287    0.0390   15.82  100.06    6.75   23.87    0.2500   -1.30000   36.62000   12.120
  2107  212.39   12.120  -48.67   29.0    0.8287    0.0390   15.82   99.85    6.71   23.87    0.2500   -1.30000   36.62000   12.120
  2108  212.23   12.125  -48.69   30.0    0.8287    0.0390   15.83   99.64    6.67   23.86    0.2500   -1.30000   36.62000   12.130
  2109  212.08   12.129  -48.72   30.0    0.8286    0.0391   15.83   99.42    6.63   23.84    0.2500   -1.30000   36.62000   12.130
  2110  211.93   12.134  -48.78   30.0    0.8286    0.0391   15.84   99.20    6.59   23.83    0.2500   -1.30000   36.62000   12.140
  2111  211.80   12.138  -48.85   31.0    0.8286    0.0391   15.84   98.99    6.56   23.83    0.2500   -1.30000   36.62000   12.140
  2112  211.67   12.142  -48.91   31.0    0.8286    0.0391   15.85   98.78    6.52   23.82    0.2500   -1.30000   36.62000   12.150
  2113  211.53   12.146  -48.96   31.0    0.8285    0.0392   15.85   98.58    6.49   23.80    0.2500   -1.30000   36.62000   12.150
  2114  211.38   12.151  -49.01   31.0    0.8285    0.0392   15.86   98.38    6.45   23.79    0.2500   -1.30000   36.62000   12.160
  2115  211.23   12.156  -49.06   31.0    0.8285    0.0392   15.86   98.19    6.42   23.79    0.2500   -1.30000   36.62000   12.160
  2116  211.08   12.160  -49.09   31.0    0.8285    0.0393   15.86   98.02    6.38   23.79    0.2500   -1.30000   36.62000   12.170
  2117  210.93   12.165  -49.10   31.0    0.8285    0.0393   15.87   97.86    6.35   23.77    0.2500   -1.30000   36.62000   12.170
  2118  210.78   12.170  -49.10   31.0    0.8284    0.0393   15.87   97.71    6.31   23.76    0.2500   -1.30000   36.62000   12.170
  2119  210.62   12.175  -49.10   31.0    0.8284    0.0393   15.88   97.59    6.28   23.75    0.2500   -1.30000   36.62000   12.180
  2120  210.47   12.179  -49.12   31.0    0.8284    0.0394   15.88   97.49    6.25   23.74    0.2500   -1.30000   36.62000   12.180
  2121  210.35   12.183  -49.17   31.0    0.8284    0.0394   15.89   97.40    6.21   23.73    0.2500   -1.30000   36.62000   12.190
  2122  210.24   12.186  -49.24   31.0    0.8283    0.0394   15.89   97.32    6.18   23.72    0.2500   -1.30000   36.62000   12.190
  2123  210.13   12.190  -49.32   32.0    0.8283    0.0394   15.89   97.26    6.15   23.72    0.2500   -1.30000   36.62000   12.190
  2124  210.00   12.194  -49.38   32.0    0.8283    0.0394   15.90   97.20    6.12   23.71    0.2500   -1.30000   36.62000   12.200
  2125  209.87   12.198  -49.42   33.0    0.8283    0.0395   15.90   97.15    6.10   23.70    0.2500   -1.30000   36.62000   12.200
  2126  209.73   12.202  -49.43   33.0    0.8282    0.0395   15.91   97.11    6.07   23.68    0.2500   -1.30000   36.62000   12.210
  2127  209.59   12.207  -49.44   33.0    0.8282    0.0395   15.91   97.08    6.05   23.67    0.2500   -1.30000   36.62000   12.210
  2128  209.44   12.211  -49.44   33.0    0.8282    0.0395   15.92   97.06    6.03   23.67    0.2500   -1.30000   36.62000   12.220
  2129  209.31   12.215  -49.46   33.0    0.8282    0.0396   15.92   97.05    6.01   23.66    0.2500   -1.30000   36.62000   12.220
  2130  209.19   12.219  -49.51   33.0    0.8282    0.0396   15.92   97.03    6.00   23.65    0.2500   -1.30000   36.62000   12.220
  2131  209.07   12.223  -49.57   33.0    0.8282    0.0396   15.93   97.02    5.99   23.64    0.2500   -1.30000   36.62000   12.230
  2132  208.92   12.228  -49.63   32.0    0.8281    0.0396   15.93   97.00    5.98   23.63    0.2500   -1.30000   36.62000   12.230
  2133  208.77   12.232  -49.69   32.0    0.8281    0.0397   15.94   96.97    5.98   23.63    0.2500   -1.30000   36.62000   12.240
  2134  208.64   12.236  -49.74   31.0    0.8281    0.0397   15.94   96.92    5.97   23.62    0.2500   -1.30000   36.62000   12.240
  2135  208.51   12.240  -49.79   31.0    0.8281    0.0397   15.94   96.86    5.97   23.60    0.2500   -1.30000   36.62000   12.250
  2136  208.36   12.245  -49.83   30.0    0.8280    0.0397   15.95   96.78    5.98   23.59    0.2500   -1.30000   36.62000   12.250
  2137  208.24   12.249  -49.86   30.0    0.8280    0.0398   15.95   96.68    5.99   23.60    0.2500   -1.30000   36.62000   12.250
  2138  208.12   12.253  -49.87   29.0    0.8280    0.0398   15.96   96.55    6.00   23.59    0.2500   -1.30000   36.62000   12.260
  2139  207.98   12.257  -49.87   29.0    0.8280    0.0398   15.96   96.41    6.02   23.58    0.2500   -1.30000   36.62000   12.260
  2140  207.81   12.262  -49.88   29.0    0.8280    0.0398   15.97   96.24    6.03   23.57    0.2500   -1.30000   36.62000   12.270
  2141  207.66   12.267  -49.90   28.0    0.8280    0.0399   15.97   96.05    6.06   23.56    0.2500   -1.30000   36.62000   12.270
  2142  207.53   12.271  -49.92   28.0    0.8279    0.0399   15.98   95.85    6.08   23.55    0.2500   -1.30000   36.62000   12.280
  2143  207.40   12.275  -49.96   28.0    0.8279    0.0399   15.98   95.63    6.10   23.54    0.2500   -1.30000   36.62000   12.280
  2144  207.26   12.280  -50.01   28.0    0.8279    0.0399   15.98   95.40    6.13   23.53    0.2500   -1.30000   36.62000   12.290
  2145  207.12   12.284  -50.06   28.0    0.8279    0.0400   15.99   95.16    6.16   23.52    0.2500   -1.30000   36.62000   12.290
  2146  206.99   12.288  -50.12   28.0    0.8278    0.0400   15.99   94.91    6.19   23.51    0.2500   -1.30000   36.62000   12.290
  2147  206.86   12.292  -50.19   28.0    0.8278    0.0400   16.00   94.66    6.22   23.50    0.2500   -1.30000   36.62000   12.300
  2148  206.72   12.297  -50.26   28.0    0.8278    0.0400   16.00   94.40    6.25   23.49    0.2500   -1.30000   36.62000   12.300
  2149  206.59   12.301  -50.31   28.0    0.8278    0.0401   16.01   94.14    6.28   23.49    0.2500   -1.30000   36.62000   12.310
  2150  206.47   12.305  -50.34   28.0    0.8278    0.0401   16.01   93.88    6.31   23.48    0.2500   -1.30000   36.62000   12.310
  2151  206.33   12.309  -50.36   28.0    0.8277    0.0401   16.01   93.63    6.35   23.47    0.2500   -1.30000   36.62000   12.310
  2152  206.18   12.314  -50.39   27.0    0.8277    0.0401   16.02   93.39    6.38   23.46    0.2500   -1.30000   36.62000   12.320
  2153  206.04   12.318  -50.42   27.0    0.8277    0.0402   16.02   93.16    6.41   23.46    0.2500   -1.30000   36.62000   12.320
  2154  205.92   12.322  -50.46   26.0    0.8277    0.0402   16.03   92.94    6.43   23.44    0.2500   -1.30000   36.62000   12.330
  2155  205.80   12.326  -50.52   25.0    0.8276    0.0402   16.03   92.74    6.46   23.43    0.2500   -1.30000   36.62000   12.330
  2156  205.67   12.330  -50.58   25.0    0.8277    0.0402   16.03   92.55    6.49   23.43    0.2500   -1.30000   36.62000   12.340
  2157  205.53   12.334  -50.65   24.0    0.8670    0.0422   16.04   92.37    6.51   23.42    0.2600   -1.30000   36.62000   12.340
  2158  205.40   12.339  -50.71   24.0    0.8670    0.0422   16.04   92.21    6.53   23.41    0.2600   -1.30000   36.62000   12.340
  2159  205.26   12.343  -50.76   23.0    0.8670    0.0422   16.05   92.07    6.55   23.40    0.2600   -1.30000   36.62000   12.350
  2160  205.13   12.347  -50.79   22.0    0.8670    0.0423   16.05   91.95    6.57   23.40    0.2600   -1.30000   36.62000   12.350
  2161  205.01   12.351  -50.80   22.0    0.8670    0.0423   16.06   91.86    6.58   23.39    0.2600   -1.30000   36.62000   12.360
  2162  204.91   12.354  -50.79   21.0    0.8669    0.0423   16.06   91.79    6.60   23.38    0.2600   -1.30000   36.62000   12.360
  2163  204.79   12.358  -50.78   21.0    0.8669    0.0423   16.06   91.74    6.61   23.36    0.2600   -1.30000   36.62000   12.360
  2164  204.66   12.362  -50.77   20.0    0.8669    0.0424   16.07   91.73    6.63   23.35    0.2600   -1.30000   36.62000   12.370
  2165  204.52   12.366  -50.77   20.0    0.8669    0.0424   16.07   91.74    6.64   23.35    0.2600   -1.30000   36.62000   12.370
  2166  204.41   12.370  -50.79   19.0    0.8668    0.0424   16.08   91.77    6.65   23.34    0.2600   -1.30000   36.62000   12.380
  2167  204.29   12.374  -50.83   19.0    0.8668    0.0424   16.08   91.82    6.66   23.33    0.2600   -1.30000   36.62000   12.380
  2168  204.16   12.378  -50.87   18.0    0.8668    0.0425   16.08   91.88    6.67   23.32    0.2600   -1.30000   36.62000   12.380
  2169  204.03   12.382  -50.94   18.0    0.8668    0.0425   16.09   91.96    6.69   23.31    0.2600   -1.30000   36.62000   12.390
  2170  203.89   12.387  -51.01   19.0    0.8668    0.0425   16.09   92.06    6.70   23.31    0.2600   -1.30000   36.62000   12.390
  2171  203.75   12.391  -51.06   19.0    0.8667    0.0425   16.10   92.17    6.72   23.30    0.2600   -1.30000   36.62000   12.400
  2172  203.61   12.395  -51.09   19.0    0.8667    0.0426   16.10   92.30    6.73   23.28    0.2600   -1.30000   36.62000   12.400
  2173  203.48   12.400  -51.09   20.0    0.8667    0.0426   16.11   92.45    6.75   23.28    0.2600   -1.30000   36.62000   12.410
