36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:34 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231129
Launch Time (UT)                  : 07:46:23
Burst Pressure (hPa)              : 7.22
Integrated O3 to end of data (DU) : 206.79
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5020862
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37038
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1215  435.23    6.974  -10.11   45.0    1.4600    0.0335   10.99   96.65    6.26   35.20    0.3900   -1.33000   36.71000    6.970
  1216  435.01    6.978  -10.16   45.0    1.4183    0.0326   10.99   96.31    6.28   35.20    0.3800   -1.33000   36.71000    6.970
  1217  434.79    6.982  -10.20   45.0    1.4183    0.0326   11.00   95.97    6.30   35.19    0.3800   -1.33000   36.71000    6.980
  1218  434.56    6.986  -10.22   46.0    1.4183    0.0326   11.00   95.63    6.31   35.19    0.3800   -1.33000   36.71000    6.980
  1219  434.36    6.990  -10.22   45.0    1.4183    0.0327   11.01   95.29    6.32   35.19    0.3800   -1.33000   36.71000    6.980
  1220  434.19    6.992  -10.22   45.0    1.4182    0.0327   11.01   94.97    6.33   35.18    0.3800   -1.33000   36.71000    6.990
  1221  434.01    6.996  -10.23   45.0    1.4182    0.0327   11.02   94.65    6.34   35.18    0.3800   -1.33000   36.71000    6.990
  1222  433.84    6.999  -10.26   45.0    1.4182    0.0327   11.02   94.35    6.34   35.17    0.3800   -1.33000   36.71000    6.990
  1223  433.69    7.001  -10.31   45.0    1.4182    0.0327   11.03   94.06    6.34   35.17    0.3800   -1.33000   36.71000    6.990
  1224  433.52    7.004  -10.35   46.0    1.4182    0.0327   11.03   93.80    6.33   35.16    0.3800   -1.33000   36.71000    7.000
  1225  433.23    7.010  -10.39   46.0    1.4181    0.0327   11.04   93.56    6.32   35.15    0.3800   -1.33000   36.71000    7.000
  1226  432.92    7.015  -10.42   46.0    1.4181    0.0328   11.05   93.35    6.31   35.15    0.3800   -1.33000   36.71000    7.010
  1227  432.62    7.020  -10.44   45.0    1.4181    0.0328   11.05   93.16    6.29   35.14    0.3800   -1.33000   36.71000    7.010
  1228  432.40    7.024  -10.46   45.0    1.4181    0.0328   11.06   93.01    6.27   35.14    0.3800   -1.33000   36.71000    7.020
  1229  432.23    7.027  -10.47   45.0    1.4181    0.0328   11.06   92.88    6.25   35.14    0.3800   -1.33000   36.71000    7.020
  1230  432.10    7.030  -10.48   45.0    1.4180    0.0328   11.07   92.79    6.23   35.13    0.3800   -1.33000   36.71000    7.020
  1231  431.91    7.033  -10.51   45.0    1.4180    0.0328   11.07   92.73    6.20   35.13    0.3800   -1.33000   36.71000    7.030
  1232  431.68    7.037  -10.54   45.0    1.3763    0.0319   11.08   92.71    6.17   35.13    0.3700   -1.33000   36.71000    7.030
  1233  431.50    7.040  -10.58   46.0    1.3763    0.0319   11.08   92.73    6.15   35.13    0.3700   -1.33000   36.71000    7.030
  1234  431.29    7.044  -10.62   46.0    1.3763    0.0319   11.09   92.79    6.12   35.13    0.3700   -1.33000   36.71000    7.040
  1235  431.10    7.048  -10.66   46.0    1.3763    0.0319   11.09   92.90    6.09   35.12    0.3700   -1.33000   36.71000    7.040
  1236  430.94    7.050  -10.69   46.0    1.3763    0.0319   11.10   93.05    6.05   35.12    0.3700   -1.33000   36.71000    7.040
  1237  430.76    7.054  -10.73   47.0    1.3763    0.0319   11.10   93.25    6.02   35.12    0.3700   -1.33000   36.71000    7.050
  1238  430.55    7.057  -10.77   48.0    1.3763    0.0320   11.11   93.48    5.99   35.12    0.3700   -1.33000   36.71000    7.050
  1239  430.32    7.061  -10.82   49.0    1.3763    0.0320   11.11   93.74    5.96   35.12    0.3700   -1.33000   36.71000    7.050
  1240  430.09    7.065  -10.86   51.0    1.3763    0.0320   11.12   94.03    5.92   35.12    0.3700   -1.33000   36.71000    7.060
  1241  429.86    7.070  -10.87   53.0    1.3762    0.0320   11.12   94.34    5.89   35.11    0.3700   -1.33000   36.71000    7.060
  1242  429.67    7.073  -10.85   53.0    1.3762    0.0320   11.13   94.68    5.86   35.11    0.3700   -1.33000   36.71000    7.070
  1243  429.48    7.076  -10.82   51.0    1.3762    0.0320   11.13   95.04    5.84   35.11    0.3700   -1.33000   36.71000    7.070
  1244  429.25    7.081  -10.79   48.0    1.3762    0.0321   11.14   95.42    5.81   35.11    0.3700   -1.33000   36.71000    7.070
  1245  429.02    7.085  -10.77   46.0    1.3762    0.0321   11.14   95.82    5.78   35.11    0.3700   -1.33000   36.71000    7.080
  1246  428.84    7.088  -10.77   46.0    1.3762    0.0321   11.15   96.23    5.76   35.11    0.3700   -1.33000   36.71000    7.080
  1247  428.66    7.091  -10.80   47.0    1.3762    0.0321   11.15   96.65    5.74   35.10    0.3700   -1.33000   36.71000    7.080
  1248  428.41    7.096  -10.84   49.0    1.3762    0.0321   11.16   97.08    5.71   35.10    0.3700   -1.33000   36.71000    7.090
  1249  428.16    7.100  -10.88   50.0    1.3345    0.0312   11.17   97.49    5.69   35.10    0.3600   -1.33000   36.71000    7.090
  1250  428.00    7.103  -10.91   51.0    1.3345    0.0312   11.17   97.90    5.67   35.10    0.3600   -1.33000   36.71000    7.100
  1251  427.84    7.106  -10.92   51.0    1.3345    0.0312   11.17   98.30    5.65   35.10    0.3600   -1.33000   36.71000    7.100
  1252  427.65    7.109  -10.91   51.0    1.3345    0.0312   11.18   98.70    5.63   35.11    0.3600   -1.33000   36.71000    7.100
  1253  427.50    7.112  -10.90   50.0    1.3345    0.0312   11.18   99.09    5.61   35.11    0.3600   -1.33000   36.71000    7.110
  1254  427.33    7.115  -10.90   49.0    1.3345    0.0312   11.19   99.47    5.59   35.10    0.3600   -1.33000   36.71000    7.110
  1255  427.12    7.119  -10.92   48.0    1.3345    0.0312   11.19   99.86    5.57   35.10    0.3600   -1.33000   36.71000    7.110
  1256  426.89    7.123  -10.95   48.0    1.3762    0.0322   11.20  100.25    5.54   35.10    0.3700   -1.33000   36.71000    7.120
  1257  426.68    7.127  -10.98   48.0    1.3762    0.0323   11.20  100.63    5.52   35.10    0.3700   -1.33000   36.71000    7.120
  1258  426.48    7.130  -11.02   47.0    1.3761    0.0323   11.21  101.02    5.49   35.09    0.3700   -1.33000   36.71000    7.120
  1259  426.26    7.134  -11.07   48.0    1.3761    0.0323   11.21  101.40    5.46   35.09    0.3700   -1.33000   36.71000    7.130
  1260  426.02    7.139  -11.12   49.0    1.3761    0.0323   11.22  101.79    5.43   35.09    0.3700   -1.33000   36.71000    7.130
  1261  425.77    7.143  -11.18   50.0    1.3761    0.0323   11.23  102.17    5.39   35.09    0.3700   -1.33000   36.71000    7.140
  1262  425.54    7.147  -11.22   50.0    1.3761    0.0323   11.23  102.57    5.35   35.09    0.3700   -1.33000   36.71000    7.140
  1263  425.30    7.152  -11.25   51.0    1.3761    0.0324   11.24  102.99    5.31   35.08    0.3700   -1.33000   36.71000    7.140
  1264  425.08    7.155  -11.27   50.0    1.3761    0.0324   11.24  103.43    5.27   35.08    0.3700   -1.33000   36.71000    7.150
  1265  424.86    7.160  -11.29   50.0    1.3761    0.0324   11.25  103.90    5.23   35.08    0.3700   -1.33000   36.71000    7.150
  1266  424.62    7.164  -11.31   48.0    1.3761    0.0324   11.26  104.39    5.18   35.08    0.3700   -1.33000   36.71000    7.160
  1267  424.39    7.168  -11.33   46.0    1.3761    0.0324   11.26  104.92    5.13   35.08    0.3700   -1.33000   36.71000    7.160
  1268  424.19    7.172  -11.35   45.0    1.3760    0.0324   11.27  105.46    5.08   35.07    0.3700   -1.33000   36.71000    7.160
  1269  424.02    7.175  -11.37   45.0    1.4177    0.0334   11.27  106.03    5.04   35.07    0.3800   -1.33000   36.71000    7.170
  1270  423.84    7.178  -11.39   46.0    1.4177    0.0334   11.28  106.60    4.99   35.07    0.3800   -1.33000   36.71000    7.170
  1271  423.65    7.181  -11.41   46.0    1.4177    0.0335   11.28  107.19    4.94   35.07    0.3800   -1.33000   36.71000    7.170
  1272  423.45    7.185  -11.42   46.0    1.4177    0.0335   11.29  107.80    4.89   35.06    0.3800   -1.33000   36.71000    7.180
  1273  423.27    7.188  -11.44   46.0    1.4177    0.0335   11.29  108.42    4.85   35.06    0.3800   -1.33000   36.71000    7.180
  1274  423.05    7.192  -11.47   46.0    1.4177    0.0335   11.30  109.05    4.81   35.06    0.3800   -1.33000   36.71000    7.190
  1275  422.82    7.196  -11.51   47.0    1.4177    0.0335   11.30  109.69    4.77   35.06    0.3800   -1.33000   36.71000    7.190
  1276  422.63    7.200  -11.56   48.0    1.3759    0.0326   11.31  110.34    4.73   35.05    0.3700   -1.33000   36.71000    7.190
  1277  422.47    7.203  -11.60   49.0    1.3759    0.0326   11.31  110.99    4.70   35.05    0.3700   -1.33000   36.71000    7.200
  1278  422.32    7.206  -11.62   50.0    1.3759    0.0326   11.32  111.62    4.66   35.05    0.3700   -1.33000   36.71000    7.200
  1279  422.13    7.209  -11.65   51.0    1.3759    0.0326   11.32  112.22    4.64   35.05    0.3700   -1.33000   36.71000    7.200
  1280  421.93    7.213  -11.67   51.0    1.3759    0.0326   11.33  112.79    4.62   35.05    0.3700   -1.33000   36.71000    7.210
  1281  421.75    7.216  -11.69   51.0    1.3759    0.0326   11.33  113.31    4.60   35.04    0.3700   -1.33000   36.71000    7.210
  1282  421.57    7.219  -11.71   51.0    1.3759    0.0326   11.34  113.78    4.58   35.04    0.3700   -1.33000   36.71000    7.210
  1283  421.36    7.223  -11.74   51.0    1.3759    0.0327   11.34  114.20    4.57   35.04    0.3700   -1.33000   36.71000    7.220
  1284  421.15    7.227  -11.76   52.0    1.3759    0.0327   11.35  114.56    4.55   35.04    0.3700   -1.33000   36.71000    7.220
  1285  420.98    7.230  -11.77   51.0    1.3759    0.0327   11.35  114.86    4.54   35.03    0.3700   -1.33000   36.71000    7.220
  1286  420.86    7.232  -11.77   51.0    1.3759    0.0327   11.35  115.12    4.53   35.03    0.3700   -1.33000   36.71000    7.230
  1287  420.75    7.234  -11.76   50.0    1.3759    0.0327   11.36  115.32    4.52   35.03    0.3700   -1.33000   36.71000    7.230
  1288  420.54    7.238  -11.77   50.0    1.3758    0.0327   11.36  115.47    4.51   35.02    0.3700   -1.33000   36.71000    7.230
  1289  420.30    7.242  -11.79   50.0    1.3341    0.0317   11.37  115.56    4.50   35.02    0.3600   -1.33000   36.71000    7.240
  1290  420.10    7.246  -11.83   50.0    1.3341    0.0318   11.37  115.60    4.49   35.02    0.3600   -1.33000   36.71000    7.240
  1291  419.89    7.250  -11.87   50.0    1.3341    0.0318   11.38  115.57    4.48   35.02    0.3600   -1.33000   36.71000    7.240
  1292  419.67    7.254  -11.91   50.0    1.3758    0.0328   11.38  115.49    4.47   35.01    0.3700   -1.33000   36.71000    7.250
  1293  419.44    7.258  -11.95   50.0    1.3758    0.0328   11.39  115.35    4.46   35.01    0.3700   -1.32000   36.71000    7.250
  1294  419.19    7.262  -11.96   49.0    1.3758    0.0328   11.40  115.15    4.44   35.01    0.3700   -1.32000   36.71000    7.260
  1295  418.92    7.267  -11.96   48.0    1.3757    0.0328   11.40  114.89    4.42   35.00    0.3700   -1.32000   36.71000    7.260
  1296  418.69    7.272  -11.94   47.0    1.3757    0.0329   11.41  114.59    4.40   35.00    0.3700   -1.32000   36.71000    7.260
  1297  418.54    7.274  -11.92   45.0    1.3757    0.0329   11.41  114.25    4.37   35.00    0.3700   -1.32000   36.71000    7.270
  1298  418.38    7.277  -11.91   44.0    1.3757    0.0329   11.42  113.87    4.34   35.00    0.3700   -1.32000   36.71000    7.270
  1299  418.22    7.280  -11.93   42.0    1.3757    0.0329   11.42  113.44    4.31   34.99    0.3700   -1.32000   36.71000    7.270
  1300  418.04    7.284  -11.97   42.0    1.3757    0.0329   11.43  112.99    4.28   34.99    0.3700   -1.32000   36.71000    7.280
  1301  417.83    7.287  -12.02   42.0    1.3757    0.0329   11.43  112.49    4.24   34.99    0.3700   -1.32000   36.71000    7.280
  1302  417.63    7.291  -12.07   42.0    1.3757    0.0329   11.44  111.98    4.20   34.98    0.3700   -1.32000   36.71000    7.280
  1303  417.46    7.294  -12.11   42.0    1.3757    0.0330   11.44  111.44    4.16   34.98    0.3700   -1.32000   36.71000    7.290
  1304  417.31    7.297  -12.13   42.0    1.3757    0.0330   11.45  110.88    4.11   34.98    0.3700   -1.32000   36.71000    7.290
  1305  417.12    7.300  -12.14   41.0    1.3756    0.0330   11.45  110.31    4.07   34.97    0.3700   -1.32000   36.71000    7.290
  1306  416.93    7.304  -12.14   41.0    1.3756    0.0330   11.45  109.72    4.02   34.97    0.3700   -1.32000   36.71000    7.300
  1307  416.73    7.307  -12.14   41.0    1.3756    0.0330   11.46  109.13    3.98   34.97    0.3700   -1.32000   36.71000    7.300
  1308  416.50    7.312  -12.14   41.0    1.3756    0.0330   11.47  108.53    3.94   34.96    0.3700   -1.32000   36.71000    7.310
  1309  416.29    7.316  -12.16   41.0    1.3756    0.0330   11.47  107.93    3.89   34.96    0.3700   -1.32000   36.71000    7.310
  1310  416.12    7.319  -12.19   41.0    1.3756    0.0331   11.48  107.34    3.85   34.96    0.3700   -1.32000   36.71000    7.310
  1311  415.98    7.321  -12.23   41.0    1.3755    0.0331   11.48  106.76    3.81   34.95    0.3700   -1.32000   36.71000    7.310
  1312  415.83    7.324  -12.26   40.0    1.3755    0.0331   11.48  106.20    3.77   34.95    0.3700   -1.32000   36.71000    7.320
  1313  415.63    7.328  -12.28   40.0    1.3755    0.0331   11.49  105.67    3.73   34.96    0.3700   -1.32000   36.71000    7.320
  1314  415.42    7.332  -12.30   39.0    1.3755    0.0331   11.49  105.17    3.70   34.96    0.3700   -1.32000   36.71000    7.330
  1315  415.21    7.335  -12.32   39.0    1.3755    0.0331   11.50  104.71    3.66   34.96    0.3700   -1.32000   36.71000    7.330
  1316  415.01    7.339  -12.34   39.0    1.3755    0.0331   11.51  104.29    3.63   34.96    0.3700   -1.32000   36.71000    7.330
  1317  414.80    7.343  -12.37   39.0    1.3755    0.0332   11.51  103.91    3.60   34.95    0.3700   -1.32000   36.71000    7.340
  1318  414.56    7.347  -12.39   40.0    1.3755    0.0332   11.52  103.58    3.57   34.95    0.3700   -1.32000   36.71000    7.340
  1319  414.29    7.352  -12.40   40.0    1.3754    0.0332   11.52  103.30    3.55   34.94    0.3700   -1.32000   36.71000    7.350
  1320  414.06    7.357  -12.41   40.0    1.3754    0.0332   11.53  103.07    3.52   34.94    0.3700   -1.32000   36.71000    7.350
  1321  413.87    7.360  -12.42   40.0    1.3754    0.0332   11.53  102.89    3.50   34.94    0.3700   -1.32000   36.71000    7.350
  1322  413.69    7.364  -12.43   39.0    1.3754    0.0332   11.54  102.76    3.48   34.94    0.3700   -1.32000   36.71000    7.360
  1323  413.58    7.365  -12.45   39.0    1.3754    0.0333   11.54  102.69    3.47   34.93    0.3700   -1.32000   36.71000    7.360
  1324  413.41    7.369  -12.48   39.0    1.3754    0.0333   11.55  102.67    3.45   34.93    0.3700   -1.32000   36.71000    7.360
  1325  413.18    7.373  -12.51   39.0    1.3754    0.0333   11.55  102.68    3.44   34.93    0.3700   -1.32000   36.71000    7.370
  1326  412.97    7.377  -12.55   39.0    1.3754    0.0333   11.56  102.74    3.43   34.93    0.3700   -1.32000   36.71000    7.370
  1327  412.74    7.381  -12.57   39.0    1.3754    0.0333   11.56  102.83    3.42   34.92    0.3700   -1.32000   36.71000    7.370
  1328  412.52    7.385  -12.58   39.0    1.3754    0.0333   11.57  102.94    3.42   34.92    0.3700   -1.32000   36.71000    7.380
  1329  412.38    7.388  -12.57   38.0    1.3753    0.0334   11.57  103.08    3.41   34.91    0.3700   -1.32000   36.71000    7.380
  1330  412.25    7.390  -12.56   38.0    1.3753    0.0334   11.58  103.23    3.41   34.91    0.3700   -1.32000   36.71000    7.380
  1331  412.05    7.394  -12.56   37.0    1.3753    0.0334   11.58  103.39    3.40   34.91    0.3700   -1.32000   36.71000    7.390
  1332  411.83    7.398  -12.57   37.0    1.3753    0.0334   11.59  103.57    3.40   34.90    0.3700   -1.32000   36.71000    7.390
  1333  411.63    7.402  -12.58   36.0    1.3753    0.0334   11.59  103.75    3.40   34.90    0.3700   -1.32000   36.71000    7.400
  1334  411.37    7.406  -12.62   36.0    1.3753    0.0334   11.60  103.93    3.40   34.90    0.3700   -1.32000   36.71000    7.400
  1335  411.09    7.412  -12.68   37.0    1.3752    0.0335   11.61  104.11    3.41   34.89    0.3700   -1.32000   36.71000    7.410
  1336  410.88    7.416  -12.74   37.0    1.3752    0.0335   11.61  104.27    3.41   34.89    0.3700   -1.32000   36.71000    7.410
  1337  410.69    7.419  -12.79   36.0    1.3752    0.0335   11.62  104.42    3.41   34.88    0.3700   -1.32000   36.71000    7.410
  1338  410.43    7.424  -12.81   36.0    1.3752    0.0335   11.63  104.54    3.41   34.88    0.3700   -1.32000   36.71000    7.420
  1339  410.24    7.427  -12.82   35.0    1.3335    0.0325   11.63  104.65    3.42   34.88    0.3600   -1.32000   36.71000    7.420
  1340  410.16    7.429  -12.81   34.0    1.3335    0.0325   11.63  104.74    3.42   34.88    0.3600   -1.32000   36.71000    7.420
  1341  410.03    7.431  -12.81   33.0    1.3335    0.0325   11.64  104.82    3.42   34.87    0.3600   -1.32000   36.71000    7.430
  1342  409.84    7.435  -12.83   32.0    1.3335    0.0325   11.64  104.89    3.42   34.87    0.3600   -1.32000   36.71000    7.430
  1343  409.58    7.440  -12.86   32.0    1.3335    0.0326   11.65  104.96    3.42   34.87    0.3600   -1.32000   36.71000    7.430
  1344  409.41    7.443  -12.87   31.0    1.3334    0.0326   11.65  105.02    3.43   34.86    0.3600   -1.32000   36.71000    7.440
  1345  409.27    7.445  -12.87   31.0    1.3334    0.0326   11.66  105.08    3.43   34.86    0.3600   -1.32000   36.71000    7.440
  1346  409.08    7.449  -12.88   30.0    1.3334    0.0326   11.66  105.13    3.43   34.85    0.3600   -1.32000   36.71000    7.440
  1347  408.85    7.453  -12.90   29.0    1.3334    0.0326   11.67  105.17    3.42   34.85    0.3600   -1.32000   36.71000    7.450
  1348  408.62    7.457  -12.95   29.0    1.3334    0.0326   11.67  105.18    3.42   34.85    0.3600   -1.32000   36.71000    7.450
  1349  408.41    7.462  -13.01   30.0    1.3333    0.0326   11.68  105.19    3.42   34.84    0.3600   -1.32000   36.71000    7.460
  1350  408.20    7.465  -13.05   31.0    1.3334    0.0327   11.68  105.18    3.42   34.84    0.3600   -1.32000   36.71000    7.460
  1351  408.00    7.469  -13.07   31.0    1.3334    0.0327   11.69  105.16    3.41   34.84    0.3600   -1.32000   36.71000    7.460
  1352  407.80    7.473  -13.07   32.0    1.3333    0.0327   11.69  105.15    3.40   34.83    0.3600   -1.32000   36.71000    7.470
  1353  407.57    7.477  -13.08   32.0    1.2916    0.0317   11.70  105.14    3.40   34.83    0.3500   -1.32000   36.71000    7.470
  1354  407.31    7.482  -13.10   30.0    1.2916    0.0317   11.71  105.14    3.39   34.82    0.3500   -1.32000   36.71000    7.480
  1355  407.04    7.487  -13.12   30.0    1.2916    0.0317   11.71  105.14    3.37   34.82    0.3500   -1.32000   36.71000    7.480
  1356  406.85    7.491  -13.13   31.0    1.2916    0.0317   11.72  105.13    3.36   34.82    0.3500   -1.32000   36.71000    7.480
  1357  406.73    7.493  -13.14   33.0    1.2916    0.0318   11.72  105.12    3.35   34.82    0.3500   -1.32000   36.71000    7.490
  1358  406.55    7.496  -13.16   34.0    1.2916    0.0318   11.72  105.08    3.33   34.81    0.3500   -1.32000   36.71000    7.490
  1359  406.32    7.501  -13.20   34.0    1.2916    0.0318   11.73  105.01    3.31   34.81    0.3500   -1.32000   36.71000    7.490
  1360  406.09    7.505  -13.23   33.0    1.2916    0.0318   11.74  104.92    3.29   34.81    0.3500   -1.32000   36.71000    7.500
  1361  405.84    7.510  -13.25   32.0    1.2916    0.0318   11.74  104.79    3.27   34.81    0.3500   -1.32000   36.71000    7.500
  1362  405.53    7.515  -13.26   31.0    1.2915    0.0318   11.75  104.63    3.25   34.80    0.3500   -1.32000   36.71000    7.510
  1363  405.31    7.519  -13.26   30.0    1.2915    0.0319   11.76  104.45    3.23   34.80    0.3500   -1.32000   36.71000    7.510
  1364  405.16    7.522  -13.26   28.0    1.2915    0.0319   11.76  104.26    3.20   34.80    0.3500   -1.32000   36.71000    7.520
  1365  404.99    7.525  -13.27   27.0    1.2915    0.0319   11.76  104.05    3.17   34.79    0.3500   -1.32000   36.71000    7.520
  1366  404.78    7.529  -13.28   26.0    1.2915    0.0319   11.77  103.83    3.14   34.79    0.3500   -1.32000   36.71000    7.520
  1367  404.58    7.533  -13.29   25.0    1.2915    0.0319   11.77  103.59    3.12   34.79    0.3500   -1.32000   36.71000    7.530
  1368  404.39    7.537  -13.27   24.0    1.3331    0.0330   11.78  103.34    3.09   34.79    0.3600   -1.32000   36.71000    7.530
  1369  404.22    7.540  -13.25   23.0    1.3331    0.0330   11.78  103.07    3.06   34.78    0.3600   -1.32000   36.71000    7.530
  1370  404.08    7.543  -13.23   22.0    1.3331    0.0330   11.79  102.79    3.03   34.78    0.3600   -1.32000   36.71000    7.540
  1371  403.90    7.546  -13.24   21.0    1.3331    0.0330   11.79  102.51    3.01   34.78    0.3600   -1.32000   36.71000    7.540
  1372  403.70    7.550  -13.28   20.0    1.3331    0.0330   11.80  102.23    2.98   34.78    0.3600   -1.32000   36.71000    7.540
  1373  403.49    7.554  -13.34   19.0    1.3331    0.0330   11.80  101.97    2.96   34.78    0.3600   -1.32000   36.71000    7.550
  1374  403.26    7.558  -13.40   19.0    1.3331    0.0331   11.81  101.72    2.94   34.78    0.3600   -1.32000   36.71000    7.550
  1375  402.99    7.563  -13.44   19.0    1.2914    0.0320   11.82  101.50    2.92   34.77    0.3500   -1.32000   36.71000    7.560
  1376  402.74    7.568  -13.47   19.0    1.2914    0.0321   11.82  101.30    2.91   34.77    0.3500   -1.32000   36.71000    7.560
  1377  402.55    7.571  -13.50   19.0    1.2914    0.0321   11.83  101.14    2.90   34.77    0.3500   -1.32000   36.71000    7.570
  1378  402.40    7.574  -13.54   19.0    1.2914    0.0321   11.83  101.01    2.89   34.77    0.3500   -1.32000   36.71000    7.570
  1379  402.28    7.577  -13.59   18.0    1.2914    0.0321   11.83  100.93    2.89   34.77    0.3500   -1.32000   36.71000    7.570
  1380  402.17    7.579  -13.64   18.0    1.2913    0.0321   11.84  100.90    2.89   34.76    0.3500   -1.32000   36.71000    7.570
  1381  401.95    7.583  -13.68   18.0    1.3330    0.0332   11.84  100.93    2.89   34.76    0.3600   -1.32000   36.71000    7.580
  1382  401.67    7.588  -13.70   17.0    1.3329    0.0332   11.85  101.01    2.90   34.75    0.3600   -1.32000   36.71000    7.580
  1383  401.50    7.591  -13.71   17.0    1.3329    0.0332   11.85  101.15    2.92   34.75    0.3600   -1.32000   36.71000    7.590
  1384  401.38    7.594  -13.72   17.0    1.3329    0.0332   11.86  101.35    2.94   34.75    0.3600   -1.32000   36.71000    7.590
  1385  401.18    7.597  -13.72   16.0    1.3329    0.0332   11.86  101.60    2.96   34.75    0.3600   -1.32000   36.71000    7.590
  1386  400.95    7.602  -13.73   16.0    1.3329    0.0332   11.87  101.89    2.99   34.74    0.3600   -1.32000   36.71000    7.600
  1387  400.75    7.606  -13.75   16.0    1.3329    0.0333   11.87  102.21    3.03   34.74    0.3600   -1.32000   36.71000    7.600
  1388  400.54    7.609  -13.77   16.0    1.3329    0.0333   11.88  102.55    3.07   34.74    0.3600   -1.32000   36.71000    7.600
  1389  400.32    7.614  -13.78   17.0    1.2912    0.0323   11.88  102.91    3.11   34.74    0.3500   -1.32000   36.71000    7.610
  1390  400.10    7.618  -13.78   18.0    1.2912    0.0323   11.89  103.28    3.16   34.73    0.3500   -1.32000   36.71000    7.610
  1391  399.92    7.621  -13.78   20.0    1.2912    0.0323   11.89  103.67    3.21   34.73    0.3500   -1.32000   36.71000    7.620
  1392  399.68    7.626  -13.80   20.0    1.2912    0.0323   11.90  104.06    3.27   34.72    0.3500   -1.32000   36.71000    7.620
  1393  399.44    7.630  -13.82   21.0    1.2912    0.0323   11.91  104.46    3.33   34.72    0.3500   -1.32000   36.71000    7.620
  1394  399.26    7.634  -13.82   20.0    1.2912    0.0323   11.91  104.85    3.39   34.72    0.3500   -1.32000   36.71000    7.630
  1395  399.09    7.637  -13.80   19.0    1.2912    0.0324   11.92  105.23    3.46   34.72    0.3500   -1.32000   36.71000    7.630
  1396  398.94    7.640  -13.77   18.0    1.2911    0.0324   11.92  105.58    3.53   34.71    0.3500   -1.32000   36.71000    7.630
  1397  398.72    7.644  -13.76   19.0    1.2911    0.0324   11.93  105.92    3.61   34.71    0.3500   -1.32000   36.71000    7.640
  1398  398.55    7.647  -13.77   23.0    1.2911    0.0324   11.93  106.22    3.68   34.71    0.3500   -1.32000   36.71000    7.640
  1399  398.38    7.651  -13.79   26.0    1.2911    0.0324   11.93  106.49    3.76   34.70    0.3500   -1.32000   36.71000    7.640
  1400  398.17    7.655  -13.81   28.0    1.2911    0.0324   11.94  106.73    3.84   34.70    0.3500   -1.32000   36.71000    7.650
  1401  397.99    7.658  -13.84   28.0    1.2910    0.0324   11.94  106.94    3.92   34.69    0.3500   -1.32000   36.71000    7.650
  1402  397.84    7.661  -13.86   27.0    1.2910    0.0325   11.95  107.12    4.01   34.69    0.3500   -1.32000   36.71000    7.660
  1403  397.66    7.664  -13.88   26.0    1.3327    0.0335   11.95  107.29    4.09   34.69    0.3600   -1.32000   36.71000    7.660
  1404  397.44    7.668  -13.90   25.0    1.3327    0.0335   11.96  107.42    4.17   34.68    0.3600   -1.32000   36.71000    7.660
  1405  397.25    7.672  -13.90   24.0    1.3327    0.0335   11.96  107.54    4.25   34.68    0.3600   -1.32000   36.71000    7.670
  1406  397.02    7.676  -13.90   24.0    1.3743    0.0346   11.97  107.63    4.33   34.68    0.3700   -1.32000   36.71000    7.670
  1407  396.83    7.680  -13.90   24.0    1.3743    0.0346   11.97  107.70    4.42   34.68    0.3700   -1.32000   36.71000    7.670
  1408  396.64    7.684  -13.91   24.0    1.3743    0.0346   11.98  107.75    4.50   34.67    0.3700   -1.32000   36.71000    7.680
  1409  396.39    7.689  -13.93   25.0    1.3743    0.0347   11.99  107.77    4.57   34.67    0.3700   -1.32000   36.71000    7.680
  1410  396.14    7.693  -13.94   26.0    1.3743    0.0347   11.99  107.77    4.65   34.67    0.3700   -1.32000   36.71000    7.690
  1411  395.94    7.697  -13.89   26.0    1.4159    0.0358   12.00  107.76    4.73   34.66    0.3800   -1.32000   36.71000    7.690
