36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:00 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230823
Launch Time (UT)                  : 07:56:47
Burst Pressure (hPa)              : 8.87
Integrated O3 to end of data (DU) : 214.71
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010688
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37067
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1708  334.32    8.950  -23.01    2.0    2.5144    0.0752   20.00  140.99    5.61   32.71    0.6400   -1.29000   36.70000    8.950
  1709  334.18    8.953  -23.04    2.0    2.5143    0.0752   20.01  140.99    5.59   32.70    0.6400   -1.29000   36.70000    8.950
  1710  333.99    8.957  -23.09    2.0    2.5143    0.0753   20.02  140.98    5.56   32.70    0.6400   -1.29000   36.70000    8.950
  1711  333.80    8.961  -23.13    2.0    2.5143    0.0753   20.03  140.96    5.53   32.70    0.6400   -1.29000   36.70000    8.960
  1712  333.63    8.965  -23.17    2.0    2.5142    0.0754   20.04  140.92    5.49   32.69    0.6400   -1.29000   36.70000    8.960
  1713  333.47    8.968  -23.19    2.0    2.5142    0.0754   20.05  140.86    5.46   32.69    0.6400   -1.29000   36.70000    8.970
  1714  333.28    8.972  -23.19    2.0    2.5142    0.0754   20.06  140.78    5.41   32.69    0.6400   -1.29000   36.70000    8.970
  1715  333.10    8.976  -23.19    2.0    2.5142    0.0755   20.07  140.69    5.37   32.69    0.6400   -1.29000   36.70000    8.970
  1716  332.90    8.981  -23.20    2.0    2.5141    0.0755   20.08  140.58    5.32   32.68    0.6400   -1.29000   36.70000    8.980
  1717  332.67    8.986  -23.23    2.0    2.5141    0.0756   20.10  140.47    5.28   32.68    0.6400   -1.29000   36.70000    8.980
  1718  332.44    8.991  -23.27    2.0    2.5141    0.0756   20.11  140.35    5.23   32.67    0.6400   -1.29000   36.70000    8.990
  1719  332.19    8.996  -23.32    2.0    2.5141    0.0757   20.13  140.23    5.18   32.67    0.6400   -1.29000   36.70000    8.990
  1720  331.94    9.002  -23.36    2.0    2.5141    0.0757   20.14  140.10    5.13   32.67    0.6400   -1.29000   36.70000    9.000
  1721  331.68    9.007  -23.41    2.0    2.5140    0.0758   20.16  139.97    5.09   32.66    0.6400   -1.29000   36.70000    9.010
  1722  331.42    9.013  -23.48    2.0    2.5140    0.0759   20.17  139.84    5.05   32.66    0.6400   -1.29000   36.70000    9.010
  1723  331.18    9.019  -23.55    2.0    2.5140    0.0759   20.19  139.71    5.01   32.66    0.6400   -1.29000   36.70000    9.020
  1724  330.88    9.025  -23.60    2.0    2.5139    0.0760   20.21  139.58    4.97   32.65    0.6400   -1.29000   36.70000    9.020
  1725  330.56    9.032  -23.65    2.0    2.5139    0.0760   20.23  139.47    4.94   32.65    0.6400   -1.29000   36.70000    9.030
  1726  330.26    9.039  -23.69    2.0    2.4719    0.0748   20.24  139.38    4.92   32.64    0.6300   -1.29000   36.70000    9.040
  1727  330.01    9.044  -23.72    2.0    2.4719    0.0749   20.26  139.32    4.89   32.65    0.6300   -1.29000   36.70000    9.040
  1728  329.77    9.050  -23.74    2.0    2.4718    0.0750   20.27  139.30    4.87   32.64    0.6300   -1.29000   36.70000    9.050
  1729  329.55    9.055  -23.78    2.0    2.4719    0.0750   20.28  139.34    4.86   32.64    0.6300   -1.29000   36.70000    9.050
  1730  329.37    9.059  -23.84    2.0    2.4718    0.0750   20.30  139.43    4.85   32.63    0.6300   -1.29000   36.70000    9.060
  1731  329.21    9.062  -23.89    2.0    2.4718    0.0751   20.31  139.58    4.84   32.63    0.6300   -1.29000   36.70000    9.060
  1732  329.01    9.066  -23.94    2.0    2.4717    0.0751   20.32  139.80    4.83   32.62    0.6300   -1.29000   36.70000    9.060
  1733  328.79    9.071  -23.97    2.0    2.4717    0.0752   20.33  140.08    4.83   32.62    0.6300   -1.29000   36.70000    9.070
  1734  328.52    9.077  -24.02    2.0    2.4716    0.0752   20.35  140.42    4.82   32.61    0.6300   -1.29000   36.70000    9.080
  1735  328.20    9.085  -24.08    2.0    2.4716    0.0753   20.37  140.82    4.82   32.61    0.6300   -1.29000   36.70000    9.080
  1736  327.86    9.092  -24.16    2.0    2.4715    0.0754   20.39  141.28    4.81   32.60    0.6300   -1.29000   36.70000    9.090
  1737  327.59    9.098  -24.23    2.0    2.4715    0.0754   20.40  141.81    4.80   32.60    0.6300   -1.29000   36.70000    9.100
  1738  327.36    9.103  -24.27    2.0    2.4715    0.0755   20.42  142.39    4.79   32.59    0.6300   -1.29000   36.70000    9.100
  1739  327.12    9.108  -24.32    2.0    2.4715    0.0756   20.43  143.05    4.77   32.59    0.6300   -1.29000   36.70000    9.110
  1740  326.88    9.114  -24.39    2.0    2.4714    0.0756   20.44  143.76    4.75   32.58    0.6300   -1.29000   36.70000    9.110
  1741  326.63    9.119  -24.44    3.0    2.4714    0.0757   20.46  144.54    4.72   32.58    0.6300   -1.29000   36.70000    9.120
  1742  326.36    9.125  -24.48    3.0    2.4713    0.0757   20.47  145.38    4.69   32.57    0.6300   -1.29000   36.70000    9.120
  1743  326.06    9.132  -24.50    2.0    2.4712    0.0758   20.49  146.27    4.65   32.56    0.6300   -1.29000   36.70000    9.130
  1744  325.74    9.139  -24.55    2.0    2.4712    0.0759   20.51  147.21    4.61   32.56    0.6300   -1.29000   36.70000    9.140
  1745  325.45    9.146  -24.61    3.0    2.4712    0.0759   20.53  148.21    4.57   32.55    0.6300   -1.29000   36.70000    9.140
  1746  325.14    9.153  -24.68    3.0    2.4712    0.0760   20.55  149.25    4.52   32.55    0.6300   -1.29000   36.70000    9.150
  1747  324.82    9.160  -24.76    3.0    2.4712    0.0761   20.57  150.34    4.46   32.55    0.6300   -1.29000   36.70000    9.160
  1748  324.50    9.167  -24.84    3.0    2.4711    0.0762   20.59  151.47    4.40   32.54    0.6300   -1.29000   36.70000    9.170
  1749  324.19    9.174  -24.92    3.0    2.4711    0.0762   20.60  152.63    4.34   32.54    0.6300   -1.29000   36.70000    9.170
  1750  323.88    9.181  -24.98    3.0    2.4710    0.0763   20.62  153.81    4.27   32.53    0.6300   -1.29000   36.70000    9.180
  1751  323.59    9.188  -25.03    3.0    2.4709    0.0764   20.64  155.01    4.20   32.52    0.6300   -1.29000   36.70000    9.190
  1752  323.31    9.194  -25.08    3.0    2.4709    0.0764   20.66  156.21    4.13   32.52    0.6300   -1.29000   36.70000    9.190
  1753  323.07    9.199  -25.14    3.0    2.4290    0.0752   20.67  157.42    4.06   32.51    0.6200   -1.29000   36.70000    9.200
  1754  322.87    9.204  -25.21    3.0    2.4289    0.0752   20.68  158.63    3.99   32.50    0.6200   -1.29000   36.70000    9.200
  1755  322.71    9.207  -25.27    3.0    2.4288    0.0753   20.69  159.82    3.93   32.49    0.6200   -1.29000   36.70000    9.210
  1756  322.56    9.211  -25.32    3.0    2.4287    0.0753   20.70  160.98    3.86   32.48    0.6200   -1.29000   36.70000    9.210
  1757  322.38    9.215  -25.36    3.0    2.4287    0.0753   20.71  162.11    3.80   32.48    0.6200   -1.29000   36.70000    9.210
  1758  322.16    9.220  -25.39    3.0    2.4287    0.0754   20.73  163.17    3.74   32.47    0.6200   -1.29000   36.70000    9.220
  1759  321.93    9.225  -25.42    3.0    2.4286    0.0754   20.74  164.16    3.69   32.46    0.6200   -1.29000   36.70000    9.220
  1760  321.74    9.229  -25.46    3.0    2.4285    0.0755   20.75  165.07    3.63   32.45    0.6200   -1.29000   36.70000    9.230
  1761  321.56    9.233  -25.51    3.0    2.4284    0.0755   20.76  165.88    3.58   32.44    0.6200   -1.29000   36.70000    9.230
  1762  321.38    9.237  -25.56    3.0    2.4284    0.0756   20.77  166.60    3.54   32.43    0.6200   -1.29000   36.70000    9.240
  1763  321.27    9.240  -25.60    3.0    2.4283    0.0756   20.78  167.23    3.49   32.42    0.6200   -1.29000   36.70000    9.240
  1764  321.13    9.243  -25.63    3.0    2.4282    0.0756   20.79  167.79    3.45   32.41    0.6200   -1.29000   36.70000    9.240
  1765  320.92    9.248  -25.65    3.0    2.4281    0.0757   20.80  168.27    3.41   32.40    0.6200   -1.29000   36.70000    9.250
  1766  320.76    9.251  -25.67    3.0    2.4280    0.0757   20.81  168.68    3.37   32.40    0.6200   -1.29000   36.70000    9.250
  1767  320.63    9.254  -25.70    3.0    2.4280    0.0757   20.82  169.04    3.34   32.39    0.6200   -1.29000   36.70000    9.250
  1768  320.44    9.258  -25.75    3.0    2.4280    0.0758   20.83  169.34    3.30   32.39    0.6200   -1.29000   36.70000    9.260
  1769  320.24    9.263  -25.80    3.0    2.4279    0.0758   20.84  169.59    3.27   32.38    0.6200   -1.29000   36.70000    9.260
  1770  320.06    9.267  -25.84    3.0    2.4277    0.0759   20.85  169.79    3.24   32.36    0.6200   -1.29000   36.70000    9.270
  1771  319.89    9.271  -25.88    3.0    2.4277    0.0759   20.86  169.95    3.21   32.35    0.6200   -1.29000   36.70000    9.270
  1772  319.73    9.274  -25.91    3.0    2.4276    0.0759   20.87  170.07    3.17   32.34    0.6200   -1.29000   36.70000    9.270
  1773  319.57    9.278  -25.94    3.0    2.4275    0.0760   20.88  170.17    3.15   32.33    0.6200   -1.29000   36.70000    9.280
  1774  319.40    9.282  -25.98    3.0    2.4275    0.0760   20.89  170.26    3.12   32.33    0.6200   -1.29000   36.70000    9.280
  1775  319.27    9.285  -26.02    3.0    2.4274    0.0760   20.90  170.34    3.09   32.32    0.6200   -1.29000   36.70000    9.280
  1776  319.15    9.288  -26.06    3.0    2.4273    0.0761   20.91  170.42    3.06   32.31    0.6200   -1.29000   36.70000    9.290
  1777  319.00    9.291  -26.10    3.0    2.4273    0.0761   20.92  170.52    3.03   32.31    0.6200   -1.29000   36.70000    9.290
  1778  318.80    9.295  -26.14    3.0    2.4273    0.0761   20.93  170.64    3.01   32.30    0.6200   -1.29000   36.70000    9.290
  1779  318.62    9.300  -26.18    3.0    2.4273    0.0762   20.94  170.78    2.98   32.30    0.6200   -1.29000   36.70000    9.300
  1780  318.48    9.303  -26.21    3.0    2.4271    0.0762   20.95  170.96    2.95   32.28    0.6200   -1.29000   36.70000    9.300
  1781  318.29    9.307  -26.25    3.0    2.4271    0.0763   20.96  171.16    2.93   32.28    0.6200   -1.29000   36.70000    9.310
  1782  318.09    9.312  -26.29    3.0    2.4270    0.0763   20.97  171.41    2.91   32.27    0.6200   -1.29000   36.70000    9.310
  1783  317.90    9.316  -26.32    3.0    2.4270    0.0763   20.98  171.70    2.89   32.27    0.6200   -1.29000   36.70000    9.320
  1784  317.70    9.321  -26.36    3.0    2.4270    0.0764   20.99  172.04    2.88   32.26    0.6200   -1.29000   36.70000    9.320
  1785  317.50    9.325  -26.40    3.0    2.4270    0.0764   21.01  172.41    2.87   32.26    0.6200   -1.29000   36.70000    9.320
  1786  317.31    9.329  -26.44    3.0    2.4269    0.0765   21.02  172.80    2.86   32.25    0.6200   -1.29000   36.70000    9.330
  1787  317.15    9.333  -26.48    3.0    2.4269    0.0765   21.03  173.22    2.86   32.25    0.6200   -1.29000   36.70000    9.330
  1788  316.97    9.337  -26.52    3.0    2.4268    0.0766   21.04  173.64    2.86   32.24    0.6200   -1.29000   36.70000    9.340
  1789  316.77    9.342  -26.56    3.0    2.4268    0.0766   21.05  174.07    2.87   32.24    0.6200   -1.29000   36.70000    9.340
  1790  316.57    9.346  -26.59    3.0    2.4267    0.0767   21.06  174.51    2.87   32.23    0.6200   -1.29000   36.70000    9.350
  1791  316.38    9.351  -26.64    3.0    2.4267    0.0767   21.07  174.95    2.89   32.23    0.6200   -1.29000   36.70000    9.350
  1792  316.21    9.354  -26.69    3.0    2.4267    0.0767   21.08  175.42    2.90   32.22    0.6200   -1.29000   36.70000    9.350
  1793  316.05    9.358  -26.75    3.0    2.4267    0.0768   21.09  175.89    2.92   32.22    0.6200   -1.29000   36.70000    9.360
  1794  315.87    9.362  -26.77    3.0    2.4267    0.0768   21.10  176.39    2.94   32.22    0.6200   -1.29000   36.70000    9.360
  1795  315.66    9.367  -26.80    3.0    2.4266    0.0769   21.12  176.91    2.96   32.21    0.6200   -1.29000   36.70000    9.370
  1796  315.49    9.371  -26.84    3.0    2.4266    0.0769   21.13  177.44    2.99   32.21    0.6200   -1.29000   36.70000    9.370
  1797  315.32    9.375  -26.88    3.0    2.4266    0.0770   21.14  177.98    3.02   32.21    0.6200   -1.29000   36.70000    9.370
  1798  315.13    9.379  -26.92    3.0    2.4265    0.0770   21.15  178.53    3.06   32.20    0.6200   -1.29000   36.70000    9.380
  1799  314.96    9.383  -26.96    3.0    2.4265    0.0770   21.16  179.09    3.09   32.20    0.6200   -1.29000   36.70000    9.380
  1800  314.82    9.386  -27.00    3.0    2.4264    0.0771   21.17  179.65    3.13   32.19    0.6200   -1.29000   36.70000    9.390
  1801  314.66    9.390  -27.03    3.0    2.3846    0.0758   21.18  180.23    3.16   32.19    0.6100   -1.29000   36.70000    9.390
  1802  314.50    9.394  -27.06    3.0    2.3846    0.0758   21.19  180.82    3.20   32.19    0.6100   -1.29000   36.70000    9.390
  1803  314.37    9.396  -27.07    3.0    2.3846    0.0759   21.20  181.43    3.23   32.19    0.6100   -1.29000   36.70000    9.400
  1804  314.23    9.400  -27.10    3.0    2.3845    0.0759   21.20  182.06    3.26   32.18    0.6100   -1.29000   36.70000    9.400
  1805  314.07    9.403  -27.15    3.0    2.3845    0.0759   21.21  182.72    3.30   32.18    0.6100   -1.29000   36.70000    9.400
  1806  313.91    9.407  -27.20    3.0    2.3845    0.0760   21.22  183.40    3.33   32.18    0.6100   -1.29000   36.70000    9.410
  1807  313.75    9.411  -27.23    3.0    2.3844    0.0760   21.23  184.10    3.36   32.17    0.6100   -1.29000   36.70000    9.410
  1808  313.60    9.414  -27.27    3.0    2.3844    0.0760   21.24  184.82    3.40   32.17    0.6100   -1.29000   36.70000    9.410
  1809  313.40    9.419  -27.31    3.0    2.3844    0.0761   21.25  185.56    3.43   32.17    0.6100   -1.29000   36.70000    9.420
  1810  313.20    9.423  -27.37    3.0    2.3844    0.0761   21.27  186.33    3.46   32.16    0.6100   -1.29000   36.70000    9.420
  1811  313.02    9.427  -27.42    3.0    2.3844    0.0762   21.28  187.12    3.50   32.16    0.6100   -1.29000   36.70000    9.430
  1812  312.86    9.431  -27.44    3.0    2.3844    0.0762   21.29  187.93    3.53   32.16    0.6100   -1.29000   36.70000    9.430
  1813  312.71    9.435  -27.47    3.0    2.3844    0.0762   21.29  188.78    3.56   32.16    0.6100   -1.29000   36.70000    9.430
  1814  312.55    9.438  -27.49    3.0    2.3844    0.0763   21.30  189.65    3.60   32.16    0.6100   -1.29000   36.70000    9.440
  1815  312.38    9.442  -27.53    3.0    2.3843    0.0763   21.31  190.55    3.63   32.15    0.6100   -1.29000   36.70000    9.440
  1816  312.21    9.446  -27.56    3.0    2.3843    0.0764   21.32  191.47    3.67   32.15    0.6100   -1.29000   36.70000    9.450
  1817  312.05    9.450  -27.60    3.0    2.3843    0.0764   21.33  192.39    3.70   32.15    0.6100   -1.29000   36.70000    9.450
  1818  311.91    9.453  -27.63    3.0    2.3842    0.0764   21.34  193.30    3.74   32.14    0.6100   -1.29000   36.70000    9.450
  1819  311.75    9.457  -27.64    3.0    2.3842    0.0765   21.35  194.19    3.78   32.14    0.6100   -1.29000   36.70000    9.460
  1820  311.58    9.461  -27.66    3.0    2.3842    0.0765   21.36  195.07    3.82   32.15    0.6100   -1.29000   36.70000    9.460
  1821  311.40    9.465  -27.70    4.0    2.3842    0.0766   21.37  195.91    3.86   32.14    0.6100   -1.29000   36.70000    9.460
  1822  311.21    9.469  -27.75    4.0    2.3842    0.0766   21.39  196.72    3.91   32.14    0.6100   -1.29000   36.70000    9.470
  1823  311.04    9.473  -27.79    4.0    2.3842    0.0767   21.40  197.49    3.96   32.14    0.6100   -1.29000   36.70000    9.470
  1824  310.85    9.477  -27.81    4.0    2.3842    0.0767   21.41  198.23    4.01   32.14    0.6100   -1.29000   36.70000    9.480
  1825  310.64    9.482  -27.83    4.0    2.3841    0.0767   21.42  198.91    4.06   32.13    0.6100   -1.29000   36.70000    9.480
  1826  310.46    9.486  -27.86    4.0    2.3841    0.0768   21.43  199.54    4.11   32.13    0.6100   -1.29000   36.70000    9.490
  1827  310.32    9.490  -27.90    4.0    2.3840    0.0768   21.44  200.11    4.17   32.12    0.6100   -1.29000   36.70000    9.490
  1828  310.18    9.493  -27.93    4.0    2.3840    0.0769   21.45  200.63    4.22   32.12    0.6100   -1.29000   36.70000    9.490
  1829  310.03    9.496  -27.96    4.0    2.3839    0.0769   21.46  201.08    4.28   32.11    0.6100   -1.29000   36.70000    9.500
  1830  309.84    9.501  -28.00    4.0    2.3839    0.0769   21.47  201.48    4.34   32.11    0.6100   -1.29000   36.70000    9.500
  1831  309.63    9.506  -28.03    4.0    2.3839    0.0770   21.48  201.82    4.39   32.11    0.6100   -1.29000   36.70000    9.500
  1832  309.47    9.509  -28.07    4.0    2.3839    0.0770   21.49  202.10    4.45   32.10    0.6100   -1.29000   36.70000    9.510
  1833  309.32    9.513  -28.10    4.0    2.3839    0.0771   21.50  202.33    4.51   32.10    0.6100   -1.29000   36.70000    9.510
  1834  309.15    9.517  -28.13    4.0    2.3838    0.0771   21.51  202.50    4.57   32.09    0.6100   -1.29000   36.70000    9.520
  1835  308.96    9.521  -28.15    4.0    2.3838    0.0772   21.52  202.62    4.63   32.09    0.6100   -1.29000   36.70000    9.520
  1836  308.77    9.526  -28.18    4.0    2.3837    0.0772   21.53  202.70    4.69   32.08    0.6100   -1.29000   36.70000    9.530
  1837  308.60    9.530  -28.21    4.0    2.3837    0.0772   21.54  202.75    4.74   32.08    0.6100   -1.29000   36.70000    9.530
  1838  308.47    9.533  -28.24    4.0    2.3837    0.0773   21.55  202.76    4.80   32.08    0.6100   -1.29000   36.70000    9.530
  1839  308.36    9.535  -28.27    4.0    2.3836    0.0773   21.56  202.76    4.85   32.07    0.6100   -1.29000   36.70000    9.540
  1840  308.23    9.538  -28.29    4.0    2.3836    0.0773   21.57  202.73    4.90   32.07    0.6100   -1.29000   36.70000    9.540
  1841  308.11    9.541  -28.31    4.0    2.3836    0.0774   21.57  202.70    4.94   32.07    0.6100   -1.29000   36.70000    9.540
  1842  307.98    9.544  -28.32    4.0    2.3836    0.0774   21.58  202.67    4.98   32.06    0.6100   -1.29000   36.70000    9.540
  1843  307.84    9.547  -28.34    4.0    2.3835    0.0774   21.59  202.64    5.02   32.05    0.6100   -1.29000   36.70000    9.550
  1844  307.68    9.551  -28.37    4.0    2.3835    0.0775   21.60  202.61    5.06   32.05    0.6100   -1.29000   36.70000    9.550
  1845  307.52    9.555  -28.40    4.0    2.3835    0.0775   21.61  202.60    5.09   32.05    0.6100   -1.29000   36.70000    9.550
  1846  307.38    9.558  -28.43    4.0    2.3835    0.0775   21.62  202.59    5.12   32.05    0.6100   -1.29000   36.70000    9.560
  1847  307.22    9.562  -28.45    4.0    2.3834    0.0776   21.63  202.59    5.14   32.04    0.6100   -1.29000   36.70000    9.560
  1848  307.05    9.566  -28.48    4.0    2.3834    0.0776   21.64  202.60    5.16   32.04    0.6100   -1.29000   36.70000    9.570
  1849  306.89    9.569  -28.50    4.0    2.3834    0.0777   21.65  202.63    5.18   32.04    0.6100   -1.29000   36.70000    9.570
  1850  306.73    9.573  -28.52    4.0    2.3834    0.0777   21.66  202.65    5.19   32.04    0.6100   -1.29000   36.70000    9.570
  1851  306.55    9.577  -28.54    4.0    2.3833    0.0777   21.67  202.69    5.19   32.03    0.6100   -1.29000   36.70000    9.580
  1852  306.39    9.581  -28.56    4.0    2.3833    0.0778   21.68  202.73    5.20   32.03    0.6100   -1.29000   36.70000    9.580
  1853  306.24    9.585  -28.59    4.0    2.3833    0.0778   21.69  202.78    5.19   32.02    0.6100   -1.29000   36.70000    9.580
  1854  306.10    9.588  -28.62    4.0    2.3833    0.0779   21.70  202.83    5.19   32.02    0.6100   -1.29000   36.70000    9.590
  1855  305.96    9.591  -28.66    4.0    2.3833    0.0779   21.71  202.87    5.17   32.02    0.6100   -1.29000   36.70000    9.590
  1856  305.79    9.595  -28.69    4.0    2.3833    0.0779   21.72  202.91    5.16   32.02    0.6100   -1.29000   36.70000    9.590
  1857  305.63    9.599  -28.71    4.0    2.3832    0.0780   21.73  202.94    5.13   32.01    0.6100   -1.29000   36.70000    9.600
  1858  305.48    9.602  -28.74    4.0    2.3832    0.0780   21.74  202.96    5.11   32.01    0.6100   -1.29000   36.70000    9.600
  1859  305.34    9.606  -28.76    4.0    2.3832    0.0781   21.74  202.95    5.08   32.01    0.6100   -1.29000   36.70000    9.610
  1860  305.18    9.609  -28.79    4.0    2.3832    0.0781   21.75  202.92    5.05   32.01    0.6100   -1.29000   36.70000    9.610
  1861  304.99    9.614  -28.82    4.0    2.3831    0.0781   21.77  202.85    5.01   32.00    0.6100   -1.29000   36.70000    9.610
  1862  304.81    9.618  -28.86    4.0    2.3831    0.0782   21.78  202.74    4.97   32.00    0.6100   -1.29000   36.70000    9.620
  1863  304.63    9.622  -28.91    4.0    2.3831    0.0782   21.79  202.59    4.92   32.00    0.6100   -1.29000   36.70000    9.620
  1864  304.47    9.626  -28.95    4.0    2.3830    0.0783   21.80  202.39    4.88   31.99    0.6100   -1.29000   36.70000    9.630
  1865  304.33    9.629  -28.97    4.0    2.3830    0.0783   21.81  202.13    4.83   31.99    0.6100   -1.29000   36.70000    9.630
  1866  304.19    9.633  -28.97    4.0    2.3830    0.0783   21.81  201.83    4.77   31.99    0.6100   -1.29000   36.70000    9.630
  1867  304.05    9.636  -28.98    4.0    2.3830    0.0784   21.82  201.48    4.72   31.99    0.6100   -1.29000   36.70000    9.640
  1868  303.89    9.640  -29.00    4.0    2.3830    0.0784   21.83  201.08    4.66   31.98    0.6100   -1.29000   36.70000    9.640
  1869  303.73    9.644  -29.03    4.0    2.3830    0.0785   21.84  200.64    4.60   31.98    0.6100   -1.29000   36.70000    9.640
  1870  303.56    9.648  -29.07    4.0    2.3830    0.0785   21.85  200.15    4.54   31.98    0.6100   -1.29000   36.70000    9.650
  1871  303.39    9.651  -29.08    4.0    2.3829    0.0785   21.86  199.62    4.48   31.97    0.6100   -1.29000   36.70000    9.650
  1872  303.22    9.656  -29.08    3.0    2.3829    0.0786   21.87  199.04    4.42   31.97    0.6100   -1.29000   36.70000    9.660
  1873  303.03    9.660  -29.07    3.0    2.3411    0.0773   21.89  198.43    4.36   31.97    0.6000   -1.29000   36.70000    9.660
  1874  302.86    9.664  -29.07    3.0    2.3410    0.0773   21.90  197.79    4.30   31.97    0.6000   -1.29000   36.70000    9.660
  1875  302.68    9.668  -29.07    3.0    2.3410    0.0773   21.91  197.12    4.24   31.97    0.6000   -1.29000   36.70000    9.670
  1876  302.53    9.672  -29.08    3.0    2.3410    0.0774   21.92  196.43    4.18   31.97    0.6000   -1.29000   36.70000    9.670
  1877  302.40    9.675  -29.09    3.0    2.3409    0.0774   21.93  195.74    4.13   31.96    0.6000   -1.29000   36.70000    9.680
  1878  302.27    9.678  -29.11    3.0    2.3409    0.0774   21.93  195.04    4.07   31.96    0.6000   -1.29000   36.70000    9.680
  1879  302.12    9.681  -29.14    3.0    2.3409    0.0775   21.94  194.35    4.01   31.96    0.6000   -1.29000   36.70000    9.680
  1880  302.01    9.684  -29.16    3.0    2.3409    0.0775   21.95  193.68    3.96   31.95    0.6000   -1.29000   36.70000    9.680
  1881  301.88    9.687  -29.17    3.0    2.3409    0.0775   21.96  193.02    3.91   31.95    0.6000   -1.29000   36.70000    9.690
  1882  301.74    9.690  -29.18    3.0    2.3408    0.0776   21.97  192.38    3.86   31.94    0.6000   -1.29000   36.70000    9.690
  1883  301.59    9.694  -29.19    3.0    2.3408    0.0776   21.97  191.76    3.81   31.94    0.6000   -1.29000   36.70000    9.690
  1884  301.45    9.697  -29.20    3.0    2.3408    0.0777   21.98  191.18    3.76   31.94    0.6000   -1.29000   36.70000    9.700
  1885  301.31    9.701  -29.21    3.0    2.3407    0.0777   21.99  190.64    3.71   31.93    0.6000   -1.29000   36.70000    9.700
  1886  301.16    9.704  -29.22    3.0    2.3407    0.0777   22.00  190.14    3.67   31.93    0.6000   -1.29000   36.70000    9.700
  1887  300.99    9.708  -29.23    3.0    2.3407    0.0778   22.01  189.68    3.62   31.93    0.6000   -1.29000   36.70000    9.710
  1888  300.83    9.712  -29.26    3.0    2.3407    0.0778   22.02  189.27    3.58   31.92    0.6000   -1.29000   36.70000    9.710
  1889  300.68    9.716  -29.28    3.0    2.3406    0.0778   22.03  188.90    3.54   31.91    0.6000   -1.29000   36.70000    9.720
  1890  300.53    9.719  -29.30    3.0    2.3406    0.0779   22.04  188.57    3.50   31.91    0.6000   -1.29000   36.70000    9.720
  1891  300.39    9.722  -29.33    3.0    2.3406    0.0779   22.05  188.29    3.46   31.91    0.6000   -1.29000   36.70000    9.720
  1892  300.21    9.727  -29.35    3.0    2.3405    0.0780   22.06  188.04    3.42   31.90    0.6000   -1.29000   36.70000    9.730
  1893  300.05    9.731  -29.37    3.0    2.3405    0.0780   22.07  187.82    3.39   31.90    0.6000   -1.29000   36.70000    9.730
  1894  299.89    9.734  -29.40    3.0    2.3459    0.0782   22.08  187.64    3.35   31.90    0.6000   -1.29000   36.70000    9.730
  1895  299.73    9.738  -29.44    3.0    2.3458    0.0783   22.09  187.49    3.32   31.89    0.6000   -1.29000   36.70000    9.740
  1896  299.56    9.742  -29.46    3.0    2.3458    0.0783   22.10  187.35    3.29   31.89    0.6000   -1.29000   36.70000    9.740
  1897  299.40    9.746  -29.48    3.0    2.3458    0.0784   22.11  187.22    3.27   31.89    0.6000   -1.29000   36.70000    9.750
  1898  299.23    9.750  -29.51    3.0    2.3458    0.0784   22.12  187.10    3.24   31.88    0.6000   -1.29000   36.70000    9.750
  1899  299.08    9.754  -29.53    3.0    2.3457    0.0784   22.13  186.98    3.22   31.87    0.6000   -1.29000   36.70000    9.750
  1900  298.95    9.757  -29.55    3.0    2.3457    0.0785   22.14  186.85    3.19   31.87    0.6000   -1.29000   36.70000    9.760
  1901  298.78    9.761  -29.56    3.0    2.3457    0.0785   22.15  186.72    3.18   31.87    0.6000   -1.29000   36.70000    9.760
  1902  298.60    9.765  -29.58    3.0    2.3457    0.0786   22.16  186.58    3.16   31.86    0.6000   -1.29000   36.70000    9.770
  1903  298.44    9.769  -29.60    3.0    2.3457    0.0786   22.17  186.43    3.15   31.86    0.6000   -1.29000   36.70000    9.770
  1904  298.29    9.773  -29.62    3.0    2.3456    0.0786   22.18  186.26    3.13   31.85    0.6000   -1.29000   36.70000    9.770
