36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:44 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230713
Launch Time (UT)                  : 10:06:19
Burst Pressure (hPa)              : 6.76
Integrated O3 to end of data (DU) : 218.21
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010695
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37070
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   824  527.58    5.483   -1.62    9.0    2.9328    0.0556    9.94  263.89    0.83   31.58    0.7700   -1.32000   36.73000    5.470
   825  527.25    5.487   -1.68    9.0    2.9328    0.0556    9.96  265.92    0.86   31.58    0.7700   -1.32000   36.73000    5.480
   826  526.93    5.492   -1.70    9.0    2.9328    0.0557    9.97  267.81    0.88   31.58    0.7700   -1.32000   36.73000    5.480
   827  526.67    5.496   -1.68    8.0    2.9328    0.0557    9.98  269.57    0.89   31.58    0.7700   -1.32000   36.73000    5.490
   828  526.44    5.500   -1.67    8.0    2.9328    0.0557    9.99  271.21    0.90   31.58    0.7700   -1.32000   36.73000    5.490
   829  526.20    5.503   -1.68    8.0    2.9329    0.0557   10.00  272.77    0.90   31.58    0.7700   -1.32000   36.73000    5.490
   830  525.90    5.508   -1.71    8.0    2.9328    0.0558   10.01  274.24    0.89   31.57    0.7700   -1.32000   36.73000    5.500
   831  525.65    5.512   -1.75    8.0    2.9729    0.0566   10.03  275.64    0.88   31.57    0.7800   -1.32000   36.73000    5.500
   832  525.44    5.515   -1.79    8.0    2.9729    0.0566   10.04  276.98    0.86   31.57    0.7800   -1.32000   36.73000    5.510
   833  525.20    5.518   -1.82    8.0    2.9729    0.0566   10.05  278.25    0.83   31.57    0.7800   -1.32000   36.73000    5.510
   834  524.96    5.522   -1.85    8.0    2.9729    0.0566   10.06  279.46    0.80   31.57    0.7800   -1.32000   36.73000    5.510
   835  524.73    5.525   -1.87    8.0    3.0131    0.0574   10.07  280.59    0.76   31.57    0.7900   -1.32000   36.73000    5.520
   836  524.45    5.530   -1.90    8.0    3.0131    0.0575   10.08  281.64    0.72   31.57    0.7900   -1.32000   36.73000    5.520
   837  524.18    5.534   -1.94    8.0    3.0131    0.0575   10.09  282.60    0.68   31.57    0.7900   -1.32000   36.73000    5.520
   838  523.92    5.538   -1.99    8.0    3.0131    0.0575   10.10  283.46    0.63   31.57    0.7900   -1.32000   36.73000    5.530
   839  523.68    5.541   -2.03    8.0    3.0131    0.0575   10.11  284.19    0.59   31.57    0.7900   -1.32000   36.73000    5.530
   840  523.43    5.545   -2.05    8.0    3.0131    0.0576   10.13  284.78    0.54   31.57    0.7900   -1.32000   36.73000    5.540
   841  523.18    5.549   -2.05    8.0    2.9729    0.0568   10.14  285.20    0.49   31.58    0.7800   -1.32000   36.73000    5.540
   842  522.93    5.553   -2.02    8.0    2.9730    0.0569   10.15  285.41    0.44   31.58    0.7800   -1.32000   36.73000    5.540
   843  522.69    5.556   -1.97    8.0    2.9730    0.0569   10.16  285.34    0.39   31.58    0.7800   -1.32000   36.73000    5.550
   844  522.44    5.560   -1.95    8.0    2.9730    0.0569   10.17  284.88    0.35   31.58    0.7800   -1.32000   36.73000    5.550
   845  522.20    5.564   -1.97    8.0    2.9730    0.0569   10.18  283.88    0.31   31.58    0.7800   -1.32000   36.73000    5.550
   846  522.02    5.567   -2.02    8.0    2.9730    0.0570   10.19  282.19    0.27   31.58    0.7800   -1.32000   36.73000    5.560
   847  521.81    5.570   -2.10    8.0    2.9730    0.0570   10.20  279.62    0.24   31.58    0.7800   -1.32000   36.73000    5.560
   848  521.54    5.574   -2.17    8.0    2.9730    0.0570   10.21  276.04    0.21   31.58    0.7800   -1.32000   36.73000    5.560
   849  521.31    5.577   -2.23    8.0    2.9730    0.0570   10.22  271.43    0.19   31.58    0.7800   -1.32000   36.73000    5.570
   850  521.08    5.581   -2.28    8.0    3.0131    0.0578   10.23  265.97    0.18   31.58    0.7900   -1.32000   36.73000    5.570
   851  520.88    5.584   -2.31    8.0    3.0131    0.0578   10.24  260.12    0.18   31.58    0.7900   -1.32000   36.73000    5.570
   852  520.69    5.587   -2.32    8.0    3.0132    0.0579   10.25  254.46    0.18   31.59    0.7900   -1.32000   36.73000    5.580
   853  520.48    5.590   -2.32    8.0    3.0132    0.0579   10.26  249.52    0.19   31.59    0.7900   -1.32000   36.73000    5.580
   854  520.27    5.593   -2.31    8.0    3.0132    0.0579   10.27  245.59    0.21   31.59    0.7900   -1.32000   36.73000    5.580
   855  520.05    5.597   -2.28    8.0    3.0132    0.0579   10.28  242.72    0.23   31.59    0.7900   -1.32000   36.73000    5.590
   856  519.81    5.600   -2.26    8.0    3.0132    0.0580   10.29  240.81    0.26   31.59    0.7900   -1.32000   36.73000    5.590
   857  519.56    5.604   -2.24    8.0    3.0132    0.0580   10.30  239.65    0.29   31.59    0.7900   -1.32000   36.73000    5.590
   858  519.34    5.608   -2.23    8.0    3.0132    0.0580   10.31  239.03    0.33   31.59    0.7900   -1.32000   36.73000    5.600
   859  519.16    5.610   -2.23    7.0    3.0534    0.0588   10.32  238.75    0.37   31.59    0.8000   -1.32000   36.73000    5.600
   860  518.97    5.613   -2.24    7.0    3.0534    0.0588   10.33  238.62    0.41   31.59    0.8000   -1.32000   36.73000    5.600
   861  518.72    5.617   -2.27    7.0    3.0534    0.0589   10.34  238.50    0.46   31.59    0.8000   -1.32000   36.73000    5.610
   862  518.45    5.621   -2.32    7.0    3.0534    0.0589   10.35  238.29    0.51   31.59    0.8000   -1.32000   36.73000    5.610
   863  518.17    5.625   -2.37    7.0    3.0534    0.0589   10.37  237.91    0.56   31.59    0.8000   -1.32000   36.73000    5.620
   864  517.90    5.629   -2.41    7.0    3.0534    0.0590   10.38  237.34    0.60   31.59    0.8000   -1.32000   36.73000    5.620
   865  517.60    5.634   -2.44    7.0    3.0534    0.0590   10.39  236.55    0.65   31.59    0.8000   -1.32000   36.73000    5.620
   866  517.30    5.639   -2.46    7.0    3.0535    0.0590   10.41  235.55    0.70   31.60    0.8000   -1.32000   36.73000    5.630
   867  517.01    5.643   -2.49    7.0    3.0535    0.0591   10.42  234.34    0.74   31.60    0.8000   -1.32000   36.73000    5.630
   868  516.72    5.648   -2.54    7.0    3.0535    0.0591   10.43  232.94    0.78   31.60    0.8000   -1.32000   36.73000    5.640
   869  516.36    5.653   -2.59    7.0    3.0535    0.0591   10.45  231.34    0.82   31.60    0.8000   -1.32000   36.73000    5.640
   870  515.92    5.660   -2.61    7.0    3.0535    0.0592   10.47  229.56    0.85   31.60    0.8000   -1.32000   36.73000    5.650
   871  515.50    5.666   -2.63    7.0    3.0536    0.0592   10.49  227.56    0.87   31.60    0.8000   -1.32000   36.73000    5.660
   872  515.13    5.672   -2.66    7.0    3.0134    0.0585   10.51  225.34    0.89   31.60    0.7900   -1.32000   36.73000    5.660
   873  514.75    5.678   -2.72    7.0    3.0134    0.0585   10.53  222.87    0.89   31.60    0.7900   -1.32000   36.73000    5.670
   874  514.35    5.684   -2.79    7.0    3.0134    0.0586   10.54  220.11    0.90   31.60    0.7900   -1.32000   36.73000    5.670
   875  513.96    5.690   -2.87    7.0    3.0134    0.0586   10.56  217.04    0.89   31.60    0.7900   -1.32000   36.73000    5.680
   876  513.60    5.695   -2.93    8.0    3.0134    0.0587   10.58  213.58    0.88   31.60    0.7900   -1.32000   36.73000    5.690
   877  513.28    5.700   -2.96    8.0    3.0134    0.0587   10.59  209.66    0.86   31.60    0.7900   -1.32000   36.73000    5.690
   878  512.97    5.705   -2.99    8.0    3.0134    0.0587   10.61  205.19    0.83   31.60    0.7900   -1.32000   36.73000    5.700
   879  512.69    5.709   -3.04    8.0    2.9732    0.0580   10.62  200.07    0.80   31.60    0.7800   -1.32000   36.73000    5.700
   880  512.42    5.714   -3.11    9.0    2.9732    0.0580   10.63  194.23    0.77   31.60    0.7800   -1.32000   36.73000    5.700
   881  512.13    5.718   -3.16    9.0    2.9731    0.0581   10.65  187.57    0.74   31.59    0.7800   -1.32000   36.73000    5.710
   882  511.85    5.722   -3.21    9.0    2.9731    0.0581   10.66  180.03    0.72   31.59    0.7800   -1.32000   36.73000    5.710
   883  511.60    5.726   -3.24   10.0    2.9731    0.0581   10.67  171.61    0.70   31.59    0.7800   -1.32000   36.73000    5.720
   884  511.31    5.731   -3.27   10.0    2.9329    0.0574   10.68  162.44    0.68   31.59    0.7700   -1.32000   36.73000    5.720
   885  511.05    5.735   -3.29   10.0    2.9329    0.0574   10.70  152.77    0.69   31.59    0.7700   -1.32000   36.73000    5.730
   886  510.82    5.738   -3.31   10.0    2.9330    0.0574   10.71  143.00    0.70   31.59    0.7700   -1.32000   36.73000    5.730
   887  510.56    5.742   -3.31   10.0    2.9330    0.0574   10.72  133.56    0.73   31.59    0.7700   -1.32000   36.73000    5.730
   888  510.29    5.747   -3.34   10.0    2.9330    0.0575   10.73  124.79    0.78   31.59    0.7700   -1.32000   36.73000    5.740
   889  510.02    5.751   -3.38   11.0    2.8928    0.0567   10.74  116.89    0.83   31.59    0.7600   -1.32000   36.73000    5.740
   890  509.76    5.755   -3.43   11.0    2.8928    0.0567   10.75  109.92    0.90   31.59    0.7600   -1.32000   36.73000    5.750
   891  509.51    5.759   -3.48   11.0    2.8927    0.0568   10.76  103.86    0.97   31.58    0.7600   -1.32000   36.73000    5.750
   892  509.27    5.762   -3.50   11.0    2.8525    0.0560   10.78   98.62    1.04   31.58    0.7500   -1.32000   36.73000    5.750
   893  509.09    5.765   -3.52   11.0    2.8525    0.0560   10.78   94.13    1.12   31.58    0.7500   -1.32000   36.73000    5.760
   894  508.92    5.768   -3.56   11.0    2.8123    0.0553   10.79   90.30    1.19   31.58    0.7400   -1.32000   36.73000    5.760
   895  508.70    5.771   -3.61   11.0    2.8123    0.0553   10.80   87.04    1.27   31.58    0.7400   -1.32000   36.73000    5.760
   896  508.44    5.775   -3.64   11.0    2.7722    0.0545   10.81   84.27    1.34   31.59    0.7300   -1.32000   36.73000    5.770
   897  508.19    5.779   -3.66   11.0    2.7722    0.0545   10.82   81.92    1.41   31.59    0.7300   -1.32000   36.73000    5.770
   898  508.01    5.782   -3.66   11.0    2.7320    0.0538   10.83   79.95    1.47   31.59    0.7200   -1.32000   36.73000    5.770
   899  507.83    5.785   -3.66   12.0    2.6918    0.0530   10.84   78.32    1.54   31.59    0.7100   -1.32000   36.73000    5.780
   900  507.62    5.788   -3.65   12.0    2.6918    0.0530   10.85   76.99    1.59   31.59    0.7100   -1.32000   36.73000    5.780
   901  507.38    5.792   -3.65   12.0    2.6516    0.0523   10.86   75.95    1.64   31.59    0.7000   -1.32000   36.73000    5.780
   902  507.11    5.796   -3.66   12.0    2.6516    0.0523   10.87   75.18    1.69   31.59    0.7000   -1.32000   36.73000    5.790
   903  506.88    5.799   -3.69   12.0    2.6115    0.0515   10.88   74.66    1.73   31.59    0.6900   -1.32000   36.73000    5.790
   904  506.72    5.802   -3.73   12.0    2.6115    0.0515   10.88   74.38    1.77   31.59    0.6900   -1.32000   36.73000    5.790
   905  506.55    5.805   -3.78   12.0    2.6115    0.0516   10.89   74.32    1.81   31.59    0.6900   -1.32000   36.73000    5.800
   906  506.33    5.808   -3.82   12.0    2.5713    0.0508   10.90   74.46    1.84   31.59    0.6800   -1.32000   36.73000    5.800
   907  506.07    5.812   -3.83   12.0    2.5311    0.0500   10.91   74.79    1.87   31.59    0.6700   -1.32000   36.73000    5.800
   908  505.83    5.816   -3.85   13.0    2.5311    0.0500   10.92   75.28    1.89   31.59    0.6700   -1.32000   36.73000    5.810
   909  505.67    5.818   -3.87   13.0    2.4909    0.0493   10.93   75.93    1.92   31.59    0.6600   -1.32000   36.73000    5.810
   910  505.46    5.822   -3.92   13.0    2.4909    0.0493   10.93   76.71    1.94   31.59    0.6600   -1.32000   36.73000    5.810
   911  505.22    5.825   -3.96   13.0    2.4508    0.0485   10.94   77.61    1.97   31.59    0.6500   -1.32000   36.73000    5.820
   912  504.97    5.829   -3.98   14.0    2.4508    0.0485   10.95   78.61    1.99   31.59    0.6500   -1.32000   36.73000    5.820
   913  504.75    5.833   -3.99   14.0    2.4508    0.0486   10.96   79.69    2.01   31.59    0.6500   -1.32000   36.73000    5.820
   914  504.51    5.837   -3.98   14.0    2.4106    0.0478   10.97   80.82    2.04   31.59    0.6400   -1.32000   36.73000    5.830
   915  504.25    5.841   -3.98   14.0    2.4106    0.0478   10.98   81.98    2.06   31.59    0.6400   -1.32000   36.73000    5.830
   916  504.00    5.845   -3.98   14.0    2.3704    0.0470   10.99   83.15    2.08   31.59    0.6300   -1.32000   36.73000    5.840
   917  503.79    5.848   -4.01   14.0    2.3704    0.0471   11.00   84.31    2.11   31.59    0.6300   -1.32000   36.73000    5.840
   918  503.59    5.851   -4.07   14.0    2.3303    0.0463   11.00   85.45    2.14   31.59    0.6200   -1.32000   36.73000    5.840
   919  503.32    5.855   -4.15   14.0    2.3303    0.0463   11.01   86.54    2.16   31.59    0.6200   -1.32000   36.73000    5.850
   920  503.03    5.860   -4.21   14.0    2.2901    0.0455   11.03   87.59    2.19   31.59    0.6100   -1.32000   36.73000    5.850
   921  502.79    5.863   -4.24   14.0    2.2900    0.0455   11.03   88.59    2.21   31.58    0.6100   -1.32000   36.73000    5.850
   922  502.53    5.867   -4.27   14.0    2.2900    0.0456   11.04   89.52    2.24   31.58    0.6100   -1.32000   36.73000    5.860
   923  502.26    5.872   -4.30   14.0    2.2498    0.0448   11.05   90.37    2.26   31.58    0.6000   -1.32000   36.73000    5.860
   924  502.07    5.875   -4.35   14.0    2.2498    0.0448   11.06   91.15    2.28   31.58    0.6000   -1.32000   36.73000    5.870
   925  501.87    5.878   -4.39   14.0    2.2498    0.0448   11.07   91.84    2.30   31.58    0.6000   -1.32000   36.73000    5.870
   926  501.65    5.881   -4.43   14.0    2.2097    0.0440   11.07   92.45    2.32   31.58    0.5900   -1.32000   36.73000    5.870
   927  501.46    5.884   -4.45   14.0    2.1695    0.0433   11.08   92.98    2.34   31.58    0.5800   -1.32000   36.73000    5.880
   928  501.26    5.887   -4.48   14.0    2.1695    0.0433   11.09   93.43    2.35   31.58    0.5800   -1.32000   36.73000    5.880
   929  501.03    5.891   -4.50   14.0    2.1695    0.0433   11.10   93.81    2.36   31.58    0.5800   -1.32000   36.73000    5.880
   930  500.75    5.895   -4.51   14.0    2.1695    0.0433   11.11   94.11    2.38   31.58    0.5800   -1.32000   36.73000    5.890
   931  500.49    5.899   -4.51   14.0    2.1695    0.0433   11.11   94.34    2.39   31.58    0.5800   -1.32000   36.73000    5.890
   932  500.24    5.903   -4.50   14.0    2.1695    0.0434   11.12   94.50    2.39   31.58    0.5800   -1.32000   36.73000    5.890
   933  500.05    5.906   -4.53   14.0    2.1293    0.0426   11.13   94.59    2.40   31.58    0.5700   -1.32000   36.73000    5.900
   934  499.81    5.910   -4.58   14.0    2.1293    0.0426   11.14   94.62    2.41   31.58    0.5700   -1.32000   36.73000    5.900
   935  499.58    5.914   -4.62   14.0    2.0891    0.0418   11.14   94.58    2.41   31.58    0.5600   -1.32000   36.73000    5.900
   936  499.39    5.917   -4.63   14.0    2.0891    0.0418   11.15   94.48    2.41   31.58    0.5600   -1.32000   36.73000    5.910
   937  499.23    5.919   -4.62   14.0    2.0891    0.0418   11.16   94.32    2.42   31.58    0.5600   -1.32000   36.73000    5.910
   938  499.03    5.923   -4.62   14.0    2.0891    0.0419   11.16   94.11    2.42   31.58    0.5600   -1.32000   36.73000    5.910
   939  498.77    5.927   -4.64   14.0    2.0891    0.0419   11.17   93.86    2.42   31.58    0.5600   -1.32000   36.73000    5.920
   940  498.53    5.930   -4.68   14.0    2.0490    0.0411   11.18   93.58    2.43   31.58    0.5500   -1.32000   36.73000    5.920
   941  498.35    5.933   -4.74   14.0    2.0490    0.0411   11.19   93.28    2.43   31.58    0.5500   -1.32000   36.73000    5.920
   942  498.18    5.936   -4.80   14.0    2.0490    0.0411   11.19   92.98    2.43   31.58    0.5500   -1.32000   36.73000    5.930
   943  497.99    5.939   -4.85   14.0    2.0088    0.0403   11.20   92.68    2.44   31.58    0.5400   -1.32000   36.73000    5.930
   944  497.72    5.943   -4.89   14.0    2.0088    0.0404   11.21   92.41    2.45   31.58    0.5400   -1.32000   36.72000    5.930
   945  497.49    5.947   -4.91   14.0    2.0088    0.0404   11.21   92.16    2.45   31.58    0.5400   -1.32000   36.72000    5.940
   946  497.24    5.951   -4.93   14.0    2.0088    0.0404   11.22   91.96    2.46   31.58    0.5400   -1.32000   36.72000    5.940
   947  497.00    5.955   -4.98   14.0    2.0088    0.0404   11.23   91.80    2.47   31.58    0.5400   -1.32000   36.72000    5.950
   948  496.77    5.958   -5.03   14.0    2.0088    0.0404   11.24   91.70    2.49   31.58    0.5400   -1.32000   36.72000    5.950
   949  496.54    5.962   -5.05   14.0    2.0088    0.0405   11.24   91.67    2.50   31.58    0.5400   -1.32000   36.72000    5.950
   950  496.32    5.965   -5.06   14.0    2.0088    0.0405   11.25   91.69    2.51   31.58    0.5400   -1.32000   36.72000    5.960
   951  496.10    5.969   -5.06   14.0    2.0088    0.0405   11.26   91.77    2.53   31.58    0.5400   -1.32000   36.72000    5.960
   952  495.92    5.972   -5.09   14.0    2.0088    0.0405   11.26   91.92    2.55   31.58    0.5400   -1.32000   36.72000    5.960
   953  495.75    5.974   -5.13   14.0    1.9686    0.0397   11.27   92.12    2.57   31.58    0.5300   -1.32000   36.72000    5.970
   954  495.59    5.977   -5.16   14.0    1.9686    0.0397   11.27   92.38    2.58   31.58    0.5300   -1.32000   36.72000    5.970
   955  495.36    5.981   -5.16   14.0    1.9686    0.0397   11.28   92.69    2.60   31.58    0.5300   -1.32000   36.72000    5.970
   956  495.12    5.984   -5.16   14.0    1.9686    0.0398   11.29   93.05    2.62   31.58    0.5300   -1.32000   36.72000    5.980
   957  494.90    5.988   -5.16   14.0    1.9686    0.0398   11.29   93.48    2.64   31.58    0.5300   -1.32000   36.72000    5.980
   958  494.69    5.991   -5.19   14.0    1.9686    0.0398   11.30   93.96    2.66   31.58    0.5300   -1.32000   36.72000    5.980
   959  494.47    5.995   -5.23   14.0    1.9686    0.0398   11.31   94.50    2.69   31.58    0.5300   -1.32000   36.72000    5.990
   960  494.23    5.998   -5.27   14.0    1.9686    0.0398   11.32   95.11    2.71   31.58    0.5300   -1.32000   36.72000    5.990
   961  493.96    6.003   -5.29   14.0    1.9686    0.0399   11.32   95.78    2.73   31.59    0.5300   -1.32000   36.72000    5.990
   962  493.70    6.007   -5.32   14.0    1.9686    0.0399   11.33   96.50    2.75   31.59    0.5300   -1.32000   36.72000    6.000
   963  493.44    6.011   -5.36   14.0    1.9285    0.0391   11.34   97.27    2.77   31.59    0.5200   -1.32000   36.72000    6.000
   964  493.20    6.015   -5.40   13.0    1.9285    0.0391   11.35   98.08    2.80   31.59    0.5200   -1.32000   36.72000    6.010
   965  493.03    6.017   -5.45   13.0    1.9285    0.0391   11.35   98.93    2.82   31.59    0.5200   -1.32000   36.72000    6.010
   966  492.82    6.021   -5.49   13.0    1.9285    0.0391   11.36   99.81    2.85   31.59    0.5200   -1.32000   36.72000    6.010
   967  492.63    6.024   -5.52   12.0    1.9285    0.0391   11.37  100.72    2.87   31.59    0.5200   -1.32000   36.72000    6.020
   968  492.43    6.027   -5.53   12.0    1.9285    0.0392   11.37  101.66    2.90   31.59    0.5200   -1.32000   36.72000    6.020
   969  492.20    6.031   -5.54   12.0    1.9285    0.0392   11.38  102.65    2.93   31.59    0.5200   -1.32000   36.72000    6.020
   970  491.99    6.034   -5.54   12.0    1.9285    0.0392   11.39  103.68    2.96   31.59    0.5200   -1.32000   36.72000    6.030
   971  491.79    6.037   -5.55   12.0    1.9285    0.0392   11.39  104.76    2.99   31.60    0.5200   -1.32000   36.72000    6.030
   972  491.59    6.040   -5.56   12.0    1.9285    0.0392   11.40  105.89    3.03   31.60    0.5200   -1.32000   36.72000    6.030
   973  491.38    6.044   -5.57   13.0    1.9687    0.0401   11.40  107.05    3.07   31.60    0.5300   -1.32000   36.72000    6.040
   974  491.14    6.048   -5.58   13.0    1.9687    0.0401   11.41  108.23    3.11   31.60    0.5300   -1.32000   36.72000    6.040
   975  490.92    6.051   -5.58   14.0    1.9687    0.0401   11.42  109.43    3.16   31.60    0.5300   -1.32000   36.72000    6.040
   976  490.68    6.055   -5.60   14.0    1.9687    0.0401   11.43  110.64    3.21   31.60    0.5300   -1.32000   36.72000    6.050
   977  490.36    6.060   -5.63   14.0    1.9687    0.0401   11.44  111.83    3.27   31.60    0.5300   -1.32000   36.72000    6.050
   978  490.07    6.065   -5.68   14.0    1.9687    0.0402   11.45  113.00    3.33   31.60    0.5300   -1.32000   36.72000    6.060
   979  489.85    6.068   -5.72   14.0    1.9687    0.0402   11.45  114.15    3.41   31.60    0.5300   -1.32000   36.72000    6.060
   980  489.63    6.072   -5.76   14.0    1.9687    0.0402   11.46  115.25    3.48   31.60    0.5300   -1.32000   36.72000    6.060
   981  489.36    6.076   -5.79   14.0    1.9687    0.0402   11.47  116.29    3.57   31.59    0.5300   -1.32000   36.72000    6.070
   982  489.09    6.080   -5.82   14.0    1.9687    0.0403   11.48  117.27    3.66   31.59    0.5300   -1.32000   36.72000    6.070
   983  488.86    6.084   -5.83   14.0    1.9285    0.0394   11.48  118.18    3.76   31.59    0.5200   -1.32000   36.72000    6.080
   984  488.61    6.088   -5.83   14.0    1.9285    0.0395   11.49  119.02    3.86   31.59    0.5200   -1.32000   36.72000    6.080
   985  488.36    6.092   -5.82   14.0    1.9285    0.0395   11.50  119.80    3.97   31.59    0.5200   -1.32000   36.72000    6.080
   986  488.09    6.096   -5.82   14.0    1.9285    0.0395   11.51  120.51    4.08   31.59    0.5200   -1.32000   36.72000    6.090
   987  487.87    6.100   -5.83   14.0    1.9285    0.0395   11.52  121.16    4.19   31.59    0.5200   -1.32000   36.72000    6.090
   988  487.68    6.103   -5.84   14.0    1.9285    0.0395   11.52  121.74    4.31   31.59    0.5200   -1.32000   36.72000    6.090
   989  487.48    6.106   -5.84   14.0    1.9285    0.0396   11.53  122.25    4.43   31.59    0.5200   -1.32000   36.72000    6.100
   990  487.25    6.110   -5.84   13.0    1.9285    0.0396   11.53  122.71    4.55   31.59    0.5200   -1.32000   36.72000    6.100
   991  486.98    6.114   -5.85   13.0    1.9285    0.0396   11.54  123.10    4.67   31.59    0.5200   -1.32000   36.72000    6.110
   992  486.75    6.118   -5.88   13.0    1.9285    0.0396   11.55  123.45    4.79   31.59    0.5200   -1.32000   36.72000    6.110
   993  486.52    6.122   -5.90   13.0    1.8883    0.0388   11.56  123.76    4.90   31.59    0.5100   -1.32000   36.72000    6.110
   994  486.30    6.125   -5.90   13.0    1.8883    0.0388   11.56  124.04    5.01   31.59    0.5100   -1.32000   36.72000    6.120
   995  486.09    6.128   -5.90   13.0    1.8883    0.0388   11.57  124.30    5.12   31.59    0.5100   -1.32000   36.72000    6.120
   996  485.85    6.132   -5.89   13.0    1.8883    0.0389   11.58  124.56    5.23   31.59    0.5100   -1.32000   36.72000    6.120
   997  485.56    6.137   -5.87   13.0    1.8883    0.0389   11.59  124.83    5.33   31.59    0.5100   -1.32000   36.72000    6.130
   998  485.26    6.142   -5.86   13.0    1.8883    0.0389   11.60  125.10    5.42   31.59    0.5100   -1.32000   36.72000    6.130
   999  484.96    6.147   -5.86   12.0    1.8883    0.0389   11.61  125.39    5.50   31.59    0.5100   -1.32000   36.72000    6.140
  1000  484.66    6.152   -5.86   12.0    1.9285    0.0398   11.61  125.71    5.58   31.59    0.5200   -1.32000   36.72000    6.140
  1001  484.37    6.156   -5.86   12.0    1.9285    0.0398   11.62  126.05    5.65   31.59    0.5200   -1.32000   36.72000    6.150
  1002  484.09    6.161   -5.86   12.0    1.9285    0.0398   11.63  126.44    5.71   31.59    0.5200   -1.32000   36.72000    6.150
  1003  483.82    6.165   -5.85   11.0    1.9285    0.0399   11.64  126.87    5.76   31.59    0.5200   -1.32000   36.72000    6.160
  1004  483.54    6.170   -5.84   11.0    1.9285    0.0399   11.65  127.35    5.81   31.59    0.5200   -1.32000   36.72000    6.160
  1005  483.24    6.174   -5.82   11.0    1.9285    0.0399   11.66  127.88    5.85   31.59    0.5200   -1.32000   36.72000    6.170
  1006  482.99    6.179   -5.80   10.0    1.9285    0.0399   11.67  128.47    5.88   31.59    0.5200   -1.32000   36.72000    6.170
  1007  482.78    6.182   -5.79   10.0    1.9285    0.0399   11.67  129.11    5.91   31.59    0.5200   -1.32000   36.72000    6.170
  1008  482.63    6.184   -5.79   10.0    1.9285    0.0400   11.68  129.82    5.93   31.59    0.5200   -1.32000   36.72000    6.180
  1009  482.44    6.188   -5.80   10.0    1.9285    0.0400   11.68  130.57    5.94   31.59    0.5200   -1.32000   36.72000    6.180
  1010  482.18    6.192   -5.81   10.0    1.9687    0.0408   11.69  131.38    5.95   31.59    0.5300   -1.32000   36.72000    6.180
  1011  481.98    6.195   -5.81   10.0    1.9687    0.0408   11.70  132.24    5.95   31.59    0.5300   -1.32000   36.72000    6.190
  1012  481.75    6.199   -5.82   10.0    2.0088    0.0417   11.71  133.14    5.96   31.58    0.5400   -1.32000   36.72000    6.190
  1013  481.49    6.203   -5.82   10.0    2.0088    0.0417   11.72  134.08    5.95   31.58    0.5400   -1.32000   36.72000    6.190
  1014  481.30    6.206   -5.82   10.0    2.0088    0.0417   11.72  135.06    5.95   31.58    0.5400   -1.32000   36.72000    6.200
  1015  481.08    6.209   -5.82   10.0    2.0088    0.0418   11.73  136.06    5.94   31.58    0.5400   -1.32000   36.72000    6.200
  1016  480.82    6.214   -5.83   10.0    2.0088    0.0418   11.74  137.07    5.94   31.58    0.5400   -1.32000   36.72000    6.210
  1017  480.59    6.218   -5.85   10.0    2.0088    0.0418   11.74  138.10    5.93   31.58    0.5400   -1.32000   36.72000    6.210
  1018  480.35    6.221   -5.87   10.0    2.0490    0.0427   11.75  139.13    5.92   31.58    0.5500   -1.32000   36.72000    6.210
  1019  480.13    6.225   -5.88   10.0    2.0490    0.0427   11.76  140.16    5.91   31.58    0.5500   -1.32000   36.72000    6.220
  1020  479.93    6.228   -5.89   10.0    2.0490    0.0427   11.77  141.16    5.90   31.59    0.5500   -1.32000   36.72000    6.220
  1021  479.75    6.231   -5.88   10.0    2.0489    0.0427   11.77  142.15    5.89   31.58    0.5500   -1.32000   36.72000    6.220
  1022  479.53    6.235   -5.87   10.0    2.0489    0.0427   11.78  143.11    5.88   31.58    0.5500   -1.32000   36.72000    6.230
