36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:31 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230524
Launch Time (UT)                  : 09:26:53
Burst Pressure (hPa)              : 16.89
Integrated O3 to end of data (DU) : 155.16
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5020106
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.600
Ozonesonde Instrument             : 1Z36748
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1313  435.46    7.009   -9.47   10.0    2.8602    0.0657   13.98   67.75    3.23   35.79    0.7200   -1.30000   36.72000    7.000
  1314  435.31    7.011   -9.50   10.0    2.8602    0.0657   13.98   67.49    3.25   35.79    0.7200   -1.30000   36.72000    7.010
  1315  435.09    7.015   -9.52   10.0    2.8602    0.0657   14.00   67.19    3.27   35.79    0.7200   -1.30000   36.72000    7.010
  1316  434.87    7.019   -9.54    9.0    2.8602    0.0658   14.01   66.83    3.29   35.79    0.7200   -1.30000   36.72000    7.010
  1317  434.67    7.023   -9.56    9.0    2.8602    0.0658   14.02   66.43    3.31   35.79    0.7200   -1.30000   36.72000    7.020
  1318  434.47    7.026   -9.59    9.0    2.8602    0.0658   14.03   66.00    3.32   35.79    0.7200   -1.30000   36.72000    7.020
  1319  434.27    7.030   -9.61    9.0    2.8602    0.0659   14.04   65.54    3.34   35.79    0.7200   -1.30000   36.72000    7.030
  1320  434.07    7.033   -9.63    9.0    2.8602    0.0659   14.05   65.05    3.35   35.79    0.7200   -1.30000   36.72000    7.030
  1321  433.88    7.037   -9.66    9.0    2.8602    0.0659   14.06   64.55    3.37   35.79    0.7200   -1.30000   36.72000    7.030
  1322  433.69    7.040   -9.68    9.0    2.8602    0.0660   14.07   64.04    3.38   35.79    0.7200   -1.30000   36.72000    7.040
  1323  433.49    7.044   -9.71    9.0    2.8602    0.0660   14.08   63.51    3.39   35.79    0.7200   -1.30000   36.72000    7.040
  1324  433.28    7.047   -9.73   10.0    2.8602    0.0660   14.09   62.97    3.39   35.79    0.7200   -1.30000   36.72000    7.040
  1325  433.10    7.050   -9.75   10.0    2.8602    0.0660   14.10   62.43    3.40   35.79    0.7200   -1.30000   36.72000    7.050
  1326  432.93    7.054   -9.78   10.0    2.8602    0.0661   14.11   61.87    3.40   35.79    0.7200   -1.30000   36.72000    7.050
  1327  432.74    7.057   -9.80   10.0    2.8602    0.0661   14.12   61.32    3.40   35.79    0.7200   -1.30000   36.72000    7.050
  1328  432.54    7.061   -9.82   10.0    2.8602    0.0661   14.13   60.76    3.40   35.79    0.7200   -1.30000   36.72000    7.060
  1329  432.35    7.064   -9.84   10.0    2.8602    0.0662   14.14   60.21    3.39   35.79    0.7200   -1.30000   36.72000    7.060
  1330  432.19    7.067   -9.86   10.0    2.8602    0.0662   14.15   59.67    3.38   35.79    0.7200   -1.30000   36.72000    7.060
  1331  431.97    7.071   -9.88   10.0    2.8602    0.0662   14.16   59.14    3.37   35.79    0.7200   -1.30000   36.72000    7.070
  1332  431.74    7.075   -9.90   10.0    2.8602    0.0662   14.17   58.63    3.36   35.79    0.7200   -1.30000   36.72000    7.070
  1333  431.56    7.078   -9.92   10.0    2.8602    0.0663   14.18   58.12    3.35   35.79    0.7200   -1.30000   36.72000    7.070
  1334  431.38    7.081   -9.94   10.0    2.8602    0.0663   14.19   57.61    3.33   35.79    0.7200   -1.30000   36.72000    7.080
  1335  431.20    7.084   -9.97   10.0    2.8602    0.0663   14.20   57.12    3.32   35.79    0.7200   -1.30000   36.72000    7.080
  1336  431.04    7.087   -9.99   10.0    2.8182    0.0654   14.21   56.62    3.30   35.79    0.7100   -1.30000   36.72000    7.080
  1337  430.85    7.091  -10.02   10.0    2.8182    0.0654   14.22   56.11    3.28   35.79    0.7100   -1.30000   36.72000    7.090
  1338  430.64    7.094  -10.04   10.0    2.8182    0.0654   14.23   55.60    3.26   35.79    0.7100   -1.30000   36.72000    7.090
  1339  430.48    7.097  -10.07    9.0    2.8182    0.0655   14.24   55.07    3.24   35.79    0.7100   -1.30000   36.72000    7.090
  1340  430.33    7.100  -10.09    9.0    2.8182    0.0655   14.24   54.52    3.22   35.79    0.7100   -1.30000   36.72000    7.100
  1341  430.14    7.103  -10.11    9.0    2.8182    0.0655   14.25   53.96    3.20   35.79    0.7100   -1.30000   36.72000    7.100
  1342  429.97    7.106  -10.13    9.0    2.8182    0.0655   14.26   53.36    3.19   35.79    0.7100   -1.30000   36.72000    7.100
  1343  429.82    7.109  -10.15    9.0    2.8182    0.0656   14.27   52.73    3.17   35.79    0.7100   -1.30000   36.72000    7.110
  1344  429.61    7.113  -10.17    9.0    2.8182    0.0656   14.28   52.07    3.16   35.79    0.7100   -1.30000   36.72000    7.110
  1345  429.42    7.116  -10.19    9.0    2.8182    0.0656   14.29   51.38    3.14   35.79    0.7100   -1.30000   36.72000    7.110
  1346  429.25    7.119  -10.22    9.0    2.8182    0.0657   14.30   50.65    3.13   35.79    0.7100   -1.30000   36.72000    7.120
  1347  429.07    7.123  -10.24   10.0    2.8182    0.0657   14.31   49.89    3.13   35.79    0.7100   -1.30000   36.72000    7.120
  1348  428.86    7.126  -10.26   10.0    2.8182    0.0657   14.32   49.10    3.12   35.79    0.7100   -1.30000   36.72000    7.120
  1349  428.64    7.130  -10.28   10.0    2.8182    0.0657   14.33   48.28    3.12   35.79    0.7100   -1.30000   36.72000    7.130
  1350  428.41    7.134  -10.31   10.0    2.8183    0.0658   14.34   47.45    3.11   35.80    0.7100   -1.30000   36.72000    7.130
  1351  428.23    7.138  -10.33   10.0    2.8183    0.0658   14.35   46.61    3.11   35.80    0.7100   -1.30000   36.72000    7.130
  1352  428.05    7.141  -10.36   10.0    2.8183    0.0658   14.36   45.75    3.11   35.80    0.7100   -1.30000   36.72000    7.140
  1353  427.87    7.144  -10.38   10.0    2.8183    0.0659   14.37   44.87    3.11   35.80    0.7100   -1.30000   36.72000    7.140
  1354  427.67    7.148  -10.40    9.0    2.8183    0.0659   14.38   43.99    3.12   35.81    0.7100   -1.30000   36.72000    7.140
  1355  427.46    7.152  -10.42    9.0    2.8183    0.0659   14.39   43.10    3.12   35.81    0.7100   -1.30000   36.72000    7.150
  1356  427.27    7.155  -10.44    9.0    2.8182    0.0660   14.40   42.20    3.12   35.80    0.7100   -1.30000   36.72000    7.150
  1357  427.06    7.159  -10.46    9.0    2.8182    0.0660   14.41   41.31    3.12   35.80    0.7100   -1.30000   36.72000    7.150
  1358  426.88    7.162  -10.47    9.0    2.8182    0.0660   14.42   40.43    3.12   35.80    0.7100   -1.30000   36.72000    7.160
  1359  426.71    7.165  -10.48    8.0    2.8182    0.0660   14.43   39.57    3.13   35.80    0.7100   -1.30000   36.72000    7.160
  1360  426.49    7.169  -10.48    8.0    2.8182    0.0661   14.44   38.72    3.13   35.80    0.7100   -1.30000   36.72000    7.170
  1361  426.25    7.173  -10.48    9.0    2.8182    0.0661   14.46   37.89    3.13   35.80    0.7100   -1.30000   36.72000    7.170
  1362  426.05    7.177  -10.49    9.0    2.8182    0.0661   14.47   37.08    3.13   35.80    0.7100   -1.30000   36.72000    7.170
  1363  425.89    7.180  -10.50    9.0    2.8182    0.0662   14.47   36.29    3.13   35.80    0.7100   -1.30000   36.72000    7.180
  1364  425.72    7.183  -10.51    9.0    2.8182    0.0662   14.48   35.52    3.13   35.80    0.7100   -1.30000   36.72000    7.180
  1365  425.55    7.186  -10.52    9.0    2.8182    0.0662   14.49   34.79    3.13   35.80    0.7100   -1.30000   36.72000    7.180
  1366  425.37    7.189  -10.53    9.0    2.8182    0.0663   14.50   34.10    3.13   35.80    0.7100   -1.30000   36.72000    7.190
  1367  425.19    7.192  -10.54    9.0    2.8181    0.0663   14.51   33.45    3.13   35.79    0.7100   -1.30000   36.72000    7.190
  1368  424.99    7.196  -10.56    9.0    2.8181    0.0663   14.52   32.84    3.12   35.79    0.7100   -1.30000   36.72000    7.190
  1369  424.77    7.200  -10.57    9.0    2.8181    0.0663   14.53   32.26    3.12   35.79    0.7100   -1.30000   36.72000    7.200
  1370  424.55    7.204  -10.59    9.0    2.8180    0.0664   14.54   31.71    3.12   35.78    0.7100   -1.30000   36.72000    7.200
  1371  424.35    7.208  -10.60    9.0    2.8180    0.0664   14.55   31.21    3.11   35.78    0.7100   -1.30000   36.72000    7.200
  1372  424.14    7.211  -10.61   10.0    2.7760    0.0654   14.57   30.75    3.11   35.78    0.7000   -1.30000   36.72000    7.210
  1373  423.95    7.215  -10.62   10.0    2.7759    0.0655   14.58   30.35    3.11   35.77    0.7000   -1.30000   36.72000    7.210
  1374  423.75    7.219  -10.64   10.0    2.7759    0.0655   14.59   29.99    3.10   35.77    0.7000   -1.30000   36.72000    7.220
  1375  423.55    7.222  -10.66   11.0    2.7758    0.0655   14.60   29.68    3.10   35.76    0.7000   -1.30000   36.72000    7.220
  1376  423.39    7.225  -10.68   11.0    2.7758    0.0656   14.60   29.43    3.10   35.76    0.7000   -1.30000   36.72000    7.220
  1377  423.22    7.228  -10.71   11.0    2.7758    0.0656   14.61   29.22    3.10   35.76    0.7000   -1.30000   36.72000    7.220
  1378  423.04    7.231  -10.74   11.0    2.7758    0.0656   14.62   29.05    3.10   35.76    0.7000   -1.30000   36.72000    7.230
  1379  422.85    7.235  -10.76   10.0    2.7758    0.0656   14.63   28.91    3.10   35.76    0.7000   -1.30000   36.72000    7.230
  1380  422.65    7.239  -10.79   10.0    2.7758    0.0657   14.64   28.82    3.10   35.76    0.7000   -1.30000   36.72000    7.240
  1381  422.45    7.242  -10.81   10.0    2.7757    0.0657   14.65   28.76    3.10   35.75    0.7000   -1.30000   36.72000    7.240
  1382  422.24    7.246  -10.84   11.0    2.7757    0.0657   14.66   28.75    3.10   35.75    0.7000   -1.30000   36.72000    7.240
  1383  422.06    7.249  -10.87   11.0    2.7757    0.0658   14.67   28.78    3.10   35.75    0.7000   -1.30000   36.72000    7.250
  1384  421.91    7.252  -10.90   11.0    2.7757    0.0658   14.68   28.85    3.10   35.75    0.7000   -1.30000   36.72000    7.250
  1385  421.71    7.256  -10.94   11.0    2.7756    0.0658   14.69   28.96    3.10   35.74    0.7000   -1.30000   36.72000    7.250
  1386  421.48    7.260  -10.97   11.0    2.7756    0.0659   14.70   29.10    3.10   35.74    0.7000   -1.30000   36.72000    7.260
  1387  421.28    7.263  -11.01   11.0    2.7336    0.0649   14.71   29.28    3.10   35.74    0.6900   -1.30000   36.72000    7.260
  1388  421.10    7.267  -11.04   11.0    2.7336    0.0649   14.72   29.49    3.10   35.74    0.6900   -1.30000   36.72000    7.260
  1389  420.92    7.270  -11.07   11.0    2.7336    0.0649   14.73   29.72    3.10   35.74    0.6900   -1.30000   36.72000    7.270
  1390  420.71    7.274  -11.10   11.0    2.7335    0.0650   14.74   29.98    3.10   35.73    0.6900   -1.30000   36.72000    7.270
  1391  420.51    7.278  -11.14   11.0    2.7335    0.0650   14.75   30.25    3.10   35.73    0.6900   -1.30000   36.72000    7.270
  1392  420.31    7.281  -11.17   11.0    2.7335    0.0650   14.76   30.55    3.10   35.73    0.6900   -1.30000   36.72000    7.280
  1393  420.10    7.285  -11.20   11.0    2.7335    0.0651   14.77   30.88    3.10   35.73    0.6900   -1.30000   36.72000    7.280
  1394  419.90    7.289  -11.22   11.0    2.7335    0.0651   14.78   31.23    3.10   35.73    0.6900   -1.30000   36.72000    7.290
  1395  419.72    7.292  -11.25   12.0    2.7335    0.0651   14.79   31.62    3.10   35.73    0.6900   -1.30000   36.72000    7.290
  1396  419.54    7.295  -11.28   12.0    2.7334    0.0652   14.80   32.05    3.11   35.72    0.6900   -1.30000   36.72000    7.290
  1397  419.35    7.299  -11.31   12.0    2.7334    0.0652   14.81   32.50    3.11   35.72    0.6900   -1.30000   36.72000    7.300
  1398  419.15    7.302  -11.32   13.0    2.6914    0.0642   14.82   32.99    3.11   35.72    0.6800   -1.30000   36.72000    7.300
  1399  418.99    7.305  -11.33   13.0    2.6914    0.0642   14.83   33.50    3.12   35.72    0.6800   -1.30000   36.72000    7.300
  1400  418.82    7.308  -11.33   13.0    2.6913    0.0643   14.84   34.04    3.13   35.71    0.6800   -1.30000   36.72000    7.310
  1401  418.63    7.312  -11.33   12.0    2.6913    0.0643   14.85   34.61    3.14   35.71    0.6800   -1.30000   36.72000    7.310
  1402  418.44    7.315  -11.33   11.0    2.6913    0.0643   14.86   35.20    3.15   35.71    0.6800   -1.30000   36.72000    7.310
  1403  418.25    7.319  -11.35   11.0    2.6913    0.0643   14.87   35.82    3.16   35.71    0.6800   -1.30000   36.72000    7.320
  1404  418.06    7.322  -11.37   11.0    2.6913    0.0644   14.88   36.45    3.17   35.71    0.6800   -1.30000   36.72000    7.320
  1405  417.88    7.326  -11.40   11.0    2.6913    0.0644   14.89   37.08    3.19   35.71    0.6800   -1.30000   36.72000    7.320
  1406  417.71    7.329  -11.43   11.0    2.6913    0.0644   14.90   37.72    3.21   35.71    0.6800   -1.30000   36.72000    7.330
  1407  417.52    7.332  -11.45   11.0    2.6913    0.0645   14.91   38.35    3.23   35.71    0.6800   -1.30000   36.72000    7.330
  1408  417.34    7.335  -11.48   11.0    2.6913    0.0645   14.92   38.97    3.25   35.71    0.6800   -1.30000   36.72000    7.330
  1409  417.15    7.339  -11.51   11.0    2.6492    0.0635   14.92   39.58    3.27   35.70    0.6700   -1.30000   36.72000    7.340
  1410  416.96    7.342  -11.54   10.0    2.6492    0.0635   14.93   40.17    3.29   35.70    0.6700   -1.30000   36.72000    7.340
  1411  416.77    7.346  -11.55   10.0    2.6492    0.0636   14.94   40.75    3.31   35.70    0.6700   -1.30000   36.72000    7.340
  1412  416.56    7.350  -11.55    9.0    2.6492    0.0636   14.95   41.29    3.33   35.70    0.6700   -1.30000   36.72000    7.350
  1413  416.34    7.354  -11.55    8.0    2.6492    0.0636   14.97   41.80    3.34   35.70    0.6700   -1.30000   36.72000    7.350
  1414  416.14    7.358  -11.55    8.0    2.6492    0.0637   14.98   42.26    3.36   35.70    0.6700   -1.30000   36.72000    7.350
  1415  415.97    7.361  -11.56    8.0    2.6492    0.0637   14.98   42.68    3.38   35.70    0.6700   -1.30000   36.72000    7.360
  1416  415.77    7.364  -11.56    8.0    2.6491    0.0637   14.99   43.05    3.39   35.69    0.6700   -1.30000   36.72000    7.360
  1417  415.55    7.368  -11.58    8.0    2.6070    0.0627   15.01   43.36    3.40   35.70    0.6600   -1.30000   36.72000    7.370
  1418  415.38    7.372  -11.59    8.0    2.6070    0.0628   15.01   43.62    3.41   35.70    0.6600   -1.30000   36.72000    7.370
  1419  415.21    7.375  -11.62    7.0    2.6070    0.0628   15.02   43.82    3.41   35.70    0.6600   -1.30000   36.72000    7.370
  1420  415.01    7.378  -11.64    7.0    2.6069    0.0628   15.03   43.96    3.41   35.69    0.6600   -1.30000   36.72000    7.380
  1421  414.79    7.382  -11.67    7.0    2.6069    0.0628   15.04   44.03    3.41   35.69    0.6600   -1.30000   36.72000    7.380
  1422  414.58    7.386  -11.69    7.0    2.6069    0.0629   15.05   44.05    3.40   35.69    0.6600   -1.30000   36.72000    7.380
  1423  414.41    7.389  -11.72    7.0    2.6070    0.0629   15.06   44.01    3.39   35.69    0.6600   -1.30000   36.72000    7.390
  1424  414.22    7.393  -11.74    7.0    2.6069    0.0629   15.07   43.91    3.38   35.68    0.6600   -1.30000   36.72000    7.390
  1425  414.02    7.397  -11.77    8.0    2.6069    0.0630   15.08   43.76    3.36   35.68    0.6600   -1.30000   36.72000    7.390
  1426  413.79    7.401  -11.79    8.0    2.6069    0.0630   15.09   43.55    3.35   35.68    0.6600   -1.30000   36.72000    7.400
  1427  413.60    7.404  -11.81    8.0    2.6068    0.0630   15.10   43.29    3.33   35.67    0.6600   -1.30000   36.72000    7.400
  1428  413.42    7.408  -11.83    8.0    2.6068    0.0631   15.11   42.98    3.31   35.67    0.6600   -1.30000   36.72000    7.400
  1429  413.22    7.411  -11.86    8.0    2.6068    0.0631   15.12   42.62    3.28   35.67    0.6600   -1.30000   36.72000    7.410
  1430  412.99    7.416  -11.88    8.0    2.6068    0.0631   15.13   42.22    3.26   35.67    0.6600   -1.30000   36.72000    7.410
  1431  412.75    7.420  -11.91    8.0    2.6068    0.0632   15.14   41.78    3.23   35.67    0.6600   -1.30000   36.72000    7.420
  1432  412.53    7.424  -11.93    8.0    2.6067    0.0632   15.16   41.31    3.20   35.66    0.6600   -1.30000   36.72000    7.420
  1433  412.36    7.427  -11.96    8.0    2.6067    0.0632   15.16   40.83    3.18   35.66    0.6600   -1.30000   36.72000    7.420
  1434  412.19    7.431  -11.97    7.0    2.6067    0.0632   15.17   40.33    3.15   35.66    0.6600   -1.30000   36.72000    7.430
  1435  411.99    7.434  -11.98    7.0    2.6067    0.0633   15.18   39.81    3.12   35.66    0.6600   -1.30000   36.72000    7.430
  1436  411.81    7.438  -12.00    7.0    2.6067    0.0633   15.19   39.29    3.09   35.66    0.6600   -1.30000   36.72000    7.430
  1437  411.61    7.441  -12.02    7.0    2.6067    0.0633   15.20   38.75    3.06   35.66    0.6600   -1.30000   36.72000    7.440
  1438  411.44    7.444  -12.05    8.0    2.6067    0.0634   15.21   38.21    3.03   35.66    0.6600   -1.30000   36.72000    7.440
  1439  411.27    7.448  -12.08    8.0    2.6067    0.0634   15.22   37.67    3.00   35.66    0.6600   -1.30000   36.72000    7.440
  1440  411.05    7.452  -12.11    8.0    2.6067    0.0634   15.23   37.13    2.97   35.66    0.6600   -1.30000   36.72000    7.450
  1441  410.88    7.455  -12.14    8.0    2.6067    0.0634   15.24   36.59    2.95   35.66    0.6600   -1.30000   36.72000    7.450
  1442  410.71    7.458  -12.17    8.0    2.6067    0.0635   15.25   36.06    2.92   35.66    0.6600   -1.30000   36.72000    7.460
  1443  410.51    7.462  -12.21    8.0    2.6067    0.0635   15.26   35.53    2.89   35.66    0.6600   -1.30000   36.72000    7.460
  1444  410.28    7.466  -12.24    8.0    2.6067    0.0635   15.27   35.01    2.87   35.66    0.6600   -1.30000   36.72000    7.460
  1445  410.05    7.470  -12.27    8.0    2.6067    0.0636   15.28   34.50    2.85   35.66    0.6600   -1.30000   36.72000    7.470
  1446  409.88    7.473  -12.30    7.0    2.6066    0.0636   15.29   33.99    2.83   35.65    0.6600   -1.30000   36.72000    7.470
  1447  409.72    7.476  -12.32    7.0    2.6066    0.0636   15.30   33.49    2.81   35.65    0.6600   -1.30000   36.72000    7.470
  1448  409.53    7.480  -12.35    7.0    2.6066    0.0636   15.31   33.00    2.79   35.65    0.6600   -1.30000   36.72000    7.480
  1449  409.35    7.483  -12.37    7.0    2.6066    0.0637   15.31   32.51    2.78   35.65    0.6600   -1.30000   36.72000    7.480
  1450  409.16    7.487  -12.39    7.0    2.6067    0.0637   15.32   32.03    2.77   35.65    0.6600   -1.30000   36.72000    7.480
  1451  408.97    7.490  -12.41    8.0    2.6067    0.0637   15.33   31.54    2.76   35.65    0.6600   -1.30000   36.72000    7.490
  1452  408.79    7.494  -12.43    9.0    2.6067    0.0638   15.34   31.06    2.75   35.65    0.6600   -1.30000   36.72000    7.490
  1453  408.58    7.498  -12.46   10.0    2.6067    0.0638   15.35   30.58    2.75   35.65    0.6600   -1.30000   36.72000    7.500
  1454  408.34    7.502  -12.48   10.0    2.6067    0.0638   15.37   30.11    2.75   35.65    0.6600   -1.30000   36.72000    7.500
  1455  408.14    7.506  -12.50   10.0    2.6067    0.0639   15.38   29.64    2.75   35.65    0.6600   -1.30000   36.72000    7.500
  1456  407.97    7.509  -12.52   10.0    2.6067    0.0639   15.38   29.19    2.75   35.65    0.6600   -1.30000   36.72000    7.510
  1457  407.80    7.512  -12.54   11.0    2.6067    0.0639   15.39   28.76    2.76   35.65    0.6600   -1.30000   36.72000    7.510
  1458  407.62    7.516  -12.56   11.0    2.6067    0.0639   15.40   28.34    2.77   35.65    0.6600   -1.30000   36.72000    7.510
  1459  407.38    7.520  -12.58   11.0    2.6067    0.0640   15.41   27.94    2.78   35.65    0.6600   -1.30000   36.72000    7.520
  1460  407.12    7.525  -12.60   11.0    2.6067    0.0640   15.43   27.57    2.80   35.65    0.6600   -1.30000   36.72000    7.520
  1461  406.93    7.529  -12.60   11.0    2.6067    0.0641   15.44   27.22    2.82   35.65    0.6600   -1.30000   36.72000    7.530
  1462  406.77    7.532  -12.60   10.0    2.5646    0.0630   15.44   26.89    2.83   35.65    0.6500   -1.30000   36.72000    7.530
  1463  406.60    7.535  -12.60   10.0    2.5645    0.0631   15.45   26.59    2.85   35.64    0.6500   -1.30000   36.72000    7.530
  1464  406.43    7.538  -12.60   10.0    2.5645    0.0631   15.46   26.32    2.88   35.64    0.6500   -1.30000   36.72000    7.540
  1465  406.27    7.541  -12.59    9.0    2.5645    0.0631   15.47   26.07    2.90   35.63    0.6500   -1.30000   36.72000    7.540
  1466  406.11    7.544  -12.58    9.0    2.5645    0.0631   15.48   25.85    2.92   35.63    0.6500   -1.30000   36.72000    7.540
  1467  405.91    7.548  -12.57    8.0    2.5645    0.0632   15.49   25.66    2.94   35.63    0.6500   -1.30000   36.72000    7.550
  1468  405.72    7.551  -12.56    9.0    2.5645    0.0632   15.50   25.50    2.96   35.63    0.6500   -1.30000   36.72000    7.550
  1469  405.53    7.555  -12.55   10.0    2.5644    0.0632   15.51   25.38    2.98   35.62    0.6500   -1.30000   36.72000    7.550
  1470  405.34    7.558  -12.54   11.0    2.5644    0.0633   15.52   25.29    3.00   35.62    0.6500   -1.30000   36.72000    7.560
  1471  405.16    7.562  -12.52   12.0    2.5644    0.0633   15.52   25.21    3.01   35.62    0.6500   -1.30000   36.72000    7.560
  1472  404.97    7.565  -12.50   12.0    2.5644    0.0633   15.53   25.16    3.03   35.62    0.6500   -1.30000   36.72000    7.560
  1473  404.75    7.570  -12.48   11.0    2.5643    0.0634   15.55   25.12    3.04   35.61    0.6500   -1.30000   36.72000    7.570
  1474  404.57    7.573  -12.47   11.0    2.5643    0.0634   15.55   25.08    3.05   35.61    0.6500   -1.30000   36.72000    7.570
  1475  404.39    7.576  -12.45   11.0    2.5223    0.0624   15.56   25.05    3.06   35.61    0.6400   -1.30000   36.72000    7.570
  1476  404.18    7.580  -12.45   11.0    2.4802    0.0614   15.57   25.02    3.07   35.61    0.6300   -1.30000   36.72000    7.580
  1477  403.95    7.585  -12.45   10.0    2.4381    0.0604   15.58   24.99    3.07   35.60    0.6200   -1.30000   36.72000    7.580
  1478  403.78    7.588  -12.46    9.0    2.3961    0.0593   15.59   24.95    3.07   35.61    0.6100   -1.30000   36.72000    7.590
  1479  403.61    7.591  -12.47    9.0    2.3540    0.0583   15.60   24.89    3.07   35.61    0.6000   -1.30000   36.72000    7.590
  1480  403.41    7.595  -12.48    9.0    2.3541    0.0584   15.61   24.81    3.07   35.61    0.6000   -1.30000   36.72000    7.590
  1481  403.19    7.599  -12.50    9.0    2.3120    0.0573   15.62   24.69    3.06   35.61    0.5900   -1.30000   36.72000    7.600
  1482  402.94    7.604  -12.52    9.0    2.3119    0.0574   15.63   24.55    3.05   35.60    0.5900   -1.30000   36.72000    7.600
  1483  402.75    7.607  -12.53   10.0    2.2699    0.0564   15.64   24.37    3.04   35.60    0.5800   -1.30000   36.72000    7.600
  1484  402.58    7.611  -12.55   10.0    2.2699    0.0564   15.65   24.17    3.03   35.60    0.5800   -1.30000   36.72000    7.610
  1485  402.38    7.614  -12.58   10.0    2.2279    0.0554   15.66   23.92    3.02   35.60    0.5700   -1.30000   36.72000    7.610
  1486  402.17    7.618  -12.60   10.0    2.2278    0.0554   15.67   23.64    3.00   35.59    0.5700   -1.30000   36.72000    7.620
  1487  401.94    7.623  -12.62   10.0    2.1858    0.0544   15.68   23.31    2.99   35.59    0.5600   -1.30000   36.72000    7.620
  1488  401.66    7.628  -12.62    9.0    2.1858    0.0544   15.69   22.92    2.97   35.59    0.5600   -1.30000   36.72000    7.630
  1489  401.43    7.632  -12.63    9.0    2.1437    0.0534   15.70   22.49    2.96   35.58    0.5500   -1.30000   36.72000    7.630
  1490  401.26    7.636  -12.64    9.0    2.1437    0.0534   15.70   22.01    2.94   35.58    0.5500   -1.30000   36.72000    7.630
  1491  401.11    7.639  -12.65    9.0    2.1016    0.0524   15.71   21.49    2.92   35.57    0.5400   -1.30000   36.72000    7.640
  1492  400.94    7.642  -12.67    9.0    2.1016    0.0524   15.72   20.93    2.91   35.57    0.5400   -1.30000   36.72000    7.640
  1493  400.73    7.646  -12.70    9.0    2.1016    0.0524   15.73   20.34    2.89   35.57    0.5400   -1.30000   36.72000    7.640
  1494  400.52    7.650  -12.73    9.0    2.0595    0.0514   15.73   19.72    2.87   35.57    0.5300   -1.30000   36.72000    7.650
  1495  400.31    7.654  -12.75    9.0    2.0595    0.0514   15.74   19.05    2.86   35.57    0.5300   -1.30000   36.72000    7.650
  1496  400.13    7.657  -12.78    9.0    2.0595    0.0515   15.75   18.37    2.84   35.56    0.5300   -1.30000   36.72000    7.650
  1497  399.94    7.661  -12.80    8.0    2.0595    0.0515   15.76   17.66    2.83   35.56    0.5300   -1.30000   36.72000    7.660
  1498  399.73    7.665  -12.82    8.0    2.0175    0.0505   15.77   16.95    2.82   35.56    0.5200   -1.30000   36.72000    7.660
  1499  399.52    7.669  -12.84    8.0    2.0175    0.0505   15.78   16.23    2.81   35.56    0.5200   -1.30000   36.72000    7.670
  1500  399.35    7.672  -12.86    8.0    2.0174    0.0505   15.78   15.53    2.79   35.55    0.5200   -1.30000   36.72000    7.670
  1501  399.20    7.675  -12.89    8.0    2.0174    0.0505   15.79   14.82    2.78   35.55    0.5200   -1.30000   36.72000    7.670
  1502  399.01    7.679  -12.92    8.0    2.0174    0.0506   15.80   14.14    2.77   35.55    0.5200   -1.30000   36.72000    7.680
  1503  398.81    7.682  -12.95    8.0    2.0174    0.0506   15.80   13.46    2.77   35.55    0.5200   -1.30000   36.72000    7.680
  1504  398.65    7.685  -12.97    8.0    2.0174    0.0506   15.81   12.81    2.76   35.55    0.5200   -1.30000   36.72000    7.680
  1505  398.50    7.688  -12.99    8.0    2.0174    0.0506   15.82   12.18    2.75   35.55    0.5200   -1.30000   36.72000    7.690
  1506  398.29    7.692  -13.00    8.0    2.0174    0.0507   15.82   11.59    2.75   35.55    0.5200   -1.30000   36.72000    7.690
  1507  398.07    7.696  -13.01    8.0    2.0174    0.0507   15.83   11.04    2.75   35.55    0.5200   -1.30000   36.72000    7.690
  1508  397.88    7.700  -13.02    8.0    2.0174    0.0507   15.84   10.54    2.74   35.55    0.5200   -1.30000   36.72000    7.700
  1509  397.71    7.703  -13.05    8.0    2.0174    0.0507   15.85   10.09    2.74   35.55    0.5200   -1.30000   36.72000    7.700
