36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:27 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230517
Launch Time (UT)                  : 08:57:03
Burst Pressure (hPa)              : 7.85
Integrated O3 to end of data (DU) : 218.68
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5021027
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z36878
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1818  344.01    8.784  -21.28    5.0    2.0571    0.0598   17.16  107.49   15.26   35.20    0.5300   -1.33000   36.70000    8.780
  1819  343.82    8.788  -21.35    5.0    2.0571    0.0598   17.17  107.52   15.28   35.20    0.5300   -1.33000   36.70000    8.780
  1820  343.63    8.792  -21.41    5.0    2.0571    0.0599   17.18  107.55   15.31   35.20    0.5300   -1.33000   36.70000    8.790
  1821  343.48    8.795  -21.45    5.0    2.0570    0.0599   17.19  107.58   15.34   35.19    0.5300   -1.33000   36.70000    8.790
  1822  343.29    8.799  -21.47    5.0    2.0151    0.0587   17.20  107.61   15.37   35.19    0.5200   -1.33000   36.70000    8.800
  1823  343.08    8.804  -21.48    5.0    2.0151    0.0587   17.21  107.64   15.40   35.19    0.5200   -1.33000   36.70000    8.800
  1824  342.86    8.808  -21.50    5.0    2.0151    0.0588   17.22  107.66   15.42   35.19    0.5200   -1.33000   36.70000    8.800
  1825  342.71    8.812  -21.51    5.0    2.0151    0.0588   17.22  107.69   15.45   35.19    0.5200   -1.33000   36.70000    8.810
  1826  342.61    8.814  -21.54    5.0    2.0151    0.0588   17.23  107.71   15.47   35.19    0.5200   -1.33000   36.70000    8.810
  1827  342.45    8.817  -21.59    5.0    2.0151    0.0588   17.24  107.72   15.50   35.19    0.5200   -1.33000   36.70000    8.810
  1828  342.25    8.821  -21.64    5.0    2.0151    0.0589   17.25  107.73   15.52   35.19    0.5200   -1.33000   36.70000    8.820
  1829  342.08    8.825  -21.68    5.0    2.0150    0.0589   17.25  107.73   15.54   35.18    0.5200   -1.33000   36.70000    8.820
  1830  341.91    8.829  -21.70    5.0    2.0150    0.0589   17.26  107.72   15.56   35.18    0.5200   -1.33000   36.70000    8.830
  1831  341.79    8.831  -21.73    5.0    2.0150    0.0590   17.27  107.70   15.58   35.18    0.5200   -1.33000   36.70000    8.830
  1832  341.69    8.833  -21.77    5.0    2.0150    0.0590   17.27  107.67   15.60   35.18    0.5200   -1.33000   36.70000    8.830
  1833  341.49    8.838  -21.81    5.0    2.0150    0.0590   17.28  107.63   15.61   35.18    0.5200   -1.33000   36.70000    8.830
  1834  341.27    8.843  -21.87    5.0    2.0150    0.0590   17.29  107.59   15.63   35.18    0.5200   -1.33000   36.70000    8.840
  1835  341.07    8.847  -21.92    5.0    2.0150    0.0591   17.30  107.54   15.64   35.18    0.5200   -1.33000   36.70000    8.840
  1836  340.88    8.851  -21.97    5.0    2.0149    0.0591   17.31  107.47   15.65   35.17    0.5200   -1.33000   36.70000    8.850
  1837  340.80    8.853  -21.99    5.0    2.0149    0.0591   17.31  107.40   15.66   35.17    0.5200   -1.33000   36.70000    8.850
  1838  340.73    8.854  -22.01    5.0    2.0149    0.0591   17.32  107.33   15.67   35.17    0.5200   -1.33000   36.70000    8.850
  1839  340.60    8.857  -22.01    5.0    2.0149    0.0592   17.32  107.24   15.68   35.17    0.5200   -1.33000   36.70000    8.850
  1840  340.39    8.862  -22.02    5.0    2.0149    0.0592   17.33  107.15   15.69   35.17    0.5200   -1.33000   36.70000    8.860
  1841  340.17    8.866  -22.03    5.0    2.0149    0.0592   17.34  107.05   15.70   35.17    0.5200   -1.33000   36.70000    8.860
  1842  340.02    8.870  -22.06    5.0    2.0149    0.0593   17.35  106.94   15.71   35.16    0.5200   -1.33000   36.70000    8.870
  1843  339.92    8.872  -22.10    5.0    1.9729    0.0580   17.35  106.84   15.72   35.16    0.5100   -1.33000   36.70000    8.870
  1844  339.77    8.875  -22.13    5.0    1.9729    0.0581   17.36  106.72   15.73   35.17    0.5100   -1.33000   36.70000    8.870
  1845  339.60    8.879  -22.16    5.0    1.9729    0.0581   17.37  106.61   15.74   35.17    0.5100   -1.33000   36.70000    8.880
  1846  339.44    8.882  -22.20    6.0    1.9729    0.0581   17.38  106.49   15.75   35.17    0.5100   -1.33000   36.70000    8.880
  1847  339.28    8.886  -22.24    6.0    1.9729    0.0581   17.38  106.37   15.76   35.17    0.5100   -1.33000   36.70000    8.880
  1848  339.08    8.890  -22.28    6.0    1.9728    0.0582   17.39  106.25   15.78   35.16    0.5100   -1.33000   36.70000    8.890
  1849  338.90    8.894  -22.33    6.0    1.9728    0.0582   17.40  106.13   15.80   35.16    0.5100   -1.33000   36.70000    8.890
  1850  338.79    8.896  -22.38    6.0    1.9728    0.0582   17.41  106.01   15.81   35.16    0.5100   -1.33000   36.70000    8.890
  1851  338.68    8.899  -22.43    6.0    1.9728    0.0583   17.41  105.89   15.83   35.16    0.5100   -1.33000   36.70000    8.900
  1852  338.49    8.903  -22.46    6.0    1.9728    0.0583   17.42  105.78   15.85   35.16    0.5100   -1.33000   36.70000    8.900
  1853  338.30    8.907  -22.48    6.0    1.9728    0.0583   17.43  105.67   15.88   35.16    0.5100   -1.33000   36.70000    8.900
  1854  338.13    8.910  -22.48    6.0    1.9728    0.0583   17.44  105.55   15.90   35.15    0.5100   -1.33000   36.70000    8.910
  1855  337.95    8.914  -22.49    6.0    1.9728    0.0584   17.44  105.44   15.93   35.15    0.5100   -1.33000   36.70000    8.910
  1856  337.86    8.916  -22.52    6.0    1.9728    0.0584   17.45  105.33   15.96   35.15    0.5100   -1.33000   36.70000    8.910
  1857  337.77    8.918  -22.54    6.0    1.9728    0.0584   17.45  105.23   16.00   35.15    0.5100   -1.33000   36.70000    8.920
  1858  337.58    8.922  -22.56    6.0    1.9728    0.0584   17.46  105.13   16.03   35.15    0.5100   -1.33000   36.70000    8.920
  1859  337.34    8.928  -22.59    6.0    1.9728    0.0585   17.47  105.03   16.07   35.15    0.5100   -1.33000   36.69000    8.920
  1860  337.13    8.932  -22.63    6.0    1.9727    0.0585   17.48  104.93   16.10   35.14    0.5100   -1.33000   36.69000    8.930
  1861  337.02    8.935  -22.66    6.0    1.9727    0.0585   17.49  104.83   16.14   35.14    0.5100   -1.33000   36.69000    8.930
  1862  336.89    8.937  -22.70    6.0    1.9727    0.0586   17.49  104.74   16.19   35.14    0.5100   -1.33000   36.69000    8.930
  1863  336.72    8.941  -22.73    6.0    1.9727    0.0586   17.50  104.65   16.23   35.14    0.5100   -1.33000   36.69000    8.940
  1864  336.53    8.945  -22.77    6.0    1.9727    0.0586   17.51  104.57   16.28   35.14    0.5100   -1.33000   36.69000    8.940
  1865  336.34    8.949  -22.79    6.0    1.9727    0.0587   17.52  104.48   16.32   35.13    0.5100   -1.33000   36.69000    8.950
  1866  336.23    8.952  -22.80    6.0    1.9727    0.0587   17.52  104.40   16.37   35.13    0.5100   -1.33000   36.69000    8.950
  1867  336.11    8.954  -22.80    6.0    1.9727    0.0587   17.53  104.32   16.42   35.13    0.5100   -1.33000   36.69000    8.950
  1868  335.93    8.958  -22.82    6.0    1.9727    0.0587   17.54  104.24   16.47   35.13    0.5100   -1.33000   36.69000    8.960
  1869  335.69    8.964  -22.86    6.0    1.9727    0.0588   17.55  104.16   16.53   35.13    0.5100   -1.33000   36.69000    8.960
  1870  335.47    8.968  -22.93    6.0    1.9727    0.0588   17.56  104.09   16.58   35.13    0.5100   -1.33000   36.69000    8.960
  1871  335.33    8.972  -23.01    6.0    1.9726    0.0588   17.57  104.01   16.63   35.12    0.5100   -1.33000   36.69000    8.970
  1872  335.19    8.974  -23.06    6.0    1.9726    0.0589   17.57  103.94   16.69   35.12    0.5100   -1.33000   36.69000    8.970
  1873  335.04    8.978  -23.10    6.0    1.9726    0.0589   17.58  103.87   16.75   35.12    0.5100   -1.33000   36.69000    8.980
  1874  334.87    8.981  -23.12    6.0    1.9726    0.0589   17.59  103.79   16.80   35.12    0.5100   -1.33000   36.69000    8.980
  1875  334.62    8.987  -23.13    6.0    1.9726    0.0590   17.60  103.72   16.86   35.12    0.5100   -1.33000   36.69000    8.980
  1876  334.38    8.992  -23.16    6.0    1.9726    0.0590   17.61  103.65   16.91   35.12    0.5100   -1.33000   36.69000    8.990
  1877  334.23    8.995  -23.20    6.0    1.9726    0.0590   17.62  103.58   16.97   35.11    0.5100   -1.33000   36.69000    8.990
  1878  334.16    8.997  -23.26    6.0    1.9726    0.0590   17.62  103.51   17.02   35.11    0.5100   -1.33000   36.69000    8.990
  1879  334.05    8.999  -23.31    6.0    1.9726    0.0590   17.63  103.44   17.08   35.11    0.5100   -1.33000   36.69000    9.000
  1880  333.91    9.002  -23.35    6.0    1.9726    0.0591   17.63  103.36   17.13   35.11    0.5100   -1.33000   36.69000    9.000
  1881  333.75    9.006  -23.40    6.0    1.9726    0.0591   17.64  103.29   17.19   35.11    0.5100   -1.33000   36.69000    9.000
  1882  333.65    9.008  -23.43    6.0    1.9725    0.0591   17.64  103.22   17.24   35.10    0.5100   -1.33000   36.69000    9.010
  1883  333.53    9.011  -23.44    6.0    1.9725    0.0591   17.65  103.14   17.29   35.10    0.5100   -1.33000   36.69000    9.010
  1884  333.34    9.015  -23.45    6.0    1.9725    0.0592   17.66  103.06   17.35   35.10    0.5100   -1.33000   36.69000    9.010
  1885  333.21    9.018  -23.46    6.0    1.9725    0.0592   17.66  102.98   17.40   35.10    0.5100   -1.33000   36.69000    9.010
  1886  333.09    9.021  -23.48    6.0    1.9725    0.0592   17.67  102.90   17.44   35.10    0.5100   -1.33000   36.69000    9.020
  1887  332.92    9.024  -23.49    6.0    1.9724    0.0592   17.68  102.82   17.49   35.09    0.5100   -1.33000   36.69000    9.020
  1888  332.74    9.028  -23.49    6.0    1.9724    0.0593   17.69  102.74   17.53   35.09    0.5100   -1.33000   36.69000    9.030
  1889  332.57    9.032  -23.50    6.0    1.9724    0.0593   17.69  102.66   17.57   35.09    0.5100   -1.33000   36.69000    9.030
  1890  332.42    9.035  -23.52    6.0    1.9724    0.0593   17.70  102.58   17.61   35.09    0.5100   -1.33000   36.69000    9.030
  1891  332.24    9.039  -23.55    6.0    1.9724    0.0594   17.71  102.49   17.65   35.08    0.5100   -1.33000   36.69000    9.040
  1892  332.05    9.043  -23.59    6.0    1.9724    0.0594   17.72  102.41   17.68   35.08    0.5100   -1.33000   36.69000    9.040
  1893  331.85    9.048  -23.65    6.0    1.9724    0.0594   17.73  102.33   17.71   35.08    0.5100   -1.33000   36.69000    9.050
  1894  331.65    9.052  -23.70    6.0    1.9723    0.0595   17.74  102.25   17.74   35.07    0.5100   -1.33000   36.69000    9.050
  1895  331.52    9.055  -23.75    6.0    1.9723    0.0595   17.74  102.18   17.76   35.07    0.5100   -1.33000   36.69000    9.050
  1896  331.44    9.057  -23.78    6.0    1.9723    0.0595   17.75  102.10   17.79   35.07    0.5100   -1.33000   36.69000    9.050
  1897  331.30    9.060  -23.81    6.0    1.9723    0.0595   17.75  102.03   17.80   35.07    0.5100   -1.33000   36.69000    9.060
  1898  331.12    9.064  -23.83    6.0    1.9723    0.0596   17.76  101.96   17.82   35.07    0.5100   -1.33000   36.69000    9.060
  1899  330.92    9.068  -23.85    6.0    1.9723    0.0596   17.77  101.89   17.83   35.06    0.5100   -1.33000   36.69000    9.070
  1900  330.80    9.071  -23.88    6.0    1.9723    0.0596   17.78  101.83   17.84   35.06    0.5100   -1.33000   36.69000    9.070
  1901  330.70    9.073  -23.90    6.0    1.9723    0.0596   17.78  101.77   17.85   35.06    0.5100   -1.33000   36.69000    9.070
  1902  330.55    9.076  -23.90    6.0    1.9722    0.0597   17.79  101.71   17.85   35.05    0.5100   -1.33000   36.69000    9.070
  1903  330.42    9.079  -23.90    7.0    2.0142    0.0610   17.80  101.65   17.86   35.05    0.5200   -1.33000   36.69000    9.080
  1904  330.35    9.081  -23.90    6.0    2.0142    0.0610   17.80  101.60   17.86   35.05    0.5200   -1.33000   36.69000    9.080
  1905  330.17    9.085  -23.89    6.0    2.0142    0.0610   17.81  101.55   17.85   35.06    0.5200   -1.33000   36.69000    9.080
  1906  329.94    9.090  -23.90    6.0    2.0561    0.0623   17.82  101.50   17.85   35.06    0.5300   -1.33000   36.69000    9.090
  1907  329.74    9.094  -23.91    5.0    2.0561    0.0624   17.83  101.45   17.84   35.05    0.5300   -1.33000   36.69000    9.090
  1908  329.57    9.098  -23.93    5.0    2.0561    0.0624   17.84  101.40   17.84   35.05    0.5300   -1.33000   36.69000    9.100
  1909  329.43    9.101  -23.97    5.0    2.0561    0.0624   17.84  101.35   17.83   35.05    0.5300   -1.33000   36.69000    9.100
  1910  329.27    9.105  -24.00    4.0    2.0560    0.0624   17.85  101.31   17.82   35.04    0.5300   -1.33000   36.69000    9.100
  1911  329.07    9.109  -24.04    5.0    2.0560    0.0625   17.86  101.26   17.80   35.04    0.5300   -1.33000   36.69000    9.110
  1912  328.87    9.114  -24.08    5.0    2.0560    0.0625   17.87  101.21   17.79   35.04    0.5300   -1.33000   36.69000    9.110
  1913  328.71    9.117  -24.13    5.0    2.0560    0.0625   17.88  101.16   17.77   35.04    0.5300   -1.33000   36.69000    9.110
  1914  328.59    9.120  -24.17    6.0    2.0560    0.0626   17.89  101.10   17.76   35.04    0.5300   -1.33000   36.69000    9.120
  1915  328.45    9.123  -24.20    6.0    2.0560    0.0626   17.89  101.04   17.74   35.04    0.5300   -1.33000   36.69000    9.120
  1916  328.31    9.126  -24.22    6.0    2.0559    0.0626   17.90  100.98   17.72   35.03    0.5300   -1.33000   36.69000    9.120
  1917  328.12    9.130  -24.25    6.0    2.0140    0.0614   17.91  100.92   17.71   35.03    0.5200   -1.33000   36.69000    9.130
  1918  327.92    9.135  -24.28    6.0    2.0140    0.0614   17.92  100.85   17.69   35.03    0.5200   -1.33000   36.69000    9.130
  1919  327.80    9.137  -24.33    5.0    2.0140    0.0614   17.92  100.78   17.67   35.03    0.5200   -1.33000   36.69000    9.130
  1920  327.68    9.140  -24.37    5.0    2.0139    0.0615   17.93  100.70   17.65   35.02    0.5200   -1.33000   36.69000    9.140
  1921  327.56    9.143  -24.42    6.0    2.0139    0.0615   17.94  100.62   17.63   35.02    0.5200   -1.33000   36.69000    9.140
  1922  327.41    9.146  -24.45    6.0    2.0139    0.0615   17.94  100.54   17.61   35.02    0.5200   -1.33000   36.69000    9.140
  1923  327.23    9.150  -24.48    6.0    2.0139    0.0615   17.95  100.45   17.59   35.02    0.5200   -1.33000   36.69000    9.150
  1924  327.09    9.153  -24.51    6.0    2.0139    0.0616   17.96  100.36   17.57   35.02    0.5200   -1.33000   36.69000    9.150
  1925  327.01    9.155  -24.55    6.0    2.0139    0.0616   17.96  100.26   17.55   35.01    0.5200   -1.33000   36.68000    9.150
  1926  326.86    9.158  -24.57    6.0    2.0139    0.0616   17.97  100.17   17.53   35.01    0.5200   -1.33000   36.68000    9.160
  1927  326.65    9.163  -24.58    6.0    2.0558    0.0629   17.98  100.07   17.51   35.01    0.5300   -1.33000   36.68000    9.160
  1928  326.41    9.168  -24.61    6.0    2.0558    0.0630   17.99   99.98   17.49   35.01    0.5300   -1.33000   36.68000    9.170
  1929  326.26    9.172  -24.64    6.0    2.0558    0.0630   18.00   99.88   17.47   35.01    0.5300   -1.33000   36.68000    9.170
  1930  326.26    9.172  -24.69    6.0    2.0557    0.0630   18.00   99.78   17.46   35.00    0.5300   -1.33000   36.68000    9.170
  1931  326.16    9.174  -24.73    6.0    2.0558    0.0630   18.00   99.68   17.44   35.00    0.5300   -1.33000   36.68000    9.170
  1932  325.95    9.179  -24.75    6.0    2.0558    0.0631   18.02   99.58   17.42   35.00    0.5300   -1.33000   36.68000    9.180
  1933  325.75    9.183  -24.77    6.0    2.0558    0.0631   18.03   99.48   17.41   35.00    0.5300   -1.33000   36.68000    9.180
  1934  325.54    9.188  -24.79    6.0    2.0557    0.0631   18.04   99.38   17.39   34.99    0.5300   -1.33000   36.68000    9.180
  1935  325.44    9.190  -24.82    6.0    2.0557    0.0632   18.04   99.28   17.38   34.99    0.5300   -1.33000   36.68000    9.190
  1936  325.33    9.192  -24.83    6.0    2.0557    0.0632   18.05   99.18   17.37   34.99    0.5300   -1.33000   36.68000    9.190
  1937  325.15    9.196  -24.85    6.0    2.0557    0.0632   18.06   99.08   17.36   34.99    0.5300   -1.33000   36.68000    9.190
  1938  324.98    9.200  -24.86    6.0    2.0556    0.0633   18.06   98.99   17.35   34.98    0.5300   -1.33000   36.68000    9.200
  1939  324.84    9.203  -24.87    6.0    2.0556    0.0633   18.07   98.89   17.34   34.98    0.5300   -1.33000   36.68000    9.200
  1940  324.71    9.206  -24.90    6.0    2.0556    0.0633   18.08   98.80   17.33   34.98    0.5300   -1.33000   36.68000    9.200
  1941  324.60    9.209  -24.93    6.0    2.0556    0.0633   18.08   98.71   17.32   34.98    0.5300   -1.33000   36.68000    9.210
  1942  324.49    9.211  -24.98    6.0    2.0556    0.0633   18.09   98.62   17.31   34.97    0.5300   -1.33000   36.68000    9.210
  1943  324.32    9.215  -25.03    6.0    2.0556    0.0634   18.10   98.53   17.31   34.97    0.5300   -1.33000   36.68000    9.210
  1944  324.06    9.221  -25.08    7.0    2.0556    0.0634   18.11   98.44   17.30   34.97    0.5300   -1.33000   36.68000    9.220
  1945  323.83    9.226  -25.12    7.0    2.0555    0.0635   18.12   98.36   17.30   34.96    0.5300   -1.33000   36.68000    9.220
  1946  323.73    9.228  -25.15    7.0    2.0555    0.0635   18.13   98.27   17.29   34.96    0.5300   -1.33000   36.68000    9.230
  1947  323.63    9.230  -25.17    7.0    2.0555    0.0635   18.13   98.19   17.29   34.96    0.5300   -1.33000   36.68000    9.230
  1948  323.47    9.234  -25.19    7.0    2.0975    0.0648   18.14   98.11   17.29   34.96    0.5400   -1.33000   36.68000    9.230
  1949  323.28    9.238  -25.21    7.0    2.0975    0.0649   18.15   98.03   17.28   34.96    0.5400   -1.33000   36.68000    9.240
  1950  323.15    9.241  -25.23    6.0    2.0974    0.0649   18.16   97.96   17.28   34.95    0.5400   -1.33000   36.68000    9.240
  1951  323.04    9.244  -25.26    6.0    2.0974    0.0649   18.16   97.89   17.27   34.95    0.5400   -1.33000   36.68000    9.240
  1952  322.91    9.247  -25.28    6.0    2.0974    0.0650   18.17   97.82   17.27   34.95    0.5400   -1.33000   36.68000    9.240
  1953  322.77    9.250  -25.29    6.0    2.0974    0.0650   18.18   97.76   17.26   34.95    0.5400   -1.33000   36.68000    9.250
  1954  322.66    9.252  -25.30    6.0    2.0973    0.0650   18.18   97.70   17.26   34.94    0.5400   -1.33000   36.68000    9.250
  1955  322.51    9.256  -25.33    6.0    2.0973    0.0650   18.19   97.65   17.25   34.94    0.5400   -1.33000   36.68000    9.250
  1956  322.37    9.259  -25.35    6.0    2.0973    0.0651   18.20   97.60   17.25   34.94    0.5400   -1.33000   36.68000    9.260
  1957  322.21    9.262  -25.39    6.0    2.0973    0.0651   18.20   97.56   17.24   34.94    0.5400   -1.33000   36.68000    9.260
  1958  322.01    9.267  -25.43    6.0    2.0973    0.0651   18.21   97.52   17.23   34.93    0.5400   -1.33000   36.68000    9.260
  1959  321.82    9.271  -25.47    6.0    2.0973    0.0652   18.22   97.49   17.23   34.93    0.5400   -1.33000   36.68000    9.270
  1960  321.69    9.274  -25.52    6.0    2.0973    0.0652   18.23   97.47   17.22   34.93    0.5400   -1.33000   36.68000    9.270
  1961  321.56    9.277  -25.57    6.0    2.0973    0.0652   18.24   97.46   17.21   34.93    0.5400   -1.33000   36.68000    9.280
  1962  321.36    9.281  -25.61    6.0    2.0973    0.0653   18.25   97.45   17.20   34.93    0.5400   -1.33000   36.68000    9.280
  1963  321.16    9.286  -25.65    6.0    2.0972    0.0653   18.26   97.45   17.20   34.92    0.5400   -1.33000   36.68000    9.280
  1964  321.03    9.289  -25.68    6.0    2.0972    0.0653   18.26   97.46   17.19   34.92    0.5400   -1.33000   36.68000    9.290
  1965  320.90    9.292  -25.71    6.0    2.0972    0.0654   18.27   97.47   17.18   34.92    0.5400   -1.33000   36.68000    9.290
  1966  320.77    9.295  -25.75    6.0    2.0972    0.0654   18.28   97.49   17.17   34.93    0.5400   -1.33000   36.68000    9.290
  1967  320.64    9.298  -25.78    6.0    2.0972    0.0654   18.28   97.51   17.16   34.93    0.5400   -1.33000   36.68000    9.300
  1968  320.45    9.302  -25.80    6.0    2.0971    0.0654   18.29   97.55   17.15   34.92    0.5400   -1.33000   36.68000    9.300
  1969  320.25    9.307  -25.83    6.0    2.0552    0.0642   18.30   97.58   17.14   34.92    0.5300   -1.33000   36.68000    9.300
  1970  320.09    9.310  -25.85    6.0    2.0552    0.0642   18.31   97.63   17.13   34.92    0.5300   -1.33000   36.68000    9.310
  1971  319.94    9.314  -25.88    6.0    2.0552    0.0642   18.32   97.68   17.12   34.92    0.5300   -1.33000   36.68000    9.310
  1972  319.79    9.317  -25.90    6.0    2.0551    0.0643   18.33   97.73   17.12   34.91    0.5300   -1.33000   36.68000    9.310
  1973  319.67    9.320  -25.92    7.0    2.0551    0.0643   18.33   97.79   17.11   34.91    0.5300   -1.33000   36.68000    9.320
  1974  319.54    9.323  -25.94    7.0    2.0551    0.0643   18.34   97.85   17.10   34.91    0.5300   -1.33000   36.68000    9.320
  1975  319.38    9.326  -25.97    7.0    2.0551    0.0643   18.35   97.91   17.09   34.91    0.5300   -1.33000   36.68000    9.320
  1976  319.15    9.331  -26.00    7.0    2.0551    0.0644   18.36   97.97   17.08   34.90    0.5300   -1.33000   36.68000    9.330
  1977  318.97    9.335  -26.03    7.0    2.0551    0.0644   18.37   98.03   17.07   34.90    0.5300   -1.33000   36.68000    9.330
  1978  318.84    9.338  -26.08    7.0    2.0551    0.0645   18.38   98.10   17.06   34.90    0.5300   -1.33000   36.68000    9.340
  1979  318.74    9.341  -26.13    6.0    2.0970    0.0658   18.38   98.16   17.04   34.90    0.5400   -1.33000   36.68000    9.340
  1980  318.62    9.343  -26.17    6.0    2.0970    0.0658   18.39   98.23   17.03   34.90    0.5400   -1.33000   36.68000    9.340
  1981  318.48    9.347  -26.20    6.0    2.0969    0.0658   18.40   98.29   17.02   34.89    0.5400   -1.33000   36.68000    9.340
  1982  318.34    9.350  -26.23    6.0    2.0969    0.0659   18.40   98.36   17.00   34.89    0.5400   -1.33000   36.68000    9.350
  1983  318.20    9.353  -26.25    6.0    2.0969    0.0659   18.41   98.42   16.99   34.89    0.5400   -1.33000   36.68000    9.350
  1984  318.05    9.356  -26.28    6.0    2.0969    0.0659   18.42   98.48   16.97   34.89    0.5400   -1.33000   36.68000    9.350
  1985  317.93    9.359  -26.31    6.0    2.0969    0.0660   18.42   98.54   16.96   34.88    0.5400   -1.33000   36.68000    9.360
  1986  317.80    9.362  -26.34    6.0    2.0969    0.0660   18.43   98.60   16.94   34.88    0.5400   -1.33000   36.68000    9.360
  1987  317.64    9.366  -26.37    6.0    2.0549    0.0647   18.44   98.66   16.93   34.88    0.5300   -1.33000   36.68000    9.360
  1988  317.49    9.369  -26.39    6.0    2.0549    0.0647   18.45   98.71   16.91   34.88    0.5300   -1.33000   36.68000    9.370
  1989  317.36    9.372  -26.42    6.0    2.0549    0.0647   18.45   98.77   16.89   34.87    0.5300   -1.33000   36.68000    9.370
  1990  317.21    9.375  -26.46    6.0    2.0549    0.0648   18.46   98.82   16.87   34.87    0.5300   -1.33000   36.67000    9.370
  1991  317.04    9.379  -26.50    7.0    2.0549    0.0648   18.47   98.87   16.85   34.87    0.5300   -1.33000   36.67000    9.380
  1992  316.88    9.383  -26.54    7.0    2.0548    0.0648   18.48   98.92   16.84   34.86    0.5300   -1.33000   36.67000    9.380
  1993  316.74    9.386  -26.59    7.0    2.0548    0.0649   18.48   98.97   16.82   34.86    0.5300   -1.33000   36.67000    9.380
  1994  316.62    9.389  -26.61    7.0    2.0548    0.0649   18.49   99.02   16.80   34.86    0.5300   -1.33000   36.67000    9.390
  1995  316.49    9.392  -26.63    6.0    2.0548    0.0649   18.50   99.07   16.78   34.86    0.5300   -1.33000   36.67000    9.390
  1996  316.31    9.396  -26.63    6.0    2.0548    0.0650   18.51   99.12   16.76   34.85    0.5300   -1.33000   36.67000    9.390
  1997  316.16    9.399  -26.64    6.0    2.0548    0.0650   18.51   99.18   16.74   34.85    0.5300   -1.33000   36.67000    9.400
  1998  316.04    9.402  -26.67    6.0    2.0548    0.0650   18.52   99.23   16.72   34.85    0.5300   -1.33000   36.67000    9.400
  1999  315.88    9.406  -26.71    6.0    2.0548    0.0650   18.53   99.27   16.70   34.85    0.5300   -1.33000   36.67000    9.400
  2000  315.71    9.410  -26.75    7.0    2.0547    0.0651   18.54   99.32   16.68   34.84    0.5300   -1.33000   36.67000    9.410
  2001  315.54    9.414  -26.80    7.0    2.0547    0.0651   18.55   99.37   16.66   34.84    0.5300   -1.33000   36.67000    9.410
  2002  315.40    9.417  -26.85    7.0    2.0547    0.0651   18.55   99.42   16.64   34.84    0.5300   -1.33000   36.67000    9.420
  2003  315.21    9.421  -26.90    7.0    2.0546    0.0652   18.56   99.47   16.63   34.83    0.5300   -1.33000   36.67000    9.420
  2004  315.00    9.426  -26.93    7.0    2.0546    0.0652   18.57   99.52   16.61   34.83    0.5300   -1.33000   36.67000    9.420
  2005  314.84    9.430  -26.96    7.0    2.0546    0.0653   18.58   99.57   16.59   34.83    0.5300   -1.33000   36.67000    9.430
  2006  314.74    9.432  -27.00    7.0    2.0546    0.0653   18.59   99.62   16.57   34.83    0.5300   -1.33000   36.67000    9.430
  2007  314.66    9.434  -27.05    7.0    2.0546    0.0653   18.59   99.67   16.55   34.83    0.5300   -1.33000   36.67000    9.430
  2008  314.53    9.437  -27.10    7.0    2.0546    0.0653   18.60   99.73   16.53   34.82    0.5300   -1.33000   36.67000    9.430
  2009  314.37    9.440  -27.15    7.0    2.0546    0.0654   18.61   99.79   16.51   34.82    0.5300   -1.33000   36.67000    9.440
  2010  314.20    9.444  -27.18    7.0    2.0126    0.0641   18.62   99.85   16.49   34.82    0.5200   -1.33000   36.67000    9.440
  2011  313.97    9.450  -27.19    7.0    2.0126    0.0641   18.63   99.91   16.48   34.81    0.5200   -1.33000   36.67000    9.450
  2012  313.72    9.455  -27.21    7.0    2.0126    0.0642   18.64   99.97   16.46   34.81    0.5200   -1.33000   36.67000    9.450
  2013  313.64    9.457  -27.22    7.0    2.0126    0.0642   18.64  100.04   16.44   34.81    0.5200   -1.33000   36.67000    9.460
  2014  313.58    9.458  -27.23    7.0    2.0126    0.0642   18.65  100.11   16.43   34.81    0.5200   -1.33000   36.67000    9.460
