36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:17 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220302
Launch Time (UT)                  : 08:26:03
Burst Pressure (hPa)              : 7.00
Integrated O3 to end of data (DU) : 202.75
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040241
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37020
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1755  357.60    8.477  -19.61    7.0    1.5633    0.0437   15.93   44.17    3.37   37.47    0.4256   -1.36193   36.63018    8.473
  1756  357.45    8.480  -19.64    7.0    1.5625    0.0437   15.94   44.21    3.35   37.47    0.4254   -1.36196   36.63017    8.477
  1757  357.27    8.484  -19.67    7.0    1.5620    0.0437   15.94   44.27    3.34   37.46    0.4253   -1.36200   36.63016    8.481
  1758  357.06    8.488  -19.72    7.0    1.5616    0.0437   15.95   44.34    3.33   37.46    0.4252   -1.36204   36.63014    8.485
  1759  356.87    8.492  -19.76    7.0    1.5616    0.0438   15.96   44.40    3.31   37.46    0.4252   -1.36208   36.63011    8.489
  1760  356.69    8.496  -19.79    7.0    1.5616    0.0438   15.96   44.45    3.29   37.46    0.4252   -1.36212   36.63007    8.492
  1761  356.52    8.500  -19.83    7.0    1.5611    0.0438   15.97   44.47    3.28   37.45    0.4251   -1.36213   36.63003    8.496
  1762  356.38    8.502  -19.88    7.0    1.5599    0.0438   15.97   44.48    3.26   37.45    0.4248   -1.36213   36.63000    8.499
  1763  356.22    8.506  -19.94    7.0    1.5586    0.0438   15.98   44.47    3.25   37.45    0.4245   -1.36212   36.62998    8.502
  1764  356.04    8.509  -19.99    7.0    1.5569    0.0437   15.99   44.47    3.24   37.45    0.4241   -1.36211   36.62997    8.506
  1765  355.85    8.514  -20.02    7.0    1.5561    0.0437   15.99   44.50    3.23   37.44    0.4239   -1.36212   36.62996    8.510
  1766  355.67    8.517  -20.03    7.0    1.5561    0.0438   16.00   44.57    3.23   37.44    0.4239   -1.36214   36.62996    8.514
  1767  355.48    8.521  -20.03    7.0    1.5561    0.0438   16.00   44.67    3.22   37.44    0.4239   -1.36217   36.62995    8.518
  1768  355.30    8.525  -20.04    7.0    1.5535    0.0437   16.01   44.80    3.22   37.43    0.4233   -1.36220   36.62992    8.521
  1769  355.15    8.528  -20.07    7.0    1.5514    0.0437   16.02   44.95    3.21   37.43    0.4228   -1.36224   36.62989    8.525
  1770  354.99    8.531  -20.11    7.0    1.5514    0.0437   16.02   45.10    3.21   37.43    0.4228   -1.36227   36.62986    8.528
  1771  354.81    8.535  -20.16    7.0    1.5518    0.0437   16.03   45.24    3.21   37.43    0.4229   -1.36230   36.62983    8.532
  1772  354.62    8.539  -20.20    7.0    1.5522    0.0438   16.03   45.37    3.21   37.42    0.4230   -1.36232   36.62980    8.535
  1773  354.46    8.543  -20.24    7.0    1.5522    0.0438   16.04   45.50    3.21   37.42    0.4230   -1.36233   36.62979    8.539
  1774  354.31    8.546  -20.27    7.0    1.5518    0.0438   16.04   45.65    3.21   37.42    0.4229   -1.36235   36.62978    8.542
  1775  354.17    8.549  -20.28    7.0    1.5513    0.0438   16.05   45.85    3.22   37.41    0.4228   -1.36238   36.62977    8.545
  1776  354.00    8.552  -20.28    7.0    1.5497    0.0438   16.06   46.10    3.23   37.41    0.4224   -1.36240   36.62976    8.549
  1777  353.81    8.556  -20.30    7.0    1.5480    0.0438   16.06   46.39    3.24   37.41    0.4220   -1.36243   36.62974    8.553
  1778  353.61    8.560  -20.33    7.0    1.5471    0.0438   16.07   46.70    3.24   37.40    0.4218   -1.36246   36.62972    8.557
  1779  353.42    8.564  -20.39    7.0    1.5467    0.0438   16.08   47.02    3.25   37.40    0.4217   -1.36247   36.62969    8.561
  1780  353.25    8.568  -20.44    7.0    1.5463    0.0438   16.08   47.32    3.26   37.39    0.4216   -1.36249   36.62967    8.565
  1781  353.04    8.572  -20.50    7.0    1.5450    0.0438   16.09   47.58    3.27   37.39    0.4213   -1.36250   36.62965    8.569
  1782  352.86    8.576  -20.54    7.0    1.5413    0.0437   16.09   47.80    3.28   37.39    0.4204   -1.36251   36.62963    8.573
  1783  352.69    8.580  -20.58    7.0    1.5392    0.0436   16.10   48.00    3.29   37.39    0.4199   -1.36253   36.62961    8.576
  1784  352.51    8.583  -20.60    7.0    1.5388    0.0437   16.11   48.19    3.30   37.39    0.4198   -1.36256   36.62959    8.580
  1785  352.35    8.587  -20.61    7.0    1.5383    0.0437   16.11   48.37    3.31   37.38    0.4197   -1.36258   36.62956    8.583
  1786  352.21    8.590  -20.62    7.0    1.5383    0.0437   16.12   48.56    3.32   37.38    0.4197   -1.36261   36.62953    8.586
  1787  352.09    8.592  -20.66    7.0    1.5383    0.0437   16.12   48.75    3.33   37.37    0.4197   -1.36262   36.62949    8.589
  1788  351.97    8.595  -20.73    7.0    1.5383    0.0437   16.13   48.92    3.34   37.37    0.4197   -1.36262   36.62946    8.591
  1789  351.82    8.598  -20.81    7.0    1.5382    0.0437   16.13   49.05    3.35   37.37    0.4197   -1.36262   36.62943    8.595
  1790  351.59    8.603  -20.88    7.0    1.5382    0.0437   16.14   49.13    3.36   37.36    0.4197   -1.36262   36.62941    8.599
  1791  351.38    8.607  -20.94    7.0    1.5382    0.0438   16.15   49.15    3.36   37.36    0.4197   -1.36264   36.62940    8.603
  1792  351.21    8.611  -20.97    7.0    1.5382    0.0438   16.15   49.12    3.37   37.36    0.4197   -1.36266   36.62940    8.607
  1793  351.06    8.614  -20.99    7.0    1.5382    0.0438   16.16   49.04    3.38   37.36    0.4197   -1.36270   36.62939    8.611
  1794  350.85    8.618  -21.00    7.0    1.5373    0.0438   16.16   48.92    3.39   37.35    0.4195   -1.36275   36.62937    8.615
  1795  350.65    8.623  -21.02    7.0    1.5361    0.0438   16.17   48.79    3.39   37.35    0.4192   -1.36280   36.62934    8.619
  1796  350.46    8.626  -21.04    7.0    1.5352    0.0438   16.18   48.65    3.40   37.34    0.4190   -1.36283   36.62930    8.623
  1797  350.31    8.630  -21.08    7.0    1.5344    0.0438   16.18   48.51    3.40   37.34    0.4188   -1.36285   36.62925    8.626
  1798  350.19    8.632  -21.12    7.0    1.5335    0.0438   16.19   48.34    3.40   37.34    0.4186   -1.36286   36.62920    8.629
  1799  350.05    8.635  -21.17    7.0    1.5327    0.0438   16.19   48.13    3.39   37.33    0.4184   -1.36286   36.62917    8.632
  1800  349.87    8.639  -21.22    7.0    1.5322    0.0438   16.20   47.88    3.39   37.33    0.4183   -1.36285   36.62916    8.635
  1801  349.71    8.642  -21.27    7.0    1.5277    0.0437   16.20   47.58    3.38   37.33    0.4172   -1.36285   36.62915    8.639
  1802  349.58    8.645  -21.30    7.0    1.5255    0.0436   16.21   47.24    3.37   37.33    0.4167   -1.36287   36.62916    8.642
  1803  349.42    8.648  -21.32    7.0    1.5255    0.0437   16.21   46.88    3.37   37.33    0.4167   -1.36291   36.62916    8.645
  1804  349.28    8.651  -21.33    7.0    1.5255    0.0437   16.22   46.51    3.36   37.32    0.4167   -1.36295   36.62914    8.648
  1805  349.14    8.654  -21.35    7.0    1.5255    0.0437   16.22   46.16    3.35   37.32    0.4167   -1.36300   36.62911    8.651
  1806  348.98    8.658  -21.38    7.0    1.5251    0.0437   16.23   45.81    3.35   37.32    0.4166   -1.36303   36.62906    8.654
  1807  348.80    8.661  -21.41    7.0    1.5255    0.0437   16.24   45.47    3.34   37.32    0.4167   -1.36306   36.62902    8.658
  1808  348.66    8.665  -21.45    7.0    1.5254    0.0438   16.24   45.12    3.33   37.31    0.4167   -1.36306   36.62898    8.661
  1809  348.51    8.667  -21.50    7.0    1.5259    0.0438   16.25   44.76    3.32   37.31    0.4168   -1.36306   36.62895    8.665
  1810  348.33    8.671  -21.55    7.0    1.5258    0.0438   16.25   44.37    3.31   37.30    0.4168   -1.36305   36.62894    8.668
  1811  348.15    8.675  -21.59    7.0    1.5258    0.0438   16.26   43.97    3.30   37.30    0.4168   -1.36306   36.62893    8.672
  1812  347.98    8.679  -21.61    7.0    1.5254    0.0438   16.26   43.56    3.30   37.29    0.4167   -1.36308   36.62894    8.675
  1813  347.83    8.682  -21.62    7.0    1.5233    0.0438   16.27   43.16    3.29   37.29    0.4162   -1.36312   36.62894    8.679
  1814  347.68    8.685  -21.62    7.0    1.5220    0.0438   16.27   42.79    3.29   37.29    0.4159   -1.36316   36.62893    8.682
  1815  347.52    8.689  -21.63    7.0    1.5178    0.0437   16.28   42.45    3.30   37.28    0.4149   -1.36320   36.62890    8.685
  1816  347.36    8.692  -21.66    7.0    1.5157    0.0436   16.28   42.13    3.30   37.28    0.4144   -1.36323   36.62886    8.689
  1817  347.21    8.695  -21.70    7.0    1.5099    0.0435   16.29   41.84    3.31   37.28    0.4130   -1.36325   36.62882    8.692
  1818  347.05    8.698  -21.76    7.0    1.5095    0.0435   16.30   41.55    3.32   37.27    0.4129   -1.36326   36.62878    8.695
  1819  346.88    8.702  -21.81    7.0    1.5095    0.0435   16.30   41.27    3.33   37.27    0.4129   -1.36326   36.62875    8.699
  1820  346.74    8.705  -21.87    8.0    1.5094    0.0435   16.31   40.99    3.34   37.26    0.4129   -1.36326   36.62874    8.702
  1821  346.60    8.708  -21.91    8.0    1.5086    0.0435   16.31   40.71    3.36   37.26    0.4127   -1.36327   36.62873    8.705
  1822  346.46    8.711  -21.94    8.0    1.5077    0.0435   16.32   40.44    3.39   37.26    0.4125   -1.36330   36.62874    8.708
  1823  346.29    8.715  -21.95    8.0    1.5077    0.0435   16.32   40.18    3.41   37.25    0.4125   -1.36334   36.62875    8.711
  1824  346.13    8.718  -21.96    8.0    1.5031    0.0434   16.33   39.94    3.44   37.25    0.4114   -1.36340   36.62874    8.715
  1825  345.95    8.722  -21.97    8.0    1.5015    0.0434   16.33   39.71    3.47   37.25    0.4110   -1.36344   36.62872    8.719
  1826  345.78    8.725  -21.99    8.0    1.5002    0.0434   16.34   39.48    3.50   37.24    0.4107   -1.36347   36.62869    8.722
  1827  345.64    8.728  -22.03    8.0    1.4993    0.0434   16.34   39.25    3.53   37.24    0.4105   -1.36349   36.62865    8.725
  1828  345.49    8.732  -22.09    8.0    1.4968    0.0433   16.35   39.00    3.56   37.24    0.4099   -1.36349   36.62863    8.729
  1829  345.33    8.735  -22.15    8.0    1.4964    0.0433   16.35   38.72    3.59   37.23    0.4098   -1.36348   36.62861    8.732
  1830  345.19    8.738  -22.20    8.0    1.4943    0.0433   16.36   38.42    3.62   37.22    0.4093   -1.36348   36.62861    8.735
  1831  345.01    8.742  -22.23    8.0    1.4942    0.0433   16.37   38.10    3.65   37.22    0.4093   -1.36349   36.62861    8.739
  1832  344.83    8.746  -22.24    8.0    1.4943    0.0433   16.37   37.78    3.68   37.22    0.4093   -1.36353   36.62860    8.743
  1833  344.65    8.750  -22.26    8.0    1.4934    0.0433   16.38   37.44    3.71   37.21    0.4091   -1.36357   36.62859    8.746
  1834  344.49    8.753  -22.29    8.0    1.4930    0.0433   16.38   37.09    3.73   37.21    0.4090   -1.36363   36.62856    8.750
  1835  344.36    8.756  -22.33    8.0    1.4930    0.0434   16.39   36.73    3.75   37.21    0.4090   -1.36368   36.62851    8.753
  1836  344.22    8.759  -22.37    8.0    1.4929    0.0434   16.39   36.35    3.77   37.20    0.4090   -1.36371   36.62845    8.756
  1837  344.05    8.762  -22.41    8.0    1.4929    0.0434   16.40   35.93    3.78   37.20    0.4090   -1.36374   36.62839    8.759
  1838  343.90    8.766  -22.45    8.0    1.4929    0.0434   16.40   35.48    3.79   37.19    0.4090   -1.36375   36.62835    8.762
  1839  343.77    8.768  -22.50    8.0    1.4920    0.0434   16.41   34.99    3.80   37.19    0.4088   -1.36377   36.62832    8.765
  1840  343.64    8.771  -22.55    8.0    1.4920    0.0434   16.41   34.49    3.80   37.19    0.4088   -1.36378   36.62831    8.768
  1841  343.49    8.774  -22.59    8.0    1.4920    0.0434   16.42   33.98    3.80   37.18    0.4088   -1.36381   36.62832    8.771
  1842  343.33    8.778  -22.62    8.0    1.4916    0.0434   16.42   33.48    3.79   37.18    0.4087   -1.36384   36.62833    8.775
  1843  343.18    8.781  -22.64    8.0    1.4886    0.0434   16.43   33.00    3.79   37.17    0.4080   -1.36389   36.62834    8.778
  1844  343.01    8.785  -22.66    8.0    1.4869    0.0434   16.43   32.54    3.77   37.17    0.4076   -1.36394   36.62833    8.782
  1845  342.82    8.788  -22.69    8.0    1.4848    0.0433   16.44   32.09    3.76   37.17    0.4071   -1.36399   36.62830    8.785
  1846  342.67    8.792  -22.72    8.0    1.4832    0.0433   16.45   31.65    3.73   37.16    0.4067   -1.36403   36.62825    8.789
  1847  342.55    8.794  -22.75    8.0    1.4827    0.0433   16.45   31.22    3.71   37.16    0.4066   -1.36406   36.62821    8.791
  1848  342.43    8.797  -22.79    8.0    1.4831    0.0433   16.45   30.80    3.68   37.15    0.4067   -1.36407   36.62817    8.794
  1849  342.31    8.799  -22.83    8.0    1.4818    0.0433   16.46   30.40    3.65   37.15    0.4064   -1.36408   36.62814    8.797
  1850  342.16    8.803  -22.88    8.0    1.4802    0.0433   16.46   30.04    3.62   37.14    0.4060   -1.36409   36.62814    8.800
  1851  341.95    8.807  -22.91    8.0    1.4797    0.0433   16.47   29.75    3.59   37.14    0.4059   -1.36411   36.62815    8.804
  1852  341.73    8.812  -22.93    8.0    1.4768    0.0432   16.48   29.52    3.56   37.13    0.4052   -1.36414   36.62816    8.809
  1853  341.51    8.817  -22.94    8.0    1.4751    0.0432   16.49   29.38    3.53   37.12    0.4048   -1.36419   36.62817    8.813
  1854  341.34    8.820  -22.95    8.0    1.4663    0.0430   16.49   29.32    3.49   37.12    0.4027   -1.36424   36.62817    8.817
  1855  341.22    8.823  -22.94    8.0    1.4617    0.0428   16.50   29.32    3.46   37.12    0.4016   -1.36429   36.62816    8.820
  1856  341.08    8.826  -22.94    8.0    1.4613    0.0428   16.50   29.36    3.43   37.11    0.4015   -1.36432   36.62814    8.823
  1857  340.95    8.829  -22.95    8.0    1.4612    0.0429   16.50   29.45    3.39   37.10    0.4015   -1.36434   36.62811    8.826
  1858  340.83    8.831  -22.99    8.0    1.4600    0.0428   16.51   29.58    3.36   37.09    0.4012   -1.36435   36.62809    8.829
  1859  340.67    8.835  -23.06    8.0    1.4595    0.0428   16.51   29.76    3.34   37.09    0.4011   -1.36435   36.62807    8.832
  1860  340.48    8.839  -23.11    8.0    1.4595    0.0429   16.52   30.00    3.32   37.08    0.4011   -1.36436   36.62806    8.836
  1861  340.29    8.843  -23.16    8.0    1.4595    0.0429   16.53   30.30    3.30   37.08    0.4011   -1.36438   36.62805    8.840
  1862  340.13    8.846  -23.19    8.0    1.4590    0.0429   16.53   30.67    3.28   37.07    0.4010   -1.36442   36.62805    8.843
  1863  340.03    8.848  -23.21    8.0    1.4561    0.0428   16.54   31.10    3.27   37.07    0.4003   -1.36447   36.62804    8.846
  1864  339.90    8.851  -23.22    8.0    1.4540    0.0428   16.54   31.56    3.27   37.06    0.3998   -1.36452   36.62802    8.849
  1865  339.73    8.855  -23.24    8.0    1.4532    0.0428   16.55   32.04    3.26   37.07    0.3996   -1.36457   36.62799    8.852
  1866  339.57    8.858  -23.27    8.0    1.4523    0.0428   16.55   32.52    3.26   37.06    0.3994   -1.36459   36.62796    8.855
  1867  339.43    8.861  -23.32    8.0    1.4519    0.0428   16.56   32.99    3.27   37.06    0.3993   -1.36460   36.62793    8.858
  1868  339.31    8.864  -23.37    8.0    1.4515    0.0428   16.56   33.44    3.28   37.05    0.3992   -1.36459   36.62790    8.861
  1869  339.18    8.867  -23.42    8.0    1.4510    0.0428   16.56   33.87    3.29   37.05    0.3991   -1.36459   36.62789    8.864
  1870  339.04    8.870  -23.46    8.0    1.4506    0.0428   16.57   34.31    3.32   37.05    0.3990   -1.36459   36.62788    8.867
  1871  338.90    8.873  -23.46    8.0    1.4502    0.0428   16.57   34.74    3.35   37.04    0.3989   -1.36460   36.62788    8.870
  1872  338.75    8.876  -23.45    8.0    1.4501    0.0428   16.58   35.19    3.38   37.04    0.3989   -1.36463   36.62788    8.873
  1873  338.56    8.880  -23.44    8.0    1.4489    0.0428   16.59   35.63    3.41   37.04    0.3986   -1.36467   36.62787    8.877
  1874  338.36    8.884  -23.44    8.0    1.4476    0.0428   16.59   36.05    3.45   37.03    0.3983   -1.36472   36.62785    8.882
  1875  338.18    8.888  -23.46    8.0    1.4472    0.0428   16.60   36.45    3.49   37.03    0.3982   -1.36475   36.62782    8.886
  1876  337.97    8.893  -23.49    8.0    1.4467    0.0428   16.61   36.80    3.53   37.02    0.3981   -1.36478   36.62780    8.890
  1877  337.84    8.896  -23.53    8.0    1.4476    0.0428   16.61   37.11    3.57   37.02    0.3983   -1.36480   36.62777    8.893
  1878  337.74    8.898  -23.60    8.0    1.4471    0.0428   16.61   37.40    3.62   37.02    0.3982   -1.36481   36.62775    8.896
  1879  337.53    8.902  -23.66    8.0    1.4463    0.0428   16.62   37.67    3.67   37.01    0.3980   -1.36482   36.62775    8.900
  1880  337.31    8.907  -23.69    8.0    1.4459    0.0429   16.63   37.95    3.72   37.01    0.3979   -1.36485   36.62775    8.904
  1881  337.17    8.910  -23.70    8.0    1.4454    0.0429   16.63   38.24    3.77   37.00    0.3978   -1.36488   36.62774    8.907
  1882  337.05    8.913  -23.71    8.0    1.4458    0.0429   16.64   38.56    3.83   37.00    0.3979   -1.36492   36.62773    8.911
  1883  336.85    8.917  -23.73    8.0    1.4450    0.0429   16.64   38.89    3.88   37.00    0.3977   -1.36497   36.62770    8.915
  1884  336.60    8.922  -23.77    8.0    1.4450    0.0429   16.65   39.22    3.93   36.99    0.3977   -1.36500   36.62766    8.920
  1885  336.40    8.927  -23.83    8.0    1.4441    0.0429   16.66   39.55    3.98   36.99    0.3975   -1.36503   36.62762    8.924
  1886  336.25    8.930  -23.88    8.0    1.4429    0.0429   16.66   39.87    4.02   36.99    0.3972   -1.36505   36.62758    8.928
  1887  336.11    8.933  -23.92    8.0    1.4420    0.0429   16.67   40.18    4.07   36.99    0.3970   -1.36506   36.62755    8.931
  1888  335.95    8.937  -23.95    8.0    1.4411    0.0429   16.67   40.48    4.11   36.98    0.3968   -1.36508   36.62753    8.934
  1889  335.80    8.940  -23.97    8.0    1.4403    0.0429   16.68   40.78    4.15   36.98    0.3966   -1.36511   36.62752    8.937
  1890  335.68    8.942  -24.00    8.0    1.4395    0.0429   16.68   41.09    4.20   36.98    0.3964   -1.36515   36.62751    8.940
  1891  335.55    8.945  -24.03    8.0    1.4382    0.0429   16.69   41.42    4.23   36.97    0.3961   -1.36520   36.62749    8.943
  1892  335.38    8.949  -24.06    8.0    1.4378    0.0429   16.69   41.78    4.27   36.97    0.3960   -1.36525   36.62746    8.946
  1893  335.22    8.953  -24.09    8.0    1.4365    0.0429   16.70   42.15    4.30   36.97    0.3957   -1.36530   36.62742    8.950
  1894  335.06    8.956  -24.13    8.0    1.4352    0.0428   16.70   42.52    4.33   36.96    0.3954   -1.36533   36.62738    8.953
  1895  334.89    8.960  -24.16    8.0    1.4331    0.0428   16.71   42.89    4.35   36.96    0.3949   -1.36535   36.62734    8.957
  1896  334.75    8.963  -24.20    8.0    1.4319    0.0428   16.71   43.24    4.37   36.95    0.3946   -1.36536   36.62731    8.960
  1897  334.63    8.965  -24.25    8.0    1.4298    0.0427   16.72   43.57    4.39   36.95    0.3941   -1.36536   36.62729    8.963
  1898  334.50    8.968  -24.29    8.0    1.4265    0.0426   16.72   43.87    4.41   36.95    0.3933   -1.36537   36.62728    8.966
  1899  334.33    8.972  -24.30    8.0    1.4268    0.0427   16.73   44.15    4.42   36.94    0.3934   -1.36539   36.62726    8.969
  1900  334.13    8.976  -24.31    8.0    1.4264    0.0427   16.73   44.43    4.43   36.94    0.3933   -1.36543   36.62725    8.973
  1901  333.98    8.980  -24.33    8.0    1.4264    0.0427   16.74   44.72    4.45   36.93    0.3933   -1.36547   36.62722    8.977
  1902  333.82    8.983  -24.36    8.0    1.4260    0.0427   16.75   45.00    4.46   36.93    0.3932   -1.36552   36.62718    8.981
  1903  333.62    8.987  -24.39    8.0    1.4239    0.0427   16.75   45.28    4.46   36.93    0.3927   -1.36556   36.62714    8.985
  1904  333.41    8.992  -24.41    8.0    1.4230    0.0427   16.76   45.54    4.47   36.92    0.3925   -1.36559   36.62710    8.989
  1905  333.24    8.995  -24.43    8.0    1.4230    0.0427   16.76   45.77    4.47   36.92    0.3925   -1.36561   36.62706    8.993
  1906  333.11    8.998  -24.47    8.0    1.4218    0.0427   16.77   45.97    4.48   36.92    0.3922   -1.36563   36.62703    8.996
  1907  332.99    9.001  -24.52    8.0    1.4205    0.0427   16.77   46.13    4.48   36.91    0.3919   -1.36565   36.62701    8.999
  1908  332.84    9.004  -24.57    8.0    1.4201    0.0427   16.78   46.27    4.48   36.91    0.3918   -1.36567   36.62699    9.002
  1909  332.69    9.008  -24.60    9.0    1.4180    0.0426   16.78   46.40    4.49   36.91    0.3913   -1.36571   36.62697    9.005
  1910  332.54    9.011  -24.62    9.0    1.4163    0.0426   16.79   46.52    4.50   36.90    0.3909   -1.36576   36.62694    9.008
  1911  332.38    9.014  -24.63    8.0    1.4130    0.0425   16.79   46.65    4.51   36.90    0.3901   -1.36580   36.62690    9.012
  1912  332.19    9.019  -24.66    8.0    1.4117    0.0425   16.80   46.78    4.51   36.89    0.3898   -1.36584   36.62686    9.016
  1913  332.03    9.022  -24.71    8.0    1.4113    0.0425   16.81   46.91    4.52   36.89    0.3897   -1.36586   36.62681    9.020
  1914  331.87    9.026  -24.76    8.0    1.4108    0.0425   16.81   47.05    4.53   36.89    0.3896   -1.36587   36.62677    9.023
  1915  331.69    9.030  -24.82    8.0    1.4104    0.0425   16.82   47.17    4.54   36.88    0.3895   -1.36587   36.62674    9.027
  1916  331.53    9.033  -24.87    8.0    1.4075    0.0425   16.82   47.30    4.55   36.88    0.3888   -1.36587   36.62672    9.030
  1917  331.39    9.036  -24.90    9.0    1.4041    0.0424   16.83   47.43    4.56   36.88    0.3880   -1.36588   36.62671    9.034
  1918  331.24    9.040  -24.91    9.0    1.4041    0.0424   16.83   47.59    4.58   36.87    0.3880   -1.36591   36.62670    9.037
  1919  331.07    9.043  -24.91    9.0    1.4029    0.0424   16.84   47.77    4.60   36.87    0.3877   -1.36595   36.62668    9.041
  1920  330.93    9.046  -24.94    9.0    1.4029    0.0424   16.84   48.01    4.62   36.87    0.3877   -1.36600   36.62665    9.044
  1921  330.81    9.049  -24.98    9.0    1.4024    0.0424   16.85   48.29    4.64   36.86    0.3876   -1.36605   36.62661    9.047
  1922  330.67    9.052  -25.01    9.0    1.4020    0.0424   16.85   48.61    4.67   36.86    0.3875   -1.36610   36.62656    9.050
  1923  330.53    9.055  -25.03    9.0    1.4024    0.0424   16.86   48.96    4.69   36.85    0.3876   -1.36613   36.62652    9.053
  1924  330.38    9.058  -25.06    9.0    1.4019    0.0424   16.86   49.33    4.72   36.85    0.3875   -1.36615   36.62649    9.056
  1925  330.22    9.062  -25.11    9.0    1.4019    0.0425   16.87   49.73    4.75   36.85    0.3875   -1.36616   36.62647    9.059
  1926  330.06    9.066  -25.17    9.0    1.4019    0.0425   16.87   50.15    4.79   36.85    0.3875   -1.36617   36.62646    9.063
  1927  329.96    9.068  -25.20    9.0    1.4023    0.0425   16.88   50.61    4.82   36.85    0.3876   -1.36618   36.62645    9.065
  1928  329.83    9.070  -25.22    9.0    1.4023    0.0425   16.88   51.10    4.87   36.85    0.3876   -1.36621   36.62644    9.068
  1929  329.66    9.074  -25.23    9.0    1.4023    0.0425   16.89   51.64    4.91   36.84    0.3876   -1.36626   36.62642    9.072
  1930  329.51    9.078  -25.25    9.0    1.4022    0.0426   16.89   52.20    4.96   36.83    0.3876   -1.36632   36.62637    9.075
  1931  329.35    9.081  -25.27    9.0    1.4022    0.0426   16.90   52.79    5.02   36.83    0.3876   -1.36637   36.62632    9.079
  1932  329.19    9.085  -25.30    9.0    1.4022    0.0426   16.90   53.39    5.07   36.83    0.3876   -1.36641   36.62626    9.082
  1933  329.02    9.088  -25.33    9.0    1.4022    0.0426   16.91   53.98    5.13   36.82    0.3876   -1.36644   36.62620    9.086
  1934  328.86    9.092  -25.36    9.0    1.3951    0.0424   16.91   54.56    5.19   36.82    0.3859   -1.36645   36.62614    9.090
  1935  328.69    9.095  -25.41    9.0    1.3901    0.0423   16.92   55.12    5.25   36.81    0.3847   -1.36645   36.62611    9.093
  1936  328.50    9.100  -25.45    9.0    1.3897    0.0423   16.92   55.66    5.32   36.81    0.3846   -1.36646   36.62608    9.097
  1937  328.33    9.104  -25.48    9.0    1.3876    0.0423   16.93   56.18    5.39   36.81    0.3841   -1.36647   36.62606    9.101
  1938  328.18    9.107  -25.49    9.0    1.3867    0.0423   16.93   56.66    5.46   36.80    0.3839   -1.36650   36.62604    9.105
  1939  328.04    9.110  -25.49    9.0    1.3863    0.0423   16.94   57.12    5.53   36.79    0.3838   -1.36654   36.62601    9.108
  1940  327.89    9.113  -25.50    9.0    1.3854    0.0423   16.94   57.54    5.61   36.79    0.3836   -1.36657   36.62597    9.111
  1941  327.74    9.117  -25.51    9.0    1.3817    0.0422   16.95   57.92    5.68   36.79    0.3827   -1.36661   36.62592    9.114
  1942  327.60    9.120  -25.54    9.0    1.3800    0.0421   16.95   58.25    5.75   36.78    0.3823   -1.36663   36.62587    9.117
  1943  327.47    9.122  -25.58    9.0    1.3792    0.0421   16.96   58.51    5.82   36.78    0.3821   -1.36664   36.62582    9.120
  1944  327.33    9.126  -25.64    9.0    1.3792    0.0421   16.96   58.72    5.89   36.78    0.3821   -1.36665   36.62577    9.124
  1945  327.12    9.130  -25.69    9.0    1.3783    0.0421   16.97   58.86    5.96   36.77    0.3819   -1.36667   36.62573    9.128
  1946  326.94    9.134  -25.72    9.0    1.3775    0.0421   16.98   58.95    6.03   36.77    0.3817   -1.36668   36.62570    9.132
  1947  326.80    9.137  -25.74    9.0    1.3762    0.0421   16.98   59.00    6.10   36.77    0.3814   -1.36671   36.62566    9.135
  1948  326.66    9.141  -25.76    9.0    1.3762    0.0421   16.99   59.01    6.17   36.76    0.3814   -1.36675   36.62560    9.139
  1949  326.49    9.144  -25.78    9.0    1.3712    0.0420   16.99   58.97    6.23   36.76    0.3802   -1.36680   36.62554    9.142
  1950  326.34    9.148  -25.80    8.0    1.3703    0.0420   17.00   58.90    6.29   36.75    0.3800   -1.36685   36.62546    9.145
  1951  326.20    9.151  -25.82    8.0    1.3695    0.0420   17.00   58.79    6.35   36.75    0.3798   -1.36688   36.62539    9.149
