36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190228
Launch Time (UT)                  : 06:33:37
Burst Pressure (hPa)              : 7.77
Integrated O3 to end of data (DU) : 213.72
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423487
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33237
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.048
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   968  428.03    7.089  -12.70   12.0    2.6493    0.0619   13.16   62.00   19.60   41.72    0.6800   -1.33910   36.66950 9000.000
   970  427.14    7.105  -12.71   12.0    2.6492    0.0620   13.20   61.00   19.30   41.71    0.6800   -1.33930   36.66920 9000.000
   972  426.19    7.122  -12.76   11.0    2.6911    0.0631   13.25   60.00   19.10   41.70    0.6900   -1.33950   36.66890 9000.000
   974  425.31    7.137  -12.75   11.0    2.6910    0.0633   13.29   60.00   18.90   41.69    0.6900   -1.33970   36.66860 9000.000
   976  424.56    7.151  -12.71   11.0    2.6910    0.0634   13.33   59.00   18.70   41.69    0.6900   -1.33970   36.66830 9000.000
   978  424.01    7.161  -12.73   11.0    2.6909    0.0635   13.36   59.00   18.50   41.68    0.6900   -1.33990   36.66800 9000.000
   980  423.53    7.169  -12.75   10.0    2.7328    0.0645   13.38   58.00   18.30   41.68    0.7000   -1.34010   36.66780 9000.000
   982  422.99    7.179  -12.76   10.0    2.7328    0.0646   13.41   58.00   18.20   41.68    0.7000   -1.34030   36.66750 9000.000
   984  422.40    7.190  -12.78    9.0    2.7747    0.0657   13.44   58.00   18.10   41.68    0.7100   -1.34040   36.66720 9000.000
   986  421.81    7.200  -12.77    9.0    2.8165    0.0668   13.47   57.00   18.00   41.67    0.7200   -1.34060   36.66690 9000.000
   988  421.20    7.211  -12.76    8.0    2.8165    0.0669   13.50   57.00   17.90   41.67    0.7200   -1.34080   36.66660 9000.000
   990  420.65    7.221  -12.79    8.0    2.8164    0.0670   13.53   57.00   17.90   41.65    0.7200   -1.34100   36.66640 9000.000
   992  420.03    7.233  -12.80    7.0    2.8164    0.0671   13.57   57.00   17.80   41.65    0.7200   -1.34110   36.66620 9000.000
   994  419.41    7.244  -12.92    7.0    2.8162    0.0671   13.60   57.00   17.80   41.63    0.7200   -1.34130   36.66590 9000.000
   996  418.86    7.254  -12.98    7.0    2.8162    0.0672   13.63   56.00   17.80   41.63    0.7200   -1.34160   36.66560 9000.000
   998  418.33    7.263  -13.00    7.0    2.8162    0.0673   13.66   56.00   17.80   41.63    0.7200   -1.34170   36.66530 9000.000
  1000  417.81    7.273  -12.97    7.0    2.7742    0.0664   13.68   56.00   17.80   41.62    0.7100   -1.34180   36.66510 9000.000
  1002  417.29    7.282  -13.05    7.0    2.7742    0.0665   13.71   56.00   17.80   41.62    0.7100   -1.34210   36.66480 9000.000
  1004  416.78    7.292  -13.13    7.0    2.7742    0.0666   13.74   56.00   17.70   41.62    0.7100   -1.34230   36.66460 9000.000
  1006  416.33    7.300  -13.11    7.0    2.7739    0.0666   13.76   56.00   17.70   41.59    0.7100   -1.34240   36.66430 9000.000
  1008  415.90    7.308  -13.20    7.0    2.7320    0.0657   13.78   56.00   17.70   41.59    0.7000   -1.34260   36.66400 9000.000
  1010  415.42    7.317  -13.33    7.0    2.7321    0.0658   13.81   56.00   17.70   41.60    0.7000   -1.34280   36.66380 9000.000
  1012  414.94    7.325  -13.41    7.0    2.7320    0.0658   13.83   56.00   17.70   41.59    0.7000   -1.34300   36.66360 9000.000
  1014  414.47    7.334  -13.47    7.0    2.7321    0.0659   13.86   56.00   17.70   41.60    0.7000   -1.34310   36.66330 9000.000
  1016  414.01    7.342  -13.51    7.0    2.7320    0.0660   13.88   57.00   17.70   41.59    0.7000   -1.34340   36.66300 9000.000
  1018  413.56    7.351  -13.56    7.0    2.6901    0.0650   13.91   57.00   17.80   41.59    0.6900   -1.34350   36.66270 9000.000
  1020  413.06    7.360  -13.55    7.0    2.6901    0.0651   13.93   57.00   17.80   41.59    0.6900   -1.34370   36.66250 9000.000
  1022  412.53    7.370  -13.57    7.0    2.6901    0.0652   13.96   57.00   17.80   41.59    0.6900   -1.34390   36.66220 9000.000
  1024  412.02    7.379  -13.68    7.0    2.6901    0.0653   13.99   57.00   17.80   41.59    0.6900   -1.34410   36.66190 9000.000
  1026  411.53    7.388  -13.75    7.0    2.6901    0.0654   14.01   58.00   17.80   41.59    0.6900   -1.34420   36.66170 9000.000
  1028  411.03    7.397  -13.73    6.0    2.6482    0.0644   14.04   58.00   17.90   41.59    0.6800   -1.34440   36.66140 9000.000
  1030  410.52    7.407  -13.83    6.0    2.6481    0.0645   14.06   58.00   17.90   41.58    0.6800   -1.34450   36.66120 9000.000
  1032  409.97    7.417  -13.87    7.0    2.6480    0.0646   14.09   58.00   17.90   41.57    0.6800   -1.34470   36.66090 9000.000
  1034  409.39    7.428  -13.88    7.0    2.6480    0.0647   14.12   58.00   18.00   41.57    0.6800   -1.34480   36.66060 9000.000
  1036  408.89    7.437  -13.96    7.0    2.6480    0.0648   14.15   59.00   18.00   41.57    0.6800   -1.34500   36.66030 9000.000
  1038  408.42    7.446  -14.07    7.0    2.6480    0.0648   14.17   59.00   18.00   41.56    0.6800   -1.34530   36.66000 9000.000
  1040  407.95    7.454  -14.12    7.0    2.6480    0.0649   14.19   59.00   18.00   41.56    0.6800   -1.34540   36.65970 9000.000
  1042  407.49    7.463  -14.17    7.0    2.6480    0.0650   14.22   59.00   18.00   41.56    0.6800   -1.34560   36.65940 9000.000
  1044  407.02    7.472  -14.28    7.0    2.6480    0.0651   14.24   60.00   18.10   41.56    0.6800   -1.34580   36.65920 9000.000
  1046  406.53    7.481  -14.33    7.0    2.6480    0.0651   14.27   60.00   18.10   41.56    0.6800   -1.34600   36.65890 9000.000
  1048  406.06    7.490  -14.36    7.0    2.6479    0.0652   14.29   61.00   18.10   41.55    0.6800   -1.34610   36.65860 9000.000
  1050  405.59    7.498  -14.28    7.0    2.6898    0.0663   14.31   61.00   18.10   41.55    0.6900   -1.34620   36.65840 9000.000
  1052  405.11    7.507  -14.27    7.0    2.6897    0.0664   14.34   62.00   18.10   41.54    0.6900   -1.34640   36.65810 9000.000
  1054  404.60    7.517  -14.32    7.0    2.6897    0.0665   14.37   62.00   18.10   41.54    0.6900   -1.34650   36.65770 9000.000
  1056  404.10    7.526  -14.39    7.0    2.6896    0.0666   14.39   63.00   18.10   41.53    0.6900   -1.34670   36.65750 9000.000
  1058  403.57    7.536  -14.45    7.0    2.6897    0.0666   14.42   63.00   18.10   41.54    0.6900   -1.34680   36.65720 9000.000
  1060  403.06    7.546  -14.56    7.0    2.6896    0.0667   14.45   64.00   18.10   41.53    0.6900   -1.34700   36.65690 9000.000
  1062  402.58    7.555  -14.57    7.0    2.6896    0.0668   14.47   64.00   18.10   41.53    0.6900   -1.34710   36.65660 9000.000
  1064  402.13    7.563  -14.59    7.0    2.7315    0.0679   14.50   64.00   18.20   41.53    0.7000   -1.34730   36.65630 9000.000
  1066  401.69    7.572  -14.60    7.0    2.7314    0.0680   14.52   65.00   18.20   41.52    0.7000   -1.34740   36.65600 9000.000
  1068  401.23    7.580  -14.58    7.0    2.7314    0.0681   14.55   65.00   18.20   41.52    0.7000   -1.34750   36.65570 9000.000
  1070  400.76    7.589  -14.68    7.0    2.7314    0.0682   14.57   65.00   18.30   41.52    0.7000   -1.34770   36.65540 9000.000
  1072  400.28    7.598  -14.76    7.0    2.7314    0.0682   14.60   65.00   18.30   41.52    0.7000   -1.34780   36.65510 9000.000
  1074  399.84    7.607  -14.72    7.0    2.7313    0.0683   14.62   65.00   18.40   41.51    0.7000   -1.34790   36.65480 9000.000
  1076  399.43    7.614  -14.78    7.0    2.7313    0.0684   14.64   65.00   18.40   41.51    0.7000   -1.34810   36.65450 9000.000
  1078  398.96    7.623  -14.87    7.0    2.7313    0.0685   14.67   65.00   18.50   41.51    0.7000   -1.34820   36.65420 9000.000
  1080  398.51    7.632  -14.93    7.0    2.7313    0.0685   14.69   65.00   18.60   41.51    0.7000   -1.34840   36.65390 9000.000
  1082  398.10    7.640  -14.94    7.0    2.7312    0.0686   14.71   65.00   18.60   41.50    0.7000   -1.34850   36.65360 9000.000
  1084  397.68    7.647  -15.03    7.0    2.7312    0.0687   14.74   66.00   18.70   41.50    0.7000   -1.34860   36.65330 9000.000
  1086  397.21    7.656  -15.14    7.0    2.7312    0.0688   14.76   66.00   18.70   41.50    0.7000   -1.34880   36.65300 9000.000
  1088  396.77    7.665  -15.24    7.0    2.7312    0.0688   14.79   66.00   18.80   41.50    0.7000   -1.34900   36.65270 9000.000
  1090  396.32    7.673  -15.26    7.0    2.7312    0.0689   14.81   66.00   18.80   41.50    0.7000   -1.34910   36.65240 9000.000
  1092  395.87    7.682  -15.29    7.0    2.7312    0.0690   14.84   66.00   18.90   41.50    0.7000   -1.34920   36.65210 9000.000
  1094  395.42    7.690  -15.35    7.0    2.7312    0.0691   14.86   66.00   18.90   41.50    0.7000   -1.34940   36.65180 9000.000
  1096  394.96    7.699  -15.41    7.0    2.7312    0.0692   14.88   66.00   18.90   41.49    0.7000   -1.34950   36.65140 9000.000
  1098  394.54    7.707  -15.53    7.0    2.7312    0.0692   14.91   66.00   18.90   41.49    0.7000   -1.34960   36.65110 9000.000
  1100  394.10    7.716  -15.57    7.0    2.6893    0.0682   14.93   66.00   18.90   41.49    0.6900   -1.34980   36.65080 9000.000
  1102  393.66    7.724  -15.54    7.0    2.6893    0.0683   14.96   66.00   18.90   41.49    0.6900   -1.34990   36.65050 9000.000
  1104  393.22    7.733  -15.62    7.0    2.6892    0.0684   14.98   67.00   18.90   41.48    0.6900   -1.35000   36.65020 9000.000
  1106  392.82    7.740  -15.76    7.0    2.6891    0.0685   15.00   67.00   18.90   41.47    0.6900   -1.35010   36.64990 9000.000
  1108  392.41    7.748  -15.82    7.0    2.6892    0.0685   15.02   67.00   18.90   41.48    0.6900   -1.35030   36.64960 9000.000
  1110  391.97    7.756  -15.82    7.0    2.6892    0.0686   15.05   67.00   18.90   41.48    0.6900   -1.35040   36.64920 9000.000
  1112  391.54    7.765  -15.94    7.0    2.7310    0.0697   15.07   67.00   18.90   41.47    0.7000   -1.35060   36.64890 9000.000
  1114  391.11    7.773  -16.05    7.0    2.7310    0.0698   15.09   67.00   18.90   41.47    0.7000   -1.35070   36.64870 9000.000
  1116  390.68    7.781  -16.09    7.0    2.7310    0.0699   15.12   67.00   18.90   41.47    0.7000   -1.35080   36.64830 9000.000
  1118  390.25    7.790  -16.14    7.0    2.6891    0.0689   15.14   67.00   18.90   41.47    0.6900   -1.35100   36.64800 9000.000
  1120  389.86    7.797  -16.24    8.0    2.6890    0.0690   15.16   67.00   18.90   41.46    0.6900   -1.35110   36.64770 9000.000
  1122  389.44    7.805  -16.33    8.0    2.6890    0.0690   15.19   67.00   18.90   41.46    0.6900   -1.35130   36.64740 9000.000
  1124  388.95    7.815  -16.46    8.0    2.6890    0.0691   15.21   67.00   18.90   41.46    0.6900   -1.35140   36.64710 9000.000
  1126  388.45    7.824  -16.56    8.0    2.6890    0.0692   15.24   67.00   18.90   41.46    0.6900   -1.35150   36.64680 9000.000
  1128  387.99    7.833  -16.61    8.0    2.6890    0.0693   15.26   67.00   18.90   41.46    0.6900   -1.35160   36.64650 9000.000
  1130  387.56    7.842  -16.63    8.0    2.6890    0.0694   15.29   67.00   18.90   41.46    0.6900   -1.35180   36.64610 9000.000
  1132  387.12    7.850  -16.72    8.0    2.6890    0.0695   15.31   67.00   18.80   41.46    0.6900   -1.35190   36.64580 9000.000
  1134  386.72    7.858  -16.83    8.0    2.6890    0.0695   15.33   67.00   18.80   41.46    0.6900   -1.35210   36.64550 9000.000
  1136  386.32    7.866  -16.90    8.0    2.6890    0.0696   15.36   68.00   18.80   41.46    0.6900   -1.35220   36.64520 9000.000
  1138  385.90    7.874  -16.98    8.0    2.6890    0.0697   15.38   68.00   18.80   41.46    0.6900   -1.35230   36.64480 9000.000
  1140  385.47    7.882  -17.07    8.0    2.6891    0.0698   15.40   68.00   18.80   41.47    0.6900   -1.35250   36.64460 9000.000
  1142  385.03    7.891  -17.09    8.0    2.6472    0.0688   15.43   68.00   18.80   41.47    0.6800   -1.35250   36.64430 9000.000
  1144  384.58    7.899  -17.12    8.0    2.6472    0.0688   15.45   68.00   18.90   41.47    0.6800   -1.35270   36.64390 9000.000
  1146  384.16    7.908  -17.28    9.0    2.6473    0.0689   15.47   68.00   18.90   41.48    0.6800   -1.35280   36.64360 9000.000
  1148  383.77    7.915  -17.37    9.0    2.6473    0.0690   15.50   68.00   18.90   41.48    0.6800   -1.35300   36.64330 9000.000
  1150  383.35    7.924  -17.41    9.0    2.6473    0.0691   15.52   68.00   19.00   41.48    0.6800   -1.35300   36.64300 9000.000
  1152  382.97    7.931  -17.51    9.0    2.6473    0.0691   15.54   69.00   19.00   41.48    0.6800   -1.35320   36.64270 9000.000
  1154  382.57    7.939  -17.59    9.0    2.6053    0.0681   15.56   69.00   19.10   41.47    0.6700   -1.35330   36.64240 9000.000
  1156  382.17    7.947  -17.65    9.0    2.6052    0.0682   15.58   69.00   19.10   41.46    0.6700   -1.35340   36.64200 9000.000
  1158  381.75    7.955  -17.74    9.0    2.6052    0.0682   15.61   69.00   19.20   41.46    0.6700   -1.35360   36.64170 9000.000
  1160  381.33    7.963  -17.84    9.0    2.6052    0.0683   15.63   69.00   19.20   41.45    0.6700   -1.35370   36.64140 9000.000
  1162  380.90    7.971  -17.90    9.0    2.6052    0.0684   15.65   69.00   19.30   41.45    0.6700   -1.35380   36.64110 9000.000
  1164  380.47    7.980  -17.96    9.0    2.6051    0.0685   15.67   69.00   19.30   41.44    0.6700   -1.35400   36.64070 9000.000
  1166  380.03    7.989  -18.02    9.0    2.6051    0.0685   15.70   69.00   19.30   41.44    0.6700   -1.35410   36.64040 9000.000
  1168  379.55    7.998  -18.00    9.0    2.6051    0.0686   15.72   69.00   19.30   41.44    0.6700   -1.35420   36.64010 9000.000
  1170  379.08    8.007  -18.07    9.0    2.5632    0.0676   15.75   69.00   19.30   41.44    0.6600   -1.35430   36.63980 9000.000
  1172  378.60    8.017  -18.24    9.0    2.5632    0.0677   15.77   69.00   19.30   41.44    0.6600   -1.35450   36.63940 9000.000
  1174  378.14    8.026  -18.30    9.0    2.5632    0.0678   15.80   69.00   19.20   41.44    0.6600   -1.35460   36.63910 9000.000
  1176  377.71    8.034  -18.35    9.0    2.5632    0.0679   15.82   69.00   19.20   41.44    0.6600   -1.35470   36.63880 9000.000
  1178  377.31    8.042  -18.45    9.0    2.5632    0.0679   15.84   69.00   19.10   41.44    0.6600   -1.35490   36.63850 9000.000
  1180  376.93    8.050  -18.48    9.0    2.5632    0.0680   15.86   70.00   19.10   41.44    0.6600   -1.35500   36.63820 9000.000
  1182  376.54    8.057  -18.56    9.0    2.5631    0.0681   15.89   70.00   19.00   41.43    0.6600   -1.35510   36.63780 9000.000
  1184  376.10    8.066  -18.65    9.0    2.5631    0.0681   15.91   70.00   18.90   41.43    0.6600   -1.35520   36.63750 9000.000
  1186  375.62    8.076  -18.72    9.0    2.5631    0.0682   15.93   71.00   18.90   41.43    0.6600   -1.35540   36.63720 9000.000
  1188  375.15    8.085  -18.77    9.0    2.5630    0.0683   15.96   71.00   18.80   41.42    0.6600   -1.35550   36.63690 9000.000
  1190  374.64    8.095  -18.84    9.0    2.5629    0.0684   15.99   72.00   18.70   41.41    0.6600   -1.35560   36.63660 9000.000
  1192  374.09    8.106  -18.89    9.0    2.5629    0.0685   16.02   73.00   18.60   41.41    0.6600   -1.35570   36.63620 9000.000
  1194  373.49    8.118  -18.91   10.0    2.5211    0.0675   16.05   73.00   18.50   41.41    0.6500   -1.35580   36.63590 9000.000
  1196  372.89    8.130  -18.94   10.0    2.5210    0.0676   16.08   74.00   18.50   41.40    0.6500   -1.35590   36.63550 9000.000
  1198  372.32    8.141  -19.03   10.0    2.5210    0.0677   16.11   75.00   18.50   41.40    0.6500   -1.35590   36.63530 9000.000
  1200  371.67    8.154  -19.22   10.0    2.5211    0.0678   16.15   75.00   18.40   41.41    0.6500   -1.35600   36.63510 9000.000
  1202  371.02    8.167  -19.39   11.0    2.5210    0.0679   16.18   76.00   18.40   41.40    0.6500   -1.35620   36.63480 9000.000
  1204  370.56    8.177  -19.43   11.0    2.4791    0.0669   16.21   76.00   18.40   41.40    0.6400   -1.35620   36.63440 9000.000
  1206  370.15    8.185  -19.47   11.0    2.4372    0.0658   16.23   77.00   18.30   41.40    0.6300   -1.35620   36.63400 9000.000
  1208  369.62    8.195  -19.63   11.0    2.4372    0.0659   16.26   77.00   18.30   41.40    0.6300   -1.35630   36.63370 9000.000
  1210  369.03    8.207  -19.80   12.0    2.4372    0.0660   16.29   77.00   18.30   41.40    0.6300   -1.35640   36.63340 9000.000
  1212  368.51    8.218  -19.84   13.0    2.4372    0.0661   16.31   78.00   18.20   41.40    0.6300   -1.35650   36.63310 9000.000
  1214  368.02    8.228  -19.88   13.0    2.3953    0.0651   16.34   78.00   18.10   41.39    0.6200   -1.35660   36.63260 9000.000
  1216  367.40    8.240  -19.98   13.0    2.3953    0.0652   16.37   78.00   18.00   41.39    0.6200   -1.35660   36.63230 9000.000
  1218  366.73    8.254  -20.11   13.0    2.3952    0.0653   16.40   78.00   17.90   41.38    0.6200   -1.35670   36.63200 9000.000
  1220  366.01    8.268  -20.28   14.0    2.3533    0.0643   16.44   79.00   17.70   41.37    0.6100   -1.35670   36.63180 9000.000
  1222  365.31    8.282  -20.46   15.0    2.3113    0.0633   16.48   79.00   17.50   41.36    0.6000   -1.35680   36.63150 9000.000
  1224  364.71    8.295  -20.54   15.0    2.3113    0.0634   16.51   79.00   17.30   41.36    0.6000   -1.35690   36.63120 9000.000
  1226  364.15    8.306  -20.63   15.0    2.2694    0.0623   16.53   80.00   17.10   41.35    0.5900   -1.35700   36.63080 9000.000
  1228  363.58    8.317  -20.72   15.0    2.2694    0.0624   16.56   80.00   16.90   41.35    0.5900   -1.35700   36.63050 9000.000
  1230  362.91    8.331  -20.83   15.0    2.2274    0.0614   16.60   81.00   16.60   41.34    0.5800   -1.35700   36.63020 9000.000
  1232  362.23    8.345  -21.05   15.0    2.2273    0.0615   16.63   82.00   16.40   41.32    0.5800   -1.35710   36.63000 9000.000
  1234  361.61    8.358  -21.13   15.0    2.1854    0.0604   16.66   82.00   16.20   41.32    0.5700   -1.35720   36.62970 9000.000
  1236  360.90    8.372  -21.14   16.0    2.1853    0.0606   16.69   83.00   15.90   41.31    0.5700   -1.35720   36.62930 9000.000
  1238  360.22    8.386  -21.25   17.0    2.1853    0.0607   16.72   83.00   15.70   41.31    0.5700   -1.35720   36.62900 9000.000
  1240  359.76    8.395  -21.35   18.0    2.1853    0.0607   16.75   84.00   15.60   41.31    0.5700   -1.35720   36.62880 9000.000
  1242  359.34    8.404  -21.48   18.0    2.1016    0.0585   16.77   84.00   15.40   41.31    0.5500   -1.35720   36.62850 9000.000
  1244  358.79    8.415  -21.67   18.0    2.1016    0.0586   16.79   84.00   15.30   41.30    0.5500   -1.35720   36.62830 9000.000
  1246  358.19    8.428  -21.81   18.0    2.1015    0.0587   16.82   84.00   15.20   41.29    0.5500   -1.35730   36.62810 9000.000
  1248  357.53    8.441  -21.92   19.0    2.0596    0.0576   16.85   84.00   15.10   41.29    0.5400   -1.35740   36.62770 9000.000
  1250  356.93    8.453  -21.96   19.0    2.0596    0.0577   16.88   84.00   15.00   41.29    0.5400   -1.35730   36.62740 9000.000
  1252  356.39    8.465  -22.03   19.0    2.0178    0.0566   16.90   84.00   15.00   41.29    0.5300   -1.35730   36.62720 9000.000
  1254  355.79    8.477  -22.21   19.0    2.0177    0.0567   16.93   84.00   14.90   41.28    0.5300   -1.35730   36.62710 9000.000
  1256  355.20    8.489  -22.32   20.0    1.9758    0.0556   16.95   84.00   14.90   41.27    0.5200   -1.35750   36.62680 9000.000
  1258  354.70    8.500  -22.40   20.0    1.9758    0.0557   16.98   84.00   14.80   41.27    0.5200   -1.35750   36.62640 9000.000
  1260  354.28    8.508  -22.47   20.0    1.9337    0.0546   17.00   84.00   14.80   41.24    0.5100   -1.35750   36.62610 9000.000
  1262  353.78    8.519  -22.55   20.0    1.9337    0.0547   17.02   84.00   14.80   41.24    0.5100   -1.35750   36.62580 9000.000
  1264  353.18    8.531  -22.70   20.0    1.9337    0.0548   17.04   84.00   14.70   41.23    0.5100   -1.35750   36.62560 9000.000
  1266  352.56    8.544  -22.89   21.0    1.8918    0.0537   17.07   84.00   14.70   41.23    0.5000   -1.35750   36.62540 9000.000
  1268  352.03    8.555  -23.02   22.0    1.8918    0.0537   17.09   85.00   14.70   41.23    0.5000   -1.35760   36.62520 9000.000
  1270  351.57    8.564  -23.02   23.0    1.8918    0.0538   17.11   85.00   14.60   41.22    0.5000   -1.35770   36.62490 9000.000
  1272  351.03    8.576  -23.08   24.0    1.8499    0.0527   17.13   85.00   14.60   41.22    0.4900   -1.35770   36.62450 9000.000
  1274  350.39    8.589  -23.24   24.0    1.8500    0.0528   17.16   86.00   14.60   41.23    0.4900   -1.35780   36.62430 9000.000
  1276  349.73    8.603  -23.44   24.0    1.8500    0.0529   17.19   86.00   14.50   41.23    0.4900   -1.35780   36.62410 9000.000
  1278  349.12    8.616  -23.57   25.0    1.8081    0.0518   17.21   87.00   14.50   41.23    0.4800   -1.35780   36.62390 9000.000
  1280  348.61    8.626  -23.56   25.0    1.8081    0.0519   17.23   87.00   14.50   41.23    0.4800   -1.35770   36.62360 9000.000
  1282  348.13    8.636  -23.59   25.0    1.7662    0.0507   17.25   88.00   14.50   41.22    0.4700   -1.35770   36.62330 9000.000
  1284  347.53    8.649  -23.78   25.0    1.7661    0.0508   17.28   88.00   14.40   41.20    0.4700   -1.35770   36.62300 9000.000
  1286  346.95    8.661  -23.97   26.0    1.7660    0.0509   17.30   89.00   14.40   41.19    0.4700   -1.35770   36.62270 9000.000
  1288  346.44    8.672  -24.10   26.0    1.7241    0.0498   17.32   89.00   14.40   41.18    0.4600   -1.35770   36.62250 9000.000
  1290  345.96    8.682  -24.18   27.0    1.7240    0.0498   17.34   89.00   14.30   41.16    0.4600   -1.35780   36.62230 9000.000
  1292  345.38    8.694  -24.21   27.0    1.7240    0.0499   17.36   90.00   14.20   41.15    0.4600   -1.35780   36.62190 9000.000
  1294  344.65    8.710  -24.36   26.0    1.6821    0.0488   17.39   90.00   14.20   41.14    0.4500   -1.35780   36.62160 9000.000
  1296  344.02    8.723  -24.53   27.0    1.6820    0.0489   17.42   90.00   14.10   41.13    0.4500   -1.35780   36.62140 9000.000
  1298  343.33    8.738  -24.73   27.0    1.6820    0.0490   17.44   91.00   14.00   41.12    0.4500   -1.35780   36.62130 9000.000
  1300  342.57    8.754  -24.93   28.0    1.6819    0.0491   17.47   91.00   13.90   41.11    0.4500   -1.35780   36.62110 9000.000
  1302  341.90    8.768  -25.04   28.0    1.6400    0.0480   17.50   91.00   13.80   41.10    0.4400   -1.35780   36.62070 9000.000
  1304  341.32    8.780  -25.17   29.0    1.6400    0.0480   17.52   92.00   13.80   41.09    0.4400   -1.35780   36.62040 9000.000
  1306  340.79    8.792  -25.29   29.0    1.6399    0.0481   17.54   92.00   13.70   41.08    0.4400   -1.35780   36.62020 9000.000
  1308  340.26    8.803  -25.32   30.0    1.6399    0.0482   17.56   92.00   13.60   41.07    0.4400   -1.35780   36.61990 9000.000
  1310  339.72    8.814  -25.40   30.0    1.6399    0.0483   17.58   93.00   13.50   41.07    0.4400   -1.35770   36.61960 9000.000
  1312  339.11    8.827  -25.57   30.0    1.5979    0.0471   17.60   93.00   13.40   41.05    0.4300   -1.35770   36.61940 9000.000
  1314  338.46    8.841  -25.74   30.0    1.5978    0.0472   17.63   93.00   13.30   41.03    0.4300   -1.35760   36.61920 9000.000
  1316  337.79    8.856  -25.90   31.0    1.5978    0.0473   17.65   94.00   13.30   41.02    0.4300   -1.35770   36.61900 9000.000
  1318  337.13    8.870  -26.03   32.0    1.5975    0.0474   17.68   94.00   13.20   40.97    0.4300   -1.35770   36.61880 9000.000
  1320  336.48    8.884  -26.18   32.0    1.5975    0.0475   17.70   94.00   13.10   40.96    0.4300   -1.35770   36.61860 9000.000
  1322  335.87    8.897  -26.26   33.0    1.5974    0.0476   17.72   94.00   13.00   40.95    0.4300   -1.35760   36.61830 9000.000
  1324  335.25    8.910  -26.37   33.0    1.5556    0.0464   17.75   94.00   12.90   40.95    0.4200   -1.35750   36.61800 9000.000
  1326  334.60    8.924  -26.53   33.0    1.5555    0.0465   17.77   94.00   12.90   40.94    0.4200   -1.35760   36.61780 9000.000
  1328  334.03    8.937  -26.69   33.0    1.5555    0.0466   17.79   94.00   12.80   40.94    0.4200   -1.35770   36.61760 9000.000
  1330  333.56    8.947  -26.77   34.0    1.5554    0.0466   17.81   94.00   12.80   40.92    0.4200   -1.35760   36.61740 9000.000
  1332  333.02    8.958  -26.88   35.0    1.5554    0.0467   17.83   94.00   12.80   40.92    0.4200   -1.35750   36.61720 9000.000
  1334  332.38    8.972  -26.99   36.0    1.5135    0.0455   17.85   95.00   12.80   40.90    0.4100   -1.35740   36.61700 9000.000
  1336  331.79    8.985  -27.10   36.0    1.5134    0.0456   17.87   95.00   12.80   40.88    0.4100   -1.35750   36.61670 9000.000
  1338  331.21    8.998  -27.23   36.0    1.5133    0.0457   17.89   96.00   12.80   40.86    0.4100   -1.35750   36.61640 9000.000
  1340  330.61    9.011  -27.37   37.0    1.5133    0.0458   17.92   96.00   12.90   40.86    0.4100   -1.35750   36.61620 9000.000
  1342  330.07    9.023  -27.51   38.0    1.5133    0.0458   17.94   97.00   12.90   40.86    0.4100   -1.35750   36.61610 9000.000
  1344  329.55    9.034  -27.62   38.0    1.4715    0.0447   17.95   98.00   12.90   40.85    0.4000   -1.35750   36.61580 9000.000
  1346  329.01    9.046  -27.72   39.0    1.4714    0.0447   17.97   99.00   12.90   40.84    0.4000   -1.35740   36.61560 9000.000
  1348  328.51    9.057  -27.70   39.0    1.4714    0.0448   17.99  100.00   13.00   40.83    0.4000   -1.35730   36.61540 9000.000
  1350  328.01    9.068  -27.75   38.0    1.4713    0.0449   18.01  101.00   13.00   40.82    0.4000   -1.35730   36.61510 9000.000
  1352  327.40    9.081  -27.90   38.0    1.4713    0.0449   18.03  102.00   13.00   40.82    0.4000   -1.35730   36.61480 9000.000
