  1850  245.20   11.065  -41.40    1.0    2.0225    0.0825   17.75 9000.00 9000.00   33.09    0.6000 9000.00000 9000.00000 9000.000
  1860  243.69   11.107  -41.60    2.0    2.0594    0.0845   17.84 9000.00 9000.00   33.09    0.6100 9000.00000 9000.00000 9000.000
  1870  242.05   11.153  -42.10    2.0    2.0963    0.0866   17.96 9000.00 9000.00   33.09    0.6200 9000.00000 9000.00000 9000.000
  1880  240.46   11.197  -42.50    2.0    2.1325    0.0887   18.07 9000.00 9000.00   33.00    0.6300 9000.00000 9000.00000 9000.000
  1890  238.85   11.243  -42.90    3.0    2.1694    0.0908   18.18 9000.00 9000.00   33.00    0.6400 9000.00000 9000.00000 9000.000
  1900  237.38   11.284  -43.30    3.0    2.2063    0.0929   18.29 9000.00 9000.00   33.00    0.6500 9000.00000 9000.00000 9000.000
  1910  235.86   11.328  -43.50    3.0    2.1695    0.0920   18.40 9000.00 9000.00   33.00    0.6400 9000.00000 9000.00000 9000.000
  1920  234.24   11.374  -43.90    3.0    2.1689    0.0926   18.52 9000.00 9000.00   32.90    0.6400 9000.00000 9000.00000 9000.000
  1930  232.67   11.419  -44.30    4.0    2.1691    0.0932   18.63 9000.00 9000.00   32.91    0.6400 9000.00000 9000.00000 9000.000
  1940  231.05   11.466  -44.70    4.0    2.1692    0.0939   18.75 9000.00 9000.00   32.91    0.6400 9000.00000 9000.00000 9000.000
  1950  229.42   11.513  -45.00    4.0    2.1319    0.0929   18.87 9000.00 9000.00   32.81    0.6300 9000.00000 9000.00000 9000.000
  1960  227.86   11.559  -45.40    4.0    2.1320    0.0936   18.99 9000.00 9000.00   32.81    0.6300 9000.00000 9000.00000 9000.000
  1970  226.23   11.606  -45.60    3.0    2.0953    0.0926   19.11 9000.00 9000.00   32.82    0.6200 9000.00000 9000.00000 9000.000
  1980  224.46   11.659  -46.00    3.0    2.0947    0.0933   19.23 9000.00 9000.00   32.72    0.6200 9000.00000 9000.00000 9000.000
  1990  222.96   11.703  -46.20    2.0    2.1316    0.0956   19.35 9000.00 9000.00   32.72    0.6300 9000.00000 9000.00000 9000.000
  2000  221.50   11.747  -46.30    1.0    2.0942    0.0945   19.46 9000.00 9000.00   32.62    0.6200 9000.00000 9000.00000 9000.000
  2010  220.07   11.790  -46.70    1.0    2.0577    0.0935   19.56 9000.00 9000.00   32.63    0.6100 9000.00000 9000.00000 9000.000
  2020  218.64   11.833  -47.10 9000.0    2.0578    0.0941   19.67 9000.00 9000.00   32.63    0.6100 9000.00000 9000.00000 9000.000
  2030  217.12   11.879  -47.50 9000.0    2.0572    0.0947   19.78 9000.00 9000.00   32.53    0.6100 9000.00000 9000.00000 9000.000
  2040  215.64   11.924  -47.80 9000.0    2.0205    0.0937   19.89 9000.00 9000.00   32.53    0.6000 9000.00000 9000.00000 9000.000
  2050  214.30   11.965  -48.10 9000.0    2.0200    0.0943   19.99 9000.00 9000.00   32.44    0.6000 9000.00000 9000.00000 9000.000
  2060  212.83   12.011  -48.50 9000.0    2.0201    0.0949   20.10 9000.00 9000.00   32.44    0.6000 9000.00000 9000.00000 9000.000
  2070  211.25   12.059  -48.90 9000.0    2.0202    0.0956   20.22 9000.00 9000.00   32.44    0.6000 9000.00000 9000.00000 9000.000
  2080  209.88   12.102  -49.30 9000.0    2.0196    0.0962   20.32 9000.00 9000.00   32.34    0.6000 9000.00000 9000.00000 9000.000
  2090  208.40   12.149  -49.80 9000.0    2.0564    0.0987   20.44 9000.00 9000.00   32.34    0.6100 9000.00000 9000.00000 9000.000
  2100  206.88   12.196  -50.10    1.0    2.0566    0.0994   20.56 9000.00 9000.00   32.35    0.6100 9000.00000 9000.00000 9000.000
  2110  205.51   12.240  -50.50    1.0    2.0560    0.1000   20.66 9000.00 9000.00   32.25    0.6100 9000.00000 9000.00000 9000.000
  2120  204.04   12.286  -51.00    1.0    2.0195    0.0990   20.78 9000.00 9000.00   32.25    0.6000 9000.00000 9000.00000 9000.000
  2130  202.60   12.332  -51.40    1.0    2.0196    0.0997   20.89 9000.00 9000.00   32.25    0.6000 9000.00000 9000.00000 9000.000
  2140  201.19   12.378  -51.80    1.0    2.0191    0.1004   21.00 9000.00 9000.00   32.16    0.6000 9000.00000 9000.00000 9000.000
  2150  199.76   12.424  -52.20    2.0    2.0192    0.1011   21.12 9000.00 9000.00   32.16    0.6000 9000.00000 9000.00000 9000.000
  2160  198.31   12.471  -52.70    2.0    2.0193    0.1018   21.23 9000.00 9000.00   32.16    0.6000 9000.00000 9000.00000 9000.000
  2170  196.90   12.517  -53.00    2.0    1.9820    0.1007   21.35 9000.00 9000.00   32.06    0.5900 9000.00000 9000.00000 9000.000
  2180  195.50   12.563  -53.30    2.0    1.9821    0.1014   21.46 9000.00 9000.00   32.07    0.5900 9000.00000 9000.00000 9000.000
  2190  194.19   12.606  -53.60    2.0    1.9449    0.1002   21.56 9000.00 9000.00   31.97    0.5800 9000.00000 9000.00000 9000.000
  2200  192.91   12.649  -54.10    2.0    1.9083    0.0989   21.66 9000.00 9000.00   31.97    0.5700 9000.00000 9000.00000 9000.000
  2210  191.60   12.692  -54.50    2.0    1.9084    0.0996   21.77 9000.00 9000.00   31.97    0.5700 9000.00000 9000.00000 9000.000
  2220  190.32   12.735  -54.90    3.0    1.9079    0.1002   21.87 9000.00 9000.00   31.88    0.5700 9000.00000 9000.00000 9000.000
  2230  189.08   12.777  -55.30    3.0    1.9080    0.1009   21.97 9000.00 9000.00   31.88    0.5700 9000.00000 9000.00000 9000.000
  2240  187.79   12.821  -55.60    3.0    1.9081    0.1016   22.07 9000.00 9000.00   31.88    0.5700 9000.00000 9000.00000 9000.000
  2250  186.49   12.865  -55.90    3.0    1.8708    0.1003   22.17 9000.00 9000.00   31.78    0.5600 9000.00000 9000.00000 9000.000
  2260  185.32   12.905  -56.20    3.0    1.9077    0.1029   22.27 9000.00 9000.00   31.79    0.5700 9000.00000 9000.00000 9000.000
  2270  184.10   12.947  -56.50    3.0    1.8711    0.1016   22.36 9000.00 9000.00   31.79    0.5600 9000.00000 9000.00000 9000.000
  2280  182.82   12.991  -56.90    4.0    1.9072    0.1043   22.47 9000.00 9000.00   31.69    0.5700 9000.00000 9000.00000 9000.000
  2290  181.57   13.034  -57.30    4.0    1.9073    0.1050   22.57 9000.00 9000.00   31.69    0.5700 9000.00000 9000.00000 9000.000
  2300  180.33   13.077  -57.60    4.0    1.8708    0.1037   22.67 9000.00 9000.00   31.70    0.5600 9000.00000 9000.00000 9000.000
  2310  179.11   13.120  -58.00    3.0    1.8336    0.1024   22.77 9000.00 9000.00   31.60    0.5500 9000.00000 9000.00000 9000.000
  2320  177.94   13.161  -58.40    3.0    1.7970    0.1010   22.87 9000.00 9000.00   31.60    0.5400 9000.00000 9000.00000 9000.000
  2330  176.72   13.205  -58.70    3.0    1.7232    0.0975   22.96 9000.00 9000.00   31.50    0.5200 9000.00000 9000.00000 9000.000
  2340  175.57   13.246  -59.20    2.0    1.6866    0.0961   23.05 9000.00 9000.00   31.50    0.5100 9000.00000 9000.00000 9000.000
  2350  174.47   13.285  -59.50    2.0    1.6867    0.0967   23.13 9000.00 9000.00   31.51    0.5100 9000.00000 9000.00000 9000.000
  2360  173.26   13.328  -59.90    2.0    1.6863    0.0973   23.23 9000.00 9000.00   31.41    0.5100 9000.00000 9000.00000 9000.000
  2370  172.06   13.372  -60.20    3.0    1.6863    0.0980   23.32 9000.00 9000.00   31.41    0.5100 9000.00000 9000.00000 9000.000
  2380  170.96   13.412  -60.60    3.0    1.6864    0.0986   23.41 9000.00 9000.00   31.41    0.5100 9000.00000 9000.00000 9000.000
  2390  169.80   13.454  -60.90    3.0    1.6494    0.0971   23.50 9000.00 9000.00   31.32    0.5000 9000.00000 9000.00000 9000.000
  2400  168.66   13.496  -61.30    3.0    1.6495    0.0978   23.58 9000.00 9000.00   31.32    0.5000 9000.00000 9000.00000 9000.000
  2410  167.59   13.535  -61.70    3.0    1.6129    0.0962   23.66 9000.00 9000.00   31.32    0.4900 9000.00000 9000.00000 9000.000
  2420  166.50   13.576  -61.80    2.0    1.6124    0.0968   23.75 9000.00 9000.00   31.22    0.4900 9000.00000 9000.00000 9000.000
  2430  165.33   13.619  -62.20    2.0    1.5759    0.0953   23.84 9000.00 9000.00   31.23    0.4800 9000.00000 9000.00000 9000.000
  2440  164.08   13.666  -62.60    2.0    1.5756    0.0960   23.93 9000.00 9000.00   31.13    0.4800 9000.00000 9000.00000 9000.000
  2450  162.75   13.716  -62.80    2.0    1.5390    0.0946   24.03 9000.00 9000.00   31.13    0.4700 9000.00000 9000.00000 9000.000
  2460  161.58   13.761  -63.30    2.0    1.5019    0.0930   24.12 9000.00 9000.00   31.03    0.4600 9000.00000 9000.00000 9000.000
  2470  160.36   13.807  -63.80    2.0    1.4654    0.0914   24.21 9000.00 9000.00   31.04    0.4500 9000.00000 9000.00000 9000.000
  2480  159.06   13.857  -64.30    3.0    1.4284    0.0898   24.30 9000.00 9000.00   30.94    0.4400 9000.00000 9000.00000 9000.000
  2490  157.96   13.899  -64.80    3.0    1.3918    0.0881   24.38 9000.00 9000.00   30.94    0.4300 9000.00000 9000.00000 9000.000
  2500  156.80   13.944  -65.10    3.0    1.3914    0.0887   24.46 9000.00 9000.00   30.84    0.4300 9000.00000 9000.00000 9000.000
  2510  155.69   13.987  -65.50    3.0    1.3916    0.0894   24.54 9000.00 9000.00   30.85    0.4300 9000.00000 9000.00000 9000.000
  2520  154.51   14.034  -66.10    3.0    1.3546    0.0877   24.62 9000.00 9000.00   30.75    0.4200 9000.00000 9000.00000 9000.000
  2530  153.33   14.080  -66.50    3.0    1.3547    0.0883   24.70 9000.00 9000.00   30.75    0.4200 9000.00000 9000.00000 9000.000
  2540  152.12   14.128  -66.80    3.0    1.3543    0.0890   24.79 9000.00 9000.00   30.65    0.4200 9000.00000 9000.00000 9000.000
  2550  150.93   14.175  -67.30    3.0    1.3179    0.0873   24.87 9000.00 9000.00   30.66    0.4100 9000.00000 9000.00000 9000.000
  2560  149.79   14.221  -67.80    3.0    1.3179    0.0880   24.95 9000.00 9000.00   30.66    0.4100 9000.00000 9000.00000 9000.000
  2570  148.62   14.268  -68.20    3.0    1.2809    0.0862   25.03 9000.00 9000.00   30.56    0.4000 9000.00000 9000.00000 9000.000
  2580  147.50   14.313  -68.50    3.0    1.2806    0.0868   25.10 9000.00 9000.00   30.46    0.4000 9000.00000 9000.00000 9000.000
  2590  146.48   14.355  -68.90    4.0    1.2442    0.0849   25.17 9000.00 9000.00   30.47    0.3900 9000.00000 9000.00000 9000.000
  2600  145.36   14.401  -69.30    4.0    1.2076    0.0831   25.25 9000.00 9000.00   30.47    0.3800 9000.00000 9000.00000 9000.000
  2610  144.21   14.448  -69.80    4.0    1.2073    0.0837   25.32 9000.00 9000.00   30.37    0.3800 9000.00000 9000.00000 9000.000
  2620  143.07   14.495  -70.10    4.0    1.1708    0.0818   25.40 9000.00 9000.00   30.38    0.3700 9000.00000 9000.00000 9000.000
  2630  141.97   14.541  -70.40    4.0    1.1340    0.0799   25.47 9000.00 9000.00   30.28    0.3600 9000.00000 9000.00000 9000.000
  2640  140.85   14.588  -70.80    4.0    1.0975    0.0779   25.54 9000.00 9000.00   30.28    0.3500 9000.00000 9000.00000 9000.000
  2650  139.78   14.633  -71.20    4.0    1.0606    0.0759   25.60 9000.00 9000.00   30.18    0.3400 9000.00000 9000.00000 9000.000
  2660  138.73   14.678  -71.60    4.0    1.0607    0.0765   25.67 9000.00 9000.00   30.19    0.3400 9000.00000 9000.00000 9000.000
  2670  137.65   14.724  -71.90    4.0    1.0238    0.0744   25.73 9000.00 9000.00   30.09    0.3300 9000.00000 9000.00000 9000.000
  2680  136.63   14.768  -72.20    4.0    0.9874    0.0723   25.79 9000.00 9000.00   30.09    0.3200 9000.00000 9000.00000 9000.000
  2690  135.56   14.814  -72.60    4.0    0.9871    0.0728   25.85 9000.00 9000.00   29.99    0.3200 9000.00000 9000.00000 9000.000
  2700  134.49   14.860  -72.90    4.0    0.9506    0.0707   25.91 9000.00 9000.00   30.00    0.3100 9000.00000 9000.00000 9000.000
  2710  133.49   14.904  -73.00    4.0    0.9138    0.0685   25.97 9000.00 9000.00   29.90    0.3000 9000.00000 9000.00000 9000.000
  2720  132.43   14.951  -73.40    4.0    0.9138    0.0690   26.02 9000.00 9000.00   29.90    0.3000 9000.00000 9000.00000 9000.000
  2730  131.42   14.995  -73.80    5.0    0.9136    0.0695   26.08 9000.00 9000.00   29.81    0.3000 9000.00000 9000.00000 9000.000
  2740  130.48   15.037  -74.00    5.0    0.9137    0.0700   26.13 9000.00 9000.00   29.81    0.3000 9000.00000 9000.00000 9000.000
  2750  129.49   15.082  -74.00    5.0    0.8769    0.0677   26.18 9000.00 9000.00   29.71    0.2900 9000.00000 9000.00000 9000.000
  2760  128.51   15.126  -74.30    5.0    0.8770    0.0682   26.24 9000.00 9000.00   29.71    0.2900 9000.00000 9000.00000 9000.000
  2770  127.60   15.167  -74.50    5.0    0.9132    0.0716   26.29 9000.00 9000.00   29.62    0.3000 9000.00000 9000.00000 9000.000
  2780  126.59   15.213  -74.60    5.0    0.9133    0.0721   26.34 9000.00 9000.00   29.62    0.3000 9000.00000 9000.00000 9000.000
  2790  125.65   15.257  -74.80    5.0    0.8766    0.0698   26.40 9000.00 9000.00   29.52    0.2900 9000.00000 9000.00000 9000.000
  2800  124.66   15.303  -75.00    5.0    0.8767    0.0703   26.45 9000.00 9000.00   29.52    0.2900 9000.00000 9000.00000 9000.000
  2810  123.71   15.347  -75.20    5.0    0.9130    0.0738   26.51 9000.00 9000.00   29.43    0.3000 9000.00000 9000.00000 9000.000
  2820  122.75   15.392  -75.00    5.0    0.9131    0.0744   26.56 9000.00 9000.00   29.43    0.3000 9000.00000 9000.00000 9000.000
  2830  121.66   15.444  -75.50    5.0    0.9128    0.0750   26.63 9000.00 9000.00   29.33    0.3000 9000.00000 9000.00000 9000.000
  2840  120.46   15.501  -76.30    5.0    0.8761    0.0727   26.70 9000.00 9000.00   29.24    0.2900 9000.00000 9000.00000 9000.000
  2850  119.53   15.546  -76.80    5.0    0.8031    0.0672   26.75 9000.00 9000.00   29.24    0.2700 9000.00000 9000.00000 9000.000
  2860  118.65   15.588  -77.20    5.0    0.7300    0.0615   26.79 9000.00 9000.00   29.14    0.2500 9000.00000 9000.00000 9000.000
  2870  117.68   15.635  -77.60    5.0    0.6935    0.0589   26.84 9000.00 9000.00   29.14    0.2400 9000.00000 9000.00000 9000.000
  2880  116.72   15.682  -77.80    5.0    0.6568    0.0563   26.88 9000.00 9000.00   29.05    0.2300 9000.00000 9000.00000 9000.000
  2890  115.83   15.726  -78.20    5.0    0.6204    0.0536   26.92 9000.00 9000.00   29.05    0.2200 9000.00000 9000.00000 9000.000
  2900  114.75   15.779  -78.40    4.0    0.6203    0.0541   26.97 9000.00 9000.00   28.95    0.2200 9000.00000 9000.00000 9000.000
  2910  113.75   15.829  -78.10    4.0    0.7298    0.0642   27.01 9000.00 9000.00   28.96    0.2500 9000.00000 9000.00000 9000.000
  2920  112.89   15.872  -78.10    4.0    0.8026    0.0711   27.06 9000.00 9000.00   28.86    0.2700 9000.00000 9000.00000 9000.000
  2930  112.08   15.913  -78.00    4.0    0.9120    0.0814   27.11 9000.00 9000.00   28.86    0.3000 9000.00000 9000.00000 9000.000
  2940  111.16   15.960  -78.30    4.0    0.9848    0.0886   27.17 9000.00 9000.00   28.76    0.3200 9000.00000 9000.00000 9000.000
  2950  110.29   16.005  -78.30    4.0    1.0210    0.0926   27.23 9000.00 9000.00   28.67    0.3300 9000.00000 9000.00000 9000.000
  2960  109.43   16.050  -78.80    4.0    1.0575    0.0966   27.30 9000.00 9000.00   28.67    0.3400 9000.00000 9000.00000 9000.000
  2970  108.56   16.095  -79.40    4.0    1.0572    0.0974   27.36 9000.00 9000.00   28.57    0.3400 9000.00000 9000.00000 9000.000
  2980  107.66   16.142  -79.80    4.0    1.0934    0.1016   27.43 9000.00 9000.00   28.47    0.3500 9000.00000 9000.00000 9000.000
  2990  106.76   16.190  -80.10    4.0    1.0935    0.1024   27.51 9000.00 9000.00   28.48    0.3500 9000.00000 9000.00000 9000.000
  3000  105.90   16.236  -80.20    3.0    1.0932    0.1032   27.58 9000.00 9000.00   28.38    0.3500 9000.00000 9000.00000 9000.000
  3010  104.99   16.284  -80.60    3.0    1.0570    0.1007   27.65 9000.00 9000.00   28.38    0.3400 9000.00000 9000.00000 9000.000
  3020  104.14   16.330  -80.70    3.0    1.0203    0.0980   27.72 9000.00 9000.00   28.29    0.3300 9000.00000 9000.00000 9000.000
  3030  103.26   16.378  -81.00    3.0    0.9839    0.0953   27.78 9000.00 9000.00   28.29    0.3200 9000.00000 9000.00000 9000.000
  3040  102.47   16.421  -81.10    3.0    0.9108    0.0889   27.84 9000.00 9000.00   28.19    0.3000 9000.00000 9000.00000 9000.000
  3050  101.62   16.468  -81.20    3.0    0.9108    0.0896   27.90 9000.00 9000.00   28.19    0.3000 9000.00000 9000.00000 9000.000
  3060  100.75   16.516  -81.50    3.0    0.9107    0.0904   27.96 9000.00 9000.00   28.10    0.3000 9000.00000 9000.00000 9000.000
  3070   99.96   16.560  -81.60    3.0    0.9105    0.0911   28.02 9000.00 9000.00   28.00    0.3000 9000.00000 9000.00000 9000.000
  3080   99.10   16.609  -81.80    3.0    0.9105    0.0919   28.08 9000.00 9000.00   28.00    0.3000 9000.00000 9000.00000 9000.000
  3090   98.22   16.659  -82.30    3.0    0.9103    0.0927   28.15 9000.00 9000.00   27.91    0.3000 9000.00000 9000.00000 9000.000
  3100   97.44   16.703  -82.60    3.0    0.9104    0.0934   28.20 9000.00 9000.00   27.91    0.3000 9000.00000 9000.00000 9000.000
  3110   96.60   16.751  -82.80    3.0    0.9102    0.0942   28.26 9000.00 9000.00   27.81    0.3000 9000.00000 9000.00000 9000.000
  3120   95.82   16.796  -82.70    3.0    0.9099    0.0950   28.32 9000.00 9000.00   27.71    0.3000 9000.00000 9000.00000 9000.000
  3130   95.05   16.841  -82.90    3.0    0.9101    0.0957   28.38 9000.00 9000.00   27.72    0.3000 9000.00000 9000.00000 9000.000
  3140   94.25   16.889  -83.10    3.0    0.9098    0.0965   28.44 9000.00 9000.00   27.62    0.3000 9000.00000 9000.00000 9000.000
  3150   93.44   16.937  -83.50    2.0    0.9099    0.0974   28.50 9000.00 9000.00   27.62    0.3000 9000.00000 9000.00000 9000.000
  3160   92.67   16.982  -83.90    2.0    0.8733    0.0942   28.56 9000.00 9000.00   27.53    0.2900 9000.00000 9000.00000 9000.000
  3170   91.91   17.028  -83.90    2.0    0.8731    0.0950   28.62 9000.00 9000.00   27.43    0.2900 9000.00000 9000.00000 9000.000
  3180   91.16   17.073  -83.80    2.0    0.8367    0.0918   28.67 9000.00 9000.00   27.43    0.2800 9000.00000 9000.00000 9000.000
  3190   90.42   17.118  -84.40    2.0    0.8365    0.0925   28.73 9000.00 9000.00   27.33    0.2800 9000.00000 9000.00000 9000.000
  3200   89.61   17.168  -84.40    2.0    0.8003    0.0893   28.79 9000.00 9000.00   27.34    0.2700 9000.00000 9000.00000 9000.000
  3210   88.81   17.218  -84.20    2.0    0.7638    0.0860   28.84 9000.00 9000.00   27.24    0.2600 9000.00000 9000.00000 9000.000
  3220   88.07   17.264  -83.50    2.0    0.7272    0.0826   28.89 9000.00 9000.00   27.14    0.2500 9000.00000 9000.00000 9000.000
  3230   87.31   17.312  -83.30    2.0    0.7273    0.0833   28.94 9000.00 9000.00   27.15    0.2500 9000.00000 9000.00000 9000.000
  3240   86.54   17.361  -83.50    2.0    0.7271    0.0840   28.99 9000.00 9000.00   27.05    0.2500 9000.00000 9000.00000 9000.000
  3250   85.78   17.410  -83.50    2.0    0.7269    0.0847   29.04 9000.00 9000.00   26.95    0.2500 9000.00000 9000.00000 9000.000
  3260   85.04   17.459  -82.70    2.0    0.7270    0.0855   29.09 9000.00 9000.00   26.96    0.2500 9000.00000 9000.00000 9000.000
  3270   84.27   17.510  -81.80    2.0    0.7632    0.0906   29.15 9000.00 9000.00   26.86    0.2600 9000.00000 9000.00000 9000.000
  3280   83.58   17.556  -81.80    3.0    0.7996    0.0957   29.20 9000.00 9000.00   26.86    0.2700 9000.00000 9000.00000 9000.000
  3290   82.87   17.603  -81.40    3.0    0.8358    0.1009   29.25 9000.00 9000.00   26.77    0.2800 9000.00000 9000.00000 9000.000
  3300   82.25   17.646  -80.40    3.0    0.9083    0.1104   29.30 9000.00 9000.00   26.67    0.3000 9000.00000 9000.00000 9000.000
  3310   81.69   17.684  -79.80    3.0    1.0173    0.1245   29.35 9000.00 9000.00   26.67    0.3300 9000.00000 9000.00000 9000.000
  3320   80.99   17.733  -79.80    3.0    1.0897    0.1345   29.43 9000.00 9000.00   26.57    0.3500 9000.00000 9000.00000 9000.000
  3330   80.33   17.779  -79.30    3.0    1.1621    0.1447   29.50 9000.00 9000.00   26.48    0.3700 9000.00000 9000.00000 9000.000
  3340   79.79   17.818  -77.90    3.0    1.2711    0.1593   29.56 9000.00 9000.00   26.48    0.4000 9000.00000 9000.00000 9000.000
  3350   79.22   17.859  -75.90    3.0    1.4887    0.1879   29.64 9000.00 9000.00   26.38    0.4600 9000.00000 9000.00000 9000.000
  3360   78.64   17.902  -74.50    4.0    1.7061    0.2170   29.73 9000.00 9000.00   26.28    0.5200 9000.00000 9000.00000 9000.000
  3370   78.07   17.944  -73.20    4.0    1.8515    0.2372   29.84 9000.00 9000.00   26.29    0.5600 9000.00000 9000.00000 9000.000
  3380   77.46   17.990  -72.00    4.0    2.0325    0.2624   29.96 9000.00 9000.00   26.19    0.6100 9000.00000 9000.00000 9000.000
  3390   76.87   18.035  -71.00    4.0    2.2497    0.2927   30.09 9000.00 9000.00   26.09    0.6700 9000.00000 9000.00000 9000.000
  3400   76.27   18.081  -70.30    4.0    2.3951    0.3140   30.23 9000.00 9000.00   26.09    0.7100 9000.00000 9000.00000 9000.000
  3410   75.66   18.129  -69.70    4.0    2.6123    0.3453   30.39 9000.00 9000.00   26.00    0.7700 9000.00000 9000.00000 9000.000
  3420   75.04   18.178  -69.20    3.0    2.7930    0.3722   30.56 9000.00 9000.00   25.90    0.8200 9000.00000 9000.00000 9000.000
  3430   74.46   18.225  -69.10    3.0    2.8648    0.3847   30.74 9000.00 9000.00   25.80    0.8400 9000.00000 9000.00000 9000.000
  3440   73.86   18.273  -69.00    2.0    2.9377    0.3977   30.92 9000.00 9000.00   25.81    0.8600 9000.00000 9000.00000 9000.000
  3450   73.24   18.323  -69.20    2.0    3.0458    0.4159   31.12 9000.00 9000.00   25.71    0.8900 9000.00000 9000.00000 9000.000
  3460   72.68   18.369  -69.30    1.0    3.1175    0.4289   31.31 9000.00 9000.00   25.61    0.9100 9000.00000 9000.00000 9000.000
  3470   72.10   18.417  -69.00    1.0    3.2266    0.4475   31.51 9000.00 9000.00   25.61    0.9400 9000.00000 9000.00000 9000.000
  3480   71.51   18.466  -69.00 9000.0    3.3709    0.4714   31.72 9000.00 9000.00   25.52    0.9800 9000.00000 9000.00000 9000.000
  3490   70.96   18.512  -69.00 9000.0    3.4426    0.4851   31.93 9000.00 9000.00   25.42    1.0000 9000.00000 9000.00000 9000.000
  3500   70.39   18.560  -69.40 9000.0    3.5154    0.4994   32.15 9000.00 9000.00   25.42    1.0200 9000.00000 9000.00000 9000.000
  3510   69.85   18.606  -69.80 9000.0    3.5508    0.5083   32.37 9000.00 9000.00   25.32    1.0300 9000.00000 9000.00000 9000.000
  3520   69.24   18.659  -69.90 9000.0    3.5501    0.5127   32.61 9000.00 9000.00   25.23    1.0300 9000.00000 9000.00000 9000.000
  3530   68.74   18.702  -70.20 9000.0    3.5129    0.5110   32.82 9000.00 9000.00   25.13    1.0200 9000.00000 9000.00000 9000.000
  3540   68.14   18.754  -70.50 9000.0    3.5495    0.5209   33.06 9000.00 9000.00   25.13    1.0300 9000.00000 9000.00000 9000.000
  3550   67.63   18.798  -70.60 9000.0    3.5850    0.5301   33.27 9000.00 9000.00   25.04    1.0400 9000.00000 9000.00000 9000.000
  3560   67.04   18.850  -71.10 9000.0    3.5842    0.5346   33.52 9000.00 9000.00   24.94    1.0400 9000.00000 9000.00000 9000.000
  3570   66.50   18.898  -71.30 9000.0    3.5471    0.5334   33.75 9000.00 9000.00   24.84    1.0300 9000.00000 9000.00000 9000.000
  3580   66.03   18.940  -71.70 9000.0    3.4750    0.5263   33.94 9000.00 9000.00   24.84    1.0100 9000.00000 9000.00000 9000.000
  3590   65.48   18.989  -71.60 9000.0    3.4743    0.5306   34.17 9000.00 9000.00   24.75    1.0100 9000.00000 9000.00000 9000.000
  3600   64.95   19.037  -71.40 9000.0    3.4736    0.5348   34.40 9000.00 9000.00   24.65    1.0100 9000.00000 9000.00000 9000.000
  3610   64.44   19.084  -71.30 9000.0    3.5812    0.5557   34.62 9000.00 9000.00   24.55    1.0400 9000.00000 9000.00000 9000.000
  3620   63.92   19.132  -71.20 9000.0    3.6179    0.5660   34.85 9000.00 9000.00   24.56    1.0500 9000.00000 9000.00000 9000.000
  3630   63.38   19.182  -71.60 9000.0    3.6894    0.5821   35.09 9000.00 9000.00   24.46    1.0700 9000.00000 9000.00000 9000.000
  3640   62.89   19.227  -71.80 9000.0    3.6523    0.5807   35.32 9000.00 9000.00   24.36    1.0600 9000.00000 9000.00000 9000.000
  3650   62.38   19.275  -72.50 9000.0    3.7238    0.5970   35.55 9000.00 9000.00   24.26    1.0800 9000.00000 9000.00000 9000.000
  3660   61.84   19.326  -72.80 9000.0    3.6882    0.5964   35.81 9000.00 9000.00   24.27    1.0700 9000.00000 9000.00000 9000.000
  3670   61.31   19.377  -73.10 9000.0    3.7236    0.6073   36.06 9000.00 9000.00   24.17    1.0800 9000.00000 9000.00000 9000.000
  3680   60.77   19.428  -73.70 9000.0    3.6516    0.6009   36.32 9000.00 9000.00   24.17    1.0600 9000.00000 9000.00000 9000.000
  3690   60.25   19.479  -74.00 9000.0    3.6871    0.6120   36.57 9000.00 9000.00   24.08    1.0700 9000.00000 9000.00000 9000.000
  3700   59.76   19.526  -74.00 9000.0    3.6862    0.6168   36.80 9000.00 9000.00   23.98    1.0700 9000.00000 9000.00000 9000.000
  3710   59.22   19.579  -74.30 9000.0    3.6854    0.6223   37.07 9000.00 9000.00   23.88    1.0700 9000.00000 9000.00000 9000.000
  3720   58.70   19.630  -74.60 9000.0    3.6847    0.6277   37.32 9000.00 9000.00   23.79    1.0700 9000.00000 9000.00000 9000.000
  3730   58.21   19.679  -74.30 9000.0    3.7922    0.6515   37.57 9000.00 9000.00   23.69    1.1000 9000.00000 9000.00000 9000.000
  3740   57.61   19.740  -74.00 9000.0    3.8276    0.6644   37.88 9000.00 9000.00   23.59    1.1100 9000.00000 9000.00000 9000.000
  3750   57.29   19.772  -73.60 9000.0    3.9001    0.6808   38.05 9000.00 9000.00   23.59    1.1300 9000.00000 9000.00000 9000.000
  3760   56.62   19.841  -73.20 9000.0    3.9356    0.6951   38.42 9000.00 9000.00   23.50    1.1400 9000.00000 9000.00000 9000.000
  3770   56.24   19.880  -72.60 9000.0    3.8986    0.6932   38.63 9000.00 9000.00   23.40    1.1300 9000.00000 9000.00000 9000.000
  3780   55.76   19.931  -72.00 9000.0    3.9338    0.7055   38.89 9000.00 9000.00   23.30    1.1400 9000.00000 9000.00000 9000.000
  3790   55.21   19.989  -72.10 9000.0    4.0053    0.7255   39.20 9000.00 9000.00   23.21    1.1600 9000.00000 9000.00000 9000.000
  3800   54.70   20.044  -72.00 9000.0    4.0766    0.7453   39.50 9000.00 9000.00   23.11    1.1800 9000.00000 9000.00000 9000.000
