  1850  188.69   12.723  -56.40   15.0    0.9952    0.0527   21.28 9000.00 9000.00   30.38    0.3200 9000.00000 9000.00000 9000.000
  1860  186.55   12.795  -57.10   16.0    0.9949    0.0533   21.37 9000.00 9000.00   30.28    0.3200 9000.00000 9000.00000 9000.000
  1870  184.78   12.856  -57.50   16.0    0.9948    0.0538   21.44 9000.00 9000.00   30.19    0.3200 9000.00000 9000.00000 9000.000
  1880  182.90   12.920  -58.10   17.0    0.9580    0.0524   21.52 9000.00 9000.00   30.19    0.3100 9000.00000 9000.00000 9000.000
  1890  181.25   12.977  -58.70   17.0    0.9946    0.0549   21.59 9000.00 9000.00   30.09    0.3200 9000.00000 9000.00000 9000.000
  1900  179.80   13.027  -59.00   18.0    0.9578    0.0533   21.65 9000.00 9000.00   30.10    0.3100 9000.00000 9000.00000 9000.000
  1910  178.63   13.068  -59.40   18.0    0.9575    0.0536   21.70 9000.00 9000.00   30.00    0.3100 9000.00000 9000.00000 9000.000
  1920  177.47   13.109  -59.70   18.0    0.9944    0.0560   21.75 9000.00 9000.00   30.00    0.3200 9000.00000 9000.00000 9000.000
  1930  176.03   13.160  -60.20   18.0    0.9941    0.0565   21.81 9000.00 9000.00   29.90    0.3200 9000.00000 9000.00000 9000.000
  1940  174.75   13.205  -60.60   19.0    0.9574    0.0548   21.87 9000.00 9000.00   29.91    0.3100 9000.00000 9000.00000 9000.000
  1950  173.48   13.251  -60.90   19.0    0.9943    0.0573   21.93 9000.00 9000.00   29.91    0.3200 9000.00000 9000.00000 9000.000
  1960  172.20   13.297  -61.20   20.0    0.9571    0.0556   21.98 9000.00 9000.00   29.81    0.3100 9000.00000 9000.00000 9000.000
  1970  171.06   13.338  -61.70   20.0    0.9572    0.0560   22.03 9000.00 9000.00   29.81    0.3100 9000.00000 9000.00000 9000.000
  1980  169.89   13.380  -62.20   20.0    0.9573    0.0563   22.09 9000.00 9000.00   29.82    0.3100 9000.00000 9000.00000 9000.000
  1990  168.57   13.428  -62.60   20.0    0.9570    0.0568   22.15 9000.00 9000.00   29.72    0.3100 9000.00000 9000.00000 9000.000
  2000  167.00   13.486  -63.10   20.0    0.9571    0.0573   22.22 9000.00 9000.00   29.72    0.3100 9000.00000 9000.00000 9000.000
  2010  165.52   13.540  -63.60   20.0    0.9568    0.0578   22.28 9000.00 9000.00   29.62    0.3100 9000.00000 9000.00000 9000.000
  2020  164.09   13.594  -64.00   21.0    0.9569    0.0583   22.35 9000.00 9000.00   29.63    0.3100 9000.00000 9000.00000 9000.000
  2030  162.78   13.643  -64.30   21.0    0.9570    0.0588   22.41 9000.00 9000.00   29.63    0.3100 9000.00000 9000.00000 9000.000
  2040  161.54   13.689  -64.60   21.0    0.9567    0.0592   22.47 9000.00 9000.00   29.53    0.3100 9000.00000 9000.00000 9000.000
  2050  160.46   13.730  -64.70   20.0    0.9936    0.0619   22.52 9000.00 9000.00   29.54    0.3200 9000.00000 9000.00000 9000.000
  2060  159.39   13.771  -64.90   20.0    0.9933    0.0623   22.57 9000.00 9000.00   29.44    0.3200 9000.00000 9000.00000 9000.000
  2070  158.40   13.809  -65.10   19.0    0.9934    0.0627   22.62 9000.00 9000.00   29.44    0.3200 9000.00000 9000.00000 9000.000
  2080  157.36   13.849  -65.10   18.0    0.9934    0.0631   22.67 9000.00 9000.00   29.44    0.3200 9000.00000 9000.00000 9000.000
  2090  156.33   13.889  -65.10   17.0    0.9931    0.0635   22.72 9000.00 9000.00   29.34    0.3200 9000.00000 9000.00000 9000.000
  2100  155.33   13.928  -65.30   16.0    0.9932    0.0639   22.77 9000.00 9000.00   29.35    0.3200 9000.00000 9000.00000 9000.000
  2110  154.26   13.970  -65.40   15.0    0.9565    0.0620   22.83 9000.00 9000.00   29.35    0.3100 9000.00000 9000.00000 9000.000
  2120  153.20   14.012  -65.70   14.0    0.9563    0.0624   22.88 9000.00 9000.00   29.25    0.3100 9000.00000 9000.00000 9000.000
  2130  152.15   14.054  -65.90   14.0    0.9195    0.0604   22.93 9000.00 9000.00   29.25    0.3000 9000.00000 9000.00000 9000.000
  2140  151.10   14.096  -66.10   13.0    0.8828    0.0584   22.98 9000.00 9000.00   29.26    0.2900 9000.00000 9000.00000 9000.000
  2150  150.04   14.139  -66.30   12.0    0.8825    0.0588   23.03 9000.00 9000.00   29.16    0.2900 9000.00000 9000.00000 9000.000
  2160  149.02   14.180  -66.70   12.0    0.8459    0.0568   23.07 9000.00 9000.00   29.16    0.2800 9000.00000 9000.00000 9000.000
  2170  147.93   14.224  -67.00   11.0    0.8088    0.0547   23.12 9000.00 9000.00   29.06    0.2700 9000.00000 9000.00000 9000.000
  2180  146.85   14.268  -67.30   11.0    0.7721    0.0526   23.17 9000.00 9000.00   29.07    0.2600 9000.00000 9000.00000 9000.000
  2190  145.82   14.311  -67.70   10.0    0.7722    0.0530   23.21 9000.00 9000.00   29.07    0.2600 9000.00000 9000.00000 9000.000
  2200  144.81   14.353  -67.80   10.0    0.7719    0.0533   23.25 9000.00 9000.00   28.97    0.2600 9000.00000 9000.00000 9000.000
  2210  143.90   14.390  -68.20   10.0    0.7353    0.0511   23.29 9000.00 9000.00   28.97    0.2500 9000.00000 9000.00000 9000.000
  2220  142.95   14.430  -68.70   10.0    0.7354    0.0514   23.33 9000.00 9000.00   28.98    0.2500 9000.00000 9000.00000 9000.000
  2230  141.95   14.472  -69.00   10.0    0.6984    0.0492   23.37 9000.00 9000.00   28.88    0.2400 9000.00000 9000.00000 9000.000
  2240  140.95   14.514  -69.40   10.0    0.6984    0.0495   23.41 9000.00 9000.00   28.88    0.2400 9000.00000 9000.00000 9000.000
  2250  139.99   14.555  -69.70   10.0    0.6984    0.0499   23.45 9000.00 9000.00   28.88    0.2400 9000.00000 9000.00000 9000.000
  2260  138.99   14.598  -69.90    9.0    0.6983    0.0502   23.49 9000.00 9000.00   28.79    0.2400 9000.00000 9000.00000 9000.000
  2270  137.99   14.641  -69.90    9.0    0.7351    0.0533   23.53 9000.00 9000.00   28.79    0.2500 9000.00000 9000.00000 9000.000
  2280  137.02   14.683  -70.00    9.0    0.7716    0.0563   23.57 9000.00 9000.00   28.69    0.2600 9000.00000 9000.00000 9000.000
  2290  135.95   14.729  -69.90    9.0    0.8452    0.0622   23.62 9000.00 9000.00   28.69    0.2800 9000.00000 9000.00000 9000.000
  2300  134.72   14.783  -69.50    9.0    0.8817    0.0654   23.68 9000.00 9000.00   28.60    0.2900 9000.00000 9000.00000 9000.000
  2310  133.47   14.839  -69.50    9.0    0.9553    0.0716   23.75 9000.00 9000.00   28.60    0.3100 9000.00000 9000.00000 9000.000
  2320  132.22   14.895  -69.50    9.0    0.9918    0.0750   23.82 9000.00 9000.00   28.50    0.3200 9000.00000 9000.00000 9000.000
  2330  131.23   14.940  -69.50    9.0    1.0285    0.0784   23.88 9000.00 9000.00   28.51    0.3300 9000.00000 9000.00000 9000.000
  2340  130.26   14.984  -69.70    9.0    1.0286    0.0790   23.94 9000.00 9000.00   28.51    0.3300 9000.00000 9000.00000 9000.000
  2350  129.18   15.034  -69.90    8.0    1.1018    0.0853   24.01 9000.00 9000.00   28.41    0.3500 9000.00000 9000.00000 9000.000
  2360  128.01   15.088  -70.30    8.0    1.1387    0.0890   24.09 9000.00 9000.00   28.41    0.3600 9000.00000 9000.00000 9000.000
  2370  127.00   15.135  -70.60    8.0    1.1384    0.0896   24.16 9000.00 9000.00   28.32    0.3600 9000.00000 9000.00000 9000.000
  2380  125.74   15.194  -71.20    7.0    1.1018    0.0876   24.25 9000.00 9000.00   28.32    0.3500 9000.00000 9000.00000 9000.000
  2390  124.51   15.252  -71.60    7.0    1.0647    0.0855   24.33 9000.00 9000.00   28.22    0.3400 9000.00000 9000.00000 9000.000
  2400  123.66   15.292  -71.90    7.0    1.0648    0.0861   24.39 9000.00 9000.00   28.23    0.3400 9000.00000 9000.00000 9000.000
  2410  122.77   15.335  -72.10    7.0    1.0645    0.0867   24.45 9000.00 9000.00   28.13    0.3400 9000.00000 9000.00000 9000.000
  2420  121.92   15.375  -72.50    7.0    1.0643    0.0873   24.51 9000.00 9000.00   28.03    0.3400 9000.00000 9000.00000 9000.000
  2430  121.09   15.416  -72.70    7.0    1.0644    0.0879   24.57 9000.00 9000.00   28.03    0.3400 9000.00000 9000.00000 9000.000
  2440  120.16   15.461  -72.90    7.0    1.0274    0.0855   24.63 9000.00 9000.00   27.94    0.3300 9000.00000 9000.00000 9000.000
  2450  119.24   15.506  -73.50    6.0    1.0275    0.0862   24.69 9000.00 9000.00   27.94    0.3300 9000.00000 9000.00000 9000.000
  2460  118.21   15.556  -74.00    6.0    0.9905    0.0838   24.76 9000.00 9000.00   27.84    0.3200 9000.00000 9000.00000 9000.000
  2470  117.09   15.612  -74.30    6.0    0.9906    0.0846   24.84 9000.00 9000.00   27.85    0.3200 9000.00000 9000.00000 9000.000
  2480  115.83   15.675  -74.70    6.0    0.9538    0.0823   24.92 9000.00 9000.00   27.75    0.3100 9000.00000 9000.00000 9000.000
  2490  114.57   15.738  -75.40    6.0    0.9172    0.0801   25.00 9000.00 9000.00   27.75    0.3000 9000.00000 9000.00000 9000.000
  2500  113.41   15.797  -76.00    6.0    0.9170    0.0809   25.08 9000.00 9000.00   27.66    0.3000 9000.00000 9000.00000 9000.000
  2510  112.30   15.854  -76.50    6.0    0.9167    0.0816   25.15 9000.00 9000.00   27.56    0.3000 9000.00000 9000.00000 9000.000
  2520  111.09   15.916  -77.00    6.0    0.8801    0.0792   25.22 9000.00 9000.00   27.56    0.2900 9000.00000 9000.00000 9000.000
  2530  110.12   15.966  -77.30    6.0    0.8433    0.0766   25.28 9000.00 9000.00   27.47    0.2800 9000.00000 9000.00000 9000.000
  2540  109.15   16.017  -77.80    6.0    0.8434    0.0773   25.34 9000.00 9000.00   27.47    0.2800 9000.00000 9000.00000 9000.000
  2550  108.26   16.064  -78.10    5.0    0.8065    0.0745   25.40 9000.00 9000.00   27.37    0.2700 9000.00000 9000.00000 9000.000
  2560  107.42   16.108  -78.10    5.0    0.8063    0.0751   25.45 9000.00 9000.00   27.28    0.2700 9000.00000 9000.00000 9000.000
  2570  106.52   16.156  -78.10    6.0    0.7697    0.0723   25.50 9000.00 9000.00   27.28    0.2600 9000.00000 9000.00000 9000.000
  2580  105.74   16.198  -78.20    6.0    0.7695    0.0728   25.54 9000.00 9000.00   27.18    0.2600 9000.00000 9000.00000 9000.000
  2590  104.90   16.244  -78.60    6.0    0.7695    0.0734   25.59 9000.00 9000.00   27.18    0.2600 9000.00000 9000.00000 9000.000
  2600  104.11   16.287  -78.50    6.0    0.8060    0.0774   25.64 9000.00 9000.00   27.09    0.2700 9000.00000 9000.00000 9000.000
  2610  103.37   16.327  -78.70    6.0    0.8061    0.0780   25.68 9000.00 9000.00   27.09    0.2700 9000.00000 9000.00000 9000.000
  2620  102.63   16.368  -78.90    6.0    0.8058    0.0785   25.73 9000.00 9000.00   26.99    0.2700 9000.00000 9000.00000 9000.000
  2630  101.89   16.409  -79.00    6.0    0.8426    0.0827   25.78 9000.00 9000.00   26.99    0.2800 9000.00000 9000.00000 9000.000
  2640  101.21   16.447  -78.90    6.0    0.8790    0.0868   25.82 9000.00 9000.00   26.90    0.2900 9000.00000 9000.00000 9000.000
  2650  100.49   16.488  -78.60    6.0    0.9156    0.0911   25.87 9000.00 9000.00   26.90    0.3000 9000.00000 9000.00000 9000.000
  2660   99.76   16.530  -78.50    6.0    0.9520    0.0954   25.93 9000.00 9000.00   26.80    0.3100 9000.00000 9000.00000 9000.000
  2670   99.07   16.569  -78.60    6.0    0.9887    0.0998   25.98 9000.00 9000.00   26.80    0.3200 9000.00000 9000.00000 9000.000
  2680   98.32   16.612  -78.70    6.0    1.0251    0.1043   26.04 9000.00 9000.00   26.71    0.3300 9000.00000 9000.00000 9000.000
  2690   97.57   16.656  -78.80    6.0    1.0252    0.1051   26.10 9000.00 9000.00   26.71    0.3300 9000.00000 9000.00000 9000.000
  2700   96.86   16.698  -78.90    6.0    1.0616    0.1096   26.16 9000.00 9000.00   26.61    0.3400 9000.00000 9000.00000 9000.000
  2710   96.12   16.741  -79.40    6.0    1.0979    0.1142   26.23 9000.00 9000.00   26.51    0.3500 9000.00000 9000.00000 9000.000
  2720   95.38   16.785  -79.60    5.0    1.0980    0.1151   26.29 9000.00 9000.00   26.52    0.3500 9000.00000 9000.00000 9000.000
  2730   94.67   16.827  -79.80    5.0    1.0977    0.1159   26.36 9000.00 9000.00   26.42    0.3500 9000.00000 9000.00000 9000.000
  2740   93.93   16.872  -80.10    5.0    1.0978    0.1169   26.43 9000.00 9000.00   26.42    0.3500 9000.00000 9000.00000 9000.000
  2750   93.18   16.917  -80.60    5.0    1.0975    0.1178   26.50 9000.00 9000.00   26.32    0.3500 9000.00000 9000.00000 9000.000
  2760   92.46   16.961  -80.90    5.0    1.0973    0.1187   26.56 9000.00 9000.00   26.23    0.3500 9000.00000 9000.00000 9000.000
  2770   91.69   17.007  -81.20    5.0    1.0974    0.1197   26.64 9000.00 9000.00   26.23    0.3500 9000.00000 9000.00000 9000.000
  2780   90.92   17.055  -81.20    5.0    1.0971    0.1207   26.71 9000.00 9000.00   26.13    0.3500 9000.00000 9000.00000 9000.000
  2790   90.23   17.098  -81.20    5.0    1.0968    0.1216   26.78 9000.00 9000.00   26.04    0.3500 9000.00000 9000.00000 9000.000
  2800   89.46   17.146  -81.80    5.0    1.0969    0.1226   26.85 9000.00 9000.00   26.04    0.3500 9000.00000 9000.00000 9000.000
  2810   88.72   17.192  -81.80    5.0    1.0967    0.1236   26.92 9000.00 9000.00   25.94    0.3500 9000.00000 9000.00000 9000.000
  2820   88.04   17.236  -80.90    5.0    1.1333    0.1287   26.99 9000.00 9000.00   25.94    0.3600 9000.00000 9000.00000 9000.000
  2830   87.27   17.285  -81.00    5.0    1.1697    0.1340   27.07 9000.00 9000.00   25.85    0.3700 9000.00000 9000.00000 9000.000
  2840   86.55   17.331  -81.10    5.0    1.2059    0.1393   27.15 9000.00 9000.00   25.75    0.3800 9000.00000 9000.00000 9000.000
  2850   85.87   17.376  -81.10    5.0    1.2060    0.1404   27.22 9000.00 9000.00   25.75    0.3800 9000.00000 9000.00000 9000.000
  2860   85.19   17.420  -80.80    5.0    1.2422    0.1458   27.30 9000.00 9000.00   25.66    0.3900 9000.00000 9000.00000 9000.000
  2870   84.50   17.466  -80.40    5.0    1.2420    0.1470   27.38 9000.00 9000.00   25.56    0.3900 9000.00000 9000.00000 9000.000
  2880   83.86   17.509  -80.30    6.0    1.2785    0.1525   27.45 9000.00 9000.00   25.56    0.4000 9000.00000 9000.00000 9000.000
  2890   83.22   17.552  -80.80    6.0    1.2782    0.1536   27.53 9000.00 9000.00   25.46    0.4000 9000.00000 9000.00000 9000.000
  2900   82.57   17.597  -80.80    6.0    1.3149    0.1592   27.61 9000.00 9000.00   25.47    0.4100 9000.00000 9000.00000 9000.000
  2910   81.95   17.639  -80.80    6.0    1.3511    0.1649   27.69 9000.00 9000.00   25.37    0.4200 9000.00000 9000.00000 9000.000
  2920   81.32   17.683  -80.70    6.0    1.4968    0.1841   27.78 9000.00 9000.00   25.27    0.4600 9000.00000 9000.00000 9000.000
  2930   80.68   17.727  -80.50    6.0    1.5694    0.1945   27.87 9000.00 9000.00   25.17    0.4800 9000.00000 9000.00000 9000.000
  2940   80.09   17.768  -80.40    6.0    1.6061    0.2005   27.97 9000.00 9000.00   25.18    0.4900 9000.00000 9000.00000 9000.000
  2950   79.46   17.813  -80.20    6.0    1.5327    0.1929   28.06 9000.00 9000.00   25.08    0.4700 9000.00000 9000.00000 9000.000
  2960   78.87   17.855  -80.20    6.0    1.4959    0.1897   28.15 9000.00 9000.00   24.98    0.4600 9000.00000 9000.00000 9000.000
  2970   78.29   17.897  -79.90    6.0    1.4960    0.1911   28.24 9000.00 9000.00   24.99    0.4600 9000.00000 9000.00000 9000.000
  2980   77.67   17.942  -80.00    6.0    1.4957    0.1926   28.33 9000.00 9000.00   24.89    0.4600 9000.00000 9000.00000 9000.000
  2990   77.06   17.986  -80.20    6.0    1.4953    0.1940   28.43 9000.00 9000.00   24.79    0.4600 9000.00000 9000.00000 9000.000
  3000   76.45   18.031  -80.20    6.0    1.4589    0.1908   28.52 9000.00 9000.00   24.79    0.4500 9000.00000 9000.00000 9000.000
  3010   75.84   18.076  -80.30    6.0    1.4586    0.1923   28.61 9000.00 9000.00   24.70    0.4500 9000.00000 9000.00000 9000.000
  3020   75.27   18.119  -80.70    6.0    1.4952    0.1986   28.70 9000.00 9000.00   24.70    0.4600 9000.00000 9000.00000 9000.000
  3030   74.71   18.161  -80.40    6.0    1.5313    0.2050   28.79 9000.00 9000.00   24.60    0.4700 9000.00000 9000.00000 9000.000
  3040   74.14   18.205  -79.00    6.0    1.6403    0.2212   28.88 9000.00 9000.00   24.50    0.5000 9000.00000 9000.00000 9000.000
  3050   73.54   18.251  -78.70    6.0    1.7863    0.2429   28.99 9000.00 9000.00   24.51    0.5400 9000.00000 9000.00000 9000.000
  3060   72.98   18.294  -78.50    6.0    1.8952    0.2597   29.11 9000.00 9000.00   24.41    0.5700 9000.00000 9000.00000 9000.000
  3070   72.44   18.337  -78.60    6.0    1.9683    0.2717   29.22 9000.00 9000.00   24.41    0.5900 9000.00000 9000.00000 9000.000
  3080   71.87   18.382  -78.70    6.0    1.9678    0.2738   29.34 9000.00 9000.00   24.31    0.5900 9000.00000 9000.00000 9000.000
  3090   71.36   18.422  -78.40    6.0    1.9309    0.2706   29.45 9000.00 9000.00   24.22    0.5800 9000.00000 9000.00000 9000.000
  3100   70.82   18.465  -77.60    6.0    2.0040    0.2830   29.57 9000.00 9000.00   24.22    0.6000 9000.00000 9000.00000 9000.000
  3110   70.25   18.512  -77.10    6.0    2.1128    0.3007   29.70 9000.00 9000.00   24.12    0.6300 9000.00000 9000.00000 9000.000
  3120   69.73   18.555  -76.40    6.0    2.2587    0.3239   29.83 9000.00 9000.00   24.13    0.6700 9000.00000 9000.00000 9000.000
  3130   69.19   18.599  -76.00    6.0    2.3311    0.3369   29.97 9000.00 9000.00   24.03    0.6900 9000.00000 9000.00000 9000.000
  3140   68.64   18.645  -75.40    7.0    2.4041    0.3503   30.12 9000.00 9000.00   24.03    0.7100 9000.00000 9000.00000 9000.000
  3150   68.11   18.690  -75.80    7.0    2.4763    0.3636   30.27 9000.00 9000.00   23.93    0.7300 9000.00000 9000.00000 9000.000
  3160   67.58   18.735  -75.80    7.0    2.4395    0.3610   30.42 9000.00 9000.00   23.84    0.7200 9000.00000 9000.00000 9000.000
  3170   67.09   18.777  -76.20    7.0    2.4033    0.3582   30.56 9000.00 9000.00   23.84    0.7100 9000.00000 9000.00000 9000.000
  3180   66.59   18.821  -75.80    7.0    2.4026    0.3608   30.70 9000.00 9000.00   23.74    0.7100 9000.00000 9000.00000 9000.000
  3190   66.10   18.863  -75.20    7.0    2.4756    0.3745   30.84 9000.00 9000.00   23.74    0.7300 9000.00000 9000.00000 9000.000
  3200   65.64   18.904  -72.60    6.0    2.5479    0.3882   30.98 9000.00 9000.00   23.65    0.7500 9000.00000 9000.00000 9000.000
  3210   65.18   18.946  -68.60    7.0    2.8394    0.4356   31.13 9000.00 9000.00   23.65    0.8300 9000.00000 9000.00000 9000.000
  3220   64.71   18.989  -66.80    7.0    3.2026    0.4949   31.30 9000.00 9000.00   23.55    0.9300 9000.00000 9000.00000 9000.000
  3230   64.24   19.033  -66.40    7.0    3.4929    0.5437   31.50 9000.00 9000.00   23.45    1.0100 9000.00000 9000.00000 9000.000
  3240   63.77   19.078  -65.90    7.0    3.7844    0.5934   31.71 9000.00 9000.00   23.46    1.0900 9000.00000 9000.00000 9000.000
  3250   63.28   19.125  -65.20    7.0    4.0381    0.6381   31.95 9000.00 9000.00   23.36    1.1600 9000.00000 9000.00000 9000.000
  3260   62.77   19.174  -64.70    6.0    4.1841    0.6666   32.21 9000.00 9000.00   23.36    1.2000 9000.00000 9000.00000 9000.000
  3270   62.31   19.219  -63.10    6.0    4.4741    0.7180   32.46 9000.00 9000.00   23.26    1.2800 9000.00000 9000.00000 9000.000
  3280   61.80   19.270  -61.30    6.0    4.8749    0.7888   32.76 9000.00 9000.00   23.27    1.3900 9000.00000 9000.00000 9000.000
  3290   61.20   19.330  -60.40    6.0    5.2740    0.8618   33.15 9000.00 9000.00   23.17    1.5000 9000.00000 9000.00000 9000.000
  3300   60.70   19.382  -60.10    6.0    5.7454    0.9465   33.51 9000.00 9000.00   23.07    1.6300 9000.00000 9000.00000 9000.000
  3310   60.17   19.436  -59.90    5.0    6.1463    1.0215   33.92 9000.00 9000.00   23.08    1.7400 9000.00000 9000.00000 9000.000
  3320   59.67   19.488  -59.60    4.0    6.4721    1.0847   34.34 9000.00 9000.00   22.98    1.8300 9000.00000 9000.00000 9000.000
  3330   59.19   19.539  -58.90    4.0    6.8705    1.1608   34.76 9000.00 9000.00   22.88    1.9400 9000.00000 9000.00000 9000.000
  3340   58.73   19.588  -58.60    4.0    7.1960    1.2253   35.20 9000.00 9000.00   22.78    2.0300 9000.00000 9000.00000 9000.000
  3350   58.25   19.639  -58.50    4.0    7.4853    1.2850   35.67 9000.00 9000.00   22.69    2.1100 9000.00000 9000.00000 9000.000
  3360   57.81   19.687  -58.90    4.0    7.7741    1.3448   36.13 9000.00 9000.00   22.59    2.1900 9000.00000 9000.00000 9000.000
  3370   57.42   19.729  -58.90    4.0    7.9175    1.3789   36.55 9000.00 9000.00   22.49    2.2300 9000.00000 9000.00000 9000.000
  3380   57.06   19.769  -59.20    3.0    7.9881    1.3999   36.94 9000.00 9000.00   22.39    2.2500 9000.00000 9000.00000 9000.000
  3390   56.73   19.805  -59.20    3.0    8.0616    1.4210   37.31 9000.00 9000.00   22.40    2.2700 9000.00000 9000.00000 9000.000
  3400   56.34   19.848  -58.60    2.0    8.3501    1.4821   37.76 9000.00 9000.00   22.30    2.3500 9000.00000 9000.00000 9000.000
  3410   55.94   19.893  -58.10    2.0    8.6413    1.5448   38.24 9000.00 9000.00   22.30    2.4300 9000.00000 9000.00000 9000.000
  3420   55.57   19.935  -58.20    2.0    8.8207    1.5873   38.69 9000.00 9000.00   22.20    2.4800 9000.00000 9000.00000 9000.000
  3430   55.18   19.979  -58.60    2.0    8.9307    1.6185   39.19 9000.00 9000.00   22.21    2.5100 9000.00000 9000.00000 9000.000
  3440   54.77   20.026  -59.00    1.0    8.9649    1.6368   39.71 9000.00 9000.00   22.11    2.5200 9000.00000 9000.00000 9000.000
  3450   54.39   20.070  -59.30    1.0    9.0747    1.6684   40.21 9000.00 9000.00   22.11    2.5500 9000.00000 9000.00000 9000.000
  3460   53.97   20.118  -59.50    1.0    9.0756    1.6816   40.77 9000.00 9000.00   22.11    2.5500 9000.00000 9000.00000 9000.000
  3470   53.56   20.166  -59.50    1.0    9.1464    1.7077   41.31 9000.00 9000.00   22.02    2.5700 9000.00000 9000.00000 9000.000
  3480   53.15   20.214  -59.30    1.0    9.2532    1.7410   41.87 9000.00 9000.00   21.92    2.6000 9000.00000 9000.00000 9000.000
  3490   52.73   20.264  -58.60    1.0    9.3994    1.7825   42.46 9000.00 9000.00   21.92    2.6400 9000.00000 9000.00000 9000.000
  3500   52.36   20.308  -58.70 9000.0    9.4728    1.8092   42.98 9000.00 9000.00   21.92    2.6600 9000.00000 9000.00000 9000.000
  3510   51.99   20.352  -59.00 9000.0    9.4346    1.8147   43.51 9000.00 9000.00   21.83    2.6500 9000.00000 9000.00000 9000.000
  3520   51.61   20.398  -59.20 9000.0    9.5081    1.8423   44.06 9000.00 9000.00   21.83    2.6700 9000.00000 9000.00000 9000.000
  3530   51.22   20.446  -59.40 9000.0    9.4697    1.8488   44.63 9000.00 9000.00   21.73    2.6600 9000.00000 9000.00000 9000.000
  3540   50.85   20.491  -59.80 9000.0    9.4707    1.8625   45.17 9000.00 9000.00   21.73    2.6600 9000.00000 9000.00000 9000.000
  3550   50.46   20.539  -60.10 9000.0    9.4326    1.8693   45.75 9000.00 9000.00   21.64    2.6500 9000.00000 9000.00000 9000.000
  3560   50.07   20.588  -60.00 9000.0    9.4336    1.8841   46.32 9000.00 9000.00   21.64    2.6500 9000.00000 9000.00000 9000.000
  3570   49.71   20.633  -59.20 9000.0    9.5402    1.9192   46.86 9000.00 9000.00   21.54    2.6800 9000.00000 9000.00000 9000.000
  3580   49.35   20.678  -58.40    1.0    9.5415    1.9334   47.41 9000.00 9000.00   21.55    2.6800 9000.00000 9000.00000 9000.000
  3590   48.96   20.728  -59.00    1.0    9.5757    1.9558   48.01 9000.00 9000.00   21.45    2.6900 9000.00000 9000.00000 9000.000
  3600   48.59   20.776  -59.60 9000.0    9.6493    1.9859   48.59 9000.00 9000.00   21.45    2.7100 9000.00000 9000.00000 9000.000
  3610   48.21   20.825  -60.00 9000.0    9.5021    1.9710   49.18 9000.00 9000.00   21.35    2.6700 9000.00000 9000.00000 9000.000
  3620   47.87   20.869  -60.40 9000.0    9.5034    1.9853   49.71 9000.00 9000.00   21.36    2.6700 9000.00000 9000.00000 9000.000
  3630   47.53   20.913  -60.60 9000.0    9.4318    1.9844   50.24 9000.00 9000.00   21.36    2.6500 9000.00000 9000.00000 9000.000
  3640   47.16   20.962  -61.00 9000.0    9.3935    1.9918   50.82 9000.00 9000.00   21.26    2.6400 9000.00000 9000.00000 9000.000
  3650   46.79   21.011  -61.30 9000.0    9.4308    2.0156   51.41 9000.00 9000.00   21.26    2.6500 9000.00000 9000.00000 9000.000
  3660   46.42   21.060  -61.50 9000.0    9.3565    2.0156   52.00 9000.00 9000.00   21.17    2.6300 9000.00000 9000.00000 9000.000
  3670   46.04   21.111  -61.90 9000.0    9.3578    2.0325   52.61 9000.00 9000.00   21.17    2.6300 9000.00000 9000.00000 9000.000
  3680   45.68   21.159  -62.00 9000.0    9.2469    2.0243   53.18 9000.00 9000.00   21.07    2.6000 9000.00000 9000.00000 9000.000
  3690   45.33   21.207  -61.50 9000.0    9.2843    2.0481   53.75 9000.00 9000.00   21.07    2.6100 9000.00000 9000.00000 9000.000
  3700   44.96   21.258  -61.80 9000.0    9.3551    2.0808   54.35 9000.00 9000.00   20.98    2.6300 9000.00000 9000.00000 9000.000
  3710   44.59   21.309  -61.60 9000.0    9.4651    2.1227   54.96 9000.00 9000.00   20.98    2.6600 9000.00000 9000.00000 9000.000
  3720   44.25   21.356  -61.10 9000.0    9.6081    2.1713   55.54 9000.00 9000.00   20.88    2.7000 9000.00000 9000.00000 9000.000
  3730   43.90   21.406  -60.90 9000.0    9.7547    2.2220   56.15 9000.00 9000.00   20.89    2.7400 9000.00000 9000.00000 9000.000
  3740   43.57   21.452  -60.70 9000.0    9.7887    2.2467   56.73 9000.00 9000.00   20.79    2.7500 9000.00000 9000.00000 9000.000
  3750   43.26   21.497  -60.60 9000.0    9.8261    2.2714   57.28 9000.00 9000.00   20.79    2.7600 9000.00000 9000.00000 9000.000
  3760   42.93   21.544  -60.50 9000.0    9.8964    2.3053   57.88 9000.00 9000.00   20.69    2.7800 9000.00000 9000.00000 9000.000
  3770   42.59   21.594  -60.40 9000.0   10.0430    2.3581   58.50 9000.00 9000.00   20.70    2.8200 9000.00000 9000.00000 9000.000
  3780   42.23   21.647  -59.90 9000.0   10.0410    2.3777   59.18 9000.00 9000.00   20.60    2.8200 9000.00000 9000.00000 9000.000
  3790   41.91   21.694  -60.30 9000.0   10.1147    2.4134   59.78 9000.00 9000.00   20.60    2.8400 9000.00000 9000.00000 9000.000
  3800   41.60   21.741  -60.30 9000.0   10.0763    2.4222   60.37 9000.00 9000.00   20.50    2.8300 9000.00000 9000.00000 9000.000
