  1860  229.44   11.506  -47.80   41.0    0.7632    0.0333   20.12 9000.00 9000.00   33.71    0.2600 9000.00000 9000.00000 9000.000
  1870  227.79   11.553  -48.20   41.0    0.7269    0.0319   20.16 9000.00 9000.00   33.71    0.2500 9000.00000 9000.00000 9000.000
  1880  225.74   11.613  -48.80   40.0    0.6904    0.0306   20.21 9000.00 9000.00   33.62    0.2400 9000.00000 9000.00000 9000.000
  1890  223.89   11.667  -49.30   39.0    0.6904    0.0308   20.25 9000.00 9000.00   33.62    0.2400 9000.00000 9000.00000 9000.000
  1900  221.90   11.725  -49.70   39.0    0.6540    0.0295   20.30 9000.00 9000.00   33.52    0.2300 9000.00000 9000.00000 9000.000
  1910  219.77   11.788  -50.20   39.0    0.6540    0.0298   20.35 9000.00 9000.00   33.53    0.2300 9000.00000 9000.00000 9000.000
  1920  217.91   11.844  -50.60   39.0    0.6540    0.0300   20.39 9000.00 9000.00   33.53    0.2300 9000.00000 9000.00000 9000.000
  1930  216.42   11.888  -50.90   39.0    0.6539    0.0302   20.43 9000.00 9000.00   33.43    0.2300 9000.00000 9000.00000 9000.000
  1940  214.87   11.935  -51.20   39.0    0.6176    0.0287   20.47 9000.00 9000.00   33.43    0.2200 9000.00000 9000.00000 9000.000
  1950  213.42   11.979  -51.50   38.0    0.6177    0.0289   20.50 9000.00 9000.00   33.44    0.2200 9000.00000 9000.00000 9000.000
  1960  211.85   12.027  -51.80   37.0    0.6175    0.0291   20.53 9000.00 9000.00   33.34    0.2200 9000.00000 9000.00000 9000.000
  1970  210.23   12.077  -52.30   37.0    0.6175    0.0294   20.57 9000.00 9000.00   33.34    0.2200 9000.00000 9000.00000 9000.000
  1980  208.64   12.126  -52.80   36.0    0.6175    0.0296   20.61 9000.00 9000.00   33.34    0.2200 9000.00000 9000.00000 9000.000
  1990  207.02   12.176  -53.00   35.0    0.5811    0.0281   20.65 9000.00 9000.00   33.25    0.2100 9000.00000 9000.00000 9000.000
  2000  205.42   12.226  -53.40   35.0    0.5811    0.0283   20.68 9000.00 9000.00   33.25    0.2100 9000.00000 9000.00000 9000.000
  2010  203.64   12.282  -53.90   34.0    0.5811    0.0285   20.72 9000.00 9000.00   33.25    0.2100 9000.00000 9000.00000 9000.000
  2020  201.86   12.338  -54.40   34.0    0.5447    0.0270   20.76 9000.00 9000.00   33.16    0.2000 9000.00000 9000.00000 9000.000
  2030  200.27   12.389  -54.90   34.0    0.5447    0.0272   20.79 9000.00 9000.00   33.16    0.2000 9000.00000 9000.00000 9000.000
  2040  198.85   12.434  -55.30   34.0    0.5082    0.0256   20.82 9000.00 9000.00   33.06    0.1900 9000.00000 9000.00000 9000.000
  2050  197.46   12.479  -55.40   35.0    0.5082    0.0257   20.85 9000.00 9000.00   33.06    0.1900 9000.00000 9000.00000 9000.000
  2060  196.14   12.521  -55.80   34.0    0.5083    0.0259   20.88 9000.00 9000.00   33.07    0.1900 9000.00000 9000.00000 9000.000
  2070  194.69   12.569  -56.20   34.0    0.4718    0.0242   20.91 9000.00 9000.00   32.97    0.1800 9000.00000 9000.00000 9000.000
  2080  193.25   12.616  -56.60   33.0    0.4719    0.0244   20.94 9000.00 9000.00   32.97    0.1800 9000.00000 9000.00000 9000.000
  2090  191.80   12.663  -57.00   33.0    0.4717    0.0246   20.96 9000.00 9000.00   32.87    0.1800 9000.00000 9000.00000 9000.000
  2100  190.44   12.708  -57.40   32.0    0.4718    0.0248   20.99 9000.00 9000.00   32.88    0.1800 9000.00000 9000.00000 9000.000
  2110  189.18   12.750  -57.80   32.0    0.4718    0.0249   21.01 9000.00 9000.00   32.88    0.1800 9000.00000 9000.00000 9000.000
  2120  187.83   12.795  -58.10   31.0    0.4716    0.0251   21.04 9000.00 9000.00   32.78    0.1800 9000.00000 9000.00000 9000.000
  2130  186.22   12.849  -58.60   31.0    0.4717    0.0253   21.07 9000.00 9000.00   32.78    0.1800 9000.00000 9000.00000 9000.000
  2140  184.69   12.901  -59.00   30.0    0.4716    0.0255   21.10 9000.00 9000.00   32.69    0.1800 9000.00000 9000.00000 9000.000
  2150  183.12   12.955  -59.50   29.0    0.4354    0.0238   21.13 9000.00 9000.00   32.69    0.1700 9000.00000 9000.00000 9000.000
  2160  181.47   13.011  -59.70   29.0    0.4353    0.0240   21.17 9000.00 9000.00   32.59    0.1700 9000.00000 9000.00000 9000.000
  2170  180.00   13.062  -60.20   29.0    0.4353    0.0242   21.19 9000.00 9000.00   32.60    0.1700 9000.00000 9000.00000 9000.000
  2180  178.19   13.125  -60.90   28.0    0.4352    0.0244   21.23 9000.00 9000.00   32.50    0.1700 9000.00000 9000.00000 9000.000
  2190  176.24   13.193  -61.60   27.0    0.4352    0.0247   21.27 9000.00 9000.00   32.50    0.1700 9000.00000 9000.00000 9000.000
  2200  174.35   13.260  -62.20   26.0    0.4351    0.0250   21.30 9000.00 9000.00   32.41    0.1700 9000.00000 9000.00000 9000.000
  2210  172.56   13.323  -62.80   26.0    0.3989    0.0231   21.34 9000.00 9000.00   32.41    0.1600 9000.00000 9000.00000 9000.000
  2220  170.93   13.382  -63.30   26.0    0.4352    0.0255   21.37 9000.00 9000.00   32.41    0.1700 9000.00000 9000.00000 9000.000
  2230  169.34   13.439  -63.70   26.0    0.3988    0.0235   21.40 9000.00 9000.00   32.32    0.1600 9000.00000 9000.00000 9000.000
  2240  167.78   13.496  -63.90   26.0    0.3989    0.0238   21.43 9000.00 9000.00   32.32    0.1600 9000.00000 9000.00000 9000.000
  2250  166.38   13.547  -64.50   26.0    0.3988    0.0240   21.46 9000.00 9000.00   32.22    0.1600 9000.00000 9000.00000 9000.000
  2260  165.24   13.589  -64.80   26.0    0.3988    0.0241   21.48 9000.00 9000.00   32.23    0.1600 9000.00000 9000.00000 9000.000
  2270  164.10   13.631  -65.00   26.0    0.4349    0.0265   21.50 9000.00 9000.00   32.13    0.1700 9000.00000 9000.00000 9000.000
  2280  162.95   13.674  -65.40   26.0    0.3987    0.0245   21.52 9000.00 9000.00   32.13    0.1600 9000.00000 9000.00000 9000.000
  2290  161.89   13.714  -65.80   26.0    0.3986    0.0246   21.54 9000.00 9000.00   32.03    0.1600 9000.00000 9000.00000 9000.000
  2300  160.78   13.756  -66.10   26.0    0.3986    0.0248   21.56 9000.00 9000.00   32.04    0.1600 9000.00000 9000.00000 9000.000
  2310  159.62   13.799  -66.50   25.0    0.3985    0.0250   21.59 9000.00 9000.00   31.94    0.1600 9000.00000 9000.00000 9000.000
  2320  158.56   13.840  -66.70   25.0    0.3985    0.0251   21.61 9000.00 9000.00   31.94    0.1600 9000.00000 9000.00000 9000.000
  2330  157.42   13.883  -67.10   25.0    0.3984    0.0253   21.63 9000.00 9000.00   31.84    0.1600 9000.00000 9000.00000 9000.000
  2340  156.30   13.926  -67.50   25.0    0.3984    0.0255   21.65 9000.00 9000.00   31.84    0.1600 9000.00000 9000.00000 9000.000
  2350  155.24   13.967  -67.80   24.0    0.3622    0.0233   21.67 9000.00 9000.00   31.85    0.1500 9000.00000 9000.00000 9000.000
  2360  154.06   14.013  -68.20   24.0    0.3621    0.0235   21.70 9000.00 9000.00   31.75    0.1500 9000.00000 9000.00000 9000.000
  2370  152.94   14.057  -68.40   24.0    0.3622    0.0237   21.72 9000.00 9000.00   31.75    0.1500 9000.00000 9000.00000 9000.000
  2380  151.92   14.097  -68.30   24.0    0.3621    0.0238   21.74 9000.00 9000.00   31.65    0.1500 9000.00000 9000.00000 9000.000
  2390  150.87   14.138  -68.60   24.0    0.3621    0.0240   21.76 9000.00 9000.00   31.66    0.1500 9000.00000 9000.00000 9000.000
  2400  149.72   14.184  -68.90   24.0    0.3620    0.0242   21.78 9000.00 9000.00   31.56    0.1500 9000.00000 9000.00000 9000.000
  2410  148.68   14.226  -69.30   23.0    0.3620    0.0243   21.80 9000.00 9000.00   31.56    0.1500 9000.00000 9000.00000 9000.000
  2420  147.49   14.274  -69.60   23.0    0.3619    0.0245   21.82 9000.00 9000.00   31.46    0.1500 9000.00000 9000.00000 9000.000
  2430  146.35   14.320  -69.90   22.0    0.3618    0.0247   21.84 9000.00 9000.00   31.37    0.1500 9000.00000 9000.00000 9000.000
  2440  145.27   14.364  -70.20   22.0    0.3618    0.0249   21.86 9000.00 9000.00   31.37    0.1500 9000.00000 9000.00000 9000.000
  2450  144.04   14.415  -70.70   21.0    0.3617    0.0251   21.89 9000.00 9000.00   31.27    0.1500 9000.00000 9000.00000 9000.000
  2460  142.77   14.467  -71.00   21.0    0.3256    0.0228   21.91 9000.00 9000.00   31.28    0.1400 9000.00000 9000.00000 9000.000
  2470  141.58   14.516  -71.50   21.0    0.3255    0.0230   21.93 9000.00 9000.00   31.18    0.1400 9000.00000 9000.00000 9000.000
  2480  140.09   14.579  -72.00   20.0    0.3255    0.0232   21.96 9000.00 9000.00   31.18    0.1400 9000.00000 9000.00000 9000.000
  2490  138.96   14.626  -72.30   19.0    0.3255    0.0234   21.98 9000.00 9000.00   31.09    0.1400 9000.00000 9000.00000 9000.000
  2500  137.94   14.670  -72.60   19.0    0.3255    0.0236   22.00 9000.00 9000.00   31.09    0.1400 9000.00000 9000.00000 9000.000
  2510  136.89   14.715  -72.80   19.0    0.2892    0.0211   22.02 9000.00 9000.00   30.99    0.1300 9000.00000 9000.00000 9000.000
  2520  135.87   14.758  -73.10   18.0    0.2892    0.0213   22.04 9000.00 9000.00   30.99    0.1300 9000.00000 9000.00000 9000.000
  2530  134.89   14.801  -73.50   18.0    0.2892    0.0214   22.05 9000.00 9000.00   30.90    0.1300 9000.00000 9000.00000 9000.000
  2540  133.78   14.849  -73.80   17.0    0.2892    0.0216   22.07 9000.00 9000.00   30.80    0.1300 9000.00000 9000.00000 9000.000
  2550  132.76   14.894  -73.80   17.0    0.2892    0.0218   22.09 9000.00 9000.00   30.80    0.1300 9000.00000 9000.00000 9000.000
  2560  131.79   14.936  -74.10   17.0    0.3252    0.0247   22.11 9000.00 9000.00   30.70    0.1400 9000.00000 9000.00000 9000.000
  2570  130.72   14.984  -74.30   16.0    0.3252    0.0249   22.13 9000.00 9000.00   30.71    0.1400 9000.00000 9000.00000 9000.000
  2580  129.67   15.031  -74.60   16.0    0.3252    0.0251   22.15 9000.00 9000.00   30.61    0.1400 9000.00000 9000.00000 9000.000
  2590  128.70   15.074  -75.10   15.0    0.3251    0.0253   22.17 9000.00 9000.00   30.51    0.1400 9000.00000 9000.00000 9000.000
  2600  127.72   15.119  -75.40   15.0    0.3252    0.0255   22.19 9000.00 9000.00   30.51    0.1400 9000.00000 9000.00000 9000.000
  2610  126.73   15.164  -75.60   14.0    0.3251    0.0256   22.21 9000.00 9000.00   30.42    0.1400 9000.00000 9000.00000 9000.000
  2620  125.84   15.204  -75.90   14.0    0.2890    0.0230   22.22 9000.00 9000.00   30.42    0.1300 9000.00000 9000.00000 9000.000
  2630  124.91   15.247  -75.70   14.0    0.2889    0.0231   22.24 9000.00 9000.00   30.32    0.1300 9000.00000 9000.00000 9000.000
  2640  123.92   15.293  -75.20   14.0    0.3250    0.0262   22.26 9000.00 9000.00   30.33    0.1400 9000.00000 9000.00000 9000.000
  2650  122.83   15.345  -73.80   13.0    0.3611    0.0294   22.28 9000.00 9000.00   30.23    0.1500 9000.00000 9000.00000 9000.000
  2660  121.77   15.395  -71.60   14.0    0.4692    0.0385   22.31 9000.00 9000.00   30.13    0.1800 9000.00000 9000.00000 9000.000
  2670  120.76   15.445  -70.40   15.0    0.5775    0.0478   22.35 9000.00 9000.00   30.13    0.2100 9000.00000 9000.00000 9000.000
  2680  119.87   15.489  -69.80   15.0    0.6134    0.0512   22.38 9000.00 9000.00   30.04    0.2200 9000.00000 9000.00000 9000.000
  2690  118.88   15.538  -69.30   15.0    0.6857    0.0577   22.42 9000.00 9000.00   30.04    0.2400 9000.00000 9000.00000 9000.000
  2700  117.94   15.585  -69.20   14.0    0.7216    0.0612   22.47 9000.00 9000.00   29.94    0.2500 9000.00000 9000.00000 9000.000
  2710  117.13   15.627  -69.40   14.0    0.7575    0.0647   22.51 9000.00 9000.00   29.85    0.2600 9000.00000 9000.00000 9000.000
  2720  116.25   15.672  -69.60   13.0    0.7936    0.0683   22.56 9000.00 9000.00   29.85    0.2700 9000.00000 9000.00000 9000.000
  2730  115.37   15.717  -69.60   13.0    0.7934    0.0688   22.60 9000.00 9000.00   29.75    0.2700 9000.00000 9000.00000 9000.000
  2740  114.58   15.758  -69.80   12.0    0.7932    0.0692   22.65 9000.00 9000.00   29.65    0.2700 9000.00000 9000.00000 9000.000
  2750  113.72   15.802  -70.40   11.0    0.8293    0.0729   22.69 9000.00 9000.00   29.66    0.2800 9000.00000 9000.00000 9000.000
  2760  112.87   15.847  -70.70   11.0    0.8292    0.0735   22.74 9000.00 9000.00   29.56    0.2800 9000.00000 9000.00000 9000.000
  2770  111.71   15.908  -70.50   10.0    0.9013    0.0807   22.81 9000.00 9000.00   29.56    0.3000 9000.00000 9000.00000 9000.000
  2780  110.48   15.974  -70.40    9.0    0.9012    0.0816   22.89 9000.00 9000.00   29.47    0.3000 9000.00000 9000.00000 9000.000
  2790  109.36   16.035  -69.70    9.0    0.9731    0.0890   22.97 9000.00 9000.00   29.37    0.3200 9000.00000 9000.00000 9000.000
  2800  108.12   16.103  -69.40    9.0    1.0452    0.0967   23.06 9000.00 9000.00   29.37    0.3400 9000.00000 9000.00000 9000.000
  2810  106.90   16.170  -69.70    8.0    1.0811    0.1011   23.15 9000.00 9000.00   29.28    0.3500 9000.00000 9000.00000 9000.000
  2820  105.96   16.223  -69.80    8.0    1.1528    0.1088   23.23 9000.00 9000.00   29.18    0.3700 9000.00000 9000.00000 9000.000
  2830  104.96   16.279  -70.30    8.0    1.1890    0.1133   23.32 9000.00 9000.00   29.18    0.3800 9000.00000 9000.00000 9000.000
  2840  103.88   16.340  -70.60    7.0    1.1887    0.1144   23.42 9000.00 9000.00   29.09    0.3800 9000.00000 9000.00000 9000.000
  2850  103.06   16.387  -70.90    7.0    1.1884    0.1153   23.49 9000.00 9000.00   28.99    0.3800 9000.00000 9000.00000 9000.000
  2860  102.24   16.435  -71.10    6.0    1.2245    0.1198   23.57 9000.00 9000.00   28.99    0.3900 9000.00000 9000.00000 9000.000
  2870  101.42   16.482  -71.40    6.0    1.2243    0.1207   23.65 9000.00 9000.00   28.90    0.3900 9000.00000 9000.00000 9000.000
  2880  100.52   16.535  -71.80    5.0    1.2599    0.1253   23.73 9000.00 9000.00   28.80    0.4000 9000.00000 9000.00000 9000.000
  2890   99.77   16.579  -72.10    5.0    1.2240    0.1227   23.81 9000.00 9000.00   28.80    0.3900 9000.00000 9000.00000 9000.000
  2900   99.03   16.623  -72.40    5.0    1.2237    0.1236   23.88 9000.00 9000.00   28.70    0.3900 9000.00000 9000.00000 9000.000
  2910   98.25   16.669  -72.70    4.0    1.2234    0.1245   23.95 9000.00 9000.00   28.61    0.3900 9000.00000 9000.00000 9000.000
  2920   97.53   16.712  -72.90    4.0    1.2595    0.1291   24.03 9000.00 9000.00   28.61    0.4000 9000.00000 9000.00000 9000.000
  2930   96.82   16.755  -73.30    4.0    1.2592    0.1301   24.10 9000.00 9000.00   28.51    0.4000 9000.00000 9000.00000 9000.000
  2940   96.09   16.799  -73.60    4.0    1.2229    0.1273   24.17 9000.00 9000.00   28.41    0.3900 9000.00000 9000.00000 9000.000
  2950   95.41   16.841  -73.50    4.0    1.2946    0.1357   24.24 9000.00 9000.00   28.32    0.4100 9000.00000 9000.00000 9000.000
  2960   94.67   16.886  -74.00    3.0    1.2587    0.1330   24.32 9000.00 9000.00   28.32    0.4000 9000.00000 9000.00000 9000.000
  2970   93.92   16.933  -74.80    3.0    1.2224    0.1301   24.40 9000.00 9000.00   28.22    0.3900 9000.00000 9000.00000 9000.000
  2980   93.21   16.977  -75.10    3.0    1.2581    0.1350   24.47 9000.00 9000.00   28.12    0.4000 9000.00000 9000.00000 9000.000
  2990   92.47   17.023  -75.50    2.0    1.2218    0.1321   24.55 9000.00 9000.00   28.03    0.3900 9000.00000 9000.00000 9000.000
  3000   91.56   17.080  -76.20    2.0    1.1860    0.1295   24.65 9000.00 9000.00   28.03    0.3800 9000.00000 9000.00000 9000.000
  3010   90.86   17.124  -76.40    2.0    1.1857    0.1305   24.72 9000.00 9000.00   27.93    0.3800 9000.00000 9000.00000 9000.000
  3020   90.20   17.166  -76.50    2.0    1.1854    0.1314   24.79 9000.00 9000.00   27.84    0.3800 9000.00000 9000.00000 9000.000
  3030   89.47   17.213  -77.30    1.0    1.1492    0.1284   24.86 9000.00 9000.00   27.74    0.3700 9000.00000 9000.00000 9000.000
  3040   88.79   17.256  -77.70    1.0    1.1852    0.1335   24.93 9000.00 9000.00   27.74    0.3800 9000.00000 9000.00000 9000.000
  3050   88.11   17.300  -78.00    1.0    1.1490    0.1304   25.00 9000.00 9000.00   27.64    0.3700 9000.00000 9000.00000 9000.000
  3060   87.42   17.345  -78.40    1.0    1.1129    0.1273   25.07 9000.00 9000.00   27.55    0.3600 9000.00000 9000.00000 9000.000
  3070   86.78   17.387  -78.90    1.0    1.1126    0.1282   25.14 9000.00 9000.00   27.45    0.3600 9000.00000 9000.00000 9000.000
  3080   86.08   17.433  -79.40 9000.0    1.1485    0.1334   25.21 9000.00 9000.00   27.45    0.3700 9000.00000 9000.00000 9000.000
  3090   85.37   17.480  -79.60 9000.0    1.1124    0.1303   25.28 9000.00 9000.00   27.35    0.3600 9000.00000 9000.00000 9000.000
  3100   84.72   17.523  -79.70 9000.0    1.1481    0.1355   25.35 9000.00 9000.00   27.26    0.3700 9000.00000 9000.00000 9000.000
  3110   84.02   17.570  -79.70 9000.0    1.1482    0.1367   25.43 9000.00 9000.00   27.26    0.3700 9000.00000 9000.00000 9000.000
  3120   83.30   17.619  -80.00 9000.0    1.1479    0.1378   25.51 9000.00 9000.00   27.16    0.3700 9000.00000 9000.00000 9000.000
  3130   82.66   17.663  -80.30 9000.0    1.1118    0.1345   25.57 9000.00 9000.00   27.07    0.3600 9000.00000 9000.00000 9000.000
  3140   81.98   17.709  -80.70 9000.0    1.1119    0.1356   25.65 9000.00 9000.00   27.07    0.3600 9000.00000 9000.00000 9000.000
  3150   81.34   17.753  -81.10 9000.0    1.1475    0.1411   25.72 9000.00 9000.00   26.97    0.3700 9000.00000 9000.00000 9000.000
  3160   80.68   17.799  -81.40 9000.0    1.1472    0.1422   25.79 9000.00 9000.00   26.87    0.3700 9000.00000 9000.00000 9000.000
  3170   80.00   17.847  -81.70 9000.0    1.1473    0.1434   25.87 9000.00 9000.00   26.88    0.3700 9000.00000 9000.00000 9000.000
  3180   79.31   17.895  -81.80 9000.0    1.1112    0.1401   25.94 9000.00 9000.00   26.78    0.3600 9000.00000 9000.00000 9000.000
  3190   78.69   17.939  -82.20 9000.0    1.1109    0.1412   26.01 9000.00 9000.00   26.68    0.3600 9000.00000 9000.00000 9000.000
  3200   78.00   17.988  -82.50 9000.0    1.1823    0.1516   26.09 9000.00 9000.00   26.59    0.3800 9000.00000 9000.00000 9000.000
  3210   77.32   18.037  -82.80 9000.0    1.1466    0.1483   26.17 9000.00 9000.00   26.59    0.3700 9000.00000 9000.00000 9000.000
  3220   76.68   18.083  -82.90 9000.0    1.1105    0.1448   26.25 9000.00 9000.00   26.49    0.3600 9000.00000 9000.00000 9000.000
  3230   75.98   18.134  -82.90 9000.0    1.1461    0.1508   26.33 9000.00 9000.00   26.40    0.3700 9000.00000 9000.00000 9000.000
  3240   75.30   18.184  -82.60 9000.0    1.1820    0.1570   26.41 9000.00 9000.00   26.40    0.3800 9000.00000 9000.00000 9000.000
  3250   74.67   18.231  -82.60 9000.0    1.2176    0.1631   26.49 9000.00 9000.00   26.30    0.3900 9000.00000 9000.00000 9000.000
  3260   73.98   18.283  -82.70 9000.0    1.2174    0.1646   26.58 9000.00 9000.00   26.20    0.3900 9000.00000 9000.00000 9000.000
  3270   73.32   18.333  -82.70 9000.0    1.2529    0.1709   26.67 9000.00 9000.00   26.11    0.4000 9000.00000 9000.00000 9000.000
  3280   72.71   18.379  -82.90 9000.0    1.2526    0.1723   26.75 9000.00 9000.00   26.01    0.4000 9000.00000 9000.00000 9000.000
  3290   72.05   18.430  -83.30 9000.0    1.2165    0.1688   26.84 9000.00 9000.00   25.91    0.3900 9000.00000 9000.00000 9000.000
  3300   71.42   18.479  -83.40 9000.0    1.2167    0.1704   26.92 9000.00 9000.00   25.92    0.3900 9000.00000 9000.00000 9000.000
  3310   70.81   18.527  -82.80 9000.0    1.2522    0.1768   27.01 9000.00 9000.00   25.82    0.4000 9000.00000 9000.00000 9000.000
  3320   70.17   18.577  -82.30 9000.0    1.3238    0.1887   27.10 9000.00 9000.00   25.82    0.4200 9000.00000 9000.00000 9000.000
  3330   69.52   18.629  -82.30 9000.0    1.3594    0.1955   27.20 9000.00 9000.00   25.73    0.4300 9000.00000 9000.00000 9000.000
  3340   68.91   18.679  -82.60 9000.0    1.3949    0.2024   27.29 9000.00 9000.00   25.63    0.4400 9000.00000 9000.00000 9000.000
  3350   68.29   18.729  -82.50 9000.0    1.4308    0.2095   27.40 9000.00 9000.00   25.63    0.4500 9000.00000 9000.00000 9000.000
  3360   67.67   18.780  -81.10 9000.0    1.5378    0.2273   27.50 9000.00 9000.00   25.54    0.4800 9000.00000 9000.00000 9000.000
  3370   67.11   18.827  -80.20 9000.0    1.6810    0.2505   27.61 9000.00 9000.00   25.54    0.5200 9000.00000 9000.00000 9000.000
  3380   66.51   18.878  -79.40    1.0    1.8951    0.2849   27.73 9000.00 9000.00   25.44    0.5800 9000.00000 9000.00000 9000.000
  3390   65.97   18.924  -78.10    1.0    2.1449    0.3251   27.86 9000.00 9000.00   25.34    0.6500 9000.00000 9000.00000 9000.000
  3400   65.49   18.966  -77.00    1.0    2.3232    0.3547   27.99 9000.00 9000.00   25.25    0.7000 9000.00000 9000.00000 9000.000
  3410   64.97   19.012  -76.60    2.0    2.5021    0.3851   28.15 9000.00 9000.00   25.25    0.7500 9000.00000 9000.00000 9000.000
  3420   64.45   19.058  -76.30    2.0    2.6445    0.4103   28.31 9000.00 9000.00   25.15    0.7900 9000.00000 9000.00000 9000.000
  3430   63.96   19.102  -76.10    2.0    2.7155    0.4246   28.47 9000.00 9000.00   25.06    0.8100 9000.00000 9000.00000 9000.000
  3440   63.43   19.150  -75.60    2.0    2.8220    0.4449   28.65 9000.00 9000.00   24.96    0.8400 9000.00000 9000.00000 9000.000
  3450   62.91   19.198  -75.60    2.0    2.8937    0.4600   28.84 9000.00 9000.00   24.96    0.8600 9000.00000 9000.00000 9000.000
  3460   62.41   19.244  -75.40    2.0    2.9288    0.4693   29.02 9000.00 9000.00   24.86    0.8700 9000.00000 9000.00000 9000.000
  3470   61.89   19.292  -75.20    2.0    2.9996    0.4847   29.22 9000.00 9000.00   24.77    0.8900 9000.00000 9000.00000 9000.000
  3480   61.35   19.343  -74.90    3.0    3.0704    0.5005   29.43 9000.00 9000.00   24.67    0.9100 9000.00000 9000.00000 9000.000
  3490   60.88   19.388  -74.80    3.0    3.1421    0.5161   29.62 9000.00 9000.00   24.67    0.9300 9000.00000 9000.00000 9000.000
  3500   60.38   19.436  -73.60    2.0    3.2843    0.5439   29.83 9000.00 9000.00   24.58    0.9700 9000.00000 9000.00000 9000.000
  3510   59.88   19.485  -72.30    3.0    3.4620    0.5781   30.05 9000.00 9000.00   24.48    1.0200 9000.00000 9000.00000 9000.000
  3520   59.42   19.530  -71.80    3.0    3.6396    0.6125   30.26 9000.00 9000.00   24.38    1.0700 9000.00000 9000.00000 9000.000
  3530   58.94   19.578  -71.80    3.0    3.7813    0.6416   30.50 9000.00 9000.00   24.28    1.1100 9000.00000 9000.00000 9000.000
  3540   58.45   19.627  -72.00    3.0    3.9233    0.6712   30.75 9000.00 9000.00   24.19    1.1500 9000.00000 9000.00000 9000.000
  3550   58.02   19.670  -72.30    3.0    4.0307    0.6947   30.99 9000.00 9000.00   24.19    1.1800 9000.00000 9000.00000 9000.000
  3560   57.57   19.716  -72.50    3.0    4.0997    0.7121   31.24 9000.00 9000.00   23.99    1.2000 9000.00000 9000.00000 9000.000
  3570   57.13   19.761  -72.80    2.0    4.0987    0.7174   31.48 9000.00 9000.00   23.89    1.2000 9000.00000 9000.00000 9000.000
  3580   56.71   19.804  -73.10    2.0    4.0637    0.7166   31.72 9000.00 9000.00   23.90    1.1900 9000.00000 9000.00000 9000.000
  3590   56.25   19.852  -73.10    2.0    4.0271    0.7159   31.98 9000.00 9000.00   23.80    1.1800 9000.00000 9000.00000 9000.000
  3600   55.80   19.899  -72.50    2.0    4.0261    0.7215   32.24 9000.00 9000.00   23.70    1.1800 9000.00000 9000.00000 9000.000
  3610   55.39   19.942  -72.10    2.0    4.0596    0.7329   32.47 9000.00 9000.00   23.51    1.1900 9000.00000 9000.00000 9000.000
  3620   54.92   19.993  -71.60    2.0    4.0956    0.7457   32.75 9000.00 9000.00   23.51    1.2000 9000.00000 9000.00000 9000.000
  3630   54.48   20.040  -71.40    2.0    4.1659    0.7647   33.01 9000.00 9000.00   23.41    1.2200 9000.00000 9000.00000 9000.000
  3640   54.04   20.088  -70.50    2.0    4.4142    0.8168   33.28 9000.00 9000.00   23.31    1.2900 9000.00000 9000.00000 9000.000
  3650   53.58   20.139  -69.40    2.0    4.7338    0.8835   33.59 9000.00 9000.00   23.22    1.3800 9000.00000 9000.00000 9000.000
  3660   53.15   20.187  -68.90    2.0    4.9461    0.9306   33.90 9000.00 9000.00   23.12    1.4400 9000.00000 9000.00000 9000.000
  3670   52.74   20.233  -69.20    2.0    5.0517    0.9579   34.21 9000.00 9000.00   23.02    1.4700 9000.00000 9000.00000 9000.000
  3680   52.29   20.285  -69.00    1.0    5.1220    0.9795   34.55 9000.00 9000.00   22.93    1.4900 9000.00000 9000.00000 9000.000
  3690   51.88   20.332  -68.70    1.0    5.1937    1.0011   34.87 9000.00 9000.00   22.93    1.5100 9000.00000 9000.00000 9000.000
  3700   51.46   20.380  -68.60    1.0    5.2637    1.0229   35.21 9000.00 9000.00   22.83    1.5300 9000.00000 9000.00000 9000.000
  3710   51.04   20.429  -68.30    1.0    5.2999    1.0384   35.55 9000.00 9000.00   22.83    1.5400 9000.00000 9000.00000 9000.000
  3720   50.62   20.479  -68.10    1.0    5.3344    1.0538   35.90 9000.00 9000.00   22.74    1.5500 9000.00000 9000.00000 9000.000
  3730   50.22   20.527  -68.10    1.0    5.3688    1.0691   36.23 9000.00 9000.00   22.64    1.5600 9000.00000 9000.00000 9000.000
  3740   49.82   20.575  -68.40 9000.0    5.4049    1.0849   36.57 9000.00 9000.00   22.64    1.5700 9000.00000 9000.00000 9000.000
  3750   49.44   20.621  -68.30 9000.0    5.4037    1.0930   36.90 9000.00 9000.00   22.54    1.5700 9000.00000 9000.00000 9000.000
  3760   49.06   20.667  -68.00 9000.0    5.4756    1.1161   37.23 9000.00 9000.00   22.55    1.5900 9000.00000 9000.00000 9000.000
  3770   48.67   20.715  -67.80 9000.0    5.5455    1.1394   37.58 9000.00 9000.00   22.45    1.6100 9000.00000 9000.00000 9000.000
  3780   48.27   20.764  -67.70 9000.0    5.6172    1.1637   37.94 9000.00 9000.00   22.45    1.6300 9000.00000 9000.00000 9000.000
  3790   47.90   20.811  -67.60 9000.0    5.6518    1.1799   38.28 9000.00 9000.00   22.36    1.6400 9000.00000 9000.00000 9000.000
  3800   47.52   20.859  -66.80 9000.0    5.7947    1.2194   38.64 9000.00 9000.00   22.36    1.6800 9000.00000 9000.00000 9000.000
  3810   47.13   20.909  -66.40 9000.0    5.9000    1.2518   39.02 9000.00 9000.00   22.26    1.7100 9000.00000 9000.00000 9000.000
