  1860  195.18   12.664  -52.20    6.0    0.4069    0.0208   15.41 9000.00 9000.00   44.27    0.1500 9000.00000 9000.00000 9000.000
  1870  193.76   12.711  -52.60    6.0    0.4070    0.0210   15.43 9000.00 9000.00   44.27    0.1500 9000.00000 9000.00000 9000.000
  1880  192.26   12.761  -53.10    6.0    0.4070    0.0212   15.46 9000.00 9000.00   44.27    0.1500 9000.00000 9000.00000 9000.000
  1890  190.89   12.807  -53.50    6.0    0.4070    0.0213   15.48 9000.00 9000.00   44.28    0.1500 9000.00000 9000.00000 9000.000
  1900  189.48   12.855  -53.80    6.0    0.4070    0.0215   15.50 9000.00 9000.00   44.28    0.1500 9000.00000 9000.00000 9000.000
  1910  188.16   12.900  -54.10    7.0    0.3664    0.0195   15.52 9000.00 9000.00   44.28    0.1400 9000.00000 9000.00000 9000.000
  1920  186.66   12.951  -54.50    7.0    0.3664    0.0196   15.55 9000.00 9000.00   44.28    0.1400 9000.00000 9000.00000 9000.000
  1930  185.11   13.004  -54.90    8.0    0.3664    0.0198   15.57 9000.00 9000.00   44.29    0.1400 9000.00000 9000.00000 9000.000
  1940  183.64   13.055  -55.40    9.0    0.3664    0.0200   15.59 9000.00 9000.00   44.29    0.1400 9000.00000 9000.00000 9000.000
  1950  182.29   13.102  -55.90   10.0    0.3663    0.0201   15.62 9000.00 9000.00   44.19    0.1400 9000.00000 9000.00000 9000.000
  1960  180.98   13.148  -56.40   10.0    0.3664    0.0202   15.64 9000.00 9000.00   44.19    0.1400 9000.00000 9000.00000 9000.000
  1970  179.81   13.189  -56.80   10.0    0.3664    0.0204   15.66 9000.00 9000.00   44.20    0.1400 9000.00000 9000.00000 9000.000
  1980  178.53   13.234  -57.20   10.0    0.3664    0.0205   15.68 9000.00 9000.00   44.20    0.1400 9000.00000 9000.00000 9000.000
  1990  177.13   13.284  -57.60   10.0    0.3257    0.0184   15.70 9000.00 9000.00   44.20    0.1300 9000.00000 9000.00000 9000.000
  2000  175.97   13.325  -58.00   11.0    0.3663    0.0208   15.72 9000.00 9000.00   44.10    0.1400 9000.00000 9000.00000 9000.000
  2010  174.75   13.369  -58.40   11.0    0.3256    0.0186   15.73 9000.00 9000.00   44.11    0.1300 9000.00000 9000.00000 9000.000
  2020  173.51   13.414  -58.70   11.0    0.3257    0.0188   15.75 9000.00 9000.00   44.11    0.1300 9000.00000 9000.00000 9000.000
  2030  172.33   13.457  -59.20   11.0    0.3257    0.0189   15.77 9000.00 9000.00   44.11    0.1300 9000.00000 9000.00000 9000.000
  2040  171.07   13.502  -59.50   10.0    0.3257    0.0190   15.79 9000.00 9000.00   44.11    0.1300 9000.00000 9000.00000 9000.000
  2050  169.72   13.552  -59.90   10.0    0.3257    0.0192   15.81 9000.00 9000.00   44.12    0.1300 9000.00000 9000.00000 9000.000
  2060  168.42   13.600  -60.40   10.0    0.3256    0.0193   15.83 9000.00 9000.00   44.02    0.1300 9000.00000 9000.00000 9000.000
  2070  167.10   13.649  -60.80   10.0    0.3257    0.0195   15.85 9000.00 9000.00   44.02    0.1300 9000.00000 9000.00000 9000.000
  2080  165.84   13.696  -61.30   10.0    0.3257    0.0196   15.87 9000.00 9000.00   44.02    0.1300 9000.00000 9000.00000 9000.000
  2090  164.66   13.740  -61.70   10.0    0.3257    0.0198   15.89 9000.00 9000.00   44.03    0.1300 9000.00000 9000.00000 9000.000
  2100  163.42   13.787  -62.20   10.0    0.2850    0.0174   15.91 9000.00 9000.00   44.03    0.1200 9000.00000 9000.00000 9000.000
  2110  162.16   13.835  -62.60   10.0    0.2850    0.0176   15.92 9000.00 9000.00   44.03    0.1200 9000.00000 9000.00000 9000.000
  2120  161.02   13.878  -63.00   10.0    0.2850    0.0177   15.94 9000.00 9000.00   43.93    0.1200 9000.00000 9000.00000 9000.000
  2130  159.82   13.924  -63.40   11.0    0.2850    0.0178   15.96 9000.00 9000.00   43.94    0.1200 9000.00000 9000.00000 9000.000
  2140  158.60   13.971  -63.80   11.0    0.2850    0.0180   15.97 9000.00 9000.00   43.94    0.1200 9000.00000 9000.00000 9000.000
  2150  157.31   14.021  -64.30   12.0    0.2850    0.0181   15.99 9000.00 9000.00   43.94    0.1200 9000.00000 9000.00000 9000.000
  2160  156.14   14.067  -64.80   12.0    0.2850    0.0183   16.01 9000.00 9000.00   43.95    0.1200 9000.00000 9000.00000 9000.000
  2170  154.78   14.120  -65.20   13.0    0.2850    0.0184   16.03 9000.00 9000.00   43.85    0.1200 9000.00000 9000.00000 9000.000
  2180  153.53   14.169  -65.60   13.0    0.2850    0.0186   16.05 9000.00 9000.00   43.85    0.1200 9000.00000 9000.00000 9000.000
  2190  152.21   14.222  -66.00   14.0    0.2850    0.0187   16.07 9000.00 9000.00   43.85    0.1200 9000.00000 9000.00000 9000.000
  2200  150.94   14.272  -66.30   15.0    0.2850    0.0189   16.08 9000.00 9000.00   43.86    0.1200 9000.00000 9000.00000 9000.000
  2210  149.80   14.318  -66.80   15.0    0.2851    0.0190   16.10 9000.00 9000.00   43.86    0.1200 9000.00000 9000.00000 9000.000
  2220  148.60   14.367  -67.20   15.0    0.2851    0.0192   16.12 9000.00 9000.00   43.86    0.1200 9000.00000 9000.00000 9000.000
  2230  147.41   14.415  -67.60   16.0    0.2851    0.0193   16.14 9000.00 9000.00   43.87    0.1200 9000.00000 9000.00000 9000.000
  2240  146.32   14.460  -68.00   16.0    0.2851    0.0195   16.15 9000.00 9000.00   43.87    0.1200 9000.00000 9000.00000 9000.000
  2250  145.09   14.510  -68.40   16.0    0.2850    0.0196   16.17 9000.00 9000.00   43.77    0.1200 9000.00000 9000.00000 9000.000
  2260  143.88   14.561  -68.90   16.0    0.2851    0.0198   16.19 9000.00 9000.00   43.77    0.1200 9000.00000 9000.00000 9000.000
  2270  142.66   14.611  -69.30   16.0    0.2444    0.0171   16.21 9000.00 9000.00   43.78    0.1100 9000.00000 9000.00000 9000.000
  2280  141.30   14.668  -70.00   16.0    0.2851    0.0202   16.23 9000.00 9000.00   43.78    0.1200 9000.00000 9000.00000 9000.000
  2290  139.92   14.727  -70.50   16.0    0.2443    0.0175   16.25 9000.00 9000.00   43.68    0.1100 9000.00000 9000.00000 9000.000
  2300  138.81   14.774  -70.90   17.0    0.2444    0.0176   16.27 9000.00 9000.00   43.69    0.1100 9000.00000 9000.00000 9000.000
  2310  137.75   14.819  -71.20   17.0    0.2444    0.0177   16.28 9000.00 9000.00   43.69    0.1100 9000.00000 9000.00000 9000.000
  2320  136.67   14.866  -71.70   18.0    0.2443    0.0179   16.30 9000.00 9000.00   43.59    0.1100 9000.00000 9000.00000 9000.000
  2330  135.65   14.910  -72.00   18.0    0.2443    0.0180   16.31 9000.00 9000.00   43.59    0.1100 9000.00000 9000.00000 9000.000
  2340  134.67   14.953  -72.50   18.0    0.2036    0.0151   16.32 9000.00 9000.00   43.60    0.1000 9000.00000 9000.00000 9000.000
  2350  133.73   14.994  -72.80   18.0    0.2036    0.0152   16.33 9000.00 9000.00   43.60    0.1000 9000.00000 9000.00000 9000.000
  2360  132.75   15.037  -73.20   18.0    0.2036    0.0153   16.35 9000.00 9000.00   43.60    0.1000 9000.00000 9000.00000 9000.000
  2370  131.78   15.080  -73.70   18.0    0.2036    0.0155   16.36 9000.00 9000.00   43.50    0.1000 9000.00000 9000.00000 9000.000
  2380  130.80   15.123  -73.90   18.0    0.2035    0.0156   16.37 9000.00 9000.00   43.41    0.1000 9000.00000 9000.00000 9000.000
  2390  129.85   15.166  -74.30   18.0    0.2036    0.0157   16.38 9000.00 9000.00   43.41    0.1000 9000.00000 9000.00000 9000.000
  2400  128.91   15.208  -74.50   18.0    0.2443    0.0190   16.39 9000.00 9000.00   43.41    0.1100 9000.00000 9000.00000 9000.000
  2410  127.96   15.251  -74.80   18.0    0.2442    0.0191   16.41 9000.00 9000.00   43.31    0.1100 9000.00000 9000.00000 9000.000
  2420  127.11   15.290  -75.20   17.0    0.2442    0.0192   16.42 9000.00 9000.00   43.32    0.1100 9000.00000 9000.00000 9000.000
  2430  126.13   15.334  -75.20   17.0    0.2443    0.0194   16.44 9000.00 9000.00   43.32    0.1100 9000.00000 9000.00000 9000.000
  2440  125.08   15.383  -75.20   17.0    0.2850    0.0228   16.45 9000.00 9000.00   43.32    0.1200 9000.00000 9000.00000 9000.000
  2450  124.07   15.430  -74.90   17.0    0.2442    0.0197   16.47 9000.00 9000.00   43.23    0.1100 9000.00000 9000.00000 9000.000
  2460  123.08   15.476  -75.00   17.0    0.2442    0.0198   16.49 9000.00 9000.00   43.23    0.1100 9000.00000 9000.00000 9000.000
  2470  122.08   15.524  -75.10   17.0    0.2442    0.0200   16.50 9000.00 9000.00   43.13    0.1100 9000.00000 9000.00000 9000.000
  2480  121.07   15.572  -75.40   17.0    0.2442    0.0202   16.52 9000.00 9000.00   43.13    0.1100 9000.00000 9000.00000 9000.000
  2490  120.00   15.623  -75.60   16.0    0.2441    0.0203   16.54 9000.00 9000.00   43.04    0.1100 9000.00000 9000.00000 9000.000
  2500  118.92   15.675  -75.70   16.0    0.2849    0.0240   16.55 9000.00 9000.00   43.04    0.1200 9000.00000 9000.00000 9000.000
  2510  117.85   15.728  -75.50   16.0    0.3256    0.0276   16.58 9000.00 9000.00   43.04    0.1300 9000.00000 9000.00000 9000.000
  2520  116.80   15.780  -75.40   15.0    0.3662    0.0314   16.60 9000.00 9000.00   42.95    0.1400 9000.00000 9000.00000 9000.000
  2530  115.82   15.828  -75.50   15.0    0.3661    0.0316   16.62 9000.00 9000.00   42.85    0.1400 9000.00000 9000.00000 9000.000
  2540  115.00   15.869  -75.60   15.0    0.4068    0.0354   16.65 9000.00 9000.00   42.85    0.1500 9000.00000 9000.00000 9000.000
  2550  114.17   15.911  -75.20   15.0    0.4883    0.0428   16.67 9000.00 9000.00   42.85    0.1700 9000.00000 9000.00000 9000.000
  2560  113.16   15.963  -74.00   14.0    0.6102    0.0539   16.71 9000.00 9000.00   42.76    0.2000 9000.00000 9000.00000 9000.000
  2570  111.77   16.035  -72.60   14.0    0.7324    0.0655   16.78 9000.00 9000.00   42.76    0.2300 9000.00000 9000.00000 9000.000
  2580  110.54   16.100  -72.40   14.0    0.8138    0.0736   16.84 9000.00 9000.00   42.77    0.2500 9000.00000 9000.00000 9000.000
  2590  109.39   16.162  -72.80   14.0    0.8543    0.0781   16.91 9000.00 9000.00   42.67    0.2600 9000.00000 9000.00000 9000.000
  2600  108.61   16.204  -72.50   14.0    0.8951    0.0824   16.96 9000.00 9000.00   42.67    0.2700 9000.00000 9000.00000 9000.000
  2610  107.81   16.247  -72.70   13.0    0.9358    0.0868   17.02 9000.00 9000.00   42.67    0.2800 9000.00000 9000.00000 9000.000
  2620  106.99   16.292  -73.00   13.0    0.9356    0.0874   17.07 9000.00 9000.00   42.58    0.2800 9000.00000 9000.00000 9000.000
  2630  106.21   16.335  -73.30   12.0    0.9357    0.0881   17.13 9000.00 9000.00   42.58    0.2800 9000.00000 9000.00000 9000.000
  2640  105.39   16.380  -73.70   12.0    0.9357    0.0888   17.18 9000.00 9000.00   42.58    0.2800 9000.00000 9000.00000 9000.000
  2650  104.56   16.426  -74.20   11.0    0.9355    0.0895   17.24 9000.00 9000.00   42.48    0.2800 9000.00000 9000.00000 9000.000
  2660  103.80   16.468  -74.60   10.0    0.9356    0.0901   17.30 9000.00 9000.00   42.49    0.2800 9000.00000 9000.00000 9000.000
  2670  102.95   16.516  -75.00   10.0    0.9357    0.0909   17.36 9000.00 9000.00   42.49    0.2800 9000.00000 9000.00000 9000.000
  2680  102.13   16.562  -75.10    9.0    0.9354    0.0916   17.42 9000.00 9000.00   42.39    0.2800 9000.00000 9000.00000 9000.000
  2690  101.38   16.605  -75.40    9.0    0.9355    0.0923   17.47 9000.00 9000.00   42.40    0.2800 9000.00000 9000.00000 9000.000
  2700  100.55   16.653  -75.60    9.0    0.8949    0.0890   17.53 9000.00 9000.00   42.40    0.2700 9000.00000 9000.00000 9000.000
  2710   99.68   16.703  -75.80    8.0    0.9354    0.0938   17.59 9000.00 9000.00   42.30    0.2800 9000.00000 9000.00000 9000.000
  2720   98.90   16.748  -76.00    8.0    0.9355    0.0946   17.65 9000.00 9000.00   42.30    0.2800 9000.00000 9000.00000 9000.000
  2730   98.10   16.795  -76.20    8.0    0.9356    0.0954   17.71 9000.00 9000.00   42.31    0.2800 9000.00000 9000.00000 9000.000
  2740   97.33   16.841  -76.50    7.0    0.9760    0.1003   17.77 9000.00 9000.00   42.21    0.2900 9000.00000 9000.00000 9000.000
  2750   96.58   16.885  -76.70    7.0    0.9761    0.1011   17.83 9000.00 9000.00   42.21    0.2900 9000.00000 9000.00000 9000.000
  2760   95.75   16.935  -76.90    7.0    0.9762    0.1020   17.90 9000.00 9000.00   42.22    0.2900 9000.00000 9000.00000 9000.000
  2770   94.90   16.986  -77.20    6.0    0.9760    0.1028   17.96 9000.00 9000.00   42.12    0.2900 9000.00000 9000.00000 9000.000
  2780   94.05   17.038  -77.40    6.0    0.9354    0.0995   18.03 9000.00 9000.00   42.12    0.2800 9000.00000 9000.00000 9000.000
  2790   93.22   17.088  -77.70    6.0    0.9355    0.1004   18.10 9000.00 9000.00   42.12    0.2800 9000.00000 9000.00000 9000.000
  2800   92.45   17.136  -78.00    6.0    0.9356    0.1012   18.16 9000.00 9000.00   42.13    0.2800 9000.00000 9000.00000 9000.000
  2810   91.76   17.178  -78.20    6.0    0.8947    0.0975   18.21 9000.00 9000.00   42.03    0.2700 9000.00000 9000.00000 9000.000
  2820   91.09   17.220  -78.50    5.0    0.8948    0.0982   18.26 9000.00 9000.00   42.03    0.2700 9000.00000 9000.00000 9000.000
  2830   90.41   17.263  -78.90    5.0    0.8949    0.0990   18.32 9000.00 9000.00   42.04    0.2700 9000.00000 9000.00000 9000.000
  2840   89.72   17.306  -79.00    5.0    0.8946    0.0997   18.37 9000.00 9000.00   41.94    0.2700 9000.00000 9000.00000 9000.000
  2850   89.03   17.350  -79.30    5.0    0.8947    0.1005   18.43 9000.00 9000.00   41.94    0.2700 9000.00000 9000.00000 9000.000
  2860   88.36   17.393  -79.80    5.0    0.8948    0.1013   18.48 9000.00 9000.00   41.94    0.2700 9000.00000 9000.00000 9000.000
  2870   87.70   17.435  -80.10    5.0    0.8946    0.1020   18.53 9000.00 9000.00   41.85    0.2700 9000.00000 9000.00000 9000.000
  2880   87.02   17.479  -79.90    4.0    0.9353    0.1075   18.59 9000.00 9000.00   41.85    0.2800 9000.00000 9000.00000 9000.000
  2890   86.35   17.523  -79.70    4.0    0.9351    0.1083   18.65 9000.00 9000.00   41.75    0.2800 9000.00000 9000.00000 9000.000
  2900   85.71   17.565  -79.90    5.0    0.9352    0.1091   18.70 9000.00 9000.00   41.75    0.2800 9000.00000 9000.00000 9000.000
  2910   85.07   17.608  -80.10    4.0    0.9353    0.1099   18.76 9000.00 9000.00   41.76    0.2800 9000.00000 9000.00000 9000.000
  2920   84.41   17.652  -79.90    4.0    0.9351    0.1108   18.81 9000.00 9000.00   41.66    0.2800 9000.00000 9000.00000 9000.000
  2930   83.76   17.695  -79.80    4.0    0.9758    0.1165   18.87 9000.00 9000.00   41.66    0.2900 9000.00000 9000.00000 9000.000
  2940   83.14   17.737  -79.90    4.0    0.9759    0.1174   18.93 9000.00 9000.00   41.66    0.2900 9000.00000 9000.00000 9000.000
  2950   82.46   17.784  -79.40    4.0    1.0164    0.1233   18.99 9000.00 9000.00   41.57    0.3000 9000.00000 9000.00000 9000.000
  2960   81.81   17.829  -78.90    4.0    1.0568    0.1292   19.06 9000.00 9000.00   41.47    0.3100 9000.00000 9000.00000 9000.000
  2970   81.21   17.871  -78.10    5.0    1.0975    0.1351   19.12 9000.00 9000.00   41.47    0.3200 9000.00000 9000.00000 9000.000
  2980   80.60   17.914  -77.30    5.0    1.2192    0.1513   19.19 9000.00 9000.00   41.37    0.3500 9000.00000 9000.00000 9000.000
  2990   79.97   17.959  -77.10    5.0    1.3006    0.1626   19.27 9000.00 9000.00   41.38    0.3700 9000.00000 9000.00000 9000.000
  3000   79.34   18.004  -77.10    5.0    1.3815    0.1741   19.35 9000.00 9000.00   41.28    0.3900 9000.00000 9000.00000 9000.000
  3010   78.61   18.058  -76.10    5.0    1.5036    0.1913   19.46 9000.00 9000.00   41.28    0.4200 9000.00000 9000.00000 9000.000
  3020   77.97   18.105  -75.50    5.0    1.6252    0.2084   19.56 9000.00 9000.00   41.19    0.4500 9000.00000 9000.00000 9000.000
  3030   77.40   18.147  -75.00    5.0    1.6660    0.2152   19.65 9000.00 9000.00   41.19    0.4600 9000.00000 9000.00000 9000.000
  3040   76.79   18.193  -75.20    5.0    1.7062    0.2222   19.76 9000.00 9000.00   41.09    0.4700 9000.00000 9000.00000 9000.000
  3050   76.14   18.242  -75.50    5.0    1.7470    0.2294   19.87 9000.00 9000.00   41.09    0.4800 9000.00000 9000.00000 9000.000
  3060   75.50   18.291  -75.70    5.0    1.7873    0.2367   19.99 9000.00 9000.00   41.00    0.4900 9000.00000 9000.00000 9000.000
  3070   74.86   18.340  -76.10    5.0    1.7875    0.2388   20.11 9000.00 9000.00   41.00    0.4900 9000.00000 9000.00000 9000.000
  3080   74.27   18.386  -76.40    4.0    1.7870    0.2406   20.22 9000.00 9000.00   40.90    0.4900 9000.00000 9000.00000 9000.000
  3090   73.72   18.429  -76.80    4.0    1.8279    0.2480   20.33 9000.00 9000.00   40.91    0.5000 9000.00000 9000.00000 9000.000
  3100   73.07   18.480  -77.30    4.0    1.7869    0.2446   20.46 9000.00 9000.00   40.81    0.4900 9000.00000 9000.00000 9000.000
  3110   72.49   18.525  -77.50    3.0    1.7870    0.2465   20.57 9000.00 9000.00   40.81    0.4900 9000.00000 9000.00000 9000.000
  3120   71.93   18.570  -77.50    3.0    1.7460    0.2427   20.68 9000.00 9000.00   40.71    0.4800 9000.00000 9000.00000 9000.000
  3130   71.36   18.615  -77.60    3.0    1.7868    0.2504   20.79 9000.00 9000.00   40.72    0.4900 9000.00000 9000.00000 9000.000
  3140   70.76   18.663  -77.80    3.0    1.7865    0.2525   20.91 9000.00 9000.00   40.62    0.4900 9000.00000 9000.00000 9000.000
  3150   70.22   18.707  -78.00    3.0    1.7867    0.2544   21.02 9000.00 9000.00   40.62    0.4900 9000.00000 9000.00000 9000.000
  3160   69.63   18.755  -78.30    3.0    1.7863    0.2565   21.13 9000.00 9000.00   40.53    0.4900 9000.00000 9000.00000 9000.000
  3170   69.04   18.804  -78.80    3.0    1.7865    0.2588   21.25 9000.00 9000.00   40.53    0.4900 9000.00000 9000.00000 9000.000
  3180   68.48   18.850  -79.00    2.0    1.8273    0.2668   21.37 9000.00 9000.00   40.53    0.5000 9000.00000 9000.00000 9000.000
  3190   67.87   18.901  -78.40    2.0    1.9081    0.2811   21.50 9000.00 9000.00   40.43    0.5200 9000.00000 9000.00000 9000.000
  3200   67.29   18.950  -77.90    2.0    2.0301    0.3017   21.64 9000.00 9000.00   40.44    0.5500 9000.00000 9000.00000 9000.000
  3210   66.78   18.994  -78.00    3.0    2.1108    0.3161   21.76 9000.00 9000.00   40.34    0.5700 9000.00000 9000.00000 9000.000
  3220   66.22   19.042  -78.00    2.0    2.1923    0.3311   21.90 9000.00 9000.00   40.34    0.5900 9000.00000 9000.00000 9000.000
  3230   65.68   19.088  -77.50    2.0    2.2731    0.3461   22.05 9000.00 9000.00   40.25    0.6100 9000.00000 9000.00000 9000.000
  3240   65.18   19.132  -77.50    2.0    2.3537    0.3611   22.19 9000.00 9000.00   40.15    0.6300 9000.00000 9000.00000 9000.000
  3250   64.62   19.182  -77.50    2.0    2.3945    0.3706   22.35 9000.00 9000.00   40.15    0.6400 9000.00000 9000.00000 9000.000
  3260   64.08   19.230  -77.50    2.0    2.3940    0.3736   22.51 9000.00 9000.00   40.05    0.6400 9000.00000 9000.00000 9000.000
  3270   63.58   19.275  -77.80    2.0    2.3936    0.3765   22.66 9000.00 9000.00   39.96    0.6400 9000.00000 9000.00000 9000.000
  3280   63.06   19.322  -78.20    2.0    2.3532    0.3732   22.81 9000.00 9000.00   39.96    0.6300 9000.00000 9000.00000 9000.000
  3290   62.54   19.369  -78.10    2.0    2.3528    0.3762   22.96 9000.00 9000.00   39.86    0.6300 9000.00000 9000.00000 9000.000
  3300   62.04   19.415  -77.90    2.0    2.3937    0.3858   23.11 9000.00 9000.00   39.87    0.6400 9000.00000 9000.00000 9000.000
  3310   61.52   19.463  -78.00    2.0    2.3931    0.3890   23.27 9000.00 9000.00   39.77    0.6400 9000.00000 9000.00000 9000.000
  3320   61.02   19.509  -78.20    2.0    2.3926    0.3921   23.43 9000.00 9000.00   39.67    0.6400 9000.00000 9000.00000 9000.000
  3330   60.51   19.557  -78.50    2.0    2.3929    0.3955   23.59 9000.00 9000.00   39.67    0.6400 9000.00000 9000.00000 9000.000
  3340   60.05   19.601  -78.30    2.0    2.3924    0.3984   23.73 9000.00 9000.00   39.58    0.6400 9000.00000 9000.00000 9000.000
  3350   59.59   19.645  -78.00    2.0    2.4332    0.4083   23.88 9000.00 9000.00   39.58    0.6500 9000.00000 9000.00000 9000.000
  3360   59.15   19.687  -77.20    2.0    2.5543    0.4318   24.02 9000.00 9000.00   39.48    0.6800 9000.00000 9000.00000 9000.000
  3370   58.68   19.733  -74.90    2.0    2.7979    0.4768   24.19 9000.00 9000.00   39.49    0.7400 9000.00000 9000.00000 9000.000
  3380   58.24   19.777  -74.10    3.0    3.1216    0.5360   24.37 9000.00 9000.00   39.39    0.8200 9000.00000 9000.00000 9000.000
  3390   57.79   19.822  -74.00    3.0    3.3653    0.5823   24.57 9000.00 9000.00   39.39    0.8800 9000.00000 9000.00000 9000.000
  3400   57.32   19.870  -73.10    3.0    3.5673    0.6223   24.79 9000.00 9000.00   39.29    0.9300 9000.00000 9000.00000 9000.000
  3410   56.88   19.915  -72.50    3.0    3.8515    0.6771   25.02 9000.00 9000.00   39.30    1.0000 9000.00000 9000.00000 9000.000
  3420   56.45   19.959  -71.70    3.0    4.0547    0.7183   25.25 9000.00 9000.00   39.30    1.0500 9000.00000 9000.00000 9000.000
  3430   56.00   20.007  -71.00    3.0    4.3376    0.7746   25.52 9000.00 9000.00   39.20    1.1200 9000.00000 9000.00000 9000.000
  3440   55.54   20.056  -70.80    3.0    4.4988    0.8100   25.81 9000.00 9000.00   39.10    1.1600 9000.00000 9000.00000 9000.000
  3450   55.12   20.101  -70.40    3.0    4.6210    0.8383   26.08 9000.00 9000.00   39.11    1.1900 9000.00000 9000.00000 9000.000
  3460   54.68   20.148  -70.30    2.0    4.7010    0.8597   26.37 9000.00 9000.00   39.01    1.2100 9000.00000 9000.00000 9000.000
  3470   54.24   20.196  -69.80    2.0    4.7826    0.8818   26.68 9000.00 9000.00   39.01    1.2300 9000.00000 9000.00000 9000.000
  3480   53.81   20.244  -68.90    2.0    4.9033    0.9112   26.98 9000.00 9000.00   38.92    1.2600 9000.00000 9000.00000 9000.000
  3490   53.36   20.294  -68.10    2.0    5.0660    0.9494   27.31 9000.00 9000.00   38.92    1.3000 9000.00000 9000.00000 9000.000
  3500   52.92   20.344  -67.70    2.0    5.1865    0.9801   27.65 9000.00 9000.00   38.82    1.3300 9000.00000 9000.00000 9000.000
  3510   52.50   20.392  -67.50    2.0    5.3492    1.0189   27.98 9000.00 9000.00   38.82    1.3700 9000.00000 9000.00000 9000.000
  3520   52.08   20.440  -67.30    2.0    5.4698    1.0503   28.32 9000.00 9000.00   38.73    1.4000 9000.00000 9000.00000 9000.000
  3530   51.66   20.489  -66.90    1.0    5.5920    1.0825   28.67 9000.00 9000.00   38.73    1.4300 9000.00000 9000.00000 9000.000
  3540   51.27   20.535  -66.10    2.0    5.7529    1.1221   29.01 9000.00 9000.00   38.63    1.4700 9000.00000 9000.00000 9000.000
  3550   50.87   20.582  -66.00    1.0    5.9947    1.1784   29.38 9000.00 9000.00   38.53    1.5300 9000.00000 9000.00000 9000.000
  3560   50.49   20.628  -66.00    1.0    6.1170    1.2115   29.74 9000.00 9000.00   38.54    1.5600 9000.00000 9000.00000 9000.000
  3570   50.12   20.672  -65.80    1.0    6.2777    1.2525   30.10 9000.00 9000.00   38.44    1.6000 9000.00000 9000.00000 9000.000
  3580   49.73   20.720  -65.60    1.0    6.3979    1.2865   30.49 9000.00 9000.00   38.34    1.6300 9000.00000 9000.00000 9000.000
  3590   49.35   20.766  -65.40    1.0    6.4778    1.3126   30.88 9000.00 9000.00   38.25    1.6500 9000.00000 9000.00000 9000.000
  3600   49.02   20.807  -65.60 9000.0    6.5999    1.3464   31.22 9000.00 9000.00   38.25    1.6800 9000.00000 9000.00000 9000.000
  3610   48.63   20.856  -65.60 9000.0    6.6390    1.3652   31.64 9000.00 9000.00   38.15    1.6900 9000.00000 9000.00000 9000.000
  3620   48.23   20.906  -65.60 9000.0    6.7187    1.3930   32.08 9000.00 9000.00   38.05    1.7100 9000.00000 9000.00000 9000.000
  3630   47.87   20.951  -65.70 9000.0    6.7196    1.4037   32.47 9000.00 9000.00   38.06    1.7100 9000.00000 9000.00000 9000.000
  3640   47.48   21.001  -65.70 9000.0    6.7992    1.4320   32.91 9000.00 9000.00   37.96    1.7300 9000.00000 9000.00000 9000.000
  3650   47.10   21.050  -65.80 9000.0    6.8001    1.4438   33.34 9000.00 9000.00   37.96    1.7300 9000.00000 9000.00000 9000.000
  3660   46.75   21.095  -66.10 9000.0    6.7986    1.4543   33.74 9000.00 9000.00   37.86    1.7300 9000.00000 9000.00000 9000.000
  3670   46.35   21.147  -66.40 9000.0    6.8402    1.4758   34.20 9000.00 9000.00   37.87    1.7400 9000.00000 9000.00000 9000.000
  3680   45.97   21.197  -66.20 9000.0    6.9602    1.5141   34.65 9000.00 9000.00   37.77    1.7700 9000.00000 9000.00000 9000.000
  3690   45.62   21.243  -66.00 9000.0    7.0825    1.5525   35.08 9000.00 9000.00   37.77    1.8000 9000.00000 9000.00000 9000.000
  3700   45.23   21.295  -65.80 9000.0    7.1218    1.5746   35.56 9000.00 9000.00   37.68    1.8100 9000.00000 9000.00000 9000.000
  3710   44.87   21.344  -65.40 9000.0    7.2036    1.6054   36.01 9000.00 9000.00   37.68    1.8300 9000.00000 9000.00000 9000.000
  3720   44.52   21.392  -65.10 9000.0    7.2426    1.6268   36.46 9000.00 9000.00   37.58    1.8400 9000.00000 9000.00000 9000.000
  3730   44.16   21.441  -65.10 9000.0    7.2436    1.6403   36.92 9000.00 9000.00   37.58    1.8400 9000.00000 9000.00000 9000.000
  3740   43.81   21.490  -65.20 9000.0    7.2423    1.6531   37.38 9000.00 9000.00   37.49    1.8400 9000.00000 9000.00000 9000.000
  3750   43.48   21.535  -65.50 9000.0    7.2409    1.6653   37.81 9000.00 9000.00   37.39    1.8400 9000.00000 9000.00000 9000.000
  3760   43.11   21.587  -65.80 9000.0    7.2419    1.6799   38.30 9000.00 9000.00   37.39    1.8400 9000.00000 9000.00000 9000.000
  3770   42.78   21.634  -65.70 9000.0    7.2430    1.6931   38.74 9000.00 9000.00   37.40    1.8400 9000.00000 9000.00000 9000.000
  3780   42.45   21.681  -65.90 9000.0    7.2416    1.7059   39.18 9000.00 9000.00   37.30    1.8400 9000.00000 9000.00000 9000.000
  3790   42.11   21.730  -66.10 9000.0    7.3639    1.7487   39.64 9000.00 9000.00   37.30    1.8700 9000.00000 9000.00000 9000.000
  3800   41.76   21.780  -65.70 9000.0    7.3625    1.7631   40.13 9000.00 9000.00   37.20    1.8700 9000.00000 9000.00000 9000.000
  3810   41.44   21.827  -65.40 9000.0    7.4422    1.7959   40.58 9000.00 9000.00   37.11    1.8900 9000.00000 9000.00000 9000.000
