  1850  290.91    9.894  -31.90   15.0    1.0839    0.0373   20.57 9000.00 9000.00   33.33    0.3500 9000.00000 9000.00000 9000.000
  1860  289.43    9.930  -32.20   15.0    1.1201    0.0387   20.62 9000.00 9000.00   33.33    0.3600 9000.00000 9000.00000 9000.000
  1870  287.87    9.968  -32.50   15.0    1.0840    0.0377   20.66 9000.00 9000.00   33.33    0.3500 9000.00000 9000.00000 9000.000
  1880  286.25   10.008  -32.60   15.0    1.0840    0.0379   20.71 9000.00 9000.00   33.33    0.3500 9000.00000 9000.00000 9000.000
  1890  284.69   10.046  -33.20   14.0    1.0837    0.0381   20.76 9000.00 9000.00   33.24    0.3500 9000.00000 9000.00000 9000.000
  1900  283.05   10.087  -33.70   14.0    1.1199    0.0396   20.81 9000.00 9000.00   33.24    0.3600 9000.00000 9000.00000 9000.000
  1910  281.34   10.129  -34.10   14.0    1.1199    0.0398   20.86 9000.00 9000.00   33.24    0.3600 9000.00000 9000.00000 9000.000
  1920  279.60   10.173  -34.60   14.0    1.0838    0.0388   20.92 9000.00 9000.00   33.24    0.3500 9000.00000 9000.00000 9000.000
  1930  277.85   10.216  -35.00   16.0    1.0839    0.0390   20.97 9000.00 9000.00   33.24    0.3500 9000.00000 9000.00000 9000.000
  1940  276.22   10.257  -35.30   17.0    1.1201    0.0406   21.02 9000.00 9000.00   33.25    0.3600 9000.00000 9000.00000 9000.000
  1950  274.54   10.300  -35.70   17.0    1.0840    0.0395   21.07 9000.00 9000.00   33.25    0.3500 9000.00000 9000.00000 9000.000
  1960  272.70   10.347  -36.00   14.0    1.0840    0.0398   21.13 9000.00 9000.00   33.25    0.3500 9000.00000 9000.00000 9000.000
  1970  270.64   10.399  -36.30   13.0    1.0476    0.0387   21.19 9000.00 9000.00   33.15    0.3400 9000.00000 9000.00000 9000.000
  1980  268.99   10.441  -36.80   13.0    1.0116    0.0376   21.24 9000.00 9000.00   33.16    0.3300 9000.00000 9000.00000 9000.000
  1990  266.97   10.493  -37.80   13.0    1.0116    0.0379   21.30 9000.00 9000.00   33.16    0.3300 9000.00000 9000.00000 9000.000
  2000  265.36   10.535  -38.10   13.0    1.0116    0.0381   21.35 9000.00 9000.00   33.16    0.3300 9000.00000 9000.00000 9000.000
  2010  263.97   10.571  -38.20   14.0    0.9753    0.0369   21.39 9000.00 9000.00   33.06    0.3200 9000.00000 9000.00000 9000.000
  2020  262.40   10.612  -38.30   14.0    0.9753    0.0372   21.44 9000.00 9000.00   33.06    0.3200 9000.00000 9000.00000 9000.000
  2030  260.79   10.655  -38.80   14.0    0.9754    0.0374   21.49 9000.00 9000.00   33.07    0.3200 9000.00000 9000.00000 9000.000
  2040  259.34   10.693  -39.00   14.0    0.9754    0.0376   21.53 9000.00 9000.00   33.07    0.3200 9000.00000 9000.00000 9000.000
  2050  257.90   10.731  -39.50   14.0    0.9751    0.0378   21.57 9000.00 9000.00   32.97    0.3200 9000.00000 9000.00000 9000.000
  2060  256.35   10.772  -39.80   13.0    0.9752    0.0380   21.62 9000.00 9000.00   32.97    0.3200 9000.00000 9000.00000 9000.000
  2070  254.98   10.809  -40.20   14.0    0.9391    0.0368   21.66 9000.00 9000.00   32.97    0.3100 9000.00000 9000.00000 9000.000
  2080  253.36   10.852  -40.50   14.0    0.9753    0.0385   21.71 9000.00 9000.00   32.98    0.3200 9000.00000 9000.00000 9000.000
  2090  251.52   10.902  -40.80   13.0    0.9392    0.0373   21.76 9000.00 9000.00   32.98    0.3100 9000.00000 9000.00000 9000.000
  2100  250.05   10.942  -41.30   12.0    0.9392    0.0376   21.81 9000.00 9000.00   32.98    0.3100 9000.00000 9000.00000 9000.000
  2110  248.58   10.982  -41.60   12.0    0.9393    0.0378   21.85 9000.00 9000.00   32.98    0.3100 9000.00000 9000.00000 9000.000
  2120  247.14   11.021  -41.80   11.0    0.9390    0.0380   21.89 9000.00 9000.00   32.89    0.3100 9000.00000 9000.00000 9000.000
  2130  245.67   11.061  -42.20   11.0    0.9390    0.0382   21.94 9000.00 9000.00   32.89    0.3100 9000.00000 9000.00000 9000.000
  2140  244.31   11.099  -42.50   10.0    0.9391    0.0384   21.98 9000.00 9000.00   32.89    0.3100 9000.00000 9000.00000 9000.000
  2150  242.96   11.136  -43.00   10.0    0.9391    0.0387   22.02 9000.00 9000.00   32.89    0.3100 9000.00000 9000.00000 9000.000
  2160  241.73   11.170  -43.00    9.0    0.9391    0.0388   22.06 9000.00 9000.00   32.89    0.3100 9000.00000 9000.00000 9000.000
  2170  240.36   11.209  -43.40    9.0    0.9389    0.0391   22.10 9000.00 9000.00   32.80    0.3100 9000.00000 9000.00000 9000.000
  2180  239.01   11.247  -43.70    8.0    0.9389    0.0393   22.14 9000.00 9000.00   32.80    0.3100 9000.00000 9000.00000 9000.000
  2190  237.77   11.281  -43.90    7.0    0.9028    0.0380   22.18 9000.00 9000.00   32.80    0.3000 9000.00000 9000.00000 9000.000
  2200  236.43   11.319  -44.10    6.0    0.8668    0.0367   22.22 9000.00 9000.00   32.80    0.2900 9000.00000 9000.00000 9000.000
  2210  235.15   11.356  -44.30    5.0    0.8668    0.0369   22.26 9000.00 9000.00   32.80    0.2900 9000.00000 9000.00000 9000.000
  2220  233.95   11.390  -44.50    4.0    0.8307    0.0355   22.29 9000.00 9000.00   32.80    0.2800 9000.00000 9000.00000 9000.000
  2230  232.67   11.427  -44.80    5.0    0.7946    0.0342   22.33 9000.00 9000.00   32.81    0.2700 9000.00000 9000.00000 9000.000
  2240  231.31   11.466  -45.10    5.0    0.7583    0.0328   22.36 9000.00 9000.00   32.71    0.2600 9000.00000 9000.00000 9000.000
  2250  230.16   11.499  -45.20    6.0    0.7944    0.0345   22.39 9000.00 9000.00   32.71    0.2700 9000.00000 9000.00000 9000.000
  2260  228.82   11.538  -45.30    6.0    0.7583    0.0331   22.43 9000.00 9000.00   32.71    0.2600 9000.00000 9000.00000 9000.000
  2270  227.53   11.576  -45.40    5.0    0.7584    0.0333   22.46 9000.00 9000.00   32.71    0.2600 9000.00000 9000.00000 9000.000
  2280  226.30   11.612  -45.80    5.0    0.7582    0.0335   22.49 9000.00 9000.00   32.62    0.2600 9000.00000 9000.00000 9000.000
  2290  225.03   11.649  -46.10    5.0    0.7582    0.0337   22.53 9000.00 9000.00   32.62    0.2600 9000.00000 9000.00000 9000.000
  2300  223.76   11.687  -46.60    5.0    0.7582    0.0339   22.56 9000.00 9000.00   32.62    0.2600 9000.00000 9000.00000 9000.000
  2310  222.51   11.724  -46.90    5.0    0.7221    0.0325   22.59 9000.00 9000.00   32.62    0.2500 9000.00000 9000.00000 9000.000
  2320  221.31   11.760  -47.20    5.0    0.7222    0.0326   22.63 9000.00 9000.00   32.62    0.2500 9000.00000 9000.00000 9000.000
  2330  220.03   11.798  -47.40    5.0    0.7220    0.0328   22.66 9000.00 9000.00   32.53    0.2500 9000.00000 9000.00000 9000.000
  2340  218.84   11.834  -46.70    5.0    0.7220    0.0330   22.69 9000.00 9000.00   32.53    0.2500 9000.00000 9000.00000 9000.000
  2350  217.56   11.873  -47.90    5.0    0.6859    0.0315   22.72 9000.00 9000.00   32.53    0.2400 9000.00000 9000.00000 9000.000
  2360  216.25   11.913  -48.50    4.0    0.6857    0.0317   22.75 9000.00 9000.00   32.43    0.2400 9000.00000 9000.00000 9000.000
  2370  215.09   11.948  -48.70    4.0    0.6857    0.0319   22.78 9000.00 9000.00   32.43    0.2400 9000.00000 9000.00000 9000.000
  2380  213.82   11.987  -49.10    4.0    0.6858    0.0321   22.82 9000.00 9000.00   32.44    0.2400 9000.00000 9000.00000 9000.000
  2390  212.53   12.026  -49.50    4.0    0.6497    0.0306   22.85 9000.00 9000.00   32.44    0.2300 9000.00000 9000.00000 9000.000
  2400  211.32   12.064  -49.60    4.0    0.6497    0.0307   22.88 9000.00 9000.00   32.44    0.2300 9000.00000 9000.00000 9000.000
  2410  210.04   12.104  -50.00    3.0    0.6495    0.0309   22.91 9000.00 9000.00   32.34    0.2300 9000.00000 9000.00000 9000.000
  2420  208.71   12.145  -50.60    3.0    0.6496    0.0311   22.94 9000.00 9000.00   32.34    0.2300 9000.00000 9000.00000 9000.000
  2430  207.38   12.186  -50.90    4.0    0.6496    0.0313   22.97 9000.00 9000.00   32.35    0.2300 9000.00000 9000.00000 9000.000
  2440  206.24   12.222  -51.40    4.0    0.6855    0.0332   23.00 9000.00 9000.00   32.25    0.2400 9000.00000 9000.00000 9000.000
  2450  205.05   12.260  -51.80    5.0    0.6855    0.0334   23.03 9000.00 9000.00   32.25    0.2400 9000.00000 9000.00000 9000.000
  2460  203.77   12.300  -52.10    5.0    0.6853    0.0336   23.07 9000.00 9000.00   32.15    0.2400 9000.00000 9000.00000 9000.000
  2470  202.54   12.340  -52.50    5.0    0.6493    0.0321   23.10 9000.00 9000.00   32.15    0.2300 9000.00000 9000.00000 9000.000
  2480  201.30   12.379  -52.90    6.0    0.6492    0.0322   23.13 9000.00 9000.00   32.06    0.2300 9000.00000 9000.00000 9000.000
  2490  200.16   12.416  -53.20    6.0    0.6490    0.0324   23.16 9000.00 9000.00   31.96    0.2300 9000.00000 9000.00000 9000.000
  2500  198.93   12.455  -53.50    6.0    0.6491    0.0326   23.19 9000.00 9000.00   31.96    0.2300 9000.00000 9000.00000 9000.000
  2510  197.72   12.495  -53.80    6.0    0.6128    0.0310   23.22 9000.00 9000.00   31.86    0.2200 9000.00000 9000.00000 9000.000
  2520  196.59   12.531  -54.10    7.0    0.6129    0.0312   23.25 9000.00 9000.00   31.87    0.2200 9000.00000 9000.00000 9000.000
  2530  195.40   12.570  -54.50    6.0    0.6127    0.0314   23.28 9000.00 9000.00   31.77    0.2200 9000.00000 9000.00000 9000.000
  2540  194.07   12.614  -54.80    6.0    0.5767    0.0297   23.31 9000.00 9000.00   31.77    0.2100 9000.00000 9000.00000 9000.000
  2550  192.52   12.665  -55.20    6.0    0.5765    0.0299   23.35 9000.00 9000.00   31.67    0.2100 9000.00000 9000.00000 9000.000
  2560  191.16   12.710  -55.60    6.0    0.5765    0.0302   23.38 9000.00 9000.00   31.67    0.2100 9000.00000 9000.00000 9000.000
  2570  189.78   12.757  -56.00    6.0    0.5764    0.0304   23.41 9000.00 9000.00   31.58    0.2100 9000.00000 9000.00000 9000.000
  2580  188.48   12.800  -56.60    6.0    0.5402    0.0287   23.44 9000.00 9000.00   31.48    0.2000 9000.00000 9000.00000 9000.000
  2590  187.28   12.840  -56.80    5.0    0.5402    0.0288   23.47 9000.00 9000.00   31.48    0.2000 9000.00000 9000.00000 9000.000
  2600  186.06   12.882  -57.20    5.0    0.5403    0.0290   23.50 9000.00 9000.00   31.48    0.2000 9000.00000 9000.00000 9000.000
  2610  184.75   12.927  -57.60    5.0    0.5401    0.0292   23.53 9000.00 9000.00   31.39    0.2000 9000.00000 9000.00000 9000.000
  2620  183.53   12.968  -57.80    5.0    0.5401    0.0294   23.56 9000.00 9000.00   31.39    0.2000 9000.00000 9000.00000 9000.000
  2630  182.34   13.009  -58.00    5.0    0.5400    0.0296   23.58 9000.00 9000.00   31.29    0.2000 9000.00000 9000.00000 9000.000
  2640  181.11   13.052  -58.30    4.0    0.5400    0.0298   23.61 9000.00 9000.00   31.29    0.2000 9000.00000 9000.00000 9000.000
  2650  179.98   13.091  -58.70    4.0    0.5039    0.0280   23.64 9000.00 9000.00   31.20    0.1900 9000.00000 9000.00000 9000.000
  2660  178.81   13.132  -58.90    4.0    0.5399    0.0302   23.67 9000.00 9000.00   31.20    0.2000 9000.00000 9000.00000 9000.000
  2670  177.61   13.174  -58.90    4.0    0.5399    0.0304   23.70 9000.00 9000.00   31.20    0.2000 9000.00000 9000.00000 9000.000
  2680  176.41   13.217  -59.10    4.0    0.5398    0.0306   23.72 9000.00 9000.00   31.10    0.2000 9000.00000 9000.00000 9000.000
  2690  175.09   13.264  -59.30    4.0    0.5398    0.0308   23.76 9000.00 9000.00   31.11    0.2000 9000.00000 9000.00000 9000.000
  2700  173.91   13.306  -59.80    4.0    0.5756    0.0331   23.79 9000.00 9000.00   31.01    0.2100 9000.00000 9000.00000 9000.000
  2710  172.84   13.345  -60.20    4.0    0.5757    0.0333   23.81 9000.00 9000.00   31.01    0.2100 9000.00000 9000.00000 9000.000
  2720  171.62   13.389  -60.60    4.0    0.5757    0.0335   23.85 9000.00 9000.00   31.01    0.2100 9000.00000 9000.00000 9000.000
  2730  170.48   13.430  -60.90    4.0    0.5755    0.0338   23.88 9000.00 9000.00   30.91    0.2100 9000.00000 9000.00000 9000.000
  2740  169.31   13.473  -61.30    4.0    0.5756    0.0340   23.91 9000.00 9000.00   30.92    0.2100 9000.00000 9000.00000 9000.000
  2750  167.96   13.523  -61.80    4.0    0.5754    0.0343   23.94 9000.00 9000.00   30.82    0.2100 9000.00000 9000.00000 9000.000
  2760  166.74   13.568  -62.00    4.0    0.5755    0.0345   23.98 9000.00 9000.00   30.82    0.2100 9000.00000 9000.00000 9000.000
  2770  165.59   13.610  -62.30    4.0    0.5753    0.0347   24.01 9000.00 9000.00   30.72    0.2100 9000.00000 9000.00000 9000.000
  2780  164.14   13.665  -62.80    4.0    0.5753    0.0351   24.05 9000.00 9000.00   30.73    0.2100 9000.00000 9000.00000 9000.000
  2790  162.72   13.718  -63.30    4.0    0.5754    0.0354   24.09 9000.00 9000.00   30.73    0.2100 9000.00000 9000.00000 9000.000
  2800  161.54   13.763  -63.40    5.0    0.5752    0.0356   24.12 9000.00 9000.00   30.63    0.2100 9000.00000 9000.00000 9000.000
  2810  160.46   13.804  -63.90    5.0    0.5393    0.0336   24.15 9000.00 9000.00   30.64    0.2000 9000.00000 9000.00000 9000.000
  2820  159.33   13.847  -64.30    5.0    0.5392    0.0338   24.18 9000.00 9000.00   30.54    0.2000 9000.00000 9000.00000 9000.000
  2830  158.32   13.886  -64.60    5.0    0.5392    0.0341   24.21 9000.00 9000.00   30.54    0.2000 9000.00000 9000.00000 9000.000
  2840  157.27   13.927  -64.90    5.0    0.5392    0.0343   24.24 9000.00 9000.00   30.54    0.2000 9000.00000 9000.00000 9000.000
  2850  156.23   13.967  -65.00    6.0    0.5391    0.0345   24.26 9000.00 9000.00   30.44    0.2000 9000.00000 9000.00000 9000.000
  2860  155.06   14.013  -65.60    5.0    0.5391    0.0348   24.30 9000.00 9000.00   30.45    0.2000 9000.00000 9000.00000 9000.000
  2870  153.84   14.061  -66.00    5.0    0.5390    0.0350   24.33 9000.00 9000.00   30.35    0.2000 9000.00000 9000.00000 9000.000
  2880  152.57   14.111  -66.40    5.0    0.5390    0.0353   24.37 9000.00 9000.00   30.35    0.2000 9000.00000 9000.00000 9000.000
  2890  151.38   14.158  -66.60    5.0    0.5750    0.0380   24.40 9000.00 9000.00   30.36    0.2100 9000.00000 9000.00000 9000.000
  2900  149.96   14.215  -66.60    5.0    0.5748    0.0383   24.44 9000.00 9000.00   30.26    0.2100 9000.00000 9000.00000 9000.000
  2910  148.73   14.265  -66.80    4.0    0.6108    0.0411   24.48 9000.00 9000.00   30.26    0.2200 9000.00000 9000.00000 9000.000
  2920  147.79   14.303  -67.00    4.0    0.6107    0.0413   24.51 9000.00 9000.00   30.16    0.2200 9000.00000 9000.00000 9000.000
  2930  146.79   14.344  -67.00    5.0    0.6108    0.0416   24.54 9000.00 9000.00   30.17    0.2200 9000.00000 9000.00000 9000.000
  2940  145.78   14.386  -66.50    5.0    0.6465    0.0443   24.58 9000.00 9000.00   30.07    0.2300 9000.00000 9000.00000 9000.000
  2950  144.84   14.425  -67.20    5.0    0.6466    0.0446   24.61 9000.00 9000.00   30.07    0.2300 9000.00000 9000.00000 9000.000
  2960  143.88   14.465  -67.40    4.0    0.6464    0.0449   24.65 9000.00 9000.00   29.97    0.2300 9000.00000 9000.00000 9000.000
  2970  142.89   14.507  -67.40    4.0    0.6823    0.0477   24.68 9000.00 9000.00   29.98    0.2400 9000.00000 9000.00000 9000.000
  2980  141.90   14.549  -67.20    4.0    0.7183    0.0506   24.72 9000.00 9000.00   29.98    0.2500 9000.00000 9000.00000 9000.000
  2990  140.82   14.595  -67.60    4.0    0.7181    0.0510   24.76 9000.00 9000.00   29.88    0.2500 9000.00000 9000.00000 9000.000
  3000  139.72   14.642  -68.00    3.0    0.7181    0.0514   24.81 9000.00 9000.00   29.88    0.2500 9000.00000 9000.00000 9000.000
  3010  138.77   14.683  -68.20    3.0    0.7180    0.0517   24.85 9000.00 9000.00   29.79    0.2500 9000.00000 9000.00000 9000.000
  3020  137.81   14.724  -68.40    3.0    0.7180    0.0521   24.89 9000.00 9000.00   29.79    0.2500 9000.00000 9000.00000 9000.000
  3030  136.77   14.770  -68.50    3.0    0.7178    0.0525   24.93 9000.00 9000.00   29.69    0.2500 9000.00000 9000.00000 9000.000
  3040  135.89   14.808  -68.70    3.0    0.7178    0.0528   24.97 9000.00 9000.00   29.69    0.2500 9000.00000 9000.00000 9000.000
  3050  134.94   14.850  -68.90    3.0    0.7179    0.0532   25.01 9000.00 9000.00   29.70    0.2500 9000.00000 9000.00000 9000.000
  3060  133.98   14.893  -68.80    3.0    0.7536    0.0562   25.05 9000.00 9000.00   29.60    0.2600 9000.00000 9000.00000 9000.000
  3070  133.11   14.932  -68.90    3.0    0.7536    0.0566   25.09 9000.00 9000.00   29.60    0.2600 9000.00000 9000.00000 9000.000
  3080  132.16   14.975  -69.20    3.0    0.7893    0.0597   25.13 9000.00 9000.00   29.50    0.2700 9000.00000 9000.00000 9000.000
  3090  131.23   15.017  -69.70    2.0    0.7894    0.0602   25.17 9000.00 9000.00   29.51    0.2700 9000.00000 9000.00000 9000.000
  3100  130.40   15.055  -69.90    2.0    0.7894    0.0605   25.21 9000.00 9000.00   29.51    0.2700 9000.00000 9000.00000 9000.000
  3110  129.46   15.098  -69.90    2.0    0.7892    0.0610   25.26 9000.00 9000.00   29.41    0.2700 9000.00000 9000.00000 9000.000
  3120  128.50   15.142  -70.10    2.0    0.7892    0.0614   25.30 9000.00 9000.00   29.41    0.2700 9000.00000 9000.00000 9000.000
  3130  127.62   15.183  -70.10    2.0    0.7893    0.0618   25.35 9000.00 9000.00   29.42    0.2700 9000.00000 9000.00000 9000.000
  3140  126.68   15.227  -70.10    2.0    0.8250    0.0651   25.39 9000.00 9000.00   29.32    0.2800 9000.00000 9000.00000 9000.000
  3150  125.80   15.268  -70.30    1.0    0.8250    0.0656   25.44 9000.00 9000.00   29.32    0.2800 9000.00000 9000.00000 9000.000
  3160  124.99   15.306  -70.20    1.0    0.8248    0.0660   25.48 9000.00 9000.00   29.22    0.2800 9000.00000 9000.00000 9000.000
  3170  124.06   15.351  -70.90    1.0    0.8607    0.0694   25.53 9000.00 9000.00   29.23    0.2900 9000.00000 9000.00000 9000.000
  3180  123.17   15.393  -70.70    1.0    0.8608    0.0699   25.58 9000.00 9000.00   29.23    0.2900 9000.00000 9000.00000 9000.000
  3190  122.30   15.435  -71.70    1.0    0.8608    0.0704   25.63 9000.00 9000.00   29.23    0.2900 9000.00000 9000.00000 9000.000
  3200  121.48   15.475  -71.70 9000.0    0.8606    0.0708   25.67 9000.00 9000.00   29.13    0.2900 9000.00000 9000.00000 9000.000
  3210  120.51   15.522  -71.50 9000.0    0.8607    0.0714   25.73 9000.00 9000.00   29.14    0.2900 9000.00000 9000.00000 9000.000
  3220  119.68   15.563  -71.90    1.0    0.8607    0.0719   25.78 9000.00 9000.00   29.14    0.2900 9000.00000 9000.00000 9000.000
  3230  118.81   15.606  -72.20 9000.0    0.8966    0.0755   25.83 9000.00 9000.00   29.14    0.3000 9000.00000 9000.00000 9000.000
  3240  117.86   15.653  -72.50 9000.0    0.8606    0.0730   25.88 9000.00 9000.00   29.04    0.2900 9000.00000 9000.00000 9000.000
  3250  117.02   15.695  -72.90 9000.0    0.8965    0.0766   25.93 9000.00 9000.00   29.05    0.3000 9000.00000 9000.00000 9000.000
  3260  116.14   15.739  -73.40 9000.0    0.8966    0.0772   25.99 9000.00 9000.00   29.05    0.3000 9000.00000 9000.00000 9000.000
  3270  115.19   15.787  -73.40 9000.0    0.8964    0.0778   26.04 9000.00 9000.00   28.95    0.3000 9000.00000 9000.00000 9000.000
  3280  114.28   15.834  -74.40 9000.0    0.8605    0.0753   26.10 9000.00 9000.00   28.95    0.2900 9000.00000 9000.00000 9000.000
  3290  113.37   15.880  -74.60 9000.0    0.8963    0.0791   26.15 9000.00 9000.00   28.86    0.3000 9000.00000 9000.00000 9000.000
  3300  112.43   15.929  -74.20 9000.0    0.8963    0.0797   26.21 9000.00 9000.00   28.86    0.3000 9000.00000 9000.00000 9000.000
  3310  111.55   15.974  -75.00 9000.0    0.8961    0.0803   26.27 9000.00 9000.00   28.76    0.3000 9000.00000 9000.00000 9000.000
  3320  110.71   16.018  -75.30 9000.0    0.9320    0.0842   26.32 9000.00 9000.00   28.76    0.3100 9000.00000 9000.00000 9000.000
  3330  109.90   16.060  -75.80 9000.0    0.9318    0.0848   26.38 9000.00 9000.00   28.67    0.3100 9000.00000 9000.00000 9000.000
  3340  109.12   16.102  -75.70 9000.0    0.9318    0.0854   26.43 9000.00 9000.00   28.67    0.3100 9000.00000 9000.00000 9000.000
  3350  108.31   16.145  -74.20 9000.0    1.0394    0.0960   26.49 9000.00 9000.00   28.67    0.3400 9000.00000 9000.00000 9000.000
  3360  107.54   16.187  -73.30 9000.0    1.1824    0.1100   26.55 9000.00 9000.00   28.57    0.3800 9000.00000 9000.00000 9000.000
  3370  106.79   16.227  -73.60 9000.0    1.2184    0.1141   26.62 9000.00 9000.00   28.58    0.3900 9000.00000 9000.00000 9000.000
  3380  105.94   16.274  -73.70 9000.0    1.2898    0.1217   26.70 9000.00 9000.00   28.48    0.4100 9000.00000 9000.00000 9000.000
  3390  105.21   16.315  -73.30 9000.0    1.3257    0.1260   26.77 9000.00 9000.00   28.48    0.4200 9000.00000 9000.00000 9000.000
  3400  104.45   16.357  -73.80 9000.0    1.3258    0.1269   26.84 9000.00 9000.00   28.48    0.4200 9000.00000 9000.00000 9000.000
  3410  103.71   16.398  -73.80 9000.0    1.3613    0.1313   26.92 9000.00 9000.00   28.39    0.4300 9000.00000 9000.00000 9000.000
  3420  102.96   16.441  -74.30 9000.0    1.3614    0.1322   27.00 9000.00 9000.00   28.39    0.4300 9000.00000 9000.00000 9000.000
  3430  102.27   16.480  -74.60 9000.0    1.3615    0.1331   27.07 9000.00 9000.00   28.39    0.4300 9000.00000 9000.00000 9000.000
  3440  101.60   16.518  -74.90 9000.0    1.3616    0.1340   27.14 9000.00 9000.00   28.39    0.4300 9000.00000 9000.00000 9000.000
  3450  100.86   16.560  -75.00 9000.0    1.3617    0.1350   27.22 9000.00 9000.00   28.40    0.4300 9000.00000 9000.00000 9000.000
  3460  100.17   16.600  -75.20 9000.0    1.3618    0.1359   27.29 9000.00 9000.00   28.40    0.4300 9000.00000 9000.00000 9000.000
  3470   99.48   16.640  -75.50 9000.0    1.3614    0.1368   27.37 9000.00 9000.00   28.30    0.4300 9000.00000 9000.00000 9000.000
  3480   98.78   16.681  -76.00 9000.0    1.3615    0.1378   27.44 9000.00 9000.00   28.30    0.4300 9000.00000 9000.00000 9000.000
  3490   98.07   16.723  -75.50 9000.0    1.3617    0.1388   27.52 9000.00 9000.00   28.31    0.4300 9000.00000 9000.00000 9000.000
  3500   97.33   16.766  -75.10 9000.0    1.3618    0.1399   27.60 9000.00 9000.00   28.31    0.4300 9000.00000 9000.00000 9000.000
  3510   96.60   16.810  -73.90 9000.0    1.3977    0.1447   27.68 9000.00 9000.00   28.31    0.4400 9000.00000 9000.00000 9000.000
  3520   95.99   16.847  -73.30 9000.0    1.4337    0.1494   27.75 9000.00 9000.00   28.31    0.4500 9000.00000 9000.00000 9000.000
  3530   95.26   16.892  -72.70 9000.0    1.4692    0.1542   27.84 9000.00 9000.00   28.22    0.4600 9000.00000 9000.00000 9000.000
  3540   94.53   16.937  -72.10 9000.0    1.5409    0.1630   27.93 9000.00 9000.00   28.22    0.4800 9000.00000 9000.00000 9000.000
  3550   93.84   16.980  -71.40 9000.0    1.6844    0.1795   28.03 9000.00 9000.00   28.22    0.5200 9000.00000 9000.00000 9000.000
  3560   93.00   17.034  -70.50 9000.0    1.7916    0.1926   28.15 9000.00 9000.00   28.13    0.5500 9000.00000 9000.00000 9000.000
  3570   92.28   17.080  -69.70 9000.0    1.8276    0.1980   28.26 9000.00 9000.00   28.13    0.5600 9000.00000 9000.00000 9000.000
  3580   91.62   17.122  -69.70 9000.0    1.8987    0.2072   28.37 9000.00 9000.00   28.03    0.5800 9000.00000 9000.00000 9000.000
  3590   90.90   17.170  -69.90 9000.0    2.0063    0.2207   28.49 9000.00 9000.00   28.03    0.6100 9000.00000 9000.00000 9000.000
  3600   90.18   17.217  -69.90 9000.0    2.0775    0.2304   28.62 9000.00 9000.00   27.94    0.6300 9000.00000 9000.00000 9000.000
  3610   89.52   17.260  -70.50 9000.0    2.1128    0.2360   28.74 9000.00 9000.00   27.84    0.6400 9000.00000 9000.00000 9000.000
  3620   88.84   17.306  -70.40 9000.0    2.1839    0.2458   28.87 9000.00 9000.00   27.74    0.6600 9000.00000 9000.00000 9000.000
  3630   88.17   17.351  -71.40 9000.0    2.2191    0.2517   29.00 9000.00 9000.00   27.64    0.6700 9000.00000 9000.00000 9000.000
  3640   87.53   17.393  -72.00 9000.0    2.2902    0.2616   29.13 9000.00 9000.00   27.55    0.6900 9000.00000 9000.00000 9000.000
  3650   86.84   17.440  -72.00 9000.0    2.3969    0.2760   29.27 9000.00 9000.00   27.45    0.7200 9000.00000 9000.00000 9000.000
  3660   86.16   17.486  -71.20 9000.0    2.5036    0.2906   29.43 9000.00 9000.00   27.35    0.7500 9000.00000 9000.00000 9000.000
  3670   85.55   17.528  -71.20 9000.0    2.5387    0.2968   29.57 9000.00 9000.00   27.25    0.7600 9000.00000 9000.00000 9000.000
  3680   84.91   17.573  -71.60 9000.0    2.5740    0.3031   29.72 9000.00 9000.00   27.16    0.7700 9000.00000 9000.00000 9000.000
  3690   84.29   17.616  -71.70 9000.0    2.6805    0.3180   29.87 9000.00 9000.00   27.06    0.8000 9000.00000 9000.00000 9000.000
  3700   83.71   17.657  -71.40 9000.0    2.7156    0.3244   30.02 9000.00 9000.00   26.96    0.8100 9000.00000 9000.00000 9000.000
  3710   83.12   17.698  -71.30 9000.0    2.7148    0.3266   30.17 9000.00 9000.00   26.86    0.8100 9000.00000 9000.00000 9000.000
  3720   82.54   17.740  -71.30 9000.0    2.7142    0.3288   30.32 9000.00 9000.00   26.77    0.8100 9000.00000 9000.00000 9000.000
  3730   82.02   17.777  -71.10 9000.0    2.7144    0.3309   30.46 9000.00 9000.00   26.77    0.8100 9000.00000 9000.00000 9000.000
  3740   81.43   17.820  -70.40 9000.0    2.7852    0.3420   30.61 9000.00 9000.00   26.67    0.8300 9000.00000 9000.00000 9000.000
  3750   80.86   17.862  -69.80 9000.0    2.7844    0.3443   30.77 9000.00 9000.00   26.57    0.8300 9000.00000 9000.00000 9000.000
  3760   80.34   17.900  -68.50 9000.0    2.8194    0.3509   30.91 9000.00 9000.00   26.48    0.8400 9000.00000 9000.00000 9000.000
  3770   79.80   17.941  -68.30 9000.0    2.9614    0.3711   31.06 9000.00 9000.00   26.38    0.8800 9000.00000 9000.00000 9000.000
  3780   79.25   17.982  -67.90 9000.0    3.1401    0.3962   31.23 9000.00 9000.00   26.38    0.9300 9000.00000 9000.00000 9000.000
  3790   78.76   18.020  -67.10 9000.0    3.2820    0.4167   31.39 9000.00 9000.00   26.28    0.9700 9000.00000 9000.00000 9000.000
  3800   78.23   18.060  -66.40 9000.0    3.4238    0.4377   31.57 9000.00 9000.00   26.19    1.0100 9000.00000 9000.00000 9000.000
