36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160302
Launch Time (UT)                  : 06:46:26
Burst Pressure (hPa)              : 8.94
Integrated O3 to end of data (DU) : 200.54
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1713164
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25444
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   880  427.81    7.125  -11.61   18.0    3.0448    0.0712    8.31  172.00    9.50   33.92    0.7900   36.72800   -1.29600 9000.000
   882  427.29    7.135  -11.75   20.0    3.0448    0.0713    8.34  172.00    9.60   33.92    0.7900   36.72800   -1.29600 9000.000
   884  426.72    7.145  -11.91   22.0    3.0447    0.0714    8.37  172.00    9.70   33.91    0.7900   36.72800   -1.29600 9000.000
   886  426.07    7.156  -12.08   25.0    3.0858    0.0724    8.41  172.00    9.80   33.91    0.8000   36.72800   -1.29700 9000.000
   888  425.34    7.169  -12.19   27.0    3.0858    0.0725    8.45  173.00    9.90   33.91    0.8000   36.72800   -1.29700 9000.000
   890  424.60    7.183  -12.26   29.0    3.0858    0.0727    8.50  173.00   10.00   33.91    0.8000   36.72800   -1.29700 9000.000
   892  423.89    7.196  -12.33   30.0    3.0857    0.0728    8.54  174.00   10.10   33.90    0.8000   36.72800   -1.29700 9000.000
   894  423.25    7.207  -12.42   31.0    3.0856    0.0729    8.57  174.00   10.20   33.89    0.8000   36.72800   -1.29700 9000.000
   896  422.62    7.219  -12.50   31.0    3.0854    0.0730    8.61  175.00   10.30   33.87    0.8000   36.72800   -1.29800 9000.000
   898  421.99    7.230  -12.61   31.0    3.0852    0.0731    8.65  175.00   10.40   33.85    0.8000   36.72800   -1.29800 9000.000
   900  421.43    7.240  -12.66   31.0    3.0851    0.0732    8.68  175.00   10.50   33.84    0.8000   36.72800   -1.29800 9000.000
   902  420.89    7.250  -12.67   32.0    3.0850    0.0733    8.71  176.00   10.60   33.83    0.8000   36.72800   -1.29800 9000.000
   904  420.31    7.260  -12.75   32.0    3.0850    0.0734    8.74  176.00   10.70   33.83    0.8000   36.72800   -1.29800 9000.000
   906  419.70    7.271  -12.85   32.0    3.0849    0.0735    8.78  176.00   10.70   33.82    0.8000   36.72800   -1.29900 9000.000
   908  418.96    7.285  -13.00   31.0    3.1259    0.0746    8.82  176.00   10.70   33.81    0.8100   36.72800   -1.29900 9000.000
   910  418.13    7.300  -13.20   32.0    3.1259    0.0748    8.87  176.00   10.70   33.81    0.8100   36.72800   -1.29900 9000.000
   912  417.34    7.314  -13.32   33.0    3.1259    0.0749    8.92  176.00   10.60   33.81    0.8100   36.72800   -1.29900 9000.000
   914  416.68    7.326  -13.31   33.0    3.0848    0.0740    8.96  175.00   10.50   33.81    0.8000   36.72800   -1.29900 9000.000
   916  416.14    7.336  -13.31   32.0    3.0847    0.0741    8.99  175.00   10.40   33.80    0.8000   36.72800   -1.30000 9000.000
   918  415.60    7.346  -13.37   30.0    3.0847    0.0742    9.02  175.00   10.20   33.80    0.8000   36.72800   -1.30000 9000.000
   920  415.05    7.356  -13.40   29.0    3.1257    0.0753    9.05  174.00   10.00   33.79    0.8100   36.72800   -1.30000 9000.000
   922  414.50    7.366  -13.51   28.0    3.1256    0.0754    9.08  174.00    9.90   33.78    0.8100   36.72800   -1.30000 9000.000
   924  413.94    7.377  -13.67   27.0    3.1255    0.0755    9.12  173.00    9.70   33.77    0.8100   36.72800   -1.30000 9000.000
   926  413.42    7.386  -13.68   26.0    3.1254    0.0756    9.15  173.00    9.60   33.76    0.8100   36.72800   -1.30000 9000.000
   928  412.91    7.396  -13.59   25.0    3.1254    0.0757    9.18  173.00    9.40   33.76    0.8100   36.72800   -1.30100 9000.000
   930  412.38    7.405  -13.59   25.0    3.1254    0.0758    9.21  173.00    9.30   33.76    0.8100   36.72800   -1.30100 9000.000
   932  411.88    7.415  -13.66   24.0    3.1666    0.0769    9.24  173.00    9.20   33.76    0.8200   36.72800   -1.30100 9000.000
   934  411.29    7.425  -13.83   24.0    3.1664    0.0770    9.28  173.00    9.20   33.74    0.8200   36.72800   -1.30100 9000.000
   936  410.54    7.439  -14.01   24.0    3.1664    0.0771    9.32  173.00    9.10   33.74    0.8200   36.72800   -1.30100 9000.000
   938  409.70    7.455  -14.11   24.0    3.1664    0.0773    9.37  173.00    9.10   33.74    0.8200   36.72800   -1.30100 9000.000
   940  408.92    7.469  -14.21   23.0    3.1665    0.0774    9.42  173.00    9.10   33.75    0.8200   36.72800   -1.30100 9000.000
   942  408.20    7.483  -14.32   23.0    3.1665    0.0776    9.47  174.00    9.10   33.75    0.8200   36.72800   -1.30200 9000.000
   944  407.57    7.494  -14.38   23.0    3.1665    0.0777    9.50  174.00    9.10   33.75    0.8200   36.72800   -1.30200 9000.000
   946  406.97    7.505  -14.38   24.0    3.1665    0.0778    9.54  175.00    9.00   33.75    0.8200   36.72800   -1.30200 9000.000
   948  406.38    7.516  -14.42   25.0    3.1663    0.0779    9.58  176.00    9.00   33.73    0.8200   36.72800   -1.30200 9000.000
   950  405.68    7.530  -14.49   23.0    3.1662    0.0780    9.62  176.00    9.00   33.72    0.8200   36.72800   -1.30200 9000.000
   952  404.91    7.544  -14.55   21.0    3.2073    0.0792    9.67  177.00    8.90   33.72    0.8300   36.72800   -1.30300 9000.000
   954  404.18    7.558  -14.63   20.0    3.2072    0.0793    9.71  178.00    8.90   33.71    0.8300   36.72800   -1.30300 9000.000
   956  403.51    7.570  -14.73   20.0    3.2072    0.0795    9.76  179.00    8.80   33.71    0.8300   36.72800   -1.30300 9000.000
   958  402.88    7.582  -14.69   21.0    3.2072    0.0796    9.79  181.00    8.70   33.71    0.8300   36.72800   -1.30300 9000.000
   960  402.29    7.593  -14.49   20.0    3.2071    0.0797    9.83  182.00    8.70   33.70    0.8300   36.72800   -1.30300 9000.000
   962  401.65    7.605  -14.34   17.0    3.2071    0.0798    9.87  183.00    8.70   33.70    0.8300   36.72800   -1.30300 9000.000
   964  400.96    7.618  -14.38   16.0    3.2071    0.0800    9.92  185.00    8.70   33.70    0.8300   36.72800   -1.30300 9000.000
   966  400.28    7.631  -14.45   16.0    3.2070    0.0801    9.96  186.00    8.80   33.69    0.8300   36.72800   -1.30400 9000.000
   968  399.59    7.644  -14.47   16.0    3.2481    0.0813   10.00  187.00    8.80   33.69    0.8400   36.72800   -1.30400 9000.000
   970  398.94    7.656  -14.46   16.0    3.2480    0.0814   10.04  187.00    8.90   33.68    0.8400   36.72800   -1.30400 9000.000
   972  398.28    7.669  -14.48   16.0    3.2479    0.0815   10.09  188.00    8.90   33.67    0.8400   36.72800   -1.30400 9000.000
   974  397.68    7.680  -14.61   15.0    3.2476    0.0817   10.13  188.00    9.00   33.65    0.8400   36.72800   -1.30400 9000.000
   976  397.07    7.692  -14.82   15.0    3.2475    0.0818   10.17  188.00    9.10   33.64    0.8400   36.72800   -1.30400 9000.000
   978  396.38    7.705  -14.98   15.0    3.2475    0.0819   10.21  188.00    9.10   33.64    0.8400   36.72800   -1.30400 9000.000
   980  395.67    7.719  -15.02   15.0    3.2475    0.0821   10.26  188.00    9.10   33.64    0.8400   36.72800   -1.30500 9000.000
   982  394.97    7.732  -15.04   16.0    3.2475    0.0822   10.30  187.00    9.20   33.64    0.8400   36.72800   -1.30500 9000.000
   984  394.23    7.746  -15.18   16.0    3.2475    0.0824   10.35  186.00    9.10   33.64    0.8400   36.72800   -1.30500 9000.000
   986  393.37    7.763  -15.38   16.0    3.2474    0.0826   10.41  186.00    9.10   33.63    0.8400   36.72800   -1.30500 9000.000
   988  392.47    7.780  -15.52   15.0    3.2474    0.0827   10.46  185.00    9.10   33.63    0.8400   36.72800   -1.30500 9000.000
   990  391.63    7.796  -15.53   14.0    3.2474    0.0829   10.52  185.00    9.00   33.63    0.8400   36.72800   -1.30600 9000.000
   992  390.91    7.810  -15.49   12.0    3.2473    0.0831   10.57  184.00    9.00   33.62    0.8400   36.72800   -1.30600 9000.000
   994  390.27    7.822  -15.58   11.0    3.2473    0.0832   10.61  184.00    9.00   33.62    0.8400   36.72800   -1.30600 9000.000
   996  389.70    7.833  -15.71   11.0    3.2061    0.0823   10.65  183.00    8.90   33.61    0.8300   36.72800   -1.30600 9000.000
   998  389.17    7.844  -15.77   11.0    3.2060    0.0824   10.68  183.00    9.00   33.60    0.8300   36.72800   -1.30600 9000.000
  1000  388.58    7.855  -15.87   11.0    3.2059    0.0825   10.72  183.00    9.00   33.59    0.8300   36.72800   -1.30600 9000.000
  1002  387.90    7.868  -15.95   11.0    3.2469    0.0837   10.76  183.00    9.10   33.58    0.8400   36.72800   -1.30600 9000.000
  1004  387.21    7.882  -16.00   11.0    3.2469    0.0839   10.81  183.00    9.20   33.58    0.8400   36.72800   -1.30700 9000.000
  1006  386.52    7.895  -16.13   11.0    3.2468    0.0840   10.85  183.00    9.30   33.57    0.8400   36.72800   -1.30700 9000.000
  1008  385.87    7.908  -16.26   11.0    3.2468    0.0841   10.90  183.00    9.40   33.57    0.8400   36.72800   -1.30700 9000.000
  1010  385.21    7.921  -16.30   12.0    3.2468    0.0843   10.94  184.00    9.60   33.57    0.8400   36.72800   -1.30700 9000.000
  1012  384.62    7.932  -16.26   12.0    3.2468    0.0844   10.98  184.00    9.70   33.57    0.8400   36.72800   -1.30700 9000.000
  1014  384.05    7.943  -16.21   11.0    3.2467    0.0845   11.02  184.00    9.90   33.56    0.8400   36.72800   -1.30800 9000.000
  1016  383.44    7.955  -16.26   11.0    3.2466    0.0847   11.06  184.00   10.10   33.55    0.8400   36.72800   -1.30800 9000.000
  1018  382.78    7.968  -16.42   11.0    3.2466    0.0848   11.10  185.00   10.20   33.55    0.8400   36.72800   -1.30800 9000.000
  1020  382.04    7.983  -16.62   11.0    3.2053    0.0839   11.15  185.00   10.30   33.53    0.8300   36.72800   -1.30800 9000.000
  1022  381.31    7.997  -16.74   12.0    3.2053    0.0841   11.20  186.00   10.40   33.53    0.8300   36.72800   -1.30800 9000.000
  1024  380.73    8.009  -16.72   13.0    3.2054    0.0842   11.24  186.00   10.40   33.54    0.8300   36.72800   -1.30800 9000.000
  1026  380.19    8.019  -16.70   13.0    3.2053    0.0843   11.28  187.00   10.40   33.53    0.8300   36.72800   -1.30900 9000.000
  1028  379.64    8.030  -16.82   13.0    3.2053    0.0844   11.31  188.00   10.40   33.53    0.8300   36.72800   -1.30900 9000.000
  1030  379.12    8.040  -16.99   13.0    3.2052    0.0845   11.35  189.00   10.40   33.52    0.8300   36.72800   -1.30900 9000.000
  1032  378.69    8.049  -17.06   14.0    3.2051    0.0846   11.38  189.00   10.30   33.51    0.8300   36.72800   -1.30900 9000.000
  1034  378.29    8.057  -17.06   14.0    3.2051    0.0847   11.40  190.00   10.30   33.51    0.8300   36.72800   -1.30900 9000.000
  1036  377.92    8.064  -17.11   14.0    3.2050    0.0848   11.43  191.00   10.20   33.50    0.8300   36.72800   -1.30900 9000.000
  1038  377.53    8.072  -17.20   14.0    3.2049    0.0849   11.45  191.00   10.10   33.49    0.8300   36.72800   -1.31000 9000.000
  1040  377.12    8.080  -17.30   15.0    3.2049    0.0850   11.48  191.00   10.00   33.49    0.8300   36.72800   -1.31000 9000.000
  1042  376.76    8.087  -17.31   15.0    3.1637    0.0840   11.50  191.00    9.90   33.48    0.8200   36.72900   -1.31000 9000.000
  1044  376.40    8.094  -17.31   15.0    3.1636    0.0840   11.53  191.00    9.90   33.47    0.8200   36.72900   -1.31000 9000.000
  1046  375.99    8.102  -17.38   15.0    3.1636    0.0841   11.56  191.00    9.80   33.47    0.8200   36.72900   -1.31000 9000.000
  1048  375.58    8.111  -17.44   15.0    3.1635    0.0842   11.58  191.00    9.70   33.46    0.8200   36.72900   -1.31100 9000.000
  1050  375.20    8.118  -17.42   15.0    3.1224    0.0832   11.61  190.00    9.70   33.46    0.8100   36.72900   -1.31100 9000.000
  1052  374.82    8.126  -17.40   14.0    3.1224    0.0833   11.63  189.00    9.60   33.46    0.8100   36.72900   -1.31100 9000.000
  1054  374.42    8.134  -17.45   13.0    3.1222    0.0834   11.66  189.00    9.60   33.44    0.8100   36.72900   -1.31100 9000.000
  1056  374.03    8.142  -17.54   13.0    3.1221    0.0835   11.69  188.00    9.50   33.43    0.8100   36.72900   -1.31100 9000.000
  1058  373.66    8.149  -17.48   13.0    3.1221    0.0836   11.71  187.00    9.50   33.43    0.8100   36.72900   -1.31100 9000.000
  1060  373.27    8.157  -17.46   12.0    3.1221    0.0836   11.74  186.00    9.50   33.43    0.8100   36.72900   -1.31200 9000.000
  1062  372.88    8.165  -17.52   12.0    3.0809    0.0826   11.76  185.00    9.50   33.42    0.8000   36.72900   -1.31200 9000.000
  1064  372.51    8.172  -17.56   12.0    3.0808    0.0827   11.79  184.00    9.40   33.41    0.8000   36.72900   -1.31200 9000.000
  1066  372.15    8.179  -17.55   12.0    3.0807    0.0828   11.81  183.00    9.40   33.40    0.8000   36.72900   -1.31200 9000.000
  1068  371.76    8.187  -17.64   13.0    3.0807    0.0829   11.83  182.00    9.40   33.40    0.8000   36.72900   -1.31200 9000.000
  1070  371.35    8.195  -17.75   13.0    3.0807    0.0830   11.86  181.00    9.40   33.40    0.8000   36.72900   -1.31200 9000.000
  1072  370.94    8.204  -17.80   13.0    3.0395    0.0819   11.89  180.00    9.40   33.39    0.7900   36.72900   -1.31300 9000.000
  1074  370.52    8.212  -17.85   14.0    3.0394    0.0820   11.91  179.00    9.50   33.38    0.7900   36.72900   -1.31300 9000.000
  1076  370.12    8.220  -17.93   14.0    3.0395    0.0821   11.94  178.00    9.50   33.39    0.7900   36.72900   -1.31300 9000.000
  1078  369.73    8.228  -17.99   14.0    3.0395    0.0822   11.97  178.00    9.50   33.39    0.7900   36.72900   -1.31300 9000.000
  1080  369.34    8.236  -18.03   14.0    3.0394    0.0823   11.99  177.00    9.50   33.38    0.7900   36.72900   -1.31300 9000.000
  1082  368.93    8.244  -18.09   14.0    2.9984    0.0813   12.02  176.00    9.60   33.38    0.7800   36.72900   -1.31400 9000.000
  1084  368.53    8.252  -18.18   15.0    2.9982    0.0814   12.04  175.00    9.60   33.36    0.7800   36.72900   -1.31400 9000.000
  1086  368.11    8.261  -18.22   15.0    2.9982    0.0814   12.07  175.00    9.70   33.36    0.7800   36.72900   -1.31400 9000.000
  1088  367.70    8.269  -18.29   15.0    2.9982    0.0815   12.10  174.00    9.70   33.36    0.7800   36.72900   -1.31400 9000.000
  1090  367.30    8.277  -18.43   16.0    2.9571    0.0805   12.12  174.00    9.70   33.36    0.7700   36.72900   -1.31400 9000.000
  1092  366.89    8.286  -18.52   16.0    2.9571    0.0806   12.15  173.00    9.80   33.36    0.7700   36.72900   -1.31400 9000.000
  1094  366.47    8.294  -18.55   16.0    2.9571    0.0807   12.18  172.00    9.80   33.36    0.7700   36.72900   -1.31400 9000.000
  1096  366.06    8.302  -18.65   16.0    2.9159    0.0797   12.20  172.00    9.80   33.35    0.7600   36.72900   -1.31500 9000.000
  1098  365.65    8.311  -18.70   16.0    2.9159    0.0797   12.23  171.00    9.80   33.35    0.7600   36.72900   -1.31500 9000.000
  1100  365.25    8.319  -18.75   16.0    2.8748    0.0787   12.25  171.00    9.80   33.35    0.7500   36.72900   -1.31500 9000.000
  1102  364.85    8.327  -18.80   16.0    2.8748    0.0788   12.28  170.00    9.80   33.34    0.7500   36.72900   -1.31500 9000.000
  1104  364.44    8.336  -18.80   16.0    2.8748    0.0789   12.30  169.00    9.80   33.34    0.7500   36.72900   -1.31500 9000.000
  1106  364.04    8.344  -18.89   16.0    2.8748    0.0790   12.33  169.00    9.80   33.34    0.7500   36.72800   -1.31600 9000.000
  1108  363.66    8.351  -19.01   16.0    2.8748    0.0791   12.35  168.00    9.80   33.34    0.7500   36.72800   -1.31600 9000.000
  1110  363.26    8.360  -19.11   16.0    2.8336    0.0780   12.38  167.00    9.80   33.33    0.7400   36.72800   -1.31600 9000.000
  1112  362.84    8.368  -19.20   16.0    2.8335    0.0781   12.40  167.00    9.70   33.32    0.7400   36.72800   -1.31600 9000.000
  1114  362.45    8.376  -19.24   16.0    2.8334    0.0782   12.43  166.00    9.70   33.31    0.7400   36.72800   -1.31600 9000.000
  1116  362.07    8.384  -19.27   16.0    2.8334    0.0783   12.45  166.00    9.70   33.31    0.7400   36.72800   -1.31600 9000.000
  1118  361.68    8.392  -19.31   16.0    2.8333    0.0783   12.47  165.00    9.70   33.30    0.7400   36.72800   -1.31700 9000.000
  1120  361.29    8.400  -19.37   16.0    2.8333    0.0784   12.50  164.00    9.70   33.30    0.7400   36.72800   -1.31700 9000.000
  1122  360.89    8.408  -19.50   16.0    2.8332    0.0785   12.52  164.00    9.80   33.29    0.7400   36.72800   -1.31700 9000.000
  1124  360.48    8.417  -19.59   16.0    2.8332    0.0786   12.55  163.00    9.80   33.29    0.7400   36.72800   -1.31700 9000.000
  1126  360.05    8.426  -19.63   17.0    2.7921    0.0775   12.57  163.00    9.80   33.28    0.7300   36.72800   -1.31700 9000.000
  1128  359.64    8.434  -19.69   17.0    2.7922    0.0776   12.60  162.00    9.80   33.29    0.7300   36.72800   -1.31700 9000.000
  1130  359.26    8.442  -19.77   17.0    2.7921    0.0777   12.62  162.00    9.80   33.28    0.7300   36.72800   -1.31700 9000.000
  1132  358.89    8.450  -19.84   17.0    2.7921    0.0778   12.65  161.00    9.90   33.28    0.7300   36.72800   -1.31800 9000.000
  1134  358.51    8.458  -19.93   17.0    2.7920    0.0779   12.67  160.00    9.90   33.27    0.7300   36.72800   -1.31800 9000.000
  1136  358.09    8.466  -20.07   17.0    2.7920    0.0780   12.69  159.00    9.90   33.27    0.7300   36.72800   -1.31800 9000.000
  1138  357.69    8.474  -20.18   17.0    2.7919    0.0781   12.72  159.00   10.00   33.26    0.7300   36.72800   -1.31800 9000.000
  1140  357.29    8.483  -20.25   17.0    2.7918    0.0781   12.74  158.00   10.00   33.25    0.7300   36.72800   -1.31800 9000.000
  1142  356.89    8.491  -20.29   18.0    2.7507    0.0771   12.77  157.00   10.00   33.24    0.7200   36.72800   -1.31900 9000.000
  1144  356.51    8.499  -20.33   18.0    2.7507    0.0772   12.79  156.00   10.10   33.24    0.7200   36.72800   -1.31900 9000.000
  1146  356.10    8.507  -20.41   18.0    2.7506    0.0772   12.82  155.00   10.10   33.23    0.7200   36.72700   -1.31900 9000.000
  1148  355.67    8.516  -20.51   18.0    2.7506    0.0773   12.84  154.00   10.20   33.23    0.7200   36.72700   -1.31900 9000.000
  1150  355.20    8.526  -20.60   19.0    2.7505    0.0774   12.87  153.00   10.20   33.22    0.7200   36.72700   -1.31900 9000.000
  1152  354.68    8.537  -20.60   19.0    2.7505    0.0775   12.90  153.00   10.20   33.22    0.7200   36.72700   -1.31900 9000.000
  1154  354.17    8.548  -20.61   19.0    2.7504    0.0777   12.93  152.00   10.20   33.21    0.7200   36.72700   -1.31900 9000.000
  1156  353.58    8.560  -20.74   19.0    2.7504    0.0778   12.97  151.00   10.30   33.21    0.7200   36.72700   -1.32000 9000.000
  1158  352.91    8.574  -20.91   19.0    2.7503    0.0779   13.01  151.00   10.30   33.20    0.7200   36.72700   -1.32000 9000.000
  1160  352.25    8.588  -21.04   19.0    2.7503    0.0781   13.05  151.00   10.40   33.20    0.7200   36.72700   -1.32000 9000.000
  1162  351.61    8.601  -21.08   18.0    2.7501    0.0782   13.09  151.00   10.40   33.18    0.7200   36.72700   -1.32000 9000.000
  1164  350.93    8.616  -21.17   16.0    2.7089    0.0772   13.13  151.00   10.50   33.16    0.7100   36.72700   -1.32000 9000.000
  1166  350.41    8.626  -21.32   15.0    2.7088    0.0773   13.17  151.00   10.50   33.15    0.7100   36.72700   -1.32100 9000.000
  1168  350.02    8.635  -21.41   16.0    2.7085    0.0774   13.19  151.00   10.60   33.12    0.7100   36.72600   -1.32100 9000.000
  1170  349.62    8.643  -21.50   18.0    2.7085    0.0775   13.21  151.00   10.70   33.12    0.7100   36.72600   -1.32100 9000.000
  1172  349.23    8.651  -21.60   19.0    2.7084    0.0776   13.24  152.00   10.80   33.11    0.7100   36.72600   -1.32100 9000.000
  1174  348.84    8.660  -21.68   19.0    2.7084    0.0776   13.26  152.00   11.00   33.10    0.7100   36.72600   -1.32100 9000.000
  1176  348.43    8.668  -21.76   21.0    2.7083    0.0777   13.29  152.00   11.10   33.09    0.7100   36.72600   -1.32100 9000.000
  1178  348.03    8.677  -21.80   22.0    2.7082    0.0778   13.31  152.00   11.20   33.08    0.7100   36.72600   -1.32100 9000.000
  1180  347.61    8.686  -21.84   23.0    2.7080    0.0779   13.34  153.00   11.40   33.06    0.7100   36.72600   -1.32200 9000.000
  1182  347.21    8.694  -21.86   23.0    2.6670    0.0768   13.36  153.00   11.50   33.06    0.7000   36.72600   -1.32200 9000.000
  1184  346.82    8.702  -21.93   24.0    2.6669    0.0769   13.39  153.00   11.60   33.05    0.7000   36.72600   -1.32200 9000.000
  1186  346.45    8.710  -22.03   24.0    2.6669    0.0770   13.41  153.00   11.70   33.05    0.7000   36.72500   -1.32200 9000.000
  1188  346.07    8.718  -22.15   25.0    2.6258    0.0759   13.43  154.00   11.80   33.04    0.6900   36.72500   -1.32200 9000.000
  1190  345.69    8.726  -22.23   26.0    2.6257    0.0760   13.45  154.00   11.80   33.03    0.6900   36.72500   -1.32300 9000.000
  1192  345.32    8.734  -22.25   27.0    2.6256    0.0760   13.48  154.00   11.90   33.02    0.6900   36.72500   -1.32300 9000.000
  1194  344.97    8.741  -22.31   28.0    2.5846    0.0749   13.50  155.00   11.90   33.02    0.6800   36.72500   -1.32300 9000.000
  1196  344.60    8.749  -22.40   28.0    2.5845    0.0750   13.52  155.00   12.00   33.01    0.6800   36.72500   -1.32300 9000.000
  1198  344.22    8.757  -22.41   28.0    2.5435    0.0739   13.54  156.00   12.00   33.01    0.6700   36.72500   -1.32300 9000.000
  1200  343.85    8.765  -22.40   28.0    2.5434    0.0740   13.56  157.00   12.00   33.00    0.6700   36.72500   -1.32400 9000.000
  1202  343.49    8.773  -22.45   27.0    2.5024    0.0729   13.58  158.00   12.00   33.00    0.6600   36.72500   -1.32400 9000.000
  1204  343.14    8.781  -22.52   26.0    2.4613    0.0717   13.60  158.00   12.00   32.99    0.6500   36.72500   -1.32400 9000.000
  1206  342.77    8.788  -22.53   25.0    2.4612    0.0718   13.62  159.00   12.00   32.98    0.6500   36.72500   -1.32400 9000.000
  1208  342.41    8.796  -22.53   24.0    2.4202    0.0707   13.64  160.00   12.00   32.98    0.6400   36.72400   -1.32400 9000.000
  1210  342.07    8.804  -22.60   23.0    2.4202    0.0708   13.66  161.00   12.00   32.98    0.6400   36.72400   -1.32500 9000.000
  1212  341.68    8.812  -22.60   22.0    2.3791    0.0696   13.69  162.00   12.00   32.97    0.6300   36.72400   -1.32500 9000.000
  1214  341.27    8.821  -22.52   20.0    2.3791    0.0697   13.71  163.00   12.00   32.97    0.6300   36.72400   -1.32500 9000.000
  1216  340.88    8.829  -22.55   19.0    2.3790    0.0698   13.73  164.00   12.00   32.96    0.6300   36.72400   -1.32500 9000.000
  1218  340.52    8.837  -22.56   18.0    2.3379    0.0687   13.75  164.00   12.00   32.95    0.6200   36.72400   -1.32500 9000.000
  1220  340.16    8.845  -22.45   16.0    2.3379    0.0687   13.77  165.00   12.00   32.95    0.6200   36.72400   -1.32600 9000.000
  1222  339.81    8.852  -22.46   15.0    2.3379    0.0688   13.79  166.00   12.00   32.95    0.6200   36.72400   -1.32600 9000.000
  1224  339.46    8.860  -22.56   15.0    2.2969    0.0677   13.81  166.00   12.00   32.95    0.6100   36.72400   -1.32600 9000.000
  1226  339.11    8.867  -22.65   15.0    2.2969    0.0677   13.82  167.00   11.90   32.95    0.6100   36.72400   -1.32600 9000.000
  1228  338.75    8.875  -22.69   15.0    2.2969    0.0678   13.84  167.00   11.90   32.95    0.6100   36.72400   -1.32600 9000.000
  1230  338.40    8.883  -22.74   15.0    2.2558    0.0667   13.86  167.00   11.90   32.94    0.6000   36.72400   -1.32700 9000.000
  1232  338.06    8.890  -22.83   16.0    2.2558    0.0667   13.88  168.00   11.80   32.94    0.6000   36.72400   -1.32700 9000.000
  1234  337.69    8.898  -22.90   17.0    2.2557    0.0668   13.90  168.00   11.80   32.93    0.6000   36.72400   -1.32700 9000.000
  1236  337.31    8.906  -22.97   19.0    2.2557    0.0669   13.92  168.00   11.80   32.93    0.6000   36.72400   -1.32700 9000.000
  1238  336.94    8.914  -23.08   20.0    2.2556    0.0669   13.94  168.00   11.70   32.92    0.6000   36.72400   -1.32700 9000.000
  1240  336.59    8.922  -23.18   21.0    2.2146    0.0658   13.96  168.00   11.70   32.91    0.5900   36.72400   -1.32800 9000.000
  1242  336.25    8.929  -23.26   22.0    2.2145    0.0659   13.98  169.00   11.60   32.90    0.5900   36.72400   -1.32800 9000.000
  1244  335.89    8.937  -23.30   22.0    2.2144    0.0659   13.99  169.00   11.60   32.89    0.5900   36.72400   -1.32800 9000.000
  1246  335.55    8.944  -23.33   24.0    2.2143    0.0660   14.01  169.00   11.50   32.88    0.5900   36.72400   -1.32800 9000.000
  1248  335.20    8.952  -23.39   25.0    2.2143    0.0661   14.03  169.00   11.50   32.87    0.5900   36.72300   -1.32900 9000.000
  1250  334.85    8.960  -23.45   25.0    2.2143    0.0661   14.05  169.00   11.40   32.87    0.5900   36.72300   -1.32900 9000.000
  1252  334.48    8.968  -23.49   25.0    2.2143    0.0662   14.07  169.00   11.40   32.87    0.5900   36.72300   -1.32900 9000.000
  1254  334.12    8.976  -23.52   25.0    2.2142    0.0663   14.09  169.00   11.30   32.86    0.5900   36.72300   -1.32900 9000.000
  1256  333.77    8.983  -23.54   25.0    2.1730    0.0651   14.11  169.00   11.30   32.84    0.5800   36.72300   -1.32900 9000.000
  1258  333.44    8.991  -23.63   24.0    2.1730    0.0652   14.12  169.00   11.30   32.84    0.5800   36.72300   -1.32900 9000.000
  1260  333.12    8.998  -23.71   24.0    2.1730    0.0652   14.14  169.00   11.20   32.84    0.5800   36.72300   -1.33000 9000.000
  1262  332.78    9.005  -23.74   24.0    2.1730    0.0653   14.16  169.00   11.20   32.83    0.5800   36.72300   -1.33000 9000.000
  1264  332.41    9.013  -23.75   23.0    2.1729    0.0654   14.18  169.00   11.20   32.82    0.5800   36.72300   -1.33000 9000.000
  1266  332.03    9.022  -23.76   21.0    2.1729    0.0654   14.19  168.00   11.20   32.82    0.5800   36.72300   -1.33000 9000.000
