36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20151209
Launch Time (UT)                  : 06:25:07
Burst Pressure (hPa)              : 7.28
Integrated O3 to end of data (DU) : 205.69
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253781
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25430
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   696  521.38    5.577   -2.84   21.0    1.3163    0.0252    7.02   63.00    2.40   32.48    0.3900   36.73700   -1.29800 9000.000
   698  520.88    5.585   -2.85   19.0    1.3163    0.0253    7.03   60.00    2.40   32.49    0.3900   36.73700   -1.29800 9000.000
   700  520.37    5.593   -2.88   17.0    1.3163    0.0253    7.04   57.00    2.50   32.49    0.3900   36.73700   -1.29800 9000.000
   702  519.86    5.600   -2.88   16.0    1.3163    0.0253    7.05   54.00    2.50   32.49    0.3900   36.73700   -1.29800 9000.000
   704  519.39    5.608   -2.91   17.0    1.2776    0.0246    7.06   51.00    2.50   32.48    0.3800   36.73700   -1.29800 9000.000
   706  518.89    5.615   -2.97   18.0    1.2775    0.0246    7.07   48.00    2.50   32.47    0.3800   36.73700   -1.29800 9000.000
   708  518.40    5.623   -2.99   19.0    1.2388    0.0239    7.08   46.00    2.50   32.47    0.3700   36.73700   -1.29800 9000.000
   710  517.93    5.630   -3.04   19.0    1.2388    0.0239    7.09   43.00    2.50   32.47    0.3700   36.73700   -1.29800 9000.000
   712  517.45    5.637   -3.11   19.0    1.2388    0.0239    7.10   41.00    2.60   32.47    0.3700   36.73700   -1.29800 9000.000
   714  516.95    5.645   -3.17   20.0    1.2388    0.0240    7.11   39.00    2.60   32.47    0.3700   36.73700   -1.29800 9000.000
   716  516.45    5.652   -3.22   21.0    1.2389    0.0240    7.12   38.00    2.60   32.48    0.3700   36.73700   -1.29800 9000.000
   718  515.93    5.660   -3.33   23.0    1.2001    0.0233    7.13   37.00    2.60   32.48    0.3600   36.73600   -1.29800 9000.000
   720  515.39    5.669   -3.44   25.0    1.2001    0.0233    7.14   36.00    2.70   32.48    0.3600   36.73600   -1.29800 9000.000
   722  514.82    5.677   -3.47   26.0    1.2389    0.0241    7.15   36.00    2.70   32.48    0.3700   36.73600   -1.29800 9000.000
   724  514.27    5.686   -3.51   27.0    1.2389    0.0241    7.16   35.00    2.70   32.48    0.3700   36.73600   -1.29800 9000.000
   726  513.68    5.695   -3.59   26.0    1.2389    0.0241    7.17   35.00    2.80   32.48    0.3700   36.73600   -1.29800 9000.000
   728  513.10    5.704   -3.62   26.0    1.2389    0.0241    7.18   36.00    2.80   32.48    0.3700   36.73600   -1.29800 9000.000
   730  512.59    5.712   -3.59   25.0    1.2389    0.0242    7.19   36.00    2.90   32.48    0.3700   36.73600   -1.29800 9000.000
   732  512.03    5.720   -3.67   23.0    1.2776    0.0250    7.20   36.00    3.00   32.48    0.3800   36.73600   -1.29700 9000.000
   734  511.46    5.729   -3.76   23.0    1.2776    0.0250    7.21   36.00    3.00   32.48    0.3800   36.73600   -1.29700 9000.000
   736  510.97    5.737   -3.76   23.0    1.2776    0.0250    7.22   36.00    3.10   32.48    0.3800   36.73600   -1.29700 9000.000
   738  510.50    5.744   -3.81   23.0    1.3163    0.0258    7.23   36.00    3.20   32.48    0.3900   36.73600   -1.29700 9000.000
   740  509.98    5.752   -3.90   24.0    1.3163    0.0258    7.24   36.00    3.30   32.48    0.3900   36.73600   -1.29700 9000.000
   742  509.48    5.760   -3.93   25.0    1.3163    0.0258    7.25   36.00    3.40   32.48    0.3900   36.73600   -1.29700 9000.000
   744  508.98    5.767   -4.00   26.0    1.3550    0.0266    7.26   36.00    3.50   32.48    0.4000   36.73600   -1.29700 9000.000
   746  508.46    5.775   -4.08   25.0    1.3550    0.0266    7.27   36.00    3.60   32.48    0.4000   36.73600   -1.29700 9000.000
   748  507.98    5.783   -4.14   25.0    1.3550    0.0267    7.28   35.00    3.70   32.48    0.4000   36.73600   -1.29700 9000.000
   750  507.53    5.790   -4.17   25.0    1.3549    0.0267    7.29   35.00    3.80   32.47    0.4000   36.73600   -1.29700 9000.000
   752  507.05    5.797   -4.23   25.0    1.3937    0.0275    7.30   35.00    3.90   32.47    0.4100   36.73600   -1.29700 9000.000
   754  506.53    5.806   -4.35   25.0    1.3937    0.0275    7.31   35.00    4.00   32.47    0.4100   36.73600   -1.29700 9000.000
   756  506.01    5.814   -4.38   25.0    1.3936    0.0275    7.33   35.00    4.00   32.46    0.4100   36.73600   -1.29700 9000.000
   758  505.47    5.822   -4.36   25.0    1.3936    0.0276    7.34   34.00    4.10   32.45    0.4100   36.73600   -1.29700 9000.000
   760  504.89    5.831   -4.49   25.0    1.3936    0.0276    7.35   34.00    4.10   32.45    0.4100   36.73600   -1.29700 9000.000
   762  504.23    5.841   -4.64   26.0    1.3936    0.0276    7.36   34.00    4.20   32.45    0.4100   36.73600   -1.29700 9000.000
   764  503.56    5.852   -4.71   26.0    1.3935    0.0277    7.38   33.00    4.20   32.44    0.4100   36.73600   -1.29600 9000.000
   766  502.99    5.861   -4.77   26.0    1.3935    0.0277    7.39   33.00    4.30   32.44    0.4100   36.73600   -1.29600 9000.000
   768  502.49    5.869   -4.82   26.0    1.3935    0.0277    7.40   32.00    4.40   32.43    0.4100   36.73600   -1.29600 9000.000
   770  502.00    5.876   -4.86   25.0    1.3935    0.0278    7.41   30.00    4.40   32.43    0.4100   36.73600   -1.29600 9000.000
   772  501.52    5.884   -4.84   25.0    1.3934    0.0278    7.42   29.00    4.50   32.42    0.4100   36.73600   -1.29600 9000.000
   774  501.04    5.891   -4.93   25.0    1.3934    0.0278    7.43   27.00    4.70   32.41    0.4100   36.73600   -1.29600 9000.000
   776  500.58    5.898   -5.07   26.0    1.3934    0.0278    7.44   25.00    4.80   32.41    0.4100   36.73600   -1.29600 9000.000
   778  500.15    5.905   -5.14   26.0    1.3933    0.0279    7.45   24.00    5.00   32.39    0.4100   36.73600   -1.29600 9000.000
   780  499.65    5.913   -5.22   27.0    1.3933    0.0279    7.46   22.00    5.20   32.39    0.4100   36.73600   -1.29600 9000.000
   782  499.09    5.922   -5.29   28.0    1.4320    0.0287    7.48   20.00    5.40   32.39    0.4200   36.73500   -1.29600 9000.000
   784  498.51    5.931   -5.36   28.0    1.4320    0.0287    7.49   18.00    5.70   32.38    0.4200   36.73500   -1.29600 9000.000
   786  497.92    5.940   -5.40   29.0    1.4320    0.0288    7.50   17.00    5.90   32.38    0.4200   36.73500   -1.29600 9000.000
   788  497.29    5.950   -5.46   29.0    1.4320    0.0288    7.52   15.00    6.20   32.38    0.4200   36.73500   -1.29600 9000.000
   790  496.59    5.961   -5.54   30.0    1.4320    0.0288    7.53   14.00    6.40   32.38    0.4200   36.73500   -1.29600 9000.000
   792  495.93    5.972   -5.46   29.0    1.4320    0.0289    7.55   13.00    6.60   32.38    0.4200   36.73500   -1.29600 9000.000
   794  495.28    5.982   -5.44   27.0    1.4319    0.0289    7.56   12.00    6.90   32.36    0.4200   36.73500   -1.29500 9000.000
   796  494.66    5.992   -5.55   27.0    1.3931    0.0282    7.58   12.00    7.10   32.34    0.4100   36.73500   -1.29500 9000.000
   798  494.12    6.000   -5.60   26.0    1.3931    0.0282    7.59   12.00    7.30   32.34    0.4100   36.73500   -1.29500 9000.000
   800  493.58    6.009   -5.69   26.0    1.3931    0.0282    7.60   12.00    7.40   32.35    0.4100   36.73500   -1.29500 9000.000
   802  492.98    6.018   -5.83   25.0    1.3931    0.0283    7.61   12.00    7.60   32.35    0.4100   36.73500   -1.29500 9000.000
   804  492.43    6.027   -5.88   25.0    1.3931    0.0283    7.63   12.00    7.70   32.35    0.4100   36.73500   -1.29500 9000.000
   806  491.97    6.034   -5.91   25.0    1.3931    0.0283    7.64   13.00    7.80   32.35    0.4100   36.73500   -1.29400 9000.000
   808  491.53    6.042   -5.98   25.0    1.3931    0.0283    7.65   13.00    7.90   32.35    0.4100   36.73500   -1.29400 9000.000
   810  491.11    6.048   -6.07   25.0    1.3932    0.0284    7.66   13.00    7.90   32.36    0.4100   36.73500   -1.29400 9000.000
   812  490.67    6.055   -6.14   25.0    1.3932    0.0284    7.67   14.00    8.00   32.36    0.4100   36.73500   -1.29400 9000.000
   814  490.18    6.063   -6.21   25.0    1.3932    0.0284    7.68   14.00    8.00   32.36    0.4100   36.73500   -1.29400 9000.000
   816  489.66    6.071   -6.29   25.0    1.3932    0.0285    7.69   14.00    8.00   32.36    0.4100   36.73500   -1.29400 9000.000
   818  489.19    6.079   -6.36   25.0    1.3545    0.0277    7.70   14.00    7.90   32.36    0.4000   36.73500   -1.29400 9000.000
   820  488.70    6.087   -6.39   25.0    1.3545    0.0277    7.71   14.00    7.80   32.36    0.4000   36.73500   -1.29300 9000.000
   822  488.18    6.095   -6.46   24.0    1.3545    0.0277    7.72   14.00    7.80   32.36    0.4000   36.73500   -1.29300 9000.000
   824  487.66    6.103   -6.53   24.0    1.3544    0.0278    7.73   13.00    7.70   32.35    0.4000   36.73500   -1.29300 9000.000
   826  487.18    6.111   -6.53   23.0    1.3544    0.0278    7.74   12.00    7.50   32.35    0.4000   36.73500   -1.29300 9000.000
   828  486.71    6.119   -6.57   21.0    1.3544    0.0278    7.75   11.00    7.40   32.35    0.4000   36.73500   -1.29300 9000.000
   830  486.18    6.127   -6.59   19.0    1.3544    0.0279    7.77   11.00    7.30   32.34    0.4000   36.73500   -1.29300 9000.000
   832  485.64    6.136   -6.60   18.0    1.3543    0.0279    7.78   10.00    7.10   32.33    0.4000   36.73500   -1.29300 9000.000
   834  485.07    6.145   -6.64   17.0    1.3155    0.0271    7.79    9.00    7.00   32.31    0.3900   36.73500   -1.29300 9000.000
   836  484.42    6.155   -6.67   17.0    1.3155    0.0272    7.80    8.00    6.80   32.30    0.3900   36.73500   -1.29300 9000.000
   838  483.71    6.167   -6.71   16.0    1.2768    0.0264    7.82    7.00    6.70   32.29    0.3800   36.73500   -1.29200 9000.000
   840  483.06    6.177   -6.76   16.0    1.2767    0.0264    7.83    7.00    6.50   32.28    0.3800   36.73500   -1.29200 9000.000
   842  482.49    6.186   -6.77   16.0    1.2767    0.0265    7.84    7.00    6.40   32.27    0.3800   36.73500   -1.29200 9000.000
   844  481.98    6.195   -6.82   16.0    1.2379    0.0257    7.85    7.00    6.30   32.25    0.3700   36.73500   -1.29200 9000.000
   846  481.51    6.202   -6.89   16.0    1.2379    0.0257    7.86    8.00    6.30   32.24    0.3700   36.73500   -1.29200 9000.000
   848  481.01    6.210   -6.97   16.0    1.1992    0.0249    7.87    9.00    6.30   32.23    0.3600   36.73500   -1.29200 9000.000
   850  480.45    6.220   -7.01   16.0    1.1992    0.0250    7.89   10.00    6.30   32.23    0.3600   36.73500   -1.29200 9000.000
   852  479.86    6.229   -7.07   16.0    1.1605    0.0242    7.90   12.00    6.40   32.24    0.3500   36.73500   -1.29200 9000.000
   854  479.36    6.237   -7.09   17.0    1.1605    0.0242    7.91   13.00    6.50   32.24    0.3500   36.73500   -1.29100 9000.000
   856  478.81    6.246   -7.12   17.0    1.1605    0.0242    7.92   15.00    6.70   32.24    0.3500   36.73500   -1.29100 9000.000
   858  478.11    6.258   -7.22   18.0    1.1605    0.0243    7.93   17.00    6.90   32.24    0.3500   36.73500   -1.29100 9000.000
   860  477.33    6.270   -7.30   19.0    1.1605    0.0243    7.95   18.00    7.10   32.23    0.3500   36.73400   -1.29100 9000.000
   862  476.57    6.283   -7.41   20.0    1.1605    0.0244    7.96   19.00    7.30   32.23    0.3500   36.73400   -1.29100 9000.000
   864  475.87    6.294   -7.50   22.0    1.1218    0.0236    7.97   21.00    7.50   32.23    0.3400   36.73400   -1.29100 9000.000
   866  475.24    6.304   -7.50   21.0    1.1218    0.0236    7.98   21.00    7.70   32.23    0.3400   36.73400   -1.29100 9000.000
   868  474.61    6.315   -7.54   21.0    1.1605    0.0245    8.00   22.00    7.90   32.23    0.3500   36.73400   -1.29100 9000.000
   870  473.89    6.326   -7.69   21.0    1.1604    0.0245    8.01   23.00    8.00   32.22    0.3500   36.73400   -1.29100 9000.000
   872  473.18    6.338   -7.71   20.0    1.1604    0.0245    8.02   23.00    8.10   32.22    0.3500   36.73400   -1.29000 9000.000
   874  472.56    6.348   -7.59   20.0    1.1604    0.0246    8.04   24.00    8.10   32.21    0.3500   36.73400   -1.29000 9000.000
   876  472.01    6.357   -7.57   18.0    1.1217    0.0238    8.05   24.00    8.20   32.20    0.3400   36.73400   -1.29000 9000.000
   878  471.52    6.365   -7.67   17.0    1.1217    0.0238    8.06   24.00    8.10   32.20    0.3400   36.73400   -1.29000 9000.000
   880  471.07    6.373   -7.75   18.0    1.1217    0.0238    8.06   24.00    8.10   32.20    0.3400   36.73400   -1.29000 9000.000
   882  470.69    6.379   -7.76   18.0    1.1216    0.0238    8.07   24.00    8.00   32.19    0.3400   36.73400   -1.29000 9000.000
   884  470.28    6.386   -7.78   19.0    1.1216    0.0239    8.08   24.00    7.90   32.19    0.3400   36.73400   -1.28900 9000.000
   886  469.80    6.394   -7.77   20.0    1.1216    0.0239    8.09   24.00    7.80   32.18    0.3400   36.73400   -1.28900 9000.000
   888  469.34    6.402   -7.77   20.0    1.1216    0.0239    8.10   24.00    7.70   32.18    0.3400   36.73400   -1.28900 9000.000
   890  468.90    6.409   -7.85   20.0    1.1216    0.0239    8.11   24.00    7.70   32.17    0.3400   36.73400   -1.28900 9000.000
   892  468.47    6.416   -7.90   20.0    1.1215    0.0239    8.11   24.00    7.60   32.16    0.3400   36.73400   -1.28900 9000.000
   894  468.04    6.423   -7.97   21.0    1.1215    0.0240    8.12   24.00    7.50   32.14    0.3400   36.73400   -1.28900 9000.000
   896  467.62    6.430   -8.04   21.0    1.1601    0.0248    8.13   24.00    7.40   32.14    0.3500   36.73300   -1.28900 9000.000
   898  467.20    6.437   -8.06   21.0    1.1601    0.0248    8.14   25.00    7.40   32.12    0.3500   36.73300   -1.28900 9000.000
   900  466.76    6.444   -8.03   20.0    1.1600    0.0249    8.15   25.00    7.30   32.11    0.3500   36.73300   -1.28900 9000.000
   902  466.33    6.451   -8.09   20.0    1.1600    0.0249    8.16   26.00    7.30   32.11    0.3500   36.73300   -1.28800 9000.000
   904  465.88    6.459   -8.19   20.0    1.1600    0.0249    8.16   26.00    7.30   32.11    0.3500   36.73300   -1.28800 9000.000
   906  465.43    6.466   -8.24   20.0    1.1986    0.0258    8.17   27.00    7.30   32.10    0.3600   36.73300   -1.28800 9000.000
   908  464.98    6.474   -8.23   20.0    1.1986    0.0258    8.18   27.00    7.40   32.10    0.3600   36.73300   -1.28800 9000.000
   910  464.55    6.481   -8.24   20.0    1.1986    0.0258    8.19   28.00    7.40   32.10    0.3600   36.73300   -1.28800 9000.000
   912  464.14    6.488   -8.34   20.0    1.2373    0.0267    8.20   28.00    7.50   32.10    0.3700   36.73300   -1.28800 9000.000
   914  463.70    6.495   -8.39   21.0    1.2373    0.0267    8.21   28.00    7.50   32.10    0.3700   36.73300   -1.28800 9000.000
   916  463.24    6.503   -8.40   21.0    1.2760    0.0275    8.22   29.00    7.60   32.11    0.3800   36.73300   -1.28800 9000.000
   918  462.77    6.511   -8.42   21.0    1.2760    0.0276    8.23   29.00    7.70   32.11    0.3800   36.73300   -1.28800 9000.000
   920  462.30    6.519   -8.50   20.0    1.3147    0.0284    8.24   29.00    7.80   32.11    0.3900   36.73300   -1.28700 9000.000
   922  461.84    6.527   -8.55   20.0    1.3147    0.0285    8.25   29.00    7.90   32.12    0.3900   36.73300   -1.28700 9000.000
   924  461.35    6.535   -8.57   20.0    1.3534    0.0293    8.26   29.00    8.00   32.12    0.4000   36.73200   -1.28700 9000.000
   926  460.81    6.544   -8.65   20.0    1.3921    0.0302    8.27   29.00    8.10   32.12    0.4100   36.73200   -1.28700 9000.000
   928  460.24    6.553   -8.73   20.0    1.3920    0.0302    8.29   29.00    8.20   32.10    0.4100   36.73200   -1.28700 9000.000
   930  459.66    6.563   -8.79   20.0    1.3919    0.0303    8.30   29.00    8.30   32.08    0.4100   36.73200   -1.28700 9000.000
   932  459.00    6.574   -8.89   20.0    1.4305    0.0312    8.32   30.00    8.30   32.06    0.4200   36.73200   -1.28700 9000.000
   934  458.24    6.587   -8.96   20.0    1.4305    0.0312    8.34   30.00    8.40   32.06    0.4200   36.73200   -1.28600 9000.000
   936  457.51    6.599   -9.07   21.0    1.4304    0.0313    8.35   30.00    8.40   32.05    0.4200   36.73200   -1.28600 9000.000
   938  456.95    6.609   -9.16   21.0    1.4304    0.0313    8.37   31.00    8.40   32.04    0.4200   36.73200   -1.28600 9000.000
   940  456.42    6.618   -9.18   21.0    1.4303    0.0313    8.38   32.00    8.40   32.03    0.4200   36.73200   -1.28600 9000.000
   942  455.85    6.628   -9.25   22.0    1.4302    0.0314    8.39   32.00    8.40   32.01    0.4200   36.73200   -1.28600 9000.000
   944  455.37    6.636   -9.35   22.0    1.4301    0.0314    8.41   33.00    8.40   31.99    0.4200   36.73200   -1.28600 9000.000
   946  454.92    6.643   -9.43   22.0    1.4300    0.0314    8.42   34.00    8.30   31.97    0.4200   36.73200   -1.28600 9000.000
   948  454.46    6.651   -9.47   22.0    1.4300    0.0315    8.43   35.00    8.20   31.97    0.4200   36.73200   -1.28600 9000.000
   950  454.00    6.659   -9.48   22.0    1.4300    0.0315    8.44   36.00    8.10   31.96    0.4200   36.73100   -1.28500 9000.000
   952  453.52    6.667   -9.58   22.0    1.4300    0.0315    8.45   37.00    8.10   31.96    0.4200   36.73100   -1.28500 9000.000
   954  453.00    6.676   -9.67   22.0    1.3913    0.0307    8.47   38.00    8.00   31.95    0.4100   36.73100   -1.28500 9000.000
   956  452.42    6.686   -9.74   23.0    1.3913    0.0308    8.48   39.00    7.90   31.95    0.4100   36.73100   -1.28500 9000.000
   958  451.77    6.697   -9.85   23.0    1.3913    0.0308    8.50   40.00    7.80   31.95    0.4100   36.73100   -1.28500 9000.000
   960  451.11    6.708   -9.94   23.0    1.3526    0.0300    8.51   42.00    7.70   31.94    0.4000   36.73100   -1.28500 9000.000
   962  450.54    6.718   -9.90   23.0    1.3526    0.0300    8.52   43.00    7.60   31.94    0.4000   36.73100   -1.28500 9000.000
   964  449.99    6.727   -9.88   22.0    1.3526    0.0301    8.54   44.00    7.60   31.94    0.4000   36.73100   -1.28500 9000.000
   966  449.38    6.738  -10.01   22.0    1.3526    0.0301    8.55   45.00    7.60   31.94    0.4000   36.73100   -1.28500 9000.000
   968  448.81    6.748  -10.08   21.0    1.3140    0.0293    8.57   46.00    7.60   31.94    0.3900   36.73100   -1.28500 9000.000
   970  448.26    6.757  -10.11   21.0    1.3140    0.0293    8.58   47.00    7.70   31.94    0.3900   36.73100   -1.28400 9000.000
   972  447.67    6.767  -10.17   21.0    1.3140    0.0294    8.59   48.00    7.80   31.94    0.3900   36.73000   -1.28400 9000.000
   974  447.06    6.778  -10.33   21.0    1.3140    0.0294    8.61   48.00    7.90   31.94    0.3900   36.73000   -1.28400 9000.000
   976  446.54    6.787  -10.44   21.0    1.3140    0.0294    8.62   48.00    8.00   31.94    0.3900   36.73000   -1.28400 9000.000
   978  446.02    6.796  -10.52   21.0    1.3140    0.0295    8.63   48.00    8.10   31.94    0.3900   36.73000   -1.28400 9000.000
   980  445.47    6.805  -10.65   21.0    1.3140    0.0295    8.64   48.00    8.20   31.94    0.3900   36.73000   -1.28400 9000.000
   982  444.97    6.814  -10.63   21.0    1.3139    0.0295    8.65   48.00    8.30   31.93    0.3900   36.73000   -1.28400 9000.000
   984  444.52    6.821  -10.60   21.0    1.3139    0.0296    8.67   48.00    8.40   31.93    0.3900   36.73000   -1.28400 9000.000
   986  444.04    6.830  -10.65   21.0    1.3139    0.0296    8.68   48.00    8.50   31.92    0.3900   36.73000   -1.28400 9000.000
   988  443.65    6.837  -10.70   20.0    1.3138    0.0296    8.69   48.00    8.60   31.91    0.3900   36.72900   -1.28400 9000.000
   990  443.25    6.844  -10.77   20.0    1.3138    0.0296    8.69   48.00    8.70   31.90    0.3900   36.72900   -1.28300 9000.000
   992  442.86    6.850  -10.87   20.0    1.3138    0.0297    8.70   48.00    8.80   31.90    0.3900   36.72900   -1.28300 9000.000
   994  442.47    6.857  -10.93   20.0    1.3137    0.0297    8.71   49.00    8.80   31.89    0.3900   36.72900   -1.28300 9000.000
   996  442.04    6.865  -11.00   20.0    1.3137    0.0297    8.72   49.00    8.90   31.89    0.3900   36.72900   -1.28300 9000.000
   998  441.60    6.872  -11.13   20.0    1.3137    0.0297    8.73   50.00    8.90   31.89    0.3900   36.72900   -1.28300 9000.000
  1000  441.16    6.880  -11.20   20.0    1.3137    0.0298    8.74   52.00    9.00   31.88    0.3900   36.72900   -1.28300 9000.000
  1002  440.69    6.888  -11.23   20.0    1.3137    0.0298    8.75   53.00    9.10   31.87    0.3900   36.72900   -1.28300 9000.000
  1004  440.21    6.896  -11.31   20.0    1.3137    0.0298    8.77   54.00    9.10   31.88    0.3900   36.72900   -1.28300 9000.000
  1006  439.70    6.905  -11.38   19.0    1.3137    0.0299    8.78   56.00    9.20   31.87    0.3900   36.72900   -1.28300 9000.000
  1008  439.17    6.915  -11.40   19.0    1.3136    0.0299    8.79   57.00    9.30   31.86    0.3900   36.72800   -1.28300 9000.000
  1010  438.62    6.924  -11.46   18.0    1.3136    0.0299    8.80   59.00    9.40   31.86    0.3900   36.72800   -1.28200 9000.000
  1012  438.00    6.935  -11.52   18.0    1.3136    0.0300    8.82   60.00    9.50   31.86    0.3900   36.72800   -1.28200 9000.000
  1014  437.31    6.947  -11.54   17.0    1.3522    0.0309    8.83   61.00    9.50   31.85    0.4000   36.72800   -1.28200 9000.000
  1016  436.66    6.958  -11.58   17.0    1.3522    0.0310    8.85   62.00    9.60   31.84    0.4000   36.72800   -1.28200 9000.000
  1018  436.07    6.969  -11.61   16.0    1.3522    0.0310    8.87   63.00    9.70   31.84    0.4000   36.72800   -1.28200 9000.000
  1020  435.43    6.980  -11.69   16.0    1.3521    0.0311    8.88   63.00    9.80   31.82    0.4000   36.72700   -1.28200 9000.000
  1022  434.70    6.993  -11.89   15.0    1.3906    0.0320    8.90   63.00    9.80   31.80    0.4100   36.72700   -1.28200 9000.000
  1024  433.95    7.006  -12.05   16.0    1.3906    0.0320    8.92   63.00    9.90   31.79    0.4100   36.72700   -1.28200 9000.000
  1026  433.28    7.018  -12.14   16.0    1.3906    0.0321    8.94   63.00    9.90   31.79    0.4100   36.72700   -1.28200 9000.000
  1028  432.67    7.029  -12.20   17.0    1.3906    0.0321    8.95   63.00    9.90   31.79    0.4100   36.72700   -1.28200 9000.000
  1030  432.12    7.038  -12.26   17.0    1.4291    0.0331    8.96   63.00    9.90   31.78    0.4200   36.72700   -1.28200 9000.000
  1032  431.60    7.048  -12.35   17.0    1.4291    0.0331    8.98   63.00    9.90   31.78    0.4200   36.72700   -1.28100 9000.000
  1034  431.12    7.056  -12.45   17.0    1.4291    0.0331    8.99   63.00    9.80   31.77    0.4200   36.72600   -1.28100 9000.000
  1036  430.66    7.064  -12.52   17.0    1.4290    0.0332    9.00   63.00    9.70   31.76    0.4200   36.72600   -1.28100 9000.000
  1038  430.22    7.072  -12.58   17.0    1.4290    0.0332    9.01   63.00    9.70   31.75    0.4200   36.72600   -1.28100 9000.000
  1040  429.77    7.080  -12.72   18.0    1.4676    0.0341    9.03   64.00    9.60   31.75    0.4300   36.72600   -1.28100 9000.000
  1042  429.33    7.088  -12.81   18.0    1.4676    0.0342    9.04   64.00    9.50   31.75    0.4300   36.72600   -1.28100 9000.000
  1044  428.90    7.095  -12.89   18.0    1.4676    0.0342    9.05   65.00    9.40   31.75    0.4300   36.72500   -1.28100 9000.000
  1046  428.46    7.103  -13.02   18.0    1.4676    0.0343    9.06   65.00    9.40   31.74    0.4300   36.72500   -1.28100 9000.000
  1048  428.00    7.111  -13.06   18.0    1.4676    0.0343    9.07   66.00    9.30   31.74    0.4300   36.72500   -1.28100 9000.000
  1050  427.53    7.120  -13.11   18.0    1.4676    0.0343    9.09   66.00    9.20   31.74    0.4300   36.72500   -1.28100 9000.000
  1052  427.03    7.129  -13.16   18.0    1.5061    0.0353    9.10   67.00    9.10   31.73    0.4400   36.72500   -1.28100 9000.000
  1054  426.57    7.137  -13.19   19.0    1.5061    0.0353    9.11   67.00    9.00   31.72    0.4400   36.72500   -1.28100 9000.000
  1056  426.16    7.144  -13.27   19.0    1.5060    0.0353    9.12   68.00    8.80   31.70    0.4400   36.72500   -1.28100 9000.000
  1058  425.69    7.153  -13.38   19.0    1.5059    0.0354    9.14   68.00    8.70   31.68    0.4400   36.72400   -1.28100 9000.000
  1060  425.21    7.161  -13.43   19.0    1.5058    0.0354    9.15   68.00    8.60   31.66    0.4400   36.72400   -1.28100 9000.000
  1062  424.75    7.169  -13.47   19.0    1.5058    0.0355    9.16   69.00    8.40   31.66    0.4400   36.72400   -1.28100 9000.000
  1064  424.27    7.178  -13.59   19.0    1.5058    0.0355    9.18   69.00    8.20   31.65    0.4400   36.72400   -1.28100 9000.000
  1066  423.73    7.188  -13.72   19.0    1.5057    0.0355    9.19   70.00    8.10   31.64    0.4400   36.72400   -1.28000 9000.000
  1068  423.12    7.199  -13.79   19.0    1.5443    0.0365    9.21   71.00    7.90   31.63    0.4500   36.72400   -1.28000 9000.000
  1070  422.47    7.210  -13.88   18.0    1.5443    0.0366    9.23   72.00    7.80   31.63    0.4500   36.72400   -1.28000 9000.000
  1072  421.84    7.222  -13.88   18.0    1.5442    0.0366    9.25   73.00    7.60   31.62    0.4500   36.72300   -1.28000 9000.000
  1074  421.29    7.232  -13.86   18.0    1.5442    0.0367    9.26   74.00    7.50   31.62    0.4500   36.72300   -1.28000 9000.000
  1076  420.66    7.243  -13.96   17.0    1.5442    0.0367    9.28   75.00    7.40   31.61    0.4500   36.72300   -1.28000 9000.000
  1078  419.88    7.257  -14.10   18.0    1.5441    0.0368    9.30   76.00    7.30   31.60    0.4500   36.72300   -1.28000 9000.000
  1080  419.01    7.273  -14.30   20.0    1.5827    0.0378    9.33   78.00    7.30   31.59    0.4600   36.72300   -1.28000 9000.000
  1082  418.20    7.287  -14.41   23.0    1.5827    0.0378    9.35   78.00    7.30   31.60    0.4600   36.72300   -1.28000 9000.000
  1084  417.54    7.299  -14.42   24.0    1.5827    0.0379    9.37   79.00    7.30   31.60    0.4600   36.72300   -1.28000 9000.000
