36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:46 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211222
Launch Time (UT)                  : 08:29:10
Burst Pressure (hPa)              : 6.83
Integrated O3 to end of data (DU) : 193.94
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5020546
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37074
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1487  325.43    9.178  -23.57   34.0    1.8275    0.0562   13.17   89.51    8.97   36.48    0.4819   -1.32078   36.63198    9.175
  1488  325.22    9.183  -23.62   34.0    1.8337    0.0564   13.17   89.40    8.97   36.48    0.4834   -1.32079   36.63189    9.180
  1489  324.92    9.189  -23.68   34.0    1.8427    0.0567   13.19   89.30    8.97   36.47    0.4856   -1.32079   36.63181    9.185
  1490  324.70    9.194  -23.75   34.0    1.8655    0.0575   13.20   89.21    8.96   36.47    0.4911   -1.32079   36.63174    9.191
  1491  324.51    9.199  -23.80   34.0    1.8791    0.0579   13.21   89.13    8.96   36.47    0.4944   -1.32078   36.63168    9.196
  1492  324.26    9.204  -23.85   34.0    1.8800    0.0580   13.22   89.07    8.96   36.47    0.4946   -1.32078   36.63161    9.201
  1493  323.96    9.211  -23.88   34.0    1.8853    0.0582   13.23   89.04    8.95   36.47    0.4959   -1.32078   36.63154    9.207
  1494  323.78    9.215  -23.92   34.0    1.9026    0.0588   13.24   89.03    8.94   36.46    0.5001   -1.32080   36.63145    9.211
  1495  323.68    9.217  -23.96   34.0    1.9200    0.0593   13.24   89.05    8.94   36.46    0.5043   -1.32081   36.63137    9.214
  1496  323.51    9.221  -23.99   34.0    1.9287    0.0596   13.25   89.08    8.93   36.46    0.5064   -1.32083   36.63128    9.218
  1497  323.27    9.226  -24.00   34.0    1.9490    0.0603   13.26   89.13    8.91   36.46    0.5113   -1.32085   36.63120    9.223
  1498  323.00    9.233  -24.02   34.0    1.9651    0.0608   13.28   89.20    8.90   36.46    0.5152   -1.32085   36.63111    9.229
  1499  322.78    9.238  -24.05   34.0    1.9787    0.0613   13.29   89.28    8.88   36.46    0.5185   -1.32085   36.63103    9.234
  1500  322.56    9.243  -24.08   34.0    1.9836    0.0615   13.30   89.39    8.85   36.45    0.5197   -1.32085   36.63095    9.239
  1501  322.32    9.248  -24.11   34.0    1.9836    0.0615   13.31   89.53    8.83   36.45    0.5197   -1.32084   36.63086    9.245
  1502  322.06    9.254  -24.15   34.0    1.9865    0.0617   13.32   89.69    8.80   36.45    0.5204   -1.32083   36.63078    9.250
  1503  321.82    9.259  -24.21   34.0    1.9985    0.0621   13.33   89.88    8.77   36.45    0.5233   -1.32083   36.63069    9.256
  1504  321.60    9.264  -24.28   33.0    2.0010    0.0622   13.34   90.09    8.73   36.45    0.5239   -1.32084   36.63061    9.261
  1505  321.36    9.270  -24.33   33.0    2.0022    0.0623   13.36   90.32    8.70   36.44    0.5242   -1.32084   36.63054    9.267
  1506  321.13    9.275  -24.36   33.0    2.0043    0.0624   13.37   90.56    8.66   36.44    0.5247   -1.32084   36.63046    9.272
  1507  320.89    9.280  -24.37   32.0    2.0092    0.0626   13.38   90.81    8.61   36.44    0.5259   -1.32084   36.63039    9.277
  1508  320.66    9.286  -24.36   31.0    2.0154    0.0629   13.39   91.08    8.57   36.45    0.5274   -1.32084   36.63031    9.282
  1509  320.46    9.290  -24.37   31.0    2.0270    0.0633   13.40   91.35    8.52   36.45    0.5302   -1.32083   36.63022    9.287
  1510  320.24    9.295  -24.40   31.0    2.0320    0.0635   13.41   91.63    8.47   36.44    0.5314   -1.32083   36.63014    9.292
  1511  319.99    9.301  -24.44   31.0    2.0456    0.0639   13.42   91.92    8.42   36.44    0.5347   -1.32083   36.63005    9.298
  1512  319.75    9.306  -24.51   32.0    2.0567    0.0643   13.44   92.21    8.37   36.44    0.5374   -1.32084   36.62997    9.303
  1513  319.46    9.313  -24.59   32.0    2.0571    0.0644   13.45   92.51    8.32   36.44    0.5375   -1.32084   36.62990    9.310
  1514  319.19    9.319  -24.67   32.0    2.0571    0.0644   13.47   92.82    8.27   36.44    0.5375   -1.32084   36.62984    9.316
  1515  318.97    9.324  -24.73   32.0    2.0575    0.0645   13.48   93.12    8.22   36.44    0.5376   -1.32082   36.62978    9.321
  1516  318.72    9.330  -24.76   32.0    2.0591    0.0646   13.49   93.43    8.16   36.43    0.5380   -1.32080   36.62971    9.327
  1517  318.47    9.335  -24.77   31.0    2.0645    0.0648   13.50   93.73    8.10   36.43    0.5393   -1.32078   36.62964    9.332
  1518  318.27    9.340  -24.79   32.0    2.0765    0.0652   13.51   94.04    8.05   36.43    0.5422   -1.32077   36.62956    9.337
  1519  318.07    9.345  -24.85   32.0    2.0815    0.0654   13.52   94.35    7.99   36.43    0.5434   -1.32076   36.62947    9.342
  1520  317.84    9.350  -24.92   32.0    2.0848    0.0656   13.53   94.68    7.93   36.43    0.5442   -1.32077   36.62938    9.347
  1521  317.58    9.356  -24.99   33.0    2.0868    0.0657   13.55   95.01    7.88   36.42    0.5447   -1.32078   36.62931    9.353
  1522  317.29    9.363  -25.06   33.0    2.0868    0.0658   13.56   95.35    7.83   36.42    0.5447   -1.32079   36.62926    9.360
  1523  316.97    9.370  -25.12   33.0    2.0868    0.0658   13.58   95.69    7.78   36.42    0.5447   -1.32079   36.62922    9.366
  1524  316.72    9.375  -25.16   33.0    2.0814    0.0657   13.59   96.03    7.74   36.42    0.5434   -1.32078   36.62918    9.372
  1525  316.51    9.380  -25.19   33.0    2.0765    0.0656   13.60   96.37    7.69   36.42    0.5422   -1.32076   36.62912    9.378
  1526  316.30    9.385  -25.25   33.0    2.0739    0.0656   13.61   96.71    7.64   36.41    0.5416   -1.32073   36.62904    9.383
  1527  316.02    9.392  -25.32   33.0    2.0652    0.0654   13.63   97.06    7.59   36.41    0.5395   -1.32070   36.62894    9.389
  1528  315.77    9.397  -25.39   33.0    2.0644    0.0654   13.64   97.41    7.54   36.41    0.5393   -1.32068   36.62884    9.394
  1529  315.58    9.402  -25.45   33.0    2.0537    0.0651   13.65   97.75    7.49   36.41    0.5367   -1.32068   36.62875    9.399
  1530  315.38    9.406  -25.50   34.0    2.0511    0.0650   13.66   98.09    7.45   36.40    0.5361   -1.32069   36.62867    9.403
  1531  315.17    9.411  -25.54   34.0    2.0412    0.0648   13.67   98.42    7.40   36.40    0.5337   -1.32071   36.62861    9.408
  1532  314.90    9.417  -25.57   34.0    2.0226    0.0642   13.69   98.74    7.37   36.40    0.5292   -1.32072   36.62857    9.414
  1533  314.64    9.423  -25.61   34.0    2.0134    0.0640   13.70   99.04    7.33   36.39    0.5270   -1.32072   36.62853    9.420
  1534  314.39    9.429  -25.65   34.0    2.0043    0.0638   13.71   99.31    7.29   36.39    0.5248   -1.32070   36.62849    9.427
  1535  314.09    9.436  -25.69   34.0    1.9704    0.0627   13.73   99.55    7.25   36.39    0.5166   -1.32067   36.62844    9.433
  1536  313.81    9.442  -25.72   34.0    1.9605    0.0625   13.74   99.75    7.22   36.39    0.5142   -1.32065   36.62838    9.439
  1537  313.61    9.447  -25.76   34.0    1.9576    0.0624   13.75   99.92    7.18   36.38    0.5135   -1.32063   36.62832    9.444
  1538  313.38    9.452  -25.81   34.0    1.9534    0.0623   13.76  100.05    7.14   36.38    0.5125   -1.32062   36.62826    9.450
  1539  313.12    9.458  -25.89   35.0    1.9485    0.0622   13.78  100.12    7.11   36.38    0.5113   -1.32062   36.62818    9.455
  1540  312.86    9.465  -25.96   35.0    1.9443    0.0621   13.79  100.15    7.07   36.38    0.5103   -1.32062   36.62810    9.462
  1541  312.55    9.472  -26.04   36.0    1.9364    0.0620   13.80  100.11    7.04   36.37    0.5084   -1.32063   36.62802    9.469
  1542  312.18    9.480  -26.11   36.0    1.9282    0.0618   13.82  100.02    7.00   36.37    0.5064   -1.32062   36.62793    9.477
  1543  311.83    9.488  -26.19   36.0    1.9199    0.0616   13.84   99.87    6.97   36.37    0.5044   -1.32060   36.62785    9.485
  1544  311.51    9.496  -26.27   35.0    1.8980    0.0609   13.85   99.67    6.94   36.38    0.4991   -1.32057   36.62778    9.492
  1545  311.27    9.501  -26.36   35.0    1.8777    0.0603   13.87   99.42    6.90   36.37    0.4942   -1.32052   36.62773    9.498
  1546  311.07    9.506  -26.45   35.0    1.8677    0.0600   13.87   99.11    6.87   36.37    0.4918   -1.32048   36.62770    9.504
  1547  310.71    9.514  -26.54   35.0    1.8644    0.0600   13.89   98.77    6.83   36.37    0.4910   -1.32043   36.62768    9.512
  1548  310.30    9.524  -26.60   35.0    1.8632    0.0600   13.91   98.42    6.80   36.36    0.4907   -1.32041   36.62767    9.521
  1549  309.96    9.532  -26.64   35.0    1.8586    0.0600   13.93   98.09    6.77   36.36    0.4896   -1.32039   36.62766    9.529
  1550  309.59    9.540  -26.68   35.0    1.8507    0.0598   13.94   97.79    6.74   36.36    0.4877   -1.32039   36.62762    9.538
  1551  309.21    9.549  -26.74   35.0    1.8342    0.0593   13.96   97.49    6.71   36.35    0.4837   -1.32039   36.62757    9.546
  1552  308.90    9.556  -26.82   36.0    1.8139    0.0587   13.98   97.13    6.68   36.35    0.4788   -1.32039   36.62749    9.554
  1553  308.60    9.564  -26.92   36.0    1.7788    0.0576   13.99   96.72    6.64   36.35    0.4703   -1.32038   36.62740    9.561
  1554  308.31    9.570  -27.02   36.0    1.7655    0.0573   14.00   96.30    6.59   36.35    0.4671   -1.32037   36.62729    9.568
  1555  308.00    9.577  -27.10   36.0    1.7634    0.0573   14.02   95.89    6.55   36.34    0.4666   -1.32037   36.62719    9.575
  1556  307.67    9.585  -27.17   36.0    1.7593    0.0572   14.03   95.49    6.50   36.34    0.4656   -1.32038   36.62710    9.583
  1557  307.38    9.592  -27.22   36.0    1.7547    0.0571   14.05   95.13    6.45   36.34    0.4645   -1.32040   36.62704    9.590
  1558  307.04    9.600  -27.27   36.0    1.7469    0.0569   14.06   94.80    6.39   36.33    0.4626   -1.32043   36.62701    9.597
  1559  306.74    9.607  -27.32   36.0    1.7257    0.0563   14.07   94.52    6.33   36.33    0.4575   -1.32047   36.62698    9.605
  1560  306.48    9.613  -27.36   36.0    1.7047    0.0556   14.09   94.30    6.27   36.33    0.4524   -1.32049   36.62696    9.611
  1561  306.15    9.621  -27.40   36.0    1.6927    0.0553   14.10   94.16    6.20   36.33    0.4495   -1.32051   36.62692    9.618
  1562  305.91    9.627  -27.45   36.0    1.6856    0.0551   14.11   94.09    6.13   36.33    0.4478   -1.32050   36.62685    9.624
  1563  305.68    9.632  -27.53   37.0    1.6674    0.0545   14.12   94.11    6.07   36.32    0.4434   -1.32048   36.62676    9.630
  1564  305.42    9.638  -27.61   37.0    1.6426    0.0538   14.13   94.20    6.00   36.32    0.4374   -1.32045   36.62666    9.636
  1565  305.15    9.644  -27.68   37.0    1.6174    0.0530   14.14   94.36    5.92   36.32    0.4313   -1.32043   36.62657    9.642
  1566  304.85    9.651  -27.73   36.0    1.6021    0.0526   14.16   94.57    5.85   36.31    0.4276   -1.32041   36.62649    9.649
  1567  304.63    9.657  -27.77   36.0    1.5929    0.0523   14.17   94.85    5.78   36.31    0.4254   -1.32041   36.62645    9.654
  1568  304.52    9.659  -27.81   36.0    1.5652    0.0514   14.17   95.18    5.70   36.30    0.4187   -1.32042   36.62643    9.658
  1569  304.31    9.664  -27.85   36.0    1.5413    0.0506   14.18   95.59    5.62   36.30    0.4129   -1.32043   36.62642    9.662
  1570  304.03    9.671  -27.87   36.0    1.5309    0.0504   14.19   96.07    5.53   36.30    0.4104   -1.32043   36.62641    9.668
  1571  303.84    9.675  -27.90   36.0    1.5222    0.0501   14.20   96.61    5.46   36.30    0.4083   -1.32043   36.62639    9.673
  1572  303.58    9.681  -27.94   36.0    1.5086    0.0497   14.21   97.21    5.38   36.29    0.4050   -1.32042   36.62635    9.679
  1573  303.35    9.687  -28.01   36.0    1.4850    0.0490   14.22   97.84    5.31   36.29    0.3993   -1.32040   36.62629    9.685
  1574  303.14    9.692  -28.09   36.0    1.4618    0.0482   14.22   98.48    5.24   36.29    0.3937   -1.32040   36.62622    9.690
  1575  302.89    9.698  -28.13   37.0    1.4469    0.0478   14.23   99.12    5.17   36.28    0.3901   -1.32039   36.62615    9.695
  1576  302.64    9.704  -28.14   36.0    1.4416    0.0476   14.24   99.74    5.11   36.29    0.3888   -1.32039   36.62609    9.701
  1577  302.47    9.708  -28.14   36.0    1.4275    0.0472   14.25  100.34    5.05   36.28    0.3854   -1.32039   36.62604    9.706
  1578  302.25    9.713  -28.15   36.0    1.4089    0.0466   14.26  100.93    4.99   36.28    0.3809   -1.32038   36.62601    9.711
  1579  301.95    9.720  -28.19   36.0    1.3977    0.0463   14.27  101.51    4.93   36.28    0.3782   -1.32036   36.62598    9.718
  1580  301.71    9.726  -28.26   36.0    1.3845    0.0459   14.28  102.06    4.87   36.28    0.3750   -1.32034   36.62595    9.723
  1581  301.51    9.731  -28.33   36.0    1.3713    0.0455   14.28  102.59    4.81   36.28    0.3718   -1.32032   36.62592    9.729
  1582  301.28    9.736  -28.39   36.0    1.3638    0.0453   14.29  103.06    4.77   36.27    0.3700   -1.32030   36.62588    9.734
  1583  301.04    9.742  -28.44   36.0    1.3510    0.0449   14.30  103.46    4.73   36.27    0.3669   -1.32028   36.62584    9.740
  1584  300.80    9.747  -28.50   36.0    1.3340    0.0443   14.31  103.81    4.69   36.27    0.3628   -1.32027   36.62580    9.745
  1585  300.56    9.753  -28.54   36.0    1.3262    0.0441   14.32  104.15    4.65   36.26    0.3609   -1.32026   36.62576    9.751
  1586  300.30    9.759  -28.56   35.0    1.3183    0.0439   14.33  104.52    4.60   36.26    0.3590   -1.32025   36.62571    9.757
  1587  300.10    9.764  -28.59   35.0    1.3113    0.0437   14.33  104.91    4.55   36.26    0.3573   -1.32023   36.62568    9.762
  1588  299.86    9.770  -28.65   35.0    1.3093    0.0437   14.34  105.29    4.50   36.26    0.3561   -1.32022   36.62565    9.768
  1589  299.59    9.776  -28.73   35.0    1.3002    0.0434   14.35  105.66    4.44   36.26    0.3539   -1.32021   36.62562    9.774
  1590  299.31    9.783  -28.81   35.0    1.2865    0.0430   14.36  106.03    4.39   36.26    0.3506   -1.32021   36.62559    9.781
  1591  299.05    9.789  -28.86   35.0    1.2815    0.0429   14.37  106.41    4.34   36.25    0.3494   -1.32021   36.62555    9.787
  1592  298.79    9.795  -28.89   35.0    1.2708    0.0425   14.38  106.80    4.29   36.25    0.3468   -1.32021   36.62550    9.793
  1593  298.56    9.801  -28.92   35.0    1.2687    0.0425   14.39  107.21    4.24   36.25    0.3463   -1.32020   36.62545    9.799
  1594  298.32    9.807  -28.97   35.0    1.2675    0.0425   14.39  107.66    4.18   36.25    0.3460   -1.32019   36.62538    9.805
  1595  298.09    9.812  -29.02   35.0    1.2629    0.0424   14.40  108.14    4.13   36.24    0.3449   -1.32017   36.62532    9.810
  1596  297.88    9.817  -29.08   35.0    1.2542    0.0421   14.41  108.66    4.07   36.24    0.3428   -1.32015   36.62527    9.815
  1597  297.66    9.823  -29.15   36.0    1.2505    0.0420   14.42  109.23    4.01   36.24    0.3419   -1.32014   36.62522    9.821
  1598  297.42    9.828  -29.23   36.0    1.2484    0.0420   14.42  109.85    3.96   36.24    0.3414   -1.32014   36.62519    9.826
  1599  297.20    9.833  -29.31   36.0    1.2447    0.0419   14.43  110.51    3.91   36.24    0.3405   -1.32015   36.62518    9.832
  1600  296.98    9.839  -29.37   37.0    1.2355    0.0416   14.44  111.23    3.86   36.23    0.3383   -1.32015   36.62517    9.838
  1601  296.69    9.846  -29.40   37.0    1.2322    0.0415   14.45  112.00    3.82   36.23    0.3375   -1.32015   36.62518    9.844
  1602  296.40    9.853  -29.41   36.0    1.2306    0.0415   14.46  112.81    3.78   36.23    0.3371   -1.32013   36.62518    9.851
  1603  296.17    9.858  -29.44   36.0    1.2277    0.0415   14.47  113.63    3.74   36.23    0.3364   -1.32010   36.62517    9.856
  1604  295.96    9.863  -29.49   36.0    1.2244    0.0414   14.47  114.40    3.71   36.22    0.3356   -1.32006   36.62513    9.862
  1605  295.76    9.868  -29.58   36.0    1.2202    0.0413   14.48  115.10    3.68   36.22    0.3346   -1.32002   36.62507    9.867
  1606  295.55    9.873  -29.67   36.0    1.2082    0.0409   14.49  115.77    3.66   36.22    0.3317   -1.31999   36.62500    9.872
  1607  295.35    9.878  -29.76   37.0    1.2074    0.0409   14.49  116.50    3.64   36.22    0.3315   -1.31996   36.62492    9.876
  1608  295.16    9.883  -29.82   38.0    1.2065    0.0409   14.50  117.32    3.61   36.22    0.3313   -1.31995   36.62486    9.881
  1609  294.97    9.887  -29.86   38.0    1.2057    0.0409   14.50  118.23    3.59   36.21    0.3311   -1.31995   36.62482    9.886
  1610  294.76    9.892  -29.90   39.0    1.1983    0.0407   14.51  119.16    3.58   36.21    0.3293   -1.31996   36.62481    9.891
  1611  294.52    9.898  -29.94   39.0    1.1983    0.0407   14.52  120.08    3.57   36.21    0.3293   -1.31996   36.62482    9.896
  1612  294.34    9.903  -29.96   38.0    1.1970    0.0407   14.52  120.97    3.56   36.21    0.3290   -1.31995   36.62483    9.901
  1613  294.14    9.907  -29.97   38.0    1.1953    0.0406   14.53  121.82    3.56   36.21    0.3286   -1.31992   36.62484    9.906
  1614  293.92    9.913  -29.98   37.0    1.1895    0.0405   14.54  122.65    3.56   36.21    0.3272   -1.31989   36.62483    9.911
  1615  293.75    9.917  -30.01   36.0    1.1891    0.0405   14.54  123.44    3.56   36.21    0.3271   -1.31985   36.62479    9.915
  1616  293.55    9.922  -30.07   36.0    1.1891    0.0405   14.55  124.19    3.57   36.20    0.3271   -1.31981   36.62474    9.920
  1617  293.29    9.928  -30.13   36.0    1.1862    0.0404   14.56  124.90    3.57   36.20    0.3264   -1.31978   36.62468    9.926
  1618  293.04    9.934  -30.19   37.0    1.1829    0.0404   14.57  125.56    3.58   36.20    0.3256   -1.31976   36.62464    9.932
  1619  292.84    9.939  -30.25   38.0    1.1788    0.0403   14.57  126.16    3.60   36.20    0.3246   -1.31975   36.62461    9.937
  1620  292.65    9.943  -30.31   38.0    1.1783    0.0403   14.58  126.70    3.61   36.19    0.3245   -1.31974   36.62459    9.942
  1621  292.44    9.948  -30.36   39.0    1.1630    0.0398   14.59  127.18    3.62   36.19    0.3208   -1.31973   36.62459    9.947
  1622  292.19    9.955  -30.39   39.0    1.1622    0.0398   14.59  127.61    3.64   36.19    0.3206   -1.31973   36.62458    9.953
  1623  291.96    9.960  -30.40   39.0    1.1597    0.0397   14.60  127.99    3.65   36.18    0.3200   -1.31972   36.62456    9.958
  1624  291.79    9.964  -30.41   38.0    1.1580    0.0397   14.61  128.35    3.67   36.18    0.3196   -1.31970   36.62453    9.963
  1625  291.55    9.970  -30.44   38.0    1.1576    0.0397   14.61  128.68    3.68   36.18    0.3195   -1.31967   36.62449    9.969
  1626  291.27    9.977  -30.50   38.0    1.1539    0.0396   14.62  128.99    3.69   36.18    0.3186   -1.31963   36.62446    9.976
  1627  291.03    9.983  -30.58   38.0    1.1518    0.0396   14.63  129.27    3.70   36.17    0.3181   -1.31960   36.62443    9.981
  1628  290.78    9.989  -30.66   39.0    1.1514    0.0396   14.64  129.52    3.71   36.17    0.3180   -1.31956   36.62440    9.987
  1629  290.63    9.993  -30.72   39.0    1.1510    0.0396   14.64  129.73    3.72   36.17    0.3179   -1.31954   36.62437    9.992
  1630  290.45    9.997  -30.76   39.0    1.1435    0.0394   14.65  129.92    3.73   36.16    0.3161   -1.31952   36.62435    9.996
  1631  290.21   10.003  -30.81   39.0    1.1418    0.0393   14.66  130.08    3.73   36.16    0.3157   -1.31950   36.62432   10.001
  1632  290.00   10.008  -30.87   38.0    1.1410    0.0393   14.66  130.24    3.74   36.16    0.3155   -1.31949   36.62430   10.006
  1633  289.81   10.013  -30.93   38.0    1.1398    0.0393   14.67  130.40    3.74   36.16    0.3152   -1.31948   36.62428   10.011
  1634  289.61   10.018  -30.99   39.0    1.1385    0.0393   14.67  130.56    3.74   36.16    0.3149   -1.31947   36.62427   10.016
  1635  289.41   10.023  -31.03   39.0    1.1377    0.0393   14.68  130.72    3.74   36.15    0.3147   -1.31944   36.62425   10.021
  1636  289.20   10.028  -31.06   39.0    1.1373    0.0393   14.69  130.89    3.74   36.15    0.3146   -1.31941   36.62423   10.026
  1637  288.96   10.034  -31.10   39.0    1.1356    0.0393   14.69  131.06    3.73   36.15    0.3142   -1.31937   36.62420   10.032
  1638  288.72   10.039  -31.17   39.0    1.1348    0.0393   14.70  131.25    3.72   36.15    0.3140   -1.31934   36.62416   10.038
  1639  288.49   10.045  -31.25   39.0    1.1339    0.0393   14.71  131.44    3.71   36.14    0.3138   -1.31932   36.62413   10.044
  1640  288.25   10.051  -31.32   40.0    1.1331    0.0393   14.72  131.65    3.70   36.14    0.3136   -1.31930   36.62409   10.050
  1641  288.04   10.056  -31.37   41.0    1.1306    0.0393   14.72  131.84    3.70   36.14    0.3130   -1.31930   36.62406   10.055
  1642  287.84   10.061  -31.42   41.0    1.1286    0.0392   14.73  132.00    3.69   36.14    0.3125   -1.31929   36.62403   10.060
  1643  287.65   10.066  -31.46   41.0    1.1269    0.0392   14.73  132.17    3.69   36.14    0.3121   -1.31928   36.62400   10.065
  1644  287.44   10.071  -31.51   41.0    1.1252    0.0391   14.74  132.38    3.68   36.13    0.3117   -1.31925   36.62398   10.069
  1645  287.28   10.075  -31.58   41.0    1.1248    0.0392   14.75  132.63    3.67   36.13    0.3116   -1.31922   36.62395   10.074
  1646  287.12   10.079  -31.64   41.0    1.1236    0.0391   14.75  132.91    3.65   36.13    0.3113   -1.31918   36.62393   10.078
  1647  286.90   10.084  -31.69   41.0    1.1211    0.0391   14.76  133.24    3.64   36.13    0.3107   -1.31914   36.62392   10.083
  1648  286.63   10.091  -31.72   41.0    1.1202    0.0391   14.77  133.62    3.62   36.12    0.3105   -1.31912   36.62391   10.089
  1649  286.47   10.095  -31.75   41.0    1.1190    0.0391   14.77  134.04    3.60   36.12    0.3102   -1.31911   36.62389   10.094
  1650  286.25   10.100  -31.79   41.0    1.1174    0.0390   14.78  134.49    3.59   36.12    0.3098   -1.31910   36.62387   10.099
  1651  286.02   10.106  -31.85   41.0    1.1178    0.0391   14.78  134.97    3.57   36.12    0.3099   -1.31909   36.62384   10.105
  1652  285.82   10.111  -31.90   41.0    1.1190    0.0392   14.79  135.46    3.56   36.12    0.3102   -1.31908   36.62380   10.110
  1653  285.61   10.116  -31.94   42.0    1.1190    0.0392   14.80  135.96    3.54   36.12    0.3102   -1.31907   36.62376   10.115
  1654  285.39   10.122  -31.96   42.0    1.1182    0.0392   14.80  136.49    3.53   36.12    0.3100   -1.31905   36.62372   10.120
  1655  285.16   10.127  -31.97   41.0    1.1173    0.0392   14.81  137.06    3.52   36.12    0.3098   -1.31903   36.62370   10.126
  1656  284.93   10.133  -32.00   41.0    1.1153    0.0391   14.82  137.66    3.51   36.11    0.3093   -1.31900   36.62368   10.132
  1657  284.72   10.138  -32.07   41.0    1.1136    0.0391   14.83  138.29    3.50   36.11    0.3089   -1.31897   36.62368   10.137
  1658  284.53   10.143  -32.16   41.0    1.1136    0.0391   14.83  138.94    3.49   36.11    0.3089   -1.31894   36.62368   10.142
  1659  284.27   10.149  -32.25   41.0    1.1124    0.0391   14.84  139.61    3.48   36.11    0.3086   -1.31890   36.62368   10.148
  1660  284.03   10.155  -32.32   42.0    1.1115    0.0391   14.85  140.28    3.47   36.10    0.3084   -1.31887   36.62367   10.154
  1661  283.82   10.160  -32.36   42.0    1.1107    0.0391   14.85  140.96    3.46   36.10    0.3082   -1.31884   36.62366   10.160
  1662  283.57   10.167  -32.40   42.0    1.1103    0.0392   14.86  141.64    3.46   36.10    0.3081   -1.31882   36.62363   10.165
  1663  283.36   10.172  -32.42   42.0    1.1090    0.0391   14.87  142.33    3.46   36.10    0.3078   -1.31880   36.62359   10.171
  1664  283.17   10.177  -32.42   42.0    1.1074    0.0391   14.87  143.03    3.46   36.09    0.3074   -1.31879   36.62356   10.176
  1665  282.92   10.183  -32.43   42.0    1.1057    0.0391   14.88  143.72    3.46   36.09    0.3070   -1.31877   36.62353   10.181
  1666  282.75   10.187  -32.45   41.0    1.1036    0.0390   14.89  144.40    3.47   36.09    0.3065   -1.31874   36.62351   10.186
  1667  282.58   10.191  -32.49   41.0    1.1007    0.0390   14.89  145.07    3.47   36.09    0.3058   -1.31871   36.62350   10.191
  1668  282.36   10.197  -32.55   41.0    1.0982    0.0389   14.90  145.71    3.48   36.08    0.3052   -1.31867   36.62349   10.196
  1669  282.12   10.203  -32.61   41.0    1.0949    0.0388   14.91  146.33    3.49   36.08    0.3044   -1.31864   36.62347   10.202
  1670  281.89   10.209  -32.67   42.0    1.0912    0.0387   14.91  146.93    3.50   36.08    0.3035   -1.31862   36.62345   10.208
  1671  281.69   10.214  -32.71   42.0    1.0904    0.0387   14.92  147.50    3.52   36.08    0.3033   -1.31859   36.62343   10.213
  1672  281.48   10.219  -32.74   43.0    1.0895    0.0387   14.92  148.05    3.53   36.08    0.3031   -1.31857   36.62341   10.218
  1673  281.29   10.223  -32.79   43.0    1.0891    0.0387   14.93  148.56    3.55   36.07    0.3030   -1.31855   36.62339   10.222
  1674  281.15   10.227  -32.84   42.0    1.0891    0.0387   14.93  149.05    3.57   36.07    0.3030   -1.31852   36.62338   10.226
  1675  280.96   10.232  -32.88   42.0    1.0891    0.0388   14.94  149.50    3.59   36.07    0.3030   -1.31850   36.62338   10.231
  1676  280.74   10.237  -32.93   42.0    1.0891    0.0388   14.95  149.92    3.61   36.06    0.3030   -1.31848   36.62337   10.236
  1677  280.52   10.243  -32.98   42.0    1.0891    0.0388   14.95  150.30    3.64   36.06    0.3030   -1.31846   36.62337   10.242
  1678  280.34   10.247  -33.03   42.0    1.0883    0.0388   14.96  150.63    3.66   36.06    0.3028   -1.31844   36.62337   10.247
  1679  280.11   10.253  -33.06   42.0    1.0870    0.0388   14.97  150.92    3.68   36.06    0.3025   -1.31841   36.62335   10.252
  1680  279.88   10.259  -33.08   41.0    1.0862    0.0388   14.97  151.17    3.71   36.05    0.3023   -1.31837   36.62333   10.258
  1681  279.67   10.264  -33.12   41.0    1.0845    0.0388   14.98  151.38    3.74   36.05    0.3019   -1.31834   36.62331   10.263
  1682  279.48   10.269  -33.18   40.0    1.0870    0.0389   14.99  151.55    3.77   36.05    0.3025   -1.31830   36.62328   10.268
  1683  279.26   10.274  -33.25   41.0    1.0870    0.0389   14.99  151.67    3.79   36.05    0.3025   -1.31826   36.62326   10.273
