36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:43 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211208
Launch Time (UT)                  : 08:15:46
Burst Pressure (hPa)              : 7.33
Integrated O3 to end of data (DU) : 199.37
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030249
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37079
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1383  324.02    9.187  -25.77   34.0    2.0150    0.0622   14.67  251.93   10.89   33.92    0.5366   -1.29339   36.71088    9.185
  1384  323.82    9.191  -25.76   33.0    2.0113    0.0621   14.68  251.83   10.92   33.92    0.5357   -1.29337   36.71096    9.189
  1385  323.68    9.194  -25.72   31.0    2.0088    0.0621   14.69  251.72   10.94   33.92    0.5351   -1.29335   36.71105    9.192
  1386  323.51    9.198  -25.68   29.0    2.0026    0.0619   14.70  251.62   10.96   33.92    0.5336   -1.29333   36.71114    9.196
  1387  323.33    9.202  -25.65   28.0    1.9935    0.0617   14.70  251.52   10.98   33.91    0.5314   -1.29329   36.71124    9.200
  1388  323.10    9.208  -25.64   28.0    1.9744    0.0611   14.72  251.43   11.01   33.91    0.5268   -1.29326   36.71133    9.205
  1389  322.93    9.211  -25.66   28.0    1.9611    0.0607   14.72  251.33   11.03   33.91    0.5236   -1.29322   36.71142    9.209
  1390  322.76    9.215  -25.70   28.0    1.9500    0.0604   14.73  251.25   11.05   33.91    0.5209   -1.29319   36.71152    9.213
  1391  322.54    9.220  -25.76   28.0    1.9458    0.0603   14.74  251.19   11.07   33.91    0.5199   -1.29315   36.71161    9.218
  1392  322.36    9.224  -25.83   29.0    1.9400    0.0602   14.75  251.15   11.09   33.91    0.5185   -1.29311   36.71172    9.222
  1393  322.18    9.228  -25.90   29.0    1.9367    0.0601   14.76  251.13   11.10   33.91    0.5177   -1.29306   36.71182    9.226
  1394  321.97    9.233  -25.93   30.0    1.9284    0.0599   14.77  251.14   11.12   33.90    0.5157   -1.29302   36.71193    9.231
  1395  321.77    9.237  -25.93   29.0    1.9226    0.0598   14.78  251.18   11.14   33.90    0.5143   -1.29298   36.71203    9.235
  1396  321.60    9.241  -25.91   28.0    1.9193    0.0597   14.79  251.23   11.16   33.90    0.5135   -1.29296   36.71212    9.239
  1397  321.45    9.245  -25.91   27.0    1.9106    0.0594   14.79  251.31   11.17   33.90    0.5114   -1.29293   36.71221    9.243
  1398  321.28    9.248  -25.93   25.0    1.9064    0.0593   14.80  251.40   11.19   33.90    0.5104   -1.29291   36.71230    9.246
  1399  321.11    9.252  -25.97   24.0    1.9006    0.0592   14.81  251.50   11.20   33.90    0.5090   -1.29287   36.71238    9.250
  1400  320.93    9.256  -26.00   24.0    1.8968    0.0591   14.82  251.62   11.22   33.89    0.5081   -1.29283   36.71246    9.254
  1401  320.76    9.260  -26.01   24.0    1.8886    0.0589   14.83  251.76   11.23   33.90    0.5061   -1.29278   36.71254    9.258
  1402  320.52    9.265  -26.00   24.0    1.8795    0.0586   14.84  251.92   11.25   33.90    0.5039   -1.29274   36.71263    9.263
  1403  320.30    9.271  -26.01   24.0    1.8728    0.0585   14.85  252.09   11.26   33.90    0.5023   -1.29271   36.71273    9.268
  1404  320.14    9.274  -26.02   24.0    1.8670    0.0583   14.85  252.27   11.27   33.90    0.5009   -1.29268   36.71283    9.272
  1405  320.01    9.277  -26.02   24.0    1.8646    0.0583   14.86  252.47   11.28   33.90    0.5003   -1.29266   36.71294    9.275
  1406  319.85    9.281  -26.02   23.0    1.8625    0.0582   14.87  252.67   11.29   33.89    0.4998   -1.29264   36.71304    9.279
  1407  319.64    9.285  -26.01   23.0    1.8587    0.0581   14.88  252.89   11.30   33.89    0.4989   -1.29261   36.71315    9.283
  1408  319.44    9.290  -26.00   23.0    1.8508    0.0579   14.89  253.11   11.31   33.89    0.4970   -1.29257   36.71325    9.288
  1409  319.26    9.294  -26.01   22.0    1.8413    0.0577   14.90  253.33   11.32   33.89    0.4947   -1.29254   36.71335    9.292
  1410  319.08    9.298  -26.02   22.0    1.8339    0.0575   14.90  253.56   11.32   33.89    0.4929   -1.29250   36.71345    9.296
  1411  318.93    9.301  -26.03   21.0    1.8301    0.0574   14.91  253.77   11.33   33.89    0.4920   -1.29248   36.71354    9.299
  1412  318.78    9.305  -26.03   21.0    1.8285    0.0574   14.92  253.98   11.33   33.89    0.4916   -1.29246   36.71364    9.303
  1413  318.62    9.309  -26.03   21.0    1.8272    0.0573   14.92  254.17   11.33   33.88    0.4913   -1.29243   36.71373    9.307
  1414  318.45    9.312  -26.04   22.0    1.8272    0.0574   14.93  254.35   11.33   33.88    0.4913   -1.29241   36.71384    9.311
  1415  318.25    9.317  -26.06   22.0    1.8272    0.0574   14.94  254.51   11.33   33.88    0.4913   -1.29238   36.71395    9.315
  1416  318.05    9.321  -26.08   23.0    1.8288    0.0575   14.95  254.67   11.33   33.88    0.4917   -1.29235   36.71406    9.320
  1417  317.83    9.326  -26.11   23.0    1.8322    0.0576   14.96  254.81   11.33   33.88    0.4925   -1.29233   36.71417    9.324
  1418  317.64    9.331  -26.14   24.0    1.8446    0.0581   14.97  254.94   11.33   33.88    0.4955   -1.29231   36.71426    9.329
  1419  317.48    9.335  -26.16   24.0    1.8640    0.0587   14.98  255.06   11.33   33.88    0.5002   -1.29229   36.71435    9.332
  1420  317.34    9.338  -26.18   24.0    1.8736    0.0590   14.98  255.16   11.33   33.88    0.5025   -1.29227   36.71444    9.335
  1421  317.23    9.340  -26.21   25.0    1.8847    0.0594   14.99  255.25   11.33   33.87    0.5052   -1.29224   36.71452    9.338
  1422  317.09    9.343  -26.24   26.0    1.9025    0.0600   14.99  255.32   11.33   33.87    0.5095   -1.29221   36.71461    9.342
  1423  316.87    9.348  -26.29   27.0    1.9199    0.0606   15.00  255.37   11.33   33.87    0.5137   -1.29218   36.71471    9.347
  1424  316.63    9.354  -26.32   28.0    1.9393    0.0612   15.02  255.41   11.33   33.87    0.5184   -1.29215   36.71481    9.352
  1425  316.44    9.358  -26.33   29.0    1.9605    0.0620   15.03  255.44   11.33   33.87    0.5235   -1.29213   36.71492    9.356
  1426  316.30    9.361  -26.34   29.0    1.9762    0.0625   15.03  255.46   11.33   33.87    0.5273   -1.29211   36.71503    9.360
  1427  316.12    9.365  -26.36   29.0    1.9911    0.0630   15.04  255.47   11.34   33.87    0.5309   -1.29209   36.71513    9.364
  1428  315.93    9.370  -26.38   28.0    2.0155    0.0638   15.05  255.48   11.34   33.87    0.5368   -1.29207   36.71524    9.368
  1429  315.78    9.373  -26.40   28.0    2.0337    0.0644   15.06  255.49   11.35   33.87    0.5412   -1.29204   36.71533    9.371
  1430  315.63    9.377  -26.45   28.0    2.0428    0.0647   15.07  255.49   11.36   33.87    0.5434   -1.29202   36.71542    9.375
  1431  315.45    9.381  -26.49   28.0    2.0507    0.0650   15.08  255.50   11.37   33.86    0.5453   -1.29199   36.71550    9.379
  1432  315.26    9.385  -26.53   29.0    2.0577    0.0653   15.09  255.51   11.39   33.86    0.5470   -1.29198   36.71558    9.383
  1433  315.05    9.390  -26.55   30.0    2.0714    0.0657   15.10  255.53   11.40   33.86    0.5503   -1.29196   36.71567    9.388
  1434  314.88    9.394  -26.57   31.0    2.0875    0.0663   15.10  255.56   11.42   33.86    0.5542   -1.29194   36.71577    9.392
  1435  314.70    9.398  -26.59   31.0    2.0954    0.0666   15.11  255.59   11.43   33.86    0.5561   -1.29191   36.71587    9.396
  1436  314.52    9.402  -26.63   30.0    2.1086    0.0670   15.12  255.62   11.45   33.86    0.5593   -1.29188   36.71598    9.401
  1437  314.31    9.407  -26.66   29.0    2.1177    0.0674   15.13  255.66   11.47   33.86    0.5615   -1.29183   36.71610    9.405
  1438  314.09    9.412  -26.68   29.0    2.1202    0.0675   15.15  255.71   11.49   33.86    0.5621   -1.29179   36.71622    9.410
  1439  313.91    9.416  -26.70   28.0    2.1243    0.0677   15.16  255.77   11.51   33.85    0.5631   -1.29176   36.71633    9.414
  1440  313.73    9.420  -26.70   28.0    2.1309    0.0679   15.17  255.84   11.53   33.85    0.5647   -1.29174   36.71644    9.419
  1441  313.55    9.424  -26.71   27.0    2.1404    0.0683   15.18  255.92   11.55   33.85    0.5670   -1.29172   36.71654    9.423
  1442  313.38    9.428  -26.72   27.0    2.1417    0.0683   15.18  256.02   11.57   33.85    0.5673   -1.29170   36.71662    9.427
  1443  313.21    9.432  -26.74   27.0    2.1516    0.0687   15.19  256.12   11.59   33.85    0.5697   -1.29167   36.71670    9.431
  1444  313.04    9.436  -26.77   27.0    2.1747    0.0695   15.20  256.22   11.61   33.84    0.5753   -1.29164   36.71679    9.434
  1445  312.87    9.440  -26.82   27.0    2.1776    0.0696   15.21  256.33   11.62   33.84    0.5760   -1.29161   36.71687    9.438
  1446  312.69    9.444  -26.86   27.0    2.1826    0.0698   15.22  256.43   11.64   33.84    0.5772   -1.29157   36.71697    9.442
  1447  312.52    9.448  -26.90   28.0    2.1959    0.0703   15.23  256.54   11.65   33.84    0.5804   -1.29155   36.71708    9.447
  1448  312.33    9.452  -26.93   28.0    2.1983    0.0704   15.24  256.65   11.66   33.84    0.5810   -1.29152   36.71720    9.451
  1449  312.10    9.458  -26.94   28.0    2.2032    0.0706   15.26  256.76   11.66   33.83    0.5822   -1.29151   36.71732    9.456
  1450  311.86    9.463  -26.94   27.0    2.2111    0.0709   15.27  256.87   11.67   33.83    0.5841   -1.29149   36.71743    9.461
  1451  311.67    9.468  -26.95   27.0    2.2165    0.0711   15.28  256.97   11.67   33.84    0.5854   -1.29147   36.71754    9.466
  1452  311.50    9.472  -26.97   27.0    2.2190    0.0712   15.29  257.08   11.67   33.84    0.5860   -1.29146   36.71765    9.470
  1453  311.34    9.475  -26.99   27.0    2.2219    0.0714   15.30  257.17   11.67   33.84    0.5867   -1.29144   36.71776    9.474
  1454  311.16    9.480  -27.02   28.0    2.2219    0.0714   15.31  257.26   11.66   33.84    0.5867   -1.29143   36.71786    9.478
  1455  311.00    9.483  -27.05   28.0    2.2219    0.0714   15.32  257.35   11.65   33.83    0.5867   -1.29140   36.71796    9.482
  1456  310.83    9.487  -27.08   29.0    2.2222    0.0715   15.33  257.43   11.64   33.83    0.5868   -1.29137   36.71805    9.486
  1457  310.62    9.492  -27.11   30.0    2.2293    0.0718   15.34  257.50   11.63   33.83    0.5885   -1.29135   36.71814    9.490
  1458  310.46    9.496  -27.13   30.0    2.2367    0.0720   15.35  257.56   11.61   33.83    0.5903   -1.29132   36.71824    9.494
  1459  310.27    9.500  -27.14   30.0    2.2388    0.0722   15.36  257.62   11.60   33.83    0.5908   -1.29130   36.71834    9.499
  1460  310.03    9.506  -27.16   30.0    2.2458    0.0724   15.37  257.67   11.58   33.83    0.5925   -1.29128   36.71845    9.504
  1461  309.81    9.511  -27.18   30.0    2.2487    0.0726   15.38  257.72   11.56   33.83    0.5932   -1.29126   36.71857    9.509
  1462  309.62    9.515  -27.20   30.0    2.2512    0.0727   15.40  257.77   11.54   33.83    0.5938   -1.29124   36.71867    9.514
  1463  309.46    9.519  -27.22   30.0    2.2525    0.0728   15.40  257.82   11.52   33.83    0.5941   -1.29122   36.71878    9.518
  1464  309.29    9.523  -27.26   30.0    2.2540    0.0729   15.41  257.86   11.50   33.82    0.5945   -1.29120   36.71887    9.522
  1465  309.09    9.528  -27.31   30.0    2.2557    0.0730   15.43  257.91   11.48   33.82    0.5949   -1.29118   36.71897    9.526
  1466  308.90    9.532  -27.36   30.0    2.2574    0.0731   15.44  257.96   11.46   33.82    0.5953   -1.29116   36.71907    9.531
  1467  308.67    9.537  -27.41   30.0    2.2574    0.0731   15.45  258.02   11.44   33.82    0.5953   -1.29114   36.71917    9.536
  1468  308.43    9.543  -27.45   29.0    2.2574    0.0732   15.46  258.08   11.42   33.82    0.5953   -1.29111   36.71927    9.541
  1469  308.22    9.548  -27.48   28.0    2.2574    0.0732   15.48  258.15   11.40   33.82    0.5953   -1.29107   36.71937    9.546
  1470  308.04    9.552  -27.52   27.0    2.2586    0.0733   15.49  258.23   11.38   33.82    0.5956   -1.29103   36.71947    9.551
  1471  307.85    9.557  -27.56   26.0    2.2586    0.0734   15.50  258.32   11.37   33.82    0.5956   -1.29101   36.71957    9.555
  1472  307.67    9.561  -27.60   25.0    2.2585    0.0734   15.51  258.43   11.36   33.81    0.5956   -1.29099   36.71967    9.560
  1473  307.49    9.565  -27.62   25.0    2.2602    0.0735   15.52  258.54   11.35   33.81    0.5960   -1.29098   36.71977    9.564
  1474  307.33    9.569  -27.64   25.0    2.2614    0.0736   15.53  258.67   11.34   33.81    0.5963   -1.29098   36.71987    9.567
  1475  307.18    9.572  -27.67   25.0    2.2647    0.0737   15.54  258.80   11.33   33.81    0.5971   -1.29097   36.71996    9.571
  1476  307.01    9.576  -27.70   26.0    2.2726    0.0740   15.55  258.95   11.33   33.81    0.5990   -1.29095   36.72005    9.575
  1477  306.82    9.581  -27.74   26.0    2.2842    0.0744   15.56  259.12   11.32   33.81    0.6018   -1.29092   36.72015    9.580
  1478  306.59    9.586  -27.78   27.0    2.2859    0.0746   15.57  259.29   11.32   33.81    0.6022   -1.29089   36.72025    9.585
  1479  306.38    9.591  -27.80   27.0    2.2859    0.0746   15.58  259.47   11.32   33.81    0.6022   -1.29086   36.72034    9.589
  1480  306.22    9.595  -27.82   27.0    2.2858    0.0746   15.59  259.66   11.32   33.80    0.6022   -1.29084   36.72044    9.593
  1481  306.06    9.598  -27.86   27.0    2.2858    0.0747   15.60  259.85   11.33   33.80    0.6022   -1.29082   36.72054    9.597
  1482  305.90    9.602  -27.92   27.0    2.2705    0.0742   15.61  260.04   11.33   33.80    0.5985   -1.29081   36.72064    9.601
  1483  305.70    9.607  -27.98   27.0    2.2552    0.0738   15.62  260.24   11.34   33.80    0.5948   -1.29080   36.72075    9.606
  1484  305.47    9.612  -28.03   27.0    2.2519    0.0737   15.64  260.44   11.35   33.80    0.5940   -1.29078   36.72086    9.611
  1485  305.24    9.618  -28.07   27.0    2.2465    0.0736   15.65  260.64   11.37   33.80    0.5927   -1.29076   36.72098    9.617
  1486  305.02    9.623  -28.09   27.0    2.2452    0.0736   15.66  260.84   11.38   33.79    0.5924   -1.29073   36.72108    9.621
  1487  304.85    9.627  -28.11   27.0    2.2452    0.0736   15.67  261.03   11.39   33.79    0.5924   -1.29071   36.72118    9.625
  1488  304.73    9.630  -28.15   27.0    2.2476    0.0738   15.68  261.21   11.41   33.79    0.5930   -1.29070   36.72126    9.629
  1489  304.58    9.633  -28.20   28.0    2.2501    0.0739   15.69  261.38   11.42   33.79    0.5936   -1.29069   36.72134    9.633
  1490  304.39    9.638  -28.24   28.0    2.2510    0.0740   15.70  261.54   11.44   33.79    0.5938   -1.29068   36.72143    9.637
  1491  304.16    9.643  -28.28   28.0    2.2448    0.0738   15.71  261.68   11.45   33.79    0.5923   -1.29066   36.72153    9.642
  1492  303.95    9.648  -28.33   29.0    2.2365    0.0736   15.73  261.80   11.47   33.79    0.5903   -1.29065   36.72164    9.647
  1493  303.77    9.652  -28.39   29.0    2.2344    0.0736   15.74  261.92   11.48   33.79    0.5898   -1.29063   36.72175    9.652
  1494  303.56    9.657  -28.43   29.0    2.2343    0.0736   15.75  262.03   11.50   33.78    0.5898   -1.29061   36.72187    9.656
  1495  303.40    9.661  -28.47   30.0    2.2343    0.0736   15.76  262.12   11.52   33.78    0.5898   -1.29060   36.72197    9.660
  1496  303.28    9.664  -28.51   31.0    2.2335    0.0736   15.76  262.20   11.54   33.78    0.5896   -1.29059   36.72207    9.663
  1497  303.09    9.668  -28.54   32.0    2.2319    0.0736   15.78  262.27   11.55   33.78    0.5892   -1.29059   36.72216    9.668
  1498  302.86    9.674  -28.56   32.0    2.2273    0.0735   15.79  262.32   11.57   33.79    0.5881   -1.29059   36.72226    9.673
  1499  302.65    9.679  -28.59   32.0    2.2257    0.0735   15.80  262.36   11.59   33.79    0.5877   -1.29058   36.72236    9.678
  1500  302.46    9.683  -28.65   32.0    2.2256    0.0736   15.81  262.39   11.61   33.78    0.5877   -1.29056   36.72248    9.682
  1501  302.30    9.687  -28.72   32.0    2.2256    0.0736   15.82  262.41   11.64   33.78    0.5877   -1.29055   36.72260    9.686
  1502  302.15    9.691  -28.78   32.0    2.2256    0.0737   15.83  262.43   11.66   33.78    0.5877   -1.29053   36.72273    9.690
  1503  301.99    9.694  -28.82   32.0    2.2256    0.0737   15.84  262.43   11.69   33.78    0.5877   -1.29052   36.72284    9.694
  1504  301.80    9.699  -28.85   33.0    2.2248    0.0737   15.85  262.43   11.72   33.78    0.5875   -1.29051   36.72294    9.698
  1505  301.61    9.703  -28.87   33.0    2.2239    0.0737   15.86  262.43   11.75   33.78    0.5873   -1.29050   36.72304    9.703
  1506  301.41    9.708  -28.90   33.0    2.2247    0.0738   15.87  262.43   11.78   33.77    0.5875   -1.29048   36.72313    9.707
  1507  301.24    9.712  -28.95   33.0    2.2255    0.0739   15.88  262.43   11.81   33.77    0.5877   -1.29046   36.72321    9.711
  1508  301.11    9.715  -29.00   33.0    2.2247    0.0739   15.89  262.43   11.85   33.77    0.5875   -1.29044   36.72330    9.714
  1509  300.99    9.718  -29.04   33.0    2.2247    0.0739   15.90  262.44   11.89   33.77    0.5875   -1.29042   36.72340    9.717
  1510  300.86    9.721  -29.07   33.0    2.2272    0.0740   15.91  262.45   11.93   33.77    0.5881   -1.29040   36.72350    9.720
  1511  300.70    9.725  -29.10   34.0    2.2280    0.0741   15.91  262.46   11.98   33.76    0.5883   -1.29039   36.72360    9.724
  1512  300.50    9.730  -29.14   34.0    2.2271    0.0741   15.93  262.48   12.02   33.76    0.5881   -1.29038   36.72371    9.729
  1513  300.31    9.734  -29.18   34.0    2.2267    0.0741   15.94  262.50   12.07   33.76    0.5880   -1.29036   36.72382    9.733
  1514  300.13    9.739  -29.23   34.0    2.2267    0.0742   15.95  262.53   12.12   33.76    0.5880   -1.29034   36.72392    9.738
  1515  299.96    9.743  -29.28   34.0    2.2318    0.0744   15.96  262.57   12.17   33.76    0.5880   -1.29032   36.72403    9.742
  1516  299.77    9.747  -29.33   34.0    2.2301    0.0744   15.97  262.63   12.23   33.75    0.5876   -1.29031   36.72413    9.747
  1517  299.55    9.752  -29.38   35.0    2.2297    0.0744   15.98  262.69   12.28   33.75    0.5875   -1.29031   36.72424    9.751
  1518  299.34    9.757  -29.43   35.0    2.2318    0.0746   15.99  262.76   12.33   33.75    0.5880   -1.29031   36.72435    9.757
  1519  299.13    9.762  -29.46   35.0    2.2318    0.0746   16.01  262.83   12.38   33.75    0.5880   -1.29030   36.72446    9.762
  1520  298.93    9.767  -29.48   35.0    2.2322    0.0747   16.02  262.92   12.43   33.75    0.5881   -1.29028   36.72458    9.766
  1521  298.74    9.772  -29.51   34.0    2.2355    0.0748   16.03  263.01   12.49   33.75    0.5889   -1.29026   36.72470    9.771
  1522  298.55    9.776  -29.56   34.0    2.2392    0.0750   16.04  263.10   12.54   33.74    0.5898   -1.29022   36.72482    9.776
  1523  298.35    9.781  -29.62   33.0    2.2392    0.0751   16.05  263.20   12.58   33.74    0.5898   -1.29019   36.72494    9.780
  1524  298.16    9.785  -29.67   34.0    2.2392    0.0751   16.06  263.30   12.63   33.74    0.5898   -1.29018   36.72505    9.785
  1525  297.97    9.790  -29.72   34.0    2.2405    0.0752   16.08  263.42   12.67   33.74    0.5901   -1.29018   36.72517    9.789
  1526  297.79    9.794  -29.76   34.0    2.2434    0.0753   16.09  263.53   12.71   33.74    0.5908   -1.29018   36.72528    9.794
  1527  297.62    9.798  -29.78   35.0    2.2459    0.0755   16.10  263.66   12.75   33.74    0.5914   -1.29018   36.72539    9.798
  1528  297.43    9.803  -29.79   35.0    2.2496    0.0756   16.11  263.78   12.79   33.74    0.5923   -1.29018   36.72550    9.803
  1529  297.22    9.808  -29.81   35.0    2.2521    0.0758   16.12  263.91   12.83   33.73    0.5929   -1.29016   36.72561    9.807
  1530  297.05    9.812  -29.85   35.0    2.2496    0.0757   16.13  264.04   12.86   33.73    0.5923   -1.29014   36.72572    9.812
  1531  296.87    9.816  -29.91   35.0    2.2492    0.0758   16.14  264.17   12.89   33.73    0.5922   -1.29011   36.72584    9.816
  1532  296.70    9.821  -29.97   35.0    2.2566    0.0761   16.15  264.30   12.91   33.73    0.5940   -1.29009   36.72597    9.820
  1533  296.56    9.824  -30.02   35.0    2.2583    0.0761   16.16  264.43   12.94   33.72    0.5944   -1.29007   36.72609    9.823
  1534  296.40    9.828  -30.04   35.0    2.2578    0.0762   16.17  264.57   12.96   33.72    0.5943   -1.29007   36.72622    9.827
  1535  296.20    9.832  -30.03   35.0    2.2574    0.0762   16.18  264.71   12.98   33.72    0.5942   -1.29006   36.72633    9.832
  1536  296.02    9.837  -30.03   35.0    2.2566    0.0762   16.19  264.84   13.00   33.72    0.5940   -1.29006   36.72644    9.836
  1537  295.87    9.840  -30.04   35.0    2.2521    0.0761   16.20  264.98   13.02   33.72    0.5929   -1.29005   36.72655    9.840
  1538  295.71    9.844  -30.07   35.0    2.2454    0.0759   16.21  265.12   13.04   33.72    0.5913   -1.29004   36.72665    9.844
  1539  295.55    9.848  -30.12   35.0    2.2450    0.0760   16.22  265.26   13.06   33.71    0.5912   -1.29004   36.72676    9.848
  1540  295.40    9.852  -30.19   35.0    2.2446    0.0760   16.23  265.40   13.08   33.71    0.5911   -1.29003   36.72688    9.852
  1541  295.20    9.857  -30.26   36.0    2.2441    0.0760   16.24  265.54   13.10   33.71    0.5910   -1.29001   36.72700    9.856
  1542  294.98    9.862  -30.33   36.0    2.2417    0.0760   16.25  265.68   13.11   33.71    0.5904   -1.28999   36.72713    9.861
  1543  294.78    9.867  -30.39   36.0    2.2337    0.0758   16.27  265.82   13.13   33.70    0.5885   -1.28997   36.72726    9.866
  1544  294.62    9.871  -30.43   36.0    2.2263    0.0756   16.28  265.95   13.15   33.70    0.5867   -1.28996   36.72738    9.870
  1545  294.45    9.875  -30.46   35.0    2.2263    0.0756   16.29  266.07   13.17   33.70    0.5867   -1.28997   36.72751    9.874
  1546  294.26    9.879  -30.48   34.0    2.2263    0.0757   16.30  266.20   13.19   33.71    0.5867   -1.28998   36.72762    9.879
  1547  294.06    9.884  -30.47   32.0    2.2259    0.0757   16.31  266.32   13.20   33.70    0.5866   -1.28999   36.72773    9.884
  1548  293.86    9.889  -30.45   31.0    2.2242    0.0757   16.32  266.45   13.22   33.70    0.5862   -1.28999   36.72784    9.888
  1549  293.67    9.893  -30.45   31.0    2.2242    0.0757   16.33  266.57   13.24   33.70    0.5862   -1.28998   36.72795    9.893
  1550  293.55    9.896  -30.48   31.0    2.2246    0.0758   16.34  266.68   13.27   33.70    0.5863   -1.28996   36.72806    9.896
  1551  293.41    9.900  -30.54   32.0    2.2271    0.0759   16.35  266.79   13.29   33.70    0.5869   -1.28994   36.72817    9.900
  1552  293.22    9.904  -30.60   33.0    2.2308    0.0761   16.36  266.89   13.31   33.70    0.5878   -1.28993   36.72829    9.904
  1553  293.05    9.908  -30.64   34.0    2.2308    0.0761   16.37  266.99   13.33   33.69    0.5878   -1.28992   36.72841    9.908
  1554  292.86    9.913  -30.67   35.0    2.2308    0.0762   16.38  267.09   13.36   33.69    0.5878   -1.28991   36.72854    9.913
  1555  292.65    9.918  -30.70   36.0    2.2304    0.0762   16.39  267.19   13.38   33.69    0.5877   -1.28990   36.72867    9.918
  1556  292.47    9.923  -30.73   36.0    2.2271    0.0761   16.40  267.28   13.40   33.69    0.5869   -1.28990   36.72880    9.922
  1557  292.30    9.927  -30.76   36.0    2.2262    0.0762   16.42  267.36   13.43   33.69    0.5867   -1.28990   36.72892    9.926
  1558  292.12    9.931  -30.79   37.0    2.2262    0.0762   16.43  267.43   13.45   33.68    0.5867   -1.28991   36.72904    9.931
  1559  291.95    9.935  -30.82   37.0    2.2262    0.0763   16.44  267.49   13.48   33.68    0.5867   -1.28991   36.72916    9.935
  1560  291.77    9.940  -30.85   38.0    2.2250    0.0763   16.45  267.55   13.51   33.68    0.5864   -1.28991   36.72929    9.940
  1561  291.56    9.945  -30.89   38.0    2.2175    0.0761   16.46  267.61   13.54   33.68    0.5846   -1.28991   36.72941    9.944
  1562  291.34    9.950  -30.94   39.0    2.2100    0.0759   16.47  267.68   13.57   33.68    0.5828   -1.28989   36.72954    9.950
  1563  291.13    9.955  -30.98   39.0    2.1901    0.0752   16.49  267.74   13.60   33.67    0.5780   -1.28988   36.72966    9.955
  1564  290.94    9.960  -31.01   39.0    2.1781    0.0749   16.50  267.81   13.63   33.67    0.5751   -1.28987   36.72978    9.960
  1565  290.75    9.964  -31.03   39.0    2.1760    0.0748   16.51  267.87   13.66   33.67    0.5746   -1.28986   36.72990    9.964
  1566  290.59    9.968  -31.05   38.0    2.1748    0.0748   16.52  267.94   13.70   33.67    0.5743   -1.28986   36.73001    9.968
  1567  290.42    9.972  -31.06   38.0    2.1747    0.0749   16.53  268.00   13.74   33.66    0.5743   -1.28987   36.73013    9.972
  1568  290.25    9.977  -31.07   38.0    2.1718    0.0748   16.54  268.05   13.78   33.66    0.5736   -1.28987   36.73026    9.977
  1569  290.07    9.981  -31.08   38.0    2.1573    0.0744   16.55  268.10   13.83   33.66    0.5701   -1.28986   36.73039    9.981
  1570  289.89    9.985  -31.09   39.0    2.1507    0.0742   16.56  268.14   13.87   33.66    0.5685   -1.28986   36.73051    9.985
  1571  289.74    9.989  -31.11   41.0    2.1399    0.0739   16.57  268.18   13.92   33.66    0.5659   -1.28986   36.73063    9.989
  1572  289.62    9.992  -31.14   44.0    2.1373    0.0738   16.57  268.21   13.97   33.65    0.5653   -1.28985   36.73075    9.992
  1573  289.48    9.995  -31.18   45.0    2.1332    0.0737   16.58  268.24   14.03   33.65    0.5643   -1.28985   36.73087    9.995
  1574  289.31   10.000  -31.24   45.0    2.1295    0.0736   16.59  268.28   14.08   33.65    0.5634   -1.28983   36.73098   10.000
  1575  289.09   10.005  -31.30   42.0    2.1245    0.0735   16.61  268.32   14.14   33.65    0.5622   -1.28982   36.73110   10.005
  1576  288.85   10.011  -31.34   38.0    2.1220    0.0735   16.62  268.37   14.20   33.64    0.5616   -1.28980   36.73123   10.011
  1577  288.63   10.016  -31.37   36.0    2.1187    0.0734   16.63  268.41   14.27   33.64    0.5608   -1.28979   36.73136   10.016
  1578  288.46   10.020  -31.39   36.0    2.1166    0.0734   16.64  268.46   14.33   33.64    0.5603   -1.28978   36.73149   10.020
  1579  288.31   10.024  -31.42   36.0    2.1129    0.0733   16.65  268.52   14.40   33.64    0.5594   -1.28979   36.73163   10.024
