36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:18 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211012
Launch Time (UT)                  : 07:40:24
Burst Pressure (hPa)              : 6.83
Integrated O3 to end of data (DU) : 223.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030139
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37005
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1148  430.01    7.076  -11.70    8.0    2.7031    0.0629   17.33   28.78    5.98   35.45    0.6773   -1.32757   36.76066    7.069
  1149  429.83    7.079  -11.71    8.0    2.6593    0.0619   17.34   29.38    5.98   35.44    0.6670   -1.32765   36.76065    7.072
  1150  429.64    7.082  -11.73    8.0    2.6288    0.0612   17.35   30.02    5.97   35.44    0.6598   -1.32773   36.76062    7.075
  1151  429.47    7.085  -11.75    8.0    2.5915    0.0603   17.35   30.67    5.96   35.44    0.6510   -1.32781   36.76059    7.078
  1152  429.30    7.088  -11.75    8.0    2.5634    0.0597   17.36   31.34    5.94   35.43    0.6444   -1.32788   36.76055    7.081
  1153  429.10    7.092  -11.74    8.0    2.5210    0.0588   17.37   32.01    5.93   35.43    0.6344   -1.32793   36.76051    7.085
  1154  428.90    7.095  -11.75    7.0    2.4781    0.0578   17.38   32.68    5.92   35.43    0.6243   -1.32797   36.76046    7.089
  1155  428.69    7.099  -11.77    7.0    2.4382    0.0569   17.39   33.34    5.90   35.42    0.6149   -1.32800   36.76042    7.092
  1156  428.51    7.102  -11.82    7.0    2.4115    0.0563   17.40   33.98    5.89   35.42    0.6086   -1.32802   36.76038    7.095
  1157  428.34    7.105  -11.87    7.0    2.3818    0.0556   17.40   34.59    5.88   35.42    0.6016   -1.32803   36.76035    7.098
  1158  428.19    7.108  -11.92    7.0    2.3563    0.0550   17.41   35.16    5.87   35.42    0.5956   -1.32804   36.76033    7.101
  1159  428.03    7.111  -11.94    7.0    2.3364    0.0546   17.42   35.68    5.86   35.42    0.5909   -1.32806   36.76030    7.104
  1160  427.87    7.114  -11.95    7.0    2.3257    0.0544   17.43   36.16    5.85   35.41    0.5884   -1.32808   36.76028    7.107
  1161  427.71    7.117  -11.94    7.0    2.3215    0.0543   17.43   36.58    5.84   35.42    0.5874   -1.32812   36.76025    7.110
  1162  427.53    7.120  -11.93    7.0    2.3113    0.0541   17.44   36.96    5.84   35.42    0.5850   -1.32817   36.76021    7.113
  1163  427.33    7.123  -11.93    7.0    2.2833    0.0534   17.45   37.30    5.84   35.42    0.5784   -1.32823   36.76017    7.116
  1164  427.16    7.127  -11.94    7.0    2.2646    0.0530   17.46   37.59    5.84   35.41    0.5740   -1.32828   36.76013    7.120
  1165  426.96    7.130  -11.96    7.0    2.2599    0.0529   17.46   37.85    5.84   35.41    0.5729   -1.32833   36.76008    7.123
  1166  426.74    7.134  -11.98    7.0    2.2447    0.0526   17.47   38.08    5.85   35.41    0.5693   -1.32837   36.76004    7.127
  1167  426.53    7.138  -12.01    7.0    2.2328    0.0523   17.48   38.28    5.85   35.41    0.5665   -1.32841   36.76000    7.131
  1168  426.31    7.142  -12.02    7.0    2.2196    0.0521   17.49   38.46    5.86   35.40    0.5634   -1.32845   36.75997    7.135
  1169  426.11    7.145  -12.02    7.0    2.2170    0.0520   17.50   38.61    5.87   35.40    0.5628   -1.32849   36.75995    7.139
  1170  425.91    7.149  -12.03    6.0    2.2170    0.0521   17.51   38.74    5.88   35.40    0.5628   -1.32853   36.75993    7.142
  1171  425.70    7.153  -12.04    6.0    2.2170    0.0521   17.52   38.87    5.90   35.40    0.5628   -1.32858   36.75992    7.146
  1172  425.48    7.157  -12.04    6.0    2.2170    0.0521   17.52   38.99    5.91   35.40    0.5628   -1.32862   36.75990    7.150
  1173  425.30    7.160  -12.05    6.0    2.2297    0.0524   17.53   39.12    5.93   35.39    0.5658   -1.32867   36.75987    7.153
  1174  425.11    7.163  -12.06    6.0    2.2522    0.0530   17.54   39.27    5.95   35.39    0.5711   -1.32871   36.75983    7.156
  1175  424.93    7.167  -12.10    6.0    2.2725    0.0535   17.55   39.46    5.97   35.39    0.5759   -1.32875   36.75979    7.160
  1176  424.73    7.170  -12.14    6.0    2.2848    0.0538   17.56   39.68    6.00   35.39    0.5788   -1.32878   36.75974    7.163
  1177  424.51    7.174  -12.18    6.0    2.2899    0.0539   17.57   39.95    6.03   35.39    0.5800   -1.32882   36.75969    7.167
  1178  424.29    7.178  -12.20    6.0    2.3034    0.0543   17.58   40.26    6.05   35.38    0.5832   -1.32886   36.75965    7.171
  1179  424.13    7.181  -12.21    6.0    2.3297    0.0549   17.58   40.61    6.08   35.38    0.5894   -1.32890   36.75962    7.174
  1180  424.00    7.183  -12.23    6.0    2.3560    0.0556   17.59   41.00    6.12   35.38    0.5956   -1.32894   36.75960    7.177
  1181  423.81    7.187  -12.25    6.0    2.3772    0.0561   17.60   41.42    6.15   35.38    0.6006   -1.32899   36.75958    7.180
  1182  423.59    7.191  -12.28    6.0    2.4009    0.0567   17.61   41.88    6.19   35.38    0.6062   -1.32905   36.75956    7.184
  1183  423.38    7.194  -12.30    7.0    2.4314    0.0574   17.62   42.37    6.23   35.37    0.6134   -1.32911   36.75953    7.187
  1184  423.19    7.198  -12.33    7.0    2.4518    0.0579   17.62   42.89    6.27   35.37    0.6182   -1.32916   36.75950    7.191
  1185  422.95    7.202  -12.33    7.0    2.4564    0.0581   17.63   43.43    6.31   35.37    0.6193   -1.32921   36.75946    7.195
  1186  422.72    7.206  -12.32    7.0    2.4598    0.0582   17.65   43.99    6.36   35.37    0.6201   -1.32926   36.75942    7.199
  1187  422.53    7.210  -12.31    7.0    2.4687    0.0584   17.65   44.58    6.41   35.37    0.6222   -1.32929   36.75937    7.203
  1188  422.36    7.213  -12.31    7.0    2.4856    0.0589   17.66   45.18    6.46   35.36    0.6262   -1.32932   36.75933    7.206
  1189  422.18    7.216  -12.33    8.0    2.5085    0.0594   17.67   45.79    6.52   35.36    0.6316   -1.32935   36.75928    7.210
  1190  421.96    7.220  -12.34    8.0    2.5293    0.0599   17.68   46.40    6.57   35.36    0.6365   -1.32937   36.75924    7.213
  1191  421.74    7.224  -12.36    8.0    2.5369    0.0602   17.69   47.01    6.62   35.36    0.6383   -1.32940   36.75920    7.217
  1192  421.56    7.227  -12.39    8.0    2.5369    0.0602   17.70   47.60    6.68   35.35    0.6383   -1.32942   36.75916    7.220
  1193  421.39    7.230  -12.42    8.0    2.5368    0.0602   17.71   48.18    6.73   35.35    0.6383   -1.32946   36.75911    7.224
  1194  421.20    7.234  -12.44    8.0    2.5390    0.0603   17.72   48.72    6.78   35.35    0.6388   -1.32951   36.75907    7.227
  1195  420.95    7.239  -12.44    7.0    2.5406    0.0604   17.73   49.24    6.84   35.35    0.6392   -1.32956   36.75902    7.232
  1196  420.69    7.243  -12.42    7.0    2.5406    0.0604   17.74   49.72    6.89   35.35    0.6392   -1.32961   36.75896    7.236
  1197  420.47    7.247  -12.40    7.0    2.5406    0.0604   17.75   50.17    6.94   35.34    0.6392   -1.32966   36.75891    7.240
  1198  420.28    7.251  -12.41    7.0    2.5427    0.0605   17.76   50.59    6.99   35.34    0.6397   -1.32970   36.75885    7.244
  1199  420.11    7.254  -12.43    7.0    2.5575    0.0609   17.77   50.98    7.04   35.34    0.6432   -1.32974   36.75880    7.247
  1200  419.95    7.257  -12.44    7.0    2.5753    0.0613   17.78   51.33    7.09   35.34    0.6474   -1.32978   36.75875    7.250
  1201  419.74    7.260  -12.42    7.0    2.5901    0.0617   17.79   51.65    7.13   35.33    0.6509   -1.32982   36.75870    7.254
  1202  419.51    7.265  -12.40    6.0    2.6130    0.0623   17.80   51.92    7.17   35.33    0.6563   -1.32987   36.75866    7.258
  1203  419.31    7.268  -12.39    6.0    2.6325    0.0628   17.81   52.15    7.21   35.33    0.6609   -1.32991   36.75862    7.262
  1204  419.09    7.272  -12.41    6.0    2.6494    0.0632   17.82   52.33    7.24   35.32    0.6649   -1.32996   36.75857    7.266
  1205  418.85    7.277  -12.45    6.0    2.6778    0.0639   17.83   52.46    7.27   35.32    0.6716   -1.33000   36.75851    7.270
  1206  418.64    7.280  -12.50    6.0    2.7087    0.0647   17.84   52.54    7.30   35.32    0.6789   -1.33004   36.75844    7.273
  1207  418.47    7.284  -12.52    6.0    2.7299    0.0652   17.85   52.59    7.33   35.32    0.6839   -1.33008   36.75837    7.277
  1208  418.30    7.287  -12.52    6.0    2.7493    0.0657   17.86   52.59    7.36   35.31    0.6885   -1.33011   36.75830    7.280
  1209  418.09    7.290  -12.50    6.0    2.7875    0.0667   17.87   52.56    7.39   35.31    0.6975   -1.33014   36.75823    7.284
  1210  417.89    7.294  -12.50    6.0    2.8210    0.0675   17.88   52.51    7.42   35.31    0.7054   -1.33017   36.75817    7.287
  1211  417.70    7.298  -12.53    6.0    2.8358    0.0679   17.89   52.43    7.45   35.31    0.7089   -1.33019   36.75812    7.291
  1212  417.57    7.300  -12.55    6.0    2.8463    0.0682   17.90   52.33    7.48   35.30    0.7114   -1.33022   36.75807    7.293
  1213  417.43    7.302  -12.57    7.0    2.8671    0.0687   17.91   52.21    7.51   35.30    0.7163   -1.33025   36.75802    7.296
  1214  417.19    7.307  -12.57    7.0    2.8925    0.0693   17.92   52.08    7.55   35.30    0.7223   -1.33030   36.75797    7.300
  1215  416.93    7.312  -12.57    6.0    2.9154    0.0699   17.93   51.92    7.58   35.29    0.7277   -1.33035   36.75792    7.305
  1216  416.71    7.316  -12.58    6.0    2.9281    0.0703   17.95   51.75    7.62   35.29    0.7307   -1.33040   36.75787    7.309
  1217  416.52    7.319  -12.60    6.0    2.9412    0.0706   17.96   51.57    7.66   35.29    0.7338   -1.33045   36.75781    7.313
  1218  416.33    7.323  -12.63    7.0    2.9602    0.0711   17.97   51.39    7.71   35.28    0.7383   -1.33050   36.75776    7.316
  1219  416.10    7.327  -12.66    7.0    2.9763    0.0715   17.98   51.21    7.76   35.28    0.7421   -1.33054   36.75771    7.320
  1220  415.88    7.331  -12.70    8.0    2.9941    0.0720   17.99   51.03    7.82   35.28    0.7463   -1.33057   36.75767    7.324
  1221  415.67    7.335  -12.74    9.0    3.0025    0.0722   18.00   50.87    7.88   35.27    0.7483   -1.33061   36.75764    7.328
  1222  415.49    7.338  -12.77    9.0    3.0093    0.0724   18.01   50.73    7.95   35.28    0.7499   -1.33065   36.75760    7.331
  1223  415.34    7.341  -12.81    9.0    3.0093    0.0725   18.02   50.61    8.02   35.27    0.7499   -1.33069   36.75756    7.335
  1224  415.13    7.345  -12.85    9.0    3.0092    0.0725   18.03   50.51    8.09   35.27    0.7499   -1.33074   36.75752    7.338
  1225  414.88    7.349  -12.89   10.0    3.0092    0.0725   18.05   50.43    8.16   35.27    0.7499   -1.33080   36.75746    7.343
  1226  414.63    7.354  -12.93   10.0    3.0028    0.0724   18.06   50.38    8.24   35.27    0.7484   -1.33086   36.75740    7.347
  1227  414.38    7.358  -12.95   10.0    2.9354    0.0708   18.08   50.34    8.31   35.27    0.7325   -1.33092   36.75734    7.352
  1228  414.18    7.362  -12.98   10.0    2.8743    0.0694   18.09   50.33    8.39   35.26    0.7181   -1.33097   36.75726    7.355
  1229  414.00    7.365  -13.02   10.0    2.8362    0.0685   18.10   50.33    8.47   35.26    0.7091   -1.33101   36.75719    7.359
  1230  413.78    7.369  -13.06   11.0    2.8311    0.0684   18.11   50.36    8.55   35.26    0.7079   -1.33105   36.75712    7.363
  1231  413.55    7.374  -13.09   11.0    2.8170    0.0681   18.12   50.41    8.63   35.25    0.7046   -1.33108   36.75705    7.367
  1232  413.32    7.378  -13.10   12.0    2.7924    0.0676   18.13   50.47    8.70   35.25    0.6988   -1.33112   36.75699    7.371
  1233  413.09    7.382  -13.11   12.0    2.7267    0.0660   18.15   50.54    8.78   35.25    0.6833   -1.33116   36.75693    7.375
  1234  412.89    7.386  -13.12   12.0    2.6742    0.0648   18.16   50.62    8.85   35.25    0.6709   -1.33122   36.75688    7.379
  1235  412.69    7.390  -13.15   12.0    2.6173    0.0634   18.17   50.71    8.91   35.24    0.6575   -1.33128   36.75683    7.383
  1236  412.51    7.393  -13.19   12.0    2.5164    0.0610   18.18   50.80    8.98   35.24    0.6337   -1.33136   36.75679    7.387
  1237  412.30    7.397  -13.21   12.0    2.4571    0.0596   18.19   50.88    9.03   35.24    0.6197   -1.33144   36.75673    7.390
  1238  412.07    7.401  -13.22   12.0    2.3960    0.0581   18.20   50.96    9.09   35.24    0.6053   -1.33152   36.75667    7.394
  1239  411.85    7.405  -13.22   12.0    2.3464    0.0570   18.21   51.04    9.13   35.24    0.5936   -1.33159   36.75660    7.398
  1240  411.66    7.409  -13.23   12.0    2.2930    0.0557   18.22   51.11    9.18   35.23    0.5810   -1.33166   36.75652    7.402
  1241  411.48    7.412  -13.25   12.0    2.2485    0.0546   18.22   51.18    9.22   35.23    0.5705   -1.33170   36.75643    7.406
  1242  411.28    7.416  -13.27   12.0    2.1975    0.0534   18.23   51.24    9.25   35.22    0.5585   -1.33174   36.75635    7.409
  1243  411.07    7.419  -13.30   12.0    2.1564    0.0525   18.24   51.30    9.28   35.22    0.5488   -1.33176   36.75627    7.413
  1244  410.87    7.423  -13.33   12.0    2.1259    0.0517   18.25   51.34    9.30   35.22    0.5416   -1.33179   36.75620    7.417
  1245  410.68    7.427  -13.36   12.0    2.0513    0.0499   18.26   51.37    9.32   35.22    0.5240   -1.33181   36.75613    7.420
  1246  410.47    7.431  -13.39   12.0    2.0034    0.0488   18.26   51.39    9.33   35.21    0.5127   -1.33184   36.75607    7.424
  1247  410.27    7.434  -13.43   12.0    1.9673    0.0480   18.27   51.39    9.33   35.21    0.5042   -1.33188   36.75602    7.428
  1248  410.09    7.438  -13.47   12.0    1.9389    0.0473   18.28   51.37    9.34   35.21    0.4975   -1.33194   36.75596    7.431
  1249  409.89    7.441  -13.51   12.0    1.9139    0.0467   18.29   51.34    9.34   35.20    0.4916   -1.33201   36.75590    7.435
  1250  409.68    7.445  -13.53   12.0    1.8634    0.0455   18.29   51.30    9.34   35.20    0.4797   -1.33209   36.75583    7.439
  1251  409.47    7.449  -13.55   12.0    1.8249    0.0446   18.30   51.25    9.34   35.20    0.4706   -1.33217   36.75576    7.443
  1252  409.25    7.453  -13.57   12.0    1.8032    0.0441   18.31   51.20    9.33   35.19    0.4655   -1.33225   36.75569    7.447
  1253  409.05    7.457  -13.58   12.0    1.7884    0.0437   18.32   51.14    9.33   35.19    0.4620   -1.33231   36.75561    7.450
  1254  408.88    7.460  -13.59   12.0    1.7680    0.0432   18.32   51.08    9.32   35.19    0.4572   -1.33237   36.75554    7.454
  1255  408.70    7.463  -13.63   12.0    1.7384    0.0425   18.33   51.02    9.32   35.19    0.4502   -1.33241   36.75548    7.457
  1256  408.49    7.467  -13.67   12.0    1.7095    0.0418   18.33   50.96    9.31   35.18    0.4434   -1.33246   36.75541    7.461
  1257  408.26    7.472  -13.72   12.0    1.6777    0.0411   18.34   50.89    9.30   35.18    0.4359   -1.33250   36.75535    7.465
  1258  408.04    7.476  -13.75   12.0    1.6591    0.0407   18.35   50.83    9.29   35.18    0.4315   -1.33254   36.75529    7.469
  1259  407.81    7.480  -13.79   12.0    1.6438    0.0403   18.36   50.76    9.28   35.18    0.4279   -1.33258   36.75523    7.474
  1260  407.59    7.484  -13.84   12.0    1.6306    0.0400   18.36   50.69    9.27   35.17    0.4248   -1.33263   36.75517    7.478
  1261  407.36    7.488  -13.90   12.0    1.6141    0.0396   18.37   50.63    9.26   35.17    0.4209   -1.33267   36.75510    7.482
  1262  407.13    7.493  -13.96   12.0    1.5946    0.0392   18.38   50.57    9.26   35.17    0.4163   -1.33272   36.75504    7.486
  1263  406.92    7.497  -13.99   12.0    1.5717    0.0386   18.38   50.52    9.25   35.17    0.4109   -1.33277   36.75498    7.490
  1264  406.75    7.500  -14.01   12.0    1.5518    0.0382   18.39   50.48    9.25   35.17    0.4062   -1.33282   36.75493    7.493
  1265  406.62    7.502  -14.02   12.0    1.5399    0.0379   18.39   50.45    9.25   35.17    0.4034   -1.33288   36.75488    7.496
  1266  406.46    7.505  -14.04   12.0    1.5251    0.0375   18.40   50.44    9.24   35.16    0.3999   -1.33294   36.75483    7.499
  1267  406.25    7.509  -14.05   12.0    1.5077    0.0371   18.40   50.44    9.24   35.16    0.3958   -1.33301   36.75477    7.503
  1268  406.04    7.513  -14.04   12.0    1.4937    0.0368   18.41   50.45    9.23   35.16    0.3925   -1.33308   36.75471    7.506
  1269  405.86    7.516  -14.02   11.0    1.4810    0.0365   18.42   50.46    9.23   35.16    0.3895   -1.33315   36.75464    7.510
  1270  405.71    7.519  -14.00   11.0    1.4695    0.0362   18.42   50.48    9.23   35.15    0.3868   -1.33322   36.75456    7.513
  1271  405.51    7.523  -13.99   11.0    1.4653    0.0361   18.43   50.50    9.23   35.15    0.3858   -1.33327   36.75448    7.517
  1272  405.28    7.527  -14.01   11.0    1.4627    0.0361   18.43   50.54    9.22   35.15    0.3852   -1.33332   36.75439    7.521
  1273  405.04    7.532  -14.05   11.0    1.4606    0.0361   18.44   50.59    9.22   35.15    0.3847   -1.33335   36.75431    7.525
  1274  404.81    7.536  -14.09   11.0    1.4606    0.0361   18.45   50.65    9.22   35.15    0.3847   -1.33338   36.75424    7.530
  1275  404.62    7.540  -14.12   11.0    1.4606    0.0361   18.45   50.74    9.23   35.15    0.3847   -1.33341   36.75417    7.533
  1276  404.43    7.543  -14.14   11.0    1.4606    0.0361   18.46   50.85    9.23   35.14    0.3847   -1.33345   36.75412    7.537
  1277  404.23    7.547  -14.16   11.0    1.4648    0.0362   18.46   50.99    9.23   35.14    0.3857   -1.33350   36.75407    7.541
  1278  404.01    7.551  -14.18   11.0    1.4711    0.0364   18.47   51.14    9.23   35.14    0.3872   -1.33355   36.75402    7.545
  1279  403.79    7.555  -14.20   11.0    1.4830    0.0367   18.48   51.32    9.23   35.14    0.3900   -1.33362   36.75397    7.549
  1280  403.59    7.559  -14.21   11.0    1.4991    0.0371   18.48   51.51    9.23   35.14    0.3938   -1.33369   36.75391    7.553
  1281  403.42    7.562  -14.22   11.0    1.5160    0.0376   18.49   51.71    9.23   35.14    0.3978   -1.33377   36.75384    7.556
  1282  403.23    7.566  -14.22   11.0    1.5275    0.0379   18.49   51.92    9.23   35.14    0.4005   -1.33383   36.75377    7.560
  1283  402.99    7.570  -14.23   11.0    1.5351    0.0381   18.50   52.14    9.23   35.13    0.4023   -1.33390   36.75370    7.564
  1284  402.80    7.574  -14.23   11.0    1.5503    0.0385   18.50   52.37    9.24   35.13    0.4059   -1.33395   36.75364    7.567
  1285  402.62    7.577  -14.24   11.0    1.5651    0.0389   18.51   52.61    9.24   35.13    0.4094   -1.33399   36.75357    7.571
  1286  402.41    7.581  -14.26   11.0    1.5791    0.0392   18.52   52.86    9.24   35.13    0.4127   -1.33403   36.75352    7.575
  1287  402.21    7.585  -14.30   11.0    1.5931    0.0396   18.52   53.12    9.25   35.12    0.4160   -1.33406   36.75346    7.579
  1288  401.98    7.589  -14.34   10.0    1.6015    0.0398   18.53   53.40    9.25   35.12    0.4180   -1.33410   36.75341    7.583
  1289  401.71    7.594  -14.36   10.0    1.6053    0.0400   18.54   53.68    9.26   35.12    0.4189   -1.33414   36.75336    7.588
  1290  401.53    7.598  -14.38   10.0    1.6096    0.0401   18.54   53.96    9.26   35.12    0.4199   -1.33419   36.75331    7.591
  1291  401.39    7.600  -14.38   10.0    1.6202    0.0404   18.55   54.24    9.26   35.11    0.4224   -1.33425   36.75324    7.595
  1292  401.21    7.604  -14.39   10.0    1.6358    0.0408   18.55   54.52    9.26   35.11    0.4261   -1.33431   36.75316    7.598
  1293  400.99    7.608  -14.40   10.0    1.6485    0.0411   18.56   54.79    9.26   35.11    0.4291   -1.33437   36.75308    7.602
  1294  400.77    7.612  -14.42   10.0    1.6494    0.0412   18.57   55.05    9.26   35.11    0.4293   -1.33443   36.75298    7.606
  1295  400.59    7.615  -14.45   10.0    1.6523    0.0412   18.57   55.29    9.25   35.10    0.4300   -1.33448   36.75289    7.609
  1296  400.45    7.618  -14.49   10.0    1.6603    0.0415   18.58   55.53    9.25   35.10    0.4319   -1.33452   36.75280    7.612
  1297  400.29    7.621  -14.51   10.0    1.6646    0.0416   18.58   55.75    9.24   35.10    0.4329   -1.33456   36.75271    7.615
  1298  400.08    7.625  -14.52   10.0    1.6650    0.0416   18.59   55.96    9.24   35.10    0.4330   -1.33460   36.75264    7.619
  1299  399.85    7.629  -14.54   10.0    1.6654    0.0416   18.60   56.15    9.23   35.10    0.4331   -1.33463   36.75258    7.623
  1300  399.65    7.633  -14.57   10.0    1.6654    0.0417   18.61   56.32    9.22   35.09    0.4331   -1.33467   36.75252    7.627
  1301  399.43    7.637  -14.61   10.0    1.6658    0.0417   18.61   56.48    9.21   35.09    0.4332   -1.33472   36.75247    7.631
  1302  399.20    7.642  -14.64   10.0    1.6662    0.0417   18.62   56.61    9.20   35.09    0.4333   -1.33477   36.75241    7.635
  1303  399.01    7.645  -14.67   10.0    1.6679    0.0418   18.63   56.72    9.18   35.09    0.4337   -1.33482   36.75236    7.639
  1304  398.85    7.648  -14.70   10.0    1.6674    0.0418   18.63   56.81    9.17   35.08    0.4336   -1.33487   36.75229    7.643
  1305  398.67    7.652  -14.72   10.0    1.6657    0.0418   18.64   56.88    9.15   35.08    0.4332   -1.33491   36.75221    7.646
  1306  398.45    7.656  -14.73   10.0    1.6653    0.0418   18.65   56.94    9.14   35.08    0.4331   -1.33495   36.75213    7.650
  1307  398.26    7.660  -14.75   10.0    1.6623    0.0417   18.65   56.99    9.12   35.07    0.4324   -1.33499   36.75205    7.653
  1308  398.09    7.663  -14.77   10.0    1.6576    0.0416   18.66   57.03    9.10   35.07    0.4313   -1.33502   36.75198    7.657
  1309  397.92    7.666  -14.81   10.0    1.6331    0.0410   18.66   57.07    9.09   35.07    0.4255   -1.33505   36.75190    7.660
  1310  397.70    7.670  -14.85   10.0    1.6191    0.0407   18.67   57.10    9.07   35.07    0.4222   -1.33508   36.75184    7.664
  1311  397.45    7.675  -14.88   10.0    1.6064    0.0404   18.68   57.12    9.05   35.07    0.4192   -1.33513   36.75177    7.669
  1312  397.27    7.678  -14.89   10.0    1.6034    0.0404   18.68   57.14    9.03   35.06    0.4185   -1.33518   36.75172    7.672
  1313  397.11    7.681  -14.90   10.0    1.5953    0.0402   18.69   57.16    9.02   35.06    0.4166   -1.33524   36.75166    7.675
  1314  396.95    7.684  -14.92   10.0    1.5890    0.0400   18.69   57.18    9.00   35.06    0.4151   -1.33531   36.75161    7.679
  1315  396.76    7.688  -14.94   10.0    1.5796    0.0398   18.70   57.20    8.99   35.05    0.4129   -1.33538   36.75154    7.682
  1316  396.57    7.692  -14.96   10.0    1.5690    0.0396   18.71   57.21    8.97   35.05    0.4104   -1.33544   36.75148    7.686
  1317  396.38    7.695  -14.98   10.0    1.5631    0.0394   18.71   57.23    8.96   35.05    0.4090   -1.33549   36.75140    7.690
  1318  396.15    7.700  -15.02   10.0    1.5614    0.0394   18.72   57.26    8.95   35.05    0.4086   -1.33553   36.75132    7.694
  1319  395.87    7.705  -15.07   10.0    1.5537    0.0392   18.73   57.29    8.94   35.04    0.4068   -1.33555   36.75124    7.699
  1320  395.64    7.709  -15.13   10.0    1.5486    0.0391   18.73   57.33    8.93   35.04    0.4056   -1.33557   36.75117    7.703
  1321  395.48    7.713  -15.19   10.0    1.5427    0.0390   18.74   57.39    8.93   35.04    0.4042   -1.33559   36.75110    7.707
  1322  395.31    7.716  -15.25   10.0    1.5422    0.0390   18.74   57.45    8.92   35.03    0.4041   -1.33561   36.75104    7.710
  1323  395.14    7.719  -15.29   10.0    1.5405    0.0390   18.75   57.53    8.92   35.03    0.4037   -1.33564   36.75099    7.713
  1324  394.94    7.723  -15.30   10.0    1.5295    0.0387   18.76   57.61    8.91   35.03    0.4011   -1.33568   36.75093    7.717
  1325  394.75    7.727  -15.31   10.0    1.5223    0.0386   18.76   57.70    8.91   35.03    0.3994   -1.33573   36.75087    7.720
  1326  394.59    7.730  -15.33   10.0    1.5151    0.0384   18.77   57.80    8.91   35.02    0.3977   -1.33578   36.75080    7.724
  1327  394.43    7.733  -15.36   10.0    1.5007    0.0380   18.77   57.89    8.91   35.02    0.3943   -1.33584   36.75073    7.727
  1328  394.20    7.737  -15.37   10.0    1.4964    0.0380   18.78   57.99    8.91   35.02    0.3933   -1.33590   36.75065    7.731
  1329  393.97    7.741  -15.37   10.0    1.4888    0.0378   18.79   58.08    8.92   35.02    0.3915   -1.33596   36.75058    7.735
  1330  393.77    7.745  -15.37   10.0    1.4871    0.0378   18.79   58.17    8.93   35.02    0.3911   -1.33601   36.75050    7.739
  1331  393.61    7.748  -15.39    9.0    1.4866    0.0378   18.80   58.25    8.94   35.01    0.3910   -1.33606   36.75043    7.743
  1332  393.41    7.752  -15.43    9.0    1.4854    0.0378   18.80   58.33    8.95   35.01    0.3907   -1.33611   36.75037    7.746
  1333  393.20    7.756  -15.46    9.0    1.4853    0.0378   18.81   58.40    8.96   35.01    0.3907   -1.33615   36.75030    7.750
  1334  392.97    7.760  -15.49    9.0    1.4845    0.0378   18.82   58.47    8.98   35.00    0.3905   -1.33620   36.75024    7.755
  1335  392.76    7.765  -15.51    9.0    1.4806    0.0377   18.82   58.54    9.00   35.00    0.3896   -1.33624   36.75018    7.759
  1336  392.57    7.768  -15.52    9.0    1.4760    0.0376   18.83   58.59    9.02   35.00    0.3885   -1.33628   36.75011    7.763
  1337  392.37    7.772  -15.52    9.0    1.4705    0.0375   18.83   58.64    9.04   35.00    0.3872   -1.33632   36.75004    7.766
  1338  392.18    7.776  -15.53    9.0    1.4683    0.0374   18.84   58.69    9.07   35.00    0.3867   -1.33636   36.74997    7.770
  1339  392.00    7.779  -15.58    9.0    1.4628    0.0373   18.84   58.72    9.10   35.00    0.3854   -1.33639   36.74989    7.773
  1340  391.84    7.782  -15.64    9.0    1.4556    0.0371   18.85   58.75    9.13   34.99    0.3837   -1.33641   36.74982    7.777
  1341  391.65    7.786  -15.70    9.0    1.4530    0.0371   18.85   58.77    9.16   34.99    0.3831   -1.33643   36.74974    7.780
  1342  391.46    7.790  -15.72    9.0    1.4518    0.0371   18.86   58.79    9.20   34.99    0.3828   -1.33645   36.74967    7.784
  1343  391.26    7.793  -15.74    9.0    1.4505    0.0371   18.87   58.80    9.24   34.98    0.3825   -1.33647   36.74960    7.788
  1344  391.08    7.797  -15.76    9.0    1.4505    0.0371   18.87   58.82    9.28   34.98    0.3825   -1.33650   36.74954    7.791
