  1860  273.87   10.351  -36.60    4.0    1.8510    0.0676   20.06 9000.00 9000.00   28.45    0.5600 9000.00000 9000.00000 9000.000
  1870  272.00   10.399  -36.90    4.0    1.8142    0.0667   20.16 9000.00 9000.00   28.35    0.5500 9000.00000 9000.00000 9000.000
  1880  270.05   10.448  -37.20    4.0    1.8142    0.0672   20.26 9000.00 9000.00   28.35    0.5500 9000.00000 9000.00000 9000.000
  1890  268.24   10.495  -37.40    4.0    1.7781    0.0663   20.36 9000.00 9000.00   28.36    0.5400 9000.00000 9000.00000 9000.000
  1900  266.51   10.539  -37.60    3.0    1.8138    0.0681   20.45 9000.00 9000.00   28.26    0.5500 9000.00000 9000.00000 9000.000
  1910  264.66   10.587  -37.60    3.0    1.8139    0.0685   20.55 9000.00 9000.00   28.26    0.5500 9000.00000 9000.00000 9000.000
  1920  262.75   10.637  -37.80    3.0    1.8140    0.0690   20.65 9000.00 9000.00   28.26    0.5500 9000.00000 9000.00000 9000.000
  1930  261.01   10.683  -38.10    3.0    1.7772    0.0681   20.75 9000.00 9000.00   28.17    0.5400 9000.00000 9000.00000 9000.000
  1940  259.12   10.733  -38.50    3.0    1.7048    0.0658   20.85 9000.00 9000.00   28.17    0.5200 9000.00000 9000.00000 9000.000
  1950  257.22   10.783  -38.90    2.0    1.7412    0.0677   20.95 9000.00 9000.00   28.17    0.5300 9000.00000 9000.00000 9000.000
  1960  255.39   10.833  -39.20    2.0    1.7050    0.0668   21.04 9000.00 9000.00   28.17    0.5200 9000.00000 9000.00000 9000.000
  1970  253.67   10.879  -39.50    2.0    1.6320    0.0643   21.13 9000.00 9000.00   28.08    0.5000 9000.00000 9000.00000 9000.000
  1980  251.96   10.925  -39.70    2.0    1.6320    0.0648   21.22 9000.00 9000.00   28.08    0.5000 9000.00000 9000.00000 9000.000
  1990  250.30   10.970  -39.90    2.0    1.5958    0.0638   21.31 9000.00 9000.00   28.08    0.4900 9000.00000 9000.00000 9000.000
  2000  248.30   11.025  -40.50    2.0    1.5596    0.0628   21.41 9000.00 9000.00   28.08    0.4800 9000.00000 9000.00000 9000.000
  2010  246.22   11.082  -41.10    3.0    1.5230    0.0619   21.51 9000.00 9000.00   27.99    0.4700 9000.00000 9000.00000 9000.000
  2020  244.41   11.132  -41.50    3.0    1.4868    0.0608   21.60 9000.00 9000.00   27.99    0.4600 9000.00000 9000.00000 9000.000
  2030  242.67   11.181  -42.00    3.0    1.4864    0.0613   21.68 9000.00 9000.00   27.89    0.4600 9000.00000 9000.00000 9000.000
  2040  240.85   11.231  -42.50    3.0    1.5228    0.0632   21.77 9000.00 9000.00   27.89    0.4700 9000.00000 9000.00000 9000.000
  2050  239.08   11.281  -42.90    4.0    1.4861    0.0622   21.86 9000.00 9000.00   27.80    0.4600 9000.00000 9000.00000 9000.000
  2060  237.33   11.331  -43.30    4.0    1.4862    0.0626   21.94 9000.00 9000.00   27.80    0.4600 9000.00000 9000.00000 9000.000
  2070  235.51   11.382  -43.80    4.0    1.4857    0.0631   22.03 9000.00 9000.00   27.70    0.4600 9000.00000 9000.00000 9000.000
  2080  233.84   11.430  -44.30    4.0    1.4496    0.0620   22.12 9000.00 9000.00   27.70    0.4500 9000.00000 9000.00000 9000.000
  2090  231.90   11.486  -44.70    5.0    1.4497    0.0625   22.21 9000.00 9000.00   27.71    0.4500 9000.00000 9000.00000 9000.000
  2100  229.89   11.544  -45.30    5.0    1.4493    0.0630   22.31 9000.00 9000.00   27.61    0.4500 9000.00000 9000.00000 9000.000
  2110  227.87   11.603  -46.00    5.0    1.4494    0.0636   22.41 9000.00 9000.00   27.61    0.4500 9000.00000 9000.00000 9000.000
  2120  225.98   11.658  -46.30    5.0    1.4128    0.0625   22.51 9000.00 9000.00   27.52    0.4400 9000.00000 9000.00000 9000.000
  2130  224.24   11.709  -46.60    5.0    1.3766    0.0614   22.59 9000.00 9000.00   27.52    0.4300 9000.00000 9000.00000 9000.000
  2140  222.61   11.758  -46.70    5.0    1.3763    0.0618   22.67 9000.00 9000.00   27.42    0.4300 9000.00000 9000.00000 9000.000
  2150  220.86   11.810  -47.00    4.0    1.4125    0.0640   22.76 9000.00 9000.00   27.42    0.4400 9000.00000 9000.00000 9000.000
  2160  219.00   11.866  -47.30    4.0    1.4851    0.0678   22.85 9000.00 9000.00   27.43    0.4600 9000.00000 9000.00000 9000.000
  2170  217.63   11.907  -47.60    4.0    1.4123    0.0649   22.93 9000.00 9000.00   27.33    0.4400 9000.00000 9000.00000 9000.000
  2180  216.13   11.953  -47.90    4.0    1.3761    0.0637   23.00 9000.00 9000.00   27.33    0.4300 9000.00000 9000.00000 9000.000
  2190  214.66   11.998  -48.30    4.0    1.3757    0.0641   23.08 9000.00 9000.00   27.23    0.4300 9000.00000 9000.00000 9000.000
  2200  213.27   12.041  -48.70    5.0    1.3758    0.0645   23.15 9000.00 9000.00   27.24    0.4300 9000.00000 9000.00000 9000.000
  2210  211.77   12.087  -49.00    5.0    1.3754    0.0649   23.22 9000.00 9000.00   27.14    0.4300 9000.00000 9000.00000 9000.000
  2220  210.37   12.131  -49.10    5.0    1.3755    0.0654   23.29 9000.00 9000.00   27.14    0.4300 9000.00000 9000.00000 9000.000
  2230  209.01   12.173  -49.20    5.0    1.3751    0.0658   23.37 9000.00 9000.00   27.04    0.4300 9000.00000 9000.00000 9000.000
  2240  207.69   12.215  -49.40    4.0    1.3390    0.0645   23.43 9000.00 9000.00   27.05    0.4200 9000.00000 9000.00000 9000.000
  2250  206.32   12.258  -49.60    4.0    1.3390    0.0649   23.50 9000.00 9000.00   27.05    0.4200 9000.00000 9000.00000 9000.000
  2260  204.98   12.300  -49.90    4.0    1.3386    0.0653   23.57 9000.00 9000.00   26.95    0.4200 9000.00000 9000.00000 9000.000
  2270  203.46   12.349  -50.20    4.0    1.3025    0.0640   23.65 9000.00 9000.00   26.95    0.4100 9000.00000 9000.00000 9000.000
  2280  201.78   12.403  -50.50    4.0    1.3022    0.0645   23.73 9000.00 9000.00   26.86    0.4100 9000.00000 9000.00000 9000.000
  2290  200.26   12.453  -50.70    3.0    1.3023    0.0650   23.81 9000.00 9000.00   26.86    0.4100 9000.00000 9000.00000 9000.000
  2300  198.71   12.503  -51.10    3.0    1.3020    0.0655   23.89 9000.00 9000.00   26.76    0.4100 9000.00000 9000.00000 9000.000
  2310  196.98   12.560  -51.60    3.0    1.3020    0.0661   23.98 9000.00 9000.00   26.76    0.4100 9000.00000 9000.00000 9000.000
  2320  195.40   12.612  -52.10    3.0    1.2656    0.0648   24.06 9000.00 9000.00   26.67    0.4000 9000.00000 9000.00000 9000.000
  2330  193.69   12.669  -52.60    4.0    1.2657    0.0653   24.15 9000.00 9000.00   26.67    0.4000 9000.00000 9000.00000 9000.000
  2340  192.12   12.721  -53.00    4.0    1.2291    0.0640   24.23 9000.00 9000.00   26.57    0.3900 9000.00000 9000.00000 9000.000
  2350  190.37   12.780  -53.60    4.0    1.1931    0.0627   24.32 9000.00 9000.00   26.58    0.3800 9000.00000 9000.00000 9000.000
  2360  188.62   12.839  -54.10    4.0    1.2293    0.0652   24.41 9000.00 9000.00   26.58    0.3900 9000.00000 9000.00000 9000.000
  2370  186.85   12.900  -54.70    4.0    1.3013    0.0696   24.50 9000.00 9000.00   26.48    0.4100 9000.00000 9000.00000 9000.000
  2380  185.43   12.948  -55.10    4.0    1.2291    0.0663   24.58 9000.00 9000.00   26.49    0.3900 9000.00000 9000.00000 9000.000
  2390  184.08   12.995  -55.60    4.0    1.2288    0.0668   24.65 9000.00 9000.00   26.39    0.3900 9000.00000 9000.00000 9000.000
  2400  182.74   13.042  -56.10    5.0    1.1927    0.0653   24.72 9000.00 9000.00   26.39    0.3800 9000.00000 9000.00000 9000.000
  2410  181.61   13.081  -56.40    5.0    1.1923    0.0657   24.78 9000.00 9000.00   26.29    0.3800 9000.00000 9000.00000 9000.000
  2420  180.31   13.127  -56.80    5.0    1.1563    0.0641   24.84 9000.00 9000.00   26.30    0.3700 9000.00000 9000.00000 9000.000
  2430  179.03   13.172  -57.20    5.0    1.1559    0.0646   24.91 9000.00 9000.00   26.20    0.3700 9000.00000 9000.00000 9000.000
  2440  177.92   13.211  -57.50    5.0    1.1560    0.0650   24.97 9000.00 9000.00   26.20    0.3700 9000.00000 9000.00000 9000.000
  2450  176.76   13.252  -57.80    5.0    1.1196    0.0633   25.02 9000.00 9000.00   26.10    0.3600 9000.00000 9000.00000 9000.000
  2460  175.56   13.295  -58.20    5.0    1.1196    0.0638   25.08 9000.00 9000.00   26.10    0.3600 9000.00000 9000.00000 9000.000
  2470  174.43   13.336  -58.20    5.0    1.1194    0.0642   25.14 9000.00 9000.00   26.01    0.3600 9000.00000 9000.00000 9000.000
  2480  173.35   13.375  -58.50    5.0    1.1194    0.0646   25.20 9000.00 9000.00   26.01    0.3600 9000.00000 9000.00000 9000.000
  2490  172.17   13.418  -58.50    5.0    1.1191    0.0650   25.26 9000.00 9000.00   25.91    0.3600 9000.00000 9000.00000 9000.000
  2500  171.12   13.456  -58.50    4.0    1.1192    0.0654   25.31 9000.00 9000.00   25.91    0.3600 9000.00000 9000.00000 9000.000
  2510  169.93   13.500  -58.70    4.0    1.1189    0.0658   25.37 9000.00 9000.00   25.82    0.3600 9000.00000 9000.00000 9000.000
  2520  168.44   13.555  -58.80    3.0    1.1193    0.0664   25.45 9000.00 9000.00   25.92    0.3600 9000.00000 9000.00000 9000.000
  2530  167.10   13.605  -59.10    3.0    1.1194    0.0670   25.52 9000.00 9000.00   25.92    0.3600 9000.00000 9000.00000 9000.000
  2540  165.53   13.664  -59.40    3.0    1.0830    0.0654   25.60 9000.00 9000.00   25.82    0.3500 9000.00000 9000.00000 9000.000
  2550  163.82   13.729  -59.80    3.0    1.0831    0.0661   25.69 9000.00 9000.00   25.83    0.3500 9000.00000 9000.00000 9000.000
  2560  162.09   13.795  -60.40    3.0    1.0467    0.0646   25.78 9000.00 9000.00   25.73    0.3400 9000.00000 9000.00000 9000.000
  2570  160.46   13.858  -60.90    3.0    1.0469    0.0652   25.87 9000.00 9000.00   25.74    0.3400 9000.00000 9000.00000 9000.000
  2580  158.69   13.927  -61.50    3.0    1.0466    0.0660   25.96 9000.00 9000.00   25.64    0.3400 9000.00000 9000.00000 9000.000
  2590  156.99   13.994  -62.10    3.0    1.0102    0.0643   26.04 9000.00 9000.00   25.54    0.3300 9000.00000 9000.00000 9000.000
  2600  155.33   14.059  -62.70    3.0    1.0104    0.0650   26.13 9000.00 9000.00   25.55    0.3300 9000.00000 9000.00000 9000.000
  2610  153.58   14.129  -63.40    3.0    1.0101    0.0658   26.22 9000.00 9000.00   25.45    0.3300 9000.00000 9000.00000 9000.000
  2620  152.13   14.187  -63.90    4.0    0.9738    0.0640   26.29 9000.00 9000.00   25.35    0.3200 9000.00000 9000.00000 9000.000
  2630  150.88   14.238  -64.40    4.0    0.9739    0.0645   26.36 9000.00 9000.00   25.36    0.3200 9000.00000 9000.00000 9000.000
  2640  149.74   14.284  -64.70    4.0    0.9375    0.0626   26.41 9000.00 9000.00   25.26    0.3100 9000.00000 9000.00000 9000.000
  2650  148.59   14.331  -65.10    5.0    0.9372    0.0631   26.47 9000.00 9000.00   25.16    0.3100 9000.00000 9000.00000 9000.000
  2660  147.41   14.380  -65.60    5.0    0.9371    0.0636   26.53 9000.00 9000.00   25.07    0.3100 9000.00000 9000.00000 9000.000
  2670  146.01   14.437  -66.20    5.0    0.9372    0.0642   26.60 9000.00 9000.00   25.07    0.3100 9000.00000 9000.00000 9000.000
  2680  144.71   14.491  -66.70    6.0    0.9009    0.0623   26.67 9000.00 9000.00   24.97    0.3000 9000.00000 9000.00000 9000.000
  2690  143.50   14.542  -67.10    7.0    0.9006    0.0628   26.73 9000.00 9000.00   24.87    0.3000 9000.00000 9000.00000 9000.000
  2700  142.42   14.588  -67.50    7.0    0.9004    0.0632   26.78 9000.00 9000.00   24.78    0.3000 9000.00000 9000.00000 9000.000
  2710  141.22   14.639  -68.00    8.0    0.8642    0.0612   26.84 9000.00 9000.00   24.68    0.2900 9000.00000 9000.00000 9000.000
  2720  140.05   14.689  -68.40    8.0    0.8999    0.0643   26.90 9000.00 9000.00   24.58    0.3000 9000.00000 9000.00000 9000.000
  2730  138.84   14.740  -68.90    9.0    0.8640    0.0622   26.96 9000.00 9000.00   24.59    0.2900 9000.00000 9000.00000 9000.000
  2740  137.69   14.790  -69.30    9.0    0.8638    0.0627   27.01 9000.00 9000.00   24.49    0.2900 9000.00000 9000.00000 9000.000
  2750  136.50   14.842  -69.70   10.0    0.8995    0.0659   27.07 9000.00 9000.00   24.39    0.3000 9000.00000 9000.00000 9000.000
  2760  135.36   14.892  -70.20   10.0    0.8993    0.0664   27.13 9000.00 9000.00   24.29    0.3000 9000.00000 9000.00000 9000.000
  2770  134.23   14.941  -70.80   10.0    0.8994    0.0670   27.19 9000.00 9000.00   24.30    0.3000 9000.00000 9000.00000 9000.000
  2780  132.90   15.000  -71.20   10.0    0.8632    0.0650   27.26 9000.00 9000.00   24.20    0.2900 9000.00000 9000.00000 9000.000
  2790  131.63   15.057  -71.80   11.0    0.8632    0.0656   27.33 9000.00 9000.00   24.20    0.2900 9000.00000 9000.00000 9000.000
  2800  130.46   15.110  -72.20   11.0    0.8630    0.0662   27.39 9000.00 9000.00   24.11    0.2900 9000.00000 9000.00000 9000.000
  2810  129.15   15.169  -72.50   11.0    0.8631    0.0668   27.46 9000.00 9000.00   24.11    0.2900 9000.00000 9000.00000 9000.000
  2820  127.75   15.233  -72.80   11.0    0.8988    0.0704   27.53 9000.00 9000.00   24.01    0.3000 9000.00000 9000.00000 9000.000
  2830  126.51   15.290  -73.20   11.0    0.8987    0.0710   27.60 9000.00 9000.00   23.92    0.3000 9000.00000 9000.00000 9000.000
  2840  125.04   15.358  -73.40   12.0    0.8988    0.0719   27.69 9000.00 9000.00   23.92    0.3000 9000.00000 9000.00000 9000.000
  2850  123.57   15.427  -73.60   12.0    0.9346    0.0756   27.77 9000.00 9000.00   23.83    0.3100 9000.00000 9000.00000 9000.000
  2860  122.33   15.486  -74.00   12.0    0.9347    0.0764   27.85 9000.00 9000.00   23.83    0.3100 9000.00000 9000.00000 9000.000
  2870  121.22   15.540  -73.20   12.0    1.0063    0.0830   27.92 9000.00 9000.00   23.73    0.3300 9000.00000 9000.00000 9000.000
  2880  120.24   15.587  -71.60   12.0    1.1142    0.0927   27.98 9000.00 9000.00   23.74    0.3600 9000.00000 9000.00000 9000.000
  2890  119.28   15.635  -70.80   12.0    1.1858    0.0994   28.06 9000.00 9000.00   23.64    0.3800 9000.00000 9000.00000 9000.000
  2900  118.32   15.682  -70.70   11.0    1.2577    0.1063   28.13 9000.00 9000.00   23.64    0.4000 9000.00000 9000.00000 9000.000
  2910  117.40   15.729  -71.00   10.0    1.2933    0.1102   28.21 9000.00 9000.00   23.54    0.4100 9000.00000 9000.00000 9000.000
  2920  116.50   15.774  -71.30   10.0    1.2934    0.1110   28.29 9000.00 9000.00   23.55    0.4100 9000.00000 9000.00000 9000.000
  2930  115.61   15.820  -71.50    9.0    1.2931    0.1119   28.37 9000.00 9000.00   23.45    0.4100 9000.00000 9000.00000 9000.000
  2940  114.65   15.869  -71.90    8.0    1.2932    0.1128   28.45 9000.00 9000.00   23.45    0.4100 9000.00000 9000.00000 9000.000
  2950  113.73   15.916  -72.10    8.0    1.2929    0.1137   28.54 9000.00 9000.00   23.36    0.4100 9000.00000 9000.00000 9000.000
  2960  112.88   15.960  -72.30    8.0    1.2925    0.1145   28.61 9000.00 9000.00   23.26    0.4100 9000.00000 9000.00000 9000.000
  2970  112.02   16.005  -72.70    7.0    1.2926    0.1154   28.69 9000.00 9000.00   23.26    0.4100 9000.00000 9000.00000 9000.000
  2980  111.20   16.048  -73.00    7.0    1.2568    0.1130   28.77 9000.00 9000.00   23.26    0.4000 9000.00000 9000.00000 9000.000
  2990  110.34   16.094  -73.30    6.0    1.2565    0.1139   28.84 9000.00 9000.00   23.17    0.4000 9000.00000 9000.00000 9000.000
  3000  109.45   16.141  -73.60    6.0    1.2562    0.1148   28.92 9000.00 9000.00   23.07    0.4000 9000.00000 9000.00000 9000.000
  3010  108.64   16.184  -73.90    6.0    1.2563    0.1156   29.00 9000.00 9000.00   23.07    0.4000 9000.00000 9000.00000 9000.000
  3020  107.79   16.230  -74.30    6.0    1.2201    0.1132   29.07 9000.00 9000.00   22.97    0.3900 9000.00000 9000.00000 9000.000
  3030  106.90   16.278  -74.80    6.0    1.2202    0.1141   29.15 9000.00 9000.00   22.98    0.3900 9000.00000 9000.00000 9000.000
  3040  106.15   16.319  -75.20    6.0    1.2203    0.1150   29.22 9000.00 9000.00   22.98    0.3900 9000.00000 9000.00000 9000.000
  3050  105.36   16.362  -75.30    5.0    1.1841    0.1124   29.29 9000.00 9000.00   22.88    0.3800 9000.00000 9000.00000 9000.000
  3060  104.55   16.407  -75.70    5.0    1.1838    0.1132   29.36 9000.00 9000.00   22.78    0.3800 9000.00000 9000.00000 9000.000
  3070  103.78   16.450  -75.80    5.0    1.1480    0.1106   29.43 9000.00 9000.00   22.79    0.3700 9000.00000 9000.00000 9000.000
  3080  102.98   16.494  -76.30    5.0    1.1119    0.1080   29.50 9000.00 9000.00   22.69    0.3600 9000.00000 9000.00000 9000.000
  3090  102.20   16.538  -76.20    5.0    1.1119    0.1088   29.57 9000.00 9000.00   22.69    0.3600 9000.00000 9000.00000 9000.000
  3100  101.46   16.580  -76.80    5.0    1.1116    0.1096   29.63 9000.00 9000.00   22.59    0.3600 9000.00000 9000.00000 9000.000
  3110  100.66   16.626  -77.10    5.0    1.0759    0.1069   29.70 9000.00 9000.00   22.60    0.3500 9000.00000 9000.00000 9000.000
  3120   99.87   16.671  -77.10    5.0    1.0756    0.1077   29.77 9000.00 9000.00   22.50    0.3500 9000.00000 9000.00000 9000.000
  3130   99.16   16.712  -77.30    5.0    1.0757    0.1085   29.83 9000.00 9000.00   22.50    0.3500 9000.00000 9000.00000 9000.000
  3140   98.38   16.757  -77.70    5.0    1.0396    0.1057   29.89 9000.00 9000.00   22.41    0.3400 9000.00000 9000.00000 9000.000
  3150   97.62   16.801  -77.60    5.0    1.0397    0.1065   29.96 9000.00 9000.00   22.41    0.3400 9000.00000 9000.00000 9000.000
  3160   96.90   16.844  -77.70    5.0    1.0394    0.1073   30.02 9000.00 9000.00   22.31    0.3400 9000.00000 9000.00000 9000.000
  3170   96.16   16.888  -77.60    5.0    1.0395    0.1081   30.08 9000.00 9000.00   22.31    0.3400 9000.00000 9000.00000 9000.000
  3180   95.43   16.931  -77.20    5.0    1.0392    0.1089   30.14 9000.00 9000.00   22.22    0.3400 9000.00000 9000.00000 9000.000
  3190   94.73   16.974  -76.50    5.0    1.0751    0.1135   30.21 9000.00 9000.00   22.22    0.3500 9000.00000 9000.00000 9000.000
  3200   93.98   17.019  -76.00    5.0    1.1107    0.1182   30.27 9000.00 9000.00   22.12    0.3600 9000.00000 9000.00000 9000.000
  3210   93.21   17.067  -75.80    5.0    1.2182    0.1307   30.35 9000.00 9000.00   22.12    0.3900 9000.00000 9000.00000 9000.000
  3220   92.50   17.111  -75.70    5.0    1.3255    0.1433   30.43 9000.00 9000.00   22.03    0.4200 9000.00000 9000.00000 9000.000
  3230   91.81   17.154  -75.50    5.0    1.4330    0.1561   30.51 9000.00 9000.00   22.03    0.4500 9000.00000 9000.00000 9000.000
  3240   91.11   17.199  -75.30    5.0    1.5043    0.1651   30.60 9000.00 9000.00   21.93    0.4700 9000.00000 9000.00000 9000.000
  3250   90.42   17.243  -75.20    5.0    1.5760    0.1743   30.69 9000.00 9000.00   21.93    0.4900 9000.00000 9000.00000 9000.000
  3260   89.73   17.287  -75.20    5.0    1.6474    0.1836   30.79 9000.00 9000.00   21.84    0.5100 9000.00000 9000.00000 9000.000
  3270   89.06   17.330  -75.50    5.0    1.6833    0.1890   30.88 9000.00 9000.00   21.84    0.5200 9000.00000 9000.00000 9000.000
  3280   88.42   17.372  -75.90    5.0    1.7186    0.1944   30.98 9000.00 9000.00   21.74    0.5300 9000.00000 9000.00000 9000.000
  3290   87.77   17.415  -76.20    4.0    1.7546    0.1999   31.08 9000.00 9000.00   21.75    0.5400 9000.00000 9000.00000 9000.000
  3300   87.07   17.461  -76.60    4.0    1.7900    0.2056   31.20 9000.00 9000.00   21.65    0.5500 9000.00000 9000.00000 9000.000
  3310   86.40   17.505  -76.60    4.0    1.7901    0.2072   31.30 9000.00 9000.00   21.65    0.5500 9000.00000 9000.00000 9000.000
  3320   85.71   17.551  -77.00    4.0    1.8261    0.2131   31.42 9000.00 9000.00   21.65    0.5600 9000.00000 9000.00000 9000.000
  3330   85.04   17.596  -77.60    4.0    1.8256    0.2147   31.53 9000.00 9000.00   21.56    0.5600 9000.00000 9000.00000 9000.000
  3340   84.39   17.640  -77.70    4.0    1.8258    0.2164   31.64 9000.00 9000.00   21.56    0.5600 9000.00000 9000.00000 9000.000
  3350   83.67   17.689  -78.00    4.0    1.8970    0.2267   31.77 9000.00 9000.00   21.46    0.5800 9000.00000 9000.00000 9000.000
  3360   83.00   17.735  -78.20    4.0    1.9329    0.2329   31.89 9000.00 9000.00   21.46    0.5900 9000.00000 9000.00000 9000.000
  3370   82.36   17.779  -77.20    4.0    2.0756    0.2520   32.01 9000.00 9000.00   21.37    0.6300 9000.00000 9000.00000 9000.000
  3380   81.62   17.831  -75.00    4.0    2.3264    0.2850   32.17 9000.00 9000.00   21.37    0.7000 9000.00000 9000.00000 9000.000
  3390   80.80   17.890  -74.80    4.0    2.4689    0.3056   32.36 9000.00 9000.00   21.27    0.7400 9000.00000 9000.00000 9000.000
  3400   80.10   17.941  -75.00    4.0    2.6124    0.3261   32.54 9000.00 9000.00   21.28    0.7800 9000.00000 9000.00000 9000.000
  3410   79.46   17.987  -75.30    4.0    2.6475    0.3332   32.70 9000.00 9000.00   21.18    0.7900 9000.00000 9000.00000 9000.000
  3420   78.88   18.029  -75.50    4.0    2.6826    0.3401   32.86 9000.00 9000.00   21.08    0.8000 9000.00000 9000.00000 9000.000
  3430   78.32   18.071  -75.50    4.0    2.6828    0.3425   33.01 9000.00 9000.00   21.08    0.8000 9000.00000 9000.00000 9000.000
  3440   77.72   18.115  -74.80    3.0    2.6107    0.3359   33.17 9000.00 9000.00   20.99    0.7800 9000.00000 9000.00000 9000.000
  3450   77.15   18.158  -72.90    3.0    2.4679    0.3199   33.32 9000.00 9000.00   20.99    0.7400 9000.00000 9000.00000 9000.000
  3460   76.64   18.197  -71.20    3.0    2.4672    0.3219   33.44 9000.00 9000.00   20.89    0.7400 9000.00000 9000.00000 9000.000
  3470   76.11   18.238  -69.90    3.0    2.4665    0.3241   33.58 9000.00 9000.00   20.79    0.7400 9000.00000 9000.00000 9000.000
  3480   75.58   18.280  -68.60    3.0    2.5383    0.3358   33.72 9000.00 9000.00   20.80    0.7600 9000.00000 9000.00000 9000.000
  3490   75.05   18.322  -68.10    3.0    2.6092    0.3477   33.86 9000.00 9000.00   20.70    0.7800 9000.00000 9000.00000 9000.000
  3500   74.52   18.365  -68.00    2.0    2.6451    0.3550   34.01 9000.00 9000.00   20.70    0.7900 9000.00000 9000.00000 9000.000
  3510   74.00   18.407  -67.90    2.0    2.6801    0.3622   34.15 9000.00 9000.00   20.60    0.8000 9000.00000 9000.00000 9000.000
  3520   73.48   18.449  -67.80    2.0    2.7162    0.3697   34.31 9000.00 9000.00   20.61    0.8100 9000.00000 9000.00000 9000.000
  3530   72.94   18.494  -67.50    1.0    2.7513    0.3772   34.46 9000.00 9000.00   20.51    0.8200 9000.00000 9000.00000 9000.000
  3540   72.39   18.539  -66.70    1.0    2.8934    0.3997   34.63 9000.00 9000.00   20.41    0.8600 9000.00000 9000.00000 9000.000
  3550   71.86   18.584  -66.30    1.0    3.0723    0.4275   34.81 9000.00 9000.00   20.41    0.9100 9000.00000 9000.00000 9000.000
  3560   71.31   18.630  -66.00    1.0    3.2860    0.4608   35.00 9000.00 9000.00   20.32    0.9700 9000.00000 9000.00000 9000.000
  3570   70.77   18.677  -65.40 9000.0    3.5720    0.5047   35.20 9000.00 9000.00   20.32    1.0500 9000.00000 9000.00000 9000.000
  3580   70.27   18.720  -65.20 9000.0    3.8211    0.5438   35.41 9000.00 9000.00   20.22    1.1200 9000.00000 9000.00000 9000.000
  3590   69.72   18.767  -65.10 9000.0    4.0001    0.5737   35.65 9000.00 9000.00   20.23    1.1700 9000.00000 9000.00000 9000.000
  3600   69.17   18.816  -65.30 9000.0    4.1419    0.5988   35.91 9000.00 9000.00   20.13    1.2100 9000.00000 9000.00000 9000.000
  3610   68.68   18.859  -65.30 9000.0    4.2494    0.6187   36.14 9000.00 9000.00   20.13    1.2400 9000.00000 9000.00000 9000.000
  3620   68.18   18.903  -65.30 9000.0    4.3554    0.6388   36.39 9000.00 9000.00   20.03    1.2700 9000.00000 9000.00000 9000.000
  3630   67.69   18.947  -64.70 9000.0    4.4973    0.6644   36.64 9000.00 9000.00   19.94    1.3100 9000.00000 9000.00000 9000.000
  3640   67.22   18.990  -64.60 9000.0    4.6762    0.6957   36.90 9000.00 9000.00   19.94    1.3600 9000.00000 9000.00000 9000.000
  3650   66.71   19.036  -64.80 9000.0    4.8177    0.7222   37.18 9000.00 9000.00   19.84    1.4000 9000.00000 9000.00000 9000.000
  3660   66.22   19.081  -64.80 9000.0    4.9252    0.7438   37.47 9000.00 9000.00   19.84    1.4300 9000.00000 9000.00000 9000.000
  3670   65.78   19.122  -65.20 9000.0    4.9955    0.7594   37.73 9000.00 9000.00   19.75    1.4500 9000.00000 9000.00000 9000.000
  3680   65.26   19.170  -65.50 9000.0    5.0316    0.7710   38.04 9000.00 9000.00   19.75    1.4600 9000.00000 9000.00000 9000.000
  3690   64.78   19.215  -65.70 9000.0    5.1017    0.7875   38.34 9000.00 9000.00   19.65    1.4800 9000.00000 9000.00000 9000.000
  3700   64.33   19.257  -66.00 9000.0    5.1022    0.7931   38.62 9000.00 9000.00   19.65    1.4800 9000.00000 9000.00000 9000.000
  3710   63.88   19.300  -66.20 9000.0    5.1367    0.8041   38.90 9000.00 9000.00   19.56    1.4900 9000.00000 9000.00000 9000.000
  3720   63.42   19.344  -66.10 9000.0    5.2086    0.8213   39.20 9000.00 9000.00   19.56    1.5100 9000.00000 9000.00000 9000.000
  3730   62.99   19.385  -65.90 9000.0    5.1715    0.8210   39.48 9000.00 9000.00   19.46    1.5000 9000.00000 9000.00000 9000.000
  3740   62.57   19.426  -65.60 9000.0    5.1363    0.8209   39.75 9000.00 9000.00   19.46    1.4900 9000.00000 9000.00000 9000.000
  3750   62.14   19.467  -65.00 9000.0    5.1708    0.8321   40.03 9000.00 9000.00   19.37    1.5000 9000.00000 9000.00000 9000.000
  3760   61.72   19.509  -64.90 9000.0    5.2069    0.8436   40.31 9000.00 9000.00   19.37    1.5100 9000.00000 9000.00000 9000.000
  3770   61.27   19.553  -64.70 9000.0    5.3126    0.8671   40.61 9000.00 9000.00   19.27    1.5400 9000.00000 9000.00000 9000.000
  3780   60.81   19.600  -64.00 9000.0    5.4558    0.8972   40.93 9000.00 9000.00   19.27    1.5800 9000.00000 9000.00000 9000.000
  3790   60.40   19.641  -62.90 9000.0    5.5972    0.9267   41.23 9000.00 9000.00   19.18    1.6200 9000.00000 9000.00000 9000.000
  3800   59.94   19.688  -62.10 9000.0    5.8116    0.9696   41.57 9000.00 9000.00   19.18    1.6800 9000.00000 9000.00000 9000.000
  3810   59.48   19.736  -61.80 9000.0    6.1310    1.0308   41.93 9000.00 9000.00   19.08    1.7700 9000.00000 9000.00000 9000.000
