  1860  226.19   11.646  -46.10   12.0    1.0581    0.0468   20.27 9000.00 9000.00   26.32    0.3500 9000.00000 9000.00000 9000.000
  1870  224.76   11.688  -46.50   13.0    1.0934    0.0486   20.32 9000.00 9000.00   26.32    0.3600 9000.00000 9000.00000 9000.000
  1880  223.38   11.728  -47.00   14.0    1.0582    0.0474   20.37 9000.00 9000.00   26.32    0.3500 9000.00000 9000.00000 9000.000
  1890  221.95   11.771  -47.30   14.0    1.0935    0.0493   20.43 9000.00 9000.00   26.32    0.3600 9000.00000 9000.00000 9000.000
  1900  220.52   11.814  -47.70   16.0    1.0583    0.0480   20.48 9000.00 9000.00   26.33    0.3500 9000.00000 9000.00000 9000.000
  1910  218.81   11.865  -48.30   16.0    1.0228    0.0467   20.54 9000.00 9000.00   26.23    0.3400 9000.00000 9000.00000 9000.000
  1920  216.48   11.935  -49.00   16.0    1.0229    0.0473   20.63 9000.00 9000.00   26.23    0.3400 9000.00000 9000.00000 9000.000
  1930  214.21   12.004  -49.70   16.0    0.9876    0.0461   20.72 9000.00 9000.00   26.24    0.3300 9000.00000 9000.00000 9000.000
  1940  212.49   12.057  -50.20   17.0    0.9874    0.0465   20.78 9000.00 9000.00   26.14    0.3300 9000.00000 9000.00000 9000.000
  1950  210.24   12.126  -50.80   17.0    0.9875    0.0470   20.86 9000.00 9000.00   26.14    0.3300 9000.00000 9000.00000 9000.000
  1960  207.68   12.206  -51.40   17.0    0.9520    0.0458   20.95 9000.00 9000.00   26.05    0.3200 9000.00000 9000.00000 9000.000
  1970  205.60   12.271  -51.90   17.0    0.9165    0.0446   21.03 9000.00 9000.00   25.95    0.3100 9000.00000 9000.00000 9000.000
  1980  203.35   12.342  -52.60   17.0    0.8813    0.0433   21.11 9000.00 9000.00   25.95    0.3000 9000.00000 9000.00000 9000.000
  1990  201.18   12.412  -53.20   18.0    0.8814    0.0438   21.18 9000.00 9000.00   25.96    0.3000 9000.00000 9000.00000 9000.000
  2000  198.93   12.484  -53.80   18.0    0.8460    0.0425   21.26 9000.00 9000.00   25.86    0.2900 9000.00000 9000.00000 9000.000
  2010  196.74   12.555  -54.50   17.0    0.8457    0.0430   21.33 9000.00 9000.00   25.76    0.2900 9000.00000 9000.00000 9000.000
  2020  194.37   12.632  -55.20   17.0    0.8811    0.0453   21.42 9000.00 9000.00   25.77    0.3000 9000.00000 9000.00000 9000.000
  2030  192.88   12.681  -55.50   17.0    0.9160    0.0475   21.47 9000.00 9000.00   25.67    0.3100 9000.00000 9000.00000 9000.000
  2040  191.57   12.725  -55.80   17.0    0.9862    0.0515   21.52 9000.00 9000.00   25.57    0.3300 9000.00000 9000.00000 9000.000
  2050  190.30   12.767  -56.10   16.0    0.9863    0.0518   21.57 9000.00 9000.00   25.58    0.3300 9000.00000 9000.00000 9000.000
  2060  189.08   12.808  -56.40   16.0    1.0212    0.0540   21.62 9000.00 9000.00   25.48    0.3400 9000.00000 9000.00000 9000.000
  2070  187.81   12.851  -56.90   15.0    1.0917    0.0581   21.68 9000.00 9000.00   25.48    0.3600 9000.00000 9000.00000 9000.000
  2080  186.48   12.896  -57.20   15.0    1.1266    0.0604   21.74 9000.00 9000.00   25.38    0.3700 9000.00000 9000.00000 9000.000
  2090  185.27   12.937  -57.60   15.0    1.1619    0.0627   21.80 9000.00 9000.00   25.39    0.3800 9000.00000 9000.00000 9000.000
  2100  183.90   12.983  -58.00   15.0    1.1616    0.0632   21.87 9000.00 9000.00   25.29    0.3800 9000.00000 9000.00000 9000.000
  2110  182.51   13.031  -58.40   16.0    1.1968    0.0656   21.94 9000.00 9000.00   25.29    0.3900 9000.00000 9000.00000 9000.000
  2120  181.26   13.074  -58.60   17.0    1.1964    0.0660   22.00 9000.00 9000.00   25.19    0.3900 9000.00000 9000.00000 9000.000
  2130  179.94   13.120  -58.90   19.0    1.1966    0.0665   22.07 9000.00 9000.00   25.20    0.3900 9000.00000 9000.00000 9000.000
  2140  178.62   13.166  -59.20   20.0    1.1963    0.0670   22.14 9000.00 9000.00   25.10    0.3900 9000.00000 9000.00000 9000.000
  2150  177.42   13.208  -59.50   21.0    1.2315    0.0694   22.21 9000.00 9000.00   25.10    0.4000 9000.00000 9000.00000 9000.000
  2160  176.14   13.254  -59.70   22.0    1.1964    0.0679   22.28 9000.00 9000.00   25.10    0.3900 9000.00000 9000.00000 9000.000
  2170  174.91   13.297  -60.10   22.0    1.1961    0.0684   22.34 9000.00 9000.00   25.01    0.3900 9000.00000 9000.00000 9000.000
  2180  173.69   13.341  -60.50   22.0    1.1609    0.0668   22.41 9000.00 9000.00   25.01    0.3800 9000.00000 9000.00000 9000.000
  2190  172.40   13.387  -60.90   22.0    1.1606    0.0673   22.48 9000.00 9000.00   24.91    0.3800 9000.00000 9000.00000 9000.000
  2200  171.11   13.434  -61.30   23.0    1.1255    0.0658   22.54 9000.00 9000.00   24.91    0.3700 9000.00000 9000.00000 9000.000
  2210  169.93   13.477  -61.70   23.0    1.0905    0.0642   22.61 9000.00 9000.00   24.92    0.3600 9000.00000 9000.00000 9000.000
  2220  168.66   13.523  -62.10   23.0    1.0902    0.0646   22.67 9000.00 9000.00   24.82    0.3600 9000.00000 9000.00000 9000.000
  2230  167.42   13.569  -62.50   24.0    1.0902    0.0651   22.73 9000.00 9000.00   24.82    0.3600 9000.00000 9000.00000 9000.000
  2240  166.23   13.613  -62.90   24.0    1.0903    0.0656   22.79 9000.00 9000.00   24.82    0.3600 9000.00000 9000.00000 9000.000
  2250  165.00   13.658  -63.30   24.0    1.0900    0.0661   22.86 9000.00 9000.00   24.73    0.3600 9000.00000 9000.00000 9000.000
  2260  163.84   13.702  -63.60   24.0    1.0901    0.0665   22.92 9000.00 9000.00   24.73    0.3600 9000.00000 9000.00000 9000.000
  2270  162.74   13.743  -63.90   24.0    1.0897    0.0670   22.98 9000.00 9000.00   24.63    0.3600 9000.00000 9000.00000 9000.000
  2280  161.61   13.786  -64.20   23.0    1.0898    0.0674   23.04 9000.00 9000.00   24.63    0.3600 9000.00000 9000.00000 9000.000
  2290  160.52   13.827  -64.70   23.0    1.0899    0.0679   23.10 9000.00 9000.00   24.64    0.3600 9000.00000 9000.00000 9000.000
  2300  159.44   13.868  -64.80   23.0    1.0545    0.0661   23.15 9000.00 9000.00   24.54    0.3500 9000.00000 9000.00000 9000.000
  2310  158.33   13.911  -65.40   23.0    1.0545    0.0666   23.21 9000.00 9000.00   24.54    0.3500 9000.00000 9000.00000 9000.000
  2320  157.20   13.954  -65.70   24.0    1.0190    0.0648   23.27 9000.00 9000.00   24.44    0.3400 9000.00000 9000.00000 9000.000
  2330  156.18   13.994  -65.90   23.0    0.9840    0.0630   23.32 9000.00 9000.00   24.45    0.3300 9000.00000 9000.00000 9000.000
  2340  155.11   14.036  -66.20   23.0    0.9489    0.0612   23.37 9000.00 9000.00   24.45    0.3200 9000.00000 9000.00000 9000.000
  2350  153.97   14.080  -66.60   21.0    0.9135    0.0593   23.43 9000.00 9000.00   24.35    0.3100 9000.00000 9000.00000 9000.000
  2360  152.91   14.122  -66.90   21.0    0.9135    0.0597   23.48 9000.00 9000.00   24.35    0.3100 9000.00000 9000.00000 9000.000
  2370  151.65   14.172  -67.20   20.0    0.9136    0.0602   23.54 9000.00 9000.00   24.36    0.3100 9000.00000 9000.00000 9000.000
  2380  150.49   14.218  -67.60   19.0    0.8783    0.0584   23.59 9000.00 9000.00   24.26    0.3000 9000.00000 9000.00000 9000.000
  2390  149.32   14.265  -67.90   19.0    0.8432    0.0565   23.64 9000.00 9000.00   24.26    0.2900 9000.00000 9000.00000 9000.000
  2400  147.97   14.319  -68.40   18.0    0.8078    0.0546   23.70 9000.00 9000.00   24.16    0.2800 9000.00000 9000.00000 9000.000
  2410  146.64   14.374  -68.80   17.0    0.7025    0.0479   23.76 9000.00 9000.00   24.17    0.2500 9000.00000 9000.00000 9000.000
  2420  145.15   14.435  -69.30   17.0    0.6324    0.0436   23.81 9000.00 9000.00   24.17    0.2300 9000.00000 9000.00000 9000.000
  2430  143.77   14.491  -69.80   16.0    0.5970    0.0415   23.86 9000.00 9000.00   24.07    0.2200 9000.00000 9000.00000 9000.000
  2440  142.51   14.544  -70.10   16.0    0.5620    0.0394   23.90 9000.00 9000.00   24.08    0.2100 9000.00000 9000.00000 9000.000
  2450  141.42   14.590  -70.40   16.0    0.5268    0.0372   23.93 9000.00 9000.00   23.98    0.2000 9000.00000 9000.00000 9000.000
  2460  140.28   14.637  -70.80   16.0    0.5266    0.0375   23.96 9000.00 9000.00   23.88    0.2000 9000.00000 9000.00000 9000.000
  2470  139.21   14.683  -71.00   16.0    0.5267    0.0378   24.00 9000.00 9000.00   23.89    0.2000 9000.00000 9000.00000 9000.000
  2480  138.17   14.727  -71.30   16.0    0.5265    0.0381   24.03 9000.00 9000.00   23.79    0.2000 9000.00000 9000.00000 9000.000
  2490  137.12   14.772  -71.20   16.0    0.4914    0.0358   24.06 9000.00 9000.00   23.79    0.1900 9000.00000 9000.00000 9000.000
  2500  136.20   14.812  -70.90   16.0    0.5264    0.0386   24.09 9000.00 9000.00   23.69    0.2000 9000.00000 9000.00000 9000.000
  2510  135.31   14.851  -71.30   16.0    0.5264    0.0389   24.11 9000.00 9000.00   23.69    0.2000 9000.00000 9000.00000 9000.000
  2520  134.34   14.893  -71.70   15.0    0.5263    0.0392   24.14 9000.00 9000.00   23.60    0.2000 9000.00000 9000.00000 9000.000
  2530  133.40   14.935  -72.00   15.0    0.5614    0.0421   24.17 9000.00 9000.00   23.60    0.2100 9000.00000 9000.00000 9000.000
  2540  132.53   14.973  -72.00   15.0    0.5964    0.0450   24.20 9000.00 9000.00   23.50    0.2200 9000.00000 9000.00000 9000.000
  2550  131.56   15.016  -71.90   14.0    0.6314    0.0480   24.24 9000.00 9000.00   23.50    0.2300 9000.00000 9000.00000 9000.000
  2560  130.66   15.057  -71.90   14.0    0.6313    0.0483   24.27 9000.00 9000.00   23.41    0.2300 9000.00000 9000.00000 9000.000
  2570  129.80   15.096  -71.70   14.0    0.6313    0.0486   24.31 9000.00 9000.00   23.41    0.2300 9000.00000 9000.00000 9000.000
  2580  128.89   15.137  -71.00   13.0    0.6662    0.0517   24.34 9000.00 9000.00   23.31    0.2400 9000.00000 9000.00000 9000.000
  2590  127.99   15.179  -70.50   13.0    0.7361    0.0575   24.38 9000.00 9000.00   23.21    0.2600 9000.00000 9000.00000 9000.000
  2600  127.18   15.217  -70.20   13.0    0.8063    0.0634   24.42 9000.00 9000.00   23.22    0.2800 9000.00000 9000.00000 9000.000
  2610  126.29   15.258  -70.20   12.0    0.8765    0.0694   24.47 9000.00 9000.00   23.22    0.3000 9000.00000 9000.00000 9000.000
  2620  125.38   15.301  -70.40   12.0    0.9112    0.0727   24.52 9000.00 9000.00   23.12    0.3100 9000.00000 9000.00000 9000.000
  2630  124.56   15.340  -70.40   11.0    0.9464    0.0760   24.56 9000.00 9000.00   23.12    0.3200 9000.00000 9000.00000 9000.000
  2640  123.71   15.381  -70.30   11.0    0.9462    0.0765   24.62 9000.00 9000.00   23.03    0.3200 9000.00000 9000.00000 9000.000
  2650  122.85   15.422  -70.80   10.0    0.9111    0.0742   24.67 9000.00 9000.00   23.03    0.3100 9000.00000 9000.00000 9000.000
  2660  122.03   15.462  -71.10    9.0    0.9112    0.0747   24.72 9000.00 9000.00   23.03    0.3100 9000.00000 9000.00000 9000.000
  2670  121.17   15.504  -71.40    9.0    0.9109    0.0752   24.77 9000.00 9000.00   22.93    0.3100 9000.00000 9000.00000 9000.000
  2680  120.34   15.544  -71.80    8.0    0.8760    0.0728   24.81 9000.00 9000.00   22.94    0.3000 9000.00000 9000.00000 9000.000
  2690  119.58   15.582  -72.10    8.0    0.8760    0.0733   24.86 9000.00 9000.00   22.94    0.3000 9000.00000 9000.00000 9000.000
  2700  118.75   15.622  -72.40    8.0    0.8758    0.0738   24.91 9000.00 9000.00   22.84    0.3000 9000.00000 9000.00000 9000.000
  2710  117.95   15.662  -72.80    8.0    0.8758    0.0743   24.95 9000.00 9000.00   22.84    0.3000 9000.00000 9000.00000 9000.000
  2720  117.18   15.700  -73.00    8.0    0.8756    0.0747   25.00 9000.00 9000.00   22.74    0.3000 9000.00000 9000.00000 9000.000
  2730  116.28   15.746  -72.70    8.0    0.8757    0.0753   25.05 9000.00 9000.00   22.75    0.3000 9000.00000 9000.00000 9000.000
  2740  115.16   15.803  -71.80    7.0    0.9105    0.0791   25.12 9000.00 9000.00   22.65    0.3100 9000.00000 9000.00000 9000.000
  2750  114.28   15.848  -71.30    7.0    0.9456    0.0827   25.18 9000.00 9000.00   22.65    0.3200 9000.00000 9000.00000 9000.000
  2760  113.43   15.892  -71.20    7.0    0.9804    0.0864   25.23 9000.00 9000.00   22.56    0.3300 9000.00000 9000.00000 9000.000
  2770  112.67   15.932  -71.30    7.0    1.0155    0.0901   25.29 9000.00 9000.00   22.56    0.3400 9000.00000 9000.00000 9000.000
  2780  111.92   15.971  -71.70    7.0    1.0152    0.0907   25.34 9000.00 9000.00   22.46    0.3400 9000.00000 9000.00000 9000.000
  2790  111.13   16.013  -71.80    7.0    1.0152    0.0914   25.40 9000.00 9000.00   22.46    0.3400 9000.00000 9000.00000 9000.000
  2800  110.35   16.054  -71.70    6.0    1.0150    0.0920   25.45 9000.00 9000.00   22.37    0.3400 9000.00000 9000.00000 9000.000
  2810  109.54   16.098  -71.60    6.0    1.0500    0.0959   25.51 9000.00 9000.00   22.37    0.3500 9000.00000 9000.00000 9000.000
  2820  108.72   16.142  -71.90    6.0    1.0498    0.0966   25.58 9000.00 9000.00   22.27    0.3500 9000.00000 9000.00000 9000.000
  2830  107.91   16.186  -71.90    6.0    1.0845    0.1005   25.64 9000.00 9000.00   22.17    0.3600 9000.00000 9000.00000 9000.000
  2840  107.15   16.228  -72.20    5.0    1.1196    0.1045   25.70 9000.00 9000.00   22.18    0.3700 9000.00000 9000.00000 9000.000
  2850  106.36   16.271  -72.60    5.0    1.1196    0.1053   25.77 9000.00 9000.00   22.18    0.3700 9000.00000 9000.00000 9000.000
  2860  105.56   16.316  -72.80    5.0    1.1543    0.1094   25.83 9000.00 9000.00   22.08    0.3800 9000.00000 9000.00000 9000.000
  2870  104.81   16.358  -72.70    5.0    1.1894    0.1135   25.90 9000.00 9000.00   22.08    0.3900 9000.00000 9000.00000 9000.000
  2880  103.98   16.404  -71.80    5.0    1.2590    0.1211   25.98 9000.00 9000.00   21.99    0.4100 9000.00000 9000.00000 9000.000
  2890  103.20   16.449  -70.80    5.0    1.4340    0.1390   26.06 9000.00 9000.00   21.99    0.4600 9000.00000 9000.00000 9000.000
  2900  102.46   16.491  -70.60    5.0    1.5386    0.1502   26.14 9000.00 9000.00   21.89    0.4900 9000.00000 9000.00000 9000.000
  2910  101.69   16.536  -70.40    4.0    1.6786    0.1651   26.24 9000.00 9000.00   21.89    0.5300 9000.00000 9000.00000 9000.000
  2920  100.93   16.581  -70.50    4.0    1.8530    0.1836   26.34 9000.00 9000.00   21.80    0.5800 9000.00000 9000.00000 9000.000
  2930  100.21   16.623  -70.80    4.0    1.8880    0.1884   26.45 9000.00 9000.00   21.80    0.5900 9000.00000 9000.00000 9000.000
  2940   99.51   16.664  -71.00    4.0    1.8876    0.1897   26.55 9000.00 9000.00   21.70    0.5900 9000.00000 9000.00000 9000.000
  2950   98.81   16.706  -70.80    4.0    1.8876    0.1910   26.66 9000.00 9000.00   21.70    0.5900 9000.00000 9000.00000 9000.000
  2960   98.17   16.745  -71.00    3.0    1.8873    0.1922   26.75 9000.00 9000.00   21.61    0.5900 9000.00000 9000.00000 9000.000
  2970   97.46   16.788  -70.80    3.0    1.8874    0.1937   26.86 9000.00 9000.00   21.61    0.5900 9000.00000 9000.00000 9000.000
  2980   96.80   16.828  -70.70    3.0    1.9218    0.1985   26.96 9000.00 9000.00   21.51    0.6000 9000.00000 9000.00000 9000.000
  2990   96.16   16.867  -70.50    3.0    1.9569    0.2035   27.07 9000.00 9000.00   21.51    0.6100 9000.00000 9000.00000 9000.000
  3000   95.48   16.909  -70.60    3.0    1.9564    0.2049   27.17 9000.00 9000.00   21.42    0.6100 9000.00000 9000.00000 9000.000
  3010   94.80   16.952  -70.90    3.0    1.9915    0.2101   27.29 9000.00 9000.00   21.42    0.6200 9000.00000 9000.00000 9000.000
  3020   94.13   16.994  -71.10    3.0    1.9560    0.2078   27.40 9000.00 9000.00   21.32    0.6100 9000.00000 9000.00000 9000.000
  3030   93.42   17.038  -71.70    2.0    1.9206    0.2056   27.51 9000.00 9000.00   21.22    0.6000 9000.00000 9000.00000 9000.000
  3040   92.73   17.082  -71.90    2.0    1.9208    0.2071   27.63 9000.00 9000.00   21.23    0.6000 9000.00000 9000.00000 9000.000
  3050   92.11   17.122  -72.10    2.0    1.8511    0.2010   27.72 9000.00 9000.00   21.23    0.5800 9000.00000 9000.00000 9000.000
  3060   91.41   17.167  -72.30    2.0    1.8506    0.2024   27.84 9000.00 9000.00   21.13    0.5800 9000.00000 9000.00000 9000.000
  3070   90.72   17.211  -72.30    2.0    1.8501    0.2039   27.95 9000.00 9000.00   21.03    0.5800 9000.00000 9000.00000 9000.000
  3080   90.09   17.252  -72.80    2.0    1.8503    0.2054   28.05 9000.00 9000.00   21.04    0.5800 9000.00000 9000.00000 9000.000
  3090   89.40   17.297  -73.10    2.0    1.8504    0.2070   28.16 9000.00 9000.00   21.04    0.5800 9000.00000 9000.00000 9000.000
  3100   88.73   17.341  -73.50    2.0    1.8499    0.2085   28.27 9000.00 9000.00   20.94    0.5800 9000.00000 9000.00000 9000.000
  3110   88.09   17.383  -73.80    2.0    1.8501    0.2100   28.38 9000.00 9000.00   20.94    0.5800 9000.00000 9000.00000 9000.000
  3120   87.43   17.427  -74.10    2.0    1.8496    0.2116   28.49 9000.00 9000.00   20.85    0.5800 9000.00000 9000.00000 9000.000
  3130   86.78   17.471  -74.60    2.0    1.8498    0.2132   28.60 9000.00 9000.00   20.85    0.5800 9000.00000 9000.00000 9000.000
  3140   86.17   17.512  -74.80    2.0    1.8499    0.2147   28.70 9000.00 9000.00   20.85    0.5800 9000.00000 9000.00000 9000.000
  3150   85.54   17.554  -75.30    2.0    1.8844    0.2203   28.81 9000.00 9000.00   20.75    0.5900 9000.00000 9000.00000 9000.000
  3160   84.90   17.598  -75.50    2.0    1.9194    0.2261   28.92 9000.00 9000.00   20.76    0.6000 9000.00000 9000.00000 9000.000
  3170   84.31   17.638  -75.90    2.0    1.9189    0.2276   29.03 9000.00 9000.00   20.66    0.6000 9000.00000 9000.00000 9000.000
  3180   83.66   17.683  -76.10    2.0    1.9191    0.2294   29.14 9000.00 9000.00   20.66    0.6000 9000.00000 9000.00000 9000.000
  3190   83.04   17.726  -76.20    2.0    1.9187    0.2311   29.26 9000.00 9000.00   20.56    0.6000 9000.00000 9000.00000 9000.000
  3200   82.46   17.766  -75.90    2.0    1.9886    0.2412   29.36 9000.00 9000.00   20.57    0.6200 9000.00000 9000.00000 9000.000
  3210   81.84   17.809  -75.40    2.0    1.9881    0.2429   29.48 9000.00 9000.00   20.47    0.6200 9000.00000 9000.00000 9000.000
  3220   81.24   17.852  -75.20    2.0    2.0231    0.2490   29.60 9000.00 9000.00   20.47    0.6300 9000.00000 9000.00000 9000.000
  3230   80.69   17.892  -74.90    2.0    1.9877    0.2463   29.71 9000.00 9000.00   20.37    0.6200 9000.00000 9000.00000 9000.000
  3240   80.07   17.936  -74.60    2.0    1.9880    0.2483   29.83 9000.00 9000.00   20.38    0.6200 9000.00000 9000.00000 9000.000
  3250   79.47   17.980  -74.40    2.0    2.0572    0.2589   29.95 9000.00 9000.00   20.28    0.6400 9000.00000 9000.00000 9000.000
  3260   78.89   18.023  -74.20    2.0    2.0922    0.2652   30.07 9000.00 9000.00   20.28    0.6500 9000.00000 9000.00000 9000.000
  3270   78.30   18.066  -73.70    2.0    2.1621    0.2761   30.19 9000.00 9000.00   20.28    0.6700 9000.00000 9000.00000 9000.000
  3280   77.69   18.112  -73.50    2.0    2.1965    0.2827   30.33 9000.00 9000.00   20.19    0.6800 9000.00000 9000.00000 9000.000
  3290   77.11   18.156  -73.60    2.0    2.2316    0.2894   30.46 9000.00 9000.00   20.19    0.6900 9000.00000 9000.00000 9000.000
  3300   76.49   18.203  -73.80    2.0    2.2659    0.2962   30.60 9000.00 9000.00   20.09    0.7000 9000.00000 9000.00000 9000.000
  3310   75.89   18.249  -73.90    2.0    2.3010    0.3032   30.74 9000.00 9000.00   20.10    0.7100 9000.00000 9000.00000 9000.000
  3320   75.34   18.291  -73.90    2.0    2.3353    0.3100   30.88 9000.00 9000.00   20.00    0.7200 9000.00000 9000.00000 9000.000
  3330   74.77   18.336  -73.90    2.0    2.3006    0.3077   31.02 9000.00 9000.00   20.00    0.7100 9000.00000 9000.00000 9000.000
  3340   74.19   18.381  -72.70    2.0    2.2652    0.3053   31.16 9000.00 9000.00   19.90    0.7000 9000.00000 9000.00000 9000.000
  3350   73.68   18.422  -71.30    2.0    2.3700    0.3217   31.28 9000.00 9000.00   19.91    0.7300 9000.00000 9000.00000 9000.000
  3360   73.16   18.464  -70.30    2.0    2.5785    0.3524   31.42 9000.00 9000.00   19.81    0.7900 9000.00000 9000.00000 9000.000
  3370   72.64   18.506  -69.20    2.0    2.8226    0.3886   31.57 9000.00 9000.00   19.81    0.8600 9000.00000 9000.00000 9000.000
  3380   72.17   18.545  -68.00    2.0    2.9612    0.4103   31.72 9000.00 9000.00   19.71    0.9000 9000.00000 9000.00000 9000.000
  3390   71.69   18.585  -66.40    1.0    3.1357    0.4374   31.88 9000.00 9000.00   19.72    0.9500 9000.00000 9000.00000 9000.000
  3400   71.22   18.625  -65.00    1.0    3.3090    0.4646   32.05 9000.00 9000.00   19.62    1.0000 9000.00000 9000.00000 9000.000
  3410   70.77   18.664  -64.80    1.0    3.5532    0.5021   32.22 9000.00 9000.00   19.62    1.0700 9000.00000 9000.00000 9000.000
  3420   70.29   18.705  -64.70    1.0    3.6219    0.5153   32.41 9000.00 9000.00   19.52    1.0900 9000.00000 9000.00000 9000.000
  3430   69.81   18.747  -64.50    1.0    3.9008    0.5588   32.62 9000.00 9000.00   19.52    1.1700 9000.00000 9000.00000 9000.000
  3440   69.34   18.789  -64.30 9000.0    4.0044    0.5775   32.83 9000.00 9000.00   19.43    1.2000 9000.00000 9000.00000 9000.000
  3450   68.87   18.830  -64.40 9000.0    4.0395    0.5865   33.04 9000.00 9000.00   19.43    1.2100 9000.00000 9000.00000 9000.000
  3460   68.39   18.873  -64.70 9000.0    4.1081    0.6007   33.27 9000.00 9000.00   19.33    1.2300 9000.00000 9000.00000 9000.000
  3470   67.94   18.913  -64.80 9000.0    4.3173    0.6355   33.49 9000.00 9000.00   19.33    1.2900 9000.00000 9000.00000 9000.000
  3480   67.45   18.957  -64.70 9000.0    4.3179    0.6402   33.74 9000.00 9000.00   19.34    1.2900 9000.00000 9000.00000 9000.000
  3490   66.97   19.001  -64.20 9000.0    4.3167    0.6446   33.98 9000.00 9000.00   19.24    1.2900 9000.00000 9000.00000 9000.000
  3500   66.52   19.042  -63.90 9000.0    4.2127    0.6333   34.21 9000.00 9000.00   19.24    1.2600 9000.00000 9000.00000 9000.000
  3510   66.03   19.088  -63.20 9000.0    4.3175    0.6539   34.46 9000.00 9000.00   19.24    1.2900 9000.00000 9000.00000 9000.000
  3520   65.54   19.133  -63.00 9000.0    4.6299    0.7064   34.72 9000.00 9000.00   19.15    1.3800 9000.00000 9000.00000 9000.000
  3530   65.08   19.177  -63.10 9000.0    4.7331    0.7273   34.98 9000.00 9000.00   19.05    1.4100 9000.00000 9000.00000 9000.000
  3540   64.59   19.223  -63.50 9000.0    4.8728    0.7544   35.27 9000.00 9000.00   19.05    1.4500 9000.00000 9000.00000 9000.000
  3550   64.12   19.268  -64.00 9000.0    4.9064    0.7652   35.55 9000.00 9000.00   18.95    1.4600 9000.00000 9000.00000 9000.000
  3560   63.66   19.312  -64.20 9000.0    4.9765    0.7817   35.83 9000.00 9000.00   18.96    1.4800 9000.00000 9000.00000 9000.000
  3570   63.19   19.357  -64.40 9000.0    5.1145    0.8094   36.12 9000.00 9000.00   18.86    1.5200 9000.00000 9000.00000 9000.000
  3580   62.73   19.402  -64.30 9000.0    5.1497    0.8209   36.42 9000.00 9000.00   18.86    1.5300 9000.00000 9000.00000 9000.000
  3590   62.30   19.444  -64.40 9000.0    5.0440    0.8096   36.70 9000.00 9000.00   18.76    1.5000 9000.00000 9000.00000 9000.000
  3600   61.83   19.490  -64.50 9000.0    4.9404    0.7990   37.00 9000.00 9000.00   18.77    1.4700 9000.00000 9000.00000 9000.000
  3610   61.39   19.534  -64.60 9000.0    4.8348    0.7875   37.27 9000.00 9000.00   18.67    1.4400 9000.00000 9000.00000 9000.000
  3620   60.95   19.578  -64.60 9000.0    4.7988    0.7873   37.54 9000.00 9000.00   18.57    1.4300 9000.00000 9000.00000 9000.000
  3630   60.49   19.624  -64.40 9000.0    4.7296    0.7819   37.83 9000.00 9000.00   18.57    1.4100 9000.00000 9000.00000 9000.000
  3640   60.04   19.670  -64.10 9000.0    4.7287    0.7876   38.11 9000.00 9000.00   18.48    1.4100 9000.00000 9000.00000 9000.000
  3650   59.62   19.713  -63.80 9000.0    4.7987    0.8049   38.37 9000.00 9000.00   18.48    1.4300 9000.00000 9000.00000 9000.000
  3660   59.19   19.757  -63.70 9000.0    4.9382    0.8343   38.65 9000.00 9000.00   18.48    1.4700 9000.00000 9000.00000 9000.000
  3670   58.73   19.805  -63.60 9000.0    5.0413    0.8584   38.96 9000.00 9000.00   18.38    1.5000 9000.00000 9000.00000 9000.000
  3680   58.28   19.852  -63.50 9000.0    4.9724    0.8532   39.26 9000.00 9000.00   18.39    1.4800 9000.00000 9000.00000 9000.000
  3690   57.84   19.899  -63.30 9000.0    5.0772    0.8778   39.56 9000.00 9000.00   18.39    1.5100 9000.00000 9000.00000 9000.000
  3700   57.40   19.945  -63.40 9000.0    5.2499    0.9146   39.87 9000.00 9000.00   18.29    1.5600 9000.00000 9000.00000 9000.000
  3710   57.01   19.987  -63.40 9000.0    5.5287    0.9698   40.16 9000.00 9000.00   18.30    1.6400 9000.00000 9000.00000 9000.000
  3720   56.61   20.031  -63.50 9000.0    5.7379    1.0136   40.48 9000.00 9000.00   18.30    1.7000 9000.00000 9000.00000 9000.000
  3730   56.22   20.073  -63.50 9000.0    5.8080    1.0331   40.79 9000.00 9000.00   18.30    1.7200 9000.00000 9000.00000 9000.000
  3740   55.85   20.114  -63.10 9000.0    5.9456    1.0646   41.10 9000.00 9000.00   18.20    1.7600 9000.00000 9000.00000 9000.000
  3750   55.46   20.157  -62.60 9000.0    6.0852    1.0972   41.43 9000.00 9000.00   18.20    1.8000 9000.00000 9000.00000 9000.000
  3760   55.07   20.200  -61.90 9000.0    6.3295    1.1494   41.78 9000.00 9000.00   18.21    1.8700 9000.00000 9000.00000 9000.000
  3770   54.70   20.242  -61.40 9000.0    6.5735    1.2017   42.12 9000.00 9000.00   18.21    1.9400 9000.00000 9000.00000 9000.000
  3780   54.31   20.286  -60.90 9000.0    6.7829    1.2489   42.50 9000.00 9000.00   18.21    2.0000 9000.00000 9000.00000 9000.000
  3790   53.91   20.332  -60.60 9000.0    7.0619    1.3099   42.90 9000.00 9000.00   18.21    2.0800 9000.00000 9000.00000 9000.000
  3800   53.54   20.375  -60.50 9000.0    7.1323    1.3321   43.29 9000.00 9000.00   18.22    2.1000 9000.00000 9000.00000 9000.000
  3810   53.15   20.421  -60.10 9000.0    7.2698    1.3678   43.70 9000.00 9000.00   18.12    2.1400 9000.00000 9000.00000 9000.000
