  1860  184.95   12.994  -55.60    4.0    1.8278    0.0988   17.51 9000.00 9000.00   30.39    0.5500 9000.00000 9000.00000 9000.000
  1870  183.67   13.038  -56.00    4.0    1.8274    0.0995   17.61 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
  1880  182.35   13.084  -56.40    4.0    1.8275    0.1002   17.72 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
  1890  181.10   13.127  -56.70    4.0    1.8276    0.1009   17.82 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
  1900  179.85   13.171  -57.20    4.0    1.8271    0.1016   17.92 9000.00 9000.00   30.20    0.5500 9000.00000 9000.00000 9000.000
  1910  178.60   13.215  -57.60    4.0    1.8272    0.1023   18.02 9000.00 9000.00   30.20    0.5500 9000.00000 9000.00000 9000.000
  1920  177.41   13.257  -57.90    4.0    1.8267    0.1030   18.11 9000.00 9000.00   30.10    0.5500 9000.00000 9000.00000 9000.000
  1930  176.20   13.300  -58.30    4.0    1.7902    0.1016   18.21 9000.00 9000.00   30.10    0.5400 9000.00000 9000.00000 9000.000
  1940  174.91   13.347  -58.70    5.0    1.8263    0.1044   18.32 9000.00 9000.00   30.01    0.5500 9000.00000 9000.00000 9000.000
  1950  173.27   13.406  -59.30    6.0    1.7899    0.1033   18.45 9000.00 9000.00   30.01    0.5400 9000.00000 9000.00000 9000.000
  1960  171.54   13.468  -59.90    8.0    1.7170    0.1001   18.59 9000.00 9000.00   30.01    0.5200 9000.00000 9000.00000 9000.000
  1970  169.96   13.526  -60.40   10.0    1.6801    0.0989   18.71 9000.00 9000.00   29.92    0.5100 9000.00000 9000.00000 9000.000
  1980  168.51   13.579  -60.80   11.0    1.6436    0.0975   18.83 9000.00 9000.00   29.92    0.5000 9000.00000 9000.00000 9000.000
  1990  167.24   13.626  -61.30   12.0    1.6437    0.0983   18.93 9000.00 9000.00   29.92    0.5000 9000.00000 9000.00000 9000.000
  2000  166.09   13.669  -61.60   14.0    1.6068    0.0967   19.01 9000.00 9000.00   29.82    0.4900 9000.00000 9000.00000 9000.000
  2010  164.96   13.711  -62.00   15.0    1.5704    0.0952   19.10 9000.00 9000.00   29.83    0.4800 9000.00000 9000.00000 9000.000
  2020  163.74   13.757  -62.40   15.0    1.5700    0.0959   19.19 9000.00 9000.00   29.73    0.4800 9000.00000 9000.00000 9000.000
  2030  162.44   13.806  -62.90   16.0    1.5335    0.0944   19.29 9000.00 9000.00   29.73    0.4700 9000.00000 9000.00000 9000.000
  2040  161.24   13.852  -63.20   16.0    1.4966    0.0928   19.38 9000.00 9000.00   29.63    0.4600 9000.00000 9000.00000 9000.000
  2050  160.01   13.899  -63.70   17.0    1.4967    0.0935   19.47 9000.00 9000.00   29.64    0.4600 9000.00000 9000.00000 9000.000
  2060  158.71   13.949  -64.20   17.0    1.4964    0.0943   19.56 9000.00 9000.00   29.54    0.4600 9000.00000 9000.00000 9000.000
  2070  157.53   13.994  -64.50   17.0    1.4600    0.0927   19.65 9000.00 9000.00   29.54    0.4500 9000.00000 9000.00000 9000.000
  2080  156.36   14.040  -65.00   18.0    1.4235    0.0910   19.74 9000.00 9000.00   29.54    0.4400 9000.00000 9000.00000 9000.000
  2090  155.20   14.085  -65.40   18.0    1.4597    0.0941   19.82 9000.00 9000.00   29.45    0.4500 9000.00000 9000.00000 9000.000
  2100  154.13   14.127  -65.80   18.0    1.4232    0.0923   19.90 9000.00 9000.00   29.45    0.4400 9000.00000 9000.00000 9000.000
  2110  153.04   14.170  -66.10   18.0    1.4228    0.0930   19.98 9000.00 9000.00   29.35    0.4400 9000.00000 9000.00000 9000.000
  2120  151.94   14.214  -66.50   18.0    1.4229    0.0936   20.06 9000.00 9000.00   29.35    0.4400 9000.00000 9000.00000 9000.000
  2130  150.93   14.254  -66.90   18.0    1.4230    0.0943   20.14 9000.00 9000.00   29.36    0.4400 9000.00000 9000.00000 9000.000
  2140  149.89   14.296  -67.30   17.0    1.4226    0.0949   20.21 9000.00 9000.00   29.26    0.4400 9000.00000 9000.00000 9000.000
  2150  148.83   14.339  -67.50   17.0    1.4227    0.0956   20.29 9000.00 9000.00   29.26    0.4400 9000.00000 9000.00000 9000.000
  2160  147.82   14.380  -67.90   17.0    1.3859    0.0938   20.37 9000.00 9000.00   29.16    0.4300 9000.00000 9000.00000 9000.000
  2170  146.78   14.422  -68.30   17.0    1.3860    0.0944   20.45 9000.00 9000.00   29.17    0.4300 9000.00000 9000.00000 9000.000
  2180  145.76   14.464  -68.80   17.0    1.3860    0.0951   20.52 9000.00 9000.00   29.17    0.4300 9000.00000 9000.00000 9000.000
  2190  144.80   14.503  -69.20   16.0    1.3857    0.0957   20.59 9000.00 9000.00   29.07    0.4300 9000.00000 9000.00000 9000.000
  2200  143.82   14.544  -69.50   16.0    1.4952    0.1040   20.67 9000.00 9000.00   29.07    0.4600 9000.00000 9000.00000 9000.000
  2210  142.83   14.585  -69.80   16.0    1.4223    0.0996   20.75 9000.00 9000.00   29.08    0.4400 9000.00000 9000.00000 9000.000
  2220  141.88   14.625  -70.10   16.0    1.3491    0.0951   20.82 9000.00 9000.00   28.98    0.4200 9000.00000 9000.00000 9000.000
  2230  140.91   14.665  -70.50   16.0    1.3127    0.0932   20.90 9000.00 9000.00   28.98    0.4100 9000.00000 9000.00000 9000.000
  2240  139.93   14.707  -70.80   16.0    1.2762    0.0912   20.97 9000.00 9000.00   28.98    0.4000 9000.00000 9000.00000 9000.000
  2250  139.00   14.746  -71.10   15.0    1.2395    0.0892   21.03 9000.00 9000.00   28.89    0.3900 9000.00000 9000.00000 9000.000
  2260  138.02   14.788  -71.40   15.0    1.2031    0.0872   21.10 9000.00 9000.00   28.89    0.3800 9000.00000 9000.00000 9000.000
  2270  137.04   14.830  -71.90   15.0    1.2028    0.0878   21.17 9000.00 9000.00   28.79    0.3800 9000.00000 9000.00000 9000.000
  2280  136.13   14.869  -72.30   14.0    1.1664    0.0857   21.23 9000.00 9000.00   28.79    0.3700 9000.00000 9000.00000 9000.000
  2290  135.18   14.910  -72.60   14.0    1.1297    0.0836   21.30 9000.00 9000.00   28.70    0.3600 9000.00000 9000.00000 9000.000
  2300  134.21   14.953  -73.00   14.0    1.1662    0.0869   21.36 9000.00 9000.00   28.70    0.3700 9000.00000 9000.00000 9000.000
  2310  133.29   14.993  -73.40   14.0    1.1659    0.0875   21.42 9000.00 9000.00   28.60    0.3700 9000.00000 9000.00000 9000.000
  2320  132.36   15.034  -73.70   14.0    1.1659    0.0881   21.49 9000.00 9000.00   28.60    0.3700 9000.00000 9000.00000 9000.000
  2330  131.39   15.077  -74.10   14.0    1.1656    0.0887   21.56 9000.00 9000.00   28.51    0.3700 9000.00000 9000.00000 9000.000
  2340  130.47   15.118  -74.30   14.0    1.1657    0.0893   21.62 9000.00 9000.00   28.51    0.3700 9000.00000 9000.00000 9000.000
  2350  129.56   15.158  -74.30   14.0    1.2383    0.0956   21.69 9000.00 9000.00   28.41    0.3900 9000.00000 9000.00000 9000.000
  2360  128.64   15.200  -74.60   14.0    1.2383    0.0963   21.76 9000.00 9000.00   28.41    0.3900 9000.00000 9000.00000 9000.000
  2370  127.77   15.239  -74.90   14.0    1.1652    0.0912   21.82 9000.00 9000.00   28.31    0.3700 9000.00000 9000.00000 9000.000
  2380  126.78   15.284  -75.30   14.0    1.0921    0.0861   21.89 9000.00 9000.00   28.22    0.3500 9000.00000 9000.00000 9000.000
  2390  125.81   15.329  -75.40   14.0    1.0558    0.0839   21.96 9000.00 9000.00   28.22    0.3400 9000.00000 9000.00000 9000.000
  2400  124.94   15.369  -75.80   14.0    1.0555    0.0845   22.01 9000.00 9000.00   28.12    0.3400 9000.00000 9000.00000 9000.000
  2410  124.01   15.412  -76.30   13.0    1.0556    0.0851   22.08 9000.00 9000.00   28.13    0.3400 9000.00000 9000.00000 9000.000
  2420  123.10   15.454  -76.50   13.0    1.0553    0.0857   22.14 9000.00 9000.00   28.03    0.3400 9000.00000 9000.00000 9000.000
  2430  122.27   15.493  -76.90   13.0    1.0553    0.0863   22.19 9000.00 9000.00   28.03    0.3400 9000.00000 9000.00000 9000.000
  2440  121.35   15.537  -77.30   13.0    1.0914    0.0899   22.26 9000.00 9000.00   27.93    0.3500 9000.00000 9000.00000 9000.000
  2450  120.41   15.581  -77.70   13.0    1.1644    0.0967   22.33 9000.00 9000.00   27.94    0.3700 9000.00000 9000.00000 9000.000
  2460  119.53   15.623  -78.10   12.0    1.1276    0.0943   22.39 9000.00 9000.00   27.84    0.3600 9000.00000 9000.00000 9000.000
  2470  118.62   15.667  -78.40   12.0    1.0913    0.0920   22.46 9000.00 9000.00   27.84    0.3500 9000.00000 9000.00000 9000.000
  2480  117.67   15.712  -78.80   12.0    1.0910    0.0927   22.53 9000.00 9000.00   27.74    0.3500 9000.00000 9000.00000 9000.000
  2490  116.77   15.756  -79.00   12.0    1.0548    0.0903   22.60 9000.00 9000.00   27.75    0.3400 9000.00000 9000.00000 9000.000
  2500  115.84   15.802  -79.40   12.0    1.0546    0.0910   22.66 9000.00 9000.00   27.65    0.3400 9000.00000 9000.00000 9000.000
  2510  114.92   15.847  -79.70   12.0    1.0546    0.0918   22.73 9000.00 9000.00   27.65    0.3400 9000.00000 9000.00000 9000.000
  2520  114.06   15.889  -79.90   11.0    1.0544    0.0924   22.79 9000.00 9000.00   27.55    0.3400 9000.00000 9000.00000 9000.000
  2530  113.17   15.934  -80.30   11.0    1.0181    0.0900   22.85 9000.00 9000.00   27.56    0.3300 9000.00000 9000.00000 9000.000
  2540  112.22   15.981  -80.50   11.0    1.0178    0.0907   22.92 9000.00 9000.00   27.46    0.3300 9000.00000 9000.00000 9000.000
  2550  111.34   16.025  -80.60   11.0    1.0176    0.0914   22.99 9000.00 9000.00   27.36    0.3300 9000.00000 9000.00000 9000.000
  2560  110.44   16.071  -81.10   11.0    1.0177    0.0921   23.05 9000.00 9000.00   27.37    0.3300 9000.00000 9000.00000 9000.000
  2570  109.50   16.119  -81.60   11.0    1.0174    0.0929   23.12 9000.00 9000.00   27.27    0.3300 9000.00000 9000.00000 9000.000
  2580  108.63   16.164  -81.90   11.0    1.0175    0.0937   23.18 9000.00 9000.00   27.27    0.3300 9000.00000 9000.00000 9000.000
  2590  107.72   16.211  -82.20   10.0    1.0172    0.0944   23.25 9000.00 9000.00   27.17    0.3300 9000.00000 9000.00000 9000.000
  2600  106.77   16.260  -82.70   10.0    1.0173    0.0953   23.32 9000.00 9000.00   27.18    0.3300 9000.00000 9000.00000 9000.000
  2610  105.89   16.306  -83.20   10.0    0.9807    0.0926   23.39 9000.00 9000.00   27.08    0.3200 9000.00000 9000.00000 9000.000
  2620  104.94   16.357  -83.50   10.0    0.9445    0.0900   23.46 9000.00 9000.00   27.08    0.3100 9000.00000 9000.00000 9000.000
  2630  103.97   16.408  -83.80    9.0    0.9444    0.0908   23.53 9000.00 9000.00   26.99    0.3100 9000.00000 9000.00000 9000.000
  2640  103.12   16.454  -84.10    9.0    0.9444    0.0916   23.59 9000.00 9000.00   26.99    0.3100 9000.00000 9000.00000 9000.000
  2650  102.21   16.503  -84.60    9.0    0.9442    0.0924   23.65 9000.00 9000.00   26.89    0.3100 9000.00000 9000.00000 9000.000
  2660  101.29   16.552  -85.10    9.0    0.9805    0.0968   23.72 9000.00 9000.00   26.90    0.3200 9000.00000 9000.00000 9000.000
  2670  100.44   16.599  -85.00    9.0    0.9441    0.0940   23.79 9000.00 9000.00   26.80    0.3100 9000.00000 9000.00000 9000.000
  2680   99.57   16.647  -85.30    9.0    0.9441    0.0948   23.85 9000.00 9000.00   26.80    0.3100 9000.00000 9000.00000 9000.000
  2690   98.72   16.694  -85.60    9.0    0.9439    0.0956   23.91 9000.00 9000.00   26.70    0.3100 9000.00000 9000.00000 9000.000
  2700   97.91   16.739  -85.90    9.0    0.9077    0.0927   23.97 9000.00 9000.00   26.71    0.3000 9000.00000 9000.00000 9000.000
  2710   97.04   16.788  -86.20    9.0    0.9438    0.0973   24.04 9000.00 9000.00   26.61    0.3100 9000.00000 9000.00000 9000.000
  2720   96.14   16.839  -86.30    9.0    0.9439    0.0982   24.11 9000.00 9000.00   26.61    0.3100 9000.00000 9000.00000 9000.000
  2730   95.37   16.883  -86.60    8.0    0.8347    0.0875   24.17 9000.00 9000.00   26.52    0.2800 9000.00000 9000.00000 9000.000
  2740   94.52   16.932  -86.40    8.0    0.7982    0.0845   24.22 9000.00 9000.00   26.42    0.2700 9000.00000 9000.00000 9000.000
  2750   93.69   16.980  -86.10    8.0    0.7983    0.0852   24.28 9000.00 9000.00   26.42    0.2700 9000.00000 9000.00000 9000.000
  2760   92.93   17.024  -86.00    8.0    0.7981    0.0859   24.33 9000.00 9000.00   26.33    0.2700 9000.00000 9000.00000 9000.000
  2770   91.77   17.093  -86.00    8.0    0.7980    0.0870   24.41 9000.00 9000.00   26.23    0.2700 9000.00000 9000.00000 9000.000
  2780   90.59   17.164  -85.90    8.0    0.7619    0.0841   24.49 9000.00 9000.00   26.23    0.2600 9000.00000 9000.00000 9000.000
  2790   89.75   17.215  -85.60    8.0    0.7254    0.0808   24.54 9000.00 9000.00   26.14    0.2500 9000.00000 9000.00000 9000.000
  2800   88.86   17.270  -85.20    8.0    0.7615    0.0857   24.60 9000.00 9000.00   26.04    0.2600 9000.00000 9000.00000 9000.000
  2810   87.98   17.325  -84.50    9.0    0.7979    0.0907   24.66 9000.00 9000.00   26.04    0.2700 9000.00000 9000.00000 9000.000
  2820   87.23   17.372  -83.90    9.0    0.7977    0.0914   24.72 9000.00 9000.00   25.95    0.2700 9000.00000 9000.00000 9000.000
  2830   86.45   17.422  -83.70    9.0    0.7615    0.0881   24.77 9000.00 9000.00   25.95    0.2600 9000.00000 9000.00000 9000.000
  2840   85.60   17.477  -83.00    9.0    0.7613    0.0889   24.83 9000.00 9000.00   25.85    0.2600 9000.00000 9000.00000 9000.000
  2850   84.86   17.525  -81.30    9.0    0.7974    0.0940   24.89 9000.00 9000.00   25.76    0.2700 9000.00000 9000.00000 9000.000
  2860   84.10   17.576  -80.60   10.0    0.9062    0.1078   24.95 9000.00 9000.00   25.76    0.3000 9000.00000 9000.00000 9000.000
  2870   83.42   17.622  -80.50   10.0    0.9422    0.1130   25.01 9000.00 9000.00   25.66    0.3100 9000.00000 9000.00000 9000.000
  2880   82.77   17.666  -80.50   10.0    0.9060    0.1095   25.06 9000.00 9000.00   25.67    0.3000 9000.00000 9000.00000 9000.000
  2890   82.06   17.715  -79.40   10.0    0.9059    0.1104   25.12 9000.00 9000.00   25.57    0.3000 9000.00000 9000.00000 9000.000
  2900   81.43   17.759  -77.60   10.0    0.9780    0.1201   25.18 9000.00 9000.00   25.47    0.3200 9000.00000 9000.00000 9000.000
  2910   80.87   17.798  -75.60   10.0    1.1231    0.1389   25.24 9000.00 9000.00   25.47    0.3600 9000.00000 9000.00000 9000.000
  2920   80.25   17.843  -73.90   10.0    1.3040    0.1625   25.31 9000.00 9000.00   25.38    0.4100 9000.00000 9000.00000 9000.000
  2930   79.62   17.889  -72.90   10.0    1.5208    0.1910   25.40 9000.00 9000.00   25.28    0.4700 9000.00000 9000.00000 9000.000
  2940   79.04   17.932  -72.40   10.0    1.6653    0.2107   25.49 9000.00 9000.00   25.18    0.5100 9000.00000 9000.00000 9000.000
  2950   78.40   17.980  -72.00   10.0    1.8465    0.2355   25.61 9000.00 9000.00   25.18    0.5600 9000.00000 9000.00000 9000.000
  2960   77.75   18.029  -71.60   10.0    2.0270    0.2607   25.73 9000.00 9000.00   25.09    0.6100 9000.00000 9000.00000 9000.000
  2970   77.14   18.075  -71.40    9.0    2.2437    0.2909   25.87 9000.00 9000.00   24.99    0.6700 9000.00000 9000.00000 9000.000
  2980   76.49   18.125  -71.20    8.0    2.3163    0.3028   26.02 9000.00 9000.00   24.99    0.6900 9000.00000 9000.00000 9000.000
  2990   75.82   18.177  -70.50    8.0    2.3882    0.3150   26.18 9000.00 9000.00   24.90    0.7100 9000.00000 9000.00000 9000.000
  3000   75.18   18.228  -69.80    8.0    2.3876    0.3176   26.34 9000.00 9000.00   24.80    0.7100 9000.00000 9000.00000 9000.000
  3010   74.50   18.282  -69.40    7.0    2.4232    0.3253   26.51 9000.00 9000.00   24.70    0.7200 9000.00000 9000.00000 9000.000
  3020   73.81   18.337  -69.00    7.0    2.4598    0.3333   26.69 9000.00 9000.00   24.71    0.7300 9000.00000 9000.00000 9000.000
  3030   73.12   18.394  -69.00    6.0    2.5315    0.3462   26.88 9000.00 9000.00   24.61    0.7500 9000.00000 9000.00000 9000.000
  3040   72.41   18.452  -68.80    5.0    2.6033    0.3595   27.08 9000.00 9000.00   24.51    0.7700 9000.00000 9000.00000 9000.000
  3050   71.74   18.508  -68.00    5.0    2.6760    0.3730   27.27 9000.00 9000.00   24.52    0.7900 9000.00000 9000.00000 9000.000
  3060   71.17   18.556  -67.70    4.0    2.7115    0.3810   27.44 9000.00 9000.00   24.42    0.8000 9000.00000 9000.00000 9000.000
  3070   70.57   18.607  -67.70    4.0    2.7469    0.3893   27.62 9000.00 9000.00   24.32    0.8100 9000.00000 9000.00000 9000.000
  3080   69.96   18.659  -67.70    3.0    2.7472    0.3927   27.81 9000.00 9000.00   24.32    0.8100 9000.00000 9000.00000 9000.000
  3090   69.45   18.703  -67.70    3.0    2.8551    0.4111   27.97 9000.00 9000.00   24.23    0.8400 9000.00000 9000.00000 9000.000
  3100   68.90   18.750  -67.80    3.0    2.9989    0.4353   28.16 9000.00 9000.00   24.13    0.8800 9000.00000 9000.00000 9000.000
  3110   68.34   18.800  -67.90    2.0    3.0353    0.4442   28.35 9000.00 9000.00   24.13    0.8900 9000.00000 9000.00000 9000.000
  3120   67.79   18.848  -68.30    2.0    3.0708    0.4530   28.54 9000.00 9000.00   24.04    0.9000 9000.00000 9000.00000 9000.000
  3130   67.16   18.904  -68.60    2.0    3.1063    0.4625   28.77 9000.00 9000.00   23.94    0.9100 9000.00000 9000.00000 9000.000
  3140   66.60   18.954  -68.70    1.0    3.2139    0.4826   28.98 9000.00 9000.00   23.84    0.9400 9000.00000 9000.00000 9000.000
  3150   66.11   18.998  -69.10    1.0    3.2503    0.4916   29.17 9000.00 9000.00   23.84    0.9500 9000.00000 9000.00000 9000.000
  3160   65.58   19.046  -69.50    1.0    3.2858    0.5010   29.38 9000.00 9000.00   23.75    0.9600 9000.00000 9000.00000 9000.000
  3170   65.05   19.095  -69.90    1.0    3.3210    0.5105   29.59 9000.00 9000.00   23.65    0.9700 9000.00000 9000.00000 9000.000
  3180   64.55   19.140  -70.20    1.0    3.3575    0.5201   29.79 9000.00 9000.00   23.65    0.9800 9000.00000 9000.00000 9000.000
  3190   64.02   19.190  -70.40    1.0    3.3567    0.5243   30.01 9000.00 9000.00   23.55    0.9800 9000.00000 9000.00000 9000.000
  3200   63.48   19.240  -70.50 9000.0    3.3200    0.5230   30.23 9000.00 9000.00   23.46    0.9700 9000.00000 9000.00000 9000.000
  3210   63.00   19.285  -70.50 9000.0    3.3564    0.5328   30.43 9000.00 9000.00   23.46    0.9800 9000.00000 9000.00000 9000.000
  3220   62.50   19.332  -70.60 9000.0    3.3556    0.5369   30.65 9000.00 9000.00   23.36    0.9800 9000.00000 9000.00000 9000.000
  3230   62.00   19.380  -70.70 9000.0    3.3549    0.5411   30.86 9000.00 9000.00   23.27    0.9800 9000.00000 9000.00000 9000.000
  3240   61.55   19.423  -70.60 9000.0    3.3901    0.5508   31.05 9000.00 9000.00   23.17    0.9900 9000.00000 9000.00000 9000.000
  3250   61.05   19.471  -71.20 9000.0    3.3894    0.5552   31.27 9000.00 9000.00   23.07    0.9900 9000.00000 9000.00000 9000.000
  3260   60.58   19.517  -71.40 9000.0    3.4258    0.5655   31.48 9000.00 9000.00   23.07    1.0000 9000.00000 9000.00000 9000.000
  3270   60.15   19.559  -71.50 9000.0    3.4611    0.5754   31.67 9000.00 9000.00   22.98    1.0100 9000.00000 9000.00000 9000.000
  3280   59.68   19.605  -71.90 9000.0    3.4963    0.5858   31.89 9000.00 9000.00   22.88    1.0200 9000.00000 9000.00000 9000.000
  3290   59.22   19.651  -72.20 9000.0    3.4955    0.5902   32.10 9000.00 9000.00   22.78    1.0200 9000.00000 9000.00000 9000.000
  3300   58.77   19.695  -72.30 9000.0    3.5307    0.6008   32.31 9000.00 9000.00   22.68    1.0300 9000.00000 9000.00000 9000.000
  3310   58.29   19.744  -72.30 9000.0    3.6393    0.6243   32.55 9000.00 9000.00   22.69    1.0600 9000.00000 9000.00000 9000.000
  3320   57.82   19.791  -72.30 9000.0    3.6744    0.6355   32.78 9000.00 9000.00   22.59    1.0700 9000.00000 9000.00000 9000.000
  3330   57.37   19.837  -72.50 9000.0    3.7456    0.6529   33.01 9000.00 9000.00   22.49    1.0900 9000.00000 9000.00000 9000.000
  3340   56.98   19.877  -72.30 9000.0    3.7448    0.6572   33.21 9000.00 9000.00   22.40    1.0900 9000.00000 9000.00000 9000.000
  3350   56.49   19.928  -72.40 9000.0    3.7812    0.6694   33.47 9000.00 9000.00   22.40    1.1000 9000.00000 9000.00000 9000.000
  3360   56.08   19.971  -72.60 9000.0    3.9604    0.7062   33.69 9000.00 9000.00   22.30    1.1500 9000.00000 9000.00000 9000.000
  3370   55.64   20.017  -72.30 9000.0    4.0314    0.7246   33.94 9000.00 9000.00   22.20    1.1700 9000.00000 9000.00000 9000.000
  3380   55.22   20.062  -71.80 9000.0    4.0680    0.7367   34.18 9000.00 9000.00   22.21    1.1800 9000.00000 9000.00000 9000.000
  3390   54.81   20.106  -71.20 9000.0    4.0670    0.7420   34.42 9000.00 9000.00   22.11    1.1800 9000.00000 9000.00000 9000.000
  3400   54.41   20.149  -71.10 9000.0    4.0674    0.7476   34.65 9000.00 9000.00   22.11    1.1800 9000.00000 9000.00000 9000.000
  3410   53.98   20.196  -71.00 9000.0    4.0665    0.7533   34.91 9000.00 9000.00   22.01    1.1800 9000.00000 9000.00000 9000.000
  3420   53.58   20.240  -70.70 9000.0    4.2096    0.7857   35.15 9000.00 9000.00   21.92    1.2200 9000.00000 9000.00000 9000.000
  3430   53.15   20.288  -70.60 9000.0    4.3180    0.8124   35.42 9000.00 9000.00   21.92    1.2500 9000.00000 9000.00000 9000.000
  3440   52.72   20.336  -70.60 9000.0    4.2810    0.8120   35.70 9000.00 9000.00   21.82    1.2400 9000.00000 9000.00000 9000.000
  3450   52.33   20.380  -70.70 9000.0    4.2815    0.8182   35.95 9000.00 9000.00   21.82    1.2400 9000.00000 9000.00000 9000.000
  3460   51.92   20.427  -70.90 9000.0    4.3885    0.8453   36.22 9000.00 9000.00   21.73    1.2700 9000.00000 9000.00000 9000.000
  3470   51.50   20.475  -71.00 9000.0    4.3531    0.8453   36.50 9000.00 9000.00   21.73    1.2600 9000.00000 9000.00000 9000.000
  3480   51.09   20.522  -70.90 9000.0    4.3881    0.8589   36.78 9000.00 9000.00   21.63    1.2700 9000.00000 9000.00000 9000.000
  3490   50.68   20.570  -70.10 9000.0    4.4607    0.8802   37.06 9000.00 9000.00   21.64    1.2900 9000.00000 9000.00000 9000.000
  3500   50.28   20.617  -69.00 9000.0    4.6755    0.9299   37.34 9000.00 9000.00   21.54    1.3500 9000.00000 9000.00000 9000.000
  3510   49.89   20.663  -68.10 9000.0    4.8199    0.9661   37.64 9000.00 9000.00   21.54    1.3900 9000.00000 9000.00000 9000.000
  3520   49.50   20.711  -66.90 9000.0    4.9986    1.0098   37.94 9000.00 9000.00   21.44    1.4400 9000.00000 9000.00000 9000.000
  3530   49.08   20.762  -65.30 9000.0    5.3950    1.0992   38.29 9000.00 9000.00   21.45    1.5500 9000.00000 9000.00000 9000.000
  3540   48.72   20.807  -64.10 9000.0    5.6815    1.1661   38.61 9000.00 9000.00   21.35    1.6300 9000.00000 9000.00000 9000.000
  3550   48.32   20.858  -63.40 9000.0    6.0778    1.2578   38.99 9000.00 9000.00   21.35    1.7400 9000.00000 9000.00000 9000.000
  3560   47.93   20.908  -63.30 9000.0    6.4721    1.3503   39.40 9000.00 9000.00   21.26    1.8500 9000.00000 9000.00000 9000.000
  3570   47.54   20.958  -63.50 9000.0    6.5808    1.3843   39.82 9000.00 9000.00   21.26    1.8800 9000.00000 9000.00000 9000.000
  3580   47.11   21.014  -63.50 9000.0    6.7233    1.4271   40.29 9000.00 9000.00   21.16    1.9200 9000.00000 9000.00000 9000.000
  3590   46.70   21.067  -63.80 9000.0    6.7960    1.4553   40.76 9000.00 9000.00   21.16    1.9400 9000.00000 9000.00000 9000.000
  3600   46.33   21.116  -63.80 9000.0    6.7948    1.4666   41.19 9000.00 9000.00   21.07    1.9400 9000.00000 9000.00000 9000.000
  3610   45.95   21.166  -63.40 9000.0    6.9755    1.5181   41.63 9000.00 9000.00   21.07    1.9900 9000.00000 9000.00000 9000.000
  3620   45.58   21.216  -63.00 9000.0    7.3334    1.6089   42.09 9000.00 9000.00   20.97    2.0900 9000.00000 9000.00000 9000.000
  3630   45.23   21.264  -62.50 9000.0    7.4065    1.6375   42.54 9000.00 9000.00   20.98    2.1100 9000.00000 9000.00000 9000.000
  3640   44.89   21.310  -62.50 9000.0    7.4408    1.6576   42.98 9000.00 9000.00   20.88    2.1200 9000.00000 9000.00000 9000.000
  3650   44.52   21.361  -63.20 9000.0    7.6574    1.7200   43.48 9000.00 9000.00   20.88    2.1800 9000.00000 9000.00000 9000.000
  3660   44.20   21.405  -63.70 9000.0    7.6556    1.7320   43.91 9000.00 9000.00   20.78    2.1800 9000.00000 9000.00000 9000.000
  3670   43.85   21.454  -63.70 9000.0    7.5850    1.7298   44.39 9000.00 9000.00   20.79    2.1600 9000.00000 9000.00000 9000.000
  3680   43.53   21.499  -63.50 9000.0    7.7989    1.7916   44.84 9000.00 9000.00   20.69    2.2200 9000.00000 9000.00000 9000.000
  3690   43.21   21.544  -62.90 9000.0    7.8717    1.8217   45.29 9000.00 9000.00   20.69    2.2400 9000.00000 9000.00000 9000.000
  3700   42.89   21.590  -61.60 9000.0    8.1934    1.9103   45.76 9000.00 9000.00   20.59    2.3300 9000.00000 9000.00000 9000.000
  3710   42.55   21.640  -60.70 9000.0    8.5541    2.0104   46.29 9000.00 9000.00   20.60    2.4300 9000.00000 9000.00000 9000.000
  3720   42.24   21.685  -60.10 9000.0    8.7708    2.0764   46.79 9000.00 9000.00   20.60    2.4900 9000.00000 9000.00000 9000.000
  3730   41.92   21.733  -59.70 9000.0    9.0924    2.1690   47.33 9000.00 9000.00   20.50    2.5800 9000.00000 9000.00000 9000.000
  3740   41.58   21.784  -59.40 9000.0    9.2373    2.2216   47.92 9000.00 9000.00   20.50    2.6200 9000.00000 9000.00000 9000.000
  3750   41.28   21.829  -59.00 9000.0    9.4871    2.2982   48.45 9000.00 9000.00   20.41    2.6900 9000.00000 9000.00000 9000.000
  3760   40.95   21.879  -58.60 9000.0    9.7400    2.3785   49.06 9000.00 9000.00   20.41    2.7600 9000.00000 9000.00000 9000.000
  3770   40.66   21.924  -58.40 9000.0   10.0971    2.4833   49.62 9000.00 9000.00   20.31    2.8600 9000.00000 9000.00000 9000.000
  3780   40.37   21.969  -58.20 9000.0   10.3502    2.5638   50.19 9000.00 9000.00   20.32    2.9300 9000.00000 9000.00000 9000.000
  3790   40.08   22.014  -57.10 9000.0   10.7468    2.6813   50.79 9000.00 9000.00   20.32    3.0400 9000.00000 9000.00000 9000.000
  3800   39.80   22.059  -55.40 9000.0   11.3194    2.8441   51.41 9000.00 9000.00   20.22    3.2000 9000.00000 9000.00000 9000.000
  3810   39.53   22.102  -54.10 9000.0   11.7120    2.9628   52.02 9000.00 9000.00   20.12    3.3100 9000.00000 9000.00000 9000.000
