  1850  205.49   12.280  -52.70   19.0    1.1094    0.0540   21.91 9000.00 9000.00   31.15    0.3600 9000.00000 9000.00000 9000.000
  1860  204.00   12.327  -53.20   20.0    1.0733    0.0526   21.97 9000.00 9000.00   31.05    0.3500 9000.00000 9000.00000 9000.000
  1870  202.75   12.366  -53.60   21.0    1.0376    0.0512   22.02 9000.00 9000.00   31.05    0.3400 9000.00000 9000.00000 9000.000
  1880  201.44   12.408  -53.90   20.0    0.9660    0.0480   22.07 9000.00 9000.00   31.06    0.3200 9000.00000 9000.00000 9000.000
  1890  200.03   12.453  -54.30   19.0    0.9300    0.0465   22.12 9000.00 9000.00   30.96    0.3100 9000.00000 9000.00000 9000.000
  1900  198.63   12.498  -54.50   17.0    0.8942    0.0450   22.18 9000.00 9000.00   30.96    0.3000 9000.00000 9000.00000 9000.000
  1910  197.08   12.548  -54.90   15.0    0.8582    0.0435   22.23 9000.00 9000.00   30.86    0.2900 9000.00000 9000.00000 9000.000
  1920  195.72   12.592  -55.00   14.0    0.8226    0.0420   22.28 9000.00 9000.00   30.87    0.2800 9000.00000 9000.00000 9000.000
  1930  194.39   12.636  -55.30   13.0    0.8223    0.0423   22.32 9000.00 9000.00   30.77    0.2800 9000.00000 9000.00000 9000.000
  1940  193.06   12.680  -55.90   13.0    0.8224    0.0426   22.36 9000.00 9000.00   30.77    0.2800 9000.00000 9000.00000 9000.000
  1950  191.70   12.724  -56.50   12.0    0.7866    0.0410   22.41 9000.00 9000.00   30.77    0.2700 9000.00000 9000.00000 9000.000
  1960  190.34   12.770  -56.90   12.0    0.7864    0.0413   22.45 9000.00 9000.00   30.68    0.2700 9000.00000 9000.00000 9000.000
  1970  188.98   12.815  -57.20   13.0    0.7862    0.0416   22.50 9000.00 9000.00   30.58    0.2700 9000.00000 9000.00000 9000.000
  1980  187.55   12.863  -57.60   13.0    0.7863    0.0419   22.55 9000.00 9000.00   30.58    0.2700 9000.00000 9000.00000 9000.000
  1990  186.30   12.905  -57.90   13.0    0.7863    0.0422   22.59 9000.00 9000.00   30.58    0.2700 9000.00000 9000.00000 9000.000
  2000  184.94   12.951  -58.30   13.0    0.7861    0.0425   22.63 9000.00 9000.00   30.49    0.2700 9000.00000 9000.00000 9000.000
  2010  183.18   13.011  -58.80   13.0    0.7862    0.0429   22.69 9000.00 9000.00   30.49    0.2700 9000.00000 9000.00000 9000.000
  2020  181.76   13.060  -59.10   13.0    0.7502    0.0413   22.74 9000.00 9000.00   30.39    0.2600 9000.00000 9000.00000 9000.000
  2030  180.27   13.112  -59.70   14.0    0.7858    0.0436   22.79 9000.00 9000.00   30.30    0.2700 9000.00000 9000.00000 9000.000
  2040  178.79   13.163  -60.20   14.0    0.7859    0.0440   22.84 9000.00 9000.00   30.30    0.2700 9000.00000 9000.00000 9000.000
  2050  177.60   13.205  -60.60   14.0    0.7857    0.0442   22.88 9000.00 9000.00   30.20    0.2700 9000.00000 9000.00000 9000.000
  2060  176.19   13.254  -61.00   15.0    0.7857    0.0446   22.93 9000.00 9000.00   30.20    0.2700 9000.00000 9000.00000 9000.000
  2070  174.78   13.304  -61.30   15.0    0.7855    0.0449   22.98 9000.00 9000.00   30.11    0.2700 9000.00000 9000.00000 9000.000
  2080  173.57   13.347  -61.80   15.0    0.7856    0.0453   23.02 9000.00 9000.00   30.11    0.2700 9000.00000 9000.00000 9000.000
  2090  172.31   13.392  -62.20   16.0    0.7856    0.0456   23.07 9000.00 9000.00   30.11    0.2700 9000.00000 9000.00000 9000.000
  2100  171.05   13.437  -62.70   16.0    0.7497    0.0438   23.11 9000.00 9000.00   30.01    0.2600 9000.00000 9000.00000 9000.000
  2110  169.89   13.479  -63.00   17.0    0.7498    0.0441   23.15 9000.00 9000.00   30.02    0.2600 9000.00000 9000.00000 9000.000
  2120  168.68   13.523  -63.10   17.0    0.7495    0.0444   23.20 9000.00 9000.00   29.92    0.2600 9000.00000 9000.00000 9000.000
  2130  167.46   13.568  -63.60   17.0    0.7496    0.0448   23.24 9000.00 9000.00   29.92    0.2600 9000.00000 9000.00000 9000.000
  2140  166.30   13.610  -63.70   17.0    0.7137    0.0429   23.28 9000.00 9000.00   29.82    0.2500 9000.00000 9000.00000 9000.000
  2150  165.12   13.654  -64.30   17.0    0.7138    0.0432   23.32 9000.00 9000.00   29.83    0.2500 9000.00000 9000.00000 9000.000
  2160  163.94   13.698  -64.60   17.0    0.7135    0.0435   23.36 9000.00 9000.00   29.73    0.2500 9000.00000 9000.00000 9000.000
  2170  162.81   13.740  -64.90   17.0    0.7136    0.0438   23.40 9000.00 9000.00   29.73    0.2500 9000.00000 9000.00000 9000.000
  2180  161.66   13.783  -65.40   17.0    0.7136    0.0441   23.44 9000.00 9000.00   29.73    0.2500 9000.00000 9000.00000 9000.000
  2190  160.43   13.830  -65.50   17.0    0.6778    0.0422   23.48 9000.00 9000.00   29.64    0.2400 9000.00000 9000.00000 9000.000
  2200  159.35   13.871  -65.80   17.0    0.6778    0.0425   23.52 9000.00 9000.00   29.64    0.2400 9000.00000 9000.00000 9000.000
  2210  158.20   13.915  -66.10   17.0    0.6776    0.0428   23.56 9000.00 9000.00   29.54    0.2400 9000.00000 9000.00000 9000.000
  2220  157.01   13.960  -66.50   17.0    0.6777    0.0432   23.60 9000.00 9000.00   29.54    0.2400 9000.00000 9000.00000 9000.000
  2230  155.58   14.016  -66.70   16.0    0.6419    0.0413   23.64 9000.00 9000.00   29.45    0.2300 9000.00000 9000.00000 9000.000
  2240  154.32   14.065  -67.10   16.0    0.6419    0.0416   23.68 9000.00 9000.00   29.45    0.2300 9000.00000 9000.00000 9000.000
  2250  152.90   14.120  -67.60   16.0    0.6417    0.0420   23.73 9000.00 9000.00   29.35    0.2300 9000.00000 9000.00000 9000.000
  2260  151.73   14.167  -68.00   16.0    0.6418    0.0423   23.77 9000.00 9000.00   29.36    0.2300 9000.00000 9000.00000 9000.000
  2270  150.57   14.213  -68.40   16.0    0.6416    0.0426   23.81 9000.00 9000.00   29.26    0.2300 9000.00000 9000.00000 9000.000
  2280  149.53   14.254  -68.50   16.0    0.6417    0.0429   23.84 9000.00 9000.00   29.26    0.2300 9000.00000 9000.00000 9000.000
  2290  148.62   14.291  -68.70   16.0    0.6415    0.0432   23.88 9000.00 9000.00   29.16    0.2300 9000.00000 9000.00000 9000.000
  2300  147.55   14.334  -69.10   16.0    0.6771    0.0459   23.91 9000.00 9000.00   29.16    0.2400 9000.00000 9000.00000 9000.000
  2310  146.52   14.376  -69.50   16.0    0.6414    0.0438   23.95 9000.00 9000.00   29.07    0.2300 9000.00000 9000.00000 9000.000
  2320  145.48   14.418  -69.70   16.0    0.6414    0.0441   23.99 9000.00 9000.00   29.07    0.2300 9000.00000 9000.00000 9000.000
  2330  144.35   14.465  -69.80   15.0    0.6414    0.0444   24.03 9000.00 9000.00   29.07    0.2300 9000.00000 9000.00000 9000.000
  2340  143.18   14.513  -70.10   15.0    0.6413    0.0448   24.07 9000.00 9000.00   28.98    0.2300 9000.00000 9000.00000 9000.000
  2350  142.15   14.556  -70.30   15.0    0.6411    0.0451   24.10 9000.00 9000.00   28.88    0.2300 9000.00000 9000.00000 9000.000
  2360  141.13   14.599  -70.70   15.0    0.6411    0.0454   24.14 9000.00 9000.00   28.88    0.2300 9000.00000 9000.00000 9000.000
  2370  140.12   14.641  -71.20   15.0    0.6412    0.0458   24.18 9000.00 9000.00   28.88    0.2300 9000.00000 9000.00000 9000.000
  2380  139.17   14.681  -71.30   15.0    0.6766    0.0486   24.21 9000.00 9000.00   28.79    0.2400 9000.00000 9000.00000 9000.000
  2390  138.19   14.723  -71.30   15.0    0.6766    0.0490   24.25 9000.00 9000.00   28.79    0.2400 9000.00000 9000.00000 9000.000
  2400  137.17   14.767  -71.80   15.0    0.6765    0.0493   24.29 9000.00 9000.00   28.69    0.2400 9000.00000 9000.00000 9000.000
  2410  136.10   14.813  -72.20   15.0    0.6765    0.0497   24.33 9000.00 9000.00   28.69    0.2400 9000.00000 9000.00000 9000.000
  2420  134.79   14.870  -72.60   14.0    0.7122    0.0528   24.38 9000.00 9000.00   28.70    0.2500 9000.00000 9000.00000 9000.000
  2430  133.51   14.926  -73.00   14.0    0.7476    0.0560   24.44 9000.00 9000.00   28.60    0.2600 9000.00000 9000.00000 9000.000
  2440  132.40   14.974  -73.20   14.0    0.7833    0.0592   24.49 9000.00 9000.00   28.60    0.2700 9000.00000 9000.00000 9000.000
  2450  131.32   15.022  -73.20   14.0    0.8187    0.0623   24.54 9000.00 9000.00   28.51    0.2800 9000.00000 9000.00000 9000.000
  2460  130.36   15.065  -73.50   14.0    0.8543    0.0655   24.59 9000.00 9000.00   28.51    0.2900 9000.00000 9000.00000 9000.000
  2470  129.44   15.107  -74.00   14.0    0.8188    0.0633   24.64 9000.00 9000.00   28.51    0.2800 9000.00000 9000.00000 9000.000
  2480  128.49   15.150  -73.80   14.0    0.8542    0.0665   24.68 9000.00 9000.00   28.41    0.2900 9000.00000 9000.00000 9000.000
  2490  127.53   15.193  -74.30   14.0    0.8898    0.0698   24.74 9000.00 9000.00   28.42    0.3000 9000.00000 9000.00000 9000.000
  2500  126.64   15.234  -74.80   13.0    0.8896    0.0702   24.79 9000.00 9000.00   28.32    0.3000 9000.00000 9000.00000 9000.000
  2510  125.68   15.278  -75.00   13.0    0.8896    0.0708   24.84 9000.00 9000.00   28.32    0.3000 9000.00000 9000.00000 9000.000
  2520  124.77   15.320  -75.20   13.0    0.8894    0.0713   24.89 9000.00 9000.00   28.22    0.3000 9000.00000 9000.00000 9000.000
  2530  123.86   15.363  -75.50   12.0    0.8895    0.0718   24.94 9000.00 9000.00   28.23    0.3000 9000.00000 9000.00000 9000.000
  2540  122.94   15.406  -75.80   12.0    0.8892    0.0723   24.99 9000.00 9000.00   28.13    0.3000 9000.00000 9000.00000 9000.000
  2550  121.98   15.451  -75.80   12.0    0.8893    0.0729   25.05 9000.00 9000.00   28.13    0.3000 9000.00000 9000.00000 9000.000
  2560  121.09   15.493  -76.30   12.0    0.8535    0.0705   25.10 9000.00 9000.00   28.03    0.2900 9000.00000 9000.00000 9000.000
  2570  120.13   15.539  -76.10   12.0    0.8536    0.0711   25.15 9000.00 9000.00   28.04    0.2900 9000.00000 9000.00000 9000.000
  2580  119.19   15.585  -74.50   12.0    0.9245    0.0776   25.21 9000.00 9000.00   27.94    0.3100 9000.00000 9000.00000 9000.000
  2590  118.32   15.627  -73.90   12.0    0.9957    0.0842   25.26 9000.00 9000.00   27.94    0.3300 9000.00000 9000.00000 9000.000
  2600  117.41   15.672  -73.80   11.0    1.0309    0.0878   25.33 9000.00 9000.00   27.84    0.3400 9000.00000 9000.00000 9000.000
  2610  116.45   15.720  -73.70   11.0    1.0667    0.0916   25.39 9000.00 9000.00   27.85    0.3500 9000.00000 9000.00000 9000.000
  2620  115.58   15.764  -73.30   11.0    1.1019    0.0953   25.46 9000.00 9000.00   27.75    0.3600 9000.00000 9000.00000 9000.000
  2630  114.67   15.810  -73.60   10.0    1.1020    0.0961   25.53 9000.00 9000.00   27.75    0.3600 9000.00000 9000.00000 9000.000
  2640  113.77   15.856  -73.50   10.0    1.1017    0.0968   25.59 9000.00 9000.00   27.66    0.3600 9000.00000 9000.00000 9000.000
  2650  112.94   15.899  -73.50   10.0    1.1373    0.1007   25.66 9000.00 9000.00   27.66    0.3700 9000.00000 9000.00000 9000.000
  2660  112.05   15.945  -73.90    9.0    1.1725    0.1046   25.73 9000.00 9000.00   27.56    0.3800 9000.00000 9000.00000 9000.000
  2670  111.13   15.993  -74.20    9.0    1.1367    0.1023   25.81 9000.00 9000.00   27.46    0.3700 9000.00000 9000.00000 9000.000
  2680  110.31   16.037  -74.30    8.0    1.1368    0.1031   25.87 9000.00 9000.00   27.47    0.3700 9000.00000 9000.00000 9000.000
  2690  109.43   16.083  -73.90    8.0    1.1365    0.1039   25.95 9000.00 9000.00   27.37    0.3700 9000.00000 9000.00000 9000.000
  2700  108.56   16.130  -73.90    8.0    1.1366    0.1047   26.02 9000.00 9000.00   27.37    0.3700 9000.00000 9000.00000 9000.000
  2710  107.74   16.174  -73.70    7.0    1.1719    0.1088   26.09 9000.00 9000.00   27.27    0.3800 9000.00000 9000.00000 9000.000
  2720  106.92   16.219  -73.80    7.0    1.2075    0.1129   26.16 9000.00 9000.00   27.28    0.3900 9000.00000 9000.00000 9000.000
  2730  106.08   16.265  -74.70    7.0    1.1717    0.1105   26.23 9000.00 9000.00   27.18    0.3800 9000.00000 9000.00000 9000.000
  2740  105.29   16.308  -75.20    6.0    1.1718    0.1113   26.30 9000.00 9000.00   27.18    0.3800 9000.00000 9000.00000 9000.000
  2750  104.43   16.355  -75.60    6.0    1.1360    0.1088   26.38 9000.00 9000.00   27.08    0.3700 9000.00000 9000.00000 9000.000
  2760  103.61   16.401  -76.00    6.0    1.1357    0.1096   26.45 9000.00 9000.00   26.99    0.3700 9000.00000 9000.00000 9000.000
  2770  102.82   16.445  -76.50    6.0    1.1358    0.1105   26.51 9000.00 9000.00   26.99    0.3700 9000.00000 9000.00000 9000.000
  2780  102.01   16.491  -76.60    5.0    1.1355    0.1113   26.59 9000.00 9000.00   26.89    0.3700 9000.00000 9000.00000 9000.000
  2790  101.18   16.538  -76.80    5.0    1.1357    0.1122   26.66 9000.00 9000.00   26.90    0.3700 9000.00000 9000.00000 9000.000
  2800  100.43   16.580  -76.80    5.0    1.1353    0.1130   26.73 9000.00 9000.00   26.80    0.3700 9000.00000 9000.00000 9000.000
  2810   99.63   16.626  -76.90    5.0    1.1354    0.1140   26.80 9000.00 9000.00   26.80    0.3700 9000.00000 9000.00000 9000.000
  2820   98.85   16.671  -77.10    5.0    1.1351    0.1148   26.87 9000.00 9000.00   26.70    0.3700 9000.00000 9000.00000 9000.000
  2830   98.11   16.715  -77.30    5.0    1.1349    0.1157   26.94 9000.00 9000.00   26.61    0.3700 9000.00000 9000.00000 9000.000
  2840   97.33   16.760  -77.40    5.0    1.0995    0.1130   27.01 9000.00 9000.00   26.61    0.3600 9000.00000 9000.00000 9000.000
  2850   96.57   16.805  -77.60    5.0    1.0992    0.1138   27.07 9000.00 9000.00   26.51    0.3600 9000.00000 9000.00000 9000.000
  2860   95.84   16.849  -77.40    5.0    1.0993    0.1147   27.14 9000.00 9000.00   26.51    0.3600 9000.00000 9000.00000 9000.000
  2870   95.07   16.895  -77.20    5.0    1.0991    0.1156   27.21 9000.00 9000.00   26.42    0.3600 9000.00000 9000.00000 9000.000
  2880   94.34   16.939  -77.10    5.0    1.0988    0.1165   27.28 9000.00 9000.00   26.32    0.3600 9000.00000 9000.00000 9000.000
  2890   93.66   16.981  -76.80    5.0    1.1343    0.1211   27.34 9000.00 9000.00   26.32    0.3700 9000.00000 9000.00000 9000.000
  2900   92.95   17.024  -76.60    5.0    1.1340    0.1220   27.41 9000.00 9000.00   26.23    0.3700 9000.00000 9000.00000 9000.000
  2910   92.26   17.067  -76.60    4.0    1.1341    0.1229   27.48 9000.00 9000.00   26.23    0.3700 9000.00000 9000.00000 9000.000
  2920   91.58   17.110  -76.20    4.0    1.1339    0.1238   27.54 9000.00 9000.00   26.13    0.3700 9000.00000 9000.00000 9000.000
  2930   90.88   17.154  -75.50    4.0    1.1340    0.1248   27.61 9000.00 9000.00   26.13    0.3700 9000.00000 9000.00000 9000.000
  2940   90.21   17.197  -75.40    4.0    1.1337    0.1257   27.68 9000.00 9000.00   26.04    0.3700 9000.00000 9000.00000 9000.000
  2950   89.56   17.239  -75.30    4.0    1.1688    0.1305   27.74 9000.00 9000.00   25.94    0.3800 9000.00000 9000.00000 9000.000
  2960   88.89   17.282  -75.30    4.0    1.1689    0.1315   27.81 9000.00 9000.00   25.94    0.3800 9000.00000 9000.00000 9000.000
  2970   88.21   17.327  -75.10    4.0    1.2040    0.1365   27.88 9000.00 9000.00   25.84    0.3900 9000.00000 9000.00000 9000.000
  2980   87.59   17.368  -75.00    4.0    1.2396    0.1415   27.95 9000.00 9000.00   25.85    0.4000 9000.00000 9000.00000 9000.000
  2990   86.91   17.413  -75.20    4.0    1.2747    0.1467   28.03 9000.00 9000.00   25.75    0.4100 9000.00000 9000.00000 9000.000
  3000   86.23   17.458  -75.40    4.0    1.3102    0.1519   28.11 9000.00 9000.00   25.75    0.4200 9000.00000 9000.00000 9000.000
  3010   85.59   17.501  -75.60    3.0    1.2744    0.1489   28.18 9000.00 9000.00   25.65    0.4100 9000.00000 9000.00000 9000.000
  3020   84.91   17.548  -75.70    3.0    1.3095    0.1542   28.27 9000.00 9000.00   25.56    0.4200 9000.00000 9000.00000 9000.000
  3030   84.22   17.595  -75.90    3.0    1.3451    0.1597   28.35 9000.00 9000.00   25.56    0.4300 9000.00000 9000.00000 9000.000
  3040   83.61   17.637  -76.00    3.0    1.3447    0.1608   28.43 9000.00 9000.00   25.46    0.4300 9000.00000 9000.00000 9000.000
  3050   82.84   17.690  -75.80    3.0    1.3449    0.1623   28.53 9000.00 9000.00   25.47    0.4300 9000.00000 9000.00000 9000.000
  3060   82.07   17.744  -75.00    3.0    1.3799    0.1681   28.63 9000.00 9000.00   25.37    0.4400 9000.00000 9000.00000 9000.000
  3070   81.42   17.790  -74.70    3.0    1.4504    0.1781   28.72 9000.00 9000.00   25.27    0.4600 9000.00000 9000.00000 9000.000
  3080   80.66   17.845  -74.90    3.0    1.4505    0.1798   28.82 9000.00 9000.00   25.27    0.4600 9000.00000 9000.00000 9000.000
  3090   79.89   17.900  -75.10    3.0    1.4856    0.1860   28.94 9000.00 9000.00   25.18    0.4700 9000.00000 9000.00000 9000.000
  3100   79.31   17.943  -75.00    3.0    1.5205    0.1917   29.02 9000.00 9000.00   25.08    0.4800 9000.00000 9000.00000 9000.000
  3110   78.68   17.989  -75.30    3.0    1.5561    0.1978   29.12 9000.00 9000.00   25.08    0.4900 9000.00000 9000.00000 9000.000
  3120   78.06   18.035  -75.40    2.0    1.5204    0.1948   29.21 9000.00 9000.00   24.99    0.4800 9000.00000 9000.00000 9000.000
  3130   77.49   18.077  -75.80    2.0    1.5205    0.1962   29.30 9000.00 9000.00   24.99    0.4800 9000.00000 9000.00000 9000.000
  3140   76.86   18.124  -76.20    2.0    1.5202    0.1978   29.40 9000.00 9000.00   24.89    0.4800 9000.00000 9000.00000 9000.000
  3150   76.24   18.171  -76.00    2.0    1.5198    0.1993   29.50 9000.00 9000.00   24.79    0.4800 9000.00000 9000.00000 9000.000
  3160   75.68   18.213  -76.20    2.0    1.4841    0.1961   29.59 9000.00 9000.00   24.70    0.4700 9000.00000 9000.00000 9000.000
  3170   75.07   18.260  -76.00    2.0    1.4843    0.1977   29.68 9000.00 9000.00   24.70    0.4700 9000.00000 9000.00000 9000.000
  3180   74.51   18.303  -75.80    2.0    1.4839    0.1992   29.77 9000.00 9000.00   24.60    0.4700 9000.00000 9000.00000 9000.000
  3190   73.94   18.348  -76.00    2.0    1.4482    0.1959   29.86 9000.00 9000.00   24.50    0.4600 9000.00000 9000.00000 9000.000
  3200   73.36   18.393  -76.10    2.0    1.4484    0.1974   29.95 9000.00 9000.00   24.51    0.4600 9000.00000 9000.00000 9000.000
  3210   72.76   18.441  -75.70    2.0    1.4833    0.2039   30.04 9000.00 9000.00   24.41    0.4700 9000.00000 9000.00000 9000.000
  3220   72.25   18.481  -75.60    2.0    1.4829    0.2052   30.12 9000.00 9000.00   24.31    0.4700 9000.00000 9000.00000 9000.000
  3230   71.68   18.527  -74.90    2.0    1.5538    0.2168   30.22 9000.00 9000.00   24.32    0.4900 9000.00000 9000.00000 9000.000
  3240   71.13   18.572  -74.50    2.0    1.6239    0.2283   30.32 9000.00 9000.00   24.22    0.5100 9000.00000 9000.00000 9000.000
  3250   70.62   18.614  -74.30    2.0    1.6941    0.2399   30.41 9000.00 9000.00   24.12    0.5300 9000.00000 9000.00000 9000.000
  3260   70.06   18.660  -73.80    2.0    1.8002    0.2570   30.52 9000.00 9000.00   24.12    0.5600 9000.00000 9000.00000 9000.000
  3270   69.52   18.705  -72.90    2.0    1.9057    0.2741   30.63 9000.00 9000.00   24.03    0.5900 9000.00000 9000.00000 9000.000
  3280   69.02   18.748  -72.90    2.0    2.0111    0.2914   30.74 9000.00 9000.00   23.93    0.6200 9000.00000 9000.00000 9000.000
  3290   68.51   18.791  -72.50    2.0    2.1876    0.3193   30.87 9000.00 9000.00   23.93    0.6700 9000.00000 9000.00000 9000.000
  3300   68.00   18.835  -72.10    2.0    2.2577    0.3320   31.00 9000.00 9000.00   23.83    0.6900 9000.00000 9000.00000 9000.000
  3310   67.50   18.878  -72.20    2.0    2.3630    0.3501   31.13 9000.00 9000.00   23.74    0.7200 9000.00000 9000.00000 9000.000
  3320   67.01   18.921  -72.10    2.0    2.4338    0.3632   31.27 9000.00 9000.00   23.74    0.7400 9000.00000 9000.00000 9000.000
  3330   66.51   18.965  -72.60    2.0    2.4331    0.3658   31.42 9000.00 9000.00   23.64    0.7400 9000.00000 9000.00000 9000.000
  3340   66.01   19.010  -72.80    1.0    2.4325    0.3685   31.56 9000.00 9000.00   23.54    0.7400 9000.00000 9000.00000 9000.000
  3350   65.51   19.054  -72.50    1.0    2.4329    0.3714   31.71 9000.00 9000.00   23.55    0.7400 9000.00000 9000.00000 9000.000
  3360   64.98   19.102  -72.00    1.0    2.5028    0.3852   31.86 9000.00 9000.00   23.45    0.7600 9000.00000 9000.00000 9000.000
  3370   64.49   19.147  -72.30    1.0    2.5375    0.3935   32.02 9000.00 9000.00   23.35    0.7700 9000.00000 9000.00000 9000.000
  3380   63.96   19.195  -72.40    1.0    2.6083    0.4078   32.18 9000.00 9000.00   23.36    0.7900 9000.00000 9000.00000 9000.000
  3390   63.44   19.243  -71.80    1.0    2.6429    0.4166   32.35 9000.00 9000.00   23.26    0.8000 9000.00000 9000.00000 9000.000
  3400   62.97   19.287  -72.10    1.0    2.6774    0.4252   32.51 9000.00 9000.00   23.16    0.8100 9000.00000 9000.00000 9000.000
  3410   62.46   19.335  -72.10    1.0    2.6777    0.4287   32.68 9000.00 9000.00   23.16    0.8100 9000.00000 9000.00000 9000.000
  3420   61.97   19.381  -72.30    1.0    2.7477    0.4434   32.85 9000.00 9000.00   23.07    0.8300 9000.00000 9000.00000 9000.000
  3430   61.50   19.426  -72.60    1.0    2.7479    0.4468   33.01 9000.00 9000.00   23.07    0.8300 9000.00000 9000.00000 9000.000
  3440   60.99   19.475  -72.80    1.0    2.7826    0.4562   33.20 9000.00 9000.00   22.97    0.8400 9000.00000 9000.00000 9000.000
  3450   60.50   19.522  -72.80    1.0    2.7819    0.4598   33.37 9000.00 9000.00   22.87    0.8400 9000.00000 9000.00000 9000.000
  3460   60.04   19.567  -72.70    1.0    2.8175    0.4693   33.54 9000.00 9000.00   22.88    0.8500 9000.00000 9000.00000 9000.000
  3470   59.57   19.613  -72.70    1.0    2.8872    0.4847   33.72 9000.00 9000.00   22.78    0.8700 9000.00000 9000.00000 9000.000
  3480   59.10   19.659  -73.00    1.0    2.9932    0.5065   33.90 9000.00 9000.00   22.78    0.9000 9000.00000 9000.00000 9000.000
  3490   58.67   19.702  -73.50 9000.0    3.0277    0.5161   34.08 9000.00 9000.00   22.69    0.9100 9000.00000 9000.00000 9000.000
  3500   58.20   19.749  -73.60 9000.0    3.0985    0.5324   34.27 9000.00 9000.00   22.69    0.9300 9000.00000 9000.00000 9000.000
  3510   57.73   19.796  -73.60 9000.0    3.0988    0.5368   34.47 9000.00 9000.00   22.69    0.9300 9000.00000 9000.00000 9000.000
  3520   57.33   19.837  -73.70 9000.0    3.1685    0.5527   34.64 9000.00 9000.00   22.59    0.9500 9000.00000 9000.00000 9000.000
  3530   56.87   19.884  -73.70 9000.0    3.2041    0.5634   34.84 9000.00 9000.00   22.60    0.9600 9000.00000 9000.00000 9000.000
  3540   56.44   19.928  -73.40 9000.0    3.2033    0.5676   35.04 9000.00 9000.00   22.50    0.9600 9000.00000 9000.00000 9000.000
  3550   56.02   19.972  -73.00 9000.0    3.2037    0.5719   35.23 9000.00 9000.00   22.50    0.9600 9000.00000 9000.00000 9000.000
  3560   55.61   20.015  -72.80 9000.0    3.2381    0.5823   35.41 9000.00 9000.00   22.40    0.9700 9000.00000 9000.00000 9000.000
  3570   55.19   20.060  -72.20 9000.0    3.3089    0.5996   35.61 9000.00 9000.00   22.41    0.9900 9000.00000 9000.00000 9000.000
  3580   54.82   20.099  -71.60 9000.0    3.3433    0.6099   35.78 9000.00 9000.00   22.31    1.0000 9000.00000 9000.00000 9000.000
  3590   54.42   20.142  -71.40 9000.0    3.4493    0.6338   35.98 9000.00 9000.00   22.31    1.0300 9000.00000 9000.00000 9000.000
  3600   54.01   20.187  -71.20 9000.0    3.5892    0.6646   36.19 9000.00 9000.00   22.21    1.0700 9000.00000 9000.00000 9000.000
  3610   53.60   20.232  -70.90 9000.0    3.6952    0.6894   36.41 9000.00 9000.00   22.22    1.1000 9000.00000 9000.00000 9000.000
  3620   53.17   20.280  -70.50 9000.0    3.9056    0.7345   36.65 9000.00 9000.00   22.12    1.1600 9000.00000 9000.00000 9000.000
  3630   52.74   20.328  -70.00 9000.0    4.1172    0.7807   36.91 9000.00 9000.00   22.12    1.2200 9000.00000 9000.00000 9000.000
  3640   52.35   20.372  -70.00 9000.0    4.2569    0.8132   37.15 9000.00 9000.00   22.02    1.2600 9000.00000 9000.00000 9000.000
  3650   51.95   20.418  -69.90 9000.0    4.4686    0.8602   37.42 9000.00 9000.00   22.03    1.3200 9000.00000 9000.00000 9000.000
  3660   51.54   20.465  -69.30 9000.0    4.6787    0.9078   37.71 9000.00 9000.00   21.93    1.3800 9000.00000 9000.00000 9000.000
  3670   51.17   20.508  -69.00 9000.0    4.9254    0.9626   37.98 9000.00 9000.00   21.93    1.4500 9000.00000 9000.00000 9000.000
  3680   50.77   20.555  -69.00 9000.0    5.1004    1.0046   38.29 9000.00 9000.00   21.84    1.5000 9000.00000 9000.00000 9000.000
  3690   50.37   20.602  -69.10 9000.0    5.2065    1.0336   38.61 9000.00 9000.00   21.84    1.5300 9000.00000 9000.00000 9000.000
  3700   50.00   20.646  -69.20 9000.0    5.3460    1.0692   38.92 9000.00 9000.00   21.74    1.5700 9000.00000 9000.00000 9000.000
  3710   49.60   20.694  -69.40 9000.0    5.4520    1.0992   39.26 9000.00 9000.00   21.74    1.6000 9000.00000 9000.00000 9000.000
  3720   49.19   20.744  -69.10 9000.0    5.5566    1.1296   39.62 9000.00 9000.00   21.65    1.6300 9000.00000 9000.00000 9000.000
  3730   48.82   20.789  -68.10 9000.0    5.7683    1.1815   39.96 9000.00 9000.00   21.65    1.6900 9000.00000 9000.00000 9000.000
  3740   48.44   20.836  -66.00 9000.0    6.1207    1.2636   40.33 9000.00 9000.00   21.65    1.7900 9000.00000 9000.00000 9000.000
  3750   48.10   20.879  -64.20 9000.0    6.5412    1.3599   40.68 9000.00 9000.00   21.55    1.9100 9000.00000 9000.00000 9000.000
  3760   47.76   20.923  -63.10 9000.0    6.8587    1.4361   41.05 9000.00 9000.00   21.56    2.0000 9000.00000 9000.00000 9000.000
  3770   47.40   20.969  -61.90 9000.0    7.2440    1.5283   41.47 9000.00 9000.00   21.46    2.1100 9000.00000 9000.00000 9000.000
  3780   47.06   21.014  -60.90 9000.0    7.6668    1.6291   41.90 9000.00 9000.00   21.46    2.2300 9000.00000 9000.00000 9000.000
  3790   46.72   21.059  -60.20 9000.0    8.0517    1.7234   42.35 9000.00 9000.00   21.36    2.3400 9000.00000 9000.00000 9000.000
  3800   46.38   21.104  -60.10 9000.0    8.3694    1.8045   42.82 9000.00 9000.00   21.37    2.4300 9000.00000 9000.00000 9000.000
