36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:03 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240125
Launch Time (UT)                  : 09:23:55
Burst Pressure (hPa)              : 8.21
Integrated O3 to end of data (DU) : 191.19
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5030100
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37040
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   974  467.77    6.437   -6.97   22.0    2.2768    0.0487   13.70   66.37    9.09   39.50    0.5800   -1.32000   36.74000    6.430
   975  467.48    6.442   -7.02   21.0    2.2347    0.0478   13.71   66.52    9.12   39.50    0.5700   -1.32000   36.74000    6.430
   976  467.23    6.446   -7.05   21.0    2.2347    0.0478   13.72   66.74    9.15   39.50    0.5700   -1.32000   36.74000    6.440
   977  467.01    6.450   -7.08   21.0    2.2347    0.0479   13.73   67.01    9.18   39.50    0.5700   -1.32000   36.74000    6.440
   978  466.81    6.453   -7.09   20.0    2.2347    0.0479   13.73   67.34    9.22   39.50    0.5700   -1.32000   36.74000    6.450
   979  466.57    6.457   -7.09   20.0    2.2346    0.0479   13.74   67.71    9.25   39.49    0.5700   -1.32000   36.74000    6.450
   980  466.30    6.462   -7.09   19.0    2.2346    0.0479   13.75   68.12    9.29   39.50    0.5700   -1.32000   36.74000    6.450
   981  466.01    6.467   -7.07   19.0    2.2346    0.0480   13.76   68.56    9.34   39.50    0.5700   -1.32000   36.74000    6.460
   982  465.72    6.471   -7.05   18.0    2.2346    0.0480   13.78   69.03    9.38   39.50    0.5700   -1.32000   36.74000    6.460
   983  465.43    6.476   -7.06   17.0    2.2346    0.0480   13.79   69.50    9.43   39.50    0.5700   -1.32000   36.74000    6.470
   984  465.15    6.481   -7.09   18.0    2.2346    0.0480   13.80   69.98    9.48   39.50    0.5700   -1.32000   36.74000    6.470
   985  464.88    6.486   -7.13   18.0    2.2346    0.0481   13.81   70.44    9.53   39.50    0.5700   -1.32000   36.74000    6.480
   986  464.63    6.490   -7.17   18.0    2.2346    0.0481   13.82   70.89    9.58   39.50    0.5700   -1.32000   36.73000    6.480
   987  464.36    6.494   -7.18   19.0    2.2346    0.0481   13.83   71.30    9.63   39.50    0.5700   -1.32000   36.73000    6.490
   988  464.06    6.499   -7.18   19.0    2.2346    0.0482   13.84   71.67    9.68   39.50    0.5700   -1.32000   36.73000    6.490
   989  463.78    6.504   -7.15   21.0    2.2346    0.0482   13.85   72.02    9.73   39.50    0.5700   -1.32000   36.73000    6.500
   990  463.49    6.509   -7.12   25.0    2.1924    0.0473   13.86   72.32    9.78   39.49    0.5600   -1.33000   36.73000    6.500
   991  463.21    6.514   -7.10   32.0    2.1924    0.0473   13.87   72.59    9.82   39.49    0.5600   -1.33000   36.73000    6.510
   992  462.96    6.518   -7.11   38.0    2.1924    0.0474   13.88   72.84    9.87   39.49    0.5600   -1.33000   36.73000    6.510
   993  462.72    6.522   -7.14   43.0    2.1502    0.0465   13.89   73.05    9.91   39.49    0.5500   -1.33000   36.73000    6.510
   994  462.50    6.526   -7.19   45.0    2.1501    0.0465   13.90   73.23    9.96   39.48    0.5500   -1.33000   36.73000    6.520
   995  462.28    6.529   -7.24   45.0    2.1080    0.0456   13.90   73.39   10.00   39.48    0.5400   -1.33000   36.73000    6.520
   996  462.03    6.534   -7.26   44.0    2.0658    0.0447   13.91   73.53   10.04   39.48    0.5300   -1.33000   36.73000    6.530
   997  461.81    6.537   -7.27   44.0    2.0658    0.0447   13.92   73.64   10.09   39.48    0.5300   -1.33000   36.73000    6.530
   998  461.59    6.541   -7.27   45.0    2.0236    0.0438   13.93   73.74   10.13   39.47    0.5200   -1.33000   36.73000    6.530
   999  461.32    6.545   -7.27   46.0    2.0236    0.0439   13.94   73.83   10.18   39.47    0.5200   -1.33000   36.73000    6.540
  1000  461.02    6.550   -7.28   46.0    1.9815    0.0430   13.95   73.91   10.23   39.47    0.5100   -1.33000   36.73000    6.540
  1001  460.67    6.556   -7.28   46.0    1.9815    0.0430   13.96   74.00   10.28   39.47    0.5100   -1.33000   36.73000    6.550
  1002  460.33    6.562   -7.28   46.0    1.9393    0.0421   13.97   74.10   10.33   39.47    0.5000   -1.33000   36.73000    6.550
  1003  460.04    6.567   -7.28   45.0    1.8550    0.0403   13.98   74.22   10.39   39.47    0.4800   -1.33000   36.73000    6.560
  1004  459.81    6.571   -7.29   45.0    1.8128    0.0394   13.99   74.35   10.44   39.47    0.4700   -1.33000   36.73000    6.560
  1005  459.59    6.575   -7.29   44.0    1.8128    0.0394   14.00   74.50   10.51   39.47    0.4700   -1.33000   36.73000    6.570
  1006  459.35    6.579   -7.28   43.0    1.8128    0.0395   14.00   74.67   10.58   39.47    0.4700   -1.33000   36.73000    6.570
  1007  459.10    6.583   -7.25   43.0    1.7707    0.0386   14.01   74.86   10.65   39.47    0.4600   -1.33000   36.73000    6.580
  1008  458.81    6.588   -7.22   42.0    1.7707    0.0386   14.02   75.08   10.73   39.47    0.4600   -1.33000   36.73000    6.580
  1009  458.52    6.593   -7.19   41.0    1.7707    0.0386   14.03   75.32   10.82   39.47    0.4600   -1.33000   36.73000    6.590
  1010  458.27    6.597   -7.18   41.0    1.7285    0.0377   14.04   75.58   10.91   39.47    0.4500   -1.33000   36.73000    6.590
  1011  458.04    6.601   -7.20   40.0    1.7285    0.0377   14.04   75.87   11.00   39.47    0.4500   -1.33000   36.73000    6.590
  1012  457.81    6.605   -7.24   40.0    1.6864    0.0368   14.05   76.18   11.10   39.47    0.4400   -1.33000   36.73000    6.600
  1013  457.59    6.609   -7.29   41.0    1.6441    0.0359   14.06   76.50   11.21   39.46    0.4300   -1.33000   36.73000    6.600
  1014  457.35    6.613   -7.33   41.0    1.6441    0.0359   14.06   76.84   11.31   39.46    0.4300   -1.33000   36.73000    6.610
  1015  457.09    6.617   -7.36   41.0    1.6441    0.0360   14.07   77.19   11.42   39.46    0.4300   -1.33000   36.73000    6.610
  1016  456.86    6.621   -7.37   41.0    1.6020    0.0351   14.08   77.55   11.52   39.46    0.4200   -1.33000   36.73000    6.610
  1017  456.62    6.625   -7.40   41.0    1.6020    0.0351   14.08   77.91   11.62   39.46    0.4200   -1.33000   36.73000    6.620
  1018  456.35    6.630   -7.45   42.0    1.6020    0.0351   14.09   78.27   11.72   39.46    0.4200   -1.33000   36.73000    6.620
  1019  456.02    6.635   -7.51   42.0    1.6020    0.0351   14.10   78.62   11.82   39.46    0.4200   -1.33000   36.73000    6.630
  1020  455.67    6.641   -7.57   42.0    1.6020    0.0352   14.11   78.95   11.92   39.46    0.4200   -1.33000   36.73000    6.630
  1021  455.30    6.648   -7.62   42.0    1.5598    0.0343   14.12   79.28   12.01   39.46    0.4100   -1.33000   36.73000    6.640
  1022  454.97    6.653   -7.66   42.0    1.5598    0.0343   14.13   79.60   12.10   39.46    0.4100   -1.33000   36.73000    6.650
  1023  454.69    6.658   -7.69   42.0    1.5177    0.0334   14.14   79.90   12.18   39.46    0.4000   -1.33000   36.73000    6.650
  1024  454.48    6.662   -7.72   42.0    1.5177    0.0334   14.14   80.18   12.26   39.46    0.4000   -1.33000   36.73000    6.650
  1025  454.31    6.665   -7.76   42.0    1.4755    0.0325   14.15   80.44   12.33   39.45    0.3900   -1.33000   36.73000    6.660
  1026  454.16    6.667   -7.80   42.0    1.4755    0.0325   14.15   80.69   12.39   39.45    0.3900   -1.33000   36.73000    6.660
  1027  453.97    6.671   -7.83   42.0    1.4755    0.0325   14.15   80.92   12.43   39.45    0.3900   -1.33000   36.73000    6.660
  1028  453.74    6.674   -7.85   42.0    1.4755    0.0325   14.16   81.13   12.47   39.45    0.3900   -1.33000   36.73000    6.670
  1029  453.50    6.679   -7.86   42.0    1.4754    0.0325   14.17   81.31   12.50   39.44    0.3900   -1.33000   36.73000    6.670
  1030  453.28    6.682   -7.87   42.0    1.4754    0.0326   14.17   81.47   12.53   39.44    0.3900   -1.33000   36.73000    6.670
  1031  453.06    6.686   -7.88   41.0    1.4333    0.0316   14.18   81.60   12.54   39.45    0.3800   -1.33000   36.73000    6.680
  1032  452.77    6.691   -7.90   41.0    1.4333    0.0317   14.19   81.71   12.54   39.45    0.3800   -1.33000   36.73000    6.680
  1033  452.42    6.697   -7.95   42.0    1.4333    0.0317   14.19   81.79   12.54   39.45    0.3800   -1.33000   36.73000    6.690
  1034  452.05    6.703   -8.02   42.0    1.4332    0.0317   14.20   81.84   12.54   39.44    0.3800   -1.33000   36.73000    6.700
  1035  451.72    6.709   -8.10   42.0    1.4332    0.0317   14.21   81.88   12.52   39.44    0.3800   -1.33000   36.73000    6.700
  1036  451.38    6.715   -8.15   42.0    1.4332    0.0318   14.22   81.90   12.51   39.44    0.3800   -1.33000   36.73000    6.710
  1037  451.07    6.720   -8.18   42.0    1.4332    0.0318   14.23   81.90   12.48   39.44    0.3800   -1.33000   36.73000    6.710
  1038  450.82    6.725   -8.21   42.0    1.3911    0.0309   14.23   81.88   12.45   39.44    0.3700   -1.33000   36.73000    6.720
  1039  450.62    6.728   -8.25   41.0    1.3911    0.0309   14.24   81.85   12.42   39.44    0.3700   -1.33000   36.73000    6.720
  1040  450.44    6.731   -8.29   41.0    1.3911    0.0309   14.24   81.81   12.38   39.44    0.3700   -1.33000   36.73000    6.720
  1041  450.25    6.734   -8.32   41.0    1.3911    0.0309   14.25   81.75   12.33   39.44    0.3700   -1.33000   36.73000    6.730
  1042  450.05    6.738   -8.34   42.0    1.3911    0.0309   14.25   81.68   12.29   39.44    0.3700   -1.33000   36.73000    6.730
  1043  449.86    6.741   -8.34   42.0    1.3489    0.0300   14.26   81.61   12.24   39.44    0.3600   -1.33000   36.73000    6.730
  1044  449.63    6.745   -8.34   42.0    1.3489    0.0300   14.26   81.54   12.18   39.43    0.3600   -1.33000   36.73000    6.740
  1045  449.42    6.749   -8.34   42.0    1.3489    0.0300   14.27   81.48   12.13   39.43    0.3600   -1.33000   36.73000    6.740
  1046  449.22    6.752   -8.34   42.0    1.3489    0.0300   14.27   81.43   12.08   39.43    0.3600   -1.33000   36.73000    6.740
  1047  449.00    6.756   -8.37   43.0    1.3489    0.0300   14.28   81.41   12.02   39.43    0.3600   -1.33000   36.73000    6.750
  1048  448.79    6.760   -8.43   44.0    1.3489    0.0301   14.28   81.41   11.96   39.43    0.3600   -1.33000   36.73000    6.750
  1049  448.56    6.764   -8.49   46.0    1.3489    0.0301   14.29   81.45   11.90   39.43    0.3600   -1.33000   36.73000    6.760
  1050  448.35    6.767   -8.53   46.0    1.3489    0.0301   14.29   81.52   11.84   39.43    0.3600   -1.33000   36.73000    6.760
  1051  448.09    6.772   -8.55   47.0    1.3489    0.0301   14.30   81.63   11.77   39.43    0.3600   -1.33000   36.73000    6.760
  1052  447.82    6.777   -8.55   48.0    1.3489    0.0301   14.31   81.78   11.70   39.43    0.3600   -1.33000   36.73000    6.770
  1053  447.57    6.781   -8.55   50.0    1.3489    0.0301   14.31   81.97   11.64   39.42    0.3600   -1.33000   36.73000    6.770
  1054  447.33    6.785   -8.56   51.0    1.3489    0.0302   14.32   82.20   11.57   39.42    0.3600   -1.33000   36.73000    6.780
  1055  447.13    6.788   -8.57   51.0    1.3489    0.0302   14.32   82.47   11.50   39.42    0.3600   -1.33000   36.73000    6.780
  1056  446.98    6.791   -8.58   50.0    1.3489    0.0302   14.33   82.78   11.43   39.42    0.3600   -1.33000   36.73000    6.780
  1057  446.79    6.794   -8.59   49.0    1.3489    0.0302   14.33   83.13   11.36   39.42    0.3600   -1.33000   36.73000    6.790
  1058  446.57    6.798   -8.60   49.0    1.3910    0.0311   14.34   83.52   11.29   39.42    0.3700   -1.33000   36.73000    6.790
  1059  446.31    6.803   -8.63   49.0    1.3910    0.0312   14.34   83.96   11.22   39.42    0.3700   -1.33000   36.73000    6.800
  1060  446.03    6.807   -8.67   49.0    1.3910    0.0312   14.35   84.42   11.16   39.42    0.3700   -1.33000   36.73000    6.800
  1061  445.71    6.813   -8.70   49.0    1.3910    0.0312   14.36   84.92   11.10   39.42    0.3700   -1.33000   36.73000    6.810
  1062  445.39    6.819   -8.73   50.0    1.3910    0.0312   14.36   85.44   11.05   39.42    0.3700   -1.33000   36.73000    6.810
  1063  445.12    6.823   -8.74   50.0    1.3910    0.0313   14.37   85.97   10.99   39.42    0.3700   -1.33000   36.73000    6.820
  1064  444.90    6.827   -8.74   51.0    1.3910    0.0313   14.38   86.51   10.95   39.42    0.3700   -1.33000   36.73000    6.820
  1065  444.63    6.832   -8.73   52.0    1.4332    0.0322   14.38   87.04   10.90   39.42    0.3800   -1.33000   36.73000    6.820
  1066  444.33    6.837   -8.74   54.0    1.4332    0.0323   14.39   87.57   10.86   39.42    0.3800   -1.33000   36.73000    6.830
  1067  444.06    6.842   -8.76   55.0    1.4332    0.0323   14.40   88.08   10.83   39.42    0.3800   -1.33000   36.73000    6.830
  1068  443.79    6.846   -8.78   56.0    1.4332    0.0323   14.40   88.56   10.80   39.42    0.3800   -1.33000   36.73000    6.840
  1069  443.53    6.851   -8.81   57.0    1.4332    0.0323   14.41   89.01   10.77   39.42    0.3800   -1.33000   36.73000    6.840
  1070  443.29    6.855   -8.84   57.0    1.4332    0.0323   14.42   89.42   10.75   39.42    0.3800   -1.33000   36.73000    6.850
  1071  443.05    6.859   -8.86   57.0    1.4332    0.0323   14.42   89.79   10.73   39.42    0.3800   -1.33000   36.73000    6.850
  1072  442.81    6.864   -8.87   56.0    1.4331    0.0324   14.43   90.11   10.71   39.41    0.3800   -1.33000   36.73000    6.860
  1073  442.56    6.868   -8.86   53.0    1.4331    0.0324   14.44   90.38   10.69   39.41    0.3800   -1.33000   36.73000    6.860
  1074  442.30    6.873   -8.84   51.0    1.4331    0.0324   14.44   90.60   10.67   39.41    0.3800   -1.33000   36.73000    6.870
  1075  442.05    6.877   -8.82   50.0    1.4331    0.0324   14.45   90.79   10.65   39.41    0.3800   -1.33000   36.73000    6.870
  1076  441.81    6.881   -8.79   50.0    1.4753    0.0334   14.46   90.94   10.63   39.41    0.3900   -1.33000   36.73000    6.870
  1077  441.53    6.886   -8.77   49.0    1.4753    0.0334   14.46   91.05   10.60   39.41    0.3900   -1.33000   36.73000    6.880
  1078  441.21    6.892   -8.75   48.0    1.4753    0.0334   14.47   91.13   10.57   39.41    0.3900   -1.33000   36.73000    6.880
  1079  440.91    6.897   -8.77   48.0    1.4752    0.0335   14.48   91.18   10.54   39.40    0.3900   -1.33000   36.73000    6.890
  1080  440.66    6.901   -8.81   48.0    1.4752    0.0335   14.49   91.21   10.50   39.40    0.3900   -1.33000   36.73000    6.890
  1081  440.41    6.906   -8.86   48.0    1.4752    0.0335   14.49   91.21   10.46   39.40    0.3900   -1.33000   36.73000    6.900
  1082  440.18    6.910   -8.90   48.0    1.4752    0.0335   14.50   91.19   10.41   39.41    0.3900   -1.33000   36.73000    6.900
  1083  439.94    6.914   -8.93   47.0    1.4752    0.0335   14.51   91.15   10.35   39.41    0.3900   -1.33000   36.73000    6.910
  1084  439.68    6.919   -8.95   46.0    1.4752    0.0336   14.51   91.11   10.29   39.40    0.3900   -1.33000   36.73000    6.910
  1085  439.41    6.923   -8.95   45.0    1.4752    0.0336   14.52   91.05   10.21   39.40    0.3900   -1.33000   36.73000    6.920
  1086  439.21    6.927   -8.96   44.0    1.4752    0.0336   14.52   91.01   10.14   39.40    0.3900   -1.33000   36.72000    6.920
  1087  439.04    6.930   -8.96   44.0    1.4752    0.0336   14.53   90.97   10.05   39.40    0.3900   -1.33000   36.72000    6.920
  1088  438.82    6.934   -8.95   43.0    1.4752    0.0336   14.53   90.94    9.97   39.40    0.3900   -1.33000   36.72000    6.930
  1089  438.57    6.938   -8.95   42.0    1.4752    0.0336   14.54   90.93    9.88   39.39    0.3900   -1.33000   36.72000    6.930
  1090  438.33    6.942   -8.93   41.0    1.4752    0.0337   14.55   90.94    9.78   39.39    0.3900   -1.33000   36.72000    6.940
  1091  438.10    6.946   -8.91   40.0    1.4752    0.0337   14.55   90.96    9.69   39.39    0.3900   -1.33000   36.72000    6.940
  1092  437.91    6.950   -8.90   40.0    1.4330    0.0327   14.56   91.01    9.59   39.39    0.3800   -1.33000   36.72000    6.940
  1093  437.72    6.953   -8.91   40.0    1.4330    0.0327   14.56   91.07    9.49   39.38    0.3800   -1.33000   36.72000    6.950
  1094  437.53    6.957   -8.93   40.0    1.4330    0.0328   14.57   91.15    9.40   39.38    0.3800   -1.33000   36.72000    6.950
  1095  437.31    6.960   -8.94   41.0    1.4330    0.0328   14.57   91.24    9.30   39.38    0.3800   -1.33000   36.72000    6.950
  1096  437.09    6.964   -8.95   42.0    1.4330    0.0328   14.58   91.34    9.21   39.38    0.3800   -1.33000   36.72000    6.960
  1097  436.90    6.968   -8.96   42.0    1.4330    0.0328   14.58   91.45    9.12   39.38    0.3800   -1.33000   36.72000    6.960
  1098  436.69    6.971   -8.97   43.0    1.4329    0.0328   14.59   91.55    9.04   39.37    0.3800   -1.33000   36.72000    6.960
  1099  436.48    6.975   -8.98   43.0    1.4329    0.0328   14.60   91.66    8.96   39.37    0.3800   -1.33000   36.72000    6.970
  1100  436.28    6.979   -8.98   44.0    1.4329    0.0328   14.60   91.76    8.90   39.37    0.3800   -1.33000   36.72000    6.970
  1101  436.08    6.982   -8.98   44.0    1.4329    0.0329   14.61   91.85    8.84   39.37    0.3800   -1.33000   36.72000    6.980
  1102  435.87    6.986   -8.97   42.0    1.4329    0.0329   14.61   91.94    8.79   39.37    0.3800   -1.33000   36.72000    6.980
  1103  435.65    6.990   -8.95   41.0    1.4329    0.0329   14.62   92.01    8.75   39.37    0.3800   -1.33000   36.72000    6.980
  1104  435.44    6.994   -8.92   39.0    1.4329    0.0329   14.62   92.07    8.72   39.36    0.3800   -1.33000   36.72000    6.990
  1105  435.24    6.997   -8.89   38.0    1.4329    0.0329   14.63   92.12    8.69   39.36    0.3800   -1.33000   36.72000    6.990
  1106  435.07    7.000   -8.87   37.0    1.4329    0.0329   14.63   92.14    8.68   39.36    0.3800   -1.33000   36.72000    6.990
  1107  434.88    7.004   -8.86   37.0    1.4329    0.0329   14.64   92.15    8.67   39.36    0.3800   -1.33000   36.72000    7.000
  1108  434.67    7.007   -8.86   37.0    1.4329    0.0330   14.64   92.15    8.66   39.36    0.3800   -1.33000   36.72000    7.000
  1109  434.47    7.011   -8.86   36.0    1.4329    0.0330   14.65   92.13    8.67   39.36    0.3800   -1.33000   36.72000    7.000
  1110  434.28    7.014   -8.88   36.0    1.4328    0.0330   14.65   92.10    8.68   39.35    0.3800   -1.33000   36.72000    7.010
  1111  434.08    7.018   -8.90   36.0    1.4328    0.0330   14.66   92.06    8.69   39.35    0.3800   -1.33000   36.72000    7.010
  1112  433.87    7.022   -8.92   37.0    1.4328    0.0330   14.66   92.02    8.71   39.35    0.3800   -1.33000   36.72000    7.010
  1113  433.66    7.025   -8.93   37.0    1.4328    0.0330   14.67   91.98    8.73   39.35    0.3800   -1.33000   36.72000    7.020
  1114  433.45    7.029   -8.93   37.0    1.4328    0.0331   14.67   91.95    8.76   39.35    0.3800   -1.33000   36.72000    7.020
  1115  433.24    7.033   -8.92   36.0    1.4749    0.0340   14.68   91.92    8.78   39.34    0.3900   -1.33000   36.72000    7.030
  1116  433.03    7.037   -8.90   35.0    1.4749    0.0341   14.69   91.90    8.81   39.34    0.3900   -1.33000   36.72000    7.030
  1117  432.81    7.041   -8.87   34.0    1.4749    0.0341   14.69   91.90    8.83   39.34    0.3900   -1.33000   36.72000    7.030
  1118  432.59    7.044   -8.84   34.0    1.4749    0.0341   14.70   91.92    8.86   39.34    0.3900   -1.33000   36.72000    7.040
  1119  432.37    7.048   -8.82   34.0    1.4749    0.0341   14.70   91.95    8.88   39.34    0.3900   -1.33000   36.72000    7.040
  1120  432.15    7.052   -8.80   33.0    1.4749    0.0341   14.71   92.01    8.90   39.34    0.3900   -1.33000   36.72000    7.050
  1121  431.93    7.056   -8.81   33.0    1.4749    0.0341   14.72   92.08    8.92   39.34    0.3900   -1.33000   36.72000    7.050
  1122  431.71    7.060   -8.84   32.0    1.4749    0.0342   14.72   92.18    8.94   39.33    0.3900   -1.33000   36.72000    7.050
  1123  431.47    7.065   -8.88   32.0    1.4749    0.0342   14.73   92.29    8.96   39.33    0.3900   -1.33000   36.72000    7.060
  1124  431.21    7.069   -8.92   32.0    1.4749    0.0342   14.73   92.42    8.98   39.33    0.3900   -1.33000   36.72000    7.060
  1125  430.97    7.074   -8.96   31.0    1.4749    0.0342   14.74   92.57    9.00   39.33    0.3900   -1.33000   36.72000    7.070
  1126  430.76    7.077   -9.00   31.0    1.4749    0.0342   14.75   92.74    9.02   39.33    0.3900   -1.33000   36.72000    7.070
  1127  430.59    7.080   -9.02   31.0    1.4749    0.0343   14.75   92.92    9.03   39.33    0.3900   -1.33000   36.72000    7.070
  1128  430.38    7.084   -9.05   31.0    1.4749    0.0343   14.76   93.12    9.05   39.33    0.3900   -1.33000   36.72000    7.080
  1129  430.12    7.089   -9.07   30.0    1.4749    0.0343   14.76   93.33    9.07   39.33    0.3900   -1.33000   36.72000    7.080
  1130  429.85    7.094   -9.08   30.0    1.4749    0.0343   14.77   93.55    9.09   39.32    0.3900   -1.33000   36.72000    7.090
  1131  429.62    7.098   -9.09   29.0    1.4749    0.0343   14.78   93.78    9.11   39.32    0.3900   -1.33000   36.72000    7.090
  1132  429.41    7.102   -9.10   28.0    1.4749    0.0343   14.78   94.02    9.13   39.32    0.3900   -1.33000   36.72000    7.090
  1133  429.22    7.105   -9.11   27.0    1.4749    0.0344   14.79   94.27    9.16   39.32    0.3900   -1.33000   36.72000    7.100
  1134  428.99    7.109   -9.14   27.0    1.4749    0.0344   14.80   94.51    9.19   39.32    0.3900   -1.33000   36.72000    7.100
  1135  428.76    7.113   -9.17   28.0    1.4748    0.0344   14.80   94.75    9.23   39.31    0.3900   -1.33000   36.72000    7.110
  1136  428.56    7.117   -9.18   28.0    1.4748    0.0344   14.81   94.99    9.26   39.31    0.3900   -1.33000   36.72000    7.110
  1137  428.35    7.121   -9.18   28.0    1.4748    0.0344   14.81   95.22    9.30   39.31    0.3900   -1.33000   36.72000    7.110
  1138  428.15    7.124   -9.17   28.0    1.4748    0.0344   14.82   95.45    9.34   39.31    0.3900   -1.33000   36.72000    7.120
  1139  427.93    7.128   -9.16   28.0    1.4748    0.0345   14.82   95.67    9.39   39.31    0.3900   -1.33000   36.72000    7.120
  1140  427.69    7.133   -9.16   28.0    1.4748    0.0345   14.83   95.89    9.43   39.32    0.3900   -1.33000   36.72000    7.130
  1141  427.49    7.136   -9.18   28.0    1.4748    0.0345   14.84   96.12    9.48   39.32    0.3900   -1.33000   36.72000    7.130
  1142  427.31    7.140   -9.21   28.0    1.4748    0.0345   14.84   96.34    9.53   39.32    0.3900   -1.33000   36.72000    7.130
  1143  427.11    7.143   -9.24   28.0    1.4748    0.0345   14.85   96.55    9.58   39.31    0.3900   -1.33000   36.72000    7.140
  1144  426.89    7.147   -9.27   28.0    1.4748    0.0345   14.85   96.77    9.64   39.31    0.3900   -1.33000   36.72000    7.140
  1145  426.64    7.152   -9.29   28.0    1.4326    0.0336   14.86   96.97    9.70   39.31    0.3800   -1.33000   36.72000    7.140
  1146  426.40    7.156   -9.30   27.0    1.4748    0.0346   14.87   97.17    9.76   39.31    0.3900   -1.33000   36.72000    7.150
  1147  426.20    7.160   -9.30   27.0    1.4748    0.0346   14.87   97.35    9.82   39.31    0.3900   -1.33000   36.72000    7.150
  1148  425.99    7.163   -9.29   27.0    1.4748    0.0346   14.88   97.52    9.88   39.31    0.3900   -1.33000   36.72000    7.160
  1149  425.75    7.168   -9.29   27.0    1.4747    0.0346   14.88   97.68    9.94   39.30    0.3900   -1.33000   36.72000    7.160
  1150  425.53    7.172   -9.30   27.0    1.4747    0.0347   14.89   97.83    9.99   39.30    0.3900   -1.33000   36.72000    7.170
  1151  425.32    7.176   -9.32   27.0    1.4747    0.0347   14.89   97.97   10.04   39.30    0.3900   -1.33000   36.72000    7.170
  1152  425.10    7.180   -9.35   27.0    1.4747    0.0347   14.90   98.10   10.09   39.30    0.3900   -1.33000   36.72000    7.170
  1153  424.88    7.184   -9.38   27.0    1.4747    0.0347   14.91   98.22   10.14   39.30    0.3900   -1.33000   36.72000    7.180
  1154  424.64    7.188   -9.41   27.0    1.4747    0.0347   14.91   98.34   10.18   39.30    0.3900   -1.33000   36.72000    7.180
  1155  424.42    7.192   -9.44   27.0    1.4747    0.0347   14.92   98.43   10.21   39.30    0.3900   -1.33000   36.72000    7.190
  1156  424.18    7.196   -9.47   27.0    1.4747    0.0348   14.93   98.51   10.25   39.29    0.3900   -1.33000   36.72000    7.190
  1157  423.92    7.201   -9.52   27.0    1.4747    0.0348   14.93   98.58   10.28   39.29    0.3900   -1.33000   36.72000    7.190
  1158  423.65    7.206   -9.57   28.0    1.4747    0.0348   14.94   98.63   10.30   39.29    0.3900   -1.33000   36.72000    7.200
  1159  423.42    7.210   -9.63   28.0    1.4747    0.0348   14.95   98.66   10.32   39.29    0.3900   -1.33000   36.72000    7.200
  1160  423.22    7.214   -9.69   28.0    1.4747    0.0348   14.95   98.67   10.34   39.29    0.3900   -1.33000   36.72000    7.210
  1161  423.02    7.218   -9.74   28.0    1.4747    0.0349   14.96   98.66   10.35   39.28    0.3900   -1.33000   36.72000    7.210
  1162  422.80    7.221   -9.77   28.0    1.4747    0.0349   14.96   98.64   10.36   39.28    0.3900   -1.33000   36.72000    7.210
  1163  422.58    7.226   -9.79   28.0    1.4325    0.0339   14.97   98.59   10.37   39.28    0.3800   -1.33000   36.72000    7.220
  1164  422.33    7.230   -9.80   27.0    1.4325    0.0339   14.98   98.53   10.37   39.28    0.3800   -1.33000   36.72000    7.220
  1165  422.09    7.234   -9.80   27.0    1.4325    0.0339   14.98   98.44   10.37   39.28    0.3800   -1.33000   36.72000    7.230
  1166  421.86    7.239   -9.79   26.0    1.4325    0.0340   14.99   98.34   10.37   39.28    0.3800   -1.33000   36.72000    7.230
  1167  421.64    7.243   -9.77   25.0    1.4325    0.0340   15.00   98.21   10.37   39.28    0.3800   -1.33000   36.72000    7.240
  1168  421.43    7.247   -9.77   25.0    1.4325    0.0340   15.00   98.07   10.38   39.27    0.3800   -1.33000   36.72000    7.240
  1169  421.24    7.250   -9.77   24.0    1.4325    0.0340   15.01   97.92   10.38   39.27    0.3800   -1.33000   36.72000    7.240
  1170  421.04    7.254   -9.77   24.0    1.4325    0.0340   15.01   97.75   10.39   39.27    0.3800   -1.33000   36.72000    7.250
