36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:39 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240425
Launch Time (UT)                  : 08:01:12
Burst Pressure (hPa)              : 6.94
Integrated O3 to end of data (DU) : 204.80
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250883
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37016
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2317  238.44   11.398  -39.89   37.0    0.6137    0.0257   13.63  116.65    9.60   32.07    0.1900   -1.28000   36.74000   11.400
  2318  238.30   11.402  -39.91   37.0    0.6138    0.0258   13.64  116.24    9.59   32.07    0.1900   -1.28000   36.74000   11.400
  2319  238.14   11.406  -39.93   37.0    0.6137    0.0258   13.64  115.83    9.58   32.06    0.1900   -1.28000   36.74000   11.410
  2320  237.99   11.411  -39.94   36.0    0.6137    0.0258   13.64  115.43    9.57   32.06    0.1900   -1.28000   36.74000   11.410
  2321  237.85   11.415  -39.95   36.0    0.6137    0.0258   13.65  115.04    9.56   32.05    0.1900   -1.28000   36.74000   11.420
  2322  237.72   11.418  -39.99   36.0    0.6137    0.0258   13.65  114.67    9.54   32.05    0.1900   -1.28000   36.74000   11.420
  2323  237.59   11.422  -40.04   36.0    0.6137    0.0258   13.65  114.32    9.53   32.04    0.1900   -1.28000   36.74000   11.430
  2324  237.45   11.426  -40.10   36.0    0.6137    0.0258   13.66  113.98    9.52   32.04    0.1900   -1.28000   36.74000   11.430
  2325  237.32   11.430  -40.15   36.0    0.6137    0.0259   13.66  113.67    9.51   32.03    0.1900   -1.28000   36.74000   11.430
  2326  237.20   11.433  -40.17   36.0    0.6137    0.0259   13.66  113.38    9.50   32.02    0.1900   -1.28000   36.74000   11.440
  2327  237.10   11.436  -40.18   36.0    0.6137    0.0259   13.66  113.11    9.49   32.02    0.1900   -1.28000   36.74000   11.440
  2328  236.99   11.439  -40.18   35.0    0.6137    0.0259   13.66  112.86    9.48   32.01    0.1900   -1.28000   36.74000   11.440
  2329  236.87   11.443  -40.18   34.0    0.6137    0.0259   13.67  112.64    9.47   32.01    0.1900   -1.28000   36.74000   11.450
  2330  236.72   11.447  -40.19   34.0    0.6136    0.0259   13.67  112.43    9.46   32.00    0.1900   -1.28000   36.74000   11.450
  2331  236.57   11.451  -40.24   34.0    0.6136    0.0259   13.67  112.25    9.45   32.00    0.1900   -1.28000   36.74000   11.450
  2332  236.43   11.455  -40.30   34.0    0.6136    0.0260   13.68  112.09    9.44   31.99    0.1900   -1.28000   36.74000   11.460
  2333  236.30   11.459  -40.39   34.0    0.6136    0.0260   13.68  111.95    9.44   31.99    0.1900   -1.28000   36.74000   11.460
  2334  236.17   11.463  -40.46   35.0    0.6136    0.0260   13.68  111.83    9.43   31.98    0.1900   -1.28000   36.74000   11.470
  2335  236.03   11.467  -40.51   34.0    0.6136    0.0260   13.68  111.73    9.41   31.97    0.1900   -1.28000   36.74000   11.470
  2336  235.89   11.471  -40.53   34.0    0.6136    0.0260   13.69  111.64    9.40   31.97    0.1900   -1.28000   36.74000   11.470
  2337  235.76   11.475  -40.53   33.0    0.6136    0.0260   13.69  111.57    9.39   31.96    0.1900   -1.28000   36.74000   11.480
  2338  235.65   11.478  -40.53   32.0    0.6136    0.0260   13.69  111.50    9.38   31.96    0.1900   -1.28000   36.74000   11.480
  2339  235.51   11.482  -40.54   32.0    0.6136    0.0261   13.69  111.44    9.37   31.96    0.1900   -1.28000   36.74000   11.490
  2340  235.36   11.486  -40.55   31.0    0.6136    0.0261   13.70  111.39    9.36   31.95    0.1900   -1.28000   36.74000   11.490
  2341  235.21   11.491  -40.58   31.0    0.6136    0.0261   13.70  111.33    9.35   31.95    0.1900   -1.28000   36.74000   11.490
  2342  235.06   11.495  -40.61   30.0    0.6136    0.0261   13.70  111.28    9.34   31.94    0.1900   -1.28000   36.74000   11.500
  2343  234.92   11.499  -40.63   30.0    0.6136    0.0261   13.71  111.23    9.32   31.94    0.1900   -1.28000   36.74000   11.500
  2344  234.79   11.503  -40.66   30.0    0.6135    0.0261   13.71  111.17    9.31   31.93    0.1900   -1.28000   36.74000   11.510
  2345  234.66   11.507  -40.69   30.0    0.6135    0.0261   13.71  111.11    9.29   31.92    0.1900   -1.28000   36.74000   11.510
  2346  234.52   11.511  -40.72   31.0    0.6135    0.0262   13.72  111.04    9.28   31.92    0.1900   -1.28000   36.74000   11.510
  2347  234.43   11.513  -40.76   31.0    0.6135    0.0262   13.72  110.96    9.26   31.91    0.1900   -1.28000   36.74000   11.520
  2348  234.32   11.517  -40.81   32.0    0.5726    0.0244   13.72  110.87    9.25   31.91    0.1800   -1.28000   36.74000   11.520
  2349  234.21   11.520  -40.86   32.0    0.5726    0.0244   13.72  110.77    9.23   31.90    0.1800   -1.28000   36.74000   11.520
  2350  234.10   11.523  -40.91   33.0    0.5726    0.0245   13.72  110.66    9.22   31.90    0.1800   -1.28000   36.74000   11.530
  2351  233.96   11.527  -40.96   33.0    0.5726    0.0245   13.73  110.52    9.20   31.89    0.1800   -1.28000   36.74000   11.530
  2352  233.80   11.532  -41.00   34.0    0.5726    0.0245   13.73  110.38    9.19   31.89    0.1800   -1.28000   36.74000   11.530
  2353  233.65   11.536  -41.04   34.0    0.5726    0.0245   13.73  110.22    9.17   31.89    0.1800   -1.28000   36.74000   11.540
  2354  233.51   11.540  -41.07   34.0    0.5726    0.0245   13.74  110.06    9.15   31.89    0.1800   -1.28000   36.74000   11.540
  2355  233.38   11.544  -41.11   33.0    0.5725    0.0245   13.74  109.92    9.14   31.88    0.1800   -1.28000   36.74000   11.550
  2356  233.25   11.548  -41.14   33.0    0.5726    0.0245   13.74  109.79    9.13   31.88    0.1800   -1.28000   36.74000   11.550
  2357  233.13   11.551  -41.17   33.0    0.5726    0.0246   13.74  109.66    9.12   31.88    0.1800   -1.28000   36.74000   11.550
  2358  233.00   11.555  -41.18   34.0    0.5725    0.0246   13.74  109.51    9.11   31.87    0.1800   -1.28000   36.74000   11.560
  2359  232.85   11.559  -41.18   34.0    0.5725    0.0246   13.75  109.33    9.09   31.87    0.1800   -1.28000   36.74000   11.560
  2360  232.72   11.563  -41.18   33.0    0.5725    0.0246   13.75  109.14    9.08   31.86    0.1800   -1.28000   36.74000   11.570
  2361  232.60   11.567  -41.20   33.0    0.5725    0.0246   13.75  108.95    9.07   31.86    0.1800   -1.28000   36.74000   11.570
  2362  232.46   11.571  -41.24   33.0    0.5725    0.0246   13.76  108.75    9.05   31.85    0.1800   -1.28000   36.74000   11.570
  2363  232.32   11.575  -41.30   32.0    0.5725    0.0246   13.76  108.57    9.04   31.84    0.1800   -1.28000   36.74000   11.580
  2364  232.18   11.579  -41.36   32.0    0.5725    0.0247   13.76  108.38    9.03   31.84    0.1800   -1.28000   36.74000   11.580
  2365  232.02   11.584  -41.41   32.0    0.5725    0.0247   13.76  108.20    9.02   31.83    0.1800   -1.28000   36.74000   11.590
  2366  231.86   11.588  -41.44   32.0    0.5725    0.0247   13.77  108.03    9.00   31.83    0.1800   -1.28000   36.74000   11.590
  2367  231.72   11.592  -41.45   32.0    0.5725    0.0247   13.77  107.86    8.99   31.82    0.1800   -1.28000   36.74000   11.600
  2368  231.61   11.596  -41.46   32.0    0.5725    0.0247   13.77  107.71    8.98   31.82    0.1800   -1.28000   36.74000   11.600
  2369  231.50   11.599  -41.47   31.0    0.5725    0.0247   13.77  107.57    8.97   31.81    0.1800   -1.28000   36.74000   11.600
  2370  231.38   11.602  -41.48   31.0    0.5725    0.0247   13.78  107.43    8.95   31.81    0.1800   -1.28000   36.74000   11.610
  2371  231.26   11.606  -41.50   30.0    0.5724    0.0248   13.78  107.31    8.94   31.80    0.1800   -1.28000   36.74000   11.610
  2372  231.13   11.610  -41.53   30.0    0.5724    0.0248   13.78  107.20    8.93   31.79    0.1800   -1.28000   36.74000   11.610
  2373  230.99   11.614  -41.57   30.0    0.5724    0.0248   13.78  107.09    8.91   31.79    0.1800   -1.28000   36.74000   11.620
  2374  230.85   11.618  -41.61   30.0    0.5724    0.0248   13.79  107.00    8.89   31.78    0.1800   -1.28000   36.74000   11.620
  2375  230.70   11.622  -41.65   30.0    0.5724    0.0248   13.79  106.91    8.87   31.78    0.1800   -1.28000   36.74000   11.630
  2376  230.56   11.626  -41.69   31.0    0.6133    0.0266   13.79  106.83    8.86   31.77    0.1900   -1.28000   36.74000   11.630
  2377  230.42   11.630  -41.72   31.0    0.6133    0.0266   13.80  106.75    8.83   31.77    0.1900   -1.28000   36.74000   11.630
  2378  230.30   11.634  -41.76   31.0    0.6133    0.0266   13.80  106.67    8.81   31.76    0.1900   -1.28000   36.74000   11.640
  2379  230.19   11.637  -41.82   32.0    0.6133    0.0266   13.80  106.58    8.79   31.76    0.1900   -1.28000   36.74000   11.640
  2380  230.09   11.640  -41.90   32.0    0.6132    0.0267   13.80  106.50    8.77   31.75    0.1900   -1.28000   36.74000   11.640
  2381  229.96   11.644  -41.98   33.0    0.6132    0.0267   13.81  106.41    8.74   31.74    0.1900   -1.28000   36.74000   11.650
  2382  229.83   11.648  -42.04   33.0    0.6132    0.0267   13.81  106.32    8.71   31.74    0.1900   -1.28000   36.74000   11.650
  2383  229.68   11.652  -42.08   34.0    0.6132    0.0267   13.81  106.22    8.68   31.74    0.1900   -1.28000   36.74000   11.660
  2384  229.55   11.656  -42.09   34.0    0.6132    0.0267   13.81  106.12    8.65   31.73    0.1900   -1.28000   36.74000   11.660
  2385  229.42   11.660  -42.10   34.0    0.6132    0.0267   13.82  106.00    8.62   31.72    0.1900   -1.28000   36.74000   11.660
  2386  229.29   11.664  -42.10   33.0    0.6132    0.0267   13.82  105.88    8.58   31.72    0.1900   -1.28000   36.74000   11.670
  2387  229.16   11.668  -42.12   32.0    0.6132    0.0268   13.82  105.75    8.55   31.71    0.1900   -1.28000   36.74000   11.670
  2388  229.03   11.671  -42.14   32.0    0.6132    0.0268   13.82  105.61    8.52   31.71    0.1900   -1.28000   36.74000   11.680
  2389  228.90   11.675  -42.18   32.0    0.6132    0.0268   13.83  105.47    8.48   31.70    0.1900   -1.28000   36.74000   11.680
  2390  228.76   11.679  -42.22   31.0    0.6132    0.0268   13.83  105.32    8.44   31.69    0.1900   -1.28000   36.74000   11.680
  2391  228.65   11.683  -42.26   32.0    0.6132    0.0268   13.83  105.17    8.41   31.69    0.1900   -1.28000   36.74000   11.690
  2392  228.58   11.685  -42.30   32.0    0.6131    0.0268   13.83  105.02    8.37   31.68    0.1900   -1.28000   36.74000   11.690
  2393  228.48   11.688  -42.34   32.0    0.5723    0.0250   13.84  104.87    8.34   31.68    0.1800   -1.28000   36.74000   11.690
  2394  228.33   11.692  -42.38   32.0    0.5722    0.0251   13.84  104.73    8.30   31.67    0.1800   -1.28000   36.74000   11.700
  2395  228.17   11.697  -42.42   33.0    0.5723    0.0251   13.84  104.59    8.26   31.67    0.1800   -1.28000   36.74000   11.700
  2396  228.05   11.700  -42.47   33.0    0.5722    0.0251   13.84  104.46    8.23   31.66    0.1800   -1.28000   36.73000   11.700
  2397  227.95   11.703  -42.52   33.0    0.5722    0.0251   13.85  104.34    8.20   31.66    0.1800   -1.28000   36.73000   11.710
  2398  227.86   11.706  -42.56   34.0    0.5722    0.0251   13.85  104.24    8.16   31.65    0.1800   -1.28000   36.73000   11.710
  2399  227.72   11.710  -42.60   34.0    0.5722    0.0251   13.85  104.16    8.14   31.64    0.1800   -1.28000   36.73000   11.710
  2400  227.55   11.715  -42.62   34.0    0.5722    0.0251   13.85  104.11    8.12   31.63    0.1800   -1.28000   36.73000   11.720
  2401  227.37   11.720  -42.63   34.0    0.5722    0.0252   13.86  104.06    8.09   31.62    0.1800   -1.28000   36.73000   11.720
  2402  227.23   11.725  -42.64   34.0    0.5722    0.0252   13.86  104.03    8.07   31.62    0.1800   -1.28000   36.73000   11.730
  2403  227.07   11.729  -42.66   33.0    0.5722    0.0252   13.86  104.00    8.04   31.63    0.1800   -1.28000   36.73000   11.730
  2404  226.95   11.733  -42.68   32.0    0.5722    0.0252   13.87  103.98    8.01   31.62    0.1800   -1.28000   36.73000   11.740
  2405  226.84   11.736  -42.71   31.0    0.5722    0.0252   13.87  103.99    7.98   31.62    0.1800   -1.28000   36.73000   11.740
  2406  226.73   11.740  -42.74   31.0    0.5721    0.0252   13.87  104.01    7.95   31.61    0.1800   -1.28000   36.73000   11.740
  2407  226.61   11.743  -42.78   31.0    0.5721    0.0252   13.87  104.05    7.92   31.60    0.1800   -1.28000   36.73000   11.750
  2408  226.49   11.747  -42.81   30.0    0.5721    0.0253   13.88  104.10    7.89   31.59    0.1800   -1.28000   36.73000   11.750
  2409  226.34   11.751  -42.82   30.0    0.5721    0.0253   13.88  104.17    7.87   31.59    0.1800   -1.28000   36.73000   11.760
  2410  226.19   11.756  -42.83   30.0    0.5721    0.0253   13.88  104.25    7.84   31.58    0.1800   -1.28000   36.73000   11.760
  2411  226.04   11.760  -42.85   30.0    0.5721    0.0253   13.88  104.34    7.81   31.58    0.1800   -1.28000   36.73000   11.760
  2412  225.95   11.763  -42.88   30.0    0.5721    0.0253   13.89  104.44    7.79   31.57    0.1800   -1.28000   36.73000   11.770
  2413  225.85   11.766  -42.93   30.0    0.5721    0.0253   13.89  104.54    7.76   31.57    0.1800   -1.28000   36.73000   11.770
  2414  225.74   11.769  -42.99   30.0    0.5721    0.0253   13.89  104.64    7.73   31.56    0.1800   -1.28000   36.73000   11.770
  2415  225.61   11.773  -43.03   30.0    0.5721    0.0254   13.89  104.74    7.71   31.56    0.1800   -1.28000   36.73000   11.780
  2416  225.48   11.777  -43.05   30.0    0.5721    0.0254   13.90  104.83    7.68   31.55    0.1800   -1.28000   36.73000   11.780
  2417  225.36   11.780  -43.07   31.0    0.5720    0.0254   13.90  104.92    7.65   31.54    0.1800   -1.28000   36.73000   11.780
  2418  225.23   11.784  -43.08   31.0    0.5720    0.0254   13.90  104.98    7.62   31.54    0.1800   -1.28000   36.73000   11.790
  2419  225.09   11.788  -43.09   31.0    0.5720    0.0254   13.90  105.03    7.59   31.53    0.1800   -1.28000   36.73000   11.790
  2420  224.95   11.793  -43.12   32.0    0.5720    0.0254   13.91  105.07    7.56   31.53    0.1800   -1.28000   36.73000   11.800
  2421  224.82   11.797  -43.17   32.0    0.5720    0.0254   13.91  105.09    7.53   31.52    0.1800   -1.28000   36.73000   11.800
  2422  224.69   11.800  -43.22   32.0    0.5720    0.0255   13.91  105.09    7.49   31.51    0.1800   -1.28000   36.73000   11.800
  2423  224.55   11.805  -43.28   32.0    0.5720    0.0255   13.91  105.09    7.46   31.51    0.1800   -1.28000   36.73000   11.810
  2424  224.42   11.809  -43.34   32.0    0.5720    0.0255   13.92  105.08    7.43   31.51    0.1800   -1.28000   36.73000   11.810
  2425  224.31   11.812  -43.38   32.0    0.5720    0.0255   13.92  105.07    7.40   31.50    0.1800   -1.28000   36.73000   11.820
  2426  224.20   11.815  -43.41   33.0    0.5720    0.0255   13.92  105.06    7.37   31.49    0.1800   -1.28000   36.73000   11.820
  2427  224.07   11.819  -43.42   33.0    0.5720    0.0255   13.92  105.03    7.34   31.48    0.1800   -1.28000   36.73000   11.820
  2428  223.95   11.823  -43.43   34.0    0.5720    0.0255   13.93  104.99    7.30   31.48    0.1800   -1.28000   36.73000   11.830
  2429  223.84   11.826  -43.45   34.0    0.5720    0.0256   13.93  104.94    7.26   31.48    0.1800   -1.28000   36.73000   11.830
  2430  223.73   11.829  -43.48   35.0    0.5719    0.0256   13.93  104.88    7.21   31.47    0.1800   -1.28000   36.73000   11.830
  2431  223.59   11.833  -43.51   35.0    0.5719    0.0256   13.93  104.81    7.16   31.46    0.1800   -1.28000   36.73000   11.840
  2432  223.44   11.838  -43.53   36.0    0.5719    0.0256   13.94  104.74    7.12   31.46    0.1800   -1.28000   36.73000   11.840
  2433  223.30   11.842  -43.56   36.0    0.5719    0.0256   13.94  104.68    7.08   31.46    0.1800   -1.28000   36.73000   11.850
  2434  223.18   11.846  -43.60   36.0    0.5719    0.0256   13.94  104.62    7.05   31.45    0.1800   -1.28000   36.73000   11.850
  2435  223.06   11.849  -43.65   36.0    0.5719    0.0256   13.94  104.57    7.01   31.45    0.1800   -1.28000   36.73000   11.850
  2436  222.93   11.853  -43.72   36.0    0.5719    0.0257   13.95  104.51    6.97   31.44    0.1800   -1.28000   36.73000   11.860
  2437  222.78   11.858  -43.79   36.0    0.5719    0.0257   13.95  104.45    6.93   31.43    0.1800   -1.28000   36.73000   11.860
  2438  222.65   11.862  -43.85   36.0    0.5719    0.0257   13.95  104.39    6.88   31.43    0.1800   -1.28000   36.73000   11.870
  2439  222.52   11.866  -43.90   36.0    0.5719    0.0257   13.96  104.34    6.84   31.42    0.1800   -1.28000   36.73000   11.870
  2440  222.40   11.869  -43.94   36.0    0.5719    0.0257   13.96  104.31    6.80   31.42    0.1800   -1.28000   36.73000   11.870
  2441  222.28   11.873  -43.97   36.0    0.5719    0.0257   13.96  104.29    6.77   31.42    0.1800   -1.28000   36.73000   11.880
  2442  222.15   11.877  -43.99   36.0    0.5719    0.0257   13.96  104.27    6.74   31.41    0.1800   -1.28000   36.73000   11.880
  2443  222.02   11.881  -44.00   35.0    0.6127    0.0276   13.97  104.25    6.70   31.40    0.1900   -1.28000   36.73000   11.880
  2444  221.91   11.884  -44.00   35.0    0.6127    0.0276   13.97  104.23    6.67   31.39    0.1900   -1.28000   36.73000   11.890
  2445  221.81   11.887  -44.01   34.0    0.6127    0.0276   13.97  104.22    6.63   31.39    0.1900   -1.28000   36.73000   11.890
  2446  221.71   11.890  -44.02   34.0    0.6127    0.0276   13.97  104.21    6.60   31.38    0.1900   -1.28000   36.73000   11.890
  2447  221.59   11.894  -44.05   35.0    0.6127    0.0276   13.98  104.19    6.57   31.38    0.1900   -1.28000   36.73000   11.900
  2448  221.47   11.897  -44.09   35.0    0.6126    0.0277   13.98  104.18    6.55   31.37    0.1900   -1.28000   36.73000   11.900
  2449  221.33   11.902  -44.14   36.0    0.6126    0.0277   13.98  104.17    6.53   31.37    0.1900   -1.28000   36.73000   11.910
  2450  221.20   11.906  -44.17   37.0    0.6126    0.0277   13.98  104.15    6.52   31.36    0.1900   -1.28000   36.73000   11.910
  2451  221.07   11.910  -44.20   38.0    0.6126    0.0277   13.99  104.13    6.51   31.36    0.1900   -1.28000   36.73000   11.910
  2452  220.94   11.913  -44.23   39.0    0.6126    0.0277   13.99  104.11    6.50   31.35    0.1900   -1.28000   36.73000   11.920
  2453  220.81   11.917  -44.27   39.0    0.6126    0.0277   13.99  104.08    6.50   31.35    0.1900   -1.28000   36.73000   11.920
  2454  220.69   11.921  -44.33   39.0    0.6126    0.0278   14.00  104.04    6.50   31.34    0.1900   -1.28000   36.73000   11.930
  2455  220.59   11.924  -44.37   40.0    0.6126    0.0278   14.00  104.00    6.51   31.35    0.1900   -1.28000   36.73000   11.930
  2456  220.48   11.927  -44.40   40.0    0.6126    0.0278   14.00  103.96    6.52   31.34    0.1900   -1.28000   36.73000   11.930
  2457  220.37   11.931  -44.42   40.0    0.6126    0.0278   14.00  103.90    6.53   31.34    0.1900   -1.28000   36.73000   11.940
  2458  220.25   11.934  -44.42   40.0    0.6126    0.0278   14.00  103.84    6.55   31.33    0.1900   -1.28000   36.73000   11.940
  2459  220.14   11.938  -44.44   40.0    0.6534    0.0297   14.01  103.76    6.57   31.33    0.2000   -1.28000   36.73000   11.940
  2460  220.03   11.941  -44.47   40.0    0.6534    0.0297   14.01  103.68    6.59   31.32    0.2000   -1.28000   36.73000   11.950
  2461  219.91   11.945  -44.52   40.0    0.6534    0.0297   14.01  103.58    6.61   31.32    0.2000   -1.28000   36.73000   11.950
  2462  219.78   11.949  -44.58   40.0    0.6534    0.0297   14.02  103.48    6.64   31.31    0.2000   -1.28000   36.73000   11.950
  2463  219.64   11.953  -44.61   40.0    0.6534    0.0297   14.02  103.38    6.66   31.30    0.2000   -1.28000   36.73000   11.960
  2464  219.51   11.957  -44.63   40.0    0.6534    0.0298   14.02  103.27    6.69   31.30    0.2000   -1.28000   36.73000   11.960
  2465  219.37   11.961  -44.65   40.0    0.6533    0.0298   14.03  103.16    6.71   31.29    0.2000   -1.28000   36.73000   11.970
  2466  219.24   11.965  -44.66   40.0    0.6533    0.0298   14.03  103.05    6.74   31.29    0.2000   -1.28000   36.73000   11.970
  2467  219.11   11.969  -44.69   40.0    0.6942    0.0317   14.03  102.96    6.76   31.28    0.2100   -1.28000   36.73000   11.970
  2468  218.96   11.974  -44.73   40.0    0.6942    0.0317   14.04  102.88    6.78   31.28    0.2100   -1.28000   36.73000   11.980
  2469  218.87   11.976  -44.78   41.0    0.6941    0.0317   14.04  102.82    6.79   31.27    0.2100   -1.28000   36.73000   11.980
  2470  218.78   11.979  -44.83   41.0    0.6941    0.0317   14.04  102.76    6.81   31.27    0.2100   -1.28000   36.73000   11.980
  2471  218.68   11.982  -44.87   42.0    0.6941    0.0317   14.04  102.69    6.82   31.26    0.2100   -1.28000   36.73000   11.990
  2472  218.56   11.986  -44.91   43.0    0.6941    0.0318   14.05  102.63    6.84   31.25    0.2100   -1.28000   36.73000   11.990
  2473  218.44   11.990  -44.94   43.0    0.6941    0.0318   14.05  102.56    6.85   31.25    0.2100   -1.28000   36.73000   11.990
  2474  218.34   11.993  -44.96   43.0    0.6941    0.0318   14.05  102.51    6.86   31.24    0.2100   -1.28000   36.73000   12.000
  2475  218.19   11.997  -44.98   43.0    0.7349    0.0337   14.05  102.47    6.87   31.24    0.2200   -1.28000   36.73000   12.000
  2476  217.99   12.003  -45.00   43.0    0.7349    0.0337   14.06  102.44    6.88   31.23    0.2200   -1.28000   36.73000   12.010
  2477  217.84   12.008  -45.03   43.0    0.7349    0.0337   14.06  102.42    6.88   31.23    0.2200   -1.28000   36.73000   12.010
  2478  217.77   12.010  -45.06   43.0    0.7349    0.0337   14.07  102.42    6.88   31.22    0.2200   -1.28000   36.73000   12.020
  2479  217.66   12.014  -45.10   43.0    0.7349    0.0338   14.07  102.44    6.88   31.21    0.2200   -1.28000   36.73000   12.020
  2480  217.51   12.018  -45.13   43.0    0.7349    0.0338   14.07  102.47    6.87   31.21    0.2200   -1.28000   36.73000   12.020
  2481  217.38   12.022  -45.18   43.0    0.7348    0.0338   14.08  102.52    6.87   31.20    0.2200   -1.28000   36.73000   12.030
  2482  217.23   12.027  -45.23   43.0    0.7348    0.0338   14.08  102.57    6.86   31.20    0.2200   -1.28000   36.73000   12.030
  2483  217.11   12.030  -45.28   43.0    0.7348    0.0338   14.08  102.64    6.85   31.19    0.2200   -1.28000   36.73000   12.030
  2484  217.03   12.033  -45.33   44.0    0.7348    0.0339   14.09  102.70    6.84   31.19    0.2200   -1.28000   36.73000   12.040
  2485  216.90   12.037  -45.36   44.0    0.7348    0.0339   14.09  102.76    6.83   31.18    0.2200   -1.28000   36.73000   12.040
  2486  216.76   12.041  -45.39   44.0    0.7348    0.0339   14.09  102.83    6.82   31.18    0.2200   -1.28000   36.73000   12.050
  2487  216.63   12.045  -45.41   44.0    0.7348    0.0339   14.10  102.93    6.81   31.17    0.2200   -1.28000   36.73000   12.050
  2488  216.53   12.048  -45.45   44.0    0.7756    0.0358   14.10  103.05    6.79   31.17    0.2300   -1.28000   36.73000   12.050
  2489  216.44   12.051  -45.49   44.0    0.7756    0.0358   14.10  103.18    6.77   31.16    0.2300   -1.28000   36.73000   12.060
  2490  216.33   12.054  -45.54   44.0    0.7756    0.0359   14.10  103.32    6.76   31.15    0.2300   -1.28000   36.73000   12.060
  2491  216.21   12.058  -45.58   43.0    0.7756    0.0359   14.11  103.47    6.74   31.15    0.2300   -1.28000   36.73000   12.060
  2492  216.06   12.063  -45.61   43.0    0.7756    0.0359   14.11  103.63    6.72   31.14    0.2300   -1.28000   36.73000   12.070
  2493  215.92   12.067  -45.63   42.0    0.7756    0.0359   14.12  103.79    6.70   31.14    0.2300   -1.28000   36.73000   12.070
  2494  215.79   12.071  -45.64   42.0    0.7755    0.0359   14.12  103.95    6.68   31.13    0.2300   -1.28000   36.73000   12.080
  2495  215.68   12.074  -45.64   41.0    0.7755    0.0360   14.12  104.13    6.67   31.13    0.2300   -1.28000   36.73000   12.080
  2496  215.58   12.078  -45.65   41.0    0.7755    0.0360   14.13  104.32    6.65   31.12    0.2300   -1.28000   36.73000   12.080
  2497  215.47   12.081  -45.68   41.0    0.7755    0.0360   14.13  104.51    6.63   31.12    0.2300   -1.28000   36.73000   12.090
  2498  215.34   12.085  -45.72   42.0    0.7755    0.0360   14.13  104.70    6.61   31.11    0.2300   -1.28000   36.73000   12.090
  2499  215.22   12.089  -45.78   42.0    0.7755    0.0360   14.14  104.88    6.59   31.10    0.2300   -1.28000   36.73000   12.090
  2500  215.10   12.092  -45.82   43.0    0.7755    0.0361   14.14  105.06    6.58   31.10    0.2300   -1.28000   36.73000   12.100
  2501  215.01   12.095  -45.84   43.0    0.7755    0.0361   14.14  105.23    6.56   31.09    0.2300   -1.28000   36.73000   12.100
  2502  214.89   12.099  -45.85   44.0    0.7755    0.0361   14.15  105.39    6.55   31.09    0.2300   -1.28000   36.73000   12.100
  2503  214.77   12.103  -45.86   44.0    0.7754    0.0361   14.15  105.55    6.53   31.08    0.2300   -1.28000   36.73000   12.110
  2504  214.64   12.107  -45.88   44.0    0.7754    0.0361   14.15  105.71    6.51   31.08    0.2300   -1.28000   36.73000   12.110
  2505  214.50   12.111  -45.92   44.0    0.7754    0.0362   14.16  105.85    6.50   31.07    0.2300   -1.28000   36.73000   12.120
  2506  214.36   12.115  -45.96   44.0    0.7754    0.0362   14.16  105.99    6.48   31.08    0.2300   -1.28000   36.73000   12.120
  2507  214.22   12.120  -46.01   45.0    0.7754    0.0362   14.16  106.12    6.47   31.07    0.2300   -1.28000   36.73000   12.120
  2508  214.08   12.124  -46.06   45.0    0.7754    0.0362   14.17  106.23    6.45   31.06    0.2300   -1.28000   36.73000   12.130
  2509  213.96   12.128  -46.11   45.0    0.7754    0.0362   14.17  106.34    6.44   31.06    0.2300   -1.28000   36.73000   12.130
  2510  213.84   12.131  -46.16   45.0    0.7754    0.0363   14.18  106.43    6.42   31.05    0.2300   -1.28000   36.73000   12.140
  2511  213.74   12.135  -46.21   44.0    0.7754    0.0363   14.18  106.50    6.41   31.05    0.2300   -1.28000   36.73000   12.140
  2512  213.59   12.139  -46.27   43.0    0.7753    0.0363   14.18  106.57    6.39   31.04    0.2300   -1.28000   36.73000   12.140
  2513  213.46   12.143  -46.32   41.0    0.7753    0.0363   14.19  106.62    6.38   31.04    0.2300   -1.28000   36.73000   12.150
