36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:02 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240619
Launch Time (UT)                  : 08:30:03
Burst Pressure (hPa)              : 7.83
Integrated O3 to end of data (DU) : 212.94
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250882
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43035
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2206  287.74   10.051  -31.95   10.0    1.5205    0.0528   18.35  131.71    9.00   30.76    0.4300   -1.22000   36.65000   10.050
  2207  287.53   10.056  -31.97   10.0    1.5206    0.0529   18.36  131.72    9.03   30.76    0.4300   -1.22000   36.65000   10.060
  2208  287.39   10.060  -31.99   10.0    1.5206    0.0529   18.36  131.74    9.05   30.76    0.4300   -1.22000   36.65000   10.060
  2209  287.29   10.062  -32.02   10.0    1.5205    0.0529   18.37  131.77    9.08   30.75    0.4300   -1.22000   36.65000   10.060
  2210  287.13   10.066  -32.05   10.0    1.5205    0.0530   18.37  131.80    9.10   30.75    0.4300   -1.22000   36.65000   10.070
  2211  286.98   10.070  -32.07   10.0    1.5205    0.0530   18.38  131.85    9.12   30.74    0.4300   -1.22000   36.65000   10.070
  2212  286.85   10.073  -32.07   10.0    1.5205    0.0530   18.39  131.92    9.13   30.74    0.4300   -1.22000   36.65000   10.070
  2213  286.70   10.076  -32.06   10.0    1.5204    0.0530   18.39  131.99    9.14   30.73    0.4300   -1.22000   36.65000   10.080
  2214  286.56   10.080  -32.07   10.0    1.5204    0.0531   18.40  132.07    9.15   30.73    0.4300   -1.22000   36.65000   10.080
  2215  286.41   10.084  -32.10   10.0    1.5204    0.0531   18.41  132.16    9.15   30.72    0.4300   -1.22000   36.65000   10.080
  2216  286.27   10.087  -32.15   10.0    1.4814    0.0517   18.41  132.26    9.16   30.72    0.4200   -1.22000   36.65000   10.090
  2217  286.12   10.091  -32.21   10.0    1.4814    0.0518   18.42  132.35    9.16   30.72    0.4200   -1.22000   36.65000   10.090
  2218  285.98   10.094  -32.27   10.0    1.4814    0.0518   18.42  132.46    9.16   30.71    0.4200   -1.22000   36.65000   10.090
  2219  285.84   10.098  -32.32   10.0    1.4814    0.0518   18.43  132.58    9.15   30.72    0.4200   -1.22000   36.65000   10.100
  2220  285.71   10.101  -32.37   10.0    1.4813    0.0518   18.43  132.70    9.15   30.71    0.4200   -1.22000   36.65000   10.100
  2221  285.57   10.104  -32.40   10.0    1.4813    0.0519   18.44  132.83    9.14   30.71    0.4200   -1.22000   36.65000   10.100
  2222  285.41   10.108  -32.44   11.0    1.4813    0.0519   18.45  132.96    9.14   30.70    0.4200   -1.22000   36.65000   10.110
  2223  285.26   10.112  -32.48   11.0    1.4813    0.0519   18.45  133.09    9.13   30.70    0.4200   -1.22000   36.65000   10.110
  2224  285.12   10.116  -32.52   11.0    1.4813    0.0520   18.46  133.20    9.13   30.70    0.4200   -1.22000   36.65000   10.120
  2225  284.98   10.119  -32.56   11.0    1.4813    0.0520   18.46  133.30    9.13   30.69    0.4200   -1.22000   36.65000   10.120
  2226  284.85   10.122  -32.59   11.0    1.4813    0.0520   18.47  133.39    9.13   30.69    0.4200   -1.22000   36.65000   10.120
  2227  284.70   10.126  -32.63   11.0    1.4422    0.0507   18.48  133.47    9.13   30.68    0.4100   -1.22000   36.65000   10.130
  2228  284.55   10.130  -32.67   11.0    1.4423    0.0507   18.48  133.55    9.13   30.68    0.4100   -1.22000   36.65000   10.130
  2229  284.41   10.133  -32.71   11.0    1.4423    0.0507   18.49  133.61    9.13   30.68    0.4100   -1.22000   36.65000   10.130
  2230  284.28   10.136  -32.76   11.0    1.4422    0.0507   18.49  133.66    9.13   30.67    0.4100   -1.22000   36.65000   10.140
  2231  284.14   10.140  -32.81   11.0    1.4422    0.0508   18.50  133.69    9.13   30.67    0.4100   -1.22000   36.65000   10.140
  2232  283.96   10.144  -32.85   11.0    1.4422    0.0508   18.50  133.71    9.14   30.66    0.4100   -1.22000   36.65000   10.140
  2233  283.79   10.148  -32.90   11.0    1.4422    0.0508   18.51  133.71    9.14   30.66    0.4100   -1.22000   36.65000   10.150
  2234  283.62   10.153  -32.93   11.0    1.4422    0.0508   18.52  133.69    9.15   30.66    0.4100   -1.22000   36.65000   10.150
  2235  283.45   10.157  -32.96   11.0    1.4421    0.0509   18.53  133.65    9.16   30.65    0.4100   -1.22000   36.64000   10.160
  2236  283.32   10.160  -32.97   11.0    1.4422    0.0509   18.53  133.60    9.16   30.65    0.4100   -1.21000   36.64000   10.160
  2237  283.18   10.163  -32.98   11.0    1.4421    0.0509   18.54  133.53    9.17   30.64    0.4100   -1.21000   36.64000   10.160
  2238  283.02   10.167  -32.99   11.0    1.4421    0.0510   18.54  133.45    9.18   30.64    0.4100   -1.21000   36.64000   10.170
  2239  282.89   10.171  -33.01   11.0    1.4421    0.0510   18.55  133.36    9.19   30.63    0.4100   -1.21000   36.64000   10.170
  2240  282.76   10.174  -33.03   11.0    1.4421    0.0510   18.55  133.26    9.20   30.63    0.4100   -1.21000   36.64000   10.170
  2241  282.61   10.178  -33.05   11.0    1.4421    0.0510   18.56  133.15    9.21   30.63    0.4100   -1.21000   36.64000   10.180
  2242  282.46   10.181  -33.08   11.0    1.4421    0.0511   18.57  133.03    9.21   30.63    0.4100   -1.21000   36.64000   10.180
  2243  282.30   10.185  -33.12   11.0    1.4420    0.0511   18.57  132.89    9.22   30.62    0.4100   -1.21000   36.64000   10.190
  2244  282.13   10.190  -33.17   11.0    1.4421    0.0511   18.58  132.75    9.22   30.62    0.4100   -1.21000   36.64000   10.190
  2245  281.98   10.193  -33.23   11.0    1.4420    0.0511   18.58  132.61    9.23   30.61    0.4100   -1.21000   36.64000   10.190
  2246  281.83   10.197  -33.29   11.0    1.4420    0.0512   18.59  132.47    9.23   30.61    0.4100   -1.21000   36.64000   10.200
  2247  281.67   10.201  -33.34   11.0    1.4420    0.0512   18.60  132.33    9.23   30.60    0.4100   -1.21000   36.64000   10.200
  2248  281.52   10.205  -33.38   11.0    1.4420    0.0512   18.60  132.20    9.23   30.60    0.4100   -1.21000   36.64000   10.210
  2249  281.36   10.209  -33.39   11.0    1.4420    0.0513   18.61  132.08    9.23   30.60    0.4100   -1.21000   36.64000   10.210
  2250  281.20   10.213  -33.39   11.0    1.4030    0.0499   18.62  131.96    9.22   30.59    0.4000   -1.21000   36.64000   10.210
  2251  281.06   10.216  -33.41   11.0    1.4030    0.0499   18.62  131.84    9.22   30.59    0.4000   -1.21000   36.64000   10.220
  2252  280.93   10.220  -33.45   11.0    1.4029    0.0499   18.63  131.73    9.21   30.58    0.4000   -1.21000   36.64000   10.220
  2253  280.78   10.223  -33.51   11.0    1.4029    0.0500   18.63  131.62    9.20   30.58    0.4000   -1.21000   36.64000   10.220
  2254  280.61   10.228  -33.58   11.0    1.4029    0.0500   18.64  131.51    9.19   30.58    0.4000   -1.21000   36.64000   10.230
  2255  280.45   10.232  -33.65   11.0    1.4029    0.0500   18.65  131.43    9.18   30.57    0.4000   -1.21000   36.64000   10.230
  2256  280.31   10.235  -33.69   12.0    1.4029    0.0500   18.65  131.35    9.17   30.57    0.4000   -1.21000   36.64000   10.240
  2257  280.18   10.238  -33.72   12.0    1.4029    0.0501   18.66  131.28    9.15   30.57    0.4000   -1.21000   36.64000   10.240
  2258  280.05   10.242  -33.73   12.0    1.4029    0.0501   18.66  131.22    9.14   30.56    0.4000   -1.21000   36.64000   10.240
  2259  279.87   10.246  -33.75   12.0    1.4029    0.0501   18.67  131.16    9.12   30.56    0.4000   -1.21000   36.64000   10.250
  2260  279.68   10.251  -33.78   12.0    1.4028    0.0502   18.68  131.09    9.10   30.55    0.4000   -1.21000   36.64000   10.250
  2261  279.54   10.254  -33.82   12.0    1.4028    0.0502   18.68  131.02    9.09   30.55    0.4000   -1.21000   36.64000   10.260
  2262  279.40   10.258  -33.86   12.0    1.4029    0.0502   18.69  130.95    9.07   30.55    0.4000   -1.21000   36.64000   10.260
  2263  279.25   10.262  -33.88   12.0    1.4028    0.0502   18.69  130.90    9.05   30.54    0.4000   -1.21000   36.64000   10.260
  2264  279.11   10.265  -33.88   12.0    1.4028    0.0503   18.70  130.84    9.04   30.54    0.4000   -1.21000   36.64000   10.270
  2265  278.96   10.269  -33.88   12.0    1.4028    0.0503   18.70  130.79    9.02   30.53    0.4000   -1.21000   36.64000   10.270
  2266  278.82   10.272  -33.90   12.0    1.4028    0.0503   18.71  130.73    9.00   30.53    0.4000   -1.21000   36.64000   10.270
  2267  278.68   10.276  -33.93   12.0    1.4027    0.0503   18.72  130.67    8.98   30.52    0.4000   -1.21000   36.64000   10.280
  2268  278.54   10.279  -33.99   12.0    1.4027    0.0504   18.72  130.59    8.97   30.52    0.4000   -1.21000   36.64000   10.280
  2269  278.37   10.284  -34.05   12.0    1.4028    0.0504   18.73  130.52    8.95   30.52    0.4000   -1.21000   36.64000   10.280
  2270  278.20   10.288  -34.11   12.0    1.4027    0.0504   18.73  130.45    8.93   30.51    0.4000   -1.21000   36.64000   10.290
  2271  278.05   10.292  -34.17   12.0    1.4027    0.0504   18.74  130.38    8.92   30.51    0.4000   -1.21000   36.64000   10.290
  2272  277.91   10.295  -34.23   12.0    1.4027    0.0505   18.75  130.31    8.90   30.50    0.4000   -1.21000   36.64000   10.300
  2273  277.77   10.299  -34.28   12.0    1.4027    0.0505   18.75  130.23    8.89   30.51    0.4000   -1.21000   36.64000   10.300
  2274  277.63   10.302  -34.31   12.0    1.4027    0.0505   18.76  130.14    8.88   30.51    0.4000   -1.21000   36.64000   10.300
  2275  277.48   10.306  -34.34   12.0    1.4026    0.0505   18.76  130.06    8.87   30.50    0.4000   -1.21000   36.64000   10.310
  2276  277.35   10.309  -34.36   12.0    1.4026    0.0506   18.77  129.97    8.86   30.50    0.4000   -1.21000   36.64000   10.310
  2277  277.20   10.313  -34.39   12.0    1.4026    0.0506   18.77  129.88    8.85   30.49    0.4000   -1.21000   36.64000   10.310
  2278  277.05   10.317  -34.42   12.0    1.4026    0.0506   18.78  129.80    8.84   30.49    0.4000   -1.21000   36.64000   10.320
  2279  276.89   10.321  -34.46   12.0    1.4026    0.0507   18.79  129.73    8.83   30.48    0.4000   -1.21000   36.64000   10.320
  2280  276.71   10.325  -34.50   12.0    1.4026    0.0507   18.79  129.67    8.82   30.48    0.4000   -1.21000   36.64000   10.330
  2281  276.51   10.331  -34.54   12.0    1.4025    0.0507   18.80  129.61    8.81   30.47    0.4000   -1.21000   36.64000   10.330
  2282  276.32   10.335  -34.57   13.0    1.4025    0.0508   18.81  129.55    8.80   30.47    0.4000   -1.21000   36.64000   10.340
  2283  276.14   10.340  -34.60   13.0    1.4025    0.0508   18.82  129.48    8.79   30.46    0.4000   -1.21000   36.64000   10.340
  2284  275.99   10.344  -34.64   13.0    1.4025    0.0508   18.82  129.43    8.78   30.45    0.4000   -1.21000   36.64000   10.340
  2285  275.84   10.347  -34.71   13.0    1.4024    0.0508   18.83  129.38    8.78   30.44    0.4000   -1.21000   36.64000   10.350
  2286  275.70   10.351  -34.78   13.0    1.4024    0.0509   18.83  129.34    8.77   30.44    0.4000   -1.21000   36.64000   10.350
  2287  275.55   10.355  -34.82   13.0    1.4024    0.0509   18.84  129.31    8.76   30.43    0.4000   -1.21000   36.64000   10.360
  2288  275.38   10.359  -34.85   13.0    1.4024    0.0509   18.85  129.30    8.75   30.43    0.4000   -1.21000   36.64000   10.360
  2289  275.22   10.363  -34.86   13.0    1.4024    0.0510   18.85  129.28    8.74   30.42    0.4000   -1.21000   36.64000   10.360
  2290  275.06   10.367  -34.88   13.0    1.4024    0.0510   18.86  129.27    8.73   30.42    0.4000   -1.21000   36.64000   10.370
  2291  274.94   10.370  -34.90   13.0    1.4023    0.0510   18.87  129.26    8.73   30.41    0.4000   -1.21000   36.64000   10.370
  2292  274.82   10.373  -34.92   13.0    1.4413    0.0524   18.87  129.26    8.72   30.41    0.4100   -1.21000   36.64000   10.370
  2293  274.69   10.377  -34.94   13.0    1.4412    0.0525   18.88  129.26    8.71   30.40    0.4100   -1.21000   36.64000   10.380
  2294  274.52   10.381  -34.97   13.0    1.4412    0.0525   18.88  129.27    8.70   30.39    0.4100   -1.21000   36.64000   10.380
  2295  274.36   10.385  -35.01   13.0    1.4412    0.0525   18.89  129.29    8.70   30.39    0.4100   -1.21000   36.64000   10.390
  2296  274.22   10.389  -35.06   13.0    1.4412    0.0526   18.90  129.32    8.69   30.38    0.4100   -1.21000   36.64000   10.390
  2297  274.09   10.392  -35.11   14.0    1.4412    0.0526   18.90  129.35    8.69   30.38    0.4100   -1.21000   36.64000   10.390
  2298  273.95   10.396  -35.18   14.0    1.4412    0.0526   18.91  129.39    8.68   30.38    0.4100   -1.21000   36.64000   10.400
  2299  273.83   10.399  -35.24   14.0    1.4801    0.0541   18.91  129.42    8.68   30.37    0.4200   -1.21000   36.64000   10.400
  2300  273.66   10.403  -35.30   14.0    1.4801    0.0541   18.92  129.46    8.67   30.37    0.4200   -1.21000   36.64000   10.400
  2301  273.49   10.407  -35.33   14.0    1.4800    0.0541   18.93  129.49    8.67   30.36    0.4200   -1.21000   36.64000   10.410
  2302  273.33   10.411  -35.35   14.0    1.4800    0.0541   18.93  129.53    8.67   30.36    0.4200   -1.21000   36.64000   10.410
  2303  273.18   10.415  -35.37   14.0    1.4800    0.0542   18.94  129.58    8.68   30.35    0.4200   -1.21000   36.64000   10.420
  2304  273.05   10.418  -35.39   14.0    1.4800    0.0542   18.94  129.63    8.68   30.35    0.4200   -1.21000   36.64000   10.420
  2305  272.93   10.421  -35.42   14.0    1.4800    0.0542   18.95  129.68    8.68   30.35    0.4200   -1.21000   36.64000   10.420
  2306  272.81   10.425  -35.44   14.0    1.4800    0.0542   18.95  129.74    8.69   30.34    0.4200   -1.21000   36.64000   10.430
  2307  272.67   10.428  -35.47   14.0    1.5189    0.0557   18.96  129.79    8.69   30.34    0.4300   -1.21000   36.64000   10.430
  2308  272.53   10.432  -35.50   14.0    1.5189    0.0557   18.97  129.85    8.70   30.33    0.4300   -1.21000   36.64000   10.430
  2309  272.36   10.436  -35.54   14.0    1.5189    0.0558   18.97  129.91    8.71   30.33    0.4300   -1.21000   36.64000   10.440
  2310  272.20   10.440  -35.59   15.0    1.5188    0.0558   18.98  129.96    8.72   30.32    0.4300   -1.21000   36.64000   10.440
  2311  272.06   10.444  -35.64   15.0    1.5188    0.0558   18.99  130.00    8.74   30.32    0.4300   -1.21000   36.64000   10.440
  2312  271.92   10.447  -35.69   15.0    1.5188    0.0559   18.99  130.05    8.75   30.31    0.4300   -1.21000   36.64000   10.450
  2313  271.79   10.450  -35.73   15.0    1.5188    0.0559   19.00  130.09    8.76   30.31    0.4300   -1.21000   36.64000   10.450
  2314  271.66   10.454  -35.77   15.0    1.5188    0.0559   19.01  130.14    8.77   30.31    0.4300   -1.21000   36.64000   10.460
  2315  271.52   10.457  -35.81   16.0    1.5188    0.0559   19.01  130.19    8.79   30.30    0.4300   -1.21000   36.64000   10.460
  2316  271.38   10.461  -35.84   16.0    1.5188    0.0560   19.02  130.23    8.80   30.30    0.4300   -1.21000   36.64000   10.460
  2317  271.23   10.465  -35.87   16.0    1.5188    0.0560   19.02  130.26    8.82   30.30    0.4300   -1.21000   36.64000   10.470
  2318  271.07   10.469  -35.90   16.0    1.5187    0.0560   19.03  130.29    8.83   30.29    0.4300   -1.21000   36.64000   10.470
  2319  270.89   10.474  -35.93   16.0    1.5577    0.0575   19.04  130.32    8.84   30.29    0.4400   -1.21000   36.64000   10.470
  2320  270.72   10.478  -35.95   16.0    1.5577    0.0575   19.05  130.34    8.86   30.29    0.4400   -1.21000   36.64000   10.480
  2321  270.59   10.481  -35.98   16.0    1.5576    0.0576   19.05  130.35    8.87   30.28    0.4400   -1.21000   36.64000   10.480
  2322  270.45   10.485  -36.01   16.0    1.5576    0.0576   19.06  130.36    8.88   30.28    0.4400   -1.21000   36.64000   10.490
  2323  270.30   10.489  -36.06   16.0    1.5576    0.0576   19.07  130.37    8.90   30.27    0.4400   -1.21000   36.64000   10.490
  2324  270.15   10.493  -36.12   16.0    1.5966    0.0591   19.07  130.36    8.91   30.27    0.4500   -1.21000   36.64000   10.490
  2325  270.01   10.496  -36.17   16.0    1.5966    0.0591   19.08  130.36    8.92   30.27    0.4500   -1.21000   36.64000   10.500
  2326  269.87   10.500  -36.21   16.0    1.5966    0.0592   19.09  130.34    8.93   30.28    0.4500   -1.21000   36.64000   10.500
  2327  269.73   10.503  -36.23   16.0    1.5965    0.0592   19.09  130.32    8.94   30.27    0.4500   -1.21000   36.64000   10.500
  2328  269.58   10.507  -36.24   16.0    1.5965    0.0592   19.10  130.30    8.95   30.27    0.4500   -1.21000   36.64000   10.510
  2329  269.42   10.511  -36.26   16.0    1.5965    0.0593   19.11  130.28    8.96   30.27    0.4500   -1.21000   36.64000   10.510
  2330  269.27   10.515  -36.30   16.0    1.5965    0.0593   19.11  130.24    8.97   30.26    0.4500   -1.21000   36.64000   10.520
  2331  269.11   10.519  -36.35   16.0    1.5964    0.0593   19.12  130.21    8.98   30.25    0.4500   -1.21000   36.64000   10.520
  2332  268.96   10.523  -36.39   16.0    1.5964    0.0594   19.13  130.17    8.99   30.25    0.4500   -1.21000   36.64000   10.520
  2333  268.82   10.527  -36.42   16.0    1.6353    0.0608   19.14  130.13    9.00   30.24    0.4600   -1.21000   36.64000   10.530
  2334  268.67   10.531  -36.45   16.0    1.6353    0.0609   19.14  130.09    9.01   30.24    0.4600   -1.21000   36.64000   10.530
  2335  268.51   10.535  -36.47   16.0    1.6353    0.0609   19.15  130.05    9.02   30.23    0.4600   -1.21000   36.64000   10.540
  2336  268.36   10.539  -36.49   16.0    1.6353    0.0609   19.16  130.01    9.03   30.23    0.4600   -1.21000   36.64000   10.540
  2337  268.20   10.543  -36.51   16.0    1.6353    0.0610   19.17  129.97    9.04   30.23    0.4600   -1.21000   36.64000   10.540
  2338  268.05   10.547  -36.52   16.0    1.6353    0.0610   19.17  129.93    9.05   30.22    0.4600   -1.21000   36.64000   10.550
  2339  267.90   10.550  -36.55   16.0    1.6353    0.0610   19.18  129.89    9.06   30.22    0.4600   -1.21000   36.64000   10.550
  2340  267.76   10.554  -36.57   16.0    1.6352    0.0611   19.19  129.86    9.08   30.21    0.4600   -1.21000   36.64000   10.560
  2341  267.60   10.558  -36.60   17.0    1.6352    0.0611   19.19  129.82    9.09   30.20    0.4600   -1.21000   36.64000   10.560
  2342  267.45   10.562  -36.63   17.0    1.6352    0.0611   19.20  129.79    9.10   30.20    0.4600   -1.21000   36.64000   10.560
  2343  267.33   10.565  -36.67   17.0    1.6351    0.0612   19.21  129.75    9.12   30.19    0.4600   -1.21000   36.64000   10.570
  2344  267.20   10.569  -36.73   17.0    1.6351    0.0612   19.21  129.73    9.13   30.19    0.4600   -1.21000   36.64000   10.570
  2345  267.06   10.572  -36.80   17.0    1.6351    0.0612   19.22  129.70    9.14   30.19    0.4600   -1.21000   36.64000   10.570
  2346  266.91   10.576  -36.86   17.0    1.6351    0.0613   19.23  129.69    9.16   30.18    0.4600   -1.21000   36.64000   10.580
  2347  266.76   10.580  -36.92   18.0    1.6740    0.0628   19.24  129.67    9.17   30.18    0.4700   -1.21000   36.64000   10.580
  2348  266.61   10.584  -36.96   18.0    1.6740    0.0628   19.24  129.65    9.18   30.18    0.4700   -1.21000   36.64000   10.590
  2349  266.45   10.588  -36.99   18.0    1.6740    0.0628   19.25  129.63    9.19   30.17    0.4700   -1.21000   36.64000   10.590
  2350  266.29   10.592  -37.00   18.0    1.6739    0.0629   19.26  129.60    9.20   30.16    0.4700   -1.21000   36.64000   10.590
  2351  266.16   10.596  -37.02   18.0    1.6739    0.0629   19.26  129.57    9.21   30.16    0.4700   -1.21000   36.64000   10.600
  2352  266.00   10.600  -37.04   18.0    1.6740    0.0629   19.27  129.53    9.22   30.16    0.4700   -1.21000   36.64000   10.600
  2353  265.83   10.604  -37.06   18.0    1.6739    0.0630   19.28  129.50    9.22   30.15    0.4700   -1.21000   36.64000   10.610
  2354  265.67   10.608  -37.06   18.0    1.6739    0.0630   19.29  129.46    9.23   30.15    0.4700   -1.21000   36.64000   10.610
  2355  265.53   10.612  -37.06   18.0    1.6739    0.0630   19.30  129.42    9.23   30.15    0.4700   -1.21000   36.64000   10.610
  2356  265.38   10.616  -37.08   18.0    1.6739    0.0631   19.30  129.37    9.24   30.14    0.4700   -1.21000   36.64000   10.620
  2357  265.23   10.620  -37.12   18.0    1.6739    0.0631   19.31  129.31    9.24   30.14    0.4700   -1.21000   36.64000   10.620
  2358  265.09   10.623  -37.18   18.0    1.6738    0.0631   19.32  129.22    9.24   30.13    0.4700   -1.21000   36.64000   10.630
  2359  264.96   10.627  -37.25   19.0    1.6738    0.0632   19.32  129.12    9.24   30.13    0.4700   -1.21000   36.64000   10.630
  2360  264.81   10.631  -37.32   19.0    1.6738    0.0632   19.33  129.01    9.24   30.12    0.4700   -1.21000   36.64000   10.630
  2361  264.65   10.635  -37.39   20.0    1.7127    0.0647   19.34  128.88    9.24   30.12    0.4800   -1.21000   36.64000   10.640
  2362  264.51   10.639  -37.43   20.0    1.7127    0.0647   19.35  128.75    9.24   30.11    0.4800   -1.21000   36.64000   10.640
  2363  264.36   10.642  -37.47   21.0    1.7127    0.0648   19.35  128.60    9.24   30.11    0.4800   -1.21000   36.64000   10.640
  2364  264.21   10.646  -37.49   21.0    1.7127    0.0648   19.36  128.43    9.24   30.11    0.4800   -1.21000   36.64000   10.650
  2365  264.07   10.650  -37.51   22.0    1.7126    0.0649   19.37  128.24    9.24   30.10    0.4800   -1.21000   36.64000   10.650
  2366  263.93   10.654  -37.53   22.0    1.7126    0.0649   19.38  128.02    9.24   30.10    0.4800   -1.21000   36.64000   10.660
  2367  263.77   10.658  -37.55   22.0    1.7515    0.0664   19.39  127.78    9.24   30.09    0.4900   -1.21000   36.64000   10.660
  2368  263.59   10.663  -37.58   22.0    1.7515    0.0664   19.39  127.52    9.24   30.08    0.4900   -1.21000   36.64000   10.660
  2369  263.43   10.667  -37.58   21.0    1.7515    0.0665   19.40  127.26    9.24   30.08    0.4900   -1.21000   36.64000   10.670
  2370  263.29   10.670  -37.58   21.0    1.7515    0.0665   19.41  126.97    9.25   30.08    0.4900   -1.21000   36.64000   10.670
  2371  263.14   10.674  -37.59   21.0    1.7904    0.0680   19.42  126.68    9.25   30.08    0.5000   -1.21000   36.64000   10.680
  2372  263.02   10.677  -37.63   20.0    1.7904    0.0681   19.42  126.36    9.26   30.07    0.5000   -1.21000   36.64000   10.680
  2373  262.88   10.681  -37.69   20.0    1.8293    0.0696   19.43  126.02    9.26   30.07    0.5100   -1.21000   36.64000   10.680
  2374  262.71   10.686  -37.75   20.0    1.8292    0.0696   19.44  125.67    9.27   30.06    0.5100   -1.21000   36.64000   10.690
  2375  262.56   10.690  -37.81   20.0    1.8292    0.0697   19.45  125.30    9.28   30.06    0.5100   -1.21000   36.64000   10.690
  2376  262.42   10.693  -37.86   20.0    1.8681    0.0712   19.46  124.93    9.29   30.05    0.5200   -1.21000   36.64000   10.700
  2377  262.27   10.697  -37.90   20.0    1.8681    0.0712   19.47  124.55    9.31   30.06    0.5200   -1.21000   36.64000   10.700
  2378  262.11   10.701  -37.92   20.0    1.8681    0.0713   19.48  124.17    9.32   30.06    0.5200   -1.21000   36.64000   10.700
  2379  261.97   10.705  -37.93   20.0    1.8681    0.0713   19.48  123.79    9.33   30.05    0.5200   -1.21000   36.64000   10.710
  2380  261.84   10.708  -37.93   20.0    1.9070    0.0728   19.49  123.41    9.35   30.05    0.5300   -1.21000   36.64000   10.710
  2381  261.68   10.713  -37.94   20.0    1.9070    0.0729   19.50  123.03    9.36   30.05    0.5300   -1.21000   36.64000   10.710
  2382  261.49   10.718  -37.95   19.0    1.9069    0.0729   19.51  122.65    9.38   30.04    0.5300   -1.21000   36.64000   10.720
  2383  261.29   10.723  -37.98   18.0    1.9459    0.0745   19.52  122.27    9.39   30.04    0.5400   -1.21000   36.64000   10.730
  2384  261.09   10.728  -38.01   18.0    1.9459    0.0745   19.53  121.90    9.41   30.04    0.5400   -1.21000   36.64000   10.730
  2385  260.92   10.733  -38.02   17.0    1.9458    0.0746   19.54  121.55    9.43   30.03    0.5400   -1.21000   36.64000   10.730
  2386  260.79   10.736  -38.01   16.0    1.9458    0.0746   19.55  121.21    9.44   30.02    0.5400   -1.21000   36.64000   10.740
  2387  260.66   10.740  -37.97   14.0    1.9458    0.0746   19.56  120.89    9.46   30.02    0.5400   -1.21000   36.64000   10.740
  2388  260.52   10.743  -37.94   13.0    1.9847    0.0762   19.57  120.58    9.47   30.02    0.5500   -1.21000   36.64000   10.750
  2389  260.39   10.747  -37.94   12.0    1.9846    0.0762   19.58  120.29    9.49   30.01    0.5500   -1.21000   36.64000   10.750
  2390  260.25   10.750  -37.97   12.0    2.0236    0.0778   19.58  120.02    9.50   30.01    0.5600   -1.21000   36.64000   10.750
  2391  260.12   10.754  -38.03   12.0    2.0235    0.0778   19.59  119.76    9.52   30.00    0.5600   -1.21000   36.64000   10.760
  2392  259.99   10.757  -38.07   12.0    2.0235    0.0778   19.60  119.53    9.53   30.00    0.5600   -1.21000   36.64000   10.760
  2393  259.84   10.761  -38.10   13.0    2.0624    0.0794   19.61  119.32    9.54   29.99    0.5700   -1.21000   36.63000   10.760
  2394  259.68   10.766  -38.11   14.0    2.0623    0.0794   19.62  119.13    9.56   29.98    0.5700   -1.21000   36.63000   10.770
  2395  259.54   10.769  -38.13   14.0    2.0623    0.0795   19.63  118.96    9.57   29.98    0.5700   -1.21000   36.63000   10.770
  2396  259.39   10.773  -38.16   15.0    2.0623    0.0795   19.64  118.81    9.59   29.98    0.5700   -1.21000   36.63000   10.780
  2397  259.23   10.778  -38.21   15.0    2.0623    0.0796   19.65  118.68    9.60   29.97    0.5700   -1.21000   36.63000   10.780
  2398  259.07   10.782  -38.26   16.0    2.0623    0.0796   19.66  118.57    9.61   29.97    0.5700   -1.21000   36.63000   10.780
  2399  258.93   10.785  -38.30   17.0    2.0622    0.0796   19.67  118.47    9.63   29.96    0.5700   -1.21000   36.63000   10.790
  2400  258.81   10.789  -38.32   17.0    2.1011    0.0812   19.67  118.40    9.64   29.96    0.5800   -1.21000   36.63000   10.790
  2401  258.68   10.792  -38.32   18.0    2.1011    0.0812   19.68  118.34    9.66   29.95    0.5800   -1.21000   36.63000   10.790
  2402  258.55   10.795  -38.31   19.0    2.1011    0.0813   19.69  118.30    9.67   29.95    0.5800   -1.21000   36.63000   10.800
