36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20121108
Launch Time (UT)                  : 07:53:23
Burst Pressure (hPa)              : 6.87
Integrated O3 to end of data (DU) : 221.38
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534049
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21102
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1534  227.77   11.587  -47.08   16.0    1.8411    0.0808   19.75  224.00    4.70   34.24    0.5100   36.73500   -1.30000 9000.000
  1536  227.32   11.600  -47.23   16.0    1.8410    0.0810   19.78  222.00    4.80   34.23    0.5100   36.73500   -1.30000 9000.000
  1538  226.87   11.613  -47.31   16.0    1.8811    0.0829   19.81  221.00    4.80   34.23    0.5200   36.73500   -1.30000 9000.000
  1540  226.37   11.628  -47.44   16.0    1.8809    0.0831   19.84  219.00    4.80   34.20    0.5200   36.73500   -1.30000 9000.000
  1542  225.81   11.644  -47.56   16.0    1.8808    0.0833   19.88  219.00    4.80   34.18    0.5200   36.73500   -1.30000 9000.000
  1544  225.28   11.660  -47.71   16.0    1.8807    0.0835   19.91  218.00    4.70   34.16    0.5200   36.73500   -1.29900 9000.000
  1546  224.85   11.672  -47.78   16.0    1.8806    0.0836   19.94  218.00    4.70   34.13    0.5200   36.73500   -1.29900 9000.000
  1548  224.47   11.683  -47.89   17.0    1.8803    0.0838   19.97  218.00    4.70   34.09    0.5200   36.73500   -1.29900 9000.000
  1550  224.09   11.694  -48.04   18.0    1.8802    0.0839   19.99  219.00    4.60   34.07    0.5200   36.73500   -1.29900 9000.000
  1552  223.77   11.704  -48.13   19.0    1.8801    0.0840   20.01  220.00    4.60   34.04    0.5200   36.73500   -1.29900 9000.000
  1554  223.44   11.714  -48.21   20.0    1.8800    0.0841   20.04  221.00    4.50   34.03    0.5200   36.73500   -1.29900 9000.000
  1556  223.07   11.724  -48.29   21.0    1.8801    0.0843   20.06  222.00    4.50   34.03    0.5200   36.73500   -1.29900 9000.000
  1558  222.69   11.736  -48.40   22.0    1.8801    0.0844   20.09  223.00    4.50   34.03    0.5200   36.73500   -1.29900 9000.000
  1560  222.29   11.748  -48.59   23.0    1.8802    0.0846   20.11  224.00    4.40   34.04    0.5200   36.73500   -1.29900 9000.000
  1562  221.90   11.759  -48.66   24.0    1.8802    0.0847   20.14  226.00    4.40   34.04    0.5200   36.73500   -1.29900 9000.000
  1564  221.51   11.771  -48.72   25.0    1.8802    0.0849   20.16  227.00    4.40   34.04    0.5200   36.73600   -1.29900 9000.000
  1566  221.13   11.782  -48.83   26.0    1.8402    0.0832   20.19  229.00    4.40   34.04    0.5100   36.73600   -1.29900 9000.000
  1568  220.75   11.793  -48.98   27.0    1.8402    0.0834   20.22  230.00    4.40   34.04    0.5100   36.73600   -1.29900 9000.000
  1570  220.37   11.804  -49.15   28.0    1.8403    0.0835   20.24  231.00    4.40   34.05    0.5100   36.73600   -1.29900 9000.000
  1572  219.89   11.819  -49.27   29.0    1.8404    0.0837   20.27  232.00    4.50   34.06    0.5100   36.73600   -1.29900 9000.000
  1574  219.33   11.835  -49.35   31.0    1.8406    0.0839   20.31  233.00    4.50   34.09    0.5100   36.73600   -1.29900 9000.000
  1576  218.76   11.853  -49.49   32.0    1.8407    0.0841   20.35  234.00    4.50   34.10    0.5100   36.73600   -1.29900 9000.000
  1578  218.18   11.870  -49.63   33.0    1.8409    0.0844   20.39  235.00    4.50   34.12    0.5100   36.73600   -1.29900 9000.000
  1580  217.68   11.885  -49.78   34.0    1.8410    0.0846   20.42  235.00    4.50   34.13    0.5100   36.73600   -1.29900 9000.000
  1582  217.28   11.897  -49.85   35.0    1.8410    0.0847   20.45  236.00    4.50   34.13    0.5100   36.73600   -1.29800 9000.000
  1584  216.98   11.906  -49.94   36.0    1.8409    0.0848   20.47  236.00    4.50   34.11    0.5100   36.73600   -1.29800 9000.000
  1586  216.70   11.914  -50.05   37.0    1.8408    0.0849   20.48  236.00    4.50   34.09    0.5100   36.73600   -1.29800 9000.000
  1588  216.38   11.924  -50.10   37.0    1.8408    0.0851   20.51  236.00    4.40   34.09    0.5100   36.73600   -1.29800 9000.000
  1590  216.05   11.934  -50.15   38.0    1.8408    0.0852   20.53  236.00    4.40   34.09    0.5100   36.73600   -1.29800 9000.000
  1592  215.74   11.943  -50.25   38.0    1.8408    0.0853   20.55  236.00    4.30   34.08    0.5100   36.73600   -1.29800 9000.000
  1594  215.42   11.953  -50.32   38.0    1.8408    0.0855   20.57  235.00    4.30   34.09    0.5100   36.73600   -1.29800 9000.000
  1596  215.08   11.963  -50.40   38.0    1.8009    0.0837   20.59  234.00    4.20   34.10    0.5000   36.73600   -1.29800 9000.000
  1598  214.69   11.975  -50.50   38.0    1.8009    0.0839   20.62  233.00    4.20   34.10    0.5000   36.73700   -1.29800 9000.000
  1600  214.26   11.988  -50.59   39.0    1.8010    0.0841   20.65  232.00    4.10   34.11    0.5000   36.73700   -1.29800 9000.000
  1602  213.76   12.003  -50.72   39.0    1.8010    0.0843   20.68  230.00    4.10   34.11    0.5000   36.73700   -1.29800 9000.000
  1604  213.22   12.020  -50.87   39.0    1.8011    0.0845   20.72  229.00    4.10   34.11    0.5000   36.73700   -1.29800 9000.000
  1606  212.68   12.036  -51.02   40.0    1.8011    0.0847   20.75  228.00    4.10   34.11    0.5000   36.73700   -1.29800 9000.000
  1608  212.12   12.054  -51.16   41.0    1.8011    0.0849   20.79  227.00    4.10   34.10    0.5000   36.73700   -1.29800 9000.000
  1610  211.62   12.069  -51.26   42.0    1.7610    0.0832   20.82  226.00    4.10   34.08    0.4900   36.73700   -1.29800 9000.000
  1612  211.17   12.083  -51.37   42.0    1.7206    0.0815   20.85  226.00    4.10   34.02    0.4800   36.73700   -1.29800 9000.000
  1614  210.78   12.095  -51.41   43.0    1.7205    0.0816   20.88  227.00    4.10   33.99    0.4800   36.73700   -1.29800 9000.000
  1616  210.35   12.108  -51.53   43.0    1.6802    0.0799   20.91  228.00    4.20   33.94    0.4700   36.73700   -1.29800 9000.000
  1618  209.92   12.121  -51.71   43.0    1.6801    0.0800   20.93  230.00    4.20   33.91    0.4700   36.73700   -1.29800 9000.000
  1620  209.58   12.132  -51.89   43.0    1.6400    0.0783   20.95  232.00    4.30   33.89    0.4600   36.73700   -1.29800 9000.000
  1622  209.22   12.143  -52.02   44.0    1.6399    0.0784   20.98  236.00    4.30   33.87    0.4600   36.73700   -1.29800 9000.000
  1624  208.86   12.154  -52.08   44.0    1.6399    0.0785   21.00  239.00    4.40   33.86    0.4600   36.73700   -1.29800 9000.000
  1626  208.54   12.164  -52.12   44.0    1.6399    0.0786   21.02  243.00    4.50   33.86    0.4600   36.73700   -1.29800 9000.000
  1628  208.21   12.174  -52.14   44.0    1.6399    0.0788   21.04  247.00    4.60   33.87    0.4600   36.73700   -1.29700 9000.000
  1630  207.78   12.188  -52.17   44.0    1.6000    0.0770   21.06  251.00    4.80   33.88    0.4500   36.73700   -1.29700 9000.000
  1632  207.30   12.203  -52.26   45.0    1.6001    0.0772   21.09  255.00    5.00   33.88    0.4500   36.73700   -1.29700 9000.000
  1634  206.90   12.215  -52.34   45.0    1.5601    0.0754   21.12  259.00    5.10   33.88    0.4400   36.73800   -1.29700 9000.000
  1636  206.58   12.225  -52.44   45.0    1.5201    0.0736   21.14  262.00    5.30   33.88    0.4300   36.73800   -1.29700 9000.000
  1638  206.25   12.235  -52.55   45.0    1.4800    0.0718   21.16  265.00    5.40   33.87    0.4200   36.73800   -1.29700 9000.000
  1640  205.86   12.248  -52.66   46.0    1.4799    0.0719   21.18  268.00    5.60   33.83    0.4200   36.73800   -1.29700 9000.000
  1642  205.41   12.262  -52.74   46.0    1.4798    0.0720   21.20  270.00    5.70   33.81    0.4200   36.73800   -1.29700 9000.000
  1644  204.91   12.277  -52.88   46.0    1.4398    0.0703   21.23  272.00    5.70   33.80    0.4100   36.73800   -1.29700 9000.000
  1646  204.40   12.293  -53.07   47.0    1.4398    0.0704   21.26  273.00    5.80   33.79    0.4100   36.73800   -1.29700 9000.000
  1648  203.97   12.307  -53.19   47.0    1.4398    0.0706   21.28  275.00    5.80   33.79    0.4100   36.73800   -1.29700 9000.000
  1650  203.65   12.317  -53.26   47.0    1.3998    0.0687   21.30  276.00    5.80   33.78    0.4000   36.73900   -1.29700 9000.000
  1652  203.43   12.324  -53.32   47.0    1.3997    0.0688   21.31  277.00    5.80   33.76    0.4000   36.73900   -1.29700 9000.000
  1654  203.16   12.333  -53.45   48.0    1.3996    0.0689   21.33  277.00    5.80   33.75    0.4000   36.73900   -1.29700 9000.000
  1656  202.88   12.342  -53.50   48.0    1.3996    0.0690   21.34  277.00    5.70   33.74    0.4000   36.73900   -1.29700 9000.000
  1658  202.61   12.350  -53.53   48.0    1.3996    0.0691   21.36  278.00    5.70   33.74    0.4000   36.73900   -1.29800 9000.000
  1660  202.31   12.360  -53.65   48.0    1.4397    0.0712   21.37  278.00    5.70   33.76    0.4100   36.73900   -1.29700 9000.000
  1662  202.00   12.370  -53.78   48.0    1.3997    0.0693   21.39  277.00    5.60   33.76    0.4000   36.73900   -1.29700 9000.000
  1664  201.71   12.379  -53.83   48.0    1.3998    0.0694   21.41  277.00    5.60   33.77    0.4000   36.73900   -1.29800 9000.000
  1666  201.39   12.389  -53.90   47.0    1.3999    0.0695   21.43  277.00    5.50   33.78    0.4000   36.73900   -1.29800 9000.000
  1668  201.10   12.398  -53.99   47.0    1.3999    0.0696   21.44  277.00    5.50   33.79    0.4000   36.73900   -1.29800 9000.000
  1670  200.82   12.407  -54.10   47.0    1.3999    0.0697   21.46  278.00    5.50   33.79    0.4000   36.74000   -1.29800 9000.000
  1672  200.47   12.418  -54.16   47.0    1.4000    0.0698   21.48  278.00    5.40   33.79    0.4000   36.74000   -1.29800 9000.000
  1674  200.15   12.429  -54.24   47.0    1.4000    0.0699   21.49  278.00    5.40   33.80    0.4000   36.74000   -1.29800 9000.000
  1676  199.87   12.438  -54.36   47.0    1.4000    0.0700   21.51  279.00    5.40   33.80    0.4000   36.74000   -1.29800 9000.000
  1678  199.58   12.447  -54.47   47.0    1.4001    0.0702   21.53  280.00    5.40   33.81    0.4000   36.74000   -1.29800 9000.000
  1680  199.31   12.455  -54.50   47.0    1.4001    0.0702   21.54  281.00    5.40   33.81    0.4000   36.74000   -1.29800 9000.000
  1682  199.01   12.465  -54.57   47.0    1.4002    0.0704   21.56  282.00    5.40   33.83    0.4000   36.74000   -1.29800 9000.000
  1684  198.66   12.476  -54.71   47.0    1.4002    0.0705   21.58  283.00    5.30   33.83    0.4000   36.74000   -1.29800 9000.000
  1686  198.33   12.487  -54.84   47.0    1.4002    0.0706   21.59  284.00    5.30   33.83    0.4000   36.74000   -1.29800 9000.000
  1688  198.01   12.497  -54.96   47.0    1.4002    0.0707   21.61  286.00    5.20   33.81    0.4000   36.74000   -1.29800 9000.000
  1690  197.67   12.508  -55.07   47.0    1.3602    0.0688   21.63  287.00    5.10   33.81    0.3900   36.74100   -1.29800 9000.000
  1692  197.30   12.520  -55.18   47.0    1.3602    0.0689   21.65  289.00    5.00   33.81    0.3900   36.74100   -1.29800 9000.000
  1694  196.91   12.533  -55.31   47.0    1.3602    0.0691   21.67  290.00    4.90   33.81    0.3900   36.74100   -1.29800 9000.000
  1696  196.52   12.545  -55.42   47.0    1.3603    0.0692   21.69  291.00    4.80   33.82    0.3900   36.74100   -1.29800 9000.000
  1698  196.06   12.560  -55.55   47.0    1.3603    0.0694   21.72  292.00    4.70   33.82    0.3900   36.74100   -1.29800 9000.000
  1700  195.56   12.577  -55.74   47.0    1.3603    0.0696   21.75  293.00    4.60   33.82    0.3900   36.74100   -1.29800 9000.000
  1702  195.07   12.593  -55.86   48.0    1.3603    0.0697   21.77  294.00    4.50   33.81    0.3900   36.74100   -1.29800 9000.000
  1704  194.69   12.605  -55.92   48.0    1.3602    0.0699   21.79  294.00    4.40   33.78    0.3900   36.74100   -1.29800 9000.000
  1706  194.36   12.616  -56.07   48.0    1.3601    0.0700   21.81  294.00    4.30   33.76    0.3900   36.74100   -1.29800 9000.000
  1708  194.05   12.626  -56.21   49.0    1.3600    0.0701   21.83  294.00    4.30   33.73    0.3900   36.74100   -1.29800 9000.000
  1710  193.72   12.637  -56.29   49.0    1.3598    0.0702   21.85  294.00    4.20   33.69    0.3900   36.74100   -1.29800 9000.000
  1712  193.38   12.648  -56.36   49.0    1.3597    0.0703   21.87  293.00    4.10   33.66    0.3900   36.74100   -1.29800 9000.000
  1714  193.08   12.658  -56.42   50.0    1.3596    0.0704   21.88  293.00    4.10   33.62    0.3900   36.74100   -1.29800 9000.000
  1716  192.82   12.666  -56.47   50.0    1.3595    0.0705   21.90  292.00    4.10   33.61    0.3900   36.74200   -1.29800 9000.000
  1718  192.55   12.675  -56.52   50.0    1.3595    0.0706   21.91  292.00    4.00   33.61    0.3900   36.74200   -1.29800 9000.000
  1720  192.28   12.684  -56.61   49.0    1.3596    0.0707   21.93  291.00    4.00   33.61    0.3900   36.74200   -1.29800 9000.000
  1722  192.01   12.693  -56.67   49.0    1.3596    0.0708   21.94  291.00    4.00   33.61    0.3900   36.74200   -1.29800 9000.000
  1724  191.73   12.702  -56.73   49.0    1.3596    0.0709   21.96  291.00    4.00   33.62    0.3900   36.74200   -1.29800 9000.000
  1726  191.45   12.712  -56.84   48.0    1.3597    0.0710   21.97  291.00    3.90   33.63    0.3900   36.74200   -1.29800 9000.000
  1728  191.15   12.721  -56.97   48.0    1.3597    0.0711   21.99  291.00    3.90   33.63    0.3900   36.74200   -1.29800 9000.000
  1730  190.85   12.731  -57.08   48.0    1.3598    0.0712   22.01  292.00    3.80   33.65    0.3900   36.74200   -1.29800 9000.000
  1732  190.56   12.741  -57.12   48.0    1.3598    0.0714   22.02  292.00    3.80   33.65    0.3900   36.74200   -1.29800 9000.000
  1734  190.31   12.749  -57.18   48.0    1.3598    0.0715   22.04  293.00    3.70   33.65    0.3900   36.74200   -1.29800 9000.000
  1736  190.03   12.759  -57.30   48.0    1.3598    0.0716   22.05  294.00    3.60   33.65    0.3900   36.74200   -1.29800 9000.000
  1738  189.76   12.767  -57.39   48.0    1.3199    0.0696   22.07  294.00    3.60   33.65    0.3800   36.74200   -1.29800 9000.000
  1740  189.50   12.776  -57.49   47.0    1.3199    0.0697   22.08  295.00    3.50   33.65    0.3800   36.74200   -1.29800 9000.000
  1742  189.21   12.786  -57.62   47.0    1.3598    0.0719   22.10  296.00    3.50   33.64    0.3900   36.74200   -1.29800 9000.000
  1744  188.94   12.795  -57.72   47.0    1.3198    0.0699   22.12  297.00    3.40   33.63    0.3800   36.74200   -1.29800 9000.000
  1746  188.69   12.803  -57.77   48.0    1.3597    0.0721   22.13  298.00    3.40   33.61    0.3900   36.74200   -1.29800 9000.000
  1748  188.41   12.813  -57.82   48.0    1.3597    0.0722   22.15  299.00    3.40   33.59    0.3900   36.74200   -1.29800 9000.000
  1750  188.12   12.822  -57.84   48.0    1.3196    0.0701   22.16  300.00    3.30   33.58    0.3800   36.74300   -1.29900 9000.000
  1752  187.84   12.832  -57.91   48.0    1.3595    0.0724   22.18  300.00    3.30   33.55    0.3900   36.74300   -1.29900 9000.000
  1754  187.57   12.841  -57.97   48.0    1.3595    0.0725   22.19  301.00    3.40   33.54    0.3900   36.74300   -1.29900 9000.000
  1756  187.32   12.849  -58.03   48.0    1.3594    0.0726   22.21  302.00    3.40   33.53    0.3900   36.74300   -1.29900 9000.000
  1758  187.08   12.857  -58.07   48.0    1.3594    0.0727   22.22  302.00    3.40   33.52    0.3900   36.74300   -1.29900 9000.000
  1760  186.82   12.866  -58.14   48.0    1.3594    0.0728   22.24  302.00    3.50   33.52    0.3900   36.74300   -1.29900 9000.000
  1762  186.55   12.875  -58.22   48.0    1.3594    0.0729   22.25  302.00    3.60   33.52    0.3900   36.74300   -1.29900 9000.000
  1764  186.28   12.884  -58.33   47.0    1.3595    0.0730   22.27  301.00    3.60   33.54    0.3900   36.74300   -1.29900 9000.000
  1766  186.04   12.892  -58.44   47.0    1.3596    0.0731   22.28  301.00    3.70   33.55    0.3900   36.74300   -1.29900 9000.000
  1768  185.76   12.902  -58.57   47.0    1.3597    0.0732   22.30  300.00    3.80   33.56    0.3900   36.74300   -1.29900 9000.000
  1770  185.48   12.911  -58.68   47.0    1.3598    0.0733   22.31  300.00    3.90   33.58    0.3900   36.74300   -1.29900 9000.000
  1772  185.20   12.921  -58.72   47.0    1.3598    0.0734   22.33  299.00    4.00   33.58    0.3900   36.74300   -1.29900 9000.000
  1774  184.89   12.931  -58.75   47.0    1.3598    0.0735   22.35  298.00    4.00   33.57    0.3900   36.74300   -1.29900 9000.000
  1776  184.60   12.941  -58.83   47.0    1.3598    0.0737   22.36  298.00    4.10   33.57    0.3900   36.74300   -1.29900 9000.000
  1778  184.34   12.950  -58.88   46.0    1.3597    0.0738   22.38  297.00    4.20   33.56    0.3900   36.74300   -1.29900 9000.000
  1780  184.09   12.958  -58.96   46.0    1.3597    0.0739   22.39  297.00    4.20   33.56    0.3900   36.74300   -1.29900 9000.000
  1782  183.84   12.967  -59.06   46.0    1.3597    0.0740   22.41  296.00    4.30   33.55    0.3900   36.74300   -1.29900 9000.000
  1784  183.61   12.975  -59.10   46.0    1.3597    0.0741   22.42  296.00    4.30   33.54    0.3900   36.74300   -1.29900 9000.000
  1786  183.38   12.983  -59.15   46.0    1.3596    0.0741   22.44  295.00    4.30   33.52    0.3900   36.74400   -1.29900 9000.000
  1788  183.12   12.991  -59.23   46.0    1.3596    0.0742   22.45  295.00    4.30   33.52    0.3900   36.74400   -1.29900 9000.000
  1790  182.85   13.001  -59.32   46.0    1.3596    0.0744   22.47  295.00    4.30   33.52    0.3900   36.74400   -1.29900 9000.000
  1792  182.60   13.009  -59.39   45.0    1.3596    0.0745   22.48  295.00    4.20   33.51    0.3900   36.74400   -1.29900 9000.000
  1794  182.36   13.017  -59.44   45.0    1.3996    0.0767   22.50  295.00    4.20   33.50    0.4000   36.74400   -1.29900 9000.000
  1796  182.11   13.026  -59.58   45.0    1.3595    0.0747   22.51  295.00    4.20   33.48    0.3900   36.74400   -1.29900 9000.000
  1798  181.86   13.035  -59.66   45.0    1.3593    0.0747   22.52  295.00    4.10   33.44    0.3900   36.74400   -1.29900 9000.000
  1800  181.61   13.043  -59.72   45.0    1.3594    0.0748   22.54  295.00    4.10   33.44    0.3900   36.74400   -1.29900 9000.000
  1802  181.36   13.052  -59.81   45.0    1.3594    0.0750   22.55  295.00    4.00   33.44    0.3900   36.74400   -1.29900 9000.000
  1804  181.09   13.061  -59.83   45.0    1.3594    0.0751   22.57  294.00    3.90   33.45    0.3900   36.74400   -1.29900 9000.000
  1806  180.82   13.071  -59.89   45.0    1.3595    0.0752   22.59  294.00    3.90   33.46    0.3900   36.74400   -1.29900 9000.000
  1808  180.56   13.080  -59.96   46.0    1.3595    0.0753   22.60  294.00    3.80   33.46    0.3900   36.74400   -1.29900 9000.000
  1810  180.30   13.089  -60.05   46.0    1.3596    0.0754   22.62  293.00    3.70   33.47    0.3900   36.74400   -1.29900 9000.000
  1812  180.05   13.097  -60.12   46.0    1.3595    0.0755   22.63  292.00    3.60   33.45    0.3900   36.74400   -1.29900 9000.000
  1814  179.79   13.106  -60.16   46.0    1.3994    0.0778   22.65  292.00    3.60   33.43    0.4000   36.74400   -1.29900 9000.000
  1816  179.53   13.115  -60.30   46.0    1.3994    0.0779   22.66  291.00    3.50   33.42    0.4000   36.74500   -1.30000 9000.000
  1818  179.28   13.124  -60.45   47.0    1.3993    0.0781   22.68  290.00    3.40   33.41    0.4000   36.74500   -1.30000 9000.000
  1820  179.02   13.133  -60.45   47.0    1.3993    0.0782   22.70  288.00    3.30   33.41    0.4000   36.74500   -1.30000 9000.000
  1822  178.74   13.143  -60.47   47.0    1.3993    0.0783   22.71  287.00    3.20   33.40    0.4000   36.74500   -1.30000 9000.000
  1824  178.49   13.151  -60.60   47.0    1.3993    0.0784   22.73  285.00    3.20   33.39    0.4000   36.74500   -1.30000 9000.000
  1826  178.22   13.161  -60.68   46.0    1.3992    0.0785   22.74  282.00    3.10   33.37    0.4000   36.74500   -1.30000 9000.000
  1828  177.95   13.170  -60.66   46.0    1.3991    0.0786   22.76  279.00    3.00   33.34    0.4000   36.74500   -1.30000 9000.000
  1830  177.67   13.180  -60.75   46.0    1.3990    0.0787   22.78  276.00    3.00   33.32    0.4000   36.74500   -1.30000 9000.000
  1832  177.40   13.189  -60.83   45.0    1.3990    0.0789   22.80  272.00    2.90   33.31    0.4000   36.74500   -1.30000 9000.000
  1834  177.07   13.201  -60.77   44.0    1.3988    0.0790   22.82  268.00    2.90   33.27    0.4000   36.74500   -1.30000 9000.000
  1836  176.72   13.213  -60.76   43.0    1.3987    0.0791   22.84  264.00    2.90   33.24    0.4000   36.74500   -1.30000 9000.000
  1838  176.38   13.225  -60.77   42.0    1.3987    0.0793   22.86  260.00    2.90   33.23    0.4000   36.74500   -1.30000 9000.000
  1840  176.06   13.237  -60.71   41.0    1.3986    0.0794   22.88  256.00    2.90   33.22    0.4000   36.74500   -1.30000 9000.000
  1842  175.75   13.248  -60.78   40.0    1.3986    0.0796   22.90  252.00    3.00   33.21    0.4000   36.74500   -1.30000 9000.000
  1844  175.47   13.257  -60.88   39.0    1.3986    0.0797   22.92  249.00    3.00   33.20    0.4000   36.74500   -1.30000 9000.000
  1846  175.19   13.267  -60.95   38.0    1.3986    0.0798   22.93  245.00    3.10   33.20    0.4000   36.74500   -1.30000 9000.000
  1848  174.92   13.277  -60.99   37.0    1.3587    0.0777   22.95  243.00    3.20   33.20    0.3900   36.74500   -1.30000 9000.000
  1850  174.67   13.286  -61.08   37.0    1.3586    0.0778   22.97  240.00    3.20   33.18    0.3900   36.74500   -1.29900 9000.000
  1852  174.42   13.295  -61.17   36.0    1.3186    0.0756   22.98  238.00    3.30   33.18    0.3800   36.74600   -1.29900 9000.000
  1854  174.19   13.303  -61.26   35.0    1.3186    0.0757   23.00  237.00    3.40   33.16    0.3800   36.74600   -1.29900 9000.000
  1856  173.97   13.311  -61.34   35.0    1.3186    0.0758   23.01  235.00    3.50   33.17    0.3800   36.74600   -1.29900 9000.000
  1858  173.74   13.319  -61.43   34.0    1.3186    0.0759   23.02  234.00    3.60   33.16    0.3800   36.74600   -1.29900 9000.000
  1860  173.49   13.328  -61.50   34.0    1.2786    0.0737   23.04  233.00    3.60   33.15    0.3700   36.74600   -1.29900 9000.000
  1862  173.25   13.336  -61.48   34.0    1.2786    0.0738   23.05  232.00    3.70   33.15    0.3700   36.74600   -1.29900 9000.000
  1864  173.02   13.345  -61.50   33.0    1.2786    0.0739   23.06  231.00    3.80   33.15    0.3700   36.74600   -1.29900 9000.000
  1866  172.78   13.353  -61.56   33.0    1.2786    0.0740   23.08  230.00    3.90   33.15    0.3700   36.74600   -1.29900 9000.000
  1868  172.54   13.362  -61.62   32.0    1.2787    0.0741   23.09  229.00    3.90   33.15    0.3700   36.74600   -1.29900 9000.000
  1870  172.30   13.370  -61.70   32.0    1.2786    0.0742   23.11  228.00    4.00   33.14    0.3700   36.74600   -1.29900 9000.000
  1872  172.07   13.379  -61.78   31.0    1.2786    0.0743   23.12  227.00    4.00   33.14    0.3700   36.74600   -1.29900 9000.000
  1874  171.84   13.387  -61.90   31.0    1.2787    0.0744   23.13  226.00    4.10   33.14    0.3700   36.74600   -1.29900 9000.000
  1876  171.61   13.395  -61.99   30.0    1.2785    0.0745   23.15  226.00    4.10   33.11    0.3700   36.74600   -1.29900 9000.000
  1878  171.37   13.404  -62.02   29.0    1.2785    0.0746   23.16  225.00    4.10   33.10    0.3700   36.74600   -1.29900 9000.000
  1880  171.13   13.413  -62.08   29.0    1.2785    0.0747   23.18  225.00    4.10   33.09    0.3700   36.74600   -1.29900 9000.000
  1882  170.91   13.421  -62.04   28.0    1.2785    0.0748   23.19  225.00    4.10   33.08    0.3700   36.74600   -1.29900 9000.000
  1884  170.69   13.429  -61.98   27.0    1.2784    0.0749   23.20  226.00    4.10   33.06    0.3700   36.74600   -1.29900 9000.000
  1886  170.47   13.436  -62.07   27.0    1.2784    0.0750   23.21  226.00    4.10   33.06    0.3700   36.74600   -1.29900 9000.000
  1888  170.24   13.445  -62.17   26.0    1.2784    0.0751   23.23  227.00    4.10   33.06    0.3700   36.74600   -1.29900 9000.000
  1890  170.00   13.454  -62.23   25.0    1.2784    0.0752   23.24  228.00    4.10   33.06    0.3700   36.74700   -1.29900 9000.000
  1892  169.76   13.462  -62.28   25.0    1.2784    0.0753   23.26  230.00    4.10   33.04    0.3700   36.74700   -1.29900 9000.000
  1894  169.52   13.471  -62.35   24.0    1.2783    0.0754   23.27  231.00    4.20   33.03    0.3700   36.74700   -1.29800 9000.000
  1896  169.28   13.480  -62.41   24.0    1.2783    0.0755   23.29  233.00    4.20   33.02    0.3700   36.74700   -1.29800 9000.000
  1898  169.02   13.489  -62.44   24.0    1.2783    0.0756   23.30  235.00    4.20   33.01    0.3700   36.74700   -1.29800 9000.000
  1900  168.77   13.498  -62.51   24.0    1.2782    0.0757   23.32  237.00    4.20   33.00    0.3700   36.74700   -1.29800 9000.000
  1902  168.55   13.506  -62.62   24.0    1.2783    0.0758   23.33  240.00    4.30   33.00    0.3700   36.74700   -1.29800 9000.000
  1904  168.31   13.515  -62.75   24.0    1.2783    0.0759   23.34  242.00    4.30   33.00    0.3700   36.74700   -1.29800 9000.000
  1906  168.07   13.524  -62.87   24.0    1.2783    0.0761   23.36  245.00    4.40   33.00    0.3700   36.74700   -1.29800 9000.000
  1908  167.85   13.532  -62.88   24.0    1.2782    0.0762   23.37  248.00    4.40   32.99    0.3700   36.74700   -1.29800 9000.000
  1910  167.62   13.540  -62.90   24.0    1.2783    0.0763   23.38  251.00    4.50   32.99    0.3700   36.74700   -1.29800 9000.000
  1912  167.41   13.548  -63.01   24.0    1.3182    0.0787   23.40  255.00    4.60   32.98    0.3800   36.74700   -1.29800 9000.000
  1914  167.20   13.556  -63.11   24.0    1.3181    0.0788   23.41  258.00    4.70   32.96    0.3800   36.74700   -1.29800 9000.000
  1916  166.96   13.565  -63.13   24.0    1.3181    0.0789   23.43  262.00    4.90   32.96    0.3800   36.74700   -1.29800 9000.000
  1918  166.66   13.576  -63.20   24.0    1.3181    0.0791   23.44  265.00    5.00   32.95    0.3800   36.74800   -1.29800 9000.000
