36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120524
Launch Time (UT)                  : 06:41:48
Burst Pressure (hPa)              : 7.95
Integrated O3 to end of data (DU) : 205.83
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534874
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18435
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.430
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   862  429.89    7.061  -11.89   13.0    1.4598    0.0340    8.67   87.00    2.90   32.63    0.4200   36.71700   -1.29700 9000.000
   864  429.29    7.071  -12.00   14.0    1.4598    0.0340    8.69   87.00    3.00   32.62    0.4200   36.71700   -1.29700 9000.000
   866  428.74    7.081  -12.07   16.0    1.4597    0.0340    8.70   86.00    3.00   32.61    0.4200   36.71700   -1.29700 9000.000
   868  428.23    7.090  -12.13   19.0    1.4597    0.0341    8.72   86.00    3.00   32.60    0.4200   36.71700   -1.29700 9000.000
   870  427.71    7.100  -12.25   20.0    1.4597    0.0341    8.73   85.00    3.00   32.60    0.4200   36.71700   -1.29800 9000.000
   872  427.22    7.108  -12.36   20.0    1.4596    0.0342    8.75   84.00    3.10   32.58    0.4200   36.71600   -1.29700 9000.000
   874  426.76    7.116  -12.45   20.0    1.4596    0.0342    8.76   83.00    3.10   32.57    0.4200   36.71600   -1.29700 9000.000
   876  426.30    7.125  -12.58   19.0    1.4595    0.0342    8.77   83.00    3.20   32.56    0.4200   36.71600   -1.29700 9000.000
   878  425.83    7.133  -12.65   16.0    1.4595    0.0343    8.78   83.00    3.20   32.56    0.4200   36.71600   -1.29700 9000.000
   880  425.36    7.141  -12.72   16.0    1.4594    0.0343    8.80   82.00    3.20   32.54    0.4200   36.71600   -1.29800 9000.000
   882  424.89    7.150  -12.77   22.0    1.4593    0.0343    8.81   82.00    3.20   32.52    0.4200   36.71600   -1.29700 9000.000
   884  424.41    7.159  -12.75   27.0    1.4592    0.0344    8.82   82.00    3.20   32.50    0.4200   36.71600   -1.29700 9000.000
   886  423.93    7.167  -12.80   28.0    1.4592    0.0344    8.83   83.00    3.20   32.49    0.4200   36.71600   -1.29800 9000.000
   888  423.47    7.175  -12.92   27.0    1.4591    0.0345    8.85   83.00    3.20   32.47    0.4200   36.71600   -1.29800 9000.000
   890  423.03    7.183  -12.95   24.0    1.4590    0.0345    8.86   84.00    3.30   32.45    0.4200   36.71600   -1.29800 9000.000
   892  422.60    7.191  -12.89   19.0    1.4589    0.0345    8.87   84.00    3.30   32.43    0.4200   36.71600   -1.29800 9000.000
   894  422.13    7.200  -12.93   15.0    1.4588    0.0346    8.88   85.00    3.30   32.42    0.4200   36.71600   -1.29800 9000.000
   896  421.65    7.208  -12.97   13.0    1.4588    0.0346    8.90   85.00    3.30   32.41    0.4200   36.71600   -1.29800 9000.000
   898  421.16    7.217  -12.93   12.0    1.4587    0.0346    8.91   85.00    3.30   32.39    0.4200   36.71600   -1.29800 9000.000
   900  420.59    7.227  -12.95   13.0    1.4586    0.0347    8.93   86.00    3.30   32.37    0.4200   36.71600   -1.29800 9000.000
   902  419.93    7.239  -13.06   15.0    1.4586    0.0347    8.94   86.00    3.30   32.37    0.4200   36.71600   -1.29800 9000.000
   904  419.33    7.250  -13.08   16.0    1.4585    0.0348    8.96   85.00    3.30   32.36    0.4200   36.71600   -1.29800 9000.000
   906  418.84    7.259  -13.01   17.0    1.4585    0.0348    8.97   85.00    3.20   32.35    0.4200   36.71500   -1.29800 9000.000
   908  418.38    7.268  -13.09   20.0    1.4584    0.0349    8.99   85.00    3.10   32.32    0.4200   36.71500   -1.29800 9000.000
   910  417.87    7.277  -13.25   23.0    1.4583    0.0349    9.00   84.00    3.00   32.31    0.4200   36.71500   -1.29800 9000.000
   912  417.40    7.285  -13.28   24.0    1.4583    0.0349    9.01   83.00    2.80   32.30    0.4200   36.71500   -1.29800 9000.000
   914  417.01    7.293  -13.26   25.0    1.4582    0.0350    9.02   82.00    2.70   32.29    0.4200   36.71500   -1.29800 9000.000
   916  416.61    7.300  -13.26   25.0    1.4582    0.0350    9.04   81.00    2.50   32.28    0.4200   36.71500   -1.29800 9000.000
   918  416.11    7.309  -13.31   25.0    1.4581    0.0350    9.05   80.00    2.30   32.27    0.4200   36.71500   -1.29800 9000.000
   920  415.53    7.320  -13.40   24.0    1.4581    0.0351    9.07   79.00    2.10   32.27    0.4200   36.71500   -1.29800 9000.000
   922  414.87    7.332  -13.44   21.0    1.4581    0.0351    9.08   78.00    2.00   32.27    0.4200   36.71500   -1.29800 9000.000
   924  414.22    7.344  -13.42   16.0    1.4581    0.0352    9.10   77.00    1.80   32.27    0.4200   36.71500   -1.29800 9000.000
   926  413.59    7.355  -13.40   13.0    1.4581    0.0353    9.12   76.00    1.60   32.26    0.4200   36.71500   -1.29800 9000.000
   928  412.96    7.367  -13.34   11.0    1.4581    0.0353    9.14   76.00    1.50   32.26    0.4200   36.71500   -1.29800 9000.000
   930  412.33    7.378  -13.27   13.0    1.4580    0.0354    9.15   77.00    1.40   32.25    0.4200   36.71500   -1.29800 9000.000
   932  411.72    7.390  -13.24   19.0    1.4580    0.0354    9.17   78.00    1.30   32.25    0.4200   36.71500   -1.29800 9000.000
   934  411.05    7.402  -13.30   22.0    1.4580    0.0355    9.19   80.00    1.20   32.24    0.4200   36.71500   -1.29800 9000.000
   936  410.32    7.416  -13.48   23.0    1.4579    0.0355    9.21   81.00    1.20   32.23    0.4200   36.71500   -1.29800 9000.000
   938  409.60    7.429  -13.64   24.0    1.4579    0.0356    9.23   83.00    1.20   32.23    0.4200   36.71500   -1.29800 9000.000
   940  408.96    7.441  -13.71   23.0    1.4579    0.0356    9.25   86.00    1.20   32.23    0.4200   36.71500   -1.29800 9000.000
   942  408.30    7.453  -13.72   24.0    1.4579    0.0357    9.27   88.00    1.30   32.22    0.4200   36.71500   -1.29800 9000.000
   944  407.53    7.467  -13.77   24.0    1.4972    0.0367    9.29   90.00    1.40   32.21    0.4300   36.71500   -1.29800 9000.000
   946  406.74    7.482  -13.92   24.0    1.4972    0.0368    9.31   92.00    1.50   32.20    0.4300   36.71500   -1.29800 9000.000
   948  405.94    7.497  -14.11   24.0    1.4971    0.0369    9.34   93.00    1.60   32.19    0.4300   36.71500   -1.29800 9000.000
   950  405.16    7.512  -14.27   25.0    1.5365    0.0379    9.36   94.00    1.70   32.18    0.4400   36.71500   -1.29800 9000.000
   952  404.44    7.525  -14.36   26.0    1.5364    0.0380    9.38   94.00    1.80   32.17    0.4400   36.71500   -1.29800 9000.000
   954  403.76    7.538  -14.39   26.0    1.5364    0.0381    9.40   95.00    1.90   32.17    0.4400   36.71500   -1.29800 9000.000
   956  403.13    7.550  -14.48   26.0    1.5364    0.0381    9.42   95.00    2.00   32.17    0.4400   36.71500   -1.29800 9000.000
   958  402.53    7.561  -14.59   26.0    1.5758    0.0391    9.44   95.00    2.10   32.16    0.4500   36.71500   -1.29800 9000.000
   960  401.91    7.573  -14.75   26.0    1.5757    0.0392    9.46   95.00    2.20   32.15    0.4500   36.71500   -1.29800 9000.000
   962  401.30    7.584  -14.95   26.0    1.5756    0.0393    9.48   94.00    2.40   32.12    0.4500   36.71500   -1.29800 9000.000
   964  400.71    7.595  -15.04   27.0    1.5755    0.0393    9.49   94.00    2.50   32.11    0.4500   36.71500   -1.29800 9000.000
   966  400.10    7.607  -15.08   28.0    1.5755    0.0394    9.51   93.00    2.60   32.11    0.4500   36.71500   -1.29800 9000.000
   968  399.43    7.620  -15.16   28.0    1.5754    0.0394    9.53   92.00    2.70   32.09    0.4500   36.71500   -1.29800 9000.000
   970  398.69    7.634  -15.29   28.0    1.6148    0.0405    9.56   92.00    2.90   32.09    0.4600   36.71400   -1.29800 9000.000
   972  397.94    7.648  -15.45   28.0    1.6148    0.0406    9.58   91.00    3.00   32.09    0.4600   36.71400   -1.29800 9000.000
   974  397.26    7.661  -15.57   29.0    1.6147    0.0406    9.60   91.00    3.20   32.08    0.4600   36.71400   -1.29800 9000.000
   976  396.65    7.672  -15.65   29.0    1.6147    0.0407    9.62   90.00    3.40   32.07    0.4600   36.71400   -1.29800 9000.000
   978  395.97    7.685  -15.65   29.0    1.6146    0.0408    9.64   90.00    3.60   32.06    0.4600   36.71400   -1.29800 9000.000
   980  395.21    7.700  -15.66   28.0    1.6146    0.0409    9.67   90.00    3.80   32.05    0.4600   36.71400   -1.29800 9000.000
   982  394.49    7.713  -15.68   27.0    1.6539    0.0419    9.69   91.00    4.00   32.04    0.4700   36.71400   -1.29800 9000.000
   984  393.82    7.726  -15.71   26.0    1.6538    0.0420    9.71   92.00    4.10   32.02    0.4700   36.71400   -1.29800 9000.000
   986  393.18    7.739  -15.68   25.0    1.6538    0.0421    9.74   93.00    4.20   32.01    0.4700   36.71400   -1.29800 9000.000
   988  392.45    7.753  -15.60   24.0    1.6931    0.0431    9.76   94.00    4.30   32.00    0.4800   36.71400   -1.29800 9000.000
   990  391.71    7.767  -15.65   23.0    1.6930    0.0432    9.79   95.00    4.40   31.99    0.4800   36.71400   -1.29800 9000.000
   992  391.06    7.779  -15.72   22.0    1.7324    0.0443    9.81   96.00    4.40   31.99    0.4900   36.71400   -1.29800 9000.000
   994  390.50    7.790  -15.79   22.0    1.7323    0.0444    9.83   98.00    4.40   31.98    0.4900   36.71400   -1.29800 9000.000
   996  389.95    7.801  -15.94   22.0    1.7716    0.0454    9.85   99.00    4.30   31.96    0.5000   36.71400   -1.29800 9000.000
   998  389.27    7.814  -16.10   22.0    1.7714    0.0455    9.87  100.00    4.20   31.93    0.5000   36.71300   -1.29800 9000.000
  1000  388.50    7.829  -16.20   22.0    1.7714    0.0456    9.90  101.00    4.00   31.92    0.5000   36.71300   -1.29800 9000.000
  1002  387.76    7.843  -16.35   22.0    1.7713    0.0457    9.93  102.00    3.90   31.91    0.5000   36.71300   -1.29800 9000.000
  1004  387.04    7.857  -16.50   23.0    1.7712    0.0458    9.95  103.00    3.70   31.89    0.5000   36.71300   -1.29800 9000.000
  1006  386.35    7.870  -16.61   23.0    1.8104    0.0469    9.98  103.00    3.50   31.86    0.5100   36.71300   -1.29800 9000.000
  1008  385.67    7.884  -16.66   23.0    1.8102    0.0469   10.00  103.00    3.30   31.84    0.5100   36.71300   -1.29700 9000.000
  1010  384.95    7.898  -16.76   23.0    1.8102    0.0470   10.03  103.00    3.20   31.83    0.5100   36.71300   -1.29700 9000.000
  1012  384.21    7.912  -16.96   23.0    1.7708    0.0461   10.06  102.00    3.00   31.82    0.5000   36.71300   -1.29700 9000.000
  1014  383.48    7.926  -17.08   23.0    1.7707    0.0462   10.08  101.00    2.80   31.80    0.5000   36.71300   -1.29700 9000.000
  1016  382.78    7.940  -17.18   22.0    1.7706    0.0463   10.11   99.00    2.70   31.79    0.5000   36.71300   -1.29700 9000.000
  1018  382.13    7.953  -17.23   22.0    1.7706    0.0463   10.13   97.00    2.70   31.79    0.5000   36.71300   -1.29700 9000.000
  1020  381.55    7.964  -17.25   22.0    1.7705    0.0464   10.15   94.00    2.60   31.78    0.5000   36.71300   -1.29700 9000.000
  1022  381.01    7.975  -17.25   21.0    1.7311    0.0454   10.17   92.00    2.60   31.77    0.4900   36.71300   -1.29700 9000.000
  1024  380.54    7.984  -17.25   21.0    1.7310    0.0455   10.19   89.00    2.70   31.75    0.4900   36.71300   -1.29700 9000.000
  1026  380.10    7.993  -17.29   21.0    1.7310    0.0455   10.21   87.00    2.70   31.74    0.4900   36.71300   -1.29700 9000.000
  1028  379.64    8.002  -17.36   21.0    1.7309    0.0456   10.22   85.00    2.80   31.73    0.4900   36.71300   -1.29700 9000.000
  1030  379.21    8.010  -17.46   21.0    1.7702    0.0467   10.24   83.00    3.00   31.72    0.5000   36.71300   -1.29700 9000.000
  1032  378.77    8.019  -17.55   21.0    1.7701    0.0467   10.25   82.00    3.10   31.71    0.5000   36.71300   -1.29700 9000.000
  1034  378.33    8.028  -17.56   21.0    1.7701    0.0468   10.27   82.00    3.30   31.70    0.5000   36.71200   -1.29700 9000.000
  1036  377.90    8.036  -17.57   20.0    1.7701    0.0468   10.29   81.00    3.40   31.70    0.5000   36.71200   -1.29700 9000.000
  1038  377.51    8.044  -17.62   20.0    1.7700    0.0469   10.30   81.00    3.60   31.68    0.5000   36.71200   -1.29700 9000.000
  1040  377.11    8.052  -17.72   20.0    1.7700    0.0469   10.32   81.00    3.70   31.68    0.5000   36.71200   -1.29700 9000.000
  1042  376.69    8.060  -17.78   19.0    1.7699    0.0470   10.33   81.00    3.80   31.67    0.5000   36.71200   -1.29700 9000.000
  1044  376.27    8.068  -17.77   19.0    1.7698    0.0470   10.35   82.00    3.90   31.66    0.5000   36.71200   -1.29800 9000.000
  1046  375.84    8.077  -17.81   19.0    1.8091    0.0481   10.36   83.00    4.00   31.65    0.5100   36.71200   -1.29800 9000.000
  1048  375.45    8.085  -17.88   19.0    1.8091    0.0482   10.38   84.00    4.10   31.64    0.5100   36.71200   -1.29800 9000.000
  1050  375.08    8.092  -17.94   19.0    1.8090    0.0482   10.39   85.00    4.10   31.63    0.5100   36.71200   -1.29800 9000.000
  1052  374.63    8.101  -17.98   19.0    1.8089    0.0483   10.41   86.00    4.20   31.62    0.5100   36.71200   -1.29800 9000.000
  1054  374.11    8.111  -18.02   18.0    1.8089    0.0484   10.43   87.00    4.20   31.62    0.5100   36.71200   -1.29800 9000.000
  1056  373.55    8.123  -18.07   18.0    1.8089    0.0484   10.45   89.00    4.30   31.61    0.5100   36.71200   -1.29800 9000.000
  1058  372.94    8.135  -18.11   18.0    1.8088    0.0485   10.47   89.00    4.30   31.60    0.5100   36.71200   -1.29800 9000.000
  1060  372.25    8.149  -18.14   18.0    1.8088    0.0486   10.50   90.00    4.40   31.59    0.5100   36.71100   -1.29800 9000.000
  1062  371.54    8.163  -18.28   18.0    1.8088    0.0487   10.53   91.00    4.40   31.59    0.5100   36.71100   -1.29800 9000.000
  1064  370.81    8.178  -18.50   18.0    1.8088    0.0488   10.56   91.00    4.40   31.59    0.5100   36.71100   -1.29700 9000.000
  1066  370.16    8.191  -18.66   18.0    1.8088    0.0489   10.58   91.00    4.40   31.59    0.5100   36.71100   -1.29700 9000.000
  1068  369.57    8.203  -18.72   19.0    1.8087    0.0489   10.60   91.00    4.50   31.58    0.5100   36.71100   -1.29800 9000.000
  1070  368.97    8.215  -18.80   19.0    1.7694    0.0480   10.63   90.00    4.50   31.58    0.5000   36.71100   -1.29800 9000.000
  1072  368.35    8.227  -18.91   18.0    1.7693    0.0480   10.65   90.00    4.60   31.57    0.5000   36.71100   -1.29800 9000.000
  1074  367.68    8.241  -19.04   19.0    1.7693    0.0481   10.68   89.00    4.60   31.57    0.5000   36.71100   -1.29800 9000.000
  1076  366.96    8.255  -19.24   19.0    1.7693    0.0482   10.70   88.00    4.60   31.57    0.5000   36.71100   -1.29700 9000.000
  1078  366.17    8.271  -19.44   19.0    1.7693    0.0483   10.73   86.00    4.70   31.56    0.5000   36.71100   -1.29700 9000.000
  1080  365.36    8.288  -19.55   19.0    1.7693    0.0484   10.76   85.00    4.70   31.56    0.5000   36.71100   -1.29800 9000.000
  1082  364.54    8.304  -19.65   19.0    1.7693    0.0485   10.80   83.00    4.80   31.56    0.5000   36.71100   -1.29800 9000.000
  1084  363.74    8.321  -19.75   19.0    1.7693    0.0486   10.83   81.00    4.80   31.56    0.5000   36.71000   -1.29800 9000.000
  1086  362.93    8.337  -19.87   19.0    1.7692    0.0487   10.86   79.00    4.80   31.55    0.5000   36.71000   -1.29700 9000.000
  1088  362.12    8.354  -20.05   19.0    1.7692    0.0489   10.89   76.00    4.80   31.55    0.5000   36.71000   -1.29700 9000.000
  1090  361.36    8.370  -20.16   19.0    1.7299    0.0479   10.92   73.00    4.80   31.55    0.4900   36.71000   -1.29800 9000.000
  1092  360.62    8.385  -20.20   19.0    1.7298    0.0480   10.95   70.00    4.80   31.54    0.4900   36.71000   -1.29800 9000.000
  1094  359.86    8.400  -20.28   19.0    1.7298    0.0481   10.97   67.00    4.70   31.53    0.4900   36.71000   -1.29800 9000.000
  1096  359.09    8.416  -20.43   18.0    1.7297    0.0482   11.00   64.00    4.70   31.52    0.4900   36.71000   -1.29800 9000.000
  1098  358.32    8.432  -20.59   18.0    1.7297    0.0483   11.03   60.00    4.60   31.51    0.4900   36.71000   -1.29800 9000.000
  1100  357.65    8.446  -20.70   18.0    1.7297    0.0484   11.06   57.00    4.50   31.51    0.4900   36.71000   -1.29800 9000.000
  1102  357.05    8.458  -20.74   17.0    1.7296    0.0484   11.08   53.00    4.40   31.50    0.4900   36.71000   -1.29800 9000.000
  1104  356.47    8.470  -20.65   16.0    1.7295    0.0485   11.10   50.00    4.40   31.48    0.4900   36.71000   -1.29800 9000.000
  1106  355.94    8.481  -20.64   15.0    1.7294    0.0486   11.12   47.00    4.30   31.47    0.4900   36.71000   -1.29800 9000.000
  1108  355.43    8.492  -20.67   15.0    1.6900    0.0475   11.14   45.00    4.20   31.45    0.4800   36.71000   -1.29800 9000.000
  1110  354.93    8.502  -20.70   14.0    1.6899    0.0476   11.16   42.00    4.10   31.43    0.4800   36.71000   -1.29800 9000.000
  1112  354.41    8.513  -20.69   14.0    1.6898    0.0477   11.18   40.00    4.10   31.41    0.4800   36.71000   -1.29800 9000.000
  1114  353.80    8.526  -20.73   13.0    1.6896    0.0478   11.20   38.00    4.00   31.38    0.4800   36.70900   -1.29800 9000.000
  1116  353.17    8.539  -20.79   13.0    1.6896    0.0478   11.23   36.00    3.90   31.37    0.4800   36.70900   -1.29800 9000.000
  1118  352.52    8.553  -20.85   13.0    1.6895    0.0479   11.25   34.00    3.80   31.36    0.4800   36.70900   -1.29800 9000.000
  1120  351.85    8.567  -21.01   14.0    1.6894    0.0480   11.28   32.00    3.70   31.34    0.4800   36.70900   -1.29800 9000.000
  1122  351.21    8.580  -21.18   14.0    1.6894    0.0481   11.30   31.00    3.60   31.33    0.4800   36.70900   -1.29800 9000.000
  1124  350.62    8.592  -21.21   14.0    1.6894    0.0482   11.32   29.00    3.50   31.33    0.4800   36.70900   -1.29800 9000.000
  1126  350.01    8.605  -21.27   14.0    1.6894    0.0483   11.35   26.00    3.40   31.33    0.4800   36.70900   -1.29800 9000.000
  1128  349.36    8.619  -21.33   14.0    1.6894    0.0484   11.37   24.00    3.30   31.33    0.4800   36.70900   -1.29800 9000.000
  1130  348.71    8.633  -21.39   14.0    1.6892    0.0484   11.40   21.00    3.20   31.31    0.4800   36.70900   -1.29900 9000.000
  1132  348.12    8.645  -21.54   14.0    1.6892    0.0485   11.42   18.00    3.10   31.31    0.4800   36.70900   -1.29900 9000.000
  1134  347.58    8.657  -21.65   14.0    1.6892    0.0486   11.44   15.00    3.00   31.31    0.4800   36.70900   -1.29900 9000.000
  1136  347.07    8.667  -21.73   14.0    1.7285    0.0498   11.46   13.00    3.00   31.31    0.4900   36.70900   -1.29900 9000.000
  1138  346.51    8.679  -21.82   14.0    1.7285    0.0499   11.48   10.00    2.90   31.30    0.4900   36.70900   -1.29900 9000.000
  1140  345.93    8.692  -21.89   14.0    1.7284    0.0500   11.51    8.00    2.90   31.29    0.4900   36.70900   -1.29900 9000.000
  1142  345.34    8.704  -22.01   14.0    1.7676    0.0512   11.53    7.00    2.90   31.28    0.5000   36.70900   -1.29900 9000.000
  1144  344.74    8.717  -22.19   15.0    1.7676    0.0513   11.55    6.00    2.90   31.28    0.5000   36.70900   -1.29900 9000.000
  1146  344.13    8.730  -22.34   15.0    1.7676    0.0514   11.58    5.00    2.90   31.27    0.5000   36.70900   -1.29900 9000.000
  1148  343.54    8.743  -22.40   15.0    1.7675    0.0514   11.60    6.00    2.90   31.25    0.5000   36.70900   -1.29900 9000.000
  1150  342.97    8.755  -22.44   15.0    1.7675    0.0515   11.63    6.00    2.90   31.25    0.5000   36.70900   -1.29900 9000.000
  1152  342.39    8.767  -22.49   15.0    1.7675    0.0516   11.65    7.00    3.00   31.25    0.5000   36.70900   -1.29900 9000.000
  1154  341.75    8.781  -22.64   15.0    1.7674    0.0517   11.68    8.00    3.00   31.24    0.5000   36.70900   -1.29900 9000.000
  1156  341.14    8.794  -22.85   15.0    1.7673    0.0518   11.70    9.00    3.10   31.23    0.5000   36.70900   -1.29900 9000.000
  1158  340.59    8.806  -22.94   15.0    1.8066    0.0530   11.72   10.00    3.20   31.22    0.5100   36.70900   -1.29900 9000.000
  1160  340.12    8.816  -22.93   14.0    1.8066    0.0531   11.74   11.00    3.30   31.22    0.5100   36.70900   -1.29900 9000.000
  1162  339.65    8.826  -22.93   14.0    1.8066    0.0532   11.76   12.00    3.40   31.23    0.5100   36.70900   -1.29900 9000.000
  1164  339.21    8.836  -22.98   13.0    1.8065    0.0533   11.78   13.00    3.40   31.21    0.5100   36.70900   -1.29900 9000.000
  1166  338.76    8.845  -23.12   12.0    1.8065    0.0533   11.80   13.00    3.50   31.21    0.5100   36.70900   -1.30000 9000.000
  1168  338.29    8.856  -23.27   12.0    1.8065    0.0534   11.82   14.00    3.60   31.21    0.5100   36.70900   -1.30000 9000.000
  1170  337.85    8.865  -23.37   12.0    1.8457    0.0546   11.84   14.00    3.60   31.20    0.5200   36.70900   -1.30000 9000.000
  1172  337.44    8.874  -23.47   12.0    1.8457    0.0547   11.86   14.00    3.60   31.19    0.5200   36.70900   -1.30000 9000.000
  1174  337.05    8.882  -23.60   12.0    1.8455    0.0548   11.87   14.00    3.50   31.17    0.5200   36.70900   -1.30000 9000.000
  1176  336.68    8.890  -23.68   12.0    1.8455    0.0548   11.89   14.00    3.50   31.16    0.5200   36.70900   -1.30000 9000.000
  1178  336.30    8.899  -23.75   13.0    1.8455    0.0549   11.91   14.00    3.40   31.16    0.5200   36.70900   -1.30000 9000.000
  1180  335.95    8.906  -23.84   13.0    1.8454    0.0549   11.92   15.00    3.40   31.14    0.5200   36.70900   -1.30000 9000.000
  1182  335.60    8.914  -23.92   13.0    1.8846    0.0562   11.94   15.00    3.30   31.13    0.5300   36.70900   -1.30000 9000.000
  1184  335.24    8.922  -23.99   13.0    1.8845    0.0562   11.95   15.00    3.20   31.12    0.5300   36.70900   -1.30000 9000.000
  1186  334.88    8.929  -24.03   13.0    1.8844    0.0563   11.97   16.00    3.10   31.11    0.5300   36.70900   -1.30000 9000.000
  1188  334.51    8.938  -24.09   13.0    1.8844    0.0563   11.98   16.00    3.10   31.10    0.5300   36.70900   -1.30000 9000.000
  1190  334.13    8.946  -24.17   13.0    1.8844    0.0564   12.00   17.00    3.00   31.10    0.5300   36.70900   -1.30000 9000.000
  1192  333.76    8.954  -24.24   14.0    1.8842    0.0565   12.02   17.00    3.00   31.07    0.5300   36.70900   -1.30000 9000.000
  1194  333.40    8.962  -24.31   14.0    1.8841    0.0565   12.03   17.00    3.00   31.06    0.5300   36.70900   -1.30000 9000.000
  1196  333.04    8.970  -24.42   14.0    1.8841    0.0566   12.05   17.00    3.00   31.06    0.5300   36.70900   -1.30100 9000.000
  1198  332.70    8.977  -24.48   14.0    1.8841    0.0566   12.06   18.00    3.00   31.05    0.5300   36.70900   -1.30100 9000.000
  1200  332.35    8.985  -24.54   14.0    1.8840    0.0567   12.08   18.00    3.00   31.04    0.5300   36.70900   -1.30100 9000.000
  1202  331.97    8.993  -24.68   14.0    1.8839    0.0567   12.10   18.00    3.00   31.02    0.5300   36.70900   -1.30100 9000.000
  1204  331.60    9.001  -24.81   14.0    1.8838    0.0568   12.11   18.00    3.00   31.01    0.5300   36.70900   -1.30100 9000.000
  1206  331.23    9.009  -24.87   14.0    1.8837    0.0569   12.13   18.00    3.00   31.00    0.5300   36.70900   -1.30100 9000.000
  1208  330.86    9.017  -24.86   14.0    1.8836    0.0569   12.15   18.00    3.10   30.98    0.5300   36.70900   -1.30100 9000.000
  1210  330.53    9.025  -24.93   15.0    1.8836    0.0570   12.16   19.00    3.10   30.97    0.5300   36.70900   -1.30100 9000.000
  1212  330.20    9.032  -25.06   15.0    1.8835    0.0570   12.18   19.00    3.10   30.96    0.5300   36.70900   -1.30100 9000.000
  1214  329.85    9.040  -25.07   15.0    1.8835    0.0571   12.19   19.00    3.10   30.96    0.5300   36.70900   -1.30100 9000.000
  1216  329.48    9.048  -25.11   15.0    1.8442    0.0560   12.21   19.00    3.20   30.95    0.5200   36.70900   -1.30100 9000.000
  1218  329.12    9.056  -25.23   15.0    1.8834    0.0572   12.23   18.00    3.20   30.95    0.5300   36.70900   -1.30100 9000.000
  1220  328.74    9.064  -25.34   15.0    1.8834    0.0573   12.24   18.00    3.20   30.94    0.5300   36.70900   -1.30100 9000.000
  1222  328.36    9.073  -25.42   15.0    1.8833    0.0574   12.26   18.00    3.20   30.93    0.5300   36.70900   -1.30100 9000.000
  1224  328.01    9.080  -25.49   15.0    1.8833    0.0574   12.28   17.00    3.20   30.93    0.5300   36.70900   -1.30100 9000.000
  1226  327.65    9.088  -25.53   14.0    1.8833    0.0575   12.29   17.00    3.20   30.93    0.5300   36.70900   -1.30100 9000.000
  1228  327.29    9.096  -25.63   14.0    1.8833    0.0575   12.31   16.00    3.20   30.92    0.5300   36.70900   -1.30100 9000.000
  1230  326.91    9.105  -25.73   14.0    1.8833    0.0576   12.33   16.00    3.20   30.92    0.5300   36.70800   -1.30100 9000.000
  1232  326.53    9.113  -25.78   14.0    1.8833    0.0577   12.34   16.00    3.20   30.92    0.5300   36.70800   -1.30100 9000.000
  1234  326.16    9.121  -25.84   14.0    1.8832    0.0577   12.36   16.00    3.20   30.91    0.5300   36.70800   -1.30100 9000.000
  1236  325.80    9.129  -25.94   15.0    1.8831    0.0578   12.38   16.00    3.20   30.90    0.5300   36.70800   -1.30100 9000.000
  1238  325.45    9.137  -26.04   15.0    1.9223    0.0591   12.39   16.00    3.20   30.89    0.5400   36.70800   -1.30200 9000.000
  1240  325.09    9.145  -26.06   15.0    1.9223    0.0591   12.41   16.00    3.10   30.89    0.5400   36.70800   -1.30200 9000.000
  1242  324.74    9.153  -26.10   15.0    1.9222    0.0592   12.43   17.00    3.10   30.87    0.5400   36.70800   -1.30200 9000.000
  1244  324.38    9.161  -26.24   15.0    1.9221    0.0593   12.44   17.00    3.10   30.86    0.5400   36.70800   -1.30200 9000.000
  1246  324.01    9.169  -26.33   15.0    1.9220    0.0593   12.46   18.00    3.20   30.85    0.5400   36.70800   -1.30200 9000.000
  1248  323.64    9.177  -26.38   15.0    1.9220    0.0594   12.48   19.00    3.20   30.84    0.5400   36.70800   -1.30200 9000.000
