36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120725
Launch Time (UT)                  : 08:46:33
Burst Pressure (hPa)              : 9.30
Integrated O3 to end of data (DU) : 198.12
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534364
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21083
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1586  299.87    9.708  -31.32    6.0    1.0484    0.0350   21.23  182.00   10.70   28.57    0.3200   36.79400   -1.29200 9000.000
  1588  299.53    9.717  -31.40    6.0    1.0483    0.0350   21.24  182.00   10.60   28.56    0.3200   36.79400   -1.29200 9000.000
  1590  299.15    9.725  -31.49    6.0    1.0483    0.0350   21.25  182.00   10.50   28.56    0.3200   36.79400   -1.29200 9000.000
  1592  298.81    9.733  -31.50    6.0    1.0483    0.0351   21.26  182.00   10.40   28.55    0.3200   36.79400   -1.29200 9000.000
  1594  298.48    9.741  -31.53    6.0    1.0482    0.0351   21.26  182.00   10.20   28.53    0.3200   36.79400   -1.29100 9000.000
  1596  298.14    9.749  -31.61    6.0    1.0483    0.0352   21.27  181.00   10.00   28.53    0.3200   36.79400   -1.29100 9000.000
  1598  297.80    9.757  -31.69    6.0    1.0482    0.0352   21.28  181.00    9.90   28.52    0.3200   36.79400   -1.29100 9000.000
  1600  297.48    9.765  -31.74    6.0    1.0482    0.0352   21.29  181.00    9.70   28.51    0.3200   36.79400   -1.29100 9000.000
  1602  297.15    9.773  -31.79    6.0    1.0482    0.0353   21.30  182.00    9.50   28.51    0.3200   36.79400   -1.29100 9000.000
  1604  296.85    9.780  -31.86    6.0    1.0482    0.0353   21.31  182.00    9.30   28.51    0.3200   36.79400   -1.29100 9000.000
  1606  296.52    9.788  -31.95    6.0    1.0482    0.0354   21.32  182.00    9.10   28.51    0.3200   36.79400   -1.29000 9000.000
  1608  296.18    9.796  -32.01    6.0    1.0482    0.0354   21.33  183.00    9.00   28.50    0.3200   36.79400   -1.29000 9000.000
  1610  295.77    9.806  -32.09    6.0    1.0482    0.0354   21.34  184.00    8.80   28.50    0.3200   36.79400   -1.29000 9000.000
  1612  295.38    9.815  -32.20    6.0    1.0482    0.0355   21.35  185.00    8.60   28.49    0.3200   36.79400   -1.29000 9000.000
  1614  295.04    9.823  -32.32    6.0    1.0481    0.0355   21.36  186.00    8.50   28.48    0.3200   36.79400   -1.29000 9000.000
  1616  294.70    9.831  -32.36    6.0    1.0481    0.0356   21.37  188.00    8.40   28.47    0.3200   36.79400   -1.29000 9000.000
  1618  294.30    9.841  -32.42    6.0    1.0481    0.0356   21.38  189.00    8.20   28.47    0.3200   36.79400   -1.28900 9000.000
  1620  293.85    9.852  -32.55    6.0    1.0481    0.0357   21.39  191.00    8.10   28.47    0.3200   36.79400   -1.28900 9000.000
  1622  293.39    9.863  -32.59    6.0    1.0481    0.0357   21.41  192.00    8.00   28.47    0.3200   36.79400   -1.28900 9000.000
  1624  292.92    9.874  -32.57    6.0    1.0481    0.0358   21.42  194.00    7.90   28.46    0.3200   36.79400   -1.28900 9000.000
  1626  292.39    9.887  -32.73    6.0    1.0481    0.0358   21.44  195.00    7.70   28.45    0.3200   36.79400   -1.28900 9000.000
  1628  291.83    9.900  -32.91    6.0    1.0481    0.0359   21.45  196.00    7.60   28.44    0.3200   36.79400   -1.28900 9000.000
  1630  291.35    9.912  -33.02    6.0    1.0480    0.0360   21.47  198.00    7.50   28.42    0.3200   36.79400   -1.28900 9000.000
  1632  290.86    9.924  -33.13    6.0    1.0480    0.0360   21.48  199.00    7.30   28.42    0.3200   36.79400   -1.28800 9000.000
  1634  290.32    9.937  -33.29    6.0    1.0480    0.0361   21.49  199.00    7.10   28.42    0.3200   36.79400   -1.28800 9000.000
  1636  289.70    9.952  -33.40    6.0    1.0480    0.0362   21.51  200.00    7.00   28.41    0.3200   36.79400   -1.28800 9000.000
  1638  289.09    9.966  -33.56    6.0    1.0480    0.0363   21.53  200.00    6.70   28.39    0.3200   36.79400   -1.28800 9000.000
  1640  288.59    9.979  -33.64    6.0    1.0480    0.0363   21.54  201.00    6.50   28.39    0.3200   36.79400   -1.28800 9000.000
  1642  288.21    9.988  -33.67    6.0    1.0091    0.0350   21.55  201.00    6.30   28.37    0.3100   36.79400   -1.28800 9000.000
  1644  287.85    9.997  -33.74    6.0    1.0091    0.0351   21.56  201.00    6.10   28.36    0.3100   36.79400   -1.28800 9000.000
  1646  287.44   10.007  -33.88    6.0    1.0090    0.0351   21.58  201.00    5.80   28.33    0.3100   36.79500   -1.28800 9000.000
  1648  286.93   10.019  -34.02    6.0    1.0089    0.0352   21.59  200.00    5.60   28.30    0.3100   36.79500   -1.28800 9000.000
  1650  286.27   10.035  -34.18    6.0    1.0477    0.0366   21.61  200.00    5.40   28.30    0.3200   36.79500   -1.28800 9000.000
  1652  285.57   10.052  -34.34    6.0    1.0089    0.0353   21.63  200.00    5.10   28.30    0.3100   36.79500   -1.28800 9000.000
  1654  284.93   10.068  -34.47    6.0    1.0089    0.0354   21.65  201.00    4.90   28.29    0.3100   36.79500   -1.28700 9000.000
  1656  284.34   10.082  -34.59    6.0    1.0089    0.0355   21.66  201.00    4.70   28.29    0.3100   36.79500   -1.28700 9000.000
  1658  283.86   10.094  -34.63    6.0    1.0089    0.0355   21.68  201.00    4.50   28.29    0.3100   36.79400   -1.28700 9000.000
  1660  283.43   10.105  -34.62    6.0    1.0089    0.0356   21.69  202.00    4.30   28.28    0.3100   36.79500   -1.28700 9000.000
  1662  283.02   10.115  -34.73    6.0    1.0089    0.0356   21.70  203.00    4.10   28.28    0.3100   36.79500   -1.28700 9000.000
  1664  282.65   10.124  -34.87    6.0    1.0089    0.0357   21.71  204.00    4.00   28.27    0.3100   36.79500   -1.28700 9000.000
  1666  282.30   10.133  -34.97    6.0    1.0088    0.0357   21.72  205.00    3.80   28.25    0.3100   36.79500   -1.28700 9000.000
  1668  281.93   10.142  -35.01    6.0    1.0088    0.0358   21.73  207.00    3.60   28.25    0.3100   36.79500   -1.28700 9000.000
  1670  281.49   10.153  -35.15    6.0    1.0088    0.0358   21.74  208.00    3.50   28.23    0.3100   36.79500   -1.28700 9000.000
  1672  280.95   10.166  -35.31    6.0    1.0087    0.0359   21.76  209.00    3.40   28.22    0.3100   36.79500   -1.28700 9000.000
  1674  280.35   10.181  -35.42    6.0    1.0087    0.0360   21.78  209.00    3.20   28.21    0.3100   36.79500   -1.28700 9000.000
  1676  279.80   10.195  -35.47    6.0    1.0087    0.0361   21.79  209.00    3.10   28.21    0.3100   36.79500   -1.28700 9000.000
  1678  279.34   10.206  -35.56    6.0    1.0087    0.0361   21.80  209.00    2.90   28.21    0.3100   36.79500   -1.28700 9000.000
  1680  278.90   10.217  -35.67    6.0    1.0087    0.0362   21.82  208.00    2.80   28.20    0.3100   36.79500   -1.28700 9000.000
  1682  278.43   10.229  -35.81    6.0    1.0087    0.0362   21.83  206.00    2.70   28.19    0.3100   36.79500   -1.28700 9000.000
  1684  277.90   10.242  -36.00    6.0    1.0087    0.0363   21.85  204.00    2.60   28.18    0.3100   36.79500   -1.28700 9000.000
  1686  277.29   10.257  -36.14    7.0    1.0087    0.0364   21.86  201.00    2.40   28.18    0.3100   36.79500   -1.28700 9000.000
  1688  276.68   10.273  -36.31    7.0    1.0087    0.0365   21.88  198.00    2.30   28.17    0.3100   36.79500   -1.28600 9000.000
  1690  276.12   10.286  -36.40    7.0    1.0086    0.0365   21.90  194.00    2.30   28.16    0.3100   36.79500   -1.28600 9000.000
  1692  275.60   10.300  -36.40    7.0    1.0087    0.0366   21.91  190.00    2.20   28.16    0.3100   36.79500   -1.28600 9000.000
  1694  275.07   10.313  -36.47    7.0    1.0086    0.0367   21.93  187.00    2.10   28.15    0.3100   36.79500   -1.28600 9000.000
  1696  274.50   10.327  -36.67    7.0    1.0086    0.0367   21.94  184.00    2.10   28.14    0.3100   36.79500   -1.28600 9000.000
  1698  273.87   10.343  -36.91    7.0    1.0086    0.0368   21.96  181.00    2.10   28.13    0.3100   36.79500   -1.28600 9000.000
  1700  273.28   10.358  -37.06    7.0    1.0086    0.0369   21.98  179.00    2.00   28.12    0.3100   36.79500   -1.28600 9000.000
  1702  272.72   10.372  -37.13    7.0    0.9698    0.0356   21.99  177.00    2.00   28.11    0.3000   36.79500   -1.28600 9000.000
  1704  272.09   10.388  -37.30    7.0    0.9697    0.0356   22.01  176.00    2.00   28.10    0.3000   36.79500   -1.28600 9000.000
  1706  271.45   10.405  -37.49    7.0    0.9697    0.0357   22.03  175.00    2.00   28.08    0.3000   36.79500   -1.28600 9000.000
  1708  270.84   10.420  -37.64    7.0    0.9697    0.0358   22.05  174.00    2.00   28.07    0.3000   36.79500   -1.28600 9000.000
  1710  270.37   10.432  -37.68    7.0    0.9697    0.0359   22.06  174.00    2.10   28.06    0.3000   36.79500   -1.28600 9000.000
  1712  270.09   10.439  -37.74    7.0    0.9696    0.0359   22.07  173.00    2.10   28.04    0.3000   36.79500   -1.28600 9000.000
  1714  269.83   10.446  -37.85    7.0    0.9696    0.0359   22.08  172.00    2.20   28.04    0.3000   36.79500   -1.28600 9000.000
  1716  269.55   10.453  -37.96    7.0    0.9695    0.0360   22.08  171.00    2.30   28.01    0.3000   36.79500   -1.28600 9000.000
  1718  269.24   10.461  -38.00    7.0    0.9695    0.0360   22.09  169.00    2.40   28.00    0.3000   36.79500   -1.28600 9000.000
  1720  268.97   10.468  -38.09    7.0    0.9695    0.0360   22.10  168.00    2.50   27.99    0.3000   36.79500   -1.28600 9000.000
  1722  268.71   10.474  -38.13    7.0    0.9694    0.0361   22.11  166.00    2.70   27.98    0.3000   36.79500   -1.28600 9000.000
  1724  268.45   10.481  -38.15    7.0    0.9306    0.0347   22.12  165.00    2.80   27.96    0.2900   36.79500   -1.28600 9000.000
  1726  268.15   10.489  -38.25    7.0    0.9305    0.0347   22.12  163.00    3.00   27.93    0.2900   36.79500   -1.28600 9000.000
  1728  267.83   10.497  -38.32    7.0    0.9305    0.0347   22.13  162.00    3.10   27.92    0.2900   36.79500   -1.28600 9000.000
  1730  267.54   10.504  -38.33    7.0    0.9305    0.0348   22.14  161.00    3.30   27.91    0.2900   36.79500   -1.28600 9000.000
  1732  267.22   10.513  -38.47    7.0    0.9304    0.0348   22.15  160.00    3.40   27.89    0.2900   36.79500   -1.28600 9000.000
  1734  266.95   10.519  -38.55    7.0    0.9304    0.0349   22.16  160.00    3.50   27.88    0.2900   36.79500   -1.28600 9000.000
  1736  266.66   10.527  -38.55    7.0    0.9304    0.0349   22.16  159.00    3.60   27.88    0.2900   36.79500   -1.28600 9000.000
  1738  266.34   10.535  -38.64    7.0    0.9303    0.0349   22.17  159.00    3.70   27.85    0.2900   36.79500   -1.28500 9000.000
  1740  266.03   10.543  -38.70    7.0    0.9303    0.0350   22.18  159.00    3.80   27.85    0.2900   36.79500   -1.28500 9000.000
  1742  265.77   10.550  -38.72    7.0    0.9303    0.0350   22.19  158.00    3.90   27.84    0.2900   36.79500   -1.28500 9000.000
  1744  265.46   10.558  -38.82    7.0    0.9302    0.0350   22.20  159.00    3.90   27.82    0.2900   36.79500   -1.28500 9000.000
  1746  265.19   10.565  -38.89    7.0    0.9302    0.0351   22.21  159.00    4.00   27.81    0.2900   36.79500   -1.28500 9000.000
  1748  264.93   10.572  -38.97    7.0    0.9302    0.0351   22.21  159.00    4.00   27.80    0.2900   36.79500   -1.28500 9000.000
  1750  264.67   10.578  -39.03    7.0    0.9301    0.0351   22.22  159.00    4.00   27.78    0.2900   36.79500   -1.28500 9000.000
  1752  264.38   10.586  -39.10    7.0    0.9301    0.0352   22.23  159.00    4.00   27.76    0.2900   36.79500   -1.28500 9000.000
  1754  264.10   10.593  -39.17    7.0    0.9301    0.0352   22.24  160.00    4.00   27.76    0.2900   36.79500   -1.28500 9000.000
  1756  263.83   10.600  -39.24    7.0    0.9300    0.0353   22.24  160.00    4.00   27.75    0.2900   36.79500   -1.28500 9000.000
  1758  263.56   10.607  -39.33    7.0    0.9300    0.0353   22.25  160.00    4.00   27.73    0.2900   36.79500   -1.28500 9000.000
  1760  263.26   10.615  -39.38    7.0    0.9300    0.0353   22.26  161.00    4.00   27.72    0.2900   36.79500   -1.28500 9000.000
  1762  262.97   10.623  -39.42    7.0    0.9299    0.0354   22.27  161.00    4.00   27.69    0.2900   36.79400   -1.28500 9000.000
  1764  262.69   10.630  -39.47    7.0    0.9299    0.0354   22.27  162.00    4.00   27.68    0.2900   36.79400   -1.28500 9000.000
  1766  262.41   10.637  -39.57    7.0    0.9299    0.0354   22.28  162.00    4.00   27.68    0.2900   36.79400   -1.28500 9000.000
  1768  262.13   10.644  -39.68    7.0    0.9299    0.0355   22.29  162.00    4.00   27.69    0.2900   36.79400   -1.28400 9000.000
  1770  261.84   10.652  -39.75    7.0    0.9298    0.0355   22.30  163.00    4.10   27.67    0.2900   36.79400   -1.28400 9000.000
  1772  261.57   10.659  -39.80    7.0    0.9298    0.0355   22.31  163.00    4.10   27.67    0.2900   36.79400   -1.28400 9000.000
  1774  261.24   10.668  -39.87    7.0    0.9298    0.0356   22.32  164.00    4.10   27.65    0.2900   36.79400   -1.28400 9000.000
  1776  260.88   10.677  -39.94    7.0    0.9298    0.0356   22.33  164.00    4.20   27.65    0.2900   36.79400   -1.28400 9000.000
  1778  260.52   10.686  -40.05    7.0    0.9297    0.0357   22.34  164.00    4.20   27.63    0.2900   36.79400   -1.28400 9000.000
  1780  260.15   10.696  -40.10    8.0    0.9297    0.0357   22.35  165.00    4.30   27.62    0.2900   36.79400   -1.28400 9000.000
  1782  259.77   10.706  -40.15    8.0    0.9297    0.0358   22.36  165.00    4.30   27.62    0.2900   36.79400   -1.28400 9000.000
  1784  259.44   10.715  -40.29    8.0    0.8910    0.0343   22.37  165.00    4.40   27.61    0.2800   36.79400   -1.28400 9000.000
  1786  259.13   10.723  -40.44    8.0    0.8909    0.0344   22.37  165.00    4.40   27.59    0.2800   36.79400   -1.28400 9000.000
  1788  258.80   10.732  -40.50    8.0    0.8909    0.0344   22.38  165.00    4.40   27.59    0.2800   36.79400   -1.28400 9000.000
  1790  258.51   10.739  -40.54    8.0    0.8909    0.0345   22.39  165.00    4.50   27.57    0.2800   36.79400   -1.28400 9000.000
  1792  258.22   10.747  -40.56    8.0    0.8908    0.0345   22.40  165.00    4.50   27.56    0.2800   36.79400   -1.28300 9000.000
  1794  257.92   10.755  -40.56    8.0    0.8909    0.0345   22.41  166.00    4.50   27.56    0.2800   36.79400   -1.28300 9000.000
  1796  257.61   10.763  -40.64    8.0    0.8908    0.0346   22.42  166.00    4.50   27.55    0.2800   36.79400   -1.28300 9000.000
  1798  257.30   10.771  -40.75    8.0    0.8908    0.0346   22.42  166.00    4.60   27.55    0.2800   36.79400   -1.28300 9000.000
  1800  256.94   10.781  -40.89    8.0    0.8908    0.0347   22.43  167.00    4.60   27.53    0.2800   36.79400   -1.28300 9000.000
  1802  256.58   10.790  -40.96    8.0    0.8907    0.0347   22.44  167.00    4.70   27.51    0.2800   36.79400   -1.28300 9000.000
  1804  256.26   10.799  -40.97    8.0    0.8907    0.0348   22.45  167.00    4.80   27.51    0.2800   36.79400   -1.28300 9000.000
  1806  255.98   10.806  -41.07    8.0    0.8907    0.0348   22.46  168.00    4.90   27.50    0.2800   36.79400   -1.28300 9000.000
  1808  255.64   10.815  -41.20    8.0    0.8907    0.0348   22.47  168.00    5.00   27.49    0.2800   36.79400   -1.28300 9000.000
  1810  255.29   10.825  -41.34    8.0    0.8907    0.0349   22.48  168.00    5.20   27.49    0.2800   36.79400   -1.28300 9000.000
  1812  254.97   10.833  -41.43    8.0    0.8907    0.0349   22.49  168.00    5.30   27.48    0.2800   36.79400   -1.28300 9000.000
  1814  254.65   10.842  -41.47    8.0    0.8907    0.0350   22.50  168.00    5.40   27.48    0.2800   36.79400   -1.28300 9000.000
  1816  254.26   10.852  -41.52    8.0    0.8907    0.0350   22.51  168.00    5.60   27.47    0.2800   36.79400   -1.28300 9000.000
  1818  253.79   10.864  -41.66    8.0    0.8906    0.0351   22.52  167.00    5.70   27.46    0.2800   36.79400   -1.28200 9000.000
  1820  253.34   10.877  -41.82    9.0    0.8906    0.0352   22.53  167.00    5.80   27.45    0.2800   36.79400   -1.28200 9000.000
  1822  252.92   10.888  -41.93    9.0    0.8906    0.0352   22.55  166.00    5.90   27.44    0.2800   36.79400   -1.28200 9000.000
  1824  252.44   10.901  -41.99    9.0    0.8906    0.0353   22.56  165.00    5.90   27.43    0.2800   36.79400   -1.28200 9000.000
  1826  251.90   10.915  -42.14    9.0    0.8906    0.0354   22.57  164.00    6.00   27.43    0.2800   36.79400   -1.28200 9000.000
  1828  251.32   10.931  -42.30    9.0    0.8906    0.0354   22.59  164.00    6.00   27.42    0.2800   36.79400   -1.28200 9000.000
  1830  250.84   10.943  -42.47    9.0    0.8905    0.0355   22.60  163.00    6.00   27.40    0.2800   36.79400   -1.28200 9000.000
  1832  250.44   10.954  -42.48    9.0    0.8905    0.0356   22.61  163.00    6.00   27.39    0.2800   36.79400   -1.28200 9000.000
  1834  250.10   10.964  -42.52   10.0    0.8905    0.0356   22.62  162.00    6.00   27.37    0.2800   36.79400   -1.28100 9000.000
  1836  249.81   10.971  -42.62   10.0    0.8904    0.0356   22.63  162.00    6.00   27.35    0.2800   36.79400   -1.28100 9000.000
  1838  249.51   10.979  -42.74   10.0    0.8903    0.0357   22.64  162.00    5.90   27.32    0.2800   36.79400   -1.28100 9000.000
  1840  249.21   10.988  -42.84   10.0    0.8903    0.0357   22.65  163.00    5.90   27.31    0.2800   36.79400   -1.28100 9000.000
  1842  248.89   10.996  -42.91   10.0    0.8901    0.0358   22.66  163.00    5.90   27.23    0.2800   36.79400   -1.28100 9000.000
  1844  248.55   11.005  -43.03   10.0    0.8900    0.0358   22.67  164.00    5.80   27.20    0.2800   36.79400   -1.28100 9000.000
  1846  248.25   11.014  -43.13   10.0    0.8899    0.0358   22.68  165.00    5.80   27.18    0.2800   36.79400   -1.28100 9000.000
  1848  247.92   11.023  -43.18   10.0    0.8899    0.0359   22.69  166.00    5.70   27.18    0.2800   36.79300   -1.28100 9000.000
  1850  247.56   11.032  -43.29   10.0    0.8900    0.0360   22.70  166.00    5.70   27.19    0.2800   36.79300   -1.28100 9000.000
  1852  247.21   11.042  -43.32   10.0    0.8900    0.0360   22.71  167.00    5.70   27.18    0.2800   36.79300   -1.28100 9000.000
  1854  246.91   11.050  -43.35   10.0    0.8900    0.0360   22.71  167.00    5.60   27.18    0.2800   36.79300   -1.28100 9000.000
  1856  246.59   11.059  -43.45   10.0    0.8899    0.0361   22.72  167.00    5.60   27.17    0.2800   36.79300   -1.28000 9000.000
  1858  246.25   11.068  -43.58   10.0    0.8900    0.0361   22.73  167.00    5.50   27.17    0.2800   36.79300   -1.28000 9000.000
  1860  245.96   11.076  -43.62   10.0    0.8900    0.0362   22.74  166.00    5.50   27.17    0.2800   36.79300   -1.28000 9000.000
  1862  245.67   11.084  -43.67   10.0    0.8899    0.0362   22.75  166.00    5.40   27.16    0.2800   36.79300   -1.28000 9000.000
  1864  245.37   11.092  -43.74   10.0    0.8899    0.0363   22.76  165.00    5.40   27.16    0.2800   36.79300   -1.28000 9000.000
  1866  245.09   11.100  -43.80   10.0    0.8899    0.0363   22.77  164.00    5.30   27.16    0.2800   36.79300   -1.28000 9000.000
  1868  244.81   11.107  -43.86   10.0    0.8899    0.0364   22.77  162.00    5.30   27.15    0.2800   36.79300   -1.28000 9000.000
  1870  244.50   11.116  -43.94   10.0    0.8899    0.0364   22.78  161.00    5.20   27.14    0.2800   36.79300   -1.28000 9000.000
  1872  244.21   11.124  -43.98   10.0    0.8899    0.0364   22.79  160.00    5.10   27.14    0.2800   36.79300   -1.28000 9000.000
  1874  243.91   11.132  -44.04   10.0    0.8899    0.0365   22.80  159.00    5.10   27.13    0.2800   36.79300   -1.28000 9000.000
  1876  243.63   11.140  -44.17   10.0    0.8898    0.0365   22.81  158.00    5.00   27.10    0.2800   36.79300   -1.28000 9000.000
  1878  243.32   11.148  -44.28   10.0    0.8511    0.0350   22.82  157.00    5.00   27.08    0.2700   36.79300   -1.27900 9000.000
  1880  242.99   11.157  -44.36   10.0    0.8510    0.0350   22.83  156.00    4.90   27.07    0.2700   36.79300   -1.27900 9000.000
  1882  242.68   11.166  -44.42   10.0    0.8510    0.0351   22.83  156.00    4.90   27.04    0.2700   36.79300   -1.27900 9000.000
  1884  242.39   11.174  -44.49   11.0    0.8509    0.0351   22.84  155.00    4.80   27.03    0.2700   36.79300   -1.27900 9000.000
  1886  242.09   11.182  -44.62   11.0    0.8509    0.0351   22.85  154.00    4.80   27.01    0.2700   36.79300   -1.27900 9000.000
  1888  241.80   11.190  -44.71   11.0    0.8509    0.0352   22.86  154.00    4.70   27.01    0.2700   36.79300   -1.27900 9000.000
  1890  241.49   11.199  -44.80   11.0    0.8509    0.0352   22.87  153.00    4.70   27.01    0.2700   36.79300   -1.27900 9000.000
  1892  241.21   11.207  -44.87   11.0    0.8509    0.0353   22.88  153.00    4.60   26.99    0.2700   36.79300   -1.27900 9000.000
  1894  240.94   11.214  -44.92   11.0    0.8508    0.0353   22.88  152.00    4.60   26.98    0.2700   36.79300   -1.27900 9000.000
  1896  240.65   11.222  -45.00   11.0    0.8508    0.0354   22.89  152.00    4.60   26.97    0.2700   36.79300   -1.27900 9000.000
  1898  240.36   11.230  -45.07   11.0    0.8508    0.0354   22.90  151.00    4.50   26.96    0.2700   36.79300   -1.27900 9000.000
  1900  240.07   11.238  -45.15   11.0    0.8506    0.0354   22.91  150.00    4.50   26.89    0.2700   36.79300   -1.27900 9000.000
  1902  239.79   11.246  -45.23   11.0    0.8506    0.0355   22.92  149.00    4.50   26.88    0.2700   36.79300   -1.27800 9000.000
  1904  239.49   11.254  -45.33   11.0    0.8505    0.0355   22.92  149.00    4.50   26.86    0.2700   36.79300   -1.27800 9000.000
  1906  239.22   11.262  -45.40   11.0    0.8505    0.0356   22.93  148.00    4.40   26.86    0.2700   36.79300   -1.27800 9000.000
  1908  238.96   11.269  -45.46   12.0    0.8505    0.0356   22.94  147.00    4.40   26.85    0.2700   36.79300   -1.27800 9000.000
  1910  238.65   11.278  -45.54   12.0    0.8505    0.0356   22.95  147.00    4.40   26.85    0.2700   36.79200   -1.27800 9000.000
  1912  238.32   11.287  -45.65   12.0    0.8505    0.0357   22.96  146.00    4.40   26.85    0.2700   36.79200   -1.27800 9000.000
  1914  238.03   11.295  -45.69   12.0    0.8505    0.0357   22.96  146.00    4.40   26.85    0.2700   36.79200   -1.27800 9000.000
  1916  237.78   11.302  -45.73   12.0    0.8505    0.0358   22.97  145.00    4.40   26.85    0.2700   36.79200   -1.27800 9000.000
  1918  237.53   11.309  -45.80   12.0    0.8505    0.0358   22.98  145.00    4.40   26.85    0.2700   36.79200   -1.27800 9000.000
  1920  237.23   11.318  -45.90   12.0    0.8505    0.0359   22.99  145.00    4.30   26.84    0.2700   36.79200   -1.27800 9000.000
  1922  236.94   11.326  -45.98   12.0    0.8505    0.0359   23.00  144.00    4.30   26.84    0.2700   36.79200   -1.27800 9000.000
  1924  236.67   11.333  -46.02   12.0    0.8505    0.0359   23.00  144.00    4.30   26.84    0.2700   36.79200   -1.27800 9000.000
  1926  236.41   11.340  -46.07   12.0    0.8119    0.0343   23.01  144.00    4.30   26.83    0.2600   36.79200   -1.27800 9000.000
  1928  236.13   11.348  -46.18   12.0    0.8119    0.0344   23.02  143.00    4.30   26.83    0.2600   36.79200   -1.27800 9000.000
  1930  235.84   11.357  -46.23   12.0    0.8118    0.0344   23.03  143.00    4.30   26.82    0.2600   36.79200   -1.27800 9000.000
  1932  235.57   11.364  -46.30   13.0    0.8118    0.0345   23.03  143.00    4.30   26.82    0.2600   36.79200   -1.27800 9000.000
  1934  235.34   11.371  -46.35   13.0    0.8505    0.0361   23.04  142.00    4.40   26.81    0.2700   36.79200   -1.27800 9000.000
  1936  235.07   11.378  -46.41   13.0    0.8505    0.0362   23.05  142.00    4.40   26.80    0.2700   36.79200   -1.27700 9000.000
  1938  234.77   11.387  -46.51   13.0    0.8504    0.0362   23.06  141.00    4.40   26.79    0.2700   36.79200   -1.27700 9000.000
  1940  234.49   11.395  -46.59   13.0    0.8118    0.0346   23.06  140.00    4.40   26.78    0.2600   36.79200   -1.27700 9000.000
  1942  234.24   11.402  -46.65   13.0    0.8118    0.0347   23.07  140.00    4.40   26.78    0.2600   36.79200   -1.27700 9000.000
  1944  233.98   11.409  -46.71   13.0    0.8117    0.0347   23.08  139.00    4.40   26.77    0.2600   36.79200   -1.27700 9000.000
  1946  233.69   11.417  -46.82   13.0    0.8118    0.0347   23.09  138.00    4.40   26.77    0.2600   36.79200   -1.27700 9000.000
  1948  233.41   11.425  -46.89   13.0    0.8118    0.0348   23.09  137.00    4.50   26.77    0.2600   36.79200   -1.27700 9000.000
  1950  233.13   11.433  -46.93   13.0    0.8117    0.0348   23.10  136.00    4.50   26.76    0.2600   36.79200   -1.27700 9000.000
  1952  232.86   11.441  -47.04   13.0    0.8117    0.0349   23.11  135.00    4.50   26.75    0.2600   36.79200   -1.27700 9000.000
  1954  232.58   11.449  -47.10   13.0    0.8117    0.0349   23.12  135.00    4.50   26.74    0.2600   36.79200   -1.27700 9000.000
  1956  232.31   11.457  -47.15   13.0    0.8116    0.0349   23.12  134.00    4.50   26.72    0.2600   36.79100   -1.27700 9000.000
  1958  232.04   11.464  -47.26   13.0    0.8116    0.0350   23.13  133.00    4.50   26.71    0.2600   36.79100   -1.27700 9000.000
  1960  231.79   11.471  -47.34   14.0    0.8116    0.0350   23.14  133.00    4.50   26.70    0.2600   36.79100   -1.27700 9000.000
  1962  231.55   11.478  -47.42   14.0    0.8116    0.0351   23.14  132.00    4.40   26.69    0.2600   36.79100   -1.27700 9000.000
  1964  231.27   11.486  -47.48   14.0    0.8116    0.0351   23.15  131.00    4.40   26.68    0.2600   36.79100   -1.27700 9000.000
  1966  230.97   11.495  -47.51   14.0    0.8116    0.0351   23.16  131.00    4.40   26.68    0.2600   36.79100   -1.27700 9000.000
  1968  230.72   11.502  -47.58   14.0    0.8115    0.0352   23.17  130.00    4.30   26.66    0.2600   36.79100   -1.27600 9000.000
  1970  230.46   11.509  -47.70   14.0    0.8115    0.0352   23.17  130.00    4.30   26.65    0.2600   36.79100   -1.27600 9000.000
