  1860  204.54   12.391  -48.80    8.0    0.6948    0.0340   17.38 9000.00 9000.00   29.25    0.2400 9000.00000 9000.00000 9000.000
  1870  202.56   12.455  -49.30    9.0    0.7312    0.0361   17.43 9000.00 9000.00   29.15    0.2500 9000.00000 9000.00000 9000.000
  1880  200.60   12.519  -50.80   10.0    0.6948    0.0346   17.49 9000.00 9000.00   29.16    0.2400 9000.00000 9000.00000 9000.000
  1890  198.84   12.576  -51.00   10.0    0.6946    0.0349   17.53 9000.00 9000.00   29.06    0.2400 9000.00000 9000.00000 9000.000
  1900  197.15   12.631  -51.30   10.0    0.6947    0.0352   17.58 9000.00 9000.00   29.06    0.2400 9000.00000 9000.00000 9000.000
  1910  195.70   12.679  -51.40   11.0    0.6945    0.0355   17.62 9000.00 9000.00   28.97    0.2400 9000.00000 9000.00000 9000.000
  1920  194.13   12.732  -51.40   11.0    0.6945    0.0358   17.66 9000.00 9000.00   28.97    0.2400 9000.00000 9000.00000 9000.000
  1930  192.59   12.783  -52.10   12.0    0.6943    0.0360   17.71 9000.00 9000.00   28.87    0.2400 9000.00000 9000.00000 9000.000
  1940  191.25   12.828  -52.60   12.0    0.6944    0.0363   17.75 9000.00 9000.00   28.87    0.2400 9000.00000 9000.00000 9000.000
  1950  189.76   12.879  -53.10   12.0    0.6942    0.0366   17.79 9000.00 9000.00   28.78    0.2400 9000.00000 9000.00000 9000.000
  1960  188.18   12.932  -53.50   12.0    0.6577    0.0350   17.83 9000.00 9000.00   28.78    0.2300 9000.00000 9000.00000 9000.000
  1970  186.66   12.985  -54.30   12.0    0.6575    0.0352   17.88 9000.00 9000.00   28.68    0.2300 9000.00000 9000.00000 9000.000
  1980  185.24   13.033  -54.70   11.0    0.6575    0.0355   17.92 9000.00 9000.00   28.69    0.2300 9000.00000 9000.00000 9000.000
  1990  183.88   13.081  -54.90   11.0    0.6574    0.0358   17.95 9000.00 9000.00   28.59    0.2300 9000.00000 9000.00000 9000.000
  2000  182.46   13.130  -55.80   10.0    0.6574    0.0360   17.99 9000.00 9000.00   28.59    0.2300 9000.00000 9000.00000 9000.000
  2010  180.99   13.181  -56.20    9.0    0.6572    0.0363   18.04 9000.00 9000.00   28.49    0.2300 9000.00000 9000.00000 9000.000
  2020  179.57   13.231  -56.70    9.0    0.6573    0.0366   18.08 9000.00 9000.00   28.50    0.2300 9000.00000 9000.00000 9000.000
  2030  178.23   13.279  -56.50    8.0    0.6571    0.0369   18.12 9000.00 9000.00   28.40    0.2300 9000.00000 9000.00000 9000.000
  2040  176.80   13.330  -56.60    8.0    0.6206    0.0351   18.16 9000.00 9000.00   28.40    0.2200 9000.00000 9000.00000 9000.000
  2050  175.31   13.384  -56.70    7.0    0.6204    0.0354   18.20 9000.00 9000.00   28.30    0.2200 9000.00000 9000.00000 9000.000
  2060  173.97   13.432  -57.00    7.0    0.6568    0.0378   18.24 9000.00 9000.00   28.21    0.2300 9000.00000 9000.00000 9000.000
  2070  172.65   13.480  -56.90    7.0    0.6568    0.0380   18.28 9000.00 9000.00   28.21    0.2300 9000.00000 9000.00000 9000.000
  2080  171.33   13.529  -56.90    7.0    0.6202    0.0362   18.32 9000.00 9000.00   28.11    0.2200 9000.00000 9000.00000 9000.000
  2090  169.95   13.580  -57.50    7.0    0.6203    0.0365   18.35 9000.00 9000.00   28.12    0.2200 9000.00000 9000.00000 9000.000
  2100  168.53   13.633  -57.80    7.0    0.6201    0.0368   18.40 9000.00 9000.00   28.02    0.2200 9000.00000 9000.00000 9000.000
  2110  167.12   13.686  -58.40    7.0    0.6201    0.0371   18.44 9000.00 9000.00   28.02    0.2200 9000.00000 9000.00000 9000.000
  2120  165.77   13.737  -59.30    7.0    0.6200    0.0374   18.48 9000.00 9000.00   27.92    0.2200 9000.00000 9000.00000 9000.000
  2130  164.26   13.794  -60.00    8.0    0.6200    0.0377   18.52 9000.00 9000.00   27.93    0.2200 9000.00000 9000.00000 9000.000
  2140  162.85   13.848  -60.00    8.0    0.5834    0.0358   18.56 9000.00 9000.00   27.83    0.2100 9000.00000 9000.00000 9000.000
  2150  161.61   13.895  -60.40    8.0    0.5834    0.0361   18.60 9000.00 9000.00   27.83    0.2100 9000.00000 9000.00000 9000.000
  2160  160.26   13.948  -60.70    8.0    0.5833    0.0364   18.64 9000.00 9000.00   27.74    0.2100 9000.00000 9000.00000 9000.000
  2170  158.87   14.002  -60.90    8.0    0.5833    0.0367   18.68 9000.00 9000.00   27.74    0.2100 9000.00000 9000.00000 9000.000
  2180  157.44   14.058  -61.20    8.0    0.5467    0.0347   18.72 9000.00 9000.00   27.64    0.2000 9000.00000 9000.00000 9000.000
  2190  155.89   14.119  -62.00    9.0    0.5468    0.0351   18.76 9000.00 9000.00   27.65    0.2000 9000.00000 9000.00000 9000.000
  2200  154.30   14.182  -62.70    9.0    0.5466    0.0354   18.80 9000.00 9000.00   27.55    0.2000 9000.00000 9000.00000 9000.000
  2210  152.97   14.236  -63.20    9.0    0.5465    0.0357   18.84 9000.00 9000.00   27.45    0.2000 9000.00000 9000.00000 9000.000
  2220  151.70   14.287  -63.80    9.0    0.5465    0.0360   18.88 9000.00 9000.00   27.46    0.2000 9000.00000 9000.00000 9000.000
  2230  150.46   14.337  -64.20    9.0    0.5464    0.0363   18.91 9000.00 9000.00   27.36    0.2000 9000.00000 9000.00000 9000.000
  2240  149.22   14.388  -64.50    9.0    0.5464    0.0366   18.95 9000.00 9000.00   27.36    0.2000 9000.00000 9000.00000 9000.000
  2250  147.67   14.451  -65.40    8.0    0.5463    0.0370   18.99 9000.00 9000.00   27.26    0.2000 9000.00000 9000.00000 9000.000
  2260  145.93   14.523  -65.70    8.0    0.5098    0.0349   19.04 9000.00 9000.00   27.17    0.1900 9000.00000 9000.00000 9000.000
  2270  144.67   14.576  -66.00    8.0    0.5098    0.0352   19.08 9000.00 9000.00   27.17    0.1900 9000.00000 9000.00000 9000.000
  2280  143.38   14.630  -66.00    8.0    0.5097    0.0355   19.11 9000.00 9000.00   27.07    0.1900 9000.00000 9000.00000 9000.000
  2290  142.28   14.677  -65.70    9.0    0.5098    0.0358   19.14 9000.00 9000.00   27.08    0.1900 9000.00000 9000.00000 9000.000
  2300  141.20   14.723  -65.80    9.0    0.5096    0.0361   19.18 9000.00 9000.00   26.98    0.1900 9000.00000 9000.00000 9000.000
  2310  140.09   14.771  -66.20    9.0    0.5459    0.0390   19.21 9000.00 9000.00   26.88    0.2000 9000.00000 9000.00000 9000.000
  2320  139.05   14.816  -66.40    9.0    0.6187    0.0445   19.24 9000.00 9000.00   26.89    0.2200 9000.00000 9000.00000 9000.000
  2330  137.97   14.863  -66.20    9.0    0.6913    0.0501   19.28 9000.00 9000.00   26.79    0.2400 9000.00000 9000.00000 9000.000
  2340  137.03   14.905  -65.60    8.0    0.8368    0.0611   19.32 9000.00 9000.00   26.79    0.2800 9000.00000 9000.00000 9000.000
  2350  136.08   14.947  -65.30    8.0    0.9458    0.0695   19.37 9000.00 9000.00   26.69    0.3100 9000.00000 9000.00000 9000.000
  2360  135.13   14.990  -65.20    8.0    1.0186    0.0754   19.43 9000.00 9000.00   26.70    0.3300 9000.00000 9000.00000 9000.000
  2370  134.06   15.038  -64.90    7.0    1.0547    0.0787   19.49 9000.00 9000.00   26.60    0.3400 9000.00000 9000.00000 9000.000
  2380  132.98   15.088  -64.30    7.0    1.1271    0.0848   19.56 9000.00 9000.00   26.50    0.3600 9000.00000 9000.00000 9000.000
  2390  132.02   15.132  -63.70    6.0    1.1999    0.0909   19.63 9000.00 9000.00   26.50    0.3800 9000.00000 9000.00000 9000.000
  2400  131.03   15.178  -63.30    6.0    1.2360    0.0943   19.70 9000.00 9000.00   26.41    0.3900 9000.00000 9000.00000 9000.000
  2410  129.95   15.229  -63.10    5.0    1.2724    0.0979   19.78 9000.00 9000.00   26.41    0.4000 9000.00000 9000.00000 9000.000
  2420  128.87   15.280  -62.90    4.0    1.3084    0.1015   19.87 9000.00 9000.00   26.31    0.4100 9000.00000 9000.00000 9000.000
  2430  127.77   15.333  -63.00    4.0    1.3444    0.1052   19.96 9000.00 9000.00   26.21    0.4200 9000.00000 9000.00000 9000.000
  2440  126.70   15.385  -63.00    3.0    1.3446    0.1061   20.05 9000.00 9000.00   26.22    0.4200 9000.00000 9000.00000 9000.000
  2450  125.71   15.433  -63.10    3.0    1.3442    0.1069   20.13 9000.00 9000.00   26.12    0.4200 9000.00000 9000.00000 9000.000
  2460  124.69   15.483  -63.20    2.0    1.3807    0.1107   20.22 9000.00 9000.00   26.12    0.4300 9000.00000 9000.00000 9000.000
  2470  123.62   15.536  -63.50    2.0    1.3803    0.1117   20.31 9000.00 9000.00   26.03    0.4300 9000.00000 9000.00000 9000.000
  2480  122.73   15.580  -63.50    2.0    1.4168    0.1154   20.39 9000.00 9000.00   26.03    0.4400 9000.00000 9000.00000 9000.000
  2490  121.81   15.627  -63.60    1.0    1.4532    0.1193   20.48 9000.00 9000.00   26.03    0.4500 9000.00000 9000.00000 9000.000
  2500  120.64   15.686  -63.80    1.0    1.4532    0.1205   20.59 9000.00 9000.00   26.03    0.4500 9000.00000 9000.00000 9000.000
  2510  119.46   15.746  -64.10    1.0    1.4893    0.1247   20.70 9000.00 9000.00   25.94    0.4600 9000.00000 9000.00000 9000.000
  2520  118.43   15.799  -64.00    1.0    1.5257    0.1288   20.81 9000.00 9000.00   25.94    0.4700 9000.00000 9000.00000 9000.000
  2530  117.21   15.862  -64.20 9000.0    1.5980    0.1363   20.93 9000.00 9000.00   25.84    0.4900 9000.00000 9000.00000 9000.000
  2540  116.29   15.910  -64.20 9000.0    1.6345    0.1406   21.03 9000.00 9000.00   25.85    0.5000 9000.00000 9000.00000 9000.000
  2550  115.33   15.961  -64.20 9000.0    1.6704    0.1448   21.14 9000.00 9000.00   25.75    0.5100 9000.00000 9000.00000 9000.000
  2560  114.37   16.012  -64.30 9000.0    1.6705    0.1461   21.25 9000.00 9000.00   25.75    0.5100 9000.00000 9000.00000 9000.000
  2570  113.42   16.063  -64.40 9000.0    1.6701    0.1473   21.36 9000.00 9000.00   25.66    0.5100 9000.00000 9000.00000 9000.000
  2580  112.40   16.118  -64.60 9000.0    1.6703    0.1486   21.48 9000.00 9000.00   25.66    0.5100 9000.00000 9000.00000 9000.000
  2590  111.46   16.170  -64.80 9000.0    1.6698    0.1498   21.59 9000.00 9000.00   25.56    0.5100 9000.00000 9000.00000 9000.000
  2600  110.56   16.219  -65.50 9000.0    1.6337    0.1478   21.70 9000.00 9000.00   25.57    0.5000 9000.00000 9000.00000 9000.000
  2610  109.59   16.272  -65.80 9000.0    1.6333    0.1490   21.81 9000.00 9000.00   25.47    0.5000 9000.00000 9000.00000 9000.000
  2620  108.68   16.323  -65.90 9000.0    1.6329    0.1502   21.92 9000.00 9000.00   25.37    0.5000 9000.00000 9000.00000 9000.000
  2630  107.76   16.375  -66.00 9000.0    1.5967    0.1482   22.03 9000.00 9000.00   25.37    0.4900 9000.00000 9000.00000 9000.000
  2640  106.82   16.428  -66.40 9000.0    1.5601    0.1460   22.14 9000.00 9000.00   25.28    0.4800 9000.00000 9000.00000 9000.000
  2650  105.98   16.476  -66.80 9000.0    1.5597    0.1472   22.23 9000.00 9000.00   25.18    0.4800 9000.00000 9000.00000 9000.000
  2660  105.18   16.521  -67.10 9000.0    1.5598    0.1483   22.33 9000.00 9000.00   25.18    0.4800 9000.00000 9000.00000 9000.000
  2670  104.33   16.570  -67.10 9000.0    1.5231    0.1460   22.43 9000.00 9000.00   25.09    0.4700 9000.00000 9000.00000 9000.000
  2680  103.53   16.617  -67.50 9000.0    1.5228    0.1471   22.52 9000.00 9000.00   24.99    0.4700 9000.00000 9000.00000 9000.000
  2690  102.74   16.663  -68.10 9000.0    1.4867    0.1447   22.61 9000.00 9000.00   24.99    0.4600 9000.00000 9000.00000 9000.000
  2700  101.92   16.711  -68.30 9000.0    1.4500    0.1423   22.70 9000.00 9000.00   24.89    0.4500 9000.00000 9000.00000 9000.000
  2710  101.11   16.758  -68.30 9000.0    1.4502    0.1434   22.79 9000.00 9000.00   24.90    0.4500 9000.00000 9000.00000 9000.000
  2720  100.33   16.805  -68.60 9000.0    1.4498    0.1445   22.88 9000.00 9000.00   24.80    0.4500 9000.00000 9000.00000 9000.000
  2730   99.48   16.856  -69.10 9000.0    1.4137    0.1421   22.98 9000.00 9000.00   24.80    0.4400 9000.00000 9000.00000 9000.000
  2740   98.67   16.905  -69.50 9000.0    1.4133    0.1432   23.07 9000.00 9000.00   24.70    0.4400 9000.00000 9000.00000 9000.000
  2750   97.87   16.953  -69.80 9000.0    1.4134    0.1444   23.16 9000.00 9000.00   24.71    0.4400 9000.00000 9000.00000 9000.000
  2760   97.08   17.001  -70.30 9000.0    1.3768    0.1418   23.25 9000.00 9000.00   24.61    0.4300 9000.00000 9000.00000 9000.000
  2770   96.33   17.047  -70.80 9000.0    1.3403    0.1391   23.33 9000.00 9000.00   24.51    0.4200 9000.00000 9000.00000 9000.000
  2780   95.58   17.094  -71.40 9000.0    1.3766    0.1440   23.42 9000.00 9000.00   24.52    0.4300 9000.00000 9000.00000 9000.000
  2790   94.80   17.142  -71.20 9000.0    1.3763    0.1452   23.51 9000.00 9000.00   24.42    0.4300 9000.00000 9000.00000 9000.000
  2800   94.04   17.190  -71.20 9000.0    1.3402    0.1425   23.59 9000.00 9000.00   24.42    0.4200 9000.00000 9000.00000 9000.000
  2810   93.32   17.235  -71.50 9000.0    1.3399    0.1436   23.67 9000.00 9000.00   24.32    0.4200 9000.00000 9000.00000 9000.000
  2820   92.58   17.282  -71.90 9000.0    1.3038    0.1408   23.76 9000.00 9000.00   24.33    0.4100 9000.00000 9000.00000 9000.000
  2830   91.84   17.329  -71.90 9000.0    1.3759    0.1498   23.84 9000.00 9000.00   24.23    0.4300 9000.00000 9000.00000 9000.000
  2840   91.11   17.376  -71.80 9000.0    1.4117    0.1549   23.93 9000.00 9000.00   24.13    0.4400 9000.00000 9000.00000 9000.000
  2850   90.36   17.425  -71.80 9000.0    1.4481    0.1603   24.02 9000.00 9000.00   24.14    0.4500 9000.00000 9000.00000 9000.000
  2860   89.58   17.476  -71.80 9000.0    1.4839    0.1656   24.12 9000.00 9000.00   24.04    0.4600 9000.00000 9000.00000 9000.000
  2870   88.86   17.524  -71.80 9000.0    1.5203    0.1711   24.22 9000.00 9000.00   24.04    0.4700 9000.00000 9000.00000 9000.000
  2880   88.14   17.572  -71.60 9000.0    1.6284    0.1848   24.32 9000.00 9000.00   23.94    0.5000 9000.00000 9000.00000 9000.000
  2890   87.45   17.618  -71.30 9000.0    1.7733    0.2028   24.43 9000.00 9000.00   23.95    0.5400 9000.00000 9000.00000 9000.000
  2900   86.83   17.660  -71.10 9000.0    1.8814    0.2167   24.53 9000.00 9000.00   23.85    0.5700 9000.00000 9000.00000 9000.000
  2910   86.17   17.705  -70.80 9000.0    2.0256    0.2351   24.65 9000.00 9000.00   23.75    0.6100 9000.00000 9000.00000 9000.000
  2920   85.52   17.750  -70.40 9000.0    2.1344    0.2496   24.77 9000.00 9000.00   23.75    0.6400 9000.00000 9000.00000 9000.000
  2930   84.85   17.797  -70.10 9000.0    2.3508    0.2771   24.91 9000.00 9000.00   23.66    0.7000 9000.00000 9000.00000 9000.000
  2940   84.05   17.853  -69.80 9000.0    2.4227    0.2882   25.09 9000.00 9000.00   23.56    0.7200 9000.00000 9000.00000 9000.000
  2950   83.24   17.911  -69.50 9000.0    2.4590    0.2954   25.27 9000.00 9000.00   23.56    0.7300 9000.00000 9000.00000 9000.000
  2960   82.54   17.961  -69.00 9000.0    2.4224    0.2935   25.44 9000.00 9000.00   23.47    0.7200 9000.00000 9000.00000 9000.000
  2970   81.89   18.008  -68.80 9000.0    2.4941    0.3046   25.59 9000.00 9000.00   23.37    0.7400 9000.00000 9000.00000 9000.000
  2980   81.27   18.054  -68.80 9000.0    2.4581    0.3025   25.74 9000.00 9000.00   23.37    0.7300 9000.00000 9000.00000 9000.000
  2990   80.64   18.100  -68.60 9000.0    2.3490    0.2913   25.89 9000.00 9000.00   23.27    0.7000 9000.00000 9000.00000 9000.000
  3000   80.00   18.148  -68.70 9000.0    2.3124    0.2891   26.03 9000.00 9000.00   23.18    0.6900 9000.00000 9000.00000 9000.000
  3010   79.43   18.191  -68.70 9000.0    2.3126    0.2912   26.16 9000.00 9000.00   23.18    0.6900 9000.00000 9000.00000 9000.000
  3020   78.82   18.237  -68.60 9000.0    2.4565    0.3117   26.31 9000.00 9000.00   23.08    0.7300 9000.00000 9000.00000 9000.000
  3030   78.24   18.281  -68.20 9000.0    2.6726    0.3416   26.46 9000.00 9000.00   22.99    0.7900 9000.00000 9000.00000 9000.000
  3040   77.67   18.325  -67.80 9000.0    2.9969    0.3859   26.62 9000.00 9000.00   22.89    0.8800 9000.00000 9000.00000 9000.000
  3050   77.07   18.372  -67.30 9000.0    3.3945    0.4404   26.82 9000.00 9000.00   22.89    0.9900 9000.00000 9000.00000 9000.000
  3060   76.48   18.418  -66.50 9000.0    3.3936    0.4437   27.02 9000.00 9000.00   22.79    0.9900 9000.00000 9000.00000 9000.000
  3070   75.90   18.464  -66.30 9000.0    3.3567    0.4423   27.23 9000.00 9000.00   22.70    0.9800 9000.00000 9000.00000 9000.000
  3080   75.31   18.512  -65.80 9000.0    3.2477    0.4312   27.43 9000.00 9000.00   22.60    0.9500 9000.00000 9000.00000 9000.000
  3090   74.76   18.556  -65.20 9000.0    3.2480    0.4345   27.62 9000.00 9000.00   22.60    0.9500 9000.00000 9000.00000 9000.000
  3100   74.22   18.600  -65.00 9000.0    3.2832    0.4424   27.81 9000.00 9000.00   22.50    0.9600 9000.00000 9000.00000 9000.000
  3110   73.65   18.647  -64.70 9000.0    3.4628    0.4702   28.01 9000.00 9000.00   22.41    1.0100 9000.00000 9000.00000 9000.000
  3120   73.11   18.692  -64.40 9000.0    3.6062    0.4933   28.22 9000.00 9000.00   22.31    1.0500 9000.00000 9000.00000 9000.000
  3130   72.59   18.736  -64.30 9000.0    3.7147    0.5117   28.42 9000.00 9000.00   22.31    1.0800 9000.00000 9000.00000 9000.000
  3140   72.04   18.782  -64.00 9000.0    3.7138    0.5155   28.65 9000.00 9000.00   22.21    1.0800 9000.00000 9000.00000 9000.000
  3150   71.50   18.829  -63.80 9000.0    3.6769    0.5143   28.87 9000.00 9000.00   22.12    1.0700 9000.00000 9000.00000 9000.000
  3160   70.98   18.873  -63.70 9000.0    3.6399    0.5128   29.08 9000.00 9000.00   22.02    1.0600 9000.00000 9000.00000 9000.000
  3170   70.46   18.918  -63.60 9000.0    3.6763    0.5218   29.29 9000.00 9000.00   22.02    1.0700 9000.00000 9000.00000 9000.000
  3180   69.92   18.966  -63.50 9000.0    3.7835    0.5411   29.52 9000.00 9000.00   21.92    1.1000 9000.00000 9000.00000 9000.000
  3190   69.44   19.008  -63.10 9000.0    3.8547    0.5551   29.72 9000.00 9000.00   21.83    1.1200 9000.00000 9000.00000 9000.000
  3200   68.91   19.055  -63.10 9000.0    3.9632    0.5751   29.96 9000.00 9000.00   21.83    1.1500 9000.00000 9000.00000 9000.000
  3210   68.38   19.103  -62.70 9000.0    4.1422    0.6058   30.21 9000.00 9000.00   21.73    1.2000 9000.00000 9000.00000 9000.000
  3220   67.92   19.144  -62.30 9000.0    4.2492    0.6256   30.43 9000.00 9000.00   21.63    1.2300 9000.00000 9000.00000 9000.000
  3230   67.42   19.190  -62.10 9000.0    4.3578    0.6464   30.68 9000.00 9000.00   21.64    1.2600 9000.00000 9000.00000 9000.000
  3240   66.92   19.236  -61.90 9000.0    4.4647    0.6672   30.94 9000.00 9000.00   21.54    1.2900 9000.00000 9000.00000 9000.000
  3250   66.43   19.281  -61.70 9000.0    4.5012    0.6776   31.20 9000.00 9000.00   21.54    1.3000 9000.00000 9000.00000 9000.000
  3260   65.91   19.330  -61.30 9000.0    4.5360    0.6882   31.48 9000.00 9000.00   21.44    1.3100 9000.00000 9000.00000 9000.000
  3270   65.40   19.378  -61.10 9000.0    4.5350    0.6934   31.76 9000.00 9000.00   21.35    1.3100 9000.00000 9000.00000 9000.000
  3280   64.92   19.424  -61.00 9000.0    4.5355    0.6986   32.02 9000.00 9000.00   21.35    1.3100 9000.00000 9000.00000 9000.000
  3290   64.43   19.471  -60.70 9000.0    4.6783    0.7261   32.30 9000.00 9000.00   21.25    1.3500 9000.00000 9000.00000 9000.000
  3300   63.94   19.518  -60.30 9000.0    4.8948    0.7655   32.59 9000.00 9000.00   21.26    1.4100 9000.00000 9000.00000 9000.000
  3310   63.49   19.562  -59.90 9000.0    5.3614    0.8444   32.87 9000.00 9000.00   21.16    1.5400 9000.00000 9000.00000 9000.000
  3320   63.02   19.609  -59.50 9000.0    5.7937    0.9193   33.20 9000.00 9000.00   21.16    1.6600 9000.00000 9000.00000 9000.000
  3330   62.55   19.656  -59.40 9000.0    5.8643    0.9375   33.54 9000.00 9000.00   21.06    1.6800 9000.00000 9000.00000 9000.000
  3340   62.08   19.703  -59.40 9000.0    5.7192    0.9213   33.89 9000.00 9000.00   20.97    1.6400 9000.00000 9000.00000 9000.000
  3350   61.62   19.750  -59.30 9000.0    5.6838    0.9224   34.22 9000.00 9000.00   20.97    1.6300 9000.00000 9000.00000 9000.000
  3360   61.15   19.797  -59.20 9000.0    5.7902    0.9469   34.57 9000.00 9000.00   20.87    1.6600 9000.00000 9000.00000 9000.000
  3370   60.71   19.843  -59.00 9000.0    6.0066    0.9894   34.91 9000.00 9000.00   20.87    1.7200 9000.00000 9000.00000 9000.000
  3380   60.27   19.888  -59.00 9000.0    6.0053    0.9964   35.25 9000.00 9000.00   20.78    1.7200 9000.00000 9000.00000 9000.000
  3390   59.80   19.937  -58.90 9000.0    6.0038    1.0040   35.62 9000.00 9000.00   20.68    1.7200 9000.00000 9000.00000 9000.000
  3400   59.40   19.979  -58.70 9000.0    6.0763    1.0229   35.94 9000.00 9000.00   20.68    1.7400 9000.00000 9000.00000 9000.000
  3410   58.94   20.028  -58.60 9000.0    6.1108    1.0368   36.32 9000.00 9000.00   20.58    1.7500 9000.00000 9000.00000 9000.000
  3420   58.50   20.075  -58.40 9000.0    6.1476    1.0509   36.68 9000.00 9000.00   20.59    1.7600 9000.00000 9000.00000 9000.000
  3430   58.07   20.122  -58.30 9000.0    6.2179    1.0708   37.04 9000.00 9000.00   20.49    1.7800 9000.00000 9000.00000 9000.000
  3440   57.63   20.170  -58.30 9000.0    6.3983    1.1102   37.42 9000.00 9000.00   20.49    1.8300 9000.00000 9000.00000 9000.000
  3450   57.21   20.215  -58.20 9000.0    6.6483    1.1621   37.80 9000.00 9000.00   20.39    1.9000 9000.00000 9000.00000 9000.000
  3460   56.80   20.261  -58.20 9000.0    6.7570    1.1896   38.18 9000.00 9000.00   20.40    1.9300 9000.00000 9000.00000 9000.000
  3470   56.35   20.311  -57.90 9000.0    6.8991    1.2243   38.61 9000.00 9000.00   20.30    1.9700 9000.00000 9000.00000 9000.000
  3480   55.90   20.361  -57.70 9000.0    6.8999    1.2343   39.04 9000.00 9000.00   20.30    1.9700 9000.00000 9000.00000 9000.000
  3490   55.48   20.409  -57.50 9000.0    6.8983    1.2434   39.45 9000.00 9000.00   20.20    1.9700 9000.00000 9000.00000 9000.000
  3500   55.05   20.458  -57.30 9000.0    6.8632    1.2467   39.88 9000.00 9000.00   20.21    1.9600 9000.00000 9000.00000 9000.000
  3510   54.60   20.510  -57.00 9000.0    6.8617    1.2567   40.32 9000.00 9000.00   20.11    1.9600 9000.00000 9000.00000 9000.000
  3520   54.19   20.558  -56.90 9000.0    6.9702    1.2862   40.73 9000.00 9000.00   20.11    1.9900 9000.00000 9000.00000 9000.000
  3530   53.76   20.608  -56.80 9000.0    7.0766    1.3163   41.17 9000.00 9000.00   20.02    2.0200 9000.00000 9000.00000 9000.000
  3540   53.31   20.661  -56.80 9000.0    7.0774    1.3276   41.64 9000.00 9000.00   20.02    2.0200 9000.00000 9000.00000 9000.000
  3550   52.91   20.709  -56.90 9000.0    7.0758    1.3373   42.07 9000.00 9000.00   19.92    2.0200 9000.00000 9000.00000 9000.000
  3560   52.49   20.760  -57.00 9000.0    7.1460    1.3614   42.51 9000.00 9000.00   19.82    2.0400 9000.00000 9000.00000 9000.000
  3570   52.08   20.809  -57.00 9000.0    7.1829    1.3792   42.96 9000.00 9000.00   19.83    2.0500 9000.00000 9000.00000 9000.000
  3580   51.70   20.855  -56.90 9000.0    7.2555    1.4034   43.37 9000.00 9000.00   19.83    2.0700 9000.00000 9000.00000 9000.000
  3590   51.29   20.906  -56.60 9000.0    7.4334    1.4493   43.84 9000.00 9000.00   19.73    2.1200 9000.00000 9000.00000 9000.000
  3600   50.91   20.953  -56.40 9000.0    7.5753    1.4880   44.28 9000.00 9000.00   19.63    2.1600 9000.00000 9000.00000 9000.000
  3610   50.53   21.001  -56.00 9000.0    7.7558    1.5349   44.73 9000.00 9000.00   19.64    2.2100 9000.00000 9000.00000 9000.000
  3620   50.14   21.050  -55.80 9000.0    7.9694    1.5894   45.21 9000.00 9000.00   19.54    2.2700 9000.00000 9000.00000 9000.000
  3630   49.76   21.098  -55.70 9000.0    8.0780    1.6234   45.69 9000.00 9000.00   19.54    2.3000 9000.00000 9000.00000 9000.000
  3640   49.41   21.143  -55.30 9000.0    8.2584    1.6714   46.15 9000.00 9000.00   19.54    2.3500 9000.00000 9000.00000 9000.000
  3650   49.05   21.190  -55.00 9000.0    8.5080    1.7346   46.63 9000.00 9000.00   19.45    2.4200 9000.00000 9000.00000 9000.000
  3660   48.70   21.236  -54.60 9000.0    8.6166    1.7693   47.12 9000.00 9000.00   19.45    2.4500 9000.00000 9000.00000 9000.000
  3670   48.32   21.286  -54.40 9000.0    8.8659    1.8348   47.66 9000.00 9000.00   19.35    2.5200 9000.00000 9000.00000 9000.000
  3680   47.95   21.335  -54.00 9000.0    9.1545    1.9092   48.20 9000.00 9000.00   19.36    2.6000 9000.00000 9000.00000 9000.000
  3690   47.57   21.386  -54.00 9000.0    9.3678    1.9693   48.79 9000.00 9000.00   19.26    2.6600 9000.00000 9000.00000 9000.000
  3700   47.23   21.432  -53.90 9000.0    9.5842    2.0293   49.32 9000.00 9000.00   19.26    2.7200 9000.00000 9000.00000 9000.000
  3710   46.86   21.483  -53.80 9000.0    9.6179    2.0525   49.92 9000.00 9000.00   19.16    2.7300 9000.00000 9000.00000 9000.000
  3720   46.49   21.534  -53.80 9000.0    9.7270    2.0923   50.52 9000.00 9000.00   19.17    2.7600 9000.00000 9000.00000 9000.000
  3730   46.15   21.581  -53.70 9000.0    9.8683    2.1383   51.09 9000.00 9000.00   19.07    2.8000 9000.00000 9000.00000 9000.000
  3740   45.78   21.632  -53.70 9000.0    9.7978    2.1402   51.72 9000.00 9000.00   19.07    2.7800 9000.00000 9000.00000 9000.000
  3750   45.44   21.680  -53.70 9000.0    9.9391    2.1873   52.30 9000.00 9000.00   18.97    2.8200 9000.00000 9000.00000 9000.000
  3760   45.08   21.731  -53.70 9000.0   10.2636    2.2767   52.93 9000.00 9000.00   18.98    2.9100 9000.00000 9000.00000 9000.000
  3770   44.73   21.781  -53.60 9000.0   10.4766    2.3422   53.57 9000.00 9000.00   18.88    2.9700 9000.00000 9000.00000 9000.000
  3780   44.39   21.831  -53.30 9000.0   10.6213    2.3927   54.21 9000.00 9000.00   18.88    3.0100 9000.00000 9000.00000 9000.000
  3790   44.05   21.880  -53.00 9000.0   10.6226    2.4115   54.85 9000.00 9000.00   18.88    3.0100 9000.00000 9000.00000 9000.000
  3800   43.71   21.930  -52.90 9000.0   10.5848    2.4216   55.50 9000.00 9000.00   18.79    3.0000 9000.00000 9000.00000 9000.000
