  1850  306.18    9.523  -29.30 9000.0    0.8563    0.0280   15.82 9000.00 9000.00   29.61    0.2800 9000.00000 9000.00000 9000.000
  1860  304.42    9.564  -29.60 9000.0    0.8204    0.0270   15.86 9000.00 9000.00   29.51    0.2700 9000.00000 9000.00000 9000.000
  1870  302.65    9.605  -29.90 9000.0    0.7847    0.0259   15.90 9000.00 9000.00   29.52    0.2600 9000.00000 9000.00000 9000.000
  1880  301.02    9.644  -30.20 9000.0    0.7491    0.0249   15.93 9000.00 9000.00   29.52    0.2500 9000.00000 9000.00000 9000.000
  1890  299.15    9.688  -30.60 9000.0    0.7148    0.0239   15.96 9000.00 9000.00   29.42    0.2400 9000.00000 9000.00000 9000.000
  1900  297.39    9.730  -31.00 9000.0    0.6791    0.0228   16.00 9000.00 9000.00   29.42    0.2300 9000.00000 9000.00000 9000.000
  1910  295.80    9.768  -31.40 9000.0    0.6434    0.0218   16.02 9000.00 9000.00   29.42    0.2200 9000.00000 9000.00000 9000.000
  1920  294.06    9.810  -31.60 9000.0    0.6075    0.0207   16.05 9000.00 9000.00   29.33    0.2100 9000.00000 9000.00000 9000.000
  1930  292.31    9.852  -32.00 9000.0    0.6075    0.0208   16.08 9000.00 9000.00   29.33    0.2100 9000.00000 9000.00000 9000.000
  1940  290.67    9.892  -32.20 9000.0    0.5718    0.0197   16.11 9000.00 9000.00   29.33    0.2000 9000.00000 9000.00000 9000.000
  1950  289.05    9.931  -32.50 9000.0    0.5716    0.0198   16.13 9000.00 9000.00   29.23    0.2000 9000.00000 9000.00000 9000.000
  1960  287.33    9.973  -32.80 9000.0    0.5716    0.0199   16.16 9000.00 9000.00   29.23    0.2000 9000.00000 9000.00000 9000.000
  1970  285.67   10.014  -33.20 9000.0    0.5360    0.0188   16.19 9000.00 9000.00   29.24    0.1900 9000.00000 9000.00000 9000.000
  1980  284.07   10.053  -33.50 9000.0    0.5358    0.0189   16.21 9000.00 9000.00   29.14    0.1900 9000.00000 9000.00000 9000.000
  1990  282.41   10.094  -33.90 9000.0    0.5358    0.0190   16.24 9000.00 9000.00   29.14    0.1900 9000.00000 9000.00000 9000.000
  2000  280.88   10.132  -34.30 9000.0    0.5358    0.0191   16.26 9000.00 9000.00   29.14    0.1900 9000.00000 9000.00000 9000.000
  2010  279.31   10.171  -34.70 9000.0    0.5359    0.0192   16.28 9000.00 9000.00   29.14    0.1900 9000.00000 9000.00000 9000.000
  2020  277.79   10.209  -35.00 9000.0    0.5357    0.0193   16.30 9000.00 9000.00   29.05    0.1900 9000.00000 9000.00000 9000.000
  2030  276.39   10.245  -35.30 9000.0    0.5357    0.0194   16.33 9000.00 9000.00   29.05    0.1900 9000.00000 9000.00000 9000.000
  2040  274.83   10.284  -35.70 9000.0    0.5356    0.0195   16.35 9000.00 9000.00   28.95    0.1900 9000.00000 9000.00000 9000.000
  2050  273.27   10.323  -36.00 9000.0    0.4999    0.0183   16.37 9000.00 9000.00   28.95    0.1800 9000.00000 9000.00000 9000.000
  2060  271.85   10.360  -36.10 9000.0    0.4999    0.0184   16.39 9000.00 9000.00   28.95    0.1800 9000.00000 9000.00000 9000.000
  2070  270.42   10.396  -36.60 9000.0    0.4997    0.0185   16.41 9000.00 9000.00   28.85    0.1800 9000.00000 9000.00000 9000.000
  2080  268.91   10.435  -36.60 9000.0    0.4998    0.0186   16.44 9000.00 9000.00   28.86    0.1800 9000.00000 9000.00000 9000.000
  2090  267.48   10.472  -36.90 9000.0    0.4998    0.0187   16.46 9000.00 9000.00   28.86    0.1800 9000.00000 9000.00000 9000.000
  2100  265.93   10.512  -37.10 9000.0    0.4996    0.0188   16.48 9000.00 9000.00   28.76    0.1800 9000.00000 9000.00000 9000.000
  2110  264.47   10.550  -37.40 9000.0    0.4997    0.0189   16.50 9000.00 9000.00   28.76    0.1800 9000.00000 9000.00000 9000.000
  2120  262.97   10.589  -37.60 9000.0    0.4995    0.0190   16.52 9000.00 9000.00   28.66    0.1800 9000.00000 9000.00000 9000.000
  2130  261.41   10.630  -38.00 9000.0    0.4995    0.0191   16.55 9000.00 9000.00   28.67    0.1800 9000.00000 9000.00000 9000.000
  2140  259.83   10.672  -38.00 9000.0    0.4994    0.0192   16.57 9000.00 9000.00   28.57    0.1800 9000.00000 9000.00000 9000.000
  2150  258.29   10.713  -38.20 9000.0    0.4994    0.0193   16.60 9000.00 9000.00   28.57    0.1800 9000.00000 9000.00000 9000.000
  2160  256.09   10.772  -38.40 9000.0    0.4994    0.0195   16.63 9000.00 9000.00   28.57    0.1800 9000.00000 9000.00000 9000.000
  2170  253.96   10.829  -38.80 9000.0    0.5350    0.0211   16.66 9000.00 9000.00   28.48    0.1900 9000.00000 9000.00000 9000.000
  2180  252.26   10.875  -38.90 9000.0    0.5706    0.0226   16.69 9000.00 9000.00   28.48    0.2000 9000.00000 9000.00000 9000.000
  2190  250.62   10.920  -39.20 9000.0    0.6061    0.0242   16.72 9000.00 9000.00   28.38    0.2100 9000.00000 9000.00000 9000.000
  2200  248.98   10.965  -39.60 9000.0    0.6419    0.0258   16.76 9000.00 9000.00   28.38    0.2200 9000.00000 9000.00000 9000.000
  2210  247.22   11.013  -40.00 9000.0    0.6773    0.0274   16.79 9000.00 9000.00   28.29    0.2300 9000.00000 9000.00000 9000.000
  2220  245.37   11.064  -40.50 9000.0    0.7130    0.0291   16.83 9000.00 9000.00   28.29    0.2400 9000.00000 9000.00000 9000.000
  2230  243.69   11.111  -40.90 9000.0    0.7487    0.0307   16.87 9000.00 9000.00   28.29    0.2500 9000.00000 9000.00000 9000.000
  2240  242.23   11.152  -41.00 9000.0    0.7841    0.0324   16.91 9000.00 9000.00   28.19    0.2600 9000.00000 9000.00000 9000.000
  2250  240.86   11.191  -41.30 9000.0    0.8197    0.0340   16.95 9000.00 9000.00   28.19    0.2700 9000.00000 9000.00000 9000.000
  2260  239.53   11.228  -41.50 9000.0    0.8552    0.0357   16.98 9000.00 9000.00   28.10    0.2800 9000.00000 9000.00000 9000.000
  2270  238.09   11.269  -41.90 9000.0    0.8553    0.0359   17.02 9000.00 9000.00   28.10    0.2800 9000.00000 9000.00000 9000.000
  2280  236.74   11.307  -42.40 9000.0    0.8906    0.0376   17.06 9000.00 9000.00   28.00    0.2900 9000.00000 9000.00000 9000.000
  2290  235.45   11.344  -42.70 9000.0    0.9262    0.0393   17.10 9000.00 9000.00   28.00    0.3000 9000.00000 9000.00000 9000.000
  2300  234.05   11.384  -43.00 9000.0    0.9616    0.0411   17.15 9000.00 9000.00   27.90    0.3100 9000.00000 9000.00000 9000.000
  2310  232.65   11.425  -43.40 9000.0    0.9616    0.0413   17.19 9000.00 9000.00   27.91    0.3100 9000.00000 9000.00000 9000.000
  2320  231.39   11.461  -43.70 9000.0    0.9973    0.0431   17.23 9000.00 9000.00   27.91    0.3200 9000.00000 9000.00000 9000.000
  2330  229.94   11.503  -44.10 9000.0    0.9971    0.0434   17.28 9000.00 9000.00   27.81    0.3200 9000.00000 9000.00000 9000.000
  2340  228.48   11.546  -44.50 9000.0    0.9971    0.0436   17.33 9000.00 9000.00   27.81    0.3200 9000.00000 9000.00000 9000.000
  2350  226.98   11.590  -45.00 9000.0    0.9968    0.0439   17.38 9000.00 9000.00   27.72    0.3200 9000.00000 9000.00000 9000.000
  2360  225.45   11.635  -45.30 9000.0    0.9969    0.0442   17.44 9000.00 9000.00   27.72    0.3200 9000.00000 9000.00000 9000.000
  2370  223.89   11.682  -45.80 9000.0    1.0322    0.0461   17.49 9000.00 9000.00   27.62    0.3300 9000.00000 9000.00000 9000.000
  2380  222.23   11.731  -46.20 9000.0    1.0322    0.0464   17.55 9000.00 9000.00   27.62    0.3300 9000.00000 9000.00000 9000.000
  2390  220.75   11.775  -46.70    1.0    1.0319    0.0467   17.61 9000.00 9000.00   27.52    0.3300 9000.00000 9000.00000 9000.000
  2400  219.22   11.821  -47.00    1.0    1.0320    0.0471   17.67 9000.00 9000.00   27.53    0.3300 9000.00000 9000.00000 9000.000
  2410  217.78   11.865  -47.50    2.0    1.0317    0.0474   17.72 9000.00 9000.00   27.43    0.3300 9000.00000 9000.00000 9000.000
  2420  216.21   11.913  -48.00    2.0    1.0317    0.0477   17.78 9000.00 9000.00   27.43    0.3300 9000.00000 9000.00000 9000.000
  2430  214.62   11.961  -48.30    3.0    1.0673    0.0497   17.84 9000.00 9000.00   27.43    0.3400 9000.00000 9000.00000 9000.000
  2440  212.71   12.020  -48.90    4.0    1.0671    0.0502   17.91 9000.00 9000.00   27.34    0.3400 9000.00000 9000.00000 9000.000
  2450  211.06   12.071  -49.30    5.0    1.1028    0.0522   17.98 9000.00 9000.00   27.34    0.3500 9000.00000 9000.00000 9000.000
  2460  209.68   12.114  -49.70    5.0    1.1025    0.0526   18.04 9000.00 9000.00   27.24    0.3500 9000.00000 9000.00000 9000.000
  2470  208.24   12.159  -50.00    6.0    1.1022    0.0529   18.10 9000.00 9000.00   27.15    0.3500 9000.00000 9000.00000 9000.000
  2480  206.41   12.217  -50.50    7.0    1.1378    0.0551   18.18 9000.00 9000.00   27.15    0.3600 9000.00000 9000.00000 9000.000
  2490  204.85   12.266  -50.80    7.0    1.1730    0.0573   18.25 9000.00 9000.00   27.05    0.3700 9000.00000 9000.00000 9000.000
  2500  203.49   12.310  -51.10    7.0    1.2085    0.0594   18.31 9000.00 9000.00   27.05    0.3800 9000.00000 9000.00000 9000.000
  2510  201.54   12.372  -51.60    7.0    1.2443    0.0617   18.40 9000.00 9000.00   27.06    0.3900 9000.00000 9000.00000 9000.000
  2520  199.77   12.429  -52.20    8.0    1.2795    0.0640   18.49 9000.00 9000.00   26.96    0.4000 9000.00000 9000.00000 9000.000
  2530  198.36   12.475  -52.50    9.0    1.2795    0.0645   18.56 9000.00 9000.00   26.96    0.4000 9000.00000 9000.00000 9000.000
  2540  196.89   12.523  -53.00   10.0    1.3147    0.0668   18.64 9000.00 9000.00   26.86    0.4100 9000.00000 9000.00000 9000.000
  2550  195.47   12.570  -53.30   12.0    1.3148    0.0673   18.71 9000.00 9000.00   26.87    0.4100 9000.00000 9000.00000 9000.000
  2560  194.21   12.611  -53.60   15.0    1.2789    0.0659   18.78 9000.00 9000.00   26.77    0.4000 9000.00000 9000.00000 9000.000
  2570  193.42   12.637  -53.90   17.0    1.2789    0.0661   18.82 9000.00 9000.00   26.77    0.4000 9000.00000 9000.00000 9000.000
  2580  191.80   12.691  -54.10   17.0    1.2786    0.0667   18.90 9000.00 9000.00   26.67    0.4000 9000.00000 9000.00000 9000.000
  2590  190.62   12.731  -54.40   16.0    1.3142    0.0689   18.97 9000.00 9000.00   26.68    0.4100 9000.00000 9000.00000 9000.000
  2600  189.41   12.772  -54.80   16.0    1.3139    0.0694   19.03 9000.00 9000.00   26.58    0.4100 9000.00000 9000.00000 9000.000
  2610  188.25   12.811  -55.20   15.0    1.3494    0.0717   19.10 9000.00 9000.00   26.58    0.4200 9000.00000 9000.00000 9000.000
  2620  187.06   12.851  -55.60   14.0    1.3490    0.0721   19.17 9000.00 9000.00   26.48    0.4200 9000.00000 9000.00000 9000.000
  2630  185.86   12.892  -56.00   13.0    1.3846    0.0745   19.24 9000.00 9000.00   26.48    0.4300 9000.00000 9000.00000 9000.000
  2640  184.69   12.932  -56.40   12.0    1.3847    0.0750   19.30 9000.00 9000.00   26.49    0.4300 9000.00000 9000.00000 9000.000
  2650  183.61   12.969  -56.70   11.0    1.3842    0.0754   19.37 9000.00 9000.00   26.39    0.4300 9000.00000 9000.00000 9000.000
  2660  182.41   13.011  -57.10   10.0    1.4198    0.0778   19.44 9000.00 9000.00   26.39    0.4400 9000.00000 9000.00000 9000.000
  2670  181.20   13.053  -57.30    9.0    1.4549    0.0803   19.52 9000.00 9000.00   26.29    0.4500 9000.00000 9000.00000 9000.000
  2680  180.07   13.092  -57.50    9.0    1.4905    0.0828   19.59 9000.00 9000.00   26.30    0.4600 9000.00000 9000.00000 9000.000
  2690  178.85   13.135  -57.80    8.0    1.4901    0.0833   19.67 9000.00 9000.00   26.20    0.4600 9000.00000 9000.00000 9000.000
  2700  177.69   13.176  -58.20    8.0    1.4547    0.0819   19.75 9000.00 9000.00   26.20    0.4500 9000.00000 9000.00000 9000.000
  2710  176.59   13.215  -58.60    8.0    1.4188    0.0803   19.82 9000.00 9000.00   26.10    0.4400 9000.00000 9000.00000 9000.000
  2720  175.44   13.256  -59.00    7.0    1.4189    0.0809   19.89 9000.00 9000.00   26.10    0.4400 9000.00000 9000.00000 9000.000
  2730  174.32   13.297  -59.40    7.0    1.4185    0.0814   19.96 9000.00 9000.00   26.01    0.4400 9000.00000 9000.00000 9000.000
  2740  173.26   13.335  -59.60    7.0    1.3831    0.0798   20.03 9000.00 9000.00   26.01    0.4300 9000.00000 9000.00000 9000.000
  2750  172.12   13.376  -60.00    7.0    1.3827    0.0803   20.10 9000.00 9000.00   25.91    0.4300 9000.00000 9000.00000 9000.000
  2760  171.06   13.414  -60.30    7.0    1.3828    0.0808   20.17 9000.00 9000.00   25.91    0.4300 9000.00000 9000.00000 9000.000
  2770  170.00   13.453  -60.70    7.0    1.3829    0.0813   20.24 9000.00 9000.00   25.92    0.4300 9000.00000 9000.00000 9000.000
  2780  168.91   13.493  -61.00    8.0    1.3471    0.0798   20.30 9000.00 9000.00   25.82    0.4200 9000.00000 9000.00000 9000.000
  2790  167.79   13.534  -61.50    7.0    1.3471    0.0803   20.38 9000.00 9000.00   25.82    0.4200 9000.00000 9000.00000 9000.000
  2800  166.68   13.575  -61.90    7.0    1.3113    0.0787   20.45 9000.00 9000.00   25.72    0.4100 9000.00000 9000.00000 9000.000
  2810  165.52   13.619  -62.30    7.0    1.3114    0.0792   20.52 9000.00 9000.00   25.72    0.4100 9000.00000 9000.00000 9000.000
  2820  164.26   13.666  -62.90    7.0    1.3110    0.0798   20.60 9000.00 9000.00   25.63    0.4100 9000.00000 9000.00000 9000.000
  2830  163.19   13.706  -63.10    7.0    1.2756    0.0782   20.66 9000.00 9000.00   25.63    0.4000 9000.00000 9000.00000 9000.000
  2840  162.12   13.746  -63.50    7.0    1.2753    0.0787   20.73 9000.00 9000.00   25.53    0.4000 9000.00000 9000.00000 9000.000
  2850  161.02   13.788  -63.80    7.0    1.2399    0.0770   20.80 9000.00 9000.00   25.53    0.3900 9000.00000 9000.00000 9000.000
  2860  159.94   13.829  -63.90    6.0    1.2400    0.0775   20.86 9000.00 9000.00   25.54    0.3900 9000.00000 9000.00000 9000.000
  2870  158.82   13.872  -64.20    6.0    1.2396    0.0781   20.93 9000.00 9000.00   25.44    0.3900 9000.00000 9000.00000 9000.000
  2880  157.74   13.914  -64.50    6.0    1.2397    0.0786   21.00 9000.00 9000.00   25.44    0.3900 9000.00000 9000.00000 9000.000
  2890  156.70   13.954  -64.90    7.0    1.2040    0.0768   21.06 9000.00 9000.00   25.34    0.3800 9000.00000 9000.00000 9000.000
  2900  155.57   13.998  -65.40    7.0    1.2041    0.0774   21.13 9000.00 9000.00   25.35    0.3800 9000.00000 9000.00000 9000.000
  2910  154.46   14.042  -65.60    7.0    1.2037    0.0779   21.20 9000.00 9000.00   25.25    0.3800 9000.00000 9000.00000 9000.000
  2920  153.47   14.081  -66.00    7.0    1.2038    0.0784   21.26 9000.00 9000.00   25.25    0.3800 9000.00000 9000.00000 9000.000
  2930  152.38   14.124  -66.30    8.0    1.2035    0.0790   21.33 9000.00 9000.00   25.15    0.3800 9000.00000 9000.00000 9000.000
  2940  151.31   14.167  -66.60    8.0    1.1682    0.0772   21.39 9000.00 9000.00   25.16    0.3700 9000.00000 9000.00000 9000.000
  2950  150.29   14.208  -66.90    8.0    1.1325    0.0754   21.46 9000.00 9000.00   25.06    0.3600 9000.00000 9000.00000 9000.000
  2960  149.20   14.252  -67.10    8.0    1.1325    0.0759   21.52 9000.00 9000.00   25.06    0.3600 9000.00000 9000.00000 9000.000
  2970  148.18   14.293  -67.30    9.0    1.1322    0.0764   21.58 9000.00 9000.00   24.96    0.3600 9000.00000 9000.00000 9000.000
  2980  147.30   14.329  -67.60    9.0    1.1676    0.0793   21.64 9000.00 9000.00   24.97    0.3700 9000.00000 9000.00000 9000.000
  2990  146.29   14.370  -67.80    9.0    1.1320    0.0774   21.70 9000.00 9000.00   24.87    0.3600 9000.00000 9000.00000 9000.000
  3000  145.31   14.410  -68.20    9.0    1.1320    0.0779   21.76 9000.00 9000.00   24.87    0.3600 9000.00000 9000.00000 9000.000
  3010  144.36   14.450  -68.60    9.0    1.1317    0.0784   21.82 9000.00 9000.00   24.77    0.3600 9000.00000 9000.00000 9000.000
  3020  143.32   14.493  -68.90    9.0    1.1318    0.0790   21.88 9000.00 9000.00   24.77    0.3600 9000.00000 9000.00000 9000.000
  3030  142.31   14.535  -69.20    9.0    1.1316    0.0795   21.95 9000.00 9000.00   24.68    0.3600 9000.00000 9000.00000 9000.000
  3040  141.38   14.574  -69.50   10.0    1.1316    0.0800   22.00 9000.00 9000.00   24.68    0.3600 9000.00000 9000.00000 9000.000
  3050  140.45   14.614  -69.80   10.0    1.0959    0.0780   22.06 9000.00 9000.00   24.58    0.3500 9000.00000 9000.00000 9000.000
  3060  139.49   14.655  -70.20   10.0    1.1314    0.0811   22.12 9000.00 9000.00   24.58    0.3600 9000.00000 9000.00000 9000.000
  3070  138.56   14.694  -70.60   10.0    1.0957    0.0791   22.18 9000.00 9000.00   24.49    0.3500 9000.00000 9000.00000 9000.000
  3080  137.59   14.736  -70.70   10.0    1.0957    0.0796   22.24 9000.00 9000.00   24.49    0.3500 9000.00000 9000.00000 9000.000
  3090  136.62   14.778  -70.90   10.0    1.0958    0.0802   22.30 9000.00 9000.00   24.49    0.3500 9000.00000 9000.00000 9000.000
  3100  135.67   14.819  -71.60   10.0    1.0602    0.0781   22.36 9000.00 9000.00   24.39    0.3400 9000.00000 9000.00000 9000.000
  3110  134.63   14.864  -72.00   10.0    1.0249    0.0761   22.43 9000.00 9000.00   24.40    0.3300 9000.00000 9000.00000 9000.000
  3120  133.65   14.907  -72.40   10.0    0.9540    0.0714   22.48 9000.00 9000.00   24.30    0.3100 9000.00000 9000.00000 9000.000
  3130  132.81   14.944  -72.30   10.0    0.9187    0.0692   22.53 9000.00 9000.00   24.30    0.3000 9000.00000 9000.00000 9000.000
  3140  131.78   14.990  -72.90   10.0    0.9188    0.0697   22.59 9000.00 9000.00   24.30    0.3000 9000.00000 9000.00000 9000.000
  3150  130.77   15.035  -73.20   10.0    0.9185    0.0702   22.64 9000.00 9000.00   24.21    0.3000 9000.00000 9000.00000 9000.000
  3160  129.83   15.077  -73.40   10.0    0.8830    0.0680   22.69 9000.00 9000.00   24.11    0.2900 9000.00000 9000.00000 9000.000
  3170  128.86   15.121  -73.50   10.0    0.8477    0.0658   22.74 9000.00 9000.00   24.11    0.2800 9000.00000 9000.00000 9000.000
  3180  127.87   15.166  -73.90   10.0    0.8475    0.0663   22.80 9000.00 9000.00   24.01    0.2800 9000.00000 9000.00000 9000.000
  3190  126.96   15.208  -74.20   10.0    0.8120    0.0640   22.84 9000.00 9000.00   23.92    0.2700 9000.00000 9000.00000 9000.000
  3200  125.99   15.252  -74.30   10.0    0.7767    0.0617   22.89 9000.00 9000.00   23.92    0.2600 9000.00000 9000.00000 9000.000
  3210  125.04   15.297  -74.40   10.0    0.7765    0.0621   22.94 9000.00 9000.00   23.82    0.2600 9000.00000 9000.00000 9000.000
  3220  124.20   15.336  -74.40   10.0    0.7412    0.0597   22.98 9000.00 9000.00   23.82    0.2500 9000.00000 9000.00000 9000.000
  3230  123.26   15.380  -75.00    9.0    0.7764    0.0630   23.02 9000.00 9000.00   23.73    0.2600 9000.00000 9000.00000 9000.000
  3240  122.30   15.425  -75.30    9.0    0.7764    0.0635   23.07 9000.00 9000.00   23.73    0.2600 9000.00000 9000.00000 9000.000
  3250  121.37   15.469  -75.40    9.0    0.8115    0.0669   23.12 9000.00 9000.00   23.63    0.2700 9000.00000 9000.00000 9000.000
  3260  120.39   15.516  -75.60    9.0    0.8469    0.0703   23.17 9000.00 9000.00   23.64    0.2800 9000.00000 9000.00000 9000.000
  3270  119.45   15.562  -75.90    9.0    0.8820    0.0738   23.23 9000.00 9000.00   23.54    0.2900 9000.00000 9000.00000 9000.000
  3280  118.44   15.611  -76.00    9.0    0.9173    0.0774   23.29 9000.00 9000.00   23.54    0.3000 9000.00000 9000.00000 9000.000
  3290  117.44   15.660  -76.20    9.0    0.9170    0.0781   23.35 9000.00 9000.00   23.44    0.3000 9000.00000 9000.00000 9000.000
  3300  116.48   15.707  -76.40    9.0    0.8819    0.0757   23.41 9000.00 9000.00   23.45    0.2900 9000.00000 9000.00000 9000.000
  3310  115.67   15.747  -76.60    9.0    0.8816    0.0762   23.45 9000.00 9000.00   23.35    0.2900 9000.00000 9000.00000 9000.000
  3320  114.84   15.788  -76.70    9.0    0.8817    0.0768   23.50 9000.00 9000.00   23.35    0.2900 9000.00000 9000.00000 9000.000
  3330  113.96   15.833  -77.00    9.0    0.8815    0.0773   23.56 9000.00 9000.00   23.25    0.2900 9000.00000 9000.00000 9000.000
  3340  113.11   15.876  -77.00    9.0    0.8812    0.0779   23.61 9000.00 9000.00   23.16    0.2900 9000.00000 9000.00000 9000.000
  3350  112.27   15.918  -77.30    9.0    0.8813    0.0785   23.66 9000.00 9000.00   23.16    0.2900 9000.00000 9000.00000 9000.000
  3360  111.49   15.958  -77.40    9.0    0.8811    0.0790   23.71 9000.00 9000.00   23.06    0.2900 9000.00000 9000.00000 9000.000
  3370  110.72   15.998  -77.60    9.0    0.8811    0.0796   23.76 9000.00 9000.00   23.06    0.2900 9000.00000 9000.00000 9000.000
  3380  109.88   16.042  -77.80    9.0    0.8809    0.0802   23.81 9000.00 9000.00   22.97    0.2900 9000.00000 9000.00000 9000.000
  3390  109.04   16.085  -78.10    8.0    0.8810    0.0808   23.87 9000.00 9000.00   22.97    0.2900 9000.00000 9000.00000 9000.000
  3400  108.22   16.128  -78.30    8.0    0.9159    0.0846   23.92 9000.00 9000.00   22.87    0.3000 9000.00000 9000.00000 9000.000
  3410  107.33   16.176  -78.50    8.0    0.9157    0.0853   23.98 9000.00 9000.00   22.78    0.3000 9000.00000 9000.00000 9000.000
  3420  106.39   16.226  -79.10    8.0    0.9158    0.0861   24.04 9000.00 9000.00   22.78    0.3000 9000.00000 9000.00000 9000.000
  3430  105.62   16.267  -79.30    8.0    0.9156    0.0867   24.09 9000.00 9000.00   22.68    0.3000 9000.00000 9000.00000 9000.000
  3440  104.74   16.314  -79.50    8.0    0.9156    0.0874   24.15 9000.00 9000.00   22.68    0.3000 9000.00000 9000.00000 9000.000
  3450  103.85   16.363  -79.90    8.0    0.9155    0.0882   24.22 9000.00 9000.00   22.59    0.3000 9000.00000 9000.00000 9000.000
  3460  103.05   16.406  -80.10    8.0    0.9152    0.0888   24.27 9000.00 9000.00   22.49    0.3000 9000.00000 9000.00000 9000.000
  3470  102.22   16.452  -80.20    8.0    0.9150    0.0895   24.33 9000.00 9000.00   22.39    0.3000 9000.00000 9000.00000 9000.000
  3480  101.43   16.496  -80.30    8.0    0.9151    0.0902   24.39 9000.00 9000.00   22.40    0.3000 9000.00000 9000.00000 9000.000
  3490  100.62   16.541  -80.70    8.0    0.8796    0.0874   24.44 9000.00 9000.00   22.30    0.2900 9000.00000 9000.00000 9000.000
  3500   99.86   16.584  -80.90    7.0    0.8445    0.0846   24.50 9000.00 9000.00   22.30    0.2800 9000.00000 9000.00000 9000.000
  3510   99.05   16.629  -81.10    7.0    0.8443    0.0852   24.55 9000.00 9000.00   22.20    0.2800 9000.00000 9000.00000 9000.000
  3520   98.28   16.673  -81.30    7.0    0.8444    0.0859   24.60 9000.00 9000.00   22.21    0.2800 9000.00000 9000.00000 9000.000
  3530   97.46   16.720  -81.30    7.0    0.8441    0.0866   24.66 9000.00 9000.00   22.11    0.2800 9000.00000 9000.00000 9000.000
  3540   96.65   16.767  -81.20    7.0    0.8442    0.0873   24.71 9000.00 9000.00   22.11    0.2800 9000.00000 9000.00000 9000.000
  3550   95.93   16.809  -81.30    7.0    0.8440    0.0880   24.76 9000.00 9000.00   22.01    0.2800 9000.00000 9000.00000 9000.000
  3560   95.18   16.853  -81.40    7.0    0.8793    0.0924   24.82 9000.00 9000.00   22.02    0.2900 9000.00000 9000.00000 9000.000
  3570   94.43   16.898  -81.40    7.0    0.8791    0.0931   24.87 9000.00 9000.00   21.92    0.2900 9000.00000 9000.00000 9000.000
  3580   93.72   16.940  -81.40    7.0    0.8439    0.0900   24.92 9000.00 9000.00   21.92    0.2800 9000.00000 9000.00000 9000.000
  3590   92.96   16.986  -81.90    7.0    0.8789    0.0945   24.98 9000.00 9000.00   21.83    0.2900 9000.00000 9000.00000 9000.000
  3600   92.18   17.033  -82.40    7.0    0.8436    0.0915   25.04 9000.00 9000.00   21.73    0.2800 9000.00000 9000.00000 9000.000
  3610   91.41   17.080  -82.80    7.0    0.8436    0.0923   25.09 9000.00 9000.00   21.73    0.2800 9000.00000 9000.00000 9000.000
  3620   90.51   17.135  -83.40    7.0    0.8435    0.0932   25.16 9000.00 9000.00   21.63    0.2800 9000.00000 9000.00000 9000.000
  3630   89.82   17.177  -83.70    7.0    0.8433    0.0939   25.21 9000.00 9000.00   21.54    0.2800 9000.00000 9000.00000 9000.000
  3640   89.14   17.219  -84.00    7.0    0.8433    0.0946   25.26 9000.00 9000.00   21.54    0.2800 9000.00000 9000.00000 9000.000
  3650   88.38   17.267  -84.40    6.0    0.8079    0.0914   25.31 9000.00 9000.00   21.44    0.2700 9000.00000 9000.00000 9000.000
  3660   87.65   17.312  -84.70    6.0    0.8432    0.0962   25.37 9000.00 9000.00   21.45    0.2800 9000.00000 9000.00000 9000.000
  3670   86.99   17.354  -84.70    6.0    0.8430    0.0969   25.42 9000.00 9000.00   21.35    0.2800 9000.00000 9000.00000 9000.000
  3680   86.28   17.399  -84.50    7.0    0.8076    0.0936   25.47 9000.00 9000.00   21.25    0.2700 9000.00000 9000.00000 9000.000
  3690   85.57   17.445  -84.70    7.0    0.8077    0.0944   25.53 9000.00 9000.00   21.25    0.2700 9000.00000 9000.00000 9000.000
  3700   84.87   17.490  -84.80    7.0    0.8076    0.0952   25.58 9000.00 9000.00   21.16    0.2700 9000.00000 9000.00000 9000.000
  3710   84.16   17.537  -84.70    7.0    0.8427    0.1001   25.63 9000.00 9000.00   21.16    0.2800 9000.00000 9000.00000 9000.000
  3720   83.39   17.587  -84.30    7.0    0.8776    0.1052   25.69 9000.00 9000.00   21.06    0.2900 9000.00000 9000.00000 9000.000
  3730   82.70   17.633  -83.00    7.0    0.9129    0.1104   25.75 9000.00 9000.00   21.07    0.3000 9000.00000 9000.00000 9000.000
  3740   81.99   17.681  -82.50    7.0    0.9126    0.1113   25.82 9000.00 9000.00   20.97    0.3000 9000.00000 9000.00000 9000.000
  3750   81.23   17.734  -81.20    7.0    0.9826    0.1210   25.89 9000.00 9000.00   20.87    0.3200 9000.00000 9000.00000 9000.000
  3760   80.54   17.782  -80.40    7.0    1.0529    0.1307   25.95 9000.00 9000.00   20.88    0.3400 9000.00000 9000.00000 9000.000
  3770   79.91   17.826  -80.50    8.0    1.1228    0.1405   26.02 9000.00 9000.00   20.78    0.3600 9000.00000 9000.00000 9000.000
  3780   79.30   17.869  -80.60    8.0    1.1580    0.1460   26.09 9000.00 9000.00   20.78    0.3700 9000.00000 9000.00000 9000.000
  3790   78.64   17.916  -80.10    7.0    1.1928    0.1517   26.17 9000.00 9000.00   20.68    0.3800 9000.00000 9000.00000 9000.000
  3800   77.99   17.963  -79.70    8.0    1.2627    0.1619   26.25 9000.00 9000.00   20.59    0.4000 9000.00000 9000.00000 9000.000
