  1850  325.76    9.121  -27.30    1.0    1.3121    0.0403   15.59 9000.00 9000.00   30.69    0.4000 9000.00000 9000.00000 9000.000
  1860  323.91    9.162  -27.70    1.0    1.3121    0.0405   15.65 9000.00 9000.00   30.69    0.4000 9000.00000 9000.00000 9000.000
  1870  321.96    9.206  -28.10    1.0    1.3121    0.0408   15.71 9000.00 9000.00   30.69    0.4000 9000.00000 9000.00000 9000.000
  1880  320.02    9.249  -28.50    1.0    1.2756    0.0399   15.77 9000.00 9000.00   30.70    0.3900 9000.00000 9000.00000 9000.000
  1890  318.12    9.292  -28.70    1.0    1.2756    0.0401   15.83 9000.00 9000.00   30.70    0.3900 9000.00000 9000.00000 9000.000
  1900  316.30    9.333  -29.10    1.0    1.2756    0.0403   15.89 9000.00 9000.00   30.70    0.3900 9000.00000 9000.00000 9000.000
  1910  314.41    9.375  -29.40    1.0    1.2753    0.0406   15.95 9000.00 9000.00   30.60    0.3900 9000.00000 9000.00000 9000.000
  1920  312.72    9.414  -29.60    1.0    1.2753    0.0408   16.00 9000.00 9000.00   30.60    0.3900 9000.00000 9000.00000 9000.000
  1930  310.84    9.457  -29.90    1.0    1.2754    0.0410   16.07 9000.00 9000.00   30.61    0.3900 9000.00000 9000.00000 9000.000
  1940  309.02    9.499  -30.20 9000.0    1.2389    0.0401   16.12 9000.00 9000.00   30.61    0.3800 9000.00000 9000.00000 9000.000
  1950  307.35    9.537  -30.40 9000.0    1.2754    0.0415   16.18 9000.00 9000.00   30.61    0.3900 9000.00000 9000.00000 9000.000
  1960  305.54    9.579  -30.70 9000.0    1.2754    0.0417   16.24 9000.00 9000.00   30.61    0.3900 9000.00000 9000.00000 9000.000
  1970  303.73    9.621  -31.10 9000.0    1.2749    0.0420   16.30 9000.00 9000.00   30.51    0.3900 9000.00000 9000.00000 9000.000
  1980  301.93    9.663  -31.50 9000.0    1.2750    0.0422   16.36 9000.00 9000.00   30.52    0.3900 9000.00000 9000.00000 9000.000
  1990  300.09    9.707  -31.90 9000.0    1.2750    0.0425   16.42 9000.00 9000.00   30.52    0.3900 9000.00000 9000.00000 9000.000
  2000  298.19    9.751  -32.20    1.0    1.2414    0.0416   16.48 9000.00 9000.00   30.52    0.3800 9000.00000 9000.00000 9000.000
  2010  296.39    9.794  -32.60    1.0    1.2415    0.0419   16.54 9000.00 9000.00   30.52    0.3800 9000.00000 9000.00000 9000.000
  2020  294.44    9.840  -32.90    1.0    1.2050    0.0409   16.60 9000.00 9000.00   30.52    0.3700 9000.00000 9000.00000 9000.000
  2030  292.51    9.887  -33.30    2.0    1.2051    0.0412   16.67 9000.00 9000.00   30.53    0.3700 9000.00000 9000.00000 9000.000
  2040  290.71    9.930  -33.70    3.0    1.2047    0.0414   16.73 9000.00 9000.00   30.43    0.3700 9000.00000 9000.00000 9000.000
  2050  288.77    9.977  -34.10    3.0    1.2048    0.0417   16.79 9000.00 9000.00   30.43    0.3700 9000.00000 9000.00000 9000.000
  2060  286.78   10.025  -34.60    4.0    1.1683    0.0407   16.85 9000.00 9000.00   30.43    0.3600 9000.00000 9000.00000 9000.000
  2070  284.96   10.070  -35.00    5.0    1.1684    0.0410   16.91 9000.00 9000.00   30.44    0.3600 9000.00000 9000.00000 9000.000
  2080  283.13   10.115  -35.40    5.0    1.1684    0.0413   16.97 9000.00 9000.00   30.44    0.3600 9000.00000 9000.00000 9000.000
  2090  281.33   10.159  -35.80    5.0    1.1316    0.0402   17.03 9000.00 9000.00   30.34    0.3500 9000.00000 9000.00000 9000.000
  2100  279.62   10.201  -36.10    6.0    1.1316    0.0405   17.08 9000.00 9000.00   30.34    0.3500 9000.00000 9000.00000 9000.000
  2110  277.75   10.248  -36.60    6.0    1.1317    0.0407   17.14 9000.00 9000.00   30.35    0.3500 9000.00000 9000.00000 9000.000
  2120  275.82   10.296  -37.00    6.0    1.1317    0.0410   17.21 9000.00 9000.00   30.35    0.3500 9000.00000 9000.00000 9000.000
  2130  274.03   10.341  -37.50    6.0    1.1318    0.0413   17.27 9000.00 9000.00   30.35    0.3500 9000.00000 9000.00000 9000.000
  2140  272.17   10.388  -37.90    7.0    1.0950    0.0402   17.33 9000.00 9000.00   30.25    0.3400 9000.00000 9000.00000 9000.000
  2150  270.32   10.435  -38.40    7.0    1.0950    0.0405   17.38 9000.00 9000.00   30.25    0.3400 9000.00000 9000.00000 9000.000
  2160  268.59   10.479  -38.70    8.0    1.0951    0.0408   17.44 9000.00 9000.00   30.26    0.3400 9000.00000 9000.00000 9000.000
  2170  266.77   10.526  -39.10    9.0    1.0952    0.0411   17.50 9000.00 9000.00   30.26    0.3400 9000.00000 9000.00000 9000.000
  2180  265.08   10.569  -39.50    9.0    1.0583    0.0399   17.55 9000.00 9000.00   30.16    0.3300 9000.00000 9000.00000 9000.000
  2190  263.30   10.615  -39.90   10.0    1.0584    0.0402   17.61 9000.00 9000.00   30.16    0.3300 9000.00000 9000.00000 9000.000
  2200  260.99   10.675  -40.40   12.0    1.0585    0.0406   17.68 9000.00 9000.00   30.17    0.3300 9000.00000 9000.00000 9000.000
  2210  258.77   10.733  -40.80   16.0    1.0585    0.0409   17.75 9000.00 9000.00   30.17    0.3300 9000.00000 9000.00000 9000.000
  2220  257.09   10.778  -41.20   19.0    1.0220    0.0398   17.81 9000.00 9000.00   30.17    0.3200 9000.00000 9000.00000 9000.000
  2230  255.30   10.825  -41.60   22.0    1.0217    0.0400   17.86 9000.00 9000.00   30.07    0.3200 9000.00000 9000.00000 9000.000
  2240  253.54   10.872  -42.10   23.0    1.0218    0.0403   17.92 9000.00 9000.00   30.08    0.3200 9000.00000 9000.00000 9000.000
  2250  251.99   10.913  -42.40   24.0    1.0219    0.0406   17.97 9000.00 9000.00   30.08    0.3200 9000.00000 9000.00000 9000.000
  2260  250.33   10.958  -42.80   24.0    1.0219    0.0408   18.02 9000.00 9000.00   30.08    0.3200 9000.00000 9000.00000 9000.000
  2270  248.57   11.005  -43.30   25.0    0.9852    0.0396   18.08 9000.00 9000.00   29.98    0.3100 9000.00000 9000.00000 9000.000
  2280  246.94   11.050  -43.70   25.0    0.9852    0.0399   18.13 9000.00 9000.00   29.99    0.3100 9000.00000 9000.00000 9000.000
  2290  245.24   11.096  -44.10   26.0    0.9852    0.0402   18.18 9000.00 9000.00   29.99    0.3100 9000.00000 9000.00000 9000.000
  2300  243.56   11.142  -44.50   26.0    0.9850    0.0404   18.24 9000.00 9000.00   29.89    0.3100 9000.00000 9000.00000 9000.000
  2310  241.96   11.186  -44.90   26.0    0.9851    0.0407   18.29 9000.00 9000.00   29.89    0.3100 9000.00000 9000.00000 9000.000
  2320  240.33   11.231  -45.20   26.0    0.9851    0.0410   18.34 9000.00 9000.00   29.90    0.3100 9000.00000 9000.00000 9000.000
  2330  238.63   11.278  -45.70   26.0    0.9852    0.0413   18.40 9000.00 9000.00   29.90    0.3100 9000.00000 9000.00000 9000.000
  2340  236.99   11.324  -46.10   26.0    0.9852    0.0416   18.45 9000.00 9000.00   29.90    0.3100 9000.00000 9000.00000 9000.000
  2350  235.34   11.371  -46.50   25.0    0.9484    0.0403   18.50 9000.00 9000.00   29.80    0.3000 9000.00000 9000.00000 9000.000
  2360  233.77   11.415  -46.90   26.0    0.9485    0.0406   18.55 9000.00 9000.00   29.80    0.3000 9000.00000 9000.00000 9000.000
  2370  232.16   11.461  -47.40   27.0    0.9486    0.0409   18.60 9000.00 9000.00   29.81    0.3000 9000.00000 9000.00000 9000.000
  2380  230.46   11.509  -47.90   25.0    0.9118    0.0396   18.66 9000.00 9000.00   29.71    0.2900 9000.00000 9000.00000 9000.000
  2390  228.63   11.562  -48.20   22.0    0.9118    0.0399   18.72 9000.00 9000.00   29.71    0.2900 9000.00000 9000.00000 9000.000
  2400  227.03   11.608  -48.40   19.0    0.9119    0.0402   18.77 9000.00 9000.00   29.72    0.2900 9000.00000 9000.00000 9000.000
  2410  225.23   11.660  -48.60   16.0    0.9120    0.0405   18.82 9000.00 9000.00   29.72    0.2900 9000.00000 9000.00000 9000.000
  2420  223.57   11.709  -48.80   14.0    0.9117    0.0408   18.88 9000.00 9000.00   29.62    0.2900 9000.00000 9000.00000 9000.000
  2430  222.09   11.753  -49.10   13.0    0.8752    0.0394   18.92 9000.00 9000.00   29.62    0.2800 9000.00000 9000.00000 9000.000
  2440  220.49   11.800  -49.80   13.0    0.8750    0.0397   18.97 9000.00 9000.00   29.53    0.2800 9000.00000 9000.00000 9000.000
  2450  218.92   11.847  -50.30   13.0    0.8751    0.0400   19.02 9000.00 9000.00   29.53    0.2800 9000.00000 9000.00000 9000.000
  2460  217.43   11.891  -50.60   14.0    0.8751    0.0402   19.07 9000.00 9000.00   29.53    0.2800 9000.00000 9000.00000 9000.000
  2470  215.91   11.937  -51.10   15.0    0.8748    0.0405   19.12 9000.00 9000.00   29.43    0.2800 9000.00000 9000.00000 9000.000
  2480  214.37   11.983  -51.50   16.0    0.8749    0.0408   19.17 9000.00 9000.00   29.44    0.2800 9000.00000 9000.00000 9000.000
  2490  212.99   12.025  -51.80   16.0    0.8386    0.0394   19.21 9000.00 9000.00   29.44    0.2700 9000.00000 9000.00000 9000.000
  2500  211.46   12.072  -52.30   17.0    0.8383    0.0396   19.26 9000.00 9000.00   29.34    0.2700 9000.00000 9000.00000 9000.000
  2510  209.93   12.119  -52.60   17.0    0.8384    0.0399   19.31 9000.00 9000.00   29.34    0.2700 9000.00000 9000.00000 9000.000
  2520  208.48   12.163  -53.10   17.0    0.8384    0.0402   19.35 9000.00 9000.00   29.34    0.2700 9000.00000 9000.00000 9000.000
  2530  206.95   12.211  -53.50   17.0    0.8747    0.0423   19.40 9000.00 9000.00   29.25    0.2800 9000.00000 9000.00000 9000.000
  2540  205.51   12.256  -53.80   17.0    0.8747    0.0426   19.45 9000.00 9000.00   29.25    0.2800 9000.00000 9000.00000 9000.000
  2550  204.16   12.298  -54.20   17.0    0.8747    0.0428   19.50 9000.00 9000.00   29.25    0.2800 9000.00000 9000.00000 9000.000
  2560  202.70   12.344  -54.80   17.0    0.8380    0.0413   19.55 9000.00 9000.00   29.15    0.2700 9000.00000 9000.00000 9000.000
  2570  201.17   12.392  -55.20   17.0    0.8016    0.0398   19.59 9000.00 9000.00   29.16    0.2600 9000.00000 9000.00000 9000.000
  2580  199.85   12.434  -55.50   18.0    0.8017    0.0401   19.64 9000.00 9000.00   29.16    0.2600 9000.00000 9000.00000 9000.000
  2590  198.40   12.481  -55.60   18.0    0.7650    0.0386   19.68 9000.00 9000.00   29.06    0.2500 9000.00000 9000.00000 9000.000
  2600  197.41   12.512  -55.90   19.0    0.7650    0.0388   19.71 9000.00 9000.00   29.06    0.2500 9000.00000 9000.00000 9000.000
  2610  195.57   12.572  -56.30   18.0    0.7287    0.0373   19.77 9000.00 9000.00   29.07    0.2400 9000.00000 9000.00000 9000.000
  2620  194.05   12.622  -56.60   18.0    0.7284    0.0375   19.81 9000.00 9000.00   28.97    0.2400 9000.00000 9000.00000 9000.000
  2630  192.31   12.679  -57.00   18.0    0.6922    0.0360   19.86 9000.00 9000.00   28.97    0.2300 9000.00000 9000.00000 9000.000
  2640  190.65   12.733  -57.50   19.0    0.6922    0.0363   19.91 9000.00 9000.00   28.98    0.2300 9000.00000 9000.00000 9000.000
  2650  188.86   12.793  -58.20   19.0    0.6920    0.0366   19.96 9000.00 9000.00   28.88    0.2300 9000.00000 9000.00000 9000.000
  2660  186.77   12.863  -58.90   20.0    0.6921    0.0371   20.02 9000.00 9000.00   28.88    0.2300 9000.00000 9000.00000 9000.000
  2670  184.73   12.931  -59.50   21.0    0.6919    0.0375   20.08 9000.00 9000.00   28.79    0.2300 9000.00000 9000.00000 9000.000
  2680  183.13   12.986  -60.00   21.0    0.6555    0.0358   20.13 9000.00 9000.00   28.79    0.2200 9000.00000 9000.00000 9000.000
  2690  181.59   13.038  -60.50   22.0    0.6556    0.0361   20.17 9000.00 9000.00   28.79    0.2200 9000.00000 9000.00000 9000.000
  2700  179.93   13.095  -60.90   22.0    0.6554    0.0364   20.22 9000.00 9000.00   28.70    0.2200 9000.00000 9000.00000 9000.000
  2710  177.99   13.163  -61.50   22.0    0.6190    0.0348   20.27 9000.00 9000.00   28.70    0.2100 9000.00000 9000.00000 9000.000
  2720  176.41   13.218  -62.00   23.0    0.6189    0.0351   20.32 9000.00 9000.00   28.60    0.2100 9000.00000 9000.00000 9000.000
  2730  174.82   13.274  -62.60   23.0    0.6187    0.0354   20.36 9000.00 9000.00   28.51    0.2100 9000.00000 9000.00000 9000.000
  2740  173.17   13.332  -63.20   24.0    0.6188    0.0357   20.41 9000.00 9000.00   28.51    0.2100 9000.00000 9000.00000 9000.000
  2750  171.32   13.398  -63.70   24.0    0.6186    0.0361   20.46 9000.00 9000.00   28.41    0.2100 9000.00000 9000.00000 9000.000
  2760  169.55   13.462  -64.10   24.0    0.5823    0.0343   20.51 9000.00 9000.00   28.42    0.2000 9000.00000 9000.00000 9000.000
  2770  167.84   13.524  -64.80   24.0    0.5821    0.0347   20.56 9000.00 9000.00   28.32    0.2000 9000.00000 9000.00000 9000.000
  2780  166.03   13.590  -65.30   24.0    0.5822    0.0351   20.61 9000.00 9000.00   28.32    0.2000 9000.00000 9000.00000 9000.000
  2790  164.61   13.642  -65.70   24.0    0.5820    0.0354   20.65 9000.00 9000.00   28.23    0.2000 9000.00000 9000.00000 9000.000
  2800  163.04   13.700  -66.20   23.0    0.5821    0.0357   20.69 9000.00 9000.00   28.23    0.2000 9000.00000 9000.00000 9000.000
  2810  161.47   13.759  -66.70   23.0    0.5458    0.0338   20.73 9000.00 9000.00   28.23    0.1900 9000.00000 9000.00000 9000.000
  2820  159.91   13.817  -67.20   23.0    0.5457    0.0341   20.78 9000.00 9000.00   28.14    0.1900 9000.00000 9000.00000 9000.000
  2830  158.44   13.873  -67.60   22.0    0.5457    0.0344   20.81 9000.00 9000.00   28.14    0.1900 9000.00000 9000.00000 9000.000
  2840  156.98   13.928  -68.00   22.0    0.5092    0.0324   20.85 9000.00 9000.00   28.04    0.1800 9000.00000 9000.00000 9000.000
  2850  155.49   13.986  -68.60   22.0    0.5092    0.0327   20.89 9000.00 9000.00   28.05    0.1800 9000.00000 9000.00000 9000.000
  2860  153.66   14.056  -69.10   22.0    0.5091    0.0331   20.94 9000.00 9000.00   27.95    0.1800 9000.00000 9000.00000 9000.000
  2870  151.97   14.122  -69.70   21.0    0.5092    0.0335   20.98 9000.00 9000.00   27.95    0.1800 9000.00000 9000.00000 9000.000
  2880  150.39   14.184  -70.20   21.0    0.5090    0.0338   21.03 9000.00 9000.00   27.86    0.1800 9000.00000 9000.00000 9000.000
  2890  149.16   14.233  -70.50   21.0    0.5091    0.0341   21.06 9000.00 9000.00   27.86    0.1800 9000.00000 9000.00000 9000.000
  2900  147.82   14.287  -70.60   21.0    0.4726    0.0320   21.09 9000.00 9000.00   27.76    0.1700 9000.00000 9000.00000 9000.000
  2910  146.56   14.337  -70.90   21.0    0.4726    0.0322   21.13 9000.00 9000.00   27.77    0.1700 9000.00000 9000.00000 9000.000
  2920  145.33   14.388  -69.40   22.0    0.5089    0.0350   21.16 9000.00 9000.00   27.67    0.1800 9000.00000 9000.00000 9000.000
  2930  144.28   14.431  -66.40   22.0    0.6542    0.0453   21.19 9000.00 9000.00   27.67    0.2200 9000.00000 9000.00000 9000.000
  2940  143.25   14.475  -65.70   22.0    0.7268    0.0507   21.23 9000.00 9000.00   27.58    0.2400 9000.00000 9000.00000 9000.000
  2950  142.18   14.520  -65.50   20.0    0.8359    0.0588   21.28 9000.00 9000.00   27.58    0.2700 9000.00000 9000.00000 9000.000
  2960  141.21   14.562  -65.50   18.0    0.9083    0.0643   21.32 9000.00 9000.00   27.48    0.2900 9000.00000 9000.00000 9000.000
  2970  140.28   14.602  -65.60   17.0    0.9810    0.0699   21.37 9000.00 9000.00   27.48    0.3100 9000.00000 9000.00000 9000.000
  2980  139.17   14.650  -65.80   15.0    1.0174    0.0731   21.44 9000.00 9000.00   27.49    0.3200 9000.00000 9000.00000 9000.000
  2990  138.02   14.700  -66.20   14.0    1.0535    0.0763   21.50 9000.00 9000.00   27.39    0.3300 9000.00000 9000.00000 9000.000
  3000  136.94   14.748  -66.50   13.0    1.0536    0.0769   21.57 9000.00 9000.00   27.39    0.3300 9000.00000 9000.00000 9000.000
  3010  135.78   14.799  -66.60   12.0    1.0533    0.0776   21.64 9000.00 9000.00   27.29    0.3300 9000.00000 9000.00000 9000.000
  3020  134.77   14.844  -67.00   11.0    1.0894    0.0808   21.70 9000.00 9000.00   27.20    0.3400 9000.00000 9000.00000 9000.000
  3030  133.73   14.891  -67.40   10.0    1.1621    0.0869   21.77 9000.00 9000.00   27.20    0.3600 9000.00000 9000.00000 9000.000
  3040  132.56   14.944  -67.80    9.0    1.1981    0.0904   21.85 9000.00 9000.00   27.10    0.3700 9000.00000 9000.00000 9000.000
  3050  131.50   14.992  -68.20    9.0    1.1619    0.0884   21.93 9000.00 9000.00   27.10    0.3600 9000.00000 9000.00000 9000.000
  3060  130.40   15.043  -68.40    8.0    1.1979    0.0919   22.01 9000.00 9000.00   27.01    0.3700 9000.00000 9000.00000 9000.000
  3070  129.63   15.078  -68.70    8.0    1.1979    0.0924   22.06 9000.00 9000.00   27.01    0.3700 9000.00000 9000.00000 9000.000
  3080  128.68   15.122  -68.70    7.0    1.1976    0.0931   22.13 9000.00 9000.00   26.91    0.3700 9000.00000 9000.00000 9000.000
  3090  127.87   15.160  -68.90    7.0    1.1977    0.0937   22.19 9000.00 9000.00   26.91    0.3700 9000.00000 9000.00000 9000.000
  3100  126.99   15.201  -69.30    7.0    1.1974    0.0943   22.26 9000.00 9000.00   26.82    0.3700 9000.00000 9000.00000 9000.000
  3110  126.05   15.245  -69.60    7.0    1.2338    0.0979   22.33 9000.00 9000.00   26.82    0.3800 9000.00000 9000.00000 9000.000
  3120  125.27   15.283  -69.70    6.0    1.1971    0.0956   22.39 9000.00 9000.00   26.72    0.3700 9000.00000 9000.00000 9000.000
  3130  124.45   15.321  -70.00    6.0    1.1972    0.0962   22.45 9000.00 9000.00   26.72    0.3700 9000.00000 9000.00000 9000.000
  3140  123.59   15.363  -70.40    6.0    1.1973    0.0969   22.52 9000.00 9000.00   26.73    0.3700 9000.00000 9000.00000 9000.000
  3150  122.78   15.402  -70.60    6.0    1.1607    0.0945   22.58 9000.00 9000.00   26.63    0.3600 9000.00000 9000.00000 9000.000
  3160  121.95   15.442  -70.80    6.0    1.1607    0.0952   22.64 9000.00 9000.00   26.63    0.3600 9000.00000 9000.00000 9000.000
  3170  121.03   15.487  -71.00    6.0    1.1967    0.0989   22.71 9000.00 9000.00   26.53    0.3700 9000.00000 9000.00000 9000.000
  3180  120.11   15.532  -71.00    5.0    1.1968    0.0996   22.78 9000.00 9000.00   26.54    0.3700 9000.00000 9000.00000 9000.000
  3190  119.17   15.578  -71.30    5.0    1.1603    0.0974   22.86 9000.00 9000.00   26.44    0.3600 9000.00000 9000.00000 9000.000
  3200  118.25   15.624  -71.70    5.0    1.1966    0.1012   22.93 9000.00 9000.00   26.44    0.3700 9000.00000 9000.00000 9000.000
  3210  117.35   15.669  -72.00    5.0    1.1963    0.1019   23.00 9000.00 9000.00   26.34    0.3700 9000.00000 9000.00000 9000.000
  3220  116.50   15.712  -72.20    5.0    1.2326    0.1058   23.07 9000.00 9000.00   26.35    0.3800 9000.00000 9000.00000 9000.000
  3230  115.65   15.755  -72.50    5.0    1.2324    0.1066   23.14 9000.00 9000.00   26.25    0.3800 9000.00000 9000.00000 9000.000
  3240  114.85   15.796  -72.80    5.0    1.2324    0.1073   23.21 9000.00 9000.00   26.25    0.3800 9000.00000 9000.00000 9000.000
  3250  114.00   15.839  -73.20    5.0    1.2684    0.1113   23.28 9000.00 9000.00   26.15    0.3900 9000.00000 9000.00000 9000.000
  3260  113.15   15.883  -73.40    5.0    1.2681    0.1121   23.36 9000.00 9000.00   26.06    0.3900 9000.00000 9000.00000 9000.000
  3270  112.34   15.925  -73.70    5.0    1.2682    0.1129   23.43 9000.00 9000.00   26.06    0.3900 9000.00000 9000.00000 9000.000
  3280  111.50   15.969  -74.10    4.0    1.3040    0.1169   23.50 9000.00 9000.00   25.96    0.4000 9000.00000 9000.00000 9000.000
  3290  110.64   16.014  -74.60    4.0    1.3041    0.1179   23.58 9000.00 9000.00   25.96    0.4000 9000.00000 9000.00000 9000.000
  3300  109.86   16.055  -74.70    4.0    1.3038    0.1187   23.66 9000.00 9000.00   25.87    0.4000 9000.00000 9000.00000 9000.000
  3310  108.99   16.101  -74.60    4.0    1.3401    0.1230   23.74 9000.00 9000.00   25.87    0.4100 9000.00000 9000.00000 9000.000
  3320  108.14   16.147  -74.80    4.0    1.3398    0.1239   23.82 9000.00 9000.00   25.77    0.4100 9000.00000 9000.00000 9000.000
  3330  107.32   16.191  -74.90    5.0    1.3761    0.1282   23.90 9000.00 9000.00   25.78    0.4200 9000.00000 9000.00000 9000.000
  3340  106.49   16.236  -74.80    5.0    1.4120    0.1326   23.99 9000.00 9000.00   25.68    0.4300 9000.00000 9000.00000 9000.000
  3350  105.69   16.280  -75.20    5.0    1.4121    0.1336   24.07 9000.00 9000.00   25.68    0.4300 9000.00000 9000.00000 9000.000
  3360  104.91   16.323  -75.50    4.0    1.4479    0.1380   24.16 9000.00 9000.00   25.58    0.4400 9000.00000 9000.00000 9000.000
  3370  104.09   16.368  -75.60    4.0    1.4843    0.1426   24.25 9000.00 9000.00   25.59    0.4500 9000.00000 9000.00000 9000.000
  3380  103.26   16.414  -75.70    4.0    1.4839    0.1437   24.34 9000.00 9000.00   25.49    0.4500 9000.00000 9000.00000 9000.000
  3390  102.52   16.456  -75.50    4.0    1.4840    0.1447   24.43 9000.00 9000.00   25.49    0.4500 9000.00000 9000.00000 9000.000
  3400  101.80   16.497  -75.30    4.0    1.4836    0.1457   24.51 9000.00 9000.00   25.39    0.4500 9000.00000 9000.00000 9000.000
  3410  101.08   16.538  -74.30    4.0    1.4832    0.1467   24.59 9000.00 9000.00   25.30    0.4500 9000.00000 9000.00000 9000.000
  3420  100.38   16.578  -72.80    5.0    1.6280    0.1622   24.68 9000.00 9000.00   25.30    0.4900 9000.00000 9000.00000 9000.000
  3430   99.73   16.617  -72.20    5.0    1.7723    0.1777   24.77 9000.00 9000.00   25.20    0.5300 9000.00000 9000.00000 9000.000
  3440   99.11   16.653  -71.70    5.0    1.9170    0.1934   24.86 9000.00 9000.00   25.20    0.5700 9000.00000 9000.00000 9000.000
  3450   98.35   16.699  -71.20    5.0    2.1336    0.2169   24.98 9000.00 9000.00   25.11    0.6300 9000.00000 9000.00000 9000.000
  3460   97.63   16.742  -70.90    4.0    2.3508    0.2408   25.11 9000.00 9000.00   25.11    0.6900 9000.00000 9000.00000 9000.000
  3470   97.01   16.780  -69.80    4.0    2.6031    0.2683   25.23 9000.00 9000.00   25.01    0.7600 9000.00000 9000.00000 9000.000
  3480   96.35   16.821  -69.20    4.0    2.8555    0.2964   25.38 9000.00 9000.00   24.91    0.8300 9000.00000 9000.00000 9000.000
  3490   95.53   16.872  -67.20    4.0    3.0727    0.3216   25.58 9000.00 9000.00   24.92    0.8900 9000.00000 9000.00000 9000.000
  3500   94.74   16.922  -65.80    4.0    3.3250    0.3510   25.79 9000.00 9000.00   24.82    0.9600 9000.00000 9000.00000 9000.000
  3510   94.02   16.968  -65.80    4.0    3.4336    0.3652   25.99 9000.00 9000.00   24.82    0.9900 9000.00000 9000.00000 9000.000
  3520   93.18   17.023  -66.00    3.0    3.5412    0.3800   26.24 9000.00 9000.00   24.72    1.0200 9000.00000 9000.00000 9000.000
  3530   92.43   17.072  -66.10    3.0    3.6488    0.3948   26.47 9000.00 9000.00   24.63    1.0500 9000.00000 9000.00000 9000.000
  3540   91.71   17.119  -66.40    2.0    3.6852    0.4018   26.70 9000.00 9000.00   24.63    1.0600 9000.00000 9000.00000 9000.000
  3550   91.01   17.166  -66.40    2.0    3.6842    0.4048   26.92 9000.00 9000.00   24.53    1.0600 9000.00000 9000.00000 9000.000
  3560   90.35   17.210  -66.70    2.0    3.6834    0.4077   27.13 9000.00 9000.00   24.44    1.0600 9000.00000 9000.00000 9000.000
  3570   89.75   17.250  -66.70    1.0    3.6836    0.4104   27.33 9000.00 9000.00   24.44    1.0600 9000.00000 9000.00000 9000.000
  3580   89.12   17.292  -66.90    1.0    3.6466    0.4092   27.53 9000.00 9000.00   24.34    1.0500 9000.00000 9000.00000 9000.000
  3590   88.43   17.339  -67.10    1.0    3.6817    0.4163   27.75 9000.00 9000.00   24.24    1.0600 9000.00000 9000.00000 9000.000
  3600   87.78   17.384  -67.50    1.0    3.6461    0.4154   27.97 9000.00 9000.00   24.25    1.0500 9000.00000 9000.00000 9000.000
  3610   87.16   17.426  -67.70    1.0    3.6090    0.4141   28.17 9000.00 9000.00   24.15    1.0400 9000.00000 9000.00000 9000.000
  3620   86.46   17.475  -68.20 9000.0    3.5360    0.4090   28.40 9000.00 9000.00   24.05    1.0200 9000.00000 9000.00000 9000.000
  3630   85.85   17.517  -68.60 9000.0    3.5001    0.4077   28.60 9000.00 9000.00   24.05    1.0100 9000.00000 9000.00000 9000.000
  3640   85.22   17.561  -68.60 9000.0    3.3189    0.3895   28.79 9000.00 9000.00   23.96    0.9600 9000.00000 9000.00000 9000.000
  3650   84.56   17.608  -68.80 9000.0    3.2471    0.3840   28.99 9000.00 9000.00   23.96    0.9400 9000.00000 9000.00000 9000.000
  3660   83.94   17.652  -69.00 9000.0    3.2462    0.3867   29.18 9000.00 9000.00   23.86    0.9400 9000.00000 9000.00000 9000.000
  3670   83.28   17.699  -69.40 9000.0    3.3176    0.3984   29.39 9000.00 9000.00   23.76    0.9600 9000.00000 9000.00000 9000.000
  3680   82.63   17.746  -69.70 9000.0    3.2458    0.3928   29.59 9000.00 9000.00   23.77    0.9400 9000.00000 9000.00000 9000.000
  3690   82.05   17.788  -69.80 9000.0    3.2089    0.3911   29.77 9000.00 9000.00   23.67    0.9300 9000.00000 9000.00000 9000.000
  3700   81.43   17.833  -70.00 9000.0    3.1370    0.3852   29.96 9000.00 9000.00   23.67    0.9100 9000.00000 9000.00000 9000.000
  3710   80.81   17.878  -70.10 9000.0    3.1002    0.3836   30.15 9000.00 9000.00   23.57    0.9000 9000.00000 9000.00000 9000.000
  3720   80.21   17.923  -69.90 9000.0    3.0284    0.3776   30.33 9000.00 9000.00   23.58    0.8800 9000.00000 9000.00000 9000.000
  3730   79.59   17.969  -69.90 9000.0    2.9916    0.3759   30.51 9000.00 9000.00   23.48    0.8700 9000.00000 9000.00000 9000.000
  3740   78.95   18.017  -70.10 9000.0    2.9558    0.3744   30.70 9000.00 9000.00   23.48    0.8600 9000.00000 9000.00000 9000.000
  3750   78.34   18.063  -69.70 9000.0    2.9551    0.3772   30.88 9000.00 9000.00   23.38    0.8600 9000.00000 9000.00000 9000.000
  3760   77.69   18.112  -69.70 9000.0    2.9555    0.3804   31.08 9000.00 9000.00   23.39    0.8600 9000.00000 9000.00000 9000.000
  3770   77.01   18.165  -69.30 9000.0    2.9548    0.3837   31.28 9000.00 9000.00   23.29    0.8600 9000.00000 9000.00000 9000.000
  3780   76.43   18.210  -68.90 9000.0    2.9911    0.3913   31.46 9000.00 9000.00   23.29    0.8700 9000.00000 9000.00000 9000.000
  3790   75.84   18.256  -69.20 9000.0    3.0985    0.4086   31.65 9000.00 9000.00   23.20    0.9000 9000.00000 9000.00000 9000.000
  3800   75.23   18.305  -69.50 9000.0    3.3510    0.4454   31.85 9000.00 9000.00   23.20    0.9700 9000.00000 9000.00000 9000.000
