  1860  190.67   12.704  -57.60   41.0    1.3620    0.0714   20.79 9000.00 9000.00   29.48    0.4200 9000.00000 9000.00000 9000.000
  1870  188.95   12.762  -58.10   40.0    1.3620    0.0721   20.89 9000.00 9000.00   29.48    0.4200 9000.00000 9000.00000 9000.000
  1880  187.17   12.821  -58.60   39.0    1.3621    0.0728   20.99 9000.00 9000.00   29.48    0.4200 9000.00000 9000.00000 9000.000
  1890  185.70   12.870  -58.90   39.0    1.3622    0.0734   21.08 9000.00 9000.00   29.48    0.4200 9000.00000 9000.00000 9000.000
  1900  184.20   12.921  -59.30   38.0    1.3620    0.0739   21.16 9000.00 9000.00   29.39    0.4200 9000.00000 9000.00000 9000.000
  1910  182.63   12.975  -59.70   38.0    1.3620    0.0746   21.25 9000.00 9000.00   29.39    0.4200 9000.00000 9000.00000 9000.000
  1920  181.24   13.023  -60.00   37.0    1.3620    0.0752   21.34 9000.00 9000.00   29.39    0.4200 9000.00000 9000.00000 9000.000
  1930  179.83   13.071  -60.40   37.0    1.3618    0.0757   21.42 9000.00 9000.00   29.30    0.4200 9000.00000 9000.00000 9000.000
  1940  178.32   13.124  -60.90   36.0    1.3619    0.0764   21.51 9000.00 9000.00   29.30    0.4200 9000.00000 9000.00000 9000.000
  1950  176.85   13.175  -61.30   35.0    1.3615    0.0770   21.60 9000.00 9000.00   29.20    0.4200 9000.00000 9000.00000 9000.000
  1960  175.46   13.224  -61.80   35.0    1.3616    0.0776   21.68 9000.00 9000.00   29.20    0.4200 9000.00000 9000.00000 9000.000
  1970  174.00   13.276  -62.30   34.0    1.3244    0.0761   21.77 9000.00 9000.00   29.11    0.4100 9000.00000 9000.00000 9000.000
  1980  172.31   13.336  -62.80   34.0    1.3614    0.0790   21.88 9000.00 9000.00   29.11    0.4200 9000.00000 9000.00000 9000.000
  1990  170.81   13.389  -63.10   34.0    1.3978    0.0818   21.97 9000.00 9000.00   29.01    0.4300 9000.00000 9000.00000 9000.000
  2000  169.39   13.441  -63.50   33.0    1.3611    0.0804   22.06 9000.00 9000.00   29.02    0.4200 9000.00000 9000.00000 9000.000
  2010  168.19   13.484  -63.80   33.0    1.2872    0.0765   22.14 9000.00 9000.00   28.92    0.4000 9000.00000 9000.00000 9000.000
  2020  166.69   13.539  -64.30   32.0    1.2137    0.0728   22.23 9000.00 9000.00   28.92    0.3800 9000.00000 9000.00000 9000.000
  2030  165.06   13.599  -64.80   32.0    1.1767    0.0713   22.32 9000.00 9000.00   28.83    0.3700 9000.00000 9000.00000 9000.000
  2040  163.69   13.650  -65.20   31.0    1.2135    0.0741   22.40 9000.00 9000.00   28.83    0.3800 9000.00000 9000.00000 9000.000
  2050  162.34   13.700  -65.70   31.0    1.2499    0.0770   22.48 9000.00 9000.00   28.73    0.3900 9000.00000 9000.00000 9000.000
  2060  161.07   13.748  -66.00   30.0    1.2500    0.0776   22.56 9000.00 9000.00   28.73    0.3900 9000.00000 9000.00000 9000.000
  2070  159.84   13.795  -66.30   30.0    1.2865    0.0805   22.63 9000.00 9000.00   28.64    0.4000 9000.00000 9000.00000 9000.000
  2080  158.48   13.846  -66.60   29.0    1.2498    0.0789   22.72 9000.00 9000.00   28.64    0.3900 9000.00000 9000.00000 9000.000
  2090  157.19   13.896  -66.70   29.0    1.3230    0.0842   22.80 9000.00 9000.00   28.54    0.4100 9000.00000 9000.00000 9000.000
  2100  155.76   13.951  -67.00   28.0    1.3231    0.0849   22.90 9000.00 9000.00   28.55    0.4100 9000.00000 9000.00000 9000.000
  2110  154.21   14.011  -67.40   28.0    1.3228    0.0858   23.00 9000.00 9000.00   28.45    0.4100 9000.00000 9000.00000 9000.000
  2120  152.49   14.078  -68.00   28.0    1.3596    0.0892   23.12 9000.00 9000.00   28.45    0.4200 9000.00000 9000.00000 9000.000
  2130  151.22   14.129  -68.40   27.0    1.3960    0.0923   23.21 9000.00 9000.00   28.36    0.4300 9000.00000 9000.00000 9000.000
  2140  149.65   14.191  -69.00   27.0    1.3595    0.0908   23.32 9000.00 9000.00   28.36    0.4200 9000.00000 9000.00000 9000.000
  2150  148.41   14.241  -69.30   26.0    1.3591    0.0916   23.41 9000.00 9000.00   28.26    0.4200 9000.00000 9000.00000 9000.000
  2160  147.44   14.280  -69.50   26.0    1.3224    0.0897   23.48 9000.00 9000.00   28.27    0.4100 9000.00000 9000.00000 9000.000
  2170  146.20   14.330  -70.10   25.0    1.2853    0.0879   23.57 9000.00 9000.00   28.17    0.4000 9000.00000 9000.00000 9000.000
  2180  145.13   14.374  -70.30   25.0    1.3222    0.0911   23.65 9000.00 9000.00   28.17    0.4100 9000.00000 9000.00000 9000.000
  2190  144.18   14.413  -70.60   24.0    1.2851    0.0891   23.71 9000.00 9000.00   28.07    0.4000 9000.00000 9000.00000 9000.000
  2200  143.13   14.456  -70.60   24.0    1.2852    0.0898   23.79 9000.00 9000.00   28.08    0.4000 9000.00000 9000.00000 9000.000
  2210  142.05   14.501  -71.00   24.0    1.2849    0.0905   23.86 9000.00 9000.00   27.98    0.4000 9000.00000 9000.00000 9000.000
  2220  141.09   14.541  -71.30   23.0    1.3216    0.0937   23.93 9000.00 9000.00   27.98    0.4100 9000.00000 9000.00000 9000.000
  2230  139.98   14.588  -71.60   23.0    1.2846    0.0918   24.02 9000.00 9000.00   27.88    0.4000 9000.00000 9000.00000 9000.000
  2240  138.91   14.633  -71.60   22.0    1.3214    0.0951   24.09 9000.00 9000.00   27.89    0.4100 9000.00000 9000.00000 9000.000
  2250  137.92   14.675  -71.60   22.0    1.3211    0.0958   24.17 9000.00 9000.00   27.79    0.4100 9000.00000 9000.00000 9000.000
  2260  136.84   14.722  -71.80   22.0    1.3212    0.0965   24.25 9000.00 9000.00   27.79    0.4100 9000.00000 9000.00000 9000.000
  2270  135.77   14.768  -71.80   21.0    1.2841    0.0946   24.33 9000.00 9000.00   27.69    0.4000 9000.00000 9000.00000 9000.000
  2280  134.91   14.805  -72.10   21.0    1.2475    0.0925   24.39 9000.00 9000.00   27.70    0.3900 9000.00000 9000.00000 9000.000
  2290  133.92   14.849  -72.50   21.0    1.2105    0.0904   24.47 9000.00 9000.00   27.60    0.3800 9000.00000 9000.00000 9000.000
  2300  132.82   14.897  -72.60   20.0    1.2106    0.0911   24.55 9000.00 9000.00   27.60    0.3800 9000.00000 9000.00000 9000.000
  2310  131.82   14.941  -72.70   20.0    1.2103    0.0918   24.62 9000.00 9000.00   27.50    0.3800 9000.00000 9000.00000 9000.000
  2320  130.58   14.997  -72.30   19.0    1.2104    0.0927   24.71 9000.00 9000.00   27.51    0.3800 9000.00000 9000.00000 9000.000
  2330  128.83   15.076  -71.70   19.0    1.2101    0.0939   24.84 9000.00 9000.00   27.41    0.3800 9000.00000 9000.00000 9000.000
  2340  127.08   15.157  -71.70   18.0    1.2466    0.0981   24.97 9000.00 9000.00   27.32    0.3900 9000.00000 9000.00000 9000.000
  2350  125.83   15.215  -71.90   18.0    1.3200    0.1049   25.07 9000.00 9000.00   27.32    0.4100 9000.00000 9000.00000 9000.000
  2360  124.04   15.300  -72.10   18.0    1.3564    0.1094   25.22 9000.00 9000.00   27.23    0.4200 9000.00000 9000.00000 9000.000
  2370  122.51   15.373  -72.40   17.0    1.3932    0.1137   25.36 9000.00 9000.00   27.23    0.4300 9000.00000 9000.00000 9000.000
  2380  120.83   15.453  -73.10   16.0    1.4296    0.1183   25.51 9000.00 9000.00   27.13    0.4400 9000.00000 9000.00000 9000.000
  2390  119.45   15.521  -73.60   16.0    1.4665    0.1228   25.64 9000.00 9000.00   27.14    0.4500 9000.00000 9000.00000 9000.000
  2400  118.10   15.587  -74.10   15.0    1.4294    0.1210   25.77 9000.00 9000.00   27.04    0.4400 9000.00000 9000.00000 9000.000
  2410  116.68   15.657  -74.50   15.0    1.4292    0.1225   25.91 9000.00 9000.00   26.95    0.4400 9000.00000 9000.00000 9000.000
  2420  115.45   15.719  -75.00   15.0    1.4660    0.1270   26.03 9000.00 9000.00   26.95    0.4500 9000.00000 9000.00000 9000.000
  2430  114.38   15.773  -75.50   14.0    1.4290    0.1249   26.14 9000.00 9000.00   26.85    0.4400 9000.00000 9000.00000 9000.000
  2440  113.44   15.821  -75.80   14.0    1.3925    0.1228   26.23 9000.00 9000.00   26.86    0.4300 9000.00000 9000.00000 9000.000
  2450  112.54   15.867  -76.20   14.0    1.4288    0.1270   26.32 9000.00 9000.00   26.76    0.4400 9000.00000 9000.00000 9000.000
  2460  111.71   15.909  -76.60   13.0    1.4289    0.1279   26.40 9000.00 9000.00   26.76    0.4400 9000.00000 9000.00000 9000.000
  2470  110.52   15.971  -76.50   13.0    1.3919    0.1259   26.52 9000.00 9000.00   26.67    0.4300 9000.00000 9000.00000 9000.000
  2480  109.56   16.021  -75.90   13.0    1.3920    0.1271   26.61 9000.00 9000.00   26.67    0.4300 9000.00000 9000.00000 9000.000
  2490  108.64   16.070  -75.90   13.0    1.3550    0.1247   26.71 9000.00 9000.00   26.57    0.4200 9000.00000 9000.00000 9000.000
  2500  107.16   16.149  -75.80   13.0    1.3187    0.1231   26.85 9000.00 9000.00   26.58    0.4100 9000.00000 9000.00000 9000.000
  2510  105.83   16.221  -75.80   13.0    1.3549    0.1280   26.98 9000.00 9000.00   26.48    0.4200 9000.00000 9000.00000 9000.000
  2520  104.51   16.294  -76.10   12.0    1.3181    0.1261   27.11 9000.00 9000.00   26.38    0.4100 9000.00000 9000.00000 9000.000
  2530  103.30   16.361  -76.30   12.0    1.3548    0.1312   27.24 9000.00 9000.00   26.39    0.4200 9000.00000 9000.00000 9000.000
  2540  102.42   16.410  -76.40   12.0    1.3911    0.1358   27.33 9000.00 9000.00   26.29    0.4300 9000.00000 9000.00000 9000.000
  2550  101.61   16.456  -76.70   12.0    1.3912    0.1369   27.42 9000.00 9000.00   26.29    0.4300 9000.00000 9000.00000 9000.000
  2560  100.73   16.506  -77.00   12.0    1.3909    0.1381   27.51 9000.00 9000.00   26.20    0.4300 9000.00000 9000.00000 9000.000
  2570   99.82   16.558  -77.30   11.0    1.3910    0.1394   27.61 9000.00 9000.00   26.20    0.4300 9000.00000 9000.00000 9000.000
  2580   98.99   16.606  -77.70   11.0    1.3175    0.1331   27.70 9000.00 9000.00   26.10    0.4100 9000.00000 9000.00000 9000.000
  2590   98.11   16.657  -78.00   11.0    1.2806    0.1305   27.79 9000.00 9000.00   26.01    0.4000 9000.00000 9000.00000 9000.000
  2600   97.29   16.705  -78.40   11.0    1.2442    0.1279   27.88 9000.00 9000.00   26.01    0.3900 9000.00000 9000.00000 9000.000
  2610   96.53   16.749  -78.70   10.0    1.2073    0.1251   27.95 9000.00 9000.00   25.91    0.3800 9000.00000 9000.00000 9000.000
  2620   95.73   16.796  -79.10   10.0    1.2074    0.1261   28.03 9000.00 9000.00   25.92    0.3800 9000.00000 9000.00000 9000.000
  2630   94.98   16.841  -79.40   10.0    1.1705    0.1232   28.11 9000.00 9000.00   25.82    0.3700 9000.00000 9000.00000 9000.000
  2640   94.29   16.882  -79.70   10.0    1.1702    0.1241   28.17 9000.00 9000.00   25.72    0.3700 9000.00000 9000.00000 9000.000
  2650   93.52   16.929  -80.00    9.0    1.1703    0.1251   28.25 9000.00 9000.00   25.72    0.3700 9000.00000 9000.00000 9000.000
  2660   92.71   16.978  -80.30    9.0    1.1700    0.1262   28.33 9000.00 9000.00   25.63    0.3700 9000.00000 9000.00000 9000.000
  2670   91.97   17.023  -80.80    9.0    1.1701    0.1272   28.40 9000.00 9000.00   25.63    0.3700 9000.00000 9000.00000 9000.000
  2680   91.23   17.069  -81.20    9.0    1.1699    0.1282   28.48 9000.00 9000.00   25.53    0.3700 9000.00000 9000.00000 9000.000
  2690   90.46   17.116  -81.40    9.0    1.1700    0.1293   28.56 9000.00 9000.00   25.53    0.3700 9000.00000 9000.00000 9000.000
  2700   89.78   17.159  -81.50    9.0    1.1697    0.1303   28.63 9000.00 9000.00   25.44    0.3700 9000.00000 9000.00000 9000.000
  2710   89.10   17.201  -81.60    9.0    1.1333    0.1272   28.70 9000.00 9000.00   25.44    0.3600 9000.00000 9000.00000 9000.000
  2720   88.35   17.249  -81.40    9.0    1.1330    0.1282   28.77 9000.00 9000.00   25.34    0.3600 9000.00000 9000.00000 9000.000
  2730   87.65   17.293  -80.60    9.0    1.1697    0.1334   28.84 9000.00 9000.00   25.35    0.3700 9000.00000 9000.00000 9000.000
  2740   86.89   17.343  -79.70    9.0    1.2424    0.1430   28.93 9000.00 9000.00   25.25    0.3900 9000.00000 9000.00000 9000.000
  2750   86.17   17.390  -78.90    9.0    1.3518    0.1569   29.01 9000.00 9000.00   25.15    0.4200 9000.00000 9000.00000 9000.000
  2760   85.50   17.434  -78.60   10.0    1.4249    0.1667   29.10 9000.00 9000.00   25.15    0.4400 9000.00000 9000.00000 9000.000
  2770   84.79   17.482  -78.70   10.0    1.4977    0.1766   29.19 9000.00 9000.00   25.06    0.4600 9000.00000 9000.00000 9000.000
  2780   84.06   17.531  -78.80   10.0    1.4978    0.1782   29.30 9000.00 9000.00   25.06    0.4600 9000.00000 9000.00000 9000.000
  2790   83.39   17.576  -78.80   10.0    1.4974    0.1796   29.39 9000.00 9000.00   24.96    0.4600 9000.00000 9000.00000 9000.000
  2800   82.68   17.625  -78.90   10.0    1.4245    0.1723   29.49 9000.00 9000.00   24.97    0.4400 9000.00000 9000.00000 9000.000
  2810   81.98   17.673  -78.80    9.0    1.4247    0.1738   29.59 9000.00 9000.00   24.97    0.4400 9000.00000 9000.00000 9000.000
  2820   81.33   17.719  -78.30    9.0    1.4244    0.1751   29.67 9000.00 9000.00   24.87    0.4400 9000.00000 9000.00000 9000.000
  2830   80.63   17.768  -78.00   10.0    1.4610    0.1812   29.77 9000.00 9000.00   24.87    0.4500 9000.00000 9000.00000 9000.000
  2840   79.93   17.818  -77.80   10.0    1.4972    0.1873   29.87 9000.00 9000.00   24.78    0.4600 9000.00000 9000.00000 9000.000
  2850   79.28   17.865  -76.90   10.0    1.6069    0.2027   29.97 9000.00 9000.00   24.78    0.4900 9000.00000 9000.00000 9000.000
  2860   78.61   17.914  -76.00   10.0    1.7897    0.2277   30.09 9000.00 9000.00   24.78    0.5400 9000.00000 9000.00000 9000.000
  2870   77.94   17.963  -75.60   10.0    1.9719    0.2530   30.22 9000.00 9000.00   24.69    0.5900 9000.00000 9000.00000 9000.000
  2880   77.30   18.011  -75.30   10.0    2.0810    0.2692   30.35 9000.00 9000.00   24.59    0.6200 9000.00000 9000.00000 9000.000
  2890   76.65   18.060  -74.80   10.0    2.2272    0.2906   30.49 9000.00 9000.00   24.59    0.6600 9000.00000 9000.00000 9000.000
  2900   76.01   18.108  -74.50   10.0    2.3727    0.3122   30.64 9000.00 9000.00   24.50    0.7000 9000.00000 9000.00000 9000.000
  2910   75.43   18.153  -74.20   10.0    2.5189    0.3339   30.79 9000.00 9000.00   24.50    0.7400 9000.00000 9000.00000 9000.000
  2920   74.79   18.203  -74.20   10.0    2.6279    0.3514   30.96 9000.00 9000.00   24.40    0.7700 9000.00000 9000.00000 9000.000
  2930   74.18   18.250  -74.10   10.0    2.7376    0.3691   31.14 9000.00 9000.00   24.40    0.8000 9000.00000 9000.00000 9000.000
  2940   73.60   18.296  -73.60    9.0    2.7735    0.3768   31.31 9000.00 9000.00   24.31    0.8100 9000.00000 9000.00000 9000.000
  2950   73.00   18.344  -72.70    9.0    2.8103    0.3850   31.49 9000.00 9000.00   24.31    0.8200 9000.00000 9000.00000 9000.000
  2960   72.40   18.392  -72.10    9.0    2.9556    0.4082   31.68 9000.00 9000.00   24.21    0.8600 9000.00000 9000.00000 9000.000
  2970   71.87   18.436  -72.10    9.0    3.0277    0.4213   31.85 9000.00 9000.00   24.11    0.8800 9000.00000 9000.00000 9000.000
  2980   71.30   18.483  -71.90    9.0    3.1011    0.4349   32.04 9000.00 9000.00   24.12    0.9000 9000.00000 9000.00000 9000.000
  2990   70.76   18.528  -71.60    9.0    3.2474    0.4589   32.23 9000.00 9000.00   24.12    0.9400 9000.00000 9000.00000 9000.000
  3000   70.21   18.573  -71.50    9.0    3.3560    0.4780   32.44 9000.00 9000.00   24.02    0.9700 9000.00000 9000.00000 9000.000
  3010   69.66   18.620  -71.50    8.0    3.4283    0.4921   32.65 9000.00 9000.00   23.93    0.9900 9000.00000 9000.00000 9000.000
  3020   69.11   18.667  -71.20    8.0    3.5015    0.5067   32.87 9000.00 9000.00   23.93    1.0100 9000.00000 9000.00000 9000.000
  3030   68.61   18.710  -70.50    8.0    3.5006    0.5102   33.07 9000.00 9000.00   23.83    1.0100 9000.00000 9000.00000 9000.000
  3040   68.09   18.755  -69.50    8.0    3.6833    0.5409   33.28 9000.00 9000.00   23.83    1.0600 9000.00000 9000.00000 9000.000
  3050   67.55   18.803  -68.20    8.0    3.8649    0.5721   33.52 9000.00 9000.00   23.74    1.1100 9000.00000 9000.00000 9000.000
  3060   67.06   18.846  -66.90    7.0    4.1204    0.6144   33.75 9000.00 9000.00   23.74    1.1800 9000.00000 9000.00000 9000.000
  3070   66.57   18.891  -65.60    7.0    4.4475    0.6681   34.00 9000.00 9000.00   23.64    1.2700 9000.00000 9000.00000 9000.000
  3080   66.08   18.936  -64.50    7.0    4.7760    0.7228   34.27 9000.00 9000.00   23.64    1.3600 9000.00000 9000.00000 9000.000
  3090   65.61   18.979  -63.80    6.0    5.0301    0.7667   34.54 9000.00 9000.00   23.55    1.4300 9000.00000 9000.00000 9000.000
  3100   65.08   19.029  -63.60    6.0    5.3205    0.8175   34.87 9000.00 9000.00   23.45    1.5100 9000.00000 9000.00000 9000.000
  3110   64.56   19.078  -63.70    5.0    5.6125    0.8694   35.22 9000.00 9000.00   23.45    1.5900 9000.00000 9000.00000 9000.000
  3120   64.04   19.128  -63.80    4.0    5.7205    0.8933   35.58 9000.00 9000.00   23.35    1.6200 9000.00000 9000.00000 9000.000
  3130   63.51   19.179  -64.10    4.0    5.8307    0.9181   35.96 9000.00 9000.00   23.36    1.6500 9000.00000 9000.00000 9000.000
  3140   63.02   19.226  -64.60    3.0    5.8657    0.9308   36.32 9000.00 9000.00   23.26    1.6600 9000.00000 9000.00000 9000.000
  3150   62.51   19.276  -65.10    2.0    5.9756    0.9559   36.70 9000.00 9000.00   23.26    1.6900 9000.00000 9000.00000 9000.000
  3160   62.00   19.326  -65.40    2.0    6.0108    0.9695   37.09 9000.00 9000.00   23.17    1.7000 9000.00000 9000.00000 9000.000
  3170   61.51   19.374  -65.80    1.0    5.9750    0.9714   37.46 9000.00 9000.00   23.17    1.6900 9000.00000 9000.00000 9000.000
  3180   61.01   19.423  -66.20    1.0    6.0101    0.9851   37.85 9000.00 9000.00   23.07    1.7000 9000.00000 9000.00000 9000.000
  3190   60.53   19.471  -66.00 9000.0    6.0086    0.9927   38.22 9000.00 9000.00   22.97    1.7000 9000.00000 9000.00000 9000.000
  3200   60.06   19.518  -65.30 9000.0    6.0094    1.0006   38.59 9000.00 9000.00   22.98    1.7000 9000.00000 9000.00000 9000.000
  3210   59.63   19.562  -64.60 9000.0    6.0080    1.0075   38.93 9000.00 9000.00   22.88    1.7000 9000.00000 9000.00000 9000.000
  3220   59.16   19.611  -64.30 9000.0    6.1522    1.0399   39.31 9000.00 9000.00   22.78    1.7400 9000.00000 9000.00000 9000.000
  3230   58.72   19.656  -64.10 9000.0    6.2599    1.0661   39.68 9000.00 9000.00   22.68    1.7700 9000.00000 9000.00000 9000.000
  3240   58.28   19.702  -63.90 9000.0    6.3678    1.0926   40.05 9000.00 9000.00   22.59    1.8000 9000.00000 9000.00000 9000.000
  3250   57.84   19.749  -63.80 9000.0    6.4411    1.1136   40.44 9000.00 9000.00   22.59    1.8200 9000.00000 9000.00000 9000.000
  3260   57.39   19.797  -63.30 9000.0    6.5124    1.1348   40.84 9000.00 9000.00   22.49    1.8400 9000.00000 9000.00000 9000.000
  3270   56.96   19.843  -63.30 9000.0    6.5839    1.1559   41.23 9000.00 9000.00   22.40    1.8600 9000.00000 9000.00000 9000.000
  3280   56.53   19.889  -62.90 9000.0    6.6914    1.1837   41.62 9000.00 9000.00   22.30    1.8900 9000.00000 9000.00000 9000.000
  3290   56.11   19.935  -62.90 9000.0    6.7284    1.1992   42.02 9000.00 9000.00   22.30    1.9000 9000.00000 9000.00000 9000.000
  3300   55.67   19.984  -63.20 9000.0    6.7996    1.2214   42.44 9000.00 9000.00   22.20    1.9200 9000.00000 9000.00000 9000.000
  3310   55.23   20.032  -63.50 9000.0    6.8733    1.2445   42.87 9000.00 9000.00   22.21    1.9400 9000.00000 9000.00000 9000.000
  3320   54.81   20.079  -63.60 9000.0    6.9080    1.2603   43.28 9000.00 9000.00   22.11    1.9500 9000.00000 9000.00000 9000.000
  3330   54.38   20.128  -63.30 9000.0    6.9064    1.2700   43.71 9000.00 9000.00   22.01    1.9500 9000.00000 9000.00000 9000.000
  3340   53.94   20.178  -63.00 9000.0    7.0526    1.3075   44.16 9000.00 9000.00   22.01    1.9900 9000.00000 9000.00000 9000.000
  3350   53.52   20.226  -63.00 9000.0    7.0512    1.3175   44.59 9000.00 9000.00   21.92    1.9900 9000.00000 9000.00000 9000.000
  3360   53.11   20.273  -63.40 9000.0    7.0520    1.3278   45.02 9000.00 9000.00   21.92    1.9900 9000.00000 9000.00000 9000.000
  3370   52.67   20.324  -63.70 9000.0    7.0140    1.3317   45.48 9000.00 9000.00   21.82    1.9800 9000.00000 9000.00000 9000.000
  3380   52.26   20.372  -64.00 9000.0    6.9787    1.3354   45.92 9000.00 9000.00   21.83    1.9700 9000.00000 9000.00000 9000.000
  3390   51.83   20.422  -64.40 9000.0    6.9772    1.3462   46.37 9000.00 9000.00   21.73    1.9700 9000.00000 9000.00000 9000.000
  3400   51.40   20.473  -64.50 9000.0    6.9756    1.3571   46.83 9000.00 9000.00   21.63    1.9700 9000.00000 9000.00000 9000.000
  3410   50.99   20.522  -64.60 9000.0    7.0128    1.3753   47.27 9000.00 9000.00   21.63    1.9800 9000.00000 9000.00000 9000.000
  3420   50.55   20.575  -64.60 9000.0    7.0841    1.4014   47.76 9000.00 9000.00   21.54    2.0000 9000.00000 9000.00000 9000.000
  3430   50.14   20.625  -64.40 9000.0    7.1213    1.4203   48.21 9000.00 9000.00   21.54    2.0100 9000.00000 9000.00000 9000.000
  3440   49.74   20.674  -63.90 9000.0    7.1560    1.4387   48.66 9000.00 9000.00   21.44    2.0200 9000.00000 9000.00000 9000.000
  3450   49.32   20.726  -63.00 9000.0    7.2661    1.4733   49.15 9000.00 9000.00   21.45    2.0500 9000.00000 9000.00000 9000.000
  3460   48.93   20.775  -62.00 9000.0    7.4824    1.5292   49.61 9000.00 9000.00   21.35    2.1100 9000.00000 9000.00000 9000.000
  3470   48.58   20.819  -61.00 9000.0    7.7376    1.5928   50.04 9000.00 9000.00   21.35    2.1800 9000.00000 9000.00000 9000.000
  3480   48.21   20.867  -60.20 9000.0    8.0264    1.6649   50.52 9000.00 9000.00   21.25    2.2600 9000.00000 9000.00000 9000.000
  3490   47.82   20.918  -60.00 9000.0    8.2092    1.7167   51.04 9000.00 9000.00   21.26    2.3100 9000.00000 9000.00000 9000.000
  3500   47.47   20.963  -59.90 9000.0    8.3889    1.7672   51.52 9000.00 9000.00   21.16    2.3600 9000.00000 9000.00000 9000.000
  3510   47.07   21.016  -60.00 9000.0    8.4597    1.7973   52.08 9000.00 9000.00   21.06    2.3800 9000.00000 9000.00000 9000.000
  3520   46.69   21.067  -60.20 9000.0    8.5333    1.8277   52.62 9000.00 9000.00   21.06    2.4000 9000.00000 9000.00000 9000.000
  3530   46.32   21.116  -60.70 9000.0    8.6044    1.8576   53.16 9000.00 9000.00   20.97    2.4200 9000.00000 9000.00000 9000.000
  3540   45.97   21.163  -61.10 9000.0    8.6054    1.8720   53.68 9000.00 9000.00   20.97    2.4200 9000.00000 9000.00000 9000.000
  3550   45.59   21.215  -61.40 9000.0    8.6036    1.8872   54.24 9000.00 9000.00   20.87    2.4200 9000.00000 9000.00000 9000.000
  3560   45.26   21.260  -61.30 9000.0    8.6412    1.9092   54.74 9000.00 9000.00   20.88    2.4300 9000.00000 9000.00000 9000.000
  3570   44.90   21.309  -61.50 9000.0    8.6755    1.9322   55.28 9000.00 9000.00   20.78    2.4400 9000.00000 9000.00000 9000.000
  3580   44.54   21.359  -61.70 9000.0    8.6767    1.9481   55.83 9000.00 9000.00   20.78    2.4400 9000.00000 9000.00000 9000.000
  3590   44.21   21.405  -61.80 9000.0    8.7473    1.9786   56.35 9000.00 9000.00   20.68    2.4600 9000.00000 9000.00000 9000.000
  3600   43.86   21.455  -62.00 9000.0    8.7094    1.9857   56.89 9000.00 9000.00   20.59    2.4500 9000.00000 9000.00000 9000.000
  3610   43.51   21.504  -62.20 9000.0    8.7468    2.0103   57.45 9000.00 9000.00   20.59    2.4600 9000.00000 9000.00000 9000.000
  3620   43.19   21.549  -62.20 9000.0    8.7811    2.0331   57.96 9000.00 9000.00   20.49    2.4700 9000.00000 9000.00000 9000.000
  3630   42.86   21.597  -62.20 9000.0    8.7459    2.0406   58.49 9000.00 9000.00   20.49    2.4600 9000.00000 9000.00000 9000.000
  3640   42.52   21.646  -62.40 9000.0    8.7444    2.0565   59.04 9000.00 9000.00   20.40    2.4600 9000.00000 9000.00000 9000.000
  3650   42.22   21.690  -62.40 9000.0    8.8179    2.0886   59.53 9000.00 9000.00   20.40    2.4800 9000.00000 9000.00000 9000.000
  3660   41.88   21.740  -62.20 9000.0    8.8161    2.1051   60.09 9000.00 9000.00   20.30    2.4800 9000.00000 9000.00000 9000.000
  3670   41.56   21.787  -61.50 9000.0    8.8175    2.1216   60.63 9000.00 9000.00   20.31    2.4800 9000.00000 9000.00000 9000.000
  3680   41.27   21.830  -61.20 9000.0    8.9244    2.1624   61.12 9000.00 9000.00   20.21    2.5100 9000.00000 9000.00000 9000.000
  3690   40.95   21.879  -60.60 9000.0    8.9980    2.1973   61.67 9000.00 9000.00   20.21    2.5300 9000.00000 9000.00000 9000.000
  3700   40.64   21.926  -60.40 9000.0    9.0686    2.2315   62.21 9000.00 9000.00   20.11    2.5500 9000.00000 9000.00000 9000.000
  3710   40.34   21.972  -60.20 9000.0    9.1788    2.2754   62.74 9000.00 9000.00   20.12    2.5800 9000.00000 9000.00000 9000.000
  3720   40.03   22.020  -60.00 9000.0    9.2858    2.3197   63.30 9000.00 9000.00   20.02    2.6100 9000.00000 9000.00000 9000.000
  3730   39.73   22.067  -59.50 9000.0    9.4651    2.3824   63.86 9000.00 9000.00   19.92    2.6600 9000.00000 9000.00000 9000.000
  3740   39.44   22.113  -59.50 9000.0    9.5025    2.4093   64.41 9000.00 9000.00   19.92    2.6700 9000.00000 9000.00000 9000.000
  3750   39.13   22.163  -59.20 9000.0    9.5371    2.4373   65.00 9000.00 9000.00   19.83    2.6800 9000.00000 9000.00000 9000.000
  3760   38.83   22.211  -59.50 9000.0    9.6109    2.4751   65.59 9000.00 9000.00   19.83    2.7000 9000.00000 9000.00000 9000.000
  3770   38.52   22.261  -59.40 9000.0    9.7177    2.5228   66.20 9000.00 9000.00   19.73    2.7300 9000.00000 9000.00000 9000.000
  3780   38.22   22.310  -58.90 9000.0    9.8641    2.5809   66.80 9000.00 9000.00   19.73    2.7700 9000.00000 9000.00000 9000.000
  3790   37.91   22.361  -59.10 9000.0    9.8262    2.5920   67.43 9000.00 9000.00   19.64    2.7600 9000.00000 9000.00000 9000.000
  3800   37.63   22.407  -59.10 9000.0    9.8274    2.6116   68.01 9000.00 9000.00   19.64    2.7600 9000.00000 9000.00000 9000.000
  3810   37.32   22.459  -59.30 9000.0    9.9014    2.6531   68.65 9000.00 9000.00   19.64    2.7800 9000.00000 9000.00000 9000.000
