  1860  235.08   11.330  -47.10   13.0    2.3851    0.1015   26.23 9000.00 9000.00   29.10    0.7100 9000.00000 9000.00000 9000.000
  1870  233.45   11.376  -47.70   13.0    2.2769    0.0975   26.36 9000.00 9000.00   29.11    0.6800 9000.00000 9000.00000 9000.000
  1880  231.86   11.421  -48.10   13.0    2.1679    0.0935   26.48 9000.00 9000.00   29.01    0.6500 9000.00000 9000.00000 9000.000
  1890  230.27   11.466  -48.50   14.0    2.0957    0.0910   26.59 9000.00 9000.00   29.01    0.6300 9000.00000 9000.00000 9000.000
  1900  228.65   11.513  -48.80   14.0    2.0235    0.0885   26.71 9000.00 9000.00   29.01    0.6100 9000.00000 9000.00000 9000.000
  1910  226.63   11.571  -49.20   15.0    1.9507    0.0861   26.85 9000.00 9000.00   28.92    0.5900 9000.00000 9000.00000 9000.000
  1920  225.11   11.615  -49.50   14.0    1.8424    0.0818   26.95 9000.00 9000.00   28.92    0.5600 9000.00000 9000.00000 9000.000
  1930  223.35   11.666  -49.90   14.0    1.6620    0.0744   27.05 9000.00 9000.00   28.92    0.5100 9000.00000 9000.00000 9000.000
  1940  221.16   11.731  -50.60   13.0    1.6254    0.0735   27.18 9000.00 9000.00   28.82    0.5000 9000.00000 9000.00000 9000.000
  1950  219.27   11.786  -51.00   13.0    1.6255    0.0741   27.29 9000.00 9000.00   28.83    0.5000 9000.00000 9000.00000 9000.000
  1960  217.37   11.843  -51.40   13.0    1.5172    0.0698   27.40 9000.00 9000.00   28.83    0.4700 9000.00000 9000.00000 9000.000
  1970  216.00   11.884  -51.80   13.0    1.4445    0.0669   27.47 9000.00 9000.00   28.73    0.4500 9000.00000 9000.00000 9000.000
  1980  214.28   11.936  -52.20   13.0    1.3724    0.0640   27.56 9000.00 9000.00   28.74    0.4300 9000.00000 9000.00000 9000.000
  1990  212.43   11.992  -52.70   13.0    1.3364    0.0629   27.66 9000.00 9000.00   28.74    0.4200 9000.00000 9000.00000 9000.000
  2000  211.01   12.035  -53.10   13.0    1.3360    0.0633   27.73 9000.00 9000.00   28.64    0.4200 9000.00000 9000.00000 9000.000
  2010  209.73   12.074  -53.40   15.0    1.3361    0.0637   27.79 9000.00 9000.00   28.64    0.4200 9000.00000 9000.00000 9000.000
  2020  208.44   12.114  -53.70   17.0    1.2996    0.0623   27.86 9000.00 9000.00   28.54    0.4100 9000.00000 9000.00000 9000.000
  2030  207.13   12.154  -53.90   19.0    1.2996    0.0627   27.92 9000.00 9000.00   28.55    0.4100 9000.00000 9000.00000 9000.000
  2040  205.96   12.191  -54.20   21.0    1.3358    0.0649   27.98 9000.00 9000.00   28.55    0.4200 9000.00000 9000.00000 9000.000
  2050  204.68   12.231  -54.50   22.0    1.3716    0.0670   28.05 9000.00 9000.00   28.45    0.4300 9000.00000 9000.00000 9000.000
  2060  203.32   12.273  -54.90   23.0    1.5521    0.0763   28.12 9000.00 9000.00   28.45    0.4800 9000.00000 9000.00000 9000.000
  2070  202.04   12.314  -55.00   24.0    1.5161    0.0750   28.20 9000.00 9000.00   28.46    0.4700 9000.00000 9000.00000 9000.000
  2080  200.63   12.358  -55.30   25.0    1.4075    0.0702   28.28 9000.00 9000.00   28.36    0.4400 9000.00000 9000.00000 9000.000
  2090  199.10   12.407  -55.80   26.0    1.2993    0.0653   28.36 9000.00 9000.00   28.36    0.4100 9000.00000 9000.00000 9000.000
  2100  197.83   12.448  -56.10   26.0    1.1910    0.0602   28.42 9000.00 9000.00   28.36    0.3800 9000.00000 9000.00000 9000.000
  2110  196.37   12.495  -56.40   26.0    1.1546    0.0588   28.49 9000.00 9000.00   28.27    0.3700 9000.00000 9000.00000 9000.000
  2120  195.00   12.539  -56.50   27.0    1.1186    0.0574   28.56 9000.00 9000.00   28.27    0.3600 9000.00000 9000.00000 9000.000
  2130  193.68   12.582  -57.10   27.0    1.2991    0.0671   28.62 9000.00 9000.00   28.27    0.4100 9000.00000 9000.00000 9000.000
  2140  192.36   12.625  -57.40   26.0    1.1544    0.0600   28.69 9000.00 9000.00   28.17    0.3700 9000.00000 9000.00000 9000.000
  2150  191.01   12.670  -57.90   26.0    1.0102    0.0529   28.75 9000.00 9000.00   28.18    0.3300 9000.00000 9000.00000 9000.000
  2160  189.92   12.706  -58.20   26.0    0.9377    0.0494   28.79 9000.00 9000.00   28.08    0.3100 9000.00000 9000.00000 9000.000
  2170  188.62   12.749  -58.50   26.0    1.0099    0.0535   28.84 9000.00 9000.00   28.08    0.3300 9000.00000 9000.00000 9000.000
  2180  187.28   12.794  -59.00   25.0    0.9378    0.0501   28.90 9000.00 9000.00   28.08    0.3100 9000.00000 9000.00000 9000.000
  2190  186.00   12.837  -59.40   25.0    0.8654    0.0465   28.95 9000.00 9000.00   27.98    0.2900 9000.00000 9000.00000 9000.000
  2200  184.61   12.884  -59.70   24.0    0.8655    0.0469   29.00 9000.00 9000.00   27.99    0.2900 9000.00000 9000.00000 9000.000
  2210  183.15   12.933  -60.20   24.0    0.8292    0.0453   29.05 9000.00 9000.00   27.89    0.2800 9000.00000 9000.00000 9000.000
  2220  181.70   12.983  -60.40   23.0    0.8293    0.0456   29.10 9000.00 9000.00   27.89    0.2800 9000.00000 9000.00000 9000.000
  2230  179.94   13.043  -61.00   23.0    0.7571    0.0421   29.17 9000.00 9000.00   27.80    0.2600 9000.00000 9000.00000 9000.000
  2240  178.26   13.101  -61.50   23.0    0.7211    0.0404   29.22 9000.00 9000.00   27.80    0.2500 9000.00000 9000.00000 9000.000
  2250  176.58   13.160  -61.90   23.0    0.6490    0.0368   29.27 9000.00 9000.00   27.80    0.2300 9000.00000 9000.00000 9000.000
  2260  175.02   13.215  -62.00   23.0    0.6488    0.0371   29.32 9000.00 9000.00   27.71    0.2300 9000.00000 9000.00000 9000.000
  2270  173.28   13.276  -62.70   23.0    0.6128    0.0354   29.37 9000.00 9000.00   27.71    0.2200 9000.00000 9000.00000 9000.000
  2280  171.91   13.325  -63.00   22.0    0.6487    0.0377   29.41 9000.00 9000.00   27.61    0.2300 9000.00000 9000.00000 9000.000
  2290  170.52   13.375  -63.40   22.0    0.7208    0.0423   29.45 9000.00 9000.00   27.61    0.2500 9000.00000 9000.00000 9000.000
  2300  169.28   13.420  -63.80   22.0    0.6486    0.0383   29.49 9000.00 9000.00   27.52    0.2300 9000.00000 9000.00000 9000.000
  2310  167.72   13.477  -64.20   22.0    0.6126    0.0365   29.54 9000.00 9000.00   27.52    0.2200 9000.00000 9000.00000 9000.000
  2320  166.18   13.533  -64.80   21.0    0.5764    0.0347   29.58 9000.00 9000.00   27.42    0.2100 9000.00000 9000.00000 9000.000
  2330  164.63   13.590  -65.30   21.0    0.5402    0.0328   29.62 9000.00 9000.00   27.33    0.2000 9000.00000 9000.00000 9000.000
  2340  163.07   13.648  -65.70   21.0    0.5403    0.0331   29.66 9000.00 9000.00   27.33    0.2000 9000.00000 9000.00000 9000.000
  2350  161.27   13.715  -66.30   21.0    0.5041    0.0313   29.71 9000.00 9000.00   27.23    0.1900 9000.00000 9000.00000 9000.000
  2360  159.38   13.787  -67.00   21.0    0.5040    0.0316   29.75 9000.00 9000.00   27.14    0.1900 9000.00000 9000.00000 9000.000
  2370  157.86   13.844  -67.50   21.0    0.5041    0.0319   29.79 9000.00 9000.00   27.14    0.1900 9000.00000 9000.00000 9000.000
  2380  156.20   13.908  -67.90   21.0    0.5040    0.0323   29.83 9000.00 9000.00   27.05    0.1900 9000.00000 9000.00000 9000.000
  2390  154.81   13.962  -68.30   21.0    0.4680    0.0302   29.87 9000.00 9000.00   27.05    0.1800 9000.00000 9000.00000 9000.000
  2400  153.51   14.012  -68.70   21.0    0.4319    0.0281   29.90 9000.00 9000.00   26.95    0.1700 9000.00000 9000.00000 9000.000
  2410  152.09   14.068  -69.00   21.0    0.4318    0.0284   29.93 9000.00 9000.00   26.85    0.1700 9000.00000 9000.00000 9000.000
  2420  150.99   14.111  -69.30   21.0    0.4318    0.0286   29.95 9000.00 9000.00   26.86    0.1700 9000.00000 9000.00000 9000.000
  2430  149.99   14.151  -69.60   21.0    0.4317    0.0288   29.98 9000.00 9000.00   26.76    0.1700 9000.00000 9000.00000 9000.000
  2440  148.85   14.196  -69.70   21.0    0.3957    0.0266   30.00 9000.00 9000.00   26.76    0.1600 9000.00000 9000.00000 9000.000
  2450  147.79   14.239  -69.80   20.0    0.3956    0.0268   30.02 9000.00 9000.00   26.66    0.1600 9000.00000 9000.00000 9000.000
  2460  146.82   14.278  -70.10   20.0    0.3955    0.0269   30.04 9000.00 9000.00   26.57    0.1600 9000.00000 9000.00000 9000.000
  2470  145.78   14.320  -70.40   20.0    0.3955    0.0271   30.07 9000.00 9000.00   26.57    0.1600 9000.00000 9000.00000 9000.000
  2480  144.74   14.362  -70.70   19.0    0.3954    0.0273   30.09 9000.00 9000.00   26.47    0.1600 9000.00000 9000.00000 9000.000
  2490  143.74   14.403  -71.00   19.0    0.3953    0.0275   30.11 9000.00 9000.00   26.37    0.1600 9000.00000 9000.00000 9000.000
  2500  142.63   14.449  -71.30   19.0    0.3953    0.0277   30.14 9000.00 9000.00   26.38    0.1600 9000.00000 9000.00000 9000.000
  2510  141.52   14.495  -71.90   18.0    0.3952    0.0279   30.16 9000.00 9000.00   26.28    0.1600 9000.00000 9000.00000 9000.000
  2520  140.53   14.537  -72.20   18.0    0.3593    0.0256   30.18 9000.00 9000.00   26.28    0.1500 9000.00000 9000.00000 9000.000
  2530  139.46   14.582  -72.60   17.0    0.3592    0.0258   30.20 9000.00 9000.00   26.18    0.1500 9000.00000 9000.00000 9000.000
  2540  138.43   14.625  -72.80   17.0    0.3591    0.0259   30.22 9000.00 9000.00   26.09    0.1500 9000.00000 9000.00000 9000.000
  2550  137.46   14.666  -73.10   17.0    0.3591    0.0261   30.24 9000.00 9000.00   26.09    0.1500 9000.00000 9000.00000 9000.000
  2560  136.43   14.710  -73.30   17.0    0.3590    0.0263   30.26 9000.00 9000.00   25.99    0.1500 9000.00000 9000.00000 9000.000
  2570  135.44   14.753  -73.20   17.0    0.3591    0.0265   30.29 9000.00 9000.00   25.99    0.1500 9000.00000 9000.00000 9000.000
  2580  134.42   14.797  -73.80   17.0    0.3591    0.0267   30.31 9000.00 9000.00   26.00    0.1500 9000.00000 9000.00000 9000.000
  2590  133.29   14.846  -73.90   17.0    0.3591    0.0269   30.33 9000.00 9000.00   26.00    0.1500 9000.00000 9000.00000 9000.000
  2600  132.20   14.894  -74.40   16.0    0.3592    0.0272   30.35 9000.00 9000.00   26.00    0.1500 9000.00000 9000.00000 9000.000
  2610  131.20   14.938  -74.90   16.0    0.3950    0.0301   30.38 9000.00 9000.00   25.91    0.1600 9000.00000 9000.00000 9000.000
  2620  130.16   14.984  -75.20   16.0    0.3950    0.0304   30.40 9000.00 9000.00   25.91    0.1600 9000.00000 9000.00000 9000.000
  2630  129.05   15.034  -73.30   16.0    0.4669    0.0362   30.43 9000.00 9000.00   25.91    0.1800 9000.00000 9000.00000 9000.000
  2640  127.73   15.095  -71.70   16.0    0.5747    0.0450   30.47 9000.00 9000.00   25.91    0.2100 9000.00000 9000.00000 9000.000
  2650  126.57   15.149  -70.80   17.0    0.7182    0.0567   30.52 9000.00 9000.00   25.82    0.2500 9000.00000 9000.00000 9000.000
  2660  125.69   15.190  -69.90   17.0    0.8619    0.0686   30.56 9000.00 9000.00   25.82    0.2900 9000.00000 9000.00000 9000.000
  2670  124.82   15.231  -69.20   17.0    0.8976    0.0719   30.61 9000.00 9000.00   25.72    0.3000 9000.00000 9000.00000 9000.000
  2680  123.66   15.287  -68.70   16.0    0.9695    0.0784   30.68 9000.00 9000.00   25.73    0.3200 9000.00000 9000.00000 9000.000
  2690  122.56   15.341  -68.20   16.0    1.0769    0.0879   30.75 9000.00 9000.00   25.63    0.3500 9000.00000 9000.00000 9000.000
  2700  121.68   15.384  -68.20   16.0    1.2561    0.1032   30.82 9000.00 9000.00   25.53    0.4000 9000.00000 9000.00000 9000.000
  2710  120.74   15.431  -68.50   15.0    1.3634    0.1129   30.90 9000.00 9000.00   25.43    0.4300 9000.00000 9000.00000 9000.000
  2720  120.16   15.459  -68.60   14.0    1.5429    0.1284   30.95 9000.00 9000.00   25.44    0.4800 9000.00000 9000.00000 9000.000
  2800  112.77   15.838  -69.70   10.0    1.8633    0.1652   31.81 9000.00 9000.00   24.86    0.5700 9000.00000 9000.00000 9000.000
  2810  111.89   15.885  -69.90    9.0    1.8276    0.1633   31.92 9000.00 9000.00   24.86    0.5600 9000.00000 9000.00000 9000.000
  2820  111.04   15.930  -70.20    9.0    1.7913    0.1613   32.03 9000.00 9000.00   24.76    0.5500 9000.00000 9000.00000 9000.000
  2830  110.21   15.975  -70.30    8.0    1.7556    0.1593   32.14 9000.00 9000.00   24.77    0.5400 9000.00000 9000.00000 9000.000
  2840  109.42   16.018  -70.60    8.0    1.7194    0.1571   32.23 9000.00 9000.00   24.67    0.5300 9000.00000 9000.00000 9000.000
  2850  108.65   16.059  -70.70    8.0    1.8269    0.1681   32.33 9000.00 9000.00   24.67    0.5600 9000.00000 9000.00000 9000.000
  2860  107.86   16.103  -70.80    7.0    1.9696    0.1826   32.44 9000.00 9000.00   24.57    0.6000 9000.00000 9000.00000 9000.000
  2870  106.83   16.160  -71.00    7.0    1.7908    0.1676   32.59 9000.00 9000.00   24.58    0.5500 9000.00000 9000.00000 9000.000
  2880  105.92   16.210  -70.80    7.0    1.7194    0.1623   32.70 9000.00 9000.00   24.58    0.5300 9000.00000 9000.00000 9000.000
  2890  105.01   16.261  -70.70    7.0    1.8621    0.1773   32.83 9000.00 9000.00   24.48    0.5700 9000.00000 9000.00000 9000.000
  2900  104.12   16.312  -70.50    7.0    1.8623    0.1789   32.95 9000.00 9000.00   24.49    0.5700 9000.00000 9000.00000 9000.000
  2910  103.18   16.365  -70.50    7.0    1.9334    0.1874   33.09 9000.00 9000.00   24.39    0.5900 9000.00000 9000.00000 9000.000
  2920  102.34   16.414  -70.50    6.0    2.2917    0.2239   33.22 9000.00 9000.00   24.39    0.6900 9000.00000 9000.00000 9000.000
  2930  101.55   16.460  -70.50    6.0    2.2203    0.2186   33.36 9000.00 9000.00   24.39    0.6700 9000.00000 9000.00000 9000.000
  2940  100.81   16.503  -70.70    6.0    2.2197    0.2202   33.49 9000.00 9000.00   24.30    0.6700 9000.00000 9000.00000 9000.000
  2950  100.02   16.550  -70.80    6.0    2.1841    0.2184   33.63 9000.00 9000.00   24.30    0.6600 9000.00000 9000.00000 9000.000
  2960   99.27   16.594  -71.00    6.0    2.2201    0.2236   33.76 9000.00 9000.00   24.30    0.6700 9000.00000 9000.00000 9000.000
  2970   98.56   16.637  -71.40    6.0    2.2195    0.2252   33.88 9000.00 9000.00   24.21    0.6700 9000.00000 9000.00000 9000.000
  2980   97.82   16.681  -71.70    6.0    2.1481    0.2196   34.01 9000.00 9000.00   24.21    0.6500 9000.00000 9000.00000 9000.000
  2990   97.09   16.726  -72.00    5.0    2.1125    0.2176   34.14 9000.00 9000.00   24.21    0.6400 9000.00000 9000.00000 9000.000
  3000   96.40   16.767  -72.30    5.0    2.0411    0.2117   34.26 9000.00 9000.00   24.21    0.6200 9000.00000 9000.00000 9000.000
  3010   95.68   16.812  -72.90    5.0    1.9696    0.2059   34.37 9000.00 9000.00   24.22    0.6000 9000.00000 9000.00000 9000.000
  3020   94.98   16.855  -72.80    5.0    1.9332    0.2035   34.49 9000.00 9000.00   24.12    0.5900 9000.00000 9000.00000 9000.000
  3030   94.31   16.896  -72.80    5.0    1.8976    0.2012   34.59 9000.00 9000.00   24.12    0.5800 9000.00000 9000.00000 9000.000
  3040   93.64   16.938  -72.90    5.0    1.9330    0.2064   34.70 9000.00 9000.00   24.02    0.5900 9000.00000 9000.00000 9000.000
  3050   92.94   16.982  -73.00    4.0    1.9332    0.2080   34.82 9000.00 9000.00   24.03    0.5900 9000.00000 9000.00000 9000.000
  3060   92.29   17.023  -73.10    4.0    1.9326    0.2094   34.92 9000.00 9000.00   23.93    0.5900 9000.00000 9000.00000 9000.000
  3070   91.59   17.068  -73.10    4.0    1.9321    0.2110   35.04 9000.00 9000.00   23.83    0.5900 9000.00000 9000.00000 9000.000
  3080   90.92   17.111  -73.20    4.0    1.9316    0.2125   35.15 9000.00 9000.00   23.73    0.5900 9000.00000 9000.00000 9000.000
  3090   90.28   17.152  -73.20    4.0    2.0385    0.2258   35.26 9000.00 9000.00   23.64    0.6200 9000.00000 9000.00000 9000.000
  3100   89.62   17.195  -73.30    4.0    2.0386    0.2275   35.38 9000.00 9000.00   23.64    0.6200 9000.00000 9000.00000 9000.000
  3110   88.96   17.238  -73.00    4.0    2.0731    0.2330   35.50 9000.00 9000.00   23.44    0.6300 9000.00000 9000.00000 9000.000
  3120   88.33   17.280  -72.40    4.0    2.1798    0.2468   35.62 9000.00 9000.00   23.34    0.6600 9000.00000 9000.00000 9000.000
  3130   87.65   17.325  -72.10    4.0    2.2515    0.2569   35.76 9000.00 9000.00   23.35    0.6800 9000.00000 9000.00000 9000.000
  3140   87.00   17.369  -72.20    4.0    2.3223    0.2669   35.89 9000.00 9000.00   23.25    0.7000 9000.00000 9000.00000 9000.000
  3150   86.37   17.412  -71.80    4.0    2.3932    0.2771   36.03 9000.00 9000.00   23.15    0.7200 9000.00000 9000.00000 9000.000
  3160   85.72   17.456  -71.80    4.0    2.4640    0.2875   36.17 9000.00 9000.00   23.05    0.7400 9000.00000 9000.00000 9000.000
  3170   85.09   17.500  -71.60    4.0    2.4992    0.2937   36.31 9000.00 9000.00   22.96    0.7500 9000.00000 9000.00000 9000.000
  3180   84.48   17.542  -71.30    4.0    2.5342    0.3000   36.46 9000.00 9000.00   22.86    0.7600 9000.00000 9000.00000 9000.000
  3190   83.85   17.587  -70.40    4.0    2.6772    0.3193   36.61 9000.00 9000.00   22.86    0.8000 9000.00000 9000.00000 9000.000
  3200   83.25   17.629  -70.00    4.0    2.7479    0.3301   36.77 9000.00 9000.00   22.76    0.8200 9000.00000 9000.00000 9000.000
  3210   82.67   17.671  -69.90    4.0    2.7115    0.3280   36.92 9000.00 9000.00   22.67    0.8100 9000.00000 9000.00000 9000.000
  3220   82.06   17.715  -69.70    4.0    3.1756    0.3870   37.09 9000.00 9000.00   22.67    0.9400 9000.00000 9000.00000 9000.000
  3230   81.44   17.760  -69.50    3.0    3.3175    0.4074   37.28 9000.00 9000.00   22.57    0.9800 9000.00000 9000.00000 9000.000
  3240   80.88   17.801  -69.50    3.0    3.3523    0.4145   37.46 9000.00 9000.00   22.47    0.9900 9000.00000 9000.00000 9000.000
  3250   80.25   17.848  -69.70    3.0    3.3883    0.4222   37.67 9000.00 9000.00   22.48    1.0000 9000.00000 9000.00000 9000.000
  3260   79.66   17.892  -70.10    3.0    3.4232    0.4297   37.87 9000.00 9000.00   22.38    1.0100 9000.00000 9000.00000 9000.000
  3270   79.09   17.934  -70.10    3.0    3.4579    0.4372   38.07 9000.00 9000.00   22.28    1.0200 9000.00000 9000.00000 9000.000
  3280   78.50   17.979  -69.80    3.0    3.4927    0.4449   38.27 9000.00 9000.00   22.18    1.0300 9000.00000 9000.00000 9000.000
  3290   77.92   18.023  -69.40    3.0    3.5287    0.4529   38.48 9000.00 9000.00   22.19    1.0400 9000.00000 9000.00000 9000.000
  3300   77.40   18.063  -69.40    3.0    3.5634    0.4604   38.66 9000.00 9000.00   22.09    1.0500 9000.00000 9000.00000 9000.000
  3310   76.85   18.106  -69.60    2.0    3.5993    0.4684   38.87 9000.00 9000.00   22.09    1.0600 9000.00000 9000.00000 9000.000
  3320   76.31   18.148  -69.30    2.0    3.5271    0.4622   39.06 9000.00 9000.00   21.99    1.0400 9000.00000 9000.00000 9000.000
  3330   75.79   18.188  -68.70    2.0    3.5976    0.4747   39.26 9000.00 9000.00   21.90    1.0600 9000.00000 9000.00000 9000.000
  3340   75.23   18.233  -68.70    2.0    3.5267    0.4688   39.47 9000.00 9000.00   21.90    1.0400 9000.00000 9000.00000 9000.000
  3350   74.68   18.277  -67.40    2.0    3.4188    0.4578   39.67 9000.00 9000.00   21.80    1.0100 9000.00000 9000.00000 9000.000
  3360   74.16   18.319  -66.30    2.0    3.6328    0.4899   39.86 9000.00 9000.00   21.80    1.0700 9000.00000 9000.00000 9000.000
  3370   73.64   18.362  -66.10    2.0    3.9169    0.5319   40.07 9000.00 9000.00   21.71    1.1500 9000.00000 9000.00000 9000.000
  3380   73.08   18.408  -66.10    2.0    3.8447    0.5261   40.31 9000.00 9000.00   21.61    1.1300 9000.00000 9000.00000 9000.000
  3390   72.58   18.450  -66.30    2.0    3.7739    0.5200   40.51 9000.00 9000.00   21.61    1.1100 9000.00000 9000.00000 9000.000
  3400   72.05   18.494  -66.80    2.0    3.5949    0.4989   40.72 9000.00 9000.00   21.51    1.0600 9000.00000 9000.00000 9000.000
  3410   71.51   18.539  -67.00    1.0    3.6665    0.5127   40.94 9000.00 9000.00   21.52    1.0800 9000.00000 9000.00000 9000.000
  3420   71.01   18.582  -67.30    1.0    3.5588    0.5012   41.14 9000.00 9000.00   21.42    1.0500 9000.00000 9000.00000 9000.000
  3430   70.49   18.626  -67.30    1.0    3.3812    0.4797   41.34 9000.00 9000.00   21.42    1.0000 9000.00000 9000.00000 9000.000
  3440   69.96   18.671  -67.10    1.0    3.5226    0.5035   41.55 9000.00 9000.00   21.32    1.0400 9000.00000 9000.00000 9000.000
  3450   69.49   18.712  -66.90    1.0    3.5231    0.5070   41.74 9000.00 9000.00   21.33    1.0400 9000.00000 9000.00000 9000.000
  3460   69.00   18.755  -67.20    1.0    3.4866    0.5053   41.93 9000.00 9000.00   21.23    1.0300 9000.00000 9000.00000 9000.000
  3470   68.49   18.800  -67.30    1.0    3.4501    0.5037   42.13 9000.00 9000.00   21.13    1.0200 9000.00000 9000.00000 9000.000
  3480   68.01   18.842  -67.40    1.0    3.3793    0.4969   42.32 9000.00 9000.00   21.13    1.0000 9000.00000 9000.00000 9000.000
  3490   67.53   18.885  -66.70 9000.0    3.6287    0.5373   42.52 9000.00 9000.00   21.14    1.0700 9000.00000 9000.00000 9000.000
  3500   67.07   18.926  -65.80 9000.0    3.6990    0.5515   42.72 9000.00 9000.00   21.04    1.0900 9000.00000 9000.00000 9000.000
  3510   66.62   18.967  -65.20 9000.0    3.8402    0.5764   42.92 9000.00 9000.00   20.94    1.1300 9000.00000 9000.00000 9000.000
  3520   66.14   19.011  -65.10 9000.0    4.0539    0.6129   43.14 9000.00 9000.00   20.94    1.1900 9000.00000 9000.00000 9000.000
  3530   65.66   19.055  -65.30 9000.0    4.1242    0.6281   43.38 9000.00 9000.00   20.85    1.2100 9000.00000 9000.00000 9000.000
  3540   65.25   19.093  -65.50 9000.0    4.3022    0.6593   43.59 9000.00 9000.00   20.85    1.2600 9000.00000 9000.00000 9000.000
  3550   64.77   19.138  -65.20 9000.0    4.3722    0.6750   43.84 9000.00 9000.00   20.75    1.2800 9000.00000 9000.00000 9000.000
  3560   64.29   19.184  -65.40 9000.0    4.5504    0.7078   44.10 9000.00 9000.00   20.75    1.3300 9000.00000 9000.00000 9000.000
  3570   63.84   19.226  -65.30 9000.0    4.7627    0.7460   44.36 9000.00 9000.00   20.66    1.3900 9000.00000 9000.00000 9000.000
  3580   63.35   19.273  -65.20 9000.0    5.0120    0.7912   44.66 9000.00 9000.00   20.66    1.4600 9000.00000 9000.00000 9000.000
  3590   62.90   19.317  -64.60 9000.0    5.2950    0.8418   44.95 9000.00 9000.00   20.56    1.5400 9000.00000 9000.00000 9000.000
  3600   62.44   19.361  -64.30 9000.0    5.4376    0.8709   45.26 9000.00 9000.00   20.56    1.5800 9000.00000 9000.00000 9000.000
  3610   61.99   19.406  -64.20 9000.0    5.6497    0.9114   45.58 9000.00 9000.00   20.47    1.6400 9000.00000 9000.00000 9000.000
  3620   61.54   19.450  -63.80 9000.0    5.7568    0.9355   45.90 9000.00 9000.00   20.47    1.6700 9000.00000 9000.00000 9000.000
  3630   61.11   19.493  -63.40 9000.0    5.7909    0.9476   46.22 9000.00 9000.00   20.37    1.6800 9000.00000 9000.00000 9000.000
  3640   60.65   19.540  -63.50 9000.0    5.7559    0.9490   46.57 9000.00 9000.00   20.37    1.6700 9000.00000 9000.00000 9000.000
  3650   60.20   19.585  -63.60 9000.0    5.6482    0.9382   46.90 9000.00 9000.00   20.28    1.6400 9000.00000 9000.00000 9000.000
  3660   59.79   19.627  -63.40 9000.0    5.5776    0.9329   47.21 9000.00 9000.00   20.28    1.6200 9000.00000 9000.00000 9000.000
  3670   59.35   19.673  -62.70 9000.0    5.5762    0.9395   47.53 9000.00 9000.00   20.18    1.6200 9000.00000 9000.00000 9000.000
  3680   58.92   19.718  -62.20 9000.0    5.6833    0.9646   47.85 9000.00 9000.00   20.18    1.6500 9000.00000 9000.00000 9000.000
  3690   58.52   19.760  -61.90 9000.0    5.7531    0.9831   48.16 9000.00 9000.00   20.09    1.6700 9000.00000 9000.00000 9000.000
  3700   58.11   19.803  -61.70 9000.0    5.6806    0.9776   48.48 9000.00 9000.00   19.99    1.6500 9000.00000 9000.00000 9000.000
  3710   57.68   19.849  -61.70 9000.0    6.2848    1.0896   48.83 9000.00 9000.00   19.99    1.8200 9000.00000 9000.00000 9000.000
  3720   57.27   19.893  -61.70 9000.0    6.3898    1.1157   49.19 9000.00 9000.00   19.89    1.8500 9000.00000 9000.00000 9000.000
  3730   57.05   19.917  -61.70 9000.0    6.4611    1.1325   49.38 9000.00 9000.00   19.89    1.8700 9000.00000 9000.00000 9000.000
  3860   51.58   20.541  -61.80 9000.0    7.3777    1.4303   54.89 9000.00 9000.00   19.23    2.1300 9000.00000 9000.00000 9000.000
  3870   51.31   20.573  -61.20 9000.0    7.4492    1.4518   55.20 9000.00 9000.00   19.23    2.1500 9000.00000 9000.00000 9000.000
  3880   50.93   20.619  -61.30 9000.0    7.4120    1.4553   55.63 9000.00 9000.00   19.13    2.1400 9000.00000 9000.00000 9000.000
  3890   50.54   20.667  -61.90 9000.0    7.4485    1.4738   56.08 9000.00 9000.00   19.14    2.1500 9000.00000 9000.00000 9000.000
  3900   50.20   20.709  -61.60 9000.0    7.6620    1.5263   56.49 9000.00 9000.00   19.14    2.2100 9000.00000 9000.00000 9000.000
  3910   49.83   20.755  -61.30 9000.0    7.8021    1.5657   56.94 9000.00 9000.00   19.04    2.2500 9000.00000 9000.00000 9000.000
  3920   49.47   20.800  -61.10 9000.0    8.0158    1.6203   57.39 9000.00 9000.00   19.04    2.3100 9000.00000 9000.00000 9000.000
  3930   49.12   20.844  -60.50 9000.0    8.2979    1.6893   57.85 9000.00 9000.00   18.95    2.3900 9000.00000 9000.00000 9000.000
  3940   48.75   20.891  -60.40 9000.0    8.5470    1.7532   58.35 9000.00 9000.00   18.95    2.4600 9000.00000 9000.00000 9000.000
  3950   48.39   20.937  -60.00 9000.0    8.7578    1.8098   58.86 9000.00 9000.00   18.85    2.5200 9000.00000 9000.00000 9000.000
  3960   48.04   20.982  -59.60 9000.0    8.9360    1.8601   59.36 9000.00 9000.00   18.85    2.5700 9000.00000 9000.00000 9000.000
  3970   47.70   21.027  -59.60 9000.0    8.9341    1.8730   59.87 9000.00 9000.00   18.76    2.5700 9000.00000 9000.00000 9000.000
  3980   47.36   21.072  -59.70 9000.0    9.0060    1.9016   60.37 9000.00 9000.00   18.76    2.5900 9000.00000 9000.00000 9000.000
  3990   47.03   21.115  -59.30 9000.0    9.1812    1.9522   60.87 9000.00 9000.00   18.66    2.6400 9000.00000 9000.00000 9000.000
  4000   46.69   21.161  -58.90 9000.0    9.2176    1.9742   61.40 9000.00 9000.00   18.66    2.6500 9000.00000 9000.00000 9000.000
