36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:13:59 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240110
Launch Time (UT)                  : 08:34:04
Burst Pressure (hPa)              : 6.60
Integrated O3 to end of data (DU) : 194.45
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010381
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37044
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   688  571.76    4.820    0.69   89.0    2.1521    0.0376    6.48  176.51    4.95   36.71    0.5600   -1.31000   36.75000    4.810
   689  571.42    4.825    0.67   89.0    2.1521    0.0377    6.49  177.43    5.01   36.71    0.5600   -1.31000   36.75000    4.810
   690  571.05    4.830    0.65   89.0    2.1521    0.0377    6.50  178.33    5.07   36.71    0.5600   -1.31000   36.75000    4.820
   691  570.61    4.837    0.63   89.0    2.1521    0.0377    6.51  179.19    5.14   36.71    0.5600   -1.31000   36.75000    4.830
   692  570.15    4.843    0.59   89.0    2.1521    0.0377    6.52  180.03    5.22   36.72    0.5600   -1.31000   36.75000    4.830
   693  569.70    4.849    0.55   89.0    2.1521    0.0378    6.54  180.82    5.31   36.72    0.5600   -1.31000   36.75000    4.840
   694  569.28    4.855    0.51   89.0    2.1521    0.0378    6.55  181.58    5.40   36.72    0.5600   -1.31000   36.75000    4.850
   695  568.87    4.861    0.47   89.0    2.1521    0.0378    6.56  182.31    5.50   36.72    0.5600   -1.31000   36.75000    4.850
   696  568.47    4.867    0.41   89.0    2.1521    0.0379    6.57  183.02    5.59   36.72    0.5600   -1.31000   36.75000    4.860
   697  568.07    4.872    0.33   90.0    2.1521    0.0379    6.59  183.70    5.69   36.72    0.5600   -1.31000   36.75000    4.860
   698  567.66    4.878    0.26   91.0    2.1521    0.0379    6.60  184.38    5.80   36.72    0.5600   -1.31000   36.75000    4.870
   699  567.22    4.885    0.21   91.0    2.1521    0.0379    6.61  185.04    5.90   36.72    0.5600   -1.31000   36.75000    4.870
   700  566.76    4.891    0.15   91.0    2.1521    0.0380    6.63  185.70    6.00   36.72    0.5600   -1.31000   36.75000    4.880
   701  566.36    4.897    0.09   92.0    2.1521    0.0380    6.64  186.36    6.09   36.72    0.5600   -1.31000   36.75000    4.890
   702  566.00    4.902    0.02   92.0    2.1521    0.0380    6.65  187.02    6.19   36.72    0.5600   -1.31000   36.75000    4.890
   703  565.63    4.907   -0.03   92.0    2.1521    0.0380    6.66  187.68    6.28   36.72    0.5600   -1.31000   36.75000    4.900
   704  565.24    4.913   -0.07   92.0    2.1521    0.0381    6.67  188.35    6.36   36.72    0.5600   -1.31000   36.75000    4.900
   705  564.81    4.919   -0.07   91.0    2.1521    0.0381    6.68  189.03    6.45   36.72    0.5600   -1.31000   36.75000    4.910
   706  564.36    4.925    0.00   89.0    2.1521    0.0381    6.70  189.71    6.53   36.72    0.5600   -1.31000   36.75000    4.910
   707  563.95    4.931    0.10   87.0    2.1521    0.0382    6.71  190.39    6.60   36.72    0.5600   -1.31000   36.75000    4.920
   708  563.56    4.937    0.18   86.0    2.1521    0.0382    6.72  191.08    6.67   36.72    0.5600   -1.31000   36.75000    4.930
   709  563.16    4.942    0.21   85.0    2.1521    0.0382    6.73  191.76    6.73   36.72    0.5600   -1.31000   36.75000    4.930
   710  562.74    4.948    0.22   84.0    2.1521    0.0382    6.75  192.42    6.79   36.71    0.5600   -1.31000   36.75000    4.940
   711  562.30    4.954    0.20   84.0    2.1521    0.0383    6.76  193.06    6.85   36.71    0.5600   -1.31000   36.75000    4.940
   712  561.86    4.961    0.15   84.0    2.1521    0.0383    6.77  193.68    6.90   36.71    0.5600   -1.31000   36.75000    4.950
   713  561.41    4.967    0.09   84.0    2.1521    0.0383    6.79  194.26    6.95   36.71    0.5600   -1.31000   36.75000    4.960
   714  560.97    4.973    0.06   84.0    2.1521    0.0384    6.80  194.80    7.00   36.71    0.5600   -1.31000   36.75000    4.960
   715  560.57    4.979    0.05   84.0    2.1521    0.0384    6.81  195.29    7.04   36.71    0.5600   -1.31000   36.75000    4.970
   716  560.21    4.984    0.03   84.0    2.1521    0.0384    6.82  195.72    7.09   36.71    0.5600   -1.31000   36.75000    4.970
   717  559.88    4.989    0.01   84.0    2.1521    0.0384    6.83  196.08    7.13   36.71    0.5600   -1.31000   36.75000    4.980
   718  559.58    4.993   -0.01   84.0    2.1521    0.0385    6.84  196.38    7.17   36.71    0.5600   -1.31000   36.75000    4.980
   719  559.32    4.997   -0.02   84.0    2.1521    0.0385    6.85  196.62    7.21   36.71    0.5600   -1.31000   36.75000    4.990
   720  559.08    5.001   -0.03   84.0    2.1520    0.0385    6.86  196.78    7.25   36.70    0.5600   -1.31000   36.75000    4.990
   721  558.82    5.004   -0.04   83.0    2.1520    0.0385    6.87  196.87    7.29   36.70    0.5600   -1.31000   36.75000    4.990
   722  558.53    5.008   -0.03   83.0    2.1520    0.0385    6.87  196.89    7.33   36.70    0.5600   -1.31000   36.75000    5.000
   723  558.25    5.012   -0.01   82.0    2.1520    0.0385    6.88  196.84    7.37   36.70    0.5600   -1.31000   36.75000    5.000
   724  557.97    5.016    0.00   82.0    2.1520    0.0386    6.89  196.73    7.42   36.70    0.5600   -1.31000   36.75000    5.010
   725  557.67    5.021    0.00   82.0    2.1520    0.0386    6.90  196.56    7.48   36.70    0.5600   -1.31000   36.75000    5.010
   726  557.41    5.024   -0.02   82.0    2.1520    0.0386    6.91  196.35    7.53   36.70    0.5600   -1.31000   36.75000    5.010
   727  557.16    5.028   -0.04   82.0    2.1520    0.0386    6.92  196.09    7.60   36.70    0.5600   -1.31000   36.75000    5.020
   728  556.88    5.032   -0.04   82.0    2.1520    0.0386    6.92  195.81    7.66   36.70    0.5600   -1.31000   36.75000    5.020
   729  556.59    5.036   -0.05   82.0    2.1934    0.0394    6.93  195.51    7.73   36.70    0.5700   -1.31000   36.75000    5.030
   730  556.28    5.041   -0.08   82.0    2.1934    0.0394    6.94  195.19    7.81   36.70    0.5700   -1.31000   36.75000    5.030
   731  555.95    5.046   -0.09   82.0    2.1933    0.0395    6.95  194.87    7.89   36.69    0.5700   -1.31000   36.75000    5.040
   732  555.61    5.050   -0.07   81.0    2.1933    0.0395    6.96  194.56    7.97   36.69    0.5700   -1.31000   36.75000    5.040
   733  555.26    5.056   -0.03   80.0    2.1933    0.0395    6.98  194.25    8.05   36.69    0.5700   -1.31000   36.75000    5.050
   734  554.92    5.060   -0.01   79.0    2.1933    0.0395    6.99  193.96    8.14   36.69    0.5700   -1.31000   36.75000    5.050
   735  554.63    5.065   -0.03   79.0    2.1933    0.0395    7.00  193.70    8.23   36.69    0.5700   -1.31000   36.75000    5.050
   736  554.37    5.068   -0.08   79.0    2.1934    0.0396    7.00  193.48    8.32   36.69    0.5700   -1.31000   36.75000    5.060
   737  554.17    5.071   -0.12   79.0    2.1934    0.0396    7.01  193.29    8.41   36.70    0.5700   -1.31000   36.75000    5.060
   738  553.97    5.074   -0.12   79.0    2.1934    0.0396    7.02  193.15    8.49   36.70    0.5700   -1.31000   36.75000    5.060
   739  553.70    5.078   -0.11   78.0    2.1934    0.0396    7.02  193.05    8.57   36.70    0.5700   -1.31000   36.75000    5.070
   740  553.42    5.082   -0.08   77.0    2.1934    0.0396    7.03  192.99    8.65   36.70    0.5700   -1.31000   36.75000    5.070
   741  553.19    5.085   -0.05   76.0    2.1934    0.0396    7.04  192.97    8.73   36.70    0.5700   -1.31000   36.75000    5.080
   742  552.95    5.089    0.00   75.0    2.1934    0.0397    7.05  192.97    8.80   36.70    0.5700   -1.31000   36.75000    5.080
   743  552.70    5.093    0.06   74.0    2.1934    0.0397    7.06  193.00    8.87   36.70    0.5700   -1.31000   36.75000    5.080
   744  552.47    5.096    0.12   73.0    2.1934    0.0397    7.06  193.05    8.93   36.70    0.5700   -1.31000   36.75000    5.090
   745  552.37    5.097    0.13   72.0    2.1934    0.0397    7.07  193.12    8.98   36.70    0.5700   -1.31000   36.75000    5.090
   746  552.20    5.100    0.13   72.0    2.1934    0.0397    7.07  193.20    9.02   36.70    0.5700   -1.31000   36.75000    5.090
   747  551.93    5.104    0.14   72.0    2.1934    0.0397    7.08  193.29    9.05   36.70    0.5700   -1.31000   36.75000    5.090
   748  551.70    5.107    0.17   71.0    2.1934    0.0398    7.09  193.38    9.08   36.70    0.5700   -1.31000   36.75000    5.100
   749  551.45    5.111    0.22   70.0    2.1934    0.0398    7.09  193.48    9.09   36.70    0.5700   -1.31000   36.75000    5.100
   750  551.17    5.115    0.27   69.0    2.1934    0.0398    7.10  193.58    9.09   36.70    0.5700   -1.31000   36.75000    5.100
   751  550.92    5.119    0.32   68.0    2.1934    0.0398    7.11  193.68    9.09   36.70    0.5700   -1.31000   36.75000    5.110
   752  550.69    5.122    0.33   68.0    2.1934    0.0398    7.12  193.78    9.07   36.70    0.5700   -1.31000   36.75000    5.110
   753  550.44    5.126    0.31   67.0    2.2348    0.0406    7.13  193.87    9.05   36.70    0.5800   -1.31000   36.75000    5.120
   754  550.17    5.129    0.31   67.0    2.2348    0.0406    7.14  193.94    9.01   36.70    0.5800   -1.31000   36.75000    5.120
   755  549.92    5.133    0.32   67.0    2.2348    0.0406    7.14  193.99    8.97   36.70    0.5800   -1.31000   36.75000    5.120
   756  549.65    5.137    0.34   67.0    2.2348    0.0407    7.15  194.01    8.93   36.70    0.5800   -1.31000   36.75000    5.130
   757  549.35    5.141    0.35   66.0    2.2348    0.0407    7.16  194.01    8.87   36.70    0.5800   -1.31000   36.75000    5.130
   758  549.08    5.145    0.35   66.0    2.2347    0.0407    7.17  193.96    8.81   36.69    0.5800   -1.31000   36.75000    5.140
   759  548.86    5.148    0.34   66.0    2.2347    0.0407    7.18  193.88    8.74   36.69    0.5800   -1.31000   36.75000    5.140
   760  548.65    5.152    0.33   66.0    2.2347    0.0407    7.18  193.76    8.67   36.69    0.5800   -1.31000   36.75000    5.140
   761  548.42    5.155    0.35   66.0    2.2347    0.0407    7.19  193.61    8.60   36.69    0.5800   -1.31000   36.75000    5.150
   762  548.21    5.158    0.39   65.0    2.2347    0.0408    7.20  193.42    8.52   36.69    0.5800   -1.31000   36.75000    5.150
   763  547.97    5.162    0.44   64.0    2.2347    0.0408    7.21  193.20    8.45   36.69    0.5800   -1.31000   36.75000    5.150
   764  547.72    5.165    0.49   63.0    2.2347    0.0408    7.21  192.95    8.37   36.69    0.5800   -1.31000   36.75000    5.160
   765  547.49    5.169    0.52   62.0    2.2347    0.0408    7.22  192.66    8.30   36.69    0.5800   -1.31000   36.75000    5.160
   766  547.28    5.172    0.53   61.0    2.2347    0.0408    7.23  192.36    8.22   36.69    0.5800   -1.31000   36.75000    5.160
   767  547.02    5.175    0.53   61.0    2.2347    0.0409    7.24  192.02    8.15   36.69    0.5800   -1.31000   36.75000    5.170
   768  546.77    5.179    0.52   60.0    2.2347    0.0409    7.24  191.65    8.09   36.69    0.5800   -1.31000   36.75000    5.170
   769  546.54    5.183    0.53   59.0    2.2347    0.0409    7.25  191.25    8.02   36.69    0.5800   -1.31000   36.75000    5.170
   770  546.33    5.186    0.57   58.0    2.2347    0.0409    7.26  190.82    7.96   36.69    0.5800   -1.31000   36.75000    5.180
   771  546.08    5.189    0.64   57.0    2.2347    0.0409    7.27  190.37    7.91   36.69    0.5800   -1.31000   36.75000    5.180
   772  545.81    5.193    0.73   55.0    2.2761    0.0417    7.28  189.90    7.86   36.69    0.5900   -1.31000   36.75000    5.180
   773  545.54    5.197    0.82   53.0    2.2761    0.0417    7.28  189.41    7.82   36.69    0.5900   -1.31000   36.75000    5.190
   774  545.29    5.201    0.90   52.0    2.2761    0.0417    7.29  188.90    7.79   36.69    0.5900   -1.31000   36.75000    5.190
   775  545.02    5.205    0.94   51.0    2.2761    0.0418    7.30  188.39    7.76   36.69    0.5900   -1.31000   36.75000    5.190
   776  544.75    5.209    0.94   51.0    2.2761    0.0418    7.31  187.87    7.73   36.69    0.5900   -1.31000   36.75000    5.200
   777  544.50    5.213    0.92   51.0    2.2761    0.0418    7.32  187.34    7.72   36.69    0.5900   -1.31000   36.75000    5.200
   778  544.21    5.217    0.92   52.0    2.2762    0.0418    7.33  186.82    7.70   36.70    0.5900   -1.31000   36.75000    5.210
   779  543.87    5.222    0.94   52.0    2.3176    0.0426    7.34  186.30    7.70   36.70    0.6000   -1.31000   36.75000    5.210
   780  543.50    5.227    0.96   53.0    2.3176    0.0426    7.35  185.79    7.70   36.70    0.6000   -1.31000   36.75000    5.220
   781  543.10    5.233    0.96   53.0    2.3176    0.0427    7.37  185.28    7.70   36.70    0.6000   -1.31000   36.75000    5.220
   782  542.67    5.240    0.94   53.0    2.3176    0.0427    7.38  184.78    7.70   36.70    0.6000   -1.31000   36.75000    5.230
   783  542.30    5.245    0.91   53.0    2.3176    0.0427    7.39  184.30    7.71   36.70    0.6000   -1.31000   36.75000    5.240
   784  541.96    5.250    0.87   53.0    2.3176    0.0428    7.40  183.82    7.72   36.70    0.6000   -1.31000   36.75000    5.240
   785  541.67    5.254    0.79   54.0    2.3176    0.0428    7.41  183.36    7.73   36.70    0.6000   -1.31000   36.75000    5.240
   786  541.39    5.259    0.68   54.0    2.3176    0.0428    7.42  182.91    7.74   36.70    0.6000   -1.31000   36.75000    5.250
   787  541.11    5.263    0.60   55.0    2.3176    0.0428    7.43  182.47    7.76   36.70    0.6000   -1.31000   36.75000    5.250
   788  540.78    5.268    0.56   55.0    2.3176    0.0429    7.44  182.05    7.77   36.70    0.6000   -1.31000   36.75000    5.260
   789  540.43    5.273    0.54   55.0    2.3176    0.0429    7.46  181.65    7.78   36.70    0.6000   -1.31000   36.75000    5.260
   790  540.10    5.278    0.53   55.0    2.3176    0.0429    7.47  181.25    7.79   36.70    0.6000   -1.31000   36.75000    5.270
   791  539.81    5.282    0.53   55.0    2.3176    0.0429    7.48  180.88    7.79   36.70    0.6000   -1.31000   36.75000    5.270
   792  539.57    5.286    0.50   55.0    2.3176    0.0430    7.48  180.52    7.80   36.70    0.6000   -1.31000   36.75000    5.280
   793  539.40    5.288    0.44   55.0    2.3176    0.0430    7.49  180.18    7.79   36.70    0.6000   -1.31000   36.75000    5.280
   794  539.27    5.290    0.36   55.0    2.3175    0.0430    7.50  179.86    7.79   36.69    0.6000   -1.31000   36.75000    5.280
   795  539.06    5.293    0.28   56.0    2.3175    0.0430    7.50  179.57    7.77   36.69    0.6000   -1.31000   36.75000    5.280
   796  538.80    5.297    0.21   57.0    2.3175    0.0430    7.51  179.30    7.76   36.69    0.6000   -1.31000   36.75000    5.290
   797  538.50    5.302    0.18   57.0    2.3175    0.0430    7.52  179.06    7.74   36.70    0.6000   -1.31000   36.75000    5.290
   798  538.11    5.307    0.17   57.0    2.3175    0.0431    7.53  178.83    7.71   36.70    0.6000   -1.31000   36.75000    5.300
   799  537.72    5.313    0.15   57.0    2.3175    0.0431    7.55  178.63    7.68   36.70    0.6000   -1.31000   36.75000    5.300
   800  537.41    5.318    0.11   57.0    2.3175    0.0431    7.56  178.45    7.64   36.70    0.6000   -1.30000   36.75000    5.310
   801  537.11    5.322    0.03   57.0    2.3175    0.0431    7.57  178.29    7.60   36.70    0.6000   -1.30000   36.75000    5.310
   802  536.84    5.326   -0.05   57.0    2.3175    0.0432    7.58  178.14    7.55   36.70    0.6000   -1.30000   36.75000    5.320
   803  536.58    5.330   -0.09   57.0    2.3175    0.0432    7.59  178.02    7.50   36.70    0.6000   -1.30000   36.75000    5.320
   804  536.38    5.333   -0.09   57.0    2.3175    0.0432    7.59  177.91    7.44   36.70    0.6000   -1.30000   36.75000    5.320
   805  536.22    5.336   -0.11   57.0    2.3175    0.0432    7.60  177.81    7.38   36.70    0.6000   -1.30000   36.75000    5.330
   806  536.03    5.339   -0.12   57.0    2.3174    0.0432    7.61  177.72    7.32   36.69    0.6000   -1.30000   36.75000    5.330
   807  535.83    5.341   -0.13   57.0    2.3174    0.0432    7.61  177.64    7.26   36.69    0.6000   -1.30000   36.75000    5.330
   808  535.64    5.344   -0.12   58.0    2.3174    0.0433    7.62  177.56    7.20   36.69    0.6000   -1.30000   36.75000    5.330
   809  535.44    5.347   -0.10   57.0    2.3174    0.0433    7.63  177.47    7.13   36.69    0.6000   -1.30000   36.75000    5.340
   810  535.17    5.351   -0.07   56.0    2.3174    0.0433    7.63  177.37    7.06   36.69    0.6000   -1.30000   36.75000    5.340
   811  534.94    5.355   -0.06   54.0    2.3174    0.0433    7.64  177.26    7.00   36.69    0.6000   -1.30000   36.75000    5.340
   812  534.77    5.357   -0.07   54.0    2.3174    0.0433    7.65  177.13    6.93   36.69    0.6000   -1.30000   36.75000    5.350
   813  534.59    5.360   -0.09   54.0    2.3174    0.0433    7.65  176.97    6.87   36.69    0.6000   -1.30000   36.75000    5.350
   814  534.38    5.363   -0.11   54.0    2.3174    0.0434    7.66  176.78    6.80   36.69    0.6000   -1.30000   36.75000    5.350
   815  534.17    5.366   -0.11   54.0    2.3174    0.0434    7.67  176.55    6.74   36.69    0.6000   -1.30000   36.75000    5.360
   816  533.96    5.370   -0.11   54.0    2.3175    0.0434    7.68  176.27    6.68   36.69    0.6000   -1.30000   36.75000    5.360
   817  533.75    5.373   -0.11   54.0    2.3175    0.0434    7.68  175.93    6.63   36.70    0.6000   -1.30000   36.75000    5.360
   818  533.53    5.376   -0.13   54.0    2.3175    0.0434    7.69  175.54    6.58   36.70    0.6000   -1.30000   36.75000    5.370
   819  533.32    5.379   -0.14   54.0    2.3175    0.0435    7.70  175.09    6.53   36.70    0.6000   -1.30000   36.75000    5.370
   820  533.08    5.383   -0.14   53.0    2.3175    0.0435    7.71  174.58    6.48   36.70    0.6000   -1.30000   36.75000    5.370
   821  532.85    5.386   -0.14   53.0    2.3175    0.0435    7.71  174.01    6.44   36.70    0.6000   -1.30000   36.75000    5.380
   822  532.61    5.390   -0.17   53.0    2.3175    0.0435    7.72  173.38    6.39   36.70    0.6000   -1.30000   36.75000    5.380
   823  532.34    5.394   -0.21   52.0    2.3175    0.0435    7.73  172.70    6.35   36.70    0.6000   -1.30000   36.75000    5.380
   824  532.07    5.398   -0.26   52.0    2.3175    0.0436    7.74  171.97    6.32   36.70    0.6000   -1.30000   36.75000    5.390
   825  531.82    5.402   -0.30   52.0    2.3175    0.0436    7.75  171.20    6.28   36.70    0.6000   -1.30000   36.75000    5.390
   826  531.59    5.405   -0.32   52.0    2.3175    0.0436    7.76  170.40    6.25   36.70    0.6000   -1.30000   36.75000    5.400
   827  531.35    5.409   -0.33   52.0    2.3175    0.0436    7.77  169.58    6.23   36.70    0.6000   -1.30000   36.75000    5.400
   828  531.11    5.412   -0.34   52.0    2.3175    0.0436    7.77  168.75    6.20   36.70    0.6000   -1.30000   36.75000    5.400
   829  530.86    5.416   -0.36   52.0    2.3175    0.0437    7.78  167.92    6.18   36.70    0.6000   -1.30000   36.75000    5.410
   830  530.57    5.420   -0.41   52.0    2.3175    0.0437    7.79  167.12    6.16   36.70    0.6000   -1.30000   36.75000    5.410
   831  530.26    5.425   -0.48   52.0    2.3175    0.0437    7.80  166.36    6.14   36.70    0.6000   -1.30000   36.75000    5.420
   832  529.94    5.430   -0.54   52.0    2.3175    0.0437    7.81  165.64    6.12   36.70    0.6000   -1.30000   36.75000    5.420
   833  529.59    5.435   -0.58   53.0    2.3175    0.0438    7.83  164.98    6.10   36.69    0.6000   -1.30000   36.75000    5.430
   834  529.27    5.440   -0.61   52.0    2.3175    0.0438    7.84  164.39    6.07   36.69    0.6000   -1.30000   36.75000    5.430
   835  528.99    5.444   -0.65   52.0    2.3175    0.0438    7.85  163.89    6.04   36.69    0.6000   -1.30000   36.75000    5.430
   836  528.66    5.449   -0.71   52.0    2.3175    0.0438    7.86  163.48    6.02   36.69    0.6000   -1.30000   36.75000    5.440
   837  528.36    5.454   -0.78   52.0    2.3174    0.0439    7.87  163.18    5.98   36.68    0.6000   -1.30000   36.75000    5.440
   838  528.09    5.458   -0.83   52.0    2.3174    0.0439    7.88  163.01    5.95   36.68    0.6000   -1.30000   36.75000    5.450
   839  527.76    5.463   -0.85   52.0    2.3588    0.0447    7.89  162.97    5.91   36.68    0.6100   -1.30000   36.75000    5.450
   840  527.46    5.468   -0.85   52.0    2.3588    0.0447    7.90  163.07    5.86   36.68    0.6100   -1.30000   36.75000    5.460
   841  527.18    5.472   -0.86   51.0    2.3588    0.0447    7.91  163.32    5.81   36.68    0.6100   -1.30000   36.75000    5.460
   842  526.91    5.476   -0.88   51.0    2.3588    0.0448    7.92  163.71    5.76   36.68    0.6100   -1.30000   36.75000    5.470
   843  526.63    5.480   -0.89   50.0    2.3588    0.0448    7.93  164.26    5.70   36.68    0.6100   -1.30000   36.75000    5.470
   844  526.34    5.484   -0.92   50.0    2.3588    0.0448    7.94  164.95    5.64   36.68    0.6100   -1.30000   36.75000    5.470
   845  526.08    5.488   -0.96   51.0    2.3588    0.0448    7.95  165.79    5.57   36.68    0.6100   -1.30000   36.75000    5.480
   846  525.87    5.492   -1.01   51.0    2.3588    0.0449    7.96  166.76    5.50   36.68    0.6100   -1.30000   36.75000    5.480
   847  525.65    5.495   -1.05   51.0    2.3588    0.0449    7.96  167.87    5.43   36.68    0.6100   -1.30000   36.75000    5.490
   848  525.39    5.499   -1.08   51.0    2.3588    0.0449    7.97  169.12    5.35   36.68    0.6100   -1.30000   36.75000    5.490
   849  525.13    5.503   -1.08   51.0    2.3588    0.0449    7.98  170.50    5.27   36.68    0.6100   -1.30000   36.75000    5.490
   850  524.89    5.506   -1.07   51.0    2.3588    0.0449    7.99  172.01    5.19   36.68    0.6100   -1.30000   36.75000    5.500
   851  524.64    5.510   -1.08   50.0    2.3588    0.0450    8.00  173.63    5.11   36.68    0.6100   -1.30000   36.75000    5.500
   852  524.43    5.514   -1.11   50.0    2.3588    0.0450    8.01  175.35    5.03   36.68    0.6100   -1.30000   36.75000    5.500
   853  524.25    5.516   -1.15   51.0    2.3587    0.0450    8.01  177.16    4.96   36.67    0.6100   -1.30000   36.75000    5.510
   854  524.07    5.519   -1.19   51.0    2.3587    0.0450    8.02  179.05    4.88   36.67    0.6100   -1.30000   36.75000    5.510
   855  523.85    5.522   -1.21   51.0    2.3587    0.0450    8.03  180.99    4.81   36.67    0.6100   -1.30000   36.75000    5.510
   856  523.55    5.527   -1.25   51.0    2.3587    0.0451    8.04  182.96    4.75   36.67    0.6100   -1.30000   36.75000    5.520
   857  523.21    5.532   -1.31   51.0    2.3587    0.0451    8.05  184.94    4.69   36.68    0.6100   -1.30000   36.75000    5.520
   858  522.91    5.537   -1.37   52.0    2.3587    0.0451    8.06  186.92    4.63   36.67    0.6100   -1.30000   36.75000    5.530
   859  522.59    5.542   -1.41   52.0    2.3587    0.0451    8.07  188.88    4.57   36.67    0.6100   -1.30000   36.75000    5.530
   860  522.28    5.546   -1.44   51.0    2.3587    0.0452    8.08  190.80    4.53   36.67    0.6100   -1.30000   36.75000    5.540
   861  522.01    5.550   -1.47   51.0    2.3587    0.0452    8.09  192.66    4.48   36.67    0.6100   -1.30000   36.75000    5.540
   862  521.82    5.553   -1.50   51.0    2.3587    0.0452    8.10  194.44    4.45   36.67    0.6100   -1.30000   36.75000    5.540
   863  521.62    5.556   -1.55   51.0    2.3587    0.0452    8.11  196.13    4.41   36.67    0.6100   -1.30000   36.75000    5.550
   864  521.32    5.561   -1.59   51.0    2.3586    0.0452    8.12  197.72    4.39   36.66    0.6100   -1.30000   36.75000    5.550
   865  521.06    5.565   -1.62   50.0    2.3586    0.0453    8.13  199.17    4.37   36.66    0.6100   -1.30000   36.75000    5.550
   866  520.87    5.568   -1.64   50.0    2.3586    0.0453    8.13  200.48    4.35   36.66    0.6100   -1.30000   36.75000    5.560
   867  520.64    5.571   -1.67   50.0    2.3586    0.0453    8.14  201.65    4.34   36.66    0.6100   -1.30000   36.75000    5.560
   868  520.35    5.576   -1.70   51.0    2.3586    0.0453    8.15  202.65    4.33   36.66    0.6100   -1.30000   36.75000    5.570
   869  520.06    5.580   -1.72   51.0    2.3586    0.0454    8.16  203.48    4.33   36.66    0.6100   -1.30000   36.75000    5.570
   870  519.69    5.586   -1.73   50.0    2.3586    0.0454    8.18  204.15    4.34   36.66    0.6100   -1.30000   36.75000    5.580
   871  519.33    5.591   -1.75   50.0    2.3586    0.0454    8.19  204.65    4.35   36.66    0.6100   -1.30000   36.75000    5.580
   872  519.00    5.596   -1.78   50.0    2.3586    0.0454    8.20  205.00    4.37   36.66    0.6100   -1.30000   36.75000    5.590
   873  518.74    5.600   -1.82   50.0    2.4000    0.0463    8.21  205.19    4.39   36.66    0.6200   -1.30000   36.75000    5.590
   874  518.50    5.604   -1.87   50.0    2.4000    0.0463    8.22  205.24    4.41   36.66    0.6200   -1.30000   36.75000    5.590
   875  518.30    5.607   -1.91   50.0    2.4000    0.0463    8.23  205.16    4.44   36.66    0.6200   -1.30000   36.75000    5.600
   876  518.10    5.610   -1.94   51.0    2.4000    0.0463    8.23  204.97    4.48   36.66    0.6200   -1.30000   36.75000    5.600
   877  517.83    5.614   -1.96   51.0    2.3586    0.0455    8.24  204.68    4.52   36.66    0.6100   -1.30000   36.75000    5.610
   878  517.57    5.618   -1.96   51.0    2.3586    0.0456    8.25  204.30    4.56   36.66    0.6100   -1.30000   36.75000    5.610
   879  517.39    5.621   -1.97   51.0    2.3586    0.0456    8.26  203.86    4.61   36.66    0.6100   -1.30000   36.75000    5.610
   880  517.20    5.624   -2.00   52.0    2.3586    0.0456    8.27  203.37    4.66   36.66    0.6100   -1.30000   36.75000    5.610
   881  516.99    5.627   -2.05   52.0    2.3586    0.0456    8.27  202.84    4.71   36.66    0.6100   -1.30000   36.75000    5.620
   882  516.80    5.630   -2.10   53.0    2.3586    0.0456    8.28  202.29    4.77   36.66    0.6100   -1.30000   36.75000    5.620
   883  516.64    5.633   -2.14   53.0    2.3586    0.0457    8.29  201.73    4.83   36.66    0.6100   -1.30000   36.75000    5.620
   884  516.46    5.635   -2.18   54.0    2.3586    0.0457    8.29  201.19    4.89   36.66    0.6100   -1.30000   36.75000    5.630
   885  516.22    5.639   -2.21   55.0    2.4000    0.0465    8.30  200.67    4.96   36.66    0.6200   -1.30000   36.75000    5.630
   886  515.97    5.643   -2.23   56.0    2.4000    0.0465    8.31  200.19    5.02   36.66    0.6200   -1.30000   36.75000    5.630
   887  515.76    5.646   -2.25   58.0    2.4000    0.0465    8.32  199.75    5.08   36.66    0.6200   -1.30000   36.75000    5.640
   888  515.59    5.649   -2.26   60.0    2.4000    0.0465    8.33  199.37    5.14   36.66    0.6200   -1.30000   36.75000    5.640
