36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:48 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240508
Launch Time (UT)                  : 07:28:11
Burst Pressure (hPa)              : 7.04
Integrated O3 to end of data (DU) : 203.13
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4310413
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37021
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1692  377.66    8.110  -15.13   42.0    1.0196    0.0270    8.24   67.29    4.43   33.18    0.2900   -1.30000   36.72000    8.100
  1693  377.49    8.113  -15.18   42.0    1.0196    0.0270    8.24   67.91    4.38   33.18    0.2900   -1.30000   36.72000    8.110
  1694  377.33    8.117  -15.25   43.0    1.0196    0.0270    8.25   68.49    4.33   33.18    0.2900   -1.30000   36.72000    8.110
  1695  377.20    8.119  -15.30   43.0    1.0196    0.0270    8.25   69.02    4.28   33.18    0.2900   -1.30000   36.72000    8.110
  1696  377.06    8.122  -15.32   43.0    1.0196    0.0270    8.25   69.51    4.23   33.18    0.2900   -1.30000   36.72000    8.120
  1697  376.89    8.125  -15.32   42.0    1.0196    0.0271    8.26   69.95    4.17   33.18    0.2900   -1.30000   36.72000    8.120
  1698  376.73    8.129  -15.31   42.0    1.0196    0.0271    8.26   70.34    4.12   33.18    0.2900   -1.30000   36.72000    8.120
  1699  376.60    8.131  -15.32   41.0    1.0195    0.0271    8.26   70.67    4.07   33.17    0.2900   -1.30000   36.72000    8.130
  1700  376.45    8.134  -15.35   41.0    1.0195    0.0271    8.27   70.96    4.02   33.17    0.2900   -1.30000   36.72000    8.130
  1701  376.31    8.137  -15.36   41.0    1.0195    0.0271    8.27   71.19    3.97   33.17    0.2900   -1.30000   36.72000    8.130
  1702  376.14    8.140  -15.37   41.0    1.0195    0.0271    8.27   71.37    3.91   33.16    0.2900   -1.30000   36.72000    8.130
  1703  375.97    8.144  -15.38   41.0    1.0195    0.0271    8.28   71.50    3.86   33.16    0.2900   -1.30000   36.72000    8.140
  1704  375.81    8.147  -15.39   41.0    1.0195    0.0271    8.28   71.59    3.81   33.16    0.2900   -1.30000   36.72000    8.140
  1705  375.67    8.150  -15.39   41.0    1.0195    0.0271    8.28   71.64    3.77   33.15    0.2900   -1.30000   36.72000    8.140
  1706  375.54    8.153  -15.40   41.0    0.9787    0.0261    8.29   71.68    3.72   33.15    0.2800   -1.30000   36.72000    8.150
  1707  375.38    8.156  -15.43   41.0    0.9787    0.0261    8.29   71.71    3.67   33.14    0.2800   -1.30000   36.72000    8.150
  1708  375.19    8.160  -15.45   42.0    0.9787    0.0261    8.29   71.75    3.63   33.14    0.2800   -1.30000   36.72000    8.150
  1709  375.02    8.163  -15.48   42.0    0.9787    0.0261    8.30   71.80    3.59   33.14    0.2800   -1.30000   36.72000    8.160
  1710  374.84    8.167  -15.50   42.0    0.9787    0.0261    8.30   71.88    3.55   33.14    0.2800   -1.30000   36.72000    8.160
  1711  374.67    8.170  -15.53   42.0    0.9786    0.0261    8.30   71.99    3.51   33.13    0.2800   -1.30000   36.72000    8.160
  1712  374.50    8.173  -15.55   42.0    0.9786    0.0261    8.31   72.16    3.48   33.13    0.2800   -1.30000   36.72000    8.170
  1713  374.32    8.177  -15.56   42.0    0.9786    0.0261    8.31   72.38    3.44   33.13    0.2800   -1.30000   36.72000    8.170
  1714  374.13    8.181  -15.56   42.0    0.9786    0.0262    8.31   72.66    3.41   33.13    0.2800   -1.30000   36.72000    8.180
  1715  373.94    8.185  -15.57   41.0    0.9786    0.0262    8.32   73.02    3.39   33.12    0.2800   -1.30000   36.72000    8.180
  1716  373.79    8.188  -15.61   41.0    0.9786    0.0262    8.32   73.46    3.36   33.12    0.2800   -1.30000   36.72000    8.180
  1717  373.67    8.190  -15.64   41.0    0.9786    0.0262    8.32   73.99    3.34   33.12    0.2800   -1.30000   36.72000    8.180
  1718  373.51    8.193  -15.67   41.0    0.9786    0.0262    8.33   74.60    3.32   33.12    0.2800   -1.30000   36.72000    8.190
  1719  373.35    8.197  -15.67   40.0    0.9786    0.0262    8.33   75.29    3.30   33.12    0.2800   -1.30000   36.72000    8.190
  1720  373.17    8.200  -15.66   39.0    0.9786    0.0262    8.33   76.06    3.28   33.12    0.2800   -1.30000   36.72000    8.190
  1721  372.98    8.204  -15.63   38.0    0.9786    0.0262    8.34   76.89    3.27   33.12    0.2800   -1.30000   36.72000    8.200
  1722  372.82    8.207  -15.61   38.0    0.9786    0.0262    8.34   77.78    3.26   33.12    0.2800   -1.30000   36.72000    8.200
  1723  372.65    8.211  -15.61   38.0    0.9786    0.0263    8.34   78.72    3.25   33.12    0.2800   -1.30000   36.72000    8.210
  1724  372.47    8.214  -15.64   39.0    0.9786    0.0263    8.35   79.69    3.24   33.12    0.2800   -1.30000   36.72000    8.210
  1725  372.32    8.217  -15.70   39.0    0.9786    0.0263    8.35   80.68    3.24   33.12    0.2800   -1.30000   36.72000    8.210
  1726  372.19    8.220  -15.75   40.0    0.9786    0.0263    8.35   81.68    3.24   33.12    0.2800   -1.30000   36.72000    8.220
  1727  372.02    8.224  -15.78   40.0    0.9786    0.0263    8.36   82.68    3.24   33.12    0.2800   -1.30000   36.72000    8.220
  1728  371.84    8.227  -15.79   40.0    0.9786    0.0263    8.36   83.67    3.24   33.12    0.2800   -1.30000   36.72000    8.220
  1729  371.67    8.231  -15.79   40.0    0.9786    0.0263    8.37   84.63    3.24   33.12    0.2800   -1.30000   36.72000    8.230
  1730  371.49    8.234  -15.82   40.0    0.9786    0.0263    8.37   85.55    3.25   33.12    0.2800   -1.30000   36.72000    8.230
  1731  371.33    8.238  -15.87   40.0    0.9786    0.0264    8.37   86.43    3.25   33.12    0.2800   -1.30000   36.72000    8.230
  1732  371.18    8.241  -15.92   40.0    0.9786    0.0264    8.38   87.25    3.25   33.12    0.2800   -1.30000   36.72000    8.240
  1733  371.01    8.244  -15.95   40.0    0.9786    0.0264    8.38   88.01    3.26   33.12    0.2800   -1.30000   36.72000    8.240
  1734  370.83    8.248  -15.97   40.0    0.9786    0.0264    8.38   88.69    3.26   33.12    0.2800   -1.30000   36.72000    8.240
  1735  370.65    8.251  -15.98   40.0    0.9786    0.0264    8.39   89.31    3.27   33.12    0.2800   -1.30000   36.72000    8.250
  1736  370.50    8.254  -15.99   40.0    0.9786    0.0264    8.39   89.86    3.27   33.12    0.2800   -1.30000   36.72000    8.250
  1737  370.34    8.258  -16.01   40.0    0.9786    0.0264    8.39   90.33    3.27   33.12    0.2800   -1.30000   36.72000    8.250
  1738  370.17    8.261  -16.03   40.0    0.9786    0.0264    8.40   90.72    3.27   33.12    0.2800   -1.30000   36.72000    8.260
  1739  369.98    8.265  -16.04   40.0    0.9786    0.0264    8.40   91.04    3.27   33.12    0.2800   -1.30000   36.72000    8.260
  1740  369.79    8.269  -16.05   40.0    0.9786    0.0265    8.40   91.29    3.26   33.12    0.2800   -1.30000   36.72000    8.260
  1741  369.62    8.272  -16.07   40.0    0.9786    0.0265    8.41   91.47    3.26   33.12    0.2800   -1.30000   36.72000    8.270
  1742  369.45    8.276  -16.12   41.0    0.9786    0.0265    8.41   91.58    3.25   33.12    0.2800   -1.30000   36.72000    8.270
  1743  369.30    8.279  -16.19   41.0    0.9785    0.0265    8.41   91.63    3.24   33.11    0.2800   -1.30000   36.72000    8.270
  1744  369.14    8.282  -16.23   42.0    0.9785    0.0265    8.42   91.61    3.23   33.11    0.2800   -1.30000   36.72000    8.280
  1745  368.96    8.286  -16.25   42.0    0.9785    0.0265    8.42   91.52    3.22   33.11    0.2800   -1.30000   36.72000    8.280
  1746  368.78    8.289  -16.25   42.0    0.9785    0.0265    8.43   91.37    3.21   33.11    0.2800   -1.30000   36.72000    8.280
  1747  368.60    8.293  -16.27   41.0    0.9785    0.0265    8.43   91.17    3.19   33.10    0.2800   -1.30000   36.72000    8.290
  1748  368.43    8.297  -16.30   41.0    0.9377    0.0255    8.43   90.90    3.18   33.10    0.2700   -1.30000   36.72000    8.290
  1749  368.26    8.300  -16.33   40.0    0.9377    0.0255    8.44   90.58    3.16   33.10    0.2700   -1.30000   36.72000    8.300
  1750  368.07    8.304  -16.35   40.0    0.9377    0.0255    8.44   90.22    3.14   33.10    0.2700   -1.30000   36.72000    8.300
  1751  367.91    8.307  -16.36   40.0    0.9377    0.0255    8.44   89.81    3.12   33.10    0.2700   -1.30000   36.72000    8.300
  1752  367.78    8.310  -16.38   39.0    0.9377    0.0255    8.45   89.37    3.10   33.09    0.2700   -1.30000   36.72000    8.300
  1753  367.65    8.312  -16.39   39.0    0.9377    0.0255    8.45   88.88    3.08   33.09    0.2700   -1.30000   36.72000    8.310
  1754  367.48    8.316  -16.40   39.0    0.9377    0.0255    8.45   88.36    3.06   33.09    0.2700   -1.30000   36.72000    8.310
  1755  367.30    8.320  -16.41   39.0    0.9377    0.0255    8.46   87.78    3.03   33.09    0.2700   -1.30000   36.72000    8.310
  1756  367.14    8.323  -16.42   39.0    0.9377    0.0255    8.46   87.16    3.01   33.09    0.2700   -1.30000   36.72000    8.320
  1757  367.00    8.326  -16.44   39.0    0.9377    0.0256    8.46   86.49    2.98   33.09    0.2700   -1.30000   36.72000    8.320
  1758  366.85    8.329  -16.49   39.0    0.9377    0.0256    8.46   85.78    2.96   33.08    0.2700   -1.30000   36.72000    8.320
  1759  366.65    8.333  -16.56   39.0    0.9377    0.0256    8.47   85.03    2.93   33.08    0.2700   -1.30000   36.72000    8.330
  1760  366.46    8.337  -16.64   40.0    0.9377    0.0256    8.47   84.24    2.91   33.07    0.2700   -1.30000   36.72000    8.330
  1761  366.29    8.340  -16.70   40.0    0.9377    0.0256    8.48   83.42    2.88   33.07    0.2700   -1.30000   36.72000    8.340
  1762  366.13    8.344  -16.73   40.0    0.9377    0.0256    8.48   82.58    2.86   33.07    0.2700   -1.30000   36.72000    8.340
  1763  365.97    8.347  -16.76   40.0    0.8969    0.0245    8.48   81.73    2.83   33.07    0.2600   -1.30000   36.72000    8.340
  1764  365.82    8.350  -16.76   40.0    0.8969    0.0245    8.49   80.87    2.81   33.06    0.2600   -1.30000   36.72000    8.350
  1765  365.65    8.354  -16.76   40.0    0.8969    0.0245    8.49   80.01    2.79   33.06    0.2600   -1.30000   36.72000    8.350
  1766  365.47    8.357  -16.76   39.0    0.8968    0.0245    8.49   79.16    2.77   33.05    0.2600   -1.30000   36.72000    8.350
  1767  365.29    8.361  -16.78   39.0    0.8968    0.0246    8.50   78.33    2.75   33.05    0.2600   -1.30000   36.72000    8.360
  1768  365.12    8.364  -16.81   39.0    0.8968    0.0246    8.50   77.51    2.73   33.05    0.2600   -1.30000   36.72000    8.360
  1769  364.95    8.368  -16.86   39.0    0.8968    0.0246    8.50   76.73    2.71   33.04    0.2600   -1.30000   36.72000    8.360
  1770  364.80    8.371  -16.91   40.0    0.8968    0.0246    8.50   75.97    2.69   33.04    0.2600   -1.30000   36.72000    8.370
  1771  364.62    8.375  -16.95   40.0    0.8968    0.0246    8.51   75.27    2.68   33.04    0.2600   -1.30000   36.72000    8.370
  1772  364.44    8.378  -16.97   40.0    0.8968    0.0246    8.51   74.62    2.66   33.03    0.2600   -1.30000   36.72000    8.370
  1773  364.29    8.382  -17.00   40.0    0.8968    0.0246    8.51   74.05    2.64   33.03    0.2600   -1.30000   36.72000    8.380
  1774  364.16    8.384  -17.01   40.0    0.9375    0.0257    8.52   73.56    2.62   33.03    0.2700   -1.30000   36.72000    8.380
  1775  363.99    8.388  -17.02   40.0    0.9375    0.0258    8.52   73.15    2.61   33.02    0.2700   -1.30000   36.72000    8.380
  1776  363.80    8.392  -17.02   39.0    0.9375    0.0258    8.52   72.83    2.59   33.02    0.2700   -1.30000   36.72000    8.390
  1777  363.65    8.395  -17.01   39.0    0.9375    0.0258    8.53   72.60    2.57   33.02    0.2700   -1.30000   36.72000    8.390
  1778  363.50    8.398  -17.03   39.0    0.9375    0.0258    8.53   72.44    2.56   33.02    0.2700   -1.30000   36.72000    8.390
  1779  363.35    8.401  -17.09   39.0    0.9375    0.0258    8.53   72.36    2.54   33.02    0.2700   -1.30000   36.72000    8.400
  1780  363.19    8.404  -17.16   40.0    0.9375    0.0258    8.54   72.37    2.52   33.01    0.2700   -1.30000   36.72000    8.400
  1781  363.03    8.408  -17.21   40.0    0.9375    0.0258    8.54   72.44    2.50   33.01    0.2700   -1.30000   36.72000    8.400
  1782  362.88    8.411  -17.23   40.0    0.9375    0.0258    8.54   72.60    2.48   33.01    0.2700   -1.30000   36.72000    8.410
  1783  362.74    8.413  -17.23   40.0    0.9375    0.0258    8.55   72.82    2.45   33.01    0.2700   -1.30000   36.72000    8.410
  1784  362.60    8.416  -17.23   40.0    0.9375    0.0259    8.55   73.10    2.43   33.00    0.2700   -1.30000   36.72000    8.410
  1785  362.43    8.420  -17.26   40.0    0.9375    0.0259    8.55   73.43    2.40   33.00    0.2700   -1.30000   36.72000    8.410
  1786  362.26    8.423  -17.30   40.0    0.9375    0.0259    8.56   73.79    2.38   33.00    0.2700   -1.30000   36.72000    8.420
  1787  362.13    8.426  -17.35   40.0    0.9782    0.0270    8.56   74.18    2.35   33.00    0.2800   -1.30000   36.72000    8.420
  1788  361.96    8.430  -17.38   40.0    0.9782    0.0270    8.56   74.58    2.32   33.00    0.2800   -1.30000   36.72000    8.420
  1789  361.79    8.433  -17.39   40.0    0.9782    0.0270    8.57   74.99    2.30   33.00    0.2800   -1.30000   36.72000    8.430
  1790  361.62    8.437  -17.39   40.0    0.9782    0.0271    8.57   75.40    2.27   33.00    0.2800   -1.30000   36.72000    8.430
  1791  361.43    8.441  -17.40   39.0    0.9782    0.0271    8.57   75.80    2.25   33.00    0.2800   -1.30000   36.72000    8.440
  1792  361.25    8.444  -17.42   39.0    0.9782    0.0271    8.58   76.17    2.22   33.00    0.2800   -1.30000   36.72000    8.440
  1793  361.07    8.448  -17.46   39.0    0.9782    0.0271    8.58   76.50    2.20   32.99    0.2800   -1.30000   36.72000    8.440
  1794  360.90    8.452  -17.52   40.0    0.9782    0.0271    8.59   76.77    2.17   32.99    0.2800   -1.30000   36.72000    8.450
  1795  360.76    8.455  -17.59   40.0    0.9782    0.0271    8.59   76.99    2.15   32.99    0.2800   -1.30000   36.72000    8.450
  1796  360.61    8.458  -17.64   40.0    0.9782    0.0271    8.59   77.14    2.13   32.99    0.2800   -1.30000   36.72000    8.450
  1797  360.45    8.461  -17.66   40.0    0.9782    0.0271    8.59   77.21    2.11   32.99    0.2800   -1.30000   36.72000    8.460
  1798  360.28    8.464  -17.68   40.0    0.9782    0.0272    8.60   77.22    2.10   32.99    0.2800   -1.30000   36.72000    8.460
  1799  360.10    8.468  -17.70   39.0    0.9782    0.0272    8.60   77.16    2.09   32.99    0.2800   -1.30000   36.72000    8.460
  1800  359.92    8.472  -17.73   39.0    0.9782    0.0272    8.61   77.03    2.08   33.00    0.2800   -1.30000   36.72000    8.470
  1801  359.78    8.475  -17.77   39.0    0.9782    0.0272    8.61   76.84    2.07   32.99    0.2800   -1.30000   36.72000    8.470
  1802  359.65    8.477  -17.80   39.0    0.9782    0.0272    8.61   76.59    2.07   32.99    0.2800   -1.30000   36.72000    8.470
  1803  359.49    8.481  -17.82   39.0    0.9782    0.0272    8.62   76.29    2.08   32.99    0.2800   -1.30000   36.72000    8.480
  1804  359.37    8.483  -17.84   39.0    0.9782    0.0272    8.62   75.96    2.09   32.99    0.2800   -1.30000   36.72000    8.480
  1805  359.22    8.486  -17.85   39.0    0.9781    0.0272    8.62   75.60    2.10   32.98    0.2800   -1.30000   36.72000    8.480
  1806  359.07    8.490  -17.86   39.0    1.0189    0.0284    8.62   75.25    2.13   32.98    0.2900   -1.30000   36.72000    8.480
  1807  358.91    8.493  -17.86   39.0    1.0189    0.0284    8.63   74.89    2.15   32.98    0.2900   -1.30000   36.72000    8.490
  1808  358.73    8.497  -17.86   39.0    1.0189    0.0284    8.63   74.55    2.18   32.98    0.2900   -1.30000   36.72000    8.490
  1809  358.56    8.500  -17.87   39.0    1.0189    0.0284    8.64   74.24    2.22   32.97    0.2900   -1.30000   36.72000    8.500
  1810  358.39    8.504  -17.90   39.0    1.0189    0.0284    8.64   73.95    2.26   32.97    0.2900   -1.30000   36.72000    8.500
  1811  358.23    8.507  -17.93   39.0    1.0189    0.0284    8.64   73.70    2.31   32.97    0.2900   -1.30000   36.72000    8.500
  1812  358.08    8.510  -17.96   39.0    1.0189    0.0285    8.65   73.49    2.36   32.97    0.2900   -1.30000   36.72000    8.510
  1813  357.91    8.514  -17.99   40.0    1.0188    0.0285    8.65   73.34    2.41   32.96    0.2900   -1.30000   36.72000    8.510
  1814  357.71    8.518  -18.01   40.0    1.0188    0.0285    8.65   73.26    2.47   32.96    0.2900   -1.30000   36.72000    8.510
  1815  357.54    8.521  -18.02   40.0    1.0188    0.0285    8.66   73.24    2.53   32.96    0.2900   -1.30000   36.72000    8.520
  1816  357.38    8.525  -18.01   40.0    1.0188    0.0285    8.66   73.28    2.60   32.96    0.2900   -1.30000   36.72000    8.520
  1817  357.18    8.529  -17.99   39.0    1.0188    0.0285    8.67   73.38    2.66   32.96    0.2900   -1.30000   36.72000    8.520
  1818  357.01    8.533  -17.97   39.0    0.9781    0.0274    8.67   73.53    2.73   32.96    0.2800   -1.30000   36.72000    8.530
  1819  356.88    8.535  -17.95   38.0    0.9780    0.0274    8.67   73.73    2.80   32.95    0.2800   -1.30000   36.72000    8.530
  1820  356.73    8.538  -17.94   37.0    0.9780    0.0274    8.68   73.98    2.86   32.94    0.2800   -1.30000   36.72000    8.530
  1821  356.56    8.542  -17.95   37.0    0.9780    0.0274    8.68   74.26    2.93   32.94    0.2800   -1.30000   36.72000    8.540
  1822  356.40    8.545  -17.97   37.0    0.9780    0.0274    8.68   74.57    3.00   32.94    0.2800   -1.30000   36.72000    8.540
  1823  356.25    8.549  -18.00   37.0    0.9780    0.0275    8.69   74.89    3.07   32.94    0.2800   -1.30000   36.72000    8.540
  1824  356.11    8.552  -18.03   37.0    0.9780    0.0275    8.69   75.24    3.14   32.93    0.2800   -1.30000   36.72000    8.550
  1825  355.96    8.555  -18.08   37.0    0.9780    0.0275    8.69   75.59    3.21   32.93    0.2800   -1.30000   36.72000    8.550
  1826  355.80    8.558  -18.14   37.0    0.9780    0.0275    8.70   75.94    3.28   32.93    0.2800   -1.30000   36.72000    8.550
  1827  355.66    8.561  -18.18   37.0    0.9780    0.0275    8.70   76.29    3.35   32.93    0.2800   -1.30000   36.72000    8.560
  1828  355.49    8.564  -18.20   37.0    0.9779    0.0275    8.70   76.64    3.41   32.92    0.2800   -1.30000   36.72000    8.560
  1829  355.30    8.568  -18.20   36.0    0.9779    0.0275    8.71   76.98    3.48   32.92    0.2800   -1.30000   36.72000    8.560
  1830  355.13    8.572  -18.20   36.0    0.9779    0.0275    8.71   77.30    3.54   32.92    0.2800   -1.30000   36.72000    8.570
  1831  355.02    8.574  -18.22   36.0    0.9779    0.0275    8.71   77.60    3.61   32.91    0.2800   -1.30000   36.72000    8.570
  1832  354.88    8.577  -18.25   36.0    0.9779    0.0276    8.72   77.88    3.67   32.91    0.2800   -1.30000   36.72000    8.570
  1833  354.71    8.581  -18.30   36.0    0.9779    0.0276    8.72   78.11    3.74   32.91    0.2800   -1.30000   36.71000    8.580
  1834  354.52    8.585  -18.35   36.0    0.9779    0.0276    8.72   78.31    3.80   32.91    0.2800   -1.30000   36.71000    8.580
  1835  354.35    8.588  -18.37   36.0    0.9779    0.0276    8.73   78.46    3.87   32.90    0.2800   -1.30000   36.71000    8.580
  1836  354.17    8.592  -18.39   36.0    0.9779    0.0276    8.73   78.56    3.93   32.90    0.2800   -1.30000   36.71000    8.590
  1837  353.99    8.596  -18.41   36.0    0.9779    0.0276    8.74   78.61    4.00   32.90    0.2800   -1.30000   36.71000    8.590
  1838  353.81    8.600  -18.44   36.0    0.9779    0.0276    8.74   78.61    4.06   32.89    0.2800   -1.30000   36.71000    8.600
  1839  353.63    8.604  -18.49   37.0    0.9779    0.0277    8.74   78.56    4.13   32.89    0.2800   -1.30000   36.71000    8.600
  1840  353.47    8.607  -18.53   37.0    0.9779    0.0277    8.75   78.45    4.19   32.89    0.2800   -1.30000   36.71000    8.600
  1841  353.30    8.611  -18.56   37.0    0.9779    0.0277    8.75   78.29    4.26   32.89    0.2800   -1.30000   36.71000    8.610
  1842  353.12    8.614  -18.59   37.0    0.9778    0.0277    8.76   78.09    4.33   32.88    0.2800   -1.30000   36.71000    8.610
  1843  352.95    8.618  -18.63   37.0    0.9778    0.0277    8.76   77.84    4.40   32.88    0.2800   -1.30000   36.71000    8.610
  1844  352.76    8.622  -18.69   37.0    0.9778    0.0277    8.76   77.54    4.47   32.88    0.2800   -1.30000   36.71000    8.620
  1845  352.59    8.626  -18.76   38.0    0.9778    0.0277    8.77   77.21    4.54   32.87    0.2800   -1.30000   36.71000    8.620
  1846  352.44    8.629  -18.79   38.0    0.9778    0.0277    8.77   76.84    4.62   32.87    0.2800   -1.30000   36.71000    8.620
  1847  352.29    8.632  -18.78   38.0    0.9778    0.0278    8.77   76.45    4.69   32.87    0.2800   -1.30000   36.71000    8.630
  1848  352.12    8.635  -18.74   37.0    0.9778    0.0278    8.78   76.03    4.76   32.86    0.2800   -1.30000   36.71000    8.630
  1849  351.95    8.639  -18.70   37.0    0.9778    0.0278    8.78   75.59    4.84   32.86    0.2800   -1.30000   36.71000    8.630
  1850  351.78    8.643  -18.69   37.0    0.9778    0.0278    8.78   75.14    4.91   32.86    0.2800   -1.30000   36.71000    8.640
  1851  351.62    8.646  -18.70   37.0    0.9778    0.0278    8.79   74.69    4.99   32.86    0.2800   -1.30000   36.71000    8.640
  1852  351.47    8.649  -18.71   37.0    0.9777    0.0278    8.79   74.23    5.06   32.85    0.2800   -1.30000   36.71000    8.650
  1853  351.30    8.653  -18.74   37.0    0.9777    0.0278    8.80   73.78    5.14   32.85    0.2800   -1.30000   36.71000    8.650
  1854  351.14    8.656  -18.76   38.0    0.9370    0.0267    8.80   73.32    5.21   32.85    0.2700   -1.30000   36.71000    8.650
  1855  350.99    8.660  -18.79   38.0    0.9370    0.0267    8.80   72.88    5.28   32.85    0.2700   -1.30000   36.71000    8.660
  1856  350.83    8.663  -18.82   38.0    0.9370    0.0267    8.81   72.46    5.36   32.84    0.2700   -1.30000   36.71000    8.660
  1857  350.65    8.667  -18.83   38.0    0.9370    0.0267    8.81   72.05    5.43   32.84    0.2700   -1.30000   36.71000    8.660
  1858  350.48    8.670  -18.84   38.0    0.9370    0.0267    8.81   71.67    5.49   32.84    0.2700   -1.30000   36.71000    8.670
  1859  350.29    8.674  -18.82   38.0    0.9369    0.0267    8.82   71.32    5.56   32.83    0.2700   -1.30000   36.71000    8.670
  1860  350.11    8.678  -18.79   37.0    0.9369    0.0268    8.82   70.99    5.62   32.83    0.2700   -1.30000   36.71000    8.670
  1861  349.95    8.682  -18.77   37.0    0.9369    0.0268    8.82   70.68    5.68   32.83    0.2700   -1.30000   36.71000    8.680
  1862  349.80    8.685  -18.77   37.0    0.9369    0.0268    8.83   70.40    5.74   32.83    0.2700   -1.30000   36.71000    8.680
  1863  349.65    8.688  -18.80   37.0    0.9369    0.0268    8.83   70.13    5.79   32.84    0.2700   -1.30000   36.71000    8.680
  1864  349.49    8.691  -18.85   37.0    0.9369    0.0268    8.83   69.89    5.84   32.83    0.2700   -1.30000   36.71000    8.690
  1865  349.35    8.694  -18.91   36.0    0.9369    0.0268    8.84   69.67    5.89   32.83    0.2700   -1.30000   36.71000    8.690
  1866  349.21    8.697  -18.93   35.0    0.9369    0.0268    8.84   69.47    5.94   32.82    0.2700   -1.30000   36.71000    8.690
  1867  349.05    8.701  -18.92   34.0    0.9369    0.0268    8.84   69.29    5.98   32.82    0.2700   -1.30000   36.71000    8.700
  1868  348.87    8.705  -18.90   33.0    0.9369    0.0269    8.85   69.13    6.02   32.82    0.2700   -1.30000   36.71000    8.700
  1869  348.70    8.708  -18.89   32.0    0.9369    0.0269    8.85   68.99    6.06   32.81    0.2700   -1.30000   36.71000    8.700
  1870  348.55    8.711  -18.90   32.0    0.9369    0.0269    8.85   68.85    6.09   32.81    0.2700   -1.30000   36.71000    8.710
  1871  348.38    8.715  -18.93   32.0    0.9369    0.0269    8.86   68.72    6.12   32.81    0.2700   -1.30000   36.71000    8.710
  1872  348.20    8.719  -18.97   32.0    0.9369    0.0269    8.86   68.59    6.15   32.81    0.2700   -1.30000   36.71000    8.710
  1873  348.02    8.723  -19.01   32.0    0.9368    0.0269    8.86   68.48    6.18   32.80    0.2700   -1.30000   36.71000    8.720
  1874  347.85    8.726  -19.06   32.0    0.8961    0.0258    8.87   68.37    6.21   32.80    0.2600   -1.30000   36.71000    8.720
  1875  347.68    8.730  -19.10   32.0    0.8961    0.0258    8.87   68.26    6.24   32.79    0.2600   -1.30000   36.71000    8.730
  1876  347.53    8.733  -19.13   31.0    0.8961    0.0258    8.87   68.16    6.26   32.79    0.2600   -1.30000   36.71000    8.730
  1877  347.40    8.736  -19.16   31.0    0.8961    0.0258    8.88   68.06    6.29   32.79    0.2600   -1.30000   36.71000    8.730
  1878  347.28    8.739  -19.19   31.0    0.8961    0.0258    8.88   67.96    6.32   32.79    0.2600   -1.30000   36.71000    8.730
  1879  347.15    8.741  -19.20   31.0    0.8960    0.0258    8.88   67.87    6.35   32.78    0.2600   -1.30000   36.71000    8.740
  1880  346.99    8.745  -19.22   31.0    0.8960    0.0258    8.89   67.77    6.38   32.78    0.2600   -1.30000   36.71000    8.740
  1881  346.85    8.748  -19.27   32.0    0.8960    0.0258    8.89   67.68    6.41   32.78    0.2600   -1.30000   36.71000    8.740
  1882  346.69    8.751  -19.34   32.0    0.8960    0.0258    8.89   67.59    6.45   32.77    0.2600   -1.30000   36.71000    8.750
  1883  346.48    8.756  -19.40   32.0    0.8960    0.0259    8.90   67.52    6.49   32.77    0.2600   -1.30000   36.71000    8.750
  1884  346.31    8.759  -19.42   33.0    0.8960    0.0259    8.90   67.45    6.53   32.76    0.2600   -1.30000   36.71000    8.750
  1885  346.16    8.763  -19.41   32.0    0.8960    0.0259    8.90   67.38    6.57   32.76    0.2600   -1.30000   36.71000    8.760
  1886  346.00    8.766  -19.40   32.0    0.8960    0.0259    8.91   67.33    6.61   32.76    0.2600   -1.30000   36.71000    8.760
  1887  345.83    8.770  -19.40   31.0    0.8960    0.0259    8.91   67.28    6.66   32.75    0.2600   -1.30000   36.71000    8.770
  1888  345.66    8.773  -19.43   31.0    0.8960    0.0259    8.91   67.23    6.71   32.75    0.2600   -1.30000   36.71000    8.770
