36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:11 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240705
Launch Time (UT)                  : 09:25:14
Burst Pressure (hPa)              : 6.64
Integrated O3 to end of data (DU) : 211.80
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4310335
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43023
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1190  481.40    6.213   -5.67   16.0    2.3210    0.0482   12.88   96.04    7.54   35.42    0.6200   -1.31000   36.74000    6.200
  1191  481.21    6.216   -5.65   16.0    2.3210    0.0482   12.89   96.09    7.58   35.42    0.6200   -1.31000   36.74000    6.210
  1192  481.00    6.219   -5.62   16.0    2.3210    0.0483   12.90   96.18    7.61   35.42    0.6200   -1.31000   36.74000    6.210
  1193  480.79    6.223   -5.61   15.0    2.3210    0.0483   12.90   96.31    7.65   35.42    0.6200   -1.31000   36.74000    6.210
  1194  480.53    6.227   -5.62   15.0    2.3210    0.0483   12.91   96.47    7.68   35.42    0.6200   -1.31000   36.74000    6.220
  1195  480.29    6.231   -5.65   15.0    2.2810    0.0475   12.92   96.66    7.71   35.42    0.6100   -1.31000   36.74000    6.220
  1196  480.09    6.234   -5.69   15.0    2.2810    0.0475   12.93   96.88    7.74   35.42    0.6100   -1.31000   36.74000    6.230
  1197  479.89    6.237   -5.73   15.0    2.2810    0.0475   12.94   97.13    7.77   35.43    0.6100   -1.31000   36.74000    6.230
  1198  479.69    6.240   -5.76   15.0    2.2810    0.0476   12.95   97.41    7.80   35.43    0.6100   -1.31000   36.74000    6.230
  1199  479.49    6.244   -5.77   15.0    2.2810    0.0476   12.95   97.71    7.82   35.43    0.6100   -1.31000   36.74000    6.240
  1200  479.30    6.247   -5.77   15.0    2.2410    0.0468   12.96   98.04    7.84   35.43    0.6000   -1.31000   36.74000    6.240
  1201  479.15    6.249   -5.77   15.0    2.2410    0.0468   12.97   98.39    7.86   35.43    0.6000   -1.31000   36.74000    6.240
  1202  478.97    6.252   -5.77   15.0    2.2410    0.0468   12.97   98.75    7.88   35.43    0.6000   -1.31000   36.74000    6.240
  1203  478.78    6.255   -5.78   15.0    2.2410    0.0468   12.98   99.13    7.90   35.43    0.6000   -1.31000   36.74000    6.250
  1204  478.59    6.259   -5.80   15.0    2.2010    0.0460   12.99   99.51    7.91   35.43    0.5900   -1.31000   36.74000    6.250
  1205  478.43    6.261   -5.83   15.0    2.2010    0.0460   12.99   99.90    7.91   35.43    0.5900   -1.31000   36.74000    6.250
  1206  478.28    6.264   -5.84   14.0    2.1610    0.0452   13.00  100.29    7.92   35.43    0.5800   -1.31000   36.74000    6.260
  1207  478.11    6.266   -5.85   14.0    2.1610    0.0452   13.00  100.68    7.92   35.43    0.5800   -1.31000   36.74000    6.260
  1208  477.92    6.269   -5.85   14.0    2.1610    0.0452   13.01  101.07    7.92   35.43    0.5800   -1.31000   36.74000    6.260
  1209  477.68    6.273   -5.83   14.0    2.1210    0.0444   13.02  101.45    7.92   35.43    0.5700   -1.31000   36.74000    6.270
  1210  477.38    6.278   -5.81   14.0    2.1210    0.0444   13.03  101.82    7.91   35.43    0.5700   -1.31000   36.74000    6.270
  1211  477.16    6.282   -5.79   14.0    2.1210    0.0444   13.04  102.18    7.90   35.43    0.5700   -1.31000   36.74000    6.270
  1212  477.00    6.285   -5.79   13.0    2.1210    0.0445   13.04  102.52    7.88   35.43    0.5700   -1.31000   36.74000    6.280
  1213  476.80    6.288   -5.79   13.0    2.1210    0.0445   13.05  102.84    7.86   35.43    0.5700   -1.31000   36.74000    6.280
  1214  476.59    6.291   -5.81   13.0    2.1210    0.0445   13.06  103.14    7.84   35.43    0.5700   -1.31000   36.74000    6.280
  1215  476.40    6.294   -5.82   13.0    2.1209    0.0445   13.06  103.41    7.82   35.42    0.5700   -1.31000   36.74000    6.290
  1216  476.20    6.298   -5.82   13.0    2.0809    0.0437   13.07  103.66    7.80   35.42    0.5600   -1.31000   36.74000    6.290
  1217  476.01    6.301   -5.82   13.0    2.0809    0.0437   13.08  103.88    7.77   35.42    0.5600   -1.31000   36.74000    6.290
  1218  475.81    6.304   -5.80   12.0    2.0809    0.0437   13.08  104.08    7.75   35.42    0.5600   -1.31000   36.74000    6.300
  1219  475.64    6.307   -5.79   12.0    2.0809    0.0437   13.09  104.26    7.72   35.42    0.5600   -1.31000   36.74000    6.300
  1220  475.45    6.310   -5.80   12.0    2.0809    0.0438   13.10  104.41    7.69   35.42    0.5600   -1.31000   36.74000    6.300
  1221  475.24    6.313   -5.81   12.0    2.0809    0.0438   13.10  104.53    7.67   35.42    0.5600   -1.31000   36.74000    6.310
  1222  475.04    6.317   -5.82   12.0    2.0809    0.0438   13.11  104.63    7.64   35.42    0.5600   -1.31000   36.74000    6.310
  1223  474.85    6.320   -5.83   12.0    2.0809    0.0438   13.12  104.71    7.62   35.42    0.5600   -1.31000   36.74000    6.310
  1224  474.66    6.323   -5.84   13.0    2.0809    0.0438   13.12  104.75    7.59   35.42    0.5600   -1.31000   36.74000    6.310
  1225  474.48    6.326   -5.85   13.0    2.0809    0.0439   13.13  104.77    7.57   35.42    0.5600   -1.31000   36.74000    6.320
  1226  474.31    6.329   -5.87   13.0    2.0809    0.0439   13.14  104.76    7.55   35.42    0.5600   -1.31000   36.74000    6.320
  1227  474.09    6.332   -5.88   13.0    2.0809    0.0439   13.14  104.74    7.53   35.42    0.5600   -1.31000   36.74000    6.320
  1228  473.83    6.337   -5.88   13.0    2.0809    0.0439   13.15  104.69    7.51   35.42    0.5600   -1.31000   36.74000    6.330
  1229  473.57    6.341   -5.88   13.0    2.0809    0.0439   13.16  104.62    7.50   35.42    0.5600   -1.31000   36.74000    6.330
  1230  473.36    6.345   -5.89   13.0    2.0409    0.0431   13.17  104.53    7.48   35.42    0.5500   -1.31000   36.74000    6.340
  1231  473.17    6.348   -5.90   14.0    2.0409    0.0431   13.18  104.43    7.47   35.42    0.5500   -1.31000   36.74000    6.340
  1232  472.95    6.351   -5.91   14.0    2.0409    0.0432   13.18  104.31    7.46   35.42    0.5500   -1.31000   36.74000    6.340
  1233  472.72    6.355   -5.91   14.0    2.0409    0.0432   13.19  104.17    7.44   35.42    0.5500   -1.31000   36.74000    6.350
  1234  472.56    6.358   -5.91   14.0    2.0409    0.0432   13.20  104.01    7.43   35.42    0.5500   -1.31000   36.74000    6.350
  1235  472.40    6.360   -5.91   15.0    2.0408    0.0432   13.20  103.84    7.42   35.41    0.5500   -1.31000   36.74000    6.350
  1236  472.19    6.364   -5.92   15.0    2.0408    0.0432   13.21  103.66    7.41   35.41    0.5500   -1.31000   36.74000    6.360
  1237  472.01    6.367   -5.93   15.0    2.0408    0.0432   13.22  103.46    7.40   35.41    0.5500   -1.31000   36.74000    6.360
  1238  471.85    6.370   -5.95   16.0    2.0408    0.0433   13.22  103.25    7.40   35.41    0.5500   -1.31000   36.74000    6.360
  1239  471.69    6.372   -5.97   16.0    2.0408    0.0433   13.23  103.02    7.39   35.41    0.5500   -1.31000   36.74000    6.360
  1240  471.47    6.376   -5.99   17.0    2.0408    0.0433   13.23  102.79    7.38   35.41    0.5500   -1.31000   36.74000    6.370
  1241  471.28    6.379   -6.00   17.0    2.0408    0.0433   13.24  102.55    7.37   35.41    0.5500   -1.31000   36.74000    6.370
  1242  471.11    6.382   -6.01   18.0    2.0408    0.0433   13.25  102.29    7.36   35.41    0.5500   -1.31000   36.74000    6.370
  1243  470.92    6.385   -6.01   18.0    2.0408    0.0433   13.25  102.03    7.34   35.41    0.5500   -1.31000   36.74000    6.380
  1244  470.80    6.387   -5.99   18.0    2.0408    0.0433   13.26  101.75    7.33   35.41    0.5500   -1.31000   36.73000    6.380
  1245  470.64    6.390   -5.97   19.0    2.0408    0.0434   13.26  101.47    7.32   35.41    0.5500   -1.31000   36.73000    6.380
  1246  470.44    6.393   -5.96   19.0    2.0008    0.0425   13.27  101.17    7.31   35.41    0.5400   -1.31000   36.73000    6.380
  1247  470.23    6.397   -5.96   19.0    2.0008    0.0425   13.28  100.86    7.30   35.41    0.5400   -1.31000   36.73000    6.390
  1248  470.06    6.399   -5.98   19.0    2.0008    0.0426   13.28  100.54    7.29   35.41    0.5400   -1.31000   36.73000    6.390
  1249  469.90    6.402   -6.00   19.0    2.0008    0.0426   13.29  100.22    7.28   35.41    0.5400   -1.31000   36.73000    6.390
  1250  469.70    6.405   -6.03   20.0    1.9608    0.0417   13.29   99.90    7.26   35.41    0.5300   -1.31000   36.73000    6.400
  1251  469.48    6.409   -6.06   20.0    1.9608    0.0418   13.30   99.57    7.25   35.41    0.5300   -1.31000   36.73000    6.400
  1252  469.28    6.412   -6.07   20.0    1.9608    0.0418   13.31   99.25    7.24   35.41    0.5300   -1.31000   36.73000    6.400
  1253  469.09    6.415   -6.07   20.0    1.9608    0.0418   13.31   98.93    7.23   35.41    0.5300   -1.31000   36.73000    6.410
  1254  468.89    6.419   -6.08   20.0    1.9607    0.0418   13.32   98.61    7.22   35.40    0.5300   -1.31000   36.73000    6.410
  1255  468.70    6.422   -6.12   20.0    1.9207    0.0410   13.33   98.29    7.21   35.40    0.5200   -1.31000   36.73000    6.410
  1256  468.52    6.425   -6.16   20.0    1.9207    0.0410   13.33   97.98    7.20   35.40    0.5200   -1.31000   36.73000    6.420
  1257  468.32    6.428   -6.20   20.0    1.9207    0.0410   13.34   97.68    7.19   35.40    0.5200   -1.31000   36.73000    6.420
  1258  468.12    6.432   -6.22   20.0    1.8807    0.0402   13.35   97.39    7.17   35.40    0.5100   -1.31000   36.73000    6.420
  1259  467.92    6.435   -6.24   20.0    1.8807    0.0402   13.35   97.12    7.16   35.40    0.5100   -1.31000   36.73000    6.430
  1260  467.72    6.438   -6.27   20.0    1.8807    0.0402   13.36   96.85    7.15   35.40    0.5100   -1.31000   36.73000    6.430
  1261  467.52    6.442   -6.30   21.0    1.8807    0.0402   13.36   96.61    7.14   35.40    0.5100   -1.31000   36.73000    6.430
  1262  467.35    6.444   -6.32   21.0    1.8807    0.0402   13.37   96.37    7.13   35.40    0.5100   -1.31000   36.73000    6.440
  1263  467.16    6.448   -6.33   21.0    1.8807    0.0403   13.38   96.16    7.11   35.40    0.5100   -1.31000   36.73000    6.440
  1264  466.97    6.451   -6.32   21.0    1.8407    0.0394   13.38   95.97    7.10   35.40    0.5000   -1.31000   36.73000    6.440
  1265  466.79    6.454   -6.32   21.0    1.8407    0.0394   13.39   95.80    7.08   35.40    0.5000   -1.31000   36.73000    6.450
  1266  466.61    6.457   -6.35   21.0    1.8407    0.0394   13.39   95.65    7.06   35.40    0.5000   -1.31000   36.73000    6.450
  1267  466.41    6.460   -6.39   21.0    1.8407    0.0395   13.40   95.53    7.04   35.40    0.5000   -1.31000   36.73000    6.450
  1268  466.25    6.463   -6.42   21.0    1.8407    0.0395   13.40   95.43    7.02   35.41    0.5000   -1.31000   36.73000    6.450
  1269  466.07    6.466   -6.44   21.0    1.8407    0.0395   13.41   95.35    7.00   35.41    0.5000   -1.31000   36.73000    6.460
  1270  465.87    6.469   -6.43   21.0    1.8406    0.0395   13.42   95.30    6.98   35.40    0.5000   -1.31000   36.73000    6.460
  1271  465.68    6.472   -6.42   21.0    1.8006    0.0387   13.42   95.27    6.96   35.40    0.4900   -1.31000   36.73000    6.460
  1272  465.49    6.476   -6.42   21.0    1.8006    0.0387   13.43   95.25    6.93   35.40    0.4900   -1.31000   36.73000    6.470
  1273  465.32    6.478   -6.44   21.0    1.8006    0.0387   13.43   95.26    6.91   35.40    0.4900   -1.31000   36.73000    6.470
  1274  465.14    6.482   -6.50   21.0    1.8006    0.0387   13.44   95.29    6.88   35.40    0.4900   -1.31000   36.73000    6.470
  1275  464.91    6.485   -6.56   21.0    1.8006    0.0387   13.45   95.33    6.85   35.40    0.4900   -1.31000   36.73000    6.480
  1276  464.70    6.489   -6.62   21.0    1.8006    0.0387   13.45   95.39    6.83   35.40    0.4900   -1.31000   36.73000    6.480
  1277  464.51    6.492   -6.65   21.0    1.8006    0.0388   13.46   95.46    6.80   35.40    0.4900   -1.31000   36.73000    6.480
  1278  464.34    6.495   -6.66   21.0    1.8006    0.0388   13.46   95.53    6.77   35.40    0.4900   -1.31000   36.73000    6.490
  1279  464.18    6.498   -6.66   20.0    1.8006    0.0388   13.47   95.61    6.74   35.40    0.4900   -1.31000   36.73000    6.490
  1280  464.02    6.500   -6.67   20.0    1.8006    0.0388   13.47   95.70    6.72   35.40    0.4900   -1.31000   36.73000    6.490
  1281  463.86    6.503   -6.70   20.0    1.8006    0.0388   13.48   95.78    6.69   35.40    0.4900   -1.31000   36.73000    6.500
  1282  463.67    6.506   -6.74   20.0    1.8006    0.0388   13.48   95.87    6.66   35.40    0.4900   -1.31000   36.73000    6.500
  1283  463.48    6.509   -6.77   20.0    1.8006    0.0389   13.49   95.96    6.64   35.40    0.4900   -1.31000   36.73000    6.500
  1284  463.30    6.512   -6.79   20.0    1.7606    0.0380   13.50   96.05    6.61   35.40    0.4800   -1.31000   36.73000    6.500
  1285  463.10    6.516   -6.80   21.0    1.7606    0.0380   13.50   96.12    6.59   35.40    0.4800   -1.31000   36.73000    6.510
  1286  462.93    6.519   -6.81   21.0    1.7606    0.0380   13.51   96.19    6.57   35.40    0.4800   -1.31000   36.73000    6.510
  1287  462.78    6.521   -6.81   21.0    1.7606    0.0380   13.51   96.24    6.54   35.40    0.4800   -1.31000   36.73000    6.510
  1288  462.65    6.523   -6.80   22.0    1.7606    0.0381   13.51   96.27    6.52   35.40    0.4800   -1.31000   36.73000    6.520
  1289  462.49    6.526   -6.80   22.0    1.7606    0.0381   13.52   96.30    6.50   35.40    0.4800   -1.31000   36.73000    6.520
  1290  462.31    6.529   -6.80   22.0    1.7606    0.0381   13.52   96.30    6.48   35.39    0.4800   -1.31000   36.73000    6.520
  1291  462.14    6.532   -6.83   23.0    1.7606    0.0381   13.53   96.29    6.47   35.39    0.4800   -1.31000   36.73000    6.520
  1292  461.98    6.535   -6.89   23.0    1.7606    0.0381   13.53   96.26    6.45   35.39    0.4800   -1.31000   36.73000    6.530
  1293  461.79    6.538   -6.95   23.0    1.7606    0.0381   13.54   96.20    6.44   35.39    0.4800   -1.31000   36.73000    6.530
  1294  461.56    6.542   -6.99   24.0    1.7206    0.0373   13.55   96.12    6.43   35.39    0.4700   -1.31000   36.73000    6.530
  1295  461.34    6.545   -7.03   25.0    1.7206    0.0373   13.55   96.02    6.42   35.39    0.4700   -1.31000   36.73000    6.540
  1296  461.13    6.549   -7.05   25.0    1.7206    0.0373   13.56   95.90    6.41   35.39    0.4700   -1.31000   36.73000    6.540
  1297  460.92    6.553   -7.08   25.0    1.7206    0.0373   13.57   95.76    6.41   35.39    0.4700   -1.31000   36.73000    6.540
  1298  460.75    6.556   -7.12   25.0    1.7206    0.0373   13.57   95.60    6.41   35.39    0.4700   -1.31000   36.73000    6.550
  1299  460.58    6.558   -7.14   25.0    1.7206    0.0374   13.58   95.42    6.41   35.39    0.4700   -1.31000   36.73000    6.550
  1300  460.38    6.562   -7.16   25.0    1.7206    0.0374   13.58   95.22    6.41   35.39    0.4700   -1.31000   36.73000    6.550
  1301  460.18    6.565   -7.18   26.0    1.7206    0.0374   13.59   95.01    6.41   35.39    0.4700   -1.31000   36.73000    6.560
  1302  459.98    6.569   -7.19   26.0    1.7206    0.0374   13.59   94.77    6.42   35.39    0.4700   -1.31000   36.73000    6.560
  1303  459.81    6.571   -7.21   27.0    1.7206    0.0374   13.60   94.53    6.43   35.39    0.4700   -1.31000   36.73000    6.560
  1304  459.64    6.574   -7.24   27.0    1.7206    0.0374   13.60   94.27    6.44   35.39    0.4700   -1.31000   36.73000    6.570
  1305  459.47    6.577   -7.27   27.0    1.7205    0.0374   13.61   94.00    6.46   35.38    0.4700   -1.31000   36.73000    6.570
  1306  459.29    6.580   -7.30   27.0    1.7205    0.0375   13.61   93.72    6.48   35.38    0.4700   -1.31000   36.73000    6.570
  1307  459.08    6.584   -7.32   28.0    1.7205    0.0375   13.62   93.43    6.49   35.38    0.4700   -1.31000   36.73000    6.580
  1308  458.88    6.587   -7.35   28.0    1.7205    0.0375   13.63   93.14    6.52   35.38    0.4700   -1.31000   36.73000    6.580
  1309  458.70    6.590   -7.38   29.0    1.7205    0.0375   13.63   92.83    6.54   35.38    0.4700   -1.31000   36.73000    6.580
  1310  458.53    6.593   -7.41   29.0    1.7205    0.0375   13.64   92.52    6.56   35.38    0.4700   -1.31000   36.73000    6.590
  1311  458.33    6.596   -7.43   30.0    1.7205    0.0375   13.64   92.20    6.58   35.38    0.4700   -1.31000   36.73000    6.590
  1312  458.13    6.600   -7.46   31.0    1.7205    0.0376   13.65   91.87    6.61   35.38    0.4700   -1.31000   36.73000    6.590
  1313  457.95    6.603   -7.49   31.0    1.7205    0.0376   13.65   91.54    6.63   35.38    0.4700   -1.31000   36.73000    6.590
  1314  457.80    6.606   -7.52   32.0    1.7205    0.0376   13.66   91.21    6.65   35.38    0.4700   -1.31000   36.73000    6.600
  1315  457.63    6.608   -7.56   33.0    1.7205    0.0376   13.66   90.87    6.67   35.38    0.4700   -1.31000   36.73000    6.600
  1316  457.44    6.612   -7.59   34.0    1.7205    0.0376   13.67   90.52    6.69   35.38    0.4700   -1.31000   36.73000    6.600
  1317  457.24    6.615   -7.62   35.0    1.7205    0.0376   13.68   90.17    6.71   35.38    0.4700   -1.31000   36.73000    6.610
  1318  457.04    6.619   -7.64   35.0    1.7205    0.0376   13.68   89.81    6.73   35.38    0.4700   -1.31000   36.73000    6.610
  1319  456.83    6.622   -7.65   35.0    1.7205    0.0377   13.69   89.45    6.74   35.38    0.4700   -1.31000   36.73000    6.610
  1320  456.65    6.625   -7.67   35.0    1.7205    0.0377   13.69   89.08    6.75   35.37    0.4700   -1.31000   36.73000    6.620
  1321  456.46    6.628   -7.70   35.0    1.7205    0.0377   13.70   88.70    6.75   35.37    0.4700   -1.31000   36.73000    6.620
  1322  456.32    6.631   -7.74   36.0    1.7205    0.0377   13.70   88.32    6.75   35.37    0.4700   -1.31000   36.73000    6.620
  1323  456.15    6.634   -7.78   37.0    1.6805    0.0368   13.71   87.94    6.75   35.37    0.4600   -1.31000   36.73000    6.630
  1324  455.98    6.636   -7.81   38.0    1.6805    0.0369   13.71   87.55    6.75   35.37    0.4600   -1.31000   36.73000    6.630
  1325  455.82    6.639   -7.83   38.0    1.6805    0.0369   13.72   87.16    6.74   35.37    0.4600   -1.31000   36.73000    6.630
  1326  455.65    6.642   -7.82   37.0    1.7205    0.0378   13.72   86.77    6.73   35.37    0.4700   -1.31000   36.73000    6.630
  1327  455.44    6.646   -7.81   37.0    1.7205    0.0378   13.73   86.38    6.71   35.37    0.4700   -1.31000   36.73000    6.640
  1328  455.24    6.649   -7.82   36.0    1.7205    0.0378   13.73   85.99    6.69   35.37    0.4700   -1.31000   36.73000    6.640
  1329  455.10    6.652   -7.83   36.0    1.7205    0.0378   13.74   85.60    6.67   35.37    0.4700   -1.31000   36.73000    6.640
  1330  454.97    6.654   -7.85   35.0    1.7205    0.0378   13.74   85.23    6.65   35.37    0.4700   -1.31000   36.73000    6.650
  1331  454.86    6.656   -7.86   35.0    1.7205    0.0378   13.75   84.86    6.62   35.37    0.4700   -1.31000   36.73000    6.650
  1332  454.71    6.658   -7.84   34.0    1.7204    0.0378   13.75   84.51    6.59   35.36    0.4700   -1.31000   36.73000    6.650
  1333  454.53    6.661   -7.82   33.0    1.7204    0.0379   13.76   84.18    6.56   35.36    0.4700   -1.31000   36.73000    6.650
  1334  454.36    6.664   -7.80   32.0    1.7204    0.0379   13.76   83.88    6.52   35.36    0.4700   -1.31000   36.73000    6.660
  1335  454.20    6.667   -7.80   31.0    1.7204    0.0379   13.77   83.60    6.49   35.36    0.4700   -1.31000   36.73000    6.660
  1336  454.05    6.669   -7.81   31.0    1.7204    0.0379   13.77   83.35    6.45   35.36    0.4700   -1.31000   36.73000    6.660
  1337  453.84    6.673   -7.82   30.0    1.7204    0.0379   13.78   83.13    6.41   35.36    0.4700   -1.31000   36.73000    6.670
  1338  453.62    6.677   -7.80   29.0    1.7204    0.0379   13.78   82.95    6.37   35.36    0.4700   -1.31000   36.73000    6.670
  1339  453.44    6.680   -7.77   27.0    1.7204    0.0379   13.79   82.81    6.33   35.36    0.4700   -1.31000   36.73000    6.670
  1340  453.26    6.683   -7.74   25.0    1.7204    0.0380   13.79   82.70    6.29   35.36    0.4700   -1.31000   36.73000    6.680
  1341  453.04    6.687   -7.71   25.0    1.7204    0.0380   13.80   82.64    6.25   35.37    0.4700   -1.31000   36.73000    6.680
  1342  452.84    6.690   -7.68   25.0    1.7204    0.0380   13.81   82.62    6.21   35.37    0.4700   -1.31000   36.73000    6.680
  1343  452.67    6.693   -7.66   25.0    1.7204    0.0380   13.81   82.63    6.17   35.37    0.4700   -1.31000   36.73000    6.690
  1344  452.51    6.696   -7.65   25.0    1.7204    0.0380   13.82   82.69    6.13   35.36    0.4700   -1.31000   36.73000    6.690
  1345  452.35    6.699   -7.65   26.0    1.7204    0.0380   13.82   82.79    6.09   35.36    0.4700   -1.31000   36.73000    6.690
  1346  452.18    6.702   -7.65   27.0    1.7204    0.0380   13.83   82.93    6.06   35.36    0.4700   -1.31000   36.73000    6.690
  1347  451.97    6.705   -7.66   27.0    1.7204    0.0381   13.83   83.11    6.02   35.36    0.4700   -1.31000   36.73000    6.700
  1348  451.75    6.709   -7.67   27.0    1.7204    0.0381   13.84   83.33    5.99   35.36    0.4700   -1.31000   36.73000    6.700
  1349  451.55    6.712   -7.69   27.0    1.7204    0.0381   13.84   83.58    5.96   35.36    0.4700   -1.31000   36.73000    6.700
  1350  451.36    6.716   -7.71   27.0    1.7204    0.0381   13.85   83.86    5.93   35.36    0.4700   -1.31000   36.73000    6.710
  1351  451.15    6.719   -7.73   27.0    1.7204    0.0381   13.86   84.17    5.90   35.36    0.4700   -1.31000   36.73000    6.710
  1352  450.98    6.722   -7.75   27.0    1.7204    0.0381   13.86   84.48    5.87   35.36    0.4700   -1.31000   36.73000    6.710
  1353  450.83    6.725   -7.77   27.0    1.7204    0.0382   13.87   84.81    5.84   35.36    0.4700   -1.31000   36.73000    6.720
  1354  450.63    6.728   -7.79   27.0    1.7203    0.0382   13.87   85.15    5.82   35.35    0.4700   -1.31000   36.73000    6.720
  1355  450.40    6.732   -7.81   27.0    1.7203    0.0382   13.88   85.49    5.80   35.35    0.4700   -1.31000   36.73000    6.720
  1356  450.18    6.736   -7.81   26.0    1.7203    0.0382   13.89   85.84    5.78   35.35    0.4700   -1.31000   36.73000    6.730
  1357  449.95    6.740   -7.82   26.0    1.7203    0.0382   13.89   86.19    5.76   35.35    0.4700   -1.31000   36.73000    6.730
  1358  449.71    6.744   -7.84   26.0    1.7203    0.0383   13.90   86.54    5.74   35.35    0.4700   -1.31000   36.73000    6.740
  1359  449.49    6.748   -7.87   26.0    1.7203    0.0383   13.91   86.88    5.72   35.35    0.4700   -1.31000   36.73000    6.740
  1360  449.35    6.750   -7.89   26.0    1.7203    0.0383   13.91   87.21    5.70   35.35    0.4700   -1.31000   36.73000    6.740
  1361  449.21    6.753   -7.90   26.0    1.7203    0.0383   13.92   87.53    5.69   35.35    0.4700   -1.31000   36.73000    6.750
  1362  449.04    6.756   -7.92   27.0    1.7203    0.0383   13.92   87.83    5.67   35.35    0.4700   -1.31000   36.73000    6.750
  1363  448.85    6.759   -7.93   27.0    1.7203    0.0383   13.93   88.12    5.66   35.35    0.4700   -1.31000   36.73000    6.750
  1364  448.66    6.762   -7.95   26.0    1.7203    0.0383   13.93   88.40    5.64   35.35    0.4700   -1.31000   36.73000    6.750
  1365  448.45    6.766   -7.97   26.0    1.6803    0.0375   13.94   88.66    5.63   35.35    0.4600   -1.31000   36.73000    6.760
  1366  448.26    6.769   -7.99   25.0    1.6803    0.0375   13.94   88.90    5.61   35.35    0.4600   -1.31000   36.73000    6.760
  1367  448.06    6.773   -8.00   25.0    1.6803    0.0375   13.95   89.12    5.60   35.35    0.4600   -1.31000   36.73000    6.770
  1368  447.87    6.776   -8.01   25.0    1.7203    0.0384   13.96   89.33    5.59   35.34    0.4700   -1.31000   36.73000    6.770
  1369  447.67    6.780   -8.03   25.0    1.7203    0.0384   13.96   89.52    5.57   35.34    0.4700   -1.31000   36.73000    6.770
  1370  447.48    6.783   -8.06   25.0    1.7203    0.0384   13.97   89.70    5.56   35.34    0.4700   -1.31000   36.73000    6.780
  1371  447.32    6.786   -8.08   25.0    1.7203    0.0385   13.97   89.87    5.54   35.34    0.4700   -1.31000   36.73000    6.780
  1372  447.17    6.788   -8.10   24.0    1.7203    0.0385   13.98   90.03    5.53   35.34    0.4700   -1.31000   36.73000    6.780
  1373  447.02    6.791   -8.12   24.0    1.7203    0.0385   13.98   90.19    5.52   35.34    0.4700   -1.31000   36.73000    6.780
  1374  446.88    6.793   -8.13   23.0    1.7203    0.0385   13.99   90.34    5.51   35.34    0.4700   -1.31000   36.73000    6.790
  1375  446.74    6.796   -8.15   23.0    1.7203    0.0385   13.99   90.49    5.49   35.34    0.4700   -1.31000   36.73000    6.790
  1376  446.54    6.799   -8.18   23.0    1.7203    0.0385   14.00   90.63    5.48   35.34    0.4700   -1.31000   36.73000    6.790
  1377  446.27    6.804   -8.19   23.0    1.7203    0.0385   14.00   90.76    5.47   35.34    0.4700   -1.31000   36.73000    6.800
  1378  446.05    6.808   -8.19   22.0    1.7203    0.0386   14.01   90.89    5.46   35.34    0.4700   -1.31000   36.73000    6.800
  1379  445.86    6.811   -8.17   22.0    1.7203    0.0386   14.02   91.02    5.45   35.34    0.4700   -1.31000   36.73000    6.800
  1380  445.69    6.814   -8.17   22.0    1.7202    0.0386   14.02   91.14    5.44   35.33    0.4700   -1.31000   36.73000    6.810
  1381  445.54    6.817   -8.19   21.0    1.7202    0.0386   14.03   91.26    5.43   35.33    0.4700   -1.31000   36.73000    6.810
  1382  445.38    6.819   -8.23   21.0    1.7202    0.0386   14.03   91.39    5.42   35.33    0.4700   -1.31000   36.73000    6.810
  1383  445.20    6.822   -8.29   21.0    1.7202    0.0386   14.04   91.52    5.42   35.33    0.4700   -1.31000   36.73000    6.810
  1384  445.03    6.825   -8.34   21.0    1.7202    0.0387   14.04   91.66    5.41   35.33    0.4700   -1.31000   36.73000    6.820
  1385  444.89    6.828   -8.37   21.0    1.7202    0.0387   14.05   91.82    5.41   35.33    0.4700   -1.31000   36.73000    6.820
  1386  444.74    6.830   -8.39   21.0    1.7202    0.0387   14.05   91.99    5.40   35.33    0.4700   -1.31000   36.73000    6.820
