36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:23 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240724
Launch Time (UT)                  : 10:19:49
Burst Pressure (hPa)              : 7.30
Integrated O3 to end of data (DU) : 226.45
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250700
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43022
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   396  674.80    3.498    9.02   86.0    3.4078    0.0505    6.56  327.78    8.71   34.57    0.8800   -1.31000   36.76000    3.490
   397  674.63    3.500    9.02   86.0    3.4079    0.0505    6.57  328.08    8.63   34.58    0.8800   -1.31000   36.76000    3.490
   398  674.36    3.504    9.01   86.0    3.4079    0.0505    6.58  328.41    8.55   34.58    0.8800   -1.31000   36.76000    3.490
   399  674.05    3.508    8.95   86.0    3.3674    0.0500    6.59  328.75    8.46   34.58    0.8700   -1.31000   36.76000    3.500
   400  673.80    3.511    8.89   86.0    3.3674    0.0500    6.60  329.12    8.38   34.58    0.8700   -1.31000   36.76000    3.500
   401  673.60    3.513    8.84   86.0    3.3674    0.0500    6.61  329.51    8.28   34.58    0.8700   -1.31000   36.76000    3.500
   402  673.34    3.516    8.82   86.0    3.3675    0.0500    6.62  329.92    8.19   34.59    0.8700   -1.31000   36.76000    3.510
   403  673.02    3.520    8.80   86.0    3.3675    0.0500    6.63  330.36    8.10   34.59    0.8700   -1.31000   36.76000    3.510
   404  672.69    3.524    8.78   87.0    3.3675    0.0501    6.64  330.81    8.00   34.59    0.8700   -1.31000   36.76000    3.510
   405  672.39    3.528    8.76   87.0    3.3675    0.0501    6.66  331.28    7.90   34.59    0.8700   -1.31000   36.76000    3.520
   406  672.11    3.532    8.74   87.0    3.3675    0.0501    6.67  331.76    7.80   34.59    0.8700   -1.31000   36.76000    3.520
   407  671.87    3.534    8.74   86.0    3.3676    0.0501    6.68  332.25    7.71   34.60    0.8700   -1.31000   36.76000    3.520
   408  671.65    3.537    8.76   86.0    3.3676    0.0501    6.68  332.73    7.61   34.60    0.8700   -1.31000   36.76000    3.530
   409  671.41    3.540    8.79   86.0    3.3676    0.0502    6.69  333.22    7.51   34.60    0.8700   -1.31000   36.76000    3.530
   410  671.15    3.543    8.82   85.0    3.3676    0.0502    6.70  333.69    7.41   34.60    0.8700   -1.31000   36.76000    3.530
   411  670.85    3.547    8.83   85.0    3.3270    0.0496    6.72  334.15    7.31   34.60    0.8600   -1.31000   36.76000    3.540
   412  670.54    3.551    8.86   84.0    3.3270    0.0496    6.73  334.59    7.21   34.60    0.8600   -1.31000   36.76000    3.540
   413  670.22    3.555    8.88   83.0    3.3271    0.0496    6.74  335.01    7.11   34.61    0.8600   -1.31000   36.76000    3.540
   414  669.92    3.559    8.91   82.0    3.3272    0.0497    6.75  335.39    7.02   34.61    0.8600   -1.31000   36.76000    3.550
   415  669.62    3.562    8.94   81.0    3.3272    0.0497    6.76  335.73    6.92   34.61    0.8600   -1.31000   36.76000    3.550
   416  669.27    3.567    9.00   80.0    3.3272    0.0497    6.78  336.03    6.84   34.61    0.8600   -1.31000   36.76000    3.560
   417  668.84    3.572    9.06   79.0    3.3273    0.0497    6.79  336.27    6.75   34.62    0.8600   -1.31000   36.76000    3.560
   418  668.38    3.578    9.12   79.0    3.3273    0.0498    6.81  336.45    6.67   34.62    0.8600   -1.31000   36.76000    3.570
   419  667.86    3.584    9.15   78.0    3.3273    0.0498    6.83  336.59    6.59   34.62    0.8600   -1.31000   36.76000    3.570
   420  667.30    3.591    9.15   78.0    3.3273    0.0499    6.86  336.67    6.51   34.62    0.8600   -1.31000   36.76000    3.580
   421  666.83    3.597    9.14   77.0    3.3273    0.0499    6.87  336.70    6.44   34.62    0.8600   -1.31000   36.76000    3.590
   422  666.47    3.602    9.15   76.0    3.2867    0.0493    6.89  336.68    6.37   34.62    0.8500   -1.31000   36.76000    3.590
   423  666.15    3.605    9.15   76.0    3.2867    0.0493    6.90  336.61    6.30   34.62    0.8500   -1.31000   36.76000    3.590
   424  665.83    3.609    9.13   75.0    3.2868    0.0494    6.91  336.51    6.24   34.63    0.8500   -1.31000   36.76000    3.600
   425  665.50    3.614    9.08   75.0    3.2868    0.0494    6.93  336.38    6.18   34.63    0.8500   -1.31000   36.76000    3.600
   426  665.13    3.618    9.04   75.0    3.2868    0.0494    6.94  336.22    6.13   34.63    0.8500   -1.31000   36.76000    3.610
   427  664.71    3.623    9.03   75.0    3.2868    0.0494    6.96  336.05    6.08   34.63    0.8500   -1.31000   36.76000    3.610
   428  664.29    3.629    9.05   74.0    3.2868    0.0495    6.97  335.87    6.03   34.63    0.8500   -1.31000   36.76000    3.620
   429  663.90    3.634    9.07   73.0    3.2868    0.0495    6.99  335.71    5.99   34.63    0.8500   -1.31000   36.76000    3.620
   430  663.58    3.638    9.06   73.0    3.2868    0.0495    7.00  335.56    5.95   34.63    0.8500   -1.31000   36.76000    3.630
   431  663.32    3.641    9.05   73.0    3.2868    0.0496    7.01  335.43    5.92   34.63    0.8500   -1.31000   36.76000    3.630
   432  663.06    3.644    9.03   72.0    3.2868    0.0496    7.02  335.33    5.89   34.63    0.8500   -1.31000   36.76000    3.630
   433  662.77    3.648    9.02   72.0    3.2868    0.0496    7.03  335.27    5.86   34.63    0.8500   -1.31000   36.76000    3.640
   434  662.44    3.652    9.00   72.0    3.2868    0.0496    7.05  335.26    5.84   34.63    0.8500   -1.31000   36.76000    3.640
   435  662.12    3.656    8.99   72.0    3.2869    0.0496    7.06  335.29    5.82   34.64    0.8500   -1.31000   36.76000    3.650
   436  661.83    3.659    9.00   72.0    3.2869    0.0497    7.07  335.38    5.80   34.64    0.8500   -1.31000   36.76000    3.650
   437  661.58    3.663    8.99   72.0    3.2869    0.0497    7.08  335.53    5.78   34.64    0.8500   -1.31000   36.76000    3.650
   438  661.34    3.666    8.97   72.0    3.2869    0.0497    7.09  335.74    5.77   34.64    0.8500   -1.31000   36.76000    3.660
   439  661.08    3.669    8.92   72.0    3.2869    0.0497    7.10  336.00    5.76   34.64    0.8500   -1.31000   36.76000    3.660
   440  660.85    3.672    8.86   72.0    3.2869    0.0497    7.11  336.31    5.75   34.64    0.8500   -1.31000   36.76000    3.660
   441  660.66    3.674    8.82   71.0    3.2869    0.0498    7.12  336.68    5.75   34.64    0.8500   -1.31000   36.76000    3.660
   442  660.44    3.677    8.79   71.0    3.2869    0.0498    7.12  337.08    5.74   34.64    0.8500   -1.31000   36.76000    3.670
   443  660.22    3.680    8.77   71.0    3.2869    0.0498    7.13  337.52    5.74   34.64    0.8500   -1.31000   36.76000    3.670
   444  659.99    3.683    8.76   71.0    3.2870    0.0498    7.14  337.98    5.73   34.64    0.8500   -1.31000   36.76000    3.670
   445  659.75    3.686    8.76   70.0    3.2870    0.0498    7.15  338.47    5.73   34.64    0.8500   -1.31000   36.76000    3.680
   446  659.48    3.689    8.78   69.0    3.3275    0.0505    7.16  338.97    5.73   34.64    0.8600   -1.31000   36.76000    3.680
   447  659.20    3.693    8.81   67.0    3.3275    0.0505    7.17  339.48    5.73   34.64    0.8600   -1.31000   36.76000    3.680
   448  658.93    3.696    8.86   67.0    3.3276    0.0505    7.18  339.99    5.73   34.65    0.8600   -1.31000   36.76000    3.690
   449  658.70    3.699    8.91   66.0    3.3276    0.0505    7.19  340.49    5.72   34.66    0.8600   -1.31000   36.76000    3.690
   450  658.49    3.701    8.93   65.0    3.3276    0.0505    7.20  340.97    5.72   34.66    0.8600   -1.31000   36.76000    3.690
   451  658.24    3.705    8.93   65.0    3.3276    0.0506    7.21  341.42    5.72   34.66    0.8600   -1.31000   36.76000    3.690
   452  658.00    3.708    8.91   65.0    3.3276    0.0506    7.22  341.84    5.71   34.66    0.8600   -1.31000   36.76000    3.700
   453  657.79    3.710    8.88   65.0    3.3277    0.0506    7.23  342.23    5.71   34.66    0.8600   -1.31000   36.76000    3.700
   454  657.58    3.713    8.86   65.0    3.3277    0.0506    7.24  342.58    5.70   34.66    0.8600   -1.31000   36.76000    3.700
   455  657.35    3.716    8.84   64.0    3.3277    0.0506    7.25  342.88    5.69   34.66    0.8600   -1.31000   36.76000    3.710
   456  657.09    3.719    8.82   64.0    3.3682    0.0513    7.26  343.15    5.67   34.66    0.8700   -1.31000   36.76000    3.710
   457  656.80    3.723    8.80   64.0    3.3682    0.0513    7.27  343.38    5.66   34.66    0.8700   -1.31000   36.76000    3.710
   458  656.53    3.726    8.77   64.0    3.3682    0.0513    7.28  343.56    5.64   34.66    0.8700   -1.31000   36.76000    3.720
   459  656.29    3.729    8.77   64.0    3.3682    0.0513    7.29  343.72    5.62   34.66    0.8700   -1.31000   36.76000    3.720
   460  656.04    3.732    8.77   64.0    3.3684    0.0513    7.30  343.84    5.60   34.67    0.8700   -1.31000   36.76000    3.720
   461  655.78    3.736    8.77   63.0    3.3684    0.0514    7.31  343.93    5.58   34.67    0.8700   -1.31000   36.76000    3.730
   462  655.53    3.739    8.75   62.0    3.3684    0.0514    7.32  344.00    5.55   34.67    0.8700   -1.31000   36.76000    3.730
   463  655.29    3.742    8.72   62.0    3.3684    0.0514    7.33  344.04    5.53   34.67    0.8700   -1.31000   36.76000    3.730
   464  655.02    3.745    8.68   61.0    3.3684    0.0514    7.34  344.05    5.50   34.67    0.8700   -1.31000   36.76000    3.730
   465  654.80    3.748    8.66   61.0    3.3684    0.0514    7.35  344.04    5.47   34.67    0.8700   -1.31000   36.76000    3.740
   466  654.59    3.751    8.65   59.0    3.3684    0.0515    7.36  344.01    5.45   34.67    0.8700   -1.31000   36.76000    3.740
   467  654.35    3.754    8.65   58.0    3.3684    0.0515    7.37  343.96    5.42   34.67    0.8700   -1.31000   36.76000    3.740
   468  654.12    3.757    8.65   58.0    3.3684    0.0515    7.38  343.90    5.39   34.67    0.8700   -1.31000   36.76000    3.750
   469  653.91    3.759    8.64   58.0    3.3685    0.0515    7.39  343.84    5.37   34.68    0.8700   -1.31000   36.76000    3.750
   470  653.67    3.762    8.63   58.0    3.4091    0.0522    7.40  343.78    5.35   34.68    0.8800   -1.31000   36.76000    3.750
   471  653.43    3.765    8.61   58.0    3.4091    0.0522    7.41  343.73    5.33   34.68    0.8800   -1.31000   36.76000    3.750
   472  653.23    3.768    8.60   59.0    3.4091    0.0522    7.41  343.69    5.31   34.68    0.8800   -1.31000   36.76000    3.760
   473  653.03    3.770    8.58   59.0    3.4091    0.0522    7.42  343.66    5.30   34.68    0.8800   -1.31000   36.76000    3.760
   474  652.80    3.773    8.55   59.0    3.4091    0.0522    7.43  343.63    5.28   34.68    0.8800   -1.31000   36.76000    3.760
   475  652.56    3.776    8.52   59.0    3.4091    0.0522    7.44  343.62    5.27   34.68    0.8800   -1.31000   36.76000    3.770
   476  652.33    3.779    8.51   58.0    3.4091    0.0523    7.45  343.61    5.26   34.68    0.8800   -1.31000   36.76000    3.770
   477  652.07    3.783    8.50   58.0    3.4091    0.0523    7.46  343.62    5.26   34.68    0.8800   -1.31000   36.76000    3.770
   478  651.83    3.786    8.49   58.0    3.4091    0.0523    7.47  343.64    5.25   34.68    0.8800   -1.31000   36.76000    3.770
   479  651.61    3.788    8.46   58.0    3.4091    0.0523    7.48  343.67    5.25   34.68    0.8800   -1.31000   36.76000    3.780
   480  651.41    3.791    8.41   58.0    3.4092    0.0523    7.49  343.73    5.25   34.69    0.8800   -1.31000   36.76000    3.780
   481  651.18    3.794    8.36   59.0    3.4092    0.0524    7.50  343.80    5.26   34.69    0.8800   -1.31000   36.76000    3.780
   482  650.94    3.797    8.31   59.0    3.4092    0.0524    7.51  343.88    5.27   34.69    0.8800   -1.31000   36.76000    3.790
   483  650.72    3.800    8.28   58.0    3.4092    0.0524    7.52  343.97    5.27   34.69    0.8800   -1.31000   36.76000    3.790
   484  650.50    3.803    8.27   58.0    3.4092    0.0524    7.53  344.06    5.28   34.69    0.8800   -1.31000   36.76000    3.790
   485  650.29    3.805    8.29   57.0    3.4092    0.0524    7.54  344.16    5.29   34.69    0.8800   -1.31000   36.76000    3.790
   486  650.07    3.808    8.30   57.0    3.4092    0.0524    7.54  344.27    5.31   34.69    0.8800   -1.31000   36.76000    3.800
   487  649.83    3.811    8.30   56.0    3.4092    0.0525    7.55  344.39    5.32   34.69    0.8800   -1.31000   36.76000    3.800
   488  649.53    3.815    8.29   56.0    3.4093    0.0525    7.57  344.51    5.33   34.70    0.8800   -1.31000   36.76000    3.800
   489  649.25    3.818    8.28   56.0    3.4093    0.0525    7.58  344.65    5.34   34.70    0.8800   -1.31000   36.76000    3.810
   490  649.01    3.822    8.24   56.0    3.4093    0.0525    7.59  344.79    5.35   34.70    0.8800   -1.31000   36.76000    3.810
   491  648.78    3.824    8.19   56.0    3.4093    0.0525    7.60  344.92    5.36   34.70    0.8800   -1.31000   36.76000    3.810
   492  648.56    3.827    8.14   56.0    3.4093    0.0526    7.61  345.06    5.37   34.70    0.8800   -1.31000   36.76000    3.820
   493  648.33    3.830    8.11   55.0    3.4093    0.0526    7.62  345.19    5.38   34.70    0.8800   -1.31000   36.76000    3.820
   494  648.10    3.833    8.10   54.0    3.4093    0.0526    7.63  345.32    5.39   34.70    0.8800   -1.31000   36.76000    3.820
   495  647.86    3.836    8.11   54.0    3.4093    0.0526    7.64  345.44    5.40   34.70    0.8800   -1.31000   36.76000    3.830
   496  647.61    3.839    8.13   53.0    3.4094    0.0526    7.65  345.56    5.41   34.71    0.8800   -1.31000   36.76000    3.830
   497  647.37    3.842    8.15   53.0    3.4094    0.0527    7.66  345.68    5.42   34.71    0.8800   -1.31000   36.76000    3.830
   498  647.14    3.845    8.16   53.0    3.4094    0.0527    7.67  345.79    5.43   34.71    0.8800   -1.31000   36.76000    3.830
   499  646.90    3.848    8.15   53.0    3.4094    0.0527    7.68  345.89    5.44   34.71    0.8800   -1.31000   36.76000    3.840
   500  646.68    3.851    8.13   53.0    3.4094    0.0527    7.69  345.98    5.45   34.71    0.8800   -1.31000   36.76000    3.840
   501  646.54    3.853    8.09   54.0    3.4094    0.0527    7.69  346.07    5.46   34.71    0.8800   -1.31000   36.76000    3.840
   502  646.37    3.855    8.04   54.0    3.3688    0.0521    7.70  346.15    5.47   34.71    0.8700   -1.31000   36.76000    3.840
   503  646.15    3.858    8.00   54.0    3.3688    0.0521    7.71  346.23    5.47   34.71    0.8700   -1.31000   36.76000    3.850
   504  645.91    3.861    7.97   54.0    3.3688    0.0522    7.72  346.31    5.48   34.71    0.8700   -1.31000   36.76000    3.850
   505  645.64    3.865    7.95   54.0    3.3689    0.0522    7.73  346.39    5.49   34.71    0.8700   -1.31000   36.76000    3.850
   506  645.38    3.868    7.94   54.0    3.3690    0.0522    7.74  346.47    5.50   34.72    0.8700   -1.31000   36.76000    3.860
   507  645.15    3.871    7.93   53.0    3.3690    0.0522    7.75  346.55    5.51   34.72    0.8700   -1.31000   36.76000    3.860
   508  644.95    3.873    7.90   53.0    3.3690    0.0522    7.76  346.64    5.52   34.72    0.8700   -1.31000   36.76000    3.860
   509  644.73    3.876    7.86   53.0    3.3690    0.0523    7.77  346.73    5.53   34.72    0.8700   -1.31000   36.76000    3.870
   510  644.51    3.879    7.83   53.0    3.3690    0.0523    7.78  346.83    5.54   34.72    0.8700   -1.31000   36.76000    3.870
   511  644.32    3.881    7.83   53.0    3.3690    0.0523    7.78  346.95    5.55   34.72    0.8700   -1.31000   36.76000    3.870
   512  644.15    3.884    7.86   53.0    3.3690    0.0523    7.79  347.07    5.57   34.72    0.8700   -1.31000   36.76000    3.870
   513  643.96    3.886    7.87   53.0    3.3690    0.0523    7.80  347.20    5.58   34.72    0.8700   -1.31000   36.76000    3.880
   514  643.71    3.889    7.85   53.0    3.4096    0.0530    7.81  347.35    5.59   34.72    0.8800   -1.31000   36.76000    3.880
   515  643.46    3.892    7.82   53.0    3.4096    0.0530    7.82  347.52    5.60   34.72    0.8800   -1.31000   36.76000    3.880
   516  643.17    3.896    7.79   53.0    3.4096    0.0530    7.83  347.69    5.62   34.72    0.8800   -1.31000   36.76000    3.890
   517  642.88    3.900    7.75   53.0    3.4097    0.0530    7.84  347.88    5.63   34.73    0.8800   -1.31000   36.76000    3.890
   518  642.68    3.902    7.70   53.0    3.4097    0.0531    7.85  348.08    5.65   34.73    0.8800   -1.31000   36.76000    3.890
   519  642.49    3.905    7.64   54.0    3.4097    0.0531    7.86  348.29    5.66   34.73    0.8800   -1.31000   36.76000    3.890
   520  642.28    3.908    7.60   54.0    3.4097    0.0531    7.87  348.50    5.68   34.73    0.8800   -1.31000   36.76000    3.900
   521  642.04    3.911    7.59   53.0    3.4097    0.0531    7.88  348.73    5.69   34.73    0.8800   -1.31000   36.76000    3.900
   522  641.79    3.914    7.60   53.0    3.4097    0.0531    7.89  348.95    5.71   34.73    0.8800   -1.31000   36.76000    3.900
   523  641.55    3.917    7.61   52.0    3.4097    0.0531    7.90  349.18    5.72   34.73    0.8800   -1.31000   36.76000    3.910
   524  641.30    3.920    7.59   52.0    3.4097    0.0532    7.91  349.41    5.74   34.73    0.8800   -1.31000   36.76000    3.910
   525  641.05    3.923    7.56   51.0    3.4098    0.0532    7.92  349.64    5.75   34.74    0.8800   -1.31000   36.76000    3.910
   526  640.82    3.926    7.52   51.0    3.4098    0.0532    7.93  349.86    5.77   34.74    0.8800   -1.32000   36.76000    3.920
   527  640.61    3.929    7.52   51.0    3.4098    0.0532    7.94  350.09    5.78   34.74    0.8800   -1.32000   36.76000    3.920
   528  640.42    3.931    7.54   51.0    3.4098    0.0532    7.95  350.31    5.80   34.74    0.8800   -1.32000   36.76000    3.920
   529  640.23    3.934    7.56   50.0    3.4098    0.0533    7.95  350.52    5.81   34.74    0.8800   -1.32000   36.76000    3.920
   530  639.99    3.937    7.57   49.0    3.4098    0.0533    7.96  350.72    5.83   34.75    0.8800   -1.32000   36.76000    3.930
   531  639.72    3.940    7.58   47.0    3.4098    0.0533    7.98  350.91    5.84   34.75    0.8800   -1.32000   36.76000    3.930
   532  639.47    3.944    7.59   46.0    3.4098    0.0533    7.99  351.09    5.85   34.75    0.8800   -1.32000   36.76000    3.930
   533  639.25    3.947    7.59   44.0    3.4099    0.0533    8.00  351.26    5.87   34.76    0.8800   -1.32000   36.76000    3.940
   534  639.03    3.949    7.56   44.0    3.4099    0.0534    8.00  351.41    5.88   34.76    0.8800   -1.32000   36.76000    3.940
   535  638.83    3.952    7.53   44.0    3.4099    0.0534    8.01  351.55    5.89   34.76    0.8800   -1.32000   36.76000    3.940
   536  638.61    3.955    7.51   46.0    3.4099    0.0534    8.02  351.68    5.91   34.76    0.8800   -1.32000   36.76000    3.940
   537  638.35    3.958    7.51   48.0    3.4099    0.0534    8.03  351.81    5.92   34.76    0.8800   -1.32000   36.76000    3.950
   538  638.05    3.962    7.54   48.0    3.4099    0.0534    8.05  351.92    5.94   34.76    0.8800   -1.32000   36.76000    3.950
   539  637.77    3.966    7.57   47.0    3.4099    0.0535    8.06  352.03    5.95   34.76    0.8800   -1.32000   36.76000    3.950
   540  637.60    3.968    7.59   45.0    3.4100    0.0535    8.06  352.13    5.97   34.77    0.8800   -1.32000   36.76000    3.960
   541  637.49    3.969    7.56   45.0    3.4100    0.0535    8.07  352.22    5.98   34.77    0.8800   -1.32000   36.76000    3.960
   542  637.29    3.972    7.50   45.0    3.4100    0.0535    8.08  352.31    5.99   34.77    0.8800   -1.32000   36.76000    3.960
   543  637.02    3.975    7.45   45.0    3.4100    0.0535    8.09  352.40    6.00   34.77    0.8800   -1.32000   36.76000    3.960
   544  636.79    3.978    7.42   44.0    3.4100    0.0536    8.10  352.48    6.00   34.77    0.8800   -1.32000   36.76000    3.970
   545  636.56    3.981    7.42   44.0    3.4102    0.0536    8.11  352.56    6.01   34.78    0.8800   -1.32000   36.76000    3.970
   546  636.34    3.984    7.43   43.0    3.4102    0.0536    8.12  352.64    6.01   34.78    0.8800   -1.32000   36.76000    3.970
   547  636.10    3.987    7.42   43.0    3.4102    0.0536    8.13  352.71    6.00   34.78    0.8800   -1.32000   36.76000    3.980
   548  635.87    3.990    7.40   43.0    3.4102    0.0536    8.14  352.78    5.99   34.78    0.8800   -1.32000   36.76000    3.980
   549  635.65    3.993    7.37   43.0    3.4102    0.0536    8.15  352.83    5.98   34.78    0.8800   -1.32000   36.76000    3.980
   550  635.42    3.996    7.35   43.0    3.4102    0.0537    8.16  352.88    5.96   34.78    0.8800   -1.32000   36.76000    3.990
   551  635.19    3.999    7.33   43.0    3.4102    0.0537    8.17  352.91    5.94   34.78    0.8800   -1.32000   36.76000    3.990
   552  634.95    4.002    7.33   43.0    3.4103    0.0537    8.18  352.91    5.91   34.79    0.8800   -1.32000   36.76000    3.990
   553  634.73    4.005    7.31   43.0    3.4103    0.0537    8.19  352.89    5.88   34.79    0.8800   -1.32000   36.76000    3.990
   554  634.47    4.008    7.23   43.0    3.4103    0.0538    8.20  352.84    5.84   34.79    0.8800   -1.32000   36.76000    4.000
   555  634.21    4.012    7.14   44.0    3.4103    0.0538    8.21  352.76    5.79   34.79    0.8800   -1.32000   36.77000    4.000
   556  633.95    4.015    7.11   44.0    3.3697    0.0532    8.22  352.62    5.74   34.79    0.8700   -1.32000   36.77000    4.000
   557  633.69    4.018    7.13   44.0    3.3697    0.0532    8.23  352.43    5.68   34.79    0.8700   -1.32000   36.77000    4.010
   558  633.43    4.022    7.14   44.0    3.3697    0.0532    8.24  352.18    5.61   34.79    0.8700   -1.32000   36.77000    4.010
   559  633.18    4.025    7.11   44.0    3.3698    0.0532    8.25  351.85    5.55   34.80    0.8700   -1.32000   36.77000    4.010
   560  632.88    4.029    7.06   44.0    3.3698    0.0532    8.26  351.46    5.47   34.80    0.8700   -1.32000   36.77000    4.020
   561  632.58    4.033    7.01   44.0    3.3698    0.0533    8.28  350.98    5.40   34.80    0.8700   -1.32000   36.77000    4.020
   562  632.30    4.036    6.98   44.0    3.3698    0.0533    8.29  350.41    5.32   34.80    0.8700   -1.32000   36.77000    4.030
   563  632.02    4.040    6.93   44.0    3.3698    0.0533    8.30  349.75    5.24   34.80    0.8700   -1.32000   36.77000    4.030
   564  631.70    4.044    6.86   44.0    3.3698    0.0533    8.31  349.00    5.16   34.80    0.8700   -1.32000   36.77000    4.030
   565  631.31    4.049    6.81   44.0    3.3698    0.0534    8.33  348.14    5.08   34.80    0.8700   -1.32000   36.77000    4.040
   566  630.89    4.055    6.79   43.0    3.3698    0.0534    8.35  347.18    5.01   34.80    0.8700   -1.32000   36.77000    4.040
   567  630.49    4.060    6.79   41.0    3.3698    0.0534    8.37  346.11    4.93   34.80    0.8700   -1.32000   36.77000    4.050
   568  630.11    4.065    6.79   41.0    3.3699    0.0535    8.38  344.93    4.86   34.81    0.8700   -1.32000   36.77000    4.050
   569  629.71    4.070    6.75   40.0    3.3699    0.0535    8.40  343.65    4.79   34.81    0.8700   -1.32000   36.77000    4.060
   570  629.32    4.075    6.72   41.0    3.3699    0.0535    8.41  342.28    4.73   34.81    0.8700   -1.32000   36.77000    4.060
   571  629.01    4.079    6.68   41.0    3.3699    0.0536    8.43  340.83    4.67   34.81    0.8700   -1.32000   36.77000    4.070
   572  628.72    4.083    6.62   41.0    3.3699    0.0536    8.44  339.31    4.61   34.81    0.8700   -1.32000   36.77000    4.070
   573  628.39    4.087    6.57   40.0    3.3293    0.0530    8.45  337.76    4.56   34.81    0.8600   -1.32000   36.77000    4.080
   574  628.06    4.092    6.53   40.0    3.3293    0.0530    8.47  336.18    4.51   34.81    0.8600   -1.32000   36.77000    4.080
   575  627.78    4.095    6.52   39.0    3.3293    0.0530    8.48  334.60    4.47   34.81    0.8600   -1.32000   36.77000    4.080
   576  627.50    4.099    6.52   39.0    3.3293    0.0531    8.49  333.03    4.43   34.81    0.8600   -1.32000   36.77000    4.090
   577  627.17    4.103    6.52   38.0    3.3293    0.0531    8.50  331.48    4.39   34.81    0.8600   -1.32000   36.77000    4.090
   578  626.73    4.109    6.51   38.0    3.3293    0.0531    8.52  329.98    4.36   34.81    0.8600   -1.32000   36.77000    4.100
   579  626.27    4.115    6.52   37.0    3.3293    0.0532    8.54  328.54    4.33   34.81    0.8600   -1.32000   36.77000    4.100
   580  625.86    4.121    6.52   36.0    3.3294    0.0532    8.56  327.18    4.30   34.81    0.8600   -1.32000   36.77000    4.110
   581  625.48    4.126    6.51   36.0    3.3294    0.0532    8.58  325.90    4.27   34.81    0.8600   -1.32000   36.77000    4.120
   582  625.16    4.130    6.46   36.0    3.3294    0.0533    8.59  324.74    4.25   34.81    0.8600   -1.32000   36.77000    4.120
   583  624.86    4.134    6.39   36.0    3.3294    0.0533    8.60  323.70    4.22   34.81    0.8600   -1.32000   36.77000    4.120
   584  624.53    4.138    6.33   36.0    3.3294    0.0533    8.62  322.79    4.19   34.81    0.8600   -1.32000   36.77000    4.130
   585  624.17    4.143    6.30   35.0    3.3294    0.0533    8.63  322.03    4.17   34.81    0.8600   -1.32000   36.77000    4.130
   586  623.77    4.148    6.29   35.0    3.3294    0.0534    8.65  321.42    4.14   34.81    0.8600   -1.32000   36.77000    4.140
   587  623.35    4.154    6.29   35.0    3.3294    0.0534    8.67  320.96    4.12   34.81    0.8600   -1.32000   36.77000    4.140
   588  622.95    4.159    6.27   35.0    3.3294    0.0534    8.68  320.68    4.10   34.81    0.8600   -1.32000   36.77000    4.150
   589  622.58    4.164    6.21   35.0    3.3294    0.0535    8.70  320.56    4.09   34.81    0.8600   -1.32000   36.77000    4.150
   590  622.23    4.168    6.12   35.0    3.3294    0.0535    8.71  320.62    4.08   34.81    0.8600   -1.32000   36.77000    4.160
   591  621.90    4.173    6.02   35.0    3.2888    0.0529    8.73  320.86    4.07   34.82    0.8500   -1.32000   36.77000    4.160
   592  621.63    4.176    5.94   35.0    3.2888    0.0529    8.74  321.27    4.07   34.82    0.8500   -1.32000   36.77000    4.170
   593  621.35    4.180    5.91   34.0    3.2888    0.0529    8.75  321.84    4.09   34.82    0.8500   -1.32000   36.77000    4.170
   594  621.08    4.183    5.91   33.0    3.2888    0.0530    8.76  322.55    4.11   34.82    0.8500   -1.32000   36.77000    4.170
   595  620.81    4.187    5.91   33.0    3.2888    0.0530    8.77  323.38    4.14   34.82    0.8500   -1.32000   36.77000    4.180
   596  620.50    4.191    5.92   32.0    3.2888    0.0530    8.79  324.30    4.18   34.82    0.8500   -1.32000   36.77000    4.180
   597  620.14    4.196    5.94   31.0    3.2888    0.0530    8.80  325.28    4.23   34.82    0.8500   -1.32000   36.77000    4.190
   598  619.79    4.200    5.96   31.0    3.2888    0.0531    8.81  326.28    4.30   34.82    0.8500   -1.32000   36.77000    4.190
