36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:16:24 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20241030
Launch Time (UT)                  : 07:46:08
Burst Pressure (hPa)              : 7.32
Integrated O3 to end of data (DU) : 224.30
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4251202
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43012
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   373  668.02    3.579    9.02   48.0    4.6201    0.0692    6.90  143.45    5.90   37.53    1.2100   -1.30000   36.75000    3.570
   374  667.67    3.583    9.04   47.0    4.6201    0.0692    6.92  143.42    5.98   37.53    1.2100   -1.30000   36.75000    3.570
   375  667.32    3.587    9.07   45.0    4.6202    0.0692    6.94  143.53    6.04   37.54    1.2100   -1.30000   36.75000    3.580
   376  666.96    3.592    9.10   44.0    4.6597    0.0699    6.96  143.77    6.08   37.54    1.2200   -1.30000   36.75000    3.580
   377  666.61    3.596    9.12   43.0    4.6597    0.0699    6.98  144.13    6.10   37.54    1.2200   -1.30000   36.75000    3.590
   378  666.27    3.600    9.13   43.0    4.6597    0.0699    7.00  144.61    6.11   37.54    1.2200   -1.30000   36.75000    3.590
   379  665.94    3.604    9.12   42.0    4.6599    0.0700    7.02  145.20    6.09   37.55    1.2200   -1.30000   36.75000    3.590
   380  665.63    3.608    9.10   42.0    4.6599    0.0700    7.03  145.92    6.05   37.55    1.2200   -1.30000   36.75000    3.600
   381  665.32    3.612    9.07   42.0    4.6994    0.0706    7.05  146.74    5.99   37.55    1.2300   -1.30000   36.75000    3.600
   382  664.96    3.617    9.03   42.0    4.6994    0.0707    7.07  147.68    5.91   37.55    1.2300   -1.30000   36.75000    3.610
   383  664.54    3.622    9.00   42.0    4.6995    0.0707    7.09  148.72    5.82   37.56    1.2300   -1.30000   36.75000    3.610
   384  664.12    3.627    8.95   42.0    4.6995    0.0708    7.12  149.87    5.71   37.56    1.2300   -1.30000   36.75000    3.620
   385  663.72    3.632    8.91   41.0    4.6995    0.0708    7.14  151.12    5.59   37.56    1.2300   -1.30000   36.75000    3.620
   386  663.32    3.637    8.87   41.0    4.6995    0.0708    7.16  152.46    5.45   37.56    1.2300   -1.30000   36.75000    3.630
   387  662.90    3.642    8.83   41.0    4.7392    0.0715    7.18  153.90    5.31   37.57    1.2400   -1.30000   36.75000    3.630
   388  662.47    3.648    8.78   41.0    4.7392    0.0715    7.21  155.42    5.17   37.57    1.2400   -1.30000   36.75000    3.640
   389  662.05    3.653    8.73   41.0    4.6997    0.0710    7.23  157.01    5.02   37.57    1.2300   -1.30000   36.75000    3.640
   390  661.67    3.658    8.68   40.0    4.6997    0.0710    7.25  158.66    4.87   37.57    1.2300   -1.30000   36.75000    3.650
   391  661.29    3.662    8.63   39.0    4.6998    0.0711    7.28  160.37    4.72   37.58    1.2300   -1.30000   36.75000    3.650
   392  660.92    3.667    8.58   39.0    4.6998    0.0711    7.30  162.11    4.57   37.58    1.2300   -1.30000   36.75000    3.660
   393  660.57    3.671    8.53   40.0    4.6998    0.0711    7.32  163.87    4.43   37.58    1.2300   -1.30000   36.75000    3.660
   394  660.23    3.676    8.49   40.0    4.6999    0.0712    7.33  165.62    4.29   37.58    1.2300   -1.30000   36.75000    3.670
   395  659.93    3.679    8.45   40.0    4.6999    0.0712    7.35  167.35    4.15   37.58    1.2300   -1.30000   36.75000    3.670
   396  659.66    3.683    8.43   40.0    4.6999    0.0712    7.37  169.01    4.02   37.58    1.2300   -1.30000   36.75000    3.670
   397  659.37    3.686    8.39   40.0    4.6999    0.0713    7.38  170.59    3.90   37.58    1.2300   -1.30000   36.75000    3.680
   398  659.04    3.691    8.36   40.0    4.7000    0.0713    7.40  172.04    3.78   37.59    1.2300   -1.30000   36.75000    3.680
   399  658.69    3.695    8.31   41.0    4.7000    0.0714    7.42  173.34    3.67   37.60    1.2300   -1.30000   36.75000    3.680
   400  658.33    3.699    8.27   41.0    4.7000    0.0714    7.44  174.46    3.56   37.60    1.2300   -1.30000   36.75000    3.690
   401  657.98    3.704    8.24   41.0    4.7000    0.0714    7.46  175.37    3.45   37.60    1.2300   -1.30000   36.75000    3.690
   402  657.70    3.707    8.21   40.0    4.7000    0.0715    7.48  176.04    3.35   37.60    1.2300   -1.30000   36.75000    3.700
   403  657.43    3.711    8.18   39.0    4.7002    0.0715    7.49  176.46    3.25   37.61    1.2300   -1.30000   36.75000    3.700
   404  657.09    3.715    8.14   40.0    4.7002    0.0715    7.51  176.60    3.16   37.61    1.2300   -1.30000   36.75000    3.700
   405  656.77    3.719    8.08   41.0    4.7002    0.0716    7.53  176.47    3.07   37.61    1.2300   -1.30000   36.75000    3.710
   406  656.37    3.724    8.03   41.0    4.7002    0.0716    7.55  176.03    2.98   37.61    1.2300   -1.30000   36.75000    3.710
   407  656.02    3.728    7.99   40.0    4.7002    0.0716    7.57  175.29    2.90   37.61    1.2300   -1.30000   36.75000    3.720
   408  655.76    3.732    7.96   40.0    4.7003    0.0717    7.59  174.23    2.82   37.62    1.2300   -1.30000   36.75000    3.720
   409  655.46    3.736    7.93   40.0    4.7003    0.0717    7.60  172.84    2.74   37.62    1.2300   -1.30000   36.75000    3.730
   410  655.18    3.739    7.90   40.0    4.7003    0.0717    7.62  171.13    2.67   37.62    1.2300   -1.30000   36.75000    3.730
   411  654.87    3.743    7.86   40.0    4.7003    0.0718    7.64  169.10    2.61   37.62    1.2300   -1.30000   36.75000    3.730
   412  654.51    3.747    7.84   39.0    4.7004    0.0718    7.66  166.75    2.56   37.62    1.2300   -1.30000   36.75000    3.740
   413  654.15    3.752    7.83   38.0    4.7005    0.0719    7.68  164.13    2.52   37.63    1.2300   -1.30000   36.75000    3.740
   414  653.81    3.756    7.82   38.0    4.7005    0.0719    7.70  161.27    2.49   37.63    1.2300   -1.30000   36.75000    3.750
   415  653.50    3.760    7.79   39.0    4.6610    0.0713    7.71  158.23    2.48   37.63    1.2200   -1.30000   36.75000    3.750
   416  653.24    3.763    7.75   39.0    4.6610    0.0714    7.73  155.08    2.49   37.63    1.2200   -1.30000   36.75000    3.750
   417  652.98    3.767    7.71   39.0    4.6610    0.0714    7.74  151.92    2.51   37.63    1.2200   -1.30000   36.75000    3.760
   418  652.71    3.770    7.67   39.0    4.6612    0.0714    7.76  148.81    2.55   37.64    1.2200   -1.30000   36.75000    3.760
   419  652.38    3.774    7.63   39.0    4.6612    0.0714    7.78  145.85    2.60   37.64    1.2200   -1.30000   36.75000    3.760
   420  652.02    3.779    7.58   39.0    4.6612    0.0715    7.80  143.11    2.68   37.64    1.2200   -1.30000   36.75000    3.770
   421  651.66    3.783    7.54   39.0    4.6612    0.0715    7.82  140.63    2.77   37.64    1.2200   -1.30000   36.75000    3.770
   422  651.32    3.788    7.50   39.0    4.6613    0.0716    7.84  138.45    2.88   37.65    1.2200   -1.30000   36.75000    3.780
   423  651.03    3.791    7.46   39.0    4.6613    0.0716    7.85  136.57    3.00   37.65    1.2200   -1.30000   36.75000    3.780
   424  650.77    3.795    7.42   39.0    4.6613    0.0716    7.87  135.00    3.13   37.65    1.2200   -1.30000   36.75000    3.780
   425  650.51    3.798    7.39   39.0    4.6613    0.0717    7.88  133.72    3.28   37.65    1.2200   -1.30000   36.75000    3.790
   426  650.19    3.802    7.36   39.0    4.6613    0.0717    7.90  132.72    3.43   37.65    1.2200   -1.30000   36.75000    3.790
   427  649.86    3.806    7.34   39.0    4.6615    0.0717    7.92  131.97    3.59   37.66    1.2200   -1.30000   36.75000    3.800
   428  649.54    3.810    7.32   39.0    4.6615    0.0718    7.94  131.45    3.76   37.66    1.2200   -1.30000   36.75000    3.800
   429  649.21    3.814    7.29   39.0    4.6615    0.0718    7.96  131.14    3.93   37.66    1.2200   -1.30000   36.75000    3.800
   430  648.91    3.818    7.25   39.0    4.6615    0.0718    7.97  131.01    4.11   37.66    1.2200   -1.30000   36.75000    3.810
   431  648.63    3.822    7.22   39.0    4.6616    0.0719    7.99  131.06    4.28   37.67    1.2200   -1.30000   36.75000    3.810
   432  648.29    3.826    7.17   39.0    4.6617    0.0719    8.01  131.25    4.46   37.67    1.2200   -1.30000   36.75000    3.820
   433  647.95    3.830    7.12   39.0    4.6221    0.0713    8.03  131.56    4.63   37.67    1.2100   -1.30000   36.75000    3.820
   434  647.66    3.834    7.08   39.0    4.6222    0.0714    8.05  131.97    4.80   37.67    1.2100   -1.30000   36.75000    3.820
   435  647.40    3.837    7.06   39.0    4.6222    0.0714    8.06  132.46    4.97   37.67    1.2100   -1.30000   36.75000    3.830
   436  647.17    3.840    7.03   38.0    4.6223    0.0714    8.07  133.02    5.13   37.68    1.2100   -1.30000   36.75000    3.830
   437  646.93    3.843    7.01   38.0    4.6223    0.0714    8.09  133.62    5.28   37.68    1.2100   -1.30000   36.75000    3.830
   438  646.60    3.848    6.99   38.0    4.6223    0.0715    8.10  134.26    5.42   37.68    1.2100   -1.30000   36.75000    3.840
   439  646.26    3.852    6.97   38.0    4.6223    0.0715    8.12  134.91    5.56   37.68    1.2100   -1.30000   36.75000    3.840
   440  645.92    3.856    6.94   38.0    4.6223    0.0716    8.14  135.59    5.68   37.68    1.2100   -1.30000   36.75000    3.850
   441  645.58    3.861    6.92   37.0    4.6225    0.0716    8.16  136.28    5.79   37.69    1.2100   -1.30000   36.75000    3.850
   442  645.27    3.865    6.90   36.0    4.6225    0.0716    8.18  136.98    5.89   37.69    1.2100   -1.30000   36.75000    3.850
   443  644.98    3.868    6.88   36.0    4.6225    0.0717    8.20  137.68    5.97   37.69    1.2100   -1.30000   36.75000    3.860
   444  644.65    3.872    6.85   35.0    4.6225    0.0717    8.22  138.40    6.05   37.69    1.2100   -1.30000   36.75000    3.860
   445  644.33    3.876    6.83   34.0    4.6225    0.0717    8.23  139.11    6.10   37.69    1.2100   -1.30000   36.75000    3.870
   446  644.03    3.880    6.82   32.0    4.6226    0.0718    8.25  139.82    6.15   37.70    1.2100   -1.30000   36.75000    3.870
   447  643.70    3.885    6.85   30.0    4.6226    0.0718    8.27  140.53    6.18   37.70    1.2100   -1.30000   36.75000    3.870
   448  643.39    3.888    6.90   28.0    4.6226    0.0718    8.29  141.22    6.20   37.70    1.2100   -1.30000   36.75000    3.880
   449  643.13    3.892    6.95   26.0    4.6226    0.0719    8.30  141.89    6.21   37.70    1.2100   -1.30000   36.75000    3.880
   450  642.88    3.895    7.00   26.0    4.6226    0.0719    8.32  142.53    6.21   37.70    1.2100   -1.30000   36.75000    3.880
   451  642.63    3.898    7.03   25.0    4.6226    0.0719    8.33  143.14    6.20   37.70    1.2100   -1.30000   36.75000    3.890
   452  642.35    3.902    7.05   24.0    4.6228    0.0720    8.35  143.72    6.19   37.71    1.2100   -1.30000   36.75000    3.890
   453  642.02    3.906    7.07   24.0    4.6228    0.0720    8.36  144.26    6.17   37.71    1.2100   -1.30000   36.75000    3.900
   454  641.68    3.910    7.07   24.0    4.6228    0.0720    8.38  144.76    6.15   37.71    1.2100   -1.30000   36.75000    3.900
   455  641.36    3.914    7.05   24.0    4.6228    0.0721    8.40  145.22    6.12   37.71    1.2100   -1.30000   36.75000    3.900
   456  641.07    3.918    7.01   24.0    4.6228    0.0721    8.42  145.63    6.10   37.71    1.2100   -1.30000   36.75000    3.910
   457  640.78    3.922    6.97   24.0    4.5834    0.0715    8.43  146.01    6.08   37.72    1.2000   -1.30000   36.75000    3.910
   458  640.48    3.926    6.93   24.0    4.5834    0.0716    8.45  146.33    6.06   37.72    1.2000   -1.30000   36.75000    3.920
   459  640.17    3.930    6.88   24.0    4.5834    0.0716    8.47  146.62    6.04   37.72    1.2000   -1.30000   36.75000    3.920
   460  639.85    3.934    6.84   24.0    4.5834    0.0716    8.49  146.85    6.03   37.73    1.2000   -1.30000   36.75000    3.920
   461  639.52    3.938    6.80   24.0    4.5439    0.0711    8.51  147.05    6.02   37.73    1.1900   -1.30000   36.75000    3.930
   462  639.18    3.942    6.77   24.0    4.5439    0.0711    8.53  147.20    6.02   37.73    1.1900   -1.30000   36.75000    3.930
   463  638.82    3.947    6.74   24.0    4.5439    0.0711    8.55  147.31    6.03   37.73    1.1900   -1.30000   36.75000    3.940
   464  638.47    3.951    6.71   23.0    4.5046    0.0706    8.56  147.38    6.04   37.74    1.1800   -1.30000   36.75000    3.940
   465  638.15    3.956    6.67   23.0    4.5046    0.0706    8.58  147.42    6.07   37.74    1.1800   -1.30000   36.75000    3.950
   466  637.88    3.959    6.64   23.0    4.4651    0.0700    8.60  147.44    6.10   37.74    1.1700   -1.30000   36.75000    3.950
   467  637.61    3.963    6.61   23.0    4.4651    0.0700    8.61  147.44    6.14   37.74    1.1700   -1.30000   36.75000    3.950
   468  637.33    3.966    6.58   23.0    4.4651    0.0701    8.63  147.44    6.18   37.74    1.1700   -1.30000   36.75000    3.960
   469  637.04    3.970    6.55   23.0    4.4256    0.0695    8.64  147.45    6.24   37.74    1.1600   -1.30000   36.75000    3.960
   470  636.73    3.974    6.52   23.0    4.4256    0.0695    8.66  147.47    6.29   37.74    1.1600   -1.30000   36.75000    3.960
   471  636.42    3.978    6.50   23.0    4.4257    0.0695    8.68  147.50    6.35   37.75    1.1600   -1.30000   36.75000    3.970
   472  636.15    3.981    6.48   23.0    4.4257    0.0696    8.69  147.55    6.42   37.75    1.1600   -1.30000   36.75000    3.970
   473  635.81    3.986    6.46   22.0    4.4257    0.0696    8.71  147.62    6.48   37.75    1.1600   -1.30000   36.75000    3.980
   474  635.39    3.991    6.44   22.0    4.3862    0.0690    8.73  147.71    6.55   37.75    1.1500   -1.30000   36.75000    3.980
   475  634.90    3.997    6.41   22.0    4.3862    0.0691    8.76  147.82    6.61   37.75    1.1500   -1.30000   36.75000    3.990
   476  634.36    4.004    6.36   22.0    4.3862    0.0691    8.79  147.94    6.67   37.75    1.1500   -1.30000   36.75000    3.990
   477  633.85    4.011    6.32   22.0    4.3862    0.0692    8.82  148.09    6.72   37.75    1.1500   -1.30000   36.75000    4.000
   478  633.43    4.016    6.29   22.0    4.3467    0.0686    8.84  148.26    6.77   37.75    1.1400   -1.30000   36.75000    4.010
   479  633.08    4.021    6.26   22.0    4.3072    0.0680    8.86  148.44    6.81   37.75    1.1300   -1.30000   36.75000    4.010
   480  632.71    4.026    6.23   22.0    4.3073    0.0681    8.88  148.65    6.85   37.76    1.1300   -1.30000   36.75000    4.020
   481  632.26    4.031    6.17   22.0    4.2678    0.0675    8.90  148.88    6.88   37.76    1.1200   -1.30000   36.75000    4.020
   482  631.82    4.037    6.09   22.0    4.2678    0.0675    8.93  149.12    6.90   37.76    1.1200   -1.30000   36.75000    4.030
   483  631.42    4.042    6.03   22.0    4.2678    0.0676    8.95  149.37    6.90   37.76    1.1200   -1.30000   36.75000    4.030
   484  631.05    4.047    5.97   22.0    4.2678    0.0676    8.97  149.64    6.90   37.76    1.1200   -1.30000   36.75000    4.040
   485  630.70    4.052    5.93   22.0    4.2283    0.0670    8.99  149.90    6.89   37.76    1.1100   -1.30000   36.75000    4.040
   486  630.38    4.056    5.89   22.0    4.2283    0.0671    9.00  150.18    6.87   37.76    1.1100   -1.30000   36.75000    4.050
   487  630.11    4.059    5.85   21.0    4.1888    0.0665    9.02  150.45    6.84   37.76    1.1000   -1.30000   36.75000    4.050
   488  629.83    4.063    5.81   21.0    4.1888    0.0665    9.03  150.74    6.79   37.76    1.1000   -1.30000   36.75000    4.050
   489  629.50    4.067    5.77   21.0    4.1888    0.0665    9.05  151.02    6.74   37.76    1.1000   -1.30000   36.75000    4.060
   490  629.13    4.072    5.74   22.0    4.1888    0.0666    9.07  151.31    6.68   37.76    1.1000   -1.30000   36.75000    4.060
   491  628.75    4.077    5.70   22.0    4.1889    0.0666    9.09  151.59    6.61   37.77    1.1000   -1.30000   36.75000    4.070
   492  628.38    4.082    5.67   21.0    4.1494    0.0660    9.11  151.87    6.53   37.77    1.0900   -1.29000   36.75000    4.070
   493  628.11    4.085    5.64   21.0    4.1494    0.0661    9.12  152.13    6.45   37.77    1.0900   -1.29000   36.75000    4.080
   494  627.84    4.089    5.61   21.0    4.1494    0.0661    9.14  152.38    6.36   37.77    1.0900   -1.29000   36.75000    4.080
   495  627.52    4.093    5.59   21.0    4.1494    0.0661    9.15  152.60    6.26   37.77    1.0900   -1.29000   36.75000    4.080
   496  627.20    4.097    5.56   21.0    4.1099    0.0655    9.17  152.82    6.16   37.77    1.0800   -1.29000   36.75000    4.090
   497  627.00    4.100    5.53   21.0    4.1099    0.0655    9.18  153.01    6.05   37.77    1.0800   -1.29000   36.75000    4.090
   498  626.75    4.103    5.50   21.0    4.1099    0.0656    9.19  153.18    5.94   37.77    1.0800   -1.29000   36.75000    4.090
   499  626.40    4.108    5.46   21.0    4.1099    0.0656    9.21  153.33    5.84   37.77    1.0800   -1.29000   36.75000    4.100
   500  626.04    4.112    5.42   21.0    4.1099    0.0656    9.23  153.46    5.73   37.77    1.0800   -1.29000   36.75000    4.100
   501  625.67    4.117    5.39   21.0    4.1099    0.0657    9.25  153.54    5.63   37.77    1.0800   -1.29000   36.75000    4.110
   502  625.31    4.122    5.35   21.0    4.1099    0.0657    9.27  153.58    5.53   37.77    1.0800   -1.29000   36.75000    4.110
   503  624.91    4.127    5.30   21.0    4.0705    0.0651    9.29  153.57    5.43   37.78    1.0700   -1.29000   36.75000    4.120
   504  624.47    4.133    5.25   21.0    4.0705    0.0652    9.31  153.49    5.34   37.78    1.0700   -1.29000   36.75000    4.120
   505  624.00    4.139    5.19   21.0    4.0706    0.0652    9.34  153.33    5.26   37.78    1.0700   -1.29000   36.75000    4.130
   506  623.50    4.146    5.13   21.0    4.0706    0.0653    9.36  153.10    5.19   37.78    1.0700   -1.29000   36.75000    4.140
   507  623.04    4.152    5.06   21.0    4.0706    0.0653    9.39  152.79    5.13   37.78    1.0700   -1.29000   36.75000    4.140
   508  622.62    4.157    5.01   21.0    4.0310    0.0647    9.41  152.40    5.08   37.78    1.0600   -1.29000   36.75000    4.150
   509  622.22    4.162    4.99   20.0    3.9915    0.0641    9.43  151.93    5.04   37.78    1.0500   -1.29000   36.75000    4.150
   510  621.78    4.168    4.96   19.0    3.9520    0.0636    9.45  151.38    5.01   37.79    1.0400   -1.29000   36.75000    4.160
   511  621.40    4.173    4.93   19.0    3.9125    0.0630    9.47  150.76    4.99   37.79    1.0300   -1.29000   36.75000    4.160
   512  621.19    4.176    4.89   19.0    3.9125    0.0630    9.48  150.06    4.99   37.79    1.0300   -1.29000   36.75000    4.170
   513  620.98    4.179    4.86   19.0    3.9125    0.0630    9.49  149.30    5.00   37.79    1.0300   -1.29000   36.75000    4.170
   514  620.71    4.182    4.83   19.0    3.9125    0.0630    9.50  148.48    5.02   37.79    1.0300   -1.29000   36.75000    4.170
   515  620.38    4.186    4.79   19.0    3.9125    0.0631    9.52  147.62    5.06   37.79    1.0300   -1.29000   36.75000    4.180
   516  620.03    4.191    4.76   19.0    3.9126    0.0631    9.54  146.73    5.11   37.80    1.0300   -1.29000   36.75000    4.180
   517  619.74    4.195    4.74   18.0    3.9126    0.0631    9.55  145.83    5.17   37.80    1.0300   -1.29000   36.75000    4.180
   518  619.46    4.199    4.73   18.0    3.9126    0.0632    9.57  144.94    5.24   37.80    1.0300   -1.29000   36.75000    4.190
   519  619.17    4.202    4.72   18.0    3.8731    0.0626    9.58  144.06    5.33   37.80    1.0200   -1.29000   36.75000    4.190
   520  618.86    4.206    4.72   17.0    3.8731    0.0626    9.60  143.21    5.42   37.80    1.0200   -1.29000   36.75000    4.200
   521  618.56    4.210    4.73   16.0    3.8336    0.0620    9.61  142.40    5.51   37.80    1.0100   -1.29000   36.75000    4.200
   522  618.25    4.214    4.77   15.0    3.8336    0.0620    9.63  141.64    5.60   37.80    1.0100   -1.29000   36.75000    4.200
   523  617.95    4.218    4.82   14.0    3.8336    0.0620    9.64  140.93    5.70   37.80    1.0100   -1.29000   36.75000    4.210
   524  617.59    4.223    4.86   13.0    3.7941    0.0614    9.66  140.28    5.79   37.80    1.0000   -1.29000   36.75000    4.210
   525  617.17    4.229    4.88   13.0    3.7941    0.0615    9.68  139.69    5.88   37.80    1.0000   -1.29000   36.75000    4.220
   526  616.75    4.234    4.88   12.0    3.7941    0.0615    9.70  139.16    5.96   37.80    1.0000   -1.29000   36.75000    4.220
   527  616.40    4.239    4.88   12.0    3.7941    0.0616    9.72  138.69    6.04   37.80    1.0000   -1.29000   36.75000    4.230
   528  616.07    4.243    4.88   12.0    3.7941    0.0616    9.73  138.28    6.10   37.80    1.0000   -1.29000   36.75000    4.230
   529  615.73    4.248    4.87   11.0    3.7546    0.0610    9.75  137.92    6.15   37.80    0.9900   -1.29000   36.75000    4.240
   530  615.38    4.252    4.85   11.0    3.7151    0.0604    9.76  137.61    6.19   37.80    0.9800   -1.29000   36.75000    4.240
   531  615.07    4.256    4.84   10.0    3.7151    0.0604    9.78  137.34    6.21   37.80    0.9800   -1.29000   36.75000    4.250
   532  614.79    4.260    4.83   10.0    3.7151    0.0604    9.79  137.10    6.22   37.80    0.9800   -1.29000   36.75000    4.250
   533  614.51    4.264    4.83    9.0    3.7151    0.0605    9.81  136.89    6.21   37.80    0.9800   -1.29000   36.75000    4.250
   534  614.27    4.267    4.84    9.0    3.6755    0.0598    9.82  136.69    6.19   37.80    0.9700   -1.29000   36.75000    4.260
   535  614.03    4.270    4.84    9.0    3.6360    0.0592    9.83  136.49    6.15   37.80    0.9600   -1.29000   36.75000    4.260
   536  613.76    4.274    4.84    9.0    3.6360    0.0592    9.84  136.28    6.10   37.80    0.9600   -1.29000   36.75000    4.260
   537  613.44    4.278    4.84    9.0    3.6361    0.0593    9.86  136.03    6.03   37.81    0.9600   -1.29000   36.75000    4.270
   538  613.09    4.283    4.84    9.0    3.6361    0.0593    9.87  135.73    5.95   37.81    0.9600   -1.29000   36.75000    4.270
   539  612.70    4.288    4.80    9.0    3.6361    0.0593    9.89  135.36    5.86   37.81    0.9600   -1.29000   36.75000    4.280
   540  612.32    4.293    4.74    8.0    3.6361    0.0594    9.91  134.90    5.76   37.81    0.9600   -1.29000   36.75000    4.280
   541  611.93    4.298    4.69    8.0    3.6361    0.0594    9.93  134.33    5.65   37.81    0.9600   -1.29000   36.75000    4.290
   542  611.54    4.303    4.63    8.0    3.5966    0.0588    9.95  133.63    5.54   37.81    0.9500   -1.29000   36.75000    4.290
   543  611.17    4.308    4.58    9.0    3.5571    0.0582    9.96  132.78    5.43   37.81    0.9400   -1.29000   36.75000    4.300
   544  610.83    4.313    4.53    9.0    3.5176    0.0576    9.98  131.78    5.33   37.81    0.9300   -1.29000   36.75000    4.300
   545  610.52    4.317    4.49    9.0    3.4781    0.0570    9.99  130.62    5.23   37.81    0.9200   -1.29000   36.75000    4.310
   546  610.22    4.321    4.45    9.0    3.4781    0.0570   10.01  129.30    5.14   37.81    0.9200   -1.29000   36.75000    4.310
   547  609.87    4.326    4.41    9.0    3.4781    0.0570   10.02  127.82    5.07   37.81    0.9200   -1.29000   36.75000    4.320
   548  609.52    4.330    4.37    9.0    3.4781    0.0571   10.04  126.21    5.02   37.81    0.9200   -1.29000   36.75000    4.320
   549  609.22    4.334    4.34    9.0    3.4781    0.0571   10.05  124.48    4.98   37.81    0.9200   -1.29000   36.75000    4.320
   550  608.89    4.339    4.33    9.0    3.4781    0.0571   10.07  122.68    4.97   37.81    0.9200   -1.29000   36.75000    4.330
   551  608.55    4.343    4.32    9.0    3.4782    0.0572   10.08  120.84    4.98   37.82    0.9200   -1.29000   36.75000    4.330
   552  608.21    4.348    4.31    9.0    3.4782    0.0572   10.10  119.02    5.01   37.82    0.9200   -1.29000   36.75000    4.340
   553  607.84    4.353    4.30    8.0    3.4782    0.0572   10.11  117.26    5.07   37.82    0.9200   -1.29000   36.75000    4.340
   554  607.48    4.357    4.30    8.0    3.4782    0.0573   10.13  115.63    5.15   37.82    0.9200   -1.29000   36.75000    4.350
   555  607.23    4.361    4.29    7.0    3.4782    0.0573   10.14  114.16    5.26   37.82    0.9200   -1.29000   36.75000    4.350
   556  606.96    4.364    4.28    7.0    3.4782    0.0573   10.15  112.88    5.38   37.82    0.9200   -1.29000   36.75000    4.350
   557  606.63    4.369    4.27    7.0    3.4782    0.0573   10.17  111.81    5.53   37.82    0.9200   -1.29000   36.75000    4.360
   558  606.26    4.374    4.25    7.0    3.4782    0.0574   10.18  110.97    5.69   37.82    0.9200   -1.29000   36.75000    4.360
   559  605.93    4.378    4.23    7.0    3.4782    0.0574   10.20  110.36    5.85   37.82    0.9200   -1.29000   36.75000    4.370
   560  605.56    4.383    4.21    7.0    3.4782    0.0574   10.22  109.96    6.03   37.82    0.9200   -1.29000   36.75000    4.370
   561  605.24    4.387    4.18    7.0    3.4387    0.0568   10.23  109.77    6.21   37.82    0.9100   -1.29000   36.75000    4.380
   562  604.96    4.391    4.14    7.0    3.4387    0.0568   10.24  109.76    6.40   37.82    0.9100   -1.29000   36.75000    4.380
   563  604.69    4.395    4.11    7.0    3.4387    0.0569   10.26  109.93    6.58   37.82    0.9100   -1.29000   36.75000    4.390
   564  604.40    4.399    4.08    7.0    3.4387    0.0569   10.27  110.26    6.76   37.82    0.9100   -1.29000   36.75000    4.390
   565  604.10    4.403    4.04    7.0    3.4387    0.0569   10.28  110.72    6.93   37.83    0.9100   -1.29000   36.75000    4.390
   566  603.78    4.407    4.00    7.0    3.4387    0.0570   10.30  111.30    7.09   37.83    0.9100   -1.29000   36.75000    4.400
   567  603.43    4.412    3.96    6.0    3.4387    0.0570   10.31  111.99    7.25   37.83    0.9100   -1.29000   36.75000    4.400
   568  603.09    4.416    3.93    6.0    3.3992    0.0564   10.33  112.76    7.39   37.83    0.9000   -1.29000   36.75000    4.410
   569  602.77    4.421    3.90    6.0    3.3992    0.0564   10.34  113.59    7.52   37.83    0.9000   -1.29000   36.75000    4.410
   570  602.44    4.425    3.87    6.0    3.3992    0.0564   10.36  114.48    7.63   37.83    0.9000   -1.29000   36.75000    4.420
   571  602.12    4.429    3.83    6.0    3.3993    0.0565   10.37  115.42    7.72   37.84    0.9000   -1.29000   36.75000    4.420
   572  601.85    4.433    3.79    6.0    3.3993    0.0565   10.38  116.38    7.80   37.84    0.9000   -1.29000   36.75000    4.420
   573  601.59    4.437    3.75    6.0    3.3993    0.0565   10.39  117.37    7.86   37.84    0.9000   -1.29000   36.75000    4.430
   574  601.31    4.440    3.71    6.0    3.3598    0.0559   10.41  118.36    7.91   37.84    0.8900   -1.29000   36.75000    4.430
   575  600.98    4.445    3.67    6.0    3.3598    0.0559   10.42  119.37    7.93   37.84    0.8900   -1.29000   36.75000    4.430
