36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:15 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240313
Launch Time (UT)                  : 07:31:57
Burst Pressure (hPa)              : 7.85
Integrated O3 to end of data (DU) : 178.27
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5020861
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37045
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 32.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1266  409.58    7.482  -12.74    5.0    1.6231    0.0396   10.50  130.69    6.08   34.73    0.4200   -1.30000   36.68000    7.480
  1267  409.34    7.487  -12.70    5.0    1.6231    0.0397   10.50  130.91    6.09   34.72    0.4200   -1.30000   36.68000    7.480
  1268  409.16    7.490  -12.69    4.0    1.6231    0.0397   10.51  131.13    6.10   34.72    0.4200   -1.30000   36.68000    7.480
  1269  408.97    7.494  -12.69    4.0    1.6231    0.0397   10.52  131.35    6.12   34.72    0.4200   -1.30000   36.68000    7.490
  1270  408.77    7.497  -12.72    4.0    1.6231    0.0397   10.52  131.55    6.13   34.72    0.4200   -1.30000   36.68000    7.490
  1271  408.55    7.502  -12.74    4.0    1.6231    0.0397   10.53  131.73    6.14   34.72    0.4200   -1.30000   36.68000    7.500
  1272  408.32    7.506  -12.75    4.0    1.6231    0.0397   10.54  131.88    6.16   34.72    0.4200   -1.30000   36.68000    7.500
  1273  408.11    7.510  -12.75    4.0    1.6230    0.0398   10.54  132.01    6.17   34.71    0.4200   -1.30000   36.67000    7.500
  1274  407.91    7.514  -12.75    4.0    1.6230    0.0398   10.55  132.12    6.18   34.71    0.4200   -1.30000   36.67000    7.510
  1275  407.70    7.517  -12.75    4.0    1.6230    0.0398   10.56  132.20    6.19   34.71    0.4200   -1.30000   36.67000    7.510
  1276  407.49    7.521  -12.75    4.0    1.6230    0.0398   10.56  132.26    6.20   34.70    0.4200   -1.30000   36.67000    7.520
  1277  407.27    7.525  -12.73    4.0    1.6230    0.0398   10.57  132.29    6.21   34.70    0.4200   -1.30000   36.67000    7.520
  1278  407.07    7.529  -12.72    4.0    1.6230    0.0399   10.58  132.30    6.22   34.70    0.4200   -1.30000   36.67000    7.520
  1279  406.83    7.534  -12.71    4.0    1.6230    0.0399   10.58  132.29    6.23   34.70    0.4200   -1.30000   36.67000    7.530
  1280  406.61    7.538  -12.70    4.0    1.6229    0.0399   10.59  132.25    6.24   34.69    0.4200   -1.30000   36.67000    7.530
  1281  406.40    7.542  -12.71    4.0    1.6229    0.0399   10.60  132.18    6.24   34.69    0.4200   -1.30000   36.67000    7.540
  1282  406.18    7.546  -12.73    4.0    1.6229    0.0400   10.60  132.09    6.25   34.69    0.4200   -1.30000   36.67000    7.540
  1283  405.95    7.550  -12.75    4.0    1.6229    0.0400   10.61  131.98    6.25   34.69    0.4200   -1.30000   36.67000    7.540
  1284  405.73    7.554  -12.78    4.0    1.6229    0.0400   10.62  131.86    6.25   34.69    0.4200   -1.30000   36.67000    7.550
  1285  405.50    7.559  -12.81    4.0    1.6229    0.0400   10.63  131.71    6.25   34.68    0.4200   -1.30000   36.67000    7.550
  1286  405.25    7.563  -12.85    4.0    1.6229    0.0400   10.63  131.54    6.24   34.68    0.4200   -1.30000   36.67000    7.560
  1287  405.00    7.568  -12.90    4.0    1.6229    0.0401   10.64  131.37    6.24   34.68    0.4200   -1.30000   36.67000    7.560
  1288  404.79    7.572  -12.94    4.0    1.6229    0.0401   10.65  131.18    6.23   34.68    0.4200   -1.30000   36.67000    7.570
  1289  404.56    7.576  -12.99    4.0    1.6228    0.0401   10.66  130.99    6.23   34.67    0.4200   -1.30000   36.67000    7.570
  1290  404.33    7.581  -13.03    4.0    1.6228    0.0401   10.66  130.80    6.22   34.67    0.4200   -1.30000   36.67000    7.580
  1291  404.11    7.585  -13.06    4.0    1.6228    0.0402   10.67  130.62    6.21   34.67    0.4200   -1.30000   36.67000    7.580
  1292  403.88    7.589  -13.08    4.0    1.6228    0.0402   10.68  130.46    6.20   34.67    0.4200   -1.30000   36.67000    7.580
  1293  403.63    7.594  -13.08    4.0    1.6228    0.0402   10.68  130.31    6.18   34.68    0.4200   -1.30000   36.67000    7.590
  1294  403.42    7.598  -13.09    4.0    1.6228    0.0402   10.69  130.18    6.17   34.67    0.4200   -1.30000   36.67000    7.590
  1295  403.19    7.602  -13.11    4.0    1.6228    0.0402   10.70  130.07    6.16   34.67    0.4200   -1.30000   36.67000    7.600
  1296  402.93    7.607  -13.15    4.0    1.6228    0.0403   10.71  130.00    6.15   34.67    0.4200   -1.30000   36.67000    7.600
  1297  402.71    7.611  -13.19    4.0    1.6228    0.0403   10.71  129.96    6.14   34.67    0.4200   -1.30000   36.67000    7.610
  1298  402.53    7.615  -13.25    4.0    1.6228    0.0403   10.72  129.96    6.13   34.67    0.4200   -1.30000   36.67000    7.610
  1299  402.34    7.618  -13.30    4.0    1.6227    0.0403   10.73  129.99    6.13   34.66    0.4200   -1.30000   36.67000    7.610
  1300  402.13    7.622  -13.33    4.0    1.6227    0.0404   10.73  130.06    6.12   34.66    0.4200   -1.30000   36.67000    7.620
  1301  401.91    7.626  -13.35    3.0    1.6227    0.0404   10.74  130.17    6.12   34.66    0.4200   -1.30000   36.67000    7.620
  1302  401.69    7.631  -13.35    3.0    1.6227    0.0404   10.75  130.31    6.12   34.66    0.4200   -1.30000   36.67000    7.630
  1303  401.45    7.635  -13.36    3.0    1.6227    0.0404   10.75  130.48    6.13   34.65    0.4200   -1.30000   36.67000    7.630
  1304  401.20    7.640  -13.37    3.0    1.6227    0.0404   10.76  130.68    6.13   34.65    0.4200   -1.30000   36.67000    7.630
  1305  400.96    7.644  -13.40    3.0    1.6654    0.0415   10.77  130.90    6.14   34.65    0.4300   -1.30000   36.67000    7.640
  1306  400.73    7.649  -13.44    3.0    1.6653    0.0416   10.78  131.15    6.16   34.64    0.4300   -1.30000   36.67000    7.640
  1307  400.51    7.653  -13.49    3.0    1.6653    0.0416   10.78  131.42    6.17   34.64    0.4300   -1.30000   36.67000    7.650
  1308  400.31    7.657  -13.54    3.0    1.7080    0.0427   10.79  131.69    6.19   34.64    0.4400   -1.30000   36.67000    7.650
  1309  400.09    7.661  -13.57    3.0    1.7080    0.0427   10.80  131.95    6.21   34.64    0.4400   -1.30000   36.67000    7.660
  1310  399.88    7.665  -13.60    3.0    1.7080    0.0427   10.81  132.18    6.23   34.64    0.4400   -1.30000   36.67000    7.660
  1311  399.67    7.669  -13.63    3.0    1.7507    0.0438   10.81  132.41    6.25   34.63    0.4500   -1.30000   36.67000    7.660
  1312  399.46    7.673  -13.65    3.0    1.7507    0.0438   10.82  132.64    6.27   34.63    0.4500   -1.30000   36.67000    7.670
  1313  399.24    7.677  -13.66    2.0    1.7507    0.0439   10.83  132.89    6.30   34.63    0.4500   -1.30000   36.67000    7.670
  1314  399.02    7.681  -13.67    2.0    1.7934    0.0449   10.84  133.15    6.34   34.63    0.4600   -1.30000   36.67000    7.680
  1315  398.82    7.685  -13.69    2.0    1.7933    0.0450   10.84  133.38    6.37   34.62    0.4600   -1.30000   36.67000    7.680
  1316  398.62    7.689  -13.70    2.0    1.8360    0.0461   10.85  133.59    6.40   34.62    0.4700   -1.30000   36.67000    7.680
  1317  398.41    7.693  -13.72    2.0    1.8360    0.0461   10.86  133.78    6.44   34.61    0.4700   -1.30000   36.67000    7.690
  1318  398.21    7.697  -13.73    2.0    1.8360    0.0461   10.86  133.95    6.48   34.61    0.4700   -1.29000   36.67000    7.690
  1319  398.00    7.701  -13.75    2.0    1.8787    0.0472   10.87  134.11    6.52   34.61    0.4800   -1.29000   36.67000    7.690
  1320  397.80    7.705  -13.76    3.0    1.8786    0.0472   10.88  134.25    6.56   34.60    0.4800   -1.29000   36.67000    7.700
  1321  397.60    7.708  -13.77    3.0    1.9213    0.0483   10.89  134.38    6.61   34.60    0.4900   -1.29000   36.67000    7.700
  1322  397.35    7.713  -13.78    3.0    1.9213    0.0484   10.90  134.50    6.65   34.60    0.4900   -1.29000   36.67000    7.710
  1323  397.12    7.718  -13.81    3.0    1.9640    0.0495   10.91  134.61    6.70   34.60    0.5000   -1.29000   36.67000    7.710
  1324  396.90    7.722  -13.86    3.0    2.0066    0.0506   10.91  134.71    6.76   34.59    0.5100   -1.29000   36.67000    7.720
  1325  396.69    7.726  -13.91    3.0    2.0066    0.0506   10.92  134.80    6.81   34.59    0.5100   -1.29000   36.67000    7.720
  1326  396.47    7.730  -13.95    3.0    2.0066    0.0506   10.93  134.88    6.86   34.59    0.5100   -1.29000   36.67000    7.720
  1327  396.23    7.735  -13.97    3.0    2.0066    0.0506   10.94  134.95    6.91   34.59    0.5100   -1.29000   36.67000    7.730
  1328  396.00    7.739  -13.99    3.0    2.0066    0.0507   10.95  135.02    6.95   34.58    0.5100   -1.29000   36.67000    7.730
  1329  395.74    7.744  -13.99    3.0    2.0066    0.0507   10.96  135.07    6.98   34.58    0.5100   -1.29000   36.67000    7.740
  1330  395.48    7.749  -14.00    3.0    2.0065    0.0507   10.97  135.13    7.02   34.57    0.5100   -1.29000   36.67000    7.740
  1331  395.22    7.754  -14.02    4.0    2.0065    0.0508   10.98  135.20    7.06   34.57    0.5100   -1.29000   36.67000    7.750
  1332  395.00    7.758  -14.06    4.0    2.0065    0.0508   10.99  135.29    7.10   34.57    0.5100   -1.29000   36.67000    7.750
  1333  394.77    7.763  -14.12    4.0    2.0065    0.0508   11.00  135.37    7.14   34.57    0.5100   -1.29000   36.67000    7.760
  1334  394.55    7.767  -14.18    4.0    2.0065    0.0509   11.01  135.46    7.17   34.57    0.5100   -1.29000   36.67000    7.760
  1335  394.32    7.771  -14.24    4.0    2.0064    0.0509   11.02  135.57    7.21   34.56    0.5100   -1.29000   36.67000    7.770
  1336  394.10    7.775  -14.28    4.0    2.0064    0.0509   11.03  135.70    7.25   34.56    0.5100   -1.29000   36.67000    7.770
  1337  393.80    7.781  -14.31    4.0    2.0064    0.0510   11.04  135.85    7.29   34.56    0.5100   -1.29000   36.67000    7.780
  1338  393.50    7.787  -14.35    4.0    2.0064    0.0510   11.05  136.02    7.33   34.55    0.5100   -1.29000   36.67000    7.780
  1339  393.27    7.791  -14.39    4.0    2.0064    0.0510   11.06  136.21    7.37   34.55    0.5100   -1.29000   36.67000    7.790
  1340  393.05    7.796  -14.43    4.0    2.0064    0.0510   11.07  136.41    7.41   34.55    0.5100   -1.29000   36.67000    7.790
  1341  392.82    7.800  -14.47    4.0    1.9636    0.0500   11.08  136.63    7.44   34.54    0.5000   -1.29000   36.67000    7.800
  1342  392.60    7.804  -14.50    4.0    1.9636    0.0500   11.09  136.85    7.48   34.54    0.5000   -1.29000   36.67000    7.800
  1343  392.38    7.809  -14.52    4.0    1.9636    0.0500   11.10  137.07    7.51   34.55    0.5000   -1.29000   36.67000    7.810
  1344  392.16    7.813  -14.55    4.0    1.9209    0.0490   11.10  137.30    7.55   34.55    0.4900   -1.29000   36.67000    7.810
  1345  391.93    7.817  -14.58    4.0    1.9209    0.0490   11.11  137.53    7.58   34.54    0.4900   -1.29000   36.67000    7.810
  1346  391.71    7.821  -14.61    4.0    1.9209    0.0490   11.12  137.75    7.61   34.54    0.4900   -1.29000   36.67000    7.820
  1347  391.49    7.826  -14.64    4.0    1.8782    0.0480   11.13  137.97    7.65   34.54    0.4800   -1.29000   36.67000    7.820
  1348  391.26    7.830  -14.66    4.0    1.8782    0.0480   11.14  138.18    7.68   34.54    0.4800   -1.29000   36.67000    7.830
  1349  391.04    7.834  -14.69    4.0    1.8781    0.0480   11.15  138.37    7.71   34.53    0.4800   -1.29000   36.67000    7.830
  1350  390.82    7.839  -14.72    4.0    1.8781    0.0481   11.16  138.55    7.74   34.53    0.4800   -1.29000   36.67000    7.830
  1351  390.60    7.843  -14.74    4.0    1.8355    0.0470   11.16  138.72    7.77   34.53    0.4700   -1.29000   36.67000    7.840
  1352  390.37    7.847  -14.77    4.0    1.8354    0.0470   11.17  138.86    7.80   34.52    0.4700   -1.29000   36.67000    7.840
  1353  390.15    7.852  -14.78    4.0    1.8354    0.0470   11.18  138.98    7.83   34.52    0.4700   -1.29000   36.67000    7.850
  1354  389.91    7.856  -14.79    4.0    1.8353    0.0471   11.19  139.08    7.86   34.51    0.4700   -1.29000   36.67000    7.850
  1355  389.67    7.861  -14.80    4.0    1.7927    0.0460   11.20  139.15    7.89   34.51    0.4600   -1.29000   36.67000    7.860
  1356  389.47    7.865  -14.82    5.0    1.7927    0.0460   11.21  139.18    7.92   34.51    0.4600   -1.29000   36.67000    7.860
  1357  389.26    7.869  -14.85    5.0    1.7499    0.0450   11.21  139.19    7.95   34.50    0.4500   -1.29000   36.67000    7.860
  1358  389.00    7.874  -14.88    5.0    1.7499    0.0450   11.22  139.16    7.98   34.50    0.4500   -1.29000   36.67000    7.870
  1359  388.76    7.879  -14.90    5.0    1.7499    0.0450   11.23  139.10    8.01   34.50    0.4500   -1.29000   36.67000    7.870
  1360  388.53    7.883  -14.91    5.0    1.7072    0.0439   11.24  139.03    8.03   34.50    0.4400   -1.29000   36.67000    7.880
  1361  388.26    7.888  -14.91    5.0    1.7072    0.0440   11.25  138.96    8.05   34.50    0.4400   -1.29000   36.67000    7.880
  1362  387.99    7.894  -14.90    5.0    1.6645    0.0429   11.26  138.88    8.06   34.49    0.4300   -1.29000   36.67000    7.890
  1363  387.76    7.898  -14.89    5.0    1.6645    0.0429   11.26  138.78    8.08   34.49    0.4300   -1.29000   36.67000    7.890
  1364  387.53    7.903  -14.88    5.0    1.6218    0.0418   11.27  138.67    8.10   34.48    0.4200   -1.29000   36.67000    7.900
  1365  387.30    7.907  -14.88    5.0    1.6218    0.0419   11.28  138.53    8.12   34.48    0.4200   -1.29000   36.67000    7.900
  1366  387.07    7.912  -14.88    5.0    1.5791    0.0408   11.29  138.37    8.14   34.47    0.4100   -1.29000   36.67000    7.910
  1367  386.85    7.916  -14.88    5.0    1.5791    0.0408   11.29  138.19    8.16   34.47    0.4100   -1.29000   36.67000    7.910
  1368  386.61    7.921  -14.89    5.0    1.5364    0.0397   11.30  138.00    8.18   34.47    0.4000   -1.29000   36.67000    7.920
  1369  386.39    7.925  -14.91    4.0    1.5364    0.0398   11.31  137.80    8.20   34.47    0.4000   -1.29000   36.67000    7.920
  1370  386.17    7.929  -14.92    4.0    1.4937    0.0387   11.32  137.60    8.22   34.46    0.3900   -1.29000   36.67000    7.920
  1371  385.95    7.933  -14.93    4.0    1.4937    0.0387   11.32  137.40    8.24   34.46    0.3900   -1.29000   36.67000    7.930
  1372  385.73    7.938  -14.94    4.0    1.4937    0.0387   11.33  137.18    8.26   34.46    0.3900   -1.29000   36.67000    7.930
  1373  385.51    7.942  -14.96    4.0    1.4509    0.0376   11.34  136.95    8.28   34.45    0.3800   -1.29000   36.67000    7.940
  1374  385.29    7.946  -14.98    4.0    1.4509    0.0377   11.34  136.69    8.30   34.45    0.3800   -1.29000   36.67000    7.940
  1375  385.08    7.951  -15.02    5.0    1.4083    0.0366   11.35  136.42    8.33   34.45    0.3700   -1.29000   36.67000    7.950
  1376  384.87    7.955  -15.06    5.0    1.4083    0.0366   11.36  136.15    8.36   34.45    0.3700   -1.29000   36.67000    7.950
  1377  384.65    7.959  -15.12    5.0    1.4082    0.0366   11.36  135.89    8.38   34.44    0.3700   -1.29000   36.67000    7.950
  1378  384.42    7.964  -15.17    6.0    1.3655    0.0355   11.37  135.63    8.41   34.44    0.3600   -1.29000   36.67000    7.960
  1379  384.19    7.968  -15.22    6.0    1.3655    0.0355   11.37  135.38    8.43   34.44    0.3600   -1.29000   36.67000    7.960
  1380  383.97    7.972  -15.26    6.0    1.3656    0.0356   11.38  135.13    8.46   34.44    0.3600   -1.29000   36.67000    7.970
  1381  383.78    7.976  -15.29    6.0    1.3656    0.0356   11.39  134.90    8.49   34.44    0.3600   -1.29000   36.67000    7.970
  1382  383.60    7.980  -15.30    6.0    1.3655    0.0356   11.39  134.67    8.51   34.43    0.3600   -1.29000   36.67000    7.980
  1383  383.39    7.984  -15.32    6.0    1.3655    0.0356   11.40  134.45    8.54   34.43    0.3600   -1.29000   36.67000    7.980
  1384  383.17    7.988  -15.36    6.0    1.3655    0.0356   11.40  134.23    8.57   34.43    0.3600   -1.29000   36.67000    7.980
  1385  382.98    7.992  -15.40    6.0    1.3655    0.0357   11.41  134.02    8.60   34.42    0.3600   -1.29000   36.67000    7.990
  1386  382.74    7.997  -15.42    6.0    1.3655    0.0357   11.42  133.82    8.63   34.42    0.3600   -1.29000   36.67000    7.990
  1387  382.48    8.002  -15.44    5.0    1.3655    0.0357   11.42  133.63    8.66   34.42    0.3600   -1.29000   36.67000    8.000
  1388  382.24    8.007  -15.46    5.0    1.3655    0.0357   11.43  133.44    8.69   34.42    0.3600   -1.29000   36.67000    8.000
  1389  382.02    8.011  -15.48    5.0    1.3228    0.0346   11.44  133.26    8.72   34.41    0.3500   -1.29000   36.67000    8.010
  1390  381.79    8.015  -15.51    5.0    1.3228    0.0346   11.44  133.08    8.74   34.41    0.3500   -1.29000   36.67000    8.010
  1391  381.53    8.021  -15.54    6.0    1.3228    0.0347   11.45  132.91    8.77   34.41    0.3500   -1.29000   36.67000    8.020
  1392  381.26    8.026  -15.56    6.0    1.3228    0.0347   11.46  132.74    8.79   34.42    0.3500   -1.29000   36.67000    8.020
  1393  381.03    8.030  -15.57    6.0    1.3227    0.0347   11.46  132.56    8.81   34.41    0.3500   -1.29000   36.67000    8.030
  1394  380.83    8.034  -15.57    7.0    1.3227    0.0347   11.47  132.38    8.83   34.41    0.3500   -1.29000   36.67000    8.030
  1395  380.63    8.038  -15.59    7.0    1.3227    0.0348   11.47  132.20    8.85   34.41    0.3500   -1.29000   36.67000    8.030
  1396  380.41    8.043  -15.61    7.0    1.3653    0.0359   11.48  132.02    8.86   34.40    0.3600   -1.29000   36.67000    8.040
  1397  380.20    8.047  -15.64    7.0    1.3653    0.0359   11.49  131.82    8.87   34.40    0.3600   -1.29000   36.67000    8.040
  1398  380.02    8.050  -15.68    7.0    1.3653    0.0359   11.49  131.62    8.88   34.40    0.3600   -1.29000   36.67000    8.050
  1399  379.79    8.055  -15.72    7.0    1.3653    0.0360   11.50  131.41    8.88   34.40    0.3600   -1.29000   36.67000    8.050
  1400  379.50    8.061  -15.75    7.0    1.4080    0.0371   11.51  131.19    8.88   34.39    0.3700   -1.29000   36.67000    8.060
  1401  379.30    8.065  -15.76    7.0    1.4080    0.0371   11.51  130.95    8.87   34.39    0.3700   -1.29000   36.67000    8.060
  1402  379.14    8.068  -15.79    7.0    1.4080    0.0371   11.52  130.69    8.86   34.39    0.3700   -1.29000   36.67000    8.060
  1403  378.95    8.072  -15.84    7.0    1.4079    0.0372   11.52  130.42    8.85   34.38    0.3700   -1.29000   36.67000    8.070
  1404  378.73    8.076  -15.89    6.0    1.4079    0.0372   11.53  130.13    8.83   34.38    0.3700   -1.29000   36.67000    8.070
  1405  378.52    8.080  -15.91    6.0    1.4079    0.0372   11.53  129.82    8.81   34.38    0.3700   -1.29000   36.67000    8.080
  1406  378.32    8.084  -15.92    6.0    1.4079    0.0372   11.54  129.49    8.79   34.38    0.3700   -1.29000   36.67000    8.080
  1407  378.09    8.089  -15.94    6.0    1.4079    0.0372   11.55  129.15    8.77   34.37    0.3700   -1.29000   36.67000    8.080
  1408  377.86    8.093  -15.98    6.0    1.4505    0.0384   11.55  128.79    8.74   34.37    0.3800   -1.29000   36.67000    8.090
  1409  377.66    8.097  -16.03    7.0    1.4505    0.0384   11.56  128.41    8.72   34.37    0.3800   -1.29000   36.67000    8.090
  1410  377.42    8.102  -16.07    7.0    1.4505    0.0384   11.57  128.02    8.69   34.36    0.3800   -1.29000   36.67000    8.100
  1411  377.19    8.107  -16.11    8.0    1.4505    0.0385   11.57  127.62    8.67   34.36    0.3800   -1.29000   36.67000    8.100
  1412  376.97    8.111  -16.13    8.0    1.4505    0.0385   11.58  127.21    8.64   34.36    0.3800   -1.29000   36.67000    8.110
  1413  376.75    8.116  -16.14    8.0    1.4931    0.0396   11.59  126.80    8.62   34.35    0.3900   -1.29000   36.67000    8.110
  1414  376.55    8.120  -16.16    8.0    1.4931    0.0397   11.59  126.38    8.60   34.35    0.3900   -1.29000   36.67000    8.120
  1415  376.32    8.124  -16.18    8.0    1.4931    0.0397   11.60  125.96    8.58   34.35    0.3900   -1.29000   36.67000    8.120
  1416  376.06    8.129  -16.20    7.0    1.4931    0.0397   11.61  125.55    8.56   34.34    0.3900   -1.29000   36.67000    8.120
  1417  375.81    8.134  -16.22    7.0    1.4931    0.0397   11.62  125.15    8.55   34.34    0.3900   -1.29000   36.67000    8.130
  1418  375.57    8.139  -16.23    7.0    1.4931    0.0398   11.62  124.77    8.54   34.34    0.3900   -1.29000   36.67000    8.130
  1419  375.33    8.144  -16.25    7.0    1.4930    0.0398   11.63  124.41    8.54   34.33    0.3900   -1.29000   36.67000    8.140
  1420  375.09    8.149  -16.28    8.0    1.5357    0.0409   11.64  124.07    8.54   34.33    0.4000   -1.29000   36.67000    8.140
  1421  374.82    8.154  -16.31    8.0    1.5356    0.0410   11.65  123.77    8.54   34.32    0.4000   -1.29000   36.67000    8.150
  1422  374.58    8.159  -16.32    8.0    1.5356    0.0410   11.66  123.50    8.55   34.32    0.4000   -1.29000   36.67000    8.150
  1423  374.37    8.163  -16.32    8.0    1.5356    0.0410   11.66  123.27    8.57   34.32    0.4000   -1.29000   36.67000    8.160
  1424  374.17    8.167  -16.33    8.0    1.5783    0.0422   11.67  123.08    8.59   34.32    0.4100   -1.29000   36.67000    8.160
  1425  373.93    8.172  -16.36    7.0    1.5782    0.0422   11.68  122.94    8.61   34.31    0.4100   -1.29000   36.67000    8.170
  1426  373.70    8.177  -16.41    7.0    1.6209    0.0434   11.69  122.84    8.64   34.31    0.4200   -1.29000   36.67000    8.170
  1427  373.50    8.181  -16.45    7.0    1.6209    0.0434   11.69  122.79    8.67   34.31    0.4200   -1.29000   36.67000    8.180
  1428  373.30    8.185  -16.47    7.0    1.6209    0.0434   11.70  122.78    8.71   34.30    0.4200   -1.29000   36.67000    8.180
  1429  373.07    8.189  -16.46    7.0    1.6635    0.0446   11.71  122.82    8.75   34.30    0.4300   -1.29000   36.67000    8.190
  1430  372.84    8.194  -16.46    6.0    1.7062    0.0458   11.72  122.90    8.80   34.30    0.4400   -1.29000   36.67000    8.190
  1431  372.64    8.198  -16.46    6.0    1.7061    0.0458   11.72  123.02    8.84   34.29    0.4400   -1.29000   36.67000    8.190
  1432  372.46    8.202  -16.48    6.0    1.7488    0.0470   11.73  123.18    8.89   34.29    0.4500   -1.29000   36.67000    8.200
  1433  372.26    8.206  -16.50    6.0    1.7488    0.0470   11.74  123.38    8.94   34.29    0.4500   -1.29000   36.67000    8.200
  1434  372.06    8.210  -16.51    6.0    1.7487    0.0470   11.74  123.61    8.99   34.28    0.4500   -1.29000   36.67000    8.210
  1435  371.87    8.214  -16.51    6.0    1.7914    0.0482   11.75  123.87    9.05   34.28    0.4600   -1.29000   36.67000    8.210
  1436  371.70    8.217  -16.51    6.0    1.7914    0.0482   11.76  124.15    9.10   34.28    0.4600   -1.29000   36.67000    8.210
  1437  371.52    8.221  -16.51    6.0    1.7914    0.0482   11.76  124.45    9.16   34.28    0.4600   -1.29000   36.67000    8.220
  1438  371.31    8.225  -16.50    6.0    1.7913    0.0482   11.77  124.77    9.21   34.27    0.4600   -1.29000   36.67000    8.220
  1439  371.11    8.229  -16.49    7.0    1.7912    0.0483   11.78  125.09    9.27   34.26    0.4600   -1.29000   36.67000    8.220
  1440  370.89    8.233  -16.48    7.0    1.8339    0.0494   11.79  125.43    9.32   34.26    0.4700   -1.29000   36.67000    8.230
  1441  370.67    8.238  -16.50    8.0    1.8339    0.0495   11.80  125.76    9.37   34.26    0.4700   -1.29000   36.67000    8.230
  1442  370.43    8.243  -16.53    8.0    1.8338    0.0495   11.81  126.09    9.43   34.26    0.4700   -1.29000   36.67000    8.240
  1443  370.20    8.247  -16.56    8.0    1.8765    0.0507   11.82  126.42    9.48   34.26    0.4800   -1.29000   36.67000    8.240
  1444  370.00    8.251  -16.57    9.0    1.8765    0.0507   11.82  126.74    9.53   34.26    0.4800   -1.29000   36.67000    8.250
  1445  369.79    8.256  -16.57    9.0    1.9191    0.0519   11.83  127.06    9.57   34.25    0.4900   -1.29000   36.67000    8.250
  1446  369.57    8.260  -16.56   10.0    1.9191    0.0519   11.84  127.36    9.61   34.25    0.4900   -1.29000   36.67000    8.260
  1447  369.34    8.265  -16.55   10.0    1.9191    0.0520   11.85  127.65    9.65   34.25    0.4900   -1.29000   36.67000    8.260
  1448  369.12    8.269  -16.55   11.0    1.9190    0.0520   11.86  127.93    9.69   34.24    0.4900   -1.29000   36.67000    8.270
  1449  368.88    8.274  -16.57   11.0    1.9190    0.0520   11.87  128.19    9.73   34.24    0.4900   -1.29000   36.67000    8.270
  1450  368.66    8.279  -16.58   12.0    1.9190    0.0521   11.88  128.43    9.77   34.24    0.4900   -1.29000   36.67000    8.270
  1451  368.47    8.283  -16.59   13.0    1.9616    0.0532   11.89  128.66    9.81   34.23    0.5000   -1.29000   36.67000    8.280
  1452  368.28    8.286  -16.59   15.0    1.9616    0.0533   11.89  128.86    9.85   34.23    0.5000   -1.29000   36.67000    8.280
  1453  368.06    8.291  -16.61   17.0    1.9616    0.0533   11.90  129.05    9.88   34.23    0.5000   -1.29000   36.67000    8.290
  1454  367.84    8.295  -16.63   18.0    1.9615    0.0533   11.91  129.22    9.92   34.22    0.5000   -1.29000   36.67000    8.290
  1455  367.65    8.299  -16.65   18.0    1.9615    0.0534   11.92  129.38    9.96   34.22    0.5000   -1.29000   36.67000    8.290
  1456  367.49    8.302  -16.68   17.0    1.9615    0.0534   11.93  129.52   10.00   34.22    0.5000   -1.29000   36.67000    8.300
  1457  367.29    8.307  -16.69   17.0    1.9615    0.0534   11.94  129.64   10.04   34.21    0.5000   -1.29000   36.67000    8.300
  1458  367.08    8.311  -16.71   17.0    1.9615    0.0534   11.94  129.75   10.08   34.21    0.5000   -1.29000   36.67000    8.310
  1459  366.89    8.315  -16.74   18.0    1.9615    0.0535   11.95  129.84   10.13   34.21    0.5000   -1.29000   36.66000    8.310
  1460  366.73    8.318  -16.79   19.0    1.9615    0.0535   11.96  129.90   10.18   34.21    0.5000   -1.29000   36.66000    8.310
  1461  366.55    8.322  -16.85   20.0    1.9614    0.0535   11.97  129.94   10.23   34.20    0.5000   -1.29000   36.66000    8.320
  1462  366.34    8.326  -16.91   20.0    1.9614    0.0535   11.98  129.97   10.28   34.20    0.5000   -1.29000   36.66000    8.320
