36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:28 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240731
Launch Time (UT)                  : 07:46:43
Burst Pressure (hPa)              : 6.86
Integrated O3 to end of data (DU) : 200.72
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250698
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43019
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1499  361.81    8.404  -18.97   46.0    1.5904    0.0440   18.87   28.81    7.81   33.16    0.4300   -1.32000   36.72000    8.400
  1500  361.64    8.407  -19.03   45.0    1.6312    0.0451   18.87   28.24    7.79   33.15    0.4400   -1.32000   36.72000    8.400
  1501  361.46    8.411  -19.08   44.0    1.6312    0.0451   18.88   27.65    7.76   33.15    0.4400   -1.32000   36.72000    8.410
  1502  361.28    8.415  -19.10   42.0    1.6312    0.0451   18.88   27.04    7.74   33.15    0.4400   -1.32000   36.72000    8.410
  1503  361.11    8.418  -19.10   41.0    1.6312    0.0452   18.89   26.41    7.72   33.15    0.4400   -1.32000   36.72000    8.410
  1504  360.92    8.422  -19.09   39.0    1.6312    0.0452   18.90   25.76    7.70   33.15    0.4400   -1.32000   36.72000    8.420
  1505  360.75    8.425  -19.09   37.0    1.6312    0.0452   18.90   25.09    7.69   33.15    0.4400   -1.32000   36.72000    8.420
  1506  360.58    8.429  -19.08   35.0    1.6312    0.0452   18.91   24.41    7.68   33.15    0.4400   -1.32000   36.72000    8.420
  1507  360.40    8.433  -19.09   33.0    1.6311    0.0453   18.92   23.73    7.67   33.14    0.4400   -1.32000   36.72000    8.430
  1508  360.20    8.437  -19.12   31.0    1.6311    0.0453   18.92   23.05    7.66   33.14    0.4400   -1.32000   36.72000    8.430
  1509  359.99    8.441  -19.15   29.0    1.6311    0.0453   18.93   22.38    7.65   33.14    0.4400   -1.32000   36.72000    8.440
  1510  359.77    8.446  -19.16   28.0    1.6311    0.0453   18.94   21.71    7.65   33.15    0.4400   -1.32000   36.72000    8.440
  1511  359.56    8.450  -19.16   26.0    1.6311    0.0454   18.95   21.05    7.64   33.15    0.4400   -1.32000   36.72000    8.450
  1512  359.38    8.454  -19.18   25.0    1.5903    0.0443   18.95   20.40    7.64   33.15    0.4300   -1.32000   36.72000    8.450
  1513  359.22    8.457  -19.20   25.0    1.5903    0.0443   18.96   19.76    7.65   33.15    0.4300   -1.32000   36.72000    8.450
  1514  359.05    8.461  -19.24   25.0    1.5903    0.0443   18.96   19.13    7.65   33.14    0.4300   -1.32000   36.72000    8.460
  1515  358.87    8.464  -19.27   25.0    1.5903    0.0443   18.97   18.52    7.66   33.14    0.4300   -1.32000   36.72000    8.460
  1516  358.69    8.468  -19.29   24.0    1.5903    0.0443   18.98   17.93    7.67   33.14    0.4300   -1.32000   36.72000    8.460
  1517  358.48    8.472  -19.29   21.0    1.5903    0.0444   18.98   17.36    7.68   33.14    0.4300   -1.32000   36.72000    8.470
  1518  358.28    8.477  -19.28   19.0    1.5903    0.0444   18.99   16.81    7.69   33.14    0.4300   -1.32000   36.72000    8.470
  1519  358.10    8.480  -19.28   18.0    1.5903    0.0444   19.00   16.29    7.71   33.14    0.4300   -1.32000   36.72000    8.480
  1520  357.92    8.484  -19.30   16.0    1.5903    0.0444   19.00   15.79    7.72   33.14    0.4300   -1.32000   36.72000    8.480
  1521  357.75    8.488  -19.31   16.0    1.5903    0.0445   19.01   15.32    7.74   33.14    0.4300   -1.32000   36.72000    8.480
  1522  357.57    8.491  -19.32   16.0    1.5903    0.0445   19.02   14.88    7.76   33.14    0.4300   -1.32000   36.72000    8.490
  1523  357.38    8.495  -19.31   16.0    1.5903    0.0445   19.02   14.47    7.79   33.14    0.4300   -1.32000   36.72000    8.490
  1524  357.21    8.499  -19.31   17.0    1.5902    0.0445   19.03   14.08    7.82   33.13    0.4300   -1.32000   36.72000    8.500
  1525  357.03    8.503  -19.31   18.0    1.5902    0.0445   19.04   13.71    7.84   33.13    0.4300   -1.32000   36.72000    8.500
  1526  356.81    8.507  -19.33   18.0    1.5902    0.0446   19.04   13.37    7.88   33.13    0.4300   -1.32000   36.72000    8.500
  1527  356.63    8.511  -19.36   19.0    1.5495    0.0434   19.05   13.04    7.91   33.13    0.4200   -1.32000   36.72000    8.510
  1528  356.46    8.514  -19.40   20.0    1.5495    0.0435   19.05   12.73    7.94   33.13    0.4200   -1.32000   36.72000    8.510
  1529  356.28    8.518  -19.46   20.0    1.5495    0.0435   19.06   12.45    7.98   33.13    0.4200   -1.32000   36.72000    8.510
  1530  356.12    8.521  -19.54   20.0    1.5495    0.0435   19.07   12.19    8.02   33.13    0.4200   -1.32000   36.72000    8.520
  1531  355.95    8.525  -19.62   20.0    1.5495    0.0435   19.07   11.94    8.06   33.13    0.4200   -1.32000   36.72000    8.520
  1532  355.78    8.529  -19.68   19.0    1.5495    0.0436   19.08   11.72    8.10   33.13    0.4200   -1.32000   36.72000    8.520
  1533  355.59    8.533  -19.70   19.0    1.5495    0.0436   19.08   11.52    8.15   33.13    0.4200   -1.32000   36.72000    8.530
  1534  355.38    8.537  -19.70   17.0    1.5494    0.0436   19.09   11.32    8.19   33.12    0.4200   -1.32000   36.72000    8.530
  1535  355.18    8.541  -19.70   16.0    1.5087    0.0425   19.10   11.13    8.23   33.12    0.4100   -1.32000   36.72000    8.540
  1536  355.04    8.544  -19.72   13.0    1.5087    0.0425   19.10   10.95    8.28   33.12    0.4100   -1.32000   36.72000    8.540
  1537  354.86    8.548  -19.75   11.0    1.5087    0.0425   19.11   10.78    8.32   33.12    0.4100   -1.32000   36.72000    8.540
  1538  354.66    8.552  -19.79   10.0    1.5087    0.0425   19.12   10.62    8.36   33.12    0.4100   -1.32000   36.72000    8.550
  1539  354.44    8.557  -19.84    9.0    1.5087    0.0426   19.12   10.48    8.40   33.12    0.4100   -1.32000   36.72000    8.550
  1540  354.24    8.561  -19.87    9.0    1.5087    0.0426   19.13   10.34    8.44   33.12    0.4100   -1.32000   36.72000    8.560
  1541  354.08    8.564  -19.90    9.0    1.5086    0.0426   19.14   10.22    8.48   33.11    0.4100   -1.32000   36.72000    8.560
  1542  353.89    8.568  -19.91    9.0    1.5086    0.0426   19.14   10.10    8.52   33.11    0.4100   -1.32000   36.72000    8.560
  1543  353.72    8.572  -19.90   10.0    1.5086    0.0426   19.15   10.00    8.55   33.11    0.4100   -1.32000   36.72000    8.570
  1544  353.56    8.575  -19.91   12.0    1.5086    0.0427   19.15    9.90    8.58   33.11    0.4100   -1.32000   36.72000    8.570
  1545  353.36    8.579  -19.93   14.0    1.4678    0.0415   19.16    9.81    8.60   33.11    0.4000   -1.32000   36.72000    8.580
  1546  353.17    8.583  -19.92   16.0    1.4678    0.0416   19.17    9.73    8.62   33.11    0.4000   -1.32000   36.72000    8.580
  1547  353.02    8.586  -19.90   17.0    1.4678    0.0416   19.17    9.67    8.64   33.11    0.4000   -1.32000   36.72000    8.580
  1548  352.83    8.590  -19.88   18.0    1.4678    0.0416   19.18    9.62    8.65   33.11    0.4000   -1.32000   36.72000    8.590
  1549  352.62    8.595  -19.88   19.0    1.4678    0.0416   19.18    9.58    8.65   33.10    0.4000   -1.32000   36.72000    8.590
  1550  352.37    8.600  -19.90   20.0    1.4678    0.0417   19.19    9.57    8.65   33.10    0.4000   -1.32000   36.72000    8.600
  1551  352.21    8.603  -19.92   20.0    1.4678    0.0417   19.20    9.58    8.65   33.10    0.4000   -1.32000   36.72000    8.600
  1552  352.09    8.606  -19.96   20.0    1.4678    0.0417   19.20    9.60    8.64   33.10    0.4000   -1.32000   36.72000    8.600
  1553  351.88    8.610  -20.00   20.0    1.4678    0.0417   19.21    9.64    8.63   33.10    0.4000   -1.32000   36.72000    8.610
  1554  351.66    8.615  -20.03   20.0    1.4678    0.0417   19.22    9.71    8.61   33.10    0.4000   -1.32000   36.72000    8.610
  1555  351.54    8.618  -20.05   20.0    1.4270    0.0406   19.22    9.79    8.59   33.10    0.3900   -1.32000   36.72000    8.610
  1556  351.41    8.620  -20.06   21.0    1.4270    0.0406   19.22    9.89    8.57   33.09    0.3900   -1.32000   36.72000    8.620
  1557  351.27    8.623  -20.08   22.0    1.4270    0.0406   19.23   10.01    8.54   33.09    0.3900   -1.32000   36.72000    8.620
  1558  351.10    8.627  -20.12   23.0    1.4270    0.0406   19.23   10.15    8.51   33.09    0.3900   -1.32000   36.72000    8.620
  1559  350.92    8.631  -20.14   24.0    1.4270    0.0407   19.24   10.31    8.47   33.09    0.3900   -1.32000   36.72000    8.630
  1560  350.77    8.634  -20.14   25.0    1.4270    0.0407   19.24   10.48    8.44   33.09    0.3900   -1.32000   36.72000    8.630
  1561  350.58    8.638  -20.13   25.0    1.4270    0.0407   19.25   10.68    8.40   33.09    0.3900   -1.32000   36.72000    8.630
  1562  350.35    8.643  -20.13   25.0    1.4270    0.0407   19.26   10.90    8.36   33.09    0.3900   -1.32000   36.72000    8.640
  1563  350.20    8.646  -20.15   25.0    1.4269    0.0407   19.26   11.13    8.32   33.08    0.3900   -1.32000   36.72000    8.640
  1564  350.02    8.650  -20.18   25.0    1.4269    0.0408   19.27   11.37    8.27   33.08    0.3900   -1.32000   36.72000    8.650
  1565  349.81    8.654  -20.22   25.0    1.4269    0.0408   19.28   11.63    8.23   33.08    0.3900   -1.32000   36.72000    8.650
  1566  349.65    8.658  -20.25   26.0    1.4269    0.0408   19.28   11.89    8.19   33.09    0.3900   -1.32000   36.72000    8.650
  1567  349.51    8.660  -20.26   28.0    1.4269    0.0408   19.28   12.15    8.15   33.09    0.3900   -1.32000   36.72000    8.660
  1568  349.35    8.664  -20.29   30.0    1.4269    0.0408   19.29   12.41    8.11   33.09    0.3900   -1.32000   36.72000    8.660
  1569  349.16    8.668  -20.34   31.0    1.4269    0.0409   19.30   12.67    8.08   33.09    0.3900   -1.32000   36.72000    8.660
  1570  348.93    8.673  -20.40   30.0    1.4269    0.0409   19.30   12.92    8.04   33.08    0.3900   -1.32000   36.72000    8.670
  1571  348.74    8.677  -20.44   28.0    1.4269    0.0409   19.31   13.16    8.01   33.08    0.3900   -1.32000   36.72000    8.670
  1572  348.59    8.680  -20.46   26.0    1.4269    0.0409   19.31   13.40    7.97   33.08    0.3900   -1.32000   36.72000    8.680
  1573  348.44    8.683  -20.48   25.0    1.4677    0.0421   19.32   13.63    7.94   33.08    0.4000   -1.32000   36.72000    8.680
  1574  348.27    8.687  -20.52   25.0    1.4677    0.0421   19.33   13.84    7.91   33.08    0.4000   -1.32000   36.72000    8.680
  1575  348.09    8.691  -20.56   24.0    1.4677    0.0422   19.33   14.03    7.88   33.08    0.4000   -1.32000   36.72000    8.690
  1576  347.93    8.694  -20.60   24.0    1.4677    0.0422   19.34   14.21    7.85   33.08    0.4000   -1.32000   36.72000    8.690
  1577  347.74    8.698  -20.63   23.0    1.4676    0.0422   19.34   14.36    7.82   33.07    0.4000   -1.32000   36.72000    8.690
  1578  347.55    8.702  -20.66   23.0    1.4676    0.0422   19.35   14.49    7.79   33.07    0.4000   -1.32000   36.72000    8.700
  1579  347.37    8.706  -20.70   24.0    1.4676    0.0422   19.36   14.59    7.76   33.07    0.4000   -1.32000   36.72000    8.700
  1580  347.19    8.710  -20.74   24.0    1.4676    0.0423   19.36   14.67    7.74   33.07    0.4000   -1.32000   36.72000    8.710
  1581  347.02    8.713  -20.77   24.0    1.4676    0.0423   19.37   14.72    7.71   33.07    0.4000   -1.32000   36.72000    8.710
  1582  346.83    8.717  -20.82   24.0    1.5084    0.0435   19.37   14.75    7.68   33.07    0.4100   -1.32000   36.72000    8.710
  1583  346.65    8.721  -20.86   25.0    1.5084    0.0435   19.38   14.75    7.65   33.07    0.4100   -1.32000   36.72000    8.720
  1584  346.48    8.725  -20.90   26.0    1.5084    0.0435   19.39   14.73    7.62   33.07    0.4100   -1.32000   36.72000    8.720
  1585  346.29    8.729  -20.93   26.0    1.5084    0.0436   19.39   14.69    7.59   33.06    0.4100   -1.32000   36.72000    8.730
  1586  346.12    8.733  -20.95   27.0    1.5084    0.0436   19.40   14.64    7.55   33.06    0.4100   -1.32000   36.72000    8.730
  1587  345.97    8.736  -20.96   27.0    1.5084    0.0436   19.40   14.56    7.52   33.06    0.4100   -1.32000   36.72000    8.730
  1588  345.80    8.739  -20.97   28.0    1.5084    0.0436   19.41   14.48    7.48   33.06    0.4100   -1.32000   36.72000    8.740
  1589  345.65    8.743  -20.98   28.0    1.5083    0.0436   19.41   14.38    7.45   33.05    0.4100   -1.32000   36.72000    8.740
  1590  345.48    8.746  -21.01   27.0    1.5083    0.0437   19.42   14.26    7.41   33.05    0.4100   -1.32000   36.72000    8.740
  1591  345.23    8.752  -21.07   27.0    1.5083    0.0437   19.43   14.14    7.37   33.05    0.4100   -1.32000   36.72000    8.750
  1592  345.05    8.755  -21.13   27.0    1.5083    0.0437   19.43   14.01    7.34   33.05    0.4100   -1.32000   36.72000    8.750
  1593  344.93    8.758  -21.18   28.0    1.5083    0.0437   19.44   13.88    7.30   33.05    0.4100   -1.32000   36.72000    8.750
  1594  344.80    8.761  -21.20   28.0    1.5083    0.0437   19.44   13.74    7.27   33.04    0.4100   -1.32000   36.72000    8.760
  1595  344.64    8.764  -21.21   29.0    1.5083    0.0438   19.45   13.61    7.23   33.04    0.4100   -1.32000   36.72000    8.760
  1596  344.45    8.768  -21.23   29.0    1.5490    0.0450   19.46   13.49    7.19   33.04    0.4200   -1.32000   36.72000    8.760
  1597  344.28    8.772  -21.27   28.0    1.5490    0.0450   19.46   13.37    7.16   33.04    0.4200   -1.32000   36.72000    8.770
  1598  344.13    8.775  -21.30   28.0    1.5490    0.0450   19.47   13.27    7.13   33.04    0.4200   -1.32000   36.72000    8.770
  1599  343.97    8.778  -21.33   28.0    1.5490    0.0450   19.47   13.17    7.10   33.03    0.4200   -1.32000   36.72000    8.780
  1600  343.80    8.782  -21.35   28.0    1.5490    0.0451   19.48   13.09    7.07   33.03    0.4200   -1.32000   36.72000    8.780
  1601  343.64    8.786  -21.36   28.0    1.5490    0.0451   19.48   13.02    7.04   33.03    0.4200   -1.32000   36.72000    8.780
  1602  343.41    8.790  -21.36   28.0    1.5490    0.0451   19.49   12.96    7.02   33.03    0.4200   -1.32000   36.72000    8.790
  1603  343.20    8.795  -21.37   27.0    1.5489    0.0451   19.50   12.93    7.00   33.02    0.4200   -1.32000   36.72000    8.790
  1604  343.03    8.799  -21.38   26.0    1.5489    0.0452   19.51   12.90    6.98   33.02    0.4200   -1.32000   36.72000    8.800
  1605  342.91    8.801  -21.41   25.0    1.5082    0.0440   19.51   12.89    6.96   33.02    0.4100   -1.32000   36.72000    8.800
  1606  342.77    8.804  -21.45   25.0    1.5081    0.0440   19.52   12.90    6.95   33.01    0.4100   -1.32000   36.72000    8.800
  1607  342.62    8.807  -21.49   27.0    1.5081    0.0440   19.52   12.91    6.94   33.01    0.4100   -1.32000   36.72000    8.800
  1608  342.44    8.811  -21.52   31.0    1.5081    0.0440   19.53   12.94    6.93   33.01    0.4100   -1.32000   36.72000    8.810
  1609  342.21    8.816  -21.56   35.0    1.5081    0.0441   19.53   12.98    6.93   33.01    0.4100   -1.32000   36.72000    8.810
  1610  342.02    8.820  -21.61   37.0    1.5081    0.0441   19.54   13.03    6.92   33.01    0.4100   -1.32000   36.72000    8.820
  1611  341.88    8.823  -21.67   34.0    1.5081    0.0441   19.55   13.09    6.92   33.01    0.4100   -1.32000   36.72000    8.820
  1612  341.71    8.827  -21.71   32.0    1.5081    0.0441   19.55   13.16    6.92   33.00    0.4100   -1.32000   36.72000    8.820
  1613  341.51    8.831  -21.72   32.0    1.5081    0.0442   19.56   13.23    6.92   33.00    0.4100   -1.32000   36.72000    8.830
  1614  341.34    8.835  -21.72   35.0    1.5081    0.0442   19.56   13.30    6.93   33.00    0.4100   -1.32000   36.72000    8.830
  1615  341.19    8.838  -21.71   38.0    1.5081    0.0442   19.57   13.37    6.93   33.00    0.4100   -1.32000   36.72000    8.840
  1616  341.01    8.842  -21.73   40.0    1.5081    0.0442   19.58   13.45    6.93   33.00    0.4100   -1.32000   36.72000    8.840
  1617  340.82    8.846  -21.78   41.0    1.5488    0.0454   19.58   13.53    6.93   33.00    0.4200   -1.32000   36.72000    8.840
  1618  340.64    8.850  -21.83   41.0    1.5488    0.0455   19.59   13.61    6.94   33.00    0.4200   -1.32000   36.72000    8.850
  1619  340.48    8.854  -21.87   41.0    1.5896    0.0467   19.60   13.69    6.94   32.99    0.4300   -1.32000   36.72000    8.850
  1620  340.33    8.857  -21.90   40.0    1.5896    0.0467   19.60   13.76    6.95   32.99    0.4300   -1.32000   36.72000    8.850
  1621  340.16    8.861  -21.91   40.0    1.5896    0.0467   19.61   13.84    6.95   32.99    0.4300   -1.32000   36.72000    8.860
  1622  339.99    8.864  -21.93   39.0    1.5896    0.0468   19.61   13.91    6.95   32.99    0.4300   -1.32000   36.72000    8.860
  1623  339.81    8.868  -21.95   37.0    1.5896    0.0468   19.62   13.99    6.95   33.00    0.4300   -1.32000   36.72000    8.860
  1624  339.65    8.872  -21.97   36.0    1.5896    0.0468   19.63   14.07    6.95   33.00    0.4300   -1.32000   36.72000    8.870
  1625  339.50    8.875  -21.96   36.0    1.5896    0.0468   19.63   14.14    6.95   33.00    0.4300   -1.32000   36.72000    8.870
  1626  339.38    8.877  -21.95   37.0    1.5895    0.0468   19.64   14.22    6.94   32.99    0.4300   -1.32000   36.72000    8.870
  1627  339.24    8.880  -21.95   37.0    1.5895    0.0469   19.64   14.31    6.93   32.99    0.4300   -1.32000   36.72000    8.880
  1628  339.08    8.884  -21.99   37.0    1.5895    0.0469   19.65   14.39    6.93   32.99    0.4300   -1.32000   36.72000    8.880
  1629  338.91    8.888  -22.06   37.0    1.5895    0.0469   19.65   14.49    6.92   32.99    0.4300   -1.32000   36.72000    8.880
  1630  338.74    8.891  -22.14   37.0    1.5895    0.0469   19.66   14.59    6.91   32.99    0.4300   -1.32000   36.72000    8.890
  1631  338.60    8.894  -22.19   37.0    1.5895    0.0469   19.66   14.70    6.89   32.99    0.4300   -1.32000   36.72000    8.890
  1632  338.45    8.898  -22.21   36.0    1.5895    0.0470   19.67   14.81    6.88   32.98    0.4300   -1.32000   36.72000    8.890
  1633  338.30    8.901  -22.22   35.0    1.5895    0.0470   19.68   14.93    6.86   32.98    0.4300   -1.33000   36.72000    8.900
  1634  338.14    8.904  -22.23   35.0    1.5895    0.0470   19.68   15.06    6.84   32.98    0.4300   -1.33000   36.72000    8.900
  1635  337.95    8.908  -22.24   36.0    1.5895    0.0470   19.69   15.19    6.82   32.98    0.4300   -1.33000   36.72000    8.910
  1636  337.78    8.912  -22.26   36.0    1.5895    0.0471   19.70   15.32    6.80   32.98    0.4300   -1.33000   36.72000    8.910
  1637  337.66    8.915  -22.27   37.0    1.5895    0.0471   19.70   15.47    6.78   32.98    0.4300   -1.33000   36.72000    8.910
  1638  337.53    8.918  -22.28   39.0    1.5895    0.0471   19.70   15.62    6.76   32.98    0.4300   -1.33000   36.72000    8.920
  1639  337.33    8.922  -22.28   42.0    1.5487    0.0459   19.71   15.78    6.73   32.97    0.4200   -1.33000   36.72000    8.920
  1640  337.15    8.926  -22.30   45.0    1.5487    0.0459   19.72   15.94    6.71   32.97    0.4200   -1.33000   36.72000    8.920
  1641  337.01    8.929  -22.34   47.0    1.5487    0.0460   19.72   16.10    6.68   32.97    0.4200   -1.33000   36.72000    8.930
  1642  336.85    8.932  -22.41   47.0    1.5487    0.0460   19.73   16.26    6.65   32.97    0.4200   -1.33000   36.72000    8.930
  1643  336.67    8.936  -22.48   46.0    1.5487    0.0460   19.74   16.41    6.62   32.97    0.4200   -1.33000   36.72000    8.930
  1644  336.51    8.940  -22.53   44.0    1.5894    0.0472   19.74   16.56    6.60   32.97    0.4300   -1.33000   36.72000    8.940
  1645  336.32    8.944  -22.59   42.0    1.5894    0.0473   19.75   16.71    6.57   32.97    0.4300   -1.33000   36.72000    8.940
  1646  336.13    8.948  -22.65   40.0    1.5894    0.0473   19.76   16.86    6.55   32.97    0.4300   -1.33000   36.72000    8.950
  1647  335.97    8.952  -22.71   38.0    1.5894    0.0473   19.76   16.99    6.52   32.96    0.4300   -1.33000   36.72000    8.950
  1648  335.79    8.955  -22.76   36.0    1.5894    0.0473   19.77   17.11    6.50   32.96    0.4300   -1.33000   36.72000    8.950
  1649  335.62    8.959  -22.80   36.0    1.5894    0.0474   19.78   17.21    6.48   32.96    0.4300   -1.33000   36.72000    8.960
  1650  335.45    8.963  -22.82   36.0    1.5894    0.0474   19.78   17.30    6.46   32.96    0.4300   -1.33000   36.72000    8.960
  1651  335.28    8.967  -22.82   37.0    1.5894    0.0474   19.79   17.37    6.45   32.96    0.4300   -1.33000   36.72000    8.960
  1652  335.08    8.971  -22.82   37.0    1.5893    0.0474   19.80   17.43    6.43   32.95    0.4300   -1.33000   36.72000    8.970
  1653  334.90    8.975  -22.84   38.0    1.5893    0.0475   19.80   17.48    6.42   32.95    0.4300   -1.33000   36.72000    8.970
  1654  334.71    8.979  -22.86   37.0    1.6301    0.0487   19.81   17.52    6.41   32.95    0.4400   -1.33000   36.72000    8.980
  1655  334.53    8.983  -22.90   36.0    1.6301    0.0487   19.82   17.54    6.40   32.95    0.4400   -1.33000   36.72000    8.980
  1656  334.37    8.987  -22.94   36.0    1.6301    0.0488   19.82   17.55    6.39   32.95    0.4400   -1.33000   36.72000    8.980
  1657  334.19    8.991  -22.98   36.0    1.6300    0.0488   19.83   17.54    6.38   32.94    0.4400   -1.33000   36.72000    8.990
  1658  334.01    8.995  -23.00   36.0    1.6300    0.0488   19.84   17.51    6.37   32.94    0.4400   -1.33000   36.72000    8.990
  1659  333.84    8.998  -23.00   36.0    1.6300    0.0488   19.84   17.46    6.37   32.94    0.4400   -1.33000   36.72000    9.000
  1660  333.69    9.002  -22.99   37.0    1.6300    0.0488   19.85   17.41    6.36   32.94    0.4400   -1.33000   36.72000    9.000
  1661  333.55    9.005  -23.00   37.0    1.6300    0.0489   19.85   17.34    6.36   32.93    0.4400   -1.33000   36.72000    9.000
  1662  333.43    9.007  -23.03   38.0    1.6300    0.0489   19.86   17.27    6.36   32.93    0.4400   -1.33000   36.72000    9.000
  1663  333.27    9.011  -23.06   39.0    1.6300    0.0489   19.86   17.19    6.35   32.93    0.4400   -1.33000   36.72000    9.010
  1664  333.09    9.015  -23.10   40.0    1.6300    0.0489   19.87   17.09    6.35   32.93    0.4400   -1.33000   36.72000    9.010
  1665  332.94    9.018  -23.15   41.0    1.6300    0.0490   19.88   16.99    6.34   32.93    0.4400   -1.33000   36.72000    9.020
  1666  332.76    9.022  -23.21   42.0    1.6300    0.0490   19.88   16.88    6.33   32.93    0.4400   -1.33000   36.72000    9.020
  1667  332.56    9.026  -23.29   43.0    1.6299    0.0490   19.89   16.77    6.32   32.92    0.4400   -1.33000   36.72000    9.020
  1668  332.37    9.031  -23.36   44.0    1.6299    0.0490   19.90   16.66    6.31   32.92    0.4400   -1.33000   36.72000    9.030
  1669  332.20    9.034  -23.40   45.0    1.6299    0.0491   19.91   16.56    6.30   32.92    0.4400   -1.33000   36.72000    9.030
  1670  332.05    9.038  -23.42   45.0    1.6299    0.0491   19.91   16.45    6.29   32.92    0.4400   -1.33000   36.72000    9.040
  1671  331.88    9.041  -23.43   46.0    1.6299    0.0491   19.92   16.34    6.28   32.92    0.4400   -1.33000   36.72000    9.040
  1672  331.72    9.045  -23.43   46.0    1.6299    0.0491   19.92   16.23    6.26   32.92    0.4400   -1.33000   36.72000    9.040
  1673  331.56    9.048  -23.45   47.0    1.6299    0.0492   19.93   16.11    6.24   32.91    0.4400   -1.33000   36.72000    9.050
  1674  331.39    9.052  -23.50   47.0    1.6299    0.0492   19.94   15.99    6.22   32.91    0.4400   -1.33000   36.72000    9.050
  1675  331.23    9.056  -23.56   47.0    1.6299    0.0492   19.94   15.88    6.20   32.91    0.4400   -1.33000   36.72000    9.050
  1676  331.09    9.059  -23.60   48.0    1.6299    0.0492   19.95   15.78    6.18   32.91    0.4400   -1.33000   36.72000    9.060
  1677  330.92    9.062  -23.63   48.0    1.6706    0.0505   19.96   15.69    6.17   32.91    0.4500   -1.33000   36.72000    9.060
  1678  330.78    9.066  -23.65   48.0    1.6706    0.0505   19.96   15.60    6.15   32.90    0.4500   -1.33000   36.72000    9.060
  1679  330.64    9.069  -23.69   48.0    1.6706    0.0505   19.97   15.52    6.13   32.90    0.4500   -1.33000   36.72000    9.070
  1680  330.46    9.073  -23.73   48.0    1.6706    0.0506   19.97   15.43    6.11   32.90    0.4500   -1.33000   36.72000    9.070
  1681  330.28    9.077  -23.78   48.0    1.6706    0.0506   19.98   15.33    6.09   32.90    0.4500   -1.33000   36.72000    9.070
  1682  330.05    9.082  -23.83   49.0    1.6706    0.0506   19.99   15.21    6.08   32.91    0.4500   -1.33000   36.72000    9.080
  1683  329.89    9.085  -23.89   49.0    1.6706    0.0506   20.00   15.08    6.06   32.91    0.4500   -1.33000   36.72000    9.080
  1684  329.74    9.089  -23.94   50.0    1.6706    0.0507   20.00   14.93    6.05   32.91    0.4500   -1.33000   36.72000    9.090
  1685  329.55    9.093  -23.98   50.0    1.7113    0.0519   20.01   14.76    6.04   32.90    0.4600   -1.33000   36.72000    9.090
  1686  329.39    9.096  -24.00   50.0    1.7113    0.0520   20.02   14.57    6.03   32.90    0.4600   -1.33000   36.72000    9.090
  1687  329.26    9.099  -24.02   49.0    1.7113    0.0520   20.02   14.34    6.02   32.90    0.4600   -1.33000   36.72000    9.100
  1688  329.12    9.102  -24.05   49.0    1.7113    0.0520   20.03   14.09    6.01   32.90    0.4600   -1.33000   36.72000    9.100
  1689  328.98    9.105  -24.08   49.0    1.7112    0.0520   20.03   13.80    6.01   32.89    0.4600   -1.33000   36.72000    9.100
  1690  328.85    9.108  -24.09   49.0    1.7112    0.0520   20.04   13.47    6.00   32.89    0.4600   -1.33000   36.72000    9.110
  1691  328.69    9.112  -24.09   49.0    1.7112    0.0521   20.05   13.09    6.01   32.89    0.4600   -1.33000   36.72000    9.110
  1692  328.50    9.116  -24.10   49.0    1.7112    0.0521   20.05   12.66    6.01   32.89    0.4600   -1.33000   36.72000    9.110
  1693  328.31    9.120  -24.12   49.0    1.7112    0.0521   20.06   12.18    6.02   32.89    0.4600   -1.33000   36.72000    9.120
  1694  328.17    9.123  -24.16   49.0    1.7112    0.0521   20.07   11.65    6.03   32.88    0.4600   -1.33000   36.72000    9.120
  1695  328.06    9.126  -24.21   50.0    1.7112    0.0522   20.07   11.07    6.05   32.88    0.4600   -1.33000   36.72000    9.120
