36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:36 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240814
Launch Time (UT)                  : 09:29:21
Burst Pressure (hPa)              : 7.34
Integrated O3 to end of data (DU) : 208.71
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V3251084
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43021
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.038
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1141  441.09    6.889  -10.64   41.0    1.7963    0.0407   13.60   25.73    2.91   34.09    0.4800   -1.29000   36.77000    6.880
  1142  440.88    6.892  -10.67   41.0    1.7963    0.0407   13.61   25.28    2.82   34.10    0.4800   -1.29000   36.77000    6.890
  1143  440.65    6.896  -10.69   40.0    1.7963    0.0408   13.61   24.76    2.72   34.10    0.4800   -1.29000   36.77000    6.890
  1144  440.37    6.901  -10.69   38.0    1.7963    0.0408   13.62   24.15    2.64   34.10    0.4800   -1.29000   36.77000    6.890
  1145  440.10    6.906  -10.68   37.0    1.7964    0.0408   13.63   23.45    2.56   34.12    0.4800   -1.29000   36.77000    6.900
  1146  439.82    6.911  -10.68   35.0    1.7964    0.0408   13.64   22.66    2.48   34.12    0.4800   -1.29000   36.77000    6.900
  1147  439.58    6.915  -10.69   35.0    1.7964    0.0409   13.65   21.77    2.41   34.12    0.4800   -1.29000   36.77000    6.910
  1148  439.33    6.919  -10.71   37.0    1.7964    0.0409   13.66   20.79    2.35   34.12    0.4800   -1.29000   36.77000    6.910
  1149  439.09    6.924  -10.74   40.0    1.7964    0.0409   13.66   19.70    2.29   34.12    0.4800   -1.29000   36.77000    6.920
  1150  438.87    6.927  -10.77   42.0    1.7964    0.0409   13.67   18.50    2.24   34.12    0.4800   -1.29000   36.77000    6.920
  1151  438.67    6.931  -10.82   43.0    1.7964    0.0410   13.68   17.17    2.20   34.12    0.4800   -1.29000   36.77000    6.920
  1152  438.47    6.934  -10.86   45.0    1.7963    0.0410   13.68   15.71    2.17   34.11    0.4800   -1.29000   36.77000    6.930
  1153  438.24    6.938  -10.89   45.0    1.7963    0.0410   13.69   14.13    2.14   34.10    0.4800   -1.29000   36.77000    6.930
  1154  438.03    6.942  -10.91   46.0    1.7963    0.0410   13.70   12.48    2.12   34.10    0.4800   -1.29000   36.77000    6.940
  1155  437.86    6.945  -10.93   46.0    1.7962    0.0410   13.70   10.81    2.11   34.09    0.4800   -1.29000   36.77000    6.940
  1156  437.68    6.948  -10.96   46.0    1.7962    0.0410   13.71    9.23    2.10   34.09    0.4800   -1.29000   36.77000    6.940
  1157  437.48    6.952  -11.01   46.0    1.7962    0.0411   13.72    7.86    2.10   34.09    0.4800   -1.29000   36.77000    6.950
  1158  437.27    6.956  -11.05   45.0    1.7962    0.0411   13.72    6.73    2.10   34.09    0.4800   -1.29000   36.77000    6.950
  1159  437.06    6.959  -11.08   44.0    1.7962    0.0411   13.73    5.64    2.10   34.09    0.4800   -1.29000   36.77000    6.950
  1160  436.83    6.963  -11.09   42.0    1.7962    0.0411   13.74    4.40    2.11   34.09    0.4800   -1.29000   36.77000    6.960
  1161  436.62    6.967  -11.08   41.0    1.7962    0.0411   13.74    3.04    2.13   34.09    0.4800   -1.29000   36.77000    6.960
  1162  436.39    6.971  -11.07   40.0    1.7963    0.0412   13.75    1.68    2.15   34.10    0.4800   -1.29000   36.77000    6.960
  1163  436.13    6.976  -11.06   41.0    1.7963    0.0412   13.76    0.37    2.17   34.10    0.4800   -1.29000   36.77000    6.970
  1164  435.88    6.980  -11.06   43.0    1.7963    0.0412   13.77  359.17    2.20   34.10    0.4800   -1.29000   36.77000    6.970
  1165  435.67    6.984  -11.07   45.0    1.7963    0.0412   13.78  358.06    2.23   34.10    0.4800   -1.29000   36.77000    6.980
  1166  435.45    6.988  -11.08   46.0    1.7963    0.0413   13.78  357.05    2.26   34.10    0.4800   -1.29000   36.77000    6.980
  1167  435.20    6.992  -11.08   46.0    1.7963    0.0413   13.79  356.13    2.30   34.10    0.4800   -1.29000   36.77000    6.990
  1168  434.96    6.996  -11.06   43.0    1.7963    0.0413   13.80  355.29    2.33   34.10    0.4800   -1.29000   36.77000    6.990
  1169  434.76    7.000  -11.03   39.0    1.7964    0.0413   13.81  354.55    2.37   34.11    0.4800   -1.29000   36.77000    6.990
  1170  434.56    7.003  -11.01   37.0    1.7964    0.0413   13.81  353.89    2.40   34.11    0.4800   -1.29000   36.77000    7.000
  1171  434.35    7.007  -10.99   38.0    1.7964    0.0414   13.82  353.32    2.44   34.11    0.4800   -1.29000   36.77000    7.000
  1172  434.11    7.011  -10.97   40.0    1.7964    0.0414   13.83  352.83    2.47   34.11    0.4800   -1.29000   36.77000    7.000
  1173  433.92    7.015  -10.98   43.0    1.7964    0.0414   13.83  352.42    2.51   34.11    0.4800   -1.29000   36.77000    7.010
  1174  433.73    7.018  -10.99   47.0    1.7964    0.0414   13.84  352.08    2.54   34.12    0.4800   -1.29000   36.77000    7.010
  1175  433.54    7.021  -11.02   49.0    1.7964    0.0414   13.85  351.79    2.58   34.12    0.4800   -1.29000   36.77000    7.010
  1176  433.35    7.025  -11.05   51.0    1.7964    0.0415   13.85  351.54    2.61   34.12    0.4800   -1.29000   36.77000    7.020
  1177  433.12    7.029  -11.08   51.0    1.7964    0.0415   13.86  351.29    2.64   34.12    0.4800   -1.29000   36.77000    7.020
  1178  432.89    7.033  -11.11   51.0    1.7964    0.0415   13.87  351.05    2.67   34.12    0.4800   -1.29000   36.77000    7.030
  1179  432.65    7.037  -11.11   49.0    1.7965    0.0415   13.87  350.81    2.70   34.13    0.4800   -1.29000   36.77000    7.030
  1180  432.40    7.042  -11.11   48.0    1.7965    0.0415   13.88  350.58    2.73   34.13    0.4800   -1.29000   36.77000    7.030
  1181  432.17    7.046  -11.13   46.0    1.7965    0.0416   13.89  350.36    2.75   34.13    0.4800   -1.29000   36.77000    7.040
  1182  431.97    7.049  -11.16   46.0    1.7965    0.0416   13.90  350.18    2.78   34.13    0.4800   -1.29000   36.77000    7.040
  1183  431.77    7.053  -11.21   46.0    1.7965    0.0416   13.90  350.03    2.80   34.13    0.4800   -1.29000   36.77000    7.050
  1184  431.53    7.057  -11.24   46.0    1.7965    0.0416   13.91  349.92    2.82   34.13    0.4800   -1.29000   36.77000    7.050
  1185  431.28    7.061  -11.28   46.0    1.7965    0.0417   13.92  349.86    2.83   34.13    0.4800   -1.29000   36.77000    7.050
  1186  431.04    7.066  -11.31   46.0    1.7965    0.0417   13.93  349.85    2.85   34.13    0.4800   -1.29000   36.77000    7.060
  1187  430.80    7.070  -11.34   46.0    1.7965    0.0417   13.94  349.90    2.86   34.14    0.4800   -1.29000   36.77000    7.060
  1188  430.57    7.074  -11.37   46.0    1.7965    0.0417   13.94  350.01    2.88   34.14    0.4800   -1.29000   36.77000    7.070
  1189  430.36    7.078  -11.39   45.0    1.7966    0.0417   13.95  350.18    2.89   34.14    0.4800   -1.29000   36.77000    7.070
  1190  430.14    7.082  -11.41   45.0    1.7966    0.0418   13.96  350.42    2.90   34.14    0.4800   -1.29000   36.77000    7.080
  1191  429.86    7.087  -11.44   44.0    1.7966    0.0418   13.97  350.73    2.91   34.14    0.4800   -1.29000   36.77000    7.080
  1192  429.54    7.092  -11.47   43.0    1.7966    0.0418   13.98  351.13    2.92   34.14    0.4800   -1.29000   36.77000    7.090
  1193  429.29    7.097  -11.51   42.0    1.7966    0.0418   13.98  351.62    2.94   34.14    0.4800   -1.29000   36.77000    7.090
  1194  429.10    7.100  -11.54   41.0    1.7966    0.0419   13.99  352.21    2.95   34.14    0.4800   -1.29000   36.77000    7.090
  1195  428.88    7.104  -11.57   41.0    1.7966    0.0419   14.00  352.89    2.97   34.14    0.4800   -1.29000   36.77000    7.100
  1196  428.68    7.108  -11.60   40.0    1.7559    0.0410   14.01  353.67    2.98   34.14    0.4700   -1.29000   36.77000    7.100
  1197  428.50    7.111  -11.63   40.0    1.7559    0.0410   14.01  354.55    3.00   34.14    0.4700   -1.29000   36.77000    7.100
  1198  428.31    7.114  -11.66   40.0    1.7559    0.0410   14.02  355.51    3.02   34.14    0.4700   -1.29000   36.77000    7.110
  1199  428.11    7.118  -11.68   39.0    1.7559    0.0410   14.02  356.57    3.04   34.14    0.4700   -1.29000   36.77000    7.110
  1200  427.89    7.122  -11.69   38.0    1.7559    0.0410   14.03  357.72    3.07   34.14    0.4700   -1.29000   36.77000    7.120
  1201  427.68    7.126  -11.71   37.0    1.7559    0.0411   14.04  358.94    3.10   34.15    0.4700   -1.29000   36.77000    7.120
  1202  427.44    7.130  -11.73   36.0    1.7559    0.0411   14.05    0.23    3.13   34.15    0.4700   -1.29000   36.77000    7.120
  1203  427.21    7.134  -11.76   34.0    1.7559    0.0411   14.05    1.55    3.17   34.15    0.4700   -1.29000   36.77000    7.130
  1204  427.00    7.138  -11.77   33.0    1.7559    0.0411   14.06    2.89    3.21   34.15    0.4700   -1.29000   36.77000    7.130
  1205  426.76    7.142  -11.77   32.0    1.7559    0.0411   14.07    4.23    3.26   34.15    0.4700   -1.29000   36.77000    7.140
  1206  426.51    7.147  -11.78   31.0    1.7559    0.0412   14.08    5.56    3.31   34.15    0.4700   -1.29000   36.77000    7.140
  1207  426.31    7.150  -11.80   31.0    1.7559    0.0412   14.08    6.88    3.36   34.14    0.4700   -1.29000   36.77000    7.140
  1208  426.13    7.154  -11.83   31.0    1.7558    0.0412   14.09    8.17    3.42   34.13    0.4700   -1.29000   36.77000    7.150
  1209  425.98    7.156  -11.87   30.0    1.7558    0.0412   14.09    9.43    3.47   34.12    0.4700   -1.29000   36.77000    7.150
  1210  425.79    7.160  -11.91   30.0    1.7151    0.0403   14.10   10.66    3.54   34.11    0.4600   -1.29000   36.77000    7.150
  1211  425.56    7.164  -11.94   30.0    1.7150    0.0403   14.11   11.83    3.60   34.10    0.4600   -1.29000   36.77000    7.160
  1212  425.29    7.169  -11.96   30.0    1.7149    0.0403   14.11   12.92    3.66   34.08    0.4600   -1.29000   36.77000    7.160
  1213  425.02    7.173  -11.97   30.0    1.7148    0.0403   14.12   13.93    3.73   34.07    0.4600   -1.29000   36.77000    7.170
  1214  424.80    7.177  -11.98   29.0    1.7148    0.0404   14.13   14.85    3.80   34.06    0.4600   -1.29000   36.77000    7.170
  1215  424.61    7.181  -12.00   28.0    1.7148    0.0404   14.14   15.69    3.86   34.06    0.4600   -1.29000   36.77000    7.170
  1216  424.44    7.184  -12.01   27.0    1.7147    0.0404   14.14   16.46    3.93   34.05    0.4600   -1.29000   36.77000    7.180
  1217  424.23    7.188  -12.01   25.0    1.7147    0.0404   14.15   17.16    4.00   34.05    0.4600   -1.29000   36.77000    7.180
  1218  424.01    7.192  -12.00   23.0    1.7147    0.0404   14.16   17.79    4.07   34.05    0.4600   -1.29000   36.77000    7.190
  1219  423.81    7.195  -12.00   21.0    1.7147    0.0405   14.16   18.37    4.13   34.05    0.4600   -1.29000   36.77000    7.190
  1220  423.64    7.198  -12.00   21.0    1.7147    0.0405   14.17   18.89    4.20   34.05    0.4600   -1.29000   36.77000    7.190
  1221  423.46    7.201  -12.00   20.0    1.7147    0.0405   14.17   19.34    4.26   34.05    0.4600   -1.29000   36.77000    7.200
  1222  423.28    7.205  -11.99   19.0    1.7147    0.0405   14.18   19.73    4.33   34.05    0.4600   -1.29000   36.77000    7.200
  1223  423.08    7.208  -11.96   17.0    1.7147    0.0405   14.19   20.06    4.39   34.05    0.4600   -1.29000   36.77000    7.200
  1224  422.85    7.213  -11.94   16.0    1.6741    0.0396   14.19   20.35    4.45   34.05    0.4500   -1.29000   36.77000    7.210
  1225  422.62    7.217  -11.92   15.0    1.6742    0.0396   14.20   20.62    4.51   34.06    0.4500   -1.29000   36.77000    7.210
  1226  422.41    7.220  -11.91   14.0    1.6742    0.0396   14.21   20.87    4.57   34.06    0.4500   -1.29000   36.77000    7.210
  1227  422.22    7.224  -11.93   13.0    1.6742    0.0397   14.21   21.13    4.64   34.06    0.4500   -1.29000   36.77000    7.220
  1228  421.99    7.228  -11.95   12.0    1.6742    0.0397   14.22   21.39    4.70   34.06    0.4500   -1.29000   36.77000    7.220
  1229  421.74    7.233  -11.96   12.0    1.6742    0.0397   14.23   21.65    4.76   34.06    0.4500   -1.29000   36.77000    7.230
  1230  421.49    7.237  -11.96   11.0    1.6742    0.0397   14.24   21.92    4.83   34.06    0.4500   -1.29000   36.77000    7.230
  1231  421.26    7.241  -11.96   11.0    1.6742    0.0397   14.24   22.20    4.89   34.07    0.4500   -1.29000   36.77000    7.240
  1232  421.04    7.245  -11.96   10.0    1.6742    0.0398   14.25   22.48    4.96   34.07    0.4500   -1.29000   36.77000    7.240
  1233  420.80    7.250  -11.96   10.0    1.6742    0.0398   14.26   22.78    5.03   34.07    0.4500   -1.29000   36.77000    7.240
  1234  420.56    7.254  -11.98    9.0    1.6742    0.0398   14.26   23.10    5.10   34.07    0.4500   -1.29000   36.77000    7.250
  1235  420.38    7.257  -12.02    9.0    1.6742    0.0398   14.27   23.46    5.17   34.07    0.4500   -1.29000   36.77000    7.250
  1236  420.18    7.261  -12.07    8.0    1.6742    0.0398   14.28   23.86    5.24   34.07    0.4500   -1.29000   36.77000    7.260
  1237  419.91    7.266  -12.13    8.0    1.6742    0.0399   14.28   24.30    5.31   34.07    0.4500   -1.29000   36.77000    7.260
  1238  419.70    7.270  -12.18    8.0    1.6742    0.0399   14.29   24.78    5.39   34.07    0.4500   -1.29000   36.77000    7.260
  1239  419.51    7.273  -12.20    8.0    1.6336    0.0389   14.30   25.30    5.47   34.07    0.4400   -1.29000   36.77000    7.270
  1240  419.29    7.277  -12.21    8.0    1.6336    0.0390   14.30   25.84    5.55   34.07    0.4400   -1.29000   36.77000    7.270
  1241  419.07    7.281  -12.21    9.0    1.6336    0.0390   14.31   26.39    5.63   34.07    0.4400   -1.29000   36.77000    7.270
  1242  418.89    7.285  -12.20    9.0    1.6336    0.0390   14.32   26.94    5.71   34.07    0.4400   -1.29000   36.77000    7.280
  1243  418.68    7.288  -12.20    9.0    1.6336    0.0390   14.32   27.48    5.79   34.07    0.4400   -1.29000   36.77000    7.280
  1244  418.38    7.294  -12.20    9.0    1.6336    0.0390   14.33   28.03    5.88   34.07    0.4400   -1.29000   36.77000    7.290
  1245  418.13    7.298  -12.21    9.0    1.6336    0.0391   14.34   28.56    5.96   34.07    0.4400   -1.29000   36.77000    7.290
  1246  417.92    7.302  -12.22    9.0    1.6336    0.0391   14.35   29.08    6.04   34.07    0.4400   -1.29000   36.77000    7.300
  1247  417.72    7.306  -12.24    9.0    1.6336    0.0391   14.35   29.59    6.12   34.07    0.4400   -1.29000   36.77000    7.300
  1248  417.50    7.310  -12.26    9.0    1.6335    0.0391   14.36   30.07    6.20   34.06    0.4400   -1.30000   36.77000    7.300
  1249  417.30    7.314  -12.30    9.0    1.6335    0.0391   14.37   30.53    6.28   34.06    0.4400   -1.30000   36.77000    7.310
  1250  417.10    7.317  -12.34    9.0    1.6335    0.0392   14.37   30.97    6.35   34.06    0.4400   -1.30000   36.77000    7.310
  1251  416.92    7.320  -12.39    9.0    1.6335    0.0392   14.38   31.38    6.42   34.06    0.4400   -1.30000   36.77000    7.310
  1252  416.73    7.324  -12.43    9.0    1.6335    0.0392   14.38   31.76    6.48   34.06    0.4400   -1.30000   36.77000    7.320
  1253  416.51    7.328  -12.45    9.0    1.6335    0.0392   14.39   32.11    6.55   34.06    0.4400   -1.30000   36.77000    7.320
  1254  416.28    7.332  -12.47    9.0    1.6335    0.0392   14.40   32.43    6.61   34.05    0.4400   -1.30000   36.77000    7.330
  1255  416.07    7.336  -12.48   10.0    1.6335    0.0393   14.40   32.69    6.66   34.05    0.4400   -1.30000   36.77000    7.330
  1256  415.91    7.339  -12.50   10.0    1.6335    0.0393   14.41   32.92    6.71   34.05    0.4400   -1.30000   36.77000    7.330
  1257  415.73    7.342  -12.52   10.0    1.6334    0.0393   14.41   33.11    6.75   34.04    0.4400   -1.30000   36.77000    7.340
  1258  415.48    7.347  -12.54   11.0    1.6334    0.0393   14.42   33.26    6.79   34.05    0.4400   -1.30000   36.77000    7.340
  1259  415.22    7.352  -12.56   11.0    1.6334    0.0393   14.43   33.39    6.82   34.05    0.4400   -1.30000   36.77000    7.350
  1260  414.98    7.356  -12.58   11.0    1.6334    0.0394   14.44   33.50    6.84   34.05    0.4400   -1.30000   36.77000    7.350
  1261  414.78    7.360  -12.61   12.0    1.5928    0.0384   14.44   33.59    6.86   34.05    0.4300   -1.30000   36.77000    7.350
  1262  414.61    7.363  -12.64   12.0    1.5928    0.0384   14.45   33.68    6.87   34.05    0.4300   -1.30000   36.77000    7.360
  1263  414.42    7.366  -12.67   12.0    1.5928    0.0384   14.45   33.76    6.88   34.05    0.4300   -1.30000   36.77000    7.360
  1264  414.22    7.370  -12.71   12.0    1.5928    0.0385   14.46   33.83    6.89   34.04    0.4300   -1.30000   36.77000    7.360
  1265  413.95    7.375  -12.75   13.0    1.5928    0.0385   14.47   33.91    6.89   34.04    0.4300   -1.30000   36.77000    7.370
  1266  413.66    7.380  -12.78   13.0    1.5928    0.0385   14.48   33.99    6.88   34.04    0.4300   -1.30000   36.77000    7.370
  1267  413.43    7.385  -12.80   13.0    1.5928    0.0385   14.48   34.09    6.88   34.04    0.4300   -1.30000   36.77000    7.380
  1268  413.23    7.388  -12.84   13.0    1.5928    0.0385   14.49   34.20    6.87   34.04    0.4300   -1.30000   36.77000    7.380
  1269  413.01    7.392  -12.88   13.0    1.5928    0.0386   14.50   34.33    6.85   34.04    0.4300   -1.30000   36.77000    7.390
  1270  412.80    7.396  -12.93   14.0    1.5521    0.0376   14.50   34.48    6.84   34.03    0.4200   -1.30000   36.77000    7.390
  1271  412.60    7.400  -12.97   14.0    1.5521    0.0376   14.51   34.65    6.82   34.03    0.4200   -1.30000   36.77000    7.390
  1272  412.41    7.404  -13.02   14.0    1.5520    0.0376   14.52   34.84    6.80   34.02    0.4200   -1.30000   36.77000    7.400
  1273  412.20    7.407  -13.06   14.0    1.5520    0.0377   14.52   35.06    6.79   34.02    0.4200   -1.30000   36.77000    7.400
  1274  411.99    7.411  -13.09   14.0    1.5520    0.0377   14.53   35.30    6.77   34.02    0.4200   -1.30000   36.77000    7.410
  1275  411.78    7.415  -13.11   14.0    1.5520    0.0377   14.53   35.58    6.76   34.01    0.4200   -1.30000   36.77000    7.410
  1276  411.56    7.419  -13.12   14.0    1.5520    0.0377   14.54   35.89    6.75   34.01    0.4200   -1.30000   36.77000    7.410
  1277  411.36    7.423  -13.14   14.0    1.5520    0.0377   14.55   36.24    6.74   34.01    0.4200   -1.30000   36.77000    7.420
  1278  411.15    7.427  -13.17   14.0    1.5520    0.0377   14.55   36.61    6.73   34.01    0.4200   -1.30000   36.77000    7.420
  1279  410.92    7.431  -13.19   14.0    1.5520    0.0378   14.56   36.99    6.73   34.01    0.4200   -1.30000   36.77000    7.420
  1280  410.71    7.435  -13.20   15.0    1.5520    0.0378   14.57   37.39    6.73   34.01    0.4200   -1.30000   36.77000    7.430
  1281  410.51    7.439  -13.22   15.0    1.5520    0.0378   14.57   37.79    6.73   34.01    0.4200   -1.30000   36.77000    7.430
  1282  410.27    7.443  -13.25   15.0    1.5114    0.0368   14.58   38.19    6.74   34.01    0.4100   -1.30000   36.77000    7.440
  1283  410.01    7.448  -13.29   15.0    1.5114    0.0369   14.59   38.59    6.75   34.01    0.4100   -1.30000   36.77000    7.440
  1284  409.76    7.452  -13.34   15.0    1.5114    0.0369   14.59   38.99    6.77   34.01    0.4100   -1.30000   36.77000    7.450
  1285  409.52    7.457  -13.40   15.0    1.5114    0.0369   14.60   39.39    6.79   34.01    0.4100   -1.30000   36.77000    7.450
  1286  409.29    7.461  -13.45   15.0    1.5114    0.0369   14.61   39.77    6.81   34.01    0.4100   -1.30000   36.77000    7.460
  1287  409.09    7.465  -13.49   15.0    1.5114    0.0369   14.61   40.15    6.84   34.01    0.4100   -1.30000   36.77000    7.460
  1288  408.88    7.469  -13.51   15.0    1.5114    0.0370   14.62   40.51    6.88   34.01    0.4100   -1.30000   36.77000    7.460
  1289  408.61    7.474  -13.54   15.0    1.5114    0.0370   14.63   40.85    6.92   34.01    0.4100   -1.30000   36.77000    7.470
  1290  408.43    7.477  -13.58   15.0    1.5114    0.0370   14.63   41.16    6.96   34.01    0.4100   -1.30000   36.77000    7.470
  1291  408.27    7.480  -13.62   15.0    1.5114    0.0370   14.64   41.46    7.01   34.01    0.4100   -1.30000   36.77000    7.470
  1292  408.04    7.484  -13.66   15.0    1.5114    0.0370   14.64   41.73    7.05   34.01    0.4100   -1.30000   36.77000    7.480
  1293  407.78    7.489  -13.68   15.0    1.5114    0.0371   14.65   41.98    7.10   34.01    0.4100   -1.30000   36.77000    7.480
  1294  407.55    7.494  -13.70   15.0    1.5113    0.0371   14.66   42.22    7.16   34.00    0.4100   -1.30000   36.77000    7.490
  1295  407.33    7.498  -13.72   15.0    1.5113    0.0371   14.66   42.43    7.21   33.99    0.4100   -1.30000   36.77000    7.490
  1296  407.11    7.502  -13.74   15.0    1.4707    0.0361   14.67   42.62    7.27   33.99    0.4000   -1.30000   36.77000    7.500
  1297  406.87    7.506  -13.75   15.0    1.4706    0.0361   14.68   42.79    7.32   33.98    0.4000   -1.30000   36.77000    7.500
  1298  406.75    7.509  -13.75   15.0    1.4706    0.0362   14.68   42.94    7.38   33.97    0.4000   -1.30000   36.77000    7.500
  1299  406.64    7.511  -13.74   15.0    1.4705    0.0362   14.68   43.08    7.44   33.95    0.4000   -1.30000   36.77000    7.510
  1300  406.46    7.514  -13.73   15.0    1.4704    0.0362   14.69   43.21    7.50   33.94    0.4000   -1.30000   36.77000    7.510
  1301  406.20    7.519  -13.73   15.0    1.4704    0.0362   14.70   43.34    7.55   33.93    0.4000   -1.30000   36.77000    7.510
  1302  405.91    7.524  -13.74   15.0    1.4703    0.0362   14.71   43.47    7.61   33.92    0.4000   -1.30000   36.77000    7.520
  1303  405.66    7.529  -13.73   15.0    1.4703    0.0362   14.71   43.60    7.66   33.91    0.4000   -1.30000   36.77000    7.520
  1304  405.43    7.533  -13.72   15.0    1.4703    0.0363   14.72   43.72    7.71   33.91    0.4000   -1.30000   36.77000    7.530
  1305  405.23    7.537  -13.70   16.0    1.4703    0.0363   14.72   43.85    7.76   33.91    0.4000   -1.30000   36.77000    7.530
  1306  405.04    7.541  -13.67   16.0    1.4703    0.0363   14.73   43.97    7.80   33.91    0.4000   -1.30000   36.77000    7.540
  1307  404.85    7.544  -13.63   16.0    1.4703    0.0363   14.74   44.09    7.85   33.91    0.4000   -1.30000   36.77000    7.540
  1308  404.68    7.547  -13.58   16.0    1.4297    0.0353   14.74   44.21    7.89   33.91    0.3900   -1.30000   36.77000    7.540
  1309  404.53    7.550  -13.53   16.0    1.4297    0.0353   14.74   44.33    7.92   33.91    0.3900   -1.30000   36.77000    7.540
  1310  404.37    7.553  -13.51   16.0    1.4297    0.0354   14.75   44.46    7.95   33.91    0.3900   -1.30000   36.77000    7.550
  1311  404.19    7.556  -13.51   16.0    1.4297    0.0354   14.75   44.60    7.97   33.91    0.3900   -1.30000   36.77000    7.550
  1312  403.96    7.561  -13.53   16.0    1.3891    0.0344   14.76   44.75    7.99   33.91    0.3800   -1.30000   36.77000    7.560
  1313  403.70    7.566  -13.56   16.0    1.3891    0.0344   14.77   44.90    8.00   33.92    0.3800   -1.30000   36.77000    7.560
  1314  403.47    7.570  -13.59   17.0    1.3890    0.0344   14.77   45.05    8.01   33.91    0.3800   -1.30000   36.77000    7.560
  1315  403.23    7.575  -13.62   17.0    1.3890    0.0344   14.78   45.20    8.02   33.90    0.3800   -1.30000   36.77000    7.570
  1316  402.97    7.580  -13.63   17.0    1.3890    0.0345   14.79   45.34    8.02   33.90    0.3800   -1.30000   36.77000    7.570
  1317  402.79    7.583  -13.62   18.0    1.3483    0.0335   14.79   45.48    8.01   33.89    0.3700   -1.30000   36.77000    7.580
  1318  402.63    7.586  -13.62   18.0    1.3483    0.0335   14.80   45.61    8.00   33.89    0.3700   -1.30000   36.77000    7.580
  1319  402.43    7.590  -13.63   18.0    1.3483    0.0335   14.80   45.75    7.99   33.89    0.3700   -1.30000   36.77000    7.580
  1320  402.21    7.594  -13.66   18.0    1.3483    0.0335   14.81   45.88    7.97   33.89    0.3700   -1.30000   36.77000    7.590
  1321  401.96    7.599  -13.70   18.0    1.3483    0.0335   14.81   46.00    7.94   33.89    0.3700   -1.30000   36.77000    7.590
  1322  401.73    7.603  -13.75   18.0    1.3077    0.0326   14.82   46.11    7.91   33.89    0.3600   -1.30000   36.77000    7.600
  1323  401.50    7.607  -13.79   18.0    1.3077    0.0326   14.83   46.20    7.88   33.89    0.3600   -1.30000   36.77000    7.600
  1324  401.31    7.611  -13.82   18.0    1.3077    0.0326   14.83   46.27    7.84   33.89    0.3600   -1.30000   36.77000    7.610
  1325  401.14    7.614  -13.84   18.0    1.3077    0.0326   14.84   46.32    7.80   33.89    0.3600   -1.30000   36.77000    7.610
  1326  400.93    7.618  -13.87   18.0    1.3077    0.0326   14.84   46.36    7.75   33.89    0.3600   -1.30000   36.77000    7.610
  1327  400.71    7.622  -13.91   18.0    1.3077    0.0326   14.85   46.38    7.70   33.89    0.3600   -1.30000   36.77000    7.620
  1328  400.54    7.625  -13.97   18.0    1.2671    0.0316   14.85   46.39    7.65   33.88    0.3500   -1.30000   36.77000    7.620
  1329  400.37    7.629  -14.02   18.0    1.2671    0.0316   14.85   46.38    7.60   33.88    0.3500   -1.30000   36.77000    7.620
  1330  400.20    7.632  -14.05   18.0    1.2671    0.0317   14.86   46.35    7.54   33.88    0.3500   -1.30000   36.77000    7.630
  1331  399.99    7.636  -14.08   18.0    1.2671    0.0317   14.86   46.30    7.48   33.88    0.3500   -1.30000   36.77000    7.630
  1332  399.79    7.640  -14.10   18.0    1.2671    0.0317   14.87   46.22    7.43   33.88    0.3500   -1.30000   36.77000    7.630
  1333  399.64    7.642  -14.11   18.0    1.2671    0.0317   14.87   46.13    7.37   33.88    0.3500   -1.30000   36.77000    7.640
  1334  399.50    7.645  -14.11   18.0    1.2671    0.0317   14.88   46.03    7.32   33.88    0.3500   -1.30000   36.77000    7.640
  1335  399.30    7.649  -14.12   18.0    1.2671    0.0317   14.88   45.91    7.26   33.88    0.3500   -1.30000   36.77000    7.640
  1336  399.02    7.654  -14.15   18.0    1.2671    0.0318   14.89   45.78    7.21   33.88    0.3500   -1.30000   36.77000    7.650
  1337  398.75    7.659  -14.21   18.0    1.2670    0.0318   14.90   45.63    7.15   33.87    0.3500   -1.30000   36.77000    7.650
