36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:13:54 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240103
Launch Time (UT)                  : 07:50:45
Burst Pressure (hPa)              : 6.23
Integrated O3 to end of data (DU) : 203.83
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5030101
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37041
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1576  386.45    7.908  -13.92   13.0    1.1967    0.0310   14.98  117.32    5.05   34.82    0.3300   -1.32000   36.70000    7.900
  1577  386.30    7.911  -13.90   13.0    1.1967    0.0310   14.98  117.62    5.07   34.82    0.3300   -1.32000   36.70000    7.900
  1578  386.15    7.914  -13.89   13.0    1.1555    0.0299   14.99  117.89    5.10   34.82    0.3200   -1.32000   36.70000    7.910
  1579  385.94    7.918  -13.88   13.0    1.1554    0.0299   14.99  118.13    5.12   34.81    0.3200   -1.32000   36.70000    7.910
  1580  385.73    7.922  -13.86   13.0    1.1554    0.0300   15.00  118.36    5.14   34.81    0.3200   -1.32000   36.70000    7.920
  1581  385.58    7.925  -13.83   13.0    1.1554    0.0300   15.00  118.56    5.17   34.81    0.3200   -1.32000   36.70000    7.920
  1582  385.43    7.928  -13.81   13.0    1.1554    0.0300   15.01  118.76    5.19   34.80    0.3200   -1.32000   36.70000    7.920
  1583  385.26    7.931  -13.80   12.0    1.1554    0.0300   15.01  118.94    5.21   34.80    0.3200   -1.32000   36.70000    7.930
  1584  385.07    7.935  -13.83   12.0    1.1554    0.0300   15.01  119.12    5.23   34.80    0.3200   -1.32000   36.70000    7.930
  1585  384.86    7.939  -13.88   12.0    1.1553    0.0300   15.02  119.30    5.25   34.79    0.3200   -1.32000   36.70000    7.930
  1586  384.67    7.943  -13.96   12.0    1.1553    0.0300   15.02  119.47    5.27   34.79    0.3200   -1.32000   36.70000    7.940
  1587  384.52    7.946  -14.04   12.0    1.1553    0.0300   15.03  119.66    5.28   34.79    0.3200   -1.32000   36.70000    7.940
  1588  384.42    7.948  -14.10   13.0    1.1553    0.0301   15.03  119.86    5.30   34.78    0.3200   -1.32000   36.70000    7.940
  1589  384.29    7.950  -14.14   13.0    1.1553    0.0301   15.03  120.09    5.30   34.78    0.3200   -1.32000   36.70000    7.940
  1590  384.12    7.954  -14.17   13.0    1.1553    0.0301   15.04  120.34    5.31   34.78    0.3200   -1.32000   36.70000    7.950
  1591  383.95    7.957  -14.18   13.0    1.1553    0.0301   15.04  120.62    5.31   34.78    0.3200   -1.32000   36.70000    7.950
  1592  383.79    7.960  -14.18   12.0    1.1553    0.0301   15.04  120.92    5.31   34.77    0.3200   -1.32000   36.70000    7.950
  1593  383.62    7.964  -14.17   12.0    1.1553    0.0301   15.05  121.25    5.30   34.77    0.3200   -1.32000   36.70000    7.960
  1594  383.45    7.967  -14.18   12.0    1.1553    0.0301   15.05  121.60    5.29   34.77    0.3200   -1.32000   36.70000    7.960
  1595  383.29    7.970  -14.21   12.0    1.1553    0.0301   15.06  121.97    5.28   34.77    0.3200   -1.32000   36.70000    7.960
  1596  383.13    7.973  -14.25   12.0    1.1552    0.0302   15.06  122.36    5.27   34.76    0.3200   -1.32000   36.70000    7.970
  1597  382.95    7.977  -14.29   12.0    1.1552    0.0302   15.06  122.75    5.26   34.76    0.3200   -1.32000   36.70000    7.970
  1598  382.77    7.980  -14.32   12.0    1.1552    0.0302   15.07  123.15    5.24   34.76    0.3200   -1.32000   36.70000    7.970
  1599  382.60    7.984  -14.36   12.0    1.1552    0.0302   15.07  123.55    5.23   34.75    0.3200   -1.32000   36.70000    7.980
  1600  382.44    7.987  -14.39   12.0    1.1552    0.0302   15.08  123.95    5.22   34.75    0.3200   -1.32000   36.70000    7.980
  1601  382.28    7.990  -14.42   12.0    1.1552    0.0302   15.08  124.34    5.20   34.75    0.3200   -1.32000   36.70000    7.980
  1602  382.11    7.993  -14.45   12.0    1.1552    0.0302   15.08  124.72    5.19   34.75    0.3200   -1.32000   36.70000    7.990
  1603  381.93    7.997  -14.46   12.0    1.1552    0.0302   15.09  125.09    5.18   34.74    0.3200   -1.32000   36.70000    7.990
  1604  381.77    8.000  -14.44   12.0    1.1552    0.0303   15.09  125.43    5.17   34.74    0.3200   -1.32000   36.70000    7.990
  1605  381.63    8.003  -14.41   12.0    1.1552    0.0303   15.10  125.76    5.16   34.74    0.3200   -1.32000   36.70000    8.000
  1606  381.47    8.006  -14.40   12.0    1.1551    0.0303   15.10  126.06    5.15   34.73    0.3200   -1.32000   36.70000    8.000
  1607  381.30    8.009  -14.40   12.0    1.1551    0.0303   15.10  126.33    5.14   34.73    0.3200   -1.32000   36.70000    8.000
  1608  381.12    8.013  -14.44   12.0    1.1551    0.0303   15.11  126.56    5.14   34.74    0.3200   -1.32000   36.70000    8.010
  1609  380.97    8.016  -14.50   12.0    1.1551    0.0303   15.11  126.75    5.14   34.74    0.3200   -1.32000   36.70000    8.010
  1610  380.81    8.019  -14.55   12.0    1.1551    0.0303   15.12  126.91    5.14   34.73    0.3200   -1.32000   36.70000    8.010
  1611  380.63    8.023  -14.58   12.0    1.1551    0.0303   15.12  127.02    5.14   34.73    0.3200   -1.32000   36.70000    8.020
  1612  380.43    8.027  -14.58   12.0    1.1138    0.0293   15.12  127.09    5.15   34.73    0.3100   -1.32000   36.70000    8.020
  1613  380.27    8.030  -14.57   12.0    1.1138    0.0293   15.13  127.13    5.16   34.73    0.3100   -1.32000   36.70000    8.020
  1614  380.13    8.033  -14.54   12.0    1.1138    0.0293   15.13  127.14    5.17   34.72    0.3100   -1.32000   36.70000    8.030
  1615  379.96    8.036  -14.52   13.0    1.1138    0.0293   15.14  127.12    5.19   34.72    0.3100   -1.32000   36.70000    8.030
  1616  379.81    8.039  -14.52   13.0    1.1138    0.0293   15.14  127.09    5.21   34.71    0.3100   -1.32000   36.70000    8.030
  1617  379.67    8.042  -14.56   13.0    1.1138    0.0293   15.14  127.05    5.22   34.71    0.3100   -1.32000   36.70000    8.040
  1618  379.52    8.045  -14.64   13.0    1.1138    0.0293   15.15  127.01    5.25   34.71    0.3100   -1.32000   36.70000    8.040
  1619  379.32    8.049  -14.72   13.0    1.1138    0.0294   15.15  126.97    5.27   34.71    0.3100   -1.32000   36.70000    8.040
  1620  379.14    8.052  -14.78   13.0    1.1137    0.0294   15.15  126.94    5.30   34.70    0.3100   -1.32000   36.70000    8.050
  1621  378.98    8.056  -14.80   13.0    1.1137    0.0294   15.16  126.91    5.32   34.70    0.3100   -1.32000   36.70000    8.050
  1622  378.79    8.059  -14.80   13.0    1.1137    0.0294   15.16  126.90    5.36   34.70    0.3100   -1.32000   36.70000    8.050
  1623  378.63    8.063  -14.81   13.0    1.1137    0.0294   15.17  126.89    5.39   34.70    0.3100   -1.32000   36.70000    8.060
  1624  378.46    8.066  -14.83   13.0    1.1137    0.0294   15.17  126.89    5.42   34.69    0.3100   -1.32000   36.70000    8.060
  1625  378.31    8.069  -14.88   13.0    1.1137    0.0294   15.17  126.90    5.46   34.69    0.3100   -1.32000   36.70000    8.060
  1626  378.17    8.072  -14.94   13.0    1.1137    0.0294   15.18  126.92    5.49   34.68    0.3100   -1.32000   36.70000    8.070
  1627  377.99    8.075  -14.99   13.0    1.1137    0.0295   15.18  126.94    5.53   34.68    0.3100   -1.32000   36.70000    8.070
  1628  377.83    8.079  -15.02   13.0    1.1137    0.0295   15.18  126.97    5.56   34.68    0.3100   -1.32000   36.70000    8.070
  1629  377.65    8.082  -15.03   14.0    1.1137    0.0295   15.19  126.99    5.60   34.68    0.3100   -1.32000   36.70000    8.080
  1630  377.49    8.085  -15.02   14.0    1.1136    0.0295   15.19  127.01    5.64   34.67    0.3100   -1.32000   36.70000    8.080
  1631  377.34    8.089  -15.00   14.0    1.1136    0.0295   15.20  127.02    5.67   34.67    0.3100   -1.32000   36.70000    8.080
  1632  377.18    8.092  -15.00   14.0    1.1136    0.0295   15.20  127.02    5.70   34.67    0.3100   -1.32000   36.70000    8.090
  1633  377.01    8.095  -15.01   14.0    1.1136    0.0295   15.20  127.01    5.73   34.66    0.3100   -1.32000   36.70000    8.090
  1634  376.85    8.098  -15.06   14.0    1.1136    0.0296   15.21  127.00    5.76   34.66    0.3100   -1.32000   36.70000    8.090
  1635  376.70    8.101  -15.14   16.0    1.1136    0.0296   15.21  126.97    5.79   34.66    0.3100   -1.32000   36.70000    8.100
  1636  376.54    8.104  -15.23   17.0    1.1136    0.0296   15.21  126.93    5.82   34.65    0.3100   -1.32000   36.70000    8.100
  1637  376.36    8.108  -15.31   18.0    1.1136    0.0296   15.22  126.87    5.84   34.65    0.3100   -1.32000   36.70000    8.100
  1638  376.20    8.111  -15.36   19.0    1.1136    0.0296   15.22  126.81    5.86   34.65    0.3100   -1.32000   36.70000    8.110
  1639  376.08    8.114  -15.39   19.0    1.1135    0.0296   15.23  126.72    5.88   34.64    0.3100   -1.32000   36.70000    8.110
  1640  375.94    8.116  -15.42   19.0    1.1135    0.0296   15.23  126.61    5.89   34.64    0.3100   -1.32000   36.70000    8.110
  1641  375.78    8.120  -15.43   20.0    1.1135    0.0296   15.23  126.49    5.91   34.64    0.3100   -1.32000   36.70000    8.110
  1642  375.60    8.123  -15.45   21.0    1.1135    0.0296   15.24  126.35    5.92   34.63    0.3100   -1.32000   36.70000    8.120
  1643  375.46    8.126  -15.46   23.0    1.1135    0.0297   15.24  126.20    5.92   34.63    0.3100   -1.32000   36.70000    8.120
  1644  375.35    8.128  -15.47   23.0    1.1135    0.0297   15.24  126.04    5.93   34.63    0.3100   -1.32000   36.70000    8.120
  1645  375.19    8.132  -15.49   23.0    1.1547    0.0308   15.25  125.88    5.93   34.62    0.3200   -1.32000   36.70000    8.130
  1646  375.01    8.135  -15.52   22.0    1.1547    0.0308   15.25  125.73    5.93   34.62    0.3200   -1.32000   36.70000    8.130
  1647  374.85    8.138  -15.56   22.0    1.1547    0.0308   15.25  125.58    5.93   34.62    0.3200   -1.32000   36.70000    8.130
  1648  374.64    8.143  -15.59   23.0    1.1547    0.0308   15.26  125.45    5.93   34.62    0.3200   -1.32000   36.70000    8.140
  1649  374.43    8.147  -15.62   23.0    1.1547    0.0308   15.27  125.34    5.93   34.61    0.3200   -1.32000   36.70000    8.140
  1650  374.26    8.150  -15.66   23.0    1.1547    0.0309   15.27  125.24    5.93   34.61    0.3200   -1.32000   36.70000    8.140
  1651  374.11    8.153  -15.70   24.0    1.1546    0.0309   15.27  125.16    5.93   34.60    0.3200   -1.32000   36.70000    8.150
  1652  373.95    8.157  -15.73   24.0    1.1546    0.0309   15.28  125.11    5.92   34.60    0.3200   -1.32000   36.70000    8.150
  1653  373.78    8.160  -15.76   24.0    1.1546    0.0309   15.28  125.09    5.92   34.60    0.3200   -1.32000   36.70000    8.150
  1654  373.61    8.163  -15.79   24.0    1.1546    0.0309   15.29  125.09    5.92   34.60    0.3200   -1.32000   36.70000    8.160
  1655  373.44    8.167  -15.82   24.0    1.1546    0.0309   15.29  125.11    5.92   34.60    0.3200   -1.32000   36.70000    8.160
  1656  373.31    8.170  -15.86   24.0    1.1546    0.0309   15.29  125.17    5.92   34.59    0.3200   -1.32000   36.70000    8.160
  1657  373.20    8.172  -15.90   24.0    1.1546    0.0309   15.30  125.25    5.92   34.59    0.3200   -1.32000   36.70000    8.170
  1658  373.05    8.175  -15.94   24.0    1.1958    0.0321   15.30  125.35    5.93   34.59    0.3300   -1.32000   36.70000    8.170
  1659  372.89    8.178  -15.97   24.0    1.1958    0.0321   15.30  125.47    5.93   34.58    0.3300   -1.32000   36.70000    8.170
  1660  372.74    8.181  -16.00   24.0    1.1958    0.0321   15.31  125.60    5.94   34.58    0.3300   -1.32000   36.70000    8.180
  1661  372.59    8.184  -16.03   24.0    1.1958    0.0321   15.31  125.73    5.94   34.58    0.3300   -1.32000   36.70000    8.180
  1662  372.40    8.188  -16.05   24.0    1.1958    0.0321   15.32  125.85    5.95   34.57    0.3300   -1.32000   36.70000    8.180
  1663  372.23    8.191  -16.07   24.0    1.1958    0.0321   15.32  125.97    5.95   34.57    0.3300   -1.32000   36.70000    8.190
  1664  372.08    8.194  -16.08   24.0    1.1958    0.0321   15.32  126.09    5.96   34.57    0.3300   -1.32000   36.70000    8.190
  1665  371.93    8.197  -16.09   24.0    1.1958    0.0322   15.33  126.20    5.97   34.57    0.3300   -1.32000   36.70000    8.190
  1666  371.76    8.201  -16.12   24.0    1.1957    0.0322   15.33  126.30    5.98   34.56    0.3300   -1.32000   36.70000    8.200
  1667  371.58    8.204  -16.17   24.0    1.1957    0.0322   15.34  126.38    5.98   34.56    0.3300   -1.32000   36.70000    8.200
  1668  371.39    8.208  -16.24   24.0    1.1957    0.0322   15.34  126.45    5.99   34.56    0.3300   -1.32000   36.70000    8.200
  1669  371.20    8.212  -16.29   24.0    1.1957    0.0322   15.35  126.49    6.00   34.55    0.3300   -1.32000   36.70000    8.210
  1670  371.03    8.216  -16.32   24.0    1.1957    0.0322   15.35  126.51    6.00   34.55    0.3300   -1.32000   36.70000    8.210
  1671  370.89    8.218  -16.32   24.0    1.1957    0.0322   15.35  126.51    6.01   34.55    0.3300   -1.32000   36.70000    8.210
  1672  370.78    8.221  -16.32   24.0    1.1957    0.0322   15.36  126.48    6.01   34.54    0.3300   -1.32000   36.70000    8.220
  1673  370.64    8.224  -16.31   24.0    1.1957    0.0323   15.36  126.42    6.02   34.54    0.3300   -1.32000   36.70000    8.220
  1674  370.50    8.226  -16.32   24.0    1.1957    0.0323   15.36  126.34    6.02   34.54    0.3300   -1.32000   36.70000    8.220
  1675  370.35    8.229  -16.33   25.0    1.1956    0.0323   15.37  126.24    6.02   34.54    0.3300   -1.32000   36.70000    8.220
  1676  370.19    8.233  -16.37   25.0    1.1956    0.0323   15.37  126.13    6.02   34.54    0.3300   -1.32000   36.70000    8.230
  1677  370.03    8.236  -16.42   24.0    1.1956    0.0323   15.38  126.00    6.02   34.54    0.3300   -1.32000   36.70000    8.230
  1678  369.89    8.239  -16.47   24.0    1.1956    0.0323   15.38  125.88    6.02   34.54    0.3300   -1.32000   36.70000    8.230
  1679  369.75    8.242  -16.52   24.0    1.1956    0.0323   15.38  125.75    6.01   34.53    0.3300   -1.32000   36.70000    8.240
  1680  369.61    8.244  -16.57   24.0    1.1956    0.0323   15.39  125.63    6.01   34.53    0.3300   -1.32000   36.70000    8.240
  1681  369.47    8.247  -16.62   24.0    1.1956    0.0324   15.39  125.52    6.01   34.53    0.3300   -1.32000   36.70000    8.240
  1682  369.32    8.250  -16.66   24.0    1.1955    0.0324   15.39  125.43    6.00   34.52    0.3300   -1.32000   36.70000    8.250
  1683  369.19    8.253  -16.67   25.0    1.1955    0.0324   15.40  125.35    5.99   34.52    0.3300   -1.32000   36.70000    8.250
  1684  369.04    8.256  -16.66   25.0    1.1955    0.0324   15.40  125.29    5.99   34.52    0.3300   -1.32000   36.70000    8.250
  1685  368.91    8.259  -16.65   24.0    1.1955    0.0324   15.40  125.26    5.98   34.52    0.3300   -1.32000   36.70000    8.250
  1686  368.77    8.262  -16.66   24.0    1.1955    0.0324   15.41  125.25    5.97   34.51    0.3300   -1.32000   36.70000    8.260
  1687  368.61    8.265  -16.70   25.0    1.1955    0.0324   15.41  125.28    5.96   34.51    0.3300   -1.32000   36.70000    8.260
  1688  368.43    8.268  -16.76   25.0    1.1955    0.0324   15.42  125.33    5.94   34.50    0.3300   -1.32000   36.70000    8.260
  1689  368.24    8.272  -16.82   25.0    1.1955    0.0325   15.42  125.41    5.93   34.50    0.3300   -1.32000   36.70000    8.270
  1690  368.06    8.276  -16.87   25.0    1.1955    0.0325   15.43  125.53    5.91   34.50    0.3300   -1.32000   36.70000    8.270
  1691  367.90    8.279  -16.91   25.0    1.1955    0.0325   15.43  125.66    5.90   34.50    0.3300   -1.32000   36.70000    8.270
  1692  367.74    8.283  -16.93   25.0    1.1954    0.0325   15.43  125.83    5.88   34.49    0.3300   -1.32000   36.70000    8.280
  1693  367.58    8.286  -16.95   25.0    1.1954    0.0325   15.44  126.01    5.86   34.49    0.3300   -1.32000   36.70000    8.280
  1694  367.44    8.289  -16.98   25.0    1.1954    0.0325   15.44  126.22    5.85   34.49    0.3300   -1.32000   36.70000    8.280
  1695  367.28    8.292  -17.02   25.0    1.1954    0.0325   15.45  126.45    5.83   34.48    0.3300   -1.32000   36.70000    8.290
  1696  367.11    8.295  -17.05   25.0    1.1954    0.0326   15.45  126.69    5.80   34.48    0.3300   -1.32000   36.70000    8.290
  1697  366.91    8.300  -17.06   25.0    1.1954    0.0326   15.46  126.95    5.78   34.48    0.3300   -1.32000   36.70000    8.290
  1698  366.72    8.303  -17.06   25.0    1.1954    0.0326   15.46  127.21    5.76   34.47    0.3300   -1.32000   36.70000    8.300
  1699  366.55    8.307  -17.08   25.0    1.1954    0.0326   15.46  127.48    5.74   34.47    0.3300   -1.32000   36.70000    8.300
  1700  366.38    8.310  -17.11   25.0    1.1954    0.0326   15.47  127.75    5.71   34.47    0.3300   -1.32000   36.70000    8.310
  1701  366.22    8.314  -17.14   25.0    1.1954    0.0326   15.47  128.01    5.69   34.47    0.3300   -1.32000   36.70000    8.310
  1702  366.08    8.316  -17.19   26.0    1.1953    0.0327   15.48  128.26    5.67   34.46    0.3300   -1.32000   36.70000    8.310
  1703  365.91    8.320  -17.25   26.0    1.1953    0.0327   15.48  128.50    5.64   34.46    0.3300   -1.32000   36.70000    8.320
  1704  365.75    8.323  -17.33   26.0    1.1953    0.0327   15.49  128.72    5.62   34.45    0.3300   -1.32000   36.70000    8.320
  1705  365.61    8.326  -17.42   26.0    1.1953    0.0327   15.49  128.92    5.60   34.45    0.3300   -1.32000   36.70000    8.320
  1706  365.47    8.329  -17.50   26.0    1.1953    0.0327   15.49  129.09    5.58   34.45    0.3300   -1.32000   36.70000    8.320
  1707  365.31    8.332  -17.55   26.0    1.1952    0.0327   15.50  129.24    5.55   34.44    0.3300   -1.32000   36.70000    8.330
  1708  365.09    8.337  -17.59   26.0    1.1952    0.0327   15.50  129.35    5.53   34.44    0.3300   -1.32000   36.70000    8.330
  1709  364.87    8.341  -17.63   26.0    1.1952    0.0328   15.51  129.44    5.51   34.44    0.3300   -1.32000   36.70000    8.340
  1710  364.70    8.345  -17.67   26.0    1.1952    0.0328   15.51  129.51    5.50   34.43    0.3300   -1.32000   36.70000    8.340
  1711  364.56    8.348  -17.70   27.0    1.1952    0.0328   15.52  129.55    5.48   34.43    0.3300   -1.32000   36.70000    8.340
  1712  364.42    8.351  -17.71   27.0    1.1952    0.0328   15.52  129.58    5.46   34.43    0.3300   -1.32000   36.70000    8.350
  1713  364.27    8.354  -17.71   27.0    1.1952    0.0328   15.52  129.60    5.45   34.43    0.3300   -1.32000   36.70000    8.350
  1714  364.12    8.357  -17.70   27.0    1.1952    0.0328   15.53  129.60    5.44   34.42    0.3300   -1.32000   36.70000    8.350
  1715  363.97    8.360  -17.71   27.0    1.1952    0.0328   15.53  129.59    5.43   34.42    0.3300   -1.32000   36.70000    8.360
  1716  363.79    8.363  -17.75   27.0    1.1951    0.0329   15.54  129.57    5.43   34.41    0.3300   -1.32000   36.70000    8.360
  1717  363.64    8.366  -17.81   27.0    1.1951    0.0329   15.54  129.54    5.43   34.41    0.3300   -1.32000   36.70000    8.360
  1718  363.49    8.370  -17.86   27.0    1.1951    0.0329   15.54  129.50    5.42   34.41    0.3300   -1.32000   36.70000    8.360
  1719  363.31    8.373  -17.89   27.0    1.1951    0.0329   15.55  129.46    5.43   34.41    0.3300   -1.32000   36.70000    8.370
  1720  363.08    8.378  -17.90   27.0    1.1951    0.0329   15.55  129.41    5.43   34.40    0.3300   -1.32000   36.70000    8.370
  1721  362.84    8.383  -17.92   27.0    1.1951    0.0329   15.56  129.36    5.44   34.40    0.3300   -1.32000   36.70000    8.380
  1722  362.65    8.387  -17.94   27.0    1.1951    0.0330   15.57  129.30    5.44   34.40    0.3300   -1.32000   36.70000    8.380
  1723  362.49    8.390  -17.97   28.0    1.1951    0.0330   15.57  129.25    5.45   34.39    0.3300   -1.32000   36.70000    8.390
  1724  362.35    8.393  -18.00   28.0    1.1951    0.0330   15.57  129.21    5.46   34.39    0.3300   -1.32000   36.70000    8.390
  1725  362.18    8.397  -18.02   27.0    1.1950    0.0330   15.58  129.17    5.47   34.38    0.3300   -1.32000   36.70000    8.390
  1726  362.02    8.400  -18.06   27.0    1.1950    0.0330   15.58  129.15    5.48   34.38    0.3300   -1.32000   36.70000    8.400
  1727  361.86    8.403  -18.12   27.0    1.1950    0.0330   15.59  129.12    5.50   34.38    0.3300   -1.32000   36.70000    8.400
  1728  361.70    8.406  -18.19   28.0    1.1950    0.0330   15.59  129.10    5.51   34.38    0.3300   -1.32000   36.70000    8.400
  1729  361.56    8.409  -18.25   29.0    1.1950    0.0331   15.59  129.07    5.52   34.37    0.3300   -1.32000   36.70000    8.400
  1730  361.42    8.412  -18.29   29.0    1.1950    0.0331   15.60  129.04    5.54   34.37    0.3300   -1.32000   36.70000    8.410
  1731  361.25    8.416  -18.33   29.0    1.1950    0.0331   15.60  129.00    5.55   34.37    0.3300   -1.32000   36.70000    8.410
  1732  361.05    8.420  -18.36   29.0    1.1949    0.0331   15.61  128.96    5.56   34.36    0.3300   -1.32000   36.70000    8.420
  1733  360.87    8.424  -18.37   28.0    1.1949    0.0331   15.61  128.90    5.57   34.36    0.3300   -1.32000   36.70000    8.420
  1734  360.71    8.427  -18.39   28.0    1.1949    0.0331   15.62  128.83    5.59   34.35    0.3300   -1.32000   36.69000    8.420
  1735  360.54    8.430  -18.42   28.0    1.1949    0.0331   15.62  128.74    5.60   34.35    0.3300   -1.32000   36.69000    8.430
  1736  360.35    8.434  -18.48   28.0    1.1949    0.0332   15.63  128.63    5.61   34.35    0.3300   -1.32000   36.69000    8.430
  1737  360.17    8.438  -18.53   28.0    1.1949    0.0332   15.63  128.50    5.62   34.34    0.3300   -1.32000   36.69000    8.430
  1738  360.00    8.442  -18.56   29.0    1.1949    0.0332   15.63  128.36    5.63   34.34    0.3300   -1.32000   36.69000    8.440
  1739  359.83    8.445  -18.56   29.0    1.1949    0.0332   15.64  128.21    5.63   34.35    0.3300   -1.32000   36.69000    8.440
  1740  359.67    8.448  -18.56   29.0    1.1948    0.0332   15.64  128.05    5.64   34.34    0.3300   -1.32000   36.69000    8.440
  1741  359.52    8.452  -18.57   29.0    1.1948    0.0332   15.65  127.88    5.65   34.34    0.3300   -1.32000   36.69000    8.450
  1742  359.36    8.455  -18.61   29.0    1.1948    0.0332   15.65  127.72    5.65   34.34    0.3300   -1.32000   36.69000    8.450
  1743  359.19    8.458  -18.67   29.0    1.1536    0.0321   15.66  127.56    5.66   34.33    0.3200   -1.32000   36.69000    8.450
  1744  358.99    8.462  -18.75   29.0    1.1536    0.0321   15.66  127.41    5.66   34.33    0.3200   -1.32000   36.69000    8.460
  1745  358.82    8.466  -18.83   29.0    1.1536    0.0321   15.67  127.27    5.67   34.33    0.3200   -1.32000   36.69000    8.460
  1746  358.66    8.469  -18.89   30.0    1.1536    0.0322   15.67  127.15    5.67   34.32    0.3200   -1.32000   36.69000    8.460
  1747  358.50    8.473  -18.94   30.0    1.1536    0.0322   15.67  127.05    5.68   34.32    0.3200   -1.32000   36.69000    8.470
  1748  358.36    8.476  -18.98   31.0    1.1536    0.0322   15.68  126.97    5.69   34.32    0.3200   -1.32000   36.69000    8.470
  1749  358.22    8.479  -19.01   31.0    1.1536    0.0322   15.68  126.91    5.70   34.32    0.3200   -1.32000   36.69000    8.470
  1750  358.09    8.481  -19.05   31.0    1.1535    0.0322   15.68  126.87    5.71   34.31    0.3200   -1.32000   36.69000    8.480
  1751  357.92    8.485  -19.07   31.0    1.1947    0.0334   15.69  126.86    5.72   34.31    0.3300   -1.32000   36.69000    8.480
  1752  357.77    8.488  -19.07   30.0    1.1947    0.0334   15.69  126.88    5.73   34.30    0.3300   -1.32000   36.69000    8.480
  1753  357.60    8.491  -19.07   30.0    1.1947    0.0334   15.70  126.94    5.74   34.30    0.3300   -1.32000   36.69000    8.490
  1754  357.42    8.495  -19.06   30.0    1.1947    0.0334   15.70  127.02    5.75   34.30    0.3300   -1.32000   36.69000    8.490
  1755  357.22    8.499  -19.06   30.0    1.1947    0.0334   15.71  127.14    5.76   34.30    0.3300   -1.32000   36.69000    8.490
  1756  357.07    8.502  -19.07   30.0    1.1947    0.0335   15.71  127.28    5.78   34.29    0.3300   -1.32000   36.69000    8.500
  1757  356.95    8.505  -19.11   31.0    1.1947    0.0335   15.71  127.44    5.79   34.29    0.3300   -1.32000   36.69000    8.500
  1758  356.77    8.509  -19.17   31.0    1.1947    0.0335   15.72  127.63    5.81   34.29    0.3300   -1.32000   36.69000    8.500
  1759  356.53    8.514  -19.24   31.0    1.1534    0.0324   15.72  127.82    5.82   34.28    0.3200   -1.32000   36.69000    8.510
  1760  356.33    8.518  -19.30   32.0    1.1534    0.0324   15.73  128.02    5.84   34.28    0.3200   -1.32000   36.69000    8.510
  1761  356.16    8.521  -19.33   32.0    1.1534    0.0324   15.73  128.23    5.86   34.27    0.3200   -1.32000   36.69000    8.520
  1762  356.00    8.525  -19.34   32.0    1.1534    0.0324   15.74  128.43    5.88   34.27    0.3200   -1.32000   36.69000    8.520
  1763  355.83    8.528  -19.34   32.0    1.1534    0.0324   15.74  128.64    5.90   34.27    0.3200   -1.32000   36.69000    8.520
  1764  355.65    8.532  -19.37   32.0    1.1534    0.0324   15.75  128.84    5.92   34.26    0.3200   -1.32000   36.69000    8.530
  1765  355.48    8.536  -19.42   32.0    1.1945    0.0336   15.75  129.04    5.94   34.26    0.3300   -1.32000   36.69000    8.530
  1766  355.26    8.540  -19.47   33.0    1.1534    0.0325   15.76  129.23    5.96   34.26    0.3200   -1.32000   36.69000    8.540
  1767  355.01    8.545  -19.51   33.0    1.1534    0.0325   15.76  129.42    5.98   34.26    0.3200   -1.32000   36.69000    8.540
  1768  354.82    8.549  -19.55   34.0    1.1533    0.0325   15.77  129.59    5.99   34.25    0.3200   -1.32000   36.69000    8.540
  1769  354.65    8.553  -19.60   34.0    1.1533    0.0325   15.77  129.74    6.01   34.25    0.3200   -1.32000   36.69000    8.550
  1770  354.50    8.556  -19.68   34.0    1.1533    0.0325   15.78  129.88    6.03   34.24    0.3200   -1.32000   36.69000    8.550
  1771  354.34    8.559  -19.76   34.0    1.1533    0.0325   15.78  130.01    6.04   34.24    0.3200   -1.32000   36.69000    8.560
  1772  354.16    8.563  -19.83   34.0    1.1533    0.0326   15.79  130.13    6.05   34.24    0.3200   -1.32000   36.69000    8.560
