36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:16:06 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20241002
Launch Time (UT)                  : 08:55:31
Burst Pressure (hPa)              : 7.13
Integrated O3 to end of data (DU) : 232.84
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4251119
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43013
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   903  497.54    5.944   -4.87   23.0    3.2747    0.0658   13.37  134.55    8.75   35.81    0.8600   -1.30000   36.72000    5.940
   904  497.28    5.948   -4.89   24.0    3.2747    0.0659   13.39  134.64    8.78   35.81    0.8600   -1.30000   36.72000    5.940
   905  497.06    5.952   -4.91   24.0    3.2747    0.0659   13.40  134.70    8.81   35.81    0.8600   -1.30000   36.72000    5.940
   906  496.86    5.955   -4.93   24.0    3.2747    0.0659   13.41  134.75    8.83   35.81    0.8600   -1.30000   36.72000    5.950
   907  496.66    5.958   -4.96   24.0    3.2747    0.0659   13.42  134.79    8.85   35.81    0.8600   -1.30000   36.72000    5.950
   908  496.46    5.961   -5.00   24.0    3.2747    0.0660   13.43  134.81    8.87   35.81    0.8600   -1.30000   36.72000    5.950
   909  496.22    5.965   -5.05   25.0    3.2747    0.0660   13.44  134.81    8.89   35.81    0.8600   -1.30000   36.72000    5.960
   910  495.99    5.969   -5.10   25.0    3.2747    0.0660   13.45  134.81    8.91   35.81    0.8600   -1.30000   36.72000    5.960
   911  495.79    5.972   -5.14   25.0    3.2747    0.0660   13.46  134.79    8.92   35.81    0.8600   -1.30000   36.72000    5.960
   912  495.58    5.975   -5.18   25.0    3.3146    0.0669   13.48  134.75    8.94   35.81    0.8700   -1.30000   36.72000    5.970
   913  495.35    5.979   -5.21   25.0    3.3146    0.0669   13.49  134.69    8.95   35.81    0.8700   -1.30000   36.72000    5.970
   914  495.14    5.982   -5.24   25.0    3.3146    0.0669   13.50  134.61    8.96   35.81    0.8700   -1.30000   36.72000    5.970
   915  494.93    5.985   -5.26   26.0    3.3146    0.0670   13.51  134.51    8.97   35.81    0.8700   -1.30000   36.72000    5.980
   916  494.68    5.989   -5.28   26.0    3.2747    0.0662   13.52  134.39    8.98   35.81    0.8600   -1.30000   36.72000    5.980
   917  494.39    5.994   -5.31   27.0    3.2747    0.0662   13.54  134.26    8.99   35.81    0.8600   -1.30000   36.72000    5.990
   918  494.16    5.998   -5.33   27.0    3.2747    0.0663   13.55  134.13    8.99   35.81    0.8600   -1.30000   36.72000    5.990
   919  493.94    6.001   -5.36   27.0    3.2747    0.0663   13.56  133.99    8.99   35.82    0.8600   -1.30000   36.72000    5.990
   920  493.71    6.005   -5.37   27.0    3.2747    0.0663   13.57  133.85    8.99   35.82    0.8600   -1.29000   36.72000    6.000
   921  493.51    6.008   -5.39   27.0    3.2348    0.0655   13.58  133.71    8.98   35.82    0.8500   -1.29000   36.72000    6.000
   922  493.26    6.012   -5.41   28.0    3.2348    0.0656   13.60  133.58    8.97   35.82    0.8500   -1.29000   36.72000    6.000
   923  492.98    6.016   -5.44   28.0    3.2348    0.0656   13.61  133.44    8.96   35.82    0.8500   -1.29000   36.72000    6.010
   924  492.76    6.020   -5.47   28.0    3.2348    0.0656   13.62  133.31    8.94   35.82    0.8500   -1.29000   36.72000    6.010
   925  492.54    6.023   -5.50   28.0    3.2348    0.0657   13.63  133.18    8.91   35.82    0.8500   -1.29000   36.72000    6.020
   926  492.33    6.027   -5.52   28.0    3.2348    0.0657   13.65  133.06    8.89   35.82    0.8500   -1.29000   36.72000    6.020
   927  492.07    6.031   -5.53   28.0    3.2347    0.0657   13.66  132.96    8.86   35.81    0.8500   -1.29000   36.72000    6.020
   928  491.80    6.035   -5.56   29.0    3.2347    0.0658   13.67  132.87    8.83   35.81    0.8500   -1.29000   36.72000    6.030
   929  491.54    6.039   -5.59   29.0    3.2347    0.0658   13.69  132.79    8.79   35.81    0.8500   -1.29000   36.72000    6.030
   930  491.30    6.043   -5.61   29.0    3.2347    0.0658   13.70  132.73    8.76   35.81    0.8500   -1.29000   36.72000    6.030
   931  491.06    6.047   -5.63   29.0    3.2347    0.0659   13.71  132.68    8.72   35.81    0.8500   -1.29000   36.72000    6.040
   932  490.87    6.050   -5.63   28.0    3.2347    0.0659   13.72  132.65    8.68   35.81    0.8500   -1.29000   36.72000    6.040
   933  490.63    6.054   -5.64   28.0    3.2347    0.0659   13.73  132.64    8.64   35.81    0.8500   -1.29000   36.72000    6.050
   934  490.37    6.058   -5.67   27.0    3.2347    0.0660   13.75  132.65    8.60   35.81    0.8500   -1.29000   36.72000    6.050
   935  490.14    6.062   -5.70   27.0    3.2347    0.0660   13.76  132.69    8.56   35.81    0.8500   -1.29000   36.72000    6.050
   936  489.89    6.066   -5.74   26.0    3.2347    0.0660   13.77  132.74    8.52   35.81    0.8500   -1.29000   36.72000    6.060
   937  489.66    6.069   -5.78   26.0    3.2347    0.0661   13.78  132.82    8.49   35.81    0.8500   -1.29000   36.72000    6.060
   938  489.47    6.072   -5.80   27.0    3.2347    0.0661   13.79  132.92    8.46   35.81    0.8500   -1.29000   36.72000    6.060
   939  489.29    6.075   -5.82   27.0    3.2347    0.0661   13.80  133.04    8.43   35.81    0.8500   -1.29000   36.72000    6.070
   940  489.11    6.078   -5.82   27.0    3.2348    0.0661   13.81  133.19    8.40   35.82    0.8500   -1.29000   36.72000    6.070
   941  488.89    6.082   -5.83   27.0    3.2348    0.0662   13.82  133.34    8.37   35.82    0.8500   -1.29000   36.72000    6.070
   942  488.72    6.084   -5.84   27.0    3.2348    0.0662   13.83  133.51    8.34   35.82    0.8500   -1.29000   36.72000    6.080
   943  488.54    6.087   -5.86   27.0    3.2348    0.0662   13.84  133.70    8.31   35.82    0.8500   -1.29000   36.72000    6.080
   944  488.31    6.091   -5.88   27.0    3.2348    0.0662   13.85  133.89    8.29   35.82    0.8500   -1.29000   36.72000    6.080
   945  488.10    6.094   -5.90   27.0    3.2348    0.0663   13.87  134.10    8.26   35.82    0.8500   -1.29000   36.72000    6.090
   946  487.86    6.098   -5.92   27.0    3.2348    0.0663   13.88  134.33    8.24   35.82    0.8500   -1.29000   36.72000    6.090
   947  487.63    6.102   -5.94   27.0    3.2348    0.0663   13.89  134.57    8.22   35.82    0.8500   -1.29000   36.72000    6.090
   948  487.29    6.107   -5.96   27.0    3.2348    0.0664   13.91  134.82    8.19   35.82    0.8500   -1.29000   36.72000    6.100
   949  487.00    6.112   -5.99   27.0    3.2348    0.0664   13.92  135.08    8.17   35.82    0.8500   -1.29000   36.72000    6.100
   950  486.78    6.115   -6.02   27.0    3.1949    0.0656   13.93  135.35    8.15   35.82    0.8400   -1.29000   36.72000    6.110
   951  486.57    6.119   -6.04   26.0    3.1549    0.0648   13.95  135.63    8.12   35.82    0.8300   -1.29000   36.72000    6.110
   952  486.37    6.122   -6.06   26.0    3.1549    0.0649   13.96  135.91    8.10   35.82    0.8300   -1.29000   36.72000    6.110
   953  486.16    6.126   -6.08   26.0    3.1549    0.0649   13.97  136.19    8.07   35.82    0.8300   -1.29000   36.72000    6.120
   954  485.89    6.130   -6.11   25.0    3.1549    0.0649   13.98  136.47    8.04   35.82    0.8300   -1.29000   36.72000    6.120
   955  485.63    6.134   -6.13   25.0    3.1549    0.0650   13.99  136.75    8.01   35.82    0.8300   -1.29000   36.72000    6.130
   956  485.39    6.138   -6.14   25.0    3.1549    0.0650   14.01  137.02    7.97   35.82    0.8300   -1.29000   36.72000    6.130
   957  485.16    6.142   -6.16   24.0    3.1550    0.0650   14.02  137.29    7.94   35.82    0.8300   -1.29000   36.72000    6.130
   958  484.94    6.145   -6.20   24.0    3.1549    0.0651   14.03  137.55    7.90   35.81    0.8300   -1.29000   36.72000    6.140
   959  484.70    6.149   -6.24   24.0    3.1149    0.0643   14.04  137.80    7.87   35.81    0.8200   -1.29000   36.72000    6.140
   960  484.48    6.153   -6.26   25.0    3.1149    0.0643   14.05  138.04    7.83   35.81    0.8200   -1.29000   36.72000    6.140
   961  484.25    6.156   -6.27   25.0    3.1148    0.0643   14.06  138.26    7.80   35.80    0.8200   -1.29000   36.72000    6.150
   962  483.99    6.161   -6.29   26.0    3.0749    0.0635   14.08  138.47    7.77   35.80    0.8100   -1.29000   36.72000    6.150
   963  483.71    6.165   -6.32   27.0    3.0749    0.0636   14.09  138.66    7.75   35.80    0.8100   -1.29000   36.72000    6.160
   964  483.46    6.169   -6.37   28.0    3.0749    0.0636   14.10  138.84    7.72   35.80    0.8100   -1.29000   36.72000    6.160
   965  483.21    6.173   -6.42   29.0    3.0749    0.0636   14.12  139.00    7.70   35.80    0.8100   -1.29000   36.72000    6.170
   966  482.91    6.178   -6.48   31.0    3.0350    0.0628   14.13  139.15    7.68   35.80    0.8000   -1.29000   36.72000    6.170
   967  482.57    6.183   -6.54   34.0    3.0350    0.0629   14.15  139.28    7.67   35.80    0.8000   -1.29000   36.72000    6.180
   968  482.20    6.189   -6.58   36.0    3.0350    0.0629   14.17  139.40    7.66   35.80    0.8000   -1.29000   36.72000    6.180
   969  481.83    6.195   -6.62   37.0    3.0350    0.0630   14.19  139.50    7.66   35.80    0.8000   -1.29000   36.72000    6.190
   970  481.47    6.201   -6.66   37.0    3.0350    0.0630   14.20  139.57    7.66   35.80    0.8000   -1.29000   36.72000    6.190
   971  481.09    6.207   -6.72   38.0    3.0351    0.0631   14.22  139.63    7.66   35.81    0.8000   -1.29000   36.72000    6.200
   972  480.68    6.214   -6.80   39.0    2.9951    0.0623   14.24  139.68    7.66   35.81    0.7900   -1.29000   36.72000    6.210
   973  480.24    6.221   -6.88   40.0    2.9951    0.0624   14.26  139.70    7.66   35.81    0.7900   -1.29000   36.72000    6.210
   974  479.81    6.228   -6.94   40.0    2.9951    0.0624   14.29  139.72    7.67   35.82    0.7900   -1.29000   36.72000    6.220
   975  479.41    6.235   -6.99   40.0    2.9951    0.0625   14.30  139.72    7.68   35.82    0.7900   -1.29000   36.72000    6.230
   976  479.04    6.241   -7.03   40.0    2.9952    0.0625   14.32  139.70    7.68   35.82    0.7900   -1.29000   36.72000    6.230
   977  478.75    6.246   -7.07   40.0    2.9952    0.0626   14.34  139.68    7.69   35.82    0.7900   -1.29000   36.72000    6.240
   978  478.52    6.249   -7.10   40.0    2.9952    0.0626   14.35  139.64    7.69   35.82    0.7900   -1.29000   36.72000    6.240
   979  478.32    6.253   -7.12   39.0    2.9951    0.0626   14.36  139.59    7.69   35.81    0.7900   -1.29000   36.72000    6.240
   980  478.12    6.256   -7.14   40.0    2.9951    0.0626   14.37  139.51    7.69   35.81    0.7900   -1.29000   36.72000    6.250
   981  477.90    6.259   -7.18   40.0    2.9951    0.0627   14.38  139.41    7.69   35.81    0.7900   -1.29000   36.72000    6.250
   982  477.64    6.264   -7.23   40.0    2.9951    0.0627   14.39  139.29    7.68   35.81    0.7900   -1.29000   36.72000    6.260
   983  477.32    6.269   -7.27   41.0    2.9951    0.0627   14.41  139.13    7.67   35.81    0.7900   -1.29000   36.72000    6.260
   984  476.99    6.274   -7.31   41.0    2.9951    0.0628   14.42  138.94    7.65   35.81    0.7900   -1.29000   36.72000    6.270
   985  476.71    6.279   -7.34   41.0    2.9951    0.0628   14.44  138.72    7.63   35.81    0.7900   -1.29000   36.72000    6.270
   986  476.48    6.282   -7.36   40.0    2.9951    0.0629   14.45  138.46    7.60   35.81    0.7900   -1.29000   36.72000    6.270
   987  476.22    6.287   -7.37   41.0    2.9551    0.0621   14.46  138.15    7.57   35.81    0.7800   -1.29000   36.72000    6.280
   988  475.92    6.292   -7.40   41.0    2.9550    0.0621   14.48  137.79    7.54   35.80    0.7800   -1.29000   36.72000    6.280
   989  475.63    6.296   -7.45   42.0    2.9550    0.0621   14.49  137.39    7.50   35.80    0.7800   -1.29000   36.72000    6.290
   990  475.32    6.301   -7.50   42.0    2.9551    0.0622   14.51  136.92    7.47   35.80    0.7800   -1.29000   36.72000    6.290
   991  475.04    6.306   -7.54   43.0    2.9551    0.0622   14.52  136.40    7.43   35.80    0.7800   -1.29000   36.72000    6.300
   992  474.75    6.311   -7.58   43.0    2.9550    0.0622   14.53  135.81    7.38   35.79    0.7800   -1.29000   36.72000    6.300
   993  474.50    6.315   -7.63   43.0    2.9550    0.0623   14.55  135.17    7.34   35.79    0.7800   -1.29000   36.72000    6.310
   994  474.27    6.319   -7.68   43.0    2.9550    0.0623   14.56  134.46    7.30   35.79    0.7800   -1.29000   36.72000    6.310
   995  474.05    6.322   -7.73   43.0    2.9150    0.0615   14.57  133.71    7.26   35.79    0.7700   -1.29000   36.72000    6.310
   996  473.81    6.326   -7.77   44.0    2.9149    0.0615   14.58  132.89    7.21   35.78    0.7700   -1.29000   36.72000    6.320
   997  473.54    6.331   -7.79   44.0    2.9149    0.0616   14.59  132.03    7.17   35.78    0.7700   -1.29000   36.72000    6.320
   998  473.25    6.335   -7.80   44.0    2.9149    0.0616   14.61  131.13    7.12   35.78    0.7700   -1.29000   36.72000    6.330
   999  472.97    6.340   -7.81   44.0    2.9149    0.0616   14.62  130.19    7.08   35.78    0.7700   -1.29000   36.72000    6.330
  1000  472.69    6.345   -7.84   44.0    2.9149    0.0617   14.64  129.21    7.03   35.78    0.7700   -1.29000   36.72000    6.340
  1001  472.39    6.350   -7.89   44.0    2.9149    0.0617   14.65  128.20    6.98   35.77    0.7700   -1.29000   36.72000    6.340
  1002  472.07    6.355   -7.95   44.0    2.9149    0.0617   14.67  127.17    6.93   35.77    0.7700   -1.29000   36.72000    6.350
  1003  471.72    6.361   -8.00   45.0    2.9149    0.0618   14.68  126.12    6.87   35.77    0.7700   -1.29000   36.72000    6.350
  1004  471.40    6.366   -8.06   45.0    2.9149    0.0618   14.70  125.05    6.80   35.77    0.7700   -1.29000   36.72000    6.360
  1005  471.11    6.371   -8.11   46.0    2.8749    0.0610   14.71  123.97    6.73   35.77    0.7600   -1.29000   36.72000    6.360
  1006  470.85    6.375   -8.14   46.0    2.8749    0.0611   14.72  122.88    6.65   35.77    0.7600   -1.29000   36.72000    6.370
  1007  470.61    6.379   -8.16   46.0    2.8748    0.0611   14.74  121.79    6.56   35.76    0.7600   -1.29000   36.72000    6.370
  1008  470.42    6.382   -8.17   46.0    2.8748    0.0611   14.75  120.69    6.47   35.76    0.7600   -1.29000   36.72000    6.370
  1009  470.22    6.385   -8.20   46.0    2.8748    0.0611   14.76  119.60    6.36   35.76    0.7600   -1.29000   36.72000    6.380
  1010  470.02    6.389   -8.25   47.0    2.8349    0.0603   14.76  118.50    6.24   35.76    0.7500   -1.29000   36.72000    6.380
  1011  469.83    6.392   -8.30   47.0    2.8349    0.0603   14.77  117.41    6.12   35.76    0.7500   -1.29000   36.72000    6.380
  1012  469.57    6.396   -8.34   47.0    2.8348    0.0604   14.79  116.32    5.99   35.75    0.7500   -1.29000   36.72000    6.390
  1013  469.30    6.401   -8.38   47.0    2.8348    0.0604   14.80  115.24    5.84   35.75    0.7500   -1.29000   36.72000    6.390
  1014  469.04    6.405   -8.41   47.0    2.8348    0.0604   14.81  114.15    5.69   35.75    0.7500   -1.29000   36.72000    6.400
  1015  468.75    6.410   -8.45   47.0    2.8348    0.0605   14.83  113.07    5.54   35.75    0.7500   -1.29000   36.72000    6.400
  1016  468.46    6.415   -8.51   48.0    2.8348    0.0605   14.84  111.98    5.38   35.75    0.7500   -1.29000   36.72000    6.410
  1017  468.15    6.420   -8.56   48.0    2.8348    0.0606   14.85  110.89    5.22   35.75    0.7500   -1.29000   36.72000    6.410
  1018  467.81    6.425   -8.61   48.0    2.8348    0.0606   14.87  109.80    5.06   35.75    0.7500   -1.29000   36.72000    6.420
  1019  467.47    6.431   -8.67   48.0    2.7948    0.0598   14.89  108.70    4.90   35.74    0.7400   -1.29000   36.72000    6.420
  1020  467.21    6.435   -8.72   48.0    2.7948    0.0598   14.90  107.60    4.74   35.74    0.7400   -1.29000   36.72000    6.430
  1021  466.96    6.439   -8.77   48.0    2.7948    0.0599   14.91  106.50    4.59   35.74    0.7400   -1.29000   36.72000    6.430
  1022  466.71    6.444   -8.81   48.0    2.7948    0.0599   14.92  105.40    4.44   35.74    0.7400   -1.29000   36.72000    6.440
  1023  466.44    6.448   -8.84   49.0    2.7948    0.0599   14.94  104.32    4.31   35.74    0.7400   -1.29000   36.72000    6.440
  1024  466.12    6.453   -8.87   49.0    2.7948    0.0600   14.95  103.26    4.19   35.75    0.7400   -1.29000   36.72000    6.450
  1025  465.78    6.459   -8.91   49.0    2.7549    0.0591   14.97  102.25    4.08   35.75    0.7300   -1.29000   36.72000    6.450
  1026  465.53    6.463   -8.94   50.0    2.7548    0.0592   14.98  101.29    3.99   35.74    0.7300   -1.29000   36.72000    6.460
  1027  465.23    6.468   -8.95   50.0    2.7548    0.0592   14.99  100.42    3.91   35.74    0.7300   -1.29000   36.72000    6.460
  1028  464.91    6.473   -8.97   50.0    2.7547    0.0593   15.01   99.64    3.85   35.73    0.7300   -1.29000   36.72000    6.470
  1029  464.71    6.477   -9.00   51.0    2.7547    0.0593   15.02   98.95    3.81   35.72    0.7300   -1.29000   36.72000    6.470
  1030  464.54    6.480   -9.05   51.0    2.7547    0.0593   15.02   98.35    3.78   35.72    0.7300   -1.29000   36.72000    6.470
  1031  464.26    6.484   -9.10   52.0    2.7546    0.0593   15.04   97.85    3.77   35.71    0.7300   -1.29000   36.72000    6.480
  1032  463.93    6.490   -9.14   52.0    2.7545    0.0594   15.05   97.43    3.77   35.70    0.7300   -1.29000   36.72000    6.480
  1033  463.63    6.495   -9.16   52.0    2.7146    0.0586   15.07   97.09    3.78   35.70    0.7200   -1.29000   36.72000    6.490
  1034  463.35    6.499   -9.19   52.0    2.7145    0.0586   15.08   96.82    3.81   35.69    0.7200   -1.29000   36.72000    6.490
  1035  463.07    6.504   -9.24   52.0    2.7145    0.0586   15.09   96.61    3.85   35.69    0.7200   -1.29000   36.72000    6.500
  1036  462.84    6.508   -9.28   53.0    2.7144    0.0586   15.10   96.45    3.90   35.68    0.7200   -1.29000   36.72000    6.500
  1037  462.63    6.511   -9.31   53.0    2.7143    0.0587   15.11   96.34    3.95   35.67    0.7200   -1.29000   36.72000    6.500
  1038  462.39    6.516   -9.33   53.0    2.7142    0.0587   15.12   96.25    4.02   35.66    0.7200   -1.29000   36.72000    6.510
  1039  462.14    6.520   -9.35   53.0    2.7142    0.0587   15.14   96.19    4.09   35.66    0.7200   -1.29000   36.72000    6.510
  1040  461.89    6.524   -9.39   53.0    2.7141    0.0588   15.15   96.14    4.16   35.65    0.7200   -1.29000   36.72000    6.520
  1041  461.65    6.528   -9.41   54.0    2.6741    0.0579   15.16   96.08    4.23   35.64    0.7100   -1.29000   36.72000    6.520
  1042  461.39    6.532   -9.43   54.0    2.6741    0.0580   15.17   96.02    4.30   35.64    0.7100   -1.29000   36.72000    6.520
  1043  461.12    6.537   -9.45   55.0    2.6741    0.0580   15.18   95.93    4.37   35.64    0.7100   -1.29000   36.72000    6.530
  1044  460.89    6.541   -9.46   55.0    2.6741    0.0580   15.19   95.82    4.44   35.63    0.7100   -1.29000   36.72000    6.530
  1045  460.67    6.544   -9.47   55.0    2.6741    0.0580   15.20   95.67    4.51   35.63    0.7100   -1.29000   36.72000    6.540
  1046  460.43    6.548   -9.47   55.0    2.6740    0.0581   15.21   95.48    4.57   35.62    0.7100   -1.29000   36.72000    6.540
  1047  460.18    6.552   -9.47   55.0    2.6341    0.0572   15.23   95.27    4.63   35.62    0.7000   -1.29000   36.72000    6.540
  1048  459.94    6.556   -9.47   54.0    2.6341    0.0573   15.24   95.02    4.68   35.62    0.7000   -1.29000   36.72000    6.550
  1049  459.69    6.561   -9.46   53.0    2.6341    0.0573   15.25   94.75    4.72   35.62    0.7000   -1.29000   36.72000    6.550
  1050  459.44    6.565   -9.46   52.0    2.6341    0.0573   15.26   94.44    4.76   35.62    0.7000   -1.29000   36.72000    6.560
  1051  459.24    6.568   -9.45   50.0    2.6341    0.0574   15.27   94.10    4.79   35.62    0.7000   -1.29000   36.72000    6.560
  1052  459.03    6.572   -9.46   48.0    2.5942    0.0565   15.28   93.73    4.82   35.62    0.6900   -1.29000   36.72000    6.560
  1053  458.78    6.576   -9.47   48.0    2.5942    0.0565   15.29   93.32    4.84   35.62    0.6900   -1.29000   36.72000    6.570
  1054  458.48    6.581   -9.49   48.0    2.5942    0.0566   15.30   92.88    4.85   35.62    0.6900   -1.29000   36.72000    6.570
  1055  458.17    6.586   -9.51   48.0    2.5942    0.0566   15.32   92.40    4.86   35.62    0.6900   -1.29000   36.72000    6.580
  1056  457.93    6.590   -9.54   48.0    2.5942    0.0566   15.33   91.89    4.86   35.62    0.6900   -1.29000   36.72000    6.580
  1057  457.70    6.594   -9.57   48.0    2.5942    0.0567   15.34   91.36    4.87   35.62    0.6900   -1.29000   36.72000    6.590
  1058  457.49    6.598   -9.60   48.0    2.5942    0.0567   15.35   90.81    4.86   35.62    0.6900   -1.29000   36.72000    6.590
  1059  457.32    6.601   -9.64   48.0    2.5943    0.0567   15.35   90.25    4.86   35.63    0.6900   -1.29000   36.72000    6.590
  1060  457.11    6.604   -9.66   48.0    2.5943    0.0568   15.36   89.68    4.85   35.63    0.6900   -1.29000   36.72000    6.600
  1061  456.88    6.608   -9.69   48.0    2.5943    0.0568   15.37   89.11    4.83   35.63    0.6900   -1.29000   36.72000    6.600
  1062  456.68    6.611   -9.72   48.0    2.5943    0.0568   15.38   88.55    4.82   35.63    0.6900   -1.29000   36.72000    6.600
  1063  456.42    6.616   -9.75   48.0    2.5943    0.0568   15.39   88.00    4.80   35.63    0.6900   -1.29000   36.72000    6.610
  1064  456.11    6.621   -9.80   48.0    2.5943    0.0569   15.41   87.46    4.78   35.63    0.6900   -1.29000   36.72000    6.610
  1065  455.83    6.626   -9.83   48.0    2.5943    0.0569   15.42   86.94    4.76   35.63    0.6900   -1.29000   36.72000    6.620
  1066  455.57    6.630   -9.86   48.0    2.5943    0.0569   15.43   86.44    4.74   35.63    0.6900   -1.29000   36.72000    6.620
  1067  455.36    6.634   -9.88   48.0    2.5544    0.0561   15.44   85.96    4.72   35.63    0.6800   -1.29000   36.72000    6.630
  1068  455.18    6.637   -9.91   48.0    2.5544    0.0561   15.45   85.49    4.70   35.64    0.6800   -1.29000   36.72000    6.630
  1069  454.96    6.641   -9.95   48.0    2.5544    0.0561   15.46   85.03    4.68   35.64    0.6800   -1.29000   36.72000    6.630
  1070  454.74    6.644   -9.98   48.0    2.5544    0.0562   15.47   84.58    4.65   35.64    0.6800   -1.29000   36.72000    6.640
  1071  454.54    6.648  -10.02   48.0    2.5544    0.0562   15.48   84.14    4.63   35.64    0.6800   -1.29000   36.72000    6.640
  1072  454.34    6.651  -10.04   48.0    2.5544    0.0562   15.49   83.72    4.61   35.64    0.6800   -1.29000   36.72000    6.640
  1073  454.09    6.655  -10.07   49.0    2.5544    0.0563   15.50   83.31    4.59   35.64    0.6800   -1.29000   36.72000    6.650
  1074  453.78    6.661  -10.11   49.0    2.5544    0.0563   15.51   82.92    4.57   35.64    0.6800   -1.29000   36.72000    6.650
  1075  453.47    6.666  -10.17   50.0    2.5544    0.0563   15.53   82.55    4.54   35.64    0.6800   -1.29000   36.72000    6.660
  1076  453.20    6.670  -10.22   50.0    2.5145    0.0555   15.54   82.19    4.52   35.64    0.6700   -1.29000   36.72000    6.660
  1077  452.95    6.675  -10.25   50.0    2.5145    0.0555   15.55   81.84    4.50   35.65    0.6700   -1.29000   36.71000    6.670
  1078  452.73    6.679  -10.25   51.0    2.5145    0.0555   15.56   81.48    4.48   35.65    0.6700   -1.29000   36.71000    6.670
  1079  452.56    6.681  -10.24   51.0    2.5145    0.0556   15.57   81.11    4.47   35.65    0.6700   -1.29000   36.71000    6.670
  1080  452.36    6.685  -10.24   51.0    2.5145    0.0556   15.57   80.71    4.45   35.65    0.6700   -1.29000   36.71000    6.680
  1081  452.09    6.689  -10.27   52.0    2.4746    0.0547   15.59   80.28    4.43   35.65    0.6600   -1.29000   36.71000    6.680
  1082  451.80    6.694  -10.31   54.0    2.4746    0.0548   15.60   79.79    4.41   35.64    0.6600   -1.29000   36.71000    6.690
  1083  451.50    6.699  -10.36   56.0    2.4746    0.0548   15.61   79.25    4.39   35.64    0.6600   -1.29000   36.71000    6.690
  1084  451.20    6.705  -10.41   57.0    2.4746    0.0548   15.62   78.65    4.37   35.64    0.6600   -1.29000   36.71000    6.700
  1085  450.91    6.709  -10.46   58.0    2.4746    0.0549   15.64   77.99    4.35   35.64    0.6600   -1.29000   36.71000    6.700
  1086  450.64    6.714  -10.49   59.0    2.4346    0.0540   15.65   77.26    4.33   35.63    0.6500   -1.29000   36.71000    6.710
  1087  450.39    6.718  -10.53   59.0    2.4346    0.0541   15.66   76.47    4.30   35.63    0.6500   -1.29000   36.71000    6.710
  1088  450.11    6.723  -10.57   60.0    2.4346    0.0541   15.67   75.62    4.28   35.63    0.6500   -1.29000   36.71000    6.720
  1089  449.75    6.729  -10.62   61.0    2.4346    0.0541   15.69   74.70    4.26   35.63    0.6500   -1.29000   36.71000    6.720
  1090  449.41    6.735  -10.68   63.0    2.4345    0.0542   15.70   73.72    4.23   35.62    0.6500   -1.29000   36.71000    6.730
  1091  449.08    6.741  -10.72   64.0    2.4345    0.0542   15.72   72.69    4.21   35.62    0.6500   -1.29000   36.71000    6.730
  1092  448.80    6.746  -10.76   66.0    2.3946    0.0534   15.73   71.59    4.18   35.62    0.6400   -1.29000   36.71000    6.740
  1093  448.58    6.749  -10.80   68.0    2.3946    0.0534   15.74   70.44    4.15   35.62    0.6400   -1.29000   36.71000    6.740
  1094  448.35    6.753  -10.85   69.0    2.3946    0.0534   15.75   69.24    4.12   35.62    0.6400   -1.29000   36.71000    6.750
  1095  448.07    6.758  -10.91   70.0    2.3547    0.0526   15.76   68.01    4.09   35.62    0.6300   -1.29000   36.71000    6.750
  1096  447.77    6.763  -10.97   71.0    2.3547    0.0526   15.77   66.75    4.06   35.62    0.6300   -1.29000   36.71000    6.760
  1097  447.54    6.767  -11.03   72.0    2.3546    0.0526   15.78   65.47    4.03   35.61    0.6300   -1.29000   36.71000    6.760
  1098  447.31    6.771  -11.07   73.0    2.3546    0.0526   15.79   64.20    4.00   35.61    0.6300   -1.29000   36.71000    6.760
  1099  447.05    6.776  -11.11   74.0    2.3546    0.0527   15.80   62.93    3.97   35.61    0.6300   -1.29000   36.71000    6.770
  1100  446.85    6.779  -11.14   77.0    2.3546    0.0527   15.81   61.69    3.93   35.61    0.6300   -1.29000   36.71000    6.770
