36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:53 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240911
Launch Time (UT)                  : 08:47:31
Burst Pressure (hPa)              : 6.71
Integrated O3 to end of data (DU) : 209.41
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4251055
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43011
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   821  511.01    5.737   -5.89   66.0    1.9160    0.0375   12.16   63.27    4.19   33.62    0.5200   -1.29000   36.74000    5.730
   822  510.73    5.741   -5.92   66.0    1.9160    0.0375   12.17   62.69    4.27   33.62    0.5200   -1.29000   36.74000    5.730
   823  510.48    5.745   -5.96   66.0    1.8760    0.0367   12.18   62.14    4.34   33.61    0.5100   -1.29000   36.74000    5.740
   824  510.24    5.749   -5.99   66.0    1.8760    0.0368   12.19   61.62    4.41   33.61    0.5100   -1.29000   36.74000    5.740
   825  510.04    5.752   -6.01   67.0    1.8760    0.0368   12.19   61.14    4.48   33.61    0.5100   -1.29000   36.74000    5.740
   826  509.84    5.755   -6.02   68.0    1.8361    0.0360   12.20   60.69    4.54   33.61    0.5000   -1.29000   36.74000    5.750
   827  509.61    5.759   -6.03   69.0    1.8361    0.0360   12.20   60.29    4.60   33.61    0.5000   -1.29000   36.74000    5.750
   828  509.38    5.762   -6.03   67.0    1.8361    0.0360   12.21   59.94    4.65   33.61    0.5000   -1.29000   36.74000    5.750
   829  509.14    5.766   -6.03   67.0    1.8361    0.0361   12.22   59.63    4.70   33.61    0.5000   -1.29000   36.74000    5.760
   830  508.89    5.770   -6.02   68.0    1.7962    0.0353   12.23   59.38    4.75   33.61    0.4900   -1.29000   36.74000    5.760
   831  508.68    5.773   -6.03   68.0    1.7962    0.0353   12.23   59.16    4.80   33.61    0.4900   -1.29000   36.74000    5.760
   832  508.49    5.776   -6.04   68.0    1.7962    0.0353   12.24   58.99    4.84   33.61    0.4900   -1.29000   36.74000    5.770
   833  508.30    5.779   -6.05   67.0    1.7962    0.0353   12.24   58.86    4.89   33.62    0.4900   -1.29000   36.74000    5.770
   834  508.05    5.783   -6.05   68.0    1.7962    0.0354   12.25   58.76    4.93   33.62    0.4900   -1.29000   36.74000    5.770
   835  507.79    5.787   -6.06   69.0    1.7563    0.0346   12.26   58.69    4.98   33.62    0.4800   -1.29000   36.74000    5.780
   836  507.58    5.790   -6.07   70.0    1.7563    0.0346   12.26   58.66    5.03   33.62    0.4800   -1.29000   36.74000    5.780
   837  507.38    5.793   -6.08   71.0    1.7563    0.0346   12.27   58.65    5.08   33.62    0.4800   -1.29000   36.74000    5.780
   838  507.17    5.796   -6.11   71.0    1.7563    0.0346   12.27   58.67    5.13   33.62    0.4800   -1.29000   36.74000    5.790
   839  506.96    5.799   -6.12   71.0    1.7563    0.0346   12.28   58.71    5.19   33.63    0.4800   -1.29000   36.74000    5.790
   840  506.76    5.802   -6.13   71.0    1.7563    0.0347   12.28   58.78    5.25   33.63    0.4800   -1.29000   36.74000    5.790
   841  506.56    5.806   -6.13   71.0    1.7164    0.0339   12.29   58.87    5.31   33.63    0.4700   -1.29000   36.74000    5.800
   842  506.37    5.808   -6.13   70.0    1.7164    0.0339   12.29   58.99    5.37   33.63    0.4700   -1.29000   36.74000    5.800
   843  506.15    5.812   -6.14   70.0    1.7164    0.0339   12.30   59.12    5.44   33.63    0.4700   -1.29000   36.74000    5.800
   844  505.90    5.816   -6.16   69.0    1.7164    0.0339   12.31   59.26    5.52   33.63    0.4700   -1.29000   36.74000    5.810
   845  505.65    5.820   -6.18   68.0    1.7164    0.0339   12.31   59.40    5.59   33.63    0.4700   -1.29000   36.74000    5.810
   846  505.39    5.824   -6.19   68.0    1.6765    0.0332   12.32   59.54    5.68   33.63    0.4600   -1.29000   36.74000    5.810
   847  505.17    5.827   -6.20   68.0    1.6765    0.0332   12.33   59.67    5.76   33.63    0.4600   -1.29000   36.74000    5.820
   848  504.98    5.830   -6.22   68.0    1.6766    0.0332   12.33   59.78    5.85   33.64    0.4600   -1.29000   36.74000    5.820
   849  504.75    5.834   -6.25   68.0    1.6766    0.0332   12.34   59.88    5.93   33.64    0.4600   -1.29000   36.74000    5.830
   850  504.48    5.838   -6.25   68.0    1.6766    0.0332   12.34   59.96    6.02   33.64    0.4600   -1.29000   36.74000    5.830
   851  504.22    5.842   -6.24   67.0    1.6766    0.0333   12.35   60.04    6.11   33.64    0.4600   -1.29000   36.74000    5.830
   852  503.99    5.845   -6.22   67.0    1.6766    0.0333   12.36   60.09    6.20   33.64    0.4600   -1.29000   36.74000    5.840
   853  503.83    5.848   -6.19   68.0    1.6366    0.0325   12.36   60.14    6.30   33.64    0.4500   -1.29000   36.74000    5.840
   854  503.67    5.850   -6.18   68.0    1.6366    0.0325   12.37   60.17    6.38   33.64    0.4500   -1.29000   36.74000    5.840
   855  503.49    5.853   -6.18   68.0    1.6367    0.0325   12.37   60.20    6.47   33.64    0.4500   -1.29000   36.74000    5.840
   856  503.31    5.856   -6.20   69.0    1.6367    0.0325   12.37   60.22    6.56   33.64    0.4500   -1.29000   36.74000    5.850
   857  503.09    5.859   -6.26   70.0    1.6367    0.0325   12.38   60.24    6.64   33.65    0.4500   -1.29000   36.74000    5.850
   858  502.85    5.863   -6.34   70.0    1.6367    0.0325   12.39   60.26    6.72   33.65    0.4500   -1.29000   36.74000    5.850
   859  502.63    5.867   -6.42   71.0    1.6367    0.0326   12.39   60.27    6.80   33.65    0.4500   -1.29000   36.74000    5.860
   860  502.42    5.870   -6.48   71.0    1.6367    0.0326   12.40   60.30    6.88   33.65    0.4500   -1.29000   36.74000    5.860
   861  502.22    5.873   -6.52   71.0    1.6367    0.0326   12.40   60.32    6.95   33.65    0.4500   -1.29000   36.74000    5.860
   862  502.02    5.876   -6.54   71.0    1.6367    0.0326   12.41   60.36    7.01   33.65    0.4500   -1.29000   36.74000    5.870
   863  501.81    5.879   -6.55   71.0    1.5968    0.0318   12.41   60.40    7.08   33.65    0.4400   -1.29000   36.74000    5.870
   864  501.58    5.883   -6.56   71.0    1.5968    0.0318   12.42   60.45    7.13   33.65    0.4400   -1.29000   36.74000    5.870
   865  501.35    5.886   -6.57   71.0    1.5968    0.0318   12.42   60.51    7.19   33.65    0.4400   -1.29000   36.74000    5.880
   866  501.14    5.890   -6.58   71.0    1.5968    0.0319   12.43   60.58    7.24   33.65    0.4400   -1.29000   36.74000    5.880
   867  500.94    5.893   -6.59   72.0    1.5968    0.0319   12.44   60.65    7.29   33.65    0.4400   -1.29000   36.74000    5.880
   868  500.73    5.896   -6.60   72.0    1.5968    0.0319   12.44   60.72    7.33   33.65    0.4400   -1.29000   36.74000    5.890
   869  500.53    5.899   -6.61   72.0    1.5968    0.0319   12.45   60.81    7.37   33.65    0.4400   -1.29000   36.74000    5.890
   870  500.31    5.903   -6.60   72.0    1.5968    0.0319   12.45   60.91    7.42   33.65    0.4400   -1.29000   36.74000    5.890
   871  500.07    5.906   -6.59   72.0    1.5968    0.0319   12.46   61.02    7.45   33.65    0.4400   -1.29000   36.74000    5.900
   872  499.83    5.910   -6.58   71.0    1.5968    0.0319   12.46   61.15    7.49   33.65    0.4400   -1.29000   36.74000    5.900
   873  499.61    5.914   -6.56   71.0    1.5968    0.0320   12.47   61.27    7.53   33.65    0.4400   -1.29000   36.74000    5.910
   874  499.40    5.917   -6.56   71.0    1.5968    0.0320   12.47   61.40    7.57   33.65    0.4400   -1.29000   36.74000    5.910
   875  499.19    5.920   -6.58   70.0    1.5968    0.0320   12.48   61.53    7.60   33.65    0.4400   -1.29000   36.74000    5.910
   876  498.95    5.924   -6.62   70.0    1.5968    0.0320   12.49   61.65    7.64   33.65    0.4400   -1.29000   36.74000    5.920
   877  498.73    5.927   -6.65   70.0    1.5568    0.0312   12.49   61.77    7.67   33.64    0.4300   -1.29000   36.74000    5.920
   878  498.53    5.931   -6.65   69.0    1.5568    0.0312   12.50   61.87    7.71   33.64    0.4300   -1.29000   36.74000    5.920
   879  498.31    5.934   -6.64   69.0    1.5568    0.0312   12.50   61.97    7.75   33.64    0.4300   -1.29000   36.74000    5.930
   880  498.05    5.938   -6.62   68.0    1.5568    0.0313   12.51   62.07    7.79   33.64    0.4300   -1.29000   36.74000    5.930
   881  497.78    5.942   -6.62   68.0    1.5568    0.0313   12.51   62.15    7.83   33.64    0.4300   -1.29000   36.74000    5.930
   882  497.56    5.946   -6.62   67.0    1.5568    0.0313   12.52   62.22    7.87   33.64    0.4300   -1.29000   36.74000    5.940
   883  497.35    5.949   -6.63   66.0    1.5568    0.0313   12.52   62.28    7.91   33.64    0.4300   -1.29000   36.74000    5.940
   884  497.09    5.953   -6.66   66.0    1.5569    0.0313   12.53   62.33    7.96   33.65    0.4300   -1.29000   36.74000    5.940
   885  496.82    5.957   -6.68   65.0    1.5569    0.0313   12.54   62.36    8.01   33.65    0.4300   -1.29000   36.74000    5.950
   886  496.61    5.961   -6.70   64.0    1.5569    0.0314   12.54   62.39    8.06   33.65    0.4300   -1.29000   36.74000    5.950
   887  496.39    5.964   -6.69   63.0    1.5569    0.0314   12.55   62.40    8.11   33.65    0.4300   -1.29000   36.74000    5.960
   888  496.13    5.968   -6.66   62.0    1.5569    0.0314   12.56   62.40    8.16   33.65    0.4300   -1.29000   36.74000    5.960
   889  495.86    5.973   -6.64   61.0    1.5569    0.0314   12.56   62.39    8.21   33.65    0.4300   -1.29000   36.74000    5.960
   890  495.64    5.976   -6.63   60.0    1.5569    0.0314   12.57   62.38    8.26   33.65    0.4300   -1.29000   36.74000    5.970
   891  495.51    5.978   -6.61   60.0    1.5569    0.0314   12.57   62.36    8.31   33.66    0.4300   -1.29000   36.74000    5.970
   892  495.29    5.982   -6.59   59.0    1.5569    0.0314   12.58   62.35    8.36   33.66    0.4300   -1.29000   36.74000    5.970
   893  494.98    5.986   -6.57   60.0    1.5569    0.0315   12.58   62.34    8.41   33.66    0.4300   -1.29000   36.74000    5.980
   894  494.65    5.992   -6.56   61.0    1.5569    0.0315   12.59   62.34    8.46   33.66    0.4300   -1.29000   36.74000    5.980
   895  494.37    5.996   -6.56   61.0    1.5569    0.0315   12.60   62.35    8.51   33.66    0.4300   -1.29000   36.74000    5.990
   896  494.18    5.999   -6.56   62.0    1.5569    0.0315   12.60   62.38    8.56   33.66    0.4300   -1.29000   36.74000    5.990
   897  493.98    6.002   -6.55   62.0    1.5570    0.0315   12.61   62.42    8.61   33.68    0.4300   -1.29000   36.74000    5.990
   898  493.77    6.006   -6.54   61.0    1.5570    0.0315   12.61   62.48    8.65   33.68    0.4300   -1.29000   36.74000    6.000
   899  493.55    6.009   -6.54   61.0    1.5570    0.0315   12.62   62.56    8.70   33.68    0.4300   -1.29000   36.74000    6.000
   900  493.32    6.013   -6.55   61.0    1.5570    0.0316   12.62   62.65    8.74   33.68    0.4300   -1.29000   36.74000    6.000
   901  493.16    6.015   -6.57   61.0    1.5570    0.0316   12.63   62.76    8.78   33.68    0.4300   -1.29000   36.74000    6.010
   902  492.98    6.018   -6.60   60.0    1.5570    0.0316   12.63   62.89    8.81   33.68    0.4300   -1.29000   36.74000    6.010
   903  492.69    6.023   -6.62   60.0    1.5570    0.0316   12.64   63.04    8.85   33.68    0.4300   -1.29000   36.74000    6.010
   904  492.41    6.027   -6.64   60.0    1.5570    0.0316   12.65   63.21    8.88   33.68    0.4300   -1.29000   36.74000    6.020
   905  492.19    6.031   -6.65   61.0    1.5570    0.0316   12.65   63.40    8.91   33.68    0.4300   -1.29000   36.74000    6.020
   906  491.99    6.034   -6.66   61.0    1.5570    0.0316   12.66   63.61    8.93   33.68    0.4300   -1.29000   36.74000    6.030
   907  491.75    6.038   -6.67   61.0    1.5171    0.0309   12.66   63.84    8.96   33.68    0.4200   -1.29000   36.74000    6.030
   908  491.47    6.042   -6.68   60.0    1.5171    0.0309   12.67   64.08    8.98   33.68    0.4200   -1.29000   36.74000    6.030
   909  491.20    6.046   -6.68   58.0    1.5171    0.0309   12.68   64.34    9.00   33.68    0.4200   -1.29000   36.74000    6.040
   910  490.91    6.051   -6.69   57.0    1.5171    0.0309   12.68   64.60    9.02   33.68    0.4200   -1.29000   36.74000    6.040
   911  490.72    6.054   -6.69   57.0    1.5171    0.0309   12.69   64.88    9.04   33.68    0.4200   -1.29000   36.74000    6.050
   912  490.50    6.057   -6.70   58.0    1.5171    0.0309   12.69   65.16    9.06   33.68    0.4200   -1.29000   36.74000    6.050
   913  490.25    6.062   -6.73   59.0    1.5171    0.0309   12.70   65.45    9.08   33.68    0.4200   -1.29000   36.74000    6.050
   914  490.02    6.065   -6.75   58.0    1.5171    0.0310   12.71   65.73    9.10   33.69    0.4200   -1.29000   36.74000    6.060
   915  489.82    6.068   -6.78   58.0    1.5171    0.0310   12.71   66.00    9.11   33.69    0.4200   -1.29000   36.74000    6.060
   916  489.63    6.071   -6.80   58.0    1.5171    0.0310   12.72   66.27    9.13   33.69    0.4200   -1.29000   36.74000    6.060
   917  489.43    6.075   -6.83   58.0    1.5171    0.0310   12.72   66.52    9.15   33.69    0.4200   -1.29000   36.74000    6.070
   918  489.24    6.078   -6.86   58.0    1.5171    0.0310   12.73   66.76    9.17   33.69    0.4200   -1.29000   36.74000    6.070
   919  489.02    6.081   -6.90   58.0    1.5171    0.0310   12.73   66.99    9.19   33.69    0.4200   -1.29000   36.74000    6.070
   920  488.76    6.085   -6.92   57.0    1.5171    0.0310   12.74   67.20    9.21   33.69    0.4200   -1.29000   36.74000    6.080
   921  488.53    6.089   -6.92   56.0    1.5172    0.0311   12.74   67.39    9.23   33.70    0.4200   -1.29000   36.74000    6.080
   922  488.27    6.093   -6.93   56.0    1.5172    0.0311   12.75   67.56    9.26   33.70    0.4200   -1.29000   36.74000    6.080
   923  487.99    6.098   -6.95   56.0    1.5172    0.0311   12.76   67.72    9.28   33.70    0.4200   -1.29000   36.74000    6.090
   924  487.82    6.100   -6.99   56.0    1.5172    0.0311   12.76   67.85    9.31   33.70    0.4200   -1.29000   36.74000    6.090
   925  487.66    6.103   -7.02   56.0    1.5172    0.0311   12.76   67.98    9.34   33.70    0.4200   -1.29000   36.74000    6.090
   926  487.45    6.106   -7.03   55.0    1.5172    0.0311   12.77   68.08    9.38   33.70    0.4200   -1.29000   36.74000    6.100
   927  487.23    6.110   -7.03   53.0    1.5172    0.0311   12.77   68.18    9.42   33.70    0.4200   -1.29000   36.74000    6.100
   928  487.02    6.113   -7.00   51.0    1.5172    0.0312   12.78   68.27    9.46   33.71    0.4200   -1.29000   36.74000    6.100
   929  486.82    6.116   -6.96   48.0    1.5172    0.0312   12.78   68.34    9.50   33.71    0.4200   -1.29000   36.74000    6.110
   930  486.61    6.120   -6.91   46.0    1.5173    0.0312   12.79   68.40    9.55   33.71    0.4200   -1.29000   36.74000    6.110
   931  486.41    6.123   -6.85   45.0    1.5173    0.0312   12.79   68.46    9.60   33.71    0.4200   -1.29000   36.74000    6.110
   932  486.22    6.126   -6.81   44.0    1.5173    0.0312   12.80   68.50    9.65   33.71    0.4200   -1.29000   36.74000    6.120
   933  485.94    6.130   -6.79   44.0    1.5173    0.0312   12.81   68.54    9.71   33.71    0.4200   -1.29000   36.74000    6.120
   934  485.67    6.135   -6.81   44.0    1.5173    0.0312   12.81   68.58    9.77   33.71    0.4200   -1.29000   36.74000    6.130
   935  485.45    6.138   -6.83   44.0    1.5572    0.0321   12.82   68.61    9.84   33.71    0.4300   -1.29000   36.74000    6.130
   936  485.26    6.141   -6.87   44.0    1.5572    0.0321   12.82   68.66    9.91   33.71    0.4300   -1.29000   36.74000    6.130
   937  485.05    6.145   -6.90   44.0    1.5572    0.0321   12.83   68.71    9.99   33.71    0.4300   -1.29000   36.74000    6.140
   938  484.80    6.149   -6.92   44.0    1.5572    0.0321   12.83   68.77   10.07   33.71    0.4300   -1.29000   36.74000    6.140
   939  484.53    6.153   -6.94   44.0    1.5572    0.0321   12.84   68.84   10.16   33.71    0.4300   -1.29000   36.74000    6.140
   940  484.31    6.157   -6.95   44.0    1.5572    0.0322   12.85   68.93   10.24   33.71    0.4300   -1.29000   36.74000    6.150
   941  484.17    6.159   -6.96   44.0    1.5572    0.0322   12.85   69.02   10.34   33.71    0.4300   -1.29000   36.74000    6.150
   942  483.99    6.162   -6.97   44.0    1.5572    0.0322   12.86   69.13   10.43   33.71    0.4300   -1.29000   36.74000    6.150
   943  483.77    6.165   -6.98   44.0    1.5572    0.0322   12.86   69.24   10.53   33.71    0.4300   -1.30000   36.74000    6.160
   944  483.55    6.169   -6.99   44.0    1.5971    0.0330   12.87   69.37   10.63   33.71    0.4400   -1.30000   36.74000    6.160
   945  483.34    6.172   -6.99   44.0    1.5971    0.0330   12.87   69.51   10.73   33.71    0.4400   -1.30000   36.74000    6.160
   946  483.12    6.176   -6.99   44.0    1.5971    0.0331   12.88   69.65   10.83   33.71    0.4400   -1.30000   36.74000    6.170
   947  482.90    6.179   -7.00   45.0    1.5971    0.0331   12.88   69.81   10.94   33.71    0.4400   -1.30000   36.74000    6.170
   948  482.68    6.183   -7.01   46.0    1.5972    0.0331   12.89   69.97   11.04   33.72    0.4400   -1.30000   36.74000    6.170
   949  482.45    6.187   -7.03   47.0    1.5972    0.0331   12.90   70.15   11.14   33.72    0.4400   -1.30000   36.74000    6.180
   950  482.23    6.190   -7.04   47.0    1.5972    0.0331   12.90   70.34   11.23   33.72    0.4400   -1.30000   36.74000    6.180
   951  482.05    6.193   -7.04   45.0    1.5972    0.0331   12.91   70.54   11.32   33.72    0.4400   -1.30000   36.74000    6.190
   952  481.84    6.196   -7.02   43.0    1.5972    0.0331   12.91   70.75   11.41   33.72    0.4400   -1.30000   36.74000    6.190
   953  481.60    6.200   -6.99   42.0    1.5972    0.0332   12.92   70.97   11.49   33.72    0.4400   -1.30000   36.74000    6.190
   954  481.39    6.204   -6.96   40.0    1.5972    0.0332   12.92   71.20   11.56   33.72    0.4400   -1.30000   36.74000    6.200
   955  481.17    6.207   -6.92   38.0    1.5972    0.0332   12.93   71.44   11.63   33.72    0.4400   -1.30000   36.74000    6.200
   956  480.93    6.211   -6.89   35.0    1.5972    0.0332   12.94   71.68   11.69   33.73    0.4400   -1.30000   36.74000    6.200
   957  480.69    6.215   -6.86   33.0    1.5972    0.0332   12.94   71.94   11.74   33.73    0.4400   -1.30000   36.74000    6.210
   958  480.45    6.219   -6.83   32.0    1.5972    0.0332   12.95   72.21   11.78   33.73    0.4400   -1.30000   36.74000    6.210
   959  480.26    6.222   -6.80   30.0    1.5972    0.0333   12.95   72.49   11.81   33.73    0.4400   -1.30000   36.74000    6.210
   960  480.10    6.225   -6.76   28.0    1.5972    0.0333   12.96   72.79   11.84   33.73    0.4400   -1.30000   36.74000    6.220
   961  479.92    6.228   -6.73   26.0    1.5972    0.0333   12.96   73.10   11.85   33.74    0.4400   -1.30000   36.74000    6.220
   962  479.70    6.231   -6.69   25.0    1.6371    0.0341   12.97   73.44   11.86   33.73    0.4500   -1.30000   36.74000    6.220
   963  479.45    6.235   -6.66   25.0    1.6371    0.0341   12.97   73.79   11.86   33.73    0.4500   -1.30000   36.74000    6.230
   964  479.22    6.239   -6.63   25.0    1.6770    0.0350   12.98   74.16   11.85   33.73    0.4600   -1.30000   36.74000    6.230
   965  479.02    6.242   -6.59   25.0    1.6770    0.0350   12.99   74.54   11.83   33.73    0.4600   -1.30000   36.74000    6.230
   966  478.78    6.246   -6.55   25.0    1.7170    0.0359   12.99   74.95   11.82   33.73    0.4700   -1.30000   36.74000    6.240
   967  478.53    6.250   -6.51   25.0    1.7170    0.0359   13.00   75.38   11.79   33.73    0.4700   -1.30000   36.73000    6.240
   968  478.28    6.254   -6.47   24.0    1.7569    0.0367   13.01   75.83   11.77   33.73    0.4800   -1.30000   36.73000    6.250
   969  478.04    6.258   -6.45   24.0    1.7569    0.0368   13.01   76.30   11.74   33.73    0.4800   -1.30000   36.73000    6.250
   970  477.84    6.262   -6.45   23.0    1.7968    0.0376   13.02   76.79   11.71   33.73    0.4900   -1.30000   36.73000    6.250
   971  477.59    6.266   -6.47   23.0    1.8368    0.0385   13.03   77.29   11.68   33.73    0.5000   -1.30000   36.73000    6.260
   972  477.32    6.270   -6.51   23.0    1.8767    0.0393   13.04   77.80   11.65   33.73    0.5100   -1.30000   36.73000    6.260
   973  476.99    6.275   -6.55   24.0    1.9166    0.0402   13.05   78.32   11.63   33.73    0.5200   -1.30000   36.73000    6.270
   974  476.68    6.281   -6.59   25.0    1.9166    0.0402   13.06   78.86   11.61   33.73    0.5200   -1.30000   36.73000    6.270
   975  476.50    6.284   -6.62   26.0    1.9566    0.0411   13.06   79.39   11.59   33.73    0.5300   -1.30000   36.73000    6.280
   976  476.32    6.286   -6.63   28.0    1.9566    0.0411   13.07   79.92   11.58   33.73    0.5300   -1.30000   36.73000    6.280
   977  476.09    6.290   -6.63   31.0    1.9566    0.0411   13.08   80.46   11.57   33.73    0.5300   -1.30000   36.73000    6.280
   978  475.84    6.294   -6.64   34.0    1.9566    0.0411   13.08   80.98   11.57   33.73    0.5300   -1.30000   36.73000    6.290
   979  475.64    6.298   -6.64   36.0    1.9965    0.0420   13.09   81.50   11.57   33.73    0.5400   -1.30000   36.73000    6.290
   980  475.44    6.301   -6.64   37.0    1.9965    0.0420   13.10   81.99   11.57   33.73    0.5400   -1.30000   36.73000    6.290
   981  475.23    6.304   -6.64   37.0    2.0364    0.0429   13.10   82.47   11.58   33.73    0.5500   -1.30000   36.73000    6.300
   982  475.06    6.307   -6.64   37.0    2.0364    0.0429   13.11   82.92   11.60   33.73    0.5500   -1.30000   36.73000    6.300
   983  474.88    6.310   -6.64   37.0    2.0364    0.0429   13.12   83.35   11.61   33.73    0.5500   -1.30000   36.73000    6.300
   984  474.69    6.313   -6.62   36.0    2.0364    0.0429   13.12   83.74   11.63   33.73    0.5500   -1.30000   36.73000    6.310
   985  474.49    6.317   -6.59   34.0    2.0364    0.0429   13.13   84.11   11.64   33.73    0.5500   -1.30000   36.73000    6.310
   986  474.25    6.320   -6.55   33.0    2.0764    0.0438   13.14   84.44   11.66   33.73    0.5600   -1.30000   36.73000    6.310
   987  474.02    6.324   -6.52   32.0    2.0764    0.0438   13.14   84.73   11.67   33.73    0.5600   -1.30000   36.73000    6.320
   988  473.82    6.328   -6.48   31.0    2.0764    0.0438   13.15   84.99   11.69   33.73    0.5600   -1.30000   36.73000    6.320
   989  473.62    6.331   -6.44   30.0    2.0764    0.0438   13.16   85.22   11.70   33.73    0.5600   -1.30000   36.73000    6.320
   990  473.43    6.334   -6.41   30.0    2.0764    0.0439   13.17   85.41   11.71   33.73    0.5600   -1.30000   36.73000    6.330
   991  473.27    6.337   -6.39   29.0    2.0764    0.0439   13.17   85.56   11.71   33.73    0.5600   -1.30000   36.73000    6.330
   992  473.11    6.339   -6.40   29.0    2.0763    0.0439   13.18   85.68   11.71   33.72    0.5600   -1.30000   36.73000    6.330
   993  472.94    6.342   -6.42   30.0    2.0763    0.0439   13.18   85.77   11.71   33.72    0.5600   -1.30000   36.73000    6.330
   994  472.73    6.346   -6.44   30.0    2.0763    0.0439   13.19   85.83   11.70   33.72    0.5600   -1.30000   36.73000    6.340
   995  472.51    6.349   -6.45   29.0    2.0763    0.0439   13.20   85.85   11.69   33.72    0.5600   -1.30000   36.73000    6.340
   996  472.32    6.352   -6.46   29.0    2.0763    0.0440   13.20   85.85   11.67   33.72    0.5600   -1.30000   36.73000    6.340
   997  472.13    6.356   -6.47   29.0    2.0762    0.0440   13.21   85.81   11.65   33.71    0.5600   -1.30000   36.73000    6.350
   998  471.93    6.359   -6.47   29.0    2.0762    0.0440   13.22   85.74   11.63   33.71    0.5600   -1.30000   36.73000    6.350
   999  471.77    6.361   -6.46   29.0    2.1162    0.0449   13.22   85.64   11.60   33.71    0.5700   -1.30000   36.73000    6.350
  1000  471.62    6.364   -6.45   29.0    2.1162    0.0449   13.23   85.51   11.57   33.71    0.5700   -1.30000   36.73000    6.360
  1001  471.36    6.368   -6.44   29.0    2.1162    0.0449   13.24   85.36   11.54   33.71    0.5700   -1.30000   36.73000    6.360
  1002  471.03    6.374   -6.44   29.0    2.1162    0.0449   13.25   85.19   11.51   33.71    0.5700   -1.30000   36.73000    6.370
  1003  470.84    6.377   -6.45   29.0    2.1162    0.0449   13.26   84.99   11.48   33.71    0.5700   -1.30000   36.73000    6.370
  1004  470.75    6.378   -6.45   28.0    2.1162    0.0450   13.26   84.78   11.45   33.71    0.5700   -1.30000   36.73000    6.370
  1005  470.62    6.380   -6.43   27.0    2.1162    0.0450   13.26   84.54   11.42   33.71    0.5700   -1.30000   36.73000    6.370
  1006  470.51    6.382   -6.39   25.0    2.1561    0.0458   13.27   84.29   11.39   33.71    0.5800   -1.30000   36.73000    6.370
  1007  470.33    6.385   -6.32   23.0    2.1561    0.0458   13.27   84.03   11.36   33.71    0.5800   -1.30000   36.73000    6.380
  1008  470.09    6.389   -6.26   22.0    2.1561    0.0459   13.28   83.75   11.34   33.71    0.5800   -1.30000   36.73000    6.380
  1009  469.87    6.393   -6.20   22.0    2.1561    0.0459   13.29   83.46   11.32   33.71    0.5800   -1.30000   36.73000    6.380
  1010  469.72    6.396   -6.16   22.0    2.1960    0.0468   13.30   83.17   11.30   33.71    0.5900   -1.30000   36.73000    6.390
  1011  469.54    6.398   -6.12   22.0    2.1960    0.0468   13.30   82.87   11.28   33.71    0.5900   -1.30000   36.73000    6.390
  1012  469.31    6.402   -6.09   22.0    2.1960    0.0468   13.31   82.58   11.26   33.71    0.5900   -1.30000   36.73000    6.390
  1013  469.09    6.406   -6.09   22.0    2.1960    0.0468   13.32   82.28   11.24   33.71    0.5900   -1.30000   36.73000    6.400
  1014  468.94    6.409   -6.11   22.0    2.1960    0.0468   13.32   81.98   11.23   33.71    0.5900   -1.30000   36.73000    6.400
  1015  468.83    6.410   -6.14   22.0    2.1960    0.0468   13.33   81.68   11.21   33.71    0.5900   -1.30000   36.73000    6.400
  1016  468.65    6.413   -6.18   22.0    2.1960    0.0469   13.34   81.39   11.19   33.71    0.5900   -1.30000   36.73000    6.410
  1017  468.43    6.417   -6.21   22.0    2.2360    0.0477   13.34   81.10   11.18   33.71    0.6000   -1.30000   36.73000    6.410
  1018  468.21    6.421   -6.24   22.0    2.2360    0.0478   13.35   80.83   11.16   33.71    0.6000   -1.30000   36.73000    6.410
  1019  468.01    6.424   -6.25   22.0    2.2360    0.0478   13.36   80.56   11.14   33.71    0.6000   -1.30000   36.73000    6.420
