36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:23 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240327
Launch Time (UT)                  : 07:45:58
Burst Pressure (hPa)              : 8.86
Integrated O3 to end of data (DU) : 189.06
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010379
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37042
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1018  480.92    6.235   -3.94    8.0    4.6156    0.0960   13.88   79.39    9.87   38.41    1.1600   -1.31000   36.67000    6.230
  1019  480.66    6.240   -3.96    8.0    4.6158    0.0960   13.90   78.88    9.96   38.42    1.1600   -1.31000   36.67000    6.230
  1020  480.38    6.244   -3.95    7.0    4.5746    0.0952   13.93   78.39   10.05   38.42    1.1500   -1.31000   36.67000    6.240
  1021  480.09    6.249   -3.93    7.0    4.5746    0.0953   13.95   77.92   10.14   38.42    1.1500   -1.31000   36.67000    6.240
  1022  479.79    6.254   -3.88    6.0    4.5746    0.0953   13.97   77.47   10.23   38.43    1.1500   -1.31000   36.67000    6.250
  1023  479.49    6.259   -3.84    6.0    4.5746    0.0954   13.99   77.05   10.31   38.43    1.1500   -1.31000   36.67000    6.250
  1024  479.20    6.264   -3.80    5.0    4.5746    0.0955   14.01   76.64   10.39   38.43    1.1500   -1.31000   36.67000    6.260
  1025  478.92    6.268   -3.77    5.0    4.5746    0.0955   14.04   76.26   10.47   38.43    1.1500   -1.31000   36.67000    6.260
  1026  478.64    6.273   -3.77    5.0    4.5746    0.0956   14.06   75.91   10.54   38.43    1.1500   -1.31000   36.67000    6.270
  1027  478.37    6.277   -3.79    5.0    4.6158    0.0965   14.08   75.59   10.61   38.43    1.1600   -1.31000   36.67000    6.270
  1028  478.11    6.281   -3.85    5.0    4.6158    0.0965   14.10   75.30   10.68   38.43    1.1600   -1.31000   36.67000    6.270
  1029  477.85    6.286   -3.92    5.0    4.6158    0.0966   14.12   75.04   10.74   38.43    1.1600   -1.31000   36.67000    6.280
  1030  477.57    6.290   -4.00    5.0    4.6158    0.0967   14.14   74.81   10.80   38.43    1.1600   -1.31000   36.67000    6.280
  1031  477.35    6.294   -4.05    5.0    4.6570    0.0976   14.15   74.59   10.85   38.43    1.1700   -1.31000   36.67000    6.290
  1032  477.20    6.297   -4.06    4.0    4.6570    0.0976   14.17   74.40   10.89   38.43    1.1700   -1.31000   36.67000    6.290
  1033  476.95    6.301   -4.05    4.0    4.6982    0.0985   14.19   74.22   10.93   38.43    1.1800   -1.31000   36.67000    6.290
  1034  476.69    6.305   -4.03    4.0    4.7395    0.0994   14.21   74.06   10.97   38.43    1.1900   -1.31000   36.67000    6.300
  1035  476.46    6.309   -4.01    4.0    4.7395    0.0995   14.22   73.91   11.00   38.43    1.1900   -1.31000   36.67000    6.300
  1036  476.20    6.313   -3.99    3.0    4.7807    0.1000   14.24   73.77   11.03   38.43    1.2000   -1.31000   36.67000    6.310
  1037  475.92    6.318   -3.96    3.0    4.7807    0.1000   14.27   73.64   11.05   38.43    1.2000   -1.31000   36.67000    6.310
  1038  475.63    6.323   -3.94    3.0    4.8219    0.1010   14.29   73.51   11.06   38.43    1.2100   -1.31000   36.67000    6.310
  1039  475.43    6.326   -3.94    3.0    4.8217    0.1010   14.31   73.39   11.08   38.42    1.2100   -1.31000   36.67000    6.320
  1040  475.24    6.329   -3.95    3.0    4.8630    0.1020   14.32   73.26   11.09   38.42    1.2200   -1.31000   36.67000    6.320
  1041  475.03    6.332   -3.96    3.0    4.9040    0.1030   14.34   73.12   11.09   38.41    1.2300   -1.31000   36.67000    6.330
  1042  474.80    6.336   -3.96    3.0    4.9452    0.1040   14.36   72.97   11.10   38.41    1.2400   -1.31000   36.67000    6.330
  1043  474.58    6.340   -3.98    3.0    4.9864    0.1050   14.38   72.82   11.09   38.41    1.2500   -1.31000   36.67000    6.330
  1044  474.34    6.344   -4.03    3.0    4.9864    0.1050   14.40   72.66   11.09   38.41    1.2500   -1.31000   36.67000    6.340
  1045  474.10    6.348   -4.08    3.0    4.9863    0.1050   14.42   72.49   11.08   38.40    1.2500   -1.31000   36.67000    6.340
  1046  473.85    6.352   -4.13    3.0    4.9863    0.1050   14.44   72.32   11.07   38.40    1.2500   -1.31000   36.67000    6.340
  1047  473.57    6.357   -4.15    3.0    4.9863    0.1050   14.46   72.14   11.06   38.40    1.2500   -1.31000   36.67000    6.350
  1048  473.27    6.362   -4.16    3.0    5.0275    0.1060   14.48   71.97   11.05   38.40    1.2600   -1.31000   36.67000    6.350
  1049  472.99    6.366   -4.15    3.0    5.0275    0.1060   14.51   71.79   11.03   38.40    1.2600   -1.31000   36.67000    6.360
  1050  472.76    6.370   -4.15    3.0    5.0275    0.1060   14.53   71.60   11.01   38.40    1.2600   -1.31000   36.67000    6.360
  1051  472.61    6.373   -4.16    3.0    5.0275    0.1060   14.54   71.42   10.99   38.40    1.2600   -1.31000   36.67000    6.360
  1052  472.47    6.375   -4.17    2.0    5.0687    0.1070   14.55   71.23   10.97   38.40    1.2700   -1.31000   36.67000    6.370
  1053  472.22    6.379   -4.17    2.0    5.0687    0.1070   14.57   71.04   10.95   38.40    1.2700   -1.31000   36.67000    6.370
  1054  471.88    6.385   -4.17    2.0    5.0687    0.1070   14.60   70.86   10.92   38.40    1.2700   -1.31000   36.67000    6.380
  1055  471.49    6.391   -4.17    2.0    5.0687    0.1080   14.63   70.67   10.89   38.40    1.2700   -1.31000   36.67000    6.380
  1056  471.23    6.396   -4.16    2.0    5.0687    0.1080   14.66   70.49   10.87   38.40    1.2700   -1.31000   36.67000    6.390
  1057  471.00    6.399   -4.16    2.0    5.0687    0.1080   14.68   70.32   10.84   38.40    1.2700   -1.31000   36.67000    6.390
  1058  470.75    6.404   -4.18    2.0    5.0687    0.1080   14.70   70.16   10.81   38.40    1.2700   -1.31000   36.67000    6.400
  1059  470.50    6.408   -4.20    2.0    5.0687    0.1080   14.72   70.02   10.78   38.40    1.2700   -1.31000   36.67000    6.400
  1060  470.25    6.412   -4.23    2.0    5.0689    0.1080   14.74   69.90   10.76   38.41    1.2700   -1.31000   36.67000    6.400
  1061  470.02    6.416   -4.26    2.0    5.0689    0.1080   14.76   69.80   10.73   38.41    1.2700   -1.31000   36.67000    6.410
  1062  469.79    6.420   -4.28    2.0    5.0689    0.1080   14.78   69.71   10.71   38.41    1.2700   -1.31000   36.67000    6.410
  1063  469.57    6.424   -4.29    3.0    5.0689    0.1080   14.80   69.65   10.69   38.41    1.2700   -1.31000   36.67000    6.420
  1064  469.36    6.427   -4.28    3.0    5.0689    0.1080   14.82   69.62   10.68   38.41    1.2700   -1.31000   36.67000    6.420
  1065  469.12    6.431   -4.27    3.0    5.0689    0.1080   14.84   69.60   10.67   38.41    1.2700   -1.31000   36.67000    6.420
  1066  468.87    6.435   -4.25    3.0    5.0689    0.1080   14.86   69.62   10.66   38.41    1.2700   -1.31000   36.67000    6.430
  1067  468.64    6.439   -4.25    2.0    5.0689    0.1080   14.88   69.66   10.67   38.41    1.2700   -1.31000   36.67000    6.430
  1068  468.44    6.442   -4.25    2.0    5.0689    0.1080   14.89   69.74   10.68   38.41    1.2700   -1.31000   36.67000    6.440
  1069  468.21    6.446   -4.26    2.0    5.0689    0.1080   14.91   69.86   10.70   38.41    1.2700   -1.31000   36.67000    6.440
  1070  467.95    6.451   -4.29    2.0    5.0689    0.1080   14.94   70.02   10.72   38.41    1.2700   -1.31000   36.67000    6.440
  1071  467.69    6.455   -4.33    3.0    5.0689    0.1080   14.96   70.21   10.76   38.41    1.2700   -1.31000   36.67000    6.450
  1072  467.46    6.459   -4.37    3.0    5.0689    0.1080   14.98   70.44   10.80   38.41    1.2700   -1.31000   36.67000    6.450
  1073  467.20    6.463   -4.41    3.0    5.0688    0.1080   15.00   70.71   10.85   38.40    1.2700   -1.31000   36.67000    6.460
  1074  466.85    6.469   -4.43    3.0    5.0688    0.1090   15.03   71.02   10.91   38.40    1.2700   -1.31000   36.67000    6.460
  1075  466.48    6.475   -4.43    2.0    5.0688    0.1090   15.06   71.36   10.98   38.40    1.2700   -1.31000   36.67000    6.470
  1076  466.13    6.481   -4.41    2.0    5.1100    0.1100   15.09   71.73   11.06   38.41    1.2800   -1.31000   36.67000    6.470
  1077  465.81    6.487   -4.40    2.0    5.1100    0.1100   15.12   72.13   11.14   38.41    1.2800   -1.31000   36.67000    6.480
  1078  465.51    6.492   -4.40    3.0    5.1102    0.1100   15.15   72.57   11.23   38.42    1.2800   -1.31000   36.67000    6.480
  1079  465.24    6.496   -4.41    3.0    5.1102    0.1100   15.17   73.02   11.32   38.42    1.2800   -1.31000   36.67000    6.490
  1080  464.98    6.501   -4.41    3.0    5.1514    0.1110   15.19   73.50   11.42   38.42    1.2900   -1.31000   36.67000    6.490
  1081  464.61    6.507   -4.43    3.0    5.1514    0.1110   15.22   74.00   11.52   38.42    1.2900   -1.31000   36.67000    6.500
  1082  464.26    6.513   -4.47    4.0    5.1514    0.1110   15.26   74.51   11.62   38.42    1.2900   -1.31000   36.67000    6.510
  1083  463.95    6.518   -4.53    4.0    5.1514    0.1110   15.28   75.02   11.73   38.42    1.2900   -1.31000   36.67000    6.510
  1084  463.60    6.524   -4.57    4.0    5.1514    0.1110   15.31   75.52   11.83   38.42    1.2900   -1.31000   36.66000    6.520
  1085  463.24    6.530   -4.61    5.0    5.1514    0.1110   15.34   76.02   11.93   38.42    1.2900   -1.31000   36.66000    6.520
  1086  462.86    6.537   -4.65    5.0    5.1102    0.1100   15.38   76.50   12.02   38.42    1.2800   -1.31000   36.66000    6.530
  1087  462.49    6.543   -4.71    5.0    5.0690    0.1100   15.41   76.96   12.11   38.42    1.2700   -1.31000   36.66000    6.540
  1088  462.16    6.549   -4.78    5.0    4.9866    0.1080   15.44   77.41   12.20   38.42    1.2500   -1.31000   36.66000    6.540
  1089  461.86    6.554   -4.84    5.0    4.9452    0.1070   15.46   77.82   12.27   38.41    1.2400   -1.31000   36.66000    6.550
  1090  461.60    6.558   -4.90    6.0    4.9040    0.1060   15.49   78.21   12.34   38.41    1.2300   -1.31000   36.66000    6.550
  1091  461.32    6.563   -4.98    6.0    4.8628    0.1050   15.51   78.56   12.40   38.41    1.2200   -1.31000   36.66000    6.560
  1092  460.99    6.569   -5.07    6.0    4.8214    0.1050   15.54   78.88   12.45   38.40    1.2100   -1.31000   36.66000    6.560
  1093  460.60    6.575   -5.14    6.0    4.8214    0.1050   15.57   79.15   12.49   38.40    1.2100   -1.31000   36.66000    6.570
  1094  460.24    6.581   -5.19    6.0    4.7801    0.1040   15.60   79.39   12.52   38.39    1.2000   -1.31000   36.66000    6.570
  1095  459.94    6.586   -5.24    6.0    4.7389    0.1030   15.62   79.58   12.54   38.39    1.1900   -1.31000   36.66000    6.580
  1096  459.62    6.592   -5.29    6.0    4.6975    0.1020   15.65   79.73   12.56   38.38    1.1800   -1.31000   36.66000    6.580
  1097  459.30    6.597   -5.33    6.0    4.6151    0.1000   15.67   79.84   12.56   38.38    1.1600   -1.31000   36.66000    6.590
  1098  459.01    6.602   -5.36    6.0    4.5739    0.0996   15.70   79.90   12.55   38.38    1.1500   -1.31000   36.66000    6.600
  1099  458.70    6.608   -5.38    6.0    4.5326    0.0988   15.72   79.91   12.54   38.37    1.1400   -1.31000   36.66000    6.600
  1100  458.40    6.613   -5.41    6.0    4.5326    0.0989   15.74   79.88   12.52   38.37    1.1400   -1.31000   36.66000    6.610
  1101  458.13    6.617   -5.43    7.0    4.4912    0.0980   15.77   79.80   12.50   38.36    1.1300   -1.31000   36.66000    6.610
  1102  457.88    6.622   -5.45    7.0    4.4912    0.0981   15.79   79.69   12.47   38.36    1.1300   -1.31000   36.66000    6.610
  1103  457.65    6.626   -5.48    7.0    4.4500    0.0972   15.80   79.55   12.44   38.36    1.1200   -1.31000   36.66000    6.620
  1104  457.43    6.629   -5.51    7.0    4.3676    0.0955   15.82   79.37   12.41   38.36    1.1000   -1.31000   36.66000    6.620
  1105  457.15    6.634   -5.55    7.0    4.3264    0.0946   15.84   79.17   12.38   38.36    1.0900   -1.31000   36.66000    6.630
  1106  456.89    6.639   -5.59    7.0    4.2852    0.0938   15.86   78.95   12.35   38.36    1.0800   -1.31000   36.66000    6.630
  1107  456.62    6.643   -5.62    7.0    4.2439    0.0929   15.88   78.72   12.32   38.35    1.0700   -1.31000   36.66000    6.640
  1108  456.31    6.648   -5.63    7.0    4.2439    0.0930   15.90   78.47   12.29   38.35    1.0700   -1.31000   36.66000    6.640
  1109  456.05    6.653   -5.64    7.0    4.2027    0.0922   15.92   78.21   12.26   38.35    1.0600   -1.31000   36.66000    6.650
  1110  455.87    6.656   -5.66    7.0    4.1615    0.0913   15.93   77.96   12.23   38.35    1.0500   -1.31000   36.66000    6.650
  1111  455.69    6.659   -5.71    7.0    4.1203    0.0904   15.95   77.71   12.21   38.35    1.0400   -1.31000   36.66000    6.650
  1112  455.48    6.663   -5.78    7.0    4.0791    0.0896   15.96   77.48   12.19   38.35    1.0300   -1.31000   36.66000    6.660
  1113  455.25    6.667   -5.85    7.0    4.0379    0.0887   15.98   77.26   12.17   38.35    1.0200   -1.31000   36.66000    6.660
  1114  454.98    6.671   -5.90    6.0    4.0378    0.0887   16.00   77.05   12.16   38.34    1.0200   -1.31000   36.66000    6.660
  1115  454.70    6.676   -5.94    6.0    3.9966    0.0879   16.02   76.87   12.14   38.34    1.0100   -1.31000   36.66000    6.670
  1116  454.46    6.680   -5.98    6.0    3.9966    0.0879   16.03   76.71   12.13   38.34    1.0100   -1.31000   36.66000    6.670
  1117  454.25    6.684   -6.02    6.0    3.9966    0.0880   16.05   76.58   12.13   38.34    1.0100   -1.31000   36.66000    6.680
  1118  454.04    6.688   -6.04    6.0    3.9554    0.0871   16.06   76.46   12.12   38.34    1.0000   -1.31000   36.66000    6.680
  1119  453.84    6.691   -6.04    6.0    3.9554    0.0872   16.08   76.38   12.11   38.34    1.0000   -1.31000   36.66000    6.680
  1120  453.64    6.694   -6.03    6.0    3.9554    0.0872   16.09   76.31   12.10   38.34    1.0000   -1.31000   36.66000    6.690
  1121  453.38    6.699   -6.02    6.0    3.9554    0.0872   16.11   76.26   12.10   38.34    1.0000   -1.31000   36.66000    6.690
  1122  453.17    6.702   -6.03    6.0    3.9142    0.0864   16.12   76.22   12.09   38.34    0.9900   -1.31000   36.66000    6.700
  1123  452.97    6.706   -6.06    6.0    3.9142    0.0864   16.14   76.20   12.08   38.35    0.9900   -1.31000   36.66000    6.700
  1124  452.75    6.710   -6.11    6.0    3.9142    0.0865   16.15   76.20   12.07   38.35    0.9900   -1.31000   36.66000    6.700
  1125  452.54    6.713   -6.18    6.0    3.9142    0.0865   16.17   76.20   12.06   38.35    0.9900   -1.31000   36.66000    6.710
  1126  452.32    6.717   -6.26    6.0    3.9142    0.0865   16.18   76.21   12.05   38.35    0.9900   -1.31000   36.66000    6.710
  1127  452.08    6.721   -6.32    6.0    3.9142    0.0866   16.20   76.22   12.03   38.35    0.9900   -1.31000   36.66000    6.710
  1128  451.82    6.726   -6.37    6.0    3.8730    0.0857   16.22   76.23   12.02   38.35    0.9800   -1.31000   36.66000    6.720
  1129  451.54    6.731   -6.40    6.0    3.8730    0.0858   16.23   76.25   12.01   38.35    0.9800   -1.31000   36.66000    6.720
  1130  451.26    6.735   -6.42    6.0    3.8730    0.0858   16.25   76.25   11.99   38.35    0.9800   -1.31000   36.66000    6.730
  1131  451.00    6.740   -6.45    6.0    3.8730    0.0859   16.27   76.25   11.97   38.35    0.9800   -1.31000   36.66000    6.730
  1132  450.75    6.744   -6.48    6.0    3.8730    0.0859   16.29   76.24   11.96   38.35    0.9800   -1.31000   36.66000    6.740
  1133  450.48    6.749   -6.51    6.0    3.8730    0.0860   16.31   76.22   11.94   38.35    0.9800   -1.31000   36.66000    6.740
  1134  450.20    6.754   -6.55    7.0    3.8318    0.0851   16.32   76.20   11.92   38.35    0.9700   -1.31000   36.66000    6.750
  1135  449.95    6.758   -6.59    7.0    3.8318    0.0852   16.34   76.17   11.90   38.35    0.9700   -1.31000   36.66000    6.750
  1136  449.75    6.762   -6.65    7.0    3.8318    0.0852   16.36   76.12   11.88   38.35    0.9700   -1.31000   36.66000    6.750
  1137  449.57    6.765   -6.71    7.0    3.7906    0.0843   16.37   76.07   11.86   38.35    0.9600   -1.31000   36.66000    6.760
  1138  449.37    6.768   -6.76    7.0    3.7906    0.0844   16.38   76.01   11.83   38.35    0.9600   -1.31000   36.66000    6.760
  1139  449.14    6.772   -6.79    7.0    3.7906    0.0844   16.40   75.93   11.81   38.35    0.9600   -1.31000   36.66000    6.770
  1140  448.85    6.777   -6.82    7.0    3.7906    0.0845   16.42   75.85   11.79   38.35    0.9600   -1.31000   36.66000    6.770
  1141  448.52    6.783   -6.85    7.0    3.7494    0.0836   16.44   75.76   11.77   38.35    0.9500   -1.31000   36.66000    6.780
  1142  448.29    6.787   -6.89    7.0    3.7494    0.0836   16.45   75.67   11.74   38.35    0.9500   -1.31000   36.66000    6.780
  1143  448.07    6.791   -6.94    7.0    3.7494    0.0837   16.47   75.57   11.72   38.35    0.9500   -1.31000   36.66000    6.780
  1144  447.80    6.796   -7.01    7.0    3.7494    0.0837   16.48   75.48   11.70   38.35    0.9500   -1.31000   36.66000    6.790
  1145  447.54    6.800   -7.07    7.0    3.7494    0.0838   16.50   75.38   11.67   38.35    0.9500   -1.31000   36.66000    6.790
  1146  447.34    6.804   -7.11    7.0    3.7494    0.0838   16.51   75.28   11.64   38.35    0.9500   -1.31000   36.66000    6.800
  1147  447.13    6.807   -7.13    7.0    3.7494    0.0839   16.53   75.19   11.62   38.35    0.9500   -1.31000   36.66000    6.800
  1148  446.86    6.812   -7.14    7.0    3.7494    0.0839   16.55   75.09   11.59   38.35    0.9500   -1.31000   36.66000    6.810
  1149  446.62    6.816   -7.15    7.0    3.7082    0.0830   16.56   75.00   11.56   38.35    0.9400   -1.31000   36.66000    6.810
  1150  446.37    6.820   -7.18    7.0    3.7082    0.0831   16.58   74.91   11.53   38.35    0.9400   -1.31000   36.66000    6.810
  1151  446.13    6.825   -7.24    7.0    3.7082    0.0831   16.59   74.82   11.50   38.35    0.9400   -1.31000   36.66000    6.820
  1152  445.90    6.829   -7.30    7.0    3.6670    0.0822   16.61   74.72   11.47   38.35    0.9300   -1.31000   36.66000    6.820
  1153  445.69    6.832   -7.37    7.0    3.6670    0.0823   16.62   74.64   11.44   38.35    0.9300   -1.31000   36.66000    6.830
  1154  445.47    6.836   -7.43    7.0    3.6670    0.0823   16.64   74.55   11.41   38.35    0.9300   -1.31000   36.66000    6.830
  1155  445.23    6.840   -7.46    7.0    3.6670    0.0824   16.65   74.47   11.38   38.35    0.9300   -1.31000   36.66000    6.830
  1156  444.98    6.845   -7.47    7.0    3.6670    0.0824   16.67   74.39   11.34   38.35    0.9300   -1.31000   36.66000    6.840
  1157  444.77    6.848   -7.49    7.0    3.6670    0.0824   16.68   74.32   11.31   38.35    0.9300   -1.31000   36.66000    6.840
  1158  444.62    6.851   -7.51    7.0    3.6670    0.0825   16.69   74.26   11.28   38.35    0.9300   -1.31000   36.66000    6.840
  1159  444.41    6.855   -7.54    7.0    3.6669    0.0825   16.71   74.20   11.25   38.34    0.9300   -1.31000   36.66000    6.850
  1160  444.16    6.859   -7.56    7.0    3.6257    0.0816   16.72   74.14   11.22   38.34    0.9200   -1.31000   36.66000    6.850
  1161  443.98    6.862   -7.60    7.0    3.6257    0.0817   16.73   74.09   11.19   38.34    0.9200   -1.31000   36.66000    6.860
  1162  443.78    6.866   -7.64    7.0    3.5845    0.0808   16.75   74.05   11.16   38.34    0.9100   -1.31000   36.66000    6.860
  1163  443.56    6.870   -7.68    7.0    3.5845    0.0808   16.76   74.01   11.13   38.34    0.9100   -1.31000   36.66000    6.860
  1164  443.34    6.873   -7.71    7.0    3.5844    0.0809   16.78   73.98   11.10   38.33    0.9100   -1.31000   36.66000    6.870
  1165  443.03    6.879   -7.75    7.0    3.5844    0.0809   16.80   73.95   11.07   38.33    0.9100   -1.31000   36.66000    6.870
  1166  442.76    6.884   -7.78    7.0    3.5844    0.0810   16.81   73.93   11.04   38.33    0.9100   -1.31000   36.66000    6.880
  1167  442.64    6.886   -7.80    7.0    3.5844    0.0810   16.82   73.91   11.02   38.33    0.9100   -1.31000   36.66000    6.880
  1168  442.46    6.889   -7.82    7.0    3.5844    0.0810   16.83   73.89   10.99   38.33    0.9100   -1.31000   36.66000    6.880
  1169  442.24    6.893   -7.85    7.0    3.5844    0.0811   16.85   73.88   10.97   38.33    0.9100   -1.31000   36.66000    6.890
  1170  442.05    6.896   -7.89    7.0    3.5432    0.0802   16.86   73.88   10.95   38.33    0.9000   -1.31000   36.66000    6.890
  1171  441.81    6.900   -7.93    7.0    3.5432    0.0802   16.87   73.88   10.92   38.33    0.9000   -1.31000   36.66000    6.890
  1172  441.55    6.905   -7.98    7.0    3.5431    0.0802   16.89   73.89   10.91   38.32    0.9000   -1.31000   36.66000    6.900
  1173  441.29    6.909   -8.01    7.0    3.5431    0.0803   16.91   73.91   10.89   38.32    0.9000   -1.31000   36.66000    6.900
  1174  441.05    6.914   -8.05    7.0    3.5431    0.0803   16.92   73.94   10.87   38.32    0.9000   -1.31000   36.66000    6.910
  1175  440.81    6.918   -8.08    7.0    3.5431    0.0804   16.94   73.97   10.86   38.32    0.9000   -1.31000   36.66000    6.910
  1176  440.60    6.922   -8.11    7.0    3.5431    0.0804   16.95   74.01   10.84   38.32    0.9000   -1.31000   36.66000    6.920
  1177  440.41    6.925   -8.14    7.0    3.5431    0.0805   16.96   74.05   10.83   38.32    0.9000   -1.31000   36.66000    6.920
  1178  440.20    6.929   -8.17    7.0    3.5431    0.0805   16.98   74.11   10.82   38.33    0.9000   -1.31000   36.66000    6.920
  1179  439.98    6.932   -8.21    7.0    3.5431    0.0805   16.99   74.17   10.81   38.33    0.9000   -1.31000   36.66000    6.930
  1180  439.79    6.936   -8.25    7.0    3.5019    0.0796   17.00   74.24   10.80   38.33    0.8900   -1.31000   36.65000    6.930
  1181  439.64    6.938   -8.28    7.0    3.5019    0.0797   17.01   74.32   10.79   38.33    0.8900   -1.31000   36.65000    6.930
  1182  439.46    6.942   -8.31    7.0    3.5019    0.0797   17.02   74.40   10.78   38.33    0.8900   -1.31000   36.65000    6.940
  1183  439.24    6.946   -8.34    7.0    3.5019    0.0797   17.04   74.49   10.78   38.33    0.8900   -1.31000   36.65000    6.940
  1184  438.99    6.950   -8.37    7.0    3.5019    0.0798   17.05   74.58   10.77   38.33    0.8900   -1.31000   36.65000    6.940
  1185  438.75    6.954   -8.40    7.0    3.5020    0.0798   17.07   74.69   10.77   38.34    0.8900   -1.31000   36.65000    6.950
  1186  438.51    6.958   -8.43    7.0    3.5021    0.0799   17.08   74.80   10.77   38.34    0.8900   -1.31000   36.65000    6.950
  1187  438.27    6.963   -8.46    7.0    3.5021    0.0799   17.10   74.91   10.77   38.34    0.8900   -1.31000   36.65000    6.960
  1188  438.02    6.967   -8.50    7.0    3.5021    0.0800   17.11   75.03   10.76   38.34    0.8900   -1.31000   36.65000    6.960
  1189  437.79    6.971   -8.53    7.0    3.5021    0.0800   17.13   75.14   10.76   38.34    0.8900   -1.31000   36.65000    6.960
  1190  437.57    6.975   -8.56    7.0    3.5021    0.0800   17.14   75.26   10.76   38.34    0.8900   -1.31000   36.65000    6.970
  1191  437.34    6.979   -8.60    7.0    3.5019    0.0801   17.16   75.38   10.76   38.33    0.8900   -1.31000   36.65000    6.970
  1192  437.11    6.983   -8.63    7.0    3.5020    0.0801   17.17   75.50   10.76   38.33    0.8900   -1.31000   36.65000    6.980
  1193  436.90    6.987   -8.67    7.0    3.5020    0.0802   17.18   75.62   10.76   38.33    0.8900   -1.31000   36.65000    6.980
  1194  436.69    6.991   -8.70    7.0    3.5020    0.0802   17.20   75.74   10.76   38.33    0.8900   -1.31000   36.65000    6.980
  1195  436.46    6.995   -8.73    7.0    3.5020    0.0802   17.21   75.86   10.76   38.33    0.8900   -1.31000   36.65000    6.990
  1196  436.22    6.999   -8.77    7.0    3.4608    0.0793   17.23   75.98   10.76   38.33    0.8800   -1.31000   36.65000    6.990
  1197  435.97    7.003   -8.81    7.0    3.4608    0.0794   17.24   76.09   10.76   38.33    0.8800   -1.31000   36.65000    7.000
  1198  435.70    7.008   -8.84    7.0    3.4608    0.0794   17.26   76.19   10.76   38.33    0.8800   -1.31000   36.65000    7.000
  1199  435.43    7.013   -8.84    7.0    3.4608    0.0795   17.28   76.29   10.76   38.33    0.8800   -1.31000   36.65000    7.010
  1200  435.25    7.016   -8.84    7.0    3.4608    0.0795   17.29   76.39   10.76   38.33    0.8800   -1.31000   36.65000    7.010
  1201  435.14    7.018   -8.85    7.0    3.4608    0.0795   17.29   76.48   10.76   38.33    0.8800   -1.31000   36.65000    7.010
  1202  434.98    7.021   -8.90    7.0    3.4608    0.0796   17.30   76.56   10.76   38.33    0.8800   -1.31000   36.65000    7.010
  1203  434.78    7.025   -8.98    7.0    3.4608    0.0796   17.32   76.64   10.76   38.33    0.8800   -1.31000   36.65000    7.020
  1204  434.55    7.029   -9.08    7.0    3.4608    0.0796   17.33   76.70   10.75   38.33    0.8800   -1.31000   36.65000    7.020
  1205  434.29    7.033   -9.15    8.0    3.4608    0.0797   17.35   76.76   10.75   38.33    0.8800   -1.31000   36.65000    7.030
  1206  434.03    7.038   -9.20    8.0    3.4196    0.0788   17.36   76.80   10.75   38.33    0.8700   -1.31000   36.65000    7.030
  1207  433.85    7.041   -9.21    8.0    3.4196    0.0788   17.38   76.84   10.74   38.33    0.8700   -1.31000   36.65000    7.040
  1208  433.65    7.045   -9.21    8.0    3.4196    0.0789   17.39   76.87   10.74   38.33    0.8700   -1.31000   36.65000    7.040
  1209  433.45    7.048   -9.23    8.0    3.4196    0.0789   17.40   76.89   10.73   38.33    0.8700   -1.31000   36.65000    7.040
  1210  433.25    7.052   -9.25    8.0    3.3784    0.0780   17.41   76.90   10.72   38.33    0.8600   -1.31000   36.65000    7.050
  1211  433.06    7.055   -9.28    8.0    3.3784    0.0780   17.42   76.90   10.71   38.33    0.8600   -1.31000   36.65000    7.050
  1212  432.85    7.059   -9.30    8.0    3.3784    0.0780   17.44   76.89   10.71   38.33    0.8600   -1.31000   36.65000    7.050
  1213  432.62    7.063   -9.33    8.0    3.3372    0.0771   17.45   76.87   10.70   38.33    0.8500   -1.31000   36.65000    7.060
  1214  432.36    7.068   -9.36    8.0    3.3372    0.0772   17.47   76.84   10.69   38.33    0.8500   -1.31000   36.65000    7.060
