  2110  203.42   12.363  -51.50   23.0    1.2919    0.0635   23.04 9000.00 9000.00   33.75    0.4000 9000.00000 9000.00000 9000.000
  2120  201.91   12.411  -51.90   23.0    1.2920    0.0640   23.11 9000.00 9000.00   33.76    0.4000 9000.00000 9000.00000 9000.000
  2130  200.01   12.472  -52.50   22.0    1.2552    0.0628   23.21 9000.00 9000.00   33.76    0.3900 9000.00000 9000.00000 9000.000
  2140  198.41   12.524  -52.80   22.0    1.2548    0.0632   23.29 9000.00 9000.00   33.66    0.3900 9000.00000 9000.00000 9000.000
  2150  196.96   12.571  -53.20   21.0    1.2549    0.0637   23.36 9000.00 9000.00   33.66    0.3900 9000.00000 9000.00000 9000.000
  2160  195.34   12.624  -53.70   19.0    1.2915    0.0661   23.45 9000.00 9000.00   33.57    0.4000 9000.00000 9000.00000 9000.000
  2170  193.79   12.675  -54.00   18.0    1.2916    0.0666   23.53 9000.00 9000.00   33.57    0.4000 9000.00000 9000.00000 9000.000
  2180  192.42   12.721  -54.40   16.0    1.2912    0.0671   23.60 9000.00 9000.00   33.47    0.4000 9000.00000 9000.00000 9000.000
  2190  191.05   12.767  -54.80   17.0    1.2913    0.0676   23.67 9000.00 9000.00   33.48    0.4000 9000.00000 9000.00000 9000.000
  2200  189.52   12.818  -55.20   20.0    1.2540    0.0662   23.75 9000.00 9000.00   33.38    0.3900 9000.00000 9000.00000 9000.000
  2210  187.94   12.871  -55.30   21.0    1.2173    0.0648   23.83 9000.00 9000.00   33.38    0.3800 9000.00000 9000.00000 9000.000
  2220  186.30   12.927  -55.10   21.0    1.2539    0.0673   23.92 9000.00 9000.00   33.28    0.3900 9000.00000 9000.00000 9000.000
  2230  184.74   12.981  -55.10   19.0    1.2540    0.0679   24.00 9000.00 9000.00   33.29    0.3900 9000.00000 9000.00000 9000.000
  2240  183.29   13.031  -55.30   17.0    1.2540    0.0684   24.08 9000.00 9000.00   33.29    0.3900 9000.00000 9000.00000 9000.000
  2250  181.84   13.082  -55.60   16.0    1.2905    0.0710   24.16 9000.00 9000.00   33.19    0.4000 9000.00000 9000.00000 9000.000
  2260  180.30   13.136  -56.00   15.0    1.3276    0.0736   24.25 9000.00 9000.00   33.20    0.4100 9000.00000 9000.00000 9000.000
  2270  178.69   13.193  -56.40   13.0    1.3272    0.0743   24.34 9000.00 9000.00   33.10    0.4100 9000.00000 9000.00000 9000.000
  2280  176.96   13.255  -56.90   12.0    1.3273    0.0750   24.44 9000.00 9000.00   33.10    0.4100 9000.00000 9000.00000 9000.000
  2290  174.61   13.339  -57.50   11.0    1.3275    0.0760   24.58 9000.00 9000.00   33.11    0.4100 9000.00000 9000.00000 9000.000
  2300  173.31   13.386  -58.00   10.0    1.3271    0.0766   24.66 9000.00 9000.00   33.01    0.4100 9000.00000 9000.00000 9000.000
  2310  171.86   13.439  -58.40   10.0    1.3272    0.0772   24.75 9000.00 9000.00   33.01    0.4100 9000.00000 9000.00000 9000.000
  2330  169.26   13.535  -59.30    9.0    1.3269    0.0784   24.91 9000.00 9000.00   32.92    0.4100 9000.00000 9000.00000 9000.000
  2370  163.24   13.760  -61.40    8.0    1.2159    0.0745   25.27 9000.00 9000.00   32.73    0.3800 9000.00000 9000.00000 9000.000
  2380  162.21   13.800  -61.80    8.0    1.2160    0.0750   25.34 9000.00 9000.00   32.73    0.3800 9000.00000 9000.00000 9000.000
  2390  161.37   13.832  -62.10    8.0    1.2529    0.0776   25.39 9000.00 9000.00   32.73    0.3900 9000.00000 9000.00000 9000.000
  2400  160.04   13.883  -62.60    8.0    1.2526    0.0783   25.47 9000.00 9000.00   32.64    0.3900 9000.00000 9000.00000 9000.000
  2410  158.94   13.925  -63.00    8.0    1.2155    0.0765   25.53 9000.00 9000.00   32.54    0.3800 9000.00000 9000.00000 9000.000
  2420  157.79   13.970  -63.30    8.0    1.2892    0.0817   25.61 9000.00 9000.00   32.54    0.4000 9000.00000 9000.00000 9000.000
  2430  156.54   14.019  -63.80    8.0    1.2524    0.0800   25.69 9000.00 9000.00   32.54    0.3900 9000.00000 9000.00000 9000.000
  2440  155.30   14.067  -64.20    8.0    1.2521    0.0806   25.76 9000.00 9000.00   32.45    0.3900 9000.00000 9000.00000 9000.000
  2450  154.19   14.111  -64.60    8.0    1.2522    0.0812   25.84 9000.00 9000.00   32.45    0.3900 9000.00000 9000.00000 9000.000
  2460  152.91   14.162  -65.00    9.0    1.2151    0.0795   25.92 9000.00 9000.00   32.35    0.3800 9000.00000 9000.00000 9000.000
  2470  151.74   14.209  -65.50    9.0    1.1783    0.0777   25.99 9000.00 9000.00   32.36    0.3700 9000.00000 9000.00000 9000.000
  2480  150.51   14.258  -65.90    9.0    1.1780    0.0783   26.07 9000.00 9000.00   32.26    0.3700 9000.00000 9000.00000 9000.000
  2490  149.30   14.307  -66.30    9.0    1.1777    0.0789   26.14 9000.00 9000.00   32.16    0.3700 9000.00000 9000.00000 9000.000
  2500  148.10   14.356  -66.80    9.0    1.1406    0.0770   26.21 9000.00 9000.00   32.06    0.3600 9000.00000 9000.00000 9000.000
  2510  146.92   14.404  -67.30    9.0    1.1407    0.0776   26.29 9000.00 9000.00   32.07    0.3600 9000.00000 9000.00000 9000.000
  2520  145.74   14.453  -67.70    9.0    1.1036    0.0757   26.36 9000.00 9000.00   31.97    0.3500 9000.00000 9000.00000 9000.000
  2530  144.52   14.503  -68.10    9.0    1.1033    0.0763   26.43 9000.00 9000.00   31.87    0.3500 9000.00000 9000.00000 9000.000
  2540  143.34   14.552  -68.40    9.0    1.1034    0.0770   26.50 9000.00 9000.00   31.87    0.3500 9000.00000 9000.00000 9000.000
  2550  142.21   14.600  -68.80    9.0    1.0664    0.0750   26.57 9000.00 9000.00   31.78    0.3400 9000.00000 9000.00000 9000.000
  2560  141.02   14.650  -69.20   10.0    1.0661    0.0756   26.64 9000.00 9000.00   31.68    0.3400 9000.00000 9000.00000 9000.000
  2570  139.95   14.695  -69.60   10.0    1.0658    0.0762   26.71 9000.00 9000.00   31.58    0.3400 9000.00000 9000.00000 9000.000
  2580  138.74   14.747  -70.00   10.0    1.0292    0.0742   26.78 9000.00 9000.00   31.59    0.3300 9000.00000 9000.00000 9000.000
  2590  137.52   14.799  -70.30   11.0    0.9922    0.0721   26.85 9000.00 9000.00   31.49    0.3200 9000.00000 9000.00000 9000.000
  2600  136.38   14.849  -70.60   11.0    0.9919    0.0727   26.91 9000.00 9000.00   31.39    0.3200 9000.00000 9000.00000 9000.000
  2610  135.27   14.897  -70.90   12.0    0.9182    0.0679   26.97 9000.00 9000.00   31.30    0.3000 9000.00000 9000.00000 9000.000
  2620  134.18   14.945  -71.20   12.0    0.8816    0.0657   27.03 9000.00 9000.00   31.30    0.2900 9000.00000 9000.00000 9000.000
  2630  133.08   14.994  -71.70   12.0    0.8446    0.0635   27.09 9000.00 9000.00   31.20    0.2800 9000.00000 9000.00000 9000.000
  2640  131.94   15.044  -72.00   13.0    0.8811    0.0668   27.15 9000.00 9000.00   31.10    0.2900 9000.00000 9000.00000 9000.000
  2650  130.79   15.096  -72.60   13.0    0.8812    0.0674   27.21 9000.00 9000.00   31.11    0.2900 9000.00000 9000.00000 9000.000
  2660  129.61   15.149  -73.10   13.0    0.8810    0.0680   27.27 9000.00 9000.00   31.01    0.2900 9000.00000 9000.00000 9000.000
  2670  128.28   15.209  -73.70   13.0    0.8811    0.0687   27.34 9000.00 9000.00   31.01    0.2900 9000.00000 9000.00000 9000.000
  2680  127.03   15.266  -74.20   13.0    0.8809    0.0693   27.41 9000.00 9000.00   30.92    0.2900 9000.00000 9000.00000 9000.000
  2690  125.94   15.316  -74.70   13.0    0.8809    0.0699   27.47 9000.00 9000.00   30.92    0.2900 9000.00000 9000.00000 9000.000
  2700  124.80   15.369  -75.20   13.0    0.8807    0.0706   27.53 9000.00 9000.00   30.82    0.2900 9000.00000 9000.00000 9000.000
  2710  123.73   15.419  -75.60   13.0    0.8438    0.0682   27.59 9000.00 9000.00   30.73    0.2800 9000.00000 9000.00000 9000.000
  2720  122.58   15.473  -75.80   13.0    0.8439    0.0688   27.65 9000.00 9000.00   30.73    0.2800 9000.00000 9000.00000 9000.000
  2730  121.16   15.540  -76.30   13.0    0.8437    0.0696   27.73 9000.00 9000.00   30.63    0.2800 9000.00000 9000.00000 9000.000
  2740  120.02   15.595  -76.70   13.0    0.8438    0.0703   27.80 9000.00 9000.00   30.64    0.2800 9000.00000 9000.00000 9000.000
  2750  118.91   15.648  -77.40   13.0    0.8436    0.0709   27.86 9000.00 9000.00   30.54    0.2800 9000.00000 9000.00000 9000.000
  2760  117.56   15.713  -78.10   13.0    0.8070    0.0686   27.93 9000.00 9000.00   30.54    0.2700 9000.00000 9000.00000 9000.000
  2770  116.28   15.776  -78.70   13.0    0.8069    0.0694   28.00 9000.00 9000.00   30.45    0.2700 9000.00000 9000.00000 9000.000
  2780  115.24   15.827  -79.20   13.0    0.8069    0.0700   28.06 9000.00 9000.00   30.45    0.2700 9000.00000 9000.00000 9000.000
  2790  114.10   15.883  -79.70   13.0    0.8067    0.0707   28.12 9000.00 9000.00   30.35    0.2700 9000.00000 9000.00000 9000.000
  2800  113.13   15.932  -79.90   12.0    0.8432    0.0745   28.18 9000.00 9000.00   30.26    0.2800 9000.00000 9000.00000 9000.000
  2810  112.27   15.975  -80.30   12.0    0.8799    0.0784   28.23 9000.00 9000.00   30.26    0.2900 9000.00000 9000.00000 9000.000
  2820  111.34   16.022  -80.50   12.0    0.9163    0.0823   28.29 9000.00 9000.00   30.16    0.3000 9000.00000 9000.00000 9000.000
  2830  110.40   16.069  -80.80   12.0    0.9164    0.0830   28.35 9000.00 9000.00   30.17    0.3000 9000.00000 9000.00000 9000.000
  2840  109.51   16.115  -81.10   12.0    0.9529    0.0870   28.41 9000.00 9000.00   30.07    0.3100 9000.00000 9000.00000 9000.000
  2850  108.62   16.161  -81.40   12.0    0.9526    0.0877   28.47 9000.00 9000.00   29.97    0.3100 9000.00000 9000.00000 9000.000
  2860  107.65   16.211  -81.70   12.0    0.9160    0.0851   28.54 9000.00 9000.00   29.97    0.3000 9000.00000 9000.00000 9000.000
  2870  106.79   16.256  -82.00   12.0    0.9158    0.0858   28.59 9000.00 9000.00   29.88    0.3000 9000.00000 9000.00000 9000.000
  2880  105.85   16.305  -82.40   12.0    0.9159    0.0865   28.66 9000.00 9000.00   29.88    0.3000 9000.00000 9000.00000 9000.000
  2890  104.90   16.356  -82.60   11.0    0.8791    0.0838   28.72 9000.00 9000.00   29.78    0.2900 9000.00000 9000.00000 9000.000
  2900  103.99   16.404  -82.80   11.0    0.9158    0.0881   28.78 9000.00 9000.00   29.79    0.3000 9000.00000 9000.00000 9000.000
  2910  103.05   16.455  -83.00   11.0    0.9156    0.0888   28.85 9000.00 9000.00   29.69    0.3000 9000.00000 9000.00000 9000.000
  2920  102.08   16.507  -83.10   11.0    0.9154    0.0897   28.92 9000.00 9000.00   29.59    0.3000 9000.00000 9000.00000 9000.000
  2930  101.23   16.554  -83.40   11.0    0.9155    0.0904   28.98 9000.00 9000.00   29.60    0.3000 9000.00000 9000.00000 9000.000
  2940  100.20   16.611  -83.90   11.0    0.8420    0.0840   29.05 9000.00 9000.00   29.50    0.2800 9000.00000 9000.00000 9000.000
  2950   99.26   16.663  -84.10   11.0    0.8055    0.0812   29.11 9000.00 9000.00   29.50    0.2700 9000.00000 9000.00000 9000.000
  2960   97.94   16.737  -84.20   11.0    0.6955    0.0710   29.19 9000.00 9000.00   29.41    0.2400 9000.00000 9000.00000 9000.000
  2970   96.41   16.824  -84.80   10.0    0.6588    0.0683   29.27 9000.00 9000.00   29.31    0.2300 9000.00000 9000.00000 9000.000
  2980   95.05   16.902  -85.20   10.0    0.6224    0.0655   29.35 9000.00 9000.00   29.32    0.2200 9000.00000 9000.00000 9000.000
  2990   93.71   16.980  -85.80   10.0    0.6222    0.0664   29.42 9000.00 9000.00   29.22    0.2200 9000.00000 9000.00000 9000.000
  3000   92.35   17.060  -85.90   10.0    0.6588    0.0713   29.49 9000.00 9000.00   29.13    0.2300 9000.00000 9000.00000 9000.000
  3010   91.19   17.130  -85.20   10.0    0.7320    0.0803   29.56 9000.00 9000.00   29.13    0.2500 9000.00000 9000.00000 9000.000
  3020   89.93   17.206  -83.90   10.0    0.8051    0.0895   29.64 9000.00 9000.00   29.04    0.2700 9000.00000 9000.00000 9000.000
  3030   88.83   17.275  -82.60   11.0    0.8784    0.0989   29.73 9000.00 9000.00   29.04    0.2900 9000.00000 9000.00000 9000.000
  3040   87.72   17.345  -82.10   11.0    0.8782    0.1001   29.81 9000.00 9000.00   28.95    0.2900 9000.00000 9000.00000 9000.000
  3050   86.70   17.410  -82.00   11.0    0.9150    0.1055   29.90 9000.00 9000.00   28.95    0.3000 9000.00000 9000.00000 9000.000
  3060   85.63   17.480  -81.90   11.0    0.9516    0.1111   29.99 9000.00 9000.00   28.95    0.3100 9000.00000 9000.00000 9000.000
  3070   84.56   17.550  -81.70   12.0    0.9881    0.1169   30.08 9000.00 9000.00   28.86    0.3200 9000.00000 9000.00000 9000.000
  3080   83.59   17.615  -82.00   12.0    1.0614    0.1270   30.18 9000.00 9000.00   28.86    0.3400 9000.00000 9000.00000 9000.000
  3090   82.62   17.680  -82.10   12.0    1.0613    0.1285   30.27 9000.00 9000.00   28.77    0.3400 9000.00000 9000.00000 9000.000
  3100   81.72   17.742  -82.30   11.0    1.0980    0.1344   30.37 9000.00 9000.00   28.77    0.3500 9000.00000 9000.00000 9000.000
  3110   80.87   17.800  -82.80   11.0    1.0980    0.1358   30.46 9000.00 9000.00   28.77    0.3500 9000.00000 9000.00000 9000.000
  3120   79.90   17.867  -83.10   11.0    1.0980    0.1374   30.56 9000.00 9000.00   28.68    0.3500 9000.00000 9000.00000 9000.000
  3130   78.91   17.936  -83.30   11.0    1.0977    0.1391   30.67 9000.00 9000.00   28.58    0.3500 9000.00000 9000.00000 9000.000
  3140   77.96   18.004  -82.70   11.0    1.0979    0.1408   30.78 9000.00 9000.00   28.59    0.3500 9000.00000 9000.00000 9000.000
  3150   77.01   18.073  -80.70   11.0    1.2441    0.1615   30.89 9000.00 9000.00   28.49    0.3900 9000.00000 9000.00000 9000.000
  3160   76.13   18.138  -78.50   12.0    1.4637    0.1923   31.01 9000.00 9000.00   28.49    0.4500 9000.00000 9000.00000 9000.000
  3170   75.40   18.193  -77.10   12.0    1.6470    0.2184   31.13 9000.00 9000.00   28.50    0.5000 9000.00000 9000.00000 9000.000
  3180   74.59   18.255  -75.50   13.0    1.9027    0.2551   31.28 9000.00 9000.00   28.40    0.5700 9000.00000 9000.00000 9000.000
  3190   73.95   18.305  -74.40   13.0    2.1590    0.2920   31.42 9000.00 9000.00   28.40    0.6400 9000.00000 9000.00000 9000.000
  3200   73.38   18.350  -73.50   13.0    2.4148    0.3291   31.56 9000.00 9000.00   28.31    0.7100 9000.00000 9000.00000 9000.000
  3210   72.75   18.400  -72.70   13.0    2.6711    0.3672   31.73 9000.00 9000.00   28.31    0.7800 9000.00000 9000.00000 9000.000
  3220   72.16   18.448  -72.60   13.0    2.8534    0.3954   31.91 9000.00 9000.00   28.21    0.8300 9000.00000 9000.00000 9000.000
  3230   71.63   18.492  -72.60   13.0    2.9269    0.4086   32.08 9000.00 9000.00   28.22    0.8500 9000.00000 9000.00000 9000.000
  3240   71.04   18.540  -72.40   12.0    3.0359    0.4274   32.27 9000.00 9000.00   28.12    0.8800 9000.00000 9000.00000 9000.000
  3250   70.48   18.587  -72.30   12.0    3.1093    0.4412   32.47 9000.00 9000.00   28.12    0.9000 9000.00000 9000.00000 9000.000
  3260   69.97   18.629  -72.20   11.0    3.1817    0.4547   32.65 9000.00 9000.00   28.02    0.9200 9000.00000 9000.00000 9000.000
  3270   69.43   18.675  -72.10   11.0    3.2908    0.4740   32.84 9000.00 9000.00   27.93    0.9500 9000.00000 9000.00000 9000.000
  3280   68.86   18.723  -72.40   10.0    3.3642    0.4886   33.06 9000.00 9000.00   27.93    0.9700 9000.00000 9000.00000 9000.000
  3290   68.33   18.769  -72.40   10.0    3.4366    0.5029   33.27 9000.00 9000.00   27.83    0.9900 9000.00000 9000.00000 9000.000
  3300   67.78   18.816  -72.60    9.0    3.4370    0.5071   33.49 9000.00 9000.00   27.84    0.9900 9000.00000 9000.00000 9000.000
  3310   67.23   18.864  -72.70    9.0    3.5094    0.5220   33.71 9000.00 9000.00   27.74    1.0100 9000.00000 9000.00000 9000.000
  3320   66.68   18.912  -72.80    8.0    3.4731    0.5209   33.94 9000.00 9000.00   27.74    1.0000 9000.00000 9000.00000 9000.000
  3330   66.14   18.960  -72.90    8.0    3.4723    0.5250   34.16 9000.00 9000.00   27.64    1.0000 9000.00000 9000.00000 9000.000
  3340   65.58   19.010  -72.70    8.0    3.5459    0.5407   34.40 9000.00 9000.00   27.65    1.0200 9000.00000 9000.00000 9000.000
  3350   65.04   19.058  -72.40    7.0    3.5451    0.5451   34.63 9000.00 9000.00   27.55    1.0200 9000.00000 9000.00000 9000.000
  3360   64.54   19.104  -72.10    7.0    3.5808    0.5548   34.85 9000.00 9000.00   27.45    1.0300 9000.00000 9000.00000 9000.000
  3370   63.99   19.154  -71.90    7.0    3.6179    0.5654   35.09 9000.00 9000.00   27.46    1.0400 9000.00000 9000.00000 9000.000
  3380   63.46   19.203  -71.50    7.0    3.6170    0.5700   35.33 9000.00 9000.00   27.36    1.0400 9000.00000 9000.00000 9000.000
  3390   62.94   19.252  -70.90    7.0    3.7258    0.5920   35.56 9000.00 9000.00   27.26    1.0700 9000.00000 9000.00000 9000.000
  3400   62.46   19.297  -70.20    6.0    3.7992    0.6083   35.79 9000.00 9000.00   27.26    1.0900 9000.00000 9000.00000 9000.000
  3410   61.87   19.354  -70.00    6.0    3.9081    0.6317   36.08 9000.00 9000.00   27.17    1.1200 9000.00000 9000.00000 9000.000
  3420   61.43   19.396  -69.80    6.0    3.9815    0.6481   36.30 9000.00 9000.00   27.17    1.1400 9000.00000 9000.00000 9000.000
  3430   60.93   19.445  -69.80    6.0    4.0171    0.6593   36.56 9000.00 9000.00   27.07    1.1500 9000.00000 9000.00000 9000.000
  3440   60.46   19.491  -69.50    5.0    4.1270    0.6826   36.81 9000.00 9000.00   27.07    1.1800 9000.00000 9000.00000 9000.000
  3450   59.96   19.541  -69.00    5.0    4.4184    0.7369   37.09 9000.00 9000.00   26.98    1.2600 9000.00000 9000.00000 9000.000
  3460   59.47   19.590  -68.60    5.0    4.6380    0.7799   37.38 9000.00 9000.00   26.98    1.3200 9000.00000 9000.00000 9000.000
  3470   59.05   19.632  -68.10    5.0    4.7844    0.8102   37.65 9000.00 9000.00   26.98    1.3600 9000.00000 9000.00000 9000.000
  3480   58.56   19.682  -67.40    5.0    5.0027    0.8543   37.97 9000.00 9000.00   26.89    1.4200 9000.00000 9000.00000 9000.000
  3490   58.12   19.728  -66.70    4.0    5.2588    0.9048   38.27 9000.00 9000.00   26.89    1.4900 9000.00000 9000.00000 9000.000
  3500   57.69   19.773  -66.30    4.0    5.5131    0.9556   38.59 9000.00 9000.00   26.79    1.5600 9000.00000 9000.00000 9000.000
  3510   57.23   19.821  -66.00    4.0    5.6963    0.9953   38.94 9000.00 9000.00   26.79    1.6100 9000.00000 9000.00000 9000.000
  3520   56.80   19.867  -66.30    4.0    5.6952    1.0027   39.28 9000.00 9000.00   26.70    1.6100 9000.00000 9000.00000 9000.000
  3530   56.39   19.911  -66.10    3.0    5.7323    1.0165   39.61 9000.00 9000.00   26.70    1.6200 9000.00000 9000.00000 9000.000
  3540   55.95   19.958  -66.10    3.0    5.8040    1.0373   39.97 9000.00 9000.00   26.60    1.6400 9000.00000 9000.00000 9000.000
  3550   55.48   20.009  -66.00    3.0    5.8757    1.0591   40.36 9000.00 9000.00   26.50    1.6600 9000.00000 9000.00000 9000.000
  3560   55.10   20.051  -65.20    3.0    5.9494    1.0797   40.68 9000.00 9000.00   26.51    1.6800 9000.00000 9000.00000 9000.000
  3570   54.65   20.101  -64.80    2.0    6.0940    1.1151   41.07 9000.00 9000.00   26.41    1.7200 9000.00000 9000.00000 9000.000
  3580   54.31   20.139  -64.90    2.0    6.0946    1.1222   41.37 9000.00 9000.00   26.41    1.7200 9000.00000 9000.00000 9000.000
  3590   53.85   20.191  -65.10    2.0    6.0934    1.1316   41.78 9000.00 9000.00   26.32    1.7200 9000.00000 9000.00000 9000.000
  3600   53.45   20.236  -65.10    2.0    6.2745    1.1739   42.14 9000.00 9000.00   26.22    1.7700 9000.00000 9000.00000 9000.000
  3610   53.02   20.285  -64.90    2.0    6.2751    1.1835   42.54 9000.00 9000.00   26.22    1.7700 9000.00000 9000.00000 9000.000
  3620   52.62   20.332  -64.50    2.0    6.3445    1.2057   42.92 9000.00 9000.00   26.02    1.7900 9000.00000 9000.00000 9000.000
  3630   52.16   20.385  -63.70    1.0    6.5257    1.2511   43.36 9000.00 9000.00   25.93    1.8400 9000.00000 9000.00000 9000.000
  3640   51.81   20.427  -62.80    1.0    6.6699    1.2874   43.72 9000.00 9000.00   25.83    1.8800 9000.00000 9000.00000 9000.000
  3650   51.42   20.473  -61.40    1.0    7.0692    1.3748   44.13 9000.00 9000.00   25.73    1.9900 9000.00000 9000.00000 9000.000
  3660   51.04   20.520  -60.70    1.0    7.3566    1.4413   44.55 9000.00 9000.00   25.53    2.0700 9000.00000 9000.00000 9000.000
  3670   50.72   20.559  -60.50    1.0    7.6099    1.5004   44.92 9000.00 9000.00   25.44    2.1400 9000.00000 9000.00000 9000.000
  3680   50.38   20.601  -60.50    1.0    7.8629    1.5607   45.33 9000.00 9000.00   25.34    2.2100 9000.00000 9000.00000 9000.000
  3690   49.99   20.649  -60.50    1.0    8.0068    1.6017   45.82 9000.00 9000.00   25.24    2.2500 9000.00000 9000.00000 9000.000
  3700   49.61   20.696  -60.60    1.0    8.1869    1.6502   46.31 9000.00 9000.00   25.14    2.3000 9000.00000 9000.00000 9000.000
  3710   49.21   20.747  -60.60    1.0    8.2581    1.6781   46.83 9000.00 9000.00   25.05    2.3200 9000.00000 9000.00000 9000.000
  3720   48.88   20.789  -60.80    1.0    8.1834    1.6742   47.27 9000.00 9000.00   24.95    2.3000 9000.00000 9000.00000 9000.000
  3730   48.49   20.838  -61.00    1.0    8.3271    1.7173   47.79 9000.00 9000.00   24.85    2.3400 9000.00000 9000.00000 9000.000
  3740   48.09   20.890  -60.80 9000.0    8.3981    1.7463   48.34 9000.00 9000.00   24.75    2.3600 9000.00000 9000.00000 9000.000
  3750   47.70   20.940  -61.00 9000.0    8.4328    1.7679   48.88 9000.00 9000.00   24.66    2.3700 9000.00000 9000.00000 9000.000
  3760   47.43   20.976  -60.90 9000.0    8.4307    1.7775   49.26 9000.00 9000.00   24.56    2.3700 9000.00000 9000.00000 9000.000
  3770   47.03   21.028  -61.20 9000.0    8.4653    1.8000   49.82 9000.00 9000.00   24.46    2.3800 9000.00000 9000.00000 9000.000
  3780   46.70   21.072  -61.30 9000.0    8.3544    1.7890   50.29 9000.00 9000.00   24.36    2.3500 9000.00000 9000.00000 9000.000
  3790   46.32   21.123  -61.50 9000.0    8.4255    1.8190   50.83 9000.00 9000.00   24.27    2.3700 9000.00000 9000.00000 9000.000
  3810   45.63   21.215  -61.80 9000.0    8.4247    1.8463   51.83 9000.00 9000.00   24.17    2.3700 9000.00000 9000.00000 9000.000
  3820   45.25   21.267  -61.60 9000.0    8.5684    1.8936   52.39 9000.00 9000.00   24.08    2.4100 9000.00000 9000.00000 9000.000
  3830   44.71   21.342  -61.30 9000.0    8.7486    1.9567   53.21 9000.00 9000.00   23.98    2.4600 9000.00000 9000.00000 9000.000
  3840   44.51   21.369  -61.20 9000.0    8.6011    1.9324   53.52 9000.00 9000.00   23.88    2.4200 9000.00000 9000.00000 9000.000
  3850   44.23   21.409  -60.80 9000.0    8.6020    1.9448   53.95 9000.00 9000.00   23.88    2.4200 9000.00000 9000.00000 9000.000
  3870   43.51   21.511  -60.00 9000.0    8.7830    2.0186   55.07 9000.00 9000.00   23.79    2.4700 9000.00000 9000.00000 9000.000
  3880   43.18   21.558  -60.00 9000.0    9.0351    2.0924   55.61 9000.00 9000.00   23.69    2.5400 9000.00000 9000.00000 9000.000
  3890   42.78   21.616  -59.90 9000.0    9.2151    2.1541   56.28 9000.00 9000.00   23.60    2.5900 9000.00000 9000.00000 9000.000
  3900   42.66   21.634  -60.00 9000.0    9.1068    2.1347   56.48 9000.00 9000.00   23.60    2.5600 9000.00000 9000.00000 9000.000
  3910   42.22   21.699  -60.00 9000.0    9.5768    2.2683   57.25 9000.00 9000.00   23.50    2.6900 9000.00000 9000.00000 9000.000
  3920   41.97   21.736  -59.40 9000.0    9.4689    2.2561   57.69 9000.00 9000.00   23.50    2.6600 9000.00000 9000.00000 9000.000
  3930   41.45   21.814  -59.20 9000.0    9.9757    2.4067   58.65 9000.00 9000.00   23.41    2.8000 9000.00000 9000.00000 9000.000
  3950   40.97   21.887  -58.90 9000.0    9.6115    2.3460   59.55 9000.00 9000.00   23.31    2.7000 9000.00000 9000.00000 9000.000
  3960   40.70   21.928  -58.50 9000.0    9.8665    2.4242   60.06 9000.00 9000.00   23.31    2.7700 9000.00000 9000.00000 9000.000
  3970   40.38   21.978  -58.50 9000.0    9.7956    2.4258   60.67 9000.00 9000.00   23.32    2.7500 9000.00000 9000.00000 9000.000
  3980   40.10   22.022  -58.70 9000.0    9.8659    2.4603   61.21 9000.00 9000.00   23.22    2.7700 9000.00000 9000.00000 9000.000
  3990   39.72   22.081  -58.60 9000.0    9.9005    2.4926   61.96 9000.00 9000.00   23.12    2.7800 9000.00000 9000.00000 9000.000
  4000   39.45   22.124  -58.70 9000.0   10.0104    2.5375   62.49 9000.00 9000.00   23.12    2.8100 9000.00000 9000.00000 9000.000
  4010   39.15   22.172  -58.30 9000.0   10.1935    2.6037   63.10 9000.00 9000.00   23.13    2.8600 9000.00000 9000.00000 9000.000
  4020   38.83   22.224  -57.90 9000.0   10.3365    2.6620   63.77 9000.00 9000.00   23.03    2.9000 9000.00000 9000.00000 9000.000
  4030   38.50   22.278  -57.90 9000.0   10.4105    2.7040   64.46 9000.00 9000.00   23.03    2.9200 9000.00000 9000.00000 9000.000
  4040   38.19   22.329  -57.90 9000.0   10.4447    2.7349   65.13 9000.00 9000.00   22.93    2.9300 9000.00000 9000.00000 9000.000
  4050   37.86   22.383  -57.90 9000.0   10.5555    2.7880   65.85 9000.00 9000.00   22.94    2.9600 9000.00000 9000.00000 9000.000
  4060   37.54   22.437  -57.90 9000.0   10.5535    2.8113   66.56 9000.00 9000.00   22.84    2.9600 9000.00000 9000.00000 9000.000
  4070   37.24   22.487  -58.00 9000.0   10.6964    2.8723   67.23 9000.00 9000.00   22.74    3.0000 9000.00000 9000.00000 9000.000
  4080   36.91   22.543  -58.10 9000.0   10.6260    2.8789   67.98 9000.00 9000.00   22.75    2.9800 9000.00000 9000.00000 9000.000
  4090   36.60   22.596  -58.70 9000.0   10.6239    2.9027   68.69 9000.00 9000.00   22.65    2.9800 9000.00000 9000.00000 9000.000
  4100   36.30   22.648  -59.00 9000.0   10.6618    2.9371   69.38 9000.00 9000.00   22.65    2.9900 9000.00000 9000.00000 9000.000
  4110   35.98   22.703  -59.20 9000.0   10.6964    2.9729   70.13 9000.00 9000.00   22.56    3.0000 9000.00000 9000.00000 9000.000
  4120   35.66   22.759  -59.50 9000.0   10.8432    3.0407   70.89 9000.00 9000.00   22.56    3.0400 9000.00000 9000.00000 9000.000
  4130   35.38   22.809  -59.80 9000.0   10.7686    3.0437   71.56 9000.00 9000.00   22.46    3.0200 9000.00000 9000.00000 9000.000
