  1850  263.49   10.620  -37.20 9000.0    1.8001    0.0683   16.85 9000.00 9000.00   35.96    0.5400 9000.00000 9000.00000 9000.000
  1860  261.40   10.675  -37.60 9000.0    1.8364    0.0703   16.96 9000.00 9000.00   35.87    0.5500 9000.00000 9000.00000 9000.000
  1870  259.56   10.724  -38.10 9000.0    1.8365    0.0708   17.06 9000.00 9000.00   35.87    0.5500 9000.00000 9000.00000 9000.000
  1880  257.80   10.771  -38.40 9000.0    1.9093    0.0741   17.16 9000.00 9000.00   35.77    0.5700 9000.00000 9000.00000 9000.000
  1890  256.15   10.815  -38.60 9000.0    1.8728    0.0731   17.26 9000.00 9000.00   35.77    0.5600 9000.00000 9000.00000 9000.000
  1900  254.41   10.861  -38.90 9000.0    1.8729    0.0736   17.36 9000.00 9000.00   35.78    0.5600 9000.00000 9000.00000 9000.000
  1910  252.49   10.913  -39.30 9000.0    1.9825    0.0785   17.48 9000.00 9000.00   35.68    0.5900 9000.00000 9000.00000 9000.000
  1920  250.68   10.963  -39.70 9000.0    2.0560    0.0820   17.59 9000.00 9000.00   35.68    0.6100 9000.00000 9000.00000 9000.000
  1930  248.99   11.009  -40.00 9000.0    2.0921    0.0840   17.70 9000.00 9000.00   35.58    0.6200 9000.00000 9000.00000 9000.000
  1940  247.06   11.062  -40.40 9000.0    2.0923    0.0847   17.83 9000.00 9000.00   35.59    0.6200 9000.00000 9000.00000 9000.000
  1950  244.90   11.122  -41.00 9000.0    1.9816    0.0809   17.97 9000.00 9000.00   35.49    0.5900 9000.00000 9000.00000 9000.000
  1960  242.81   11.180  -41.50 9000.0    1.7983    0.0741   18.10 9000.00 9000.00   35.49    0.5400 9000.00000 9000.00000 9000.000
  1970  240.60   11.242  -42.00 9000.0    1.6510    0.0686   18.22 9000.00 9000.00   35.39    0.5000 9000.00000 9000.00000 9000.000
  1980  238.59   11.298  -42.40 9000.0    1.5411    0.0646   18.33 9000.00 9000.00   35.40    0.4700 9000.00000 9000.00000 9000.000
  1990  236.79   11.349  -42.80 9000.0    1.4306    0.0604   18.42 9000.00 9000.00   35.30    0.4400 9000.00000 9000.00000 9000.000
  2000  234.92   11.403  -43.20    1.0    1.3940    0.0593   18.51 9000.00 9000.00   35.30    0.4300 9000.00000 9000.00000 9000.000
  2010  232.96   11.459  -43.50    1.0    1.4303    0.0614   18.60 9000.00 9000.00   35.21    0.4400 9000.00000 9000.00000 9000.000
  2020  231.23   11.509  -43.90    1.0    1.4666    0.0634   18.69 9000.00 9000.00   35.11    0.4500 9000.00000 9000.00000 9000.000
  2030  229.42   11.562  -44.30    1.0    1.5034    0.0655   18.78 9000.00 9000.00   35.11    0.4600 9000.00000 9000.00000 9000.000
  2040  227.54   11.617  -44.80 9000.0    1.6129    0.0709   18.88 9000.00 9000.00   35.01    0.4900 9000.00000 9000.00000 9000.000
  2050  226.01   11.662  -45.20 9000.0    1.6492    0.0730   18.97 9000.00 9000.00   34.92    0.5000 9000.00000 9000.00000 9000.000
  2060  224.28   11.713  -45.70 9000.0    1.7220    0.0768   19.07 9000.00 9000.00   34.82    0.5200 9000.00000 9000.00000 9000.000
  2070  222.46   11.767  -46.20 9000.0    1.7587    0.0791   19.18 9000.00 9000.00   34.82    0.5300 9000.00000 9000.00000 9000.000
  2080  220.61   11.823  -46.60 9000.0    1.7949    0.0814   19.30 9000.00 9000.00   34.73    0.5400 9000.00000 9000.00000 9000.000
  2090  218.59   11.884  -47.00 9000.0    1.7939    0.0821   19.43 9000.00 9000.00   34.53    0.5400 9000.00000 9000.00000 9000.000
  2100  216.71   11.941  -47.30 9000.0    1.7568    0.0811   19.55 9000.00 9000.00   34.43    0.5300 9000.00000 9000.00000 9000.000
  2110  214.96   11.995  -47.60 9000.0    1.7203    0.0800   19.66 9000.00 9000.00   34.43    0.5200 9000.00000 9000.00000 9000.000
  2120  213.03   12.054  -48.10 9000.0    1.6828    0.0790   19.78 9000.00 9000.00   34.24    0.5100 9000.00000 9000.00000 9000.000
  2130  211.13   12.113  -48.60 9000.0    1.6463    0.0780   19.90 9000.00 9000.00   34.24    0.5000 9000.00000 9000.00000 9000.000
  2140  209.54   12.163  -49.00 9000.0    1.6092    0.0768   20.00 9000.00 9000.00   34.14    0.4900 9000.00000 9000.00000 9000.000
  2150  207.74   12.219  -49.60 9000.0    1.5723    0.0757   20.11 9000.00 9000.00   34.05    0.4800 9000.00000 9000.00000 9000.000
  2160  206.07   12.272  -50.00 9000.0    1.5353    0.0745   20.20 9000.00 9000.00   33.95    0.4700 9000.00000 9000.00000 9000.000
  2170  204.51   12.322  -50.40 9000.0    1.5354    0.0751   20.30 9000.00 9000.00   33.95    0.4700 9000.00000 9000.00000 9000.000
  2180  202.83   12.375  -50.90 9000.0    1.5349    0.0757   20.40 9000.00 9000.00   33.85    0.4700 9000.00000 9000.00000 9000.000
  2190  201.03   12.433  -51.50 9000.0    1.4981    0.0745   20.50 9000.00 9000.00   33.76    0.4600 9000.00000 9000.00000 9000.000
  2200  199.28   12.490  -52.00 9000.0    1.4616    0.0733   20.61 9000.00 9000.00   33.76    0.4500 9000.00000 9000.00000 9000.000
  2210  197.65   12.543  -52.50 9000.0    1.4978    0.0758   20.70 9000.00 9000.00   33.66    0.4600 9000.00000 9000.00000 9000.000
  2220  196.15   12.592  -52.90 9000.0    1.4974    0.0763   20.79 9000.00 9000.00   33.57    0.4600 9000.00000 9000.00000 9000.000
  2230  194.48   12.647  -53.40 9000.0    1.4610    0.0751   20.89 9000.00 9000.00   33.57    0.4500 9000.00000 9000.00000 9000.000
  2240  192.80   12.703  -53.90 9000.0    1.4241    0.0739   20.99 9000.00 9000.00   33.47    0.4400 9000.00000 9000.00000 9000.000
  2250  190.94   12.765  -54.50 9000.0    1.4243    0.0746   21.10 9000.00 9000.00   33.48    0.4400 9000.00000 9000.00000 9000.000
  2260  189.30   12.820  -55.10 9000.0    1.4239    0.0752   21.20 9000.00 9000.00   33.38    0.4400 9000.00000 9000.00000 9000.000
  2270  187.84   12.870  -55.50 9000.0    1.4240    0.0758   21.28 9000.00 9000.00   33.38    0.4400 9000.00000 9000.00000 9000.000
  2280  186.43   12.917  -55.90 9000.0    1.3870    0.0744   21.37 9000.00 9000.00   33.28    0.4300 9000.00000 9000.00000 9000.000
  2290  184.89   12.970  -56.40 9000.0    1.3872    0.0750   21.46 9000.00 9000.00   33.29    0.4300 9000.00000 9000.00000 9000.000
  2300  183.24   13.027  -56.90 9000.0    1.3503    0.0737   21.55 9000.00 9000.00   33.19    0.4200 9000.00000 9000.00000 9000.000
  2310  181.83   13.076  -57.30 9000.0    1.3500    0.0742   21.64 9000.00 9000.00   33.09    0.4200 9000.00000 9000.00000 9000.000
  2320  180.56   13.120  -57.60 9000.0    1.3500    0.0748   21.71 9000.00 9000.00   33.09    0.4200 9000.00000 9000.00000 9000.000
  2330  179.28   13.165  -57.90 9000.0    1.3132    0.0732   21.79 9000.00 9000.00   33.00    0.4100 9000.00000 9000.00000 9000.000
  2340  177.67   13.222  -58.40 9000.0    1.3133    0.0739   21.88 9000.00 9000.00   33.00    0.4100 9000.00000 9000.00000 9000.000
  2350  176.33   13.269  -58.60    1.0    1.2764    0.0724   21.96 9000.00 9000.00   32.90    0.4000 9000.00000 9000.00000 9000.000
  2360  175.07   13.314  -59.00    1.0    1.2766    0.0729   22.03 9000.00 9000.00   32.91    0.4000 9000.00000 9000.00000 9000.000
  2370  173.56   13.369  -59.30    1.0    1.2762    0.0735   22.12 9000.00 9000.00   32.81    0.4000 9000.00000 9000.00000 9000.000
  2380  172.07   13.422  -59.80    1.0    1.2398    0.0721   22.20 9000.00 9000.00   32.81    0.3900 9000.00000 9000.00000 9000.000
  2390  170.66   13.474  -60.20    1.0    1.2031    0.0705   22.28 9000.00 9000.00   32.71    0.3800 9000.00000 9000.00000 9000.000
  2400  169.39   13.520  -60.60    2.0    1.2032    0.0710   22.35 9000.00 9000.00   32.72    0.3800 9000.00000 9000.00000 9000.000
  2410  168.13   13.567  -61.00    2.0    1.1668    0.0694   22.42 9000.00 9000.00   32.72    0.3700 9000.00000 9000.00000 9000.000
  2420  166.71   13.619  -61.50    2.0    1.1300    0.0678   22.50 9000.00 9000.00   32.62    0.3600 9000.00000 9000.00000 9000.000
  2430  165.24   13.674  -62.10    2.0    1.0936    0.0662   22.58 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  2440  163.94   13.723  -62.60    3.0    1.0937    0.0667   22.65 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  2450  162.58   13.774  -62.90    3.0    1.0573    0.0650   22.72 9000.00 9000.00   32.63    0.3400 9000.00000 9000.00000 9000.000
  2460  161.23   13.825  -63.40    3.0    1.0210    0.0633   22.78 9000.00 9000.00   32.63    0.3300 9000.00000 9000.00000 9000.000
  2470  159.94   13.875  -63.90    3.0    1.0211    0.0638   22.85 9000.00 9000.00   32.64    0.3300 9000.00000 9000.00000 9000.000
  2480  158.66   13.924  -64.20    4.0    0.9843    0.0620   22.91 9000.00 9000.00   32.54    0.3200 9000.00000 9000.00000 9000.000
  2490  157.36   13.974  -64.80    4.0    0.9844    0.0626   22.98 9000.00 9000.00   32.54    0.3200 9000.00000 9000.00000 9000.000
  2500  156.10   14.023  -64.80    5.0    0.9480    0.0607   23.04 9000.00 9000.00   32.55    0.3100 9000.00000 9000.00000 9000.000
  2510  154.71   14.078  -65.70    5.0    0.9481    0.0613   23.11 9000.00 9000.00   32.55    0.3100 9000.00000 9000.00000 9000.000
  2520  153.40   14.129  -66.20    5.0    0.9117    0.0594   23.17 9000.00 9000.00   32.55    0.3000 9000.00000 9000.00000 9000.000
  2530  152.10   14.181  -66.60    5.0    0.9114    0.0599   23.23 9000.00 9000.00   32.45    0.3000 9000.00000 9000.00000 9000.000
  2540  150.73   14.235  -67.20    6.0    0.9115    0.0605   23.29 9000.00 9000.00   32.46    0.3000 9000.00000 9000.00000 9000.000
  2550  149.27   14.294  -67.70    6.0    0.8748    0.0586   23.36 9000.00 9000.00   32.36    0.2900 9000.00000 9000.00000 9000.000
  2560  148.03   14.344  -68.10    6.0    0.8749    0.0591   23.42 9000.00 9000.00   32.36    0.2900 9000.00000 9000.00000 9000.000
  2570  146.77   14.395  -68.50    6.0    0.8748    0.0596   23.48 9000.00 9000.00   32.27    0.2900 9000.00000 9000.00000 9000.000
  2580  145.38   14.452  -69.10    6.0    0.8381    0.0576   23.54 9000.00 9000.00   32.17    0.2800 9000.00000 9000.00000 9000.000
  2590  144.18   14.502  -69.60    6.0    0.8378    0.0581   23.60 9000.00 9000.00   32.07    0.2800 9000.00000 9000.00000 9000.000
  2600  143.02   14.550  -70.00    6.0    0.8015    0.0560   23.65 9000.00 9000.00   32.08    0.2700 9000.00000 9000.00000 9000.000
  2610  141.82   14.600  -70.50    6.0    0.7648    0.0539   23.70 9000.00 9000.00   31.98    0.2600 9000.00000 9000.00000 9000.000
  2620  140.78   14.643  -70.90    6.0    0.7284    0.0517   23.75 9000.00 9000.00   31.98    0.2500 9000.00000 9000.00000 9000.000
  2630  139.57   14.694  -71.30    6.0    0.6555    0.0470   23.79 9000.00 9000.00   31.88    0.2300 9000.00000 9000.00000 9000.000
  2640  138.39   14.745  -71.70    6.0    0.6553    0.0474   23.84 9000.00 9000.00   31.79    0.2300 9000.00000 9000.00000 9000.000
  2650  137.32   14.790  -72.10    6.0    0.6189    0.0451   23.88 9000.00 9000.00   31.79    0.2200 9000.00000 9000.00000 9000.000
  2660  136.23   14.837  -72.40    6.0    0.6552    0.0481   23.92 9000.00 9000.00   31.69    0.2300 9000.00000 9000.00000 9000.000
  2670  135.08   14.887  -72.70    6.0    0.6550    0.0485   23.96 9000.00 9000.00   31.60    0.2300 9000.00000 9000.00000 9000.000
  2680  134.01   14.934  -72.90    6.0    0.6187    0.0462   24.00 9000.00 9000.00   31.60    0.2200 9000.00000 9000.00000 9000.000
  2690  132.87   14.984  -73.30    6.0    0.5821    0.0438   24.04 9000.00 9000.00   31.50    0.2100 9000.00000 9000.00000 9000.000
  2700  131.73   15.034  -73.60    6.0    0.5458    0.0414   24.08 9000.00 9000.00   31.50    0.2000 9000.00000 9000.00000 9000.000
  2710  130.51   15.088  -73.90    6.0    0.5093    0.0390   24.12 9000.00 9000.00   31.41    0.1900 9000.00000 9000.00000 9000.000
  2720  129.33   15.141  -74.10    6.0    0.5094    0.0394   24.15 9000.00 9000.00   31.41    0.1900 9000.00000 9000.00000 9000.000
  2730  128.29   15.188  -74.20    6.0    0.4728    0.0369   24.19 9000.00 9000.00   31.31    0.1800 9000.00000 9000.00000 9000.000
  2740  127.44   15.227  -74.50    6.0    0.4727    0.0371   24.21 9000.00 9000.00   31.22    0.1800 9000.00000 9000.00000 9000.000
  2750  126.50   15.270  -74.80    6.0    0.4728    0.0374   24.24 9000.00 9000.00   31.22    0.1800 9000.00000 9000.00000 9000.000
  2760  125.51   15.316  -74.90    6.0    0.4726    0.0377   24.27 9000.00 9000.00   31.12    0.1800 9000.00000 9000.00000 9000.000
  2770  124.51   15.362  -75.20    6.0    0.4725    0.0379   24.30 9000.00 9000.00   31.02    0.1800 9000.00000 9000.00000 9000.000
  2780  123.44   15.412  -75.40    6.0    0.4726    0.0383   24.33 9000.00 9000.00   31.03    0.1800 9000.00000 9000.00000 9000.000
  2790  122.45   15.458  -75.70    6.0    0.4724    0.0386   24.36 9000.00 9000.00   30.93    0.1800 9000.00000 9000.00000 9000.000
  2800  121.55   15.501  -76.00    6.0    0.4723    0.0389   24.39 9000.00 9000.00   30.83    0.1800 9000.00000 9000.00000 9000.000
  2810  120.54   15.549  -76.40    6.0    0.4723    0.0392   24.42 9000.00 9000.00   30.84    0.1800 9000.00000 9000.00000 9000.000
  2820  119.50   15.599  -76.70    6.0    0.4722    0.0395   24.45 9000.00 9000.00   30.74    0.1800 9000.00000 9000.00000 9000.000
  2830  118.62   15.642  -76.90    6.0    0.4721    0.0398   24.48 9000.00 9000.00   30.64    0.1800 9000.00000 9000.00000 9000.000
  2840  117.69   15.687  -77.10    6.0    0.5083    0.0432   24.51 9000.00 9000.00   30.54    0.1900 9000.00000 9000.00000 9000.000
  2850  116.74   15.733  -77.40    6.0    0.5447    0.0467   24.54 9000.00 9000.00   30.55    0.2000 9000.00000 9000.00000 9000.000
  2860  115.85   15.777  -77.40    6.0    0.5082    0.0439   24.57 9000.00 9000.00   30.45    0.1900 9000.00000 9000.00000 9000.000
  2870  114.92   15.823  -77.60    6.0    0.4718    0.0411   24.61 9000.00 9000.00   30.35    0.1800 9000.00000 9000.00000 9000.000
  2880  113.93   15.873  -77.60    6.0    0.5081    0.0446   24.64 9000.00 9000.00   30.35    0.1900 9000.00000 9000.00000 9000.000
  2890  113.07   15.916  -77.60    6.0    0.5080    0.0449   24.67 9000.00 9000.00   30.26    0.1900 9000.00000 9000.00000 9000.000
  2900  112.15   15.963  -77.60    6.0    0.5441    0.0485   24.70 9000.00 9000.00   30.16    0.2000 9000.00000 9000.00000 9000.000
  2910  111.20   16.011  -77.70    6.0    0.5805    0.0522   24.74 9000.00 9000.00   30.16    0.2100 9000.00000 9000.00000 9000.000
  2920  110.30   16.058  -77.90    6.0    0.5805    0.0526   24.78 9000.00 9000.00   30.17    0.2100 9000.00000 9000.00000 9000.000
  2930  109.35   16.107  -77.90    6.0    0.6167    0.0564   24.82 9000.00 9000.00   30.07    0.2200 9000.00000 9000.00000 9000.000
  2940  108.37   16.159  -78.20    6.0    0.6167    0.0569   24.86 9000.00 9000.00   30.07    0.2200 9000.00000 9000.00000 9000.000
  2950  107.47   16.206  -78.40    6.0    0.6168    0.0574   24.90 9000.00 9000.00   30.07    0.2200 9000.00000 9000.00000 9000.000
  2960  106.50   16.258  -78.80    5.0    0.6169    0.0579   24.95 9000.00 9000.00   30.08    0.2200 9000.00000 9000.00000 9000.000
  2970  105.57   16.308  -79.30    5.0    0.6169    0.0584   24.99 9000.00 9000.00   30.08    0.2200 9000.00000 9000.00000 9000.000
  2980  104.66   16.357  -79.70    5.0    0.6533    0.0624   25.03 9000.00 9000.00   30.08    0.2300 9000.00000 9000.00000 9000.000
  2990  103.72   16.408  -79.90    5.0    0.6533    0.0630   25.08 9000.00 9000.00   30.09    0.2300 9000.00000 9000.00000 9000.000
  3000  102.78   16.459  -80.30    5.0    0.6900    0.0671   25.13 9000.00 9000.00   30.19    0.2400 9000.00000 9000.00000 9000.000
  3010  101.90   16.508  -80.70    5.0    0.6902    0.0677   25.18 9000.00 9000.00   30.29    0.2400 9000.00000 9000.00000 9000.000
  3020  101.01   16.557  -80.80    5.0    0.7266    0.0719   25.22 9000.00 9000.00   30.30    0.2500 9000.00000 9000.00000 9000.000
  3030  100.07   16.610  -81.10    5.0    0.7269    0.0726   25.28 9000.00 9000.00   30.40    0.2500 9000.00000 9000.00000 9000.000
  3040   99.18   16.660  -81.60    5.0    0.7636    0.0770   25.33 9000.00 9000.00   30.50    0.2600 9000.00000 9000.00000 9000.000
  3050   98.23   16.714  -81.80    4.0    0.7637    0.0777   25.39 9000.00 9000.00   30.51    0.2600 9000.00000 9000.00000 9000.000
  3060   97.25   16.770  -81.30    4.0    0.7638    0.0785   25.45 9000.00 9000.00   30.51    0.2600 9000.00000 9000.00000 9000.000
  3070   96.38   16.821  -81.10    4.0    0.7638    0.0792   25.50 9000.00 9000.00   30.51    0.2600 9000.00000 9000.00000 9000.000
  3080   95.51   16.872  -81.50    5.0    0.7639    0.0800   25.56 9000.00 9000.00   30.52    0.2600 9000.00000 9000.00000 9000.000
  3090   94.65   16.922  -81.80    4.0    0.7276    0.0769   25.61 9000.00 9000.00   30.52    0.2500 9000.00000 9000.00000 9000.000
  3100   93.82   16.972  -81.90    4.0    0.7274    0.0775   25.66 9000.00 9000.00   30.42    0.2500 9000.00000 9000.00000 9000.000
  3110   92.98   17.022  -81.70    4.0    0.7273    0.0782   25.71 9000.00 9000.00   30.33    0.2500 9000.00000 9000.00000 9000.000
  3120   91.96   17.084  -81.80    4.0    0.7271    0.0791   25.78 9000.00 9000.00   30.23    0.2500 9000.00000 9000.00000 9000.000
  3130   90.96   17.145  -82.30    4.0    0.7267    0.0799   25.84 9000.00 9000.00   30.03    0.2500 9000.00000 9000.00000 9000.000
  3140   89.97   17.206  -82.90    4.0    0.7266    0.0808   25.90 9000.00 9000.00   29.94    0.2500 9000.00000 9000.00000 9000.000
  3150   89.08   17.261  -83.20    4.0    0.7261    0.0815   25.96 9000.00 9000.00   29.74    0.2500 9000.00000 9000.00000 9000.000
  3160   88.24   17.314  -82.70    4.0    0.7260    0.0823   26.01 9000.00 9000.00   29.64    0.2500 9000.00000 9000.00000 9000.000
  3170   87.37   17.370  -80.90    4.0    0.7620    0.0872   26.07 9000.00 9000.00   29.45    0.2600 9000.00000 9000.00000 9000.000
  3180   86.64   17.417  -80.00    4.0    0.7980    0.0921   26.12 9000.00 9000.00   29.35    0.2700 9000.00000 9000.00000 9000.000
  3190   85.95   17.462  -79.00    5.0    0.8703    0.1013   26.18 9000.00 9000.00   29.25    0.2900 9000.00000 9000.00000 9000.000
  3200   85.25   17.509  -78.20    5.0    0.9426    0.1106   26.24 9000.00 9000.00   29.16    0.3100 9000.00000 9000.00000 9000.000
  3210   84.56   17.555  -77.10    5.0    1.0149    0.1200   26.30 9000.00 9000.00   29.06    0.3300 9000.00000 9000.00000 9000.000
  3220   83.92   17.599  -77.00    5.0    1.0875    0.1296   26.36 9000.00 9000.00   29.06    0.3500 9000.00000 9000.00000 9000.000
  3230   83.26   17.644  -77.20    6.0    1.0872    0.1306   26.43 9000.00 9000.00   28.96    0.3500 9000.00000 9000.00000 9000.000
  3240   82.57   17.692  -77.10    6.0    1.1232    0.1360   26.50 9000.00 9000.00   28.87    0.3600 9000.00000 9000.00000 9000.000
  3250   81.88   17.740  -77.00    6.0    1.1592    0.1416   26.58 9000.00 9000.00   28.77    0.3700 9000.00000 9000.00000 9000.000
  3260   81.20   17.788  -77.20    6.0    1.1951    0.1472   26.65 9000.00 9000.00   28.67    0.3800 9000.00000 9000.00000 9000.000
  3270   80.48   17.839  -77.60    5.0    1.1949    0.1485   26.74 9000.00 9000.00   28.58    0.3800 9000.00000 9000.00000 9000.000
  3280   79.78   17.889  -78.00    5.0    1.1946    0.1497   26.82 9000.00 9000.00   28.48    0.3800 9000.00000 9000.00000 9000.000
  3290   79.10   17.938  -78.50    5.0    1.1943    0.1510   26.90 9000.00 9000.00   28.38    0.3800 9000.00000 9000.00000 9000.000
  3300   78.41   17.988  -78.90    5.0    1.3750    0.1754   26.99 9000.00 9000.00   28.28    0.4300 9000.00000 9000.00000 9000.000
  3310   77.73   18.037  -79.30    5.0    1.3389    0.1723   27.08 9000.00 9000.00   28.29    0.4200 9000.00000 9000.00000 9000.000
  3320   77.07   18.086  -79.60    5.0    1.3386    0.1737   27.17 9000.00 9000.00   28.19    0.4200 9000.00000 9000.00000 9000.000
  3330   76.39   18.136  -80.10    4.0    1.3021    0.1705   27.27 9000.00 9000.00   28.09    0.4100 9000.00000 9000.00000 9000.000
  3340   75.66   18.190  -80.40    4.0    1.2658    0.1673   27.36 9000.00 9000.00   28.00    0.4000 9000.00000 9000.00000 9000.000
  3350   75.01   18.239  -80.60    4.0    1.2659    0.1688   27.45 9000.00 9000.00   28.00    0.4000 9000.00000 9000.00000 9000.000
  3360   74.33   18.290  -80.80    4.0    1.2294    0.1654   27.54 9000.00 9000.00   27.90    0.3900 9000.00000 9000.00000 9000.000
  3370   73.69   18.338  -81.20    4.0    1.1930    0.1619   27.62 9000.00 9000.00   27.81    0.3800 9000.00000 9000.00000 9000.000
  3380   73.05   18.388  -81.40    4.0    1.2650    0.1732   27.71 9000.00 9000.00   27.71    0.4000 9000.00000 9000.00000 9000.000
  3390   72.40   18.438  -81.50    4.0    1.3013    0.1797   27.80 9000.00 9000.00   27.71    0.4100 9000.00000 9000.00000 9000.000
  3400   71.75   18.488  -81.50    4.0    1.3734    0.1914   27.89 9000.00 9000.00   27.62    0.4300 9000.00000 9000.00000 9000.000
  3410   71.18   18.533  -80.50    4.0    1.4453    0.2030   27.98 9000.00 9000.00   27.52    0.4500 9000.00000 9000.00000 9000.000
  3420   70.55   18.583  -79.30    4.0    1.5533    0.2202   28.09 9000.00 9000.00   27.42    0.4800 9000.00000 9000.00000 9000.000
  3430   69.96   18.631  -78.90    4.0    1.6252    0.2323   28.19 9000.00 9000.00   27.32    0.5000 9000.00000 9000.00000 9000.000
  3440   69.42   18.675  -79.10    4.0    1.6977    0.2445   28.29 9000.00 9000.00   27.33    0.5200 9000.00000 9000.00000 9000.000
  3450   68.83   18.724  -79.10    4.0    1.7334    0.2518   28.41 9000.00 9000.00   27.23    0.5300 9000.00000 9000.00000 9000.000
  3460   68.22   18.774  -79.20    4.0    1.7330    0.2540   28.53 9000.00 9000.00   27.13    0.5300 9000.00000 9000.00000 9000.000
  3470   67.65   18.822  -79.60    4.0    1.7326    0.2561   28.65 9000.00 9000.00   27.04    0.5300 9000.00000 9000.00000 9000.000
  3480   67.06   18.871  -79.60    4.0    1.7322    0.2583   28.77 9000.00 9000.00   26.94    0.5300 9000.00000 9000.00000 9000.000
  3490   66.46   18.922  -79.70    4.0    1.7324    0.2607   28.89 9000.00 9000.00   26.94    0.5300 9000.00000 9000.00000 9000.000
  3500   65.93   18.968  -79.10    4.0    1.8041    0.2736   29.00 9000.00 9000.00   26.84    0.5500 9000.00000 9000.00000 9000.000
  3510   65.36   19.017  -78.80    4.0    1.8398    0.2815   29.13 9000.00 9000.00   26.75    0.5600 9000.00000 9000.00000 9000.000
  3520   64.80   19.066  -78.30    4.0    1.9116    0.2950   29.25 9000.00 9000.00   26.65    0.5800 9000.00000 9000.00000 9000.000
  3530   64.26   19.114  -78.40    4.0    2.0200    0.3144   29.38 9000.00 9000.00   26.65    0.6100 9000.00000 9000.00000 9000.000
  3540   63.71   19.163  -78.00    4.0    2.1278    0.3340   29.52 9000.00 9000.00   26.56    0.6400 9000.00000 9000.00000 9000.000
  3550   63.16   19.212  -77.30    4.0    2.2356    0.3540   29.67 9000.00 9000.00   26.46    0.6700 9000.00000 9000.00000 9000.000
  3560   62.66   19.258  -76.10    4.0    2.4153    0.3855   29.82 9000.00 9000.00   26.36    0.7200 9000.00000 9000.00000 9000.000
  3570   62.12   19.308  -75.60    5.0    2.5237    0.4063   29.99 9000.00 9000.00   26.37    0.7500 9000.00000 9000.00000 9000.000
  3580   61.59   19.358  -75.40    5.0    2.6313    0.4272   30.16 9000.00 9000.00   26.27    0.7800 9000.00000 9000.00000 9000.000
  3590   61.11   19.403  -75.10    5.0    2.7397    0.4483   30.33 9000.00 9000.00   26.27    0.8100 9000.00000 9000.00000 9000.000
  3600   60.58   19.454  -74.60    5.0    2.7760    0.4582   30.52 9000.00 9000.00   26.27    0.8200 9000.00000 9000.00000 9000.000
  3610   60.07   19.503  -74.40    5.0    2.8486    0.4742   30.71 9000.00 9000.00   26.28    0.8400 9000.00000 9000.00000 9000.000
  3620   59.59   19.549  -74.00    5.0    2.8849    0.4841   30.89 9000.00 9000.00   26.28    0.8500 9000.00000 9000.00000 9000.000
  3630   59.11   19.597  -73.60    5.0    2.9222    0.4944   31.07 9000.00 9000.00   26.38    0.8600 9000.00000 9000.00000 9000.000
  3640   58.65   19.642  -73.60    5.0    3.0320    0.5170   31.26 9000.00 9000.00   26.49    0.8900 9000.00000 9000.00000 9000.000
  3650   58.19   19.688  -73.50    5.0    3.0694    0.5275   31.45 9000.00 9000.00   26.59    0.9000 9000.00000 9000.00000 9000.000
  3660   57.71   19.737  -73.80    5.0    3.1090    0.5387   31.65 9000.00 9000.00   26.89    0.9100 9000.00000 9000.00000 9000.000
  3670   57.25   19.783  -73.80    5.0    3.1465    0.5496   31.85 9000.00 9000.00   26.99    0.9200 9000.00000 9000.00000 9000.000
  3680   56.81   19.828  -73.80    5.0    3.1852    0.5607   32.04 9000.00 9000.00   27.20    0.9300 9000.00000 9000.00000 9000.000
  3690   56.36   19.875  -74.10    5.0    3.2239    0.5720   32.24 9000.00 9000.00   27.40    0.9400 9000.00000 9000.00000 9000.000
  3700   55.89   19.924  -74.30    5.0    3.2264    0.5773   32.45 9000.00 9000.00   27.60    0.9400 9000.00000 9000.00000 9000.000
  3710   55.45   19.969  -74.20    5.0    3.2652    0.5888   32.66 9000.00 9000.00   27.80    0.9500 9000.00000 9000.00000 9000.000
  3720   54.98   20.019  -74.10    4.0    3.3041    0.6010   32.88 9000.00 9000.00   28.01    0.9600 9000.00000 9000.00000 9000.000
  3730   54.49   20.071  -73.80    4.0    3.3794    0.6202   33.11 9000.00 9000.00   28.21    0.9800 9000.00000 9000.00000 9000.000
  3740   54.06   20.118  -72.80    4.0    3.5251    0.6521   33.33 9000.00 9000.00   28.21    1.0200 9000.00000 9000.00000 9000.000
  3750   53.58   20.170  -72.20    4.0    3.6335    0.6781   33.58 9000.00 9000.00   28.12    1.0500 9000.00000 9000.00000 9000.000
  3760   53.10   20.223  -71.70    4.0    3.7768    0.7113   33.84 9000.00 9000.00   27.92    1.0900 9000.00000 9000.00000 9000.000
  3770   52.65   20.273  -71.60    4.0    3.8460    0.7305   34.10 9000.00 9000.00   27.62    1.1100 9000.00000 9000.00000 9000.000
  3780   52.17   20.327  -71.70    4.0    3.9167    0.7508   34.38 9000.00 9000.00   27.43    1.1300 9000.00000 9000.00000 9000.000
  3790   51.69   20.382  -71.40    4.0    4.0207    0.7778   34.67 9000.00 9000.00   27.03    1.1600 9000.00000 9000.00000 9000.000
  3800   51.25   20.432  -71.10    4.0    4.1632    0.8123   34.95 9000.00 9000.00   26.83    1.2000 9000.00000 9000.00000 9000.000
