  1860  208.38   12.149  -51.70   21.0    0.7223    0.0347   18.98 9000.00 9000.00   29.74    0.2400 9000.00000 9000.00000 9000.000
  1870  206.00   12.223  -52.10   21.0    0.7224    0.0351   19.05 9000.00 9000.00   29.75    0.2400 9000.00000 9000.00000 9000.000
  1880  203.59   12.299  -52.20   22.0    0.6863    0.0337   19.11 9000.00 9000.00   29.75    0.2300 9000.00000 9000.00000 9000.000
  1890  201.29   12.373  -52.70   22.0    0.6862    0.0341   19.18 9000.00 9000.00   29.66    0.2300 9000.00000 9000.00000 9000.000
  1900  199.34   12.436  -53.20   22.0    0.6862    0.0344   19.23 9000.00 9000.00   29.66    0.2300 9000.00000 9000.00000 9000.000
  1910  197.20   12.505  -53.50   22.0    0.6860    0.0348   19.29 9000.00 9000.00   29.56    0.2300 9000.00000 9000.00000 9000.000
  1920  195.52   12.560  -54.00   22.0    0.6861    0.0351   19.33 9000.00 9000.00   29.57    0.2300 9000.00000 9000.00000 9000.000
  1930  194.16   12.605  -54.00   22.0    0.6859    0.0353   19.37 9000.00 9000.00   29.47    0.2300 9000.00000 9000.00000 9000.000
  1940  192.56   12.658  -54.50   21.0    0.6498    0.0337   19.42 9000.00 9000.00   29.47    0.2200 9000.00000 9000.00000 9000.000
  1950  191.09   12.707  -53.60   20.0    0.6860    0.0359   19.46 9000.00 9000.00   29.48    0.2300 9000.00000 9000.00000 9000.000
  1960  189.73   12.753  -51.90   18.0    0.7219    0.0380   19.50 9000.00 9000.00   29.38    0.2400 9000.00000 9000.00000 9000.000
  1970  187.83   12.818  -52.30   16.0    0.7942    0.0423   19.56 9000.00 9000.00   29.38    0.2600 9000.00000 9000.00000 9000.000
  1980  186.31   12.871  -52.10   15.0    0.8300    0.0446   19.61 9000.00 9000.00   29.28    0.2700 9000.00000 9000.00000 9000.000
  1990  184.60   12.930  -52.40   13.0    0.8662    0.0469   19.67 9000.00 9000.00   29.29    0.2800 9000.00000 9000.00000 9000.000
  2000  182.30   13.011  -52.60   12.0    0.9024    0.0495   19.76 9000.00 9000.00   29.29    0.2900 9000.00000 9000.00000 9000.000
  2010  180.16   13.087  -53.10   10.0    0.9383    0.0521   19.84 9000.00 9000.00   29.20    0.3000 9000.00000 9000.00000 9000.000
  2020  178.31   13.154  -53.70    9.0    0.9741    0.0546   19.92 9000.00 9000.00   29.10    0.3100 9000.00000 9000.00000 9000.000
  2030  176.19   13.231  -54.00    8.0    0.9742    0.0553   20.01 9000.00 9000.00   29.10    0.3100 9000.00000 9000.00000 9000.000
  2040  174.45   13.294  -54.50    8.0    1.0100    0.0579   20.09 9000.00 9000.00   29.01    0.3200 9000.00000 9000.00000 9000.000
  2050  172.86   13.353  -55.10    7.0    1.0101    0.0584   20.16 9000.00 9000.00   29.01    0.3200 9000.00000 9000.00000 9000.000
  2060  171.30   13.410  -55.70    7.0    1.0102    0.0590   20.24 9000.00 9000.00   29.01    0.3200 9000.00000 9000.00000 9000.000
  2070  169.62   13.473  -56.20    7.0    1.0100    0.0595   20.31 9000.00 9000.00   28.92    0.3200 9000.00000 9000.00000 9000.000
  2080  168.01   13.534  -56.70    7.0    1.0100    0.0601   20.39 9000.00 9000.00   28.92    0.3200 9000.00000 9000.00000 9000.000
  2090  166.33   13.597  -57.20    7.0    1.0101    0.0607   20.47 9000.00 9000.00   28.92    0.3200 9000.00000 9000.00000 9000.000
  2100  164.76   13.657  -57.80    7.0    1.0099    0.0613   20.55 9000.00 9000.00   28.83    0.3200 9000.00000 9000.00000 9000.000
  2110  163.22   13.716  -58.30    7.0    1.0099    0.0619   20.62 9000.00 9000.00   28.83    0.3200 9000.00000 9000.00000 9000.000
  2120  161.47   13.784  -59.10    7.0    0.9740    0.0603   20.71 9000.00 9000.00   28.83    0.3100 9000.00000 9000.00000 9000.000
  2130  159.89   13.845  -59.60    7.0    1.0098    0.0632   20.78 9000.00 9000.00   28.74    0.3200 9000.00000 9000.00000 9000.000
  2140  158.59   13.896  -59.90    8.0    1.0099    0.0637   20.85 9000.00 9000.00   28.74    0.3200 9000.00000 9000.00000 9000.000
  2150  157.11   13.955  -60.50    8.0    1.0096    0.0643   20.92 9000.00 9000.00   28.64    0.3200 9000.00000 9000.00000 9000.000
  2160  155.62   14.014  -60.90    8.0    0.9736    0.0626   21.00 9000.00 9000.00   28.65    0.3100 9000.00000 9000.00000 9000.000
  2170  154.18   14.072  -61.40    8.0    0.9737    0.0632   21.07 9000.00 9000.00   28.65    0.3100 9000.00000 9000.00000 9000.000
  2180  152.85   14.125  -61.80    8.0    1.0095    0.0660   21.14 9000.00 9000.00   28.55    0.3200 9000.00000 9000.00000 9000.000
  2190  151.51   14.180  -62.40    8.0    0.9735    0.0643   21.21 9000.00 9000.00   28.56    0.3100 9000.00000 9000.00000 9000.000
  2200  150.27   14.231  -62.70    9.0    0.9736    0.0648   21.27 9000.00 9000.00   28.56    0.3100 9000.00000 9000.00000 9000.000
  2210  149.23   14.273  -63.10    9.0    0.9733    0.0652   21.32 9000.00 9000.00   28.46    0.3100 9000.00000 9000.00000 9000.000
  2220  148.07   14.321  -63.50    9.0    0.9734    0.0657   21.38 9000.00 9000.00   28.46    0.3100 9000.00000 9000.00000 9000.000
  2230  146.83   14.373  -63.70    9.0    1.0096    0.0688   21.45 9000.00 9000.00   28.47    0.3200 9000.00000 9000.00000 9000.000
  2240  145.52   14.428  -64.20    9.0    1.0093    0.0694   21.52 9000.00 9000.00   28.37    0.3200 9000.00000 9000.00000 9000.000
  2250  144.49   14.471  -64.30    9.0    1.0093    0.0699   21.58 9000.00 9000.00   28.37    0.3200 9000.00000 9000.00000 9000.000
  2260  143.49   14.514  -64.70    9.0    1.0094    0.0703   21.63 9000.00 9000.00   28.37    0.3200 9000.00000 9000.00000 9000.000
  2270  142.44   14.558  -64.70    9.0    1.0092    0.0708   21.69 9000.00 9000.00   28.28    0.3200 9000.00000 9000.00000 9000.000
  2280  141.40   14.603  -65.10    9.0    1.0092    0.0714   21.75 9000.00 9000.00   28.28    0.3200 9000.00000 9000.00000 9000.000
  2290  140.21   14.654  -65.70    9.0    1.0090    0.0720   21.82 9000.00 9000.00   28.18    0.3200 9000.00000 9000.00000 9000.000
  2300  139.11   14.702  -65.80    9.0    0.9731    0.0699   21.88 9000.00 9000.00   28.19    0.3100 9000.00000 9000.00000 9000.000
  2310  138.06   14.748  -65.90   10.0    0.9732    0.0705   21.94 9000.00 9000.00   28.19    0.3100 9000.00000 9000.00000 9000.000
  2320  137.07   14.792  -66.40   10.0    0.9729    0.0710   21.99 9000.00 9000.00   28.09    0.3100 9000.00000 9000.00000 9000.000
  2330  135.98   14.840  -66.90   10.0    0.9729    0.0715   22.05 9000.00 9000.00   28.09    0.3100 9000.00000 9000.00000 9000.000
  2340  134.87   14.889  -67.30    9.0    0.9731    0.0721   22.11 9000.00 9000.00   28.10    0.3100 9000.00000 9000.00000 9000.000
  2350  133.82   14.936  -67.70    9.0    0.9728    0.0727   22.17 9000.00 9000.00   28.00    0.3100 9000.00000 9000.00000 9000.000
  2360  132.72   14.986  -68.20    9.0    0.9729    0.0733   22.24 9000.00 9000.00   28.00    0.3100 9000.00000 9000.00000 9000.000
  2370  131.67   15.034  -68.60    9.0    0.9366    0.0711   22.30 9000.00 9000.00   27.90    0.3000 9000.00000 9000.00000 9000.000
  2380  130.74   15.076  -69.00    9.0    0.9367    0.0716   22.35 9000.00 9000.00   27.91    0.3000 9000.00000 9000.00000 9000.000
  2390  129.68   15.125  -69.40    9.0    0.9367    0.0722   22.41 9000.00 9000.00   27.91    0.3000 9000.00000 9000.00000 9000.000
  2400  128.68   15.171  -69.60    9.0    0.9365    0.0728   22.47 9000.00 9000.00   27.81    0.3000 9000.00000 9000.00000 9000.000
  2410  127.77   15.213  -70.20    9.0    0.9365    0.0733   22.52 9000.00 9000.00   27.81    0.3000 9000.00000 9000.00000 9000.000
  2420  126.84   15.256  -70.50    9.0    0.9363    0.0738   22.57 9000.00 9000.00   27.72    0.3000 9000.00000 9000.00000 9000.000
  2430  125.93   15.299  -70.70   10.0    0.9363    0.0743   22.63 9000.00 9000.00   27.72    0.3000 9000.00000 9000.00000 9000.000
  2440  125.05   15.341  -71.10   10.0    0.9001    0.0720   22.68 9000.00 9000.00   27.62    0.2900 9000.00000 9000.00000 9000.000
  2450  124.00   15.390  -71.50   10.0    0.9362    0.0755   22.74 9000.00 9000.00   27.63    0.3000 9000.00000 9000.00000 9000.000
  2460  122.84   15.446  -72.10    9.0    0.9003    0.0733   22.81 9000.00 9000.00   27.63    0.2900 9000.00000 9000.00000 9000.000
  2470  121.92   15.490  -72.20    9.0    0.9000    0.0738   22.86 9000.00 9000.00   27.53    0.2900 9000.00000 9000.00000 9000.000
  2480  121.00   15.535  -72.10    9.0    0.9001    0.0744   22.92 9000.00 9000.00   27.53    0.2900 9000.00000 9000.00000 9000.000
  2490  120.04   15.582  -71.80   10.0    0.8999    0.0750   22.97 9000.00 9000.00   27.44    0.2900 9000.00000 9000.00000 9000.000
  2500  119.18   15.624  -71.40   10.0    0.9359    0.0785   23.02 9000.00 9000.00   27.44    0.3000 9000.00000 9000.00000 9000.000
  2510  118.18   15.674  -71.40   10.0    0.9716    0.0822   23.09 9000.00 9000.00   27.34    0.3100 9000.00000 9000.00000 9000.000
  2520  117.25   15.720  -71.50   10.0    1.0437    0.0890   23.15 9000.00 9000.00   27.34    0.3300 9000.00000 9000.00000 9000.000
  2530  116.40   15.763  -71.90   10.0    1.0438    0.0897   23.21 9000.00 9000.00   27.35    0.3300 9000.00000 9000.00000 9000.000
  2540  115.50   15.809  -72.10   10.0    1.0795    0.0935   23.28 9000.00 9000.00   27.25    0.3400 9000.00000 9000.00000 9000.000
  2550  114.65   15.852  -72.40   10.0    1.0796    0.0942   23.34 9000.00 9000.00   27.25    0.3400 9000.00000 9000.00000 9000.000
  2560  113.87   15.892  -72.70   10.0    1.0793    0.0948   23.40 9000.00 9000.00   27.15    0.3400 9000.00000 9000.00000 9000.000
  2570  113.00   15.937  -73.20    9.0    1.0794    0.0955   23.46 9000.00 9000.00   27.16    0.3400 9000.00000 9000.00000 9000.000
  2580  112.10   15.984  -73.40    9.0    1.0791    0.0963   23.53 9000.00 9000.00   27.06    0.3400 9000.00000 9000.00000 9000.000
  2590  111.22   16.030  -73.40    9.0    1.0788    0.0970   23.60 9000.00 9000.00   26.96    0.3400 9000.00000 9000.00000 9000.000
  2600  110.25   16.081  -74.50    9.0    1.0789    0.0979   23.67 9000.00 9000.00   26.97    0.3400 9000.00000 9000.00000 9000.000
  2610  109.41   16.126  -75.00    9.0    1.0787    0.0986   23.74 9000.00 9000.00   26.87    0.3400 9000.00000 9000.00000 9000.000
  2620  108.59   16.169  -75.20    9.0    1.0788    0.0993   23.80 9000.00 9000.00   26.87    0.3400 9000.00000 9000.00000 9000.000
  2630  107.81   16.211  -75.50    9.0    1.0785    0.1000   23.86 9000.00 9000.00   26.77    0.3400 9000.00000 9000.00000 9000.000
  2640  106.96   16.257  -75.90    9.0    1.0786    0.1008   23.93 9000.00 9000.00   26.78    0.3400 9000.00000 9000.00000 9000.000
  2650  106.13   16.302  -76.20    8.0    1.0783    0.1016   24.00 9000.00 9000.00   26.68    0.3400 9000.00000 9000.00000 9000.000
  2660  105.28   16.348  -76.60    8.0    1.0784    0.1024   24.06 9000.00 9000.00   26.68    0.3400 9000.00000 9000.00000 9000.000
  2670  104.43   16.395  -76.90    8.0    1.0781    0.1032   24.13 9000.00 9000.00   26.58    0.3400 9000.00000 9000.00000 9000.000
  2680  103.66   16.437  -77.10    8.0    1.0779    0.1040   24.20 9000.00 9000.00   26.49    0.3400 9000.00000 9000.00000 9000.000
  2690  102.83   16.483  -77.40    8.0    1.0780    0.1048   24.27 9000.00 9000.00   26.49    0.3400 9000.00000 9000.00000 9000.000
  2700  101.99   16.530  -77.50    8.0    1.0777    0.1057   24.33 9000.00 9000.00   26.39    0.3400 9000.00000 9000.00000 9000.000
  2710  101.23   16.573  -77.60    8.0    1.0778    0.1065   24.40 9000.00 9000.00   26.40    0.3400 9000.00000 9000.00000 9000.000
  2720  100.40   16.620  -78.00    8.0    1.0775    0.1073   24.47 9000.00 9000.00   26.30    0.3400 9000.00000 9000.00000 9000.000
  2730   99.56   16.668  -78.30    8.0    1.1131    0.1118   24.54 9000.00 9000.00   26.20    0.3500 9000.00000 9000.00000 9000.000
  2740   98.71   16.717  -78.10    8.0    1.1132    0.1128   24.62 9000.00 9000.00   26.20    0.3500 9000.00000 9000.00000 9000.000
  2750   97.92   16.763  -77.10    8.0    1.1848    0.1210   24.69 9000.00 9000.00   26.11    0.3700 9000.00000 9000.00000 9000.000
  2760   97.09   16.812  -76.70    8.0    1.2567    0.1294   24.77 9000.00 9000.00   26.11    0.3900 9000.00000 9000.00000 9000.000
  2770   96.37   16.855  -76.40    8.0    1.2923    0.1341   24.85 9000.00 9000.00   26.01    0.4000 9000.00000 9000.00000 9000.000
  2780   95.57   16.903  -76.10    9.0    1.3643    0.1427   24.93 9000.00 9000.00   26.02    0.4200 9000.00000 9000.00000 9000.000
  2790   94.76   16.952  -75.80    9.0    1.4357    0.1515   25.03 9000.00 9000.00   25.92    0.4400 9000.00000 9000.00000 9000.000
  2800   94.02   16.997  -75.60    9.0    1.5071    0.1603   25.12 9000.00 9000.00   25.82    0.4600 9000.00000 9000.00000 9000.000
  2810   93.26   17.044  -76.20    9.0    1.5790    0.1693   25.22 9000.00 9000.00   25.82    0.4800 9000.00000 9000.00000 9000.000
  2820   92.50   17.091  -76.20    9.0    1.6503    0.1784   25.32 9000.00 9000.00   25.73    0.5000 9000.00000 9000.00000 9000.000
  2830   91.79   17.136  -75.90    9.0    1.6864    0.1837   25.42 9000.00 9000.00   25.73    0.5100 9000.00000 9000.00000 9000.000
  2840   91.02   17.184  -76.00    8.0    1.6860    0.1852   25.54 9000.00 9000.00   25.63    0.5100 9000.00000 9000.00000 9000.000
  2850   90.29   17.231  -76.30    8.0    1.6856    0.1867   25.64 9000.00 9000.00   25.54    0.5100 9000.00000 9000.00000 9000.000
  2860   89.61   17.274  -76.70    8.0    1.6499    0.1841   25.74 9000.00 9000.00   25.54    0.5000 9000.00000 9000.00000 9000.000
  2870   88.88   17.321  -77.00    8.0    1.6136    0.1815   25.85 9000.00 9000.00   25.44    0.4900 9000.00000 9000.00000 9000.000
  2880   88.17   17.367  -77.30    8.0    1.5774    0.1789   25.95 9000.00 9000.00   25.34    0.4800 9000.00000 9000.00000 9000.000
  2890   87.49   17.412  -77.50    8.0    1.5776    0.1803   26.05 9000.00 9000.00   25.35    0.4800 9000.00000 9000.00000 9000.000
  2900   86.76   17.460  -77.60    8.0    1.5413    0.1776   26.15 9000.00 9000.00   25.25    0.4700 9000.00000 9000.00000 9000.000
  2910   86.05   17.507  -77.80    8.0    1.5409    0.1791   26.25 9000.00 9000.00   25.15    0.4700 9000.00000 9000.00000 9000.000
  2920   85.36   17.553  -77.90    8.0    1.5410    0.1805   26.35 9000.00 9000.00   25.15    0.4700 9000.00000 9000.00000 9000.000
  2930   84.64   17.601  -77.10    8.0    1.5407    0.1820   26.45 9000.00 9000.00   25.06    0.4700 9000.00000 9000.00000 9000.000
  2940   83.93   17.650  -76.80    8.0    1.5761    0.1878   26.55 9000.00 9000.00   24.96    0.4800 9000.00000 9000.00000 9000.000
  2950   83.32   17.691  -77.40    8.0    1.6121    0.1935   26.65 9000.00 9000.00   24.96    0.4900 9000.00000 9000.00000 9000.000
  2960   82.65   17.738  -77.60    8.0    1.6117    0.1950   26.75 9000.00 9000.00   24.87    0.4900 9000.00000 9000.00000 9000.000
  2970   81.99   17.784  -77.60    8.0    1.6477    0.2010   26.85 9000.00 9000.00   24.87    0.5000 9000.00000 9000.00000 9000.000
  2980   81.38   17.826  -77.40    8.0    1.6831    0.2068   26.95 9000.00 9000.00   24.77    0.5100 9000.00000 9000.00000 9000.000
  2990   80.74   17.872  -77.70    8.0    1.6833    0.2085   27.05 9000.00 9000.00   24.77    0.5100 9000.00000 9000.00000 9000.000
  3000   80.08   17.919  -77.70    8.0    1.6829    0.2101   27.16 9000.00 9000.00   24.68    0.5100 9000.00000 9000.00000 9000.000
  3010   79.51   17.959  -77.90    7.0    1.6825    0.2116   27.26 9000.00 9000.00   24.58    0.5100 9000.00000 9000.00000 9000.000
  3020   78.84   18.008  -77.90    7.0    1.7184    0.2180   27.37 9000.00 9000.00   24.58    0.5200 9000.00000 9000.00000 9000.000
  3030   78.21   18.054  -76.90    7.0    1.7538    0.2242   27.48 9000.00 9000.00   24.49    0.5300 9000.00000 9000.00000 9000.000
  3040   77.63   18.097  -75.80    7.0    1.7540    0.2259   27.59 9000.00 9000.00   24.49    0.5300 9000.00000 9000.00000 9000.000
  3050   77.03   18.142  -75.00    7.0    1.8252    0.2369   27.69 9000.00 9000.00   24.39    0.5500 9000.00000 9000.00000 9000.000
  3060   76.42   18.188  -74.40    8.0    1.8962    0.2481   27.81 9000.00 9000.00   24.29    0.5700 9000.00000 9000.00000 9000.000
  3070   75.87   18.230  -74.00    8.0    1.9322    0.2547   27.92 9000.00 9000.00   24.30    0.5800 9000.00000 9000.00000 9000.000
  3080   75.30   18.274  -73.40    8.0    1.9675    0.2613   28.04 9000.00 9000.00   24.20    0.5900 9000.00000 9000.00000 9000.000
  3090   74.71   18.320  -73.40    8.0    2.0034    0.2682   28.16 9000.00 9000.00   24.20    0.6000 9000.00000 9000.00000 9000.000
  3100   74.18   18.361  -73.10    7.0    2.0388    0.2748   28.27 9000.00 9000.00   24.10    0.6100 9000.00000 9000.00000 9000.000
  3110   73.59   18.408  -72.20    7.0    2.1106    0.2868   28.40 9000.00 9000.00   24.11    0.6300 9000.00000 9000.00000 9000.000
  3120   73.00   18.456  -71.20    7.0    2.2888    0.3135   28.54 9000.00 9000.00   24.01    0.6800 9000.00000 9000.00000 9000.000
  3130   72.44   18.501  -70.90    7.0    2.4679    0.3407   28.69 9000.00 9000.00   24.01    0.7300 9000.00000 9000.00000 9000.000
  3140   71.82   18.552  -70.80    7.0    2.6820    0.3734   28.86 9000.00 9000.00   23.92    0.7900 9000.00000 9000.00000 9000.000
  3150   71.24   18.600  -69.80    6.0    2.8252    0.3966   29.04 9000.00 9000.00   23.92    0.8300 9000.00000 9000.00000 9000.000
  3160   70.71   18.645  -68.10    6.0    3.0391    0.4298   29.21 9000.00 9000.00   23.82    0.8900 9000.00000 9000.00000 9000.000
  3170   70.14   18.694  -67.40    6.0    3.2181    0.4588   29.41 9000.00 9000.00   23.82    0.9400 9000.00000 9000.00000 9000.000
  3180   69.61   18.740  -66.30    6.0    3.6107    0.5187   29.62 9000.00 9000.00   23.73    1.0500 9000.00000 9000.00000 9000.000
  3190   69.14   18.781  -65.40    5.0    3.9684    0.5740   29.82 9000.00 9000.00   23.73    1.1500 9000.00000 9000.00000 9000.000
  3200   68.58   18.830  -64.40    5.0    4.3607    0.6359   30.09 9000.00 9000.00   23.63    1.2600 9000.00000 9000.00000 9000.000
  3210   68.05   18.878  -63.90    5.0    4.6828    0.6881   30.36 9000.00 9000.00   23.63    1.3500 9000.00000 9000.00000 9000.000
  3220   67.54   18.924  -63.70    5.0    4.8605    0.7196   30.65 9000.00 9000.00   23.54    1.4000 9000.00000 9000.00000 9000.000
  3230   67.06   18.968  -63.30    4.0    5.2184    0.7782   30.93 9000.00 9000.00   23.54    1.5000 9000.00000 9000.00000 9000.000
  3240   66.54   19.015  -62.90    4.0    5.4315    0.8163   31.26 9000.00 9000.00   23.44    1.5600 9000.00000 9000.00000 9000.000
  3250   66.08   19.058  -62.60    4.0    5.6463    0.8545   31.56 9000.00 9000.00   23.44    1.6200 9000.00000 9000.00000 9000.000
  3260   65.60   19.103  -62.30    3.0    5.7543    0.8772   31.89 9000.00 9000.00   23.45    1.6500 9000.00000 9000.00000 9000.000
  3270   65.16   19.145  -61.80    3.0    5.8957    0.9048   32.20 9000.00 9000.00   23.35    1.6900 9000.00000 9000.00000 9000.000
  3280   64.76   19.183  -61.80    3.0    5.9656    0.9212   32.49 9000.00 9000.00   23.25    1.7100 9000.00000 9000.00000 9000.000
  3290   64.33   19.224  -61.90    2.0    6.1091    0.9496   32.81 9000.00 9000.00   23.25    1.7500 9000.00000 9000.00000 9000.000
  3300   63.89   19.266  -62.00    2.0    6.1791    0.9672   33.14 9000.00 9000.00   23.16    1.7700 9000.00000 9000.00000 9000.000
  3310   63.45   19.309  -61.80    1.0    6.2868    0.9908   33.48 9000.00 9000.00   23.16    1.8000 9000.00000 9000.00000 9000.000
  3320   62.99   19.354  -61.70    1.0    6.2139    0.9865   33.84 9000.00 9000.00   23.06    1.7800 9000.00000 9000.00000 9000.000
  3330   62.52   19.400  -61.50    1.0    6.3573    1.0168   34.21 9000.00 9000.00   23.06    1.8200 9000.00000 9000.00000 9000.000
  3340   62.06   19.446  -61.70    1.0    6.4274    1.0357   34.58 9000.00 9000.00   22.97    1.8400 9000.00000 9000.00000 9000.000
  3350   61.59   19.493  -62.00    1.0    6.4281    1.0437   34.97 9000.00 9000.00   22.97    1.8400 9000.00000 9000.00000 9000.000
  3360   61.10   19.543  -62.20    1.0    6.4265    1.0518   35.37 9000.00 9000.00   22.87    1.8400 9000.00000 9000.00000 9000.000
  3370   60.63   19.590  -62.20 9000.0    6.4628    1.0659   35.77 9000.00 9000.00   22.87    1.8500 9000.00000 9000.00000 9000.000
  3380   60.15   19.639  -61.90 9000.0    6.5330    1.0861   36.17 9000.00 9000.00   22.78    1.8700 9000.00000 9000.00000 9000.000
  3390   59.69   19.687  -61.50 9000.0    6.6407    1.1125   36.57 9000.00 9000.00   22.78    1.9000 9000.00000 9000.00000 9000.000
  3400   59.28   19.730  -61.10 9000.0    6.7461    1.1380   36.94 9000.00 9000.00   22.68    1.9300 9000.00000 9000.00000 9000.000
  3410   58.82   19.778  -60.60 9000.0    6.9253    1.1774   37.36 9000.00 9000.00   22.68    1.9800 9000.00000 9000.00000 9000.000
  3420   58.39   19.824  -60.00 9000.0    6.9596    1.1919   37.76 9000.00 9000.00   22.59    1.9900 9000.00000 9000.00000 9000.000
  3430   58.00   19.865  -60.00 9000.0    7.0316    1.2123   38.13 9000.00 9000.00   22.59    2.0100 9000.00000 9000.00000 9000.000
  3440   57.63   19.906  -59.20    1.0    7.0298    1.2198   38.49 9000.00 9000.00   22.49    2.0100 9000.00000 9000.00000 9000.000
  3450   57.16   19.957  -59.40    1.0    7.0306    1.2300   38.94 9000.00 9000.00   22.49    2.0100 9000.00000 9000.00000 9000.000
  3460   56.78   19.999  -59.80    1.0    7.0290    1.2379   39.31 9000.00 9000.00   22.40    2.0100 9000.00000 9000.00000 9000.000
  3470   56.33   20.048  -60.70    1.0    6.9585    1.2353   39.75 9000.00 9000.00   22.40    1.9900 9000.00000 9000.00000 9000.000
  3480   55.88   20.098  -61.00 9000.0    6.9568    1.2450   40.19 9000.00 9000.00   22.30    1.9900 9000.00000 9000.00000 9000.000
  3490   55.44   20.147  -61.40 9000.0    6.9219    1.2485   40.62 9000.00 9000.00   22.30    1.9800 9000.00000 9000.00000 9000.000
  3500   55.00   20.196  -61.70 9000.0    6.8515    1.2457   41.06 9000.00 9000.00   22.31    1.9600 9000.00000 9000.00000 9000.000
  3510   54.57   20.245  -61.50 9000.0    6.8143    1.2487   41.48 9000.00 9000.00   22.21    1.9500 9000.00000 9000.00000 9000.000
  3520   54.15   20.293  -61.40 9000.0    6.8507    1.2651   41.90 9000.00 9000.00   22.21    1.9600 9000.00000 9000.00000 9000.000
  3530   53.77   20.337  -61.30 9000.0    6.9205    1.2871   42.28 9000.00 9000.00   22.12    1.9800 9000.00000 9000.00000 9000.000
  3540   53.32   20.389  -61.50 9000.0    6.9927    1.3115   42.74 9000.00 9000.00   22.12    2.0000 9000.00000 9000.00000 9000.000
  3550   52.94   20.433  -61.70 9000.0    7.1004    1.3412   43.14 9000.00 9000.00   22.12    2.0300 9000.00000 9000.00000 9000.000
  3560   52.52   20.482  -61.50 9000.0    7.1702    1.3652   43.59 9000.00 9000.00   22.02    2.0500 9000.00000 9000.00000 9000.000
  3570   52.10   20.532  -60.90 9000.0    7.2069    1.3833   44.05 9000.00 9000.00   22.03    2.0600 9000.00000 9000.00000 9000.000
  3580   51.73   20.576  -62.00 9000.0    7.1696    1.3860   44.45 9000.00 9000.00   21.93    2.0500 9000.00000 9000.00000 9000.000
  3590   51.35   20.622  -62.50 9000.0    7.0989    1.3825   44.87 9000.00 9000.00   21.93    2.0300 9000.00000 9000.00000 9000.000
  3600   50.96   20.669  -62.80 9000.0    7.0641    1.3862   45.29 9000.00 9000.00   21.93    2.0200 9000.00000 9000.00000 9000.000
  3610   50.56   20.717  -63.10 9000.0    7.0627    1.3969   45.73 9000.00 9000.00   21.84    2.0200 9000.00000 9000.00000 9000.000
  3620   50.14   20.768  -63.30 9000.0    7.1349    1.4230   46.20 9000.00 9000.00   21.84    2.0400 9000.00000 9000.00000 9000.000
  3630   49.73   20.819  -63.50 9000.0    7.0977    1.4272   46.66 9000.00 9000.00   21.74    2.0300 9000.00000 9000.00000 9000.000
  3640   49.33   20.868  -64.00 9000.0    7.1344    1.4463   47.11 9000.00 9000.00   21.75    2.0400 9000.00000 9000.00000 9000.000
  3650   48.91   20.921  -64.40 9000.0    7.0996    1.4516   47.59 9000.00 9000.00   21.75    2.0300 9000.00000 9000.00000 9000.000
  3660   48.50   20.972  -64.50 9000.0    7.0624    1.4562   48.07 9000.00 9000.00   21.65    2.0200 9000.00000 9000.00000 9000.000
  3670   48.13   21.019  -63.70 9000.0    7.0632    1.4675   48.49 9000.00 9000.00   21.65    2.0200 9000.00000 9000.00000 9000.000
  3680   47.76   21.066  -64.50 9000.0    6.9929    1.4642   48.92 9000.00 9000.00   21.66    2.0000 9000.00000 9000.00000 9000.000
  3690   47.38   21.115  -64.80 9000.0    6.9914    1.4756   49.36 9000.00 9000.00   21.56    2.0000 9000.00000 9000.00000 9000.000
  3700   47.02   21.161  -65.10 9000.0    6.9922    1.4871   49.78 9000.00 9000.00   21.56    2.0000 9000.00000 9000.00000 9000.000
  3710   46.64   21.211  -65.30 9000.0    7.0620    1.5141   50.23 9000.00 9000.00   21.46    2.0200 9000.00000 9000.00000 9000.000
  3720   46.25   21.262  -65.20 9000.0    7.0631    1.5272   50.70 9000.00 9000.00   21.47    2.0200 9000.00000 9000.00000 9000.000
  3730   45.92   21.305  -65.20 9000.0    7.1709    1.5616   51.10 9000.00 9000.00   21.47    2.0500 9000.00000 9000.00000 9000.000
  3740   45.54   21.356  -65.30 9000.0    7.1338    1.5665   51.57 9000.00 9000.00   21.37    2.0400 9000.00000 9000.00000 9000.000
  3750   45.16   21.407  -65.50 9000.0    7.1705    1.5878   52.05 9000.00 9000.00   21.38    2.0500 9000.00000 9000.00000 9000.000
  3760   44.81   21.454  -65.30 9000.0    7.2047    1.6078   52.49 9000.00 9000.00   21.28    2.0600 9000.00000 9000.00000 9000.000
  3770   44.47   21.501  -65.10 9000.0    7.2769    1.6364   52.92 9000.00 9000.00   21.28    2.0800 9000.00000 9000.00000 9000.000
  3780   44.06   21.557  -65.60 9000.0    7.2780    1.6518   53.46 9000.00 9000.00   21.28    2.0800 9000.00000 9000.00000 9000.000
  3790   43.71   21.605  -65.10 9000.0    7.4550    1.7056   53.92 9000.00 9000.00   21.19    2.1300 9000.00000 9000.00000 9000.000
  3800   43.35   21.656  -64.50 9000.0    7.6343    1.7611   54.41 9000.00 9000.00   21.19    2.1800 9000.00000 9000.00000 9000.000
  3810   42.98   21.708  -64.20 9000.0    7.7754    1.8091   54.93 9000.00 9000.00   21.09    2.2200 9000.00000 9000.00000 9000.000
