36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090120
Launch Time (UT)                  : 09:01:00
Burst Pressure (hPa)              : 5.94
Integrated O3 to end of data (DU) : 215.10
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258754044
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6370
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1730  206.71   12.223  -52.30   30.0    0.5615    0.0272   20.59 9000.00 9000.00   34.25    0.2100 9000.00000 9000.00000 9000.000
  1740  205.31   12.267  -52.60   28.0    0.5265    0.0256   20.62 9000.00 9000.00   34.25    0.2000 9000.00000 9000.00000 9000.000
  1750  203.93   12.311  -52.90   25.0    0.5265    0.0258   20.64 9000.00 9000.00   34.25    0.2000 9000.00000 9000.00000 9000.000
  1760  202.62   12.352  -53.10   23.0    0.5264    0.0260   20.67 9000.00 9000.00   34.15    0.2000 9000.00000 9000.00000 9000.000
  1770  201.37   12.392  -53.20   20.0    0.4913    0.0244   20.70 9000.00 9000.00   34.16    0.1900 9000.00000 9000.00000 9000.000
  1780  200.01   12.436  -53.40   17.0    0.4913    0.0246   20.72 9000.00 9000.00   34.16    0.1900 9000.00000 9000.00000 9000.000
  1790  198.59   12.482  -53.70   15.0    0.4562    0.0230   20.75 9000.00 9000.00   34.16    0.1800 9000.00000 9000.00000 9000.000
  1800  197.26   12.525  -54.00   14.0    0.4563    0.0231   20.77 9000.00 9000.00   34.16    0.1800 9000.00000 9000.00000 9000.000
  1810  195.92   12.568  -54.40   14.0    0.4561    0.0233   20.80 9000.00 9000.00   34.07    0.1800 9000.00000 9000.00000 9000.000
  1820  194.56   12.613  -54.90   14.0    0.4562    0.0234   20.82 9000.00 9000.00   34.07    0.1800 9000.00000 9000.00000 9000.000
  1830  193.26   12.656  -55.10   14.0    0.4562    0.0236   20.85 9000.00 9000.00   34.07    0.1800 9000.00000 9000.00000 9000.000
  1840  191.88   12.701  -55.40   13.0    0.4911    0.0256   20.87 9000.00 9000.00   33.97    0.1900 9000.00000 9000.00000 9000.000
  1850  190.48   12.748  -55.50   13.0    0.5263    0.0276   20.90 9000.00 9000.00   33.98    0.2000 9000.00000 9000.00000 9000.000
  1860  189.17   12.792  -55.80   12.0    0.5263    0.0278   20.93 9000.00 9000.00   33.98    0.2000 9000.00000 9000.00000 9000.000
  1870  187.86   12.836  -56.00   11.0    0.5614    0.0299   20.96 9000.00 9000.00   33.98    0.2100 9000.00000 9000.00000 9000.000
  1880  186.60   12.879  -56.00   10.0    0.5965    0.0320   20.99 9000.00 9000.00   33.98    0.2200 9000.00000 9000.00000 9000.000
  1890  185.27   12.925  -56.20    9.0    0.6315    0.0341   21.03 9000.00 9000.00   33.89    0.2300 9000.00000 9000.00000 9000.000
  1900  183.88   12.972  -56.50    8.0    0.6666    0.0363   21.07 9000.00 9000.00   33.89    0.2400 9000.00000 9000.00000 9000.000
  1910  182.55   13.018  -56.80    7.0    0.6315    0.0346   21.10 9000.00 9000.00   33.89    0.2300 9000.00000 9000.00000 9000.000
  1920  181.26   13.063  -57.20    7.0    0.6314    0.0348   21.14 9000.00 9000.00   33.79    0.2300 9000.00000 9000.00000 9000.000
  1930  179.48   13.125  -57.60    6.0    0.6314    0.0352   21.19 9000.00 9000.00   33.80    0.2300 9000.00000 9000.00000 9000.000
  1940  178.01   13.177  -58.00    6.0    0.6315    0.0355   21.23 9000.00 9000.00   33.80    0.2300 9000.00000 9000.00000 9000.000
  1950  176.73   13.223  -58.20    6.0    0.6665    0.0377   21.27 9000.00 9000.00   33.80    0.2400 9000.00000 9000.00000 9000.000
  1960  175.39   13.271  -58.50    6.0    0.6664    0.0380   21.31 9000.00 9000.00   33.70    0.2400 9000.00000 9000.00000 9000.000
  1970  174.08   13.318  -58.90    5.0    0.7016    0.0403   21.35 9000.00 9000.00   33.71    0.2500 9000.00000 9000.00000 9000.000
  1980  172.82   13.363  -59.10    5.0    0.7016    0.0406   21.39 9000.00 9000.00   33.71    0.2500 9000.00000 9000.00000 9000.000
  1990  171.44   13.413  -59.60    5.0    0.7364    0.0430   21.43 9000.00 9000.00   33.61    0.2600 9000.00000 9000.00000 9000.000
  2000  170.16   13.460  -60.10    6.0    0.7365    0.0433   21.47 9000.00 9000.00   33.62    0.2600 9000.00000 9000.00000 9000.000
  2010  169.03   13.502  -60.30    5.0    0.7365    0.0436   21.51 9000.00 9000.00   33.62    0.2600 9000.00000 9000.00000 9000.000
  2020  167.85   13.545  -60.60    5.0    0.7715    0.0460   21.56 9000.00 9000.00   33.52    0.2700 9000.00000 9000.00000 9000.000
  2030  166.66   13.590  -61.00    5.0    0.7715    0.0463   21.60 9000.00 9000.00   33.52    0.2700 9000.00000 9000.00000 9000.000
  2040  165.37   13.638  -61.30    5.0    0.7713    0.0466   21.65 9000.00 9000.00   33.43    0.2700 9000.00000 9000.00000 9000.000
  2050  164.14   13.684  -61.40    5.0    0.7714    0.0470   21.69 9000.00 9000.00   33.43    0.2700 9000.00000 9000.00000 9000.000
  2060  162.96   13.729  -61.90    6.0    0.7714    0.0473   21.74 9000.00 9000.00   33.43    0.2700 9000.00000 9000.00000 9000.000
  2070  161.84   13.771  -62.30    6.0    0.7712    0.0477   21.78 9000.00 9000.00   33.33    0.2700 9000.00000 9000.00000 9000.000
  2080  160.72   13.814  -62.70    6.0    0.7712    0.0480   21.82 9000.00 9000.00   33.34    0.2700 9000.00000 9000.00000 9000.000
  2090  159.60   13.857  -63.10    6.0    0.7713    0.0483   21.86 9000.00 9000.00   33.34    0.2700 9000.00000 9000.00000 9000.000
  2100  158.60   13.896  -63.40    6.0    0.8061    0.0508   21.90 9000.00 9000.00   33.24    0.2800 9000.00000 9000.00000 9000.000
  2110  157.47   13.940  -63.60    6.0    0.7711    0.0490   21.95 9000.00 9000.00   33.24    0.2700 9000.00000 9000.00000 9000.000
  2120  156.25   13.987  -63.50    6.0    0.7709    0.0493   21.99 9000.00 9000.00   33.14    0.2700 9000.00000 9000.00000 9000.000
  2130  155.06   14.034  -63.60    6.0    0.7710    0.0497   22.04 9000.00 9000.00   33.15    0.2700 9000.00000 9000.00000 9000.000
  2140  153.80   14.084  -63.60    6.0    0.7710    0.0501   22.09 9000.00 9000.00   33.15    0.2700 9000.00000 9000.00000 9000.000
  2150  152.65   14.130  -63.90    6.0    0.7708    0.0505   22.14 9000.00 9000.00   33.05    0.2700 9000.00000 9000.00000 9000.000
  2160  151.51   14.176  -64.40    5.0    0.7709    0.0509   22.18 9000.00 9000.00   33.06    0.2700 9000.00000 9000.00000 9000.000
  2170  150.33   14.224  -64.70    5.0    0.7707    0.0513   22.23 9000.00 9000.00   32.96    0.2700 9000.00000 9000.00000 9000.000
  2180  149.21   14.270  -65.00    5.0    0.8057    0.0540   22.28 9000.00 9000.00   32.96    0.2800 9000.00000 9000.00000 9000.000
  2190  148.07   14.316  -65.20    5.0    0.8058    0.0544   22.32 9000.00 9000.00   32.96    0.2800 9000.00000 9000.00000 9000.000
  2200  146.90   14.365  -65.80    5.0    0.8409    0.0572   22.38 9000.00 9000.00   32.97    0.2900 9000.00000 9000.00000 9000.000
  2210  145.77   14.411  -66.10    5.0    0.8407    0.0577   22.43 9000.00 9000.00   32.87    0.2900 9000.00000 9000.00000 9000.000
  2220  144.74   14.454  -66.50    5.0    0.8407    0.0581   22.47 9000.00 9000.00   32.87    0.2900 9000.00000 9000.00000 9000.000
  2230  143.61   14.502  -66.90    6.0    0.8405    0.0585   22.53 9000.00 9000.00   32.77    0.2900 9000.00000 9000.00000 9000.000
  2240  142.52   14.548  -67.30    6.0    0.8406    0.0590   22.58 9000.00 9000.00   32.78    0.2900 9000.00000 9000.00000 9000.000
  2250  141.51   14.590  -67.60    6.0    0.8407    0.0594   22.62 9000.00 9000.00   32.78    0.2900 9000.00000 9000.00000 9000.000
  2260  140.41   14.637  -67.90    6.0    0.8754    0.0623   22.68 9000.00 9000.00   32.68    0.3000 9000.00000 9000.00000 9000.000
  2270  139.29   14.685  -68.20    6.0    0.8405    0.0603   22.73 9000.00 9000.00   32.68    0.2900 9000.00000 9000.00000 9000.000
  2280  138.21   14.732  -68.50    6.0    0.8752    0.0633   22.78 9000.00 9000.00   32.59    0.3000 9000.00000 9000.00000 9000.000
  2290  137.10   14.780  -68.90    6.0    0.8753    0.0638   22.84 9000.00 9000.00   32.59    0.3000 9000.00000 9000.00000 9000.000
  2300  136.03   14.827  -69.30    6.0    0.8404    0.0618   22.89 9000.00 9000.00   32.59    0.2900 9000.00000 9000.00000 9000.000
  2310  134.94   14.875  -69.60    6.0    0.8752    0.0649   22.95 9000.00 9000.00   32.50    0.3000 9000.00000 9000.00000 9000.000
  2320  133.86   14.923  -70.10    6.0    0.8752    0.0654   23.00 9000.00 9000.00   32.50    0.3000 9000.00000 9000.00000 9000.000
  2330  132.80   14.970  -70.70    6.0    0.8400    0.0633   23.06 9000.00 9000.00   32.40    0.2900 9000.00000 9000.00000 9000.000
  2340  131.75   15.017  -71.10    6.0    0.8401    0.0638   23.11 9000.00 9000.00   32.40    0.2900 9000.00000 9000.00000 9000.000
  2350  130.76   15.062  -71.60    6.0    0.8399    0.0642   23.16 9000.00 9000.00   32.31    0.2900 9000.00000 9000.00000 9000.000
  2360  129.87   15.102  -71.70    6.0    0.8399    0.0647   23.20 9000.00 9000.00   32.31    0.2900 9000.00000 9000.00000 9000.000
  2370  128.97   15.143  -72.00    6.0    0.8397    0.0651   23.25 9000.00 9000.00   32.21    0.2900 9000.00000 9000.00000 9000.000
  2380  128.00   15.187  -72.00    6.0    0.8748    0.0683   23.30 9000.00 9000.00   32.21    0.3000 9000.00000 9000.00000 9000.000
  2390  126.98   15.234  -72.30    6.0    0.9095    0.0716   23.36 9000.00 9000.00   32.12    0.3100 9000.00000 9000.00000 9000.000
  2400  125.98   15.281  -72.70    6.0    0.9096    0.0722   23.41 9000.00 9000.00   32.12    0.3100 9000.00000 9000.00000 9000.000
  2410  124.92   15.330  -73.20    6.0    0.9094    0.0728   23.48 9000.00 9000.00   32.02    0.3100 9000.00000 9000.00000 9000.000
  2420  123.87   15.380  -73.30    6.0    0.9095    0.0734   23.54 9000.00 9000.00   32.03    0.3100 9000.00000 9000.00000 9000.000
  2430  122.89   15.426  -73.90    6.0    0.9092    0.0740   23.59 9000.00 9000.00   31.93    0.3100 9000.00000 9000.00000 9000.000
  2440  121.83   15.477  -74.60    5.0    0.9093    0.0746   23.65 9000.00 9000.00   31.93    0.3100 9000.00000 9000.00000 9000.000
  2450  120.68   15.532  -75.10    5.0    0.9091    0.0753   23.72 9000.00 9000.00   31.83    0.3100 9000.00000 9000.00000 9000.000
  2460  119.57   15.585  -75.60    5.0    0.8742    0.0731   23.79 9000.00 9000.00   31.84    0.3000 9000.00000 9000.00000 9000.000
  2470  118.45   15.639  -76.10    5.0    0.9089    0.0767   23.85 9000.00 9000.00   31.74    0.3100 9000.00000 9000.00000 9000.000
  2480  117.17   15.702  -76.80    5.0    0.8738    0.0746   23.93 9000.00 9000.00   31.64    0.3000 9000.00000 9000.00000 9000.000
  2490  115.98   15.761  -77.10    5.0    0.8739    0.0753   24.00 9000.00 9000.00   31.65    0.3000 9000.00000 9000.00000 9000.000
  2500  114.97   15.811  -77.60    5.0    0.8737    0.0760   24.06 9000.00 9000.00   31.55    0.3000 9000.00000 9000.00000 9000.000
  2510  113.94   15.862  -78.00    5.0    0.8735    0.0767   24.12 9000.00 9000.00   31.45    0.3000 9000.00000 9000.00000 9000.000
  2520  113.08   15.906  -78.40    6.0    0.8387    0.0742   24.17 9000.00 9000.00   31.46    0.2900 9000.00000 9000.00000 9000.000
  2530  112.21   15.950  -78.80    6.0    0.8384    0.0747   24.23 9000.00 9000.00   31.36    0.2900 9000.00000 9000.00000 9000.000
  2540  111.37   15.992  -79.30    6.0    0.8385    0.0753   24.28 9000.00 9000.00   31.36    0.2900 9000.00000 9000.00000 9000.000
  2550  110.54   16.035  -79.40    5.0    0.8033    0.0727   24.32 9000.00 9000.00   31.27    0.2800 9000.00000 9000.00000 9000.000
  2560  109.63   16.081  -80.00    6.0    0.8034    0.0733   24.38 9000.00 9000.00   31.27    0.2800 9000.00000 9000.00000 9000.000
  2570  108.77   16.126  -80.50    6.0    0.8032    0.0738   24.43 9000.00 9000.00   31.17    0.2800 9000.00000 9000.00000 9000.000
  2580  107.93   16.170  -80.70    5.0    0.8032    0.0744   24.48 9000.00 9000.00   31.17    0.2800 9000.00000 9000.00000 9000.000
  2590  107.06   16.215  -80.90    5.0    0.8030    0.0750   24.53 9000.00 9000.00   31.08    0.2800 9000.00000 9000.00000 9000.000
  2600  106.20   16.260  -81.00    5.0    0.7680    0.0723   24.58 9000.00 9000.00   30.98    0.2700 9000.00000 9000.00000 9000.000
  2610  105.38   16.304  -81.20    6.0    0.7680    0.0729   24.62 9000.00 9000.00   30.98    0.2700 9000.00000 9000.00000 9000.000
  2620  104.53   16.350  -81.40    6.0    0.7678    0.0735   24.67 9000.00 9000.00   30.88    0.2700 9000.00000 9000.00000 9000.000
  2630  103.69   16.395  -81.50    6.0    0.7328    0.0707   24.72 9000.00 9000.00   30.79    0.2600 9000.00000 9000.00000 9000.000
  2640  102.88   16.439  -81.70    6.0    0.7329    0.0712   24.77 9000.00 9000.00   30.79    0.2600 9000.00000 9000.00000 9000.000
  2650  102.06   16.484  -82.00    6.0    0.7327    0.0718   24.81 9000.00 9000.00   30.69    0.2600 9000.00000 9000.00000 9000.000
  2660  101.26   16.528  -82.40    6.0    0.6976    0.0689   24.86 9000.00 9000.00   30.60    0.2500 9000.00000 9000.00000 9000.000
  2670  100.40   16.575  -82.70    6.0    0.6976    0.0695   24.90 9000.00 9000.00   30.60    0.2500 9000.00000 9000.00000 9000.000
  2680   99.48   16.626  -83.00    6.0    0.6974    0.0701   24.95 9000.00 9000.00   30.50    0.2500 9000.00000 9000.00000 9000.000
  2690   98.60   16.676  -83.40    5.0    0.6975    0.0707   25.00 9000.00 9000.00   30.50    0.2500 9000.00000 9000.00000 9000.000
  2700   97.77   16.723  -83.90    5.0    0.6974    0.0713   25.05 9000.00 9000.00   30.41    0.2500 9000.00000 9000.00000 9000.000
  2710   96.91   16.772  -84.10    5.0    0.6624    0.0684   25.10 9000.00 9000.00   30.31    0.2400 9000.00000 9000.00000 9000.000
  2720   96.09   16.819  -84.40    5.0    0.6624    0.0689   25.14 9000.00 9000.00   30.31    0.2400 9000.00000 9000.00000 9000.000
  2730   95.29   16.865  -84.60    5.0    0.6623    0.0695   25.19 9000.00 9000.00   30.22    0.2400 9000.00000 9000.00000 9000.000
  2740   94.48   16.912  -84.70    5.0    0.6273    0.0664   25.23 9000.00 9000.00   30.12    0.2300 9000.00000 9000.00000 9000.000
  2750   93.71   16.957  -85.00    5.0    0.6274    0.0669   25.27 9000.00 9000.00   30.12    0.2300 9000.00000 9000.00000 9000.000
  2760   92.99   17.000  -85.30    5.0    0.6272    0.0674   25.31 9000.00 9000.00   30.03    0.2300 9000.00000 9000.00000 9000.000
  2770   92.20   17.046  -85.70    5.0    0.6271    0.0680   25.35 9000.00 9000.00   29.93    0.2300 9000.00000 9000.00000 9000.000
  2780   91.40   17.094  -86.00    5.0    0.5920    0.0648   25.39 9000.00 9000.00   29.83    0.2200 9000.00000 9000.00000 9000.000
  2790   90.68   17.137  -86.30    5.0    0.5919    0.0653   25.43 9000.00 9000.00   29.73    0.2200 9000.00000 9000.00000 9000.000
  2800   89.98   17.180  -86.30    5.0    0.5917    0.0658   25.47 9000.00 9000.00   29.64    0.2200 9000.00000 9000.00000 9000.000
  2810   89.25   17.224  -85.50    5.0    0.5570    0.0624   25.50 9000.00 9000.00   29.64    0.2100 9000.00000 9000.00000 9000.000
  2820   88.52   17.270  -85.20    5.0    0.5916    0.0668   25.54 9000.00 9000.00   29.54    0.2200 9000.00000 9000.00000 9000.000
  2830   87.78   17.316  -85.20    5.0    0.5916    0.0674   25.58 9000.00 9000.00   29.45    0.2200 9000.00000 9000.00000 9000.000
  2840   87.05   17.362  -85.20    5.0    0.6262    0.0719   25.62 9000.00 9000.00   29.35    0.2300 9000.00000 9000.00000 9000.000
  2850   86.34   17.407  -85.20    5.0    0.6609    0.0765   25.66 9000.00 9000.00   29.25    0.2400 9000.00000 9000.00000 9000.000
  2860   85.53   17.459  -85.50    5.0    0.6954    0.0813   25.71 9000.00 9000.00   29.15    0.2500 9000.00000 9000.00000 9000.000
  2870   84.79   17.506  -85.60    5.0    0.6953    0.0820   25.76 9000.00 9000.00   29.06    0.2500 9000.00000 9000.00000 9000.000
  2880   84.08   17.552  -86.20    5.0    0.6953    0.0827   25.81 9000.00 9000.00   29.06    0.2500 9000.00000 9000.00000 9000.000
  2890   83.35   17.600  -86.70    5.0    0.6952    0.0834   25.85 9000.00 9000.00   28.96    0.2500 9000.00000 9000.00000 9000.000
  2900   82.62   17.648  -87.00    5.0    0.7298    0.0883   25.90 9000.00 9000.00   28.87    0.2600 9000.00000 9000.00000 9000.000
  2910   81.96   17.692  -87.00    5.0    0.6948    0.0848   25.95 9000.00 9000.00   28.77    0.2500 9000.00000 9000.00000 9000.000
  2920   81.26   17.738  -87.10    5.0    0.6948    0.0855   25.99 9000.00 9000.00   28.67    0.2500 9000.00000 9000.00000 9000.000
  2930   80.56   17.786  -86.90    5.0    0.7293    0.0905   26.04 9000.00 9000.00   28.58    0.2600 9000.00000 9000.00000 9000.000
  2940   79.85   17.834  -86.90    5.0    0.7294    0.0913   26.09 9000.00 9000.00   28.58    0.2600 9000.00000 9000.00000 9000.000
  2950   79.12   17.884  -87.30    5.0    0.7292    0.0922   26.15 9000.00 9000.00   28.48    0.2600 9000.00000 9000.00000 9000.000
  2960   78.44   17.931  -87.50    5.0    0.7290    0.0929   26.20 9000.00 9000.00   28.38    0.2600 9000.00000 9000.00000 9000.000
  2970   77.77   17.978  -87.00    5.0    0.7639    0.0982   26.25 9000.00 9000.00   28.39    0.2700 9000.00000 9000.00000 9000.000
  2980   77.09   18.026  -85.10    5.0    0.8331    0.1081   26.30 9000.00 9000.00   28.29    0.2900 9000.00000 9000.00000 9000.000
  2990   76.42   18.074  -83.60    5.0    0.9373    0.1227   26.36 9000.00 9000.00   28.29    0.3200 9000.00000 9000.00000 9000.000
  3000   75.78   18.121  -83.10    5.0    1.0760    0.1420   26.43 9000.00 9000.00   28.20    0.3600 9000.00000 9000.00000 9000.000
  3010   75.16   18.166  -83.10    6.0    1.1451    0.1524   26.50 9000.00 9000.00   28.10    0.3800 9000.00000 9000.00000 9000.000
  3020   74.47   18.218  -83.10    6.0    1.2147    0.1631   26.59 9000.00 9000.00   28.10    0.4000 9000.00000 9000.00000 9000.000
  3030   73.83   18.266  -82.20    6.0    1.3879    0.1880   26.68 9000.00 9000.00   28.01    0.4500 9000.00000 9000.00000 9000.000
  3040   73.15   18.317  -81.10    6.0    1.5615    0.2135   26.79 9000.00 9000.00   28.01    0.5000 9000.00000 9000.00000 9000.000
  3050   72.47   18.370  -79.80    6.0    1.7694    0.2442   26.91 9000.00 9000.00   27.91    0.5600 9000.00000 9000.00000 9000.000
  3060   71.88   18.417  -78.00    7.0    2.0118    0.2799   27.03 9000.00 9000.00   27.81    0.6300 9000.00000 9000.00000 9000.000
  3070   71.25   18.467  -76.70    7.0    2.2895    0.3213   27.18 9000.00 9000.00   27.82    0.7100 9000.00000 9000.00000 9000.000
  3080   70.66   18.515  -75.90    7.0    2.4624    0.3485   27.34 9000.00 9000.00   27.72    0.7600 9000.00000 9000.00000 9000.000
  3090   70.11   18.560  -75.20    7.0    2.6707    0.3809   27.49 9000.00 9000.00   27.72    0.8200 9000.00000 9000.00000 9000.000
  3100   69.57   18.605  -74.10    7.0    2.9129    0.4187   27.66 9000.00 9000.00   27.63    0.8900 9000.00000 9000.00000 9000.000
  3110   69.05   18.649  -72.90    8.0    3.1896    0.4619   27.84 9000.00 9000.00   27.53    0.9700 9000.00000 9000.00000 9000.000
  3120   68.48   18.698  -71.20    8.0    3.4326    0.5013   28.06 9000.00 9000.00   27.53    1.0400 9000.00000 9000.00000 9000.000
  3130   67.87   18.751  -69.60    8.0    3.7785    0.5567   28.32 9000.00 9000.00   27.43    1.1400 9000.00000 9000.00000 9000.000
  3140   67.34   18.798  -69.10    7.0    3.9856    0.5919   28.56 9000.00 9000.00   27.34    1.2000 9000.00000 9000.00000 9000.000
  3150   66.76   18.849  -68.90    7.0    4.1940    0.6282   28.84 9000.00 9000.00   27.34    1.2600 9000.00000 9000.00000 9000.000
  3160   66.13   18.906  -69.00    7.0    4.2971    0.6498   29.15 9000.00 9000.00   27.24    1.2900 9000.00000 9000.00000 9000.000
  3170   65.43   18.970  -69.30    6.0    4.4003    0.6725   29.52 9000.00 9000.00   27.15    1.3200 9000.00000 9000.00000 9000.000
  3180   64.75   19.032  -69.40    6.0    4.4008    0.6797   29.88 9000.00 9000.00   27.15    1.3200 9000.00000 9000.00000 9000.000
  3190   64.19   19.084  -69.70    5.0    4.5038    0.7016   30.19 9000.00 9000.00   27.05    1.3500 9000.00000 9000.00000 9000.000
  3200   63.68   19.131  -69.90    5.0    4.5029    0.7071   30.47 9000.00 9000.00   26.96    1.3500 9000.00000 9000.00000 9000.000
  3210   63.18   19.178  -70.20    5.0    4.5018    0.7125   30.75 9000.00 9000.00   26.86    1.3500 9000.00000 9000.00000 9000.000
  3220   62.68   19.225  -70.30    4.0    4.6062    0.7349   31.04 9000.00 9000.00   26.86    1.3800 9000.00000 9000.00000 9000.000
  3230   62.17   19.274  -70.50    4.0    4.6053    0.7408   31.33 9000.00 9000.00   26.77    1.3800 9000.00000 9000.00000 9000.000
  3240   61.66   19.323  -70.80    4.0    4.6735    0.7579   31.64 9000.00 9000.00   26.67    1.4000 9000.00000 9000.00000 9000.000
  3250   61.11   19.376  -70.90    3.0    4.6724    0.7646   31.97 9000.00 9000.00   26.57    1.4000 9000.00000 9000.00000 9000.000
  3260   60.61   19.424  -71.10    3.0    4.7422    0.7824   32.27 9000.00 9000.00   26.57    1.4200 9000.00000 9000.00000 9000.000
  3270   60.10   19.474  -71.10    3.0    4.8105    0.8004   32.59 9000.00 9000.00   26.48    1.4400 9000.00000 9000.00000 9000.000
  3280   59.56   19.528  -71.30    2.0    4.8786    0.8191   32.94 9000.00 9000.00   26.38    1.4600 9000.00000 9000.00000 9000.000
  3290   59.03   19.580  -71.20    2.0    4.9831    0.8442   33.28 9000.00 9000.00   26.38    1.4900 9000.00000 9000.00000 9000.000
  3300   58.54   19.630  -71.00    2.0    5.0167    0.8570   33.61 9000.00 9000.00   26.29    1.5000 9000.00000 9000.00000 9000.000
  3310   58.05   19.679  -70.70    2.0    5.0847    0.8759   33.95 9000.00 9000.00   26.19    1.5200 9000.00000 9000.00000 9000.000
  3320   57.58   19.728  -70.30    2.0    5.2582    0.9132   34.28 9000.00 9000.00   26.19    1.5700 9000.00000 9000.00000 9000.000
  3330   57.14   19.773  -70.20    1.0    5.3262    0.9321   34.60 9000.00 9000.00   26.09    1.5900 9000.00000 9000.00000 9000.000
  3340   56.67   19.822  -70.30    1.0    5.4289    0.9580   34.95 9000.00 9000.00   26.00    1.6200 9000.00000 9000.00000 9000.000
  3350   56.22   19.869  -70.70    1.0    5.4295    0.9658   35.29 9000.00 9000.00   26.00    1.6200 9000.00000 9000.00000 9000.000
  3360   55.79   19.915  -70.30    1.0    5.5666    0.9978   35.63 9000.00 9000.00   25.90    1.6600 9000.00000 9000.00000 9000.000
  3370   55.35   19.962  -70.10    1.0    5.6692    1.0242   35.98 9000.00 9000.00   25.81    1.6900 9000.00000 9000.00000 9000.000
  3380   54.90   20.011  -69.80    1.0    5.7390    1.0454   36.35 9000.00 9000.00   25.81    1.7100 9000.00000 9000.00000 9000.000
  3390   54.47   20.058  -69.80    1.0    5.7722    1.0597   36.70 9000.00 9000.00   25.71    1.7200 9000.00000 9000.00000 9000.000
  3400   54.00   20.109  -69.60 9000.0    5.8766    1.0883   37.10 9000.00 9000.00   25.71    1.7500 9000.00000 9000.00000 9000.000
  3410   53.55   20.159  -69.50 9000.0    5.9446    1.1101   37.49 9000.00 9000.00   25.62    1.7700 9000.00000 9000.00000 9000.000
  3420   53.12   20.207  -69.40 9000.0    6.0144    1.1322   37.87 9000.00 9000.00   25.62    1.7900 9000.00000 9000.00000 9000.000
  3430   52.65   20.260  -68.80 9000.0    6.0823    1.1552   38.30 9000.00 9000.00   25.52    1.8100 9000.00000 9000.00000 9000.000
  3440   52.24   20.307  -67.80 9000.0    6.3229    1.2104   38.68 9000.00 9000.00   25.43    1.8800 9000.00000 9000.00000 9000.000
  3450   51.82   20.356  -66.90 9000.0    6.4620    1.2470   39.09 9000.00 9000.00   25.43    1.9200 9000.00000 9000.00000 9000.000
  3460   51.40   20.405  -66.10 9000.0    6.7369    1.3107   39.51 9000.00 9000.00   25.33    2.0000 9000.00000 9000.00000 9000.000
  3470   50.97   20.456  -65.30 9000.0    7.0141    1.3761   39.97 9000.00 9000.00   25.33    2.0800 9000.00000 9000.00000 9000.000
  3480   50.54   20.507  -64.90 9000.0    7.2892    1.4423   40.45 9000.00 9000.00   25.24    2.1600 9000.00000 9000.00000 9000.000
  3490   50.13   20.557  -64.40 9000.0    7.5320    1.5025   40.92 9000.00 9000.00   25.24    2.2300 9000.00000 9000.00000 9000.000
  3500   49.75   20.604  -64.00 9000.0    7.7029    1.5483   41.38 9000.00 9000.00   25.14    2.2800 9000.00000 9000.00000 9000.000
  3510   49.36   20.652  -64.10 9000.0    7.9114    1.6028   41.87 9000.00 9000.00   25.15    2.3400 9000.00000 9000.00000 9000.000
  3520   48.96   20.702  -64.40 9000.0    7.9442    1.6226   42.38 9000.00 9000.00   25.05    2.3500 9000.00000 9000.00000 9000.000
  3530   48.57   20.750  -64.50 9000.0    7.9797    1.6429   42.88 9000.00 9000.00   25.05    2.3600 9000.00000 9000.00000 9000.000
  3540   48.18   20.800  -64.60 9000.0    8.0124    1.6630   43.39 9000.00 9000.00   24.95    2.3700 9000.00000 9000.00000 9000.000
  3550   47.78   20.851  -64.80 9000.0    7.9447    1.6628   43.91 9000.00 9000.00   24.96    2.3500 9000.00000 9000.00000 9000.000
  3560   47.39   20.900  -64.80 9000.0    8.0121    1.6907   44.43 9000.00 9000.00   24.86    2.3700 9000.00000 9000.00000 9000.000
