36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:50 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211229
Launch Time (UT)                  : 08:19:12
Burst Pressure (hPa)              : 6.14
Integrated O3 to end of data (DU) : 195.64
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030224
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37077
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1003  476.37    6.283   -7.53   90.0    1.3402    0.0281    7.79  137.35    2.60   36.32    0.3701   -1.28617   36.73044    6.274
  1004  476.27    6.285   -7.57   91.0    1.3385    0.0281    7.80  137.64    2.59   36.32    0.3697   -1.28614   36.73044    6.276
  1005  476.12    6.287   -7.60   91.0    1.3305    0.0279    7.80  137.90    2.59   36.32    0.3678   -1.28613   36.73045    6.279
  1006  475.94    6.290   -7.62   91.0    1.3192    0.0277    7.80  138.13    2.58   36.32    0.3651   -1.28612   36.73044    6.282
  1007  475.68    6.294   -7.64   91.0    1.3171    0.0277    7.81  138.34    2.57   36.32    0.3646   -1.28611   36.73041    6.286
  1008  475.42    6.298   -7.67   91.0    1.3163    0.0277    7.81  138.54    2.57   36.32    0.3644   -1.28610   36.73037    6.290
  1009  475.12    6.303   -7.72   91.0    1.3130    0.0276    7.82  138.72    2.56   36.32    0.3636   -1.28607   36.73034    6.294
  1010  474.89    6.307   -7.78   92.0    1.3117    0.0276    7.83  138.91    2.55   36.32    0.3633   -1.28604   36.73033    6.298
  1011  474.73    6.310   -7.82   92.0    1.3033    0.0275    7.83  139.10    2.54   36.32    0.3613   -1.28602   36.73033    6.301
  1012  474.53    6.313   -7.85   92.0    1.2950    0.0273    7.83  139.30    2.54   36.33    0.3593   -1.28601   36.73034    6.305
  1013  474.24    6.318   -7.88   92.0    1.2933    0.0273    7.84  139.50    2.53   36.33    0.3589   -1.28601   36.73033    6.309
  1014  473.96    6.322   -7.90   92.0    1.2925    0.0273    7.85  139.69    2.52   36.33    0.3587   -1.28601   36.73031    6.314
  1015  473.70    6.326   -7.94   92.0    1.2908    0.0272    7.85  139.89    2.51   36.33    0.3583   -1.28599   36.73028    6.319
  1016  473.37    6.332   -7.98   92.0    1.2870    0.0272    7.86  140.09    2.50   36.33    0.3574   -1.28596   36.73025    6.324
  1017  473.06    6.337   -8.03   93.0    1.2787    0.0270    7.87  140.31    2.50   36.33    0.3554   -1.28591   36.73023    6.328
  1018  472.87    6.340   -8.07   93.0    1.2695    0.0268    7.87  140.55    2.49   36.33    0.3532   -1.28588   36.73023    6.332
  1019  472.72    6.343   -8.11   93.0    1.2653    0.0268    7.87  140.82    2.48   36.33    0.3522   -1.28587   36.73023    6.334
  1020  472.57    6.345   -8.13   93.0    1.2636    0.0267    7.88  141.09    2.48   36.33    0.3518   -1.28587   36.73023    6.337
  1021  472.36    6.349   -8.14   93.0    1.2636    0.0268    7.88  141.35    2.47   36.33    0.3518   -1.28588   36.73022    6.340
  1022  472.14    6.352   -8.14   93.0    1.2610    0.0267    7.89  141.59    2.46   36.32    0.3512   -1.28587   36.73019    6.344
  1023  471.94    6.356   -8.14   92.0    1.2598    0.0267    7.89  141.80    2.46   36.32    0.3509   -1.28585   36.73015    6.347
  1024  471.76    6.359   -8.14   91.0    1.2481    0.0265    7.89  142.01    2.45   36.32    0.3481   -1.28582   36.73012    6.350
  1025  471.54    6.362   -8.15   91.0    1.2460    0.0264    7.90  142.22    2.45   36.32    0.3476   -1.28579   36.73011    6.354
  1026  471.30    6.366   -8.16   91.0    1.2451    0.0264    7.90  142.45    2.45   36.32    0.3474   -1.28578   36.73011    6.358
  1027  471.01    6.371   -8.15   91.0    1.2443    0.0264    7.91  142.68    2.44   36.32    0.3472   -1.28577   36.73012    6.362
  1028  470.73    6.376   -8.14   90.0    1.2368    0.0263    7.91  142.87    2.44   36.32    0.3454   -1.28576   36.73011    6.367
  1029  470.56    6.378   -8.13   90.0    1.2338    0.0262    7.92  143.02    2.44   36.32    0.3447   -1.28574   36.73009    6.370
  1030  470.37    6.381   -8.14   90.0    1.2246    0.0260    7.92  143.10    2.43   36.32    0.3425   -1.28571   36.73007    6.373
  1031  470.18    6.385   -8.17   90.0    1.2154    0.0258    7.93  143.14    2.43   36.31    0.3403   -1.28568   36.73006    6.376
  1032  469.96    6.388   -8.21   90.0    1.2129    0.0258    7.93  143.16    2.43   36.31    0.3397   -1.28566   36.73005    6.380
  1033  469.70    6.392   -8.23   90.0    1.2120    0.0258    7.94  143.16    2.43   36.31    0.3395   -1.28565   36.73005    6.384
  1034  469.45    6.397   -8.24   90.0    1.2112    0.0258    7.94  143.14    2.42   36.31    0.3393   -1.28565   36.73005    6.388
  1035  469.23    6.400   -8.24   90.0    1.2070    0.0257    7.95  143.09    2.42   36.31    0.3383   -1.28564   36.73004    6.392
  1036  469.01    6.404   -8.27   90.0    1.2045    0.0257    7.95  142.96    2.41   36.31    0.3377   -1.28562   36.73001    6.396
  1037  468.76    6.408   -8.31   91.0    1.1999    0.0256    7.95  142.78    2.40   36.31    0.3366   -1.28559   36.72999    6.400
  1038  468.51    6.412   -8.34   92.0    1.1970    0.0255    7.96  142.55    2.40   36.31    0.3359   -1.28555   36.72997    6.404
  1039  468.26    6.416   -8.37   92.0    1.1949    0.0255    7.96  142.30    2.39   36.31    0.3354   -1.28552   36.72996    6.408
  1040  468.02    6.420   -8.38   92.0    1.1936    0.0255    7.97  142.04    2.38   36.31    0.3351   -1.28551   36.72996    6.412
  1041  467.80    6.424   -8.39   91.0    1.1911    0.0255    7.97  141.77    2.37   36.31    0.3345   -1.28550   36.72995    6.416
  1042  467.53    6.429   -8.40   91.0    1.1886    0.0254    7.98  141.45    2.35   36.31    0.3339   -1.28550   36.72993    6.420
  1043  467.28    6.433   -8.41   91.0    1.1877    0.0254    7.98  141.08    2.34   36.30    0.3337   -1.28548   36.72990    6.424
  1044  467.01    6.437   -8.44   90.0    1.1877    0.0254    7.99  140.65    2.33   36.30    0.3337   -1.28546   36.72988    6.429
  1045  466.80    6.441   -8.47   90.0    1.1877    0.0254    7.99  140.20    2.31   36.30    0.3337   -1.28543   36.72986    6.433
  1046  466.53    6.445   -8.50   89.0    1.1877    0.0255    8.00  139.76    2.30   36.30    0.3337   -1.28540   36.72987    6.436
  1047  466.39    6.447   -8.51   89.0    1.1881    0.0255    8.00  139.34    2.28   36.29    0.3338   -1.28539   36.72987    6.439
  1048  466.22    6.450   -8.52   89.0    1.1885    0.0255    8.01  138.93    2.26   36.29    0.3339   -1.28539   36.72986    6.442
  1049  465.95    6.455   -8.52   89.0    1.1885    0.0255    8.01  138.50    2.24   36.29    0.3339   -1.28539   36.72984    6.447
  1050  465.67    6.459   -8.54   88.0    1.1893    0.0255    8.02  138.05    2.22   36.28    0.3341   -1.28538   36.72981    6.451
  1051  465.39    6.464   -8.54   88.0    1.1960    0.0257    8.02  137.58    2.19   36.27    0.3357   -1.28535   36.72979    6.456
  1052  465.12    6.469   -8.54   89.0    1.2010    0.0258    8.03  137.11    2.17   36.27    0.3369   -1.28532   36.72977    6.460
  1053  464.94    6.472   -8.55   89.0    1.2018    0.0258    8.03  136.68    2.15   36.26    0.3371   -1.28530   36.72977    6.464
  1054  464.71    6.476   -8.56   90.0    1.2022    0.0259    8.04  136.31    2.13   36.26    0.3372   -1.28529   36.72977    6.467
  1055  464.52    6.479   -8.57   90.0    1.2034    0.0259    8.04  135.98    2.11   36.24    0.3375   -1.28530   36.72976    6.470
  1056  464.40    6.481   -8.57   89.0    1.2063    0.0260    8.04  135.66    2.08   36.24    0.3382   -1.28530   36.72974    6.473
  1057  464.19    6.484   -8.57   89.0    1.2084    0.0260    8.05  135.34    2.06   36.24    0.3387   -1.28529   36.72971    6.476
  1058  463.87    6.490   -8.58   89.0    1.2100    0.0261    8.05  135.01    2.03   36.23    0.3391   -1.28526   36.72969    6.481
  1059  463.57    6.495   -8.61   89.0    1.2104    0.0261    8.06  134.69    2.01   36.23    0.3392   -1.28523   36.72968    6.486
  1060  463.36    6.498   -8.65   89.0    1.2104    0.0261    8.06  134.43    1.99   36.23    0.3392   -1.28520   36.72968    6.490
  1061  463.14    6.502   -8.68   89.0    1.2104    0.0261    8.07  134.24    1.97   36.23    0.3392   -1.28519   36.72968    6.494
  1062  462.92    6.505   -8.70   90.0    1.2104    0.0261    8.07  134.11    1.95   36.22    0.3392   -1.28520   36.72967    6.497
  1063  462.70    6.509   -8.71   90.0    1.2087    0.0261    8.08  134.03    1.93   36.22    0.3388   -1.28521   36.72965    6.501
  1064  462.41    6.514   -8.70   90.0    1.2071    0.0261    8.08  133.97    1.91   36.22    0.3384   -1.28520   36.72961    6.505
  1065  462.19    6.518   -8.70   90.0    1.2062    0.0261    8.09  133.90    1.89   36.22    0.3382   -1.28518   36.72959    6.509
  1066  462.04    6.520   -8.71   90.0    1.2041    0.0261    8.09  133.85    1.87   36.22    0.3377   -1.28515   36.72958    6.512
  1067  461.85    6.523   -8.73   90.0    1.2020    0.0260    8.10  133.82    1.86   36.22    0.3372   -1.28513   36.72958    6.515
  1068  461.60    6.528   -8.74   90.0    1.2012    0.0260    8.10  133.85    1.85   36.22    0.3370   -1.28512   36.72958    6.520
  1069  461.32    6.532   -8.75   90.0    1.2004    0.0260    8.11  133.93    1.84   36.22    0.3368   -1.28513   36.72958    6.524
  1070  461.00    6.538   -8.75   89.0    1.2004    0.0260    8.11  134.05    1.83   36.22    0.3368   -1.28513   36.72956    6.529
  1071  460.73    6.542   -8.76   89.0    1.2004    0.0261    8.12  134.20    1.82   36.22    0.3368   -1.28513   36.72954    6.534
  1072  460.47    6.547   -8.78   89.0    1.2008    0.0261    8.12  134.33    1.81   36.22    0.3369   -1.28511   36.72952    6.538
  1073  460.24    6.550   -8.82   89.0    1.2004    0.0261    8.13  134.46    1.80   36.22    0.3368   -1.28509   36.72952    6.542
  1074  460.05    6.554   -8.85   89.0    1.1995    0.0261    8.13  134.59    1.79   36.22    0.3366   -1.28507   36.72953    6.546
  1075  459.83    6.557   -8.88   89.0    1.1991    0.0261    8.14  134.74    1.79   36.22    0.3365   -1.28506   36.72953    6.550
  1076  459.53    6.562   -8.90   89.0    1.1983    0.0261    8.14  134.92    1.78   36.22    0.3363   -1.28506   36.72952    6.554
  1077  459.32    6.566   -8.91   89.0    1.1983    0.0261    8.15  135.14    1.78   36.22    0.3363   -1.28506   36.72949    6.557
  1078  459.15    6.569   -8.92   88.0    1.1983    0.0261    8.15  135.38    1.77   36.22    0.3363   -1.28504   36.72945    6.561
  1079  458.91    6.573   -8.93   87.0    1.1983    0.0261    8.16  135.61    1.77   36.22    0.3363   -1.28502   36.72943    6.565
  1080  458.60    6.578   -8.94   85.0    1.1983    0.0261    8.16  135.83    1.76   36.22    0.3363   -1.28499   36.72943    6.570
  1081  458.30    6.583   -8.96   84.0    1.1983    0.0261    8.17  136.05    1.75   36.22    0.3363   -1.28497   36.72944    6.575
  1082  458.02    6.588   -8.97   82.0    1.1983    0.0262    8.17  136.28    1.75   36.22    0.3363   -1.28497   36.72945    6.580
  1083  457.76    6.592   -8.97   80.0    1.1995    0.0262    8.18  136.53    1.74   36.22    0.3366   -1.28498   36.72944    6.584
  1084  457.64    6.594   -8.95   78.0    1.2016    0.0263    8.18  136.80    1.73   36.22    0.3371   -1.28498   36.72941    6.586
  1085  457.56    6.596   -8.93   79.0    1.2041    0.0263    8.18  137.09    1.72   36.22    0.3377   -1.28497   36.72937    6.588
  1086  457.34    6.600   -8.94   82.0    1.2091    0.0264    8.19  137.38    1.71   36.21    0.3389   -1.28494   36.72934    6.592
  1087  457.05    6.604   -8.97   83.0    1.2217    0.0267    8.19  137.69    1.70   36.21    0.3419   -1.28490   36.72933    6.596
  1088  456.84    6.608   -9.01   84.0    1.2317    0.0270    8.20  138.02    1.69   36.21    0.3443   -1.28488   36.72933    6.600
  1089  456.60    6.612   -9.04   85.0    1.2347    0.0270    8.20  138.39    1.68   36.21    0.3450   -1.28487   36.72934    6.604
  1090  456.28    6.617   -9.05   86.0    1.2351    0.0271    8.21  138.77    1.66   36.21    0.3451   -1.28488   36.72934    6.609
  1091  456.02    6.622   -9.06   85.0    1.2363    0.0271    8.22  139.17    1.65   36.21    0.3454   -1.28489   36.72933    6.614
  1092  455.84    6.625   -9.06   84.0    1.2372    0.0271    8.22  139.59    1.64   36.21    0.3456   -1.28488   36.72931    6.617
  1093  455.64    6.628   -9.08   84.0    1.2372    0.0272    8.22  140.04    1.63   36.21    0.3456   -1.28486   36.72928    6.620
  1094  455.43    6.632   -9.11   83.0    1.2363    0.0271    8.23  140.56    1.62   36.21    0.3454   -1.28483   36.72927    6.624
  1095  455.27    6.635   -9.14   83.0    1.2355    0.0271    8.23  141.16    1.61   36.21    0.3452   -1.28480   36.72928    6.627
  1096  455.03    6.639   -9.17   84.0    1.2347    0.0271    8.24  141.83    1.60   36.21    0.3450   -1.28479   36.72929    6.631
  1097  454.79    6.643   -9.19   84.0    1.2346    0.0271    8.24  142.55    1.59   36.21    0.3450   -1.28480   36.72929    6.635
  1098  454.57    6.647   -9.19   83.0    1.2346    0.0272    8.25  143.30    1.59   36.20    0.3450   -1.28482   36.72928    6.639
  1099  454.35    6.650   -9.19   83.0    1.2346    0.0272    8.25  144.06    1.58   36.20    0.3450   -1.28482   36.72925    6.642
  1100  454.09    6.655   -9.19   82.0    1.2329    0.0272    8.26  144.83    1.58   36.20    0.3446   -1.28479   36.72923    6.646
  1101  453.91    6.658   -9.20   82.0    1.2271    0.0270    8.26  145.62    1.58   36.20    0.3432   -1.28476   36.72921    6.650
  1102  453.65    6.662   -9.22   81.0    1.2175    0.0268    8.27  146.45    1.59   36.20    0.3409   -1.28473   36.72922    6.655
  1103  453.34    6.667   -9.25   81.0    1.2162    0.0268    8.27  147.34    1.60   36.19    0.3406   -1.28472   36.72923    6.659
  1104  453.12    6.671   -9.26   81.0    1.2132    0.0268    8.28  148.26    1.61   36.20    0.3399   -1.28473   36.72924    6.663
  1105  452.92    6.675   -9.27   81.0    1.2091    0.0267    8.28  149.21    1.62   36.20    0.3389   -1.28474   36.72923    6.667
  1106  452.67    6.679   -9.28   81.0    1.2007    0.0265    8.29  150.15    1.64   36.20    0.3369   -1.28475   36.72920    6.671
  1107  452.47    6.682   -9.30   81.0    1.1999    0.0265    8.29  151.08    1.65   36.20    0.3367   -1.28473   36.72917    6.674
  1108  452.30    6.685   -9.34   81.0    1.1978    0.0265    8.30  151.99    1.67   36.20    0.3362   -1.28470   36.72915    6.678
  1109  452.07    6.689   -9.38   81.0    1.1910    0.0263    8.30  152.87    1.68   36.19    0.3346   -1.28466   36.72916    6.681
  1110  451.82    6.694   -9.41   81.0    1.1818    0.0262    8.31  153.72    1.70   36.19    0.3324   -1.28463   36.72918    6.685
  1111  451.64    6.697   -9.44   81.0    1.1797    0.0261    8.31  154.51    1.72   36.19    0.3319   -1.28463   36.72919    6.689
  1112  451.47    6.700   -9.46   81.0    1.1793    0.0261    8.31  155.25    1.74   36.19    0.3318   -1.28463   36.72919    6.692
  1113  451.28    6.703   -9.47   81.0    1.1793    0.0261    8.32  155.92    1.75   36.19    0.3318   -1.28464   36.72916    6.695
  1114  451.08    6.706   -9.49   81.0    1.1759    0.0261    8.32  156.54    1.77   36.18    0.3310   -1.28463   36.72913    6.698
  1115  450.85    6.710   -9.51   81.0    1.1634    0.0258    8.33  157.12    1.78   36.18    0.3280   -1.28461   36.72911    6.702
  1116  450.64    6.714   -9.55   81.0    1.1617    0.0258    8.33  157.68    1.78   36.18    0.3276   -1.28457   36.72911    6.706
  1117  450.47    6.717   -9.59   81.0    1.1592    0.0257    8.33  158.20    1.79   36.18    0.3270   -1.28455   36.72912    6.709
  1118  450.24    6.720   -9.63   81.0    1.1491    0.0255    8.34  158.67    1.78   36.18    0.3246   -1.28453   36.72914    6.713
  1119  450.03    6.724   -9.66   81.0    1.1479    0.0255    8.34  159.09    1.78   36.17    0.3243   -1.28453   36.72913    6.716
  1120  449.79    6.728   -9.68   81.0    1.1462    0.0255    8.35  159.44    1.77   36.17    0.3239   -1.28452   36.72912    6.721
  1121  449.48    6.734   -9.69   81.0    1.1420    0.0254    8.35  159.75    1.75   36.17    0.3229   -1.28450   36.72910    6.725
  1122  449.28    6.737   -9.69   82.0    1.1378    0.0253    8.36  160.01    1.73   36.17    0.3219   -1.28448   36.72908    6.729
  1123  449.13    6.740   -9.71   82.0    1.1374    0.0253    8.36  160.26    1.70   36.16    0.3218   -1.28445   36.72907    6.732
  1124  448.93    6.743   -9.74   82.0    1.1307    0.0252    8.36  160.50    1.67   36.16    0.3202   -1.28441   36.72907    6.735
  1125  448.71    6.747   -9.76   82.0    1.1286    0.0252    8.37  160.73    1.63   36.16    0.3197   -1.28438   36.72907    6.739
  1126  448.54    6.750   -9.79   82.0    1.1277    0.0251    8.37  160.95    1.59   36.16    0.3195   -1.28436   36.72907    6.742
  1127  448.35    6.753   -9.82   82.0    1.1277    0.0252    8.38  161.19    1.55   36.16    0.3195   -1.28434   36.72907    6.745
  1128  448.12    6.757   -9.88   82.0    1.1252    0.0251    8.38  161.45    1.51   36.15    0.3189   -1.28433   36.72908    6.749
  1129  447.86    6.761   -9.94   83.0    1.1214    0.0250    8.39  161.77    1.46   36.15    0.3180   -1.28432   36.72908    6.754
  1130  447.62    6.766   -9.99   83.0    1.1206    0.0250    8.39  162.18    1.42   36.15    0.3178   -1.28431   36.72909    6.758
  1131  447.36    6.770  -10.03   83.0    1.1193    0.0250    8.40  162.66    1.38   36.14    0.3175   -1.28430   36.72909    6.762
  1132  447.10    6.775  -10.06   83.0    1.1168    0.0250    8.40  163.21    1.33   36.14    0.3169   -1.28430   36.72907    6.767
  1133  446.89    6.778  -10.11   83.0    1.1159    0.0250    8.40  163.84    1.29   36.14    0.3167   -1.28430   36.72905    6.770
  1134  446.70    6.781  -10.17   84.0    1.1155    0.0250    8.41  164.55    1.25   36.14    0.3166   -1.28431   36.72903    6.774
  1135  446.48    6.785  -10.22   84.0    1.1151    0.0250    8.41  165.39    1.21   36.14    0.3165   -1.28430   36.72901    6.777
  1136  446.26    6.789  -10.27   84.0    1.1151    0.0250    8.42  166.39    1.19   36.14    0.3165   -1.28428   36.72902    6.782
  1137  445.95    6.794  -10.31   85.0    1.1151    0.0250    8.42  167.56    1.17   36.13    0.3165   -1.28426   36.72904    6.787
  1138  445.57    6.801  -10.33   85.0    1.1159    0.0250    8.43  168.86    1.16   36.13    0.3167   -1.28425   36.72906    6.793
  1139  445.26    6.806  -10.36   84.0    1.1163    0.0251    8.44  170.23    1.16   36.12    0.3168   -1.28425   36.72907    6.798
  1140  445.11    6.809  -10.38   84.0    1.1192    0.0251    8.44  171.61    1.16   36.11    0.3175   -1.28426   36.72906    6.801
  1141  445.00    6.811  -10.41   85.0    1.1225    0.0252    8.44  172.96    1.16   36.11    0.3183   -1.28428   36.72904    6.804
  1142  444.72    6.816  -10.44   85.0    1.1242    0.0253    8.45  174.25    1.18   36.10    0.3187   -1.28428   36.72902    6.808
  1143  444.44    6.821  -10.46   85.0    1.1259    0.0253    8.45  175.47    1.21   36.10    0.3191   -1.28426   36.72899    6.812
  1144  444.24    6.824  -10.47   85.0    1.1342    0.0255    8.46  176.61    1.25   36.09    0.3211   -1.28424   36.72898    6.816
  1145  444.01    6.828  -10.49   85.0    1.1434    0.0258    8.46  177.67    1.30   36.09    0.3233   -1.28422   36.72898    6.820
  1146  443.76    6.832  -10.51   85.0    1.1467    0.0258    8.47  178.60    1.34   36.08    0.3241   -1.28422   36.72900    6.825
  1147  443.51    6.837  -10.53   85.0    1.1483    0.0259    8.47  179.41    1.40   36.07    0.3245   -1.28423   36.72901    6.829
  1148  443.29    6.841  -10.54   85.0    1.1496    0.0259    8.48  180.08    1.45   36.06    0.3248   -1.28424   36.72902    6.832
  1149  443.10    6.844  -10.55   85.0    1.1500    0.0260    8.48  180.62    1.51   36.06    0.3249   -1.28423   36.72903    6.836
  1150  442.82    6.849  -10.61   85.0    1.1525    0.0260    8.49  181.04    1.57   36.06    0.3255   -1.28421   36.72904    6.841
  1151  442.44    6.855  -10.67   85.0    1.1550    0.0261    8.49  181.38    1.63   36.05    0.3261   -1.28417   36.72905    6.848
  1152  442.03    6.863  -10.70   86.0    1.1596    0.0262    8.50  181.64    1.69   36.05    0.3272   -1.28415   36.72907    6.854
  1153  441.65    6.869  -10.73   85.0    1.1616    0.0263    8.51  181.83    1.75   36.05    0.3277   -1.28414   36.72908    6.861
  1154  441.33    6.875  -10.76   85.0    1.1616    0.0263    8.52  181.98    1.80   36.04    0.3277   -1.28415   36.72909    6.867
  1155  441.06    6.879  -10.80   84.0    1.1616    0.0263    8.52  182.09    1.85   36.04    0.3277   -1.28415   36.72909    6.873
  1156  440.69    6.886  -10.84   84.0    1.1616    0.0264    8.53  182.18    1.89   36.04    0.3277   -1.28413   36.72907    6.878
  1157  440.36    6.892  -10.89   86.0    1.1583    0.0263    8.54  182.26    1.93   36.04    0.3269   -1.28408   36.72906    6.883
  1158  440.16    6.895  -10.93   87.0    1.1532    0.0262    8.54  182.33    1.96   36.04    0.3257   -1.28402   36.72905    6.888
  1159  439.92    6.899  -10.97   88.0    1.1507    0.0262    8.55  182.36    1.99   36.04    0.3251   -1.28396   36.72905    6.892
  1160  439.67    6.904  -10.98   87.0    1.1457    0.0261    8.55  182.36    2.01   36.04    0.3239   -1.28391   36.72906    6.896
  1161  439.42    6.908  -10.98   87.0    1.1390    0.0259    8.56  182.34    2.02   36.04    0.3223   -1.28388   36.72906    6.900
  1162  439.19    6.912  -10.98   86.0    1.1361    0.0259    8.56  182.33    2.03   36.03    0.3216   -1.28386   36.72906    6.904
  1163  439.01    6.915  -11.02   87.0    1.1360    0.0259    8.56  182.35    2.02   36.03    0.3216   -1.28386   36.72904    6.908
  1164  438.84    6.918  -11.08   87.0    1.1343    0.0258    8.57  182.39    2.02   36.02    0.3212   -1.28386   36.72902    6.911
  1165  438.66    6.921  -11.14   88.0    1.1322    0.0258    8.57  182.44    2.01   36.02    0.3207   -1.28386   36.72901    6.914
  1166  438.45    6.925  -11.16   89.0    1.1247    0.0257    8.58  182.45    1.99   36.02    0.3189   -1.28385   36.72901    6.917
  1167  438.21    6.929  -11.18   89.0    1.1151    0.0254    8.58  182.41    1.97   36.01    0.3166   -1.28382   36.72902    6.921
  1168  438.00    6.933  -11.20   89.0    1.1121    0.0254    8.59  182.31    1.95   36.01    0.3159   -1.28379   36.72903    6.925
  1169  437.80    6.937  -11.22   89.0    1.1109    0.0254    8.59  182.18    1.92   36.01    0.3156   -1.28376   36.72904    6.929
  1170  437.55    6.941  -11.25   89.0    1.1100    0.0254    8.59  182.05    1.89   36.01    0.3154   -1.28374   36.72905    6.934
  1171  437.25    6.946  -11.28   89.0    1.1084    0.0253    8.60  181.93    1.87   36.01    0.3150   -1.28374   36.72905    6.938
  1172  437.03    6.950  -11.31   88.0    1.1067    0.0253    8.60  181.81    1.85   36.00    0.3146   -1.28374   36.72905    6.942
  1173  436.88    6.952  -11.32   88.0    1.1071    0.0253    8.61  181.63    1.83   36.00    0.3147   -1.28374   36.72906    6.945
  1174  436.72    6.955  -11.32   88.0    1.1075    0.0254    8.61  181.36    1.81   36.00    0.3148   -1.28373   36.72907    6.948
  1175  436.55    6.958  -11.34   87.0    1.1050    0.0253    8.61  181.00    1.79   36.00    0.3142   -1.28370   36.72908    6.951
  1176  436.32    6.963  -11.36   87.0    1.1016    0.0252    8.62  180.56    1.78   36.00    0.3134   -1.28366   36.72908    6.955
  1177  436.01    6.968  -11.40   87.0    1.1037    0.0253    8.63  180.06    1.76   35.99    0.3139   -1.28364   36.72908    6.960
  1178  435.77    6.972  -11.44   87.0    1.1070    0.0254    8.63  179.51    1.75   35.99    0.3147   -1.28364   36.72907    6.964
  1179  435.61    6.975  -11.48   88.0    1.1075    0.0254    8.63  178.89    1.75   35.99    0.3148   -1.28365   36.72906    6.967
  1180  435.46    6.978  -11.51   88.0    1.1083    0.0255    8.64  178.21    1.76   35.99    0.3150   -1.28366   36.72907    6.970
  1181  435.25    6.981  -11.50   87.0    1.1108    0.0255    8.64  177.45    1.77   35.99    0.3156   -1.28366   36.72908    6.974
  1182  434.99    6.986  -11.49   86.0    1.1137    0.0256    8.65  176.62    1.78   35.99    0.3163   -1.28364   36.72909    6.978
  1183  434.72    6.991  -11.49   86.0    1.1141    0.0256    8.65  175.76    1.79   35.98    0.3164   -1.28360   36.72909    6.983
  1184  434.45    6.995  -11.51   85.0    1.1141    0.0256    8.66  174.89    1.80   35.98    0.3164   -1.28357   36.72907    6.988
  1185  434.19    7.000  -11.53   85.0    1.1145    0.0257    8.66  174.03    1.82   35.98    0.3165   -1.28355   36.72905    6.992
  1186  433.99    7.003  -11.53   85.0    1.1149    0.0257    8.67  173.16    1.84   35.98    0.3166   -1.28354   36.72903    6.996
  1187  433.82    7.007  -11.53   85.0    1.1158    0.0257    8.67  172.27    1.86   35.97    0.3168   -1.28354   36.72904    6.999
  1188  433.66    7.009  -11.52   85.0    1.1162    0.0257    8.67  171.34    1.88   35.97    0.3169   -1.28353   36.72906    7.002
  1189  433.41    7.014  -11.52   85.0    1.1166    0.0258    8.68  170.37    1.90   35.97    0.3170   -1.28350   36.72908    7.006
  1190  433.12    7.019  -11.52   86.0    1.1212    0.0259    8.68  169.38    1.93   35.96    0.3181   -1.28346   36.72909    7.011
  1191  432.95    7.022  -11.53   86.0    1.1278    0.0261    8.69  168.38    1.94   35.96    0.3197   -1.28343   36.72907    7.014
  1192  432.78    7.025  -11.56   86.0    1.1278    0.0261    8.69  167.40    1.96   35.96    0.3197   -1.28340   36.72904    7.018
  1193  432.58    7.029  -11.59   86.0    1.1278    0.0261    8.69  166.43    1.98   35.95    0.3197   -1.28339   36.72901    7.021
  1194  432.35    7.033  -11.61   86.0    1.1282    0.0261    8.70  165.44    2.00   35.95    0.3198   -1.28338   36.72900    7.025
  1195  432.14    7.036  -11.63   86.0    1.1291    0.0261    8.70  164.43    2.02   35.95    0.3200   -1.28338   36.72900    7.029
  1196  431.96    7.039  -11.65   86.0    1.1316    0.0262    8.71  163.38    2.03   35.95    0.3206   -1.28336   36.72902    7.032
  1197  431.73    7.044  -11.67   87.0    1.1316    0.0262    8.71  162.29    2.04   35.95    0.3206   -1.28333   36.72903    7.036
  1198  431.51    7.048  -11.70   87.0    1.1315    0.0262    8.72  161.18    2.05   35.94    0.3206   -1.28329   36.72903    7.040
  1199  431.34    7.051  -11.74   87.0    1.1315    0.0262    8.72  160.05    2.06   35.94    0.3206   -1.28325   36.72900    7.043
