36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:35 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211124
Launch Time (UT)                  : 07:35:42
Burst Pressure (hPa)              : 13.08
Integrated O3 to end of data (DU) : 169.47
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030150
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.450
Ozonesonde Instrument             : 1Z36886
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   433  636.32    3.972    6.77   56.0    2.9907    0.0470    5.86  196.55    0.74   36.00    0.7483   -1.30392   36.75633    3.962
   434  635.93    3.977    6.72   56.0    2.9983    0.0471    5.87  196.14    0.80   36.00    0.7501   -1.30394   36.75630    3.967
   435  635.55    3.982    6.67   56.0    3.0004    0.0472    5.89  195.51    0.88   36.00    0.7506   -1.30396   36.75628    3.972
   436  635.13    3.987    6.64   56.0    3.0012    0.0473    5.90  194.72    0.96   36.00    0.7508   -1.30398   36.75627    3.978
   437  634.71    3.993    6.62   56.0    3.0029    0.0473    5.92  193.83    1.04   36.00    0.7512   -1.30400   36.75627    3.983
   438  634.31    3.998    6.58   56.0    3.0059    0.0474    5.93  192.89    1.13   36.00    0.7519   -1.30401   36.75628    3.988
   439  633.92    4.003    6.54   56.0    3.0072    0.0474    5.95  191.94    1.22   36.01    0.7522   -1.30401   36.75630    3.993
   440  633.53    4.008    6.51   56.0    3.0072    0.0475    5.96  191.00    1.32   36.01    0.7522   -1.30399   36.75633    3.998
   441  633.11    4.014    6.48   56.0    3.0072    0.0475    5.98  190.10    1.41   36.01    0.7522   -1.30397   36.75636    4.004
   442  632.70    4.019    6.43   56.0    3.0072    0.0475    5.99  189.21    1.50   36.00    0.7522   -1.30393   36.75638    4.009
   443  632.36    4.023    6.39   56.0    3.0072    0.0476    6.01  188.32    1.59   36.00    0.7522   -1.30389   36.75639    4.013
   444  632.06    4.027    6.35   56.0    3.0072    0.0476    6.02  187.42    1.66   36.00    0.7522   -1.30385   36.75639    4.017
   445  631.73    4.031    6.32   56.0    3.0076    0.0476    6.03  186.48    1.73   36.00    0.7523   -1.30380   36.75638    4.022
   446  631.38    4.036    6.29   56.0    3.0080    0.0476    6.04  185.50    1.79   36.00    0.7524   -1.30376   36.75638    4.026
   447  630.99    4.041    6.25   57.0    3.0109    0.0477    6.06  184.49    1.84   36.00    0.7531   -1.30373   36.75637    4.031
   448  630.56    4.047    6.22   57.0    3.0189    0.0479    6.08  183.45    1.87   35.99    0.7550   -1.30369   36.75636    4.037
   449  630.10    4.053    6.19   57.0    3.0189    0.0479    6.09  182.40    1.89   35.99    0.7550   -1.30366   36.75636    4.043
   450  629.62    4.059    6.16   56.0    3.0200    0.0480    6.11  181.33    1.89   35.98    0.7553   -1.30363   36.75636    4.049
   451  629.13    4.065    6.12   55.0    3.0221    0.0480    6.13  180.25    1.88   35.97    0.7558   -1.30359   36.75637    4.055
   452  628.65    4.072    6.10   54.0    3.0220    0.0481    6.15  179.15    1.86   35.96    0.7558   -1.30355   36.75637    4.062
   453  628.12    4.078    6.09   53.0    3.0216    0.0481    6.17  178.00    1.82   35.96    0.7557   -1.30350   36.75638    4.069
   454  627.57    4.086    6.07   53.0    3.0195    0.0481    6.19  176.80    1.77   35.96    0.7552   -1.30346   36.75639    4.076
   455  627.00    4.093    6.02   53.0    3.0186    0.0481    6.21  175.54    1.71   35.96    0.7550   -1.30342   36.75640    4.083
   456  626.42    4.101    5.96   53.0    3.0182    0.0482    6.23  174.23    1.64   35.96    0.7549   -1.30339   36.75641    4.091
   457  625.87    4.108    5.87   53.0    3.0166    0.0482    6.25  172.87    1.56   35.97    0.7545   -1.30337   36.75643    4.098
   458  625.35    4.115    5.78   53.0    3.0155    0.0482    6.27  171.51    1.47   35.98    0.7542   -1.30337   36.75645    4.105
   459  624.91    4.121    5.71   53.0    3.0071    0.0481    6.29  170.21    1.37   35.99    0.7522   -1.30339   36.75647    4.111
   460  624.56    4.125    5.65   53.0    3.0072    0.0481    6.30  169.07    1.27   36.01    0.7522   -1.30341   36.75647    4.115
   461  624.23    4.129    5.60   53.0    3.0073    0.0482    6.32  168.21    1.17   36.01    0.7522   -1.30345   36.75645    4.120
   462  623.85    4.134    5.56   53.0    3.0074    0.0482    6.33  167.78    1.07   36.03    0.7522   -1.30348   36.75642    4.125
   463  623.46    4.140    5.52   53.0    3.0085    0.0483    6.34  167.96    0.97   36.05    0.7524   -1.30350   36.75639    4.130
   464  623.09    4.144    5.48   53.0    3.0157    0.0484    6.36  168.96    0.87   36.05    0.7541   -1.30351   36.75635    4.134
   465  622.73    4.149    5.44   53.0    3.0905    0.0496    6.37  171.07    0.78   36.05    0.7718   -1.30351   36.75632    4.139
   466  622.34    4.154    5.42   53.0    3.0981    0.0498    6.39  174.59    0.69   36.05    0.7736   -1.30349   36.75628    4.144
   467  621.89    4.160    5.41   53.0    3.0981    0.0498    6.41  179.85    0.62   36.06    0.7736   -1.30347   36.75625    4.150
   468  621.39    4.167    5.40   53.0    3.0981    0.0499    6.43  187.02    0.57   36.06    0.7736   -1.30345   36.75622    4.157
   469  620.85    4.174    5.36   54.0    3.0980    0.0499    6.45  195.82    0.55   36.05    0.7736   -1.30342   36.75620    4.164
   470  620.27    4.181    5.28   54.0    3.0979    0.0499    6.47  205.32    0.55   36.04    0.7736   -1.30340   36.75619    4.172
   471  619.71    4.189    5.18   55.0    3.0931    0.0499    6.49  214.22    0.58   36.03    0.7725   -1.30338   36.75619    4.179
   472  619.17    4.196    5.08   55.0    3.0420    0.0491    6.51  221.57    0.64   36.03    0.7604   -1.30336   36.75621    4.186
   473  618.63    4.203    4.98   55.0    2.9977    0.0485    6.53  227.07    0.71   36.03    0.7499   -1.30334   36.75624    4.193
   474  618.11    4.210    4.90   55.0    2.9720    0.0481    6.55  230.88    0.80   36.03    0.7438   -1.30334   36.75628    4.200
   475  617.58    4.217    4.81   55.0    2.9656    0.0480    6.57  233.32    0.90   36.03    0.7423   -1.30336   36.75632    4.207
   476  617.11    4.223    4.75   55.0    2.9518    0.0478    6.59  234.72    1.00   36.04    0.7390   -1.30338   36.75636    4.213
   477  616.72    4.228    4.70   55.0    2.9515    0.0479    6.61  235.33    1.10   36.05    0.7389   -1.30342   36.75637    4.219
   478  616.36    4.233    4.66   55.0    2.9515    0.0479    6.62  235.34    1.20   36.05    0.7389   -1.30346   36.75638    4.224
   479  615.96    4.238    4.62   56.0    2.9515    0.0479    6.64  234.88    1.29   36.05    0.7389   -1.30350   36.75638    4.229
   480  615.51    4.244    4.57   56.0    2.9646    0.0482    6.65  234.07    1.38   36.05    0.7420   -1.30353   36.75639    4.235
   481  615.05    4.250    4.54   56.0    2.9836    0.0485    6.67  232.94    1.46   36.05    0.7465   -1.30354   36.75640    4.241
   482  614.64    4.256    4.51   56.0    2.9865    0.0486    6.69  231.55    1.53   36.05    0.7472   -1.30353   36.75643    4.246
   483  614.29    4.260    4.47   56.0    2.9941    0.0487    6.70  229.88    1.58   36.05    0.7490   -1.30350   36.75646    4.251
   484  613.99    4.265    4.42   56.0    3.0206    0.0492    6.71  227.96    1.63   36.04    0.7553   -1.30346   36.75649    4.255
   485  613.66    4.269    4.38   56.0    3.0409    0.0496    6.72  225.76    1.66   36.04    0.7601   -1.30341   36.75651    4.259
   486  613.24    4.274    4.36   57.0    3.0548    0.0498    6.74  223.26    1.69   36.03    0.7634   -1.30335   36.75653    4.265
   487  612.76    4.281    4.35   57.0    3.0569    0.0499    6.76  220.45    1.70   36.03    0.7639   -1.30331   36.75653    4.271
   488  612.28    4.287    4.34   57.0    3.0293    0.0495    6.78  217.32    1.70   36.02    0.7574   -1.30328   36.75653    4.277
   489  611.86    4.293    4.32   57.0    3.0048    0.0491    6.79  213.84    1.69   36.02    0.7516   -1.30325   36.75653    4.283
   490  611.52    4.297    4.27   57.0    3.0014    0.0491    6.81  210.01    1.67   36.01    0.7508   -1.30323   36.75653    4.288
   491  611.18    4.302    4.21   57.0    3.0035    0.0491    6.82  205.84    1.66   36.01    0.7513   -1.30321   36.75655    4.292
   492  610.80    4.307    4.14   57.0    3.0039    0.0492    6.83  201.32    1.64   36.01    0.7514   -1.30319   36.75658    4.297
   493  610.37    4.313    4.07   58.0    3.0018    0.0492    6.85  196.49    1.62   36.01    0.7509   -1.30317   36.75662    4.303
   494  609.87    4.319    4.00   58.0    2.9955    0.0491    6.87  191.39    1.60   36.01    0.7494   -1.30315   36.75666    4.310
   495  609.30    4.327    3.94   58.0    2.9841    0.0490    6.89  186.07    1.59   36.01    0.7467   -1.30314   36.75670    4.317
   496  608.74    4.334    3.89   58.0    2.9739    0.0489    6.91  180.63    1.59   36.01    0.7443   -1.30314   36.75672    4.325
   497  608.18    4.342    3.86   58.0    2.9718    0.0489    6.94  175.16    1.60   36.01    0.7438   -1.30315   36.75673    4.332
   498  607.65    4.349    3.84   58.0    2.9718    0.0489    6.96  169.80    1.61   36.01    0.7438   -1.30316   36.75671    4.339
   499  607.36    4.353    3.80   58.0    2.9719    0.0489    6.97  164.67    1.63   36.02    0.7438   -1.30318   36.75669    4.343
   500  607.13    4.356    3.73   58.0    2.9719    0.0490    6.98  159.86    1.66   36.02    0.7438   -1.30319   36.75665    4.347
   501  606.83    4.360    3.68   58.0    2.9719    0.0490    6.99  155.44    1.69   36.02    0.7438   -1.30318   36.75661    4.351
   502  606.45    4.365    3.64   58.0    2.9720    0.0490    7.00  151.47    1.72   36.03    0.7438   -1.30316   36.75658    4.356
   503  606.00    4.371    3.63   59.0    2.9746    0.0491    7.02  147.96    1.76   36.03    0.7444   -1.30312   36.75655    4.361
   504  605.63    4.376    3.60   59.0    2.9754    0.0491    7.03  144.95    1.79   36.03    0.7446   -1.30308   36.75653    4.366
   505  605.34    4.380    3.55   59.0    2.9754    0.0492    7.05  142.43    1.82   36.03    0.7446   -1.30304   36.75652    4.370
   506  605.07    4.384    3.51   59.0    2.9754    0.0492    7.06  140.43    1.85   36.03    0.7446   -1.30300   36.75651    4.374
   507  604.76    4.388    3.50   59.0    2.9754    0.0492    7.07  138.95    1.87   36.03    0.7446   -1.30297   36.75650    4.378
   508  604.44    4.392    3.49   59.0    2.9581    0.0489    7.08  137.97    1.89   36.03    0.7405   -1.30295   36.75648    4.382
   509  604.14    4.396    3.45   59.0    2.9425    0.0487    7.09  137.48    1.90   36.04    0.7368   -1.30294   36.75645    4.387
   510  603.82    4.400    3.39   60.0    2.9399    0.0487    7.11  137.47    1.90   36.04    0.7362   -1.30293   36.75642    4.391
   511  603.48    4.405    3.33   60.0    2.9383    0.0487    7.12  137.90    1.90   36.04    0.7358   -1.30293   36.75639    4.395
   512  603.17    4.409    3.27   60.0    2.9369    0.0487    7.13  138.75    1.90   36.03    0.7355   -1.30292   36.75636    4.400
   513  602.85    4.413    3.22   61.0    2.9382    0.0487    7.14  139.99    1.89   36.03    0.7358   -1.30292   36.75633    4.404
   514  602.50    4.418    3.19   61.0    2.9403    0.0488    7.16  141.60    1.89   36.03    0.7363   -1.30291   36.75630    4.409
   515  602.15    4.423    3.18   60.0    2.9407    0.0488    7.17  143.58    1.88   36.03    0.7364   -1.30291   36.75628    4.413
   516  601.80    4.427    3.19   60.0    2.9411    0.0489    7.18  145.89    1.88   36.03    0.7365   -1.30290   36.75626    4.418
   517  601.42    4.433    3.17   60.0    2.9419    0.0489    7.20  148.49    1.88   36.02    0.7367   -1.30290   36.75624    4.423
   518  601.04    4.438    3.11   60.0    2.9443    0.0490    7.21  151.31    1.89   36.00    0.7373   -1.30291   36.75623    4.428
   519  600.65    4.443    3.02   61.0    2.9489    0.0491    7.23  154.25    1.90   36.00    0.7384   -1.30292   36.75622    4.434
   520  600.24    4.449    2.92   61.0    2.9510    0.0492    7.24  157.22    1.92   36.00    0.7389   -1.30294   36.75622    4.439
   521  599.81    4.454    2.84   61.0    2.9510    0.0492    7.26  160.13    1.94   36.00    0.7389   -1.30295   36.75624    4.445
   522  599.41    4.460    2.78   62.0    2.9480    0.0492    7.28  162.88    1.97   36.00    0.7382   -1.30296   36.75627    4.450
   523  599.02    4.465    2.73   62.0    2.9459    0.0492    7.29  165.44    2.00   36.00    0.7377   -1.30296   36.75631    4.456
   524  598.66    4.470    2.68   62.0    2.9460    0.0492    7.30  167.78    2.02   36.00    0.7377   -1.30294   36.75635    4.460
   525  598.31    4.475    2.64   62.0    2.9465    0.0492    7.32  169.90    2.04   36.01    0.7378   -1.30290   36.75638    4.465
   526  597.93    4.480    2.61   62.0    2.9471    0.0493    7.33  171.81    2.06   36.03    0.7379   -1.30285   36.75640    4.470
   527  597.55    4.485    2.57   62.0    2.9442    0.0493    7.35  173.54    2.07   36.04    0.7372   -1.30279   36.75640    4.476
   528  597.16    4.490    2.52   62.0    2.9380    0.0492    7.36  175.09    2.07   36.05    0.7357   -1.30273   36.75640    4.481
   529  596.77    4.496    2.48   62.0    2.9313    0.0491    7.38  176.50    2.06   36.06    0.7341   -1.30268   36.75637    4.486
   530  596.38    4.501    2.43   62.0    2.9276    0.0491    7.39  177.77    2.04   36.07    0.7332   -1.30265   36.75635    4.491
   531  596.04    4.505    2.38   62.0    2.9366    0.0493    7.41  178.89    2.00   36.09    0.7353   -1.30262   36.75632    4.496
   532  595.72    4.510    2.33   63.0    2.9474    0.0495    7.42  179.86    1.95   36.10    0.7378   -1.30259   36.75629    4.500
   533  595.38    4.514    2.29   63.0    2.9411    0.0494    7.43  180.69    1.89   36.11    0.7363   -1.30257   36.75626    4.505
   534  595.00    4.519    2.27   63.0    2.9302    0.0492    7.45  181.37    1.82   36.12    0.7337   -1.30255   36.75623    4.510
   535  594.60    4.525    2.26   63.0    2.9255    0.0492    7.46  181.92    1.74   36.12    0.7326   -1.30251   36.75621    4.515
   536  594.21    4.530    2.22   63.0    2.9243    0.0492    7.48  182.37    1.65   36.12    0.7323   -1.30247   36.75620    4.521
   537  593.83    4.536    2.14   63.0    2.9226    0.0492    7.49  182.76    1.55   36.12    0.7319   -1.30243   36.75621    4.526
   538  593.44    4.541    2.05   64.0    2.9226    0.0492    7.51  183.15    1.44   36.12    0.7319   -1.30238   36.75623    4.531
   539  593.06    4.546    1.97   64.0    2.9226    0.0493    7.52  183.59    1.32   36.12    0.7319   -1.30234   36.75626    4.537
   540  592.69    4.551    1.91   65.0    2.9226    0.0493    7.54  184.13    1.20   36.12    0.7319   -1.30232   36.75630    4.542
   541  592.35    4.556    1.84   65.0    2.9222    0.0493    7.55  184.82    1.08   36.12    0.7318   -1.30232   36.75633    4.546
   542  592.00    4.560    1.78   65.0    2.9213    0.0493    7.56  185.73    0.96   36.12    0.7316   -1.30233   36.75637    4.551
   543  591.64    4.565    1.74   65.0    2.9213    0.0494    7.58  186.95    0.84   36.12    0.7316   -1.30236   36.75639    4.556
   544  591.33    4.570    1.70   65.0    2.9216    0.0494    7.59  188.66    0.72   36.11    0.7317   -1.30239   36.75640    4.560
   545  591.00    4.574    1.66   65.0    2.9257    0.0495    7.60  191.15    0.61   36.09    0.7327   -1.30243   36.75640    4.565
   546  590.64    4.579    1.62   65.0    2.9336    0.0497    7.62  194.85    0.50   36.08    0.7346   -1.30246   36.75639    4.570
   547  590.25    4.584    1.58   65.0    2.9260    0.0496    7.63  200.47    0.41   36.08    0.7328   -1.30248   36.75637    4.575
   548  589.83    4.590    1.56   65.0    2.9070    0.0493    7.65  208.95    0.34   36.08    0.7283   -1.30250   36.75636    4.581
   549  589.40    4.596    1.55   65.0    2.9031    0.0493    7.67  221.07    0.28   36.07    0.7274   -1.30251   36.75634    4.587
   550  588.99    4.601    1.52   64.0    2.9013    0.0493    7.68  236.21    0.25   36.06    0.7270   -1.30253   36.75633    4.592
   551  588.61    4.607    1.47   64.0    2.9050    0.0494    7.70  251.43    0.25   36.05    0.7279   -1.30254   36.75632    4.597
   552  588.27    4.611    1.40   64.0    2.9109    0.0495    7.71  263.56    0.27   36.04    0.7293   -1.30254   36.75630    4.602
   553  587.92    4.616    1.34   65.0    2.9205    0.0497    7.72  271.72    0.30   36.03    0.7316   -1.30254   36.75628    4.607
   554  587.50    4.622    1.32   65.0    2.9121    0.0496    7.74  276.56    0.34   36.03    0.7296   -1.30253   36.75625    4.613
   555  587.03    4.628    1.29   65.0    2.9032    0.0495    7.76  279.01    0.38   36.04    0.7275   -1.30252   36.75623    4.619
   556  586.57    4.635    1.24   65.0    2.8854    0.0492    7.78  279.78    0.42   36.03    0.7233   -1.30249   36.75622    4.625
   557  586.18    4.640    1.14   65.0    2.8854    0.0492    7.79  279.40    0.46   36.03    0.7233   -1.30247   36.75623    4.631
   558  585.86    4.644    1.05   66.0    2.8841    0.0492    7.80  278.25    0.50   36.03    0.7230   -1.30246   36.75625    4.635
   559  585.60    4.648    0.97   66.0    2.8795    0.0492    7.81  276.60    0.55   36.03    0.7219   -1.30245   36.75629    4.639
   560  585.39    4.651    0.92   67.0    2.8795    0.0492    7.82  274.69    0.59   36.03    0.7219   -1.30246   36.75634    4.642
   561  585.14    4.654    0.89   67.0    2.8795    0.0492    7.83  272.70    0.63   36.03    0.7219   -1.30247   36.75638    4.645
   562  584.83    4.659    0.87   67.0    2.8795    0.0492    7.84  270.73    0.67   36.03    0.7219   -1.30248   36.75642    4.649
   563  584.47    4.663    0.87   66.0    2.8812    0.0493    7.86  268.88    0.70   36.03    0.7223   -1.30247   36.75644    4.654
   564  584.12    4.668    0.87   66.0    2.8980    0.0496    7.87  267.19    0.73   36.02    0.7263   -1.30246   36.75644    4.659
   565  583.80    4.673    0.84   66.0    2.9051    0.0498    7.88  265.69    0.75   36.02    0.7280   -1.30244   36.75642    4.663
   566  583.48    4.677    0.79   66.0    2.9098    0.0499    7.90  264.37    0.77   36.02    0.7291   -1.30242   36.75639    4.668
   567  583.13    4.682    0.72   66.0    2.9098    0.0499    7.91  263.21    0.78   36.02    0.7291   -1.30241   36.75636    4.673
   568  582.74    4.687    0.66   66.0    2.9097    0.0499    7.93  262.20    0.78   36.01    0.7291   -1.30242   36.75633    4.678
   569  582.35    4.693    0.60   67.0    2.9084    0.0499    7.94  261.29    0.77   36.01    0.7288   -1.30243   36.75633    4.683
   570  582.02    4.697    0.53   67.0    2.8970    0.0498    7.95  260.44    0.76   36.01    0.7261   -1.30246   36.75634    4.688
   571  581.75    4.701    0.47   67.0    2.8970    0.0498    7.96  259.61    0.74   36.01    0.7261   -1.30250   36.75636    4.692
   572  581.44    4.705    0.42   67.0    2.8947    0.0498    7.98  258.74    0.71   35.99    0.7256   -1.30253   36.75640    4.696
   573  581.11    4.710    0.39   67.0    2.8888    0.0497    7.99  257.74    0.67   35.99    0.7242   -1.30255   36.75645    4.701
   574  580.76    4.715    0.36   67.0    2.8883    0.0497    8.00  256.52    0.63   35.98    0.7241   -1.30255   36.75649    4.705
   575  580.43    4.719    0.34   67.0    2.8870    0.0497    8.02  254.92    0.58   35.97    0.7238   -1.30255   36.75652    4.710
   576  580.05    4.725    0.33   67.0    2.8806    0.0497    8.03  252.72    0.52   35.97    0.7223   -1.30254   36.75655    4.715
   577  579.62    4.730    0.33   67.0    2.8806    0.0497    8.05  249.54    0.46   35.97    0.7223   -1.30252   36.75657    4.721
   578  579.22    4.736    0.32   68.0    2.8806    0.0497    8.06  244.77    0.40   35.97    0.7223   -1.30249   36.75659    4.727
   579  578.83    4.741    0.28   68.0    2.8781    0.0497    8.08  237.44    0.34   35.97    0.7217   -1.30246   36.75660    4.732
   580  578.43    4.747    0.22   68.0    2.8650    0.0495    8.09  226.16    0.29   35.97    0.7186   -1.30242   36.75660    4.738
   581  578.04    4.752    0.15   68.0    2.8562    0.0494    8.11  210.01    0.26   35.97    0.7165   -1.30238   36.75659    4.743
   582  577.67    4.758    0.08   68.0    2.8558    0.0494    8.12  190.93    0.26   35.98    0.7164   -1.30235   36.75657    4.748
   583  577.31    4.762    0.00   69.0    2.8534    0.0494    8.14  173.87    0.29   35.99    0.7158   -1.30233   36.75653    4.753
   584  576.97    4.767   -0.07   69.0    2.8535    0.0495    8.15  161.75    0.35   36.00    0.7158   -1.30232   36.75650    4.758
   585  576.65    4.772   -0.16   70.0    2.8536    0.0495    8.16  154.07    0.43   36.01    0.7158   -1.30234   36.75647    4.763
   586  576.30    4.777   -0.23   70.0    2.8537    0.0495    8.18  149.42    0.51   36.02    0.7158   -1.30236   36.75644    4.768
   587  575.93    4.782   -0.30   71.0    2.8507    0.0495    8.19  146.71    0.60   36.02    0.7151   -1.30239   36.75643    4.773
   588  575.53    4.787   -0.35   71.0    2.8478    0.0495    8.21  145.24    0.69   36.02    0.7144   -1.30242   36.75642    4.778
   589  575.16    4.792   -0.39   71.0    2.8444    0.0495    8.22  144.59    0.79   36.02    0.7136   -1.30245   36.75643    4.783
   590  574.84    4.797   -0.43   70.0    2.8440    0.0495    8.23  144.52    0.88   36.02    0.7135   -1.30248   36.75644    4.788
   591  574.54    4.801   -0.46   70.0    2.8516    0.0496    8.25  144.87    0.98   36.02    0.7153   -1.30250   36.75646    4.792
   592  574.22    4.805   -0.50   71.0    2.8535    0.0497    8.26  145.51    1.07   36.01    0.7158   -1.30252   36.75646    4.796
   593  573.88    4.810   -0.52   71.0    2.8534    0.0497    8.27  146.36    1.16   35.99    0.7158   -1.30253   36.75646    4.801
   594  573.54    4.815   -0.52   71.0    2.8532    0.0497    8.29  147.35    1.24   35.98    0.7158   -1.30254   36.75645    4.806
   595  573.17    4.820   -0.53   71.0    2.8522    0.0498    8.30  148.43    1.32   35.96    0.7156   -1.30254   36.75642    4.811
   596  572.73    4.826   -0.58   71.0    2.8520    0.0498    8.32  149.58    1.39   35.94    0.7156   -1.30253   36.75639    4.817
   597  572.32    4.832   -0.65   71.0    2.8519    0.0498    8.33  150.75    1.46   35.93    0.7156   -1.30250   36.75637    4.823
   598  571.93    4.837   -0.73   71.0    2.8519    0.0499    8.35  151.94    1.52   35.92    0.7156   -1.30246   36.75635    4.828
   599  571.58    4.842   -0.80   71.0    2.8321    0.0495    8.36  153.13    1.58   35.92    0.7109   -1.30242   36.75635    4.833
   600  571.29    4.846   -0.86   72.0    2.8274    0.0495    8.37  154.28    1.63   35.92    0.7098   -1.30236   36.75636    4.837
   601  571.02    4.850   -0.92   72.0    2.8274    0.0495    8.38  155.41    1.67   35.92    0.7098   -1.30231   36.75637    4.841
   602  570.69    4.855   -0.95   73.0    2.8274    0.0495    8.40  156.49    1.71   35.92    0.7098   -1.30227   36.75639    4.846
   603  570.34    4.860   -0.98   73.0    2.8250    0.0495    8.41  157.53    1.73   35.93    0.7092   -1.30222   36.75641    4.851
   604  569.97    4.865   -0.99   73.0    2.8199    0.0495    8.43  158.55    1.76   35.94    0.7080   -1.30219   36.75642    4.856
   605  569.61    4.870   -1.00   73.0    2.8187    0.0495    8.44  159.55    1.77   35.94    0.7077   -1.30216   36.75642    4.861
   606  569.28    4.874   -1.04   73.0    2.8187    0.0495    8.45  160.54    1.77   35.94    0.7077   -1.30213   36.75642    4.865
   607  568.98    4.879   -1.10   74.0    2.8187    0.0495    8.46  161.53    1.77   35.94    0.7077   -1.30210   36.75641    4.870
   608  568.66    4.883   -1.18   74.0    2.8174    0.0495    8.48  162.51    1.76   35.93    0.7074   -1.30208   36.75638    4.874
   609  568.33    4.888   -1.26   74.0    2.8135    0.0495    8.49  163.47    1.75   35.93    0.7065   -1.30205   36.75635    4.879
   610  567.98    4.893   -1.31   75.0    2.8118    0.0495    8.50  164.41    1.73   35.93    0.7061   -1.30203   36.75632    4.884
   611  567.61    4.898   -1.35   75.0    2.8106    0.0495    8.52  165.33    1.72   35.93    0.7058   -1.30202   36.75628    4.889
   612  567.26    4.903   -1.39   75.0    2.8102    0.0495    8.53  166.21    1.70   35.93    0.7057   -1.30202   36.75625    4.894
   613  566.93    4.907   -1.45   75.0    2.8101    0.0496    8.54  167.05    1.68   35.92    0.7057   -1.30203   36.75622    4.899
   614  566.59    4.912   -1.53   75.0    2.8109    0.0496    8.56  167.86    1.66   35.92    0.7059   -1.30205   36.75621    4.904
   615  566.23    4.917   -1.61   75.0    2.8139    0.0497    8.57  168.63    1.64   35.92    0.7066   -1.30207   36.75621    4.908
   616  565.88    4.922   -1.65   75.0    2.8160    0.0498    8.59  169.36    1.63   35.92    0.7071   -1.30210   36.75622    4.913
   617  565.54    4.927   -1.69   75.0    2.8159    0.0498    8.60  170.02    1.62   35.91    0.7071   -1.30212   36.75624    4.918
   618  565.21    4.932   -1.72   75.0    2.8159    0.0498    8.61  170.61    1.62   35.91    0.7071   -1.30213   36.75626    4.923
   619  564.85    4.937   -1.75   75.0    2.8158    0.0499    8.63  171.12    1.62   35.90    0.7071   -1.30213   36.75630    4.928
   620  564.50    4.942   -1.78   75.0    2.8158    0.0499    8.64  171.53    1.62   35.89    0.7071   -1.30213   36.75633    4.933
   621  564.13    4.947   -1.80   75.0    2.8156    0.0499    8.65  171.85    1.63   35.88    0.7071   -1.30211   36.75636    4.938
   622  563.75    4.952   -1.82   75.0    2.8104    0.0499    8.67  172.08    1.64   35.86    0.7059   -1.30208   36.75639    4.944
   623  563.37    4.958   -1.84   75.0    2.8061    0.0498    8.68  172.21    1.66   35.85    0.7049   -1.30205   36.75641    4.949
   624  563.00    4.963   -1.88   75.0    2.8059    0.0498    8.70  172.24    1.69   35.83    0.7049   -1.30201   36.75642    4.954
   625  562.65    4.968   -1.93   75.0    2.8057    0.0499    8.71  172.18    1.72   35.81    0.7049   -1.30196   36.75642    4.959
   626  562.32    4.973   -1.99   76.0    2.8055    0.0499    8.73  172.01    1.75   35.78    0.7049   -1.30192   36.75640    4.964
   627  562.00    4.977   -2.05   76.0    2.8057    0.0499    8.74  171.72    1.79   35.76    0.7050   -1.30187   36.75638    4.968
   628  561.67    4.982   -2.10   76.0    2.8137    0.0501    8.75  171.33    1.83   35.76    0.7069   -1.30183   36.75635    4.973
   629  561.32    4.987   -2.13   76.0    2.8217    0.0503    8.77  170.83    1.87   35.76    0.7088   -1.30180   36.75631    4.978
   630  560.96    4.992   -2.15   76.0    2.8255    0.0504    8.78  170.23    1.92   35.76    0.7097   -1.30177   36.75628    4.983
   631  560.62    4.997   -2.16   76.0    2.8280    0.0504    8.79  169.54    1.96   35.75    0.7103   -1.30175   36.75625    4.988
   632  560.29    5.001   -2.17   75.0    2.8284    0.0505    8.81  168.78    2.01   35.75    0.7104   -1.30174   36.75622    4.993
   633  559.95    5.006   -2.20   76.0    2.8297    0.0505    8.82  167.96    2.05   35.75    0.7107   -1.30174   36.75620    4.997
   634  559.61    5.011   -2.28   76.0    2.8326    0.0506    8.83  167.09    2.10   35.75    0.7114   -1.30175   36.75619    5.002
